,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TCTN1,-0.005303080076105143,-0.059955957300797266,0.0070971848439755495,0.011329858650158245,0.027272277061006992,0.015568942976227042,-0.08631009706252579,-0.15057075303632206,-0.5186153348071487,0.00996580205657911,-0.1550617520568799,-0.09588735058778607,-0.20947667727555702,0.07113460452591189,0.08429239907547391,-0.004248314145061016,0.012287639274575825,-0.10775637484200065,-0.08918287030640357,0.08491686077239105
NCR3LG1,-0.028188826167645974,,,,,,,,,,,,,0.05554002833355774,-0.017579360539451114,0.005600888098493988,0.10667286354312766,,0.05105208070473873,
BMP7,0.021182561514078647,-0.029413108722443078,0.07584319484116707,0.005174264449280341,0.09573238945593011,-0.013160993207748757,-0.0404609290662821,-0.03652943888120976,-0.3607802158733138,-0.14864309473191079,-0.11567006540922962,-0.05437007568863328,-0.35525389908946203,0.008023280097012624,-0.051519649555904865,0.03585237437549937,-0.10121362995247267,-0.022605646400873407,0.05273222524741192,-0.1171097395052751
NLGN2,0.009693800542882903,0.050160456182261955,0.163851871110487,-0.027538546238794148,0.0795271323816112,0.008265695748287028,-0.009714512098275408,-0.23541618848357498,0.012404891848304895,0.05355096280516516,0.0361343389830004,0.2888568335256127,0.061689086626808526,0.2501517238269024,0.2307177877034385,-0.05701668846992771,0.08080377151472594,0.08554937061637015,-0.04052118197445396,0.11118018570521734
CCL25,-0.023049180923470153,,-0.015517851181469715,,,0.07472771759189835,,,-0.10410862022924916,,,,-0.11086680832425844,0.12643179698132576,0.1072140248664356,,0.06659617634004215,,0.010556633028678746,
NPNT,0.03302716926789182,0.09119175710206728,0.09986553380380417,0.06318352403516614,0.04508084158212015,0.10312304511133823,0.07218204002691721,-0.024041852965824086,-0.5773213926658082,-0.166362143475873,-0.07913073636420496,0.06106988838200059,-0.3920519462141109,0.13877658753100897,0.1892030953223555,0.08069786035345329,-0.06767152532438243,-0.050658452675561814,0.02184994213584972,-0.02598495834187694
KITLG,-0.03223918410907242,0.06154850068599571,0.06279613281159073,0.021771379453715087,0.11077876334507925,0.001357698233697542,0.04994853500148347,-0.010974585198204422,-0.05671246746040417,0.02437266906011138,-0.05727687272116397,0.15455417444936678,0.2081032597148986,0.009873032099078036,0.06153570919271977,0.012876939628701461,0.08167236242548387,0.09528688657452361,-0.014873786562595852,0.045761825257502345
MADCAM1,-0.02374816426237608,0.00639908292079028,0.04677004628674212,-0.01574006903725281,0.037510786022456125,0.07626587297697797,-0.00937059815227115,0.07083500675592456,0.11714736134651808,0.004433383292249706,-0.0006440296843872876,0.13782809691606712,0.005420222285393217,0.08120040853673893,0.04664743484736243,-0.03913262069736753,-0.05281296812520272,,-0.052295673733470376,
F12,0.03734680330718714,0.15352515678521736,0.08213270169078438,0.026160136593067932,0.01974375757163808,0.020824283624594254,0.1565213667599824,0.13393639214144215,0.44868146802079134,0.061009265194864264,0.08198140445842003,0.42497498465601097,0.16882017667910562,0.14554073700423584,0.242131062258215,-0.015566551563533485,0.160375716170871,0.04524615390232499,-0.010614611894213392,0.14369631652719767
S100B,0.07598518076529377,0.14035051071151494,0.2173647576116847,-0.10530079891794858,0.10089335136734279,-0.03184480107761489,0.14913911230373847,-0.3444005393072703,-0.5989763385573509,-0.09365058339270076,-0.21624276426535002,-0.535638687230585,0.46756306931793895,0.4164553637027911,0.46215567182138945,-0.047905794364817025,-0.1402570917205645,-0.2420975887261772,0.23434334916019703,-0.2749269735951058
IL27,,,0.057109084725698256,,,-0.02895991218509656,0.023703467075222657,,,-0.020252330234616336,,,,,0.004692569302422179,,0.0165355651275931,,0.007446708907575001,
CD99,0.05682849033289425,-0.31623979324668366,-0.03591873189584644,-0.04435315893050939,0.04633289446087075,-0.023534359661991647,-0.38057181026989795,-0.4575495397193134,-0.6689317412569167,-0.11044851411628667,-0.3181626124936488,-0.6152415711793147,-0.6350849365160989,0.05377173592168271,0.16822980120836864,0.0025103256344582436,-0.12553965363852196,-0.1249480451926932,-0.24502626275076983,-0.2622000027739837
PDGFB,0.07098784340367627,0.18656847143635635,0.005654273044710758,-0.021268571484168844,0.01654013401821698,-0.0433942196477758,0.06797137885868358,0.07486121849366272,0.09584903379536965,-0.19614820008733816,0.099923904805156,0.10197337956260111,0.18357604268893266,0.12846139960021993,0.011417001479950277,0.050525648947579695,0.05542447462757962,-0.02060661845759976,0.17255318248832333,0.1076417396801996
CLEC2D,-0.027264329008672417,-0.025966625723910078,0.031029472748542522,-0.017184697302068605,-0.03549587182779423,-0.04254116358343522,-0.09592866307128256,-0.29855560837730616,-0.29382414763212006,-0.0020312101918107408,-0.05328683701383398,-0.0882658744399686,-0.21018021508131504,0.0960902169808359,0.11865721219400023,0.07335826442535653,0.009021091910104464,-0.043196973734779535,-0.0901556113257357,0.017455169663090037
F8,0.02839511900361137,-0.010827313807253332,0.08018099820402998,-0.059842575669703385,0.0008326413149604461,0.06009547514790323,-0.012945464762363473,-0.018303925982202787,-0.17587940852190262,0.07600305586112861,-0.042907832091369946,0.10006696530634238,-0.013405600807773315,0.14713232840176588,0.1844525993585265,0.004045785843588448,-0.029406805546246775,0.01605358086973683,-0.058568417164957684,0.09512373399095915
C3,-0.11007581606245352,0.01969872405321283,-0.03693807569480221,-0.03662421229485565,0.07856777057202902,-0.041995590821823456,-0.08816475250847813,-0.2606720381724373,-0.6378282659172777,0.181866728992186,-0.1559133550098629,-0.7346208053833375,-0.28137522557512956,0.050283971547273786,0.13236276682742543,0.06748236604751158,0.05915218937789931,-0.1193220816807818,0.09551031865318013,-0.18721291892868663
DLK2,,0.2614777611372425,0.035092380106573326,0.0349060465133922,-0.01066312657117673,0.0519932673091141,0.18151617528625025,7.318352907508597e-05,0.06419026666912833,0.04991446927960038,0.01109221134237787,0.15383877436866927,0.20468955966243363,0.11627773478929236,0.19204204264770566,-0.015472691508550513,0.1050344125685083,0.05490332225675165,0.06556185595787366,0.04437753700966457
TSLP,-0.023401118679038872,-0.0171312217324048,-0.011882317230803505,0.014961575778955391,0.02846868129500336,-0.01034560473135584,-0.05536076792190693,-0.0030768284625962254,-0.3843475019252697,0.03355833854229422,-0.002312220352783968,-0.13621610328376918,-0.04433131159062851,0.023145487362621425,0.01090344049142076,-0.012051333940076018,0.04300482128955468,,-0.18660507929771233,0.06635603868403342
OSM,-0.022329656256229496,-0.05319378716735007,0.03037166573111105,0.04876153802516676,0.08839567683554841,-0.010048979745697186,-0.1762511881605202,-0.12717698092704266,-0.2815684004046889,-0.22110311494694992,,-0.42722921435885053,-0.11949671829398678,0.059480854627698164,0.09316104313965964,0.029524876448757034,0.05673829179289486,0.11974583962334893,-0.24056668999018788,-0.0010677947300008542
PRND,-0.004346987124416559,,0.01607266114027654,,,,,,-0.05513687468194709,,,,,,,,,,,
SLPI,0.006730423504683491,-0.3353875942287565,-0.0669328303677456,0.016493374047285392,-0.02901791294762185,0.008880668573708807,-0.04444417334083998,-0.1897077224955293,-0.4501337347683335,-0.07615391770032547,0.014463479792537693,-0.2523310657066691,-0.15981553781753158,-0.341175043137755,-0.2552787031578833,-0.01163112671424562,-0.0007973024482377066,,-0.0859896070245243,
AFDN,0.03869779481471783,-0.015365177767220184,0.04542454113341175,0.014156548927616305,-0.04425456429514001,0.038161962369927326,0.007627796594689074,-0.005095101897476864,-0.2227358037235478,-0.04465128783568114,-0.08114015680223717,0.18459497670696,-0.249941861268445,0.11881074492550195,0.12966166804375254,0.006267956237909348,0.08097940090050847,0.03062500214677689,0.014408258003914057,-0.036449174183179354
KISS1,,,,0.029058231013949897,,-0.026258564085958683,,,,,,,-0.0701252234231371,0.0922137573208326,0.09418246431597996,,0.07014003337218423,,,
ULBP2,-0.023602346814341514,0.012303048969847482,0.01803937876720496,-0.0006952865802187112,0.04664837162234751,-0.028157773431810473,0.10085698978712797,-0.08427674487232899,-0.12092250210007814,-0.03929865662731259,0.05746151881349507,0.1727894932952596,0.030382776857942027,0.12652678483943236,0.19171166793090313,0.04032589886975389,0.12152006050712257,,-0.1234321440859574,
ICAM4,,,0.05869935999292727,-0.03737757248577522,,0.0060473471647918605,-0.052541430938197,,,-0.032109586638062876,,,,,0.051787496759136784,,,,-0.08159891533481249,
TDGF1,,,,,,,,-0.02324477134553351,,0.06328125742284554,-0.0037719507431843292,0.016410287248213487,,,,,,,,
ANGPTL1,0.009185507183193546,-0.1290872052164903,0.14548639052785117,0.04441941450549562,,-0.023674109819421033,0.04947312670762776,0.03522237743725358,-0.405964330803331,-0.06672197865289914,-0.021976021533874904,0.14140454327573038,0.08053364793830084,0.11769673034323291,0.14074602490884938,0.07251474404715923,-0.006831960573623625,,0.02672511891663609,0.19124798264104761
LTBP1,-0.0320401025513747,0.06823178651849601,0.02674474578110586,0.015336464104170191,-0.039275063373719776,-0.014845011129239116,0.058161263656781044,-0.021182827604355938,-0.11091162858031241,0.1085788377255759,-0.07663343420504608,-0.16091848256868882,-0.24288745780599647,0.04028964104268551,0.004924668248449236,0.02755106209414334,-0.07808418479258337,0.03057313869345643,-0.03266014565646934,0.10209610997013224
CD160,,,,-0.05131633054438981,,,,,,,,,,,,,,,,
NTN4,0.13556142430585424,0.1704703319591944,0.10986599344543478,0.019131213578130687,0.005947641574013156,0.08579138007849851,0.19383135902107446,-0.015949172629732764,0.14602775944383198,0.043584751932498514,-0.06831941129458691,0.4033775448688007,0.24542159459302793,0.1999680273521393,0.15711377277930788,0.0849776845082746,-0.044534800587571415,-0.04594224632021594,0.110305964914969,0.06886649904420802
APP,0.12037742971707852,0.07045226539709619,0.12099068922936242,0.07924152076291595,0.06441651730976171,0.11814867894127684,0.13976582726176195,0.5328650154201883,0.5123712121617048,0.28247161923367836,0.10023095157688611,0.6323111234662406,0.29341856187057436,0.16112730738590558,-0.044927456764718314,0.04893333790758217,0.10551052288517586,-0.00027696787862008015,0.33784434793716767,0.019848679874272544
RIMS2,0.05760539046449212,0.4487256697069387,0.1091824951227535,0.09435740581166725,0.09434761887756178,0.06258533055416335,0.4068030372775939,0.2465786625619461,0.5462359227530641,0.14297680518923553,0.11570247738325914,0.4923992851866548,0.40328696513952467,0.18245202634581978,0.16839250801920003,0.009939143550323291,0.027122771041627403,0.13094536412581173,0.3097389047619032,0.12334793485127951
WNT7A,0.050527800739618295,-0.029800617903055066,0.045105574533800326,0.0460324109201375,-0.03776927978059771,0.017670779690730852,0.011425861567587922,0.1437245234749646,-0.08133718831846888,-0.08688097486650903,0.05390465047138723,0.15675484918095473,-0.08837817294500083,0.10265465659879534,0.019351410917613898,0.02600480136099999,0.10717737783806432,0.06912361980836101,-0.0849088239516004,0.15762341312163355
GAST,,,,,,,,,,,,,,,-0.00880751127484239,-0.01896529315949512,,,-0.05403754870646371,
GPI,0.08022056718381607,0.013854608288279403,0.018305910049269666,-0.016319171051535797,-0.10808758842426959,0.014957242826623147,-0.26098270963853926,0.5088641229111581,0.42962485859274974,0.13273301035395524,0.19602526744860946,0.7079874952275003,0.19605120926985378,-0.2248583998712121,-0.3674961374721026,0.04351558203376439,-0.017556976526001498,0.050033583320837606,-0.12725139603314942,0.20475227573956373
IL1B,-0.029625825455940613,-0.027810842008282714,-0.013839972167739413,-0.007390293862184685,-0.04021078380257678,0.044456828957913634,-0.30704584357402476,-0.16520118840041512,-0.29610344213518175,-0.32599748293715197,-0.016406863438939535,-0.382562177895632,-0.15665512499465795,-0.13832248578009076,-0.12978421495242498,0.011450317170694805,-0.011882125593893752,0.03601652766935067,-0.1742065727030608,-0.07102076809896542
SFTPA2,,,,,,,,,,,,,0.0004207635711518358,0.04638543226808209,0.07572671067018004,,0.03381157492548136,,0.014842712612313251,
HAS2,0.07576613990399847,-0.2705869918475148,-0.08992803186460334,-0.013449613629238757,0.041037899511797246,-0.023057267486418287,-0.07134142057699588,-0.47736992115570914,-0.33668897932353264,-0.08014923846489806,-0.03966308929615864,-0.1856849293943518,-0.09227161095989714,-0.048118808143836206,-0.0326428470482878,0.020915548958175306,-0.019963249258017905,-0.08168711046831936,-0.10629340062304063,
IL11,,,-0.01580396692236627,,-0.0670678758607125,0.003305941467931145,0.012152790412958006,0.07083870594708921,0.08350041101219562,-0.07573998391502698,,0.04526098810124141,-0.025363859221027005,0.09827452894722634,0.03351664625032739,-0.03585716983988986,0.0444938429954985,0.03147826251002325,-0.023208820561082193,
SEMA4B,-0.0025845480149605383,0.01238169273230538,-0.03263237340636082,-0.0029762483037860514,0.048371029439905094,0.020287859091401503,-0.16010341309371331,-0.09497107639025067,-0.5133240053113046,-0.06096707721978337,-0.045712303708919884,-0.019833979527767963,-0.14291361545931835,0.05908565131149851,-0.0026398444531953746,-0.015384670270832096,0.04630941588216859,-0.07315695089519617,-0.19577863649300337,0.03251996129718504
FGF12,0.015318626740349728,0.2978459012716699,0.060801872937195585,0.05412148553561741,0.10395990615364703,0.08262868041948843,0.03803681571909655,-0.07640756759819411,0.5766346591024845,0.2613687729570834,0.20773125413012813,0.63786226077922,0.4080370889252227,0.33204939894312585,0.26276620322552996,0.057119173420904265,0.08124381245016031,0.13427742069002996,0.30180387872439624,0.20940945404199116
CP,-0.05085128171442121,-0.11376542894894666,0.016838309804425352,-0.06934564700901164,0.02762632544731947,0.005756007711071296,-0.19600277241192224,-0.28594139404210606,-0.41696605088232014,0.11646195569019105,-0.11336565132168532,-0.5614405080135031,-0.10950430303221834,-0.07449233151449997,-0.17486692738501414,-0.04663371242339846,-0.04498133650461627,-0.14631235643200383,0.025245148789780604,-0.07158826985215162
NLGN3,0.022231314289518366,0.08302424403950354,0.14930633669999663,-0.03078601128399317,0.05708411889431683,-0.005957046827369324,0.028880838122154178,-0.29318715107121973,-0.5094504647587541,-0.14900882309796376,0.022718670016767032,0.13319948833301454,-0.23052415300944815,0.29580923315841734,0.26867673082241,0.05731466792683535,0.11476819229504462,0.028040071412323692,0.06783798739150086,0.1238244249994359
GZMB,0.004173513116745146,,0.054878374101576775,-0.010255503680043535,0.1307623117545819,-0.010641779829330825,0.03396242599363921,0.10734260766824652,,0.12335029899407109,-0.05637514859624078,0.09750715873337104,,-0.006603985429863604,-0.07886788873547292,,-0.05073778579467179,,0.20468186188313772,
PROC,-0.005650362520928867,-0.060080471616057146,0.0133653026484836,-0.0014807717799237353,,0.003255510466691357,0.23474152402241172,0.07203412647731178,-0.2177329138423624,-0.021039377571309706,0.04607007756009795,0.02192818128522077,-0.07229408448099132,0.06083795333375324,0.06912812845227123,0.0913039904310654,0.07848310535454375,0.03509886985348173,-0.017972544257658478,
TNFSF11,,,-0.017246521348220654,,,,,,,,,,,-0.05714991105997644,0.035250727663324634,,,,-0.04696798163347056,
AGT,0.0657013931374696,0.02867896360830305,0.07371158050882712,0.042778417117142094,0.05254533297309883,-0.035327582978446764,-0.07248375344508697,-0.05085291113489828,-0.6672717633717429,0.24811238924537554,-0.08519117398937338,0.10450300385631241,-0.4283203996126506,-0.2275068155892421,-0.24961621242410917,-0.031796863707610305,-0.11697399536930118,-0.002092581819463253,0.03641861075795592,-0.14631356581709817
PTHLH,0.036097360326352065,-0.04101852235351946,0.030730066472517248,0.025229127267896615,0.031300077535275625,0.02433741387027055,0.12812606038565533,0.14826560555929685,0.18193781029538303,-0.026201189830518345,0.0049504818309193165,0.20784576164111868,0.039558463997828815,0.15932700478725662,0.1695329572022513,0.022330002489562205,0.14837764170321632,0.002697591780368477,-0.09933410772990861,0.14407393325104204
