,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PYY,,,,,,,,,-0.03130746604308722,,,-0.025131971938153072,-0.037372902960849,-0.045432779468031766,,,0.019052408356948474,
PENK,0.39164392779235785,0.001681242553103755,0.06456806326657681,,0.07300675011452715,0.08340065924538162,0.05044350197423516,0.13107944778524916,0.060984242490771355,0.026977762453436215,0.0950254032214784,0.0579011152630641,,,0.03610989832486433,-0.0829654054311814,0.15546735831178693,-0.06064297422357439
CTF1,-0.04493397519487819,0.0033333447418247898,-0.016443919515785894,-0.00866479613815877,0.0754335784654631,0.07278882949985077,-0.012080866424435628,-0.039059122024792746,-0.006235720159264438,-0.01623483608810903,-0.018526681630484407,-0.03009395886762225,0.07786832423182312,0.05635285754306543,-0.012987857600491067,-0.037608402726374085,-0.043812276049394173,0.11357330199597597
COL3A1,0.03113641294484057,0.0055619434456919605,0.017918743565573953,0.04695139248651687,-0.03802641927699106,0.025730446114104025,-0.09980076188425245,-0.21204588044465852,-0.06165599158611393,-0.01322195893523254,-0.19726532157963625,0.010912548315542527,-0.09868116810311856,-0.15190740859880053,0.025470162692960346,0.06970243230225304,0.030893400649361923,0.0260619570017851
S100A10,-0.2905961298336222,0.058859692559802244,-0.046974370659687945,-0.07883696469175536,-0.02948668380467786,-0.20371391301045538,-0.14661934984866867,-0.28434749832798817,-0.14555837902074928,-0.07153626695722855,-0.3439009318277993,-0.2218011655891938,-0.19744401293959463,-0.22237507158411512,-0.08922589905184615,-0.0851996831512225,-0.18127153358328174,0.0010555043168334886
FGF13,0.38320884183471793,0.05800800922614235,0.007564708953644798,0.04706894973144038,0.05246949821072318,0.03519569598687582,0.11369089373216192,0.2508893991676324,0.16552542270893755,0.07235830404875741,0.30403247691455487,0.22632650281802869,0.10644999776642032,0.19541606477084597,0.09645649484896024,0.006113059042412511,0.15497584324145533,0.13434928052179745
SEMA4A,0.13414923599258347,0.004888312721652316,-0.02261237045071101,0.039169547775647344,0.041242084948333764,0.02589872443499538,0.13893385030577612,0.17994138789067587,0.07681899160371755,0.06216145354284648,0.15508976466078397,0.18224682101399145,0.12524797844435637,0.11181258285743059,0.05320939830238401,0.05601421540335386,0.0003442158066032192,0.06434557001962969
EFNA4,-0.10970811904783834,0.0017991881061531095,-0.014661723748617976,-0.02448788143378221,0.014250278127545715,0.004700356487836538,0.03455102476855065,-0.09540545488723624,-0.026634074148596882,-0.01531451680680525,-0.02736295601681782,-0.0006777794602816044,0.051591917764973426,0.06839476410799589,0.032091326073708334,-0.021362172876008275,0.01807025015095945,0.10137897869578118
HSPA8,0.08797302993080718,0.011613046306397645,0.05645000898934715,0.011597561138035213,0.06784473766800367,0.06937675152125745,0.14222008707296374,0.12696991099213398,0.08765847472820838,0.041030972273778867,0.12692410507015794,0.22603361857130927,0.12208163871672452,0.09624417283404701,0.1782053041576216,-0.018254018863103537,0.12541586427583043,0.09591609899461301
NPB,-0.04011939970402596,-0.02783056154151303,-0.02854675109484003,-0.04197153896405535,-0.014215316566413764,,-0.030254063347675726,,-0.03734208803443222,0.010025259140907693,-0.017498058726516226,0.06288129962896685,0.06247078272680662,0.08485999586577313,0.21971327076835986,-0.07006519380179689,-0.09659207642613761,-0.06958109371974187
ULBP1,-0.05995654697733632,-0.02199047232850429,0.04880339095651853,,0.026016676308219727,0.06275051541585229,0.08344847087120268,-0.02219207072068692,-0.008429760131302502,,,-0.028049997434948265,0.016917027884967496,0.021153845337982816,-0.012904088894791365,,-0.007068759906308508,
SEMA3E,-0.17940359599954234,0.05491855658040048,0.0037786506919113613,0.01224215482106905,-0.04670962589606481,0.1141624627166384,-0.10251900380490815,0.040227593324453574,-0.034410844639711745,0.11197005272244377,0.09276688547924135,0.13930447925895612,0.2272470712677824,0.2032749664022971,0.05590783687932885,0.033301704055819316,0.012345022609215441,0.1769587983413903
FGF3,,,,,,,,,,,,,0.14625141551096318,0.19859406006148694,0.05540079121293458,,,
ADAM9,-0.09461235722970766,-0.004839186639298743,0.006413701107183414,0.006707335688941131,-0.043649694624102925,-0.0251456898126317,-0.021591923868071884,-0.2435889156413259,-0.08815881130498365,0.0010090451192733617,-0.20974420187039605,-0.2005321561946563,-0.06002904490800272,-0.10947345627428368,-0.09620849036343704,-0.10010319141597025,-0.04788738430592909,-0.04905287581017763
ASIP,-0.06624601208050551,,,0.0023877548718435897,-0.013094778610799515,0.021086587750985576,,,0.01647896131286048,0.004121355546437842,-0.061995520336573635,-0.036011270972148325,0.0934896690338461,0.05308172143217531,0.025302397821858627,-0.03336421691961496,-0.02815766633543306,
IBSP,-0.05590865193139191,0.0028775984024596944,,0.02671078451868566,-0.03166313922108942,-0.08105975708014478,-0.007774118005455203,-0.0730124807861257,,,-0.3571098801833247,-0.04009784062073578,-0.07542563718518712,-0.059544192440586334,-0.0029455352654033976,,-0.033248542609767145,
MMP12,,0.0727270797866668,,,,,,,,,,,,,-0.007059460614019715,,,
FAT4,0.10123747924530072,-0.01775888467801872,-0.015883842768201966,0.035378316141928774,0.045128387117920665,0.06798659471636237,0.021835166686757175,-0.06462084239635017,0.011871177510348975,0.026445617436654648,-0.07283547276270075,-0.025542075241312596,0.1260965206932193,0.16363876648405876,0.11469096140620141,-0.03708984064517547,-0.01762521653879031,0.031770322050075656
MDK,-0.06286433810216131,-0.014692738587465639,0.0008933396610188325,0.044765578419888125,0.03856565390429657,-0.00714992651071463,-0.09536450064836981,-0.29326423123164075,-0.2002283968815616,0.026436366431913796,-0.17692418035593113,-0.2130971046475024,0.06109608885896053,0.09295034913588099,0.12041255572832345,-0.10178399268008771,-0.10741107289371744,0.06031120918358665
BMP5,,,,,-0.021474420244099564,,,,,,,,0.036650258972009804,0.13087425276624076,0.01982076222764684,,-0.07963149752759925,
CAMP,,,-0.011058932854289343,,-0.025434029767847467,-0.01548594033383133,,,,,,,0.005405708953007811,0.030048756150781182,0.006152701161198953,,-0.007546421606190903,
HSPA1A,-0.0718889357024352,-0.06850905906760302,0.002438701132186992,0.05121914931965949,-0.008280519051918584,-0.08192593899591553,0.014100653298409559,-0.19844683441876176,-0.08775071588153059,0.026368642454340733,-0.0638937855065383,0.12182040076292597,-0.23438425569301918,-0.3188201524320659,-0.08484895840568558,0.009480089835118883,-0.03305756391240693,0.0579373391493547
SOST,-0.037265205424787375,-0.020615001331020125,,,,,,,,,,0.004689210224456654,,,,,,
SEMA3F,0.07984235044935904,-0.05301340154040306,0.012040556205826409,-0.02444071303158978,-0.02829561748777281,0.043805370524061374,-0.03291363756110625,-0.09478378972711708,-0.059308494761165,-0.028614999740662447,0.07371454024070483,0.002320859628227662,0.13677292295101715,0.17014553867973892,0.06395673333665321,,0.028407807497109857,
ARF6,-0.17360683674775287,0.04636666311319514,-0.011510525172295772,0.049263835877973935,0.03249645782607413,-0.07393555950171442,-0.01283530866972401,0.013472676708648698,-0.0079060092948962,0.04519078681017024,-0.09033289999182555,-0.03509869236285149,-0.06382196558632598,-0.08254768936912775,-0.02236838448896714,0.020010534455520756,-0.0664141331567973,-0.06154324618837832
IL6,-0.049951739318115126,0.04567711764051291,-0.011938305357994734,0.0072453303888808576,-0.013292899510339082,-0.09148460174324513,0.02162982323359379,-0.09503211783164055,-0.0950416044760964,,-0.13964126212984868,-0.03573562746400552,0.09371581399975518,0.023512168780676062,-0.08184714167582026,-0.02741500686483777,-0.12155257739985405,
CALM1,0.2926689779069988,0.016735120804251505,0.05107776553894702,0.05996953449213432,0.04312300124261778,0.08992105780715713,0.16126671760455746,0.2895158209464194,0.08433948551718808,0.03511403996902583,0.434573316600323,0.2604873248421984,0.19406379105862398,0.29486480302464824,0.2838131510754754,0.013400282739747898,0.25694473100686205,0.10593635557914986
VIP,0.3455271331410868,0.03175979038584416,-0.010350333594565187,,-0.009276705198436291,-0.020511165491735917,0.02387189745841146,0.04838472941449301,0.1089694842187051,0.0058681467186165156,0.1327483326110341,0.13734519193466968,,,,-0.013493011859700746,0.00367925742748063,0.047628316738606034
NMB,-0.24839395934217173,0.057769053110718845,0.024249615218976422,-0.019769244546034327,0.017450272178255285,0.02282687183413799,-0.04713890383873255,-0.22878447910429897,-0.02806802992888176,-0.02787410513527661,-0.20654296870820116,-0.240308119104765,0.1229172813817846,0.14157612567770347,0.08755502670994017,0.053136973440814264,-0.060703977366289484,0.11805651240988586
CCL26,0.029238898825145285,0.024753806469248317,-0.0252884818558307,-0.0008795045167993237,-0.03654003256203965,-0.058115533457173685,-0.005560129407938437,-0.03369454543458878,-0.023247285250894378,,,-0.03968691324084892,-0.07690274340231891,-0.08932952134516933,-0.009965278250441125,,-0.03923558170977582,
FBLN1,0.14609766740323807,-0.053711293212530244,0.011467016445706106,-0.02126794730902591,-0.015357816599997942,0.07676133311332646,-0.10637974017625153,-0.10642371201705651,-0.015103580608163213,-0.01450599490788475,-0.04041461599383828,0.11935072414002854,-0.019224342522837622,0.03232628822548168,-0.010189869881253207,0.004999734932119119,-0.0041682023961149405,0.03804289539443026
SAA1,-0.05287168434702814,-0.013577621305504944,,-0.05021042299494474,-0.040253224409011384,-0.17253960637378637,,-0.09745766351964706,-0.07773524918452103,-0.01644721536749759,-0.15783478672561246,,-0.15899435084883726,-0.24899751081266264,-0.12804815202748837,,-0.00973104675939956,
MICB,-0.059487000627248425,-0.04456861599805798,0.03178527893639035,0.032236870867395254,0.018478081070906982,0.0337054940335627,0.02312378450424486,-0.09901402931534783,-0.02605111447912643,0.004541873630440875,-0.0672918338648377,-0.03974615646006741,0.04158430832056157,0.0029269462297609678,0.0031023139830754286,,-0.05153177995464094,-0.026583705750620853
MMP13,,0.0071334449856913585,,,,,0.009871229230956902,,,,,-0.02395057513078206,,,,,,
F13A1,-0.08481588222000204,0.07162191779379154,-0.006155666118250032,0.0037484088753004896,-0.04711661595878498,-0.07810831006165112,-0.029938764715042435,-0.05256036641476713,0.03815569682188947,0.0393783679728647,-0.19194012331942018,0.0801389034357118,-0.1104463220564371,-0.2090111192980302,-0.07649519231909145,,-0.09374563181026437,-0.06353753140230309
CXCL11,-0.0607988929800491,0.014759100391451988,-0.048681222148726735,,-0.012195429941485302,-0.036213170123108734,-0.005156841992264805,-0.12881734222437383,-0.038494485351719177,-0.054629950826108026,0.059087098684979515,-0.02940579585915593,,,,,0.03184580738141344,
COL5A2,-0.10451038014586277,-0.01853824855237988,-0.028966353496142905,0.020976985832116674,-0.012621057920967663,-0.09079274266161083,-0.09389422126921768,-0.2535701486456667,-0.14098827811973044,0.01380007999574692,-0.08115617583252492,-0.204849627275053,0.018572283574743408,0.02221350949230553,0.09330939936207756,-0.06492022264053313,0.014779698323285512,0.061022354578050685
EFNA5,0.025452607123458083,0.016678690321430666,0.017774924338765277,-0.05605746627100305,-0.014091878619888122,0.026633768148889066,0.10818383429171512,0.22326046995296253,0.054284115908842044,-0.025646506137696954,0.23487395144299592,0.1538807454783609,0.04151696966697845,-0.03796677470556402,-0.005567033483135357,0.0031842914351595908,0.09323786438243814,0.016970078243846342
AREG,-0.029069630910007742,-0.04274254461147868,0.02251332616170271,-0.06757058913877652,0.0023548414514391203,-0.11633527590985991,,-0.0246495168241733,-0.06764631374639753,,-0.12655523878826133,,0.12290335711315166,0.08686252648054575,0.029737346229589644,-0.05832894666278455,-0.0752580247529108,
EDIL3,0.36066366736203415,0.062495826060715964,-0.016402761068751624,0.010459801995181508,0.0027681923221780846,0.03686288427401997,0.017743726056602065,0.1707110628942848,0.10311451135128147,0.08715313276897502,-0.27427816221903434,0.04518153651758759,0.11319109132224597,0.116910939950744,-0.026194021959734564,0.04374656025817415,0.20216460113657303,-0.1275842596814011
CD86,-0.062450524773800364,-0.01446373965913009,0.013924989721074605,0.04468566700438854,-0.008023209852953418,-0.009379706594077254,-0.044643701548877736,-0.14736836690507757,0.015078513134116527,-0.06770460139965336,-0.15302318304506954,-0.03181937717811395,0.12965916659618063,0.07584246486147998,0.02634484700224375,0.02198982864989763,-0.030901644896486925,-0.004717690330383331
AHSG,,,,,,0.010201836539588262,,,,,,,,0.05549914946826979,,,,
WNT9B,0.09593286135920565,,,,-0.012898950741165028,,,,0.07230733074418126,0.02669684821313798,,,,,,,,
HRAS,0.009073425068099234,0.01667936774816729,0.00779895888880265,-0.0031114460372032447,0.028971926265875053,-0.010390108046474961,-0.016560999843753813,0.0643826271104378,0.016762528119779217,0.06488546007032664,0.08186067292310618,0.09626716299240809,-0.0885682315902467,-0.038036555019760505,0.07958995498035887,0.04119976325608695,0.09215503775796687,-0.07655545444835977
C1QTNF5,,,,,,,,,,,,,0.0292867406885274,0.0721873347864237,-0.017432619415309446,-0.014143806972701194,-0.06143971822967288,
RLN1,,-0.029120411611521048,,,,,,-0.014645295035176888,,7.618250831355871e-05,,,0.02094826476932086,0.0077221006116396105,,,,
COL4A1,-0.023715130525462595,-0.016927927383458826,-0.04229483986053739,-0.02012023807932636,-0.01724316233381597,0.05372915939891777,-0.08362334433891873,-0.2568834441208812,-0.12928565421521662,0.022660577339781704,-0.14951110308215773,-0.08922634423024024,0.01628567977302638,0.0397226290334611,-0.021120955301443752,-0.05035780330094582,0.14789453050257925,-0.04734562222545356
CCL3,0.08687889195502684,-0.048825078640431764,0.012888857750803537,0.05636143829288928,-0.0039359906760436355,-0.032045639789073724,-0.08582486808775043,-0.11897980881244914,-0.1502974497085771,0.01196885981461601,-0.27531819910738864,-0.1095382704607911,-0.09586073080008803,-0.0505343505614585,-0.002062332599462815,0.08933254469496918,-0.02317022434383259,-0.14759084508355916
BGN,-0.043556407916014124,-0.051872438701944745,-0.024440462312830227,-0.04952236123379073,-0.05689390433272137,0.06742438749112262,-0.051143896418111345,-0.22214710981306512,0.02623942844372284,0.022788033200646342,-0.1566628720830998,-0.02513236064975536,-0.11128241660434353,-0.10373464093195874,-0.08086604894381097,-0.05721339352161276,0.12074351638524428,-0.0958578129697751
RETN,,-0.0015473506364365491,-0.023867380529667394,-0.03757888099879705,-0.01591567603591426,-0.08537668625421788,,,,-0.03516403754304745,-0.007212963329731536,,0.010302133160228438,0.029122470854532578,-0.01946374869458969,,-0.0595331104615011,
S100A9,-0.13896330786039665,0.09325485502087122,-0.03621363609269709,0.046198518413722356,-0.045455295943754505,-0.10038287930466307,-0.028734046149953296,-0.21982333995512388,-0.10433193029213027,0.02581876916625511,-0.3526723323590502,-0.08410705164234197,-0.17839506431917831,-0.13192942391258855,-0.06790828012690377,-0.05193857871362467,-0.1579223539980902,-0.1388631122205354
HCRT,0.03565804964744545,,-0.03288914734330114,0.05645069894206644,0.005242092917947498,0.03459342532860349,0.056404911093653386,-0.007189887592506577,-0.03303217506939224,0.037995614820957035,0.050705171648055845,-0.013017612056508445,0.010243856783764061,0.0752062926102092,0.0223469411553548,-0.01663137879927932,0.006294100733519738,-0.02942858590684938
FADD,-0.08453344849694276,-0.003204957665829658,-0.009539292819375173,0.03069829899490042,-0.003997986854652612,0.002679656307251238,-0.004696271325632151,-0.19808390493884295,-0.03371464859636002,0.017981516488671287,0.0015972399787589696,-0.06115671330928979,0.193245841537365,0.08730091261310353,-0.02845744655942387,-0.018557841474450613,0.015905779630533162,-0.013755414168595608
ACTR2,0.015673547805803233,0.0006299687119334742,0.09406122956359257,0.050652583693696525,-0.021408208560643367,0.04810079243632317,0.04140838006304389,-0.0767829810380406,0.025635361074504148,0.0258117008285326,-0.016025149011550405,0.05146588655900586,-0.13564922201172888,-0.11686903773541878,-0.004047259202661117,-0.026741902669301116,0.06916064356658248,-0.056658872316252835
BMP2,-0.08551202115900558,-0.023481241797838635,-0.03671258622266757,0.03501302860338219,-0.03905009679567941,0.043545048353410366,-0.07943261542129469,-0.05887553763833943,0.052696056739322164,-0.045080672319610174,0.01894734310374265,-0.025255351310099716,0.07588233924663693,0.08559595172153454,0.02971952225845543,-0.01760093123469004,-0.03598024808680891,0.006692143038121152
PDYN,0.44715503767019876,0.02920026968426804,-0.00345143532822405,0.06941391980939027,0.05656700120897941,0.04836616068237582,0.12360856443370476,0.25063637776211867,0.11719285333288468,0.11771812648542695,0.10130230245831649,0.09337551792192247,0.07015633706774206,0.04272521043455831,0.04963050954637976,-0.012797844459903283,0.13915062290848487,-0.08228472954992526
CD55,0.15936535815312847,0.01864191128288072,-0.031870494382422815,-0.037265851156378475,-0.027408346805151928,-0.05132415640602951,0.04631668992910598,0.023148611564349292,0.02627779197268517,0.05123357744809048,-0.18011034674836132,0.02135358285440503,0.02800295352069341,-0.007632121886077387,-0.02446182811327125,0.009364341792695558,0.06627178237021504,-0.035807569415939634
OSTN,,,,-0.004328959501658918,0.01786537410142127,0.07846156106865859,,0.08047885340184385,0.07589950619806458,0.060031186316172526,,,,,,,0.09372279082515246,
PDX1,,,,,,,-0.020306812169309137,,-0.03536062632936033,,,,0.13586379581223113,0.14946759852341016,0.11264867733107783,,,
CD6,,-0.03037589611469921,-0.029588580124407807,,0.11775233655756312,0.06537620687694583,0.03406942033608623,0.0558035869884438,-0.008465546309559726,0.0001665025393560422,-0.024475410659596023,0.08137961705618464,-0.02015207309461813,,-0.02166895968467557,,0.07309323136606302,
IL16,-0.025981644103843283,0.029542561605547135,-0.04058085326953929,-0.0024597172420491157,-0.05538263694644488,0.026201249645489047,-0.011185355976076316,-0.058833794407359426,-0.005301989896709442,-0.07350084330674447,-0.11675656215546039,-0.06284256233105792,0.07643065693987236,0.07288752991383574,0.037770130600157756,,-0.02800251536163134,0.03151174559364303
LAMA5,-0.06086307435058593,0.06292745825902532,0.010833025463587649,0.011953031627202805,0.021122994656259247,0.044028863288692384,-0.009465204124545814,-0.17384486829628637,-0.06338659130997298,-0.025332249523650204,-0.0037667183919337637,-0.2006311986117289,-0.12107402166647607,-0.13434866649328223,-0.06137000075262622,0.003788003304412259,-0.07280357575697839,-0.09776271147895797
RGMB,0.11083129718342272,0.06440925308054304,0.013716460594866581,0.0816745395095776,-0.01066783036216603,-0.07453437191457529,-0.012577879974078204,-0.11570658430686019,0.02472203954241514,0.019731956346435396,0.22286078713900268,0.06995115655510778,0.14274310111807703,0.12683712572907188,0.11768663842782309,0.11355563500048096,0.024066976170765877,0.05302952651358969
INSL5,,,,,-0.022078528869147022,0.016058803575960037,,-0.06921457547045967,0.0051153237408140826,-0.03523003095799767,,,,,,,,
IL12A,-0.00122822359566,0.005184471582334981,0.020048535062629297,,0.011136421897176802,-0.051202940729684836,0.05291610705919892,-0.15788881004167774,0.02865017460771702,-0.006006811232330538,0.10782950226283788,-0.043079630344007386,0.09412506521574006,0.096843511062745,0.021834250916184333,0.07652014574494916,-0.059726668119607376,-0.020183086390114152
S100A8,-0.11095190432731172,0.05143076734546536,-0.02257353828001416,0.03505583035079868,-0.04337256896397552,-0.08007978500557686,-0.06515509756156108,-0.22827655768348565,-0.17142095663616042,-0.0076167618977231065,-0.3761626275712949,-0.15056590851981513,-0.012133341153163975,-0.025158157783271313,0.043628149933021214,-0.04682000147422504,-0.07858097663673204,-0.06675630589787133
TAC3,0.36895162405141374,0.03751425129273633,0.03594583626244219,-0.015749261010869167,0.015679954879818853,0.049680034371653616,0.130994958544583,0.1799321985292042,0.10561524363997991,0.06285753457867994,0.21463553231108526,0.09694911887886502,0.0736128175113531,0.07206470239598939,0.06580074847246231,0.011165803579757619,0.0420081056996819,-0.0191679388195869
TAC4,,0.004774908874041672,,-0.026811544370251007,0.021085821806857245,,-0.06984257693752223,-0.029668704162128818,,,,,,,,,,
MFAP5,,-0.030759869341176697,-0.014320361485004235,,,,,,,0.006153664537613501,-0.03452377946855461,,0.06130985400191085,0.11504626937751423,0.011049832136069774,0.03853064613830694,-0.05098965347170398,
CXCL16,0.003014272195224317,0.017262465089923476,0.007358802579383048,0.012210328720606298,0.005465598271888829,0.018092085241750683,-0.028339515639310444,-0.23466282840853472,-0.07004725683287259,-0.03860479146428824,-0.20317263654012296,0.0202307354690757,0.11626745138213183,0.07044966458451277,-0.054256590830202345,-0.04268240080085644,-0.13227254803758956,-0.08646609145777344
AGRN,0.017042070874240603,-0.0539281881828878,-0.03884441685770955,0.09839594569794961,-0.04737816463356944,0.15983177347088232,-0.11068486441814367,-0.2486414639339042,-0.0922386662896686,-0.040332845088583404,-0.04344874724269552,-0.0616640098882695,0.165163566563713,0.20445375544651612,0.027920460391383916,-0.08287104591942587,0.007287779520938181,-0.014387104803247607
COL4A6,-0.06738962751127837,-0.02111808118595411,-0.003373322011056565,-0.04675894385200153,-0.0007199636288211682,0.09916946232739864,,-0.076520595602573,-0.04240593098596126,-0.03103832028322995,,-0.02589085841397857,0.1536881034621358,0.18952537393557514,0.026058294179094724,-0.004661035740474574,-0.04142414793286566,
FST,-0.029350434179798848,0.004096113977220504,0.03731164639033166,-0.025812781084303155,-0.02882463186653504,0.0580307975992464,0.05058170786083616,-0.005954146622143685,0.0331001886544361,-0.012488973599979851,-0.02780676081632138,,0.13827940782262205,0.11981223262803017,0.01893191244400911,-0.05411826073789293,-0.09081428403298819,
MEGF10,0.2193021628440006,-0.015448668264554655,0.017049015133036097,0.0699973299362278,0.06483530997447148,0.15123861079664286,0.0010798189306727374,0.04738331463635171,0.04835735065998987,0.01955282436927479,-0.1451319572326001,-0.006628225813991477,0.17395722244472547,0.17753946280837302,0.03927947972091916,0.15208283873708564,0.0949579399150376,0.03435327677018912
C1QB,0.11600967985917231,0.013330061707203767,-0.012738258367052484,0.04124739822833772,-0.01679625419363075,0.11188761484010783,-0.09240684002678035,-0.28720259875650794,-0.05232314329486169,-0.044902874849881196,-0.41063092464597983,-0.18398200062489062,0.1309772934663394,0.18793854930072543,0.005430654786474297,-0.0014798610542934147,-0.010386791548576392,0.012561791197830392
HLA-B,-0.22049113086008562,-0.02293381248234098,-0.04206242601579445,-0.09391881279148503,0.02139933637195641,-0.1437299614498632,-0.10361956867334142,-0.30855258974094674,-0.01255064734291,-0.02061844699614965,-0.3748958410053086,-0.2244815281995692,-0.20334786993602388,-0.28462052013966843,-0.19552912655841118,-0.03314611455911038,0.0027109885426136095,0.05168357927668206
PDGFA,-0.007852291345196051,-0.0549885502999793,-0.044336094966745496,0.042723095080108596,-0.017988906518467948,0.016531197029419152,-0.018787405116825612,-0.06835007185483737,-0.02942668686609041,0.02459282341047957,-0.03197217295993972,-0.12849913392607235,-0.10318735549229226,-0.13313548793508867,0.0028301915567001228,0.04296297209560923,0.025376737118325953,-0.05067113896929879
LAMA3,0.14359098873539017,-0.010540968116491556,-0.013929475886240307,0.01657145118590793,-0.012657309402191633,0.06593468096353348,0.03598571877807136,0.09505566730701785,0.014796846833868357,-0.011830932393916093,0.15076176577995498,-0.04846673965328683,,-0.0002681365834040289,0.011800124875880573,,0.001649793396993531,
DKK1,,0.021246531405553246,,,,-0.11437769589300023,0.010603492380347595,0.011549211232956312,-0.04417400326216603,0.03562923191842843,-0.10392356497989012,,0.0269425184582726,-0.014541420159817579,0.019641539225782153,,-0.10569932198971656,0.007651162497821685
INHBA,0.09384203292731222,-0.0035169478358405446,-0.023867377060757967,-0.003592200164151321,0.04427836152113133,-0.03948521199814899,0.10313175976319565,0.132394700046241,0.005441395650968077,-0.00641827129224172,-0.10139873156454678,0.028334853260521323,-0.03778108170559401,-0.10126812398256843,-0.03638014888265235,0.0389411898871424,0.004123080842713549,0.028504789334764677
IL7,0.07465708507262543,-0.037693615207573535,0.033839337147103875,,-0.007269035506523623,0.0069251363442521564,,-0.04636108013833015,-0.008159009528904457,-0.0004131436005831472,-0.07244012383820708,-0.03070511987805069,0.05622794572311096,0.08469147431297828,0.02892815128256228,,-0.08015577153347248,
FABP5,-0.18863443689923437,0.09664424009588807,0.011077821959804616,0.00037600385426871824,-0.01899520195175469,-0.012339463961160799,-0.149174230080759,-0.17035890754388158,-0.006361496725107909,-0.054249838918276505,-0.15691384548722948,-0.28063236300585964,0.1459802263365478,0.18211415790245905,0.053642901772480975,0.023242548087080893,-0.15163402495842213,0.0073139096907271686
CCL4,0.09678279453324898,-0.04362430489146014,0.011352942682023078,0.05848900622073993,-0.0187222217726937,0.007772679344011766,-0.05650659392741352,-0.08906502890726194,-0.132650900588693,-0.03263203120048035,-0.26019168417762045,-0.11309215860955243,0.011697230584349272,-0.04331111867044992,-0.011976678868181958,0.17611297535714623,-0.07457642014714377,-0.15703150563929036
FBN1,0.0039040694438915655,-0.016689254018061612,0.062398645373021575,-0.015202427485701348,0.016276602301703656,0.06918100117151316,-0.12258548530040479,-0.09523574357202566,-0.013329214750430416,-0.03848668452921348,0.027676019942560227,-0.05265759538439037,0.024183639397567538,-0.02855265873731198,-0.014829682975788494,-0.035890112821754146,-0.04125342311362638,-0.1280071770764684
TCTN1,-0.11008572729844673,-0.0041405721386304035,7.91816911294598e-05,-0.01689367275315396,0.03459716242428396,0.01844244099416819,0.027230606325991873,-0.21222955921130288,-0.006326691224060571,-0.03173905444171836,-0.0688081365775601,-0.10828180804092558,0.08855044749835507,0.056033398725079994,-0.008847694770355373,-0.0594896282002333,-0.030548768078232483,0.2310137150524497
NCR3LG1,,,,,,,,,,,,,0.019744723598031554,-0.016043525818989633,0.0551606103276149,,0.05981621010029476,
BMP7,-0.04667555115401438,-0.005573660331298064,-0.04416821851887766,-0.025473695307608613,0.00588224293740103,0.12291680553427149,0.04864890382000533,-0.13929461467857784,-0.08311460218363038,-0.004279817214628156,-0.02782755623977892,-0.16872980760602818,-0.009898566489440637,-0.08982329654293483,-0.15714057012991042,0.02031029526603603,0.040823555269678465,-0.11849966264942309
NLGN2,0.04920825874180062,-0.020777801074364097,-0.05804463613920326,0.06686116373617855,-0.0016082553781621221,0.10227912489529783,0.02129211590991501,0.02339204114223408,-0.0019471052913864818,0.05986789025640087,0.18993211032390134,0.02871232502080163,0.2274938938521736,0.21393973315429213,0.04104876055432269,-0.04825327186212479,0.03109432199868354,-0.00418197949812013
CCL25,,-0.03610480018294392,,,0.003955338959043645,,,-0.03240345462440234,,,,-0.047144992041264294,0.055417534165080634,0.12854670219287234,0.02077002984256992,,-0.018701247041957778,
NPNT,0.04294844721604556,0.06228874086931311,0.01186882236734776,-0.01879688827941611,0.02373048179579834,0.028496060363945884,0.0817128259312992,-0.24979440464996808,-0.0708860141478523,0.02937121973044348,0.018695907619098062,-0.1726198042378696,0.22802405767821646,0.13994452747204536,-0.01650582579754845,-0.1344585143633962,0.028871728901670526,-0.07282134182404422
KITLG,0.06153118657910899,0.032616604037707206,0.04602204122245155,-0.019255177286803243,-0.017936527361874118,-0.0006039352798507653,0.05774234544770637,0.003017045468722861,0.010764312433825791,0.007549090384582008,0.09908534898482524,0.15384778576673355,0.04952313503312666,0.04668879622406458,0.051746197804350635,-0.05547902640475856,0.03235161028911635,0.02915990280269284
MADCAM1,0.00850752024562367,-0.0019650361455066756,-0.04452380882790705,0.013476197470137653,-0.036853579323930144,0.014808526102115341,0.0013154757318398168,0.029700422039095682,-0.0019867534436752753,0.07360188662813717,0.15929955519466008,0.03166226447430528,0.041476096879464935,0.020412977279763565,-0.059053739688379785,,-0.01220962357131642,
F12,0.18717321548609353,0.0006785308060606552,-0.02121671441970354,0.05730304357041948,0.0008661564625573923,0.0011474197930084861,0.07075664934816028,0.1562765249900251,0.05502507946371846,0.05905198564212298,0.24587152163158144,0.10569065313016827,0.1311939426355104,0.15065715151592743,0.12476959791729583,-0.027226937775742234,-0.03309611048439746,0.08406264291889892
S100B,0.08455564856800314,-0.023739899160716782,-0.056625312708007754,0.1314477374934777,0.05178727195442428,0.2355072112057669,-0.2266201748707443,-0.25576978837774006,-0.08311000115007841,-0.05648980157841247,-0.28664696995274236,0.21735028425927524,0.2975982778405898,0.32144735176801537,-0.19279180662713047,0.05345500107342017,0.10154706591153442,-0.03453993753216703
