,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PDGFB,-0.002695440898501276,0.11107367398669316,-0.0005977322691817702,0.01691915878317121,0.0033766356285175204,-0.008185301477565191,0.07459039435182434,0.10631405922642445,0.07848236018695376,-0.07343757757546548,0.003347736373093376,0.018083831454272087,0.022721321046473043,0.14201771595909624,0.056342630849422974,-0.029869679315288725,0.02050462405421588,0.014536175845330594,-0.0747398781650886,0.016530464240604247,0.00432560310448561,0.02987076485693325,0.11086376643183442,0.00826612968735186
CLEC2D,0.01832192116891312,-0.03639720552781495,0.06280706648373259,0.01090907807240929,0.01819483944750162,0.0824262459583004,-0.07904113778160284,-0.14074688869077148,-0.14077416725961706,-0.07790270094475832,0.002898311142615349,-0.07646218837457677,0.05700612783348557,-0.09667634859706821,-0.011633944301267922,-0.022347575879814778,0.05695796525591588,0.16892051735032446,0.06776023190621794,-0.05985123784004155,-0.01559283073361529,0.07437885228890134,-0.011292264664306441,0.003702071751008474
F8,0.0367139685692045,-0.020788928754493095,0.03392484223694721,0.006344390492203164,0.09037701160090882,0.03248704286666724,-0.05135677374231773,0.002803865872842499,-0.006210105128299004,0.047519723210352326,-0.0137298288204398,0.09398724533543955,0.07929317241970583,-0.0373159637962807,-0.009116736373729709,0.023750352581155754,0.0023874526379383983,0.1686271964064972,-0.05237975598990154,0.06213626980457075,0.05209571305072683,0.03534652323641375,-0.04237107654028069,0.10366854867021848
C3,-0.01999055126632044,-0.04584057263109367,0.031466164506020404,-0.017988881199924988,0.0044337343354963,-0.005508397752130743,-0.09654297594632218,-0.1540423666507505,-0.31146667888187785,0.12173281498618464,-0.01571837710057112,-0.4062516304539373,-0.0949269158056725,-0.17618997591939586,0.061542687458290404,0.05868789953910235,-0.08335477395247637,0.04345380559467523,-0.010991181508274791,0.04994658892471104,-0.18285595237153665,-0.03388662065381312,0.07771272474781422,-0.0993625888546938
DLK2,,0.19838318736882926,0.04077316001451071,-0.013162617667906155,0.0680050435368139,0.06800638031543958,0.18177717814632918,0.06538181080950195,-0.01993914564206038,0.04608810930011091,-0.022613330591948835,0.0750777578601314,0.09904782674251467,0.15908395491583852,0.01124249773760564,-0.035874085513173413,0.0324128474763749,0.18224545991197608,-0.018506046170862458,0.03779764049109795,0.202945554889509,-0.023695162738232967,0.07559602867904196,0.0779314214081225
TSLP,-0.021562772142523626,-0.012596607011396518,-2.2694432248292176e-05,0.04606087698055691,0.03430115989130319,-0.00396515411918981,-0.07091175950205873,-0.010899086891140797,-0.1669664926920151,0.07095251313070848,0.03795332353775676,-0.0744760370469455,0.007502260203368492,-0.036276566724299686,,,-0.01588227065240399,0.041628820492203934,-0.03089209421915058,0.0021622472482783956,,-0.0651486768973954,-0.07467571574407555,-0.014969552587126149
OSM,-0.020575481731360094,-0.04747030675805211,0.061119787818905445,-0.03984549423543504,0.024073902973209594,-0.08340997374393373,-0.0845751384787879,-0.0983270503187095,-0.16734044895814804,-0.12109619082685695,,-0.26748853492723024,-0.026528126916435257,-0.10443809900326897,0.0045291225165739815,-0.04460266093217861,0.018038642706471635,0.03695463812221592,-0.0259891681179787,-0.006247747818274058,-0.11446575338215206,-0.029444553095273444,-0.1457949574270274,-0.031126124150761277
PRND,-0.02188255177106318,,-0.011288987806020412,,,,,,-0.04261836959556977,,,,0.054378494958962686,,0.12282553266241755,0.04442019085339688,,,,,,-0.02768782149639981,,
SLPI,-0.032347704307228366,-0.20397517927776307,0.028912054131496556,-0.013147580926109846,-0.07126819346045793,-0.0023275894797359278,0.033485970046845004,-0.0722341941330265,-0.21457789502655172,0.01005347358431441,0.007301707272604834,-0.14329716037949417,0.06575267463404706,-0.08942212548065656,-0.005480199235043276,-0.031751799000523995,-0.17164569366332816,-0.29059286421872443,0.03492885237621288,-0.12032773477168479,,-0.017152323724553165,-0.058163698829560864,
AFDN,0.0038937555204737115,0.05201931796773759,-0.012375952670840825,-0.05723251932428025,-0.09245308219782203,0.004691553140602524,0.05907475456817382,-0.026395589979039274,-0.12279015633782916,0.023755633551362804,-0.04304230463567826,0.1097710006487007,0.08097003248186922,-0.18959732872094373,0.02392269985405001,-0.031601605373459844,0.010348779553707648,0.060024957271473646,0.006985919657915077,-0.011069041179775635,-0.05730528312302773,-0.02124802185884541,0.06362110515331072,0.014518440813538985
KISS1,,,,0.001334420514263734,,-0.04802550556854683,,,,,,,,-0.04308202178218017,,,0.02918844194215388,0.043297098792732296,,0.06565439094980678,,,,
ULBP2,0.0530788429639011,0.04036679946546422,0.04567596194780757,0.05601489822485819,0.01870374885597595,-0.04485892446661211,0.08047025867171817,-0.06796869464863686,-0.08407285638238607,-0.0251181221968202,0.06080021740252279,0.09637133989587877,-0.023739423221023494,0.0363525117234465,0.009941952707649807,-0.025813357819859866,0.08434972015469339,0.16261529580214776,-0.025948118099459593,-0.01860854261473894,,-0.013680422925147871,-0.020964512058882435,
ICAM4,,,0.04154867921288329,-0.013957551594970537,,0.045556728723272336,-0.03870888939746485,,,-0.04408640323356866,,,,,0.125587153399938,,,0.02323275343754605,,,,-0.025361910425518358,-0.007467210150287874,
TDGF1,,,,,,,,0.010586645591520161,,0.012270514076721379,-0.010950846334897762,-0.0549307390535673,,,,,,,,,,,,
ANGPTL1,0.07721859437529159,-0.10234451091200336,0.01228680981175697,-0.036068949213943116,,-0.014845210993805225,0.028782300106247022,-0.008900958347989135,-0.21374827637344268,-0.02570467538570014,-0.03774755483275537,0.09581255884841129,-0.03946964539078507,0.01842070339745606,-0.003690511710948407,-0.060941288412621135,0.1753674503086882,0.1253818487410577,-0.023314889926341703,-0.02758746649633604,,0.019774379811187907,0.01649854505483384,0.12136134232095729
LTBP1,-0.02932117468416935,0.03814468770690744,-0.00422444243839049,-0.0458567847297669,-0.023999372615637758,0.03475142957451943,-0.02132616478373208,0.025235184879407346,-0.05022565810846449,0.015343110010986896,-0.0390654759244574,-0.06689101512582932,0.013591458581743166,-0.15928248486298482,-0.0292477580264136,-0.000863690366399442,0.07715777237896573,0.08725840725145388,0.04674706390934224,-0.049797996592663145,-0.0697551029444411,0.06348519949874301,-0.027372428335555976,0.08229991153417043
CD160,,,,0.05808693148546055,,,,,,,,,,,,,,,,,,,,
NTN4,0.04604311907669745,0.06680803289305662,0.024266704205684157,-0.007370314525482136,-0.010043869324357023,0.028588375408292708,0.2077178620630001,0.06071179090356,0.09188696308170503,0.0892968956124659,0.006748062820135402,0.22005562244239205,0.04490593848404569,0.15758789305338192,0.059045699943834414,-0.04071332157229017,0.20287377799418316,0.18514589673639736,0.05439742206233277,0.1043154501831408,0.08671276460693787,0.07832320109214737,0.14072527617487895,0.1781044796955349
APP,0.0011726094248840264,0.012218408592729085,0.02777610953883537,0.01869141960362422,0.02651652089381373,0.015403594789116013,0.17608900214010342,0.23833178604716523,0.27622094283857496,0.16578906973744867,0.01883617341515746,0.3490917803514255,0.04644803848621485,0.20996183792820827,-0.06430043231277818,-0.018105406245100018,-0.06234031580627408,-0.09787937039655424,-0.11320726437456768,-0.018971037886624385,0.09177761335956987,0.08659791979516829,0.3167466882472461,0.014251982940817743
RIMS2,-0.02188254995354447,0.31817132690857697,0.061940051525033936,0.10255571896944758,0.0846335323854421,-0.0032364817448465293,0.3514110159666581,0.12255010443819504,0.23324852443917385,0.19522726682956498,0.0028694450419466055,0.30905396845782945,0.08037969635943468,0.22835815708692,,-0.029450136160844874,0.0322330990510589,0.11854135593974574,-0.02440978857197038,-0.021684299485450934,0.05290068280588233,0.006394119207236018,0.25479239961217964,0.06274632742472337
WNT7A,-0.02250929619349735,0.0505082111688216,0.008514665424724913,0.056037189642417995,0.07726213150334635,0.01880019171676637,0.03480107939737274,0.11536111104815802,-0.04801455438540022,-0.033462391172158164,0.03851415323065368,0.18698888639126143,,-0.07127252510364283,-0.04207100997055935,0.06197636822274533,0.009705550852495078,-0.03776459389389187,-0.03661775600267515,-0.0322387967916024,-0.037905212782377816,-0.02002877435006789,-0.029147106648138923,-0.0476416782438196
GAST,,,,,,,,,,,,,,,,,,0.006572066618026363,-0.02002324933978673,,,0.04358705284580777,0.0033638137907781806,
GPI,0.0069163951188472685,0.03731515511663492,0.022692440600599835,0.009646977904303067,-0.009399205226049475,0.07670594358932838,-0.17913752982437664,0.314978531439128,0.2748433172791614,0.05175699040428338,0.01225298207210086,0.3837645842774444,0.06134873429687675,0.10930439422614023,0.10552994803659842,0.08670642338306626,-0.1672058350545215,-0.22577496907630856,-0.033649947061664964,-0.11271887080791734,0.024228752959797394,-0.05423635287589002,-0.02895303834609072,0.10647965153697743
IL1B,0.008792729602351907,0.006795418563585579,-0.009880657685035493,-0.04304770190458556,0.007325492924485139,-0.03124783919175883,-0.22844923298357928,-0.14336541465965005,-0.12994459638773823,-0.1974681375370119,-0.025706676071178793,-0.17739779188879698,-0.03701991748467737,-0.10017225282156599,0.06747814359519871,-0.004129566188853448,-0.04561965786922324,-0.04746604451036964,-0.014492784035040132,0.019838533019092334,0.030665045293308137,0.029894894823554743,-0.16603472171397787,-0.08919867082461153
SFTPA2,,,,,,,,,,,,,,0.04147628442020969,,,0.015111082906554236,0.06746891308588632,,0.06838432722163,,,0.010390045314454173,
HAS2,0.03029524374279199,-0.18629779347871642,-0.023624703386433164,-0.008211350445867056,0.016362360391513283,0.005159217369238982,-0.03453962020928422,-0.2131780381284166,-0.17769570986239555,-0.09815176965585135,0.00011528952607191502,-0.12223186287489338,0.09649361480349115,-0.06508869085591415,-0.01507723036408462,-0.05980842327105698,-0.0652717555426899,-0.0713190846052615,-0.06690434470700062,-0.08799292634787297,0.08374654600331247,-0.07047022279579608,0.007373144505424438,
IL11,,,0.013659434908757626,,0.06034557837445528,-0.010240035190788348,0.00984234926108795,0.06358800406770722,0.02410917782772729,-0.03871208899947885,,0.047058822217724894,-0.021196144238866677,-0.010904525854263169,-0.046444624887085124,,0.021865454298938387,0.07984560255093107,-0.021045907586724436,-0.001686890760356508,-0.048835313526820044,0.05396470461468323,-0.006048774832350912,
SEMA4B,-0.02555018702338438,-0.006936150784618783,0.0014473887900123415,-0.0077596810323106715,0.030586683088767715,0.015790088876292244,-0.10676782546223665,-0.07051757924104347,-0.26584628559746365,0.002449315387940916,0.08218866070187174,-0.02604609924155575,0.003233275027926933,-0.06368066503951846,-0.021591791955698096,-0.09486637558927338,-0.048497923078537605,-0.09135716833454066,-0.08052155778782244,-0.003321589204111503,0.08312363288041559,-0.010293751166954206,-0.0318211259702013,-0.03556584598654589
FGF12,-0.03386824220954275,0.12471742292074231,0.01399795768301906,0.015614255505206748,-0.011898959275799046,-0.004435013922535922,0.022365283942332784,-0.08159190620304654,0.304487754551262,0.22082502229790082,0.11243443675911632,0.3774014002599676,-0.09946227335304791,0.2768135698611177,-0.0391566957503395,0.05567235094501923,0.070698340726768,0.20798471829911078,0.09271059006856262,0.01807124102629897,0.1150328587118938,0.04445125981828453,0.21778790892421532,0.20645251155095362
CP,0.04279377297476324,-0.10626450087259556,0.027721900923845633,0.0037018505392760527,-0.022218329189705285,-0.01383139796298811,-0.12551872990338286,-0.16885626430673087,-0.20542888978956889,0.08476239245780504,-0.06902056087341454,-0.31150753162076716,-0.15527912292549526,-0.0617091167081028,-0.08829298333681189,-0.03200192836536017,-0.07491085558782677,-0.13808055477241096,0.0336387465303153,-0.03035232444789318,-0.04382488012433335,-0.01860121916593771,0.018100661548503486,0.02440634083410846
NLGN3,-0.010328846844443833,0.03784925025558558,0.10112369327932168,-0.05722592201830586,-0.012961751401306178,0.04416522850812351,0.030686030481390774,-0.17189741051986085,-0.2472134431731993,-0.04255957477648276,-0.020786255926757025,0.10474087763135503,0.029107692541338576,-0.13548935189704886,0.08696575012910276,-0.025948871250862555,0.07914923826379344,0.2542126037954963,-0.01064278080874184,0.04334508914422665,0.053959354346648454,0.043582485729779435,0.052621664492096765,0.00381986585337591
GZMB,0.023713317898753576,,0.0017414907632718692,-0.02370713076342456,-0.017399289809324554,0.02080500552170357,0.011789907051247462,0.15470649641260842,,0.11548314495678104,-0.0057433144868744394,0.03265523488744302,-0.036492473252638866,,,,0.01803562009643636,-0.023998314316937653,,-0.07043397550133036,,0.020949687002683116,0.09997012477813347,
PROC,-0.01966474080530115,-0.010965256276415454,-0.01971768227501983,-0.01908398681453984,,0.02831066290771528,0.17537735933351,-0.015152689333390137,-0.1290567888421343,-0.013028221089882632,0.025573390383794678,-0.03382050327289905,,-0.05304515898745307,0.09332624753522395,0.026256136834890826,-0.017980648900341074,0.06741458635851344,-0.028655205477174088,0.04041270006375846,-0.08788711088847517,-0.02036574052182924,0.0031806428091236787,
TNFSF11,,,-0.04036126177990436,,,,,,,,,,-0.02947874553729785,,,,-0.006412749913138225,0.005153086832078411,,,,0.027337536813587787,-0.03911944087858933,
AGT,-0.02213232977851159,-0.000588236626246306,0.07552598846152926,-0.016701725252120384,0.058339739331365076,-0.04907648186019042,-0.0637867073636421,-0.014794651069359864,-0.32583985538416055,0.1145714336136313,0.037245379945530406,0.05707520024877013,0.03862690263664856,-0.23552435945238684,0.002530126310605628,0.0066253788917577106,-0.12847816022597527,-0.17347782418717222,-0.07013010377003473,0.06431206446088612,0.03358976857501981,0.05447039372682681,0.09130184089045663,-0.0794850709312549
PTHLH,-0.030183721534418,0.042068500354144105,-0.04181017649736052,0.05760799590584495,-0.0322875866084553,0.004186464129639515,0.14793101877487141,0.08213131913323943,0.08318347694638877,0.04618708761535157,-0.01316189141034124,0.1440361143594631,0.04298897859270972,0.009287107130717861,0.09729475358236159,-0.0006683041692973806,0.05358701491109195,0.09383097020568464,0.01610588679010402,0.010022782764813495,-0.01694335879280334,0.00820699617787875,-0.046747518713642765,0.07432414688096
COL1A1,0.06868726263363821,0.007848457079363763,-0.07709610531896904,-0.045446147462242056,-0.036521896903830106,-0.05048092949134002,-0.09021445840792486,-0.12048422973292124,-0.16211493848645603,-0.09450783876118846,-0.05768513798323717,-0.19572817544825197,0.26708945398728556,-0.03308794172823934,-0.02551385376858546,-0.011268664673876246,-0.059118294040641645,-0.13398240440608883,0.015752978417117522,-0.09515450639224238,0.03574525953740821,0.07951240474364552,0.04986049693294937,0.02092483985948742
LAMB2,-0.008486828857584566,-0.11568761451113853,-0.025284614388275475,0.03399022988973057,0.05513999894240913,-0.018038545597297492,-0.1578810537715893,-0.11583605692870741,-0.25255802712098674,-0.13006123481514284,0.014496899592055239,-0.07491343890964691,-0.03820785031312754,-0.28056542208082197,0.013302846030033056,-0.03509901427921431,-0.002779007853993575,-0.0323229174765055,-0.05595307177174058,-0.007244752588602976,-0.09734322603988357,0.03554238324218398,-0.04989091589153529,0.07036351154516043
DSC2,0.04685017186482812,-0.016971911660857552,0.05547778617905163,-0.007546219214863367,-0.028600783450369746,0.024071533651074527,0.04014824765272992,-0.017359682390797403,-0.10509869569974697,-0.04214788670097043,0.002709855575092865,-0.038371374103507376,0.030758994662892506,-0.0014679254518019092,0.0669949766959169,-0.01796516303151729,0.031165590754206777,0.08265009617812731,-0.04387694010119475,0.031844717637203396,0.10624595702260371,0.0017225681707994205,-0.03409534514583335,-0.007586946170475222
