,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
LAMB1,-0.003497451743591827,-0.04327658285240268,-0.013822431478628163,-0.042106140968896706,-0.06369125152047689,-0.07001626376172447,-0.1303133847858717,-0.06551665825577377,-0.007842886841924157,-0.05256088489979857,-0.06616641227058484,-0.04720352960309962,-0.10469816709162737,-0.025317718885439554,-0.005631321003473398
CD99,-0.02832049662235593,-0.01304026056467911,-0.08084704675723575,-0.05845967347519713,-0.1872419009230853,-0.10102403144810658,-0.2028132793220264,-0.06504330320045,-0.04855786019800257,-0.16271602520215317,-0.4183314795254913,-0.0013886012060026682,0.15791204970478176,-0.12481470541450904,-0.028406697728446183
EFNB1,0.009286004642456653,0.08286359343628798,0.011917353712427206,-0.03735188081191254,0.025160115423060236,-0.04503249469449586,-0.05601041042007241,-0.029198198021023043,-0.014687747497519861,-0.011265025811103679,-0.15150135389878303,0.14091752615156597,0.03980609207216012,0.03863725520057582,0.01220527400963116
C4BPA,,,,-0.04166897736752071,,,,-0.02584306980846403,,,,,,,
INHBA,-0.031522324772017274,-0.015584359396195268,-0.03887202652353656,0.046475515907151564,0.11435987492657253,0.0885790547183239,0.24034039321403142,0.055341229786995516,0.060595632256182676,-0.04031530333111458,0.024509273386288583,0.045413544902238576,-0.08080866290295123,-0.04702459813077712,0.035023875183702424
NRG4,0.08575327259917061,,-0.01680950226815472,-0.01956309945420916,0.0559887471596108,0.00504904428360372,-0.016669925311999123,-0.02520773825595898,0.01516701742983388,0.03177368895811528,0.02072487812608367,,,0.0005190674275461003,0.03653796371582127
DLK2,0.05547608010565288,0.001141894193253696,-0.04835912304728354,0.02648540497960621,0.13707006349901277,0.03182046372276754,-0.04038996903029117,-0.0012161519150551928,0.011585455439438265,0.16583959343625765,0.19828487639639733,0.08911897593405856,0.13527836066553478,0.12362807901471504,0.1395022144561828
CCL17,,,,-0.023611494140309334,,,,0.028193669772277587,0.029223773314376873,,-0.033267198814853786,-0.02588984255039503,-0.07432385505632388,,
EDN1,0.040798417701746255,-0.01572315322619247,0.023755484548903867,-0.04512502203802691,0.051859579033747404,-0.03794550206610489,-0.09546128464217316,-0.04487917498992399,0.030331946088139782,-0.018476971456591315,-0.14685214218582318,0.05435802148868876,0.007418857573720744,-0.012249378507058548,0.07826591068065551
NXPH3,0.03612375426864702,-0.024728473912148365,0.031131138106850184,-0.0470437644522889,0.0467080733995029,0.06944167804819971,-0.056668453695545226,0.07538950422456443,-0.019921360802999697,0.09797693752375997,-0.04231427477871153,0.21135819104643397,0.11133451353213987,-0.016988744724273547,0.039155481375025794
LHB,,,,-0.015420168596045418,,,,,,,,,,,
SCGB3A1,0.016787470745976044,,-0.02397118943850597,,0.006938409189761272,0.07140950182023559,,,0.004280716931849778,-0.005940735163551079,0.1734104325644926,-0.030496406119129387,0.07344659275647136,0.04419233910343787,0.09110305320058527
SELPLG,0.019452140153864997,-0.02109331259261433,0.08693897076129117,0.012376406608652543,0.11434019163798656,0.017533676949440784,-0.04249735977729138,-0.0037016821310072723,-0.043172072174567276,-0.05300515049896868,-0.001157029374554851,0.15291665927951084,0.12061589602320803,-0.03142703864839151,0.009897522543681484
RSPO1,,,,,,,,,,,-0.030706468467788867,,,,
COL4A2,0.024109312142578658,0.01715492019984795,0.036303005580405695,-0.03515111439400132,-0.08002527872889308,-0.092993575941433,-0.15634364723356695,-0.08654330119053533,-0.0086864232509595,-0.04079553803190672,-0.27424623019726835,-0.061353125765115486,-0.11644274321341794,0.017574128963569847,0.04143785334564882
HGF,-0.02229831497266096,0.019828926739320844,-0.007382601040660554,0.05858979081203057,-0.017223310382482156,0.024980497404751712,0.10992706326419435,0.07006883321008553,0.007025401896238027,0.030017827523989814,0.031247868414192106,0.07015307249297306,0.09288669717048564,0.015132072457951538,0.05581978718295277
RTN4,0.043283032185320945,0.08569086865096384,0.0480800701435655,0.06378655091105413,0.17256019600485797,0.11338427783021957,0.18891449489568665,0.011012963650661943,0.06876185985976539,0.13625390689322692,0.3851757349518911,0.13231239148953203,-0.0162726695763647,0.20821314003259594,0.08587729146223634
IL33,0.026632671144403198,-0.027356880696368976,0.0020563914240632982,-0.045992246472749014,-0.025288168021745914,0.06051283333302734,-0.1221929588067782,0.0371688031067997,0.024260235710459738,-0.01187500452478957,-0.19273334761868785,0.0714034810550493,0.18263850619941877,-0.03762018966767569,0.07264062631133994
COL9A3,-0.004488237957275789,0.025726923060493036,0.07601529611683298,-0.021867198663525097,0.027443404393844312,-0.08234383378253068,-0.16103732829654105,-0.07829623922212149,-0.05998891560463843,-0.13279219837971495,-0.3199977172154205,0.174244027332687,0.11065503474514807,-0.028763997073619662,0.023953351286791026
HSP90AA1,-0.06286699703034125,0.004971624888310987,-0.016209028619350366,-0.03552387432144047,0.1950941554403267,0.16088596149634324,0.1659408120240527,0.02602984639512511,-0.03603379102350218,0.17095648656557116,0.3942326607029495,-0.2200297334151351,-0.3021175098278478,0.02210984818716792,0.10134116344398782
HSPA4,-0.018050942048770374,-0.03620673207742955,0.01862383054360286,0.053791742441359605,-0.013612037101582217,0.010767811470630606,-0.050868056636318534,-0.052629955041093794,0.03274374974204808,0.052819401771417876,-0.0923208694969975,-0.013781849935180704,0.0022463761766602646,0.00666990538254776,0.06021130566611008
WNT9B,,,,-0.01496888586536565,,,,-0.025392354680447416,0.00258422733062986,,,,,,
ARTN,0.03926137298787172,,-0.025255121340574328,-0.026170233305164044,-0.026577077649125435,0.020821601521868124,-0.03394013586152356,-0.0037433042680470887,,0.13206062757563522,-0.035653489184378044,0.023928942616485694,0.032280536877790665,0.048154797048398576,-0.04896677960524395
IL1A,0.0024780952691651832,-0.032035045582373585,-0.04644515897401295,-0.0005910775734287778,-0.05113153555917071,-0.04813137555276666,-0.028432695095931954,-0.051197920958513846,0.0017605449395292124,-0.062924343022259,-0.058158969059676366,-0.017774357413213825,-0.02968050797842128,0.002412225511466771,0.07272481064944016
ADAM9,0.0015697140645169428,-0.038703463006177656,-0.01016468769013141,0.02548918414298725,0.017121954595363382,-0.0020595236124806783,-0.178744825433218,-0.057623088026525195,-0.0056276783803062645,-0.09280926138695307,-0.27774184883025976,-0.038600160268809226,-0.05326347130694066,-0.03422088485254334,0.05372973995313127
AGRN,0.019610760677181538,0.01522393346240881,0.07275799662521584,-0.049401783369260086,-0.042083172445119894,-0.03232058398895275,-0.16459796000918075,-0.08179689186246678,0.013308740555707405,0.0014732316740878135,-0.20487871151065803,0.13018748007763892,0.13870223678909693,0.07547797846946094,0.04362745693443427
AZGP1,0.02230354598981893,0.03629711102444174,0.0840675844241947,-0.0036913350882868097,-0.17609191322485124,-0.012645014993467927,-0.0372053317143847,-0.0013818327837670549,-0.02919916834237769,-0.030537215997353432,-0.14581096875878663,0.0752418559731911,-0.025468613845062514,-0.012123913500415702,0.023862180724087977
SLIT1,0.03608478766838242,-0.0059023911794953325,0.023412164042694025,-0.004383044219545067,-0.011062684147817413,0.04243106025870994,-0.10318587309682245,-0.009728427917374192,0.003224373275179962,0.14886384348830387,0.02886584320095411,0.13023072062373683,0.07706842527042365,0.19970879610297687,0.07817832478323676
GAL,0.08752348154240457,0.00828628112411265,-0.019281185799055026,-0.004797035525577972,0.017123594969529636,0.06214689778834073,0.03556524399939372,0.031238376470651634,0.008403364829483022,-0.0070205529761709065,0.08352768070118842,-0.0390806478244766,-0.09175631591151451,0.08815474162678347,0.09543446753347222
CCL3,-0.05437308640511435,-0.06402306360825818,0.07444588279214923,-0.004958038714838313,-0.16473845942701815,-0.01993669630517785,-0.03967832674523783,-0.05896539638502758,-0.03498446006975808,-0.11443404482652006,-0.1703762515894567,-0.001569397797119046,-0.05528964178302624,-0.001801620021948358,-0.002550603757176429
APOC2,0.0022018847218977376,0.005539389029538932,0.11662906603986897,0.04454799065564916,-0.001079305018637774,-0.0682795525952846,-0.1099342359051443,-0.04077020466775477,-0.03549650778317061,-0.10430804887600299,-0.09629578484328405,0.17435738400122658,0.1765171173574846,0.03913732509574995,0.041537221203515044
ZG16B,0.0125545264469298,0.048463830540191176,,-0.01865613478835896,,,0.043240971244799094,0.006139624043458576,,,,,,,-0.03771433851180191
IL34,0.08137962696614483,0.07546339812720013,-0.02415821580737908,-0.03653676637409321,0.19564396837558837,0.07921093015711889,0.08473342734079763,0.09630067175810125,-0.00207017163985441,0.039100158753102826,0.36207450790980655,0.05870540065712402,-0.03162582284773195,0.021821782466711577,0.09817845212269115
L1CAM,0.13377046534622083,0.048525771608792366,-0.12284293549343772,0.06585166760292062,0.11960793837394228,0.09275579675657625,0.13844443302871134,0.10641880887025465,0.05192096004697341,0.08740952191814343,0.5297263284617543,0.09403992795872258,-0.07707885358130188,0.21136648331867688,0.12003967264434257
GDF5,0.035799552593307846,,,,0.1263151024911099,-0.010763590668906907,-0.03773638068974491,,-0.034990639862309866,0.08969823244617206,0.062133182843970756,0.13256936783795398,0.04783098729816803,0.016056849426667387,0.03509278955814108
CCL26,-1.6411734836343094e-05,-0.016512279033518273,-0.0038967396793133254,0.05721385387011492,0.005165676382173759,-0.04329715481967508,-0.037331227704552064,0.00389972332627555,,,-0.04706854174275076,-0.08887232471648922,-0.06052001188240834,-0.01985370207112108,0.024034199849610353
LTB,0.0708317420014194,0.0381775014501848,,-0.04101805405710664,0.10875649999929665,-0.0056938226700495205,0.00227800024547157,-0.021830531616768952,-0.015929042863695612,0.015035266274190832,-0.04012689343160705,0.11645941133866489,0.09078048550813365,-0.010833885200262438,-0.03048176345812347
BTLA,,,,0.02411053762703645,-0.02335866033840891,,,,-0.012875216274161083,,,,,,
BTC,-0.04151112853413295,-0.024757402351672793,,0.0037628769143633477,-0.03865437283745164,,,,0.07115661086993547,-0.006190623346721676,,0.07080497718385638,-0.01671015625271491,0.0798228704677641,-0.04672654940458164
SEMA4B,-0.003886816057100046,0.046558297130565605,-0.026400580711223504,0.07114067331560692,-0.08923374831625094,0.03703259356207913,-0.1715085020042128,-0.01011629355685383,-0.00706759522960076,-0.005641752069826412,-0.10085023194722967,0.0038125309479110545,-0.06109562904786036,-0.005692757149828366,0.030838289350243863
CCL22,,-0.020001816506519072,,,,,,-0.0007524030366714076,,,,-0.03954160769774667,-0.030619713006120333,-0.001429126679225102,
IBSP,0.01036968157359409,,-0.02852658470296675,-0.07711522240388426,-0.10759825331509873,0.0064271792827633135,-0.056730207116173395,,,-0.11329144491531695,-0.07523774088838858,-0.10684314408935361,0.05992567064870144,-0.017205228537180307,-0.005954214285788088
LEFTY1,0.020808364280240525,-0.0016888894790524297,-0.02340227914983258,-0.02550744585853315,0.029042074133941508,-0.003952332886168684,-0.02490485727758769,-0.04425208212695279,-0.0017848608098208734,0.01950438617795165,-0.07083824043261489,0.11069151593840215,0.08842140989442032,0.04568269587212801,0.0844643707385364
NPVF,,,,,,,,,,,,0.043026010283828846,-0.06720482632143948,,
SEMA3A,0.012774839086239912,-0.02933986559157516,-0.03667150346845318,0.0178549170918843,0.04990067715569483,0.041100304709278626,-0.05065376270711184,0.04746423962765377,-0.019508775647359197,0.07707230627874938,0.16895490447372735,0.0843954995728435,0.028884498379270228,0.11639824047161404,0.01693792278720254
GRP,0.04441532603249166,0.00047946348798778355,,,,0.03556353360046729,,0.05640382651262884,0.030769286997169593,-0.03197775213717981,0.05794309872092911,,0.028192669365042448,0.05135822056491873,0.12072046704990436
NDP,0.025114246496727607,-0.006791112914755556,0.06979248271013429,0.003556122993315861,0.060239254351140546,0.03353187423941656,-0.054611120114010675,0.044864071159632986,0.01278427178564316,-0.10911137406496105,-0.07517622021666279,0.09110568804454418,0.027942392164708292,-0.02547546821954229,-0.021518539410612325
IHH,,,,,,,,,-0.015733731405126128,,,0.02416063859012651,-0.04952725053328114,-0.023223846419877403,
GAD1,0.09064071273891625,0.0627559622237169,0.00429023485849001,0.06283626640161383,0.22968092459825365,0.10629868119932576,0.20153566885763097,0.10621789684481793,0.043121708545818975,0.13879610106287846,0.47273615846851896,0.14361046002618,0.06635515923227818,0.11649646816520608,0.053858976170978734
SEMA3C,0.029178048779172804,0.013917568006524017,0.0007154371193426708,-0.010492033239156552,0.01766829982146773,-0.006300387570905902,0.07896131422461232,0.08235102327187419,-0.003847830890468878,-0.015734800288865296,0.20310956528475496,0.13252172127420064,0.012826290951567607,0.17624476673259248,0.03422980989987934
TGFB2,0.05091626728488197,-0.0014279089343898536,-0.04901550797067574,0.008900736271875704,0.10792385464743473,0.0009871337325279058,-0.14146922888487146,0.018209186652685547,-2.0465373614110456e-05,-0.010501121067981404,-0.10991680078554084,0.10823312848119263,0.07904857497661623,0.06889711814118461,-0.006716349019094349
IL1RN,-0.030192885142033225,-0.024005825370515408,-0.04503594494779558,-0.02278368697470154,-0.05413070217673592,0.04348575597231095,-0.021747224189940483,-0.011584891624954534,,-0.05071382260880281,-0.03201118145393723,-0.06082880333160332,-0.09413837144652763,0.0091243954876071,-0.016675653903536158
TLN1,-0.04062453105075212,0.029254939580839533,0.01782881771930833,-0.015636376861525685,-0.10127155963482838,-0.04001638642293532,-0.16553545409370937,-0.03864478585819728,0.0367871257837048,-0.10254168302867293,-0.3411687505586561,-0.12173348397660132,-0.09831391717816289,-0.017458510262612456,0.008009017368914215
CXCL10,0.1224699795456322,0.046054337198582776,,-0.06246988305028501,-0.018400410914923324,-0.01794175216801541,-0.14876527209672574,0.023451027052162617,0.019103487498854762,-0.04083157049537986,-0.04736602682170676,0.010228685427689852,-0.006824765062167441,0.055965786727299335,0.010831196730842686
ALOX5AP,-0.051295985154671965,-0.034197747147647936,0.04347346208934094,-0.038219490806075264,-0.11534494933843599,-0.01934734138741083,-0.20657615307833108,0.04547223578677346,-0.010246963064868189,-0.15973175466414768,-0.19261078182795718,0.012015107015822746,-0.08011141741914175,0.0009335108172057975,-0.0033043707286939624
SORBS1,0.07136950960737111,0.025240993230564498,0.01464083646938024,0.016229991652475358,0.05977774359957053,0.026993442855404448,0.010776820090861627,0.025931867769028092,-0.014553498792070782,-0.003815385425418694,0.01246267944679229,0.08872554866451379,0.06577381600410717,-0.017600321419320757,-0.0018173244481097576
ARF4,-0.02557133011358907,0.044673012943067365,-0.07098929372078878,-0.004222014448350528,-0.03625953107390185,-0.0030219261354219435,0.012114428199751347,-0.024117139881827013,0.007301640774884895,-0.11022451859899052,-0.21231325551151148,0.045594945440822356,0.16828161081194365,0.0102002969626467,0.12031842536842202
TAC1,0.12849911719054458,-0.013776745424245075,0.07258700564069673,0.08228223162834826,0.17988613111124443,0.08495484023117424,0.23994310619234674,0.121620404854552,0.03788941732660848,0.17678496835347837,0.3945930778985207,,,-0.03857103896664543,0.1026232117101983
FST,-0.006483504894160238,-0.021037330526881587,0.04310107401448075,0.03732959680461959,-0.013915995704654679,-0.06267883131062664,-0.03960649922600674,-0.00526427748451362,0.01157185557182418,0.03169597538483361,,0.1563895194614474,0.10633316043441501,0.08587381686280676,-0.021647493029969073
SEMA4G,0.062474372010495646,-0.028666428324993762,-0.04552834620017015,-0.02956459155410672,0.03303593582172007,0.07454204402683112,-0.07250583646842362,0.049696837415928743,-0.0112198910522624,0.02148421525482552,0.11820799032976465,0.1323678902848364,0.16521468205520368,0.10594801641472067,-0.01248945543222082
WNT2B,0.01018043400843409,-0.025969923697304293,0.020010393408627102,0.051442124615134435,0.07845805955020005,0.0610681505679772,-0.041682723219842455,-0.04099358721537768,0.013867479643206861,0.0030623265052502112,-0.0414213198136346,0.028249861658299735,0.04721346577744157,0.1161572820988069,0.04893824340965439
CPAMD8,0.014364731153640573,,,0.0633175178851898,-0.02844765530822024,0.008790570690457397,-0.02141117242431337,-0.00976340581996743,0.06563125194565063,-0.057546960856073005,0.09985264025983007,,-0.0386491628320762,,-0.044208485812816556
PNOC,0.04714038952334127,0.01802880092681146,0.04035289207865106,0.05539095218601346,0.24547792312545733,0.07934291447520199,0.19187468203460997,0.1026389922313188,0.08534360625438107,0.08658532329005698,0.2590015370722178,,-0.05224231574760388,-0.010882655522756508,0.05308757159981809
APP,0.06105714016645623,0.042796404015449444,-0.009758340505243927,0.020127022552318997,0.16235679912195514,0.11665946569993896,0.16548341418089796,0.09644531538785847,0.0194299650528901,0.14973317854133233,0.1653423602941232,0.13116352715203095,-0.01961206184270366,0.079345128764845,0.07307901533997112
IL18,0.01990281992367888,-0.019372855114119247,0.044142713742171366,0.052783546732877495,0.04361398420450884,-0.09842666042077447,-0.11281947897843957,0.008342224289659694,0.0025303206670493107,-0.1285158838243201,-0.017650618806534173,0.21179191737285957,0.22916834314864323,0.05036231219858814,-0.016091657033786726
IL24,,,,,,,,,,,,-0.023020226589956345,-0.0715893194286681,,0.015009590274846133
SFTPA2,,,,,,,,,,,0.05920754592416631,0.04317567896110832,0.06898184031511603,0.06711199129467381,0.04811452983995442
WNT2,0.03607430444536423,,-0.037052757973986876,,0.14468013686744083,0.07237539926632088,0.17383143248075045,,0.02027882661958944,-0.0042691627412962604,0.24723354620373514,-0.02983331949872941,-0.01747804134857531,0.047995603315172344,0.0967636118796158
ADAM28,0.04917122659919713,-0.019525475469372253,-0.026076118966333425,0.04090562409322558,-0.015222405057316599,-0.06249206146654688,-0.06981813025529236,0.02126389968202973,-0.020974063209934533,-0.11839979315529103,-0.094848677946909,0.0815231189935347,0.10628543369295647,-0.008987333363656553,0.08857532599681055
PDGFB,0.013420468684809665,-0.04651036415095392,0.07133101740723646,-0.014168688112648938,0.013696809610343908,0.06337547019818113,0.06907048907689776,-0.03504055739902767,0.035361330751541846,0.05731159360499219,0.10678615360584816,0.09121665425361099,-0.03724689528701327,0.03557820876725396,0.07372137273705504
COL4A1,0.03015152163404443,-0.0539968327548931,0.02250648215407052,-0.04355028169616062,-0.10012305680130086,-0.09790875869371361,-0.17208250276409298,-0.06307101895731228,0.01192339171048424,-0.07652893778009864,-0.2842160917717531,-0.04645959974259955,-0.030518422676836715,0.0059601021542719365,0.04344649680444749
TCTN1,0.023048123674368797,-0.019540964710877587,-0.050375783945316194,-0.02528300749554012,-0.10649701013281955,-0.034946868953860934,-0.11794520864208184,0.032627750071863706,-0.0513117862577823,0.03770642628400531,-0.14695586156995508,0.00308711907235642,0.09037918068132182,-0.01683194206648332,-0.03473507394077416
SPINK1,0.0146637475912992,,-0.031500051205903726,-0.015990592141525824,0.03614407953924923,,,,,,-0.030706468467788867,-0.050732978412996774,-0.1696181304795736,-0.026509411014413883,-0.0015327908014854405
CXCL14,-0.034251369378199954,0.025259761988201554,0.08443897953428543,-0.047798169559311106,0.2363072633066709,0.045687983446277836,0.08338764376943537,-0.03937141237175442,0.024467157615830033,-0.04445441728807484,0.3345632148439092,-0.09878771532132168,-0.09575643976863969,-0.09294726242740425,0.016689079705367746
NPNT,0.04233409435334062,-0.01074741718942004,-0.03652117982321555,0.02934008258278308,0.07651306383002854,-0.06141046514820487,-0.1858711599173024,-0.07006530094566751,-0.039793553397402856,-0.07609816037805374,-0.2753155574696567,0.08319639031169353,0.13621329950770128,-0.02889310235237211,-0.0016642212485246414
GHRL,-0.019979649487416325,0.0015120614293657338,,-0.03425888270428511,0.047202241968836975,0.0037009831668962405,0.12032611006731629,0.011541998138745626,-0.03770155373086621,-0.028450805366629695,-0.021085790202588214,,,0.014966721365431255,-0.03897024023523968
HMGB1,-0.0016038074666160768,0.0029051418175599884,0.16546957340897206,0.012117140637293978,-0.048087595633191954,-0.015873387804613164,-0.1328063429213514,0.04124144556333397,0.01814838579373548,-0.10509776799374355,-0.02978232530068167,-0.11420480600499273,0.04785138194057717,-0.03522204877855606,0.03254416429852954
APLN,0.06770815873529662,-0.04664210754709255,-0.10080094467390972,-0.037801662816277316,-0.14141481228735006,-0.002148078364658178,-0.15714528436390296,-0.06185037558275276,-0.0013629688108969993,-0.05475390279514151,-0.3240604442095833,0.009606561212662023,-0.08202954440428872,-0.018907526316717545,0.11376954248894189
CLCF1,-0.022995972830939435,-0.0009230740002914312,-0.03412041940872866,0.005537665878320706,-0.06625757194336433,0.05232143083906671,-0.007238315739682166,-0.062080594611250955,-0.03604713912277424,-0.02335430025626562,-0.09011489660810566,0.0236903212216107,-0.022885228380800114,0.0137643218185246,0.04644228704749616
DSCAM,0.033885047863484785,0.015287098564060287,0.07378914577415635,0.010736449123157516,-0.014808985471605623,-0.015047005491368191,-0.05314405330489651,-0.02161696239900069,0.04674575418374446,0.053955441353771116,-0.11359888485938616,0.0836958954510901,0.17671539339548342,0.017996974458785793,0.008867448944054238
DHH,,,-0.01830150039540432,,,,,,,-0.03280448586375041,,0.0645612663828073,0.06325820894871242,0.11406881868169473,
EDIL3,0.021071032662818207,-0.009058508333014553,0.002514155524283242,0.015963371102075165,0.1631907075319521,0.05362024313741866,0.07956373047525167,-0.0019508857061661155,-0.05085944302657495,-0.16946105910460477,0.07023715611563576,0.0970785565271151,0.1478040703387642,0.043868488287181234,0.07719381930024348
LCN1,-0.03036214311302927,,,,,,-0.02427671227451916,,,,,-0.006941510782525401,0.15546531312776635,,-0.03958410616983361
HEBP1,0.01192398032668063,-0.012274079327788222,-0.01690582932406675,-0.012422369361763021,-0.02978180751034885,-0.021324906145830238,-0.03628800332576995,0.037364039512952224,0.014402184494181723,-0.08749802511323859,0.030854771189500984,0.08764327922979999,0.012387230490790166,0.04152821575771913,-0.046730472232091175
MFGE8,0.014547019736552163,-0.026338695916114055,-0.06579888640803067,0.005645373349353342,0.10557345605507082,0.00735665303723032,-0.039161930721113805,-0.06450941973468495,-0.043715875162159,-0.01144103610250702,-0.13705614365419602,-0.09399178199830342,-0.03955770207045561,-0.03332001236273336,0.03761167232563889
CX3CL1,0.048683112407111526,0.031216007327310277,0.07426591067362343,0.03460060370287911,0.0356770986997096,0.044833235722068675,0.006759301471032978,0.04534749810049956,0.02953703851999245,0.09001394060531014,0.2851030852380247,0.10466537616082022,0.12606439724868726,0.054874830519130786,0.048417082899366894
COL9A1,0.07897411169618049,-0.03630284841165917,-0.0020469929706373965,-0.0204322295528942,-0.048753785615828424,-0.06407530188904408,-0.009461009201366463,0.021532687675857438,0.017453168445588377,0.05856059446491917,0.0020452495459841653,0.21461745294455006,0.16722117273553902,-0.036208999882084356,-0.03474879397242228
TNFSF8,,-0.015584359065875991,,-0.019384900192242736,0.011137874238181841,,-0.021747224375725085,-0.005021112715651363,,,,-0.050207019817765396,0.03552938456072474,0.008970804255789035,0.054619217987219346
FGF10,,,,,,,,,-0.0007728624781263991,,,,,,
EFNA3,0.0017544599008658345,0.0571125602720275,-0.0010390979402147788,0.08332770009542441,0.05019858361979152,0.14760493302646968,0.14916229064095649,0.02649965168786869,0.02942515123180798,0.061942028979823135,-0.00039869317311791485,0.2214214508015103,0.1502456711672853,0.2069487682140656,0.09460414541679456
ANGPT1,0.06904857355331834,0.06380279095874633,-0.020349855586832593,0.009133381935325193,0.051973345913160704,0.008723470264737512,-0.08508101347058296,0.04209705446360098,0.007194068036092435,-0.05641240153873096,-0.03145213525188936,0.06372049326682146,0.025306901327508558,0.02831345354811558,0.07201454082587877
LGALS8,-0.003087097163674029,-0.010938125757863681,0.027278287907806367,0.05954585600264231,0.022373840610704417,-0.009617507083126982,0.07702589870946948,0.049260429792227965,0.02268315163331532,0.03771828515216057,0.11688756438377627,0.07960903555371247,-0.002424076682869805,0.046771961711136886,0.0871971914214071
MELTF,0.01810774127652759,-0.02308209168819146,-0.028394542685142677,-0.02084185953236791,-0.039042360044274575,-0.07567380533032757,-0.022359963034929445,0.06519085583641189,0.004066611247237086,-0.0015334565426367269,-0.04304519965006922,0.07872081801568298,-0.007405625936428856,0.03244445384528978,0.027337828741722116
WNT5B,0.03130307020842201,-0.014399110004025205,0.0033630713445024626,-0.004027007868696093,0.1604983675731325,0.020021054533545104,0.10595862969389036,-0.0334165693382013,0.02384209473779097,0.010189382611664242,0.14083717991759948,0.061733991386451595,0.07856703692086695,0.13716908000145012,0.02299555028732992
LYPD3,0.01745326932786465,0.08936583844797208,-0.0234022748188097,-0.01731144473688169,0.018199770135447213,0.009192918184217394,0.006092852335835046,0.047386267416010416,-0.04503761430620289,0.06992081748086196,,0.0592832580064993,0.07375634712403507,0.01274699115031248,0.001042922625461609
SERPING1,0.008021400029439126,-0.0048983504838946736,0.06680486125533701,-0.03622676512874186,-0.062128480749046415,0.04444739199070809,-0.18745449906922787,0.031972125489140836,0.013967938455977151,-0.115941171910095,0.1664323571318234,-0.06806946720823699,0.024634565616327497,-0.03825724538643965,0.04742162041521299
CD58,0.03616907831921059,0.034479537514993656,0.07493974053376287,0.010623621371930092,0.01785300361954775,-0.03201355585128821,-0.08984511650620311,-0.028542125179442615,-0.00043653038562618536,0.05966034910349472,-0.19414407830993435,0.09932539216567567,0.08336370093614834,-0.0024911876772758033,0.03372166124989568
BMP4,0.023558186687309413,-0.01843750871046829,0.03294768938203458,-0.01605351501370678,-0.0488312153849763,-0.02303685887639881,0.01788652238040603,0.019159136380673115,0.04495141105835013,-0.006837513760433205,-0.035266349937047255,0.050345098545814634,-0.013864502369398676,0.00041864443319043635,0.10195465143487219
DEFB1,,-0.015584357461468386,,,-0.024574858913849404,,,-0.022623092569769538,,,,,,,0.0181772643780504
LTBP1,-0.07484018880336483,0.07412846901259376,-0.049646068491288185,0.04116657130881056,0.08581008074558236,-0.03213762184326818,-0.057817678818169085,0.004490610041963567,-0.01865115806474709,-0.04114107347109283,-0.14476377281021335,0.026259970214987983,-0.015403711469470852,-0.028195488596709086,0.03843306007818954
TNFSF13B,-0.014603249267585482,-0.02211325753491501,0.06922370090200744,0.023596878476619995,-0.02862313532709802,-0.0129857294923575,-0.1037397381369022,0.0445981743425734,0.03717100750121558,-0.17289402570282636,-0.05053681859243076,0.07949732669125702,0.1004797071950834,0.0008206772212187474,0.11238192427168607
COL14A1,-0.009979499352177571,0.04956393607692602,0.019438401791329645,-0.012028097538245278,0.01212231929640841,-0.015886895082268718,-0.02464446263804151,-0.00815906451819473,-0.00036894687464546363,-0.04498928770643894,-0.10136932037324382,0.0291702601052456,-0.01810842342878738,0.027318211802693077,-0.01715269610841402
NTS,,,,,-0.08429011691326885,0.035228749157241036,-0.028710436679082626,-0.035768288480483086,-0.04112623977887706,0.09013293375398704,,0.028902787535981755,0.019505409427712693,0.0818628822549746,
