,UKF248,UKF251,UKF275,UKF334,ZH916T1
ICAM4,-0.01267167631422906,0.012836785009112684,-0.013959476263161139,,-0.0152116819987716
TDGF1,,,-0.010399904470898513,,
ANGPTL1,-0.0013150996578634806,-0.009022178364178336,0.024332485668193474,0.006195268609668918,0.03503138004836084
LTBP1,0.0023444668660879842,0.022378415566727306,-0.008297868691886158,-0.02620510649031773,0.021358895543659544
CD160,,0.026901733442968357,,,
NTN4,0.02286061403023236,0.027046290424329395,0.012651952840517186,0.08416699740373064,0.0702287738374389
APP,0.04955347564164719,-0.010027468745167212,0.02883192202842262,0.06010074362857781,-0.04139933602091976
RIMS2,-0.01262879823539947,-0.003043990723872472,0.014476848967054931,0.01720047514707763,0.09114774309077761
WNT7A,-0.04275004728557707,0.014823483556397125,-0.03871570860943877,0.021875000904709598,0.057623117104484846
GAST,,,,,-0.017480108675906596
GPI,0.016832807508355817,0.02882374827469729,-0.0017093906034024544,0.00510440966964764,-0.06534573649408874
IL1B,-0.021326791460201874,0.0424909274494141,-0.02224011376387356,-0.013478084039788228,0.0735089156562823
SFTPA2,,,,0.03466328406854483,
HAS2,-0.040332174887247565,-0.02092362503730111,-0.03377600368859758,-0.013024707929679821,0.027312334878059806
IL11,-0.001395464133353068,,-0.02355074389329863,-0.015828443448706226,-0.03331113835459198
SEMA4B,0.01997877890564728,0.002319944016420056,-0.004288648066153078,-0.00720607236940765,-0.019325498365730394
FGF12,0.07618004598248303,-0.037082237349578585,0.022536781853512083,0.011671272421157397,0.060910652186758625
CP,-0.07170986138997211,0.026169571167193248,-0.025199371979947965,-0.030500287150337417,0.016333266152587494
NLGN3,0.03716498846762555,-0.027769917343078293,0.02291750959575655,0.03525715846739885,0.04992383272526739
GZMB,0.026963082023523332,0.009984530592717547,-0.023611064633574767,,0.025471121634711845
PROC,-0.026270725640167695,0.018864505910209266,0.06369348266471728,0.011540296534120907,0.09389721813077896
TNFSF11,-0.013043374018852161,,,,0.018202135523441857
AGT,0.04744879747031325,0.014717917992792578,0.003827952602949093,-0.04350148478289174,0.052603759635206436
PTHLH,-0.03626712437732276,-0.0005364060460703394,0.04445350057975384,0.05051943495737513,-0.043403032303827964
COL1A1,-0.025786767041776355,0.012934769181141196,-0.011867847517202542,0.0006554365290370421,-0.012516524464714499
LAMB2,0.0025823760459119075,0.01665873921243869,-0.026245635998233253,0.00988597483246189,-0.05994350395601338
DSC2,0.08808179482503513,-0.03614584029177719,-0.009057190706447083,-0.018365891510363015,0.06338240238786795
WNT5B,-0.013986463149269955,0.0062227088300891974,0.07124067232761619,0.0024864283087943687,0.047235664242303854
LEFTY1,-0.030402757120595092,-0.015969931551757886,-0.01959490835538384,0.039377222941758445,0.10897661948460573
FGL1,-0.024668923350270742,,,-0.016234567200375503,
CXCL5,-0.00441916091502057,0.013634596053899918,0.03035046723576862,,0.012880136147702457
S100A1,0.06363110709792216,-0.0008548871255350868,0.011308788782051648,0.025566120887886682,-0.006944225428400386
C4BPA,,,-0.015059228355153154,,-0.012766414377996053
NPTX1,0.026835203231523434,0.057669734136838,0.03049291304062701,-0.021709903078834313,
TGS1,0.012086923022015384,0.011485192765428864,-0.032262132802208764,-0.011414674441043557,0.0004520863916263031
SST,0.0067738759488078885,0.021255842748934307,0.015694793617268995,-0.010676545708639126,
IL34,0.04611244211386888,-0.008184969017590213,0.01332672934179851,0.012756700477206893,0.07712634575121317
DHH,,,,,-0.018854500946651954
XCL2,0.12378015287225823,,0.03446397204614902,,0.01770934781605615
RSPO1,,,,-0.014984918099042309,
TF,0.007511678924177864,0.011523942140364013,0.003340068431627437,0.024018914479168787,-0.02692083216610366
IL33,-0.030467329570512888,0.0015027325753415438,-0.00286248853057237,-0.0015331788940619539,-0.01924901495436235
RBP4,-0.021211520803669462,0.037357388785939416,0.002407311677431486,0.0023844512279237486,0.08263421674346565
CCL19,,-0.012666349249314276,-0.009620659119699148,,0.04644530549223556
CCL20,0.009904642309886141,-0.015466000126435309,0.0032269431283485544,-0.014766864175025667,0.04450031714213091
NAMPT,-0.06813052737645271,-0.007932922241494974,-0.05213686191007242,-0.015348569168480342,-0.08542432469648004
