,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ANGPT1,0.08490513570445041,0.0020742393806962396,0.025085813151601025,0.003950713240226585,-0.03143261707243397,0.030750544637468468,0.03582585830899298,0.032543642101686775,0.026780270287703828,0.0350767052718373,-0.014251809835163285,0.04749132925520934,-0.007570954101910971,-0.0208239953823375,-0.003906322811532224,-0.05211638608403845,0.031056452529580954,0.03831289984037171,-0.017138402597340553,-0.008272844080904824,-0.053990248975618715,0.03525943681698109,-0.009054838892977982
PNOC,0.03182544304452645,0.07910756614663779,0.06090562427336023,-0.015720666263887514,0.05778835547114511,-0.0044491085229602136,0.0699800777217698,-0.002684532305546953,0.012041221047014928,0.016879276111079408,-0.010099948624910397,-0.01291335167244219,0.058369148644103495,,,,,-0.027350403897755813,,-0.029660842755499378,-0.03926419761118964,-0.024270674258297865,-0.053075391900626344
L1CAM,-0.026627431057421366,0.17070320623824453,0.046725833640493014,-0.04709851322994551,0.0023458923980748977,0.023762443182576587,-0.021028666421111158,-0.009011240411838926,0.017055198364418978,-0.0366398893626425,-0.01090366663223883,0.008690080564780567,0.13184245167276107,0.061401044239692046,0.10331393630769761,-0.05010062892150217,-0.032892910869013046,-0.08916722142436928,-0.008012947083270947,0.04188481131494602,-0.024157331751883716,-0.029538569411320603,0.010803925237610637
APOA1,0.11395256689219248,-0.020894173294140964,0.038312050039910076,-0.02710373395604287,-0.054862023038893586,-0.015591918255794843,0.028238555180182322,0.018782388645751085,0.05500496204275079,-0.03388006310487548,-0.0036681893364605214,0.002711038290773445,-0.010959207339439244,0.03941973849645334,-0.03464169675119475,0.023242862788222445,0.08187000188531116,0.09363440531859504,0.044086271104750656,-0.027879816995914717,,0.06781327474221159,0.009177878205052791
PSEN1,-0.06537941322193155,-0.017566087998092693,-0.014688350805161569,-0.008519161339331041,-0.0559461601369303,-0.0031015633069788034,0.03922638215743342,-0.002752264339478402,-0.022298778128357444,-0.04736178424111062,-0.026992321590009926,0.12465580874127885,-0.023505774947714973,0.022834921396556112,-0.0896274032479711,0.011640577462719683,0.007221089536611535,0.0615309965573883,0.01696251791303698,-0.006392148611487699,0.06127035216091497,0.02253986095550337,0.046440841202084394
CALM2,0.006410996260591376,0.015621516929889199,0.07170236269209533,0.011791574216642123,0.044144630455856995,-0.018925598898554066,0.07888025318438383,-0.07174092565377997,-0.06778917732554406,0.01845436061542242,-0.0022452112807942472,-0.0743659406534061,0.09609435460936822,0.03944173405573783,0.11436634250430121,0.03389420748178078,0.0013049298098399252,0.06752420652196688,-0.007931723877242997,0.058929046000052235,0.0477922108709142,0.10903778568318084,0.04862255007436914
CLEC2B,-0.013672972723839459,-0.0791777251646374,0.0021737045716524726,0.03946876601938707,0.05796360639868328,0.057642536283679706,-0.03439272670780582,0.025389584476290708,0.09633844853546618,-0.007851724296268297,0.07936544314420149,0.09953027664724876,-0.01585105198664625,-0.016079557162364255,0.008038579218915614,0.0015313785653656698,-0.019662672621622725,0.0064146203079231585,-0.0662495889951819,0.01376060911845078,0.1107688793656307,0.012979227027986472,0.014623156520147092
NTNG1,-0.0024269730217812346,0.04367901401817893,0.08260360287059897,0.022993621027782577,,-0.0279881107808753,-0.009444667982521832,-0.021578976976653803,0.029448023748355034,-0.005046801197605092,0.013009971986088687,0.01850325752318736,0.07775523275783235,-0.028481193090468027,-0.000490499460179569,-0.038032357381816,-0.021451257715971856,0.05507002400222803,0.013709008384499692,-0.02925344285052007,0.02579669016999978,0.05368403265775334,-0.045849486773520465
LRIG1,0.04934927719346363,-0.08863531725523234,0.10469623852086388,0.003206777750129176,-0.06483194871456374,-0.017310146509480814,-0.09038653473304926,0.04574848966185335,-0.018596470725998054,-0.018605348596490368,-0.027110953276157517,0.10600827638776386,-0.07831209502366686,0.0839736212122648,-0.037364307393272345,-0.017246430545010433,0.09379209140158523,0.12838525309174328,0.04511229209047299,-0.028987423609950932,0.028163888423509673,0.08390567596548015,-0.028946558994379663
CPAMD8,-0.015602696651862893,,-0.03619826676704137,,,-0.020268547725312277,-0.01954229354092488,0.04493399673810304,0.009902795203577477,0.01240698932445539,-0.01100666451654352,-0.022429049970137734,0.0545513156371851,,0.19602164194773342,0.004735406901478453,,-0.028893965441654967,0.025699798053966636,,-0.019105064019094502,-0.024640228989894153,-0.021313779638843837
GHRL,-0.024892980818611094,,-0.018715187371635085,0.029715917037875527,,-0.025994872110521164,0.013634398606786741,-0.009122534161678604,0.017528627998863722,-0.0289232486567379,0.11880916926423706,0.0200784553109561,-0.018343565594129516,-0.058565896125715854,0.07056358175577702,0.03533103152300347,,,0.1127824987252103,0.02997380826283422,,0.02728732841847136,0.0352545725083794
NPY,-0.022889764932725116,0.024874104005781193,-0.010653133210789124,-0.004013447315606886,0.06071816225593092,0.01644305734409181,0.04882743564079817,-0.045442968541246555,0.0708495286097443,0.04271911870285945,0.036752519452185606,0.008860809540193176,0.017616830244195397,0.059681138294131374,,-0.028539992721650195,-0.06533241048422476,-0.0016051756260356044,0.029594421886980332,-0.016604107135141696,0.08198011350004389,-0.001329405900977703,-0.009601491720524042
MMP2,-0.054077835529426764,0.02218908201979045,0.06728460201598861,0.017534989434519917,-0.006748320403868693,0.0031868043561766243,0.0013204923477527133,-0.0033703159239363164,0.009607133052004977,0.007192904820482858,0.03555162001132777,0.11927826749993531,-0.031008341174267037,-0.005019385989225663,-0.004010435092709787,0.0023847333404811016,-0.014196840271690525,0.023932034506404874,0.03261607735808187,0.012834000483428693,-0.028885177345949524,-0.020105001969060114,0.05547503882982158
LHB,,,,,,-0.017652374382707003,,,,,,,,,,,,,,,,,
PPY,,,-0.042174136427902166,,,-0.030727635429077933,,,,-0.021092005205889625,,,,,,,-0.004733370938155611,0.06648818461589337,,0.015558219982373033,,0.017553665111588772,0.015183328680681115
ALKAL2,-0.023365166626943334,-0.03138368494424091,0.026052300205743402,0.047518233862614945,,-0.01739591291590372,,0.0017869321286572795,-0.0215755324937458,-0.039876704301107006,0.022817589276489546,0.09151844802523643,-0.01624703332402574,-0.00983224435374099,,-0.000571601247323244,-0.039247447673453645,0.03871670664690451,0.07667857079250255,0.04772379025673382,,-0.021842150465984474,-0.0420112272055805
CSF1,0.041078721217316316,-0.09977233381921992,-0.006992339378692465,-0.009793871866337883,-0.017823237773520573,-0.027849141220907675,-0.07261386530202395,0.04828318663779532,0.013574439964371925,0.050772774866222475,-0.00559368486636684,0.024798279982190623,-0.028003672957464955,-0.057224121200248494,-0.11396427972775662,0.01050960740841571,-0.07898636356434738,-0.028967099984641854,0.09543552013665896,0.010883317044155181,0.0319594453152143,0.04133563735913704,0.048714994303262406
SEMA4C,-0.02454887863838321,-0.017433718584503002,0.04602964815950375,0.024199191322851813,0.006517571303769623,0.039536584660900216,-0.002972904128299158,0.04257530918556523,0.031477165323886926,-0.003963046288262483,-0.0054022405049190415,-0.028066433169570245,0.00744559118408301,-0.012478810070045358,-0.009628035951078744,0.05162561690235314,-0.0015136395020471836,0.027677906230398425,0.03135841548697912,-0.053672900423127154,0.03713079507821933,0.02472710692445477,0.0031750703528076528
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02110685773828156,
ICAM2,0.06537304289488123,0.06634572112437227,-0.025929269183423698,-0.019057404138016352,-0.032852633817131646,0.016127867292677067,0.05414740848474456,0.0169918172428865,0.06977913856931815,-0.030533847721658017,0.014972035932850996,-0.00042732487023771314,-0.046967390400063966,0.04781193200804571,0.008628949580092566,0.03138070650664686,0.06728727475882197,0.07154351532257876,-0.04940857064405807,-0.08052971789916837,-0.06637303662051433,-0.015812813864300924,0.06817889883973176
SYTL3,-0.04263744206124967,-0.04385150210766514,0.010584183565520626,0.0770315202214352,0.0006381577239535475,0.0053879390596783955,-0.053106167037372774,0.07118037453842535,0.01115718606132806,-0.02375883875651178,-0.033572401390969904,0.012433044744805877,-0.010039510433622854,0.012777403374109344,-0.00999475820376721,0.003343738232756803,0.07196649665657667,0.03409773755206793,0.045256941217856984,-0.004859382793071887,-0.05446231515322478,0.020544176089525443,0.01580008573128197
IL1A,-0.018130082747346406,0.005368761093273475,-0.01366144694092093,-0.03134565485419742,0.12885200423728205,0.03717453207333197,-0.01640397289367776,-0.021943026542578282,0.01267048914980376,0.01873248559971152,0.023693414128144477,-0.027639711662722687,-0.027624459631429597,0.013527509707984895,-0.03237032003841291,-0.04490844338262347,0.017542456943566574,0.04923708956101354,-0.012416668081057824,-0.0020002212815093245,-0.06169804441661332,-0.020277882872045617,0.08485349210788205
HLA-G,,0.04743543920609552,-0.03848654802373905,,,-0.0033166896049952573,,0.082501567848228,,,,,,0.07435430742732985,0.023492265660132162,,0.03265448004913046,0.07929839826589864,,-0.012011218212002638,,,
PGF,0.10737104479428375,0.08163555132358163,0.0024532678524921453,-0.03689047074116606,-0.022335317193835264,-0.030669125961544225,-0.059114860763859266,0.05662165881956904,0.07546229140629018,0.05694929236096492,-0.005028531263055827,0.0337796752830247,-0.06656086551801016,0.00820549208700999,-0.019785633147570026,-0.00045219782497996563,0.021296498512090714,0.057071294704539366,-0.030184902306627886,-0.030161401603947067,-0.05188777408382535,0.01800156372389321,0.03374470719062516
LGALS8,-0.006527185210502757,-0.011604124284873934,-0.025208082107747363,-0.008248124329006413,0.026835846347169897,-0.02842604153697448,0.0137934408867648,-0.02152328346670399,0.02164656383978364,0.015726210916335706,-0.010358351483287594,-0.02977219235610283,0.02558451186420557,-0.05081993773277202,-0.10054277896991055,-0.023197840399554793,0.020129140013213608,-0.025369573011780232,-0.04291567432423041,-0.013908608795601822,-0.008250973318534688,0.02472610076550466,-0.022903149982894295
DKK3,-0.0632783072002441,0.07914785430224655,0.034811253795505245,-0.019409317017653277,-0.09484210546422886,-0.02992943984963325,0.09085448708071125,-0.07125241676932405,-0.008510764812897564,0.049464502036398794,0.038221665213197024,-0.06976254456770395,0.10726485797144089,0.10995963780138479,-0.01112002354192513,-0.015274787995761499,0.052444681386129,0.037691923242159364,-0.015071299133781186,-0.042459722357251053,0.04242890517317345,0.028773262251697213,0.018106528403406166
COL16A1,0.08844449860753366,-0.021252487158408096,0.09150265318022978,0.05517026977586037,-0.08952482352981185,-0.009666690234139633,-0.010327843419871465,-0.008796543505499582,-0.04987657098970103,0.022148199559808908,-0.038815564747206766,0.048899808812595154,-0.05379894611544043,0.055144228200434194,0.05771563607596995,-0.012690784971425426,0.05753411206576823,0.0583180405712825,0.053103175707799516,0.05354964904390996,-0.014235368879403033,0.01821933591514204,0.0705543358095898
TPH1,-0.029067007619412284,-0.003696803092159053,-0.004288897204184776,,-0.008884958233766692,0.027342257009743912,-0.019183294443693655,0.08671667116900815,0.09743825016013674,0.03752259634241269,,,0.021380399077795605,-0.01646297901497236,0.10543152009730421,,-0.01969014702136462,0.06414376955957515,0.061114531149285896,-0.046063688230853626,,-0.03172493690363424,0.07382322088901758
TNC,0.013906850740335914,-0.07906745727094316,0.03804058085452518,-0.024567703949782634,-0.023803812340709652,0.046031300836545705,-0.014177170181371724,0.03602404014783045,-0.007119666610121214,-0.080731708287352,-0.00045822125992341713,0.128542981340054,-0.08146506680125849,-0.037955264041115086,0.03099685370624317,-0.013674005718161552,-0.17409030563093594,-0.09816081448894812,0.04960450125042274,0.040074122842150735,0.017937267351638603,0.03353895353677523,-0.08277879622484142
TNFSF9,-0.015602689246569204,0.05143680410481464,0.017638047964906856,-0.026269429031307887,-0.028071314265720355,-0.0022968352350285267,-0.00659901246830397,0.040532059253245725,0.046124769252286986,0.03178132218494247,0.008826312260946245,-0.0032785653477712443,0.055777260920117366,,-0.020449068134256402,-0.06453117361362565,-0.015969696798161178,-0.044424856665968356,0.04320554591269093,-0.038665253973816,-0.031157827871908156,-0.020782302565173577,0.09601366580505467
C4A,,,,-0.015480750956763701,,0.035979654193775024,,,,-0.025003514223897908,,0.02749157635852084,-0.015204736238990949,0.03189602416854356,,,-0.027433576595759172,,0.07922333704713617,0.03668502312349227,0.061667019394671604,0.001874084151117237,
CNTN2,-0.10599745405458573,0.04329784967486316,-0.004540411575471963,-0.0037877513297582123,0.03283711663253405,0.004421454241968027,-0.02019219597072936,0.055960624773949925,-0.11338022458063444,0.016538630135140845,-0.02654698885795982,0.10392247160189727,-0.007839234062886245,0.13681008542957632,0.0929519917966762,0.07850861433920332,0.09182767462839177,0.057754049705138116,-0.032466111479226935,0.0450215147290898,-0.010465564575890896,0.006007131858999804,0.02095790120504075
F7,,,-0.003344190970816676,,,,,-0.025683315653126513,-0.00351430258352331,,,,,,,,0.05732367850391569,,,-0.025018830682625684,,,-0.026345036091554596
LUM,0.09354930494028751,-0.06611086872080534,0.04961830594105858,-0.02282401474938564,-0.048652508358867294,-0.024800411193047767,-0.0535369876114045,0.03445865938430285,0.061867298523336424,-0.006637555838028055,0.014223122192013554,0.003949874429388156,0.013818230164131955,0.08003737833502837,-0.024570007659712394,-0.00023288746164865377,0.03217768325922551,0.08648626348486821,0.0520973518802459,-0.014234383531353019,-0.038151398077116795,-0.07990610111786865,-0.034351162857539724
IZUMO1,-0.014908863848034321,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.025011373786886122,0.0034967443252717696,,-0.04161098950476865,-0.027101427068654853,,,,0.037066478197348714,-0.05174943481077924,,,0.1013553808118297,,-0.007129571395403667,-0.023389641447067136,-0.03601267002779246,0.02201745453494851,,0.026646542585203156,0.01362384185244403
APOC1,-0.1272631794353517,0.02605469157006821,-0.04473762181210651,-0.029268851748268643,0.02341154571525231,0.03157366882857122,0.10970715293748624,0.07600992085095548,0.0757069355288656,0.00934846661057285,0.01680030224424041,0.06731012911304715,-0.065939854858874,-0.0786142207126006,-0.09343093016172654,0.053067268611026924,0.018937563210632682,0.036465393123410204,0.021831669723578185,0.038711118692990994,-0.06480013832684509,-0.014120360787430472,0.052658235736142055
PKM,-0.04876175956691043,-0.05447747624140725,0.0009337482042991602,-0.009940630412117343,-0.014688069414722551,0.006817790022084598,0.0022456893562928923,-0.054716636880894044,0.08703831600153128,-0.08140015864898217,-0.025063798199341437,0.011133577567667838,-0.055750925321569264,-0.05968946680162904,-0.05063909501368647,-0.04905415257745311,-0.12568937831790195,-0.06809931689860468,0.051898649722397515,0.04993172801138177,-0.03793002579217713,0.06253343190884217,-0.08700509478365888
TNF,,0.005862154869987443,-0.009500536843077228,-0.034373704979998095,,0.07212480957001204,-0.04144406894923251,-0.02784619165986174,-0.003758811065261378,-0.036990119388721154,-0.021786940071287075,0.08067371328192317,-0.015205050018995215,0.021073880639780825,-0.017379351316664664,-0.05456492004260368,-0.024271142039049495,-0.030002578037796386,,,,0.04083679153271815,0.07993682008986598
GNAS,0.0337163331141023,0.13481540179206983,-0.0072419828208185755,-0.018597090076722826,0.041884318549959665,-0.06730978386429756,0.07298071318408153,-0.06839390982199209,0.00053449925592611,-0.024683018583137373,0.0342031224719971,-0.11997067699658809,-0.04064467331405665,0.03616041819465067,0.047775434484800906,-0.004544280488359383,0.03202695602881601,-0.043181326838185284,0.042616513238965543,0.050347583776453736,0.006024831412011245,0.07018444126907908,0.0063378042931044
