,UKF243,UKF248,UKF266,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
IHH,,,,-0.009165395814172429,0.04974693978770409,0.013080110268675603,,
LAMA2,0.015990220513439582,-0.09455755787648014,-0.01680553727669667,-0.0011131595564341634,-0.03191170689936455,0.02837144563028105,-0.02232828763997997,0.02798486336947249
SERPINC1,,,,,,0.026509033130280694,,
NRG1,-0.02193609174413241,-0.04119811516318792,-0.02993899739433149,-0.02748965627695789,0.004792603259761045,-0.01721496938112197,-0.026883960468490266,0.07140845765821285
SPINK1,-0.028217755204690973,0.06348276190207747,,,0.012948009317048554,0.06162589503724621,-0.025577860289455242,0.03832705348340758
EFEMP2,0.014419794768709342,-0.0013007547675537167,0.007288492612286294,-0.008848458222073871,-0.06354989893842314,0.06342061504007646,0.0225221742328505,0.07590668945408964
SELPLG,0.02429022158863131,0.006689727034906391,-0.025115017102186055,-0.005722312406198618,-0.06399627348495497,0.03169794954474614,0.06423252955993347,0.02260379105867797
GDF6,0.06785944697807197,0.00023217518284570854,-0.003973084964674563,,0.05273390353196702,-0.05425662796611424,,
HLA-E,-0.0019049952766662277,-0.0018301727587204835,-0.016186306290577587,-0.0001104633500100429,0.00978374855408554,-0.016344680297195862,-0.03958185253855707,-0.08255078570985512
PTN,-0.0034239741258955893,-0.10751277599579881,0.08182835583881368,-0.03720992018652328,-0.00854276543856642,0.10856281517324803,-0.0016455223523203191,0.027057573990019766
CD274,-0.01750460401240718,0.07329341704048215,0.026406462186561744,-0.012409552401036977,-0.02770559267722927,0.012410067999456756,-0.014661823182127515,0.011413574669151686
FGF10,,,,-0.011688432765327491,,,,
CD14,-0.008150208848035325,0.002930301636929403,0.04007939962498478,-0.009473718285960473,-0.01930694763265439,0.01055317916656623,0.06922228750134538,0.06901721839701014
SFTPD,0.01617523648674041,-0.03581790077474774,-0.024111989449760163,-0.008147435976893673,-0.032099428837777784,-0.040611844905290045,0.027064645600230273,-0.04339172147100246
SLIT1,0.04387831499435543,-0.04630685683838809,0.05565446189298018,0.04111436051766588,0.03080862171173911,-0.010042846703028309,-0.03292550349323578,-0.08029493004180369
LPA,,,-0.010664686941725789,,,,,
CNTF,,,,-0.010461724494590189,,,,
BST1,-0.04356385060137057,0.047018789757680854,-0.01717308228723265,0.10022266430158913,-0.04019867970213194,0.031303403096837275,-0.0017039350960166375,-0.0011659247114981794
AGTRAP,-0.011448037972861907,-0.07340450474804716,0.02730119087554052,-0.005975614934013843,0.010472179131555391,0.008741827994095747,0.050660964163970604,-0.007553225795699342
LAMC1,0.06888246816816143,-0.05444736127266147,0.0137050356249214,0.004615739590928654,0.03658028329509209,-0.0077503618694992485,-0.060711522701111596,-0.007631656417637626
COL6A3,-0.02562382904489472,-0.03376347471182669,-0.03457957387175317,0.021592316038655898,0.020949652889050083,0.06807247304237987,-0.045326471876992284,-0.06989761268370417
FN1,0.046017965530518554,-0.07797564391828042,-0.0348893311805817,0.00017039922898533181,-0.005015225858289271,0.08126953037788913,-0.05855984179950505,-0.06985371863205059
MIF,0.06910448899993399,0.10800071383733868,0.04730851072326166,0.04144288028233463,0.023493637056982528,0.009952235990841501,0.04007088985934921,0.06947485880812672
JAG1,0.009879990532741174,-0.11337745022435046,0.04428337674615186,-0.010557367796252827,-0.01749638877942504,0.0593969825776815,-0.0433448970332198,-0.0037876958933428144
NID2,0.012824077492507366,-0.05357825612595936,0.049720057041500405,0.034339730209153055,0.030459186000542135,-0.005244316823921466,0.0013081609561637283,0.029980909793078016
EFNB1,-0.020527772584942754,-0.05673859367301553,0.07290619924808686,0.007614011863554668,-0.022831907634992155,0.023191248172153074,0.009676280676895431,0.007144660306866194
COL4A2,-0.01783047864836524,-0.07575226759093395,0.013822125855901405,0.03543641871342823,0.016580310826153466,0.025641725271053843,-0.04180130029055971,-0.06626034428853601
SPP1,-3.485870008510549e-05,0.11739486413286174,0.05402348334649399,-0.004686578387914246,0.006875625175829698,0.0832121771727808,-0.04904967200470733,0.1291127049954581
PODXL2,0.05544635882761859,-0.033580390209338035,0.0037347719355197728,0.019755473417671594,-0.03258346340840854,-0.007256108915731562,0.0778741714263112,-0.030068485363606984
IFNE,,,,-0.011688431853354709,,,,
FGF9,0.09700186626778465,-0.026104993157323206,0.043104115341785494,0.028097773457756527,-0.039872550738987204,-0.017228925851671135,-0.025970801886161805,-0.06418586287584137
ITIH2,-0.020294686966970826,-0.037517082955688646,-0.016961231008742864,-0.019642728037117124,-0.037445079040654174,-0.011812216852485374,0.05040085938622165,-0.054560211659569584
ADAM10,0.07175407067921591,-0.060015099179960334,0.0038972258553205794,0.01849353794498124,-0.04270465568675893,0.038444708792556744,-0.04260076323095694,0.021194175265151997
CFH,-0.04897869437759672,-0.07912449904431397,-0.025672219737362893,0.011616883815278563,0.00902171968559577,0.03146497296203561,-0.015880997822576088,0.03244025496055728
COL4A5,0.002300892682838776,0.02178072141797367,0.024289258292048484,0.02235996870437073,-0.03430076843612456,0.0054547607709759935,0.04159678011847239,0.028330738067614717
LTBP3,0.12217083903728017,0.03295763500854167,0.04534761554867668,-0.009631981686719523,-0.049826688943327806,0.08626331136804676,-0.04220119232419849,0.046521635130863256
GNB3,-0.033860345658024794,0.019470414100047188,-0.013576675509293038,-0.015471522296814923,-0.0682690505440491,0.05548449974737118,0.013775428530975489,-0.002628730654067608
COL6A2,0.020911554231681173,-0.013916287037603552,0.05003141898268919,-0.017583828158627347,0.029581560272401816,0.05348225336253461,-0.07137177801695628,-0.04223500834788398
GDF9,-0.026781894225094395,-0.017235136885395328,0.0313109394741556,0.019228606943043645,0.020410074573445392,-0.029215173444019856,-0.025006287263702284,-0.03438773810398395
NCAM1,0.06748502395315757,-0.03321860127226273,0.0362568192733328,0.02609710407932814,-0.05142556682989431,-0.011556586391986007,0.0024712518409691583,-0.10403086167310273
APOC2,-0.01535771708380934,0.01904470766083957,0.0006430069313453984,-0.007855626127093318,0.03005696116141804,0.05521795993897153,0.005714709755188153,0.08758215033275335
BST2,0.11525756162919275,-0.07603425866202834,0.018517494392078598,0.002414288646173771,-0.027170533082984866,0.039732948285995044,-0.003415699335472515,0.03838182606902693
COL5A1,0.04867701243762154,-0.008253864300335154,0.0016941641438540994,-0.01931548175379991,-0.004209335530265651,0.05648687922657288,-0.004649472100673144,0.027168516895752184
CALM3,0.01048428593961898,-0.04137169890962984,-0.057444665977359435,0.013696584604882002,0.014145951700816384,-0.12241468196454824,0.015173374899414532,-0.04114196560907703
THBS2,0.013597595361542354,-0.020603849080969083,0.03980866148730018,0.02836879046496966,-0.067794329041323,0.03930813656108505,-0.04247789052446016,-0.05297421184990656
SERPINE2,0.010347759229711899,0.0570521979778692,-0.01641783281552276,-0.051785442736215374,0.013953282336154183,-0.01362649012730761,0.04992605816434369,-0.13551811556454116
EFNB2,0.028379731770881163,-0.025016569809228454,-0.002172121553591136,-0.00851278310403005,0.05187058568741629,-0.03136083487741337,0.0264636361168311,0.013822177003870518
PROK1,,-0.0163195865712334,-0.015406360853809567,,-0.018548123705829724,-0.03215683815605167,,-0.024807933901017
LACRT,,,,0.06294125890466812,,,,
MMP9,-0.026841969302904837,-0.004886075597754778,-0.05035023903550517,,-0.016139649788743833,0.004117182345763825,-0.0647246853367526,-0.07277433284324857
DMP1,,-0.026611738052886132,,,,,,-0.021047069248563626
NPPA,-0.03346301049651327,0.022856595089311652,0.10623250508016904,0.015235722448812671,-0.013430441619017833,0.0019658995282575567,0.02197427980651102,-0.04042424953491823
APOB,,,,-0.010922874216829572,,,-0.015070815808705677,0.07751453627113443
C4B,0.009625062997135347,,,,,,-0.01668833917858818,
NTNG2,0.014220593651739137,-0.009309553107173414,0.003272503168373972,0.05295082886591035,-0.007097728875559349,0.012704552347637309,0.04876140459873225,-0.07159341744965046
LAMA1,0.008832388171181815,0.014298075184315188,0.03434726815942836,-0.004321899192512172,0.020948034464094902,-0.006603761439643918,0.03380663774569328,0.02091940212079772
UCN,-0.05335532908236373,-0.03237939362335596,-0.019557771844033237,0.02074995601360142,-0.047189042556974106,0.002249226573023204,0.042536813501600844,-0.0479864843274517
ARTN,-0.03371415854333585,0.006210971804163447,0.0035043896767815693,,-0.03490973102697874,0.010521555238347538,-0.038297259415155556,-0.035776479297169796
PDGFD,-0.011228538919657213,-0.0661367056226804,-0.027572930522272793,0.05216136341569726,-0.04591705372875792,-0.005528728761668484,-0.03351673980019532,0.04591185538602104
EDN1,-0.013987565720600741,-0.05382640361624604,-0.027738932948724336,0.00478331186090177,-0.04505813568166118,-0.03319944212248203,-0.018897321857400545,-0.0824606700176478
ARPC5,-0.028560557062289705,-0.05545485319389968,0.008514160441331148,-0.0035627395230738964,0.05429814297383668,0.024254436187435266,0.0384850720617543,0.11292690551286323
GSTO1,-0.009468270676303693,-0.04667370017948407,-0.10323416985350568,0.016461584482267318,0.0036430888878296736,-0.03250724878107755,-0.035192367320580745,0.021365846706716245
PROK2,,,,-0.0022987737818631186,-0.016116869357254274,-0.03279435686101246,-0.013741077456593784,
SYK,0.054678914098263455,0.030521344199890645,-0.017677500500771184,0.003156477956931369,0.041902111664068147,-0.0006678181311908304,-0.006392914281051621,-0.024792880589708417
CD40LG,,,,,,,-0.016298067983150363,
ST6GAL1,-0.004662585678003923,0.05185110570629138,0.027647065393650097,-0.007544647392685201,-0.004260372946586214,-0.06685506881428871,0.09313490106378786,-0.028831478487557786
WNT3,0.06137079201244784,-0.10274718411590436,0.04371784925583033,-0.012075374975042448,-0.010435066116418179,-0.05063850727293684,0.04309758066943146,-0.03816044940364926
HSP90B1,-0.06100260403532092,-0.0026019983480184525,0.029574493207984883,0.008226855478767867,-0.007697341822498514,0.06266444940915718,-0.042361286897049294,0.032957915882794765
ZP3,0.024918988008517166,-0.0018550553561752202,-0.021974408348555147,-0.0109228751889226,-0.015428859248237075,-0.036456171195307634,-0.005458429545673929,-0.03335447052623583
ANGPT4,,0.07793858953546116,,,,,,
NRG2,0.009840200632012363,-0.029743080612246075,0.05301182851103958,-0.00806626784700963,-0.06245302486728711,-0.012024752447855667,0.052945572820290915,0.009023877192117313
MELTF,0.04398981319241215,0.0037047808237122034,0.05433652148584242,-0.013967147160802596,0.022960243529457143,0.016188155155532884,-0.03281872102099374,0.006171808095840408
NLGN1,-0.027213259973571224,0.012436464043838706,0.05106210930203355,0.00136364286332053,-0.03501152682585229,0.012010583634178942,0.022777721366673036,0.013020133277059146
SLIT3,0.003060720685577219,-0.03902971040247044,-0.03945884404784033,0.046643103019506214,-0.05911238851049642,0.00016947246897606265,0.04210463753381799,-0.005075601275889301
CCL8,-0.014003532810332496,0.00831761944650625,-0.01839894257466744,-0.009856551057181246,-0.046020263675864946,-0.02446998891596545,-0.017947416464009158,0.021133902197931504
S100A4,-0.007343539435258108,0.09540689091953913,0.09123398964344794,-0.026066536591246515,-0.029289605451588926,0.10143529222277685,0.0069030213777715455,0.10517795726783849
TNFSF13B,-0.003740410621668078,0.03206661794542223,-0.025878611408861323,0.002025739281629881,0.0035428189390421584,0.017828118818815054,-0.015693707665826014,0.0030215238409878335
HSPG2,-0.01619129303768992,-0.1073962610053051,-0.001467296014522033,-0.02038631559140527,-0.031150475019077646,0.0350389296380722,-0.024144475887178017,-0.06491051343955426
FAM3C,0.053548521750864775,-0.007558420430344365,-0.02202386500314097,0.04297672659882818,-0.03321010064532904,-0.029293405146056297,-0.014610812299911636,0.05647210885339228
FLT3LG,0.08599312354227469,-0.060135909555213835,-0.02188886156707508,0.0006550454114805764,-0.007321871361070067,0.002997526649504879,-0.0661777770393308,-0.04269137913044436
A2M,-0.03449668846678822,-0.05646070151494629,-0.04431530103834339,0.015633405196804333,-0.02083468839070587,0.0025478724419589053,-0.02006560536274279,0.170109929122715
VCL,0.027410191169372985,-0.02845580253475511,0.04174359703145006,0.03490150286977142,-0.06403289326355012,0.006722630271772207,-0.0330798485977211,0.043729873914593376
FGF2,0.0062997814186967396,-0.003816237654944182,-0.005581103908001924,-0.027567749895070364,0.004785839218197374,0.057908270864188614,0.026853574406811128,0.01624886731676969
AGRP,,,-0.011144945073339275,,0.07080583089435728,-0.024971344112854475,,0.11876975592984829
CNTN3,0.046777886344810525,-0.0075467932592494435,-0.007602740845844979,0.03607444361561906,0.012495001370165376,-0.048357161685321975,,-0.0674720001267891
RNASE2,0.0347054063156388,-0.007615693477202758,0.07209550279539435,0.03730244494552017,-0.0008633320445424049,-0.016787064789109653,-0.011150288141232813,0.09646399410985071
ADM2,-0.037535853073963434,0.018313408440471947,,,,,-0.015490041228010185,-0.019819107786718526
GAL,0.02811319992381377,-0.0031088912204029627,0.013714420648720986,-0.01792206603838267,-0.0038872506570130317,-0.03022651115811758,-0.015281783163172524,0.0006662522075190307
IL36B,,,,,,,,-0.02660622410372235
CXCL6,0.01705680235211756,0.007804187892898631,,-0.012804581075782017,-0.06897882922658337,0.011982148601579704,0.05075042346712412,-0.05125790801175315
PDGFC,0.0020662152698457713,0.005358435717158764,0.05711182400693114,0.03484167832600682,0.03394059949856033,-0.026782743762157328,0.006963319738004752,0.029294047256927826
COL8A2,-0.0059721819325309474,-0.04767363445041024,0.05274603146732693,-0.04794623239249529,-0.03252521222109093,-0.0001604839415086252,0.015354094795902285,-0.00871822043311179
SPON2,0.06568964376323103,-0.04227025189272118,-0.00973816243708299,-0.02460920465536643,-0.008336249833252601,-0.010235520068030926,-0.04241656750573878,-0.04740014402834419
LCN2,-0.02290886516416814,,,,-0.04039623082076574,0.020948203706878717,,
SEMA3D,,-0.021100803687356187,-0.05532308216058887,-0.035401002400369676,,,,-0.036679579372081515
BMP6,,0.0017429116960081216,0.08547189018319565,-0.00457238367489003,-0.007847294962510985,-0.01832690945776809,-0.03192735288088998,0.05295227513419479
TIMP2,0.003738469294462705,-0.009537200512764648,0.0748554569767198,-0.03191978720150789,-0.08725293759440288,0.04348985214084573,-0.004560272309215133,-0.02785048022238495
EFNA1,-0.056709910837053595,-0.013451892167054391,0.010704860544671652,0.01612325358843337,-0.037054979565359344,0.006588685494375198,0.004234842702765192,0.016420425929819436
S100A12,,0.02687446236052056,,,-0.020450975842284974,,-0.016880310280933942,-0.017409241520831314
TFPI,-0.04298607108924563,-0.011082487696671401,-0.014613014052731126,0.00021932037307179628,-0.008490770939620192,0.013158229873058092,-0.004884529228138704,-0.0463914179216801
GPC3,0.0035261072376819892,-0.05301773316217854,0.06684637610192326,-0.008884336277737331,-0.014378470369733878,-0.0727304384878765,-0.016896827781797893,-0.027058555212587248
NMU,-0.04477187625776318,-0.049556901728484926,0.04612042815679036,-0.012997914657909913,0.0011092323684037755,0.05088945311943943,0.040379601150330804,0.005944673148169345
SCGB3A2,,0.09767773056090252,,,-0.023146106320491574,0.00021604110107184546,-0.02436703891035536,-0.02031849317958092
LAMB3,0.00649834003618656,-0.02382087369896419,0.002971298763788903,0.06066756674112331,-0.06237139721936404,-0.011156166001484483,0.022926385444415102,-0.03560908030056473
LGALS9,0.0038728721927933866,-0.030031216463775965,0.037499711937454556,0.033440735821470204,-0.06676914990624681,-0.004342887407093993,0.02294521837764877,0.07213754735502638
VIM,0.022933438959012342,0.05717701138457272,0.015735449874014287,-0.0362639524354279,0.047314030248480035,0.10476158298333535,-0.05894574232585362,0.15109683666343587
PLAU,-0.03959249333661458,-0.06873227231261249,0.03594341284789218,0.01912924963222311,-0.01254454714915538,0.06760371543102776,-0.04324171859058107,0.004804969895955441
TGFB3,0.041792917673368936,-0.09273816151648395,-0.006267230953229982,-0.017390704575819423,0.03650980344770335,0.0005902143296568341,-0.01888642058428474,0.03768113838761507
APLN,0.056651879757963444,-0.032379699018188386,0.013405793481118415,0.04767801031850221,0.021451099498222964,0.11254801455553685,-0.018861450899493343,-0.0033779044255467035
SHANK2,0.008227521469495874,-0.02524645602663158,-0.054176314484084435,0.002800714945545984,0.01387714304647185,-0.05714127475357618,-0.024090943853075905,-0.04092718331357894
LTF,-0.04301279834148889,0.06615652591030338,0.12208586786315588,0.05521151219704999,-0.014893136903866145,-0.032651288022506955,-0.010948141752589288,0.12495523574277259
PYY,,,,,-0.027025359648152825,-0.03582589143820093,0.0074642446713910635,0.17155488694136556
PENK,-0.04457225013142835,-0.019795891860026837,-0.03116844118413351,0.026698640759710866,,,-0.018349075259031237,-0.0403497383634631
CTF1,0.012621494276229637,0.0329624794640488,-0.024111992004940384,-0.005836589278239748,-0.02523779980437876,0.04916796153698004,-0.046095816690407375,0.0068679606836574624
COL3A1,-0.012909953195899259,-0.06518509645805685,-0.004534963253614936,0.005219391101841895,0.014045113895594673,0.06306771670389039,-0.03894529613648804,-0.06845678493329779
S100A10,-0.000533142131871896,0.07172345414888154,0.0064148692029173905,0.019397922754344838,0.08220658504140743,0.0883409112421206,-0.06450191989105494,0.05732815114021919
FGF13,-0.013070058023062317,-0.007250115496143718,-0.03303808274272433,0.0030567284408141112,-0.006771056316137859,-0.0899087754063924,-0.02531305732681238,-0.025113583931284204
SEMA4A,-0.03279212156628475,0.002129138564119586,-0.046811507113053256,0.035241140990785964,-0.014716069485819884,0.02595645396112419,-0.04590401314947422,-0.06140227886138985
EFNA4,-0.00790379408874169,-0.010812614372308401,0.014415007495066334,0.05495632166219594,-0.02261369268578587,-0.021386312645827174,-0.051481247053976185,0.080722892850861
HSPA8,0.00909014952680517,-0.052853636026852245,-0.019474556342874226,0.0011766692312762126,-0.0016527690007940741,-0.05766619268030498,-0.016288798975240163,-0.08815156132539624
NPB,0.10331004144687825,0.05449001574208024,-0.017486595797542717,-0.01497282229859238,0.037318855569482404,0.0299381605025303,-0.0426015703928825,0.04208335635224461
ULBP1,-0.005538364831737266,0.011781366369620174,0.0777391369492128,,-0.007913590548152364,-0.017127865710709633,-0.0063585044743106585,-0.052672865639068214
SEMA3E,-0.029687162117271727,-0.04395070939265304,0.0718242643206185,-0.023611152340954573,-0.013993141187765765,-0.02361069017320644,0.012915645694143576,-0.04586343409293391
FGF3,,,,,-0.025980916265963595,-0.022255184283221787,,
ADAM9,0.02584487022409929,-0.010052128674394185,0.061027319226993545,-0.047902623649547914,-0.009107477073834304,0.08070414075148523,-0.004368389470678578,0.12289413612660442
ASIP,0.05083236966572336,,,0.07610790149845609,-0.03571424076490387,-0.055867398025417236,0.018470195676760538,0.042853381705687206
IBSP,-0.002250947030830462,-0.005796643251225575,0.023050062293212298,,0.04163501973655326,0.021517689371450516,-0.0707234245431751,0.04292477192337234
MMP12,,-0.01964730830556015,,,,,,
FAT4,0.06915585976608359,-0.00196819835856935,0.0036630702139321563,0.017232481540904655,-0.039210587578050696,-0.053845804110494395,-0.04211193533869374,-0.04337997801193353
MDK,0.06457251763862752,-0.08566092586752344,0.10127383827874521,-0.03461803368517027,-0.033534034138616185,-0.04541604601276006,0.009437502918190453,0.07897924265015302
BMP5,,,,,0.023909139491115013,-0.06513239722839442,0.03695339098397461,-0.017233126501142542
CAMP,,,,,-0.04010702236942184,0.05922056028132088,-0.02004587965828116,-0.025419735372730526
HSPA1A,-0.01730135140044746,0.03381722668621293,0.055423620638409214,0.04315740876159882,0.010642002947629226,0.04764828138196594,-0.0396169931578323,-0.04656540624546896
SOST,-0.028911058748590086,-0.030433296095126888,,,,,,
SEMA3F,-0.023303829656037507,-0.019454864326056837,-0.016236052657141432,0.10238354931059718,-0.0036436613680481053,-0.035567895802153825,0.0033235281484870144,-0.017568517439679777
ARF6,-0.09222028576330948,-0.015760588093230662,0.09149489695422001,0.013121536693866688,-0.002267237676016186,0.03856422639603977,0.06754334010853184,0.06583133145463808
IL6,-0.06507314082861375,0.009436829340793255,-0.016747016739978807,,-0.03961586167921965,-0.04453887757433808,0.015761489300475096,0.11132358799615329
CALM1,0.02309414612066262,-0.030854258356489098,-0.05844814192891937,0.010599785923321947,0.031891872259774405,-0.04354771943172495,0.046618449843328746,-0.08300641323316332
VIP,-0.03396364354210756,-0.06276042870537192,-0.01148745603150332,0.01766165778367595,,,-0.021160183125439082,-0.052203680764624
NMB,0.05230504924918699,0.07917248813955201,0.059274025694250304,0.0018382779294257507,0.024207926196497743,-0.03940940962161688,-0.025431188039059444,0.050552018593199466
CCL26,0.04753296699929657,-0.035839984636030046,-0.011300721540240425,,-0.05442167491894266,0.09439069858483905,-0.032145837923732,-0.013448791581353835
FBLN1,0.027037633581302525,-0.06275863237202926,-0.06122116812570009,-0.013170423370711757,-0.0876418686429718,0.03252098998151806,0.0008614439290703622,-0.01186486597715331
SAA1,-0.0886172307187698,-0.02936560443176209,,-0.011256981697894648,-0.029874072094364497,0.09648501415886529,0.0139349281021562,0.08859625654056531
MICB,-0.046151152269452635,0.028473760801868635,0.042783541195761346,0.07513971260721493,-0.016177575273475134,-0.030328028188894757,-0.013657588452466583,-0.008769896650871785
MMP13,,-0.02324683932200546,-0.01066468426804694,,,,-0.018349067507220627,
F13A1,-0.05540336973594737,0.009457163346954237,0.07240071289537227,-0.024190032094191308,-0.005823348327316361,0.07821332515364159,-0.01265034678966376,0.13359989639132924
CXCL11,0.03474261072249529,-0.04656359369119542,-0.016747017914427707,0.025111044057035313,,,-0.029893205751980192,-0.01129009780230524
COL5A2,0.02063998111770058,-0.11605953916670246,0.02789842574895604,-0.040755301959864716,0.0372656119174339,0.0030320756299282263,-0.04797839867380403,0.08558091324624968
EFNA5,-0.07582252378607918,0.04100193072286943,0.010694342969659916,-0.013826028994844367,-0.05685246632315466,0.022137338697093577,0.004122872640514432,-0.03151144922601909
AREG,-0.022552775369380895,-0.03516305678426076,,,-0.016661029751889395,-0.024253515166729137,-0.070187290756305,-0.018346677701665468
EDIL3,-0.009800215094373576,-0.07515575764037218,-0.0162771501359135,0.027866331322132416,0.006629281554771942,0.07318537294215183,0.023725989007926693,-0.05987339758276173
CD86,-0.01008567805028554,-0.0485377984103157,-0.014118264766291308,0.03960221121779863,0.046300683324683636,-0.028630328834922558,0.019121246632550028,0.02863863494843228
AHSG,,,,,,-0.03017004099944752,,
WNT9B,-0.03085626675038229,,,-0.014545505131058475,,,,
HRAS,0.1318699339304814,-0.00025389656673011936,-0.06641861385011258,-0.0025880956448249177,-0.05145981968115202,0.04360609574871561,-0.015432682587420072,-0.01013323953705529
C1QTNF5,,,,,-0.03489064445860627,-0.02197742494797779,0.035737921363699014,-0.012805431671069204
RLN1,,-0.020240660145448498,,0.12539474626564218,0.022342970708285517,-0.021908857440998523,-0.01442048344456257,
COL4A1,-0.014023703907716237,-0.09865741362696366,0.0008970946541593814,0.024639279651704225,0.030571902779277467,-0.00042292729010993393,-0.04832651618802806,-0.073863342913046
CCL3,0.018355483781061686,-0.08527498437902137,0.0318553082763761,0.03472363950250197,-0.03184023015024689,0.0334829306545821,0.0359719713390889,-0.03387753167779526
BGN,0.03734019657295838,-0.055038957213019164,0.020664290447161494,-0.002832684150624745,-0.01197791761213469,0.012187211822097593,-0.05642274719859921,-0.05131428011434265
RETN,,-0.02728255878009935,,0.0004168595642955942,0.02086399303288846,0.07902371332505621,-0.025045873612406795,-0.025013321505925844
S100A9,0.006533496144970825,0.04182615491931976,0.04759383037000754,0.006813184414685534,0.007516201948831857,0.09253050790666179,-0.09566632091453298,0.05967033390887537
HCRT,-0.00842405690504503,,-0.021803045239243955,-0.017777607721522763,-0.03148800371556601,-0.034502247878386925,0.008461852795622836,0.002219188080567147
FADD,0.0109019134995002,0.0035716024323177243,0.053608975015618496,0.008199653537061416,-0.05508481496371587,0.04952945957319765,-0.022198101282703307,0.033448584213242503
ACTR2,0.055189264214102765,-0.09360555034560708,-0.03216450798295992,0.030174208533397983,-0.0021622864173015633,0.024924824840478293,-0.040875183907491404,-0.13502908300763827
BMP2,0.03204664683374458,0.038417672949765315,0.05810721632125596,0.017336237160394556,0.019662156141355046,0.019826594133419893,-0.04200597681209343,0.015373166111184897
PDYN,-0.0010880571181976421,-0.04809865016090447,-0.0796136437331169,0.11130790583132762,0.006308505181071638,-0.023179207754588673,,-0.0299312965576478
CD55,0.03564140102083017,0.03615215059791363,0.0018563211976401566,-0.030121370021391137,-0.049873091303376346,0.010312901010255915,-0.03266562385322212,-0.024120703044786834
OSTN,,,,-0.01658285899021511,,,,-0.053463904275141555
PDX1,,,-0.01552204167137102,,0.043143291860792625,0.023450160312102827,,
CD6,,0.029885382929495587,-0.01248074091540901,-0.013746091488072636,0.012722912813932686,,-0.023557860883128046,0.026615119787631064
IL16,0.0010593114929411042,0.03598596867172656,-0.003573608111520507,0.005407259928369885,-0.013637269333932604,0.008637349476565193,-0.012024429645853929,-0.0594884854159907
LAMA5,0.06896669113755848,-0.014173000225675362,-0.026117077694277912,0.05149014966693773,0.04976316845332702,0.06157475325749015,-0.04016543963915502,0.01615789009324188
RGMB,-0.05213397584049845,-0.04439469719081119,0.07116511450110338,-0.021845990851290315,-0.034514186382816434,0.0004084647779096918,-0.002926731190006981,0.10209775372649939
INSL5,,,,-0.017189291539598424,,,-0.02517977167926547,
IL12A,-0.0324206413605299,-0.0002323256083556827,-0.01727813827817145,0.07422626013272189,0.0051885459330605335,-0.030154306320595875,-0.019932988728033424,-0.00256786619296374
S100A8,-0.046794593216668574,0.012118383030281314,0.027088620916350274,-0.00022459335590589436,0.0402332127504744,0.07683202288910583,-0.005476239938556846,0.02689717184181542
TAC3,-0.020900292030149557,0.0003144723096076778,-0.009434114737016438,-0.01706357861129649,0.01570808865273529,-0.04801029604299393,-0.001716192891823768,-0.021156614862748828
TAC4,,-0.013000751331022268,-0.013694283767690716,,,,,
MFAP5,,0.044971065136220595,,0.01718387030019632,-0.03622425701156067,0.04409965290107634,0.007096127481799404,0.1112151307581501
CXCL16,0.08196386633600071,-0.007294826877182547,0.022141890286141185,-0.014046591255389207,-0.011819451740875769,-0.0254903720343535,-0.05169415526679201,0.05635792868460479
AGRN,0.07398639674058739,-0.09161248663153627,0.023245571836714215,0.039107349901298404,0.005839731394268343,0.014218666051685829,-0.021079303912450848,-0.03267697976181262
COL4A6,-0.012382747958932976,0.02245949867906507,,0.01089684739359934,0.043840810496649764,-0.07130516685608224,-0.01686353155633418,-0.025940016328187328
FST,0.018562607410538643,-0.04744129334872701,0.030026221795936423,-0.023128854595449392,-0.05118451248980196,0.02441644625693692,-0.0156376868298741,0.03668655956418584
MEGF10,0.0169077497850565,0.07084983828580599,0.03314954209536821,0.0065516020276528645,0.010870744977623957,-0.04517404348581795,-0.012573187228236835,0.018190900233302974
C1QB,0.0058687010262488465,-0.019859988160751723,0.01074040945001011,-0.0033841203257457646,0.013173681032808804,-0.014553531074609579,0.06850483373043374,0.04543904063435353
HLA-B,0.026296297920837954,0.0254706069602466,-0.014239014412196313,0.02248706781056993,-0.04282346524141678,0.0732719487538188,-0.04512096223577506,-0.06280167619064973
PDGFA,0.0048387436562581905,0.042027018792486937,-0.002134921127278701,-0.01597679331773563,-0.011551853396624312,0.08505161871207073,0.01774453622922076,-0.10323658262412203
LAMA3,-0.018494609315207966,0.04357339898255043,0.09070971538548413,-0.021072599178987374,,-0.026554625181450593,0.00476236012055848,0.09239959505845925
DKK1,,-0.03801414858692375,-0.011300721540240425,-0.013470009608618251,-0.007049234471435007,-0.003455950423572883,-0.014640926075987975,0.18861678009094243
INHBA,0.029357411522099457,-0.009244076741064651,-0.04746638950465877,-0.0008535713325469683,0.03161391325982777,-0.016050168391246955,-0.0646138318194308,-0.03523457689002102
LEP,,,,,,,-0.014640298600588932,
IL7,-0.02494648686886322,-0.022971503407889945,,0.008142405795994935,0.1503518229506143,-0.013860271960283912,-0.023580367341135302,-0.03865158856505548
FABP5,-0.0029196895704053163,-0.053657596392962095,0.03510475315189121,0.011083780123190133,0.04187663705198821,-0.026723123971095806,-0.0003395629518882304,0.10453500867232655
