,UKF243,UKF260,UKF266,UKF269,ZH881T1
RIMS2,0.20558204146222425,0.1694852376376471,0.048168265256256323,0.03417956308840935,-0.037518338869213554
WNT7A,-0.052479646222610206,-0.010914976250950559,0.022297789149128062,-0.06430606651187942,0.002719981957038983
GPI,-0.023571910165695074,-0.06857838082860723,0.0587659883959729,0.015112668004385984,-0.000993010327211084
IL1B,-0.013919137552295804,-0.09388776965207915,-0.03032290344378352,-0.0161001439506641,0.016868040745489192
SFTPA2,,,,,-0.014083224233641188
HAS2,-0.06735765633769662,0.010421484140306352,-0.051225094736346344,-0.04231594928917649,-0.0006702683620602611
IL11,,0.0437803844690059,0.028743307167860027,0.10335670122734607,-0.03871191667752565
SEMA4B,0.06234639113569806,-0.009762307446235864,-0.0026460255706584014,-0.07768903667137812,0.07367164281686674
FGF12,0.10183817143237298,-0.03935987186012718,-0.012808584669711819,0.06975803258447061,0.00011218544763454405
CP,0.029706551705805887,-0.015589268461152606,-0.05368962775074215,0.037173002373488334,0.020972496270013477
NLGN3,-0.023332998134832746,-0.020844154171137056,-0.052763790512067664,-0.07317329576991997,0.03073905930268015
GZMB,,0.020788513199247155,0.02578979966156778,,0.02010307338061545
PROC,0.07370412380075372,0.03741808853451187,-0.022972038514697948,-0.0319666041660124,-0.026426941252359882
AGT,0.0009186662912584086,-0.10137002035126247,0.004062884937372924,-0.06995747931380512,-0.011216481173268915
PTHLH,0.04206226168048371,0.07237044391784538,-0.009568574903386117,0.06836479731910637,0.05185531773975412
COL1A1,-0.0487528932178964,-0.07041064315529288,0.017895795460080074,-0.07653411200353874,0.06105845953569197
LAMB2,-0.06844700287321415,-0.09274085776421954,-0.06654006728159594,0.0016907918977998471,0.02195066533338501
DSC2,0.05250257051878646,0.05565281292374413,-0.043625606581343415,-0.042074042305366245,0.07271448393469301
WNT5B,-0.005650389157970658,0.08585310357938652,0.002619145140594664,-0.01258873360873088,-0.031063051960607827
LEFTY1,,0.006713511374299291,0.08541923283801255,-0.02731471862014657,0.10419704051512371
FGL1,,0.01800735366575859,-0.03797869272425325,-0.020756758813412764,0.018913035503661045
CXCL5,0.0942596813969639,0.015051379030493525,0.04816475242313203,-0.016234317277260633,0.03753923360434609
S100A1,0.12899809782926802,0.03463934435352625,0.08045957394759792,0.07011672530918701,0.004371283334471863
NPTX1,0.1887935069199519,0.198504372848872,0.08400765511200783,0.014799377085075756,0.039466938127521604
TGS1,-0.013321227475588397,-0.057451174653490096,-0.02323136715285418,-0.022387147824612503,-0.023138246735171068
SST,0.22630747629923736,0.1872009767774448,0.07763575372798774,0.06948333485715022,0.022197854338722317
IL34,0.05371443506790466,0.13798769020095075,0.057220174896178755,0.029816580677593532,0.0759196845468474
DHH,,,,,0.05086720336656765
XCL2,,-0.02641405574671035,,,
TF,0.0905526053894055,0.1274854360199994,-0.04898669444823387,0.014462241642274437,-0.004597853602532909
IL33,0.006800200426473726,0.024219662823340638,-0.07484217212926597,-0.0746191480735433,0.010798189184265908
RBP4,-0.02505643169746115,0.16058705526157852,0.02206699711221652,0.10602597541718617,0.0935722761375076
CCL19,,,0.030623925286656653,,
CCL20,0.04174192914037292,-0.015688797612457835,,-0.014957011962668578,-0.02517867061150553
NAMPT,-0.09999313999218698,-0.07580127701968749,-0.02553681076396024,-0.061173781452415976,-0.06460880008304941
