,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ARF1,0.020936570808627385,0.06374194943067961,0.03438756910966144,-0.05348824000462982,0.027869700925084416,-0.06676435319171786,-0.009158975158144237,0.015173292456121864,-0.06311176010937929,-0.022188923262048584,0.05275572115675197,0.022648412102268332,-0.02484413886920004,-0.0005090896050565934,0.06905777347651136,0.0416691037941207,0.06189598725613282,0.07299951527819724,0.05533296298341084,0.03801232800614311,0.005658441712067666,-0.013196915277912788
DSC3,,,0.055805496860137985,,,,,,,,,0.024142696455682507,,,,,,,,,-0.007221775739879074,
EBI3,-0.019238770114494316,0.004855910056393792,-0.01995164404639254,0.03558269681969748,-0.046665753215352344,-0.029686063257390198,0.024418459390330948,-0.01862905880259024,0.0767112195912344,0.045666382225906535,0.007367190769637764,0.03299034195829217,-0.022272122078213163,0.04604620429471675,-0.0005819561205577152,-0.03453871752770372,0.07530343681679255,0.11473610472106405,0.014485083272353464,-0.061389715153741496,0.05289445196457744,-0.018984450313760646
TIMP1,0.02688413176064306,-0.060243628462976206,0.0634475519268962,-0.0032669558611181817,0.0036323413637535224,-0.05737330964285321,-0.0027914070562360363,0.03239591584104578,0.10205416810778074,0.011389242855815884,0.02550815978551787,-0.035417504088078845,0.06031444232895218,-0.0647814240527421,-0.048634842663649626,0.02539097314563439,-0.1672558767213895,-0.1341007952302411,0.12408932419621252,-0.052173107862627244,-0.027332477135454416,-0.06420901270112253
SEMA3C,-0.027857194242844448,0.019803108379466708,-0.010838271317092975,0.013238535915974405,0.09974834890268569,0.037664827166478336,0.000920419149706854,-0.019705904157670758,0.04236152085989539,0.042409454456658904,0.0033125582422250392,-0.04926596679141465,-0.018951238562517094,-0.05246733387786113,0.05226004010545846,0.022722401331318063,0.005856566269887935,-0.05623897939474222,-0.012941533918553062,0.02102343801523097,0.03746903576293142,0.07447972476945387
GNRH2,,,,,,,,,,,,,,,,,,,,,0.034140978542415955,
GAS6,0.01695315583275614,0.04781705458659394,-0.01006592364325793,-0.028356329917119533,0.07851566802455856,0.0321402247247006,-0.007170749110536182,0.06345105575068996,0.05760722988452556,0.04282662592042109,0.029263020818632992,0.0016154969184584203,-0.010079563552850699,0.021955943482803046,-0.1040752100540272,0.0480956766610011,0.03584079982950192,0.06584828279801574,0.04807716584607263,0.07013048769429261,-0.011156710690724284,-0.03767461562507657
MEPE,,0.11782900630122257,-0.041544028311590826,,0.0021545414378328714,0.02874234994317448,-0.05948922402037093,0.043790869866359536,-0.028251908491048732,0.03576194892361435,0.000517906067373649,,-0.03847270491321127,,,,0.0310138365586763,0.06741740206777831,,-0.03907065771211192,0.03974825720348085,-0.07531395810970465
SERPINE1,-0.04854332125253838,-0.006916118086590883,0.06346031218758884,0.04157030785231618,-0.014039584370418271,-0.04492109960876473,-0.01356140038250932,0.045733711351201044,-0.05821565200731508,-0.007224542870793569,-0.010072390791241366,-0.07475204237249933,0.03305593834830571,-0.057630066855578574,0.03280168164328884,0.12267833369233393,-0.13161628700551664,-0.10596845838225918,0.04983430238992793,-0.08127049466418382,-0.037086806944360985,0.04165924975045793
RSPO2,-0.02660885735400343,-0.0284020341976783,0.08349933989500037,0.038626776745322916,-0.02546260462844897,0.00892674485380036,-0.050904051473917876,0.01973009317001344,-0.06995167398013089,0.0012974462990585271,0.057890523618791746,,-0.039806866010223395,,,,0.004835238897381222,0.0021441974863745093,-0.025356622200096463,-0.06130790489234428,-0.04662979122684307,-0.013468277148902074
SHBG,0.10181967114806145,0.05916740288332391,-0.023630966952338295,-0.02114050773329673,,-0.03206669056224433,0.018589069636877138,-0.01401687040356951,0.0353091852726222,0.02476498396061529,-0.026894369787489665,,0.09697313561224272,-0.00790340914414816,0.014122714088338024,0.06883115904853929,-0.030206307562129078,0.07086928403039836,0.10885804352941479,0.06868455246009533,0.01499138347703149,0.0014475460316365986
LGALS3BP,0.0005825211196196955,0.002893668590647055,0.03383295454828346,0.038260257165335834,0.08189561577121485,-0.03273962978047382,0.013590558027199969,0.03351945474301989,0.050918383304077386,0.02069797841623531,0.035376511523079475,0.08300195750862331,0.0367207539615285,0.00591089743101446,-0.07226794808060817,-0.008473562613664153,-0.04006449466398391,-0.03271543186984695,0.07658731055872554,-0.09321473772142484,0.0895533242757688,-0.01098550583961548
LAMB1,0.017531489595247075,-0.026631928225778728,0.07384211740952484,0.025141683360343614,0.10311044929407676,0.026204154539588218,-0.003250782404434768,0.09467929405315674,0.10275457342111298,-0.039248420558403864,0.028798428810407947,-0.017304867458803663,-0.026493921865454857,-0.08243327559033806,0.11220754792571062,0.012726304517521679,-0.019592479484739092,0.050859745327569816,0.10738892031839736,-0.009174417010745884,-0.04666310150896921,-0.013852340072551454
SPTBN2,-0.02745379611935493,-0.03742681409650756,0.015532962302088203,-0.03893264465653878,0.03994524579133135,0.002287636714141909,-0.024072229351334115,0.009597686352609611,-0.01918636706626132,-0.0019016472372691473,0.014849568239845259,0.0352970014893326,-0.05368767228902951,-0.027145187411077257,0.034229128840581234,0.0028288075949434053,0.001564769931948539,0.039024333310735064,0.07685189081089405,0.05636926530919487,0.07303539425749594,0.04676938883812429
COL1A2,-0.051807910206926204,-0.018375134608940642,0.08905579367647229,-0.014506369659339751,-0.021286257977504122,0.01820674806722899,0.0030598619007453447,0.0249961726680523,0.11809200678982223,-0.008948384168620682,0.012220699311668097,0.017165569738204593,-0.0111538727757125,-0.0491398499302755,0.026046346562439825,-0.014969131156915621,-0.005475768488261623,-0.03462819885487129,0.05685337531118746,0.02310835394761477,-0.07121294097223449,-0.0491148780763572
DEFB1,,,,-0.012405527292900039,,,-0.0283520800639553,,,0.005819384874128372,,,,,,,,,,,-0.0530769258538564,0.007067413708903731
CEACAM16,,,,,,,,,,,,,-0.007456495128906063,0.09176067984861046,,,,,,,,
SCT,,,,,,,,,,0.013483824886014668,,,,,,,,,,,,
WNT11,,,-0.00022885063465595705,,,0.01760167324045727,,,-0.023604615710383102,,0.022688828462126033,-0.008889016018704845,,,,,0.06430876147240519,0.0735765708574452,,0.03751412866893616,-0.02028106214290334,0.021210568463862538
LGALS1,0.00811414889531992,-0.025523978991477566,-0.037953846418047416,-0.022941158124834694,-0.009309359343122017,-0.0857365807697548,-0.08265028918033644,-0.05390889207580874,0.09534228093970779,-0.06079327926246923,0.001482756811160889,-0.00609157754794326,0.08730161073506602,-0.02906623638971581,-0.036773421955976215,0.012054814753800538,-0.15451801941984414,-0.16516209781766358,-0.012726794662392854,0.017533303603009108,-0.0395281431996369,0.041976537119692674
BCAN,-0.03937423738200514,0.036768662001030204,0.014671297145353517,-0.0826520072387187,-0.04315019683015491,0.03377796576078639,0.034397087741256646,0.029966965266943806,0.08279389556861426,0.0713655894540041,-0.025926234783912896,0.14284009005598414,0.08296823986088091,-0.04997438487830534,-0.056475707304547575,0.04091889378031056,0.14978546889622266,0.18834313551767595,0.14879048695948077,0.050692458173744244,0.04428943207954595,-0.08519747748733413
ANOS1,0.007484693441701701,0.021772374432035745,0.03313358229997073,-0.03700170703412046,-0.005632373885935088,0.004064348499652309,0.046196526636207755,0.04277550765740125,0.07806625890911399,0.03990749539874545,-0.030067373251714224,-0.035522813000042855,0.021120530000841,0.087462994645887,-0.030829378035367866,-0.019937714370150444,0.07867993340886655,0.08984641063272764,-0.02908537131392372,0.0269622979300727,0.06251313474194248,0.026186055419614704
EDA,-0.024682817444507604,0.039108346227394154,0.051987419065724634,-0.025599028478512136,-0.027267914637692833,-0.004335258147351037,-0.029891762148441362,0.00691667611037201,-0.014939304963939153,0.017496086071679077,0.05595844252258513,-0.01151194364116862,-0.021614198181446036,-0.07173734183402436,0.009943917064401335,-0.03694528266618193,0.07159487244632703,0.09913336793174345,0.009027635947408325,-0.02624049190574842,-0.03960023973086044,0.0461668852345888
FGF22,,-0.04834288076484489,-0.01421480725661019,-0.017082218875867514,,,-0.031660203222511125,-0.02054384356421504,-0.0216367361962073,,-0.004689132717263379,,0.03626420678711559,,,0.08513716710124428,-0.011952621955457435,0.011072308708970361,-0.003526995765045531,0.006298543503565592,0.049285890115771294,-0.03961195304565219
SHANK1,-0.031714442104206375,,-0.02614912613082862,0.08003089779886174,,0.022939616789556982,,-0.011095211698781709,-0.02058598028943486,-0.009494772340345502,-0.024224637956135196,,-0.031901616342408456,,,-0.015297538676608002,0.15707569987440295,0.014718613112717624,,0.034395127984496315,0.177693299868388,0.026965860818503964
NPVF,,,,,,,,,,,,,,,,,-0.01348744844184123,-0.0379944673527691,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.03090349037718336,0.054666408071456486
TGFB1,-0.026952626782417752,0.012079472646695023,-0.02570830800521797,-0.025794795313934752,-0.022522702122176483,0.04314830974366839,0.005717950755961241,,0.030785720123689853,0.03323430674037368,0.013169028001937812,0.005521169552068685,0.006039793340668662,-0.1243459317838079,0.04096009295062426,0.007583917144695662,-0.054460356908845195,0.03281189138875056,0.09650541937074585,-0.014087995984187262,-0.02348998912951543,0.052881339447872266
MSTN,0.01255627199493014,-0.005870533974153699,-0.002199753492795092,0.012969672456333752,,0.02297921775059167,0.048359007671223024,0.056828250591040005,0.08607476163042473,-0.0032710230884568214,-0.018579801625815063,,0.07378959675336336,-0.006033144700276872,-0.10271486999907788,-0.02507928740995416,0.0473362267404243,-0.01264521120166732,0.04522913068799341,-0.013303359698058372,0.07891334205922587,0.013525592607484866
WNT4,,-0.0351026829430036,-0.017619223918624787,-0.016219232437728926,-0.012909035464888821,,-0.04533743071857769,-0.02264505301316197,-0.024532469218470677,0.002376585711185295,-0.0321652471573074,,-0.031638090675855025,,,-0.03656007183256328,0.05506045168064287,0.0906101839227448,0.043904542377746845,-0.0025075093742727315,-0.06386642693025978,0.01195864850810814
TNFSF4,-0.021946523772670888,0.0045554066707904125,0.04222609639570744,-0.0037036083853370753,0.006135702188702581,0.008695076978377915,0.041329787716700546,-0.013544732312288886,-0.038941661076953966,-0.0024329584244783898,0.02912827378426519,-0.00020495830282122145,0.06281491031633214,0.04654038212735576,0.07532178354365013,0.05610059937462403,0.0678855251306848,0.04863563949417257,-0.008781118565265018,0.018678350081616547,-0.004395343226816181,0.09896400590574134
NTN1,0.01435076962933677,-0.0014194714986034732,0.09267325241805212,0.011279162923315291,0.09173174830365799,0.04448171358788702,0.028234436985522218,-0.009324572450645472,0.05399376458223968,0.03635079974682249,0.026046476591209327,0.061355870093620125,0.08432900379457572,0.0021877852422679494,0.04658652044381261,0.04243954057356174,0.010784505355212807,0.06875560802176008,0.0692721608056895,0.014121185826947337,0.09649746619333816,-0.0034138848724839556
CXCL12,0.055925819818188664,-0.015134376336509409,0.05012333004795356,0.10179491900048131,-0.005503652307484048,0.023843107799649536,0.013296166508774014,0.04492300159885508,0.03085187815072834,-0.01758470729526637,0.0288939434189622,0.07556169749109758,-0.036214476584102165,-0.01926837343690437,0.016085772157469886,-0.014188858178044586,-0.0019492831711824393,0.06326017623709886,0.0010783159585295709,0.030229685184571583,-0.029243794687972214,-0.03132320248254797
GNRH1,-0.017697992979293788,0.0024910781514029786,0.01981813227590148,-0.02238232063193931,0.07946834345608329,-0.008200427504475256,0.004488643254972721,-0.011286924184032605,0.04741824812410789,-0.02350942244886895,-0.026787767494886965,-0.03242727412193827,0.006105384497776967,-0.0404460705785829,-0.02225108766657931,0.1138640759860285,-0.027737934666851594,0.010202446723770298,-0.0345656327675986,-0.01411521983222987,0.02413681628203208,0.09201001896584249
FGF8,,,,,,,,-0.015773598536193877,,,,,,,,,-0.05526246186820213,0.023708438546179204,,-0.016944380872791365,,
RIMS1,-0.020108492371857436,-0.03283359681081232,-0.016554319214098296,0.03078181843274777,-0.03412129680018771,0.03421252635048322,-0.012890800268475344,0.009042561002162964,-0.05981372298039199,0.02494145922352994,-0.0068892897729512055,,-0.0833049361911396,,0.09850113468171488,0.03582706008848331,0.046660498259827037,0.03200422199935306,-0.035710824228377076,0.08006626961059117,0.028564502874486298,0.06802064633251063
FGF14,0.008558721283647607,-0.03601919885259315,-0.02959246546068597,0.047217244522369695,0.10878748258528492,-0.001182181610185134,0.046942091409299336,0.07330808209915847,0.02980416538965741,-0.00721144680724586,-0.042109398601314754,,-0.0731963484348822,-0.007932752264740052,0.041804663191000804,0.10346597385442396,0.07081983523101193,0.10298047804049042,0.08264720620771157,0.05883789819833407,0.11530962539760466,-0.02352237809743497
IGF1,-0.023777900268504747,0.002637283033513508,-0.036812191543753134,-0.028840808551596868,-0.02894310491081402,-0.007890862000273545,-0.03483458814861938,-8.103957269677902e-05,0.04758571870378465,0.044035881108434455,-0.024780569468324163,-0.05053422769533356,-0.007758077198138992,-0.05103094810935449,0.0037895255123877964,-0.023144801474806572,0.03492710498320848,0.0598384434681381,-0.03856672819435521,0.001265612425589641,0.06735608084497346,0.009133492067492883
TNFSF10,-0.019505727296774526,0.07196465919507239,0.029068900166736262,0.06328384894451072,-0.04140338057046648,-0.02765232261718021,0.003555451410355812,0.004044875491566845,0.06182952586180321,0.00636185415346169,0.03562749928604712,0.09623233568661263,0.055066151935805635,0.0023373001990997454,0.03033909709208558,0.06773471589149624,0.010122726709873351,0.008092322030352823,0.01587188821743467,0.040666040548237595,0.019106675226973593,0.07939964312564823
GDF5,-0.026608846851240046,0.015994002908943285,-0.027010869285452082,,,,-0.0375862685424814,-0.013056612588533073,-0.0381339333344482,,-0.01935015076984154,-0.022212758032934057,-0.023163304829752734,,,-0.03569516023955421,-0.030622549709162,-0.0011679156282791777,0.12736753098219847,-0.03190417047510953,0.03939295423562025,-0.0072175253062046205
CHAD,,,,,-0.0546660142673081,,-0.011006743816074678,-0.005101436890276937,,,-0.016261013422037267,,,,,,0.020610165108316054,-0.07202399409014261,0.015615396577480773,-0.04829529095796195,,
RGMA,-0.026489530638125085,0.01917235021057497,-0.03896058782899865,-0.02250280196166752,0.044137100924368844,0.01564000559462188,0.025970203558503817,-0.01243971589078282,0.10706531117409339,-0.00341064067969024,-0.015635436211363804,0.016810933407549078,0.02803730108934298,0.04002787846650239,-0.1670296643885852,0.1290115399432313,0.0531988600573998,0.08230231894443159,0.12113583833799764,-0.031634377535664775,0.11903264505455373,4.186319942665879e-05
CLEC3A,,,,,,,,,,,0.008042572741025544,,,,,,,,,,,
WNT16,-0.00999424669963783,-0.025903455907973574,-0.01063847558350681,-0.012594074107685453,-0.02546260853121415,-0.03097910219864684,-0.024703599906498296,-0.015208931019152229,0.03045232038528663,-0.034638942720321614,-0.004983789125741677,0.1102702856535837,,,,,,,0.14720211993204615,-0.02352470953602389,-0.03549665369721435,-0.012019943032803192
CX3CL1,-0.08139690893542373,-0.027506244455431886,0.04892598453137453,-0.029797162986040474,0.04795063016001633,0.013634617717692527,-0.002388163826427316,0.0033519611553253256,0.03122071534285472,-0.01146578409658411,-0.019093744499133827,0.031080523103101675,0.05120309567338567,-0.014090123182132597,0.028997660277099064,0.05197633497200667,-0.005826953606138073,0.0780105293471231,0.0832660245042228,0.014740465949732636,0.03855925228463879,-0.062284789941120224
FGF1,-0.02475394345063975,-0.018952356791679423,0.09555923644227939,-0.042674307457729765,0.09308651323653921,0.059170155016846485,0.08004501095783893,-0.05201102389216421,0.024095060771682813,-0.00789443068668023,-0.00221353854606143,-0.005760116128072583,-0.0002094352687357383,-0.023916379872641422,0.0878714596801907,-0.04215229245382169,0.07872732606818489,0.059013861063904716,-0.10032574521994404,-0.07000659682066213,0.02581061604662352,-0.015310867173076104
ALOX5AP,-0.010440297424384149,-0.047913475070862487,0.009025233675779246,-0.018459667139906537,0.03416196332590504,0.017157561488305478,-0.001162693086801259,-0.04312012650564235,0.12159178115563865,-0.000501120086979302,-0.022700288295895828,-0.04742678679003479,0.07790188440006511,0.055467468871563334,0.08234757424289266,0.019729139504474087,-0.05086844780378429,-0.05485588765182661,-0.08671986713909569,-0.037796787271699495,0.04188093261325654,-0.01639869665347565
IL1RN,0.01591652267943025,-0.031824839736513656,-0.022578003433740414,-0.014722373598682099,0.016979472130402563,-0.03986847744271126,0.0170201670965596,0.07820747638716173,0.046998814327638104,-0.046508535697292144,,0.02542629662342064,0.030171207044117312,0.01761401525438589,-0.039115345508696844,0.009304349415963125,-0.03674475327571386,-0.03382462556478527,,-0.0037675706807521253,-0.049660977261897186,0.008569389024012173
PCSK9,,,,,,,,,,,,-0.011947026799929292,,,,,0.02325001193413688,-0.040284632711628875,,0.057438693697253615,,
NPW,,-0.03257756260000957,,,-0.007861043559868806,-0.022450191806789584,-0.0287185813133431,0.007205284937971272,,-0.03346736044080278,,0.06657716794917982,0.10924109464107747,0.052126353436683634,-0.056229437346443374,-0.024461642774429814,-0.023554494634851708,0.009970886430676378,-0.019893759627251647,0.014572187813272214,-0.04045624862767582,0.09917833255161099
CXCL9,-0.049211220501208824,-0.01909999022483475,0.02605748872457406,0.013411555796542315,,0.015212288116138966,0.045637784110886315,,0.0024926342148535677,0.0003590726393397095,-0.019350147607585584,0.04890799126563605,,,-0.005490054186633108,-0.046525463519036955,,,-0.01773781243757409,,0.04937688085476298,-0.03295686441270023
ANGPTL4,-0.044852555223857817,0.03387729433399404,-0.0012062713933327566,-0.049058145985373336,0.011976367927863349,-0.05589414291946031,0.055441434599027305,0.004083590261477803,-0.008507883797554067,-0.023649471326339915,-0.0168379373713813,-0.07465180914311567,0.06548548314942856,-0.05371320813897665,-0.11007294648398744,0.05908469220018292,-0.1713271287803771,-0.125172940468253,-0.041920510619756435,-0.019553604437699414,0.06947520193728074,0.013301516671059891
CCL11,,,,,,,,,,,,-0.026036256765072253,,,,,,,,,,
UCN2,,,,,-0.0425920572669961,-0.015566829802340964,,,-0.02328758703699864,0.049044540317046144,,0.10290086878174023,,-0.05922895247250377,,,-0.02097145866476218,-0.031059120322085052,,-0.038593878741564835,,
OBP2A,,,,,,,,,,,,0.05210392160615454,,0.03163994880983204,,,,,,,0.002052810357500618,
COL4A3,,-0.023797774065315077,0.04410323015198053,-0.0306898156248333,-0.05250240008440431,-0.005763979656663579,0.0238514618751632,,,0.05150447078032269,0.014356315683013113,,-0.03137251600592772,,,,,0.06808496188813219,0.036868182979390145,0.056399846219102295,0.03685441749336775,0.07733887305260397
NRG3,-0.04297964190191498,-0.049375534352638834,0.0018373054287805692,-0.004655359258507345,-0.026905356290249795,0.03489192018038976,0.00843426240213188,0.0035182920576418814,-0.07240613142555118,-0.008978465966636541,0.03634801382339431,,-0.07964566307907328,,-0.03827175479382403,-0.05588460676007124,0.00289840297221625,0.055994451826187265,0.030528583714699485,0.05063669826745277,0.10890128946611168,0.03216609464349954
IL23A,,-0.044984561599061196,-0.00462080845191394,-0.016799125783448093,-0.030234337332720115,-3.015851081865336e-05,0.011493689326332034,,0.040809197813619,,,,0.07776683605851668,-0.06432554128828946,-0.021400108863637943,,-0.017524411151873753,0.017433091193606618,,,0.07631598081982661,0.06572240288821611
COLQ,0.021746309735281043,0.024081042945995917,0.03661123298317182,0.015567601449586767,0.0669974123574745,0.02127974721038148,0.016772758238364126,0.015720724247224524,0.019807470303909117,0.049807275191864245,0.03150840661878326,-0.040724725564470696,-0.004262615844771959,0.11973056807509827,0.03561128905971045,-0.04830556796355135,0.021735614177289024,0.09096196654514106,-0.04876280682703276,0.053811899051962785,0.04513517523103236,-0.013729405822922156
SCGB1A1,,,,-0.012779958923613121,,,,,,,,,,,,,,0.026893556061655277,,0.04138271588882184,,
TNFSF12,0.009804565330563186,-0.021322037577846446,-0.013751005349747178,0.031080775666233976,0.007680074248147827,-0.01065054486422339,-0.051050571989775896,-0.012510716064536366,0.07812947932464212,0.07210984575174954,-0.03693009555181194,0.050768920803615,-0.004650573033953332,-0.031558678195417425,-0.032731934747266385,0.06381633131145567,-0.015512423516736998,0.056320167340381116,0.11164109012040101,0.04238304283963083,0.02278021241472863,0.03625340125583317
DKK2,,-0.02554360654221049,-0.030233193262070808,-0.01499710783599019,,0.021388588387053317,-0.027306113925335634,-0.004318064758427632,-0.04147375886071747,-0.03875457603994141,-0.013314960546337773,-0.04131983076166664,,,,-0.03105135447573798,-0.037726708610990645,,,-0.00242101508545937,-0.03252388304744755,-0.04852646088576077
FYN,-0.00023625093785939577,-0.03538678978822529,0.08416374643519489,-0.012487255749007962,0.012176412415215842,0.04963895541262961,0.051087319533269594,-0.01336442060695351,0.02941749098407247,0.0025525917286805143,-0.009487482964609764,0.08394468180925536,0.021934646947543632,0.060037766314429364,-0.10628363119987061,0.05580434447206242,0.11130174868109273,0.16514297878759596,0.10658567270670487,0.05418836278097528,0.06516534248426188,-0.008689149167884604
ACE,0.0186775572727896,-0.016309890989826218,0.046930835179622585,-0.030005134554842213,0.12724543073642067,-0.0006423483411169224,-0.014994792893546235,0.03831597140009971,0.08092177955549194,0.004000651352744311,-0.02019081663450652,0.04117832862063519,0.0038272362833662358,-0.05857264065658339,0.06605914598188356,0.026071955297476596,0.06068591835497052,0.1193069019090887,0.04891036189605257,0.03080478157405439,0.013517824853812649,-0.05598775335254292
IL18,-0.003097148460190152,-0.03688727328032174,0.05735624726623491,-0.03906971712142315,7.815750509914585e-05,0.04609579547743247,-0.010209859881099586,0.04676136323307236,0.07251816950552314,-0.0008174302219681203,-0.003361560114946443,-0.017388041114206474,0.0368262884578565,0.0547753272203078,0.051011304615218744,0.029954165568155,-0.007445552231333785,0.11738241284290912,-0.025744877383117083,0.033011477663070415,0.07793306700098868,-0.03945357829241535
PPBP,,,,,,,-0.025849484899081992,,,,,-0.01946352906709792,,,,,0.0357584887593697,-0.02867951960498112,0.0002195475405602113,,,-0.043079335665275394
CCL27,-0.02695397006086603,0.07252183815898454,0.03482603287684279,,-0.01054634011443165,-0.028285685212625186,0.00551779727698024,,-0.011309731810384686,0.01904197993341576,0.006841476837012892,,0.037421000626010385,0.06709266283726484,-0.017739715345057867,0.0761959767688505,0.03194189078689578,0.09099894445999135,-0.031169082437664454,0.04767744959826501,0.0687310918041051,0.06730680339995918
SERPING1,0.009431899926887699,-0.06373725395529949,0.044881306555309246,0.05286364323738008,0.01852949987155457,0.02704218352876321,-0.009166513363437545,-0.016756412104203214,0.08987129214024715,0.038730079992272244,0.02823373261538367,-0.05744397362069666,-0.009299038562174507,-0.06255227851516129,-0.016149500155279797,0.04067132052960504,-0.023358230889696532,0.051379189684665046,0.07966815039671676,-0.05206782676494748,0.07221186730936095,0.01575106790824433
AZGP1,0.0059748466476629465,0.03088938269219492,0.08332475289256287,0.008626039863822982,-0.03325021596978778,0.004664543001751393,0.056349466540712385,0.03309868080828221,0.01805861685020702,0.003358813783797816,0.04171735609775428,,0.04088820144610301,0.1079517684127798,,0.0644768719259136,-0.012555560938475275,0.0432160534778218,0.10250982964826412,-0.014826505539102877,0.0892571913320782,0.0814978778075671
INHA,0.0509702667887562,-0.061225315394753524,-0.03671743010353075,-0.0028047994894030903,-0.007566064235762592,-0.03695191277316243,0.027641215552339442,0.10355080228499404,0.036975500909837505,-0.0315422584423415,-0.021132681454799785,0.006811481518798519,0.017707948201495995,-0.026478019678751588,-0.06834432996499219,0.115349644162754,0.002023773188500407,0.07160622445833793,0.008396719117366934,0.028649036860354152,-0.04558399647300752,0.10853970458735994
SEMA3G,-0.02843767796415954,-0.04457976390938906,0.03310386456230601,-0.03218906061738293,,0.011024472541544933,-0.01180273249642108,0.026984772887495314,0.008766699731681203,0.03187703355797233,0.030577311905917972,-0.015424332571605543,-0.01590866593328297,-0.06059242018943406,0.1199830794924654,-0.028280076152798844,,,0.014476821344082727,-0.05666332775924424,-0.036596912340270064,-0.004289473577078219
OXT,,,,,,,,,,,,,,,,,,,,-0.009646825562598545,,
COL6A1,0.04525376999595009,-0.035824568317163935,0.07822093556771159,-0.024487658327197008,0.1394698766907017,-0.004705140612791891,-0.049843632472657155,0.0450680377967342,0.07459397013407243,0.069948289218061,0.06209072920361635,-0.012685657285303227,0.05376272066995809,-0.06906362817998767,-0.035933933853846835,0.1266772715489904,-0.06915433647090206,-0.09095461044419052,0.0923476276835662,0.0006319610117848754,-0.053132749466683116,-0.05578872642997722
FGF17,,-0.03227250069204585,0.01355313621437554,-0.014015224253737994,-0.03605988044160426,-0.01865297462152214,0.0831633927448764,0.013979403035527478,0.012682422782010122,0.025375832973486823,-0.026787763293018275,-0.02211088071826522,-0.011637267377301046,,,,0.018974860442466556,0.05067023166099574,,0.0031547098786584293,-0.010583603345728639,0.056623606608795445
TNFSF8,-0.029263974331898295,-0.024400574868282243,,-0.012405528570047484,,-0.019857770922804902,-0.025849478198738302,,-0.02197633131198925,-0.03094714711678263,,,,0.02262132339385446,,,-0.010054308065538234,-0.024569510914021226,0.05047509949787017,0.006992315126913368,-0.01853100394930206,0.08718747308634997
FGF20,0.1326825632883131,,0.018821186685624647,-0.02957095024138551,,0.04998452337560254,0.07590946549079412,-0.013544736588364142,0.03872355596241309,0.005251266561202004,-0.027526539149943012,,0.01434586096477999,,0.006169289219854603,0.09113844215972591,0.12349417922796624,0.02226919928141837,0.04946481336923623,0.04555813847699533,-0.016845952537525855,0.02401777970764022
ICAM3,0.02260107751546793,-0.03774573088577523,0.07912613643178545,0.012764105714883841,-0.027882073105322706,-0.01738106531598884,0.0034495524253333656,-0.003161580385077934,0.013186913044687621,-0.00039461788240613584,-0.038584805744541685,-0.028161311698981527,0.08087701744316718,0.04060290923514971,0.13201732776906566,0.06846773443185715,0.06885747891172056,0.08516117108505149,0.07726508090944878,-0.006123566037518045,0.017377375343699614,0.01671201737624005
LAMA4,-0.00011959491090486591,0.04164225030806935,0.08312392627139192,0.0011619898891987617,0.04149996877178788,-0.008181001259244787,-0.05815681824297203,0.002467289955431291,0.13310677948899766,0.028747546629381532,-0.016772175414699896,-0.024546235261634124,0.024096335741542546,-0.01672064602841827,0.009405522101993427,0.02784240140251724,-0.028181712670657635,0.03965709467888737,0.10801425797868501,-0.0037562368626094804,-0.027262971697345696,-0.056529428465736664
INHBE,,0.10404052787964506,,,,,,,,,,0.036187911821288846,,,,,,,,,,
DLL4,-0.04678850692545963,-0.04250046740587214,0.11891049826082138,-0.019116495871245677,0.031866102435640684,-0.009801274914178409,-0.02783665070514341,-0.00012424629111604414,0.07081252046469447,-0.025392506719029748,-0.019206740978264827,0.0487561002519958,-0.028706255210370006,0.038494136273831844,0.06368841495634615,0.016530812030871745,-0.0647202924693274,0.06143364964731064,0.10355227425668538,-0.015689295900495327,0.015688295974029324,0.0052630172829178055
SEMA3A,0.024547223061744648,0.01314653999719878,0.03079069936979131,-0.023355246070697475,0.028175818826676174,0.003231616710242903,-0.037526105047280746,0.024169758137709805,0.06429457520769509,0.040672557076495884,0.05239650930636127,-0.003374986226594619,-0.034654362431761114,0.05740428822011017,,,0.054671115785289805,0.03964535393624727,0.0476867882301001,-0.008233431066128958,0.06957971007014008,-0.015097229616956457
RLN2,,,,-0.013322714800082054,-0.008288255219440032,0.08550963237763103,-0.03964907294269461,-0.01591188617882571,-0.02822317047333063,-0.03152353372789422,-0.003033701481379969,,-0.023862748927461704,0.06862054160773402,,,0.03037722131148178,,0.007328478805189291,-0.0005839321871760653,0.04160177612928746,-0.04218828928763004
C5,-0.020097498364867305,0.1393080415948062,-0.03129925255018466,-0.026956623793358375,-0.012693110707446355,-0.0034980800561303545,0.06639576786609207,0.005610001645734203,0.061449173692035335,-0.043103640804282986,-0.03647408675210192,0.029055363388539996,0.042671795834869776,0.07517272448769824,-0.006198940490695866,0.07402547746617825,0.06876364043434884,0.08433570836302307,0.02078601720303454,-0.0011192365615845805,0.08588995184349248,0.08431183446171267
COMP,,,,,,,,,,,,-0.030243640580069325,,,,,,,-0.009341146460282473,,-0.01519537943668883,
