,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CNTN4,,0.08934719180645743,0.03518275707907347,-0.017550882050854786,-0.04428989273419654,0.007192308342978256,-0.10836346957519807,-0.05706088872771451,-0.033147585072422464,-0.002774348519237615,0.006150262063829906,,-0.006706746728276044,0.04189053380988497,0.05826744889790135,-0.02912033134571614,-0.008619058930916261,-0.043817812994741315,-0.005007822744651148
NMB,0.0642428201040776,0.0314601816068981,0.0072165502280997626,-0.06723583307722664,0.008927399001582724,-0.021472779486399834,0.2635983013714515,-0.0047941630149704,0.042718111409344686,-0.004777629842761234,0.05897915192549148,0.11146487473172988,0.1839908892552126,0.0785186248020016,0.05381972924735937,-0.027399220037631955,-0.0003831584184740545,0.03099608363656962,0.053558480819624533
WNT4,,-0.029195917704311812,0.07250528507896262,,0.022040006300656906,-0.023350423770808933,-0.023213507664497878,0.029638993385136356,0.005337658437767218,-0.034094239390141695,-0.0366356649767961,,0.09639184510599921,0.02478165556108064,0.09151080838638162,-0.021287179224662122,0.05036505473749938,-0.053750708822367835,0.03413521861946944
LAMA2,0.0030353490773929437,0.03750837794311979,-0.023436392700815663,0.047054977396524415,0.038908560261676745,-0.03240604058960882,0.17649016555615213,-0.047849202493322106,0.0002971335335952031,0.017150053338254128,0.013428049293154538,0.09308873651956516,0.02093876111095572,0.03542926269574045,0.06145936492977248,-0.029824972977734374,0.018180788074500888,-0.07740789652555032,-0.0010361317362342596
S100A12,,,0.04819195555212725,0.06664363795427512,,,,,,,,,,-0.02859455288023845,,-0.021850908714675123,,0.029563398269203293,-0.0356228461902941
CCL2,-0.05342930633829226,-0.0747940593034317,-0.0820561610804316,-0.011191177295725266,0.06250208706797895,-0.06769509487531536,0.07514900789603343,0.13627512114456067,0.04016187723867188,0.0478759011647154,0.06756768626177724,-0.016861054212529845,-0.015521728032426437,0.0034808923320180057,0.008933491507336154,-0.015017621010878843,-0.02303016243292248,-0.09745256649219856,0.034087917141073724
IL17B,,0.01155713311501219,,,,,0.0774380313744792,,,,-0.018715398430505483,0.06446578859046187,,-0.03750408981578224,0.030048884335741,,-0.032795694102491384,-0.0424257793793066,0.03627496214213825
RIMS2,-0.02134891289818061,0.002451966731420324,-0.006897496786033104,0.039983739453709075,-0.053359496516623715,0.06834429184076035,-0.16313455149662495,-0.021329277414147457,-0.007526706102877775,0.02204534790768895,-0.026981916008695893,,-0.04486173307107927,0.015059389221262248,0.00417723401626177,-0.029547992843683684,-0.03817526038847272,-0.03164746075576441,-0.010093660353746063
RSPO3,,,0.08848724983083582,0.032014430633855215,-0.03048709279731395,-0.03396084756974626,-0.059586239602007464,-0.02279757027671059,-0.007290970421978721,0.021370357606498303,,,,0.01293243752288221,0.009628554685713745,,-0.04002513403949433,0.0862702590856545,-0.0305464854297764
S100A4,0.005018780789214212,-0.12355943406934164,-0.08160262341968338,-0.03601785324853673,0.023176235942966906,-0.011425125801860404,0.22336581635700012,0.026378619568518464,0.03433059860911101,-0.025125209939251186,0.008594951526255234,0.03883030488236295,0.12432081637709011,-0.01653077316434907,-0.045957280414139594,0.005481530911555945,-0.022067526744322986,-0.0852227612158827,0.05601337518325784
IGFL3,,,,,,,0.03136761593795913,,,,,,,,,-0.019505714308788464,,-0.029691606333839087,
LAMC2,,-0.023947660780718034,-0.014589321286366532,0.03440790889578843,,-0.018679463093782624,,-0.008443588813335672,,,,-0.0665402190603805,,0.031226814200722583,0.01617625813203547,-0.022939963288715583,-0.023051508686390138,-0.03189463877585771,0.0528181396652495
ARF1,0.05218830868992222,0.049448789410480476,-0.02699418368628532,-0.046197928560814505,-0.08303285267482198,0.08897418321634529,-0.16472630679708744,-0.008837700568943847,-0.049105893851085214,-0.061938680435505794,0.03164659228659497,-0.08089291666664114,0.07277310651057757,-0.0020545430033927494,0.10069411726000009,0.003877163937026505,0.001654947318514665,-0.08152543636398932,-0.02711428297748465
GSTO1,-0.020218996472789318,-0.0029116880516997013,0.01781353065602796,-0.0183483258925656,-0.04998381860234724,0.006303412077597672,-0.21252005377974093,0.016669637870899656,-0.13272406817238738,-0.050933289305758175,0.06878361024613454,-0.04543655976270559,-0.04524456988984554,-0.04675343326046106,0.031071028277357044,-0.03374209677499199,-0.027921478774363632,-0.0482211650477806,-0.006805409858993695
SPX,-0.015603755507669162,0.09832738083275654,0.019152303850660697,-0.005362068229338019,-0.05215130075227506,-0.01464744762270181,-0.03180632346759387,0.017512881168866547,0.01727514458104471,-0.00682603609269841,-0.03962773791208407,,0.03761453564912451,0.02331736055413363,-0.007875602057856475,-0.049869886631361375,-0.048275442199351266,0.23442697445022617,0.13444083906971305
A2M,-0.058246789489586066,0.0562414505701356,-0.06748053058680692,-0.038298422009557374,0.09347944086746501,-0.03458471764366832,0.20156899607846523,0.03437298585050211,-0.020580492042831376,0.05074773733106447,-0.0014767476642495577,-0.03380579864168433,-0.13572181255302043,0.005548472794506486,-0.04198949727394139,0.03312333903127077,0.04497760988619905,-0.1872142965706767,-0.014402844655139076
EBI3,-0.030433992825653188,-0.008156347830554087,-0.04560391755848986,-0.02900279449983919,0.1311084529449084,-0.019382096930072493,0.017721901717374113,0.03619917822115105,0.027412736177118303,-0.0007018395714466206,0.05539978264459839,-0.08264676924791366,0.0032960125285478774,-0.008797819770661202,0.03218178374509723,-0.014518126750665883,-0.018906629053962846,0.04704930092534057,-0.0003197505801916724
EREG,,,,,-0.024728638878886697,,,,,-0.023388945221294893,,,,0.009922105265537346,-0.020456875307450523,,-0.03890417183564215,-0.011826978299748301,-0.047281178068128794
NID1,0.06798893297277239,0.1413594493868274,0.016017316072883803,0.03066103668400232,0.10434195860789382,0.01495746836163242,0.2614931499103228,0.027896710660721944,-0.003693834402418528,0.015542723879900225,0.03783801034328953,0.03782547394276236,0.0908174238841491,0.01632761448722821,0.0025471424466715267,0.04504954774364299,0.011012604326652006,-0.15714201062226218,-0.010138549592747187
LIF,0.057323375174207956,-0.043573616036713454,-0.03084878311804641,-0.05641667432446054,-0.10173359805337202,-0.0165489905372657,0.09906742699841127,0.006082432149370962,-0.05381834429528147,0.0007729951801264338,-0.001511656969553688,-0.010001669807797537,0.09776179044327542,-0.007118707755052774,-0.017881030703534282,0.015239975673415283,-0.040006079693238515,-0.07746664718153014,0.04259797663400194
COL3A1,0.09241660942609209,0.05661947279569393,0.00111019317645075,-0.043360453259095676,0.09797970377612862,-0.043788263142790274,0.26521315314923477,-0.038344432269304264,0.010388148910342168,-0.03190653402108093,0.013759141691837277,0.006510845982850878,0.09599206069533935,-0.013178165967334982,-0.0046331785007822325,0.05659357126832383,0.06646664902429143,-0.14345715768433256,-0.009432698736136867
CCL20,,-0.05979848877092508,-0.0346561204175851,0.053059247541231216,-0.06658201849422782,,0.11535763498098796,0.06512755272211487,,-0.01749596741689583,,0.0023070194479028823,,-0.06210029173696986,-0.07957400673315615,-0.022401529507179805,-0.02746071296398944,-0.0272059297828545,0.01204513391875804
SOST,,-0.028911057620585462,-0.020247358550972535,,,,,,,,,0.13602237934512457,,,,,,,
LTF,,-0.015764170459608276,-0.03326796329222475,0.08015773218773481,0.13941219297644503,-0.020842209119504327,0.1961022228689007,0.08587102315449698,0.035099635027344714,-0.021033829169544868,-0.030568227076874885,0.07151595055338991,0.03956276395877487,0.02169818102072854,-0.01933354621006285,0.018296286095546035,-0.06872049220974623,-0.07162436970530267,0.017926138657718655
TPH1,-0.014513051652866845,0.18715048235373977,-0.014768629221885793,-0.025175445543608864,0.06861503618130473,-0.01294157239428491,-0.006126791134894204,-0.03692825208256693,,,,-0.11693132484966315,,-0.013121747259836804,-0.004865735763185542,0.1810743031139958,-0.027838662343495652,-0.04670478972365681,-0.006915772575866153
PKM,-0.029957738823883907,-0.14263113725915866,0.024215338101575702,-0.04648571402374314,-0.02248311436482671,0.07105565129129314,0.11448462775435947,-0.07172020137032596,-0.12342445084312305,0.041156637192388254,0.13413888684097547,0.04308643728459553,0.1768354422650819,-0.07364690855939002,-0.0681087424122298,-0.004676925859515124,-0.04142614941469098,-0.14786599380944906,-0.0064421027700596436
C1QTNF1,0.03788991046607788,-0.05438840085896148,-0.02099450543843088,0.024595631929719395,-0.01692955847137349,0.0538314499212087,0.19317612608220863,0.035449756303667826,-0.02218191117828465,-0.028118067844214535,0.03621958776074199,0.10676841450428605,0.028219140669327434,-0.055304635313379494,-0.08449127111917627,0.06969668066096796,0.005926079473671827,-0.043749749254397556,0.07101225160327435
NPY,0.07485017985620895,0.07861495203068254,-0.002085334431445686,0.056837778474837085,-0.07160048610424874,0.045655577076373154,-0.16519582279187495,-0.039178945788224194,-0.004648895111705706,0.060996009196256154,-0.038528955124528454,,-0.05983410533994787,-0.044033872223793354,-0.11944028777439218,-0.04476808957848302,-0.04522591140705467,-0.023554222229478824,0.05869412101845682
HSPG2,0.07416760362015158,-0.012637868691023244,-0.017923372001114147,0.01947456704702255,0.0052622827539350395,-0.011329920930988105,0.23779726864610104,-0.002069815299458134,-0.022663483714143357,-0.026165680819993008,0.021379757699786603,0.061078996570301684,0.03868107712868686,-0.0387797736329986,0.03296844927784026,0.04730582453744628,0.07630079907571799,-0.10078818116010216,-0.052472873373921036
SERPINA1,0.004132390373701315,0.0010306316306280918,0.00963616402520281,0.031957272079284116,0.04514059086792533,-0.009715044033108305,0.2078810560538186,0.031455936194082365,0.045583219411154716,-0.004038254465910772,0.01777306447615924,-0.05790300818184913,0.036947744515988194,-0.044066009600057264,-0.07799056209260426,0.08795619023209145,0.016990416875971047,-0.050180981590397744,-0.00640914439679464
NRG2,-0.0037157529444566332,-0.03826530790127551,-0.03835756445988401,0.0032393118251366642,0.02295888858314825,-0.0027307859913017385,0.04960575829508521,-0.0526539626408986,-0.03129332374908635,-0.03386327072294118,-0.06502191704754037,0.011637735733719312,0.1517332797011241,0.0005732377889821589,0.0033636596831972294,-0.03880575837818641,-0.046351481903305,0.08033544813463926,0.06774217559596835
MMP2,0.0352442186287124,0.14638365021081334,-0.02761915959375764,-0.011015964472421747,0.08269192437591792,-0.013092759316999244,0.2402387512685813,0.06667315648403703,0.01992645304579193,0.0738083369802795,0.017873711162035004,-0.056539855548657744,-0.04046155858367112,0.09146285319310404,0.025147911492698457,0.028793814641655608,0.0347015121622762,-0.08118658016713014,-0.005030732414738568
BMP3,,,,,,0.00033437690809252815,,,0.04722805119374866,-0.024951615581218587,,,,,,,,,
HRAS,0.066055917041995,0.03988037710974891,0.0010425977189042926,0.010174870248860506,-0.037143773076211944,-0.0260694670451134,-0.01816712252094107,-0.048327935123121196,-0.03790136382337576,0.020719902293394855,-0.022347213049876222,-0.012439520802924648,-0.07614995124273403,-0.05196757235482747,-0.052837673465353174,0.0685202000006914,0.049035968113316064,0.012887913475361844,0.013393203439139278
AREG,,-0.022552774489453423,0.054019621568906176,-0.015319538252239279,-0.04321335067396813,,-0.04786105514706966,0.014568439132270745,,0.045534828616016154,,,,0.05620367172129807,-0.006266144470667893,-0.027351809432575827,0.008870825719390912,-0.04632471637936501,0.00810603649750626
SEMA6D,-0.045649599245178196,0.10521317133989529,0.07956575210111012,-0.009774115489909226,-0.013073722556819626,-0.04523475377444536,0.10877509595265053,-0.0604850307767099,-0.006479794195605759,0.0337234821467473,-0.02784857947286344,0.028474459358859828,0.0018317738211810152,-0.03971153597019447,0.032777146820487886,-0.0012704910859796866,0.04648510395665873,0.07003547176504799,0.06257047468978884
ANGPTL2,0.009152750178949554,0.05890244553347247,-0.05034013202550086,0.026115239895602847,0.06763976793502931,-0.003548165751593325,0.21126538156540867,0.060165523397300226,0.03136228844749464,-0.028922980425239834,0.07522595115616872,0.01152642470111833,0.0604417387392057,0.04259191636724246,0.1203547165659611,0.013219286600714954,-0.024013756123138566,-0.0860640574301443,-0.023591418438689764
HSP90B1,0.02575029376892765,0.0032848139414079543,-0.07872869919959126,0.010026246708880257,-0.09444950377806567,0.02628001634929522,0.10499479448665883,-0.013607332388053495,0.022575724210144064,-0.019477169036859546,0.03563372601191926,0.026990652533182377,-0.04866739949249764,-0.13567450142398596,-0.08644880887597639,0.07392756738138487,0.023100595657218507,-0.11966032035577799,-0.02659228459866353
PI3,,-0.014342190054693152,-0.02382974429169517,0.066850495977864,-0.037448553179360605,,0.03158019445772861,,,,,,,-0.08526177183714687,-0.11129193462516017,-0.02185091972780745,-0.00741713018009475,-0.0023833073297773112,-0.021123824983394345
ADAM12,0.009774882328155394,0.07636871190433939,-0.026065116274729364,-0.01794174277994141,0.02364909404782156,-0.04846965719837522,0.17036426990502518,-0.018554560646965413,-0.005224447743098936,-0.014617849138113361,0.07623558695359596,0.03978565845389324,-0.07671826462363243,-0.0468983811254843,0.030246490779169133,0.016999422615063726,-0.039517106849119854,-0.12619782209775232,-0.006310833522366156
MIA,0.01896581895752776,-0.06739430866408201,-0.012381314044207089,-0.004522642717767523,-0.01684468926817808,-0.021742683373278476,0.01203067029605698,-0.051716009914062624,-0.006896631140544327,,-0.004402752524128162,0.08714533481278057,0.009411264713656243,0.04228731923070694,0.14976278760091957,-0.038765980186410906,-0.002316596267696489,0.025157740866714393,-0.012906499372967919
SEMA3B,-0.036601280932165484,0.0015804213383819859,0.017421703112806722,-0.011958930963376212,0.022253638562315808,-0.008123490912880988,0.03791255390501505,-0.016498299270608807,0.028418201118289764,0.00785808656897244,-0.03723422300657521,0.03992483817079557,-0.001285833046184012,0.03912735291080586,0.03330496797080925,-0.04663771116018634,-0.029538701099724594,-0.0010583815317951647,0.05067750767197411
INSL5,0.11558618932984198,,,-0.0344094189368808,0.0002734630546674519,,0.02583052490101816,0.0021446512037941105,-0.008604023163813028,,-0.033832421528342524,0.021602791874201437,0.12080215399710473,,,,,0.03754619776463874,
MMP13,,,-0.015466188396361717,,,-0.012213182772345989,,,,,0.11791840476000456,-0.011242577927847669,-0.014918617056210632,,,,,-0.03227505303330649,
ADAM10,-0.000470628087958994,-0.05126086800158951,0.021673084245905718,-0.02241365861945154,0.06985756062660896,0.01958076808185096,0.1348298558335213,-0.007696466362324718,-0.030808509992055592,-0.035213672066221335,-0.008396308108372113,0.04572221951274499,-0.031898770056247715,0.006030844876298603,-0.03833108507124869,0.057047432789332,-0.00909962358654341,-0.10270882198058567,-0.03225680917899489
CCL15,,,-0.028518371209813924,,,,,,0.0894081275500756,,0.1637454995523705,,,,,,,-0.025751520167643174,
IGFBP4,0.044399555371033066,-0.08546136395678992,-0.06144609664685205,-0.031131245078627186,0.003066174434518244,0.015316674389068467,0.19450046611829858,0.06317710166914607,-0.04583934247468143,0.0015258510852787642,-0.011477571577120645,0.06167602450463524,0.02544673615292278,0.016214702189812177,-0.018210110011467412,0.056820923979191126,0.000440168794682776,-0.11480283729006349,0.008992029088699846
