,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
PODXL2,-0.02042780063146562,0.018271642481201444,0.029442588722376976,0.024536361108278774,0.03713275931682608,-0.008313242100013102,0.06529339309315205,0.007273718917739144,0.033705459033205314,0.06961996122461027,-0.016738078828580607,-0.04251647028303121,0.059964870890979474,-0.03759026913149921,-0.000581426716969645,0.046782591153540415,0.06195880828483643,-0.011953035561635383,0.06430394178188087,0.056346530942932155,-0.012428271168674565,-0.026019083897602192
FGF9,-0.007152783301749128,0.002750621819671535,0.01874753763687813,0.028098701776703802,0.049283529429854644,-0.0640007892439256,-0.02037185757074146,-0.04871435344584012,0.018173716613941748,0.02396906512823992,,-0.028044944112615034,,,,0.0250611451057119,0.11769121304931048,,0.017907466540859847,-0.02097129211834844,0.01575235749589191,-0.06797272428953124
ITIH2,0.06638002282803239,-0.018752346316036436,,,0.02711197587067948,0.06994777126990294,0.021659356977325434,0.03475407261417558,,0.008995376531006532,,0.07107662187345952,,-0.04325405947892658,-0.016957275993140192,-0.004059892845746846,-0.03396397398668328,-0.012098426827754234,0.022490308294898138,-0.021587063056561395,0.07569388645017548,
ADAM10,-0.04287718821233274,-0.032965157662545055,0.004920671057740511,0.009067116677753478,-0.013708996770250831,-0.06397993951362425,0.024612890833548243,0.0507173332444047,0.0015161810774568024,-0.001942567984181696,0.03643433543028613,0.042961541758334366,0.02445613964664307,-0.020674181194050817,0.06192099513042232,0.003126321672254899,0.03848707040539516,0.036506636241772944,0.0025524560077608087,-0.02117694664331643,0.029505563537168076,-0.029571009279588844
CFH,-0.01804622500024335,0.056921227945395295,0.01830639073233686,0.00919217424898384,0.037805861823333044,0.02822989017379434,0.03601971659599844,0.12165135948441441,0.00991860286950631,-0.022221845356951805,-0.034317046572929055,0.032422279084509856,0.16234137909278973,0.012045528400310859,0.08899589162454047,0.01995339527847187,0.033779143409070525,0.016365315941470213,0.006101304171595589,0.0174974437558778,-0.007542213696845013,-0.0006060205402152366
COL4A5,-0.06123910017188676,-0.00022203970488770302,-0.01966841469448336,0.0007583024863021325,-0.06412951158907215,0.05954751369360987,0.022902435500360658,0.0613212142496014,0.018132775558568372,-0.024067395277130213,-0.05083724213830601,0.10890961520029828,0.10275159493797954,0.03101667179171061,0.045546444396869785,0.0520339947050585,0.04253046731361954,0.07316774600969872,-0.062448237825870855,0.03699318966097635,0.01198622323045462,0.06130553594312369
LTBP3,0.04148071181929016,0.03568269108004698,0.07982470572125887,0.029154185370247283,-0.019951093411741293,-0.01534838703806208,0.008165578356182234,0.06040911154795578,-0.00599269827900951,-0.011750981954835208,-0.04200529385520203,0.04065819598588462,-0.023163779259089256,-0.09272035213154707,0.03728860973899957,-0.08255440484822534,-0.1210702907104379,0.015468354481254606,0.02359140419797975,0.0694948938136584,0.0024946369367134288,0.05403176331076336
GNB3,-0.02757618347204189,-0.0518596643944793,0.005727848683803418,-0.009617871282967365,0.004064271428172347,0.09141952090932327,0.0344790627682539,0.031075787878187818,-0.05958227266499239,0.1034675563568048,0.06285881400944535,0.05348439415910371,-0.046796781550299045,-0.013671379915644351,0.0678088930021971,0.009582330086439562,0.021527702670324174,-0.007581404530274458,0.038883951083862334,0.05062823153208601,-0.0024285313838174876,
COL6A2,0.05416767943182529,0.0228861222095495,-0.02526748126710682,-0.05454750825888471,-0.010726752095896819,0.04641559751045574,-0.018629595580882514,0.11126375023061687,0.0329828750910994,-0.016124741310822446,0.06769806342447655,-0.03456162246595846,-0.0360322486445438,0.061121723390311425,0.021655824585323998,0.0625388610935078,-0.12528839632677793,-0.012612336120452003,0.05730628430896782,-0.06921220804874997,0.027554570229237456,-0.021754514056691106
PLG,,,,,,,,,,,,0.055283146252758784,,,,,,,,,,
GDF9,-0.027734409357197502,0.008651304560969937,0.008039407844554704,-0.028094663865637717,0.060990720339722866,-0.0008138971640029513,0.0866629937802409,0.06441678249947431,0.023997687845441967,,0.003763228965568974,0.017714620243625183,-0.03700520795971099,-0.055899744226830354,-0.010290092466976944,0.031102757854808143,-0.040871956404615786,-0.01777568012343292,-0.028162286264511276,-0.01596460243486837,-0.02589761513688672,-0.06264312762839003
NCAM1,0.03364924528297351,0.04441507360585717,0.03979912579234377,0.08585786101039604,-0.0465487076709903,0.0008148783282040955,0.03439491063663434,-0.0892570045151322,0.040093580229312906,0.08733360150613191,0.038954688666915926,0.016516000193688186,-0.06206350291591011,0.03363267448936694,-0.1467187617305735,0.021670440623436406,0.024806299558354908,-0.021154153597497817,0.012116584939571717,0.027521681083634408,0.0051234242053090975,0.0489761381907419
APOC2,-0.023436870684420654,0.017029916389471177,-0.04125886077438797,0.05013142480321559,0.02866752337677702,0.0006189233125131727,0.0034145142981411854,0.07232289048880793,-0.0167767864160884,0.01995060195241205,0.05291815054703586,0.007265040279043011,-0.07245664915823637,0.06650718536854056,0.05310821354980547,0.06804724774276645,0.04254984040735659,0.04123884107511419,0.058799066548329,0.006556152656059733,0.10943162542523038,-0.1016699182760222
BST2,0.04207304300953065,0.05018852860131051,-0.0009367747059330762,-0.004791185585824906,-0.037966633089523444,0.006428881536266162,-0.023972626610307506,0.11337680023067478,-0.012881667553877579,-0.014096995848378176,-0.022468519165843134,0.017713485993479078,0.14126670028071917,0.020741117013585164,0.04301405020970847,0.023261451853340942,0.030286201762679647,0.10555626032549927,0.011998710408723402,0.023252255517890424,0.07239058376338035,0.0038214548758710976
COL5A1,-0.006280398596024505,-0.021112465316900607,-0.033443976774023804,-0.09644333123571552,-0.014572624353998944,-0.043629851709655984,0.07133625952198315,0.05924395838089213,0.01346131282777844,-0.07871804664361776,0.0364246705239586,0.011960440174163563,-0.1258105841519935,0.008901635968792995,0.0513174185228081,0.039605616317769134,-0.0943808399375873,0.037242928169242684,0.07191436580289187,-0.06010959288909345,0.0034001986630138037,-0.03597540246040354
CALM3,-0.02751572513296723,0.010559324958988628,-0.07577187040608052,0.06290202114792273,0.04838185356751075,-0.007088782854636873,-0.07445713959594964,-0.06784163838793598,0.018335023479921442,0.0031715471334489414,0.01117824077462049,-0.009638633157828697,-0.031045487296010473,0.03134987403434249,0.08037741927350402,0.03514448005353829,0.09441591794457027,-0.018238430034083923,0.018656407975796815,0.004418739867922337,-0.03462529319298347,-0.01919903959906583
THBS2,-0.0030939000289150415,-0.02871580534255713,0.006904257090626163,-0.0037901883015873214,0.0007570967281425663,0.028094403851683592,0.0755806182541051,0.029054764499021363,0.050496638396753994,-0.003244869142208956,0.000489532145526548,0.032437747938363334,0.011808788869535337,0.03255076088157294,-0.041451241779218134,0.011561400416712537,0.008406945715897418,0.03468432404222169,0.047174199658798675,-0.028357238986872053,0.07837558866083204,0.025301581874039896
SERPINE2,0.05831178198634928,0.08033899651530871,-0.024069613909912285,-0.04993581145301876,0.0002294766279221526,-0.03861023879092227,0.03751953648207456,-0.03767909442017393,-0.008889804352833023,0.02886068520437008,0.031122912769136105,-0.0070715730440328705,0.17130160840534733,0.012706789268773807,0.016225147038059225,-0.037308574446479184,-0.04585976328478315,0.035417418932799524,0.03226544986491563,0.04610853138019724,-0.022328758298469902,-0.014994112613584172
EFNB2,-0.046509021447570534,0.008265370059767862,0.013077782691512658,0.10078670900991787,-0.0032140674369727507,-0.03495565223503445,-0.004642233011284698,0.026795022934852402,-0.05121797366693265,-0.08868799710282149,0.07892753522464545,0.0025337026439030607,0.009866699244872778,0.057451608130686935,0.06750893641581546,0.04125986754814011,0.007213021554797086,0.019935508222484175,-0.0020235620512360276,0.002255903409480195,0.055883695563317785,-0.07391055198243059
PROK1,,,-0.017923878546951523,0.1494409702199463,-0.007250128129545937,0.02637681131312775,-0.026218426749557554,,-0.024894889379747744,,,,,,,0.10417175558364372,0.10533741107708823,-0.01056956136387256,0.012405053691515778,,-0.03402492051920378,
MMP9,-0.03097476965918743,-0.02480205311822164,0.1035315871816256,0.014132573245783589,0.02806082469220239,-0.010318650914798494,0.025648256214512135,0.06273158008565814,-0.02573221415727466,0.012585179959615124,0.06426826742738947,0.03332240863314239,-0.01096938652158346,0.11256446838944029,0.16396908670660504,0.006929994160033436,-0.07203235814707895,0.0029597118172977814,0.06434494877914214,-0.023367630106475832,-0.015825689034154614,
DMP1,,,,,,,,,,,,,,,,,,,,,0.04109730753939259,
NPPA,-0.03705834627768882,-0.030919913306819594,0.10652026592809066,-0.021634961696386276,0.05191925751377315,-0.026943134816840825,0.05284924022699188,0.05343908018645177,0.05167605747518562,0.010039422712448941,,0.026743422019149386,-0.06883611754079483,0.06609109159415145,-0.005444917410681899,0.03961222113900992,0.06415041821197233,-0.04873554506966425,0.0621241898029626,-0.019370734107377933,0.008380891935642665,
APOB,,,-0.01412313689656682,,,0.08010316035986305,,-0.0013744589116502517,0.02321051638431986,,,,,,-0.034616136309236094,,,0.010775928779979847,,-0.02449830097263618,-0.004503816293964144,
C4B,,0.1235306749839473,-0.01621923480796194,,-0.011495953739611034,,,,0.03438677984876473,,-0.0195228121965629,-0.007770315386596482,-0.00943248830856813,,,,,-0.02865152452067344,0.030794154963287572,0.13190508085069289,,
NTNG2,0.053996832507520263,0.11274353362124599,0.06700096595951076,0.03288327382132325,0.05354777781589509,-0.00898886452148467,0.11332887821586209,-0.023705628673290954,0.0033834197243643237,-0.005301635464382486,-0.031696614103668204,0.04320698837493952,-0.07167196840125015,0.0708832584422274,-0.04073830082228194,0.05727264286199652,0.06303881400852177,-0.020854230554389664,0.08343948340244808,-0.006244168479219071,0.02284981261099548,0.021721571472692467
LAMA1,-0.050104490781755696,0.06169944447700173,-0.011280142391801714,0.04570849350131935,-0.0062370570836064905,0.062284627894804226,0.006117998250022023,0.10418114116935993,-0.022397966504415848,-0.0564736194744774,0.04409083997692032,-0.013479594325538533,,0.06304879352918974,0.10285461385474498,0.0158201915753491,0.06817887871375504,0.05978243598122432,0.0682102042432176,0.011001141323032643,0.10678647576139814,-0.033739667013318625
UCN,0.02452723023815963,-0.026419411436460174,-0.022143178495822872,0.008578930830151434,0.05551862450969919,-0.03898319120644147,0.09390747353582554,0.037978074806385,-0.0008411587617318793,-0.020105211907891715,-0.03127826212269674,0.053802706946494305,-0.04298092751943902,-0.12021182950016457,0.0495775171705483,-0.018860954726014012,0.019238104365580114,0.005954857252692015,-0.006412445295767878,-0.04446403336864312,-0.0162272092569984,-0.07160534804593993
ARTN,,0.005081198924160993,,0.03310413726171975,0.02674234273636098,-0.029974776184519932,0.02169697376591461,-0.030952584312297526,0.016834431500072893,0.02705201222525496,-0.019888244541644062,-0.02011033719058366,,-0.03426976561074964,-0.03157999328685668,0.008591458232140262,0.03942332651840655,-0.014496468513731273,0.012660504067077423,0.022062626245238352,0.05837470118248274,
PDGFD,-0.03638533797868867,0.1091563297659496,0.015056064044123007,-0.0554119581640663,-0.009940442106247543,0.0391710199963548,0.01514277183925994,0.13391654059217692,0.029948158884998268,-0.03409426209497239,-0.014118907789957776,0.025111255504923435,0.07853513423739149,0.08337123330912365,0.060989937277038504,-0.0037411499005680217,0.04677120566235464,0.05120386667728769,0.05174602789782452,0.03877794802809197,0.10154237797446117,-0.0038759526477789934
EDN1,0.06629282622189045,-0.022950672302361627,0.0283692703028233,0.006737280336547218,-0.04680015867741878,-0.0047697472246303035,0.04984534037795352,0.03424501599694606,0.023324919257626114,0.03740081259988843,0.09684962403831461,-0.010125156287815488,0.09504325361646103,-0.08394150754719444,0.08668933005307969,0.0211071206115192,0.0016098544805032713,0.02532665478875523,0.08120823844246046,0.03489452951184161,-0.005037004956304938,0.011050111998438885
ARPC5,0.0014457587923666258,0.016337074767429408,-0.031683687811234776,-0.017298308307473625,-0.023879070992013158,0.02435147220375337,0.05235957754313637,0.018972133007010006,0.017324201564378517,-0.043386195714321084,0.0005097626923756225,-0.02577861543538399,-0.04158550205262776,0.033712324293259543,0.0817240480969704,0.035891050243205554,0.020756845724519864,-0.03252140203409161,-0.039142926862995836,-0.046056937273574385,-0.035416011560258635,0.07184781226294944
GSTO1,-0.04940227509397651,-0.050183425142682564,0.004008029333907136,0.002895815848878068,0.030420114175712783,-0.014978043339634548,-0.070776555337489,-0.11456661815102856,0.01936660684323413,-0.035798571695159785,0.06560237422949093,-0.03896597843466798,-0.023834174508063365,0.09741264961159296,0.0268245572018383,-0.03908105566863538,-0.0074263690659952,0.013626847547168228,-0.0383437700517277,-0.04305007091432572,-0.03749592616315638,0.055039481970868574
PROK2,,,,,,,,,,,,,,,,-0.01790966882899881,0.052770206555759425,,,0.14781059730794469,,
SYK,-0.03111551729647926,-0.02419074698515932,-0.06956512702422382,0.05245286992265743,0.022114707989622916,0.023110219412341267,0.024510752307061307,0.05525852714145712,-0.00726466539085299,-0.03700652379124807,-0.03368368988451334,0.06224226102317636,-0.11133916075382695,0.18485316726283546,0.037875435178807516,0.02087760574618172,0.04370652394576567,0.03201332932426497,-0.06057213354853367,0.017132803861978692,0.06926795482291545,0.06484258208333041
CD40LG,,,,,,,,,,,,,,,,,,,,-0.026493255560396497,,
ST6GAL1,0.08153630830442088,0.03155574618107074,0.019343187617366163,-0.018382744178861977,0.014961457863102896,0.0408833389596302,0.028103852907317515,0.10216715157644501,0.012243677180036192,0.011387158800144776,0.02541724765187361,-0.028046109969610992,-0.005419638707938123,0.050160515292338004,-0.04821179504401184,0.02986132219047537,0.06107996388590102,0.01375300515024391,-0.03026583432748549,0.031040934680449477,0.00015062920687994568,-0.009588173954590416
WNT3,-0.03873537252375644,0.016038527103413195,0.019379606078877742,-0.06176224042275114,0.016107703283359115,-0.07536659387374643,-0.04165241310556012,-0.006602538224020638,-0.03671556947689004,0.020809443072161593,0.053080035117093416,-0.028077194611277622,0.056834559930017355,-0.009395163956256345,0.04525966718107791,0.06625662701842852,0.08980367439723451,0.0007952966232132021,0.045716288682207395,0.06292683864445073,0.0005951629979091166,0.015270937594022071
HSP90B1,0.015688107139977137,-0.021677281101867694,-0.018869494061393377,-0.06261394493658008,-0.049327090474046986,0.01582041713560337,0.06389342936346577,0.011032121684751216,0.02608942279359761,-0.02933472576583991,0.02228659490182786,0.061720379202873994,-0.14714447614193776,0.083465876236068,-0.10731196435860699,-0.05039055329092972,-0.06457854232879831,-0.03503977432775179,0.04147015642182915,-0.07846507042253774,-0.007840666350835593,-0.003966040364236353
ZP3,0.040635560036594354,-0.0012542344388763655,0.08916839990811397,0.06432184374403625,0.04775766557092626,0.06282636824545454,-0.027686247285713405,0.08457818630689871,-0.05091083919893596,-0.032404010100416464,0.05415304794247291,0.04413605638679466,-0.05283076842628762,0.029230856854358358,0.07996501097757654,0.01994000271897559,-0.028077412426971628,0.049699795283849366,0.060713801331629305,0.14195401275827166,0.02827290875066979,-0.04831995121232308
