,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF3,,,,,,,,,,,,,,,-0.0015667688616145283,0.1443352164823829,,-0.046585325527066936,,
ADAM9,0.03628597480176356,0.03901708217571909,-0.021765871875526557,0.011643656846659849,0.01587715022395392,0.028263845445250645,0.04200212801647207,0.11440740946249152,-0.01911396831465329,0.058188442319743267,0.0033700670755533514,0.0807304822499591,-0.004209599314639443,0.085277088532353,0.05160124752823465,-0.06197857521899191,0.04363470129852916,0.06621095830979572,0.016302800282104724,0.10878322994662688
ASIP,-0.014686916886024363,0.04071231035906525,,,0.029907321679528587,-0.024407948428783174,,,-0.002839280135445848,0.008016495232536591,-0.0388420971038907,-0.00595346632174888,0.022589979650408046,0.16278557246597763,0.0775324688926942,0.04760977890128837,0.016522478903715318,0.03059494531938273,0.0394422115530828,0.09300379735504775
IBSP,,-0.01754961810357778,0.0721002205582004,,-0.007996804439627974,0.04781746003034609,-0.04333755426565591,0.0968616795587842,,,0.02461501064639211,0.03372158427766306,-0.042405488849460146,0.12760820233552672,0.1185364993355925,0.0043040305049732675,-0.025049430028297147,0.04655019314491122,-0.11633133863308301,0.01681110587713474
MMP12,,,-0.015340643087037583,,,,,,,,,,,,,,,-0.02364235133154199,,
FAT4,-0.00447221900203628,0.11697189521919496,-0.013549168290284292,-0.017617275830061993,-0.016244001104297377,-0.014379824680642084,0.0003835222300524289,0.001722527721280823,0.09019943317634056,0.04405857014298131,-0.03676449583857968,0.026030377244110413,0.06120645578566455,0.11964302204345079,-0.003807545558588831,0.08492671455423881,0.05269769466755427,-0.02952490498360176,0.043738882382116324,0.017238165488928765
MDK,-0.025140547799050648,-0.004446777832121815,0.018680445908700806,0.030372187049897328,0.0556823931723395,0.014835703873422772,-0.09087263306370691,0.16092894526254137,-0.0288137796846082,-0.05275171787275803,0.020750560533668843,0.12734071221299695,-0.07921994071238188,0.003641371233331387,0.11775544719803985,0.08586366076768649,0.002636235844570232,0.03929251281426666,-0.044856755741088,0.1276176783583863
BMP5,,,,,0.0442117469533312,,,,,,,,,,0.04597744632989886,0.07231816489908668,,0.0020926569620507555,0.14219281857902372,0.026608312056605778
CAMP,,,,-0.01939448048645078,0.07150359419095047,0.028578005362392613,,,,,,,,,0.04199631015582615,0.10557775454147666,,-0.03462181162196493,-0.015847495623519628,-0.01733811313039251
HSPA1A,0.022840656337143404,0.030774065058374135,0.05792755035984499,0.03818658938621675,-0.010017418267127471,-0.07940820267246126,0.05834990562241719,0.08535217259247287,-0.0013030380499868312,-0.0116283218628692,0.0032699382222631333,-0.02785536158135983,-0.03149556072943387,0.09521694658897835,-0.030265050815888612,-0.06210757276480742,0.020168325949261507,-0.03209263722269556,0.040754693028208916,-0.06388205355018929
SOST,,-0.03774951167775069,-0.023762355947015593,,,,,,,,,-0.0012574771036812681,0.08178043046842735,,,,,,,
SEMA3F,0.10038265220462235,-0.02990589007561981,0.09175284690018944,-0.021418116316866107,-0.024271268142096382,0.054302714691560505,-0.01435180364770156,0.11225109496110773,0.043340461094134634,0.038793419463803006,-0.041958876338181995,-0.012137921449496936,-0.027405520161446442,0.13080427133115097,0.05880078847498801,0.1298261412125685,0.04049896680872225,2.2346146912667116e-07,-0.03471127528976664,0.0248945121394307
ARF6,-0.0007800683085078188,0.0239854348143213,-0.013056411857939184,-0.07033694670809694,-0.007237285313614701,-0.04552994345637991,-0.016571105127778422,0.09204882291810997,0.07179700901881327,0.001420433054119368,0.05777770124975396,0.022415179145410847,-0.02967965082525384,-0.02507328748676531,-0.007458214789401808,-0.055599612288927264,-0.005036872656185126,0.005427029046454148,-0.044530559219477746,0.07630030691820015
IL6,-0.03496580424525144,-0.028538489145983087,0.022934284666910904,-0.025649572548933162,0.03965043576989831,-0.006980909060020048,-0.021857022008848995,0.04727054209265857,0.024349172026555194,,0.03265609551646303,0.039896355663040145,0.009168404186707016,,0.06907666448381419,0.002526910491855438,,0.09048964007949585,0.04665764627447544,0.041728115714621726
CALM1,0.08047654392315534,-0.007434823547437617,0.014440725750053873,-0.0147139542617306,-0.011558632359381312,0.06413844433147224,0.0852512822964158,-0.12720005217669722,-0.056947324134656474,-0.03255670836130234,-0.032020845203676124,-0.0918685726394928,0.010838846328615448,0.0024579556552515327,-0.013604228213638882,-0.0451257865236865,0.05694885634806678,0.015913800339453926,0.16246051140440482,-0.07960182151757793
VIP,,-0.04434673145874592,0.07092818913643698,-0.013575095907191439,-0.005650984241748798,0.005021302293866478,0.03448581922319682,-0.02102218803127766,0.010700302301022755,0.003829004208216444,-0.04879841381266185,-0.03153240714681965,,,,,,,-0.045180956127281194,0.007241197022884443
NMB,0.10180271758192144,0.04450825749879713,0.03744422564093264,-0.023863891912106812,-0.0334379348671727,0.038217521010127806,-0.03676836561740748,0.14839748771314887,0.01713325133787394,0.07511596983415655,0.04882435191148152,0.08222684523852748,0.026277211209833246,0.028255978040788866,-0.012508439056928174,0.1296053779840042,-0.016621276572664514,0.02749194954273066,0.05146189870413815,0.1732233345142195
CCL26,-0.01587834520349578,-0.04626085101405934,0.023211943071294715,-0.020241614189686844,-0.02340934014466102,-0.014087315867402632,-0.014748902640747071,0.021233439654371092,-0.023910861705384288,,,0.011850825799198734,0.015655903942200976,0.19275424177842448,-0.0452526744167958,-0.005047038956716614,0.03554441850560004,-0.0324769381372755,0.014075022822212367,0.021489376861721848
FBLN1,0.026422926080013953,-0.013649816013588435,-0.0007322179606971608,0.053210082721776596,0.0316186468395404,0.04894403096393644,-0.07780199805535779,0.035551013900364484,-0.01849800316359695,-0.05602348556982934,0.0323730036282824,-0.04352914479630825,0.07811922635851735,-0.007158310694265456,0.07874684706423359,0.023603427479411798,0.08094551162976152,0.07774652314481321,0.039299720958460876,0.039686385196499
SAA1,-0.029134793152560887,0.01691422527334875,-0.00015347926754484165,,0.013262138436773561,-0.03518567297304134,,0.04635872343437346,0.0872153525184483,0.0003616037264408247,-0.005529390532784387,,-0.09377238712972653,0.029835238734951523,0.10904524155007261,-0.08805929044373899,0.022243755362070555,0.03242058223406321,0.0059747058530068235,-0.0511967945075389
MICB,0.05170439878693893,-0.060260105888454,-0.004696567700096046,-0.013227359896334369,-0.007932049783341614,0.006086762145742116,0.09775049636946265,0.1025782889384476,0.020409173106234486,0.01158713981550863,0.020872312789530705,0.02452879531210294,-0.044576976500286115,0.06193011939637905,0.07596511541501413,0.12021314867602902,0.08567776227047191,-0.04191390438800862,-0.04837820870699061,0.020755596104228016
MMP13,,,-0.018151161441268434,,,,-0.013918791769501903,,,,,0.029108451687246427,0.08708050858601403,0.10011437865950196,,,,,-0.0461618053231153,
F13A1,-0.04003137007053772,-0.022980955626951335,-0.024182763464822385,-0.02839318839424116,-0.011601621280951357,0.052714422154047876,-0.053120036123451925,0.05684817864288114,-0.004241038444839158,0.03813365671353612,0.04037041376974127,0.040109131777793065,,-0.059715517082593955,0.10035127114171448,-0.04512687958043017,-0.05656566019683669,0.059294061046101444,-0.09629904992170513,-0.010662991337844598
CXCL11,-0.044541424241716504,0.04927501270515286,-0.024079495158786886,-0.02191948173575958,0.032717702018186044,0.046334419354099626,-0.004799990726957159,0.0906509228788188,0.04414515863363653,0.016976973085161103,-0.017289339539699945,-0.032185200206759995,0.018983893620881036,,,,,,-0.044289320895405784,0.023514269796357044
COL5A2,0.056928593752608184,0.009519887050190145,0.0841587114475956,-0.022147946923186883,0.027099215224682595,0.0035484203459914716,-0.057275363185360945,0.11485953963719464,-0.05831878122389305,0.051303285333831494,-0.004311154996155472,0.10624581114333796,0.06034893540052342,0.14076821076515594,0.049427986770435986,-9.629419748782405e-05,0.0683027887099316,0.10952279502128422,-0.1272053880069428,0.015655289343293233
EFNA5,-0.00791261458694082,0.007142868636395391,0.054418980811023164,-0.038040360342895214,0.009484630898732384,0.0380676915728642,-0.03059787620096147,-0.0811291418053375,0.07134361099246922,0.056996498615580246,-0.032798259838863954,-0.048847668793462626,-0.05959084064717421,0.06747468204854663,-0.009164898860572682,-0.02226625303819209,-0.004344707105725285,-0.05437609402875279,0.06632366465737376,0.04947324832976706
AREG,,-0.029447425795627456,0.0610669197203483,-0.028458778470424034,0.028572069031439707,-0.020558367692908124,,0.016473498262833206,0.05865395603102967,,-0.007251777308670564,,,,0.1159436494151041,0.08106879439555767,-0.01488597369284317,0.012523229099573714,-0.01613260725251476,-0.02773837589715683
EDIL3,-0.058160078633577014,-0.08156235848172823,-0.02193688150339568,-0.010074857121320854,-0.02721582131654929,0.08064861860966017,0.05979057435206526,-0.1670430464585807,0.05725316845698943,-0.061028502156603145,0.012462089149442879,-0.030019583935273837,0.03650027330665722,-0.08482895730560204,0.03528878461829307,0.015086903758271873,-0.05408453053389096,-0.03010442450112685,-0.02933772574217988,-0.16440381453853709
CD86,-0.01078770567364513,0.022130696019413695,-0.03255226090297114,0.04919986148323534,-0.010680580222751318,-0.03993754660049474,-0.03754503797838403,0.10230442175360721,0.028558255374764824,0.041279414271977496,0.018360302507000607,-0.004283404283783342,0.043415398361843965,0.0360511200959963,-0.001217282511025142,0.023139411970105727,0.019314491556363653,-0.02593676792080089,0.048420925062118855,-0.0287429081240519
AHSG,,,,,,0.038843708155073334,,,,,,,,,,0.03872662347097728,,,,
WNT9B,,-0.010989776515215507,,,-0.027228367633959468,,,,-0.018689422215184194,-0.018445807840907023,,,,,,,,,,
HRAS,-0.004844559338817584,0.08731097643084863,-0.016394443903575657,-0.021659143214783832,-0.00457150556303588,0.04065260649350126,0.04654892900428289,-0.011804512509689896,-0.005922135111060523,0.03715127684655642,0.029403826653738255,-0.0148330614570748,0.06150989699311099,0.0963468828635461,-0.05523408175998322,-0.05685014304917033,-0.0045253081046226495,0.04432457360947256,0.10445887315663636,-0.01926289093538605
C1QTNF5,-0.03147231652098574,,,,,,,,,,,,0.04784016391103803,0.08368804959940128,-0.01066823792314261,0.03678849148162298,0.07979393354008303,-0.027752451673574027,0.07194205094853919,0.0678501835894185
RLN1,0.11386581488450846,,0.06832764232541542,,,,,-0.022473658526502165,,0.01770306054981091,,,,,-0.027391766387851714,-0.008394011267172753,-0.02835521441002796,,0.0008680416153498387,
COL4A1,0.05764096801717198,-0.05629886071870793,0.041039712436048065,-0.022283752123489535,-0.03341960709067494,0.010196914504302806,-0.06601010589383088,0.17863669262289436,-0.04020149604099193,0.022392605777747127,-0.019523141449705177,0.07251362332658932,0.046229887708952144,0.14081367299316178,0.04153105366866528,0.09444971287937394,0.047092050549669716,0.0292028046119717,-0.2031770147316755,-0.05885839710832305
CCL3,0.002609974121485714,-0.08083823298163988,0.01724738647892494,0.03326274301837652,0.021632110364859698,-0.028944936007140733,-0.06563122666030129,0.14557996434294584,0.029639379157972386,-0.06201928975546931,0.05643027244677096,0.04118896915128345,-0.05343018985140909,-0.030620244751492543,0.02247911572724151,-0.004393296536609214,-0.002059461235987014,-0.022561925806771396,0.19346942845744539,0.01796535984922184
BGN,0.013016135364259503,0.04372402309392193,0.04571770324761433,-0.02982546999356166,-0.014444686565972992,0.06536302859303042,-0.012731340116826344,0.10031351069520283,0.02632381306765811,0.011797099190752546,0.0408152912531906,0.09271842421830671,0.0530296551860186,0.08824449509169166,-0.022625104839933182,0.031221824374163445,0.07129876040350154,0.03261382499256818,-0.13266175024632254,-0.06953279988833484
RETN,,,-0.021302256280479086,0.014938823898443468,-0.03359636663049474,-0.0015363996717939173,,,,0.019866016133784685,0.08117833479139512,,0.01598371289180365,,0.06259558604839698,0.04386040296065915,,0.008322101395226468,-0.035987069673253415,-0.027856883447581273
S100A9,-0.05982697978870009,-0.02211315655973821,-0.030853958849579526,-0.01068451806255175,0.016486224121002646,0.011944603309028046,-0.0167577286351595,0.15834465083602997,-0.030639232301201552,-0.027100483344300073,-0.008278586078595612,0.09145287299039913,-0.043812318338544834,0.034796123719210766,0.029226172164584393,-0.05013196423598132,0.06268190589575345,0.08068028691553171,-0.052117770108443644,-0.08068363771641987
HCRT,0.03296980110035753,-0.005218646104390313,,0.155394244269453,0.030794709060223545,0.03055733215854187,-0.00042912580701524357,0.023554785286356548,0.04160660368348074,-0.008976247252247146,-0.03244198912489497,0.07223213598528856,-0.13160265717368877,0.081716718453004,-0.015470913589933518,0.0026272885576629303,-0.06480211290783357,-0.015948506803313785,0.0978907697172164,0.07483530317990619
FADD,-0.045198447574878745,0.015063279188146712,-0.02474865929027716,-0.02095967601361955,0.08289044717606624,0.009913051106131868,0.0074525490265394045,0.1603511299215813,-0.007293430043958781,0.07935320002575576,-0.013832559383575574,0.07852827940257523,0.07395356029462234,0.138340783496942,0.09021844487893863,0.018460352723654865,0.012630869636281222,-0.04071041805311107,0.0718136033662668,0.07498076642132828
ACTR2,0.025661494739343232,0.02297693619268229,-0.00909931619619862,-0.012970931055521238,0.004031255514899995,-0.041491768810727525,-0.053486729140373994,0.04574676077978844,0.005598497279482901,0.030825215371125706,-0.06813239634536176,0.026762956229671994,-0.06429652586771542,0.03851860626636638,-0.0024296846396361245,-0.043618855019418874,0.013389500314308685,-0.0639648604982751,-0.14351488345393026,-0.10977607283664073
BMP2,-0.0062013782325633805,0.06389944998289535,0.019175183563903637,0.01552478117478071,0.036630840392730804,-0.036197507688052674,-0.06503454337795683,0.0877904091551691,-0.00127041221528955,0.0506504710944467,0.0024063465961288878,0.03660978203702913,0.09914049045716887,0.02338632754119822,0.07006084317952105,0.06196879129218555,0.05763006393745474,-0.004887768202701045,0.038015017435256114,-0.061874853428108514
PDYN,,-0.024144497661060926,0.01463385587965552,0.02279654881393888,0.017157744336698484,0.053223269558407595,0.059860328175380006,-0.09380878454366112,0.012131193976916626,-0.07544103137446391,-0.03884207571658193,-0.05852551569956432,,,0.05640434384627423,0.11452037552478934,,-0.040931221135523846,,-0.035514344785444636
CD55,-0.025111963788686915,-0.03727763132299952,0.010103894522702116,0.07252381594649532,-0.005218037476880963,0.05631281819829808,0.07405178062261931,0.0076771656017956495,0.045772922102338895,0.04372676488573687,0.014960264598087485,0.0028485885905475557,-0.058128988638227894,0.09499630582441361,0.01805316764940033,-0.004856853199066987,0.008489277441392124,0.037293404729867786,-0.01922913974233231,-0.003075800137700021
OSTN,,,,,0.048160820525273575,-0.032811971420263285,,-0.0061342018046761275,-0.023778840703562478,0.0008577940873834036,,,,,,,-0.02926996454967905,,,-0.054185269388480076
PDX1,,,,,,,-0.020258271171576848,,-0.013247748575409323,,,,,,-0.04124268667015428,0.14302060766844749,,0.05169335619785496,,
CD6,0.0024675454716295954,,0.0033101604502305693,-0.03563811817420671,0.03205492021486331,0.050795684088896044,0.029607508692496308,-0.023121961583418147,0.07367845562715278,-0.0019154982868510079,-0.02116729171241295,-0.034637945362522765,-0.041965590284348105,0.016836215049036603,-0.005315640208747433,,0.08685225346753254,-0.03315231843113543,-0.011115544427091192,-0.015927750031162154
IL16,-0.0035374875060517723,0.036723067978552806,0.0031178806607692635,-0.03629081040156062,0.0217063075091257,0.05248364746238693,-0.017496146822382073,0.08383469614917959,-0.0019712464184852697,0.046848983952801536,-0.009309626844895733,0.04062394081818753,0.06122176218679727,0.10611854825033766,0.04729730775541714,0.034439331112431935,0.07117587679101298,-0.0043899651810344106,0.13798026641859037,-0.0064353834134405355
LAMA5,0.0315400730958415,-0.025185472151000962,0.04225185283221592,0.00036190289215699855,-0.008458212222055944,0.0027588837628800067,-0.027136673112871074,0.10682302419105762,-0.022791798008438276,-0.027783681612415033,0.005199853489467382,0.06527142677087122,-0.06154636654099468,0.12187047471586819,0.04621070511002871,-0.031000202616389843,0.02775562056652898,-0.024207257405248192,-0.020985429417893487,0.043646250222706906
RGMB,0.09023880781172834,-0.0410056322498874,-0.0011604741938955618,-0.01291555513439784,0.04533826821449432,0.006246200454167345,0.026547865076983024,0.11852776028408245,0.009694648854716024,0.0372534174801625,-0.004781743288654961,0.0037988572284992903,-0.007966970226430947,0.047742605579322965,-0.030039019107979258,-0.0131598512423931,0.0006166682998164225,0.009284166729644425,0.03164332997165009,-0.030722604369332638
INSL5,-0.025772450121849165,,,,-0.008824284016417746,0.009390775545295861,,0.03297290326634747,-0.002884445840951134,0.022772527951547234,,,0.03227802302353116,-0.028048816477829006,,,,,0.14389576041078275,
IL12A,0.018946847386801385,0.047401609911562274,0.011090860017316738,-0.006419758125642369,0.03172419095028194,0.017245161929244517,0.043607203396424515,0.1166537171003966,-0.015009825918598788,-0.03495974868896099,-0.017289349048590932,-0.009013035132639386,0.03768813100076534,,0.06923448465936499,0.05083657204610002,-0.0052458685776319465,-0.027158262681574116,0.13542946687092286,0.018012212676811287
S100A8,-0.023592790697996566,-0.034383948246752644,0.015683907510071718,-0.05794116926365803,0.0038719071717486573,-0.011877954994396136,-0.05185920273991778,0.18000224967766063,0.01803683035817674,-0.006086672804050152,0.04220618760151283,0.12971359687118614,-0.0060835069111204,0.10445409541749356,0.06721094103035392,-0.0132182437597983,0.051703206834624184,0.058818032001236975,0.002785992911550463,-0.09473567449493003
TAC3,,-0.05087860919753749,0.08633936207563377,0.03824104860415461,-0.042036652932031404,0.04089576144942804,0.03569854081679986,-0.05949021014954722,-0.007962531560783699,-0.004617844621902171,-0.05441130232915967,-0.06118712911324801,,,0.0349126256140444,0.06693980137188772,,0.05998981666688488,0.03869998022520926,0.0007559993848630269
TAC4,,,-0.03376816335797875,,-0.04082229026577586,,-0.01787281080285218,0.056627914479607695,,,,,-0.015113728440064094,0.029280727133093633,,,,,,
MFAP5,-0.004813292490308276,,-0.01669368273869784,-0.021321143971532466,,,,,,0.025145834785369692,-0.02053158693215465,,-0.06600374922274208,0.045535540063900114,-0.026345799831112026,0.03298944479907414,-0.028126619716326805,0.040075711541624905,-0.023949991939188203,0.03456004602287528
CXCL16,0.007806234770589156,0.01747296412968663,0.06428579765703593,0.04645551031770249,0.02535626615684917,-0.06750842641040443,-0.06395807347593131,0.06145904718163217,-0.008598250119025892,0.09295488417131312,-0.03639905255005934,0.09829122541205189,-0.0024863939356042173,-0.0339859663663363,-0.014523583803157205,-0.0021178601525937866,0.01718432653793011,0.0020901008096934144,0.07104280114122347,-0.03969882936633559
AGRN,0.023373177958162007,0.013503099677380307,0.05304103037396444,0.04244188793945951,-0.01594092374296613,0.016692355263680094,-0.053200607355731594,0.1456095282973518,-0.038727250491240504,-0.007248794038367524,-0.0006221419097449114,0.03447193537326043,0.05488691391367345,0.15440650988876858,0.05542681552208624,0.11388704096523702,0.053732428672238576,0.0267653849164741,-0.08622119826933301,0.014544119727521962
COL4A6,-0.00661197332551832,0.14024799645765793,0.04565367846790685,0.0177497368437503,-0.029110772432301365,0.03029636584861317,,0.027561638312697957,-0.03723086219549797,0.030543329870568535,,0.031898061105296686,0.09632517240285263,0.03822414642392446,0.07006391734396775,0.07558208369215054,0.024173409416613275,0.03638528921649631,0.0985881455070646,0.05981516486016912
FST,,-0.044670562520037094,0.057798655442207164,0.03061626915811055,0.0999644088784973,0.023387438022648012,-0.00329976573791186,-0.042754156704021974,-0.014350323685285733,-0.02866331500766221,-0.02521754972111118,,-0.04653882630370554,0.028289199863817713,0.04323598880340034,0.06828174665539398,0.09187323577527318,0.05267490402303466,0.006131221875553263,0.05697455471382782
MEGF10,-0.06702909635013982,-0.0027017553064890704,0.005187912597608398,-0.013938360428530517,0.0028730528107978413,0.06265426989664201,-0.04041678226348024,-0.025009741263226373,-0.00213816924907059,0.018053786508283997,0.0056602821734708965,0.026040332315483968,-0.04677503245849713,-0.036053993976831046,0.029280722957004804,0.09201089098331584,-0.015240762486403393,-0.0038440994938922202,0.24304506978711307,0.055054501039703004
C1QB,-0.13184102922980756,-0.0412102803823871,-0.002042031404881474,-0.007906086605307557,-0.05154720956004229,0.09958429443222713,-0.0785519195116536,0.1656883015649366,0.03387606641603561,0.07837958280302655,0.031814136605405864,0.1026079208318574,-0.01535909476702642,0.06326810359644977,0.10004232520795026,0.04773762135647242,0.05014658692453704,0.00641695211566238,0.005564892809990064,-0.0375684885618403
HLA-B,0.07244685565334653,0.04190057969073097,0.02220053127121198,-0.011329660050504377,0.07488942772584913,-0.03183677411320634,-0.0035084490515030933,0.15169284369682368,0.05031750177117493,0.1171584841071443,0.011245476535438208,0.08357091468236728,0.10210908615713275,0.003176007003893524,0.07040371758518855,-0.0688973212624908,0.028251747574285373,0.029340738259412306,-0.1115662573253382,-0.1204860380637056
PDGFA,0.024490277597041563,0.06204627628895825,0.03183978092485579,0.0031938031281703934,0.007932449967480736,-0.011293265978677549,-0.03341705670653078,0.06328826435118812,-0.030472094948296117,-0.005827555575108599,0.010400624934708516,0.044808229142668535,0.0802324511408726,0.07554390660633761,-0.06997073884187816,-0.12900925863799548,0.034269034685957454,0.07015855033643277,-0.07939029229380648,0.00026789564306120865
LAMA3,,-0.03849854814320497,-0.028236280348634114,0.020404406534204677,0.03786809176296113,-0.01690917672623663,-0.030100158637698785,-0.010733853904794045,0.0153017816894703,-0.009882438176529042,-0.024856723760250925,0.037534531992861546,-0.0902720861410691,-0.05887355384874196,,0.004173838294945623,-0.03309400430599046,-0.027456855492513633,-0.050838912602305525,0.007693646356374898
DKK1,0.04561565598149837,,-0.02968149512697257,,,-0.04871987246693613,-0.014748902640747071,-0.009699839694147646,0.0009489900485524682,-0.06639912661574708,-0.02855697103748763,,-0.0007202728191571784,-0.005136116324853642,0.09837358613837172,-0.0060846494035087075,-0.02971743625154594,-0.0402416045538055,-0.01432088889892168,0.024736811181669975
INHBA,-0.033126110016037186,0.016496993999429138,0.06586005531735489,0.015051511168365575,-0.005368044675868319,-0.00020971580665085505,-0.021564305530696548,-0.050258395691352827,-0.06179659890372401,0.03417673662363399,-0.017414712437913107,0.01838828601529051,-0.051538375144114086,-0.01823803756304453,0.022608491392449904,0.005817527789720035,0.008903756117780244,-0.01477908466547096,-0.09033163437849652,-0.07549776838542656
LEP,,,,,,,,,,,,,,,,,,,0.02565035403817425,
IL7,0.044487750975060525,-0.03257292323896411,0.013463106382715171,0.059992336546082645,0.026269163451903502,0.09019431228552237,,0.07990625403757516,-0.020954409641118766,0.013057913839697708,-0.018507088202435188,0.016028492790870864,0.04711816880278529,0.06876619032244044,0.044785163469731645,0.05059822763757529,-0.031023585384507106,0.018232413240725307,0.03733206743156573,0.07960195396435307
FABP5,0.06531184198589018,0.025637646138972153,-0.01909370669561259,-0.011657246614357448,0.07400822660608383,-0.007417329569420125,-0.046226546822589074,0.030011052681999197,0.001576827245458177,0.018191603814407757,0.05021841469072117,0.12045703733280715,0.013412457492030141,-0.012584364770045596,0.05117756521453428,0.0745638373107898,0.004820944067328296,-0.028061723496139755,0.08331211458688075,0.13169291664111699
CCL4,-0.042012533194761115,-0.033810635293933786,0.04517579750555743,-0.008425051896195081,0.03624277685711939,-0.05005955354464408,-0.021281919456603314,0.07074893652951598,0.053567705755272234,-0.05825152995919406,0.03669041772208593,0.032761174147931386,-0.07342104132792103,-0.008435953223878115,-0.04036248018216892,-0.022469800107760486,-0.003950916225615529,-0.011848737619700915,0.13099230554603059,0.05088764678222364
FBN1,-0.03191887662326802,-0.020214618872121302,0.05773295413812756,0.008023328062455279,-0.04029919875976244,0.02362639329262389,-0.03881966546090755,0.11780972602662228,0.017305489208437677,0.04002625895678124,-0.014234990638043395,-0.0027208048413585122,0.10193587401153145,0.09623508916819876,0.042137514385957316,0.02507270453344879,0.0740273901562783,0.028296378692196564,-0.06544304753865289,0.02894344159535621
TCTN1,0.0025818669836767667,0.04821852115702402,0.05532814233488555,0.0018047783657712362,0.039323903863393087,0.04096513501593719,-0.008618948949675916,0.13843768139110638,0.03370710680882333,0.15125091425848072,0.021237738942287032,0.06697908624668998,0.009611730930395633,0.07924029100682203,0.031184964899272284,0.0571758595692628,0.019876801590308312,-0.03218076897367341,0.12731687987338391,0.10501143094005351
NCR3LG1,-0.031519342179717226,,,,,,,,,,,,,,-0.033353335539256415,-0.03963517655713196,0.04964981627531881,0.046842202830136064,,-0.017010272729377187
BMP7,0.05444061036455578,0.07285909779044128,-0.04450788096733458,-0.050265857576604546,0.020120949824367223,0.016873228740755107,0.01364958610571176,0.07021126559116556,0.0027423330103792283,0.04002618897122864,-0.04487200642247337,0.10670385436185795,0.017226818422625956,-0.05509957258879378,0.07840611567655044,-0.07101125974146182,0.03427845623233282,-0.036468643453663005,0.1469906589700239,0.10216052909694094
NLGN2,0.05059462161756068,0.04914963501405003,-0.019181100753061932,-0.016483225818442925,-0.011670802058043005,0.001310053618493834,-0.0373511509756503,0.07570955126671323,-0.022662264179898615,-0.030570975229617093,-0.03733368754248082,-0.002045800670161914,0.006977447211293185,0.11575526661050632,0.052871279522464114,0.0595010920988096,0.0010215613744443627,-0.02681075008133987,0.11009754913811251,0.02220252855612987
CCL25,-0.025772446719434846,,0.04591140640751309,,0.003822818671982686,,,0.09609332501038632,,,,-0.009532334136242566,,,0.02243694680577962,0.08558254446017108,,0.018628295286211446,0.061551482244105366,0.06701788906132107
NPNT,-0.044706257728475,0.07562104073583416,-0.01938305478182587,-0.04382875190290262,0.029129430769699562,-0.026736342335930148,-0.04284053611533977,0.16006113953607903,-0.06394985194011527,-0.011643089200650613,0.020427378578315496,0.07373808347492578,0.047070759458379206,0.06918495243700847,0.06076877127469353,0.07106400100105645,0.0685674208966548,-0.034435162669858584,0.0745293792328322,0.16655935403207525
KITLG,-0.005784102116760003,0.048230480602944235,0.035762544679763704,0.012084442523918775,0.011084371573729252,0.037554209649439715,0.00011259953793450132,0.06329506397320207,0.03754590812065613,0.0754212754434451,0.030830993555161917,0.007546598292386867,-0.06092669240803468,0.07336238550907971,0.05654172041192359,0.07792574142278258,0.04171724335173336,0.039779912942221156,0.04961996680325512,-0.0034613031844046406
MADCAM1,0.04705103605811179,0.008908247959570466,-0.00021338603116282477,0.13322735550031942,-0.0034607470511394964,0.008890083707382415,0.01054046409977582,-0.017903666817740166,-0.01163017264500832,-0.031623198110233376,-0.024491339053750692,-0.011174251207681403,0.023912310838492715,-0.015416717822225309,0.00995191348080781,0.033886832539760006,-0.003297674372671642,-0.02529765628609615,0.024484821028329294,-0.07449072431939699
F12,-0.0448511628092647,-0.057910991927101266,0.020241560860717787,0.005925635318836411,0.09565406140502929,-0.00844760646818375,0.0488893086877169,-0.04671755708528662,-0.0019380650565376653,-0.019792660774870772,-0.006528728603475944,0.009569239636143053,-0.0015050859154504919,0.1457602294008963,0.016071001128791177,0.012484274897690422,0.023627464436717857,0.027108476864677065,0.012238803787900356,0.0056921961389612445
S100B,0.03648939298746291,0.03488521283761566,-0.04481944375232344,0.020451304640909336,-0.06210017624777384,0.06028940645933745,-0.09478799787730796,0.061653201154926535,0.024013368788006962,0.04740291840824019,0.03416010630476403,-0.05390472378565099,0.008784200968999433,-0.02353147854566916,0.040075411735953574,0.16413476411798014,-0.02285628764249007,-0.01921387786041595,0.21846987406727192,0.13927912565175882
IL27,,,0.033822322503735326,,0.030924340475490652,-0.03204613103413389,,,0.02575197238010119,,,,,,,0.033330886894001065,,0.08421489129852062,-0.00834818370152885,0.12456550937078736
CD99,0.04756102509540828,0.09852642240738721,0.06367322557888536,-0.01503452993690222,0.01271467681988342,-0.014397402415717707,-0.06279833719339145,0.16093959477071274,0.019610857056539126,0.2355698267256335,0.05775111421067212,0.13193426989378326,-0.00880243636937366,0.13593286996058332,0.14372080690036634,0.1306645254813891,0.0235587885195132,-0.012437171302285291,0.08137130190939387,0.22743841189644387
