,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
FGF2,-0.03936611806042792,0.022895422093446357,0.030946393294204014,0.062259183974643265,0.018626813293483892,0.06427490836216998,-0.020567431530880264,0.019524793967199645,0.046340990088832,0.07204479360395363,0.02506834446776848,0.02467914022338943,-0.02944804953771468,0.022676279359373035
AGRP,,-0.016867513488902072,-0.01471262594294568,,-0.016771983479017115,,-0.023046603032495106,,-0.04427106800670774,-0.025297216602787536,-0.015747224097530713,-0.017665102522864965,0.12344270403831284,0.029901311926623302
CNTN3,0.01299810875107017,-0.01799037629765494,0.046144523327839145,0.009057688594519988,-0.035209674731866904,0.03373727923239132,0.07767673123011945,0.02715274660294873,-0.027764645536515278,,-0.04999994095322494,0.009818767183947731,-0.008521641532585526,0.10826953191518084
RNASE2,0.024690775428930764,0.01270905250383149,0.09585158705480029,0.08104573607808527,0.004401615843940713,0.06077514840333942,-0.027180618982037857,-0.008522932793970456,-0.04512280327606331,-0.0783830573005786,0.08701072053172688,0.1073457110999056,0.009684554567334821,0.006729356027183288
ADM2,0.02412903507879318,-0.008474336696394483,,,,,,,-0.04089374821800341,,,,0.003466859990689728,0.028348288853242407
GAL,-0.055402271107850454,-0.04506468915795417,0.04407886260624955,-0.02571008706648553,-0.002100447976653367,0.005967507987783639,0.060250096958817195,-0.020639692751609297,0.01736847342565839,0.06272225246618794,-0.011074373611985428,-0.018720718449708525,0.061585639835299695,0.05021522575155272
IL36B,,,,,,,,,,,,,,-0.03824407752248943
CXCL6,-0.016906329492956368,,,,,-0.025943746646441924,-0.028351179307685,,,,-0.0408443477883702,-0.07116792972393698,0.03184633476975631,-0.044024731590083965
PDGFC,-0.03964925637874194,-0.018212279279535146,0.008050049903318507,-0.021888124680410712,-0.0020289108544185373,0.030749583402949785,0.014264704926164027,0.019699550709165382,0.01912348499077546,0.08352094026062415,0.05463426861035922,-0.032213889054189065,0.024363587469621605,-0.01160645565884001
COL8A2,-0.01650154314427666,0.038184578975571364,-0.005456310941531019,-0.005823154042057061,0.009672668481882087,0.024837335827648348,0.025364817016878215,0.07189950654110638,0.046890003577996345,0.09118657233060885,0.010985427038422521,0.01912823576928776,-0.02552656831221585,0.009092906723476731
SPON2,0.005930335227648332,0.03333049085034637,-0.005583609993787568,-0.030741254893208787,0.06505554794563857,0.04443345734771501,0.03023335615350054,0.04401283374116201,0.011620789019373788,-0.003032742005137843,-0.001799519336077969,0.0067135231756547875,0.01847373594231551,0.035867074248598786
LCN2,,-0.02155763700948502,,,,,,,,,0.017598177638515258,-0.03719554030463005,,
SEMA3D,-0.016070434862212598,0.014971953069499222,0.030350871777220203,0.040619836691971306,-0.042085965476074,0.011693787280403664,0.06969565997794405,-0.01580220366164584,-0.027366103836416977,-0.00430667557467118,,,,0.08446546529533698
BMP6,0.051915534773293255,0.038132497709821134,-0.019238486098537295,-0.01848190132615533,0.05499817978554267,-0.00473496859701479,,,,,-0.027819944552787457,0.07745515122004908,-0.038001377611721274,0.026663113613302925
TIMP2,0.007034512805896596,-0.0714120923526447,0.0388546523653229,0.023405999245688192,0.0482822720290347,0.011440563490132479,-0.06648667558206012,0.04008786024691885,-0.008259737936911496,0.06417174688319152,0.03866065513598305,-0.03557902318819375,0.009937219363308927,0.02591314976549356
EFNA1,0.014569036594163969,0.0190459782366803,0.06749116599906131,0.06691915807393399,-0.004336019145950642,-0.04046265208955313,-0.07316885527247827,-0.024182931026659613,0.07029822842158658,-0.042545037107685695,0.06549678344459392,-0.023462928132411208,0.03561422169213211,0.002941588166094403
S100A12,0.03554487237950271,-0.021540587401806685,,,,,,,,,-0.016852246276350707,,,-0.025024234169224547
TFPI,-0.027023987378021468,0.007789705627266343,-0.0014980138933688694,-0.01147418365012133,-0.02839098904888849,0.009059140061792934,-0.0605709693230503,-0.025313259849887314,-0.003841691618263716,0.013466255005440906,0.009233162177249973,-0.06883070038327802,0.023381926772692033,0.031757959078235413
GPC3,-0.010120244291819935,-0.03882163097363027,0.06314144196260868,-0.024386989859918044,-0.02010324969635748,0.003062504514780185,-0.003135711633332935,,-0.016813181040696647,-0.029916960191227804,0.021684456815520593,0.015535104218607388,-0.03096802551037872,-0.01945866884966131
NMU,0.03467239303111041,,0.005943557886202337,-0.012091773645278909,,-0.02633546562914741,-0.03134918053047637,-0.030627963047472173,-0.05440742526457645,0.03016142621048432,-0.007023751003775729,0.004847191397789387,0.07921843959838756,-0.061225614258938285
SCGB3A2,-0.026476529650053968,,,,,,,0.04107031707339512,,,-0.019073118420345266,0.018020542399287427,-0.023745675995401113,-0.029206024322382167
LAMB3,0.025409244311298068,0.06398874590137989,0.05416584401137591,-0.0024627876745354567,0.014652445553369147,-0.007022706519661059,0.02495363862633966,0.06026584056876343,-0.002586544996611157,0.049239515109227465,0.0023401232919038647,-0.013515874972717324,0.02132915401328356,-0.05963187678041428
LGALS9,-0.03016592076141687,-0.004822580151036236,0.0395799133140274,0.01594735361494367,0.043381104744059935,-0.042333621326886124,0.01670383338718125,0.008548060697698178,0.031648496571298416,0.01589294367568577,0.04580112071768008,0.026716923211051433,-0.05914982445855532,-0.023885172030956015
VIM,-0.08108427538459673,0.05099688227539327,-0.0489711365596128,0.024689696874929615,0.05886247241513884,0.05295816989618131,-0.07845381216959699,-0.019382633022335314,-0.05042172285888982,0.147263797850515,0.03335084333067735,-0.03292401648903258,0.12137855372656879,-0.090915148056941
PLAU,-0.040500228798768446,-0.01810628195225635,0.0015210191955830326,0.007540728514250675,0.08879616991608641,-0.021103978859892215,-0.009776673635724783,0.013450654839410795,-0.03389300204857756,-0.05571942852618581,0.052676314554643174,0.06460948965187137,0.041223580404413755,-0.01438815099723065
TGFB3,0.013294477338112962,-0.018234578104226417,0.035797561320251844,-0.012368337102482758,-0.011331644786470953,-0.010033448728043773,-0.039313718399044524,-0.013589030185650015,0.023928991222011066,-0.07799089837108898,0.07586239508536383,-0.028952695661286297,0.017592444123138894,0.010322612178225308
APLN,-0.0009653423878442014,0.04937576397090082,0.02924618139863271,-0.026448637525792303,0.022938285686542905,0.07293588352662772,-0.044303915831775426,-0.02611576438083419,0.006757985076677762,0.08968770593960151,0.0568338277744424,-0.06138495273315537,0.02023663538509772,0.04497044283989848
SHANK2,-0.005320777136243797,0.02173721359732268,0.0030575801376275147,0.02123448671436746,-0.04092348870604584,0.02337129561789546,0.052465459366925475,0.01951558865581676,,,0.05080460226769678,0.09837690970044469,0.014073334951825991,0.021629125109364353
LTF,-0.02196873413331638,-0.03014804569261346,-0.02402565056027336,0.022078695898650264,0.08403760928497019,0.013615161236924182,-0.08209625880078054,0.03154571141678907,0.006136832777534564,-0.006858694200187112,0.0428795811987278,-0.07391642591216155,-0.0016551433969049746,0.023694550084482482
PYY,,,,,-0.0190535918211347,,,-0.013070210325631312,,,0.017084721918874578,0.007194711610557117,,0.05034967300237095
PENK,0.06487872310033449,-0.023403092861308317,0.014825632292225109,-0.057682166552402346,-0.045249815673039484,-0.04547915305598418,0.10077638603788232,0.04728280616621253,,,,,-0.0012219507930575728,0.042461478319126625
CTF1,0.054407597538820254,0.09622206874632931,-0.02045188152751766,-0.006057908169869009,0.05770397911763883,0.025464958415107434,-0.04794472166020062,-0.0238243484723427,0.06958068226957322,0.05506751810781231,0.03787417672487111,0.003700934205534375,0.06245856781641544,-0.006668427417172789
COL3A1,0.02145318431741521,-0.018879295064695746,-0.0011497523165498464,-0.022310242845511242,0.04545657337167607,0.015607626916833074,-0.03256822504744095,0.03360492746822599,-0.033005437768857164,-0.0225130468034716,0.009817355296174739,-0.02709427569196383,0.0002066160870078202,0.008148341184914231
S100A10,-0.042679019210533915,0.017828157449199657,0.027670476468407906,-0.01742625470010099,0.018650262014411497,-0.020201092618642502,-0.06160977679359263,-0.023665591722164977,-0.04164219834858573,0.1344961255421134,0.046273652171136354,-0.006770807775475351,0.11570138262602936,-0.11445748842663013
FGF13,0.04118685166876663,0.05367596328901623,-0.029098365730616794,0.018429890434465763,-0.017139007085104713,0.05006553546560986,0.11708797512273707,0.023002725377752758,,,-0.029079140681719212,-0.033862930823031476,0.00958603322662984,0.0022333472901300976
SEMA4A,-0.04426612505772533,0.028852008664057172,-0.0023642994401647604,0.025562405617165693,-0.0012770899796198405,-0.026549231374775373,-0.01234094628680728,0.014786958640066196,-0.06458219443161312,-0.056629387320032185,0.03829143830254332,0.010982210586960427,0.005967371830461887,0.0008153579107871285
EFNA4,-0.013095103348910078,-0.030764639889870115,-0.02739323636391218,0.035588588942718546,0.038645334508835345,-0.019052704521128963,0.010749679368396778,0.03645473648682987,-0.004080348250913735,0.07486142143868617,0.09729962378813917,-0.019922405874300587,0.02314141586774493,-0.0819702081999111
HSPA8,0.018780559016608703,0.018004280187615435,0.0237889792313493,-0.025252864439338475,0.043804481594539,-0.005221997771928205,0.029700917632026883,0.05036655100748066,0.020594942660135944,-0.014777300183476547,0.015241333347703511,-0.00867951913829677,-0.019697280443912012,-0.03383286857891051
NPB,-0.01473254460082064,-0.026786889467331793,0.04248130636067392,,-0.022726237319166592,0.08599089352935256,0.010188586819609394,0.017327766187271533,0.03302429585092406,-0.009711122093045388,-0.013403631077054156,-0.0409983058417252,0.03415644130799204,0.010642771822373017
ULBP1,0.036051338424799836,0.036131481284290806,-0.0030637284959447045,-0.02190150984452367,-0.023371700720008454,,,-0.014587767605757368,0.0013853531485092218,,0.0002526951534138268,-0.021582873531261024,-0.025544967807650622,-0.05439156886146458
SEMA3E,0.0011613105061708312,0.021477416879897623,-0.021819309313503975,-0.05155280771235745,0.03745533287097743,0.03359126884522248,0.03310282364333338,0.11230996977270344,-0.04984186669017151,0.049993206696118994,0.03292073693089034,0.07712223233333876,-0.036401168790386906,-0.01787444708041277
FGF3,,,,,,,,,,,0.023408458275228316,-0.023831609207762172,0.014547176965236157,
ADAM9,0.006276814316219807,-0.013061253722768175,0.055166733984129225,0.059123981803420836,-0.009664197557623804,0.010805543901766636,0.020365306075261068,-0.035258812221901664,-0.026647524385940202,0.04243074247610732,0.07485689861499063,0.018808096800636286,0.0947155746487775,0.0028234905050583416
ASIP,,-0.02467538345754609,,,-0.02096408513607888,-0.01971669802219858,0.011737595501986374,-0.018728131913307782,-0.08694256932725643,0.13029748493442234,0.09658360262157971,0.01332544869775812,-0.05459506475564342,-0.010119039631043991
IBSP,0.033297715426152764,-0.039414568509269665,0.007522728972471383,0.06940191778701957,,,-0.06575315333960374,0.033684954956201045,0.04753111825192827,-0.056901250070911596,0.0949953471573739,0.02126193266115016,0.008342710338849807,0.005151657132500283
MMP12,-0.014963448455354711,,,,,,,,,,,,0.020266773615574975,
FAT4,-0.008718906481690906,-0.024551496624798524,0.010240227110585101,-0.02273424767067287,0.007778941464494454,0.0179365147513148,0.005778957404230748,-0.02780852992493399,-0.09571745805226167,0.052059077993635475,-0.0516457590944758,-0.04271558801129868,-0.0037600167145440556,-0.017545437897665394
MDK,0.07213804667634154,-0.005511347873860069,-0.013321032960509675,0.021064573109013236,0.10629823571151993,0.06365336172427655,-0.061247695687384134,-0.0396794930410528,0.0029751095624006986,-0.0043185211737753505,0.05332946100513969,0.05513423302292746,-0.03496708502312187,-0.05157349851039229
BMP5,,0.04161806248393567,,,,,,,,,0.07688083050004033,-0.011031098921852067,0.01706553406239472,-0.004540386060938461
CAMP,,-0.03576608917357286,,,,,,,,,0.143164537766043,-0.034445933929929125,-0.014783742546776052,-0.036538605643777304
HSPA1A,-0.045941864565501006,-0.015227368150995351,0.009682547483356627,-0.0256818093656046,0.11835008802415672,-0.005963020236504446,-0.050423433516703885,0.006920968116075894,0.04511988891579026,-0.05370597913344731,0.029301721832169832,-0.09976369020592153,0.009796644028884045,-0.0521014548141367
SOST,-0.023178088843707166,,,,,,,-0.018000921023674787,-0.03277406797423997,,,,,
SEMA3F,0.017367220554689575,-0.06623624467042888,0.06562582342253406,-0.014064456681911487,0.02876062971666172,-0.029820132253009637,-0.007610143509453116,0.01640872313607629,0.09140810519638802,0.00954377536542853,-0.02228064359129129,0.003985339749473366,0.05559542323450371,-0.01309222956798154
ARF6,0.002382777401619441,0.0022107076047604753,-0.032299889570426524,-0.0068552522375932125,0.03784026486163,0.006819571951603555,0.03746711810573392,0.048477488702796875,0.05726202550821384,0.0007383278757846859,-0.006926057126245495,0.03534392186934236,-1.9256518484963375e-05,-0.08338432758287644
IL6,-0.022975400942787248,0.021256776078389557,-0.005408570046780038,0.016423793846782785,0.07233345671583147,,-0.01782470203191459,-0.018584779905944922,0.01987075282423001,,-0.042021926082870246,-0.022832178946799113,0.015688648779026714,-0.03636283426741618
CALM1,0.013420476320596045,-0.02452187693044793,0.01427056343788761,-0.04292970041029225,-0.038097915612511045,-0.00018390789497378313,0.10233941354114187,0.07094853557945816,0.05604509002608728,-0.06934964784154593,-0.010253655987137282,0.06999738923661179,-0.029075783183583625,0.07249295050289159
VIP,0.0011889759980162648,0.06655794347210559,-0.01578570843839838,0.006038982332881715,0.011259642632307028,-0.009387607952123553,0.1245310083230239,0.02336439279446829,,,,,,0.07936637562517256
NMB,0.017939103071066543,0.009072479951370222,0.07257280533900824,0.039117109987197037,-0.0505750056727637,0.012027512356698198,-0.018984685262931473,-0.0023250415000921373,-0.013642007448767726,0.15034721833389028,-0.05543449153515286,0.009085383052930628,-0.06882457077381715,-0.06883300127070636
CCL26,0.007473499916835782,0.06334222622929656,-0.014918269028052749,-0.027741098484286957,-0.014148199777983305,,,-0.020639697693021444,-0.023256328656586243,0.08738858569246821,-0.04484516903145732,0.017254210012715685,0.04304422444269322,0.00025513708294753134
FBLN1,-0.014540258538189885,-0.01086340069841441,-0.033221153235491505,-0.011933726605884319,0.03291471343011766,0.0038064761201924814,-0.017676555564993077,0.03183084450042305,0.011373887713131409,0.006799088666042542,-0.04497935413887553,-0.009807679523820355,0.003140561151429059,-0.04016024679425474
SAA1,-0.027562724897656266,0.0061923916678547014,,0.03839796989183677,0.11290424111806978,0.06596160469655249,-0.009084767879075405,,-0.009630325731726593,0.006409465172907279,0.11813304138818319,0.00860372999766174,0.06581454797374953,0.03634168687259667
MICB,0.0238329477619732,0.04489866675292354,0.12550008091247308,-0.0045716149690907875,0.04700007805773265,-0.004443235200445008,-0.03045016693355254,0.020154328672140905,-0.06611328249005789,0.0005974974921609998,-0.041580430611505056,0.03440796086458772,0.045133910297601776,-0.05106430626927884
MMP13,0.020886414129643045,,0.09183790051559945,,,,,-0.012455809482419835,-0.03874232054619163,-0.03037718703902114,,,,
F13A1,-0.008869585907534873,-0.011540920510774762,-0.01630488508603384,0.056047012943461774,0.005828995175636,-0.03961769878706128,-0.03159426810356226,0.023406200824485593,,0.06546973522310866,0.06969032632222914,0.04728089297696867,-0.027675661241247547,-0.04667612297675199
CXCL11,-0.030262095308478752,-0.0009877186222484288,-0.022108014764846248,0.008791579499001185,0.12250686935504067,0.0009050684111532375,-0.023389132320121634,-0.01529286828815356,-0.014294674149023757,,,,,-0.05688746654667604
COL5A2,9.97808612061523e-05,-0.05354872051138041,0.039399399997176114,-0.011111636809486675,0.07815701528046887,0.05067715603448947,0.06160554554342957,0.005659458408201932,-0.01662525438308682,0.07227279219937842,-0.0029529453892194455,0.02245173027568017,0.045032784187688565,-0.0017360217777120804
EFNA5,0.018088265459005097,0.028148316379585824,-0.01631369697118736,-0.004413313484145348,-0.04097673566611957,0.04874863678183747,0.043413306065277,0.02151542927584331,-0.05158378873152526,-0.029916986397227768,-0.02735486011948414,-0.05006793092792966,0.03627688646043653,0.06039529263610287
AREG,-0.04271606589564818,0.0013294349204630098,,-0.036317469501840095,0.0030410761998438357,,0.015402218567928156,,,,-0.03451365150767498,-0.060057678824064174,-0.042251199293124986,-0.021874571041999386
EDIL3,-0.014315937115092908,0.040435053846647445,-0.04734525265709516,0.009110860145690016,-0.04719499453765699,-0.00206159781058936,-0.042218515442740995,-0.060563481898408725,-0.015608388337557911,-0.13691031246010923,0.01865157786364328,-0.03778659906598421,-0.01591022490155745,0.11795467443195154
CD86,-0.043758203840537746,0.022934225253263354,-0.015849857333105566,-0.03607408122380042,0.028826626980935164,0.0031628226458765268,-0.012473344965248052,-0.02265412646159317,-0.03235197558962501,0.05457244077698282,0.03690534984792014,0.042809291184285975,0.014348374669364464,0.015348048161742173
AHSG,,,,,,,,,,,,-0.02134273849920358,,
WNT9B,,-0.01233045883990951,,,-0.016771983479017115,0.031777289188354506,,,,,,,,
HRAS,-0.021821280214771328,0.044983201114791996,-0.010341324449023226,0.03030930019307676,-0.012501534329682809,0.012671992632148793,0.062219050082153525,-0.03810096672421959,-0.028173551169049838,0.028083092046900782,-0.0004747808868579282,0.0011491333353658045,-0.01653988088745028,-0.06954765177289356
C1QTNF5,,,,,,,,,0.01822300881105451,0.03372646566650037,0.010585937576618635,-0.014122748422067741,-0.02274842053894637,0.02318605328312026
RLN1,-0.015415346981808156,,,-0.02421709546141239,,-0.02258563395787398,,,,,-0.017065206917006196,-0.00615644654694167,,
COL4A1,0.03199019986241463,-0.07538247758002983,0.023336608564471215,-0.014247829600404847,0.01311136592162771,0.03629619389704465,0.002588984733821136,0.04334941118838599,0.06857660494229965,-0.020081408719965697,0.010176053555584492,-0.007990619846990133,-0.01493536254726517,0.039625487996262636
CCL3,0.006797456398504303,0.011118710254377212,-0.049592541183233856,-0.006581874928243982,0.12292861334498768,-0.0040542331464522565,-0.04641039158094693,0.028494428173053143,-0.0394537743410903,-0.03315060495096488,-0.012689385633667536,-0.05525339802383416,-0.024460567618005663,0.018010131340213602
BGN,0.012464683152283208,-0.005949961186418714,0.044841718332059174,-0.07487284301168777,-0.040856549062027854,-0.012385578077887566,-0.01964068568927026,-0.006659864821384336,0.03215116493052758,-0.0580588094853405,-0.025104928199153304,0.0008765478599498517,0.001324939579275246,0.09265718660059466
RETN,-0.020778477931283356,-0.029990992657819612,,,,0.011355857468006846,-0.013610641007549799,,-0.04865156574175405,,0.0029689885031452057,-0.03007927138040917,0.051764880055543236,-0.021979072637266655
S100A9,0.021963117955893688,0.01975024628163352,-0.022174099221409827,0.0015090636240727073,0.08390342887476616,-0.015159597690779278,-0.07115708858795651,0.008523346284889754,-0.005473373439464453,0.013358167104394511,0.09126607046670854,0.015569188224581356,0.03403257297938291,0.029466829580290756
HCRT,,0.019921038763159662,-0.016038928856671637,-0.025842244768035403,-0.020103242462046228,0.053921820317753014,0.005281742788518839,0.03511320282177676,0.05209103138158246,-0.030292813859484766,-0.010512137695019188,-0.005024154569626172,-0.022877703835448963,0.007537780246530885
FADD,0.011022194203286132,-0.027574114993136035,-0.004710902789383723,0.03796481047873282,-0.04571432201070908,0.010853033487857358,0.021864874821954414,0.0034398414764582903,-0.012706699405000755,0.14578371203250717,0.021584171819087918,0.07602124048421094,0.06135123742096538,0.004187756231578778
ACTR2,0.02699618137450848,0.004622944737308333,0.03272867491170295,-0.0015040333513237486,0.015003801827330023,-0.0114062426763071,-0.020415935758973245,0.054047191253115016,-0.02464374037197977,-0.06693221683514994,-0.004573749326765739,0.016749962716554836,0.010151251232840247,0.05238330625142886
BMP2,-0.039553032533046734,0.003027521431575817,0.008527394925225968,0.04021741984555969,0.0028426062386424354,-0.011478021700572166,-0.036653592364362095,-0.0378967893163321,-0.08264370038326667,0.007422587362123655,-0.01531947754113986,-0.002383390470290042,-0.002114424849962509,0.043864768056844146
PDYN,-0.016152192878304075,-0.008705068884522077,0.013938508561205796,0.008580220677318423,-0.06995768729370722,-0.027439366588625228,-0.05254581567082144,0.02341488621364132,,,0.025802619466058486,-0.024718199776661752,-0.03495830759311567,0.1342998799301143
CD55,0.0430308496879186,-0.016675865229862943,0.034675868451392644,0.0486114752629804,-0.00994033739402384,0.041435432758094484,-0.06017749127551502,0.02253025479224335,0.09077166362274469,0.0014540801101135922,-0.05890935894738641,0.051428119685791134,0.007660697789882001,-0.04365870844776523
OSTN,,0.022606624381297694,,-0.018699063100834825,0.005346884429406051,-0.03359902911072299,,,,,,,,0.05292694521295635
PDX1,,,-0.02049090340768027,,-0.021520328080594227,,,,,,-0.025694399253915184,0.008801295991144186,0.03507523286162588,
CD6,0.06401146053045231,-0.013109884104968359,0.02807841319239478,-0.02421709489177955,0.013055547813904483,0.024862868322750142,-0.009401178345394117,-0.016458295514659004,-0.07368050504452921,0.03131206850935966,-0.020007348242776217,,-0.027174639933907088,0.011131428054477515
IL16,0.05492888383882691,0.0032306933009079815,0.06649785458815449,0.020174444656133765,0.011075872664042134,-0.010266845704711721,-0.030252358759444972,-0.02727289426932659,-0.040322792689287915,0.07908557543214133,0.0651876082305789,-0.017041545276776156,-0.04325299011232297,0.025289951383220686
LAMA5,-0.00538562809172526,-0.057324602340029326,0.025843489994486504,0.0073932201064285975,0.024803433964565337,0.01402041912010068,0.034440122712950355,-0.02901523820691502,-0.006108575802529154,0.04637663872795393,0.09295758668524792,-0.06950991217313289,0.01623090242467634,0.03492630122574311
RGMB,0.02836512025348421,0.03309910009869618,0.05497960428023638,0.04424759045968988,-0.0017879970846164902,-0.04857401246950911,0.033983308924005674,0.053900715520825926,0.05549018449070241,0.0251958533742432,-0.0005705249317567054,0.015798378218261636,0.0423203367562047,0.05434344725429263
INSL5,,-0.003439117549026927,,0.05647023376536472,0.04027304460041546,0.01689825200342539,,,-0.0684910212770744,0.09000208515304975,,,,
IL12A,0.02692967508325265,0.01863410166818043,0.010128964644007345,0.03007271619915089,0.013240783784051115,-0.026140287946623333,-0.023389145183811945,0.008787390429878307,0.08927142835672632,,0.0358664366769512,-0.03156845266433913,-0.022261369476625353,0.01709513723681609
S100A8,0.04375152217763415,0.020613732596345156,0.033289751857118556,0.025179309242649328,0.0844834224750868,-0.002591820968391433,-0.04806709099629631,0.005255177546155677,-0.06655539135327716,0.09976836659234185,0.101319751788693,0.00958194852633347,0.03991844670916095,0.009693569496519467
TAC3,0.021532274118199458,0.005157046577762337,0.03454237641284984,0.0023803854127493838,-0.041628497444553055,0.05696509425672071,0.007027838017245271,0.0789099598770147,,,0.12518483621242807,-0.003847304594689488,0.08868028486456929,0.1254480685261593
TAC4,-0.010707121091978602,-0.03458033001143,-0.01807805003118053,-0.024217097834882975,,,,,0.021078832407811464,0.03632526955410231,,,,
MFAP5,0.06808403595460581,,,,,0.005591706291170351,-0.027775265931678235,,0.0011666136202426235,0.011704998883951385,-0.014109071462691164,-0.01623673353816535,0.055371040871753,-0.03329881824246848
CXCL16,-0.0278402062129247,-0.01807077668104094,-0.03678627388623464,-0.021243452719806388,0.06208849104078081,-0.015545882427585558,-0.025778663148912542,0.04276187620946731,-0.03620378497193712,0.003925588882390169,0.019182989898106715,0.05726010900711679,-0.009386594655417078,-0.08061286734070776
AGRN,0.06661500998049394,-0.03579941396965804,0.023492385516621823,-0.00885238624492817,0.009203390183157497,0.028207891085079845,0.07120314564561296,0.033452779189243075,0.06099077238783672,0.022127027405174346,-0.06526187996611856,-0.03535090846412129,-0.005345586674057042,0.04394333096761197
COL4A6,-0.020778478300559528,-0.005149846062979507,,0.005066962305289896,-0.015064047959656188,0.011720109212700017,,-0.013464879151329724,-0.006568869228140234,0.011532959765970683,0.07756742283113469,0.0002527282880166372,-0.052411166353306324,0.019082510782794243
FST,0.0027332579529117163,0.037155197457316595,0.006428015953424183,-0.03608391552768007,-0.017810430174071884,0.03637624632322187,-0.03411446723352118,,0.016289304549121364,-0.023990033142426977,0.08930622415958435,-0.005644587987617501,-0.02405487508125053,-0.021895784019563307
MEGF10,0.026831441074278536,-0.039819747933663406,-0.02310087594616993,-0.02034040103796175,-0.00881830615806535,0.006781595533413592,-0.09568373910195993,0.005094434309486058,0.01851536876533758,0.0072074873079307974,0.0610552171703746,0.00039367715408681264,-0.06515513204093538,0.023466848228618626
C1QB,0.035255234908226525,-0.026540599179262932,-0.06333031628462274,-0.015459227568898006,0.12448460266385053,-0.032636494442653985,-0.08920952207004479,0.0073872166232977834,-0.009491950174512574,-0.06133167530717215,0.08080294219046148,0.10991602425795455,-0.02963595662020147,0.029099895411532285
HLA-B,0.03237344780099202,-0.042024029494294214,-0.06936043321775749,-0.007494548460997668,0.0960756501720042,0.03750059439249682,-0.09027117121419484,0.006211851378086196,-0.08355409356284292,0.03455810392113639,0.10002011491294227,-0.06999693041876033,0.06188843792118722,0.05398795688581761
PDGFA,-0.011825631465474626,0.04004032612747678,0.06568097345323244,0.010671325079326026,-0.02306494160266021,0.019045555007044575,-0.03439701278850226,0.004442194016565828,0.02456747443607246,0.0695507493152504,0.06069082115476939,0.04185418984707175,0.013834218780947784,0.06937014264508047
LAMA3,-0.014431341544004382,0.009951878526547256,0.03021218234677074,-0.023438663898543533,-0.013989746060317209,0.05532062728244344,-0.0007092679052140701,-0.021008202381595075,-0.03120937991435733,0.02008070126182191,,0.0667189948528898,-0.022506123162283558,0.19922328380205517
DKK1,0.07122053628274948,,-0.014918269028052749,0.010128261270996307,0.0713122270020482,-0.027291991400803205,0.0003881129958486773,,-0.05546918081368341,-0.037798492413275625,0.0399467910831877,-0.0007206368039487233,0.06932673757005783,-0.04397235283118125
INHBA,0.02690339694796027,0.027440365890874473,0.021366763910717377,-0.07594163398851103,-0.04772418789269399,0.0058403965227469806,0.014666804687639787,-0.0263607536670835,-0.004076992530308324,0.030912721917825806,-0.057727447762242076,-0.08018834726481415,-0.048489751687141806,0.06987576211870156
IL7,-0.03908295053645437,-0.03319845901006567,,0.05123511704055139,0.032323464656430885,0.0006389130904898467,-0.025036510725755055,-0.015968598718296128,0.06877574942941801,0.0016701113829460429,-0.03208258961584688,-0.011739645526483553,-0.026867563996753902,0.040158578431647635
FABP5,0.023428355229007707,0.10553666350884408,-0.0304430960076757,-0.023432546367578133,0.049523651388205435,-0.007350518179281929,-0.015821367930533552,0.027956066985316844,0.08762069866856355,-0.06697970818504263,0.06406371621577749,0.042043045784578646,0.034869462133875984,-0.07123931601124014
CCL4,0.019325469824117113,-0.05576009222489349,-0.024898184963464756,0.011806572590752054,0.1298231191308796,-0.005144215689401486,-0.058111456927668705,0.01077804424827149,-0.054083760236654205,-0.04529915830910964,-0.016456170283994185,-0.039798306710173745,-0.028858579159248096,0.04616668588025541
FBN1,0.01832405371464443,-0.001083781224406323,-0.01610041091021193,0.012705710449429981,-0.01928324812709045,-0.003316847837131462,-0.008650457743205732,0.08340719038940526,-0.03556257272953195,0.041959249792278636,0.031178116763404838,-0.030727555723129414,-0.0007879059926410242,0.006354612534957483
TCTN1,-0.0218613483991586,-0.014795101949257497,0.04285791224576015,-0.022319489436770985,-0.021202588638971058,0.025656518141610504,0.037938530197241964,-0.012035054183693376,0.029091557184068046,0.031115957150374112,0.10657491620521327,0.02263682958695472,0.05643849129077361,0.01554937632551747
NCR3LG1,,,,,,,,,,,0.03524463614901025,-0.028284515355403078,0.04092514876656254,0.044159681304846994
BMP7,-0.020147931397594,0.04549225195446389,0.012887981074500397,-0.014852311681160383,-0.01722525838526862,0.01793652504474703,0.08016651233479219,-0.010625899965051056,0.012443877626030771,0.02732294526003083,0.10952478207085903,0.058019791571483285,0.021748825555284096,-0.012284048982031573
NLGN2,0.029735326948249267,0.051053783239229315,0.0021839660084681696,-0.016467354112232185,0.023913161459147653,-0.034946744928173706,0.032576495672776436,0.047142286882123956,-0.022950467540372395,0.08527519493133986,0.026846933358479267,0.03793303124720036,0.0044475290455163845,-0.008825531347754519
CCL25,0.058492333312112815,-0.04137864900225068,,-0.022455040210722668,,,,0.023954685897700823,,,0.01059621757670982,-0.014011586748231355,0.07290247545475652,0.09359424746849189
