,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GDNF,,-0.0220855748268209,,-0.017346427460281328,,-0.050253868418004166,,,,,-0.03494474613305021,-0.03063434607723928,-0.030746876027020267,,-0.00688703457761071,,,,0.08977532805121155
VASP,-0.06504757696927249,0.0377497425922456,-0.03576482467389844,-0.0012501218289681902,-0.03189337973628821,-0.07496588415522644,-0.18878889602272728,-0.061893290074093756,0.038678170621952265,-0.08460505296872446,-0.032165463092109846,-0.00879113628733257,-0.06370054269220832,0.02653679184758887,-0.03360350987785604,-0.01939496277218372,-0.05724538132957817,-0.1465828252434583,0.012209172423146161
ADAM15,-0.015487735221509792,0.011428655195928429,0.0206825950414712,0.005773290490247295,0.05491767840859413,0.01356719541764877,-0.10601280813324938,0.016407104787051083,0.06399120262050678,-0.019781654957299843,-0.030953634698511763,-0.035661688190556595,0.02961941367081757,0.008697412341725124,0.017109684830414976,0.01041125391301279,-0.014093831216260767,0.06419881503639197,0.012837734007474405
WNT2,-0.02175262972980787,-0.024668922121391924,,,-0.031278275543176234,0.022836316626649103,-0.02004841887116324,,-0.03259888205203288,-0.0769116070915793,0.06686205100129572,-0.03675071297484119,0.010783411023874813,,0.028609755938789047,,-0.01617415688946653,0.07072299336418537,
CALCB,-0.0227674560051624,,-0.020843702030235292,,-0.0037634764861939965,0.03498430613418325,-0.022797482121061956,,,0.0703093580423241,,-0.047267608361767195,0.011482284026165985,,-0.056235582592004514,,,-0.035168790347259435,
OLFM2,-0.0025331717848848657,0.03664205194780956,-0.03429686651611328,-0.007734857404606901,0.045958275654865925,-0.07594741511144552,0.08831987208790394,-0.005864382152157905,0.03458991639814172,0.05807216650242667,0.11278570868781135,0.046205202941905325,0.005199061990966288,0.031836570043315596,0.08769706241009781,0.06622628413011503,0.1268676375215902,-0.010469264749418035,0.009705896471277122
MFAP2,-0.02918898002105671,-0.06469404075490764,0.08991579684267519,-0.026499549830477538,0.03981722245063755,0.013882271256619004,-0.13590612820344614,-0.05056883849152732,0.054308530621033226,-0.09496886975164082,0.01771764499696317,0.029679298576521566,0.008845153389732626,0.005407251634871499,0.003116998741617333,,-0.03736696925846614,-0.017285678976725744,
HLA-C,-0.07563822907682652,0.06586452263645921,0.02868297636508835,-0.014172350165515667,0.018825471707632043,0.008734035423796178,-0.24437153413210805,-0.03216294602844067,0.019398991203367865,-0.30280233111683913,-0.17157987809351888,-0.043271776880548424,-0.04642838718402503,-0.00836746074277286,-0.12393092343079236,0.03539213894002765,-0.011070596221688184,-0.009975589882413507,-0.02942752660034225
THBS1,-0.04420163437481356,-0.022550994002269856,0.0655750970653555,-0.013417609567532534,-0.0714705389549695,0.012233267560049456,-0.11950032100326596,-0.06657345293749815,-0.00010235531693361678,-0.09536284742901116,-0.05469744998582437,-0.08776342803629332,-0.03163217624241195,0.023980109547805304,-0.13131141753518172,-0.013862777678813734,-0.13350183384450026,-0.17637034071884872,-0.044812502404087906
HSPA4,0.04228300551828546,-0.012862468711700296,-0.014963065295383628,0.02965384683715604,0.03983088596399442,0.008301022696093448,-0.014092118496428958,0.010464275769266103,-0.007896061153443431,0.13452336569861945,0.006510558590398101,0.002739057285406931,0.06864459853690118,0.019694540645963994,-0.017027230767584257,0.002214319794036428,-0.011914892587192891,-0.002471939879478761,0.08842814968284216
LMAN1,-0.0060709416431547905,-0.02121186609150347,0.03032393265558744,-0.0034922346030986434,-0.03131677270129064,-0.05647127712680218,-0.24040953811727925,-0.10634523695878699,-0.011898783407490777,-0.023095870635241142,-0.09871118222924435,-0.12602744406657873,-0.06734517026118864,0.0003754270947291012,-0.10486457282128434,-0.06569579262864736,-0.11374794772147279,-0.11919313808148584,0.0361607449812078
LYPD3,,-0.021513951915211584,0.00999901878789031,0.021750469995224165,-0.01942973647232532,-0.0659210906319734,-0.02977375786537783,0.029978123566477895,0.005932911256133051,-0.07312463735500346,,-0.006031969361791129,0.025587212372744517,,0.024094356553186674,,-0.006927462271458243,0.04306112319310568,
APOE,0.0913295788702937,0.11095403419881829,-0.03682627085416607,-0.038014129011863726,0.003308631314321535,-0.1139679666030769,-0.16655232496791947,0.047425713938250486,0.0018159941866966386,-0.3244036157849205,0.0972290987478873,0.02510744793578098,-0.043119541244741315,-0.02133202391153501,-0.09449853982336226,-0.06822105624961008,0.05852808776759619,0.027380771390516773,-0.06789052719890744
SOSTDC1,0.2098300329727601,-0.03176926885950638,,,0.0034003507576657772,0.15511601853025428,0.019845947114041012,0.013061260053453158,-0.04743589647147285,0.2698540134982691,0.050969608363036586,0.05829996625326761,0.05532261051011574,,0.08000236451739572,,0.006439842407372136,0.024426760829845302,0.05434088102984938
ANXA1,-0.15713110769287295,-0.05191216016874086,-0.036496258616766655,0.022330329334284325,-0.10436090024686998,-0.12140927369451998,-0.2620621200243966,-0.015764860111251656,0.056331305743032384,-0.22611315621568429,-0.14988868985440407,-0.04984742322799392,0.027173411540847937,0.004611342239768475,-0.03416812575113633,0.01756847522084315,-0.05891020961330629,-0.027808723119766444,-0.04886882910603458
WNT2B,-0.010396921866417792,0.026311948664265245,0.003059582603718535,-0.018540249335184267,-0.006204569027765589,0.07755332708598311,-0.07410863480474508,-0.038608597394265136,-0.0055698872851938355,0.23490883215763056,0.04017602376389688,0.031159560912971677,0.0024992025799967527,-0.0123542042792436,0.02684794801524586,0.024178798493469038,0.016159238260813343,-0.05524433198270677,0.11188291021664216
AMH,-0.032942133313322325,-0.013620832773668549,0.00836259100949964,0.031225472137094243,0.04193992230600958,-0.0324938236926741,-0.041670597881934564,-0.030235303971099883,-0.02825780956401358,,-0.04876149277688466,-0.045236398298420584,0.07781290978163342,-0.016478440870032696,-0.03933499286583313,,-0.011026071373956276,0.06488620346999337,
GDF10,-0.02122883444629569,-0.016322187571755957,-0.035001286283572894,,0.03125321433201685,0.09921447723301324,-0.019640292157879744,0.05723314380788193,0.000633806715029686,0.08787823661272588,0.1419498853865166,0.012003230249042365,0.04209762847209832,-0.021224839901613123,0.05406067517702417,0.04754075161638564,-0.04130247048996344,0.007845918522060142,-0.01190072681161823
EFNB3,-0.024324672370846914,0.047254585581001936,-0.018288297637600804,-0.05002665296829266,0.07079311827637322,0.10754594574689554,0.1432010242880385,0.007163528927870694,-0.0027703043325567303,0.21898612133179038,0.1730747365067638,0.06676644213362515,0.07203149990899584,-0.026135541155534597,0.09784287436080409,-0.04385254156270875,0.10863745017682004,0.08914410710184334,0.07479374312601919
LTB,0.1552267057527036,-0.0024637137572699813,-0.011024153821564292,0.012718954876548878,0.0726665966540149,0.044217855643659786,-0.06858833153687979,0.08169283959258872,-0.036815370777916086,-0.05266520356680832,0.022443462490857713,0.013839666310319005,0.05721435143309411,0.0015246915599250442,-0.03567802384536505,,-0.028833606008549725,0.03337352797435593,0.058796694414281404
ANGPT2,0.04231338814786173,-0.015264377900339476,-0.028593965327323233,0.03442882999890919,0.008682196368422821,0.0006040760110887655,-0.23691275302884768,-0.1102262710021695,0.03716961499335868,-0.018586437384003156,-0.01978531538934792,-0.0493886565201251,0.03572227626523043,0.011918979673126185,-0.09417756884290285,0.04712601000335344,-0.015240720780522727,0.006310707378791198,0.027016578644245785
NRTN,,,,,,,,,,,,,,0.028142444191911066,-0.01669097313089088,,,,0.008030600142926846
ADAM17,-0.08800632021961169,-0.05405887663105503,0.02308549713544567,0.03661030617480537,-0.03389156088566106,-0.08292932207394291,-0.1588918121148478,-0.029527356105473895,0.07440210234691458,-0.04287688640412172,-0.07440773983723362,-0.10438027086713167,-0.05246531657776745,-0.0032446615338162024,-0.01680522495418616,0.07857649777257777,0.061688314134152974,-0.06979970091678381,0.02452659655267871
LRPAP1,0.07786483797946116,0.048816879380906564,0.013291276692026475,0.016427325735374296,0.045790734315947525,0.023891320100199433,-0.07994592336073544,0.049410223569388206,0.021654241077626927,0.07765891933170464,-0.022173946480295106,-0.007470026896842266,0.0223478034453108,0.00022164120312993888,0.0016623316729247643,-0.018461606275552902,0.025993566916553013,0.06322662948982917,0.08355950825040337
NID1,0.019882596983591495,0.006190564119200101,0.061795590306048476,-0.039350472935098656,-0.006420736410729576,-0.06064285010914772,-0.23601485184225127,-0.052469681472429794,0.030518112495882203,-0.03482426537404025,-0.09555472347253308,-0.06036686179671854,-0.002890050108157597,-0.02426243554697726,-0.11379967658738487,0.04036461638303181,-0.10794317083316866,-0.08692598922636441,0.05718930797416865
MST1,0.0005884079114588878,-0.012630394026706215,-0.01207352630738335,-0.01657320207338987,-0.040190963326613816,0.0046359333148881295,-0.18732920331891087,-0.03461062723379403,0.025855598885892887,0.015275167268541464,-0.04825055469860424,-0.01806582339845369,0.07313254329434718,0.006345602255420789,0.046325268310763744,0.09055925799804423,0.03257975530413971,-0.012387809905179124,-0.06689738722511472
IL13,,,,,,,-0.042453379458881155,,,,-0.04098355315812985,,,,,,,,
DCN,0.019998865785429133,0.005959203520505777,-0.0038081908718874706,0.02620746708190194,0.06022375277365322,-0.004623439822554113,-0.1969246798989045,-0.011514243570217205,-0.04654066543664886,0.01145986484548358,0.1021568396762259,-0.013986677914852395,-0.024553525594707047,0.022151346166942153,-0.04868750952344148,0.10356648214981096,-0.06892326840613089,-0.09376971850565051,-0.049324182979053874
IGFL2,,,,,,,,0.02636625524224866,,,,,0.005930186500969155,,,,-0.04130245818606899,,-0.031179322814924814
COL7A1,-0.07491027283200732,-0.027160772566296804,0.011454955760558974,0.043698984833868075,0.025562623322809636,-0.06053328496182748,-0.16489957574164368,-0.020555499181017,-0.03509725752463051,-0.06257335268634742,-0.023324660638057007,-0.07164877723381283,0.048496939304348674,-0.057595154862230664,-0.009709908957831281,-0.004421721182394709,-0.002718572434767449,-0.1034607493080223,-0.04380282998740658
CALR,-0.14951943723051442,-0.025234585633762425,-0.002354788024110753,-0.025269858540328528,-0.08027374336670316,-0.14527472248286868,-0.21669244635236645,-0.10467642847371701,0.05048102909211253,-0.2202554094903131,-0.19366451888634473,-0.131474699620116,-0.07741760637899804,0.00042670744116186406,-0.22137326613894695,-0.02763446758548979,-0.1221265944437703,-0.19384356776332343,0.03411679101647923
PIGA,0.008325655538747843,-0.05090117120957785,-0.02688881122346162,-0.00722350738149346,0.0580961202750097,0.00019974205123046652,-0.03715073904625815,-0.016976286550490792,0.0218301437698413,0.01250894660981005,-0.0413815031999434,0.022043555474593454,0.03319964766771095,-0.01672962032733186,0.0026088717758542654,-0.017488052261367643,0.026548335747322283,-0.01254397647984553,-0.05071415057716064
CD200,0.04673117584639649,0.014825754769320706,0.04442137879255595,0.009567851526744678,0.044317370732246064,0.14836525159438496,0.20560641903629354,0.0741419837936709,-0.04624863179092515,0.2138788874793824,0.15557660856715333,0.06139122179691604,0.03198829868008027,0.04890418550948542,0.08060642233365656,0.11245236714888115,0.03663557696521984,0.12997044831221818,0.11335876529455371
GRP,,-0.013471344409110787,0.025614035884143765,,,-0.057212489339325434,,-0.029246825665094747,-0.0591239138726142,-0.0547401074782825,-0.03530533197064721,,0.04838815392392589,0.03892052418240938,0.0014315446852408978,,-0.018548420912071296,-0.0017445221991649153,
CDH1,,-0.02066708862593415,-0.015875004389054495,0.013362863347318236,,0.01967164102655227,-0.1236204606496347,-0.04898443294965035,,-0.08489696192585812,-0.039335685527391896,0.028598844288704375,0.04554606180168921,-0.027459925764862367,-0.028337850725829873,-0.028263303398927707,-0.0042121027045753925,-0.0923397853344759,0.07560471973733086
LPL,-0.09103260175043791,0.022096635062893808,0.060298384546955915,0.0101896921208182,0.08368678477346453,-0.014110166130885728,-0.19803165438272452,-0.12770139483862383,0.02897393550242641,-0.04248302165322443,-0.07966739949915111,0.14042758474637113,-0.010555334872035511,-0.07851353862687734,-0.1175047416185382,0.0022146010363015495,0.05262905584353235,-0.21272174582901238,0.05306670734372748
SEMA5A,-0.08528145809736813,-0.016851838411475247,-0.05712214621722111,-0.00904372582087114,0.03381186915085593,-0.04739604128486216,-0.17109093120911886,-0.071198930945281,0.040610523917203226,-0.040144966879364065,-0.05373841863445429,0.07062350455283814,0.07869692053649172,-0.030000634663027024,-0.08442359253607096,0.026631709460560163,0.07714266106270713,-0.11952689476552675,0.07712731943675172
SEMA7A,0.12863710210593474,0.0034096971990738908,0.06082930393519437,-0.015844610586231343,0.07684327154623145,-0.009772994483096344,0.017433604338813472,-0.06687605553083618,0.06124932829420132,0.040686600245615656,0.07908817556678199,-0.03882386553059075,0.051209591452579056,0.0011910377376497135,0.0468523468769313,0.09428993005369768,-0.020786801132139668,0.0517294438248216,0.010644584018936814
SEMA4G,-0.028120820258585345,-0.005112835182167492,0.044993717591966846,0.010261171473644217,0.0054485241938442555,0.06542703836110583,-0.07418434188602119,-0.034323062619120305,0.029636661985340297,0.115326506918574,3.487591951478564e-05,0.09648464407821142,0.036433969506156176,-0.013253577317937243,0.10023209267558171,-0.010694979503966511,-0.03968223389949148,0.015911517043311944,-0.035555312348951644
SEMA3B,0.009018831775636612,0.02720279276396104,-0.01026611643767733,0.027266486329238313,0.032160572465769435,0.016355977471878478,-0.07929904866602354,0.01581797648895459,0.0057351395032461715,-0.2126679482646779,0.01619875412763301,-0.02505566325299523,-0.0020249142828333007,0.013423260146536694,-0.13367176002175865,-0.0912148749554421,0.008507162009841042,0.15798123629617053,0.0703129118107128
RPH3A,0.1280425010046191,0.006136599213665669,-0.0528944911068817,0.015776578294985546,0.05271049413412905,0.14422865909565943,0.15235754296547427,0.082389060814814,0.09741415588840258,0.32406272993906526,0.1023229011694612,0.036730067093268454,0.05722329474325252,-0.060821321903056565,0.06395120918549478,0.14599413383320936,-0.026153400032624455,0.1278278795607439,0.0843731606174018
JAG2,0.05808622986828833,-0.012000750590892116,-0.03867782251138987,-0.01895551588978273,0.01727539377235389,0.09604604337610821,0.07630159298087325,0.00743847569211612,0.040323396613533964,0.09279633089673514,0.08088463379892002,-1.4800101960364675e-05,0.004181280231826501,-0.008434411818726456,0.03723946724873929,0.044883106800306403,-0.039419198385399215,0.05290213746333313,0.10411804343170952
CGN,-0.042631829569374315,-0.02439199526236171,-0.013901522136572718,-0.042005383251186725,0.0540295431375874,0.05251094675625882,-0.05460822893424446,0.023143662522444573,0.03141022308742941,0.031150765897372222,-0.021908764455798622,0.0051006688160430405,0.035364877852019395,0.01642196268999139,0.044325060760538604,0.031056925242878175,0.015983247885092422,0.011829879293921803,0.10268171128358689
GDF15,-0.029414734248243774,0.01869066258300986,0.01210703943120967,-0.002586020994487363,-0.03171109521432269,-0.021030966390358917,-0.13678119659996885,-0.10358168090961693,,-0.10279049506388353,-0.08840840094204863,-0.006581567797050845,-0.06343681328285568,0.010235750423874623,-0.0210012203800579,-0.009631196385036607,-0.05538206367959097,-0.1510027785204722,
