,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA4,0.022948347057473707,0.04404518425455851,0.0005212568334869301,-0.022577066524729184,0.02692928797999559,0.04249994998924272,0.07493443799654757,0.03537876091257031,-0.0020401774724579805,0.11621126431323528,0.05690155011558558,0.012966697771013024,0.05569195156341724,0.06340975762972673,0.005585328188427993,0.10248868641115155,0.031781837245913054,0.0066988628159417056,0.06275041229794182,-0.014043168393569352
HSPA8,0.01950023015814083,0.020786606735276214,-0.017219413617329316,-0.011672857224158112,0.042789896205493706,-0.14621261257147394,-0.008970231723464298,0.0012268433574723898,0.0638036019731818,-0.059956350470324604,0.020988279580751015,0.040341072838806454,-0.020499528748934025,0.027925661608963363,-0.016241032525208726,0.041871462944991084,-0.0232687709661704,-0.0708165155037733,-0.10062828758328904,-0.031908079759396774
NPB,-0.019441974782788054,-0.01903320374216854,-0.024599341537394334,-0.021838630604527308,,0.11601118055886138,,-0.015235460047028998,-0.01591836280611244,0.04137250773021405,,-0.011129888903668178,-0.008034918089043802,-0.05066804525582343,-0.02618343089940269,0.035669569894587985,-0.05322496442256889,-0.03671841673729212,0.07498101398131755,0.05054106853783054
ULBP1,0.029927089323620985,0.02890142055028636,,-0.02199743700285701,-0.016600451855124595,-0.00796892839820725,-0.02347556483917167,0.0018768362105453735,,,-0.02441175635115662,-0.01256367544234811,0.06316406583997512,,-0.009730501917707093,0.028789227556014672,,0.02675625988371184,0.02688378041631178,-0.04921080216293623
SEMA3E,0.03819349844698096,0.05457315955060624,0.04755979846425482,0.007341712724720841,0.05183426755651836,0.06861725709332218,-0.04046811971844372,-0.035413101707975334,0.012822198011892945,-0.050609511397337006,-0.0015191769868491448,0.03433439173755012,0.011774740377916128,-0.008185677905479057,0.07465167988829079,-0.017378114585410265,0.0082556616785389,-0.04187611629003093,-0.05681479761123864,-0.0075633892479371355
FGF3,,,,,,,,,,,,,,,0.0739368939439203,0.05766217261829571,,0.02824850241004096,,
ADAM9,0.054725229129219725,0.07045224272916693,0.0037808524867518505,-0.0023708640436220156,-0.004542521610996261,0.08264146390343846,0.12306055297711785,-0.044495255976530035,0.05265758635434557,0.07323055395343055,0.030144006280433275,0.03686068550977266,-0.03648277995301049,0.025231427672508275,-0.06355183906188425,-0.03754348659698074,0.05325764628428879,-0.002329573241443162,-0.015478708186122563,-0.008163422075899445
ASIP,,,-0.026946749934219052,-0.02011717653935165,-0.026202286237244205,,,0.025870043246756326,-0.010345740791649068,-0.016445341109827247,0.05734195428862823,-0.01612955301724283,0.11214471452955087,0.034616029704300985,-0.002934831719815156,0.053861274603344854,0.006556955933167737,-0.024923184477700415,0.03399125744680799,-0.00847095416967845
IBSP,0.11951463970038727,,0.07914893095129844,0.01171714811807345,0.03659063228076334,0.050890558737129436,0.06549003848464756,,,0.15390094101176688,-0.02046123739614066,0.0968745575844075,-0.07126706265464851,0.13418748087729734,-0.056263232807012606,-0.028525915641264953,-0.018626136059606908,0.007877743408123253,0.1881033568858309,-0.04257001258037704
MMP12,-0.019746689754894766,,,,,,,,,,-0.015675523590908357,,,,,,,0.14750845953940628,,
FAT4,-0.031731406367440755,-0.022333001758413882,0.030946997741185863,0.0014995882440537915,-0.03637773836555209,3.1230540084832384e-05,-0.03351188988964953,-0.020759713751744686,0.031942408372314365,-0.010673546701933026,0.026503532045858806,0.07937370190753852,0.027659434182498964,-0.034199483032866816,-0.05908206368940182,0.04802870050238395,0.06222317472463344,0.025867030210053484,0.009633563990727387,-0.0482802896753108
MDK,0.023569432066632274,0.07984699881242402,0.04142833683505504,-0.04372871687547369,-0.00619912962803209,0.16197009943406618,0.14829409211407804,-0.020373244584201252,-0.01839129130494918,0.10396065543050292,0.08233945983009802,0.036829715213365644,-0.028283657445905348,0.14582739668043623,0.011212759785084663,0.04916528881156433,0.00670548292157959,0.040270601553461384,0.052630619993997596,-0.09624056284196983
BMP5,,,,0.022237554551020763,,,,,,,,,,,0.05002118405009635,0.0010569719883489984,,0.027906824690275875,-0.01116810048233229,0.03262564354041848
CAMP,,0.024760590219423284,,0.06092985699927497,0.17320077939528833,,,,,,,,,,-0.030437222381939504,0.04331694515724296,,0.0070073284505048515,0.003021048172052704,-0.023748956000104248
HSPA1A,0.01003119916695014,0.040282792599129945,-0.07259368435648424,0.02732926500913155,-0.01051126407136653,0.00608382865261687,0.06070931485242395,-0.02382460573569132,0.09445938836787997,0.01204045649293878,-0.03779457652165249,0.03850647170874612,-0.028939096540041183,0.04602618450813009,-0.07314288888847031,-0.05055307161094052,-0.054966822973345715,0.03412173316609286,-0.0377202690731863,-0.05489716288408778
SOST,-0.03058723601539104,,,,,,,,,,,-0.015503244603069552,-0.03388284172283218,,,,,,,
SEMA3F,0.11102527765896059,0.007899606853740967,0.02136904427535235,0.053544518479788354,0.10131230889636644,0.0314140612837515,0.07329043140405443,-0.018779204789305733,0.05550925929527981,-0.04140342083312235,0.006509490397482224,0.0072645376152490684,0.030397651848231736,0.1541174623943378,0.037317032754405975,0.14867818206307304,0.02861156918405779,0.13181320819570105,0.20615961677255876,-0.029218003460473114
ARF6,0.06510710169555227,0.021723759085821352,-0.03100139331490795,-0.024541210408555073,-0.02516315361415037,0.13503779273792063,0.021906070340675796,0.039948715885410914,0.05469482174506425,0.057033484221290016,-0.0016090211570145819,0.006115608879119734,0.002119453320542965,-0.011765066756366032,-0.0496325601396016,-0.0421233464005097,0.0005413515203002265,0.024002684535551294,0.12334249510248267,0.010465922238184199
IL6,0.02424600923213205,-0.021365494821549955,-0.03557555765125343,0.08680845353023453,0.055139597060547996,0.0772642818436195,0.01700577642251388,0.010308552850702637,,0.09936237850172629,0.14335043313788517,-0.016006091488159704,0.08112588703280965,,0.11750656026237304,0.09331718905834867,,0.04289143557217388,0.07523860584478073,-0.015070801044449317
CALM1,-0.027571806343721826,-0.008805644084361904,-0.030396561200457875,0.01874907820622387,-0.010358707997245965,-0.14925222152439502,-0.13359116884134387,0.028728000024057353,-0.05596225791466402,-0.12722541339788898,0.021231407975405004,0.0041347523597692944,-0.022665812436077883,0.022295160153037195,-0.03633582414106923,-0.044107935899740186,0.025326029336463184,-0.044978623917060256,0.004253710902915723,0.012486099517538794
VIP,-0.02225103190343973,0.0006880687785497173,,-0.03410157535350076,-0.023958345617382935,0.012510847126723507,-0.03725780706793827,-0.024793153705072138,0.029289609124773387,-0.05190875085190692,,0.033337487529664096,,,,,,,-0.026467700906493363,0.07229441099684517
NMB,-0.010109466448507588,-0.04713783981725391,0.0013805679692083983,-0.01279695526186526,0.024066242947029755,0.07400007305104751,0.12396731226688665,0.013524521527570327,0.005564525973501181,0.11088504475536505,-0.019730520789880433,0.02367982034956772,0.06526035773521333,0.1164743063357361,0.12716105545040973,0.016075887598750088,0.023518257251612166,-0.02133144232194774,-0.06713902437017469,-0.05298191176045589
CCL26,0.0732253434405913,0.07941135074663246,-0.04443599337150738,0.0019265754322032906,0.023918170265206217,0.07114505911085808,0.03402647965952185,-0.009484822737156645,,,0.014393015018034357,-0.017775883881023722,-0.020773613751325394,-0.0035194239233373318,-0.056818496632057125,2.1953641572314685e-05,0.09647481433884575,0.0016080947847072567,0.19550504623771733,-0.036711123928556834
FBLN1,0.09942358925786793,-0.013318235476683475,0.048047161000370604,0.012044305379952686,-0.00644171019707169,0.027324256265370144,0.04862777522701823,0.015141081912312622,-0.003747387481354908,0.006475080283407025,-0.02395486848428336,0.03769397886555886,-0.056667931388267485,0.09075516836028993,-0.010157865001984224,0.03014741322820596,0.00978785962707199,0.08476947325266883,0.061025745744085765,0.04811029352479755
SAA1,0.06015925474939728,,-0.03447628996793485,-0.06476987677210591,0.0002572243277643478,,0.14969893076352025,-0.025310456687220526,0.1082939944978977,0.016846103041500943,0.03456219386651139,,0.04418889762336038,0.06729171895458315,-0.13146643700465827,-0.06156733041701476,-0.010417808316990788,0.0520623204153436,0.06641281011013755,-0.021592716887308475
MICB,0.07099095884417479,-0.014284364610449404,0.079644006932049,0.058842812166552676,-0.01422606384584274,-0.02837637609382396,0.08130044276285514,0.035332650642189704,0.07058469509644331,-0.02601712776443912,0.04431109507312976,0.10545624685324344,0.07778014774165164,-0.007300809161797324,0.08254798760049446,0.057119920284696236,0.04788820954914241,-0.029620516982022026,0.10802158827742145,0.04128225304938573
MMP13,0.022537307999600575,,,,,-0.016021059742352503,,,,,-0.062008934385058424,0.0201577313673765,-0.002002808043843856,0.06070223917297487,,,,,0.08556491558820546,
F13A1,0.037373880487286584,-0.023650862736489673,0.012031240753520207,-0.016280368748769446,0.056311122206535245,0.09217142705360992,0.08714581892715378,0.03964535321842344,-0.048341513169412174,0.08728581323334467,0.07051030937429267,-0.0229750387945429,,0.015452090907762549,-0.08233970948218527,-0.01301401163069538,0.02264906224033583,0.11286850447715645,0.005130801338745135,-0.007646108545288821
CXCL11,0.06881627765961351,-0.021940371338802115,,0.015425862872680956,0.07072273207117864,-0.025158267021291713,0.10487453759402947,-0.047426505614468706,0.11830362739543325,-0.02183870452573966,,-0.013170941500268287,0.024338924289059975,,,,,,0.09663185885258174,0.04561414253956854
COL5A2,0.1307890492525802,-0.005929611264933103,0.08531588699694957,-0.003329146943304139,0.045592682370704934,0.12816650776741903,0.16213371901993306,0.03196323522536821,0.10380762871676988,0.137052638135778,-0.07542415971359524,0.03680669409136879,-0.1996574777833821,0.1530597181516269,-0.012910052940406272,0.03394004405970171,0.08029505989993126,0.08867209906279161,0.2105684973486722,0.04663037485329646
EFNA5,0.03529957683713948,-0.010529989621656712,-0.03285504397878596,-0.004460577064630305,-0.016890211881356545,-0.054235118215650704,-0.014203886763857157,0.014198195111842891,-0.02812470400505831,-0.019430530237836703,0.057242134707130764,-0.024613539960955853,-0.027628088043062653,0.05130408395759695,-0.006320686369801251,-0.0028813758316131428,0.04517389336841377,0.02157197000015195,0.09317265698504935,0.0037299985398683163
AREG,0.019531790974593597,0.013404048558115975,0.08817287316002975,-0.03759767559713834,0.056639460709521125,,-0.0005070495670592366,-0.02935711886505896,,0.022360633022160997,-0.020662625993752744,,,,0.167337226600546,0.10041574884189658,0.06850010130266593,0.080151369844187,0.14801679000537438,-0.03867464781304154
EDIL3,0.004596517497122316,0.024192886923777426,0.05548221761838919,-0.058974683093278864,-0.015566583545887197,-0.07120392725669795,-0.13972748630333143,0.0291178212945754,-0.004850821026292634,0.061025556627108915,-0.0213284502138723,-0.04794127554693138,-0.17440250626918613,-0.1404419611235881,0.006568041374949408,0.07017625025996058,-0.030680077379218684,0.005299744909131146,0.13032441744759932,0.07651552399307515
CD86,0.05600588079161672,-0.0005005323467995351,0.0796560076232587,-0.00216986559670404,0.032416521393407026,0.0193836995760129,0.10068265155518953,0.05419665036680059,-0.015283052409652175,0.024725094257258173,0.021345777463426356,0.018930229850386667,-0.034162625277700795,0.02789059268023033,-0.02429009134563193,-0.003683619465043743,0.04835485852424839,0.03216431709493503,0.08644882154666277,0.029443918383430377
AHSG,,,,,0.06936515761976593,,,,,,,,,,,0.07801764251549097,,,,
WNT9B,,,,0.01048439239134554,,,,-0.011243783148761307,-0.01546406036596897,,,,,,,,,,,
HRAS,0.011421808604834143,0.023846093128429804,0.08441560726551062,-0.015146535026319883,-0.07851299448196568,-0.001262596227291958,0.014944154030836817,-0.012146409833521039,0.04350232406394577,0.018076454549020415,0.039480168565525844,0.0024609695690015958,0.0524615308637889,0.06729334747850463,-0.07787605303669905,0.00520058259285103,0.03646579749711503,0.02373184348254535,0.11449182297599671,0.010368914337365292
C1QTNF5,,,,,,,,,,,,,-0.049664932760467136,0.021241718889901284,0.07442970708024832,0.08116968625884713,0.10326969160681404,0.11355948758060656,0.16973473364209615,0.010300992823300109
RLN1,-0.020343042930380657,,,,,,0.07941153444595199,,0.052262275482138854,,,,,,0.05665294084497462,-0.01908186350724578,0.05446816019332208,,-0.031635519820840376,
COL4A1,0.12184196839130358,0.025008162524358283,-0.06153364108377796,0.028273727442228593,0.051302547045063304,0.1521769916237371,0.17541864114787295,-0.041111974817170514,0.05311575445933713,0.07587255576365146,0.011656983818351322,0.09282286092125447,-0.05533184209013014,0.09506071607327646,0.055282663347937314,0.10642620205544258,0.01015915156180717,0.12020590638138709,0.1977322859130837,0.07436062019861522
CCL3,0.07182315368232384,-0.009365215615285489,0.027603613217650314,-0.012357072468135777,0.05364179825276475,0.04134767630618878,0.11413234763466816,-0.00812096757492324,0.03522067619081431,0.16345130388521134,0.01687014012730947,-0.04782414535042473,-0.038420058430563946,0.00657151135927516,-0.0006684706784083907,0.03831288018936604,0.0720448193056678,0.04547887218875858,0.049305629849248744,0.021867053792482334
BGN,0.12981552119909046,-0.08635938676189416,0.023869242750079653,0.06652837655777924,0.02453454734845536,0.12327053332162612,0.1377284212447261,0.046658628494767686,-0.032378943065313685,0.021584074766793266,-0.07630823163910971,0.1151632715608029,-0.18677638047456474,0.08034022675294515,-0.011462277110187736,0.05920132394639743,0.06799653776850394,0.12909222295113745,0.23554709661683348,0.058283648494037256
RETN,-0.014937062718431572,-0.01591328956853301,-0.022024823275462485,-0.02445084976797992,0.026825158089510963,,,,0.10010138544917632,0.005715785305725753,0.15092967777902078,,-0.06253578424976335,,-0.03576583191415233,-0.019737043695672536,,-0.03156971038743817,0.022244014142522136,-0.023369254760140477
S100A9,0.09192057357122166,-0.0018881345833517823,0.015296560521384535,0.01557894892402074,-0.0033631228957692262,-0.0198422102975871,0.16432145797482078,-0.03723061801322931,0.0032266565815411495,0.13874112684484527,0.08269191919539266,0.07471650443122095,0.06881799544944942,0.006975412073165417,-0.11606815204738244,-0.0395342993091626,0.030959978313316094,0.08750873971039272,-0.04382527672709141,-0.018264718426634977
HCRT,,0.00898983964377946,0.00042816119438848673,0.021609194338101552,-0.029691475880532527,0.06296211519732048,-0.018396939552716072,-0.013477028469113693,-0.018900271698445895,-0.04097848926495988,,-0.02041916321320145,-0.09444830174525115,0.09848123215020489,-0.01670384026128781,0.07232212510240602,0.027429619106867222,-0.0021464426338239076,0.042431632103276724,-0.016560752966207442
FADD,-0.06404281411877936,-0.026481046689565794,0.04575800903376612,-0.036988627020424256,-0.019636861993648915,0.057271378933961795,0.10209690925067064,-0.045298049609182496,0.02252427357192915,-0.0021176586975447235,-0.007398173512203666,0.0030629991129656506,0.05929908030173149,0.1564009754902998,0.05502677459094791,0.02830436769654239,-0.01706597494594814,0.05094225867275188,0.0819035429714067,-0.050387193714022366
ACTR2,0.07089720631824924,-0.00901722749178133,0.021397895859828334,-0.016550465457337838,-0.0015502734149401864,0.009776780766953212,0.07876812813535648,-0.02351459789858181,0.03253589781845184,0.020437729980364094,-0.009412685105673646,0.004177010004318704,-0.020616875115899057,-0.031693773028648564,-0.06756970288667588,-0.023909309042038578,0.02782380533949448,0.05259366655603297,0.09113785984758037,0.00795652530471532
BMP2,0.002054943029859574,-0.024477676326685936,-0.0358229140994861,0.013182091196833647,0.024873273803928536,0.09836707792175202,0.007708943329842888,0.11343652424139435,0.013199701482923163,0.0434276691413582,0.026273141534903906,0.06699643853550567,0.0577570543836189,0.019755112913120963,0.10289966803117293,0.05621166289596675,0.013937401162155187,-0.014301896954022106,0.0670273878704232,-0.0011661072553319982
PDYN,-0.0476872125723461,0.033483326552334096,-0.03148335752258321,-0.01629142343969692,0.0006392070841177488,-0.13963490447113427,-0.06721409563503981,-0.010229353319195635,0.016592559499910415,-0.013225159304607782,,-0.023950018598613308,,,0.03783885034074609,-0.019767354704169796,,0.004454919850979067,,-0.034153634724282046
CD55,0.08799078037770239,0.03147409778842941,0.03198180472997236,0.043111206272966995,0.06736997894203985,-0.043782288592454054,0.0005870649089234507,0.031034490712678508,-0.008050809219304544,0.07147382328918227,0.06497579652543027,0.00687263354496206,-0.03099926798346189,0.05548000386478965,0.018643318564620145,0.07861271477573874,0.0053322911745377075,0.13839443416000127,0.17996583897608484,0.06306265160014488
OSTN,,,-0.024599343535942866,0.01565779970004132,-0.019823152157365763,,-0.02004295920106039,-0.020826522612980142,0.04576890522159695,,,,,,,,-0.005537321762192459,,,-0.009851600848529875
PDX1,,,,,,0.03958766048062461,,0.004580830880760244,,,,,,,-0.0325546133285222,0.04499652368385521,,-0.0038400440737084464,,
CD6,0.0793900073860803,-0.007569256266621741,,-0.009078894917662714,-0.010517712876144494,-0.01874923727781482,-0.02595757029465693,-0.01902598927608653,0.12554028002065537,-0.0064324262397579485,0.010431464969883028,-0.014174662550753867,-0.06581835067685163,0.05226968861462579,-0.008379187953330373,,-0.033149916214694194,-0.0351860302342492,0.09878323215693999,0.06365042140861692
IL16,0.027972320188165537,-0.025617982550424776,0.035460256423806076,0.07160127285448661,0.1110877996411857,0.04815273349857585,0.08902951150980473,0.044456850412772406,0.045447353146676604,0.09302050744774512,0.09234243446921207,0.025976088439007023,-0.1321917152600181,0.08172421955763215,0.05497330674115329,-0.04750211617020869,-0.0018646218198104367,0.04868551395017306,0.06476123183704963,-0.03454956202810546
LAMA5,0.046024959277171505,0.039036653685563735,0.04649220628682703,0.02875380336224583,-0.0635134690412258,0.060615939502640354,0.061134157887077725,-0.017862186092259466,-0.034134272894069305,-0.008343832447296768,0.05021782953996558,-0.023046287902916227,0.025504158705374536,0.08415658173492932,-0.09883452298864559,0.017162989774673204,0.02199831692936175,0.038164233848554344,0.06038549480358015,0.0038477730736244152
RGMB,0.05374375123064882,0.01490676055251819,-0.03696413423386873,-0.04126716187088653,-0.02266939962360451,0.056007384406052275,0.07825180935210957,0.08052446254612233,0.020220791283886715,0.047456453658462565,0.04518233868576152,-0.0011016108930737222,0.07478009468076784,0.033487761582899886,-0.014952191918987879,-0.042475823917863004,0.03930820545867133,-0.05431783560529615,0.05092181802518806,-0.04885399463940977
INSL5,,,,-0.015845733611388718,-0.01765155542385774,,0.07921644323549952,0.04738265572210865,-0.018274803083256436,,,,-0.0953228176756687,-0.011557931468892462,,,,,0.03711915886234149,
IL12A,0.015151236039416505,-0.029410112978845406,,0.017929573496561053,-0.028421042033923254,0.0035910822250544185,0.07781537415877371,0.007932384267451058,0.06842329912919282,-0.021838716536716724,,-0.019295491740191607,-0.005406428077619232,,0.1347630505949706,0.042125427786203075,-0.036775942578349485,0.023811626785725255,0.05498750817207476,0.0641619942315992
S100A8,0.12238847605867277,-0.018296483377022,0.07829123216400595,-0.003652293681239972,0.018820121589962897,0.03905754126552459,0.168597769069332,-0.05537873557009391,-0.01843289637819694,0.13020790360065038,0.06287622371292774,-0.0009681936456511143,0.04767174213821836,0.029468990804858618,-0.06646823706010906,-0.01417530268657055,0.047288422455719056,0.030853202316723494,-0.014583231290601247,0.07730151827130695
TAC3,-0.03952425385394045,0.010439739277003039,-0.011332587701976688,0.025488811259256318,-0.01310210672265313,-0.05247753613765397,-0.0695732775086142,0.04010625278294919,-0.02408345990558479,-0.06872861462976572,,-0.030634505974973473,,,-0.05911743412689342,0.07120263714580222,,0.03726953410370243,-0.029267616310651362,-0.034046962932543445
TAC4,-0.015448883120754368,,0.07794282617065448,0.0322974440529802,,0.07099905158358513,-0.010238521581148212,,,,,,0.01806455497047013,0.115849181138513,,,,,,
MFAP5,-0.021488341266882684,-0.017760014918152895,,,,,,,-0.016703061923677036,0.05599223786158891,-0.07483056030951091,,0.127166785593971,0.03359760902458315,-0.05535094399153242,0.040132789423251054,0.006167262870485912,0.10959137861388958,0.1048975577451708,-0.02756951059013612
CXCL16,0.0027405921702112154,0.04650042795498457,0.06955292495647938,-0.012040356073064733,0.01994495727441761,0.10550755330745654,0.08970622394779204,-0.04971005012260533,0.04236107417340231,0.11356965200862824,0.04110152009425383,0.030232301432631867,0.06099110896046659,0.10910593326389972,0.06898345567249585,0.017769247476366108,0.07662013568617827,0.030575446484340598,-0.041732216010249575,0.07946696408644612
AGRN,0.10339650142993353,-0.018156993485990227,0.04952886894181584,0.05903306821086413,0.08743170010609554,0.15717326924783356,0.157231607715557,-0.02945783961166973,-0.04740562869424094,0.10230391168982837,0.07712208427583661,0.09029980751003311,-0.06643717785421208,0.07360940360993083,0.0877867852348921,0.0787749761738971,0.03495611363076921,0.04666223810699827,0.21646653093539334,0.04203539020865531
COL4A6,-0.0019152491743522028,-0.02812301624417015,0.1168047686015612,0.017104599690557293,0.040876496483753834,,0.03749286657173055,0.047252546400892464,-0.002559996972001472,,,0.10560483774819332,0.0851181986108668,0.03495644368470034,0.043135131106225154,0.011884658642408988,0.04159337502590524,-0.06431809207970172,0.03323749361567896,-0.03145330094424123
FST,0.009040356219350457,0.01934098985526799,0.09557627049397434,-0.011049338954596663,-0.0006158814258283514,0.008515706338548458,-0.038677255798099976,-0.02920309721222796,-0.024589452235387645,-0.03185307431541444,-0.011087336037461629,,-0.012282649503435049,-0.028205163606659304,0.006505032850233005,0.06381401277153655,0.02731043644861943,0.02150255290709167,0.11963103861719879,-0.04813746914183519
MEGF10,-0.04065522221689518,-0.020171667511606345,0.02234507425687697,0.005591427716275733,0.06160292840016687,0.10858045199024359,-0.021207967925586223,-0.017697114556252395,0.03401017036808465,0.009695401203722703,-0.004532266120089498,-0.057814961212985926,0.0058452940419972356,-0.04715512336603096,0.0875619166226792,0.007382502512072545,-0.004865055413598158,0.0027443913874070753,-0.013264639139672242,0.049523757655217195
C1QB,0.10566328878243547,0.05583115588323575,0.026978560167383578,-0.02606848552533235,0.11661756425798951,0.15498209296572218,0.17110821003418722,0.05144191745440494,0.05686417286127576,0.13960541330454806,0.07660771490193682,0.04974231947848543,-0.12081879052758705,0.058768951521127814,0.0206384421590145,0.0541564726141121,0.036804458022462835,0.06340177866246614,0.05126207622374911,0.057289128228903585
HLA-B,0.10310825533032192,-0.002489769366236327,0.05643025409135457,-0.011476016981167377,-0.021059333976948494,0.05556773303130822,0.13412346938305603,0.002941140721469573,0.007270675772763595,0.14103137219299486,0.022910655899898113,0.03488576996990943,-0.10486004139299943,0.05083003363378116,-0.08655831491539176,-0.02138504214292341,0.006535404093028399,0.06941444781584218,0.18262779035389964,0.04652654184060645
PDGFA,0.05493490237590242,-0.05565034136113588,0.008020209135805994,-0.05819903867438579,-0.014288444124085227,0.0859192959043495,0.03078715125869275,-0.04183293615517819,0.027433233840243695,0.012255211110484844,0.0343377112078451,-0.018592931029852315,-0.03876796965380576,0.014971549695121076,-0.06303440358048763,-0.05771215398116496,0.01785223364797272,-0.030817311575216687,0.14229240380921435,0.07811278497366905
LAMA3,0.004089653736774099,-0.009081279913152126,-0.03378961364560007,-0.029879592526236214,0.003237611870662986,-0.013581779715644265,-0.03624885974874386,-0.021679468426292064,-0.022403343358348912,-0.0313973037796835,0.04094392660887778,-0.027253953605476385,-0.055971615533947104,0.05907482730340639,,0.03896277113403515,-0.02914931226915544,0.0787961536572874,-0.04581515707274593,-0.027458700010289556
DKK1,0.13098292219447477,,,,-0.005169402745967672,-0.016976548988921716,0.0036440176569775607,0.005458681514432832,-0.014320646814325972,0.06645528836139243,,,-0.02249924348964356,-0.012354915857374645,0.04695557282748978,0.0004941916228920717,-0.007410263047634519,0.003090393992498599,0.07615918652177066,-0.04213020318473939
INHBA,0.07313004044014104,0.025486468536792036,-0.0005904051541819402,-0.030402046456687606,-0.02615920609231979,-0.05572914681986622,-0.06183857952591724,-0.031993855722998676,0.015846239727271068,0.0486155937971725,-0.04299014549728863,0.007019817634177337,-0.02527058489329122,0.007952443178958173,-0.025578650534053404,0.00965555056685381,0.05180523026270625,0.1040369459510848,0.14454415229344095,-0.04975346501497763
LEP,,,,,,,,,,,,,,,,,,,0.0216757996595487,
IL7,0.046088072589631164,-0.010120841591724572,,-0.03280215890372249,0.008940033056285664,,-0.023072320691888224,-0.0212893082891729,-0.0160109992588616,0.00042132149305283554,-0.02248185580521078,-0.013752912507777267,0.046370026969629656,0.03950555298862577,-0.04064840314810671,-0.02866172191790716,-0.02732568019634031,0.0230812605645501,0.04427321810272134,-0.045864895038213
FABP5,0.038238516193026484,-0.11695623961483967,0.11945658826678282,-0.008387212874941583,0.016305479257455294,0.11549473381361663,0.10570614815658164,0.059179161533562126,-0.06927987961893936,0.08658967202973566,-0.005206272236585286,-0.0004453804812216392,0.10111111975194695,0.01566098330000973,-0.003944237225909995,0.05246421399727033,0.0006721414840825562,-0.03420950599703775,0.009474474417964665,-0.05807537171354019
CCL4,0.047612668032167675,-0.026697694530466155,-0.02123472243402937,0.00284736789690046,0.01547017945274802,0.04138419996557026,0.05676349299150636,0.012201968067866274,0.006402934303379995,0.15815172727707216,0.07392243874270667,-0.054408697256011745,-0.02327509462314741,-0.011975503158405757,-0.027504734138676833,-0.021148707930141935,-0.06219693249012979,0.09353397085338318,0.030208403853926737,0.06978288575023275
FBN1,0.0858240085687819,0.0830276220686983,0.03085659490284957,0.04950987510166748,0.007077576592424064,0.038395346414428266,0.07708061383247083,-0.012218088508840163,0.026366700255848974,-0.02065585124084054,-0.07561219861169728,0.04461491516447544,-0.06646290186681764,0.10956668107575458,0.019050797586813887,0.038244114012416855,-0.00941571043229294,0.06289389091653838,0.1734596387796755,-0.02453555888380947
TCTN1,0.04609058372146825,0.04282556712984649,0.08247679276123333,0.029904011500706776,0.02180883596320457,0.05471971232376403,0.11257802747356781,0.06661143704624782,-0.011945262674897598,-0.02556294175586286,0.060456525527320615,0.018281797312460754,0.02025326041738923,0.088758883025338,0.06594445712389081,-0.006758851907188839,-0.0059108574796307095,0.07102779182494984,0.01041294683594032,-0.012240046532828886
NCR3LG1,,,,,,,,,,,,,,,0.016249199047667744,-0.022619367620520907,0.046670789307729485,-0.015914933052045832,,-0.021381967730905307
BMP7,-0.04885311129763233,-0.04650113987355024,0.037589576044287934,-0.004726687318760505,-0.03228237414897539,0.0134986194360402,0.06593118202553414,-0.06650131216772134,0.02074401923855643,0.02959264112227014,-0.02912932986694934,-0.002668143566389811,0.06933905883618938,-0.003102343359105231,-0.04590885130073735,0.011667750666449766,-0.011458152543856334,0.011174157089466065,-0.024580980685332446,0.03172246410561204
NLGN2,0.029076566446639397,0.03629617512533629,0.10009077577143136,-0.01778227329456144,0.00786091044008868,0.057770685939557365,0.026431804663688337,-0.030300092272757578,-0.05494160762561482,0.015241736985183628,0.01303896599253131,-0.04061423472334174,-0.016119454231184546,-0.04765896994988317,0.044215184745962276,0.013597396502821317,0.036803073567501475,0.02020802431041729,0.068757036963077,0.021310802578078467
CCL25,0.03854672065681307,,,-0.02471751981037804,,,-0.024068877268059046,,,,,-0.027040986803258345,,,0.07449990992951816,0.05760309255745477,,0.013490793157337332,0.015771456687933984,-0.02199495681629221
NPNT,-0.005101340986955579,0.0007172995922848725,-0.036714973581248124,-0.0032191343426958194,0.009455575884865052,0.05390202862228848,0.12776119756584434,-0.02074778414802597,-0.033140686039408514,0.02944017311922439,-0.016322221379906802,0.03406042859655929,-0.04529029646027031,0.0409310042701901,0.0978128947524731,0.05596666151348331,0.05305663305568085,-0.0828693319523962,-0.058036783132095066,0.0239559956126094
KITLG,0.103067964446072,-0.0042580037160844224,0.07223669197861399,-0.04614152916439682,0.009452320934213092,0.07219462353209939,0.03967252469817729,0.012969025793660306,-0.042036077550519114,-0.008249591533238117,0.019457768378556523,-0.006470232109780563,0.07350675393444918,0.08723518713259969,0.03826793765637058,0.04898955949443273,0.07639788577213524,0.04074294690915136,0.08049091646033767,0.0499365653170346
MADCAM1,-0.005604624654478837,0.014558269509594332,-0.0330908176100507,-0.019038040953911838,-0.020719394766533762,-0.02595614737166345,0.01929068663513578,0.010961004289417665,-0.014320647618614768,-0.030935774950015947,,-0.019710570305678167,-0.003629967434832391,0.002630104607345801,0.040615238801858536,-0.01763825094213952,0.0490483789664159,-0.02684952790819757,-0.01614669408240712,-0.0348225397719938
