,UKF243,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LGALS1,0.03180047340553704,0.032702791677669485,0.0017559673493021488,0.01229973148150695,0.038662369772716206,-0.05117275870769316,0.024786924834378457,-0.07042127728897117,0.0425049727805823,0.04205978397767069
BCAN,0.032082414233139546,-0.030228379310537963,-0.06024097802648881,0.008850147490378983,0.021802370764446178,0.09057184470202426,0.00629453006085797,0.056912228075000564,-0.033135415961435315,-0.07255963753705652
ANOS1,-0.04131005099648395,-0.0196631568225063,-0.015421273744756691,0.004521731283341723,0.016506621223257002,0.07630492684939821,0.008655075685780778,0.019072235739122628,-0.025099534107920124,-0.054340299545968945
EDA,-0.01770924931057251,0.06466360928283624,-0.017676011063873995,0.10727229012586299,0.022041635294819464,0.01456057934835993,0.015461261646843215,0.00842386514857319,-0.03616171789874433,0.012451818663216381
FGF22,0.03137207857816044,,-0.020886091498118275,,0.07398462187551987,0.02406900793490739,-0.026165275257523418,0.015203444414093376,-0.030676800477661706,0.03362111933774745
SHANK1,,0.0565454124085167,,-0.014777270754764054,-0.02346124194574498,-0.02114834480270337,0.030865107796885175,0.0762015910339035,-0.028536110938665572,0.11641523535682319
NPVF,,,,,,-0.027196899995199673,0.1352699643833919,,,
RAET1G,,,,,,,,,0.020490724465451773,-0.02418251019902384
TGFB1,0.01075587324956506,-0.0011718475154202984,-0.02704856203436894,0.02537831786998123,0.047162803919152736,0.009540120233648496,-0.006735002559146621,-0.011543753335789258,-0.027335847062658018,0.0016817560605487676
MSTN,0.04133934510144547,0.006436316776336733,-0.023668574580282306,-0.004585792663128974,0.016837089445828034,0.11334416300229708,0.05441156189082387,0.0007246463856332337,0.009447478123071732,-0.03269976406932074
WNT4,-0.04320012265024755,,-0.02301953411789705,-0.015513198132659896,-0.023267438617551074,-0.004966399762221162,0.07255031904932784,0.044950485245295484,-0.00622741018208524,-0.025375139374134797
TNFSF4,0.017704110695609294,0.042968092938257235,0.02278487501980805,-0.026543266049615707,0.026985426907903072,0.014142455648834925,-0.025096945014549017,-0.009562397451909961,-0.0343853895451463,-0.0007879962365450075
NTN1,-0.06349976531174911,-0.007770900529669471,-0.05233129274872282,0.04219518421723629,-0.04858255933396323,0.006612105094064824,-0.0017739082345920774,0.009733359951702542,-0.0421536846774792,-0.021751244946559833
CXCL12,-0.024897681936059065,-0.06279574929780543,-0.007538626191376711,0.019498845173964448,0.04069968751107459,0.07136621466435612,0.0012740010476875255,0.05677521795714182,-0.04304135049969601,0.046271177592915706
GNRH1,0.008519389170614193,0.025212994164777326,-0.026344917276524635,-0.011249102423630681,-0.0013455947875367692,-0.03458291978546172,0.047539823127623,0.05095908701464452,-0.015686079208834483,-0.0030935110388464935
FGF8,,,,,,-0.018362012394772365,-0.03264557733589259,0.0376836338772071,,
RIMS1,0.0031279430531884855,0.024010644191483802,-0.04038935631095731,0.03312793635474404,-0.05007910896878071,-0.01372002744993039,0.004202576275601,0.03995512171471446,-0.009202360288582782,0.01883846751766909
FGF14,0.1280981619114809,0.03569911244402301,0.011458721715409017,-0.0619340192486804,8.389704767905776e-05,0.0020091212710654067,-0.020017867815692286,-0.009148079876395047,-0.03735548353659855,0.06601987675384477
IGF1,0.029391709695545023,-0.03976206375302171,-0.012365020813352473,-0.0262831041784948,-0.037157586713052033,0.09015650505365173,0.07213672906380908,-0.011870716737985385,-0.039283718297083596,0.05451979348562577
TNFSF10,0.06166402108989402,0.05225439204590503,0.025597868888766185,0.0045440932964306655,0.02018661662544996,0.020475165407197446,-0.009473252737934333,0.058680477067540524,0.009335286957257261,0.085363908883381
GDF5,0.008248189602543695,,-0.01908397492678285,,-0.017034870366472603,0.02984729953411025,0.006176179440277263,-0.04683790538021142,-0.0049115587906173805,0.039140694212260456
CHAD,,,-0.020385672800375117,,,0.015394197823969303,0.0770168088018958,-0.024930018305835588,,
RGMA,0.007843066580451712,-0.005179474106862944,-0.06564830442573533,0.0047625771410337485,-0.05064701928504223,0.011475786572326466,-0.02924192698582476,0.01717333540652938,-0.0023590334456853527,-0.06897872533488404
WNT16,0.11377717084871217,0.05203197056729593,-0.01254295516683297,-0.01736631864341436,,,,-0.01594954681958612,0.03857809642512412,-0.03672178342401262
CX3CL1,-0.038477918520638144,-0.03771711252624119,-0.01179209579258196,0.048867254627510535,-0.013523357884947672,0.00711420373921455,0.01061013382821117,0.029648046164467735,0.025354318282535496,0.035123841721516294
FGF1,-0.04113913643341525,-0.08184293661409844,0.0605298496448223,-0.0007253353195566498,0.02278441155750949,0.023280637429903737,0.03912594188588614,-0.029197114173373222,-0.03514868488952078,-0.04827053717367527
ALOX5AP,-0.07470548750512022,-0.02337748785553662,-0.04172075847785259,-0.03055748738909019,-0.020871833675792782,-0.04842496223044093,-0.05668260065953161,0.024410049712160015,0.05855803876313659,0.06448056850813023
IL1RN,0.028806444254494086,0.0365240862585399,0.036352080564475295,0.0360857227316214,0.03929573716699691,-0.02939032524450752,-0.03542047759669793,0.004917041639910675,0.06822104581609216,0.0018757634283331072
PCSK9,,,,,,-0.005333713491257474,0.03974634009474595,-0.015481526739806543,,
NPW,0.05230496966177804,0.07293359818504458,0.009078493735352649,-0.014005707199027929,0.02963535669978834,-0.05009561265763718,0.09612781655833481,-0.0059190256494986125,-0.02947968818151988,-0.03629251407422231
CXCL9,-0.03601462991270137,-0.02473557364173949,-0.020003094708349392,-0.02724870838108286,,,,,0.014629142587273191,0.03562603576880338
ANGPTL4,-0.03415739467892305,0.022023568564170447,0.0064273029910395935,-0.03543066671626907,0.031812017534082665,-0.04710896039793517,0.05055876241353178,0.024380552878914535,0.03871821269177854,0.057227623566916644
UCN2,,-0.013094779998879034,,0.05516069068282737,,0.011596143909602813,0.04540166523648202,-0.01749404821087314,,
OBP2A,,,,,,,,,-0.017979325179322547,
COL4A3,0.0433177827454987,0.009011607789194274,-0.0012801729119061526,0.0067688821647942515,0.03773128638065194,,0.021764362915690616,-0.0244674107366635,-0.014943758724914942,0.023372466743858376
NRG3,-0.019720802779289597,0.018331695248377154,-0.007452413446464317,0.030328339412841375,0.01848515103839927,0.055492872716893404,-0.06090435599809979,0.08026889056370617,-0.008732220395981462,0.008649776850249398
IL23A,0.039649576641027126,0.06497098983750824,0.03350028319476667,,-0.015924665058173235,-0.02372281449270118,-0.019302437323391673,,-0.025954590649567854,0.0009076752707236042
COLQ,0.018147524349135656,-0.00784258878377401,0.030345612693604737,-0.020809906206346266,-0.02421553383920346,0.017170416458727834,0.07780202302433177,0.035549119320376084,-0.009640615378797308,-0.044642784648114046
SCGB1A1,,,,,,,0.11409989691455126,-0.017912222448524695,,
TNFSF12,-0.03432803678165071,0.02565905142772674,-0.049686054500548194,-0.010346088516257889,-0.05103398490014179,0.024089466655693764,-0.053179542319459386,-0.005914730440449052,0.03896387990875263,-0.037431164485542893
DKK2,-0.014473338966888084,-0.013287831557734733,-0.013864350298833317,0.0010897828376906652,,-0.02800313547770139,,0.014572847177445223,0.001710297795587252,-0.014591245580535213
FYN,-0.05200402584743003,-0.024472354611137677,-0.01394893157976855,0.02821687068236853,-0.00298573471753087,0.06083917351780109,0.018913271255373745,0.004570871852085355,0.029317296783028128,-0.03869498267702674
ACE,-0.056142551385147434,-0.06036566391595374,-0.02080651200750719,0.007281262252151452,0.02390203613868593,0.04054980256776628,-0.009778406500157301,0.04705721080137605,-0.020203758146535696,0.02037072779782036
IL18,-0.03598583139373653,0.0006580055990919021,-0.07998944380255123,-0.006778216497836121,0.019332857287785648,0.023876702815223697,0.01611598612485867,0.08944655646025709,0.043925919189827425,-0.009533307761258599
PPBP,,,-0.013124764463563981,,,-0.029046304958630285,-0.015352498629085099,,,0.049625448211666916
CCL27,-0.022964927490669487,-0.030851067292534846,0.027497825161227084,0.002840271507310568,0.0433878931139174,0.06143971756892675,-0.043891729280705,-0.005454870048079245,0.04020889340062303,0.012560060431146923
SERPING1,-0.025234556439220058,-0.004857928481330796,0.015068970707198953,-0.026353619024994335,0.025336946596573737,0.03581245039938447,-0.03746232946167242,-0.06791113292127013,0.03520062380601163,0.041994053600504046
AZGP1,0.08773683353679451,0.04399062131099612,-0.03841870137930246,-0.07260740916407854,0.003712349086706012,0.012963784662459562,0.03302649046232351,-0.021258670394169538,0.017891964587328713,0.061947394554362614
INHA,0.10959065935759901,0.047195231084899245,0.020713492839959283,-0.02880231830348271,-0.013736767892121282,0.03364872754007604,0.03251734508507486,-0.008157732577863775,-0.03498698570270382,0.08815463642605206
SEMA3G,-0.03264525995545802,-0.00016011916209815046,-0.00548817539175923,-0.025086247926187365,0.001316123489972124,,,-0.02568466865552817,-0.04440536514016693,-0.0494822849438025
OXT,,,,,,,,-0.014999620710492167,,
COL6A1,-0.07834514566235504,0.0015296154256095463,-0.04757164055550934,-0.011916638790707928,0.09033579003981655,-0.018610361238190702,0.03608293253648801,-0.02017146454421524,-0.022142913107668423,0.026129366561150863
FGF17,0.15596001682331445,-0.024578697306246837,-0.023582445445549754,0.06181871939661745,0.0030669473875942523,0.007901565941734016,0.001358632824154589,-0.012703388592954737,-0.017128782518309103,0.02363038696028101
TNFSF8,-0.030029266673373693,0.018104654398522792,-0.013124761061545216,-0.012951026775163927,,0.09897631062788792,-0.011882253668923011,0.007400928257681386,-0.0287016637796825,0.06923232572378014
FGF20,,-0.013444715243938164,-0.026849046674241237,-0.009353433451095614,-0.022275109046615536,-0.008249349650730313,-0.00366114359589547,-0.02060639605656463,-0.02948838996149651,-0.02259304323236512
ICAM3,-0.05123400479335663,0.014587078103534021,0.0029172124354261155,-0.03384444814405117,-0.009403658321740628,0.03799409706384872,0.08949411399977539,-0.03496368814787426,-0.012644198383670254,0.026310925844236346
LAMA4,-0.022422203948528095,0.017336380218862964,0.03208172977436709,-0.023497538945427998,0.04982358784791577,0.05321035397979463,0.03209326406340125,-0.031986574255021154,-0.07046348497016201,0.0284825841093788
INHBE,-0.02203104532658762,,,,,,,,,
DLL4,-0.02002099025031603,0.025785954446282646,-0.02402891504635621,-0.008051595704622338,0.0649091486093824,0.03745972995385946,0.07743959908648716,0.0015207415732390438,0.019904799143883725,0.05376089390555333
SEMA3A,0.015168700226499241,-0.009239969777976911,-0.03819052090799126,0.014612032858527801,-0.0362438468282505,-0.0314811502048458,0.05061394165835307,0.010972599442050656,0.0038223988553741897,-0.023169132396144355
RLN2,,-0.01685786778907892,-0.020131339003587462,0.028886381499028526,0.021637845478918175,-0.021794224414847588,,0.0036864125443014165,-0.019768536739574242,-0.02654250519181091
C5,0.007776126700831485,0.04680526830966232,-0.029067392918418145,0.04188117387713117,-0.0628916876769392,-0.0009458547756720371,0.034314640215044906,-0.029218015669191022,-0.005446986127057172,-0.02734596362380821
COMP,,,,,,,,,-0.024420599863057682,
EDN2,0.0012874857397607096,,-0.017261254945730456,-0.01601977315257406,-0.008706918207746541,,,,,
C1QA,0.044308707190602634,-0.06890985166933762,-0.0737937215570677,0.002941420935140902,-0.031775928522361115,-0.023694263887137464,-0.04265705177498217,0.007722623852399926,-0.0062985798639916026,-0.024427615790361012
UTS2B,-0.0322927747952849,-0.016857867692228527,-0.01439542594779318,-0.011403271087897229,,,,,0.05876862646757616,
COL9A3,0.03274433769097212,-0.034447487891017994,-0.021086517180686572,0.0552086643553332,-0.013954047189264221,0.03262243325622717,0.01874974803042155,0.006575612316404567,-0.05375906429358849,-0.016321467596828173
DLK1,,0.015473344711288486,0.11082406036460059,0.008092151666778876,,,,,,0.04839566102785936
HGF,-0.03801996295297106,0.03995274643984048,0.006169579668940306,0.07538254166205656,-0.026729471769194865,-0.019334251963308995,0.018396072333513046,0.0326931210875801,-0.001365373711948908,-0.0416392478848812
P4HB,0.057037511404300266,0.06551384268438572,0.030586471700738267,0.009504165464011557,0.05116270364354201,-0.07492665871428693,-0.015334213465458133,-0.06525498788981049,0.0424840737557355,0.11483094119936257
ADCYAP1,,-0.03403784163913458,0.06747684921258948,0.004294604820226068,-0.02585933030316293,-0.022627082196098835,-0.03508606273940104,0.04666524910620767,-0.030284900825881703,0.06741551967912084
GREM1,-0.014164231141950975,-0.01457048273259861,-0.028699276158571863,-0.0049115388115412795,-0.0031195771405162324,0.007430582810993981,-0.005093032377553944,0.014810386720429973,0.011696412220004027,0.07212837083584757
EGF,-0.033203739766080584,-0.01909431811897817,-0.02674883930006348,0.021400476356118116,0.002439715876967311,-0.026647033823371788,0.011542381223553382,-0.005115345694325943,-0.010970639265494436,-0.018773988204161117
VEGFB,0.033454257559581715,0.0162488092549143,-0.04847607953683268,0.0038458249871407423,0.0563151147080583,-0.049209172508954506,0.011488877995358767,-0.004355504318356156,0.04848025400637049,-0.0028473546561121376
FARP2,-0.06584568538941261,-0.049425117907522985,0.005121644619924892,0.00930899730682153,-0.010403035871763998,-0.013361297131980051,0.0016665052650528052,-0.04233747912423697,0.0003684668349763,0.030403644268273772
IHH,,,,,,-0.02852906731179951,0.09635958992226161,-0.017281391658153695,,
LAMA2,0.011805243558968448,0.002972416311454163,-0.006343165197958121,-0.01958714216554343,0.06504866616689899,0.06915348401212147,-0.00508237209719911,0.011127985303234786,-0.04872828032340303,-0.023520889760769693
SERPINC1,,,,-0.01220046992891914,,,-0.023942730830387702,-0.017066244086051088,,
NRG1,-0.014074211292286653,-0.009661838713807448,-0.02654750050214463,-0.02905490558515726,-0.016804132880009696,-0.008979409160452026,0.01727839572160763,-0.005490311490407488,-0.045655851103583084,0.0323355080256096
SPINK1,-0.01738044601269448,0.047567717276874935,0.05568134569462649,,0.05778447774283586,0.021568982415834756,0.07005274006530512,0.01611907401543702,0.15698499539139563,0.16051855889494607
EFEMP2,0.035921867192448845,0.04266384990221503,-0.032932050173157035,0.007619936894606452,-0.006969790701989605,-0.039613589270134864,0.059227726379492564,0.016373724581847285,-0.05314237775465313,-0.036626444695149786
SELPLG,0.06551020359938685,-0.0455486176111068,-0.02580061445276863,-0.0061272528623120106,0.035258418012162576,0.03411108625147132,0.08081803911940627,-0.007668992961074701,-0.006751445644344799,0.03534457020343718
GDF6,-0.037868262712994705,-0.018885049288146466,,,,-0.05467455839750022,-0.035982773451826155,-0.041569674280004604,,
HLA-E,-0.03853570491550326,-0.059514185887298836,-0.04942716076161178,0.01109522505105526,-0.0023707072483236885,-0.047092762288065075,-0.0358270776579651,0.008123726112335418,0.01279835946331887,0.09346664057584494
PTN,-0.04461048548135444,-0.03473425521539456,-0.0391056009991394,0.022222847768668064,-0.001555926668185402,-0.005577353559852493,0.023765284517034843,-0.02224442116498107,-0.0505014280660929,-0.10818752897689475
CD274,-0.07834208363183887,-0.018573534635078267,0.062627646361283,0.01756467572248112,0.028490900707776073,-0.041814789378091424,-0.02075700397200511,0.016399877886220507,0.06728174291955896,0.007402775140494768
CD14,0.012691718569863467,-0.09594880699281126,0.024598861731464958,0.03644436794732685,0.016042945274522873,-0.01881726310271398,0.0005592992892785441,-0.025999439070519444,0.04493689067855133,0.060276292050012316
SFTPD,-0.012698522317881296,,-0.014739444091980504,0.03402110212942028,-0.006448658258968597,-0.03178092322520357,-0.015624800303546392,0.014333318288081046,-0.013351626933910116,-0.012434586065751024
SLIT1,0.017943256823747474,-0.0483961333364644,-0.0186646878025794,0.027403961726538733,-0.07076546907979371,-0.023321050084372175,0.02183204896114175,0.02257426160900955,-0.011431133696532878,0.05746931700581216
CNTF,,-0.013287830191742548,-0.013124762259438845,-0.010399904288683726,0.014371936414545901,,,0.0034728541058198907,,
BST1,-0.025426103063884008,-0.004352586714299345,-0.04076092128519679,-0.00614947290195067,0.07538457037673058,0.012046821052223608,0.005766763551749732,0.014488297408712275,-0.03919378454798267,0.0031627251732616766
AGTRAP,0.005313073183786846,0.03766761086727579,0.01603325636160346,0.0056726269475123456,0.006560796424219228,-0.02563896555094507,-0.044614182382770345,0.006081634625544074,-0.0009191612979359014,0.020094468049640914
LAMC1,-0.01812062420939456,0.018418362443404168,-0.0047631970377701475,0.019260413965769163,0.002206926029501349,0.014933411081446848,0.03015072615763584,-0.0189207680107216,0.008296281289695083,0.0213301106720038
COL6A3,0.03350509027848873,0.06499239285689018,-0.00943300790350457,-0.021562285953319868,0.009589886632028335,0.01369088271850998,0.011132232737574382,0.009852458449786673,-0.03984011501612382,0.0498259645951304
FN1,-0.07492229266842965,0.009307390310435069,-0.01163040073303893,-0.02350898010544432,0.06922724115137038,0.020675626319426398,0.022833804517637533,-0.0011119953984925137,-0.04809337059857826,0.15420023741690658
MIF,0.05994966351781816,0.036552982353354316,0.051346218644868644,-0.004559383795644378,-0.054318599010192044,-0.007661092278913679,0.030833267873963077,0.01703971982178491,-0.004430485813689534,0.017430190435483068
JAG1,-0.04787161218432002,-0.03587761021716589,-0.015266159355180851,-0.0006914667561450123,0.017854214279775293,0.026751087044155793,-0.029276587494352135,0.012347632941522826,0.011472906703236599,0.09088116065659901
NID2,-0.02641158781871167,-0.01564684609828221,-0.022862737664259218,0.05881797674558727,0.03439946017560874,0.03882539692565252,0.05891338704599467,0.017573770500181184,-0.06691729367501997,0.07228810284609424
EFNB1,-0.03202417265090383,0.011243001437457876,-0.03590593037416637,0.06835660883649712,-0.02287194769353229,0.005291451827772015,0.010341090227765068,-0.04797459229097722,-0.007188403926042707,0.07275365808376565
COL4A2,0.04457440152295626,-0.029542686102963015,-0.0026106971552099694,0.001125667583218807,0.05393685282556606,0.07573667563970529,0.04269821827211151,0.01980594277274258,-0.068220382194986,0.04293377668263398
SPP1,-0.009368967744301737,0.07537279484646739,-0.027500713060191716,-0.004943924769476341,0.0022987343575433155,-0.06384568976542339,-0.03327486931064806,-0.016824152609299356,0.06677040250476192,0.03842905135064245
PODXL2,0.03670167750017216,-0.007483038556860314,-0.011075433420244045,0.004798841393382867,-0.021465781083350146,-0.0018181165806552934,-0.0340115402632092,0.04214342086701823,0.012113642453593214,0.042991176889413944
FGF9,-0.013995940548613733,0.01129921023704156,0.040979902309809677,0.06893277552023439,0.0005460302793546417,-0.01408826325102645,0.02186452857700723,0.047401709899394406,-0.027979873721615783,0.04085637263116479
ITIH2,-0.030029298643525774,-0.01775305410023513,-0.020003093474576523,,-0.004324171254944349,0.08877283375542266,-0.05393266044217245,0.03757779227624265,0.0018975051601782737,-0.02003273636356408
ADAM10,-0.06521280647507317,-0.033820494748675,-0.043889931268370645,-0.02116271641339169,0.03700096116496927,-0.0457921600138639,0.05100150984212604,-0.017759188575465674,-0.027975230620982783,0.018201598088185982
CFH,0.007572452055342527,0.0060103600952972494,-0.047154387058215376,0.003524247835546336,0.04631917315894667,0.010952739864552778,0.0666464020668056,0.02199808967987673,0.018145097724911456,0.008645180865418331
COL4A5,-0.049231699995561595,-0.04051248227689259,0.004788121277374735,-0.002432513906756758,-0.0012717904848977713,-0.038177243538033874,0.02232415767595466,0.04191366758877756,0.01709883494077891,-0.0839685508260621
LTBP3,0.03425138388848797,0.022594737484326742,0.005559891544027988,-0.0035940750327592822,0.006766606072680568,-0.04949686426224301,0.002160308520229696,-0.04825921990343852,-0.05544204942718217,0.014214643580735162
GNB3,-0.07490313324098909,-0.02282764518389626,-0.04009060189410032,-0.04021125248257526,0.009504696188358943,-0.014754019141344835,0.018586210616838305,-0.008967640967344844,-0.02254185095159589,0.0669002174724774
COL6A2,-0.04829489404277148,-0.008785783936487343,-0.03808629768477865,0.014674519992601331,0.013688840197090215,0.00021751404735729317,0.030741367174372754,-0.02101848811931873,-0.031847038132703696,0.04158344104532657
PLG,,,,,0.01398495436421572,,,,,
GDF9,0.009593905752271351,-0.012477322267466822,-0.03338588422959671,-0.03877984750784541,0.03649620669802438,0.016299189051522462,0.054980413851845614,-9.772625061951965e-05,0.007486501997898585,0.05551249972691012
NCAM1,0.018919555139736605,-0.04705196872160999,-0.04546726345874312,0.016715279193307772,0.010341667071305042,-0.013687017701803469,-0.02245358361009565,0.05275348385270035,0.08517377855583466,0.011526717413302303
APOC2,0.02482266836543399,-0.007497535983902051,-0.029988807322728656,0.004874764458826655,-0.06970707756441019,-0.049447916011551005,0.035003990397716435,0.0037714669860907197,0.0023231714906874813,-0.029014945322264472
BST2,-0.05348503268591803,0.0017820408609733583,-0.0035248155042588154,-0.01496840122840426,0.006858027524261552,0.04601477945799001,0.0018392857109551452,-0.07893476032085761,0.04088174881201071,0.07228082411266058
COL5A1,-0.07030687118734527,0.07185110955766838,-0.014704163486674797,0.006649274249837925,0.05296961190672803,-0.04349426793101557,0.017255790057626463,-0.057050921609609964,-0.027953126929481906,0.09984706631116991
CALM3,0.08513448280700311,-0.03386583658397053,-0.029027252709546536,0.015212580837894084,0.0009648718227881747,0.0578375135181887,-0.007181130921494122,0.05340474834733551,-0.0015167916375002294,0.0011380026874435463
THBS2,0.004910011112378835,0.00466376518873934,-0.03682488353733824,0.0615271121712154,0.02752082481212188,-0.03225889927817787,-0.013033168233446836,0.02010895975314514,-0.042612905706540666,-0.05738634326016392
SERPINE2,0.010452024108844597,0.06379024203815405,0.009166096505668374,0.017747544896855427,0.012593763975630988,-0.029569829017982694,-0.014236071028898406,0.006342647400414665,-0.00793119495411029,0.04611233746576235
EFNB2,-0.05802618326093725,0.012694122831671402,0.053475737414300985,0.02881985575557554,-0.0022064903759925008,0.007257060590260833,0.003563569925530341,-0.01410938983430599,-0.0020090074202306924,0.03880191440869501
PROK1,,-0.013534034586665846,-0.014395427923523392,-0.01680121683178071,,-0.021794229249799412,-0.010358395944847124,0.07452541350287349,,-0.030269668106782922
MMP9,0.034332016766713325,-0.01257313589710033,-0.033297627907122505,-0.017366315753541608,0.034355537346694436,-0.04668473443244712,0.026422862328013705,-0.034511783803548135,-0.02129267703171911,0.048031826000106255
DMP1,,,,,,,,,,-0.025680808539576955
NPPA,0.003955099512649567,0.00013881045080218023,0.01068745992337035,0.0273740762053507,-0.013750685342509894,0.010453890737953279,0.056158182882471645,0.06798266932617301,-0.021420174567847127,0.10862516841181123
APOB,,,-0.018949418768236324,-0.02109736487194788,,,,,-0.01623667705978698,-0.030269667631517724
C4B,-0.0032418150752014365,-0.02266817970955971,,-0.013662635140422371,-0.030445020987202785,,,-0.020251801199196125,-0.01797933020655754,
NTNG2,0.03611243430754101,0.053546002314899976,-0.017886045430919876,0.06241140258445388,0.006525877802201582,0.043231070122476505,0.03693662581693954,-0.019965259571123852,0.018366773692891757,0.030335945247791037
LAMA1,-0.05966774444541738,-0.041008764451418135,-0.026849057719353846,0.022064638815018016,0.00829676365055936,-0.011641787194501459,0.0520935504234312,0.11164025295090446,-0.04932788696552626,-0.025238731290854164
UCN,0.14944098184351773,-0.030290355882137843,-0.0012043912425784714,-0.03093609550055266,-0.04646849855991661,0.022368529210906936,0.1294739130117627,-0.04662454136274133,-0.014108136084259214,-0.020259001144787788
ARTN,0.023645348082297523,-0.02255135028005805,0.08078872265486237,-0.017366317439300536,-0.02037656381034958,0.0013319855623937827,0.046646967821694904,0.057338044104654616,-0.019098818199585678,0.009168184578708587
PDGFD,0.06740169845403916,-0.05973680414194461,-0.041316608265416,-0.03571053956822589,-0.052823731190979016,0.03531195863473536,0.04452658142954746,0.02076439382946649,0.01585986643026028,-0.029326668223305385
EDN1,0.011346999823996591,0.05241870834719253,0.022823390501990278,0.005513638565582835,0.11394933353732095,0.04579227282189269,0.05656972046692349,-0.04696135510426203,0.016168757973058966,-0.007804660908792472
ARPC5,-0.07588970024310078,0.02280079848476367,0.058634845819811675,0.08236892750639072,0.02979078078391857,0.045103836776319566,-0.02860087837124702,0.020579304857491397,0.037118565802827165,0.03853982911430296
GSTO1,-0.05510121817926712,0.016281580625732192,0.028021234524453483,0.010519986864385865,-0.052660750517791954,-0.013130774134061229,0.039394707510109504,0.03584203353720709,-0.06953411029763912,-0.043828614362690504
PROK2,,,,,,-0.018937481285541923,0.08327222193456478,,0.09721160294500453,
SYK,0.1082966198326496,0.003359678147996261,-0.07634019644126748,-0.054812610219848984,-0.0041504251732549235,0.017711245475978906,0.01165023035827332,0.01014373064747875,-0.03823685931247758,-0.10013161491388854
CD40LG,,,,,,,,,0.07649464159728772,
ST6GAL1,0.02879858798942613,-0.015666217664704506,-0.007110976439626919,-0.026096592313734925,0.045232889975905896,0.01989976916875536,-0.005395298171296402,0.08299583109408258,-0.06275989549092764,0.00038028503082938197
WNT3,0.01841469019039256,-0.02848478673444238,0.03098902685610025,0.025914479707233817,-0.004157558330132772,-0.0552252826017707,0.05620850993153173,-0.03762150035059568,-0.046841000975351155,-0.0021987995158398075
HSP90B1,-0.0013335004611043678,0.05897202132688357,0.025726582602796238,-0.02428030365419288,0.016925437169890995,-0.05246870362820287,-0.014817269862500867,-0.036358853256678134,-0.0027318041546381786,0.17744799149430387
ZP3,-0.02748015974011422,-0.0026413175265946665,0.03674914662518048,0.03978414848514073,0.007064280484966638,0.03757215508742629,0.005046830235374911,0.07580584335797279,0.006360715283514154,-0.02916924893806809
NRG2,0.02205153722348129,0.02160428950851633,-0.0014490511033935993,0.0317202777631104,-0.02864450012490817,-0.013000562760331071,0.10278092629807571,-0.02236222100098151,0.0283674590840925,0.007895228458603338
MELTF,-0.00012617128434714976,0.0005124959535466582,-0.040165419433458256,-0.0390784559011116,0.03633551282197513,-0.01685316786074061,-0.015140725301126184,0.007955522711112042,-0.01723703962185884,-0.04242570496212517
NLGN1,-0.05326068438250195,0.013007314731885513,-0.035170223250849994,0.02175756427815713,0.03501004436172289,0.010195944814171073,-0.026643094447059593,4.810709963819572e-05,-0.013002894777218412,-0.02232768854369102
SLIT3,-0.01685458212853827,0.016203045257656604,0.033523880686191186,-0.01274549288915983,0.013463238137372352,-0.0035845062392062784,0.07825406689998765,0.009244118754385537,-0.024113297401215792,0.01372597184089153
CCL8,0.01026814729776024,0.01894508157004037,-0.014383550199217495,-0.019948646527286198,-0.01901276011702441,0.011643923184757479,-0.005474993445803442,-0.03534840615810501,0.012919390146797171,0.060201054998287123
S100A4,0.017436992740829854,0.027814486301639914,-0.022037528572215657,-0.02953977020582146,-0.009212872162692422,0.0509823199493207,0.03814238142696363,0.008948804089699,0.05868024324031219,0.011198449868530413
TNFSF13B,-0.08115852136384746,-0.025897179166786743,-0.00786904078016433,-0.04611316347962646,0.0444722630567349,-0.014848958024977406,-0.009277443421483676,0.0026761091626672983,0.00031002713716840634,-0.00604894955075227
HSPG2,-0.02626551560515801,-0.02252038896309866,-0.003380117139193157,0.002589629788378023,-0.029626049064273897,0.002394301146886171,0.04476257896745662,0.020743503798460648,-0.03863811175729706,0.010867128932538484
FAM3C,-0.01778454967055463,0.02215053354362902,-0.03196536284285795,-0.022556112711138977,0.03125651221956533,0.06691743934936414,0.010475983234210132,0.032375057072055645,-0.027708633788738085,0.017803489966212133
FLT3LG,-0.049735240383771875,-0.010285825547524241,-0.0221788892036065,-0.03124295639723172,0.016225113382818068,0.013738498067140397,0.1152029023318327,-0.027232058875793764,-0.042680030676635804,-0.007450918950056385
A2M,-0.10997790938253252,-0.016435999113920553,-0.05137971922506344,0.018138424369442355,0.0004349921009603644,0.023423202318881193,0.014754172293219518,-0.0016863334881109203,-0.05802315130944934,0.03689515248159146
VCL,-0.020967408561976795,-0.036086620046305154,-0.007340332818654391,0.02465331824827887,-0.038667383141217586,0.007376257287220734,-0.012152226724647502,-0.05744645145313981,-0.04990619627041759,0.005141503563970408
FGF2,0.06413340885672647,0.03184431546012715,-0.00024563937630731,0.005007699280768528,-0.002801291985902629,-0.09136252975567058,0.023220827995220857,0.036017757060251065,0.0454318815197125,0.03097531071601477
AGRP,,-0.015720094927810895,-0.013124764463563981,-0.01232856683365492,,0.13125299089817266,-0.020524867722146147,0.07365715010627173,,-0.022593037651174104
