,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF9,0.011644663267413573,0.007283087610368571,-0.0034990321494865577,0.037967510905594457,-0.038857367336157134,0.04571954052570783,0.04956452876355848,-0.004638670608208941,,-0.012884723756088881,-0.003552400871685083,-0.0312868260915665,0.07860503757678615,-0.019354343760422246,0.013862109390018583,-0.010287872728526585,0.035835210707537694,0.010674875547999792
NCAM1,0.05006785692357233,-0.030806476715961255,0.02093088685740168,0.033465114877973864,-0.0022723768271228177,-0.05317155064093868,0.06145404919294877,-0.046295498036599214,0.025907850101206734,0.034362628172871,-0.049342994429200614,-0.04168127270283026,0.019033840808113992,-0.011469095914796187,-0.00952738578434141,0.06802486859355227,0.13823222458404907,-0.03999947120001876
APOC2,0.019034459592565247,0.043695540237522965,0.04703475846801241,-0.000700112970171082,-0.02378135350928101,0.10796344890622071,0.018136402715033015,-0.027794257014232035,0.02606822361446372,-0.013941962981693062,0.07899041635997894,0.06802716686227969,0.030275631092953566,0.053302719589418214,0.023698850157198758,-0.020730102274630995,0.1536717102155743,-0.0037821390598107665
BST2,0.13026888896152428,0.04858299979908307,-0.023740199895766884,0.07947765281728522,0.005695218542861873,0.2774925599454453,0.02344849243057711,-0.011519305346393902,0.05564611212108633,-0.07833964104616732,-0.01941081261860229,0.11540479727037425,0.03694675823553281,0.05574395240931086,0.014076590848527549,-0.0477231829094114,0.059153949612979095,-0.002324573957923489
COL5A1,-0.06136519417386272,-0.029927817393714872,-0.002420821527004972,0.03458897098087746,0.039805273980344905,0.15310840902045939,0.003878546481640229,-0.011053093822536011,-0.029431676136648596,0.03018064050299049,-0.13532866372758195,0.13831585262130405,-0.016679320246808595,0.0030741774894560247,0.003747801609210623,-0.00913954154672618,-0.18648537210962396,0.061068351682566246
CALM3,-0.016176587589878107,-0.06604066792899481,0.025363866562541287,-0.012850206794091967,0.043942372195873644,-0.21810102886545088,0.03343526651501027,-0.07207510830980128,0.012792471029300402,0.041961686396057345,-0.02734930666047984,0.006094917337783194,0.051890161926853404,-0.013069137416592956,0.002821757256833494,0.07521475178539576,0.020507493585003686,-0.04479014233886469
THBS2,0.1349766230364744,-0.010946488522386243,0.06122969748323764,-0.0038569076409999126,-0.028171329779007107,0.09859446668667513,0.006955693258180349,-0.009880836556447295,0.005953641749863323,-0.061678113235952584,-0.019124992257741353,-0.008259453605946637,0.04058132924506317,-0.03318643788825851,0.04749762044387206,-0.030229822952079252,-0.06977109097049894,0.06012742746853114
SERPINE2,0.015275970479923262,-0.028988078015978868,0.0033587054958520548,0.01466138370795117,-0.03345671826842992,0.00543811123615447,-0.013988434930454225,0.031918488696163934,-0.0018046817804395938,0.004696968274294075,-0.061856683770980615,0.03905702300253266,-0.0308728598610981,0.01990110612477108,0.04496905278042108,-0.06959611132483569,0.053109244999437644,0.1148110066078251
EFNB2,-0.015695840161703004,0.008888745584901174,0.020645037529297514,-0.009643917576007428,0.016267988120713964,0.09168487106297625,-0.023167862958922265,0.04359304729654374,-0.004005198140993923,0.0024390155251324324,0.03505854416924467,-0.014919758469740092,0.01071078043556251,0.021556030319793855,0.013268046169800849,0.012659895004717724,-0.015309425146266873,0.020777469038102982
PROK1,,0.0040029620299743135,0.024513216620440502,-0.004222629720243107,0.010559501785363351,,-0.04783534570707509,,,,,,-0.0144670234791748,0.06999939443218707,-0.022694550905111445,-0.013903545883827431,,0.05032812888865093
LACRT,,,,,,,,0.052146194111727176,,,,,,,,,,
MMP9,-0.03722864239128558,-0.01245446645007394,0.0004696676682800482,-0.02913306362427577,-0.021330299643336253,0.14477289415647812,-0.03489364394122421,,-0.028131073142453746,0.010343757932756362,0.009042249033808536,0.09380324470577178,-0.030769426207796165,0.0156139217860211,0.05864074901994354,-0.0180075644333255,-0.1417026347464194,0.04772460047351752
DMP1,,,,,,,,,,,,,,,,,,0.05667718795855075
NPPA,0.003827148079466321,-0.0025154544010530964,-0.01635226421806656,-0.04126507852086935,0.0008338718741683787,0.08337937349067442,0.06640346969602942,-0.06003132381570664,-0.01865573516710788,-0.0644914443790882,0.005073964062226666,0.08332269572791214,0.036589464372708144,-0.04032483294014018,-0.006933378314137078,-0.007456057723793666,0.053864603169254614,0.04516146531822327
APOB,,-0.012638289546809617,,0.06530200314033902,,0.07581565615691192,0.024134611934315462,-0.02811716438331841,,,,0.029572774885319866,,,0.016059868197835947,,0.012740224037180658,-0.03959804547977727
C4B,0.0015815290086954174,-0.014514012519452764,0.014749478223390115,,,,0.08450772116014894,,,0.03719376861859851,,,,,-0.02520431812162688,0.004299238243517453,0.006255186704074471,
NTNG2,0.008453617464280161,0.05140286744555125,-0.01989984203360391,-0.018971293111666527,0.010480111946050556,0.07897311043866614,0.007990843632438373,0.015111474568396063,0.10421701354580305,0.06846079516005703,0.058693296367605174,0.11929533593528815,0.10149287159581491,0.06073778720294935,-0.029784192259088113,0.05984766574256012,0.004212579688679214,0.010770502536589082
LAMA1,0.07444408864703922,-0.0007092771765746388,0.037604162884043675,-0.05423599905784892,0.047814551223154346,0.22280859588392596,0.026755597825650037,0.10769060335967394,-0.007298778906438092,-0.025473341048105995,-0.019636583352769618,0.08147345553186663,-0.005916216506824725,0.07388011267679645,-0.014001485290389748,-0.02341071165943099,0.09509602670602911,0.07464901323720825
UCN,-0.03299121572648055,0.058279912024039295,0.0069626085383343635,-0.05016100698863399,0.06820893218252516,0.09870359756235997,-0.0601343321535424,0.032951288022054825,0.0428071502169353,0.004577347321711869,0.04130893077930816,0.020483685153367646,-3.0347296440812713e-05,0.027118606925737646,-0.028587557270397846,0.03009805833409347,0.09483633899715271,0.03761379050715033
ARTN,-0.03393097933253004,,-0.033372732256801145,0.14864317424203072,0.0641011431957277,-0.003648876588035746,0.011800164037384708,,-0.024235281878404524,-0.015292867487588348,-0.05244824103001541,0.04230393049781244,-0.027228624653837255,-0.029381212024809804,0.04862508678009251,0.043953096472346485,0.06898873632366323,-0.03917113300476099
PDGFD,0.04201064334694048,0.023694101174044694,0.03968651698211288,0.022537826757447015,-0.025109386719385413,0.034556057184981503,0.06849592666227826,-0.042738489819517986,0.07469543376009793,-0.039981086434470924,-0.01621460154567238,0.07278311784902117,-0.023424477853903974,0.008150984064966307,0.1186687635891226,-0.048226408989839084,0.02758441865771909,0.06604169566258217
EDN1,-0.014978377428128225,0.1120348245315455,0.05142987124060892,0.01615463122412788,-0.0082884232695138,0.19234092952232681,0.008831467062828427,0.07509332897119851,-0.008139049869249518,-0.0016804028998881548,0.00443973100307618,0.018624542916559333,0.010724258649060823,-0.04889215723744427,0.05108463581900773,0.028178087032662363,0.04737702061767564,0.015034655772115407
ARPC5,-0.0348639696403707,-0.012195246691483906,-0.013259915151078312,-0.01400864352166646,-0.019073861621883622,0.09502191798979509,-0.005727872458906501,-0.0194420505654319,-0.009853121756581519,-0.04123432997061251,-0.02899157573553497,0.07356077912901064,-0.007575467563062655,-0.0065101078196526585,0.01743473854874931,-0.011758755847221783,-0.12534269337773768,-0.044399963652766196
GSTO1,-0.0636725877231052,-0.05583728010479344,-0.04108690363528241,-0.049850219227979754,0.05355668800937827,-0.19891897133513026,0.009490213525987485,-0.062127619176560844,-0.016707711351865096,0.04433305259414186,0.014520121530682037,0.03703522417391163,0.0049099922344181205,-0.007791000216619364,-0.04702051124120098,-0.03467817616471147,-0.044316294425810435,-0.05850612202181354
PROK2,,,,,,,,0.016300620965054625,,,,,-0.012570712331884365,-0.019018333274591737,,,0.03436352957497901,
SYK,-0.10873716231649082,-0.03897161932035537,-0.023272779759057314,0.0009993270233168874,0.00981959994720395,0.10385298749139797,0.021905177657544593,-0.04376782253858851,-0.02793921638693481,-0.026123333277201455,0.06633822116481365,-0.01587746410347408,0.009542544463726921,0.04918522201077509,0.02971735945086708,0.022317430009480305,0.05253420677841695,0.008816415270695557
CD40LG,,,,,,,,,,,,,,,,,-0.02726779384981978,
ST6GAL1,-0.03288119950574524,0.009187220818464951,0.046872679463259105,-0.015480154911260252,0.04828411512462479,0.10863017867607848,0.03142400545860406,-0.024354915622157358,-0.023832779208176395,-0.023211452630176207,0.08290916621573477,0.08103423576924319,-0.010476830054709606,0.0336477518010183,0.07964627444708132,0.010198426146662158,0.13724304913050017,-0.056717852226079224
WNT3,0.06363419880143524,0.022744987997350155,0.02298233797439398,-0.00841850987850275,0.06903105609264391,-0.06868682314593205,0.025887018876967215,-0.044459466453216016,0.004778688795772558,0.09801463111502723,-0.04602098441329169,-0.014348509122177876,-0.041245244653001736,0.02406877283565273,-0.002006680180506387,-0.008070601092039326,0.030986820456108375,0.13996864163834832
HSP90B1,-0.0849090438981875,-0.0008910832831069422,-0.0080416280825637,-0.044034457484099086,-0.014215083278805166,0.11752374372666247,-0.02204063667055953,-0.004784604198683993,0.02259856154844399,-0.03843534451804317,-0.1597839294358935,-0.061627663683454716,-0.025824283040094546,0.02411179293483211,0.04322754943722483,-0.002401675485323819,-0.16571049025305412,-0.023732109951268062
ZP3,0.015166654280988947,0.03129665026907795,0.0015462204154927436,0.046957561878314326,0.00026637888136719424,0.06779416470429675,0.03270436896540452,0.01992692571074841,0.00246399427486936,-0.022472853830330156,0.016040461829856405,0.08536395410912213,-0.023331746314597026,0.05152983002110589,0.059599624514846135,0.05464391921095072,0.034241240473912624,0.08127889724035824
ANGPT4,,0.019736064955904353,,,,,,,,,,,,,-0.031403060577027804,,,
NRG2,0.051023867946768754,-0.026082450592464775,0.017378268223518827,-0.015696191997568217,0.019960452819733524,0.015537493867081012,0.021077120380736884,0.01443991638075375,-0.02739008052815429,-0.041403108468645845,0.017417425408414657,-0.008831763443317224,0.052158637778286596,0.004649350908348182,-0.03557031326658782,0.07053839320784194,0.21087401568831157,0.02808909133700042
MELTF,0.05162000170994307,-0.023253203497811084,0.015875340383821164,-0.024668733135267663,0.0330545768332772,0.10991214717712289,0.07784392304969734,-0.021209649966480334,-0.024679494802940957,-0.014024946837663338,0.11550439880886437,0.1055582556409436,0.011531149598462971,0.03412865482018897,-0.03165538709694033,0.024444077703035295,0.12765263962600248,0.08292355732722033
NLGN1,0.06714282591859516,-0.006368415676832299,0.017512437525363685,0.02160177114212456,-0.04967265663109825,0.07184798219806614,0.020269482098509026,0.025107855682989275,0.03551117452380739,-0.04174926691574535,-0.04018018804115096,0.10082178823678542,0.033644324530429995,0.005274891309974043,0.05868786588278779,0.01733806196910242,0.11771065718593032,0.038757637323562036
SLIT3,-0.056536174003700736,-0.025605189501742107,0.03355612041918354,0.03927267025641024,0.032074072074835216,-0.11296060940185734,0.009741679344093682,-0.008199527678140925,0.02234091361735629,0.020272213139430003,-0.002801075993481971,0.010252873981276493,-0.005371019359571385,0.004490527447394708,-0.01572818355575805,0.04046546355914229,0.02122878576966459,0.04773164037527295
CCL8,-0.01682044208677026,-0.01149322847278183,0.024744632101331772,0.1480918637720403,-0.030255218564918848,0.026335911057651883,0.04015214739959795,0.052823741071415145,0.025371485152357657,-0.01426931565837797,0.08662310222959449,0.012896986696822703,-0.02387112880380356,-0.03168997507925266,,-0.002742011555437472,-0.004593034270240405,0.03940739598725407
S100A4,-0.07705813222732721,0.04369621466571783,-0.017295268096848556,0.023779004428133917,-0.012713245794316295,0.23989140057786876,0.034589348248817015,0.06310882275259691,0.039905376404220205,-0.04096400859414552,0.07521762112710428,0.024664607609900746,0.005241724323118259,0.09444857225111795,-0.01155169703348625,-0.03472122006360331,-0.04747328064137488,-0.019920467394753373
TNFSF13B,0.052153700133132246,0.061818142753521245,0.005725778701330233,-0.02202421448089273,-0.02227965808267579,0.1618947076336681,-0.03503107273184046,0.018307543182986708,0.018629854548187514,0.03831292871916247,0.021022717466549032,0.10964980118246281,-0.021792587681092167,0.05925183752344215,0.061520400806334155,-0.06987648050257741,0.004901699754038054,0.016001473697463374
HSPG2,0.05916700290619497,-0.01697775514432005,0.019384882831569535,0.00375855453075506,0.044331624341321124,0.2339027777118816,0.02975867310649598,0.018081248674235252,0.02075499652394365,-0.005369531506705321,0.03909685227520344,0.04414897117462625,-0.0014942446216706022,0.03624272730936581,0.07899926863175952,-0.06882045885557284,-0.0772708156466006,0.03368730836253298
FAM3C,0.09876179246741427,0.014985557699070675,0.007717690432057287,-0.04717811037644552,0.08645849333015472,0.11585215500512139,-0.026998307098248114,-0.023424067709610183,-0.00997807859910192,0.055904063178966915,-0.04151560883338706,0.039221005611363505,0.04522806273316677,0.009881107382021638,0.008717794645204587,0.024644976535216415,-0.008806141577859397,0.05934320327016412
FLT3LG,0.006089608501411875,-0.0314686838180381,0.015127033395541167,-0.00037908864806387066,-0.047207281917885785,0.15440448025715164,0.025750920331966996,-0.0037073592397701373,0.06523406842330569,-0.013588391977675078,0.017329417344887483,0.09173126072410674,-0.05299188171195497,0.023945165118910598,-0.03170615358048045,0.027162908319343138,0.20513463318115097,0.10257482181684563
A2M,0.06156124849787639,-0.004377399469441958,-0.011434671528917379,0.0024680393097567103,-0.049789616916762675,0.2065144300805727,0.0802904930090576,0.0317226459968044,-0.020115555838335658,-0.055310680730448245,-0.03529315643762746,0.04972712436057515,0.0084866091109258,0.10195492000650598,0.02628364725785378,-0.026544893798141213,-0.08550103084586552,0.024227444131404607
VCL,-0.04320901282487204,-0.03398388294461431,-0.004185601066886947,0.042082305354482596,0.006986352791482696,0.06876386982550199,0.05465957471426897,0.008525442834505362,0.059874143175422806,-0.0018699511303630163,-0.0012466036740706385,0.02078210856053536,0.003625577041371862,0.015603051363275167,0.06288594142596976,-0.07398141165993047,-0.15009876136546196,-0.01948000961426292
FGF2,0.03421310988494041,0.012768707902860313,0.0058317202088912674,0.013010471105669283,0.011634626032661407,0.10793419444091,0.02954991105651214,0.05369457978049739,-0.029529356733814377,-0.062067921351117744,-0.08982595497034859,0.06971509717093567,-0.0241735784323112,0.04705971619454736,0.0035606069181028923,-0.052236667529528824,0.04884889570414663,0.023157690254872732
AGRP,,,-0.05672843732256342,0.05661219834957285,0.11790315485942233,,0.009229962911143048,,-0.018120726196834604,,-0.04076107596783261,0.0160440664958883,0.10381743416774017,-0.014481556893020855,,-0.014279554052574231,,-0.029555664215684528
CNTN3,-0.03606439574473099,0.08642002693732116,0.00947571332076695,-0.016324499098384706,0.04367751895142675,-0.06905444872660707,-0.0249066371052815,0.04897534506365192,0.041355925816821244,0.13178302122621588,0.07313348253311137,,0.014075392715762813,0.03551521749037907,0.022594657265822143,0.038097892753539295,,0.002832727045990357
RNASE2,0.06321334819449663,-0.010587959444347646,-0.02419663451198117,-0.022348085521882218,-0.036642417748492695,0.1859092817517968,0.03693901498077304,0.04833053567716667,0.026957910429495684,-0.031197246779648156,0.04541897342390951,0.053795701446369124,0.019106334358314356,0.08026207128847995,0.10229264706483851,-0.06028509647639254,0.08570805459833,0.06664089399025055
