,UKF248,UKF251,UKF266,UKF269,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CD274,-0.034089560498844526,0.0018813210079781854,-0.009973629496172386,0.14320100984982004,-0.014113954485180656,0.00651431374314995,0.012918778767493696,-0.01326859819692981
FGF10,,,,,-0.013293791969413913,,,
CD14,0.027845355860944727,0.02280545892003156,-0.032327535705139486,0.02404544175122546,-0.01125544466348257,-0.016726805655619653,-0.004843683239381576,-0.036989942215615614
SFTPD,0.01187447995944881,0.040157531907655995,-0.011103039162440232,,-0.03218941282896924,0.004039314824879504,0.10895658690300046,-0.031729839456406964
SLIT1,0.06359957640924986,-0.02609215559140199,0.046603576730202836,0.09985162473300438,0.0090199461267649,0.05675258304630633,0.02078146584679734,0.04285550623900391
LPA,,,0.2476904356826842,,,,,
CNTF,,,,-0.01514327199023879,0.012189826849916834,,,0.05326483814149472
BST1,0.043245534556836884,-0.04173791432965236,-0.018460189561290058,0.018268080803664405,0.030273347093662358,0.12180854265201066,0.12292487151517584,-0.039425759838936404
AGTRAP,0.0294734768735033,0.04315851387386991,-0.0016702773624814767,0.049551265743252956,-0.04073508739134929,0.006458087644567407,0.030653127171783114,0.0007807853646427345
LAMC1,0.05888844802416734,-0.01832364652429821,-0.036832267441568096,0.08748976222025895,-0.06550997522648434,0.025440459406375196,-0.06786915437643674,-0.05415396031431727
COL6A3,-0.015113683893301734,0.04927716944163531,-0.014234794172287811,-0.051299213323730185,0.02588254766739574,-0.022786280047871515,-0.07227187344366186,-0.0124541000353911
FN1,0.031189821415929495,-0.026488589731326475,-0.040467133927356305,0.11886825267841424,0.0030541386197118817,-0.09254252051577089,-0.14596122281101198,-0.00484186699550074
MIF,-0.1648514341172155,-0.0033857462323517145,-0.00787232722995352,0.0013076556912497669,0.0222768223640395,-0.016146297937338655,-0.06560774859292645,0.04687963787617612
JAG1,0.015640195352500698,-0.012068595054176177,-0.007781160101089212,0.09731933525463517,0.05107079668113076,-0.020761205557931425,-0.04449563703566634,-0.011095982146978416
NID2,0.07645183469422406,-0.031412752287394395,9.496334838995121e-05,0.06558103249144501,-0.026159981251947104,0.05995999186622343,0.05395661510946843,0.0030054009784729004
EFNB1,0.06452428525691066,-0.0018399632935309693,-0.015282758644534832,0.007998853401393145,0.016374396125369183,0.0022739095067920985,0.06282688580738993,0.03971459120576551
COL4A2,0.08939862340593677,-0.018223120382786413,0.012634190501421791,0.08603856221357248,-0.0035391333591671004,0.06643966048732725,-0.020523588118347702,0.02371062881396328
SPP1,-0.07073801778340298,-0.01888605489318612,-0.041211791240393154,0.05793977351540996,-0.05186243838443139,-0.10455365881309392,-0.1346446198975196,-0.0684272678266762
PODXL2,0.011951201676803386,0.011802935755080709,0.04988551721642477,0.004235388758791684,0.08528366356673951,0.0796088181262417,0.06999695342371325,0.08882234474041992
IFNE,,,,,-0.01329379093218534,,,
FGF9,0.003507773015304129,0.055305868646725445,-0.03232146609013391,-0.048002737913276486,-0.014477612928213307,0.03175095685798101,0.1095881070143036,-0.02666465438132499
ITIH2,0.04240820186158616,,-0.018232460217523346,-0.02769068385885755,0.03782298353343783,-0.008128419003640617,0.018022290110140428,0.0030649993130540164
ADAM10,0.04938710731731675,0.002838775829315984,0.03788862820432237,0.04695841833720318,0.014476374641086908,0.005178339920936417,0.009083997822334346,-0.004637449688354969
CFH,0.09660267314534901,0.032949196108289676,0.015126981882507004,0.0463527455740344,-0.016134723726697133,0.07892875620883955,0.054881804859452654,0.0006070270275112912
COL4A5,0.0355707181908111,0.0838581787059217,-0.042697608763659155,0.0004181147590143592,-0.036666919898921145,0.0530406298720224,0.1167951111939873,0.008301211886708189
LTBP3,-0.0044763746239299,0.00742510942684936,-0.0718935570410327,0.016026061416765616,-0.018718489592600775,-0.08214756733995063,0.003537097002859723,-0.07193364860794199
GNB3,0.06848224542228078,0.040633520854118615,0.06341715872303014,0.03770304164710919,-0.01759647362425871,0.03763792350795592,0.04436481784843861,0.04039730030947193
COL6A2,-0.03988753081654528,0.018260101306599375,0.0010206099356614444,0.031195400900230246,-0.04876506068436115,-0.08396511576405918,-0.09576688519704767,-0.040990338648621644
GDF9,0.06884772979877009,0.006882414660917586,-0.023251766960197276,0.09976095284989767,0.014103116866800667,0.08853310202632547,0.03916113006376989,-0.006697066229890459
NCAM1,0.07150766815223535,-0.024647467906707212,-0.015181755592053202,-0.018295269619564493,-0.00014390138067394307,0.10422694753574935,-0.013198471075304185,0.037228131026124656
APOC2,-0.012879539921411049,-0.01368915803946522,0.037333623215370954,0.028700342715613752,-0.03853679952829214,0.049353667510538,0.10977325796927148,0.051662340194670406
BST2,0.07561438461742746,0.007200394233601634,-0.03760855511834715,0.0977917779992484,-0.005127261898755218,0.010695577450162926,0.03141784668753004,0.03988268622874129
COL5A1,0.0023872809507632354,-0.014803730444577928,-0.03373810270908893,-0.032699220547544365,-0.021968385443917274,-0.08382758673618551,-0.0995491507479257,-0.03251652268420296
CALM3,0.045462487516748695,0.020458542852238124,0.047817438454568116,-0.07746358950653177,0.0418475673162209,0.1488490083684877,0.1647579498801936,0.1035608038416048
THBS2,0.0009875545968473618,0.025745166969890702,-0.026772431836147352,0.02526519265812443,-0.013623876965469987,-0.011224476399038404,0.005673215634010029,0.00817232041284375
SERPINE2,-0.014736009440281047,-0.026067641975781132,0.03465131082839528,0.06752521145842331,0.03045883790962607,-0.1436267075011974,-0.005389494031694433,-0.07368037609859013
EFNB2,0.025821615223684476,0.04598291166191086,0.08298115542161172,0.010789039302631916,0.025841148066758364,0.010214723118464821,-0.024161963864919683,-0.002525072970853202
PROK1,0.09900476755731719,-0.02191463043516809,0.027091827073336454,,,0.019148272108856192,0.03153187348631277,0.0022611855480616817
LACRT,,,,,-0.016836398671188916,,,
MMP9,0.05400027629431771,-0.017016496691806257,-0.024227105197366174,0.08514013690542366,,-0.05530072001637162,-0.037696082065723585,-0.019263714852371
DMP1,0.07485933090847206,,,,,,,
NPPA,-0.013028923735238009,-0.0062337103677241636,0.10788475768632814,0.04457998744662125,0.041724562181774276,0.07644670802938673,0.06066535235218206,0.0320633508944814
APOB,,0.02127649921270855,,-0.021805323335435226,-0.012423087035016947,,,
C4B,,-0.01983044773633288,,,,,,-0.03300007623187921
NTNG2,-0.026737917076684506,-0.02219416210036302,0.020623728571914048,0.04680901455683921,-0.032814287036801955,-0.015199518376143148,0.04383836005351168,0.06168468421597478
LAMA1,0.05247658489261725,0.007786712497797833,-0.03828892625543413,0.06859955140792591,-0.0045734738518226885,0.0721619030963754,0.055903606203564195,0.011525046292059695
UCN,-0.01772384071083763,-0.04135318428312526,-0.02102360948364701,0.026650694609330578,-0.017596477017367988,0.032257289545017775,0.01177795574814727,-0.07192329688192645
ARTN,0.0036639985801957967,,0.040527805033029184,-0.009912462250478007,,0.06497027371941783,0.03656360664095053,0.02105207922607028
PDGFD,0.06141066097240188,-0.025156411801332483,0.0371105969037478,0.05516904210039874,-0.01850713540937732,0.05234935615224393,0.036049112447598085,-0.038643442698539164
EDN1,0.061141623310810356,0.03439918517113928,-0.04091141789496476,0.08895436129814371,-0.003045894640980435,0.015508674785506016,0.002065426397194139,0.0903850099817165
ARPC5,0.043736314056511835,0.057774331035148854,-0.037617550385423804,0.0059439536093333,0.016706223383959506,-0.036792277293289835,-0.024912026152315348,0.05541793299550998
GSTO1,-0.018010244606898117,0.03962561357670676,0.012134884702323243,-0.041582844533838696,-0.03153123852514753,0.0346673061963313,-0.03604743088220543,-0.03418273085879456
PROK2,,,,,-0.005702144214845117,-0.033916239998562185,0.006087551813391807,
SYK,0.03467098519350572,0.006244451937102619,-0.02266460382771374,0.028208217892471122,-0.039735969214579246,0.06993047542190632,0.036224529244687054,0.024608851846370006
ST6GAL1,0.12197302596170816,0.03519096887370348,0.009071246200085849,0.020185469008813673,-0.0871636369243691,0.0766860375495903,0.11004509288024242,0.05662773192489698
WNT3,-0.03314732017659963,-0.00850510372806383,0.03545869175975581,-0.00693211392656364,0.00044436312280996096,0.04519084909902248,0.0010698161337652674,-0.012212683505814123
HSP90B1,-0.013030704108319243,0.00675565994771988,-0.0244662823907457,0.04183390518846438,0.0391959159096273,-0.17819356320344204,-0.1475082198673464,-0.06473030288952612
ZP3,0.07263601845840183,-0.019745579263788674,-0.023621370749099885,0.05534435498864784,0.010236838387738785,0.02717382355063983,0.03781580050462692,-0.030954943759239024
ANGPT4,-0.027604760448479156,-0.02419464735655855,,,,,,
NRG2,-0.01412340079901922,0.06242066772861608,-0.027826165978748416,0.0566143174490907,-0.012042449109351167,0.03812138138526677,0.07588864815296394,-0.023165766258419682
MELTF,-0.0018345547850699359,0.06501555371257943,-0.03190707947201405,0.04143034595056566,-0.01892620569433793,-0.0009482830710046241,0.019875859366319245,0.03531901495038108
NLGN1,-0.02002543816721385,0.0670848117215412,0.03964017817363357,0.0639704179382764,-0.022446295642598497,0.11245835728303501,0.08139795636906436,0.07191371458511336
SLIT3,-0.008037262545980957,0.0984527668792237,0.04032785971786246,-0.04040902709233729,-0.04642762429256192,0.06564494227665077,0.06432808734536571,0.05382812036368571
CCL8,-0.03382648622477196,-0.015703160393844447,-0.019777926989155734,-0.014871887843177202,-0.011210308680455756,-0.011479213173413376,-0.046527660191428066,-0.010927983542191494
S100A4,-0.026333472554515312,-0.024221028489532045,-0.05066836377775716,0.09935539993948313,-0.05102864870846224,0.027688966825708018,0.015369549329112399,-0.016399379323095105
TNFSF13B,-0.001017196661841812,0.008118577340189616,-0.018835343345838338,0.08429367104821486,0.004797045208348399,-0.004159591664237746,0.04421669203097641,-0.006646305630658639
HSPG2,0.09542329104754647,0.029258254738683685,-0.016549114372203393,0.08064157681977106,0.021873839804968428,0.011776288056633447,-0.0519160037781759,-0.00605865996437636
FAM3C,0.03173723175568529,-0.013170578826913805,0.032351240011582114,0.04815415764234136,0.046174942333287235,-0.01167165075177655,0.02782036149288484,0.06981808166754876
FLT3LG,0.04087294777399383,-0.025759936878991297,0.04336766008630212,0.025058454504830994,-0.023446714809588914,-0.001044725189683308,0.009905720616956954,0.036950291257835326
A2M,0.09023406766760388,0.01917780186444237,-0.0668480104412708,0.0769082200411402,0.006565179552535466,0.03008798306177983,0.04870976866711568,-0.006694158491813956
VCL,0.012814046976457572,0.0038999883000235473,-0.016044977030151474,0.02769058665474021,0.00456872139537122,-0.04962245320476634,-0.054835542291054196,-0.07793258275411973
FGF2,-0.0407539535329242,-0.015858411074187676,-0.022324597638498214,0.05240986542919465,-0.01650931327715282,-0.02010363151028735,-0.011205435872116577,-0.03767818358038167
AGRP,,,0.049517242891818324,,,-0.028921356155875398,-0.021899083445742627,-0.02745445922442471
CNTN3,0.051944398723469974,-0.017759762116225604,0.06102301492951409,0.0022709520067234175,-0.02090628358068336,0.09957683467303885,0.05108182497508413,0.04288988159045226
RNASE2,0.03273059804376281,0.006699234201558259,0.03485551435827742,0.06908773532026892,-0.030972512302771038,0.03416165405224984,0.040840401613228626,-0.011635040977444071
ADM2,-0.0392803835456409,-0.029489622355548233,,,,,,0.010305051308165655
GAL,-0.028249890319713575,0.014234202831339814,-0.03989935726977392,-0.03367215961860796,-0.006551730472387555,-0.034315820770902485,-0.034982745489755385,-0.035329905727190726
CXCL6,-0.006634982389291821,,,,-0.014563238758739697,-0.04551223666658233,-0.06902093219256222,-0.04886665116649011
PDGFC,-0.005220447971947265,0.04760512766916973,-0.03841520015614622,0.03849047134880884,0.0040466654690452025,0.023719175184383615,0.016984553650297468,-0.016116475695912943
COL8A2,0.1264083477635395,-0.020372477247686382,-0.03445705429127536,0.0740228294639944,0.030469799015450792,0.004869712216170077,0.06732232853451033,-0.01188505952766516
SPON2,0.0568454501663441,-0.005420721059673859,0.02709242075213964,0.06327424563763479,0.00616208475783103,-0.011616419771803603,0.021988086951906047,-0.0015219119826657586
LCN2,,,,,,-0.0011370993377969585,-0.07215264945918573,
SEMA3D,0.07470792446715327,-0.027851904629102968,0.0015985715204914405,0.04868191977944607,0.0042359659302986,,,
BMP6,0.010216837510834754,-0.017016497742336496,-0.015665582144110176,0.05720422218606224,0.09552421682285761,0.05850672439302359,0.002982201285219798,0.08859702081985395
TIMP2,0.022186431250436237,-0.001178570482887236,-0.04767469207731332,0.013443581984642622,0.010308463503360751,-0.06697529473032135,-0.11467877105229879,-0.09868132630381604
EFNA1,0.03137666944018483,0.03583922479875015,0.001567766061734049,-0.018331192085763608,0.016231818148401758,0.07623085065379441,0.08945849172624987,-0.05244717491773201
S100A12,0.06420835742919608,,,,,-0.0430369068270404,,
TFPI,0.060915319412336945,0.006369186856012618,0.008257184328302358,0.04729244480383664,-0.01683604482247737,0.031202963520053598,0.007739118613565169,-0.04109299961350861
GPC3,0.015928215693957144,-0.014231108150251406,-0.0406865470777257,0.05358494476318853,0.07557513526947283,0.12372608399927718,0.145768930692767,-0.007247086554682905
NMU,0.080867487071595,,-0.02660234023045443,0.05353684953824219,-0.01478312593036581,0.08400025493668795,0.062972076089692,-0.03916125768907239
SCGB3A2,-0.006442710657576273,,,,,-0.04870852270355374,0.08258949334148598,0.04267286327356231
LAMB3,0.0720938371240166,0.005170852600263088,0.056154065625075945,-0.044248123428769284,-0.033039514767983086,0.021222514506404864,-0.001717587546401292,-0.004256531219703992
LGALS9,0.06791733415144728,0.004954705014099574,-0.02967747055986004,0.1051821815322904,-0.03624826355077989,0.02694417110164281,0.08157525291824377,0.012013824695294347
VIM,-0.15288883384361399,-0.0147947022911682,-0.07232449609431453,0.05422341497464693,-0.0305556665225821,-0.09730228761720998,-0.1232702324673504,-0.07851316137429641
PLAU,0.041059961698263335,0.055104448428867685,-0.010589095854696667,0.07022095400544866,0.0045429080950209035,-0.007849324082914989,-0.02643577653250008,-0.03196567561578266
TGFB3,0.04038187872355994,0.006059698483869511,-0.004842330132521323,-0.007438087889995714,0.02884847800015899,0.06988620200240879,-0.021806748771846848,0.05621274222592622
APLN,0.012852061571919366,-0.013941737622849804,-0.023738441997436,0.08833084637340424,-0.043378188503868265,0.016009039870036264,-0.07523890805007605,-0.06447037203545322
SHANK2,0.06614192024101838,-0.023063116422868044,0.05872238891033768,-0.015532143041329664,0.00983755546427449,0.03045702183845386,0.10474925699041292,0.021700268017845872
LTF,-0.03373058542843994,,-0.019563691263953718,0.029623375436740804,-0.046403429060413164,0.06008328170893373,0.0449207002000805,-0.005680521400085558
PYY,,,,,,-0.0007638137459538217,0.07931583565651379,
PENK,0.02071132410973445,-0.011204759172186116,0.018266174527478855,-0.019132055469352434,-0.03614664254754222,,,0.05691778801976603
CTF1,0.05155512525470178,0.004759181416170861,0.01620839514397003,-2.5201931414218107e-05,0.011038163031727541,0.0069490408597534924,0.05423462227421953,-0.027556871368939435
COL3A1,0.08043122183319767,0.015353434906409159,-0.027019423234875176,0.0754932071693763,-0.020918106881615904,-0.038120858261457224,-0.054224723323272835,-0.01543782014646442
S100A10,-0.12133859421409939,0.03785353714708963,-0.026065817455194668,0.041864872900907145,-0.02297018003475387,-0.09549382271405489,-0.07327291588882112,-0.042133323954915924
FGF13,0.002844537001537654,-0.0069768932543614205,-0.04170143500832176,-0.03991737639853763,-0.05566666897390817,0.10233967783622107,0.09539580603739164,0.004595328400903066
SEMA4A,0.0337388192671164,0.040128552278115466,0.02038951620988421,-0.004893119003022234,0.041500692803896344,0.08598517052249964,0.039589280778456,0.043642423049377724
EFNA4,-0.011295448102250218,0.08453819061035747,-0.022305860879797558,0.03881371997067941,-0.005718760478363409,0.10674742302064531,-0.0339282961927902,-0.03918152991455469
HSPA8,0.12760885648190848,-0.013883973471131952,0.03391893899290344,0.05580872451966483,0.06117797438839896,0.031424855203443625,0.1062686878763642,0.0671538444076769
NPB,-0.02565058462921817,-0.02004800226549898,-0.018797200630913356,,0.016831309305171363,0.04415885757283154,0.058194058775277155,0.03168077296753173
ULBP1,0.026571593744166906,-0.024134956208205268,-0.016931644558748588,-0.0002961631587011083,,0.1033911322890924,-0.03220977409235416,-0.025230267287807844
SEMA3E,0.010372814527538828,-0.024937575411139033,-0.008776395470175289,0.0015422463909784908,-0.054102070967660974,0.09160633078651073,0.08948726554871862,0.024788937957534472
FGF3,,,,,,0.11642920624639012,0.039035758251794186,-0.004726529096511182
ADAM9,-0.04221383542771854,-0.038571701056423345,0.01303693037933043,0.036055154662419535,-0.03252944963339973,-0.05015607266629706,-0.04891821658448889,-0.025146810541190025
ASIP,,,,,-0.01106775304062062,0.08638120054474051,0.10648063840235783,-0.010730453107824707
IBSP,0.03467536714222792,,0.07291713610259822,0.06395108401110086,,-0.06821306081626811,-0.02708163689541544,-0.07885980489609706
MMP12,-0.0260526074312811,,,,,,,-0.02598960582341603
FAT4,0.02451070176492844,-0.0014916187635621628,-0.027338516414389096,0.021958393701089072,0.02081670545403145,0.1064409356516962,0.10105315958590039,0.07801991642893083
MDK,0.11212004546334532,0.0720248940135655,-0.012412259434792966,0.09692379836468205,0.0029427015779189135,0.04628806774364992,0.12172836742218861,0.03981335071198233
BMP5,,,,,,0.029601188481352906,0.1174004638046374,0.03323553546524455
CAMP,,0.060139491230261896,,,,0.028259390260404426,0.06860121515371659,-0.03805912636730729
HSPA1A,-0.04159930258349902,-0.014018822265316462,-0.012911035835351529,0.03438667847408359,0.025288907489712305,-0.09200916213894565,-0.11563817774798628,0.002985128401221135
SOST,-0.040354979098175044,,,,,,,
SEMA3F,0.04686607304740821,0.04338646675278064,0.04702686796941339,0.07413215517766504,-0.016739205471594173,0.08789324452447196,0.10433994813180847,0.02775718262987919
ARF6,0.03314362777554432,-0.016844482853120454,0.011401527208962755,0.05049477361935707,0.020606328343525923,-0.06284960187389195,-0.0478280026291771,-0.05040026837755915
IL6,-0.006534375270706081,0.03802811326333467,-0.018002190779458783,0.016611703198441786,,0.020991039334264012,0.013109601215163278,-0.044184509625515976
CALM1,0.07491495492836962,-0.00939965694396455,0.03014790796428602,-0.029970658875291656,-0.052119286314304646,0.08211606128094144,0.023191219070879808,0.10696505240559114
VIP,0.04880262843219132,0.004924992999028388,0.02840436316488891,-0.01264428839497577,0.022688957822279112,,,
NMB,-0.07642611954219587,0.01232187046308504,0.0025908318066956474,0.09087825155059308,-0.07937666529622603,0.045598821107416185,0.05452738415866306,0.10292439402216742
CCL26,0.06741985116925442,-0.01775976326876523,-0.012147700588803786,-0.025458791826574956,,-0.030788293993974626,-0.03757084365039916,0.037875522132840345
FBLN1,0.06843815440015696,-0.008169824627622384,-0.02405091194773086,0.05855144584778488,0.044701423511178597,-0.02618920835438655,0.05134351922591283,-0.012915235016069077
SAA1,-0.05211563718108638,,,-0.009955709891296748,-0.012803082834101273,-0.1034776988119795,-0.09324947186891512,-0.06725520745362618
MICB,0.026774589525808655,0.07010803640025966,-0.020304934813783815,0.08729018229940373,0.03832789694545443,-0.03265210421612084,0.05328521659124588,-0.05475128460042579
MMP13,-0.03082563623755433,,-0.011463992887626189,,,,,
F13A1,0.01730483063463002,0.042241875259678444,-0.0041967769318411305,-0.04773524738347488,-0.008136239022244814,-0.08078568835314195,-0.07257967459328202,-0.08145659924793278
CXCL11,0.06815187286040485,-0.03418817254133493,-0.018002192041931583,0.12149630162052175,-0.016345207589822604,,,
COL5A2,0.06266765418002426,0.06032025094348947,-0.017636615555782695,0.06684299861610803,-0.059826464717788345,0.08505474973781756,-0.022442151098030074,0.0379790805085741
EFNA5,0.021178550596524244,-0.02321577471822335,0.051778990512136046,-0.017744538764177482,0.03855692415613266,0.07242476861402658,-0.03341629837588853,-0.0350280744707878
AREG,0.03270438671638889,0.021836951990648144,,-0.009726829633544931,,0.05543605775024976,0.08813426104660169,-0.022957118815230555
EDIL3,0.05674625601467115,0.049214288643878175,0.009796390089606347,-0.09393313834534787,-0.011853846085940294,0.03967244991938668,0.08279427472911224,0.051887390016884735
CD86,-0.014874046570169368,-0.04294365044799931,0.08990312264321582,0.0469527396617102,0.012164862339090006,0.05918336408921648,0.0435596724066711,0.003099401443577817
AHSG,,,,,,,-0.0203378473838053,
WNT9B,,,,,-0.016543271727235388,,,
HRAS,0.008876581890165252,0.005577099543570763,0.01866362780250071,0.014676389702849083,-0.02850866248049319,-0.020056771511829132,-0.015478166123667819,0.028331575297420225
C1QTNF5,,,,,,-0.029870868316994034,0.010581170102557021,0.022965743019050765
RLN1,-0.002093088717105453,,,0.01975704401549482,0.04676065737103412,0.07189355464911212,-0.008320254732777472,
COL4A1,0.10034411609759367,-0.014858361022517,0.0003433325802524207,0.07533047855803203,0.0800071658478312,0.04157846881666137,-0.011536118034047589,0.0009083305248778901
CCL3,0.003063493746035181,0.0557387750045071,-0.05968735110931511,0.0013407607241497604,-0.04360813135641198,-0.01390611464758294,0.06825481468089208,-0.04749925659790927
BGN,0.030363968877208686,-0.00357436126188835,0.050930230226586964,0.04852721987971762,-0.006056624466688019,-0.055801299401647936,-0.058673710910537503,-0.005865897842445438
RETN,-0.02567939007971104,0.06088509148978767,,,0.028616851309769646,0.0368076632649196,0.018266873820501767,-0.008575513690877714
S100A9,0.005915719979316225,-0.00570968425240745,-0.03346278504770227,0.025149497444427467,-0.02403821016392146,-0.14745284717859647,-0.06782971360461106,-0.07899749750817651
HCRT,,-0.02872010524693148,-0.023437164126853136,0.1224551446964161,-0.0202192906019722,0.11231913612936983,-0.009297713851167157,0.028576313395194165
FADD,0.020014622817298804,-0.007072879661879252,-0.0375481945391403,0.05148964523812694,0.05465159362469458,0.16226220394598828,-0.0016991324313288254,-0.019943771248783868
ACTR2,-0.015964351992811637,0.00015277990438897183,-0.013378548057328351,0.03559183196508568,-0.01763860243021898,-0.08560751844452154,-0.05622469349407163,0.02560658136899183
BMP2,0.013226092958342943,-0.01260465250430619,0.011940042578593863,-0.04002291041622501,0.003094995359616301,0.09709220499363957,0.07947468743117087,0.030836856353919397
PDYN,0.01728792826604784,-0.026721551471209932,0.0401243910915871,-0.022771662747922593,0.002643356854106418,0.026149185447894033,-0.01330128255441297,0.0824411899839301
CD55,-0.009097636833046699,-0.006341061558799547,0.01747788734026958,0.014882337677383813,-0.021857408613628275,-0.03820626872694954,0.0006330784678585704,-0.0007136602890376321
OSTN,,,,-0.008193936922429054,-0.018860447940290508,,,
PDX1,,,-0.01668540491678543,,,0.11682987323045771,0.07215485171527998,-0.004354001277003027
CD6,-0.033057299758594304,0.11038150332606146,-0.013416161368718758,0.01625462071424893,-0.015634061837361216,-0.001848212295837073,,0.036947442166326706
IL16,-0.014842082053554313,-0.035398422991641414,-0.031004266470555934,0.07788076754556991,0.024530723470699442,0.022880526347678152,0.06406764672166464,0.01806064230461869
LAMA5,0.004535375901450268,0.040796746833164206,-0.01372337491393434,0.06853861726357796,-0.002059238164763444,-0.0421345162453471,-0.1025023943912253,-0.04035559783481151
RGMB,0.07664056657745656,0.010356981584885199,0.012769711601212066,0.015488919951222289,0.0037632815209138084,0.08146077479347179,-0.01781310401866294,0.02932310829656497
INSL5,,,,-0.042088235811192816,-0.019550171559944422,,,
IL12A,0.0856975447275093,0.03254573775741092,-0.018573119405498693,0.09309122818986283,0.004941399771314352,0.04343194188115962,0.011775493658460048,-0.017195186544218654
S100A8,0.038364448881948204,-0.02156982667595775,0.04013003210402646,0.04251538086356129,0.009420092294150853,-0.02808416672237789,0.02808314636210771,0.00836371437759414
TAC3,-0.001718431112280336,0.015649938618907483,0.038315518890417635,0.032729133974388404,-0.02556047010561788,-0.036003649587826536,0.054729252489717044,0.05363346371459338
TAC4,0.021901292274112714,,-0.014720658180599982,0.018796887632445056,,,,
MFAP5,-0.028350438798823145,0.015196135863202696,,,-0.029781235279396596,0.06742704412969276,0.08148042888946809,-0.016233725859175853
CXCL16,0.05678925398081066,0.002796553193058,-0.05071920579658685,0.07149011218012166,-0.014178716881815764,0.026344741367846484,0.04165897196507067,-0.004969475389419441
AGRN,0.11845740674993091,0.016040526312914208,-0.023733585377146888,0.0951790514215563,0.024271856100277094,0.10046444441899063,0.1263515315718343,0.008674281257354097
COL4A6,0.004477108505934095,0.012043818774507364,,-0.003198051460292876,0.006428273017315982,0.09361283379336173,0.13336767467834315,0.006301837328861844
FST,0.06646790184764138,-0.024714333991602118,0.06312671573132225,0.030150244497580622,-0.003250475746684877,-0.03059572848756307,0.09665233838783496,-0.059907148796299686
MEGF10,-0.01120250076614173,0.02893232909136573,-0.0005762336051525089,-0.00945868309526392,-0.021399877142035305,0.11863286132868658,0.0747617028041599,0.03075393394064539
C1QB,0.13757519698272894,0.003013999370686551,-0.0216618401654787,0.06020536547595546,-0.06136499076410519,0.05576136876842068,0.0719679586166878,0.02006410855113969
HLA-B,0.060231608718578036,-0.022328636356812925,-0.013330483490062833,0.08264749746911497,-0.020543568473458496,-0.10018482835220537,-0.09918166994092076,-0.06667750505768992
PDGFA,0.025054793812201527,0.007958353361372586,-0.036627990210457595,0.008125120824522946,-0.012094496489129514,-0.04156609536935486,-0.0511177583815094,-0.007443585060831579
LAMA3,-0.047952926293171334,0.087045367409564,-0.024791520000686636,0.016661062192765072,-0.011163001021236496,,-0.03643978702452265,-0.0029417909691340305
DKK1,0.042352889069998366,,-0.012147700588803786,0.018730793849728613,-0.015320061222763968,0.029686417443221147,0.011589446898297462,-0.026105371417732948
INHBA,-0.015679056231549575,-0.01676174033941411,0.07731968407958155,-0.0294713459043076,0.002491350018811611,-0.0245139077009809,0.026265492359876064,0.014821715000495223
IL7,0.07702495328937635,0.02878455488617513,,-0.028191404195730865,-0.02880273316434377,-0.014857870394702453,-0.00039776934733756953,0.10174938049844218
FABP5,0.0634304757335259,0.01801063697905921,-0.07223364963667044,0.04097777190321986,-0.008829061205185883,0.12877782625895498,0.0976419759405797,0.09720080077466356
CCL4,0.015730862476339976,0.04802314361968269,-0.040422435103660954,0.0756343105267225,-0.03420555975079699,0.00416708168720832,0.08988013992797628,0.01645463988848109
FBN1,-0.012596676001511412,-0.03131359322056331,0.018536314894896686,0.02215436017835168,-0.018204226618533756,0.014225866545823815,-0.04964842400870505,-0.010795670081089326
TCTN1,-0.012459093919447347,0.01701360579986294,0.017796220342399364,0.09079865954855032,0.031829981977809244,0.03517646437847661,0.0030916875430827,-0.018114829001216238
NCR3LG1,,,,,,-0.0018759971733930928,0.020447390020104785,0.04534302169799939
BMP7,0.046703461286719476,-0.006240769233200324,0.010196781012578069,0.08002916200458393,0.012492550364966397,0.002800134354630328,-0.055528289458264976,-0.051000023652937244
NLGN2,0.021547473824652837,0.007414457755390128,0.03842526231058259,0.029423435832038485,0.024825860310530738,0.06684162675877194,0.055161642342163,0.07221820678214233
CCL25,0.09211240153118605,,,0.02335873507926079,,0.09199915053956954,0.025787837039647755,0.10531487980379438
NPNT,0.09367757814629392,0.027306974287132475,-0.035284930578850335,0.1073466155966889,-0.0076832148949562765,0.08092295181058178,0.020872380676465584,0.03440429024079134
KITLG,0.00873011099981437,0.02208488639840119,-0.03890543423459117,0.04948348740409227,-0.0246914543375755,0.05174143807637784,0.07874890695242412,0.020512898061961868
MADCAM1,-0.024145113518737625,-0.03126847665729178,-0.01857312148161515,0.07549603803451908,-0.015320062083182755,0.0004033695001665425,0.025291258725507488,-0.0009457875960808999
F12,0.07382918704721166,-0.004510195705056155,0.07790113006511504,-0.06120254598480624,0.06933902414994164,0.08774066591952677,0.05488466777545355,0.08442070953358795
S100B,0.15372080502299224,0.015997106766633244,-0.06692374852658849,0.02728210471327409,-0.055385923992937534,0.20031195855785822,0.17931077658862057,0.00103615854617188
IL27,-0.004440398329759582,,,,,,0.0204010892349473,0.03365695081045988
CD99,0.0227332161140044,0.02902380542140345,-0.013321025203799342,0.05336590706466921,-0.06481604019749808,0.055201247701089265,0.0065012858910187005,-0.012357809626426925
PDGFB,0.09053453856143213,0.005573763270037676,0.04897574913442524,0.05337073784136576,-0.00012179304459406597,0.002079604261121753,-0.01090647358272702,0.018216955437937707
