,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DLL3,0.140554756591156,-0.024959512755008458,0.015877251920795924,0.047845889135933004,-0.050488154931767004,0.01024006053307605,-0.023237731284832502,-0.03340107766614786,0.0437598522405857,-0.0164248456532527,-0.020474470922864654,-0.031981916997654604,0.018995038333639042,-0.02805050294329924,-0.00804661198067476,0.08369387130860656,0.020764353095658272,-0.01056889393240617,0.05784237696454631,0.07899490373514369,-0.015981252731635524
LTA,,,-0.012734206852594118,,0.023689850677531443,,,,0.04295884399078633,,,-0.01114744208138298,,,,,,,,-0.0017261959878671065,
CLEC2D,-0.05342496212844381,-0.012367971195600883,0.032222624075161035,-0.059946169686285196,-0.02820000473508976,0.049182603530482025,0.013412524038660402,-0.020218740437125647,-0.008107800074419828,-0.01021466374010368,-0.0008115264076485423,-0.015286076342904553,0.06591392073609023,0.011781631783494622,0.16149705774350548,0.044022441092314735,0.10024914178935235,0.0075206657078628935,0.03438688853812116,-0.01636951740208023,0.058134431405955714
CCL8,-0.05129581253661378,0.004974286409958278,0.04870480444949433,-0.02592293507261185,0.03560458792487178,-0.02911737714870972,0.014267444234962911,-0.01385287482517451,-0.03317970158060352,0.030837109266836797,-0.02010452363505082,0.02805340609552382,-0.10622263032242135,0.03265054155757395,0.20008336880576633,-0.015921942381228047,0.032593695540370914,,-0.026171973634276348,-0.0015440343236253775,-0.00761445854823802
COL8A1,-0.024425586095221778,-0.002473036306484151,-0.025837594929615536,-0.03866034595626072,0.007383874000516971,0.007035780550518355,-0.024038722973275438,-0.03626096222559423,0.03133614685646075,-0.053959586598176984,0.09823689982475842,-0.024021931997684102,-0.011362034008266247,0.05714100697414325,0.14912316205495266,-0.013694144137299854,0.0383027566496703,0.06216206282908146,0.058298485695413675,-0.042929973159399205,0.06742354681035508
LGALS3BP,-0.128026190544012,0.021349124120608437,-0.020719782704650046,0.052882680123311133,0.04736860925123004,0.03878884535166753,-0.005845157329174769,-0.0035069711799064454,-0.027247191402329667,-0.036913206827897845,-0.0007592217359590448,-0.02053461603390307,0.07852939970515607,-0.08696765384853086,0.04947010105801418,-0.004209476655072028,-0.02282901416256856,0.011804682212880164,0.09875090267341216,0.061402489760954665,0.018969680539853432
SPTBN2,0.20161684773878893,-0.0006645782780193673,0.02503486230545042,0.028030809388688193,-0.005074419968254896,0.006832216998101733,-0.03877215819738069,-0.033011174068329104,-0.017179580200954902,-0.0005289458777855577,-0.03380127929222774,0.05411625205967167,0.02446525257907017,-0.00605852515028668,0.08918274302978586,-0.017806375939724572,0.022444359631297192,0.020737016825791234,-0.00805258660692959,-0.007373926938006492,0.04157077843569044
LYZ,0.042490461911071684,-0.04313206746181704,-0.009573875804195095,-0.017076850031180653,-0.000970723174253163,-0.02466080972377159,0.02154732771629631,0.023067899368588763,-0.04059641070566336,-0.02797142172793512,-0.10021155333282684,0.004000930447718308,-0.030343617392235372,0.01007175927254835,0.06871626469111349,-0.035486419720213894,0.03719586321991967,0.016654583085366603,0.08028561013319367,0.049315583028769726,0.03256762745588956
XCL2,,0.0427481839350337,,,,-0.025646292620150838,,,-0.03016318394571278,,-0.01953754936780472,,,,,,,,,0.14905057692678153,-0.022262653625560888
LGALS9,-0.013861178988623695,-0.010258768559699295,-0.03076809456521426,0.017105186061242342,-0.0047980384249440644,0.01051593033415117,0.01131012735119296,0.0069096334962629805,-0.04038496300614579,-0.006367441461676795,-0.09120718268095396,-0.02258848275388488,-0.1438046557758859,-0.06974277111126903,0.04414814524636693,0.013050390822953594,-0.030125703195686086,0.012915001080792096,0.05830161111540263,0.047370392603881435,0.06601971980713679
B2M,0.04169200040785709,0.06061715813018179,-0.06100778133104914,0.02645099934474323,0.045574423410482325,-0.01781725228667015,0.025575610517875196,0.0030859140211251107,-0.008214941056442989,0.013305946513656592,-0.1201739497376855,-0.059826817320960235,-0.0059600543941130645,-0.06718612592387493,0.049621271568311046,-0.1015924343488754,-0.0026602987578211515,0.01345439018240853,0.06067656432636016,-0.07187393793056607,0.05681572370230634
SHH,,,,,0.021983590893704174,-0.004021174498903337,-0.010875442756774894,-0.020568974795517576,-0.021360323875134694,-0.014006906271629972,,0.05719413622614349,0.013282542060737972,,,0.010115691234509611,0.025769182444699525,0.014758315338009741,0.018486809167320595,-0.028209430104094865,0.051579525022823716
AGT,0.02587391552558628,0.018913872797730547,0.01620306835826112,-0.0021759833132634163,0.008948006006712507,0.07564344253372605,-0.002491234909877112,-0.013787532407122263,-0.01830418928069874,0.04870835185741185,-0.04675779951585448,-0.00706735180866044,0.08667414450680636,-0.07903475548072138,0.0894144435465096,-0.10211655289209165,-0.01843200524313677,0.004903006023638153,0.04161197110085783,0.02412965052604023,0.025590059150635603
AMH,-0.016282571942983385,-0.0026206751668308875,-0.0005024372565754524,-0.007145399383363397,-0.02957375132034632,-0.03115994583238724,-0.00555508220568649,-0.028781600394573933,0.09698749212861654,-0.01575444090458221,-0.03566645036861521,0.01303290472756519,,0.0348319196636487,0.14681510403496478,-0.0010873609864440975,-0.008728728727632586,-0.0185992592333476,0.0015743770613874523,0.009485968308081117,0.019608354963771002
LACRT,,,,,,,,,,0.0547779671996158,,,,,,,,,,,
THBS2,0.011725712815216916,0.06224576292394963,0.005780034100681913,0.05481782634662685,0.049890185932341714,-0.0049319450864490095,-0.015764506726221532,0.025346199272618188,0.0015277027681899747,0.010286280211529733,0.10396794644671982,-0.006713479245763545,0.02356987143829152,-0.07351607935341531,-0.003240871341692756,0.07417498939956135,0.05119409428038569,-0.06878069586805831,0.01731484768844552,-0.034095888140132626,0.022259612383244125
INHA,-0.04973274482540914,-0.01432162044316574,0.019100547867430623,0.03997737806129672,0.022358117580115373,0.03503541312098272,-0.009542976734930046,0.02872508824018053,0.016785855330551328,-0.018795319368495024,0.025913857680452117,-0.025308355505101663,-0.06725491105430494,0.0704117906791332,-0.05943998672383475,-0.030874259429047347,-0.018990653902929144,-0.018834930651369836,0.004149652651304454,0.07832176050068114,-0.03622979776625268
SEMA4F,0.11647864823760169,-0.05366742878314527,-0.0022037045581199005,0.005656325173231669,-0.0033033280896960695,0.03127846890680999,0.02753014338139155,0.0037743470831848023,0.012397070595295828,-0.01588114143072427,-0.055847129448808076,0.04701301449393477,-0.04179944289953493,0.0139393310648687,0.043698744025881045,-0.013561479839755832,0.037540799119498064,0.0282222325531547,-0.05234368619188294,0.0418957835546508,-0.02944782734342114
PPBP,,,,,,-0.009198042397934928,,,,,0.08109110484176645,,,,,-0.021407278412429724,-0.024691599265602993,-0.021684888372060385,,,0.0222064213499577
ICAM2,0.25370816362922577,0.00891936264156943,-0.03891225313000948,0.044202589824124075,-0.02014133593524174,-0.0047080542938809505,-0.003859006558514557,-0.003285638420282083,0.01334916566830229,0.027506361064095965,-0.05729368359501778,0.01783359972109555,-0.015547212731682506,-0.006591391717265469,0.027874871105025855,-0.021432431263733728,-0.019577811898381817,-0.0537874163495119,0.05818810225147291,0.022582034516056226,0.016659333628005916
EFEMP1,-0.06118518577621291,0.0016640109781112492,0.0016725122682543262,-0.042769489351063616,0.05835506991346611,-0.0328685520501713,-0.018850419332581116,-0.020227014015869016,-0.02726189080558772,0.0735267778425063,-0.015287335712806412,-0.02795514436186915,-0.006238152584859161,0.10790496384343257,0.12021936548602555,-0.13567071029480102,0.005601088174375655,0.024941363793664354,0.04930333229502393,-0.06086555165716287,0.021652696688409554
LTBP3,-0.06788117459857577,-0.052963487001976235,0.04988164304946025,-0.03218195478183847,-0.002681991031996039,0.03533739130539171,-0.03887428068652461,-0.03832017772863144,0.03270768402062945,-0.05494363158588353,-0.03883970736074187,0.047161842949591005,-0.050963829297212326,-0.011797371751163754,0.028214819670492466,0.0119563251308726,-0.0035491973818277374,0.024008520530150342,0.023230320693139038,0.012195732802000295,-0.022053387835651778
COL6A1,-0.011938705893845198,-0.020355519748890667,-0.008403629376143118,-0.035334526203346706,0.015386470820128027,0.06743407501508548,-0.008153959418406099,-0.05582092073581496,0.02043436393825364,0.022786631485524754,0.13132797068221183,0.03872752805592669,-0.01704018265736748,0.012046056416867524,0.14951597118970614,-0.027528328661392383,0.008912416533019663,0.04375123534181522,0.030783844510737273,-0.07202061289263148,-0.050965493924311586
FGF18,,-0.021415773636332146,,-0.02391493211468996,-0.018403085060090318,-0.031789785316455425,-0.004427315721595778,,0.04499936422965284,,0.02522551745924954,,,,,0.006041444821160464,0.0077713184734893755,,-0.04248091693835346,0.011206506749476533,-0.025741827665441613
RGMA,0.005572471508007388,-0.019929204498874545,0.026871705274260377,0.039033496045549156,-0.0690491133918579,0.07634284903558128,-0.043302788781030534,0.03771627806345656,0.00033482072889485435,0.01782703152990351,0.026001566992413842,-0.04041707517741445,0.046007032284399174,0.01748368753260372,0.0839054659818509,0.024564194540409114,0.037747664984299864,-0.04345830047363428,0.021213991180296776,0.05669601598279365,-0.022516846920087884
COL4A5,0.05018738027349023,0.007344808968828252,-0.05810229533625311,0.08455296401522978,-0.015911704037294062,0.01789642984774948,0.07091535142482974,0.013987526286910048,-0.0025973957916194694,-0.046380644522694636,-0.045637301125997155,0.051760645088099244,-0.12213043320495244,0.07093553027840804,0.06852220006586633,0.05309183794972401,0.0021739028505128057,-0.001577844948854909,0.02196443150158646,0.054330893690432515,0.06505800750896465
EDN2,0.05434478446572427,-0.02044986836272515,,,,-0.009000984817118729,,-0.02811270523043551,0.054000712915154334,,-0.01665798657318298,0.038806711505257774,,,,,,,,,
FGF1,0.06269289343680283,-0.06551819303352141,0.007022123952969117,0.08220778049014976,0.015691623680304294,-0.056104275351441316,-0.009995218244348205,-0.013680801359471799,0.0038212888221449237,0.03782140083799484,-0.030452367777766602,-0.00639908918202953,-0.024909133622421552,-0.04930269090475024,-0.11545127584013626,0.03780558880409016,0.027853598879452872,-0.07077011827574985,0.0483378483497888,0.003247108914779286,0.003563959029403759
LIN7C,-0.01874115606586596,-0.03428456491366613,-0.036954925710303205,0.05059890096886436,-0.007660626068374025,-0.01838180234484066,0.035891812068126965,0.021123070068858184,-0.014874373805014116,0.006400843160271052,-0.028101103700540527,0.01872854511679778,0.09051562018011348,-0.044752556907272034,0.05977478048896016,0.018104343428574088,-0.010091870270480198,-0.06893009966036352,-0.0036256093681078035,0.025915689339406498,0.021106154389514742
AFDN,-0.038631452115747,0.0017736956716152546,0.008499331453616378,-0.030949419868260098,0.02976720278665664,0.0009638688184488074,0.027244286953693207,-0.02053087847173068,-0.06748437808139181,-0.003059779313397951,0.005181009567567528,0.016727550607347017,0.020614783076921297,-0.017523236174782603,0.07882493416619415,0.0031196353659243736,-0.015510682475020467,0.044397856193940426,-0.021929572548967602,0.00790979615389173,-0.039382431134624384
SEMA3F,0.11698639262288135,-0.016468998463392934,-0.022997652667658654,0.12064730555130902,0.006833090270275539,-0.027567283658038625,0.05622028502033605,-0.014629678817325029,-0.027669265482932057,-0.019487136307207227,-0.06156163926093253,-0.045274647316462746,0.0642991576413897,-0.0012597004796058007,0.20413116336075385,0.0770262236154679,-0.0297135011026305,0.02795572243292367,-0.03581416689131554,0.03541257940341253,0.022994726167299816
CD24,-0.028031452613412375,0.02059931603901881,0.05589267663575309,0.08451464981657512,0.026899719253836524,0.05674379346071252,-0.005825192132106043,0.0007995889523304168,-0.02796291142052882,-0.015770375882534122,0.03534958085278108,0.04310652270627121,-0.027362378707575005,0.04608886035231514,0.055853909393377886,-0.010002807485163486,-0.05331993804518271,-0.018339613643518663,-0.02786430124565901,0.022287206062866053,-0.02292230369684335
LAMB2,0.08269783910342722,-0.0279831507835384,-0.026666835625579987,-8.334760097260947e-05,-0.040900761017640425,0.004747853902806668,0.047159722187215314,-0.040390522279347515,-0.05350461620251659,0.023796813641475508,0.003357130664739479,-0.044668973706343616,0.06589290127643149,-0.059070553351518215,0.13997441556534423,0.02635860237022084,0.01723973109226139,0.05056103702559376,0.05891843877816489,-0.04914963574758337,-0.052903118455951026
ICAM4,,-0.018375013872509144,-0.017078101309609295,,-0.01840308323297935,-0.023299286636542058,,,-0.026033888054688516,,,,,0.09357815450104769,,,-0.01788978939247491,,,-0.024691462724306376,-0.022028919211042542
COL7A1,0.053148362077144996,-0.0011334941721646097,0.010554587410691941,0.053319686924304194,0.019330172057771825,0.03976790196977604,-0.03235489890604657,-0.018428010899913895,0.028762615216507238,0.021345369550383388,0.07834161767307674,0.0037273537567049176,0.06578536386945427,0.08645217684228942,0.043924348815147264,0.01862525540479805,0.01784605207537962,0.0442277245214579,-0.05558217972684739,0.10598848166565562,-0.008206534575412604
FGF3,,,,,,,,,,,,,,,,0.06497130660681011,0.02267779190349957,,0.002732047390176508,,
PCSK1N,0.08131745005433369,0.022216647484524146,-0.01781809905367097,0.06718070402784146,-0.0007626126855382991,0.055868783662710544,-0.04560246425602743,0.008482592452736453,-0.000308253176613297,-0.023153583577628194,-0.022250746734045517,0.04406837808609621,0.10067049059415023,-0.06826509000434984,0.04010683013172998,0.01706532023984447,-0.07607149676616118,-0.019688377934999578,0.015083449456986135,0.06231808057944128,-0.026256597095040243
SERPINE2,0.023403861135380545,0.07341786202215526,-0.026013925878967233,0.03657876329116373,0.028960273784116808,0.018737199615773636,-0.009052219509008958,-0.07374340496573681,0.009526020006348543,-0.03384034635604585,0.04011491841186633,0.010806506741216438,0.031983720818391896,0.021833748577029504,0.11235108815102557,-0.06495264073627252,-0.018413588729946053,0.011794627038481375,0.0957557333228753,0.0644884547686265,-0.00782941505206569
FLT3LG,-0.031358716717627404,0.021107882112697963,-0.01774708364182907,-0.036768215012763686,0.00010329420055972091,0.03603144470822742,-0.039515144665655214,0.002731879850780867,-0.017886074134431735,-0.038614158729152026,-0.03336248321288727,0.034296913804017455,0.041792033523647625,-0.038382654200368155,0.1115469892601539,0.011608308156856569,0.0006657741527859159,-0.010790738787542869,-0.019220231082223847,0.055177048667307764,-0.06097345836165612
SEMA3G,0.05531469257951631,0.022560464158137644,-0.007760818463359961,,-0.03522125982598304,0.004453224167608477,-0.01875312591458216,-0.02374588456935441,-0.009232977150283084,-0.022956446211739166,-0.023565269988383326,0.03927034680103485,0.032767065513449725,0.005857357333815751,0.03499103292874458,,,-0.017376669382855234,0.009259281791908602,0.02509603111237274,-0.041067764434361956
CXCL2,-0.015669842809255985,0.0430175920836939,-0.011283115584622156,-0.04822122603807932,-0.027839761169444085,-0.012960907746841237,0.03460635343827987,-0.02346607827186812,-0.019834782186724045,-0.016953958144084933,-0.07941303068491495,-0.010009928649408436,0.014816830956759662,0.00024484616804876973,,-0.017850408491806052,0.0033241813155394304,-0.016455903049199378,0.04312883638525867,-0.03205931861999733,0.008992768560310662
PSEN1,0.02299077442398087,0.011304277837527332,-0.041382140587571024,-0.008606468340599686,0.0031977596206482777,0.058529335576302834,0.021313165968687084,0.029264678199938617,0.026935330670126732,-0.0051313790892740276,0.08005579175401747,0.0056711486479643506,-0.01971099808677042,0.1438126883297747,-0.06200078944913974,-0.007790323751262832,0.001073632068457438,-0.05050483208450876,0.058961271021608135,0.023688356626280264,0.002123801337686897
FADD,0.048623697466070016,0.0036899261975072806,-0.00946909396373874,-0.028054923069839706,0.008286647974829848,0.042782075348228484,0.004520722705178194,-0.029558292788017988,-0.06892875677411428,-0.012120093781042162,0.025804389404209222,-0.013704676222877844,0.005186095957865698,-0.030140983798105446,0.13391297549467074,-0.03164177227995561,-0.021449290287174252,-0.10640365726083252,0.07787824835292242,0.03573909058994644,0.046503750918419545
GAST,,,,,,,,,,,,,,,,,0.019943992484900863,-0.020631200717028692,,0.10934397819901276,-0.01361352577080071
WNT7B,0.11494397243992292,0.02443941247179032,-0.016593099092565972,0.06616628159445889,0.018172344007221976,-0.032829218962718745,0.007777676931106859,-0.036616622129989784,0.005574123226347216,-0.014006904281507757,0.07334633371092171,-0.006901386431280294,0.017182204908490588,,0.02960709980905944,-0.010719137884403209,-0.02046336201481108,-0.03580438840787113,0.0024975961463830965,-0.01776961438711504,0.03349788761399841
LPA,,,,,,,-0.019252561218172606,,,,,,,,,,,,,,
NODAL,,-0.025073472237138916,-0.012415811571640274,,-0.012092423485014344,0.038677834894107005,0.06598978871840344,0.0011274979409658522,,,,-0.03926677632145366,-0.03499731471535234,-0.039093763253241424,0.15139373327218233,0.009261251027230327,-0.02108809916306783,0.025422707505582863,-0.027287407816638947,0.08224629859875937,-0.04370586005909321
SHANK2,0.08436160402784083,0.013247924720331962,0.018244397198495715,-0.016676118930854307,0.08189139749542441,-0.004177580106163881,-0.020069382950457473,0.01331137968087781,0.031816642142402006,-0.0017239625330876607,,-0.054211866834820495,-0.07294357966592982,,,-0.030788469480421625,0.016135809232143215,0.039025724805794366,-0.0034483730592656994,0.01591886051915064,0.030690413944546416
ST6GAL1,0.12390530544033128,-0.018325653359692697,0.03724520670922491,0.01102068446022049,-0.034710648647924947,-0.03301162412452244,-0.06108941296544836,0.054524030719010345,-0.0325493638588438,-0.03487626524273929,-0.05783337891091398,-0.0071302377028205285,-0.07204146777363347,-0.0627376800294776,-0.028929694366969995,0.016302801728180612,-0.01558518547394846,-0.023053924071673077,-0.02406430197641155,0.12063338314551598,0.02096950007345265
SCGB1A1,,,0.015217501756214821,,,,,,,,,,,,,,-0.010131323579563289,,-0.027607899407514753,,
PDX1,,,,,,,-0.02802136238428934,,-0.026905859689506356,,,,,,,0.051865058885112,0.02334374593817505,,-0.0008693242589517767,,
ADA,0.09093695999218125,-0.021808757184692953,-0.03577245505764034,0.01922932867897072,0.006647019271914982,-0.009357183767910525,0.04517587731595057,-0.026491425401918157,-0.025748799175720285,-0.02037642318023874,-0.04536804872179447,-0.018390247109843962,-0.02660008953697139,-0.003880716513326428,0.07016838282533364,-0.010832987716169539,0.016570658711990423,-0.0507076839188943,-0.0014809704141654182,-0.009338757770060607,-0.002908209666835853
WNT3,-0.0512058036090599,0.04804537188852071,-0.022866641771442434,0.03560104412753899,0.003916429304057093,0.00017800765325032898,-0.0028190413954465913,-0.05896970887025195,-0.007572833659136061,0.025488039115005454,0.01857807890901652,-0.02384836971909099,0.003559785618961742,-0.017308461497066885,0.025729413911226233,0.05947631931152726,0.00528038209238973,0.00944241635544345,0.05000754648920129,0.11461964686761167,0.06506222304675933
ICAM3,0.0017073272943297082,0.039084093259795276,-0.007590156951764245,-0.024222630790639164,0.009291603927967483,0.0013053579583748455,0.02227994771963616,-0.05514300335914257,-0.013972931145576512,0.037261396231911485,0.07857705117777107,-0.0096954390180768,0.07703868163419161,-0.023545916648500517,-0.002028671426230399,-0.0043654823396446,-0.006971628585730732,-0.01049977062693416,0.040101043079586444,0.06591872929107755,0.01185808623186832
CD6,,-5.198048479779648e-05,-0.00560968713222233,,-0.037618841041785166,0.008888371327574189,-0.022531015662723218,0.008345888788878536,-0.03548274397732321,0.0142937030567036,-0.02618326303001965,0.02058548382273696,0.03486847092878131,-0.02209949635774549,0.03283898211040016,0.10508101587200301,,-0.021684905756063452,-0.010983812677353605,-0.05162949167393811,-0.035920984449554716
MMP1,,0.020134595084489882,,-0.04299316123084697,,-0.02292825668208405,,,,,0.11051784682251586,,0.07665680274807839,,,0.07835848088716416,-0.032824985580239004,,-0.02458285166476693,-0.06149100222636939,-0.0460473873366001
RLN1,,-0.01864637545592339,,,,,,-0.01833108834077894,,-0.02091493974669579,,,0.028324650544941734,,,-0.017934112621883526,-0.023060078913908506,-0.01633755389249934,,0.000333211830933227,
LUM,0.013570925803700474,0.011691970231236509,-0.01707810116756555,0.022206676544568985,-0.04317177722492211,-0.014570656082620245,-0.008526051860391539,0.022868488729779424,0.013298925717501386,0.024824910668701662,-0.038318119446177294,0.01765408722421185,0.008669462153706254,-0.07781227557942469,0.11270616953018235,0.0155736723762832,-0.03281773374745609,0.1488901212021623,0.019697253011736818,-0.0107977580144978,0.02125666799085321
XCL1,,0.013938387496860397,,,0.11000351881978818,-0.02438002293310719,,,-0.031080148178800747,,0.10591017697694759,,,,,,,,,,0.11269328816672955
SLIT3,0.053914838526978974,-0.010645184172348637,-0.023814551727100453,0.13381886678799548,-0.0030235270624184513,-0.007492760916071531,0.026855451143067,-0.0026911425081891293,0.01147506048140357,0.033154655677950624,0.12306401073778098,-0.003872402867868117,0.05523943782754046,-0.06569986778583367,0.05523461373650571,0.020360913094558446,-0.01847294074923733,0.03697853219657666,0.0495104481420856,-0.026326926067306175,0.015269782497916936
SOSTDC1,0.020998999240782613,0.025484151783007506,,,,-0.014603429059659213,-0.004222632860361223,-0.0029746071415347147,-0.015494495783352295,-0.008852696614708187,,-0.034288564624495255,,,,-0.03657865542631001,0.04576294779845311,,-0.01902707899472839,-0.01090095572143014,-0.039069753872831764
PDCD1LG2,0.02349424336258861,-0.009557696925825972,-0.03327824827371602,-0.01567697728939359,0.05335508955615319,0.06439929662257106,-0.02067836026929785,0.008932503365004904,-0.05614710961209302,-0.026711089241105105,-0.012687343170579572,-0.012139133534193993,0.06941163627764413,-0.001772086567823532,0.12871411264370028,0.06276437334140517,-0.06268867199268255,0.019593635137592366,-0.040374347910878294,0.01000189803333825,0.027617448084085148
NPB,-0.03209109960922108,0.00188957042972851,-0.013647103736861323,-0.025922936044649805,-0.020281159747857318,,-0.03156789861054762,,0.00091907380763097,-0.005200721898103083,,-0.01607655271290797,-0.002748451476724396,0.0005956825383639573,0.009274624243721968,0.04642103313812522,-0.011168648757891617,-0.00153652067985961,0.019322129893906328,0.022393525422854797,0.013038432098816688
ADM2,0.02173824921236658,-0.02728961045249665,-0.020074216379135812,,-0.029028502160137037,,,,,,-0.023403251876959054,,,-0.05096380601775246,,,,,-0.010914856208488621,-0.021925083842872513,-0.02007023599008154
BST1,0.054481088420772254,-0.06954508614099754,0.08284878441806176,0.03149691792764961,-0.02312345850986533,-0.005831679758867556,0.1148143032577012,-0.036923272766845795,-0.019932426642497912,-0.004150328165077599,-0.04873477527285142,-0.005789936068896298,-0.032461954295957766,0.02675975702379121,0.11256586447538988,-0.021518123940406347,0.02974236916695938,-0.020515100049703628,0.008575788975690758,0.037897955117440874,-0.015497007953968356
ADM,-0.12372986387840479,0.03891167069479397,0.05928005380300855,-0.025685882201510316,0.055944149808302535,-0.015175877927865159,-0.017900974296162293,-0.0031900771939555933,0.03979555102900509,0.11035118745758891,0.12155506262387844,0.023142201771621157,-0.010074626981971454,0.04859414182137527,0.07574305254000942,-0.04676093066055177,0.040467451829693926,0.07764084661690002,0.026545065719015406,0.027660821664610535,-0.0475861811648609
LAMB1,0.02187736609634295,0.010628661381731254,0.03823246582936588,0.07191536768226281,-0.03671304895094431,-0.05433782930033085,0.04596483027755888,-0.00667452750414518,-0.01569462384167755,0.023977188620540865,0.008235356478714139,-0.04771800297678125,-0.07009445047777764,0.009629168021095513,0.12575636954966551,-0.045153348642981574,-0.027641434669987808,0.01259176437953882,0.07313411506131313,-0.00695096752851013,-0.024384123166167004
CD99,-0.028598455265016937,0.03649990753824794,-0.045296771909275196,0.06932772933029785,-0.015915944652853977,-0.025428702934776053,-0.03232986198626039,0.0006137097462420423,0.02928083764372712,0.027051639288343674,-0.045740366610416444,-0.0409185155051949,0.05722776536543066,0.02895538058909555,0.21106177168784981,-0.055511545145349485,0.04005618668145719,0.001790933346924051,0.061838599183215215,0.03933835925482747,0.04599219415177557
EFNB1,0.09829750350818918,0.025333318151508476,0.047683337258698597,0.051796364842958256,-0.07221571198573455,0.01403448302942513,-0.05197959222442834,-0.04393261947152712,-0.03510272596087305,0.0028597644420035205,-0.030849923723211454,0.0067071741612964525,0.08302563584687447,-0.1124626806519555,0.06030902590919926,-0.04386541313414897,0.03579809513854644,0.010746786953877013,-0.047578220876652325,0.0454573389416589,0.022041664305029733
C4BPA,,,,,0.01773326715606667,,,,-0.018414973159515353,,,,,,,,,,,-0.02072232674616744,
INHBE,0.09378521589565607,,,,,,,,,,-0.002092119496451285,,,,,,,,,,
INHBA,0.13240319239332363,0.003913384310858037,-0.011410074988667408,-0.032958659311994626,-0.033397022874251094,-0.03907945690380374,-0.01678247365650849,-0.04472809317467951,-0.019567296621277996,-0.00022002977498833154,0.11063075413132373,-0.008453761284324344,-0.06986597772221773,-0.0607589981422764,0.026850174610689878,0.004690439227207733,0.0015477528564043733,-0.047666241064694796,-0.00714362321120456,-0.034884219173220966,-0.04512060609258407
NRG4,0.18305418800639264,0.019118517323310498,,-0.023209919752542815,-0.02405131466728751,0.004535244918212854,-0.011507327623876814,0.008360663844551107,-0.02410986322246335,0.02470471520822803,,0.032623143372706845,,0.036219331948581304,,,,-0.02019582762280506,-0.04269645093293803,-0.021029108111044772,-0.0269433782085669
DLK2,0.11385620794940855,-0.059516989309655766,0.012696927515017126,0.03926534849978417,0.02236139807776846,0.006013177722414441,0.012732725580416153,0.017292712590067278,0.02047004549762812,0.00883718246556031,0.1243846790977884,-0.00881974235902268,0.11029377040304597,0.0037961246358561716,0.07262425933617357,-0.020383286771564462,-0.04126473126697641,-0.01906793181019891,-0.010501725403951114,-0.023068775880099923,-0.027182212594470075
CCL17,,,,,0.04264525050290475,,,,-0.02476579117711489,-0.017336620973631353,,-0.025567372095857313,,,,0.10386940959098534,-0.028748613905593447,-0.02189016056576628,,-0.018782464920714205,
EDN1,0.17834063098955674,0.025103653846695717,-0.012411960904787949,-0.01121104413486861,0.025198528502524024,-0.019987748956906522,0.031748620408758955,-0.016176230934636743,0.011661398200690875,0.06359525655658071,-0.027339098160601153,-0.026736119376091567,0.004992640210593082,0.015738567886660504,0.0070562195018920365,0.06105079104314849,0.008108498261292441,-0.04124685084332867,0.054916790174762524,0.014144390905209237,0.0008873605865229224
NXPH3,-0.03862877088967022,-0.03957366171204813,-0.03766963305758485,0.05934020385889365,-0.014521984488173455,-0.014044100360561704,0.016176772856763274,-0.056170088407194285,-0.013175641301656063,0.01199363108166654,-0.03185107051520643,0.003559536617138329,0.0006216016552022856,0.027264351535838945,0.044550169058503994,0.03356402072117366,0.035442283825022194,-0.02027963448053843,0.03357770872266515,0.06273688277986487,0.06092831428445751
LHB,,,,,-0.018957902248271635,,,,,,,,,,,,,,,,
SCGB3A1,,0.09674286985522379,,-0.033098504308170774,,-0.03260547928720497,0.0017104499932885158,,,-0.012199242708373094,-0.03756945217157684,-0.022195292158437446,0.027748776147341985,0.08784744601081947,,0.0624501878460898,0.041360053085688804,,-0.015294109540974217,-0.0025657462051355087,-0.0413474890103999
SELPLG,0.0846140867160138,-0.03097083208475262,0.0078495471694746,0.007971431230663746,-0.008610690864202531,-0.013998103995145183,0.03430266360314415,0.027342177747433794,0.007813226596306037,-0.0002471020741911208,0.018555542337934338,-0.03189816002266203,-0.01366347544377411,0.06364823124164729,0.07429990676013126,-0.005159817289112509,-0.028352485672409302,0.06825067138085934,-0.002300285862195731,0.1015850895480927,-0.016613151493716092
RSPO1,,,,,,,,,,,,-0.009275982752786316,,,,,,,,,
COL4A2,0.03301929769689077,0.007591745975192909,0.028391743540315057,-0.02885907230372781,0.0019498785651410892,0.0682741711615473,0.013193237810792315,0.005554250626946263,-0.00448857671232065,-0.023975965365488468,-0.15015240042843125,-0.012997939355821162,-0.03461249522814143,0.008128007635724686,0.10654395948935552,0.024551082273725867,-0.02734492904466313,-0.05516147325831222,0.01962445488009574,-0.06540022392280145,0.0067676134992330095
HGF,-0.028188342109617057,0.09313552290936448,-0.017178798691945166,0.07230034729998702,0.005225076455363188,0.028166149401899255,-0.0196666840182226,0.010959714902958684,-0.03484147745285246,0.0031917368720154873,-0.002959892527472999,0.03931572680885812,-0.03884973656550393,-0.05134710130960426,0.09976776016008376,-0.03076298987284877,0.02777847272990226,-0.019870343259491975,0.012094836524123747,0.01926404267214185,0.008061534354198227
