,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ACE,0.061733036930511354,0.07559553010288014,-0.050520413190379,0.02423855588276297,0.03254237087709161,-0.044479981479628394,-0.035969780184073166,-0.09183695007654993,-0.21809881458300726,-0.07909757730990834,0.05589416968509886,-0.01143243142993271,0.1105410031903622,0.0610133302332226,0.05433771592775391,0.14376943099330775,-0.005402311698734932,-0.03767908311423871,,-0.0023859744289827893,0.16215676439682053,0.009973148940575223
IL18,-0.041761666445478164,0.07987690185740165,-0.08874979987975744,-0.06397190435611555,-0.029625544299013387,0.03594260502572141,0.10330209056614212,-0.08611081531813994,-0.42033997568126524,0.08583725370137721,-0.038462510611120555,-0.33437414615057603,0.06396983408574833,-0.024314481330331986,0.18484572802948368,0.11420748349134066,-0.0048931662656049105,0.020127528546753964,0.0036527986578422395,0.026159588410118353,0.03162385901418534,0.023477942829464638
PPBP,,,,,,,-0.05605838352969,,,,,,,,-0.044224135111473134,-0.07229768507252805,-0.04278565038474226,,,,-0.02663653112618396,
CCL27,0.04475921184363857,-0.048416193169736416,0.007574035882561405,,-0.038605491818469166,-0.010621447361123696,-0.054349585189583244,,-0.07826033852288736,-0.017600387975252044,-0.043569776177500054,-0.03141197637938537,-0.08249438561607515,0.013231901408807614,0.07230406518416996,0.09948368526328505,-0.034466316034670874,0.03480722559111924,,0.056738816070272584,-0.03844826793798595,
SERPING1,-0.007719008530899558,-0.12443599279673026,-0.1438434254081383,-0.002552573068334549,0.029922225461622185,-0.014299526832503042,-0.19462897207788862,0.011958004335051554,-0.4268507329047485,0.04752038550163801,-0.11451044475258931,-0.4085510305673662,0.22127049029811868,0.06733522448533517,-0.10030186150723264,-0.07480851679373883,0.03374355588473645,-0.13447104201401192,-0.02907196322828806,-0.036998324922231034,-0.1302842609917354,-0.03192964703018537
AZGP1,0.01383504033754486,-0.12565017362191674,-0.0323970366471624,-0.06722330127158971,0.03993249118879988,0.003452248220276832,-0.08664516053876695,-0.22349410498767,-0.027055718256933727,-0.04469536629189142,-0.07547955649432309,-0.05151382807245108,-0.15118786479627397,-0.03266578367181401,0.016217530406637728,-0.04388967115944315,0.0834283915405049,-0.15535514389484498,-0.06658737854006296,-0.05208216775904981,-0.07547257269824477,0.006811858416047588
INHA,0.1426960259464736,-0.01081330516451814,0.06858323634078997,-0.04343993980717119,0.0651976911726615,0.04135881725928053,-0.04276168759802737,0.013178863424562781,-0.09863887394724871,-0.012075532938142815,0.006597010910329597,0.15223691862346614,-0.1115134128634537,-0.03807082426410543,0.07850763881504944,0.07253523268188639,0.01634258385658551,0.0711272531021833,,-0.03069328254838179,0.008082149196193466,0.1325321629097732
SEMA3G,0.026093309830416606,0.061362816788697594,-0.05505157127762507,0.006352917445304116,,0.008868330310717572,0.08133404127830308,-0.026447933922684366,0.005197296179963442,0.05520959885462698,0.013546719419666713,0.02015282297576718,0.11135440501600197,-0.046789832705830585,,,0.07367483213321263,-0.09371214230072185,,-0.038955811469230904,-0.008589566039732942,
OXT,,,,,,,,,,,,,,,,,,0.02926455273460738,,,,
COL6A1,0.0003037454146197632,-0.2983405020825508,-0.15686141569961704,0.06874398587803383,-0.05986989018605342,-0.023222266791168737,-0.23711143917881347,-0.20202053409036005,-0.518687627125145,-0.29878373198254826,-0.08142079533471157,-0.022900902156707162,-0.4161791917363897,-0.01958380918343358,-0.19083056706367985,-0.16548530775283993,0.06270406650414807,-0.1897594012450382,-0.03946410918566977,-0.011243223681524174,-0.08448976507906182,0.1921210914842257
FGF17,,0.23416990996355544,-0.06019902034202781,0.002858246435657661,0.08522132853206099,-0.01742959071199871,0.047251009796539886,0.11001028569293934,0.1209934045638836,0.02042428164849466,0.09845368407466605,0.19103073813460458,0.04169067722473901,,0.0946975711533932,0.12320969870374848,,0.08336938181997544,,0.09475664094578645,-0.012559930691120633,0.12093994872184315
TNFSF8,-0.029263952287532643,-0.05449996036802316,,-0.02121369659171217,,-0.009651684783673127,0.0476801392162461,,-0.0652822025027969,0.01729998007694498,,,,,0.003175581619881658,0.002676543169143957,-0.03327494036991342,0.0029929899504113717,,-0.022867511615656977,-0.03447526939151682,
FGF20,0.021013216818569165,,0.011870064053179414,-0.03350178807131539,,0.037121999393694975,0.058565316215561235,0.049120854032707606,-0.02777228830814794,0.04543785223491349,-0.02227980858181485,-0.03280106977331889,-0.025692792037789423,0.0840865180913234,0.01693744094915421,0.050812198691117215,-0.05785100054225518,-0.04430219612438393,,-0.025869490234911308,0.0867831857869826,
ICAM3,-0.016330088889462226,-0.19054814939497047,-0.019337192842998112,-0.046846991415691125,-0.003367733434287183,0.011804225159323844,-0.046482375073621414,-0.05562336708502644,-0.14854001706697478,0.06942746690718415,0.0065377910302162785,-0.08478352825078178,-0.1126414966753269,-0.007705645811449777,0.12937677037630177,0.10422399226389809,0.03394730566809498,-0.006599544661478427,-0.024099700424719706,-0.00398624877768432,-0.0941772327347005,0.06802280007813172
LAMA4,0.005417021752374911,-0.23104717271667172,-0.048306985998093036,0.00909226255502781,0.004264539268665364,-0.048175198063520594,-0.1185796272060098,-0.15327957006158488,-0.4467954377457525,-0.1307877160976023,-0.04002728673470076,-0.13820056692945673,0.02511477850067576,0.008126711490386867,-0.13060541281432902,-0.04510948360539242,0.07190825207339455,-0.21707572863921715,-0.0037459228283381538,0.07462283887359725,-0.04636745415929968,0.15814829116209878
INHBE,,-0.012324877726006047,,,,,,,,,,,,,,,,,,,,
DLL4,0.01811153698751739,0.04596892770540196,-0.014189455936423118,-0.041805007765411566,0.009276026442223697,-0.03527025825290507,0.027363400079427405,-0.06091909734243522,-0.2894507547952127,-0.04770826395212755,0.01901688973620866,0.005692687743255341,-0.06636298485759919,0.0645203489282923,-0.015982269576406048,0.11221121171999283,-0.04955655088957504,-0.11370538131710316,-0.013879768571623272,0.0478202623529982,0.020458643473653275,-0.10994037635554926
SEMA3A,-0.029326972674312706,0.13526497360888437,-0.033267767700290364,-0.030102826824234097,-0.0033877204076639142,-0.0058693419394659895,-0.031248890388595612,-0.01346644146582597,-0.04274197466564264,-0.020424703306477596,-0.0461039033440199,0.29996091033291067,0.20086430805286562,,0.11482231024313774,0.050454804812939555,-0.03183964803856079,0.049646339174473676,-0.011123296436197815,0.0643782931841622,-0.04476718523892737,-0.07845041240810807
RLN2,,,,-0.034387893630878234,0.011307318456742738,-0.040481719161728325,-0.013933122252010028,-0.05588709964242688,0.011144770402036363,-0.044420394308503246,-0.04694526843876953,-0.05121944120084929,-0.04605736747323932,,-0.05540092238608148,,0.039526361460889954,0.036016193896628815,,-0.01734248525642286,0.09302887521768576,
C5,0.0532282060885492,-0.07989738235718043,-0.036040979510051356,0.044957170889714904,-0.04719575751066423,0.007397890231930431,-0.009523744973926032,-0.09882531999465283,-0.301191982357455,-0.04348169543406924,0.004982500699279984,-0.016221358549361086,-0.08654214465983168,-0.03886127967170632,0.09962827777687017,0.07583844400684099,0.003733360896815522,-0.04541721136077922,0.008141606755063221,-0.04197661906343063,-0.12043814543358336,-0.0017395357340427254
COMP,,,,,,,,,,,,,,,,,-0.013400425347528803,,,0.05517791990677341,,
EDN2,,0.122733077944388,0.03871539086449047,,,,-0.03548345142454593,,-0.07667665595708664,-0.06663557703433438,,,-0.12114648092442973,,,,,,,,,
C1QA,-0.03240974628287895,0.2504537254108434,-0.10335597508862177,-0.006003653438322502,0.050054392295061194,-0.016200374158230283,0.0061152772092473665,-0.1282993856753643,-0.4889190588303464,0.01790306692350934,-0.09036422678151917,-0.6261459001036823,-0.25630399442945256,-0.017216802164492836,-0.0930165346066712,0.010981807169858441,-0.03153759051609115,-0.19387286116989488,-0.06587868052576384,-0.015408742598327056,0.08080628163203821,-0.2505735232393394
UTS2B,0.1068224989596758,0.04792546782519132,-0.047868588593433896,-0.002968434204998163,,0.024505470873648287,-0.0022870964291887117,-0.020699623549672135,,-0.012523693922575244,-0.028430107433283985,,,,,,,,,-0.018478383790824428,,
COL9A3,0.08796874588802735,-0.0398747418480049,0.021272090974564874,0.005650687943226249,-0.054498719788300995,0.054541618787395885,0.14818215351744804,-0.1862521195594723,-0.4513244914008726,-0.202777177976497,-0.05263774536339863,-0.2176472300668468,-0.3950260911363954,-0.033970448561210266,0.09656875081180974,0.15163760876616367,-0.01321039517156972,-0.002698335607337783,-0.022340525452739384,0.047626185593893734,0.03442011360739605,-0.07122098671879516
DLK1,,,,,,0.15930586477257608,0.11331493783728319,0.00642097740175121,,0.08428313087927364,,,,,,,,,,,0.10652035128255467,
HGF,-0.008706916830317093,0.2978060132468878,-0.0323668458977699,-0.031040527525057957,0.11178166518393508,0.043269066177269264,0.006840316812108423,0.023280408426214108,0.20696552710137303,0.15663990795322305,-0.011875562033498838,-0.13150577893968168,0.03604574107952208,0.05592800727115811,0.10405466434723673,-0.006605110211421507,0.08209677416714285,-0.02530663561360055,-0.03216368503199957,-0.03131131570208207,0.15412850106584375,0.033643327117909
P4HB,0.06564758387566366,-0.22369663869122353,-0.15289448242054982,0.003198007231663999,-0.01245635903177531,-0.03120560956164671,-0.26220085545034455,-0.2736145486593803,-0.48849876872318865,-0.2656439964453185,-0.04592235941419031,-0.28325106199642763,-0.18762146453450904,0.05289527523863627,-0.244317386605503,-0.21362971014549992,0.05213638782856401,-0.1712725593926164,-0.049968269256078085,-0.013354147126306398,-0.23210299493601466,-0.033177946154889816
ADCYAP1,0.027292193016315497,,-0.0008055119800675748,-0.013487279836554568,-0.02343052883683682,0.024707707795790824,0.16293058621928105,0.13189617185579092,0.24068272024152956,0.12165558976061015,0.08609253200022762,0.09943290480642064,0.24906340323337353,0.07054869440983387,0.10621952024192996,0.16460493285452008,0.004620193063238234,0.15249020326169271,,0.020294944223374977,0.09956861917024087,0.05805447030372368
GREM1,0.07597992106853745,0.23432250280788422,-0.016957776051485914,-0.0252103416935485,,7.847904019160066e-05,0.1912478336665282,-0.06262977245179668,-0.08234379291003319,-0.03050246014098883,-0.017041868123339552,-0.3128234077872362,-0.015062965913024537,0.022877768341996525,0.0160827160289849,0.052752481019467404,0.06306924308202327,-0.03492462827078602,0.08845596025159022,-0.06556948046081232,0.07010542919103897,-0.09908263338987605
EGF,-0.03506799964138068,-0.05957944357015946,-0.0020285669543339624,0.03817660532030895,,0.006857493638916189,0.018436930106376013,-0.06946620410455517,-0.17298298298310238,0.03384797842766121,-0.021374374727077986,-0.055456661538536546,-0.023716477845403837,-0.03656001669892114,0.07426248591066502,0.036598211310507965,0.03898304630909729,-0.06348664890915943,,-0.009820435106699799,-0.15039287787459368,0.10372938825796027
VEGFB,-0.04513513025119688,-0.2778691472505886,-0.041089477823770836,0.0024075714984242314,-0.04681111489877608,-0.002135712166824468,-0.08404599033323432,-0.1296648862568264,-0.3551546885569568,-0.04317755000300267,-0.01406953799211237,-0.18342621904283712,-0.29011535821560663,-0.0463503432438796,-0.06432535119030675,-0.02099031218060377,0.04338482708721815,-0.029107614841040155,0.009689853385388443,-0.040491965584910194,-0.13906696817470537,0.009382327222645087
FARP2,0.0390806154276222,-0.0188211768152785,0.0926891100349038,0.06353691420448766,-0.01974078559235986,0.07737172492827073,-0.08374610761997243,-0.13254028384143132,-0.29865376303643965,0.01576173394653508,0.004740344764034961,-0.034801129102579084,-0.11531064558879307,0.019223676345251663,0.1151428302352109,0.16654582888344455,-0.042136822953594937,0.02449773087104245,-0.011304661144816553,-0.00896350922591345,-0.06455673114775615,0.008581933837837246
BMP3,,,,,,,,0.0040215739254672676,,,-0.023993151750011675,0.07626890521065653,,,,,,,,,,
IHH,,,,,,,,,,,-0.010211878767757435,,,,-0.03535952003248442,0.02139613127361966,,-0.005338124601839458,,,,
LAMA2,0.021449790470926898,-0.03373875382511436,-0.051956486235007815,0.073791913372804,-0.030781118744661676,0.025011216481979928,-0.008992245676136417,-0.06639716212314656,-0.27188648585060604,-0.06943810310318171,0.027739476098133573,0.013685220192666861,-0.1177904971158158,-0.02764751886972219,0.008638720793567057,0.09835547460377199,-0.00570402587671123,-0.10209959254373467,-0.02552770169834306,-0.02150544831150288,-0.01810437245365715,0.012205981663052775
SERPINC1,,,,,,,,,,-0.026865488254288642,,,,,,0.044562594242734926,,0.026572804113106595,,,,
NRG1,,0.09671628663591474,-0.007711793810205745,0.023960363758810197,-0.024343991802028765,0.04032863116379963,0.01004720854279011,0.09520859162545914,0.011329124520657576,-0.010523400622099197,0.004262848229968722,0.31106661669108054,0.21209378265524378,0.13129340662140285,0.07422892568104265,-0.021042290715719322,,-0.015947667261509316,,0.03526276303222981,-0.12306509948203177,
SPINK1,,-0.08296890936180923,-0.06876177758561874,,-0.03336987658983712,-0.03762008337339286,-0.08566725514797748,,,,,,-0.0459150012968296,-0.02761261784823106,-0.12611022129889188,-0.1300733865540037,,0.0567227779390422,,-0.0241747177066989,-0.13702163910801585,
EFEMP2,0.032284221395914726,-0.24928243546941015,-0.045970598377617765,0.06076302427367072,0.05278546170141246,0.023405888911263984,-0.16436494843140037,-0.16094374284067567,-0.4296633176589973,-0.20553871654383146,-0.028290117614212944,-0.16079289470907907,-0.3205068438143908,0.08003926187691379,-0.11503262116255625,-0.09282742347777892,0.0359258467475557,-0.07492870695254293,-0.054059359695771074,0.020163363206872283,-0.2484986999258492,0.02369062105357082
SELPLG,0.012596017832413854,0.08074473460777504,-0.05481942941585292,-0.059234805839178166,0.05961396998869381,0.034784030818392826,0.061722599380112646,-0.02020010154564956,-0.21259829243780518,0.072639465770552,-0.02727848034704693,-0.2054677579651276,0.06704051043556078,0.043351326421325415,0.15229113125346433,0.10056859531854778,0.01006292271860358,-0.027716994177248593,-0.05144900447638606,-0.016087551211409607,0.13967245130710315,0.020700184771530378
GDF6,,-0.06872691363102931,-0.031649716976194404,,0.0035433527820480574,0.058421668231730485,,-0.07907562762979957,0.002989215762299443,,,,,,0.028141076510001847,0.047984588183150406,,0.012547449459717171,,,,
HLA-E,-0.020065704788644986,0.174243861119757,-0.15361787533919863,0.03521388657270829,0.07241508128149275,0.01453093946205311,-0.017404701992980606,-0.14776722108932772,-0.5310224208338657,-0.04397986485364873,-0.14295199821758972,-0.5716877168192902,-0.21718207736485004,0.040746332198411256,-0.12441913861393843,-0.0500917260931229,0.019053966215702316,-0.1922358981855732,-0.0160964111405166,-0.007918972683543914,0.05824063708030891,-0.1775865102891555
PTN,0.08755566288201086,-0.09753094060555448,0.16549599877840396,-0.0766558364533304,-0.011851727019121116,0.0068757720877425845,0.03600602079353138,-0.32192653090262563,-0.5740718470167769,-0.27712146151854733,-0.02664759104602498,-0.3073247526320998,-0.5295803287681554,-0.009761169954178021,0.07688367342991904,0.12452486683404443,0.08380635617269754,-0.043382763130359374,-0.02530389932680261,0.04939925595547844,-0.14998754223042082,0.09289264883794672
CD274,-0.014052299899660312,-0.055950707028104445,-0.055966185260120795,-0.02157425783258739,-0.00010444760193192767,0.03052786582744158,-0.011413535518724033,0.00479482448826498,-0.16134719660682073,-0.04421495713496195,0.028866438234244698,0.04164903765025068,-0.061811037755608395,0.008155904323566924,0.006049268395559807,0.04369291819343168,-0.021354107156838158,-0.019376531087219224,-0.029317936054199703,0.04939734725988996,-0.10221194758385962,
FGF10,,,,,,,,,,,0.010671602930853638,,,,,,,,,,,
CD14,0.030080670970327735,-0.018078302535029615,-0.18806377309265002,0.021045166853268474,0.07987200727935709,-0.053993763792966526,-0.2554207046328207,-0.17631947664480505,-0.3358008651298743,-0.08144321763035187,-0.07662369376548214,-0.5468876413782604,-0.3117891443475039,0.004976498178799076,-0.06018385706635955,0.006350680642073162,0.02634908839594338,-0.1536471436244123,0.007278240332220444,0.04763222185833967,-0.17367628928192688,-0.10025138136285343
SFTPD,,-0.0032015659656436687,0.027166231064204748,0.02071835952473243,,,0.13188143648792716,0.08193337824992186,,0.05325451924877344,0.0060313993734025335,,0.09481944253388482,0.013103829488334441,0.06959907807250412,0.08890333963122102,-0.03262181812228917,0.0389487640174819,0.028764829238020408,0.045616360814928855,0.03288680776909462,0.009656134207689342
SLIT1,0.03671716534114914,0.27664319901381984,0.09025512659410849,0.05910612854042262,0.037223568938341396,0.007532070906229504,0.058553612237922575,0.10428817148089532,-0.14903029652663527,0.01685161171028472,0.1379660073234731,0.5373802778958867,0.11290660851662834,-0.010908131671456486,0.07828297352747611,0.11537229916234212,-0.017784473612121956,0.18347918332428045,-0.034064753591583986,0.0015686169493685366,0.34638051282325377,0.18348204797257758
LPA,,,,,,,,0.004926863900929439,,,,,,,,,,,,,,
CNTF,-0.03200873519087228,,,,,0.0473516785457138,0.015603669519490127,,-0.08563240208401171,-0.03851025033499469,-0.014059673973600131,-0.1596555972130892,-0.06073038068373515,,,,-0.01868916149915279,0.008153376568392627,,,,-0.03993644037799622
BST1,0.08481972927553089,-0.024068064004046198,0.011977905755032714,0.006300511196232535,-0.059384215772923785,0.015696747721799072,-0.08235624249623949,-0.028410179835993622,-0.35660592365376226,-0.03174677272069653,-0.07377426218348004,-0.12070969886933348,-0.035881593625862886,-0.043364766617202184,0.034776499100500666,0.12812508539199918,0.015350737451616052,-0.06745659125115143,0.07646045901166104,-0.01135545344909623,-0.021435749266303702,-0.17088673471254526
AGTRAP,0.05452989764458908,-0.05138398411456273,-0.07524909338542582,0.06587869296198826,-0.03816546002771711,-0.03921891793041152,-0.08418579790849541,-0.05940654410654554,-0.4153657153816592,-0.03331553137525906,-0.06389400872815564,-0.3310501142733059,-0.22199441440929815,-0.026962056403230725,0.0012019982542322695,0.030007450128393075,0.03942684679909244,-0.03216503122062354,-0.03652118859578821,-0.023201185770625098,-0.08673726427828653,-0.08473998156969212
LAMC1,0.0007426383416721182,-0.07125974549824965,-0.051536273089651675,-0.022415150912593503,0.02987984645178644,-0.02014235869060179,-0.12995490274612936,-0.15780869377464007,-0.45175600461007537,-0.24345855489029422,-0.01617591265662105,-0.09949219219628251,-0.20291139498345173,0.04518157021570242,-0.11883114048878826,-0.10104349574135203,0.020378291519351905,-0.15081244453676418,0.017613862593794268,-0.015139321480888852,-0.08908049960472464,0.011668140682387794
COL6A3,-0.024222992505626654,-0.01613895437593539,-0.11941520880423213,-0.0359726404019802,-0.0260398712027242,-0.013274336363316836,-0.02516403274524937,-0.09936035657382113,0.014988608008068878,-0.03932885585152089,-0.04514287395126548,-0.13084156503611508,-0.012494013935861846,-0.0466932776828974,-0.06611795474866396,-0.07163428813641602,0.04510848228699347,-0.1272389389243212,-0.05145284987415879,-0.01136261237795303,-0.08570436815118128,0.0698567091321524
FN1,0.04367351860902911,-0.44350439624669385,-0.16423972214178098,0.014543269919449693,0.04273448883466371,-0.06501669062855174,-0.27151211855658697,-0.23845650683268582,-0.44075081963103113,-0.1849585969394397,-0.04835047414452993,-0.28716347808092113,-0.234192774230382,0.0487760427875107,-0.28853653464703766,-0.24050717863387902,0.07488301367144146,-0.21122761988108904,0.023309954853315277,-0.01191608663032211,-0.0743227052754616,0.026217224761309124
MIF,0.0024720854417968957,-0.416301498159151,-0.02211205630109491,-0.030747989871100886,-0.05929196958024244,0.006857039921301314,-0.010178690898229356,-0.04411726269944875,0.14896164034608994,0.038515001451193104,0.09651984131177986,-0.11436707217950366,0.06910653805979497,0.015802855300643494,-0.038209864885733975,-0.014858696678062935,-0.0620827982456045,0.13466736020642314,-0.08335546177374253,-0.027408446930379915,-0.27973615935109786,-0.015687786489287738
JAG1,0.0266559249222786,-0.27743842717574974,0.05358534619112502,-0.06201676574948942,0.02920569632961154,-0.04922884791008378,-0.04523692053203993,-0.1215113163530047,-0.5037270522748217,-0.21205122146803015,0.019063829855603304,-0.07793270176522592,-0.4363963692087906,0.006162165365964648,0.020207950063174215,0.020554737534977743,0.036848238371288713,0.04784033440016639,0.00016861596597076157,-0.0003413782541717749,-0.10404946699969336,0.08406391341354708
NID2,0.038857421861089106,0.07806450241703038,-0.01831813521703997,0.0035324232766250486,0.024650470046014963,-0.030546712797665267,-0.007016844102725109,-0.2025420674610228,-0.3173953301899307,-0.032355628051160226,0.03488909134358847,-0.10726542957110725,0.00231451552609667,0.03770049684477351,0.03252004892020734,0.10163912376740493,-0.013676551129955404,-0.08653658543108089,-0.0703800875963568,0.011309296054356682,0.036013377084886194,-0.1069147759253178
EFNB1,0.03554249685125619,-0.03742853928279034,0.05263586331998777,-0.03309107119325467,0.022855118647862625,0.018721489508311994,0.06948346888955001,-0.13956961689997005,-0.1712690214933497,-0.029165864211741867,-0.030906724367633524,0.00883875919197456,-0.18745458873837273,0.022968719595400026,0.046915237599268134,0.11094995643205631,0.06281061209951767,-0.013424501252774257,-0.04878940285624333,0.020273003349599167,-0.03817319631237296,0.05482971335364052
COL4A2,0.07813574300429972,0.03849343870495307,-0.05790805943676533,-0.05230801336712569,0.02807531068687413,-0.06932257953977851,-0.0707021227485031,-0.16425603225935156,-0.4620844525684751,-0.20335460357339274,-0.03740968024712217,-0.24964649850662127,-0.20022859014379651,0.029967260841521647,-0.06193052790141772,-0.0022930006611722974,0.06643393478368446,-0.16412818051686084,0.020442798815351836,-0.008281122009766254,0.1374788210045144,0.06233312790454029
SPP1,-0.0693329781604371,-0.18539847454138592,-0.13603579983779124,-0.005084883311306558,0.05682904119177943,-0.009803865318370917,-0.3363288858893012,-0.34665074776063026,-0.5829772012186207,-0.22249679688489538,-0.16502568037835613,-0.635184344496344,-0.5486094562721536,-0.013324806704906803,-0.15962681710637483,-0.20933070069725343,0.0729720149328313,-0.11055351848539942,-0.11763554163684173,-0.06636229439615834,-0.2961881318698795,-0.3543158754019758
PODXL2,-0.005292220288620091,0.1596934851355815,-0.0030541221789075713,0.0192577214707988,0.025272955057545402,0.020908148960346342,0.06711072523143834,-0.07722224997263717,-0.03741085861902365,-0.011340291823244062,0.0629175370320985,0.27878206846578113,0.1748868416153548,0.01407156739254799,0.10189676507880044,0.1303636669188422,0.0004183504263222161,0.23385702342357653,0.09958314559840027,0.00820826207613402,0.21793434359838906,0.1047046982477269
IFNE,,,,,,,,,,,0.029313996421881917,,,,,,,,,,,
FGF9,0.033547866221050174,0.47682795752416696,0.043433824980925045,0.009476135464500771,0.03703830589595727,0.09595892135285536,0.2728408362691433,0.12747358895264294,0.33179332452430244,0.1542555307472267,0.06341815873362693,0.2983503810874777,0.3053206614999345,,0.053355339358036026,0.07585931467110917,,0.14863637808203303,,0.009371653252323794,0.179080309146623,0.16642467360044888
ITIH2,0.00981634308076013,0.024082266514724195,-0.018975672269902023,,,-0.006396537999868621,0.05400677828462586,0.04405749268719993,-0.09435874131191951,,-0.03530846636813629,0.038552949826525254,0.04917179505691958,-0.04602775367395878,-0.011341109442996905,0.0934635050982754,0.023587000256129413,-0.018243882445665143,0.07525538659989472,-0.05593128429401051,-0.1512477584623995,
ADAM10,0.06310555771450198,-0.09713357540876287,-0.02559516763652483,-0.011053576961045175,0.04523504581864706,0.04597177585090557,0.01929477040546915,0.0511757059694468,-0.282776514842712,-0.05312253180814763,-0.004506644072955819,-0.16874895682144528,-0.2115553402770202,0.026914478536386528,-0.03724372711786561,0.04235403059705175,0.018248324331539723,-0.07579190059747933,-0.023845965600750234,0.040865054478994405,0.02219185635252374,-0.1519333020541786
CFH,-0.019439441848042152,0.044571566251570535,-0.0861412646437542,-0.031536922218928926,-0.001145173677576729,0.024627572508335145,0.058885434483588205,-0.07815475379399632,-0.28510277831331166,-0.028294460931541178,-0.03105209715014594,-0.06750997754812178,-0.03193126299379521,0.012133433773528131,0.06981660714463571,0.06876028656110274,0.05234287948485386,-0.07086983922474101,0.03440669714053082,0.026268553757129446,0.01145973878477649,0.05928014610383267
COL4A5,0.0318826806289163,-0.12537703676104672,-0.06266708416248185,-0.019130651599315974,0.027567787075152745,-0.004558421811014913,-0.040641236196031286,-0.13620640163532785,-0.3465205645999391,-0.08020912130318325,-0.09144710097053374,-0.30608625801936246,-0.14858613781557348,0.02055991144505006,0.10377813636160889,0.14848223216487413,-0.011149784131999541,-0.051461643238377174,0.04642504030140579,0.07379685590731222,0.02813832819644891,-0.104695824764923
LTBP3,0.02799112271234259,-0.22703069520011768,-0.038017027837358004,-0.05063269426894134,-0.02518306342497798,0.02146781382090742,-0.04672471490008014,-0.07761124158870084,-0.17645101493600313,-0.1243122706812364,-0.06048812974259369,0.009435958925775603,-0.1711745782639318,-0.0156267519948064,-0.12138649547738013,-0.034092896636722755,-0.005023678737981755,-0.08291030840983908,0.08821117561584849,-0.05840594698842214,-0.12569113785121017,-0.08324061020410939
GNB3,0.00822412577121932,-0.06474975772512032,0.027770693989203964,0.013790008969827662,-0.02923997585580075,0.00414824924829092,-0.013780415387336186,-0.051044798484908165,-0.1643446419118681,-0.026870067160509506,0.09731802212089022,0.17772963332590397,-0.04414146650314803,0.034991204344009395,0.020649589272724356,0.04202730844668456,0.05248962828258364,0.010632090326091923,,0.02765913325646722,-0.05342716390565313,
COL6A2,0.07548310264059496,-0.23041703609087813,-0.16181871140843668,-0.04545823417722973,-0.03107310295455514,-0.06196448411749567,0.02434520025423011,-0.11545503265813017,-0.34353062034413595,-0.17358869787276304,-0.043690731237063886,-0.2359561100573042,0.07340945288108877,0.06263245897637923,-0.21940470421084488,-0.1609395934132378,0.051325899651637426,-0.19829876235720292,0.026771999499617515,-0.016035658974895277,-0.053660312572017276,0.01423342633507713
PLG,,,,,,,,,,,,,-0.2542309233289744,,,,,,,,,
GDF9,0.062398921935541356,-0.06209619221023472,0.037519644505157365,0.04726341240038153,-0.025196007858739787,-0.04803204113370891,-0.09274511413000137,-0.05920180362899928,-0.1904585969362623,-0.050562512802882154,0.03374694684760036,,-0.13565845553350622,-0.016235708821256332,0.0623166987083144,0.0849103607622135,0.03913613994485024,-0.005020818423747166,,-0.011306674432441956,-0.04594437466318649,-0.08564414606142612
NCAM1,0.0019567017833377162,0.10320247015331674,0.17990439361749336,0.010258010012412016,0.024150570032361325,0.04642119883769801,0.10936590401812599,-0.02971391838505081,0.02491400039177687,0.19245138903900288,0.07098069590631671,-0.023025362692706525,-0.09056427805726316,0.019672106101040667,0.18707470333030646,0.13892875719119,-0.08181266519866574,0.16363518563308505,0.06424709502807342,0.022580816504973632,0.3525791663759318,-0.08632833406526746
APOC2,0.004952011287977847,0.2519727455405178,-0.008554985022607764,-0.00824115260129258,0.05084309769518598,0.057900371207026353,0.0017693459310055752,-0.07866399350488715,-0.2544502835941355,-0.03407578525291276,-0.035525538488696086,-0.39029415508040693,-0.12172293242683206,0.10424591130175626,0.12729518975952825,0.09788419488820493,0.03238583111480449,0.02174474332582723,0.034658537515913634,0.028726077067740902,-0.036120725444259115,0.04168223914314203
BST2,0.060640201316104085,-0.256477801082435,-0.038676453572243544,0.013538638149020893,0.002701611368576644,-0.03282725379004606,-0.17277711888828787,-0.09743437250308778,-0.518130149741309,0.04849443061131959,-0.07068979737546728,-0.3035189629305719,-0.4600614504390159,0.01179808407760418,0.03851926718963229,0.14274090043535145,0.0234572967499539,-0.06617439059888358,-0.03991814033677293,-0.07350538375637929,-0.1501248494873441,0.07542777218394606
COL5A1,0.025568996224089303,-0.24175312022201115,-0.1550937407026559,-0.03172306232355217,-0.03125971694510219,-0.06521758878469729,-0.1218056980636941,-0.1423702982714089,-0.20369773256821166,-0.15419867071716123,-0.04358173981725728,-0.17107905307563373,-0.13577695183150426,0.03430685641083454,-0.19186283246249924,-0.1966694511586852,0.023579889737908224,-0.1518620595606364,-0.0409143544622699,-0.03979990849154466,-0.13798635019245273,0.15769279485664275
