,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A10,0.05437892857903029,0.014073889770338757,-0.0025483255401943677,-0.008046307041190165,-0.007388157985794939,0.08367941074361089,-0.011802695177591674,0.027939656919788496,-0.07603633887297404,0.024340678433530907,0.03423409426855899,-0.04288697422785607,0.06932636021266483,-0.17572047134905389,-0.1270030545677028,-0.042781513303291566,-0.07022988076317181,-0.2406231257617732,0.009241264164375576
FGF13,0.01378256898242847,-0.03089626032392098,-0.031208158146290646,-0.04498328455878851,-0.04572243830283434,-0.08552655566248167,0.030157651584181808,-0.03298306560244512,-0.0029766379801294592,-0.05229900737553611,0.0057167845878132685,,,0.17826433580789647,0.06580013659800599,-0.022217142710854294,-0.05180127745908891,0.11823665303564458,-0.004810374223446235
SEMA4A,0.05012131668556768,0.007520883870405707,0.04013690365549905,-0.01166600339044042,-0.01416711050739191,-0.03904656205290742,-0.024018677289395742,0.07155567775680341,0.01597764873716711,-0.048872054746359445,0.009766727877255577,0.09458467369620736,0.14233321584244593,0.056636518347931646,0.049938235041421655,-0.03245714461261061,-0.02169304440602613,0.07612302688885865,0.037273512742132364
EFNA4,-0.03137646821309966,0.0062489696844240505,0.028041578439559553,-0.0029677088747351275,-0.014621582385409386,0.10861568758399977,0.007125976543915405,0.014087100829583258,0.054946473792908485,0.024397388051741395,-0.04140136346605348,0.04800588704151064,0.033480605933058245,0.09516245136082511,0.022649946656280576,0.06322714578664207,-0.051759838711081356,0.0831186844376118,0.01772492633590718
HSPA8,0.0744131113693091,-0.051475078042921424,-0.009622421820811,-0.019083281959604848,0.01779201342041787,-0.014498308234396616,0.03718648676129149,-0.03830058921086057,0.08787783874837608,-0.09075551392689289,0.016441028625616826,-0.07818499046968139,0.0008505293111639934,0.08820693139171774,0.048353260461939516,0.038757075474114666,0.03417445557325303,-0.13315964430877916,-0.10189263134521097
NPB,-0.031747676874525774,-0.015822619273736457,-0.030159336186092095,-0.02053379662469483,,,-0.02272624044636569,-0.01596000658720446,,-0.02948756776309649,-0.04817924434985373,-0.020824314953686838,0.05012067823388524,0.020321095957308032,0.04070227495647593,0.10225974863584789,0.01928927743016008,0.11289062905464874,0.012007368038300935
ULBP1,,-0.03319098056006239,-0.013582084864447775,-0.03518875966414577,-0.01721534733231319,-0.02064912025553339,-0.02337170393602527,,0.07523207940190518,0.008949826458040386,,0.06446226384337747,,0.030452172563963792,0.11091054755631032,,-0.009000722136963553,-0.009291497785267907,-0.018899848869342758
SEMA3E,0.020739551703207303,-0.03234014418485914,-0.0005523282119192218,-0.015357016506536546,-0.0385927128603109,0.0025939173258242468,-0.04160958371440526,0.033526819006223556,0.12965167926639615,-0.028210881165760256,0.060257776206105465,-0.08112810386272204,0.15250140314757887,0.11865210369811201,0.05926768363290336,0.06545949785350523,0.024130284690491572,-0.05130247690879233,-0.0028807998093683274
FGF3,,,,,,,,,,,,,,0.045351389648083315,0.11692072723199953,,-0.003422290082468046,,
ADAM9,0.0978992819886795,0.146591502688255,0.035129824765172,0.011543643817261839,-0.0025576938794745737,0.10354150586399972,-0.019260071867457124,0.033884822299908655,0.05021899580898058,-0.01642392057451994,0.022214724884450383,-0.04139887256542159,0.08719241196379725,-0.06628182373150483,-0.03335859623888978,0.04941144343760888,-0.04077374862458763,-0.011506726740409891,-0.04210384217269225
ASIP,0.04447744652262928,,,-0.003578610247641875,0.05528736683664143,,0.00503337764068944,0.08024257485220042,0.04013101168404739,0.016605698137176148,0.052655373153891245,-0.023314213871954575,0.04159517636507765,0.15771634725369496,0.08253612452632213,0.04677840043676246,0.020533926609458252,0.04755586238189882,0.021312812091061558
IBSP,,0.1479277570276774,,0.05170822381020875,-0.004426044278438132,0.1159130331663541,,0.04146294817324064,-0.010297518857301314,-0.02210252055828529,-0.07631746733929433,-0.07699888014346608,-0.02327466453708979,-0.01566660879293764,0.046777375209757124,0.006868145603427061,0.03914795341601146,0.25138717051055065,0.06742625190345863
MMP12,,-0.016070607919155343,,,,,,,0.059205727445045445,,,,,,,,-0.045415266451209295,,
FAT4,-0.023615675812332322,0.015004382601271099,-0.04006629581075706,0.01650012252821029,-0.018026716476865542,0.016426791503289833,0.02176664051785586,0.06023436589090516,0.10984553496655641,-0.02780853024726353,-0.0057963412017987504,-0.029625778098168198,-0.001342043675521195,0.10045886034501168,0.058137934714251216,-0.005401760841044536,0.04333852696687994,0.07433131376639927,0.0013848408931814017
MDK,0.06004010470846013,0.062150006967172336,0.02733001611918366,-0.011128584011401058,0.06772760260957551,0.06945380698036466,0.021165347080864587,0.029742483155173548,0.06531349349504692,0.028809626727344106,0.05498026018590638,-0.03858853017841589,0.02012468998992955,0.03217322310901736,0.0742047922436195,0.09638299233806384,0.11222488636464319,0.08133761702479325,0.03688749699868467
BMP5,,,,0.008962105309315186,,,,,,,0.11238554903275724,,,0.04978430117025456,0.045779163440104076,,-0.011766197066936757,0.08827292838310144,0.09138892796017846
CAMP,,,-0.0006193187747922731,0.035320847836097624,0.15208377394880715,,,,,,,,,-0.05766892304093962,0.08960521015398276,,-0.0016409840605404167,0.04296704577167431,0.0024825900690437293
HSPA1A,0.036789833615132925,0.04456521610547704,-0.000436530345778533,0.010494690239542607,0.010451506678043938,0.09065358626362229,-0.0024242874157637513,-0.01197269111827055,-0.044213686925576784,0.02782469173296702,0.03472408214957213,-0.06803297666181451,0.041312679936581866,-0.10020652494644013,-0.055518573447804344,0.01703560211415722,-0.045229783612771995,-0.07570715076664768,-0.004226196680480539
SOST,,0.032634540613377803,,,,,,,,-0.018000921232324028,,,,,,,,,
SEMA3F,-0.020255054504669044,0.09676374189707738,-0.030538508831947163,0.06765273954478787,0.03152063605963845,0.07527395379937533,0.03130714264722655,-0.017522919378198724,0.03967800442319968,-0.023168735263149418,0.014632884259542112,-0.006881899011410495,0.03635538280723679,0.17904470766473718,0.13404512406001542,0.07883506020980689,0.07463477038194354,0.3111610169262484,0.07956425597932844
ARF6,0.04586538473865325,0.015051269670795028,0.06379625303034703,-0.02322422643629187,-0.021871928150175378,0.04548366307258564,-0.006558293848641596,-0.04018959287929436,-0.017456693898854757,0.031052129486612262,0.013413665697958686,-0.04262151248626323,-0.0047229182107386,-0.06840233063038476,0.04606598759824411,-0.013776759020751839,0.017624244345696528,0.08866915524423855,-0.02187126219765415
IL6,0.04743686865425747,0.014114041557453072,-0.0031818000942687645,-0.016168212885375743,0.008749575018727496,0.012864433914376456,-0.004815165639028846,0.0428218705027505,-0.016267516822594832,0.056531405982321106,-0.029405783109768945,0.06020883050836703,,0.05387900652413939,0.025238848562703673,,0.003055776647629059,0.05949857110565188,0.06676488266764807
CALM1,-0.03866572412951079,-0.07928420971339295,-0.06658913847353856,0.04511179586990429,0.031999548622149154,-0.08191730781771653,-0.07240789144711168,-0.026297695551838002,0.019732854844773173,-0.04202219729233883,-0.02050252668524117,-0.0439401982515239,-0.060114131646254856,-0.0006875826122843885,0.00899013079489342,-0.051761680983817,0.017674861749068033,0.011730906124051437,-0.08279514768842802
VIP,,0.07019071328120359,0.002749563815726112,-0.0320640440131501,-0.035971534232110774,-0.037655136615026806,-0.036983141354832196,-0.0027616341857530087,,-0.02740133638651287,0.08887462287687942,,,,,,,0.10693613730305428,-0.0016151559298281683
NMB,-0.0033981951652013887,-0.06112666755716172,0.026606633606722236,-0.036967517179483794,0.027765275840645712,0.11430966507494286,-0.023348638644069594,0.05438950303097224,-0.05739342088682512,0.045273316961994624,0.062520848866317,-0.00421363152588803,0.11204292175373638,0.08900813528392416,0.014072554061265891,-0.04636455217581168,0.014801601611758773,-0.1856116574170882,-0.06521903495499981
CCL26,-0.047992932976991254,0.01806430016152007,0.02221642026605073,0.021564527283835917,0.10739427953351657,0.06254662058281124,0.06421855145134224,,-0.06898668534680409,-0.020639697932256826,0.02710679047978987,0.020765808147013013,0.03444026475895921,-0.005394883809938441,0.0744816963620482,0.04826126115895359,0.056399884109694196,0.20004279466595182,0.03338040320618738
FBLN1,-0.015173890822649385,0.12552008701734763,0.006331163329653216,0.009784291702912427,-0.09264533791816457,0.028391570055500897,0.025778976198744478,0.0512940777270836,0.013800522042633866,-0.010473564092508455,-0.005988080557990172,0.04719610682154805,-0.008539192756535599,0.07872801785521584,0.07733062194364888,0.04177020850213179,0.042920146762999205,0.09350572679840505,0.005440068624897918
SAA1,0.13290556795150188,0.027388527200938248,,0.047498639189332434,0.008661968278488785,0.07638276436718877,0.008480052645735111,0.002136337632609375,-0.005672904515763997,,-0.022165653004777998,-0.047208581698302776,0.12082580619620374,-0.11487914075530474,0.021875446069543995,-0.023370055667015145,-0.022251010258792895,0.0690128171958722,-0.023110989519016894
MICB,-0.03116749736076447,0.06934249213398042,0.014935112002045116,-0.03706193697384154,-0.010966123176384422,0.03861672783598315,0.00010151519140818767,-0.013355311835094853,0.07228683705287559,-0.032991982818400746,0.004728187919664082,-0.011759290162738087,0.029508274371585458,0.06963394894610288,-0.006574703975212859,-0.03221979694630264,0.028250504699942287,0.14252001155611949,0.09752348241967503
MMP13,,0.10554154912615292,,,,,,,-0.01586419159686887,-0.012455809626795513,0.06010109035899847,,-0.03708783550462024,,,,,0.0951102367191282,
F13A1,-0.02849531236282562,0.017162951012068144,-0.002906338213797559,0.04967205035925091,0.013571666833904624,0.02729566620578911,-0.03215257489646649,0.057765677987696766,0.0557868031580226,-0.026676471554107503,0.029990453151085165,-0.009504961362384816,0.09455837842124248,-0.06499292165675596,0.022721216941116493,0.06368668302407138,0.0042971844493589146,0.0385177665853341,0.09298691071788573
CXCL11,0.005786510605045936,0.012426041743535877,-0.012756932705106515,-0.02766807993139286,-0.02468240127560269,-0.006072847119128276,0.0025658013316521068,-0.026245484644839626,,-0.015292868465413676,,-0.0370212361991536,,,,,,0.08035371723921142,-0.007350758119290681
COL5A2,-0.007720282230682639,0.11836725561974135,0.015879423248455003,-0.003084734079430001,-0.04110572071796792,0.08142011733287456,-0.041862018508967064,0.03721037818035685,-0.03639704941849955,0.06841042720714723,0.04905212134761971,0.03110560461035141,0.04678272814977374,0.07937812259043805,0.058002016122543174,0.02467890916195775,0.12227976008698618,0.2972553147879915,0.06622657621345161
EFNA5,0.009383582941437978,-0.04340832045224783,-0.00234656765493765,0.007629468387964838,-0.04791964333248757,-0.049407467641759184,-0.04699892666227797,0.0165637119318718,0.012997751780682363,-0.048392023147835826,-0.0035865946274274215,0.06406072638830262,-0.03652597157429553,-0.07010880753371367,-0.04976752263448195,0.026229804289037338,0.04736762946632146,0.04881768711065434,0.06823292198441942
AREG,,0.09451701660224893,0.007882811153636832,0.03091679642184939,0.02649046766457309,-0.006866682356599348,0.0020961389733410957,0.0845837377496526,-0.015162896444613147,,,,,0.1400804995277357,0.052628290397517506,-0.030670714732618006,0.008342215705479418,0.3042545015697168,0.11362114381095309
EDIL3,0.07216971878215124,0.04048992780952962,-0.05766282257832716,0.007554893673154989,0.009259337250345268,-0.09226724999310042,0.005870799133935812,0.02134326701161918,-0.08436908534414474,-0.009818199563634729,-0.004908093063430625,0.029095378180149255,-0.039164411475478604,0.09656497131835544,0.06990509593633254,-0.06454236568998892,0.00815109439371625,0.3078377415005282,-0.043044217485887805
CD86,0.012581797688333356,0.049039043798576314,0.05459042833012785,-0.02182466158505258,-0.014649498789436147,0.06695359900336816,-0.012790383660984556,-0.004199562785049125,0.09620225079963544,0.027643553310569807,0.012853782308566031,-0.07271883579885542,0.04957393196077959,0.04872380811080018,0.08739586671126408,0.024616912060018436,0.03534319743426199,0.1580854673863969,0.0937871127952401
AHSG,,,,,-0.028783164920180068,,,,,,-0.03772022819274286,0.024831755705089397,,,0.055964847573197446,,,,
WNT9B,,,,0.013074172751787889,,,-2.620379445680582e-05,,,,,,,,,,,,
HRAS,0.0065331694933025136,0.010475184537899973,0.023403227198552905,-0.03730799946960599,0.03279643904330481,-0.0050447828520964,0.009125958284394204,-0.0236037993901271,0.060100219872499076,-0.02218802579737714,0.0005853193500800829,-0.030811941433218363,0.015621823849039573,-0.05595415201233055,-0.003589351867047722,-0.001349547331390655,0.025111526398304405,0.1380400267628525,0.0152602277037769
C1QTNF5,-0.052040944795275,,,,,,,,,,,0.10148090745952153,0.025127688845410542,0.05414040031349119,0.053859044315863795,0.022190211977683533,0.024716490321026508,0.06561775055213905,0.01345946195318163
RLN1,-0.03204852120724688,0.044379435922362466,,,,-0.005904496314061663,,,,,,-0.0364533154320304,,-0.034691945951656346,-0.012628657635992604,0.023992681491982217,,0.03919775747686194,
COL4A1,0.03054446161049664,0.1215122213768471,0.010987223614119562,0.03110874376134317,-0.008188492241473208,0.1267397983626002,-0.04821422366494823,0.017470503751152316,0.1205770388739066,-7.354251396186193e-05,0.024673807314061068,0.08734268813197331,0.027126897689581046,0.14420722104690867,0.13180811291008407,0.0809306223895596,0.08335132265127851,0.26174825961428955,0.029434023288090704
CCL3,-0.0035187056537794247,0.06001377561042971,0.06354884512350224,0.04944717812993604,0.026123216246341476,0.07308454554415496,0.0011513830408183944,0.1064119932362695,0.11250332852362056,-0.0049093074651953336,-0.029490494377463518,0.07764502952986839,-0.047134705532868436,-0.0070847075116265935,0.025142480501880605,0.060227016155224924,0.03268575794382638,0.02006468844951824,0.10760425577932557
BGN,-0.01659618626422152,0.10829871541589471,-0.011809896673891667,0.02180968826632356,0.016046436590379166,0.054135938502470386,0.03314324044548362,0.06375870259623126,-0.09530665501212045,-0.0164386193107017,-0.005517091928105714,0.051067001229886576,0.01089705163689199,0.05331048157409518,0.08116013413413409,0.04952589660334018,0.11289610435945516,0.31751056723954973,0.05078163292516722
RETN,,-0.007060219028732538,-0.02521563140002084,-0.022989938587659606,0.05882100492994037,,,0.07933475585982214,0.005761073499313129,,0.01620371321128793,0.07003632062324018,,0.010432837984885516,-0.008651190805243155,,-0.04994591688754012,0.11351805332787586,0.05748466943909386
S100A9,0.06024872557529536,0.002708840495953966,0.049980498175591595,0.01618242926049643,0.034989795672865136,0.06277132916820198,-0.00024179666424669193,0.09081284324789413,0.10245187124614034,0.011863937022719252,0.071189054837784,-0.08851989697084316,0.07079018345290607,-0.12039475146731053,-0.025150958623646864,0.0591359377193664,0.05855124558360813,-0.03332873704280812,0.04693034809821062
HCRT,-0.012793341061072503,,-0.04320526793498921,-0.015488655955392196,-0.0240205435166629,0.011976123743975919,0.007524829097827678,0.021818450381329655,,-0.023708827283679203,-0.037666505400479645,-0.025741791274145286,0.07610371134064078,0.01730553612508181,0.13964774247323702,0.022522770251838607,-0.02065605764762991,0.03768411409014115,-0.002539906848733223
FADD,0.009620802555601406,0.008752003944998211,0.013447626731051269,0.031450157928247915,-0.07032445513710349,0.05404248458633952,-0.007890449694679719,0.012705552278103471,0.10741679150498407,0.0678306200414147,0.03325077618396596,0.04632988529051573,0.06514952743755352,0.1494740118613492,0.1295320941615085,0.0809901732384275,0.0896397939365057,0.08452660435194446,-0.07292301429749255
ACTR2,-0.06381092370249397,0.10192891220770528,0.0008757392253771441,0.007624642217722413,0.05900615534241613,0.07449717106563024,-0.003551415479814445,-0.001090913308668614,0.09813904380726819,-0.033796060563691485,-0.0714545991073848,-0.03403730351525565,-0.04346853687220059,-0.07978551171590378,0.006895935806194719,0.01729413390022546,-0.036426129291729066,0.1914698787688942,0.09206867589451373
BMP2,0.004631865820032988,-0.013311444580316491,0.032719822919161284,0.004760099675191647,0.027108169617993554,0.11762786667864861,0.06111632340016985,0.03760188895364675,0.03486838686943572,0.07082783713244058,0.07714001954167092,0.026376180267618586,0.02868756405254147,0.058526292247708146,0.08667611204658437,0.02985312617873648,0.012863934002742959,0.19719308157947382,0.036953186882953286
PDYN,,0.041674772722309454,-0.0261072463642115,0.01899284613979292,0.048067025312101434,-0.09396793760452155,-0.013033636846858961,-0.02034275561980622,,-0.027808527140246116,,,,0.02621990134190164,0.0765060617437052,,-0.006570430126435956,,-0.043151601218574455
CD55,-0.04442992761981056,0.04304153708406356,0.0216362377092745,0.027215846801870804,-0.015947041192199488,0.009639312037256587,0.0015477733874485478,0.010125465419616014,0.09892181514611166,0.00934255414626212,-0.023609945756417453,0.077447910531712,0.06035558624900141,0.08522481232428142,0.029938023977522828,-0.0348423207508909,0.03221571669348725,0.25724745890318107,0.13933520417958514
OSTN,,,,-0.03037729421959845,0.014705690059192008,-0.017629798373535052,0.09314557480832426,,,,,,,,,-0.02221713977741304,,,-0.02543929019763952
PDX1,,,,,,,-0.02152033104185656,,,,,,,0.08742843539878505,-0.004992901515217386,,-0.014611933543758525,,
CD6,0.08833749414695452,0.010315631957624737,-0.04006090252368913,-0.006215051821118382,-0.02585878515830987,-0.022832293673354057,0.04131940947425612,0.19707203332030082,0.053632170867684445,-0.016458295705427624,0.03865268513167684,0.01952511564205088,-0.010673395089544227,-0.04919941741302712,,0.11241682326653622,0.015028055341225687,0.16733755592942962,0.060497937313273624
IL16,-0.02220606697159138,0.041128313004102864,0.048257993283582865,0.027151047294450222,0.01844081195959458,0.0850309518921944,0.04495662789902214,0.045780122040565065,0.06311831965326521,0.010384062364759269,-0.0037705837752557304,-0.0905001987183964,0.020299113472583216,0.12405187996249217,0.06694138987004887,0.010510846274050623,0.0038551948186946244,0.13797345957127216,0.025320776107793028
LAMA5,0.022831013991237922,0.05487807510631732,0.04497187314503335,0.09202869236934398,-0.006513185934042042,0.05802269073117171,-0.0035445376618721144,0.004814302419495478,0.06579174808416194,0.052220587680170315,0.07233895635707983,-0.06989533192097139,0.07181400986733537,-0.11397708267004755,0.0007655340991992916,0.08429427207201513,0.03287095890306778,0.11470818644777143,0.09996176983276345
RGMB,0.04574115445115278,0.039174736525994056,0.01086097886844369,0.010484355863045912,0.041312416315719816,0.029893889829193474,0.0030135112363239383,-0.048030451368700974,0.0296379873187976,0.00816852465174977,0.06638541698655068,0.04978798561457314,0.1001097512648348,-0.011461687908164217,-0.029306364390808897,0.005936179466893479,-0.09159261094351044,0.03616268438872837,0.13260914630122336
INSL5,-0.0311052440541195,,,0.01680863612214261,-0.018305384710566183,-0.030298476837789308,-0.00428602902942803,,,,0.0351652984287085,,-0.04133331703769696,,,,,0.017890468530444133,
IL12A,-0.04354160051876026,-0.03896842723775541,-0.04660221666386103,0.014348233155057894,0.03523249672579212,0.06699939864534729,0.017354043590458113,0.0584762830908886,,-0.022404124804002477,0.0035976625246966955,-0.06870244090035199,,0.05361093921327268,-0.016048986315113697,-0.003229936026337091,-0.028616388352472964,-0.030680334677307082,0.015936961498006347
S100A8,0.0022256531090888224,0.04082786435437828,-0.0007183368927535104,0.03569998140085865,0.0055930022844564095,0.08274586986636255,-0.02717762982643705,0.06302116891867456,0.04641818728884615,0.07484121691980358,-0.0063416440618963765,-0.04029139345467589,-0.005680384970310398,0.03398934427047817,0.08040027979253238,0.04732734139584345,0.015893052148094222,-0.02466474430131996,-0.030490282574048667
TAC3,,0.009883800518980891,0.018240621819007388,-0.016211685563474163,0.01620337551120459,-0.06119669467759916,-0.0249436342573685,-0.044753655933084224,,-0.03556993024140725,,,,0.04223300255053017,0.05335452895385477,,0.007681779126742632,-0.026110724096304154,0.015826172986218683
TAC4,,0.03518179901837788,,0.006782249353920116,,0.04286329489248438,,,,,,,0.021271579263499568,,,,,,
MFAP5,0.03355971038580768,0.06305056772089983,0.06678867515417822,,,,,-0.031167266298675896,-0.04260144454427751,,-0.03720719053421663,,-0.06109661999178242,0.03376475592827913,0.0356004449739638,0.03769721924565103,0.027097902057398406,0.06696671830660729,0.023403600138186802
CXCL16,0.06119510716381695,0.07753674589174506,0.013614956645546572,0.01512310191365473,-0.00672528025122808,0.0966373185710747,0.011439281432029864,0.05122438772384405,0.0717568914412024,-0.013825375874906645,0.03750250712401705,0.030761529809732558,0.027542325976240685,0.09943882780461544,0.04249216733020676,0.02511433228250156,0.029424333518710082,0.03398672688004559,0.07279718134683344
AGRN,-0.01715456206691198,0.09483312922650519,0.0061034111206626175,0.03549929029842161,0.03574106971974738,0.060596250477239856,-0.02607238286653644,0.04901375294584068,0.058717867578168714,-0.005524514956299759,0.001076426853244785,0.012627221340893608,0.060544049559779156,0.2091030183130499,0.15678098200567347,0.03413787832981503,0.07604461176050951,0.3094596813017345,0.05721136089469688
COL4A6,0.10506394204704576,0.009663786394328067,0.015214702879587112,-0.025432753194661494,-0.010975823367890956,-0.012831378935325941,0.016887896232571333,,,-0.01346487930740156,-0.033030025138448424,-0.03911279550404421,-0.03773190746900378,0.061742679517826256,0.062160838859446454,0.1335840807084023,0.06660276026513295,0.0993747160726639,0.04868867205589126
FST,,0.007891073571274733,0.05104058918447799,-0.026947827738457216,-0.023821575878584578,-0.03402053631511993,0.008955596132641524,-0.03828063023842896,0.016693333952827877,,0.11928268186938312,-0.07447739077976527,0.06505058348877986,0.017533785180766346,0.1489519677802828,0.07803329876031939,0.03846496382206385,0.10574909327230192,0.018556819965902954
MEGF10,0.031981753123377775,-0.04775217574875054,-0.027131688431964195,0.041882745675652665,-0.025181686094482982,-0.004961183782592481,-0.019510004371070602,0.0399968300945025,-0.026743963669501235,-0.04423764216906657,0.08680790243029331,-0.05938200080090612,0.002236583876107722,0.1602446764200307,0.04244870202147432,0.014716419866706555,0.001025238501882169,-0.05369171746600884,-0.07674302607096811
C1QB,0.05198468992044653,0.10487269904278372,0.10587626125322992,0.05013642955891988,-0.022402232781630158,0.11204505487512123,0.01571832313175958,0.04817401402513249,0.1161005623463229,0.037084950817686514,0.0354239863405823,0.031856587493497075,0.014799903468008793,0.16249902595082488,0.13485726017713331,0.06394459106279039,0.07757292585208556,0.10265671153671035,0.05919199396763821
HLA-B,-0.007619137138876127,0.0659666125222975,0.08133168574007607,0.03249822842317611,-0.006975281013151015,0.10714735705667816,0.09640704966306383,0.06483280966999515,0.062350696842445714,0.05310059867460239,0.056056167326010584,-0.01085340737508745,-0.02282023572658892,-0.07382958194704044,-0.010667783856301969,0.11537054457629439,0.04632405600459993,0.30492750902332433,0.08294924221164326
PDGFA,0.09428518887035982,0.047828293378352794,0.006012758104014199,0.06145792100434264,0.06592423358508938,0.015247746590666137,-0.011121181342935781,-0.027080581129021283,0.03521158216701406,0.03492998701420561,-0.1560755618500919,-0.11108323476361552,0.006325578568694652,-0.08926532094023716,-0.04693818027647982,0.06465287625687398,-0.004997289743674162,0.24008619471731796,-0.0020569276845595705
LAMA3,,0.01584559241474631,-0.03639736450573917,-0.0029695919586019658,0.010356469293501213,0.02491393680967671,-0.023714624549462295,-0.03773289085292658,0.0193107017187676,0.04532035821828817,,,-0.05507328455879996,,-0.038310484677818786,-0.004726558952640962,-0.0028542350771671083,-0.02592677303666318,-0.015476688783715737
DKK1,-0.0320485291928971,-0.031093851016125107,,,0.04434053665576144,-0.008475688848734527,-0.02061051849345106,-0.030971170747896938,,,-0.047413870283998315,-0.1265863556917381,-0.04614858733119139,0.08630309883336196,-0.01540666019710716,0.02200596705650871,0.0073404692709224985,0.14008168390793924,0.016697811812023212
INHBA,-0.039980511427545974,-0.002712429197397844,0.0022291160552254945,0.0084061241429703,0.0036340416070577194,-0.05068057176552264,-0.041086942069082436,0.02455408704159446,0.03164692483060554,-0.026360753972631823,-0.05972076351942237,0.04951839586097775,0.12222333948469272,-0.010035567229705522,-0.03562916184966628,0.03601945123984295,-0.012177340802480797,0.2370866734292784,0.002709197411599648
LEP,,,,,,,,,,,,,,,,,,-0.013060097217376174,
IL7,-0.027306625016759282,-0.0084336829390698,-0.04166595636265017,0.19193103885152002,-0.03559532047088889,0.11405774310040077,0.08339169299390724,0.01015613428644865,0.05601069222364652,-0.015968598903388653,0.03721203614539621,,0.2138050530882761,0.018386352786507413,-0.0411721911810803,-0.02354821208321758,-0.0383374183897523,0.0991077749096039,-0.0516780297492243
FABP5,0.05711804205796982,0.029036069914327684,-0.02336961043690633,0.05045198233378917,-0.030881006321818345,-0.014612316512202175,-0.008359321938955187,-0.0011853944865687165,0.13189750967055455,0.031232848553206093,0.04293052683502187,-0.07401924849420001,-0.01292985976492023,0.07800811136773528,0.05555703385039399,0.1251708201139113,-0.005784917002735252,-0.0627391575983059,-0.019847775463952753
CCL4,0.0397440112708446,0.023966626439110763,0.025879385528774796,0.028395486217377124,-0.016557012359434232,0.020976865658918604,-0.003904100293569997,0.11499993226600008,0.0742908085075772,0.023963387636599272,-0.034141112164171705,0.08846312112703703,0.00827320445024325,0.05079503548329352,0.02921892409609494,0.03321341221762131,0.029371802793557587,0.0008543666159521085,0.0702604317456113
FBN1,0.044278756925032095,0.06321695621845953,-0.008158706559584984,-0.004597858167333366,0.044404784094664446,0.06312217052917915,-0.00023645198017736534,-0.023776080126050255,-0.006335044775051567,0.050606271043326045,0.04292038127032886,0.13784759125487034,0.09554347118286545,0.09867349565252799,0.04608666393224701,0.03506466776281116,0.16088614608627155,0.2880996772981196,-0.0017769366001270783
TCTN1,-0.043957994437536396,0.00952190725365433,0.006801726471447892,-0.019597618129292022,-0.00016485022382645118,0.12129046849727212,-0.04504283704334542,-0.005309561711173779,0.04815922218820419,-0.01098646143311207,0.01374443716730429,-0.016447815605224923,0.03372947131677064,0.09679301067972403,0.03523590221954713,0.06818476981892178,-0.00431776589125082,-0.004959458539997938,-0.0071471681857231415
NCR3LG1,-0.03804127377451929,,,,,,,,,,,,,0.052966283031407185,0.02557038314864039,-0.02354822458649808,0.011893294183924217,,0.007948385146760325
BMP7,-0.026890473661015265,-0.07054169437505055,-0.0049551300940125585,-0.02276626860072352,-0.025411771955801566,0.06838597248536152,0.030038237480044805,-0.07609612608774238,0.008215814843954939,0.0053445700669274235,-0.00018587459877590106,-0.024708920028473993,0.04690013375183987,-0.006301303649931803,0.0002607146529234325,0.06127164697785088,0.009395905176386296,-0.07227443459412482,-0.017857591332812773
NLGN2,-0.000561087872090334,0.0023145488466707483,0.06492063511884824,-0.025938827687316226,0.001595059064008388,-0.02529964469925181,0.009746607365386751,0.013521988910810712,0.03089712204843216,-0.008523180784368955,0.03782936836191636,-0.03214914870598813,0.05993598185888828,0.07180618694193382,0.04649967179479729,-0.03667580796668201,-0.04316540609462455,0.06125860298750835,0.005624883075195093
CCL25,7.1627031604822e-05,-0.028147340202285126,,-0.0317192768594151,,0.10528191883369023,,,,-0.025729368308775456,0.019738540436071924,0.026034957425712744,,0.021614465718027973,0.03633574340826493,,-0.0015370360978976384,0.01074571205504495,0.04403442621451294
NPNT,0.007477672721116023,-0.04065468654879407,0.02618347116146009,0.0362203977920581,0.045410478661321044,0.10212408302102499,-0.012050174564693454,0.1004279440159827,0.061045886512031966,0.07227885087255637,-0.03272917340811014,-0.013323308471775664,-0.0030133250269298553,0.09431294711004048,0.14437783866303638,0.08287893634870017,-0.017665056054262863,-0.1067330368473093,-0.044734344600823345
KITLG,0.018485286831688777,0.07360700559628619,0.0506985683191801,-0.036221465774398824,-0.008989129482701346,0.042666402862859325,-0.002313610634971565,-0.006766931201416022,0.04903021029607847,-0.017756326696273316,0.049598549998569226,-0.027392614146649976,0.08773383288115809,0.14518658038765972,0.029692843192389125,-0.02662885981099405,0.007212222489256176,0.12857681243301802,0.009787411329873657
MADCAM1,-0.01611720877348488,0.04541008085342066,-0.03993412687079863,-0.02310381652040143,-0.021486859546602007,-0.027412205080486418,-0.02816487957286111,-0.03717823122108286,,-0.0228860753088065,-0.04434848933250285,0.15697875457348576,0.11010254618568761,-0.02007226720945519,0.01251247089445314,-0.03117686097280556,0.01007134193761745,-0.00715727689652213,0.01064908964096718
