,UKF248,UKF259,UKF275,UKF313,ZH1019T1,ZH916T1,ZH916bulk
ZP3,-0.027265366606160645,0.015350520067117672,-0.006746400620111046,0.11089652479440724,-0.02380924680736679,0.014634485850246149,0.09846043485038336
ANGPT4,-0.019403774833748805,,,,,,
NRG2,-0.005951379459035266,-0.021730621647318024,-0.03431923306082918,,-0.009239287287155002,0.036929354116553834,-0.010032479215207831
MELTF,-0.009643043660018356,0.01227713574004123,-0.011085763341632601,-0.0342468368205386,-0.013970208642454388,0.004712944519633341,-0.020996227546691996
NLGN1,0.004955323831730424,-0.007726905585212553,0.00720441593669649,-0.021202366703151385,-0.015303626547410363,-0.0303434353511481,-0.06224006099469496
SLIT3,-0.0007370276949613357,-0.025540366878630472,0.028343569784586593,0.001036714795764582,-0.046195569105746674,0.15435997339203275,0.1401368743806947
CCL8,0.0766188880348086,-0.015746413852290187,0.035906585389167564,0.02378121729683092,0.012904681242510877,0.06662589188139688,0.11548080407186972
S100A4,0.056123983549699226,-0.007594103850604123,0.013995491807535544,0.0744711637897954,0.04287711073133697,0.07897914931860676,0.1278683945630712
TNFSF13B,0.022944431498780806,-0.04391393598215853,0.02240438030453179,-0.040776124120544835,0.05358689298017947,0.012010620337045613,-0.03722376174499979
HSPG2,0.1241035598662412,0.059651498987931074,-0.033350205170621296,-5.927857807112164e-05,0.17687644487942877,0.12598522036871676,0.15527858978106712
FAM3C,-0.05720476757301096,-0.004638178127472257,-0.003786889760720422,0.029693635913658478,0.04260459550972519,-0.016292950589260287,-0.024025479298014046
FLT3LG,0.04367223081633843,0.014642340038462653,-0.004621127441696198,0.01190295473134329,-0.051609534536778655,0.04470967838809093,0.0234683662880694
A2M,0.10963551524011317,0.022477197619688086,-0.006223870999389541,0.16530740357914453,0.19245188523411114,0.1159038936214721,0.030969933682622814
VCL,0.09076145525212666,-0.018246466903417916,0.005552343463440675,0.042331429062534384,0.04079287117461617,0.07989871054648369,0.09073528679551583
FGF2,-0.00215097048986807,-0.023106321672280033,-0.014996675982485318,0.057058223796719904,-0.0443639924710913,0.004460904655859019,0.03864084209387393
AGRP,,-0.022056393913026356,-0.013328943052241422,-0.01488876372417842,-0.038793660483373744,,-0.02278927084455607
CNTN3,0.07806185573955095,-0.026119579347920665,0.018807352561303923,,-0.054465956789854456,,-0.01697390778446168
RNASE2,-0.0034309432497241165,0.0012140589948585587,0.0034120711877916993,0.0329539967291876,-0.06052363748554043,0.057086527358357786,0.015492642006826256
ADM2,-0.02761073471821775,0.10264886161244707,,0.01437485358667782,-0.03583419726900258,0.005628636057075018,-0.024392536666438154
GAL,-0.008797709331244727,0.00854028037156971,0.036542955009364164,-0.017349980683330712,-0.03446521041273716,-0.01775036588988179,0.034291509925660664
IL36B,,,,,,,-0.0327458382077336
CXCL6,-0.0044634265036500925,,,,,0.017873499380056647,0.19138019031771822
PDGFC,-0.04816183051493652,0.0037593984770368416,-0.012662218314512861,-0.0055501551986175054,0.0106001818683195,-0.014730612076316341,0.01707209000914265
COL8A2,0.07476010919364609,-0.023757790191939264,-0.006907457077780065,-0.012577556024082195,0.12293208691309228,0.06876525306274207,0.027133137203771033
SPON2,0.11204191765895524,0.001905962816917739,0.03536124572902866,0.07324622405633865,0.09332704081761163,0.09429807755988213,0.10649674391038692
LCN2,,0.0012701667828568413,,,,,
SEMA3D,-0.01966750983003791,0.1242239367094411,-0.025305247412433708,-0.01838213680994388,0.044106718560598446,,-0.0007944860101896417
BMP6,-0.02372834949971045,-0.011666952787795075,-0.0121792713268379,,,0.03201353429973548,0.12136692971869784
TIMP2,0.002054362718595505,-0.002586735890031981,0.04805446581879776,-0.06385661913334507,0.11915232979885994,0.007302170208643585,0.021996126034744764
EFNA1,0.060476127864245485,0.06173999772673473,-0.05706876255291524,0.0009071657795300736,0.07873067640144976,0.07971642244553093,0.07387862232149493
S100A12,0.09119822782495282,-0.013454363684754654,,0.0458649924817702,,-0.01960711525755655,-0.021426573118308173
TFPI,0.049436547841911246,0.020998087227465826,0.0481365270995091,0.07521527695814376,0.02637324798443958,0.07378486871085299,0.04771752506702746
GPC3,0.02480411880633286,-0.016908651517211232,0.019576604125294803,-0.017349980928164217,0.018703939252704777,0.03715819789224593,0.1244661409496098
NMU,0.011948931088114222,,,-0.02805478074895598,-0.010353667254386812,0.10621621549046213,-0.02346781683227921
SCGB3A2,-0.03240281993750805,,,,,0.060489051859887275,-0.025007159516122777
LAMB3,0.044554987928330334,-0.007652897257714174,-0.03424703842366086,0.02431285950711682,-0.014261506671362847,0.025572302425058344,0.0005019040857485595
LGALS9,0.06398451859988047,0.008096173298493641,0.039706731555440286,0.08053696899994614,0.05438144384481137,0.11745644062197766,0.03868846138136033
VIM,0.017626796189044048,0.02087489576975282,0.02671236765179122,-0.08464750075945315,0.023240635562506353,0.10846599253770088,-0.08281346162343807
PLAU,0.07116384374668965,0.030467943726307782,-0.0025897760369205107,0.0318532579948071,0.16598914673338247,0.08748344167928897,0.005698197798935697
TGFB3,0.039346975522696684,0.03577654726896211,0.012021898446850546,0.09405217364539233,0.008369472501588841,0.0699575564006018,0.06183199885429668
APLN,0.08476954865144029,0.02045587250450352,-0.002742699466299875,0.012501050042634866,0.062216455812943564,0.05412231245001164,-0.039947233366906754
SHANK2,-0.04022042587840019,0.013241853161927998,-0.01938950477395869,,,-0.027982537342580684,-0.011581081047008232
LTF,0.0315605202972678,-0.029404575003949357,0.023631511925449992,,-0.034124488923896475,-0.043163046946776217,0.08633946618100259
PYY,,,-0.015142170909140459,-0.01426440394218893,,0.12748618032313438,-0.02278927647422286
PENK,-0.007501013036738924,-0.034046815700927734,0.039883396644467786,,,0.0169809520307777,0.01950193534889366
CTF1,0.02062703735582362,-0.03479453918802277,0.033360501278610365,-0.005898910602211193,0.09000484719253998,-0.012965023604865657,0.0016812085118595875
COL3A1,0.12245477457406757,0.037172484677886926,0.008587019306091325,-0.10171924482492647,0.07203623978902325,0.08312308074973314,0.12211210480928297
S100A10,-0.05788734986508511,0.027527874144970137,-0.03562961672606801,-0.0034728451028433168,0.0032803563366991723,-0.04000800859969818,-0.05458798626352287
FGF13,-0.019429848874545918,-0.02513063297459665,0.026116220363894056,-0.0178729390308978,,-0.015335503954596612,0.015566775314045305
SEMA4A,-0.05917259571872124,0.08176951443918216,-0.04084223696755473,0.0535856396719221,-0.02270836660265527,0.15218017283625698,0.047617928832524296
EFNA4,0.03322575001897223,0.02817009926751869,-0.01865249743996765,0.07881152619792157,-0.07354984309730112,-0.0354279084861312,0.12206221230376053
HSPA8,0.04149974011400896,0.06229778267813877,0.039293182709731186,0.07518541120853861,0.03615996283968089,-0.045460869750480803,-0.09805218271185617
NPB,-0.018030157132799485,-0.01166695390878409,0.04446535111490567,,-0.05315923263549427,0.0022898284952314165,0.007761225873436222
ULBP1,-0.037821714884017345,-0.019993654588705216,-0.01857383584480364,-0.0250239627170307,0.13240145466385286,-0.014637305994616719,-0.027086094236192834
SEMA3E,-0.012120505367143654,0.027235818124009256,0.011068021023303025,-0.021054668607130247,-0.0436752159207708,-0.03294744196690966,0.059269223552290945
ADAM9,-0.021034401702320592,0.023812013371685,-0.024516250465500336,0.006282665573618459,0.0342636918514304,-0.012635942787590518,-0.035620128839990675
ASIP,,-0.01074729344113875,-0.016660468171264358,0.05782217857933641,7.225098310259249e-05,-0.004495270774574813,-0.02106321615480078
IBSP,0.12611356374862007,0.024130398300623492,,0.050531669526858516,0.1526051313119252,0.06685482140582974,0.0040676690679115664
MMP12,-0.018312744621425615,,,-0.016068639726950273,,,
FAT4,0.011559283059784587,0.007904636238632237,0.043797632442052585,0.03689525761958436,-0.004687983594616092,0.03180734935992766,0.013605253718204539
MDK,0.08247225244620586,0.028703766741855718,0.010732522940316541,0.012671203331133044,0.03025140151015638,0.02775236477900367,-0.026598942881975986
BMP5,,-0.017624726824425275,,,,-0.009438531874184032,0.02540009206833627
CAMP,,-0.02087450192401729,,,,0.013206955747019942,-0.03128555703935384
HSPA1A,-0.01679726788184941,0.09002854461155166,0.06873824390071988,-0.09721856240402599,0.04674958443332904,-0.03417374564263831,0.015240748429122956
SOST,-0.028366083063936468,,,,0.0383547041016427,,
SEMA3F,0.14637142276489098,0.07753534716896808,0.017407021847669207,0.09434932421561916,0.0949676680008312,0.1640975984960703,0.09008745624679779
ARF6,0.0316023668243403,0.0026568179506757947,0.0019626051896132514,0.014071756597378797,0.059867007884483896,0.07314296099260022,0.003371115875666611
IL6,-0.014989783218608298,0.0718686592982203,0.021717939329679074,-0.002750980255201109,-0.00026644595081649105,0.062398044973873794,0.03149068335259642
CALM1,0.07395902055617755,-0.01671229382577013,0.029893342544269525,0.020328097624287587,0.06231054868525262,0.0077054736894304286,-0.043533402968867624
VIP,-0.020580193664014878,-0.018218244315362033,0.0935148392327386,,,-0.024578348531904624,0.045376389080532445
NMB,-0.07583562210893438,-0.004942152379162127,0.030603047198401116,-0.03178418194860094,-0.058735347597879,-0.05250586328730928,-0.11911243575694953
CCL26,0.05883426110195221,0.05035471170919363,-0.011243783382472396,-0.07310470462052499,0.031126382697261437,0.12562844190256492,0.1834032715262039
FBLN1,0.10070431133646117,0.04603206647222876,0.017869044608127767,0.029266472615848072,0.007680545188788698,0.02143359334255981,0.16689927511415065
SAA1,-0.053845928561041805,-0.053169843612130174,0.0023430281096341907,-0.036175535064266205,0.007392202339616651,0.03077905525649611,0.03032174778445526
MICB,0.006949475138493075,-0.0021643721894117405,0.01840947824079344,-0.02793882779667907,-0.04449021734150832,0.04663792580841627,0.07751632631845269
MMP13,0.042318417618368034,,,-0.052280615546717375,-0.033948953510208345,-0.021313132015654837,
F13A1,0.03885114890235704,0.01943653345248062,-0.0022087403567525006,0.08435114213745087,,0.048365045098908294,0.07334889308613536
CXCL11,-0.02197007763746182,-0.0022725735379163846,0.03519933512390367,,0.04974635197391402,-0.010400385153872272,-0.048708921649106986
COL5A2,0.10544635164291248,0.048350995308498804,-0.05902540763442297,-0.0553975220445309,0.054172885845108404,0.0757441174073023,0.1201357659697173
EFNA5,0.02018193765758104,-0.004649750517778629,-0.037350736219174244,0.010471632001148153,-0.04520161985235303,0.020223721331498384,0.04671724157749089
AREG,0.04830081131592514,-0.005445568210703947,0.06662194032866757,0.06402225098738394,,0.07063835880423705,0.08219267641880026
EDIL3,0.06050126710979956,0.017083366843602052,0.012870219038718692,-0.03373494709275148,0.059785691342211664,0.07946727321351948,0.08340653926666475
CD86,0.054005746935698325,0.01249791551793312,-0.032976270190572254,0.05560918577830704,-0.023694580067384893,0.046349609043641285,0.025412448138571457
WNT9B,,-0.010586571397531299,0.09108115829859013,,,,
HRAS,-0.0009866978504558422,0.014955952004533906,0.02539015403369865,0.037320661285157916,-0.08226087111426517,0.05490916597274827,-0.05910519191490227
C1QTNF5,,,,,-0.010450430976416415,0.17178266203859308,0.0710180857580076
RLN1,0.12972697481841006,,,,,-0.016749933873347077,
COL4A1,0.1370066040349971,0.07680118411840266,0.0066204237016009,0.1243072401899738,0.20825864816765463,0.11164144293513777,0.15018056671452262
CCL3,0.06288911855572547,0.020553614912330796,0.03268723684732389,0.03475752361474612,0.038505656295798676,0.02076083184843038,0.02820333009694767
BGN,0.11804250455859426,0.047201055447874486,0.025101715137830577,-0.006312001513164829,0.11708994251946657,0.11004984258913371,0.1386899517120132
RETN,0.026881027597597005,-0.01306249198676807,,-0.014050441263409146,0.1191961066792722,0.08444739640910445,0.09785163642768811
S100A9,0.010885813157314737,-0.00511969763370202,-0.01871898021294444,0.049243890113287295,0.10062224665171442,-0.00563028757729738,0.08928600386648944
HCRT,,0.05711487487655229,-0.01597634378052218,,-0.0796747604675232,-0.017775078787245192,0.02693616941822862
FADD,0.02661546267196157,-0.041536723623791516,0.06865769678711567,0.04060713505702669,0.0347767974707504,0.058642736621712356,0.041042313080241526
ACTR2,0.02046617067050454,-0.018997898733318738,-0.00504392101454692,0.05101159309928692,-0.06562978552982421,0.013040830530468223,0.03372307494757082
BMP2,-0.02186563981039861,0.01331241397012421,0.040984947409284954,-0.033510373988607116,-0.02940719896208024,0.043774526128064796,0.040545846617422325
PDYN,0.02546172946019399,-0.046916291446493286,-0.011839405387882815,,,,-0.062351274251906945
CD55,0.03341319215715993,0.02007169861032113,-0.0005497003341471743,0.054498061024651434,0.12099801182099898,0.06654666389345433,0.062337776058534224
OSTN,,0.01760783175481138,-0.024688801821583728,,,,-0.00571481294794324
PDX1,,,-0.0171025226569447,,,,
CD6,-0.0005682589560911545,-0.0216406403772226,-0.010149725835829354,-0.023720943057582357,-0.0009987952178542275,0.11346173265509538,0.03597544706697117
IL16,0.04177880967777179,0.0402916078585875,-0.01713717747155917,0.030398655440736437,0.03335376727494333,0.04436311016602207,0.0673539918803999
LAMA5,0.0544684267327187,-0.021716158808344176,-0.008644274188411643,0.01807896331647186,0.028046233049492334,0.029809819579763946,0.0057290955379236
RGMB,-0.02738923072419595,0.00937973830665494,0.05916166463834346,0.047183257729397084,0.0372105673380419,0.020495388667228734,0.012213395302306472
INSL5,,-0.018120537624796762,0.03562169280058274,,0.051294111811759587,0.014068419902901265,
IL12A,0.01372933528413592,0.005076217517339737,-0.013475218647680663,,0.003651145351902402,-0.018007454614851325,0.05005752395271114
S100A8,0.04027147450329126,0.025701034817822245,-0.04580620748098217,0.03499125978734602,-0.06309732906735967,0.026560921691743747,0.11108893621804092
TAC3,0.006134730887130503,-0.02254667839611418,-0.006063859538636047,,,0.027101316311799833,0.010868674344125804
TAC4,0.024836948262299992,-0.005668521385691094,,,-0.04760702783879818,,
MFAP5,-0.0029207209882820256,,,0.03131143891574341,0.019330284485785214,0.026105202062613405,0.04914401942279871
CXCL16,-0.04283076349801005,-0.04445938275099962,-0.04016454653410311,0.004265495739566195,0.04820738214274082,-0.0008085705319920288,-0.016865826568995608
AGRN,0.15528105055909908,0.016679810771492123,0.002444275784099063,0.022319478113006934,0.07853728376337414,0.1321367648667763,0.1436117683343914
COL4A6,0.05453216017206342,-0.014450457687826978,0.007026205312171666,,-0.012052279857566057,0.013871046242899258,0.0893286694176667
FST,0.017481761140379668,-0.023657274873434216,-0.03461881241757485,-0.026996512096441275,-0.04094883859388489,0.01863115366962093,-0.07600059695195029
MEGF10,-0.03975279065758476,0.007127256937617195,0.02176270469862458,-0.022492719014918925,0.06692222733486854,0.04001098230196976,0.006565112266099567
C1QB,0.056218066209360845,-0.019536643210783675,-0.004421958817061478,0.1045027499411508,0.08160734400736051,0.09953425103906324,0.060013532871515986
HLA-B,0.02397104476701685,-0.06790041319472426,0.031982732691810574,0.03907738162517436,0.07364379281778712,0.1381653963469168,0.08507001514824872
PDGFA,0.01434950326965025,-0.019948626544764734,0.01277338444082098,0.022487114635731296,-0.003752857517180431,0.059474492076753635,0.023146780053406705
LAMA3,0.0074416923356413365,0.007710249279682188,-0.004143723135529186,-0.025403647954412637,0.020948154323718403,-0.03208077993117848,0.11597773575188494
DKK1,-0.014816040778018041,,-0.037927115514581826,,0.01132780984816534,0.030822245146975576,0.053935361732420126
INHBA,-0.006170056435388408,-0.02350130435530133,-0.014313809710727403,-0.01830846553889496,0.06843335151797332,0.04480069447653708,0.1962086902941746
LEP,,,,,,0.14983632119860638,
IL7,0.06558909431419607,0.04902508193818721,0.019849738585786602,0.009929337490510424,-0.03452817031993771,0.024029894022535195,0.032215751221461246
FABP5,-0.0526181121587491,-0.01267472599327536,0.004666890040419674,0.09351016961607495,0.06153635258430501,-0.04456215843212502,-0.03811278317040081
CCL4,0.045457989350521116,0.00039140307608663956,0.026023695496227385,0.10190675902905189,0.08770329251751378,0.03225947525889389,0.029473131851796255
FBN1,0.023702200038281076,0.06388889191782308,0.01699928141227009,-0.007829120359540684,-0.04156000690890639,0.0580323733854114,0.12225229149564916
TCTN1,-0.007923305678010046,-0.030659468717098532,0.02262010495482242,0.003654496173322894,0.008304219730166524,-0.007152922322889071,0.005344341938012578
NCR3LG1,,,,,,,-0.028167418014329752
BMP7,0.026323365769859254,-0.0018229265172658236,0.000189472574136706,0.0207389063401685,0.024542314099159065,-0.022620553747845586,-0.047223934124528445
NLGN2,-0.0728127268961203,-0.022565103215217285,-0.018655309531121936,0.00875347418054645,0.012588540022387502,0.012866827755552205,-0.03742500806203456
CCL25,0.06416200642067692,-0.018022353483997146,,,,-0.02632868678694929,-0.028974935826703865
NPNT,-0.03488719087125423,0.03579146125894635,-0.03640249294762814,-0.00642214431777063,0.053811928889582174,0.006488893344816609,-0.04523960601366857
KITLG,0.04163302247683658,0.04156242855827236,-0.028171840553627762,0.11189538417370087,-0.013104204647923537,0.05226041611983023,-0.03233761595710518
MADCAM1,0.05270330726328706,-0.030246882602803952,0.028570802391765848,,-0.007392823955311305,-0.005732496584276354,0.04518178413625727
F12,0.07014864064799899,0.014406235538523571,-0.03157836131673821,0.08154213563456714,0.004772909408615729,0.013507184703799358,0.0321713217673161
S100B,-0.0011900899107880336,0.04407166408619075,-0.007610329891547451,0.025370323445026183,0.0021876331561703592,0.011211392186216166,-0.041700532912997426
IL27,-0.028178957784795143,-0.022868594719900843,-0.014262696632639422,,,-0.016440312052847243,-0.024079824705915208
CD99,0.06433338878548531,0.0723829936527027,0.0008242728262707669,0.1106036905503081,0.12578032586876767,-0.04717093525820595,-0.043069903899856876
PDGFB,0.11810546072932217,0.021698377731188778,0.011809270358476471,0.09618267185201804,0.03929633031381362,0.06524081388187178,0.11281620061675306
CLEC2D,0.07080748091831858,0.018386108778811413,-0.056972240623251694,0.004039669133111094,-0.040963226607477546,0.06614527302663531,0.023878810238814857
F8,-0.003939311608547686,0.01605410496545497,-0.0030633072973529,-0.0045727144279123005,0.09749442291038225,0.047245860386564795,-0.049688332966157295
C3,0.05093490606695991,-0.011755901639954224,0.05102725048411021,-0.0510439229339547,0.04237599193046594,0.009022257934613863,0.029309472246545426
DLK2,-0.05413693130121045,-0.016272189055170062,-0.022607887797374663,-0.03200075507660305,0.010728594488668294,-0.01893080740562322,0.02417842012589307
TSLP,-0.04472821645435807,0.07446332007898432,0.0159179800692594,-0.016993070340143194,,-0.008936097557809285,-0.0086814617562402
OSM,-0.015105563080529311,0.008454668969575288,-0.011493939950505058,0.061428471651973404,0.15232372829083804,0.0329814272594485,0.05067049216024365
PRND,0.27184853484314464,,,0.061992200735970504,-0.030806838952886276,0.0911434232565818,
SLPI,-0.04493614047488598,-0.030319896332488962,0.0374376003807284,0.014964099236040413,-0.013980147399574027,0.032889179720144615,0.060361773259655964
AFDN,-0.002915722091858227,0.012252045444501142,-0.0081877468954157,0.04113462746383771,-0.06265857725289292,0.02202867753970793,0.0748166706749127
KISS1,,-1.1040519765000919e-05,,,,,
ULBP2,0.032087688392226386,-0.02196443906430231,-0.02296403228917331,0.039811082069617997,-0.023973879039408147,0.028445452829410123,-0.03747094449009895
ICAM4,-0.018591237656564102,-0.010586570320830449,-0.016548259949386558,,-0.038793660483373744,-0.02026242431876035,-0.026773039432267075
TDGF1,,,0.031383264575813724,,,,
ANGPTL1,-0.020378679887464585,-0.03393560025410781,0.047150934487968046,0.03679041360571358,0.08712649853001472,-0.002679312354172627,0.05081240906246594
LTBP1,0.0012297669583264314,-0.0007203441366791049,0.014395250496086424,-0.04854234982580038,0.036303447601696626,0.054100714387326485,-0.01046453124999445
NTN4,-0.0011615243355867946,-0.01632846482602205,-0.02551174879559869,0.1071502244841823,0.03679776233898349,-0.012204681441066142,0.1460835985944425
APP,0.023114250619901567,-0.0367809801777758,-0.007986991343743404,0.07212394152170659,-0.007506106143599869,0.05485585207137959,0.05821954341087715
RIMS2,-0.005575277538897352,0.017115556648798432,-0.0023877653182686827,0.011997287909792528,,-0.020898695607155175,-0.010275365586793319
WNT7A,-0.01139464663334408,-0.013474925697581448,0.00622043101909639,,0.0713217344701114,0.0005123061693231857,-0.07659516849014666
GAST,,,,,,-0.023284037830784636,0.14764184243859604
GPI,-0.05392908873691903,-0.028803026375925425,-0.0640153867749548,-0.011218369717374476,0.00104771503840122,-0.0429339606392636,-0.05645424456102973
IL1B,-0.0056967931243363966,-0.006063902029698519,0.042316830810961076,-0.023982097564503882,0.17430747908061653,0.0004971983057716102,-0.023795975481193533
SFTPA2,,,,,,,-0.02278927100093565
HAS2,-0.013775681077112372,-0.010538198555265187,-0.013349590599239928,-0.012917735978318842,-0.00798328011160313,0.006630910267999159,0.04919440344987222
IL11,-0.028178965030052988,0.06542536182803198,-0.017981204618155062,0.014303259050755674,-0.03763460050470347,-0.03444175113488273,0.06545104872676324
SEMA4B,0.028009760666543083,0.02032023377650891,0.022415557144424354,0.006682530682280028,-0.051304874966018384,-0.025073512751112744,0.001118835130753991
FGF12,0.020007602647168877,0.053076149579321996,0.018279156457759044,0.034154283386628764,0.054759516126534846,-0.009901346194048269,-0.005054452962016177
CP,-0.022674429622141813,0.035973966306860485,0.036086311298901635,-0.03584050116599609,0.0144969892771439,-0.031503798206638685,0.017438020525308844
NLGN3,0.007992395148620289,-0.0005179725790347974,-0.004358713327017348,-0.024768080748851434,-0.04488741850083034,0.015424115165233752,-0.018914760435671273
GZMB,0.0683156959718584,0.07187833124548476,-0.02798973456255466,-0.020454336748754416,,0.09560985406737837,0.06860965579892285
PROC,0.06020894431058292,-0.025320429321119244,-0.023886953968703797,,0.0013203953196369736,-0.021178928867700376,-0.003952080265572211
TNFSF11,0.1982654439781265,,,-0.023045661873933407,,0.05672938582286468,0.038587865891854055
AGT,-0.01873226282931647,-0.06104485071836066,-0.009883127673439284,0.08896355430950599,-0.05002174317010072,-0.0006639150972685462,0.019881545812819326
PTHLH,0.0427812238615738,0.005326488848358382,-0.04348661524521025,0.002848073939158207,0.028293811583186532,0.038476501322466515,0.09390401932882995
COL1A1,0.09802895409417434,0.06256323403968157,0.01101463519364232,-0.004878477077836381,0.018418240128275195,0.06234730322179861,0.14396222042111592
LAMB2,0.049134697181055204,-0.009081990465559995,0.020195183382528424,0.017546023448352075,0.11975496675649336,0.06607378265684993,0.05965711850949675
DSC2,0.037764990695475696,-0.0114850865322624,0.04518181412800057,0.033603000542379344,0.09750947131286641,0.06201013354492305,-0.05462778606224143
WNT5B,0.0612771818735293,0.1135302270805763,0.012572138496700464,0.06467075446331819,-0.032178384511917686,0.017804362575610175,0.10037167869867866
LEFTY1,0.03877088271317965,0.0036809659676200535,-0.023228782444010478,,-0.036620765822461716,-0.022401820846482078,-0.03639125114597312
FGL1,0.003308772086573905,-0.011518565525560433,,,,,-0.029762816257418036
CXCL5,-0.03070550378649515,-0.01058656916722276,-0.01501948679401204,-0.025277626221686587,,0.038102788253680464,-0.016020688677488855
S100A1,-0.06037992298544046,-0.0021514646043781565,-0.005999609077343745,-0.016257457632030462,0.019750868561151342,-0.059635885862494284,-0.043783414083546884
C4BPA,,0.0007907615573646097,-0.01785196097334205,,,-0.017005253276854475,
NPTX1,-0.027148487111029015,-0.0226275164847509,0.005229581183861016,-0.013389064284115472,0.012646311634688637,,-0.024958952550485036
TGS1,-0.03253585396670567,0.0023954398666048374,0.02841338221977145,0.021912254108454886,0.09402467819568588,0.07036457170940741,0.006711055892941788
SST,-0.055205335804915746,-0.016620884957325423,-0.01093745838858507,,,,0.036309554969989666
IL34,0.01753874880337134,0.008225827458098547,0.02460331686494902,0.017856046903761746,-0.051964631593320494,0.09371060665918599,0.014188375470110828
DHH,,,,,,-0.025114770248969284,
XCL2,-0.021427395203224956,,-0.01917301817486019,-0.01770020396262475,,0.005799035910911665,-0.02705711059511562
TF,-0.030987050749820173,-0.028797854438563,0.0221850434449374,-0.02627143769207587,-0.1122356288495449,-0.054854491703671744,-0.015204535981490342
IL33,-0.019144717650985466,-0.030775031148305772,-0.04022001604814673,0.026454480509328818,-0.036937261325474806,-0.013884290180931728,0.03751879301227528
RBP4,-0.011959396412981499,-0.021556668467177322,0.0017722612914070294,-0.002255771658002154,,0.020883656587503553,-0.03208017739260374
CCL19,,,-0.0114048095355381,-0.020906025568914154,,-0.03250935149465981,0.02382952813504513
CCL20,0.029368758968900354,-0.00515915704823559,-0.02761935252420411,0.052766876220822295,0.042969419739313966,0.025215049554709795,-0.005160157851364779
NAMPT,-0.053361061674106675,0.009873499521694773,-0.00436253375087142,-0.04052941700721645,0.07757937258818774,-0.05581663225190725,-0.023974912042677304
