,UKF243,UKF248,UKF251,UKF255,UKF259,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
S100B,0.01064728648416148,-0.011438087990574731,0.03514042897451208,0.048084898851383756,-0.08565501436059551,0.04929603786846008,-0.07742158684440671,-0.020291440055862905,0.025703119147199943,-0.049735002709234324,0.058483703514160164,0.1179868917245253,-0.1360131489404267,-0.012866352458058318,0.09979371484900108,0.1664579672259305,0.04021245089202792,0.08589983152985177,0.12823882134023132
IL27,,0.007364057762512444,,,0.1106939350414874,,-0.020197882973936834,,,,-0.023328615124914073,-0.033616981750014235,,,,-0.009488135168441506,-0.012796412833528368,0.023716273430526052,-0.022592826225734972
CD99,0.21888151123031668,0.06538423877174697,0.02936385069019198,0.05589480581124711,-0.05556914809013461,0.1367562073704769,-0.032037783933314974,0.02475440701019552,-0.02218206369276901,0.033272221113712516,0.0028290066780206607,0.0925080363365079,0.10499498049964696,0.08924233744631208,0.06656695888346718,0.14359918705330357,0.049275102695478495,0.05223021441370728,0.07242342217705791
PDGFB,0.00025212135321394985,0.006746787280811422,0.0059540904914350086,0.003609704006839141,-0.01711771981714545,0.044556640957595595,-0.01186615018098032,-0.02447225723455605,0.016846762110960097,0.0453438515781077,-0.07012432450217944,0.05360180626630203,0.018404050164560027,-0.054527522647841616,0.04447919190426138,0.08341504402010624,-0.015478142538850598,0.02494653202975593,0.03918225836593416
CLEC2D,0.07313499483541175,0.0016080899827497586,-0.027224462036635904,0.05613201205736744,-0.013643625576445904,0.12644625318005315,-0.015375440882092462,0.02091035689081793,0.04188851887030677,0.011480164130907678,-0.024794055273935703,0.07472075888192481,0.10529470031281893,0.00794094541525749,0.09272026760818276,0.07012150250958327,-0.0016562538643067498,-0.048223995141294586,0.024419877868483306
F8,0.055809376203715955,-0.016706505880724636,0.05631480849624763,-0.0004223063968216558,-0.010078569971389294,0.030328191262166418,-0.036396434271557775,-0.033585854386235216,0.1444997578479434,0.08701877503937583,0.009469275389678193,0.15514789908525853,0.0068943082988097175,0.013727844760538914,0.04615355904900621,0.08227412012936972,0.033641325044979374,0.06312647829213096,0.03503733236052477
C3,0.03388681832260419,0.05949161792937719,0.045860939226826145,0.06105038254475956,-0.029051526404612456,0.08371703026784033,0.005866253999049348,0.014620166337043473,0.054043725107926634,0.053863685807944345,-0.053287746214571635,0.08770778602992485,-0.12049916944826451,-0.030951254095996753,-0.024685527477024426,-0.013953738843524651,-0.031803792289216606,-0.016041569985210943,-0.13423469951700126
DLK2,-0.06264010144541747,0.03663913535574582,-0.016840954978668325,0.04053305924796858,-0.020781292057547366,0.042101665275219115,0.04692211967957735,-0.023902583135351933,0.07435823549551866,-0.024037346180759943,-0.037829421141319826,-0.028677891751531744,-0.0245370735322033,-0.021217361250893244,0.007489105372141704,-0.009310534739831637,0.10852856635623276,0.04556206030167025,0.03358892237527269
TSLP,0.016272260259564946,-0.05872829450317162,-0.01535664124549999,-0.006088897357190229,0.0420579977522985,0.04790553408124016,-0.03892398947433314,0.06288530130592616,-0.025100326633101362,0.1393331290346266,0.05303593849162409,0.04325610303433582,,,-0.03181422320971007,-0.0076578408491758945,-0.016582038270331532,-0.004947139036481284,0.029783717812676063
OSM,0.061966970225158395,0.09715408280354562,-0.024893660894983276,-0.06188426026280462,-0.006590961465103528,0.05544105924229592,-0.030302129886508364,,0.061779879733287,-0.044448562541399374,-0.032110196976683075,-0.07310822716100689,-0.01903964337577944,-0.01653687280079245,-0.007018048999254978,0.08253172736538361,0.021417342402972866,-0.0045335296687012035,0.0481477822191749
PRND,,-0.025077354945342436,,,,-0.017844487312245867,,,0.0346326080244524,,,,-0.023463891335611865,-0.04658969465310691,,,,-0.03287819983686161,
SLPI,0.01763384151990268,0.02069903121847056,-0.025123153139316488,0.03961088986544716,0.019315369605537563,0.10068361172006839,0.0039052828116347043,0.00915883009463508,0.08063336351849362,-0.00010717958632311461,-0.0392793854447824,0.05986042473772092,0.020444522034261774,0.014347416639390336,-0.061975367633685684,-0.08867100577483036,-0.06106959803334218,0.023909478897046473,-0.06337065348886137
AFDN,0.021516407983036712,-0.016075392047459065,-0.04910999582952162,0.018870093744812785,-0.01919810629295944,0.049557408250439375,-0.009136454812804324,0.03143814005557143,0.05405561397266641,0.055345284853000686,-0.059399279189518595,-0.08160961363982978,0.045472601739349354,-0.05371939866056554,0.03272702831627117,0.007908350568210034,0.08493042271800139,0.07464191704927373,-0.027322613521746152
KISS1,,,0.05023769000473514,,-0.0217269001280693,,,,,0.01947550003013989,,0.16066034592308237,,,0.04706583662222974,-0.0270014305432315,-0.016830644658650324,,
ULBP2,-0.038144567340280676,0.041472046931674895,0.01096784541288315,0.15341375010023545,0.07023614759857846,0.0014180031134733266,-0.024635332371376353,-0.013840591533519284,-0.03702637037439098,-0.028994532023860053,0.03017351053369714,-0.054329081780580206,0.03049971558958467,-0.016903630326337682,0.06185459474382355,0.09689847210276548,-0.01979759673716826,0.026389396315289908,0.013726625682777832
ICAM4,,-0.02253299237704329,-0.007645614409542536,,-0.013520160623689438,,-0.023434545828809505,,,,,,-0.02399293982409728,,,-0.023688443360877078,,0.06639745296254831,-0.005571395079509134
TDGF1,,,,,,,-0.017458895544790454,0.024921095931555722,,,,,,,,,,,
ANGPTL1,-0.0039601577535089754,0.06059274848177855,0.006634093763147517,,0.0572048377871044,0.033440493072047765,-0.036740205782240985,0.05356709356683003,0.009837918575351887,-0.023023407044220293,-0.0058046578424121534,,-0.021010602349571573,0.04361366381360519,0.08223470541539298,0.08501287410525106,0.03230902535761867,-0.035041980347062955,-0.005112445490613606
LTBP1,0.029174945998012278,-0.009906030410479945,-0.011714710120856998,0.01241886722787877,-0.05498205038936312,0.07943747899977234,-0.05614555524919332,0.03651738382929935,0.007562033738626153,0.03161005483916175,-0.06072524469767907,0.05440142069720079,-0.04709274538586079,0.020512819463050527,0.08516446459353617,0.06595985028386425,0.07430424392495874,0.029713783149959413,-0.046916796440688587
CD160,,,0.0012729837579048948,,,,,,,,,,,,,,,,
NTN4,0.02077638234158715,0.04906543021867897,-0.024414937264283,-0.045552571328245056,0.06101554343849335,-0.0017379020870969062,0.03721234950034834,0.006689569002586319,0.062141612177154845,-0.02050012286538813,0.06156909165476379,0.210028964963927,-0.06822726485361316,0.020241356645451004,0.0845021664795316,0.026216807866394187,0.007116188606342644,0.007819125598434794,0.014234002378874138
APP,0.08257258617329968,0.1043001746803973,0.02389044045292264,-0.005051030412010234,-0.04571406214632038,-0.0841134844833601,-0.0018681528332778318,-0.0016277587981825751,-0.02688741326186833,0.007323094972840346,-0.009488466481040394,-0.046362550455639445,0.02378049294989939,0.006407032695829475,0.036606966265550135,-0.052592355077100264,0.029303359858756078,-0.011936483352191229,-0.0592462186748047
RIMS2,-0.09740642617223476,-0.0403197794958591,-0.02134832840630382,-0.016302701073547084,0.026817035484033774,-0.06840005436355984,-0.03993188039706835,-0.011370912464831046,-0.0015354389666733098,-0.04849142361877436,-0.009994037155713403,0.041007144431318705,,-0.03258606633532954,0.09012892398349592,0.010712708361273889,-0.005039490021989451,0.03461337355285837,-0.01961427048111133
WNT7A,0.16478187214836676,0.004059877965539099,-0.025345701783937892,0.05648074245341212,0.007412166726268585,0.01368222429360632,-0.031379918318794685,-0.004700001688738483,,-0.0015552192968944444,0.06315633783585305,0.022651122826730787,0.05863996662638483,0.2202147656444259,-0.010341107550261219,0.04095386406923627,-0.015151898109136468,0.05899050056584119,0.028828979659482834
GAST,,,,,,,,,,,,,,,,-0.027001431031806817,,-0.009437689239659063,-0.005876339774213883
GPI,0.003928631252171645,-0.0012356925793553888,-0.02730366741331287,-0.07102756330893878,0.03643458700425577,-0.03199571989410719,0.03404858972514908,-0.0026039987674599456,0.0012805401838285925,0.010604175220139794,-0.012283509170562522,-0.01663598666491508,0.08413069134439352,0.03827009455672887,-0.0965398862701159,-0.05890615651364663,-0.0022603500981458265,-0.004239475756370497,-0.03523742874280206
IL1B,0.0019462176304904043,0.01622981069539936,0.006696234911804164,-0.02609626294320973,-0.02521968936599255,0.05974285447387935,-0.004701067216145193,-0.02100128929033864,0.02088058699521258,0.010628282624824589,-0.03606130236026672,-0.14457475488688282,-0.019737817258515856,0.08012297620803575,-0.0332931517914757,0.04023287061962501,0.03544227650826763,0.008516929459462672,0.08266075100257006
SFTPA2,,,,,,,,,,-0.01421670772828271,,,,,0.04228661092108504,0.028276232504410196,-0.013692346902840602,,-0.021381967926404438
HAS2,0.14697397912711796,0.0855009221935286,-0.04490522942124999,0.054033937181397484,-0.012631475363863307,0.04522993750372214,-0.018011178274293483,0.013735664313997599,0.07394766479830019,-0.013109847556183636,0.020267702238185168,0.01768288757149794,0.06440373208557336,0.010871527415789022,-0.01174788647787739,-0.004800630255246534,-0.03260999670136194,0.03570472106786947,-0.10848870030692416
IL11,,0.08913370078032941,,0.008205902683425196,0.017170070830518035,-0.027201161897416004,-0.0020326562590928907,,0.05982334427331536,0.06927256121893595,-0.01585033971300117,0.12561552936315012,-0.044372315557903656,,-0.019972666469598617,-0.028101901962767715,0.006300403753663509,0.005054750263597955,0.03673172544647353
SEMA4B,0.031309913135422536,-0.0591115282036872,0.05603665926041577,0.03244623109286054,-8.19203411925118e-06,0.09513747672502221,0.040708370477767805,0.025929540575174576,0.034868288185996944,0.009494368637499796,-0.04671458050267204,0.04203702990441447,-0.0031565745505635337,0.060471566403724794,-0.06218663311030504,0.044970435771571886,0.009667890731906905,0.055672745750105314,0.01645294264585775
FGF12,0.013611514065426869,0.0022887833220170436,-0.04295617182154632,0.04620534720311428,-0.00869131429133122,-0.07144401363223443,-0.005195038978867162,-0.03903950798130303,0.02247808635639214,-0.04197021211574419,-0.05476368350185343,0.026850537913704287,0.02162526082327907,0.03744774411688857,0.017481700716584787,0.026396414565378352,0.03960355100589426,-0.03442424439563668,0.020418174349308076
CP,0.08770733274520844,-0.001858189085257798,0.0280894711941785,0.0038548946784340682,-0.00267733049283675,0.1035150766084289,0.03045160731717193,0.0027827774852916386,-0.009728356826468392,0.0358489060646263,-0.07617833948333562,-0.05996795145904367,-0.02646791933865259,0.04013120703877293,0.026870792310081493,-0.0676779766054377,0.029098452250691072,-0.025269370281011408,-0.11197247898371164
NLGN3,0.0686815635966925,-0.0027708826969920467,-0.06103893355208036,-0.0371462854408673,-0.0525731167273332,0.04177463646595113,0.04546618960479751,0.011034720625554278,0.046494024485027506,0.0004676362567761211,0.05640547565257009,0.10805648542950834,-0.031087023343016947,-0.0003535994280146387,0.06831677952908623,0.09843921444890491,-0.00564375522864991,0.07720521747581297,0.10146402697656691
GZMB,,0.026914697239625862,-0.01535664124549999,-0.023582894159594744,-0.017182634176152428,,0.04875629694328079,-0.020307736389926775,-0.030212935224798114,,,,,,0.01063551073751792,-0.02137689508283567,-0.02899650025672717,0.0044658772554418275,-0.05985663474608329
PROC,0.06063612052098075,0.00724548639628543,-0.020283785995208067,,-0.03233684386044429,0.07607002092656584,-0.017464198694699992,0.05480697484208535,,-0.01192092532341092,-0.03814773368538463,0.1041632282070318,0.005869968232464075,0.06223849006507095,-0.00088385456277098,-0.013860212418886686,0.047635649880910395,0.0031723667722319366,0.03096956870014813
TNFSF11,,0.052066390145784895,,,,,,,0.009894302507214695,,-0.04658249165901913,,,,0.04760549915891187,0.0012902724008007041,,-0.04065088995115859,-0.02229583785489519
AGT,0.00329368275409861,0.008596844390260509,0.040028222592490836,-0.010002229637013681,-0.04950111542958393,0.13211738122543043,-0.013800017106680468,0.05336763080054961,-0.017155187485803473,0.0338113277821552,0.06812820164027056,-0.04481782852839394,-0.006055431273872981,0.05728419011256148,-0.06548641044587096,0.004830736051958633,-0.020934805236594974,0.09887196900351093,0.020295147069543516
PTHLH,0.16296343285684858,0.02107921438435616,-0.02980382468920072,0.028992421772253214,0.06777379677869899,-0.007477587279431706,-0.007414948747521519,0.009213014615037925,0.00240398165329052,-0.00662642728751987,0.005470887771307956,-0.07560096755698335,-0.061763806774982284,-0.003199206989288949,0.020837156268537722,0.016727180657092305,0.050729179278819564,0.05394237253806525,0.027516426441952197
COL1A1,-0.000588807202805758,0.011992827901132545,0.013706504705953979,0.014158933193611094,-0.033473892575496954,0.09500124751606542,0.02189231328805286,-0.016333398154598708,-0.0006490527044066069,0.018353055404427332,-0.14013714579063338,0.08686626147107754,-0.08935592521521023,-0.03293196466821704,0.015211474553710472,-0.04355414854138925,-0.06762244243427977,-0.07150506598896306,0.043743981397250165
LAMB2,0.03747101087893268,-0.00504365122925433,0.007306844125915137,0.03841108329907555,-0.025468908103644865,0.07459781184586486,0.07022090116388031,-0.006865827150181459,-0.03741722285455244,-0.007089896264853441,-0.08964934380190923,0.04741763646151301,0.08365973691172285,0.002107912690372289,0.06521948309921849,0.0622725427608707,-0.0156749812243675,-0.01374617968985707,0.053026428213007425
DSC2,-0.010000407153232228,0.006087952738596928,-0.006314338903659098,0.04470545163559353,-0.011870904302964898,0.14105163206560625,-0.016260955316404584,0.03298789685043684,-0.009787134442876037,0.04475267356626084,-0.10687935038019046,0.1033041350226298,0.021423788381198332,0.04629979239460368,0.0037133615708808986,0.0677921536560205,-0.03179105601050086,0.009761594908644415,0.00567534088541853
WNT5B,0.014419013140173222,-0.012560250107033186,0.010255993672504137,-0.02928351591439886,0.10517775446038662,0.024058109728419368,0.058919198260035444,-0.009818497948214313,0.07538916556627907,0.03331005583409754,0.061541538132213,-0.0276990251650357,-0.03999140786294293,-0.0038150678277677095,0.09025958131704273,0.051040577887575364,0.022963446208394644,-0.028649674888995003,0.07119167109084647
LEFTY1,,-0.020768261716406927,-0.018210439327933845,-0.022670608765638946,0.029149158822828043,-0.016587734723429417,-0.032895057752086405,0.012315236660023647,,-0.013201875094117492,-0.043839262696479676,-0.03429706760465148,0.15356913844995104,-0.02154685297695845,0.009648835102114452,-0.05574585352030479,-0.008487607327924859,-0.018225929338432548,-0.034143986649374576
FGL1,,-0.027639722495718982,,,0.2409758044123645,-0.02257233146691433,,,,-0.016376621618242028,,,,,0.037686413692612046,0.037462507626405996,-0.019252858467317037,,-0.027924876692609134
CXCL5,0.11791467880183407,0.07647287733586135,0.10854570964216709,,0.028262751054680416,-0.01765431655372842,-0.021269598898978014,0.016323141660976034,0.16907643590907911,,0.010429279410906898,-0.01799146324201839,,,-0.06165523895005891,-0.04972889078205072,-0.031442551461251765,0.05160902099747725,-0.04260539086116622
S100A1,-0.038880154300273924,-0.039148407739666186,0.0674751754471779,0.052589013148038564,0.028015065170495904,-0.11568143206887876,-0.04643459373556192,-0.016837490236671058,-0.024013759057054114,0.021637627369628588,0.030698970057839916,0.08832991185565961,-0.06311638771426667,0.039937824151214295,0.09510956096439215,0.049273592075610044,0.03219739321417625,0.08864564852810243,0.03554917497172887
