,UKF248,UKF259,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NMB,-0.03631887788156147,0.015548569218845495,-0.0058944599999423315,0.038332654485438517,-0.14023786578568342,-0.0375696945936888,-0.08817572640483318,0.07372683396705228,0.10951859591657537
CCL26,0.1030966780352125,-0.03483653013179348,0.04798159147469492,0.0037248826387239965,0.14469536204740172,0.030285346778335775,-0.04546767620888988,-0.047726548786380066,0.07588341348468942
FBLN1,0.10610091669342511,0.04409985423789607,0.0731503447741453,0.09565986557483346,0.05560270068950233,0.015840736682281666,0.07459951166271746,-0.020740222455862684,-0.021918515950332444
SAA1,0.003945311011860627,-0.043696048415644326,0.03146048833817449,0.02034433826972683,0.2389772346471563,0.18079244206884523,0.09778731671962683,0.0475696154563273,-0.012849062772964236
MICB,0.04532342926254986,0.04256572764491876,-0.03613616374533528,-0.007604559425039326,0.08580281733073637,0.08629047946385404,-0.02194363739047615,0.06803149010025156,0.017301545584494524
MMP13,0.04288592234060803,,,0.10452362309069892,,,,0.08049319962002223,
F13A1,-0.003218672042195566,0.016233461655162148,0.014823179856444484,-0.029933961424094456,0.10138280431562711,0.11236533806768319,0.10303044993630192,-0.033849919230902276,0.051061199100708034
CXCL11,0.04019024719654624,0.050052499104187166,0.01914726612355934,,,,,-0.0027158645928209227,-0.03719676199626245
COL5A2,0.15930667991691133,0.01827341359557502,0.0316777458638557,-0.01087145274442948,0.09012369738521987,0.11132799822703511,0.034572969827224735,0.008724952671013052,0.09261084408393125
EFNA5,0.057955641357292136,0.036424479851497576,-0.03150764458008259,0.0058571741592365004,0.05400060046949893,0.16150071865095522,-0.031245310971861995,0.09735024934766612,0.07009377989981296
AREG,-0.002841938196139448,-0.02879773562420342,0.022919320999468258,0.01704413780212883,-0.03584255616192408,0.047128332865088184,0.011331691021491333,-0.018172108054289073,0.04767480856662532
EDIL3,0.07464755160136856,-0.0014778918678115779,-0.05652367422708243,0.061696329430759714,0.043178007786307204,0.06418720996122419,-0.04967634224236883,-0.03934433910836992,-0.04165221773621537
CD86,0.0500960210937424,-0.03102267402065005,-0.06591923782603701,0.02122807605446053,0.012169812830829935,0.03834661581812392,-0.03647658998435696,0.052946696194024104,0.0038827646503385702
AHSG,,,,,,-0.03391575883699203,,,
WNT9B,,-0.016805887833334598,-0.011243783733039055,,,,,,
HRAS,-0.0112872370628544,-0.0217995572213903,0.06601868321097029,-0.030535441431155788,0.02812310020193762,0.0780860889136769,-0.022212479414985258,0.08043610662246119,0.056413408124031915
C1QTNF5,,,,,-0.0777454870103276,-0.003753027536450314,-0.0280618760249651,-0.032450953528531036,0.035927244939619254
RLN1,0.05008293810314842,,,,0.026982351366032244,0.01627478667103269,,0.19482626944512568,
COL4A1,0.139897172506031,0.012331158736140308,0.020663525601990123,-0.015982429113573848,-0.04446863573239658,-0.04701070222832654,0.06805767575089645,0.0030770653445052498,0.004938692771122517
CCL3,0.09243727898403215,0.010020365034299678,0.12169699864493175,0.03732412982453998,0.18456271321696643,0.11951853889791872,0.006746612240767558,0.03609013427325311,-0.07555540839064577
BGN,0.1372414756388416,0.014267533394388932,0.02479401859543369,0.037126017792057694,-0.01000121813980846,0.07710523379179447,0.027299206155974733,0.007999519412113775,-0.018725533052217115
RETN,-0.02586736698079534,-0.006723557905824136,,-0.011848183628017659,0.1585643318622253,0.08002081510248296,0.03211289788114215,-0.020240300806917456,0.06629906775430877
S100A9,0.09902822544809893,-0.049482819858503994,-0.005556707648644157,-0.014861880666438695,0.12900976588131827,0.05668486165539622,0.11025871315206656,0.02037026668361205,0.0697210772110029
HCRT,,0.004005490759128346,0.06741004355566077,,0.006111266652900106,-0.01722340603772476,-0.033214672315951946,0.11292688238330213,0.061115877207623764
FADD,0.02118519153767653,-0.021212837221988294,0.09188778548840533,0.031532904871966236,0.04456764494633047,0.011777476636963366,0.0011215243652061603,0.09954057247094063,0.04858289468634094
ACTR2,0.07894496091080962,-0.00939283040048018,0.03305525749229772,-0.047185122226685,0.002050045823750995,-0.025995565428899567,0.025393279402042515,-0.09071891322320297,-0.06648640776639182
BMP2,0.06331286696515634,0.024487668750037245,-0.03760236226919174,-0.0018901570950463798,-0.004406063667909093,0.04315769206724173,0.027901888437046527,0.06027919302306501,0.08190974203679628
PDYN,-0.013160153776520675,-0.009859478393083107,-0.031811637489787326,,0.052954348293641075,-0.016721656370963022,-0.012861496982193556,,-0.05086263731118399
CD55,0.08042195823590709,-0.031448999824064384,0.03807023071685653,0.017373575792168996,0.04071835781035458,0.03827865173072123,0.06017177079634965,-0.005872290667443513,-0.08250365477894357
OSTN,,-0.0017669009363885653,-0.020826523695220308,,,,,,0.04562888517057578
PDX1,,,0.02483785210783418,,-0.05339016544880166,-0.05560514260740664,-0.042247155172577294,,
CD6,0.09616697748396075,-0.017680451059498142,0.09591740690364431,-0.02000293684070342,-0.03669529438237942,,0.013087960890041073,0.026313329368256658,-0.025101015177889076
IL16,0.02536551515445763,0.060184479170817644,0.012995089427128546,0.03521164853583148,-0.03405412361643697,-0.08766958008393493,0.0268040842825306,-0.027320273597794816,0.02669981513353221
LAMA5,0.07934349615360796,-0.026596584047329033,0.05126679087608093,-0.04482721381661253,0.24230467782676376,0.19152795757092503,0.048156436063581574,0.06759038133778729,0.15141783645459841
RGMB,0.06861117887691659,0.009951283844568523,-0.0037558575763594346,-0.051091104672896764,0.01555666629213019,-0.06178642833884318,0.0027556503638562382,0.09620229549487902,0.029864922554457975
INSL5,,-0.028765849807905513,-0.0013488978295611747,,,,,-0.0514727375926769,
IL12A,0.015547814014716645,0.057811157209774804,0.0564271746372377,,-0.03462701662074926,-0.0624356836694915,0.0025812912991225625,0.0010380680107258291,0.07030322031867747
S100A8,0.10975526265400538,-0.02062952563206591,0.06663338689480586,-0.029044304364050325,0.10387154662434621,0.0060344724015089675,0.08769109694699567,0.05244251471432785,0.04560038950104383
TAC3,0.015284285379226024,-0.02750581426728328,-0.03550394401097172,,0.014597928424394039,0.057247787501411344,-0.06302137485436805,0.007695653404816186,-0.01630053387412792
TAC4,0.044812118179999014,-0.023376486710742907,,,,,,,
MFAP5,-0.020271168085541125,,,-0.01914152851283254,-0.008407076260746589,-0.019831094497088947,0.061631369714106266,-0.025152561262770608,0.003063839151516941
CXCL16,0.08071087608013809,-0.03278936492036972,0.004053014986965165,0.014950990890391916,-0.05543534018730145,-0.04348951090875806,0.07038236038975546,0.010838938838166109,-0.007868605383415604
AGRN,0.11956766578643414,-0.015266497876861776,0.034017584362950964,-0.010474255935428993,-0.055059964804531764,-0.17387136657523306,0.04683938792454111,0.07430285415429992,0.09395480752560219
COL4A6,0.027813221858051712,-0.022939699920089242,0.04542806558819902,,-0.03390328115858031,0.007046096589046599,0.04999459359026723,0.07731450437181685,0.038069498735971256
FST,0.02920098142308804,0.003015709480590884,-0.018652646157524388,-0.022765095176592812,-0.04183508944841192,-0.013220259236014957,0.016554344177216154,0.09371716633191135,0.02019454319141377
MEGF10,-0.005995728699223997,0.013891203267649354,0.00808333314754659,-0.01896722388898851,-0.015596790821562732,-0.07300326326178444,0.03103303459537671,0.0066544758542397674,-0.036528870682938065
C1QB,0.1434486575823672,-0.020492246144426844,0.06737919000953187,-0.030782741952056703,-0.17293033463259982,-0.2929404048195307,0.09213492170351253,0.03773528138877426,0.029494138966165616
HLA-B,0.17759449978795952,-0.00913822897629392,0.006012607151585263,0.019238725116827306,0.37099831697012636,0.33431782995395615,0.13439343595356895,0.04514543941329255,-0.025462126569119264
PDGFA,0.07703076280655875,-0.006978945634204488,0.0433768806935407,-0.0018747917503696221,0.047907150017397614,0.08305152634311319,0.05617759652908246,0.014272857517782017,-0.03188989240503866
LAMA3,0.0182495708344532,0.06750016617423178,0.028809337461582863,-0.021421895593360583,,0.0029433180296185874,0.005737316217337562,0.052128630108963486,0.05996175122624474
DKK1,0.04099472062010985,,0.006137973724986388,,0.24216339866580316,0.29086374472455334,0.04670212134072674,0.08968347764703459,0.10896305348066021
INHBA,0.06505152084980209,-0.03730766743086941,0.0490771951762253,-0.0037361881275803565,0.01902469770902885,0.05514751208309124,0.08408215300853743,-0.010600121445388829,-8.906326832814543e-05
LEP,,,,,,,,0.044242941792603595,
IL7,-0.017452414749619168,-0.027818943838364432,0.004264693284807512,-0.019433500162308846,0.010700816108889365,-0.016447584465435445,0.009674719115046443,0.05601598536952098,0.050537354586463586
FABP5,0.028046470217131744,-0.021968656313128648,0.013322269706666666,-0.0025652226702441846,-0.11760481251582071,-0.13949652585818448,-0.007086782576322181,0.15706050253754414,0.11693771056898183
CCL4,0.026489726413196583,0.022438589777887586,0.08645855409602902,-0.03625181898548466,0.08459230650866614,0.12951608655377617,-0.05056790132430429,0.002003375496050039,-0.012973059298298522
FBN1,0.06586533263593763,-0.04058291407689695,-0.03603140139659806,-0.0064233020576538215,0.0644792571531545,0.14829610089608572,0.07380682303817447,-0.007455451538614791,0.0938888078667767
TCTN1,0.0691237879179295,-0.05405685181879384,0.0396661519436179,0.01466138703043434,0.04431835870585639,0.0604889572345628,0.07517252431807542,0.05408268218989519,0.022830763874275406
NCR3LG1,,,,,-0.06356002430218312,0.019789296569798505,0.002655576653522414,,0.06238700319132526
BMP7,-0.04964395985047018,0.06132698844766915,0.009366330777418996,0.03572875118563062,0.2087520027566189,0.16633803017326526,0.01691455053803257,0.08017248821444155,0.022461077901733316
NLGN2,0.02164922017033782,0.056196713110239334,-0.048604129164002176,-0.030300028846503846,-0.01035676937885034,-0.10286763555762093,-0.039910356085406815,0.047599441488425716,-0.03989512786244794
CCL25,-0.011498601774459938,-0.01797023548255928,,,0.03481981757021459,-0.01453284434012417,-0.06253063467086833,-0.0586846055921249,-0.0426777137071282
NPNT,-0.007421331212404026,-0.04807333090056228,-0.030605267463148896,0.0018543059814560361,-0.07874969236053088,-0.09274552451656236,-0.03288139229119139,0.02223813849368793,0.04208358572441903
KITLG,0.02326408727916925,0.03976440668869897,0.02881119742424797,0.016079542434319704,0.0909018346795915,0.035125101677427856,-0.0033839191632013175,0.041339044048069935,-0.009497710382286242
MADCAM1,-0.030244892710591286,-0.003957350750876629,-0.018881474072785235,,-0.019087723366760914,0.0336145703280432,0.0401801584441736,0.04806351334170357,0.0051284299978050845
F12,0.023313412234406652,-0.03592947552626975,-0.006614185757281418,0.001425119092179226,0.056515602439114285,-0.04885992300618278,0.020117859233129958,0.11707950141844274,0.0847029066080979
S100B,-0.06579398289323608,0.014877089298522304,0.009522113499238809,-0.0504079337604267,-0.1255556983495669,-0.16920952440866757,-0.04821275930557981,0.07202116417620565,-0.04618547766125555
IL27,0.05878050526756351,0.02778705399127744,-0.012031462341672653,,,-0.05618906234411846,-0.008401742601901243,0.07925369490522603,0.025716483839176657
CD99,0.11133126523687219,0.03945789457962204,-0.0765499975919157,-0.018434492544802658,0.11683737523725717,0.08183211153518974,-0.012095444542820325,0.05746912048377376,0.16676717354882456
PDGFB,0.06878015800203952,0.0005982613455885818,0.05714243805487352,-0.019218501671994077,0.22245579400075996,0.12918048144128577,-0.012251777415220337,0.06453937153220742,-0.03285119217083165
CLEC2D,0.06972992797077615,-0.031174076731462625,0.061356571763014324,0.0014331798788345096,0.08429874823234218,0.08334023517564451,0.037796510892079735,0.009060441588438163,0.08155564550383276
F8,0.01100043756344311,0.024505355901675407,-0.013579744719146686,0.010919011518919037,0.02539550809218151,0.050833666632224814,0.0756741634819443,0.14461424972410908,0.04681440800680632
C3,0.1285028886178399,-0.037280024194047745,0.0005542377737320366,0.0068570839180795975,-0.2380174657009071,-0.23080793532797342,0.033552102663927115,-0.018088978779622712,0.015023552298869473
DLK2,0.07227727503154674,-0.025831647829605495,-0.006588033235834824,0.0597539235339841,0.12209335594102314,0.017638440585950453,-0.028094435994212737,-0.021160780203865342,-0.05940067429927161
TSLP,-0.033232449040438906,0.0056011447072426244,-0.023186217790864924,-0.014329586809360133,0.05725569139750671,0.06183819018692457,-0.029359516931472467,0.048760105989225165,0.09410475352902496
OSM,0.10481891203872384,-0.03122720211170405,0.060421085655221154,-0.006767752840456668,0.09650232532281577,0.1131844396402172,-0.03505458732435252,0.05274159202687854,0.07040304314313618
PRND,0.04336397702792501,,,0.0021861338071324345,,,,-0.014057781128926534,
SLPI,0.00048152429471059246,0.017844769785662594,0.06615059092103119,-0.026896977833522597,0.13413974676246296,0.09921193010959277,0.11790799037187634,0.09988058210725503,0.022673935069160076
AFDN,-0.018219780967448845,0.0382572850031592,0.02556380194493596,0.015254479583427445,0.0014605580970821251,-0.048455627442212934,-0.04923698918415073,0.02469478488488356,0.011953431732945526
KISS1,,-0.01583417464792895,,,-0.043726931936723785,-0.011761306571819783,0.0600051394993596,,
ULBP2,0.016809367749623064,0.04793439627873912,-0.0287304215253603,0.004441876995264182,0.09957837437131353,0.03171317953254198,-0.00336762602234774,0.0415298796620481,0.06405543665389887
ICAM4,-0.018911459570628737,0.017834334055017345,-0.01395947565382727,,,0.01902752996095438,,-0.004915500566339462,0.017890305147840433
TDGF1,,,-0.01039990401694065,,,,,,
ANGPTL1,0.017808839242308288,-0.01888978694897277,-0.0032823487286990647,-0.039860771277283276,-0.0611874417694765,-0.06668212193494365,0.009633696638081753,-0.04011361412468991,-0.03985294074000995
LTBP1,0.06451016693974344,-0.013702425918735293,-0.05354056160537318,0.026807064067639306,0.15379240393219115,0.10772419333267154,0.033595232317702776,0.03826274822420198,0.01612370421214285
NTN4,0.02344946207678506,0.04428917884914141,-0.017165939398795797,0.0034608353499052985,0.026520851275168216,-0.025423165323568604,0.041219432278391775,-0.005458412699314696,-0.005487114061906619
APP,0.0978989532430553,-0.009692255226062721,0.0015607614106377791,0.0653316141955251,0.09246994902337562,0.08464964248110508,-0.004809581681248189,0.007953146129235124,-0.05945504254135376
RIMS2,0.04842734190316392,-0.04180475183361967,0.00864833495488845,-0.03054774392886743,0.024421116729430287,-0.061484310121455894,0.007911003668077591,-0.0004102754984239698,-0.07248516760498824
WNT7A,-0.02044572949854426,-0.0023308523735465995,-0.01438205308031745,,0.17936588311790314,0.12160234654330067,0.03257596297554784,-0.014108214093158516,0.10886775178886204
GAST,,,,,,-0.02450772117268523,,0.003767598525989928,0.029815748352188056
GPI,-0.04187418459594329,0.0063402042362814826,-0.04329456464441551,-0.00826404074526876,0.16786285817081567,0.22130926882772378,0.06915786946668824,0.0817077586196621,0.06694249135526135
IL1B,0.06580410413781322,0.03378400346946871,0.08091069067397164,-0.005401864568311332,0.18305538405937802,0.20099653723284946,0.006716692456174814,-0.028564449071252943,0.030952583709201054
SFTPA2,,,,,0.038123004729680124,-0.02470313547243079,-0.024747425518315155,,-0.03356673468369614
HAS2,0.04288671052429994,0.03996784582642125,0.0301453506670279,0.07899348676280252,-0.0006874750268227951,-0.03509207349849326,0.0829002987051603,0.07300987866747258,0.08012102950917056
IL11,-0.0033343301020024338,-0.03244508239038643,0.025180701816462443,-0.011479247866443802,0.09803530051223218,0.05687622211859243,0.04108320973540229,0.07765810003804202,0.0998083924428991
SEMA4B,0.038508241164822106,0.00600208453480702,0.019061530006216718,-0.026198121497873487,0.24022443201078833,0.11898622543513498,0.1001383934573804,0.042758587073321155,0.09259147872008398
FGF12,-0.010321371479629901,-0.01150167090147163,0.04023276416214116,-0.03002129460750541,-0.06033020490070297,-0.10291651692681748,-0.012449565521680294,0.051419522728405276,-0.02869143477915357
CP,0.06785438971259046,-0.0012512593635647707,-0.008325038594774471,-0.0005590529679988585,0.10498786169274175,0.2335288652453893,-0.024834884839445938,0.07871584385460813,0.022997035718585038
NLGN3,0.0002503159830120806,-0.004928964498360647,0.02544966302332868,0.1436276581696063,-0.09236562754332946,-0.10718946646797832,-0.037656686112061105,0.10656731190253449,0.03656941375648424
GZMB,0.16838904102339455,-0.021358429186895195,0.049709518378959205,-0.01724833642198009,0.019410112439744633,0.05436962845664445,0.006705858544853918,-0.02240807488180546,0.035750896020772964
PROC,-0.021405744859995714,0.055099101770774705,-0.006694440208602059,,-0.07519887509869906,-0.018206694860815487,0.04356654769024976,0.006035553969681692,-0.05064084532394437
TNFSF11,-0.01946618855353229,,,0.057546529676699,0.0049832935627993945,0.03598741210873362,,-0.05529060768916254,0.03717638380522611
AGT,-0.05077613492738807,-0.03975782632987547,-0.027631764897742522,-0.0019034454820855682,0.33788030342441694,0.3173711205577899,0.009334127827076969,0.15597141430730568,0.1060038140082335
PTHLH,0.02346558294308443,-0.03995543789202092,0.008594586573203115,-0.01837072551974663,0.12214287406193382,0.06792873875547865,0.06982306832787678,0.021841831221605885,0.0723507208661144
COL1A1,0.14551668973970872,0.02561003252071135,0.025791808678730026,7.116147446816204e-05,0.06752822395831208,0.11126961220431124,0.08320959808745626,-0.08452285156510833,0.0807149318901339
LAMB2,0.12225240366762403,0.04430111418573125,0.013344456902822358,-0.052167404867926044,0.11097488649184953,0.11440048210547817,-0.026737488458224518,0.048417448156193886,0.12357085891728728
DSC2,0.05433221227987542,-0.007207095799262804,0.03244698149295028,0.05848361166541872,0.008190021908206193,0.07186613267759315,0.05484452386188929,0.04973277310141939,0.006169815962092791
WNT5B,-0.031823259034213264,0.03661865682689948,-0.001930809325519776,0.024021907349161004,0.024675794861912514,-0.011365211488768434,0.0010165951223649345,0.03114085048914123,0.007051420955654143
LEFTY1,0.012683800590366338,-0.046051844330008807,-0.01959490750006226,,0.0701119936135406,-0.05008917742659999,-0.004025212151250881,0.047704184163914747,0.014693300928534029
FGL1,0.08976856252004381,-0.018285402606232327,,,0.06727125440316828,-0.03893655849089266,-0.012145664159559495,,-0.03166727566795405
CXCL5,-0.020226306515780484,-0.016805884292781792,0.030350422023157332,-0.021315626430530248,0.2696148007186875,0.1389919067140123,0.060813271529912484,0.007195614974025949,0.015967476232703667
S100A1,-0.07258190884690761,0.02359858870953689,-0.0018191790149146173,-0.013709273590620108,-0.10312272976073597,-0.08381119155309474,-0.009008707769112227,0.0605118228176389,-0.07759258170561807
C4BPA,,0.00639255387942751,0.02131041449914101,,,,,-0.037903393724941135,
NPTX1,-0.020302933931113373,-0.0018763831999998018,-0.03698550618302551,-0.011290470475020655,0.17617481122641845,0.13718978020210926,0.022549843620605452,,-0.12218869328612607
TGS1,0.11302404525870488,0.0025506179408183592,0.017899949720768076,0.00019657408302033283,0.014131899301130756,0.03361517512442362,-0.007982320072925889,0.1629918237380962,0.08509392807570343
SST,-0.07324343948943687,0.0003644815428555182,0.009798901354768685,,0.13949273441592727,-0.0029747007569465504,0.004775789058113887,,-0.03534997694550017
IL34,0.009419739984774049,-0.03607650154763713,-0.041062783952738394,-0.017841386827739485,0.048830432290029584,0.15702461945473986,0.05169202419995278,-0.00041643107505989036,-0.0061211533180589115
DHH,,,,,0.034075551799576984,0.0004687370403750398,0.025513085309357843,-0.000579439517750097,
XCL2,-0.021796468076809218,,0.017452343487811967,-0.014925884737064781,,,,0.11511265450461373,0.04106586260084875
TF,-0.046670005890713614,-0.04348748704890348,0.07219484740004463,-0.02215366849426722,-0.1982319299662464,-0.19711233939788134,-0.11054893672146779,0.06267865985968002,-0.11248315677803834
IL33,-0.008938399176583584,-0.03923407628819224,0.05629887861351875,0.010221171929643193,0.03189933268675569,0.013486966291571685,-0.04838991182068942,0.10015787774962506,0.08204508638407632
RBP4,-0.02729392379725909,-0.025131110180483897,-0.033833339766062995,-0.017503094239562478,-0.04933808353360592,-0.09438689018707415,0.05486137146992237,0.01945845662061407,-0.09965766836056882
CCL19,,,-0.009620658699755496,-0.017629227810630806,,,,0.027793949811055624,0.008392264312181964
CCL20,0.05667721766893465,-0.014551752651584322,0.13702644369203829,-0.017376129542650245,0.17779457999062212,0.18572189016810528,-0.0032755140963103336,0.0031515147927034274,0.05300391038420734
NAMPT,0.09281634913529631,-0.034445969045959604,0.034427744315923034,0.008623825826203692,0.07130706567032957,0.1588289204210156,0.02848511622898874,0.041308756210327084,0.10304190369397023
