,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APOE,-0.11874860206090102,0.015988950541112462,0.0025877370371632682,0.051625998394101286,-0.036484412617295715,0.0436547482896042,0.009621254581262286,0.14715481584033926,0.0659225728236176,-0.05403692453655572,-0.03644271486288595,0.08274338384422841,0.11135538921932583,-0.04597013289359807,-0.07351611400313221,0.0720344378742975,-0.02522284302690485,0.021380533854542565,-0.04507175301905925
SOSTDC1,-0.021304011607347892,0.023049394198064344,,,,-0.02540906333313193,-0.07749622686309611,-0.05404942717322034,-0.007486991645040434,-0.036822545419916954,,,,0.10848923025172788,0.09717027338316186,,0.0763547538961127,0.06222656394243941,0.030134563245528247
ANXA1,0.1380827885331451,-0.03931552122998334,0.03197954499184736,-0.05268603107234372,-0.032795997989093516,-0.015843616051175954,0.09708507141219361,0.19510906599909103,-0.0004809900231995572,0.056879259103829745,-0.01656868439186219,0.025703235574794748,-0.034180599539879175,-0.06028197585847436,0.009767571719169666,0.01942608422122621,0.025276528416688725,-0.04900938408970838,0.012044984845514304
WNT2B,0.028362711603010092,0.07781528885921742,-0.016712918307350264,0.041713820241731994,-0.029225838047823773,0.009897929829941338,-0.005166604499284173,0.07994980867542863,-0.0018515739299008217,-0.030894126998551357,0.0605241375264682,0.09669442577424867,-0.03513704603724267,0.041216674022894,0.013591029388001134,-0.018679427700401045,0.03362056054877741,0.050585789016710264,0.046218107792368276
AMH,-0.055802345163991705,0.03738740842326534,-0.03927521656647576,0.04750645342561301,-0.0168064908080938,-0.028940180286388156,0.17646761173599582,0.008853842550312976,0.07080042959571556,0.015393063913317379,,,-0.006036322598780212,0.03161893469584947,0.07000272460263017,-0.035479687062560085,-0.05117768239520091,0.038783799927752646,-0.04948417485324389
GDF10,-0.06474409643558436,-0.02277586624947226,-0.027401019511648892,,,-0.035055386312238625,-0.005913379778758059,-0.02908754073450232,0.01744300506090801,-0.046588383368749,0.17049502516269135,0.028492958491095673,-0.03368618928066616,0.08998598016204888,0.15868926237324393,-0.019213635316577837,0.007703362766669473,-0.0017043361622098932,-0.0426943425291227
EFNB3,0.010811428596764303,-0.006873513134405921,-0.010658588243499138,0.05339768152687081,0.0007012902936703106,-0.020084249438894128,-0.08533455224824535,-0.05473154698974838,-0.018647530846474945,-0.0388624989120431,0.04284252209057169,-0.05201445752037345,0.04233242935657834,0.0720503116082158,0.012328078463164761,0.06769306639307993,0.057051636958350825,0.15230838511030148,0.01386732339414032
LTB,0.001967981812383227,-0.015242236669244173,-0.03501174474847481,,0.09807796293176811,-0.053421654679508275,-0.026681557067187608,0.0026415490206910873,-0.024828104840596985,-0.021766801693405623,0.043062601342347656,-0.0021946341913801322,0.11695639015250162,0.05340967118565446,0.15090586161546232,-0.036501981808372976,0.057081963388773686,0.05728344258727,0.009048901988477779
ANGPT2,-0.07047430625436199,-0.010468361717866265,-0.00017249544829358796,0.02191554134180396,-0.004429728406827232,0.0912659023630752,0.13847947462704968,0.22054704239595352,0.0008855450752766037,0.06414262422707206,0.10267675583624651,-0.05257496967154418,0.0629517372896734,-0.042513492644930935,0.02177812992822401,-0.022894675554833644,-0.04364601192349089,0.01653829079445567,-0.0004996709026861539
NRTN,,,,,,,,,,,,,,,,-0.03350414605158456,0.05042342976908086,,
ADAM17,-0.02019936482647378,-0.013977074358004372,-0.020005524032010363,0.007364186994901426,-0.0031250014686193023,0.05397279104912216,0.09473603125467193,0.1343655251180592,0.05969786230192332,-0.01361356161550502,0.025054197712767554,0.10369487879294398,0.022800213116815925,-0.031650669629527804,0.041050834042087855,-0.024225340803845957,0.004198012444547611,-0.007304750048506114,0.0016061264274203969
LRPAP1,0.010866773152230532,0.09086630088569815,0.0008516553744027587,0.0420187717434822,-0.0029806098786306873,0.010326205609383092,-0.11042835341616412,0.06171594767273975,0.02171193967096428,-0.014263674826744462,0.047478245950260775,-0.016266572705248145,0.0012025768972540973,0.07033512115937283,0.08648213021653728,0.059915659178574186,-0.011028355136843056,0.004746235463177091,-0.05438617177169142
NID1,0.06860654327893,0.037009837306187024,-0.019490850963503226,0.06342275977357494,-0.03030293878084181,0.0024917647022466975,0.14568451141502176,0.2579556947390495,0.005459228518335081,0.06105779702696909,0.06565415423545512,0.017067341297974305,0.11506524395259803,-0.07626196035267829,-0.01602687979228646,0.003443459558691724,-0.07064702292478736,-0.07538257902265394,0.03565467711806159
MST1,0.11283533535447986,0.06143418917545336,-0.011690676137564082,-0.0090933348386681,-0.015073217606396494,0.03468809786731022,0.1869451565255876,0.20319275064588693,0.03180114045133111,0.03353598035153076,0.07697289856093283,-0.020537407224613047,0.026704703822266973,0.10885301383431466,0.0787278553599717,0.11258541907042638,0.03079515218195473,0.08880374405142798,0.11554343709665503
IL13,,,,,,,,-0.011509425947219779,,0.09422073857955002,,-0.04382966649377244,,,,,,,
DCN,0.00469246440284554,-0.02877878182458775,-0.044163228890701206,0.1067840496818139,0.024471658044700546,0.019725929016179956,-0.07876261198122321,0.19358277963997703,0.03737802440110536,0.00031871641344061446,-0.00030140623490193237,-0.01070669742009081,0.05561686408363835,-0.028783299045963825,-0.024717863325992115,0.02623341249729144,0.020506146045923896,-0.0665319672854945,-0.03999388237494524
IGFL2,,,,,,,,,-0.006844617451389194,,,,,,-0.04024537251578716,,,-0.050709475674899064,
COL7A1,-0.06031977644078861,0.02434786064862085,0.046785891234663896,0.04265380593829492,-0.008350028436321377,0.06036415012539183,0.13800962739173622,0.1782685512009577,0.056789028081939245,0.03280879395548067,-0.004047574339049551,0.010093845623156352,-0.0327434728843879,0.01480528340520606,-0.019785668072113603,-0.010663707414726825,-0.06630964300654323,0.024339969392474233,-0.00667121401000707
CALR,0.09623176675411227,0.053065003290886995,-0.03022187489584513,-0.006465062826632184,0.06256367800779646,-0.010645198155343857,0.18537624397029934,0.25979293105312895,0.02203694311504156,0.08525944422622407,0.022637563270179115,-0.02665843401827325,0.04756178413313611,-0.08984489010991303,-0.11933602636012818,0.0002284937937473927,-0.11361239813107303,-0.03997240122190044,-0.0074074468070804795
PIGA,0.05436844520269924,-0.05601463672440157,0.020281227871639787,0.032676806561554604,0.030642150422001205,0.03879101380463031,0.18205604130542558,0.0758112274689517,0.014115145305577781,0.02270622704169907,0.03516979475431884,-0.01798530750969715,0.08366029367617352,0.035904527238243375,0.048042403417718205,-0.005896987632881133,-0.03439855687666639,0.04870618749434109,0.021485740659611174
CD200,-0.08703869493378522,0.03528524056243375,0.044284096599136846,0.05542012604286444,0.01550050059643386,0.04209108012268165,-0.10976059439338474,-0.08349590985882008,0.0012487132549192576,-0.08776386019186783,0.06082043513456913,0.05599655292477026,0.02970698395300394,0.021114070558795616,0.04935927682113669,0.028898766062172686,0.019284590429394684,0.06493416664050491,0.017412003217672313
GRP,,0.01192059800084628,0.03966064675028992,,,,-0.03470118205697523,,-0.013497168249515709,-0.02446587188130599,0.09191903827755368,,,,0.14871869042072616,0.007611929970029271,-0.031804427897862864,-0.04292234554161354,0.15045198268165585
CDH1,,-0.016789752373250512,-0.018682486629098223,,0.018943090317331098,,0.12021151688515828,0.09560520046613041,-0.015225237904951044,-0.012199137764136678,-0.022481731025778887,-0.0394026320106399,-0.03325189932713549,0.043090136713073046,0.03462270456238854,0.026381148541663943,0.04464912771542231,0.04224903474399482,-0.012185774650386042
LPL,0.13094665385148474,0.08810851123728926,0.016774192890354887,0.0496579592048782,0.0009381625319143911,0.0540903020949863,0.18109922875951198,0.2089997660843861,0.018353251542273984,0.09286631709045606,0.02026062094880264,0.04941189883307179,-0.08730180332017885,0.13014241396669943,0.11854320578753313,0.1090349869112396,0.007145617156451524,0.0753468577391554,0.02396087600243657
SEMA5A,0.04424489130226298,0.06489559194168698,-0.0001381354317927068,0.08404554930429682,0.010354444205141863,-0.0232540336178555,0.24566333367203308,0.17833302851234595,-0.036403643487385465,0.05301673935961973,-0.02128925845690144,-0.10987239573296619,-0.06257910288384462,0.1008182196315851,0.08644595731389938,0.05652935952612672,-0.0372706388468882,0.10959200366627415,-0.06716098651856411
SEMA7A,-0.006058894231612801,0.022224827335163108,0.05448307755650083,0.11040753562513704,-0.012582880755244942,-0.0043101695894602115,0.032895069272480544,0.025163411466209214,-0.06807367340995113,0.051429275755357814,-0.024344273530758062,0.042604496947883194,0.06346702885592971,-0.041317639359773006,0.03862971629998812,-0.041919205422002816,-0.03150888854358962,0.06201695167928467,-0.030228895354549493
SEMA4G,0.059727452963682565,0.01791555143626887,0.03697786187760922,-0.015210592564659552,-0.028432601544579564,-0.016788119821371322,0.03242471647831636,0.08479339114730376,0.023701476281073188,-0.05221370154356417,0.11067120561419087,0.11932753896022992,-0.011088012751695204,-0.01396210578391627,0.09841347162508901,-0.01941930262215757,0.07116964945246858,0.006958027007852546,-0.038813851490293615
SEMA3B,0.139476667544208,0.06987151155860442,-0.018395226429655156,0.08429913769872664,0.0004573021518432042,0.059358738585657767,0.10516814947236684,0.05624306173687555,0.015568408621025029,0.005234059151983328,-0.05667510454159189,0.08912416878379069,0.008892218382516784,-0.027187816780612398,-0.007326586435503977,0.004423965221762776,-0.018927724333703412,0.02326712880964328,0.014273375204160815
RPH3A,-0.01115911492113034,0.08092596527962194,-0.05777856292615076,-0.050806819082863754,-0.036752254799289466,-0.04454024167614229,-0.00359508622249797,-0.0622438732162202,0.0036687986065113247,0.02258396670432267,0.04097709754354587,-0.051948194828093895,,0.10459888312577723,0.08750467153625524,-0.03129720264346445,0.06757044752219157,0.004037371833453148,-0.010382619159335655
JAG2,-0.0192169740499968,0.025811313555049144,0.0007440428474566864,0.06883568350345176,0.008026256067717176,0.05160987170765933,0.017051400202407974,0.007541257556050946,-0.030923628818853414,-0.05006704458799827,0.05157182550146208,-0.032566765660392634,0.07505229874812214,0.13131971933650546,0.034478806262369065,0.02721279910118929,0.026108622947967737,0.009616595851593815,-0.0010268055431312743
CGN,0.01659719920771451,0.09164165207464427,-0.05084623461632957,0.032047387363840954,-0.037680273222013616,0.0028983754801954285,0.013239231891475363,0.03922436441276274,-0.023242353735247065,-0.0013285017264595465,0.019623464636257224,0.0912226196001059,0.11504325499797319,0.0666642706218281,0.10527373584548996,-0.031957024052380226,0.0028277189934124776,0.0908996058753808,-0.001018773588243849
GDF15,-0.0014458352228094566,-0.0037623604767381123,-0.04037468942831632,-0.06509304292716937,0.039678023416806055,-0.008976818096144262,0.12026241105385854,0.15592669611363755,-0.047636813480926694,0.030799342494135434,0.10461000538174832,-0.09887060519755365,-0.006568927133057315,0.035234004669999326,-0.012964814747927052,-0.0740866570969923,0.015877884661246573,-0.0051939044685032085,0.029331590476013563
SEMA4F,0.02726500946609748,0.06666201670685687,-0.008820092666565612,0.02696129861623063,-0.020450754266048452,-0.01133858105494966,0.0038784064655901927,-0.016281790920041433,0.046724857628274774,-0.049744532866943914,-0.022207616683163102,0.09475672292607475,0.0013287299144751944,0.025878772892799513,0.08542600105238335,-0.04362282687155268,0.07575076815088226,0.05336472998553033,-0.022965243721855506
NXPH1,-0.02608539834087858,0.022425493071288063,0.044376333974835404,0.11635474599439219,-0.05849928895663301,-0.0027438684621924328,0.10695762616057253,0.08727533529976128,0.008370552824733597,-0.010638161878616994,-0.05422134232531858,0.001863390754294037,0.018597702282654643,0.08942600385056222,0.0895712356271822,0.030514438719650653,-0.08320672584705979,0.15299796137533836,-0.0018055226939901086
ARF1,-0.08469419175345713,-0.0341605394129819,-0.008276657036785167,-0.07226850624467868,0.01418746594877441,0.02051090730414835,-0.034701052939074266,-0.09295413686228228,0.0009107180169978728,0.021815602104361884,0.07176870518724864,-0.09469635904202364,-0.06163581041853225,-0.0037077140831219407,0.054846796780582296,0.0012557954572086252,-0.022872611926089626,-0.041004269816772035,0.009359788184138091
DSC3,,-0.007302566470539519,,,,,,,,,,,,,,,,0.10284237321688887,
EBI3,-0.055650306225281464,0.07442810646253586,0.011110881909214046,0.0073437554762385135,0.005335899542617662,0.022776904918010803,0.12330443619205445,0.12112273913007097,0.005805310624034777,0.06480543584004038,-0.03160619736832596,0.07592458662103253,0.003024254862230633,0.06935005796751881,0.03016996342747509,0.034640378837823636,0.01600883688987015,0.053322668106603154,0.06218840838672776
TIMP1,0.07589106343762009,-0.052579745949182556,-0.03859631113915293,-0.06390583043570236,0.0003197972288455662,0.004671121407444862,0.07309650474759444,0.16619072975414634,-0.03468582924960186,0.07632260101285751,0.0935402300000244,0.030487061469071777,0.07439590823271527,-0.07262221481427701,-0.12392457676134985,0.022413495988046976,-0.02327633625582309,-0.06821519532650307,-0.07004878249071737
SEMA3C,-0.06409177352398326,0.022829552918399745,0.10203243466888105,0.027457866662758786,-0.02523091644422338,0.031054046646557035,0.020029890942536148,-0.05482039023918087,0.02666162656513475,-0.024825252686118536,0.038776647161302635,0.07063059829687453,0.014133617733671725,-0.023453576635914596,-0.03967720316579901,0.043892541308456705,0.036318889495156007,-0.013515581912333928,0.026388976433565085
GNRH2,,,,,,,,,,,,,,,,,,0.11949294525898971,
GAS6,0.02708531494782521,-0.020172272263686387,0.05143705008660367,0.05566826376162305,-0.05346614638552458,-0.023737022224179942,0.02164338671657775,0.1010632511455411,0.003813055700970124,0.026616111488807055,0.0211112156743194,0.03426521653859707,-0.09693855556156881,0.011743524427606993,-0.020665267795437352,-0.006124562625778917,0.04662240521634668,0.04708326016639169,-0.01329881944144792
MEPE,-0.04715475887897999,0.026369887810847474,,0.15209065723758355,0.01647283889576738,0.012763143720232363,0.036355804541770426,-0.053823986537234365,0.010382390749590308,-0.04486330687527771,0.22933437376209173,,,0.028886795176237042,0.07597480428420982,,0.006302165763334188,-0.016474776799743844,-0.011920774381515875
SERPINE1,0.10590609832909711,-0.04713379266301576,0.02469370409166863,-0.03893779319085053,0.06369661523804594,-0.037788919089371355,0.07179699896353192,-0.1124748830328165,-0.04610905668219844,0.02320046083333859,0.10563297228157723,-0.05693203071083038,-0.021572599478284205,-0.12000591519727746,-0.07403343765882277,0.06674496062052171,-0.005822291346568685,-0.11099803418426114,-0.023375486786839345
RSPO2,-0.12185692248997086,0.09455491988492172,-0.015505620281629886,-0.02638971109854795,-0.013668138545988414,-0.024214534561820683,-0.04656175924408868,-0.06928881824484337,0.024159014043851533,-0.053047772035565904,,,,-0.004577710777217835,4.046720396082282e-05,0.018764068185896512,-0.006068520875300018,0.049570735397909294,0.02272636034688135
SHBG,0.05625148532662391,0.010956458722858846,0.09102685840770548,,0.05778383905837703,0.04755112291922273,-0.028643882193115044,0.03251566033630597,-0.014035021892286248,-0.019514825292856572,-0.029173185239768196,-0.0141494534736721,-0.06911793090959827,-0.019809824214144164,0.01944701455927617,0.06742570893889853,-0.011978549236016692,0.020575207109693693,-0.04780542464268076
