,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
AZGP1,-0.0026952866113552493,0.04187550581628627,0.0024422790620090393,0.07575434912583372,0.08888223466653075,0.016912677132102243,-0.22929880842387165,-0.1348328528723775,-0.054136601252373164,0.011964658469747837,-0.02791594228607991,-0.13695311108470293,,-0.1099859424508487,-0.024640237258051985,0.035402715556213014,-0.033241878518641126,-0.04276917306379717,-0.08659977771017464,0.039710937810606445,0.055249167709706365,0.08693520373670842,-0.05842575068485426
CCL14,,,,,,,,,,,,,-0.050869262639432075,,,,,,,,,,
SLIT1,0.023279779773693818,0.10137004825340556,0.059813433457899724,-0.0031577618906524015,-0.19376110505179447,-0.05305359033014408,-0.002938404041582949,0.07971203613914032,-0.21109988111631262,-0.0030586083551407952,0.006834269525146993,0.38336359460909863,0.01163370637798383,0.05719276531994121,0.0012690108173928055,0.042818385010203235,0.047635838593930474,0.001216223881517845,0.1349415895950071,-0.010679127647308361,0.013653169379386888,-0.1030294298739692,0.0836402819275753
GAL,,0.07916102723434065,-0.03658752664781646,-0.007916652137944652,0.0404491844859256,0.0650434197065386,0.00912802839639927,-0.08494814395956511,0.09120350482637257,0.003634443812177517,0.04091987328929274,0.19737241897422222,0.06956179407079235,0.10944509201943127,-0.05466845601095502,-0.08010072318730109,-0.10536322664481701,,0.018471551447837225,,-0.027489754206007213,-0.03674425171448637,
CCL3,0.007829873674379774,0.03933643047252108,-0.06442087548945029,0.05280007256703571,0.051195737436324947,-0.014313746264613033,-0.2277771957553856,-0.09871655315137749,-0.14180364492113606,-0.030852543403544777,-0.005224758154648832,-0.3415459220469956,0.041623441724593944,-0.15606423569463862,0.027681222665493874,-0.07017856665957319,-0.05433128388810489,0.06319313682624723,0.02034566314403024,-0.14945228784622946,-0.043088368282792555,-0.09523584696098528,-0.024696607841186737
APOC2,-0.03048434045502821,0.06949256037607231,-0.02102972730453775,-0.017802171209764312,-0.15789461276402914,0.0033337043896182533,-0.04065176403039774,0.00857244592172698,-0.22897302428791405,0.04483710246068358,0.006935975834995104,-0.2965406772693456,0.0665434268934403,-0.14615968682024003,-0.0609679607691681,0.10942782798623257,0.17651836358439468,-0.007487774268906895,0.04132063300222097,0.08836333322482094,0.031390385367080206,0.03756355491561721,0.02514908727034347
ZG16B,,,0.0400366889751964,-0.023674297859017212,,0.0036229491860365086,,,0.10394195118581546,-9.815142721017817e-05,,,0.11598980698111858,,0.01515051104192075,,,,,,0.025966442213534426,0.044962690408051856,
IL34,0.04081472040937067,0.12589073730724915,0.025571149830246775,0.0049108030101351445,-0.03923364633004816,0.009834901885868058,0.15290950110921941,0.07669433618074536,0.3160913945609535,0.04819853957543884,0.01925279403391852,0.2587673852446258,0.11432301184487761,0.3151574702463963,0.05771599862675534,0.0850248916171713,-0.02366170833779354,-0.05875503348660828,-0.11078749098468602,0.1003118283290612,-0.022959012050947417,-0.03512228580631716,0.1028561754146934
L1CAM,-0.03882022949550686,0.2674825344172182,0.04119415890159501,0.021770461427284782,-0.0017281144441290105,-0.013897963750452469,0.027510636138977862,0.07517576403394584,0.4143501568140756,0.028644975315432742,0.06375702774940521,0.25105055822515093,0.18150847272612183,0.49347062947240816,0.1170684841994735,0.0026440183087306232,-0.14485116557243705,-0.013147586685165195,0.17604808414735207,-0.003222609235547267,0.07987133395483863,-0.09610411944368324,0.2575990108910938
OBP2A,,,,,,,,,,,,,-0.04635010109003747,,,,,,,,-7.463087436622001e-05,,
GDF5,-0.0240337401126815,-0.014410364284883485,-0.015709830125056553,,,,0.1314415943826059,0.03853711853128455,-0.10202659390888637,,0.07955371090663137,0.03477270406740432,-0.0009378932404126914,0.09015396422450492,-0.03569513149157912,0.05893419609273687,0.0804246434353227,-0.02596096534006469,0.00825572679240131,,0.03706108060400031,0.035062681044160215,
CCL26,-0.0199462595751745,0.04726123233609292,-0.009410472644255999,-0.02053320439538653,0.07645066369791514,0.05891918474943909,0.005492208450544823,0.014682811646169578,-0.10070393378231547,-0.017301493871003208,,,-0.06763348443808168,-0.05260454327392125,0.06455774733922126,-0.10584845683154476,-0.09191583436764979,-0.013073000980351128,-0.05412260849313131,,-0.00549626852520316,0.01962871016980517,
LTB,-0.05463534369595607,0.02467541279415093,0.016096484827777684,0.043063497963039384,,0.034680734766757586,0.10470722784591403,0.09088179010712731,0.1091144895672338,-0.030103264803992082,0.05339873209161085,-0.052890122981006676,0.002128724443026023,0.004354099509293409,-0.04861430039903049,0.05997636595360641,0.1511628578840761,-0.03518532998034382,-0.01901527861170159,,0.005678514621304384,-0.017017688993997665,0.06832478002152295
BTLA,,,,,,-0.019791867835889217,-0.014475501760889466,,,,-0.03145430279406416,,,,0.012086906227388138,,,,,,-0.012880782490814738,,
BTC,,,-0.006655548957392355,-0.030786107826413514,,-0.02602511947012126,-0.01244726296559003,,,,0.05078113080102868,-0.009907299307511544,,,,-0.02543054741396923,0.028668305895882186,0.02254863200465046,0.03232980061442249,,-0.05768099215127719,0.015297652140624738,
SEMA4B,-0.03237875552819036,0.0009489383821620215,-0.09145692287546356,0.05292603037184799,-0.011866093081118759,0.0032459935394197614,-0.07406270158735716,-0.010474229338178803,-0.4009106969721315,-0.05437410992767798,0.008416178255427072,0.0620489599808246,0.026770668372572224,-0.12050779858798544,-0.0053027190527760925,-0.026030775453894258,-0.05692930790348484,-0.06944427871155359,-0.023071179027292242,-0.03177449757640983,0.037419662729212995,0.011361619135695675,-0.04514942445751014
CD40LG,,,,,,,,,,,,,,,,,,,,,0.0011196376763467479,,
CCL22,,,,-0.02487248342725372,,,,,,0.03133290011865688,,,,,,-0.07173888089384653,0.03339151289259912,-0.04592475256599757,-0.06505070461163613,-0.06136586934698421,0.006687065026703241,,
IBSP,,-0.07232754658351932,-0.10054875636674097,,-0.1171034733457605,0.03631840477837632,-0.11151839683456213,0.03439417567893668,-0.05849676106574511,,,-0.3513665734126929,-0.05223295777513975,-0.033416260496813184,0.0382981012940097,-0.21188654348693686,-0.04295734789074307,-0.043543295818174885,-0.09046130947813805,,0.0386941923250733,-0.06052931862360363,
LEFTY1,-0.025259131977713747,,0.014030533089691039,0.030087761757878084,0.0311400223909032,0.018760270666050474,-0.011811201930949073,0.056227493510812375,-0.06562840081930027,-0.020172340132383105,-0.050776021780699614,0.1546994836382444,,-0.026007549781883306,0.025862064603473348,0.11603239233064384,0.16529870642881275,-0.048909801403791614,0.0620075426436007,0.01730111622098824,0.07664817053612784,0.14158293065693475,
NPVF,,,,,,,,,,,,,,,,0.043975181359400685,-0.053255627715211196,,,,,,
SEMA3A,-0.0005838897573893153,0.06638412137349754,-0.01865595265856792,0.1282889554808662,-0.030127824574376443,0.04008954593823549,-0.027761371478958834,0.017844146095352252,-0.0007576151005848508,-0.03341196673947791,0.048383260445700786,0.224151276940667,0.0013833528605288574,0.17404515456958566,,0.12124925420591795,0.027134752533812104,-0.04989766546252762,0.07416632972856803,-0.02641630248782916,0.007312649882542264,-0.05395022148178271,-0.0315460041814312
GRP,,,0.007622230422272629,-0.02189391537639845,,,,-0.026994765846470016,,0.01338813024325146,0.00792772660846457,0.043318860900858035,,0.04743697545310513,,,0.05949387026555318,-0.006176189549952591,0.013250383104149357,,-0.00375724290850023,-0.04981725767871198,
NDP,0.03176136507907618,-0.07578554009558323,-0.004823170017752628,0.015240906807640729,-0.04232825798141309,0.029815642899097952,0.17147164963089237,0.029292704459139417,-0.1255547303469861,0.07984444021216823,0.05218193746635441,-0.07250486016004878,-0.09361539616370024,-0.061834132932069456,0.009475078664751443,0.043393726908241496,0.09345942933063728,0.07674334770395909,0.0021113112141245643,0.005716157347398341,-0.06260195840611943,0.028015698531687148,0.0049340890788157
IHH,,,,,,,,,,,0.014465729547547322,,,,,-0.002655050034587957,-0.03623652454381811,,0.048091774669826545,,,,
GAD1,-0.024276316565599868,0.15951221590688397,0.0231239932032856,-0.03939007672196128,-0.04985796084439301,0.03373122640713449,0.3041837548808231,0.1957745732306294,0.5319230567255495,0.09185546213588285,0.05283153893217477,0.40698087285881906,-0.0025443187194913457,0.4867221406842771,0.08240523368605321,0.10205267678745727,0.18836408028172782,-0.03970350971009746,0.05202257508909332,0.07763187561374232,0.03325877095004755,-0.06141447809496358,0.17830572313124904
SEMA3C,-0.017890381777031242,0.04769601847853967,-0.0010275076431166049,-0.0279798702193404,-0.07970144311453112,0.008516924807291128,0.02008384650656823,-0.08928875063555385,0.10882133038058571,-0.017923266633928757,-0.04640403733675808,-0.16292212837981887,0.06239782944823398,0.1304934797013184,0.07681093154685689,0.06576713449114722,-0.06929655854898141,0.0392874139944321,0.08966644810090844,0.036933638426326174,-0.013544770079686424,-0.04452442728569135,0.035280297961172095
TGFB2,-0.07421169139376299,-0.03192856766620236,-0.017504207677889568,-0.021993517494926344,-0.12545943404012777,-0.07547632681027619,0.0973514422943455,0.010329980252568136,-0.3199391763867547,-0.02578755035270536,-0.030913101018143804,-0.004346349093970559,0.13971401651496462,-0.10026319350236615,0.09145074979005494,0.09581197304906353,0.10549435657493393,0.0414305411789721,0.10031727704122642,-0.036129350879522876,-0.09027660140124921,-0.011199344606168952,0.005378188301307745
IL1RN,0.023389904170012146,-0.038012466753963546,-0.021139308337893615,0.07181211328856027,0.07305512698848099,0.022148629285297428,-0.08510964482249261,-0.031137643935728185,-0.04845360169423212,0.0024965636828065975,,-0.12055024050883706,-0.024296721384551218,0.020386650766117557,-0.048913632041128544,-0.022661689170302177,-0.09316044315712861,,-0.008340367028016908,0.009360424498557587,0.037142667500465534,0.01058426406747357,
TLN1,-0.030091667114498497,-0.04568422969897032,-0.081264017079806,-0.003710397821809646,0.09379056149825828,-0.054592617428538597,-0.198433600880473,-0.02640672458876855,-0.4303975681131622,-0.05998326211224407,-0.016646063941972822,-0.35563634968633123,-0.061961885076080386,-0.30280189886707193,0.07286124837312177,-0.14516838841816027,-0.11102223630683976,-0.08302792604852,-0.11112468065541369,-0.05961409418339196,-0.002621065991030857,-0.049956241437544104,-0.02033270177755214
CXCL10,0.0023945962556626214,-2.8658872193090824e-05,-0.0055472205999881315,-0.020629242668240608,,-0.011228597382797042,0.0023617257224606792,-0.01793018231111417,-0.3442454114281005,-0.004019316880512237,-0.03981263612173569,-0.08173915588078193,0.002347785200889733,-0.03308822938068104,0.04712328546810409,-0.05429778755111763,-0.04336161078950868,-0.011271559371653035,0.024902060502872407,,-0.011348159751418691,0.10013746631692581,
ALOX5AP,-0.06976073358473625,-0.0731619937917711,-0.11684515373747244,-0.08562492006383583,-0.04895898786492205,0.0029054168980690406,-0.13549905361976464,0.02460968285112393,-0.46967284654529134,0.029550251032760495,0.011851871357253912,-0.4002499890988974,0.04399535254485326,-0.14678254411824254,-0.020341538791432023,-0.14430968671696184,-0.21479028270849276,0.024051202095148536,-0.05091509404330054,-0.05789815454786306,0.03708763378394213,0.04031269952914925,-0.11237163347643869
SORBS1,-0.034332026470090586,-0.003725146237114373,0.0036635655361773297,0.004376617710648724,-0.18916402514130873,-0.03236546283708058,0.025924772929334552,-0.02819522979035384,-0.0036573987642321733,0.03682589281276007,-0.02946244734501079,-0.05067696910542561,0.15836186405967775,0.05046280472636262,0.010652578331922737,0.050671900788337616,0.07368640792640399,0.00014834032493118266,-0.06370907517909277,-0.02904047465286687,-0.03521494641874708,-0.03992754183292289,-0.06263566559002302
ARF4,0.04036528431147242,-0.058090701336532005,-0.03348720830942163,0.006334667579966262,0.32486346258711263,0.013778576576292653,-0.026197709883023897,-0.04404212638301927,-0.16882716529315267,-0.0056183441234291705,-0.006378655239506467,-0.06344701693418106,0.1455002207892159,-0.2643353673112328,-0.009371822703823043,0.06946449397974871,0.22782505046196821,0.022847276671163288,0.08344371185509311,0.027789202957514848,0.038719430889025526,0.023112985136381718,-0.10746009802465249
TAC1,-0.004731986562419216,0.1853464124002599,0.014536553202373183,-0.023711191042243195,-0.15022182062793843,-0.0060510856762883486,0.26444227910306317,0.22956005961497353,0.5763517282502649,0.09158818592026405,0.037271315876821115,0.31471632076749356,,0.4249099185025106,,,,,-0.019480347127835248,0.054206750468830146,-0.021822112522086937,-0.03540035796203588,0.14997338917443304
FST,,-0.012886035294265963,0.004161933902619318,-0.03952715134934891,-0.12072553744822775,-0.017382155907525725,-0.009736056975599254,0.09587179807826555,0.051234026404434946,-0.03077603511183887,0.025914055206525285,0.04352064508679923,0.20863745688526747,,-0.04329796886051568,0.09422608324119022,0.08409224618300452,-0.09176680159956825,-0.0206238088798421,0.046939184955726736,-0.0559098335510134,0.0441846753870478,
SEMA4G,0.003937291261900852,-0.08182574788922382,0.022292302023799046,-0.02650851979371568,-0.04262001521312165,-0.01090408565913583,-0.012408722799598523,0.0033702205123621355,-0.10172107678952187,-0.02511266416732751,-0.020921474279645642,0.19107720816509988,0.004927096325854986,0.05837958328000783,0.0007208846553405275,0.11012082480786808,0.23067190135417975,-0.05569792405650548,0.18430829973373924,-0.042841277964803894,-0.03432822176398002,0.00541213884696471,-0.031542020327273136
WNT2B,-0.010702602374171977,0.04301136439079436,0.021094261102682088,0.007945351878023173,0.04210418882092596,-0.04145092947622575,0.05789590569611234,0.019613777632007827,-0.08923456754383342,-0.025879939275341962,-0.018020685467217645,0.13648987910758928,0.056517667216307466,-0.039814831108843964,0.018765856607970265,0.10302183593166538,0.017360955200653477,0.03586235063012494,0.05450927366845656,0.021195448858363733,-0.013590817980440676,-0.011418336563909462,0.058148248212997015
CPAMD8,-0.022747228730699443,,0.0054612588315545016,,,0.14175891238675592,0.06727788924104662,0.01844510495487594,-0.021627568347362094,-0.023673523700793654,0.026585932448099505,-0.034020770517732724,,0.08593294701540674,-0.02574054913420232,,-0.013709496271420705,-0.06430442627373244,,0.054589907107810406,-0.016224699267362225,-0.009600190795500946,-0.09331557753702763
PNOC,0.03207730985201374,0.2685272720104478,0.09979563691051345,0.03748904683839845,-0.09226626009117521,0.002100316819486191,0.32203513612996104,0.2130357286801539,0.5352896174712034,0.1598182457203183,0.08638342797588575,0.27726660620967875,0.12748200716344643,0.16553604251226733,,,0.027260663385462288,,-0.02744649600813624,-0.0513872176591418,-0.009960070053712265,-0.041367635307625404,0.1852183557552332
APP,0.03798924204093876,-0.032010682688063195,0.009956489513815123,-0.005031564338101053,-0.3042932076049902,-0.05028107406664291,0.14890330745527242,0.1325064296622455,0.38371357376533877,0.07820524730041918,0.030229235540693313,0.3434469165055252,0.013342133990108007,0.2034399754181359,0.0018906914456738842,0.03915859409960831,-0.15562174126102463,0.01860367243435925,-4.5687002751998876e-05,0.046967336995576876,-0.06709960525390678,-0.2207737239687344,-0.061228298160063095
IL18,-0.07057681702811838,-0.012741817324836315,-0.05555106164628469,0.03439645501912756,-0.1313254840222869,0.011094727357783354,0.06926839134845923,-0.02891660680127645,-0.3765894551540575,0.03478044156683945,-0.019356795456611155,-0.19574455256858908,0.025312581852306882,-0.01431614834111244,-0.0071081780680998,0.16665738507117314,0.25629468963591256,0.013926258195700984,-0.0037166577238939517,0.0015178039772844188,0.048450045185982255,-0.04635120385262406,-0.019265731227923015
IL24,,,,,,,,,,,,,0.06467358747374193,,,-0.07026374308721678,-0.03494399122745634,,,,,0.16520639249718924,
