,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL26,0.018102724857182877,0.05150238361427418,0.015910119785539963,-0.010866266174871835,-0.033949081003535164,-0.02535179875910936,-0.015236418264152006,-0.075177424658526,-0.052177349412907144,,,-0.07442658173638014,-0.043038778831564733,-0.03640529607162401,-0.07574180305566795,-0.017364497359365797,-0.05670462893960283,-0.0311454948464055,-0.005808992816422554,,-0.034674281259501095,-0.03751836442338331,
FBLN1,0.01766803620150521,0.18702915449025045,-0.015543767861918533,0.03913896363547331,0.07208589625476922,0.012751573826671627,-0.03392894998192571,-0.027921507327713684,-0.015982784933466044,-0.021253238340456334,-0.0387522655534098,0.07900445767493218,0.03798608406178808,-0.01783461231247276,0.03502413908661238,-0.013761276468298366,0.014856883919948048,-0.014098416219947828,0.038884949178755256,-0.08521446439602072,0.025200887062886906,0.02317433598408931,0.012688143935252555
SAA1,-0.030417803041834494,-0.03175837644439331,-0.038987387342289424,,-0.017074972815465467,-0.15191241191838264,,-0.14695012904790958,-0.06574579043458793,-0.0135392441241862,-0.23475044736120243,,0.046123175451578007,0.036412412582816765,-0.02874658495898402,-0.04506751899578709,-0.04125102664394431,0.024380734036733392,-0.12657907407074775,,-0.05054426308522941,-0.0010347322482650106,
MICB,0.06844479796635025,-0.0823804640324638,0.04070677648372049,-0.00032387068513395367,-0.019486781809471075,-0.03871596872714397,0.012309545766213535,-0.14257584838901494,-0.025458250129476813,0.04457567166193313,-0.038684306647995645,-0.06997178674088422,0.051172724824334236,-0.04872091078528774,-0.03479595682807876,-0.013809798101870717,0.06102736784575899,0.0245169929335885,0.01310720492102637,,0.0007471302044237968,-0.07363902406905057,0.07560349715670775
MMP13,,,-0.007901889369762846,,,,-0.01113063285154564,,,,,0.002524175178654198,-0.02618262791952628,0.020463669166984656,0.028402400864460216,,,,,,-0.0032122517783015245,,
F13A1,0.005023322515143572,-0.053112280671030514,-0.017743834040973922,0.037627257442691776,-0.0356165159899356,-0.08331447193701084,-0.15909278211084693,-0.0787970334593843,0.004536302758039201,0.0006832367782395,-0.3198077553491629,0.02552396104197065,-0.014175229224154332,,-0.06787830352362988,-0.03759820572922766,-0.021700039543552135,-0.02187566218987269,-0.10192515522537325,,-0.1556685684148633,-0.22754261406429155,0.11606271000569666
CXCL11,0.014184519639993459,0.010906893005630622,0.012207370024571697,0.03038786036978101,0.04173287674064329,0.04290850539158543,-0.006986516130291008,-0.1622937457599729,-0.007183485010163657,-0.0024712432073975363,0.057204769795707856,-0.015506062644123401,,0.10724065592410505,,,,,,,-0.0026797036630869333,0.07992004522495513,
COL5A2,-0.06098471799286183,-0.02175036759476614,-0.021187979121879606,-0.039701719821417215,0.04946261369067447,-0.15910822825899687,-0.19992073165034416,-0.304925920001606,-0.21380157662057758,-0.016559171129565814,-0.11676875283333642,-0.293369204414899,0.06072547664414008,-0.013795461777327402,0.08654746231409909,0.021356155328952797,-0.0015516924284049115,0.019535009806979035,-0.019836289789046627,0.06428048730468558,-0.10330224649938984,-0.0461390150401904,0.1194965195316976
EFNA5,0.07379548837754125,-0.02237785115758338,-0.02525846745980045,0.021180803951214397,0.04441553984560487,0.1744041172180492,0.09647386878962735,0.22056272264086269,0.08612338923153029,0.050113920721386644,0.3206912167864675,0.17819651814990486,-0.005470390092405748,0.02335196628197857,-0.007598610875663084,-0.06017252008479502,0.022204452722956545,0.06929290868919136,0.0648977160318833,0.008314044521514624,0.09645393490258272,0.14974681925420727,0.06464002707034383
AREG,,-0.028772896532658885,-0.05076868620656674,-0.032888526026623545,0.02960325117258078,-0.05426137942224942,,0.11710215823930935,-0.07885478595878609,,-0.14026684843394555,,,,,0.03503561389852543,0.09097545922714557,-0.0550625168883098,-0.00444477928288111,-0.02687653789059349,-0.09700187199955532,-0.10059490832241115,
EDIL3,0.07057598829316586,0.33792238990009205,0.08101531087962803,0.014478187125274931,0.03663329194566691,0.22240948515448977,0.10906820319504629,0.16784180406691393,0.17735521572564142,0.003910287091820385,-0.460390068595107,0.10470257524428925,0.03464650799611754,0.030588312533312862,-0.04530591812465119,0.047571002184584765,0.021501055273849462,-0.002403738400348692,0.0635187423480382,-0.010104468219431267,-0.09817826476389115,0.30761535987048566,-0.21661361644993596
CD86,0.05747663384250468,-0.07389653931539225,-0.08149203241256514,0.015547315770120314,-0.0005660772871718138,-0.09185250206694189,-0.018423023949410543,-0.1825611481674281,-0.04947806681982205,-0.009745500959984901,-0.1442722381706787,-0.10112678320728136,-0.021221066676952664,-0.027736917499689977,0.00888599831709665,-0.016418088306957672,-0.013443785363214453,-0.020323745378031242,-0.0006223256482535242,-0.1320389866799056,0.011036801751466051,-0.13605423960728955,0.02169267774256771
AHSG,,,,,,0.0026448268702773258,,,,,,,0.004498446100865743,,,,0.0642504614191058,,,,,,
WNT9B,,-0.008230308113313788,,,-0.04761379926165456,,,,0.039457811759628335,-0.009225837992698589,,,,,,,,,,,,,
HRAS,0.026784302254259287,0.03716810119240073,-0.021515991525078833,0.09058663669853291,0.003566855300693006,0.023324618337777558,0.031248894497577395,0.12456695793258526,0.06448280140635912,0.041655479103085515,0.11367286794612873,0.10613435718293286,0.057889673028463276,0.08563415844213447,0.024964996740072274,-0.02086719724128957,-0.008494047675711052,0.05559569769442254,0.04457901075945647,-0.03542446952887981,0.06856030627965488,0.0697170651203388,0.03164347565510914
C1QTNF5,0.04489387985924954,,,,,,,,,,,,,-0.014008744004728737,0.041686578646108204,-0.03637813590300378,0.05036732904103995,0.1092769684062605,-0.007407803339494358,0.064236977173244,-0.003396526892773506,-0.027385561184302323,
RLN1,0.0957420674021219,,-0.02572873544997525,,,,,-0.07034719834178682,,-0.0019851556652209883,,,,,,-0.03911979952104432,0.025916746902431384,-0.00044965203407056813,,,0.09609121270937873,,
COL4A1,-0.030704481760137934,0.02141095578948004,-0.012690262220806655,-0.0677914508673792,-0.06636659372275196,-0.11439595229881092,-0.2000767792914433,-0.3335572702256261,-0.3106049582314214,0.04538764534417918,-0.22661091726437094,-0.19884889731653332,0.05647044238177298,0.018045574398216052,0.05424604954782174,-0.03724596143934453,0.0805958400902744,-0.05201562369675951,-0.016253007363942185,0.0007458187634096121,-0.09478404968165557,0.16188211627171487,-0.0009494672519777433
CCL3,0.02589064569608902,0.1304094094788959,0.007151233383991108,-0.031235553523468174,-0.007760311891992523,-0.2303181965353224,-0.16530481475095932,-0.10290679060083868,-0.15691062690865118,-0.037794669666793554,-0.452571926021262,-0.23207148151274481,0.04268217179444525,0.004660379157249403,0.024045739172353545,-0.035281611283167535,0.03844939686209195,-0.055023988846114355,-0.03706339827281267,-0.07853840230702967,0.10429324019824303,0.06761759292070352,-0.13791445204915345
BGN,-0.09241591154592121,-0.03849666328980716,-0.07146292165330038,-0.032777267815939495,-0.032070536989927026,-0.11523025170299073,-0.14216515477099909,-0.19390125041011014,-0.007502345774361117,0.016915924586735694,-0.2249408895625151,-0.11733293127153234,0.018893817916807918,0.02579169051785123,0.10166194866761645,-0.07766039506502702,-0.0006610784435897584,-0.04107130010231936,-0.062499144923411194,-0.13403304548117892,-0.08091511843677694,0.12819495359363112,0.030704063752639843
RETN,,,0.003824338619909314,0.05892767085144933,-0.05275250313017402,-0.011932199942299061,,,,-0.02749899135956357,-0.1084837164740398,,-0.001975577977244156,-0.051750247054123816,,-0.007397914213548066,-0.012666729683093202,,-0.04513777157842543,,-0.04135689592660127,-0.05765519633700233,
S100A9,0.03353166908527211,-0.103992156261641,-0.08261157861531473,0.01871705391409705,-0.051686201050834574,-0.15700625607314547,-0.12129023321197825,-0.26886666355595756,-0.16350952246156653,-0.08368877565232201,-0.5307097228096003,-0.14119180754651894,0.06231793658780061,0.006932602351263218,0.09592388583304803,-0.08025937515062188,-0.03432831158591049,0.003078224055192706,-0.10221995444345511,0.1200222568196712,-0.041696994322068956,-0.2511000774977005,-0.049760788179849906
HCRT,0.0243988609028149,0.08082991843494478,,-0.03607888271527159,-0.036374162293915574,-0.03290224590490846,-0.03913995029203098,-0.03832373967311178,-0.04576241236166832,-0.0018374065783191484,0.10633238326914282,-0.04612185182592491,-0.007713695710989869,-0.04947670003945559,-0.023170407442925412,-0.006428758209761111,-0.01738032114520628,-0.04216492564630694,0.10586953612969369,-0.0628558176817024,0.15086807140817468,-0.12386580726597217,-0.0015641071080114146
FADD,-0.037783234311599995,-0.0861292747442269,-0.06119630329912159,0.010920909695406184,0.010330784082027521,-0.0025460510721361006,-0.10195802512124262,-0.23579281097895435,-0.03799776112957549,0.01267036388040605,-0.007594163970666056,-0.13736953140939803,0.022364869098460798,-0.03732347720369298,0.04436269563978464,0.1214763665625538,0.02361748680639799,0.058006756497150695,0.0033382859119027554,0.0030669458775718283,0.08194603838551533,0.053153075616597115,0.09922677830872371
ACTR2,-0.03216912196819203,0.02130546410611316,0.0525237186494924,0.021562679892005693,0.0012654057812733434,-0.04076227040797029,-0.007052536862905048,0.0004093836913950396,-0.007039030237281145,0.015175916234649091,-0.037587787842320336,0.04582842138620966,0.03167749807177481,0.11092526032034458,-0.020181076150205184,-0.07026935103117449,-0.052330382866309214,0.05748285099366885,-0.0011623298339925555,-0.02641464234523843,-0.09020456380535051,0.17559674786614063,-0.06692969536487063
BMP2,0.09131170398397088,-0.07469501562117169,0.0037401118710191964,-0.0031352453139852055,-0.03640003516287133,-0.0670065057454307,-0.20791571987765978,-0.06238601203935631,-0.020225135010230204,-0.01657069364258147,-0.03404387572071726,-0.10527592400960585,0.029760936456166277,-0.04316874478414115,0.05135160167094503,0.020976048643395865,0.08978887168038574,-0.03753079472731718,-0.029707634775087054,-0.058160907438265526,-0.03148842384426829,-0.1441482407844892,0.026414974154121442
PDYN,,0.40242491969187777,0.11967990039645456,0.17662730196135282,0.09719384362550271,0.2858389122828634,0.30157290134938985,0.40368203465881025,0.25911934089052435,-0.026487092199491864,0.20690652578275168,0.19358628315058393,,,,0.06680045491214759,0.001624365783125597,,0.05326537567879768,0.07990831080366335,,0.20052686290106822,0.029622160810667545
CD55,0.04667281064297942,0.11562906983882422,-0.013526934265208264,-0.04529315877503613,-0.008239290270053806,0.07173848013212378,0.07565932683730243,-0.005218117620561284,0.03773269767995177,0.03158471124522714,-0.18548200991313063,0.07946739853137708,0.00046999134603786905,0.05841924631018783,-0.03916837086203008,-0.026567946948534323,-0.011402342602527558,-0.03036405113581467,0.008678226889820333,0.07785164256135982,-0.025243824163390882,0.14204129564525242,-0.07779725021638186
OSTN,,,,,-0.0026891212825185824,0.008762643276769816,,0.12356788902037429,0.03846951937247215,-0.01959145793673977,,,,,,,,-0.05193109193244343,,,,0.09604101125383586,
PDX1,,,,,,,-0.04818032564733036,,-0.046924024693862275,,,,,,,0.07985390852116463,0.057753513377911625,,0.06369899396458371,,,,
CD6,0.03138568466248171,,0.019090565540742146,-0.05567069976806558,-0.023976946315782854,0.013426556166437974,-0.006850134171882646,0.006676817383253968,0.022259094594754853,0.02770803938938086,0.029922931611417715,0.04007054743596275,-0.04077872435942003,-0.039152252370585554,0.027368285042726658,-0.04586428140083945,,0.03379856053582403,0.00927827956982008,,-0.056864009116951934,-0.037497296725520546,
IL16,0.03114824006914304,-0.03969741671688754,-0.016602824910043383,-0.021046281432534432,0.03295363905867485,-0.013386839571194523,-0.00685814300897721,-0.1108726916670394,0.0444769694427586,0.0022320590455677863,-0.1817841632915979,-0.07903117605157563,-0.02770177402471144,0.0640480674590231,0.004214275493659582,0.01642425917643088,0.004511912264843703,-0.0009042300139119207,-0.024783944387432113,,-0.022285061175698215,0.003456284721303443,0.0022632696660164478
LAMA5,-0.014203200009509672,-0.0702388356402079,-0.03989389766140233,-0.01181801790559754,0.052412535554518365,-0.17103129911679452,-0.029466975067657452,-0.16956553107719852,-0.14227556027399527,-0.02385969751838154,-0.03243127438435426,-0.2921431587183993,-0.04544835630968558,-0.050144294032940656,0.06429503851855571,-0.0948590561420105,-0.020483231932505914,-0.07003969998733864,-0.07790041068342644,-0.005162750918406677,-0.02315640513545047,-0.1398302388297405,0.062231071676121096
RGMB,-0.02536063037729335,0.056237311839179474,0.09273259661700192,-0.03121161701204421,-0.019266203203110212,-0.04722354499760692,-0.09218958832211054,-0.13022450429299048,0.043217518691902615,-0.007630518986796871,0.23008835813140585,0.09487596363865855,0.020086654150224308,0.01134166287839738,0.012117763093461133,0.02798067083574664,0.0004318766737683274,0.03763485139486709,0.022801284465274445,0.035842970778563264,0.049085565700838656,0.02486124329292762,0.12368045048658917
INSL5,-0.026907392395301922,,,,-0.006103942043942565,0.015589291988330149,,-0.09144695265167678,0.028579496325675365,0.01898628028812084,,,-0.0006591424360495071,-0.06372201626738609,-0.029617785989662457,,,,,,0.05167484513385826,,
IL12A,0.04649442702250537,-0.03775261842256673,0.05743286257347937,0.040950610013674525,-0.040742308065486996,0.031860845066346365,0.013802264286337143,-0.18062660057871732,0.00146215126446867,0.008929893501669369,0.054803913483935575,-0.0036457606465437943,-0.05329105671836532,-0.01823749983212364,,-0.0399148768149688,0.057086996598033395,-0.0034415196536211608,0.08994750773146036,-0.04215308589937339,0.1448886857945606,-0.10428663272462559,-0.0458655208702724
S100A8,0.057270394404520523,-0.004096914373846949,-0.03252890376705904,0.0018661030683804378,-0.029392356414219403,-0.22339384115276223,-0.14738014346258282,-0.29988302389409255,-0.2873641035122915,0.011318256714521266,-0.5282431398010043,-0.25501641448481793,-0.030661130343085034,0.06635457184760839,0.061161480808425574,-0.015549015600150293,0.012255959435624306,-0.019034926187887203,-0.10304679424691397,-0.030458396342138344,0.041330318189109316,-0.1283223727923578,0.031038177726528983
TAC3,,0.27461968427492855,0.005333463437215472,-0.031069943985793345,-0.02155844387000079,0.230655066642768,0.15463826710021303,0.2680178632276328,0.20535982792819457,-0.009230074988062626,0.21658828577986916,0.30868632235849686,,,,-0.008563164257706254,0.029001414045656475,,0.0033631843912119903,-0.010821832991927856,0.05009366948206197,0.08125436963875944,0.07600437330881633
TAC4,,,-0.024097127281606272,,0.0499305960220986,,-0.06543654662436107,-0.028000268673321126,,,,,,0.10776625398321096,0.1945124022962509,,,,,,,,
MFAP5,0.022528704044936697,,-0.019239819960734532,-0.0423598721537113,,,,,,-0.034108774768189014,-0.07949538508645818,,-0.036919181230163814,0.09246543367155251,0.06796091370601974,-0.022206209448742305,0.0679454285277783,0.015460618984230201,-0.040674405558529664,0.0185919840992205,-0.01479372652918633,-0.1496404363731653,
CXCL16,0.01185110482826041,-0.0059175839141297985,-0.0344209374525035,-0.06974579010650495,0.027663844944280026,-0.10478197442793934,-0.15251383610580124,-0.3496825725966302,-0.09880446039832172,-0.008260492481838612,-0.34715055157132313,-0.07723593462925717,-0.02446925794450441,-0.0058349975183366,-0.0355726718434408,0.03396363205945962,0.07629622903187286,0.08091092149675455,-0.015846895207664247,-0.06534403784947548,-0.026685725701729498,-0.1209716555463705,-0.16083881627127025
AGRN,-0.057503784431247096,-0.018128856921760403,-0.0006598880526203282,-0.07519181095815554,-0.006992409553282223,-0.08438102546059861,-0.1978061456178572,-0.33710774421816925,-0.19127778129380757,-0.025803668313145605,-0.08977837179384993,-0.1339076943846724,0.026680705684803845,-0.018263737596587348,0.04990198647164665,0.07447116169604603,0.06072723824296959,0.011303278986075043,0.0015990913478636873,0.03023934796390221,-0.027932653333071978,-0.0532042912089011,0.07086030878546248
COL4A6,0.012079729679486324,-0.036568614064197744,-0.04767929137264876,-0.020576963691398175,-0.04224995129471763,-0.0819449626959147,,-0.12276973755633273,-0.03476627319218107,-0.020012817172731207,,-0.026906824038653507,0.06372157390568511,-0.015731652760654843,0.05557885675235,0.0601045662572465,0.04899263265581656,-0.03286514130180697,-0.007027840578328456,-0.050897292651911466,0.05239414047011854,-0.050559543706936085,
FST,,-0.04439837894860633,0.00998066598669684,-0.017604023745288282,-0.017524734176848335,0.02629708338587322,0.031173201390627344,-0.006581763812032583,0.0031710581556100154,0.019559189635346797,-0.006654136340543457,,-0.020755875805176394,-0.010043983724456555,0.03229630292608672,0.06223714603103425,1.1038165187252808e-05,0.08502818399799345,-0.0614317254059889,-0.026402659267423082,0.03560800991278232,-0.12607735332835943,
MEGF10,0.002831566599134002,0.24861480432271657,0.039886616826787756,0.019125455023525254,0.025200515646242157,0.023304262686520798,-0.07237509709022645,-0.021284871355193396,0.0778216414551537,0.008950677104689794,-0.24076420831430986,0.043911501147376526,0.015607916962858069,-0.02339501976667428,-0.02881356693836615,0.09686285118231402,0.08003704511011664,-0.008476953186589297,0.05025421892043587,0.13925382615668055,0.1627548862717433,0.18069887122396114,0.1065228024927174
C1QB,0.02768478125581951,0.1932542448513795,-0.020694605796139413,-0.025033411821929037,0.08355436181618324,-0.06929329810003207,-0.2518565964777415,-0.37362824242765946,-0.10539948052117519,-0.09000398641693193,-0.6060534220312173,-0.31793218220270975,0.010488994619565383,0.015069199979219666,0.047291604407369424,0.01230073265746615,0.04228807506034843,-0.00913879639031423,-0.07778087251261645,-0.18375695477386592,-0.07407481960097434,-0.014033252515029836,-0.03780119842182674
HLA-B,-0.0873926122082683,-0.17686056925219842,-0.1355364892400059,0.12682975067227698,0.017826910992768633,-0.2551674710331821,-0.0634824675217783,-0.3968917744089336,0.07907508726402127,0.0016586927083660013,-0.5678367214664771,-0.40776658145357947,-0.05714005795898716,0.03842493281147155,0.01346543386905384,-0.007491338166951626,-0.04254674712183685,-0.08883954237869152,-0.16174002518616173,-0.1312124895374452,-0.1467383306832573,0.04613282606713138,-0.09604975950205745
PDGFA,0.052359092158043144,0.04419850762143938,0.10036241672092137,0.06277488035941908,-0.05108407475872794,0.0012971025766178698,0.011943066912181612,-0.053463289405257575,-0.11355748065708464,0.021645462223305184,-0.05265056187466414,-0.2244104708844112,0.028495245134933175,0.005583255333452505,0.012787907805083392,-0.06779539022350395,-0.062113818305967995,0.04367336451883749,-0.09146453088387216,0.04286898965078367,0.017023459675848923,0.18426535195820082,-0.03349583867303624
LAMA3,,0.0989801063876265,-0.01802108817323781,-0.05478622422504526,-0.048957708586232336,0.005030980212798938,0.017314556962389357,0.17135141870046475,-0.007020093198884235,0.011215615973791499,0.13638062850270952,-0.07330871692532755,,-0.0938545839893231,0.027756554413824946,,0.040793303049850974,0.05459341971811851,0.013910856434527606,,0.02035554928738762,0.026912971586364038,
DKK1,0.04450581287705318,,0.003645172646259023,,,-0.01889693216274617,0.03501040869666231,0.13746141426431185,-0.08257945994098413,-0.0021978157518141215,-0.20334174870688795,,0.016802544919186906,0.028461331009014164,0.021239049878689215,0.06833732535149546,0.050229024384818674,-0.04284301266154741,-0.024744213448497945,,-0.1056192971925758,-0.26049489935359915,-0.05206494980023032
INHBA,0.046165275017817746,0.051679913393466836,-0.04897007194648337,0.06119896546979261,0.06068760316862003,0.053443853693143285,0.03317761037674639,0.3161927484737272,0.09276689805281924,0.019164275499943543,-0.11295638091029728,-0.039682513551704275,-0.07186247552640407,-0.025479041935742935,-0.0460219118019105,-0.0449896135082659,0.014239922006296741,0.08437811645056165,-0.040536150756451055,0.06030474343273376,-0.0419755100659429,-0.06657458604143891,0.08768810011706576
LEP,,,,,,,,,,,,,,,,,,,,,-0.024174732929219598,,
IL7,-0.04123606661756337,-0.010905698746944744,0.01841955437287316,0.08945796215549923,-0.0632243624934224,-0.059540831882861585,,-0.06269170873175568,0.02668373748431362,0.010215513922787273,-0.02259495837833879,-0.04779833693378833,0.12185369585375737,0.12265825904384298,0.01927077933161716,0.075980452180649,0.017084963341599153,-0.028226283001014894,0.00594301405857867,,-0.023954709963364393,-0.10293074132285134,
FABP5,0.0777018264019788,-0.11523630964976864,0.026998704502538686,0.012018588318090754,0.02423455982763955,-0.11130910512165919,-0.2681642007536457,-0.22631730369099193,-0.040583774277770344,-0.0005726793859206778,-0.1990118353470014,-0.44303172852951617,-0.042251130037902276,0.05379893836383312,0.07790771040817518,0.0316469885472981,0.024585535599024953,0.1548352530120382,-0.028529660756768976,-0.08324194841531933,0.09036483134652412,-0.317329389585402,-0.030218532903644756
CCL4,0.049939554912765145,0.10186560614557169,-0.04977899241835026,0.01015486656325533,0.04264586052874,-0.22349678526785235,-0.11713873470133976,-0.10356527635610233,-0.15540787672694953,-0.034163646696765325,-0.4453643924942079,-0.23211344073026538,0.02177930549169689,-0.06468594273210221,0.01132614233375234,0.001586205753265107,0.017471794322842314,-0.0063303343934419,0.01639222815997339,-0.021383077831381596,0.07204080232137305,-0.005934414875230821,-0.09204034324538066
FBN1,-0.0005506965446044439,0.017152058304390115,-0.04414642176163468,0.006215634712861619,-0.01746233454181771,-0.026249265016533234,-0.09496861319250492,-0.172374069799959,-0.07414027303723474,0.03481157498425948,-0.06076493017214673,-0.15429194076461988,0.020148920339166827,0.055760352076849096,0.06432925338902674,-0.031094119207697127,0.001706869046707641,-0.013113022955478481,-0.02361727457124948,0.014621619652087659,-0.05454737234145427,-0.1805445468230682,0.07101849400488729
TCTN1,-0.021896072159081983,-0.10019883472683482,-0.01067245657534927,0.027746666671756563,0.05820796645380749,-0.07833977268418192,-0.06576717237875057,-0.34719639795165946,0.001595637279782685,0.02478546087998538,-0.03275488422126257,-0.10772639716297039,-0.02975115913908624,-0.12096541219643794,0.018248549242950697,0.0456530520492712,0.026209652197819223,0.08901026991404314,0.03463257005916452,0.0017654152744023377,0.10005676206751753,-0.011717840429535973,0.13798192412579685
NCR3LG1,0.05576384888290425,,,,,,,,,,,,,,,-0.0016852378125285907,-0.03608762528298997,0.006417313532745165,-0.008110446351856737,,,0.0013431291400177587,
BMP7,-0.028994354780227945,-0.025389266922608074,0.047291166803854624,-0.0028221126322557073,-0.017673332673381476,-0.003575613734657582,-0.036424265186835024,-0.21112424453301837,-0.15057378068549146,0.03688960372461356,-0.008810022936483615,-0.2932820147167835,0.0042690034961134085,0.03002987729405003,-0.02308044005453749,0.04683544228155171,0.025134037436599303,-0.03021486867061774,-0.009355278818442178,-0.09828338789509472,0.23088275785730641,0.07296465959627244,0.06254977440435833
NLGN2,0.02708537706699272,0.006001016079749657,0.09164143238872648,0.022939895586565874,-0.04403292233965548,0.02187610129579579,-0.1702406575042186,0.010825736078968968,0.0033159353227142398,-0.029790667595042775,0.22321737676219924,0.04616179629263799,0.02949466811319319,-0.015640670395933948,0.020482688409683134,0.10587610481369295,0.09324048342728183,0.04160173862262573,-0.03177422364307656,0.10058159867250177,0.028656209311463975,0.10318881698666615,0.03710645345599527
CCL25,-0.026907388843055366,,-0.04500238606899557,,0.003385881351639474,,,-0.06861899388315486,,,,-0.11832993285415677,-0.03891970753531711,,,0.03317909241077459,-0.04645378001004909,,0.031012617695949294,,0.020229460175322365,-0.003271123576647852,
NPNT,0.0725216633172828,0.060204808061806614,0.06826171613544703,0.046754603752666615,0.02197290198291386,0.031639590261958,-0.014214733826117232,-0.3448578613513588,-0.1251133540603037,0.001137301429453723,0.05211992133141784,-0.30281020177921414,0.036525778359904074,-0.057950636722138314,0.004241169986625421,-4.999174597585824e-06,0.09196878763260889,-0.012993342793602577,0.1019325825900885,-0.09819583052344974,0.1383090004628163,0.06434914711524765,0.0053414126676271335
KITLG,0.014844636683379478,0.04140354027486214,-0.03014389805177435,0.01163072013385012,0.04864922851401016,0.051197603299793115,0.006403264069534456,0.012941966855578819,-0.0241762608510554,0.039226277373378964,0.12734696752695937,0.16128880763538433,-0.01677902311679194,-0.03551590416593541,0.04626533402124785,0.0422312145007083,-0.025415396876412415,0.12192475892355112,0.027247235219750476,0.1013793551587895,0.05620161246864584,-0.012139323678628047,0.0421051490662005
MADCAM1,-0.027723375170604542,0.026632593671410826,0.01669682847766655,-0.03683876422005636,0.053293266043315274,0.031894746576624215,0.04862643157554471,0.12226588609483797,-0.06589476632360822,0.009124159564792303,0.13308456227887025,0.02225958629851733,-0.04400520145279311,-0.05988856487412848,-0.07882969437772307,0.009463560149904317,-0.01297619132050906,-0.02007077373826441,-0.006486354481424559,,0.057534413295473645,-0.02379481545628098,
F12,0.10019140748345966,0.05585771026584228,-0.005145419969131174,0.04168023645386652,-0.036361002723480855,0.11723949337035013,0.07614740333585146,0.2679447538803038,0.04749342134286563,-0.006048530901767427,0.2995773284795002,0.1215526205550198,-0.030760393331063188,-0.0783421664002532,0.10172649274854295,0.09372275704818543,0.07676456211486707,-0.008926517598976249,0.0203755104981957,0.019394900827165343,-0.020316430138862317,-0.0465319890848342,0.02703657296428294
S100B,-0.012147028711483562,0.09718030464135588,0.14390324975018887,0.015109533409278064,0.060881505778665954,0.0530839625690032,-0.25294272147958363,-0.41856927776139424,-0.07338300411152385,-0.06830074919065408,-0.37350624822082684,0.37826777295349984,-0.04337134308341949,0.08677323313894643,0.024048567313392204,0.14876781020945054,0.09997217475517642,0.058346619496969204,0.017709759769816893,-0.038045192429339354,0.2208995766525978,0.2651916745917915,-0.24686971475455663
IL27,,,-0.029552793621352526,,-0.015204923021661761,0.011979044191768451,,,-0.0023928942878264944,,,,0.045313440965864975,,,,-0.043242739778230205,,-0.005989787953300922,,-0.0009727235332390997,-0.022912068852013287,
CD99,0.03539862746597151,-0.19583794066979907,-0.03350514578837086,-0.09664129958834362,0.05404386613136679,-0.23500368966716623,-0.26174005036090403,-0.43341207946382143,-0.12276130956546992,-0.0108377968470541,-0.47533490051026017,-0.4667838269792132,0.04032737454040401,-0.14073254829373857,0.07473437197469031,0.04085009373868947,0.06436685726012781,0.01922852869486101,-0.04421972065237729,-0.14126071738408782,0.05665375730907279,-0.2248430739497898,-0.02834266660769323
PDGFB,-0.02945776505891329,0.09313332432984317,0.017303697654592377,-0.020677165579822705,0.022134572859487285,0.03135104919436611,0.061454075854208715,0.062321613372951196,-0.13739120771099106,0.007823208420262353,0.1247286713899025,0.13710036431389305,0.05523157666059472,-0.03906876363522292,0.08905245876404348,0.04217242050416546,0.05132506514414745,-0.03661119143786779,-0.009688033135358822,-0.050891019985246574,0.035869465216034305,0.12990651908659145,0.014800745647732115
CLEC2D,-0.061398963040598414,-0.03893413709328232,0.0009009225632307159,-0.003012312608298686,0.07522501131384335,-0.11767862623133932,-0.11302000366996293,-0.18028046574378429,0.013517828660564564,-0.024312967167684395,-0.08699237026288306,-0.14325841009810483,0.06081957721790632,-0.09605555552167963,0.04474382094694335,0.05356463899686667,-0.0025815494272925623,0.005254022464552281,-0.004123640163245927,0.03592097364308579,-0.002727263236019786,-0.03966822321472975,-0.003817485421435295
F8,0.07870239430927908,-0.03744157996091693,0.06564611093871484,-0.004254711634435494,0.013228016664994175,-0.05654685720686101,-0.00372159925093867,-0.0687110568874859,-0.012426096038133261,0.01659819627558527,0.07663509043532771,0.0013170579198303173,0.015335020942341723,0.09378944781127653,0.04964687849618128,0.022436312416329766,0.08046068467170096,0.0576962098267981,0.010475887966112329,0.007044144427337584,0.12460949913202926,0.034150380256957484,0.00394812865029352
C3,0.002732047766836077,0.02713513738074308,-0.01941755517259871,-0.002217872975647473,0.038363914791487985,-0.0656886547225377,-0.19822544499519368,-0.36480131657028314,0.07438974006266853,0.0011443851573000306,-0.5857831234093741,-0.18214324827659473,-0.03281765123534781,0.12539064005058695,0.0451904396202358,-0.03796437056972462,0.036986341660146915,0.020565418845898548,-0.023344289961739737,-0.2693124054024567,-0.10788516216442189,0.0701617322725982,-0.10054441039170851
