,MGH258,UKF243,UKF248,UKF255,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP12,,,-0.014446434507047148,,,,,,,-0.04131041042072879,,,,,,,,,0.0002742545323352162,,,,
FAT4,-0.007838168250527949,0.031249087949111052,0.007317290912752579,-0.03584110618751984,0.044953953218533134,0.06354241704770235,-0.0038984326608078384,0.01545928551042001,0.0358424491100339,-0.025695676970079368,-0.022525119813900846,-0.04927424269368032,0.09800724742559883,0.0006691995608383112,0.04714767568276777,0.04304067847323318,0.10689944761336671,-0.06515166377792068,-0.02688999686146842,0.03172413759034524,0.015852619796575543,0.06790762615989308,0.15484481539852235
MDK,0.10708080938552952,0.0211986982647128,0.0391620414107099,0.03357112691394885,-0.11506338713215779,0.1773917203532359,0.16331278958179846,-0.061817370251634404,0.03608955554707859,0.1203432960137502,0.05057419814831186,0.06364530469805148,0.10822580812686582,-0.004221169572610895,0.040660711251962064,0.0111647975592678,0.103925271209269,0.12146427115387295,-0.007615165133685923,0.11400540040874535,0.06920418847962838,0.35495742016005727,-0.03752162405419632
BMP5,,,,,,,,,,,,0.0028727785944818902,,,,0.029193860080509577,0.10096530136425393,,0.0027580984396714794,,0.02852011226504076,0.15727006704743768,
CAMP,,,,,,,,,,,,,,,,0.004523846790000805,0.0719028165025271,,0.01075275108973777,,0.07289491576851265,0.1658189198334826,
HSPA1A,-0.0321753126280987,-0.05785593724615423,-0.03210462909008926,-0.036062413592860866,0.025411420112768694,0.08438965141404886,0.11602481859610893,0.08810127608757892,-0.05897919653165879,-0.1467313050604147,0.030270222444962094,0.010625619867662079,-0.07047328144421294,0.03903869125575189,0.01543912827593745,-0.08130164933171623,-0.18002868797083996,0.02738833220172901,0.009115088931419832,0.04817458144361711,0.12585775627280404,-0.05369316821458795,0.0062239155991587625
SOST,,-0.002308073878835441,0.007629785768697558,,,,,,,,-0.01458088233766294,,,0.010313207215564908,,,,,,,,,
SEMA3F,-0.006481202254253167,0.020310246669459332,0.03419916550650719,-0.013256192031781926,-0.04839137245825154,0.11114272243325957,0.043310038596846734,0.04514082545364054,-0.01869350565309903,0.06670506235583469,0.010157563019284792,0.08726780866221878,0.027410393181208394,-0.1288940111528905,0.04487153661468084,0.002490658305254284,0.16459979779081146,0.0832335677203269,-0.06648631241541757,,-0.042970683006244376,0.08397924264536463,
ARF6,-0.01999759827058892,0.0918431033069352,0.008856776279007269,0.03763648293011217,-0.007475637117809631,0.03937720395280753,0.029858834786456342,0.06322749225887866,0.08723856810669606,0.023781740328836364,-0.010658529675820259,0.009386237992013633,0.040027295683400924,0.05054979259641777,0.014456803875021585,-0.0007418359632700596,-0.02061344515984951,0.07926967585808693,-0.047900543380228776,0.02476146852157617,0.05995198451076936,0.16973622190097204,-0.03678091465135691
IL6,-0.022942340617269612,-0.0047616760217660346,0.02677702611526407,0.05900726209555157,0.026482359033019164,0.06532408955627883,-0.000766785681766218,,0.04356385292091523,-0.061626520078339984,-0.015053812453459998,0.07948915418371413,0.07610327514030912,0.016792344721790458,,0.0675671044244626,0.05246758858950099,,0.02592367439211312,-0.028760344016048846,0.1049815890749135,0.274344218214006,
CALM1,0.045594229625490736,-0.12220056797928705,-0.036633078949569145,0.015862635462704788,0.063228124286712,-0.15508160288052164,0.12551788524534557,-0.03060254003873119,-0.013086159445295467,0.1009104177268364,-0.0064931392413867285,-0.004660025233403813,-0.09445403632473237,0.04701071080949518,0.003945215083987849,0.04603170065325815,0.06191482420843907,0.0076267850202114545,0.0405669241291073,-0.11813371283352585,0.07979696895972528,-0.37167589212739777,0.005136732804971144
VIP,,-0.07676552144786207,0.0456250759106492,,0.027919716535108347,-0.03326067325713737,-0.056299096264428646,-0.09885470914400975,0.003275460713972311,,-0.02219528970711928,0.027643907560554546,,,,,,,,-0.03382439746891963,-0.028782907903940676,-0.060982528235378045,-0.045801303876614186
NMB,0.03732724174955316,0.149158060854754,-0.05994901445862187,0.034398206322711185,0.028740503124366493,0.13696977864149731,0.0347358546877719,0.05649376749403239,-0.031237070362821636,-0.12552494604643466,0.0033757372346557703,1.2382826058142888e-05,0.16137629815280546,0.09604109575086212,0.10604773252272001,0.03572209691340928,0.09242099081310615,-0.09647421041364247,-0.034726342833911315,0.09170659779416761,0.15004430958304518,0.31544432246887916,0.10105885218464175
CCL26,-0.026091171993523093,-0.07458988504959178,0.03013135528017773,-0.041056641942868136,-0.02257832899151313,0.06340046013056432,0.09541790233585193,,,-0.16711354377018328,-0.016718311421458736,0.0822266131422061,0.006981227479257478,0.01901994696015476,0.021972762254620987,-0.031013676685909576,-0.006063224688792933,-0.00020088525924862383,-0.02294736013641625,,-0.05399325478850032,0.004266777281148216,
FBLN1,-0.003522512186818638,-0.013522181545558641,0.07203956720941497,0.003496684625543357,-0.09685293150243389,0.06941196107273206,-0.010847079135606149,-0.05269247830132438,-0.039582769511056756,0.04794184893614466,-0.015044789842855502,-0.03134407459891392,-0.009067354231331369,0.11209811145877363,-0.043273640920777914,-0.02033029426123514,0.057908102545171515,0.01034502111999089,-0.015623531478326869,-0.04983624247729684,-0.014112290498538108,0.10568601027734284,-0.04451382618671336
SAA1,0.07834017579528335,0.043599175763032606,-0.032599664061630555,-0.015204885342973816,,0.075605423979877,-0.0005895600905930706,0.008092602236803824,0.03196488104977212,0.006459003671822435,,0.12475193535058282,0.04598950733173197,-0.048724677213266385,0.014422235148402494,0.07182529016860661,-0.04109026043905931,0.04147994023656679,0.09569608957177961,,0.11540165955715447,-0.15560999269707748,
MICB,0.00490147073585215,0.008660657180250218,0.02419191870646041,0.02116890191308088,-0.027945550794165486,0.12559161505384672,0.05612799495966241,-0.015152857058074717,0.02319350679520948,0.08220766746070267,-0.026723755598545656,0.02171573856748315,-0.06992875425107661,0.014257894913748381,0.030560227338085676,0.028173344142844385,0.004187712607333389,0.04661718692934516,0.008977564884968165,,0.025987083058861344,0.05140103712653779,0.06891759244176895
MMP13,,,0.10076100509492303,,-0.021307555374862848,,,,,0.04271628179425516,-0.010089299999963774,0.00048226550477379205,,0.05067925466017027,-0.0021812233131531696,,,,,,-0.03610045794620144,,
F13A1,-0.026266043277382203,-0.011650598951754246,0.08405525508356283,-0.005971029581006871,-0.020308981369140434,0.016969089880706906,0.05443589262020686,0.051482396171167545,0.019605459091618798,0.11930133830746242,0.008820382024856454,0.09495547409366972,-0.009367731635202615,,-0.0651474670213726,0.1143955917601863,-0.051258268958267836,0.032640533280968394,0.05246662947984731,,0.07328501247208173,0.26079663202235925,-0.0413920818722788
CXCL11,-0.053826329789918956,0.09415659387789152,0.045056342168912196,,0.013137239188719872,0.07250373784091277,-0.057515777404023236,-0.02889526915562552,-0.023389133922842777,,-0.012387339115686152,,-0.0018087384286978032,0.03376989083895125,,,,,,,-0.004727298599734918,-0.07866637606791352,
COL5A2,-0.02916901033582825,0.10743157238584372,0.07768702881320787,0.05732171773483033,-0.04775625821779524,0.15546023390789335,0.17974406880829433,0.004566940130502458,0.07756882716062871,-0.08801702440549881,0.032853104411046684,0.0713328100373183,0.033896799023419744,-0.04763370327940995,0.08006677770456781,-0.024539613990216157,0.00575049495921538,0.13088380190153293,0.06708328207999077,-0.0119219998548499,-0.12004528497819167,0.14434403435012955,-0.06456602916933091
EFNA5,-0.02870985071276586,0.023796925497377535,0.0007286545635792849,-0.03035642222233148,-0.011186598871298524,-0.012675645815469198,0.005658716928449278,0.023327403399311063,0.07426631577369694,-0.010576088930177717,0.026212022372262233,0.1040245240702365,-0.11388980505605474,0.04627347664024105,-0.04537833812209697,0.013505220468862905,-0.016061818125229454,0.09103941843552847,-0.014647560701069115,0.007008695564878094,0.09509137823341052,-0.05276146641111627,0.015401714575260994
AREG,,-0.04765706790933803,0.031633280906654127,-0.07755333611192615,,0.013814516637355457,0.015642518829426487,,0.014536846658158159,0.058831667484836925,,,,,,0.0029002931065251064,0.039765745032811446,0.053753158250578706,0.018017732283831463,0.11177169560388704,0.005210612892318654,0.09076197343482932,
EDIL3,0.11230960798181779,-0.1752703841164714,0.017859664392708436,0.046836870723398025,0.018710202152871495,-0.15476733694098038,-0.036684589072850625,-0.008339203722113608,0.0373526382193465,-0.07253822757542583,0.05877011622050937,-0.05666000660004159,0.02349232345953085,-0.09502907834227364,-0.1413847234956005,0.024748310633848847,0.14579265453110712,-0.22141277473302184,0.06681110492234832,-0.06174252057613819,0.005031808448128683,-0.29902146606060975,0.02380704615716718
CD86,0.06509647247316754,0.007378758729479098,0.07189663455286166,-0.018997243750495118,0.04486888707254095,0.09939556494070605,0.035511884639841444,5.3191779900681206e-05,0.06159270330241433,0.09716061262795964,0.04148649954006606,0.05015762987451783,0.07401997605264125,-0.06548917862879099,0.02341754314282961,0.10319839760565505,0.11835425714993429,0.09900377144240728,0.002331264544660466,0.04844771398395236,0.0650075515817217,0.06202958497075536,0.0037981046270557095
AHSG,,,,,,,,,,,,0.04926082423272567,0.006517216177721104,,,,0.0256449855156839,,,,,,
WNT9B,,0.023826232956252785,,,,,-0.013594749302698848,-0.030262802627566286,,,,,,,,,,,,,,,
HRAS,0.05236208310733973,0.16919978910058237,0.003933608595709331,-0.03810222928641819,-0.02360794440379319,-0.00684565482376055,0.04016872551673751,-0.025750023874146384,-0.009712745283025766,-0.018759076432296948,0.09944713245128363,0.040085744886435064,0.09988343744225453,0.024887964131818173,-0.0014103742816256827,-0.04234417054096639,-0.03600948090180994,0.00024970562078989315,0.005734079186837437,0.043173773659895984,0.035063869582936724,-0.04208795547250951,-0.03016321610358915
C1QTNF5,0.004140105515775179,,,,,,,,,,,,0.04061085112434108,0.007910511446370014,0.11344963881727194,-0.0026317841493927988,0.08990172121175545,0.15225872861613526,0.05555355965912548,0.006502041960833901,0.04257225272230723,0.14063938173534346,
RLN1,-0.017423054335046234,,0.0759646046905431,,,0.055898911197183286,,0.03065093839638965,,,,,0.08463874439097567,,,0.030229070947088536,0.05964919193194412,0.08073623975667335,,,0.01233695652562109,,
COL4A1,-0.019509748075970883,0.09033950760519523,0.07652935486254832,-0.05398421440475742,-0.053688566450445875,0.18684986494475095,0.22916807546088977,0.014075655121010408,0.03515268844543893,0.16128954336727347,-0.019289033707899552,0.06349841160749149,-0.058580062902305934,-0.06634598103519272,0.059970486742337,-0.014393669771083232,0.07949844396844316,0.1931740094601249,-0.03021019536755132,0.16686239945452472,-0.18420477385244918,-0.08113623130473507,-0.08088342933321536
CCL3,0.11472089668720631,-0.09251709736983897,-0.005059679007581288,-0.020205358295079197,-0.009017070555279191,0.0014755774065106557,0.07025607028694052,0.0524504884432362,0.004339139370998224,0.05233768392301497,-0.02917395289923712,0.046146937053021725,-0.06710158111902885,-0.05362213397624154,-0.0932319869291446,-0.002539072482685552,0.01148506828429438,0.030034708178888904,0.00838899241823527,-0.0405482383251623,0.07316643208984935,-0.00418531903398764,-0.028449030787852266
BGN,-0.06154421149073329,0.06545742728076578,0.10648435218321176,-0.07145047338808515,-0.05370996462458456,0.10654755128894378,0.004294293720773108,0.02356241031790524,0.019608402599240432,-0.08207713014863426,-0.01737829714391214,0.058124608381093665,-0.016228284875450364,-0.12816887209325026,-0.00124265278124815,0.0034701603975530316,0.025330385526569937,0.12889109636906346,-0.02951924362198571,0.13489149269310094,-0.10321082721337899,-0.12276328528811299,-0.034820893371293925
RETN,,,-0.020060544298061932,-0.020349838373489176,,,,0.016100379555637454,0.09839723128779697,-0.030712234259354522,,0.12221906168692377,-0.01176339760194048,0.02659633753568328,,0.013265014174538117,0.07970579976806216,,-0.03179036930796947,,0.04744244138063079,0.036744034097577954,
S100A9,0.07331554351006678,-0.058268661182568994,0.04501204481073005,0.03787165613583796,-0.04979346669138433,0.17310090104755438,0.06657413875252048,-0.026529223162152508,0.026250231069700373,0.0934566899252775,0.0011790185035779129,0.23647642785277628,-0.006575262776696476,-0.00557883496196535,0.019468179620436274,0.015772622391373274,-0.034540243857780484,0.10035553385146084,0.05307567943419331,0.005356507073962014,0.048270322405304544,0.12898695318529585,0.06629111864078457
HCRT,-0.018838673100978483,0.06017913341442093,,-0.02096801111213919,-0.034114047521312175,0.04676995673244458,0.031385452084121405,-0.03128582961142286,-0.04388773941440831,,0.1030711712079937,0.06987399714705936,0.023935611085910316,0.04228287624884919,0.08472985679120928,-0.004110930858151767,0.04408215193154346,0.028454537249967243,0.05365932359666333,0.0222224030732453,0.026511765039016994,0.10835789892165382,0.0566865049263194
FADD,0.054356176827050386,0.02309219231308207,0.029594922162169596,0.036185400414184,-0.031168231398809934,0.10493569065140078,0.010351671442661295,0.10205936512226298,0.0001722923293674096,0.07781846243582144,0.0022741575360335532,0.05686419232909402,0.057915762190123767,-0.038815384522627214,0.13101780175884511,0.03861747458158749,0.17202848334214646,0.051521602920475834,0.033323202665404617,0.025017558816332375,0.16701743123120108,0.03457837343520183,0.0325176043593997
ACTR2,0.0227397655391124,0.04511162926573166,0.01922058339703514,0.04352161156111553,-0.014906293028052794,0.03760077196853839,0.029004394738095605,-0.01564922769439112,-0.010027395754119884,0.13505436363222043,0.03141619581999876,0.0423002148409975,-0.07162495771215684,0.08092089528652438,-0.05149255338773478,-0.004606161951377886,-0.02962491348950734,0.14518669634563217,-0.06637232623823508,0.06268291465301729,-0.12158439864482747,-0.19108563216760743,-0.05091909559602859
BMP2,0.04527135594657263,0.10512351697576199,0.014903954798353039,-0.0333338656144315,-0.025999729983032537,0.10646783951033251,-0.014065767267680204,-0.013854307717959199,-0.035265263803299335,0.03894094470438668,0.024960379140198462,0.030252319218001044,0.006413104060005687,0.07987713353451692,-0.02638719578751936,0.03363734689002927,0.09623827706943823,0.08285311968924408,0.06759841686042337,-0.03869109913803575,0.11124030920392297,0.020537036772288207,-0.020758784645902757
PDYN,,-0.15321046102085364,-9.223360920261147e-06,0.00470269342564258,0.10339811069064594,-0.0627257127028731,-0.1218576485534474,-0.03831320306241735,0.09972117606389551,,-0.022525117297193243,,,,,0.0372688267383386,-0.002175438001464923,,0.08148225612632966,-0.05580321259731933,,-0.1465212472825051,0.06366389276904005
CD55,0.05218178383887794,0.029710074860993647,0.04275705985745868,0.03621897072939437,0.05793241392873146,0.06630903884669462,0.00804519546133045,0.020322857774803752,-0.011455920510726386,0.05557841888140822,0.002119429602895676,0.0008524967154386085,-0.01564618772516215,-0.10068798084939645,-0.053825581732184664,0.026422701105399165,0.07978234323508744,-0.051820630640388825,0.041058856084039204,-0.014691964586413907,-0.013266626291695244,-0.14843831871988836,0.025217745846121343
OSTN,,,,0.0007992811710623879,,-0.04073392435976321,-0.024631390474167483,0.04356159445979845,,,,,,,,,,0.029043235933347337,,,,-0.07031708315489492,
PDX1,,,,,-0.03101233511756233,,0.03172105271417207,,,,,,,,,-0.014419919898057663,0.047285128020518555,,0.041701534039090306,,,,
CD6,0.0042914046704577305,,0.029578178831698693,,-0.024935954172705693,0.029716786934404795,-0.062232575795458926,0.008630079550956989,-0.028635253504547615,0.03897725204925612,-0.013331343994127406,0.15064667589360523,-0.011300351210357159,-0.01322539163967592,0.03002800647484514,0.04704938538704773,,0.07329602775266367,-0.03614097700087122,,-0.02974838622014485,-0.03567449805226064,
IL16,0.02502873706366078,-0.0065583946257818425,0.0749635770979293,-0.010886200929366327,-0.05124136218684491,0.11946833082346253,-0.030471897223838834,0.01402507071707783,-0.01269703822403187,0.08903860785894159,0.07358190608958551,0.01214003793142181,0.07793244946524383,-0.08159719082350542,-0.05372335458927428,0.09330134211253759,0.11648099439639063,0.07181560509640823,0.03879464529020187,,0.04967354476930673,-0.018700855344238543,0.048508641391905256
LAMA5,-0.012628553684119236,0.012987732153729331,0.027569445664989572,-0.052394354763991666,-0.010651890595715483,0.09869394413922604,0.13095640496940267,0.03171894492728644,0.01315321787872918,0.07467886624857768,-0.003942526565255005,0.05694664905886139,0.05933307793254769,-0.05138655756142239,0.02456877043467558,0.014872234484727279,-0.0489426820167807,0.17449200682416025,-0.03338223737940925,0.15244965942850788,0.02081308868589965,0.1857390114022961,0.08470366937059517
RGMB,-0.013419552319396873,-0.020304803884053473,0.048284728194742596,0.037349133744458494,-0.015608091767289015,0.03223311048533448,-0.02473695103460082,0.04384051732732072,-0.027172602137311888,0.1623803283257544,-0.008259997087281076,0.009673322605223683,0.04441421619608134,-0.012476659565257044,0.054576657562589226,0.06067189853950174,-0.022149082714079886,0.047497631751056715,0.030298815257856132,0.0765470397716622,0.15204370921511104,0.058279852956866836,-0.07727831337499147
INSL5,-0.01691024536686739,,,,,0.015805496490817007,-0.03511005065295547,0.08110293432481237,,,,0.08790697076690593,,-0.02631070846015295,0.09178342134225585,,,,,,0.03149584044752891,,
IL12A,0.05231554575744332,0.08715520326126021,0.03478738028853856,,0.05464944722630025,0.09655666920412599,-0.003227128905884058,0.04547904260031095,0.023266021383966752,,-0.01814751053178741,0.06215132734482556,0.009715084808364059,-0.03626897676509162,,0.06823443896564654,0.021795661453835144,0.05822005814432967,0.013523286654858947,0.07916363254722379,0.01627745607822339,0.12620562334962615,-0.022118294771106717
S100A8,0.09974326398744518,0.05228482869581675,0.09641451433566892,0.011800899564302855,0.005123185642791297,0.17471005248799185,0.21700148606835756,-0.027923216766530774,0.03816323600259868,-0.01952268414906618,-0.00243773256205596,0.1497185247174942,0.10574875555418785,-0.008278818896216879,0.056784469900494225,0.10408133269841746,0.021892555731651494,0.043537009803031726,0.06815181484844529,0.1414198771116651,0.1648825267855388,0.08586904281808178,0.02297630177107272
TAC3,,-0.11487794601313113,0.03739923267726751,-0.027389275484856583,0.001471999271103627,-0.06214949296222193,-0.07077176140398854,-0.020336906256259273,0.04663392514008009,,-0.02881191250798435,,,,,0.010817721212717967,0.11014959615106064,,0.07489032897072989,0.044628299098499746,0.007402044385955897,0.03755424861559357,-0.04063363487056364
TAC4,,,0.02554437747578711,0.08462987678668103,-0.027360557740411396,0.06440923209842406,,,,,,,,-0.005456341637128869,0.05366734894348646,,,,,,,,
MFAP5,-0.02678477450886375,,-0.015720605257402733,,,,,-0.00645066693606972,-0.027775267834955597,-0.07140498317167708,,0.018473957663784037,,-0.0355918725290415,0.01801243393185998,-0.02159619019296253,0.11600237194775372,0.030170468066053707,0.012658542002468184,0.13500814157615018,0.07581246932914643,0.038980069446132505,
CXCL16,0.04232749381831196,-0.0314064810973037,0.03138251430432664,-0.030403832103182152,-0.03914542877240011,0.07479617232877482,0.060777262819943556,0.051862494594051886,-0.023916852996312854,0.08212261807941178,-0.037266305860947764,0.05863418358348811,0.02606120770053173,-0.04654703814007348,0.05656753718926685,-0.009192503920334591,0.0898697394145721,0.07537666710736762,0.044997742307174224,0.08291913068366069,0.019006569646107373,0.04061790960899838,0.017555713652234177
AGRN,-0.07202400400631116,0.10849537654639196,0.044673201382222,0.07736828506869214,-0.02143027563245266,0.16327039368392776,0.18718608140625878,-0.02246877874828184,-0.022165000082607314,0.03436014748260599,-0.014901635220564244,0.05119445823845938,0.01663980923080314,-0.034602718248781694,0.1175910233041158,-0.031726478059763905,0.16223708099353162,0.2013077469311721,-0.023901926116692004,-0.045165887650034806,-0.10014742619982205,0.1811112958524167,-0.07554394058189234
COL4A6,0.1199107125793845,0.062005041993637385,-0.020060544654578946,0.045073051950472946,,0.09701896358104459,0.020556489979599343,0.033869883860128354,,,0.1097689940411287,0.0327208320101346,0.06753003285729538,-0.02156909851386581,0.030776945161755834,0.07104003700225486,0.14255949209525937,0.1944891920314307,0.05157061988808459,0.14512375653450688,0.06146815471593169,0.0832371356458424,
FST,,0.009979770517644386,0.021858960162444846,0.0517700125927422,0.0029431939999111614,0.0013836226542324659,0.06019565331711014,-0.0036870817943645265,-0.03411446957118711,0.0006916251354535722,,0.15005719665253692,0.06015526461778955,-0.014263205627624094,-0.03871962082367567,0.13102740021309664,0.15356878871862892,0.18542419611355976,0.030502990715711557,-0.04946188309727665,0.20682967587395054,0.20303520499216077,
MEGF10,0.09674821252858411,-0.13771445450644018,-0.044864976362442355,0.09868047670369662,0.048212352654890246,-0.04385537214710271,-0.05736518091552667,0.05785102427444973,0.037025074330006486,0.05142269269402911,0.01605849945346821,-0.015103809762571438,0.0026842310857004975,-0.015660013926154032,-0.038479145194149425,0.08889889053298347,0.1517630746733204,0.10960528280699652,-0.020537680627123227,0.06264498604494163,0.10265652831322454,-0.1302949014283868,0.09100132561489277
C1QB,0.06396071085980719,-0.09360982596290544,0.0950465045473045,0.02840186503565602,-0.03111655242775767,0.1756537304386467,0.03257018487175735,0.055621680019192314,0.039363573015820906,0.16501404201806114,-0.014367829501526512,0.10094756793950023,0.1799599787294803,0.0024506056488139746,-0.0022238088294958486,0.10771542150013443,0.20209876172564353,0.062395175895139994,0.04876982460870059,0.11299660704995457,0.033834170673495444,0.10103083532940885,0.12117677155069305
HLA-B,-0.13745930071701523,0.10285292177379066,0.04469529018423251,-0.07280375636083657,0.0008121411829196315,0.15450693816230104,-0.19162679040027672,0.12697617704024058,0.03414871749178419,0.019532813517834542,0.01163720560467804,0.12669719870574148,0.18091044119258134,0.00796008435454407,-0.04835531604597159,-0.007224920921290617,-0.0801647178387051,0.1997120553110591,-0.052253549922889345,0.0548442541393276,-0.14028166021252542,-0.07203129677949402,-0.0732919880182519
PDGFA,0.01645347455479885,0.07288186429020642,-0.010005393804365397,0.09061529561260741,0.03804378489316596,0.06128177334162023,0.0772568411102349,0.00883758481700153,0.0051062655362074,0.03787201730543658,0.009647311813442666,0.005410224175942918,0.001715501317721296,0.06294153285600956,0.021986560752640077,0.012234801633705569,-0.07047318391043775,-0.02830252381568182,-0.057823713595750184,0.051031931108367935,-0.028244286750355688,-0.12307704705097632,0.12157309049751121
LAMA3,,-0.03903287995734883,-0.01359566987779263,-0.03121991798938359,0.057101744987234616,-0.0031548824339854026,0.01495098173773962,0.01087740657413845,-0.0336263418030893,0.014093357048043882,0.07375988067473004,,,-0.01082389582910292,0.01144284171970421,,-0.008215929142149404,0.07801040230417157,0.0021052248881650083,,0.024978972730385025,-0.005683230498649348,
DKK1,0.16601447690851975,,-0.0035882503617838653,,-0.02257832899151313,0.021922894366141202,0.05895234670250284,-0.05423132104668,0.023084247112711655,,,0.053489955692969854,0.006310590402418415,-0.012816382109700396,-0.001572877035451261,0.04119699955397024,0.008530504066382165,0.05814886500068317,0.08062109761899831,,0.10368676700946991,0.4260163568369862,-0.04230675797412112
INHBA,-0.021735250074114424,-0.02838263784875094,-0.01488003462025505,-0.01337007706809524,0.02082267318090511,-0.045638948967370085,-0.06089894982571402,-0.008848960347312276,0.03027964056745628,-0.006469796070602979,-0.021352410082036782,0.12167098918692332,0.0012383766129345608,0.02826527238651877,0.04958751524088183,-0.05541697007295312,-0.032636620730305495,0.01994057483119451,-0.04344431435946782,0.023927730736942005,0.05532377198212851,0.012827965333783685,-0.015707254656020592
LEP,,,,,,,,,,,,,,,,,,,,,0.03615785619637847,,
IL7,-0.025915257570229586,-0.04376783282037616,0.030879793815703816,,,0.020234494048668953,-0.0670264460583222,0.009071393728079235,-0.025036512441361455,0.028601243076856245,-0.012934685880939377,0.035601922751573006,,0.011287454635521936,-0.03272581398625332,0.014920424624525367,0.05315375568608253,-0.01184326729548951,-0.007254560866328261,,0.10906989815470147,0.23731103233704687,
FABP5,0.11851075768546807,0.17763739984318702,0.02636964897445669,0.07395126973568028,-0.048007215346825845,0.08817420839414268,-0.01468237568786185,-0.008407500404794236,0.00032538092005995954,0.18102923443340846,0.02721077311686983,0.14562285466582006,0.20824607091373382,0.0014744237229230837,-0.0021041058554859085,0.1091393859550543,0.18097294428841668,0.10882016295164948,-0.15524344901474665,0.10381010642791921,0.19784365906313667,0.41586355475928743,0.016964689542839643
CCL4,0.09201949599127476,-0.044440760852559894,-0.0404243446598994,-0.04715077011428416,-0.02422962160522899,0.07372828582370355,0.07069059771470856,0.0035185206675259974,0.019657697012486514,0.01897034194549995,0.032600040597858274,0.16260936906608012,-0.02401556892366256,-0.04553564962336136,-0.11446698885421747,0.008917207720240457,0.06629091384460961,0.014783889997404853,0.023864279725800328,0.06637571682490602,0.04488812927008309,0.10926500608842987,-0.04655496644508209
FBN1,0.009101573093731687,-0.01537030487622439,0.0821520845817769,0.025455783688921863,-0.017433978107841218,0.028467072982683365,-0.005996659598755542,0.09791389312310288,0.04974024870041829,0.057803343764375285,-0.01013733249151273,0.06281043132612761,0.00890679442311219,0.03218486674154626,0.05636496396473749,0.04240129353985336,0.085491351996613,0.06464323074800499,0.05784282136230717,0.03195390872753002,-0.029334013942332097,0.14675192089454203,0.07169705833890541
TCTN1,-0.05486433910848609,0.0937068587226198,0.07781256058828397,-0.03264940708310397,0.014961446579213169,0.12480861131904686,0.03854396730015856,0.0552717469542312,0.06452289422900455,0.08025214850763288,-0.005647158660479436,0.050132147118196614,0.06281011183942396,0.005786891355033971,0.14870410262003497,0.10954820500374796,0.07020116458239291,0.08850046552274368,-0.09344196934138349,-0.01011288552137798,0.15047862190437564,0.08191493693260399,0.1031757844106068
NCR3LG1,-0.020680991040483526,,,,,,,,,,,,,,,0.019312368796588642,-0.062208852117859335,-0.008159236088003998,-0.057813838912035245,,,-0.08097173564136961,
BMP7,0.021869261310394236,0.023002725968969514,-0.008136477116313857,0.01876315996006618,0.013262708094265887,0.10953224958905905,0.08214157757103567,0.05830022472736296,-0.07278823775229372,-0.02263792833548423,0.03612094703861587,-0.019046665691783198,0.045843504894707544,-0.09035548848164285,0.0028970442218334757,0.03313146066659362,-0.01858983204656627,0.086585098873261,0.054467586271637905,0.11201270713739084,0.08502827897641826,0.11740765015145324,0.009838131356936132
NLGN2,0.031289900541761714,0.1340775375944509,-0.01984173040422342,0.04450537110547602,-0.03745826620881147,0.09987293231836403,0.040563144974023906,-0.020394834454008966,-0.01277198215410889,0.053319832153354015,-0.04690141854466812,0.09364489787620481,0.08602591637848442,0.09799271331141056,0.04571903033146323,0.07374876624181093,0.10807596777580662,-0.014720627454040566,0.008570292213403444,-0.04337238710417404,0.1545520993297258,0.02706030140565628,0.02568751809495159
CCL25,-0.01691024313441915,,-0.022792235810961948,,,0.106656106898159,,,,,-0.034164692335758244,0.051742847767521805,-0.029952918157737547,,,0.032474551298873194,0.06268614424371693,,0.022901654326027962,,0.03627639991489674,-0.02092625543642916,
NPNT,0.02625188768540502,-0.0074805738728031534,0.008458679224067699,-0.005671691182191975,0.011545954775143401,0.12715393187629898,0.1808401605016823,0.011538693425759984,0.047393113248552235,0.11837565815237268,0.03464054910979386,0.08956736877567385,0.1822376710588263,0.06557375112125846,0.06083156854085015,0.143315029148967,0.12488468791712759,0.2646012831310378,0.002240881160405143,0.03332638086001847,0.08807284368010143,0.08568933192372834,0.06061120215266519
KITLG,-0.012095801568862686,0.0631899671329023,0.016875549526305166,-0.026654322559653137,-0.03668121115686836,0.08125153266139827,0.004051990720542302,0.08762519094664616,0.04953859707046642,0.1120973216023204,-0.018408546703048475,0.038848748272544364,0.1646664183553188,0.03428664745027738,0.09367144111580199,0.05587083380636082,0.16675122012083773,0.06879035031755115,0.06523668937541426,0.02997417554357856,0.09704688488146818,0.06942413599614346,0.1074890511463579
MADCAM1,0.03623439847155118,0.04890184468844059,-0.024571487173607326,-0.030574265300069736,-0.03452094033316482,0.015450902029411576,0.027819224841158768,-0.0227334464131424,0.01630017713574495,,0.055033648501835654,-0.005441629066761897,0.03264592956201087,-0.011204695733468995,-0.03535483273494998,-0.028326389293060368,0.07798246668312794,0.0050291631491716365,-0.03543664495918826,,0.025388770917951636,0.023396945998652392,
