,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD14,0.047343111263868885,-0.12940048875805116,-0.011985282009368162,-0.050464243896465935,0.06350811902051509,-0.05089758216193676,0.12929977434188877,0.038913237325437784,0.06038642505350877,0.03820620367633511,0.0924752501260252,0.003430547544224028,-0.06429972886629562,-0.06235517219647944,-0.016324050968281687,0.0034979519300120847,-0.14566023814102252,-0.06971352369961314,-0.08079746626743979
SFTPD,0.043541918603644064,-0.004240768538788521,-0.004483346662571486,,,-0.01605972964430782,,-0.020170553022420462,,0.029736802522346933,-0.03452739263507196,0.0015024235378552004,0.027673694450267485,0.013826976568031009,0.0551569290506559,0.04833498962391486,0.07097337473222592,0.06115468003554296,-0.004650968179499765
SLIT1,-0.030594093640038685,0.057844901005822166,-0.011744922809721788,0.04712821198483876,-0.08856332834343669,0.007286437825665776,0.11428847167926538,0.03406594354293447,-0.03853684119544165,-0.021457214004021924,0.13865461723553366,-0.10930551556969663,0.01108827615680284,-0.03379196781887811,-0.013270670199212397,-0.04505599114487991,0.06396667054412787,0.022334290636635768,0.040961647314307625
CNTF,,,,,0.1050728242867167,0.036057728015242756,-0.02527722393936389,-0.010017548578497959,,0.01728539853817699,,,,,,,-0.011804290746382276,,
BST1,0.020859967131150924,0.01850175337285375,0.027706636320008776,-0.03724334065626824,-0.015710042668993594,-0.018871920630803417,0.12039710324015318,-0.007084403787512159,-0.013586508120243361,0.023544160066698298,0.08654482378901601,0.16598724415194185,-0.015085320873151906,-0.08458276673594095,0.012021675651067078,0.11707051251553549,-0.019634995860755074,0.012593802594555845,0.01923744346689881
AGTRAP,-0.07746238792658118,-0.021820943670093903,0.006046774973544008,-0.06972118230071782,-0.018693259408656637,0.05338886225615135,0.08560994674363813,-0.036418652302086824,-0.02192159297772225,-0.002877276392332781,0.0003111675970697183,0.10773144848826306,-0.025831923898143358,0.0017096400829615399,0.08568034388373146,-0.01196746028842493,-0.015863306095521033,0.036890514125043,0.025454533899622423
LAMC1,-0.012240073190039771,-0.05913433085326963,0.004165551776954357,0.06465532779084351,0.048575314339302636,-0.09345324429134462,0.09716366234797601,0.011555133736585172,-0.00638152331256432,0.024774871364312855,0.008627549448901184,-0.04416939004570607,0.03393326477625218,0.032001255131393194,0.07135374583346749,0.016768300234794455,-0.16894906484811703,-0.06080772862245482,-0.058974989965629165
COL6A3,-0.0006158681411787098,-0.03617881501628199,-0.017990689950650295,0.053516570304588375,0.028070960082108798,-0.05524385423712049,-0.011300334048474758,0.03270806028863682,-0.11127784529632515,-0.014928472715566856,0.09634761453977934,-0.022556514078589187,0.05818956292397003,0.14107979109651864,0.011393674998134767,-0.0045903096844610745,-0.1137154976111663,-0.07468354847100354,-0.0018298136744497604
FN1,0.06568955468048575,-0.09740086086247474,-0.008796476595535367,0.0787895946870609,0.058804455338893315,-0.0585288776481702,0.11364426440130193,0.022092275327183858,-0.13027009209218993,0.006411383077565432,-0.03341174127867794,-0.10657350751876572,0.05299072417676646,0.03531091149779897,-0.006512354347922012,-0.06907535955333247,-0.15730889491081584,-0.10843368587433352,-0.03804214372444531
MIF,0.10839868913202687,-0.014822195363290911,0.016989320520458966,0.11679193591859792,0.0418792688315014,-0.0301530372409756,-0.00125588006659358,0.03089336800835931,-0.04162121156282857,0.020656259392350954,-0.009903842967217278,-0.04204575441585006,0.03550658489543543,0.11549822855380469,0.19401225994466506,0.14097524434470196,0.18584739743505568,0.10227136620986654,0.028876051461214206
JAG1,-0.03881157269252773,0.06037726912674602,0.045867605110930514,0.042211259572201947,0.009456584389264293,-0.03778787887278981,0.06432215484113511,-0.013012873902904369,-0.024085603802554017,0.07179642186080984,0.016692975871991592,-0.1724355020514969,-0.03374374225029669,0.05171980453127528,-0.061446698126894295,-0.0537335553012929,-0.00795928031547502,-0.01583148491284881,-0.045639275798242125
NID2,0.07832776432962248,-0.019247879469242467,-0.026571045159975125,0.05070909407518305,0.05528394402982093,-0.05357972031389448,0.12438839573773008,0.026084694706600783,0.0353296561361509,-0.042735857036086206,0.00595009479361516,0.016124544496316524,0.09429771409919417,0.03608518804621688,-0.0035032156981260696,0.04363923835099973,-0.08032999308690696,-0.07488289535465137,-0.024983435824606194
EFNB1,-0.03944504690847287,0.027277632288396504,0.016314249561844164,0.09457979288366107,-0.01815476200826524,0.005742732166353401,0.10456222510165589,0.006896550446073901,-0.049857519337655996,0.05515665946164311,0.015074559796168757,0.05035645376694559,0.050597451120989706,0.036914872179566995,0.11228001153678228,0.02207532982837383,-0.012873159689136538,0.030179739472431164,0.04487549181995749
COL4A2,0.03298664361042016,-0.09433144169657104,0.04595629904342292,0.001179858213080666,-0.013040767417225273,-0.04642174672800478,0.12612440770336608,0.024599915411638,-0.02717928191607509,-0.02161106276457195,-0.07263273622837925,-0.08302095684535177,0.04624472474199301,-0.039781890697209554,-0.05303604708087572,-0.04552113897173732,-0.11123732619392405,-0.10700763883370268,-0.024231558499762076
SPP1,0.019425447027563894,-0.06385354928838277,-0.10572370323584987,-0.06335706929626887,0.09169770455862374,-0.02582659758414629,0.11536310875300268,0.0799424894780824,-0.049517775448485804,0.09392531191178548,0.14197845890376526,0.018086139553664376,0.01880490539178991,-0.011784186239004504,0.04686049241924469,0.06650158307869229,-0.0741841419453909,0.0473134462849277,-0.042321543072881315
PODXL2,0.012179313579912539,0.060887783473716844,0.008573259224214884,0.014320094992875631,-0.03248773825718088,0.020816296177926397,-0.01058099339506603,0.015708602144774146,-0.0293516103924431,-0.04163197568094039,-0.0014880444138713471,-0.09541132540035804,-0.12383835512613503,0.07364712276222356,-0.017874277792003367,-0.0036100205848088704,0.174829886146232,0.03019939122863049,0.08849247131002541
FGF9,0.049626592415606186,-0.007219543426882001,0.03228829678359268,-0.01164392357251781,-0.006754300090925901,0.08033639419751969,-0.029921775729585796,-0.02740838625422203,,-0.046186673499922996,,,,,0.01735254356208458,0.053831962569762935,0.02740717660330959,-0.015517632445795477,0.04166143746199303
ITIH2,-0.030786355000454166,0.0394649047761566,,,-0.022668180379606023,-0.021794870365993032,0.06954715599258136,,,-0.0346640138178867,,,0.07606613776131552,-0.040925720651944095,-0.017611677031066402,-0.03762877575830918,-0.05546650963910612,0.00032145336317335665,0.004388624661808966
ADAM10,0.08550887296889269,0.03920125652196329,0.009340369189570012,0.02635369379295003,0.007633140698827691,0.02595955015997159,0.02885001830165107,0.021985003414749602,0.00812344540622969,0.03762750152597999,0.06874310211156054,0.011768164240865242,0.054418099657619894,-0.03379709446672027,0.02862878509093499,-0.03831130424988396,-0.09195964678512375,0.016753103003365247,-0.07529010061630376
CFH,0.0011224818828940255,-0.07591557367582341,0.039982012081748564,-0.00447642113589523,0.016166470479885512,-0.011495770154644192,0.11113405970206537,0.03683272143925367,0.025873121086870145,-0.027238246470197354,-0.02495286900003513,-0.007194299476829668,0.046928593956455766,-0.03192784167307459,-0.020927416231983152,0.03539177927114573,-0.08764766378957738,-0.0575596647259626,-0.05906705997514728
COL4A5,-0.022847623527819997,0.043270849811159584,-0.014270900690392831,-0.04737411543630446,0.0005014254523089045,0.02882479401452132,0.014229674562005768,0.015531257897870562,0.12466585601859155,0.062174173713644025,0.06174169982924456,0.052001843705867024,-0.06383396769065461,0.034301777016653545,0.003698036154083415,0.03264068437017951,0.017744556765207604,0.040950130043616265,-0.02722494379649514
LTBP3,-0.03593908594880971,-0.0026236981442573125,-0.003329804900070542,-0.03131158250580009,0.030015853136040313,0.04206623295977858,0.09196547282584902,-0.011863808694527245,0.1095883196236124,0.061065910382380656,0.028366423891928682,-0.030585677618464625,-0.0049747249432542705,0.032389891152624965,0.03490932171596849,-0.07760454736580018,-0.05485472029915738,-0.05005522970620767,-0.04330686560418492
GNB3,0.15946757250082652,0.07507198068519931,-0.012614406676248434,-0.006296093705785878,-0.05544239518290877,-0.023888954553278805,0.06723941417999506,-0.006454918412992738,-0.015143098471916402,0.11165953520598301,-0.05658501456858177,-0.01836276404550108,-0.025340827233670288,0.01718651964037846,0.05856909184568199,0.07423495273684833,0.04632581288112136,-0.054548571813380305,-0.051968162763693794
COL6A2,0.07150631331923349,-0.06386028104781592,0.054008848786779445,0.05810470841429635,0.033458691304745,-0.06717915711572041,0.09102951754141639,0.0647101176521491,-0.1755898178896564,-0.08094643157037518,0.06478726023864415,0.04402608237222756,0.020482098806306328,0.027124465172610072,0.11205351135098485,0.019265051248380304,-0.14901026402517892,-0.07621923160857184,-0.03140779895520305
PLG,,,,,,,,,,0.02692774866692351,,,,,,,,,
GDF9,0.0060711779327107555,0.01491396304958811,-0.05617797361747366,-0.038149411820793726,0.0011445047099413607,0.0028011854477470012,0.02962062056353258,0.028313226295565343,-0.01748651647524916,0.16961069679067192,-0.03521057916983433,-0.05454064905149317,0.009997358382846563,-0.03223323517846508,0.11941273130097443,0.052356576702828145,0.09114682086068265,0.02839323917477281,0.012472904918658387
NCAM1,0.021331229477171993,0.053259967407966145,0.04000135353450401,-0.023469465275958692,-0.06562298775478305,-0.012531626591421877,-0.041140744832119054,-0.042948426985097855,-0.00418531409420975,0.04730982089624679,-0.03064764415217677,-0.14393765144049972,-0.016846075053281253,0.05176908853182832,0.009035154575663782,-0.05369477577438377,0.04144973022109498,0.05963707919981942,0.029041813150086155
APOC2,0.045949830646957075,0.015575357223774452,0.00892946341009334,0.03106903017588209,0.056215746675550717,0.05469951132463573,-0.008282190344989348,0.008617060830769838,0.033357848332600804,-0.0012963490356733883,0.12124997998691903,0.05162781615345141,0.0068073124148392734,0.054520245912295436,0.0011193857317011089,0.028933083979821632,0.03952509443269256,0.013005546998067722,0.028198145351150884
BST2,-0.0136805598456495,0.027552399018619066,0.009042585608370356,0.01821993490800826,0.022942867042609155,-0.05123320197221939,0.11481817108123397,0.004416723865361288,0.1062622261738609,0.06851252869542741,0.11406092793521151,0.08496669834486956,-0.006658475359846571,0.005024291568983078,-0.0406150634688688,-0.012334119348908905,-0.03863765274300347,0.01925848812276996,0.02098498864527343
COL5A1,0.05150761048301652,-0.05684106097766451,0.06210464600974848,0.01632851621322487,0.024441994296402945,-0.017522543919187738,0.08981459741529654,0.0749983125773554,-0.14702478414828368,0.019427675988080935,0.03406569058814158,-0.03663432150094356,0.06149378774767827,-0.011959621148744928,0.10833808138456577,0.02767724728232344,-0.13113554589637386,-0.10213403488814167,-0.06567178510446973
CALM3,-0.05394716953088121,0.04734957899534743,-0.011308116694708192,-0.016745550963692308,0.001000115409713811,0.03498999026180978,-0.0490627636866628,-0.05730900921472489,0.06501944234446816,-0.03765751872911217,-0.05068146008731198,0.12336807819354084,0.05634278715217983,-0.013822809300999049,0.0064326325690042905,0.1373709054059272,0.12519664130138392,0.0005598025042589983,0.022297066383254197
THBS2,-0.014366356922466966,0.04555209733919158,-0.030745011640745425,-0.023928442318114366,0.02129302277496261,-0.014350430541280334,0.09491014966868827,-0.0023572959583892505,-0.08573933861270225,0.04500235444597712,0.0007031291952458777,0.004285997393373413,-0.022365283785891657,-0.030903439035062173,0.07560024661252811,-0.03595906309731044,-0.05925338193128669,-0.04912519603917356,-0.026431261964406486
SERPINE2,-0.08116456249852874,0.06067440683501571,-0.09423317120598222,0.058358881655038476,0.024113197288652726,-0.09190774299502463,-0.008394073247665118,0.040987241741737686,0.007312367802787811,-0.03924495629450522,-0.03309543054246142,0.05369745866478897,0.04059852223511574,0.06214197736359766,0.053360116266287706,-0.0030943413975994733,-0.15150462389176175,-0.0750187141453849,-0.075648262689892
EFNB2,0.04472422491715426,-0.06780788336780008,-0.006113392189940283,-0.01763835035964925,-0.01975071973814636,0.00048016899720474256,0.01970433666735735,0.006168436002403826,0.05427298064416301,0.011597154447884351,0.04130407651766185,-0.116417812562603,0.02889022581495449,-0.01855819994519737,-0.006345192100573317,-0.00025883193182668255,0.012785591013582088,0.007194563414638153,0.0020590354172771207
PROK1,,0.03407185163311067,-0.030087066726473648,-0.03488741025987355,0.05365300119309153,-0.015684898231113763,,-0.016183514878437673,,,,,,,0.057316193246945334,0.034531440151824924,0.0375301411302592,,-0.0035167466433824747
MMP9,-0.026177416610783932,-0.04337319563881861,-0.023362313726066085,0.03884384664065901,0.0727638702364063,-0.08120862365711033,0.10933643746203722,-0.016727837762885396,0.00668642964033263,-0.026739899103046538,-0.02376108349971985,-0.06941590516658105,0.1085310590047975,-0.04718026059363424,0.11587881843910648,0.003965365818897091,-0.03556876937871533,-0.04246814957257338,-0.016610614502249186
DMP1,,-0.034327741664936996,,,,,,,,,-0.03129567121214556,,,,,,,,-0.021047069121882957
NPPA,0.09266671271136318,0.06670707858309742,0.029122049670940824,0.03996600948468515,0.026800219470799372,0.008156049259380791,0.013515046885068441,-0.016849587385785358,,-0.005445108432293616,-0.0002748229926142413,0.1088648559307889,0.012007843487581231,0.054386841343792486,0.09224266192049385,0.19978396226044975,0.08298606003268079,0.014314498972859453,-0.005770259865573312
APOB,,,0.0035992341097162176,,,-0.02064681275871354,0.0007556761473036902,-0.02032171370201939,,,,,,0.05414035597764519,,,,-0.022336657393810876,-0.003758806504118803
C4B,-0.044717663564645224,,-0.02722564754281331,,0.031038941717784218,,,-0.013160324117444062,0.02789480898617785,0.018242847144350312,-0.0036485108345455626,0.10483227020715845,,,,,0.0017861697078522317,-0.024734010383731783,
NTNG2,0.0022030762610019293,0.04587373906832307,-0.008243418094689436,0.13412711438488636,0.013770764359766065,0.09426393659118969,0.02414815312034441,-0.047079707322034765,-0.04829409896400619,0.013007649283362803,0.10662683479320002,0.010631859917253435,0.0665674656444131,-0.013579957811590035,0.08423192047874027,0.03254459885214767,0.01330206395004537,0.05580913769660227,-0.07159341701873527
LAMA1,0.004428631856565931,0.002291907036473706,0.0640434668648336,0.05813110533615234,0.0035704057631614555,-0.029254061787299123,0.13062336354994358,-0.02422913303153885,0.029884087443122674,-0.014358688006609143,-0.011533612217966194,,0.014054133308402834,-0.015686827692658344,0.08341676203577661,0.15980248975227665,-0.02063750720996782,0.024262124024807864,0.041288990087659766
UCN,0.04097145082833388,0.024842579862431394,0.023821449502516995,-0.015031679274146831,0.011473860283671795,0.012531857377034739,0.05411046591366149,0.0763625445350886,0.0571231358094066,0.05485425635563296,-0.02653682543342056,-0.06334804782877099,-0.03433096338620758,-0.035452673810085746,-0.034353900205404825,0.04149105784445814,-8.53850639376548e-05,-0.032114912056211226,-0.016309911510514502
ARTN,-0.027321767667277824,-0.018244009914302244,,-0.046108317308182184,0.022354286336313776,-0.016962812806741313,-0.0025116312158643093,-0.01672783938666688,0.0216225456559228,-0.024731701124649067,,,-0.018472009986506895,-0.004571565167909139,-0.00033593687628833096,0.02679299145229258,0.0703765991553413,0.04362076439262496,-0.035776479081833956
PDGFD,-0.0036938153551043856,0.029293170316215367,0.06695776752307994,-0.06594211289524247,-0.01746476880950274,-0.03545585023559646,0.01645247421564678,-0.011835900545226543,-0.017922852119154287,0.08221841989466797,-0.013842804312809036,0.030242585363820535,0.013767747979510506,0.06462023057912125,0.024078674155453565,0.001978553184047234,-0.03952224116861817,-0.007501495103644264,-0.003633116216375591
