,UKF248,UKF251,UKF260,UKF296,UKF334,ZH1019T1,ZH1019inf
CNTN3,-0.023141460528229765,-0.012089451020635458,0.026674793703057344,0.015012374234386302,-0.05094559847159753,0.024439631231370697,
RNASE2,0.05333561343989161,0.003730726232290322,-0.013032597305001635,-0.01598195205163554,0.0017169394356671966,0.07678718425563631,0.03539578146584686
ADM2,-0.016399554529485445,-0.02007421849185246,,,,0.04078586082797908,
GAL,-0.03380026944271706,-0.043731696936124886,-0.032911885481039536,-0.015809503724843153,-0.03145210218623913,-0.05684262762338799,-0.017160337957498925
CXCL6,-0.012289243906176153,,-0.013640302811286236,0.0046086801318780965,,,
PDGFC,0.03742017088042199,0.04831825126354852,-0.017986609017329354,0.013605487222818074,0.02127235988864701,-0.027226673373367948,0.08633804510665324
COL8A2,-0.03925768345954136,0.019185734390373847,-0.013201059689972858,0.022356198755125234,0.07420266820412295,0.13190613024814407,0.052981963740618296
SPON2,-0.022448314273927832,0.04153430221761691,0.04644256633066584,-0.017323892389385153,0.02298327337735765,0.1612348628452246,-0.003039912012324484
SEMA3D,-0.011681630467590735,-0.018258136853061196,0.03646157295951642,0.046886729795660026,-0.02408042262620864,0.02756235059544557,-0.05959029903375788
BMP6,-0.0140935895218477,-0.011583495018257128,-0.016512608769945505,0.09548986796410706,,,
TIMP2,-0.08756153909998354,-0.0728774631364253,0.05215504957711468,-0.0012617828693828074,-0.05203450659581873,-0.0408993137584231,0.0615801968636978
EFNA1,0.012267686932884448,0.04957228399915564,-0.049247442946356135,-0.04882709995892533,0.035942514079649046,0.10190975563703965,0.11656096803074066
S100A12,-0.01684819797083484,,,,,,
TFPI,0.000818561971085805,-0.003968026310875224,0.03123136557097901,0.011852546322723,0.07011320107655757,-0.03636469815707853,0.10719041458654563
GPC3,-0.009533924633371977,-0.018239188566806973,-0.01888652089432263,0.01868307764375898,,-0.04218865739669616,0.02209700132235557
NMU,0.021308776491074134,,-0.025057222144833777,0.0129622701096692,0.023676157130142098,0.001744387639078057,0.10718294113207372
SCGB3A2,-0.019245841079471367,,,,0.017981671646917188,,
LAMB3,-0.003265500777513098,0.02285085668062569,-0.03561770470256904,-0.01641088245804295,0.04034001574035728,0.03496261475744256,0.12536532926558303
LGALS9,-0.0679416415829839,0.03256171054413618,0.07818354812273778,0.020014902590072985,0.008474325370626559,0.005347093355505556,-0.0450884010634055
VIM,0.018596331615813803,-0.05681663272521198,-0.04721560168900396,0.05745767991877787,0.03379890131236525,0.03213264918228638,0.22427652711682522
PLAU,-0.00998055798333953,0.01855586629247192,0.021864093794238725,0.08036180046637087,0.0671237033907026,0.035594932274397424,0.05118253994442037
TGFB3,0.0272154382778868,-0.032773834879113346,-0.0003418565174055372,-0.002006466476430387,0.03211074208990242,0.11258393922480411,0.02926046930412787
APLN,-0.06496320479034781,-0.02742273550721916,-0.04065184125089412,0.01115017614342063,0.046462957027736305,-0.016169750324414697,0.07688414977223382
SHANK2,-0.006040974356671138,0.01992014398428252,-0.006915414613893818,0.004087882736350295,0.01990637238584497,,
LTF,-0.039212448284874336,,-0.005584622566813994,-0.039684528050231316,0.061406285901991466,0.07149270878228671,0.01115508348439121
PYY,,,,,-0.019917234025944548,,
PENK,0.010962588238297651,0.007585689189835644,0.009646867860523827,-0.006023969418446193,-0.03559641691590555,,
CTF1,-0.03006941237371009,-0.03115623526898714,0.07720237406394684,0.0444835609466965,0.038885430511108245,0.08867685595485357,0.011246109886390106
COL3A1,-0.059026680144835725,-0.02127834205150324,0.04721680552160407,0.02318640729979849,0.03812767505912985,0.06895979047006334,0.057587113525219544
S100A10,0.029277888947662443,-0.014317502940128091,-0.04946825601587401,0.11007290860323862,0.03696089661232979,0.012335109013187236,0.19610120801103897
FGF13,0.042952692290673465,-0.0028800097400578737,-0.06298500314647006,-0.044567346564793005,-0.0564598975184273,,
SEMA4A,0.0007040856914805913,-0.008984170057666795,0.01400656249162663,-0.04771480514457324,-0.06476324676423591,0.037903272460681516,-0.03414661381987825
EFNA4,0.03508386708502261,0.018062363874290624,-0.03912638766989578,0.004478502847091567,0.073629049128943,0.0593602030085773,0.10190801668725094
HSPA8,0.02102000082163856,0.04433462917732781,0.07827548050036764,-0.05164800805264553,-0.04127320808702829,-0.007430929352344526,-0.0026588363343688155
NPB,-0.010709115425292905,-0.013647105173154662,,0.03211842557238095,-0.014365268807314754,-0.06513678401098108,0.021603983111669372
ULBP1,-0.007460037960194564,-0.023272624066011906,0.09968887400210528,,-0.022229786214701053,-0.028977956323536728,
SEMA3E,-0.005933465808080105,0.03264390049285489,0.0702429065047665,0.026288470632818747,-0.010063185294527679,0.0359782691948245,0.03542027290291249
ADAM9,-0.03048254706746794,-0.022190728973205738,0.024050923497860536,0.005495360559127936,0.07601599501556265,0.0392058649223656,0.04793961845445141
ASIP,,,-0.020247922344420237,-0.01970164644822034,-0.005092790982356498,0.04339501386056604,0.18315183200583218
IBSP,-0.050334154047356035,,0.0019351609129691783,,0.04310186779966019,0.058809275195627085,0.0586749018172269
MMP12,-0.010876959887831487,,,,,,
FAT4,0.0031672665102790766,0.047340527150146104,-0.02811104400670053,0.0030005020900083076,-0.009393925215116143,-0.03485470437898285,0.005606115955738127
MDK,-0.01655090501689961,0.049066742052374435,0.02385831180139256,0.029375391841290767,0.09545632880968738,0.026497315025128143,0.13164858108562066
CAMP,,-0.011583495018257128,-0.019833599052286415,,,,
HSPA1A,-0.06538683698635842,-0.00420861988025135,-0.05754781466180171,0.0014730357928119458,-0.030914009602426382,0.06218206889648878,0.09952963232291824
SOST,-0.016848198019446526,,,,0.08350507093905614,0.01631782506439865,
SEMA3F,-0.023816705850789807,-0.022997655088053192,0.03276885154258762,0.04455570214754445,-0.01852789477902288,0.07335832446473786,0.0773791480366262
ARF6,-0.008767368393291923,0.039678637718052724,-0.0395190903511214,0.026430900264680438,0.004302708573864852,0.06694629526424925,-0.008844864875671323
IL6,-0.03334073823809028,-0.015319394404431605,-0.016459719390382835,,0.047161553414445494,-0.02335081595975489,
CALM1,-0.00047221773511876716,-0.0350336016269091,-0.007590554444049774,0.0012856497010761457,-0.08005835256702017,-0.11162351422569677,-0.06297274378218644
VIP,-0.013489030683525397,-0.026385183319093723,-0.03304624989805435,-0.032806232926534847,-0.04175593272876716,,
NMB,0.020277784553398417,-0.013661411999001533,0.02397359607057607,0.05817737598576656,0.07088635820193723,-0.013837727444578481,0.12153448508959598
CCL26,-0.015206130832802927,-0.012089451805193904,-0.005369323726891581,,-0.03145210971628338,-0.014402178383686534,0.10832871028651883
FBLN1,-0.01695255827562256,0.01275031859448702,0.0975439090817857,-0.018368721614437047,-0.018242394469607143,0.03252544057078099,0.0975273401111493
SAA1,0.06940969526584392,,-0.039925030963807694,0.07236801546382167,,-0.06499366929252719,0.03456903352001162
MICB,-0.0028081391809743495,-0.0005347001954095587,0.04785531378018432,0.07827549237195992,0.13033133602651578,0.026745244787127795,0.04515393364740391
MMP13,-0.01286969873388507,,,,-0.018980970180520196,0.062154505412048484,0.05198838032063039
F13A1,0.03237683624275858,-0.016958038991913026,-0.010311605204770336,0.02872066395683655,0.035027258956683786,,0.03787086389074455
CXCL11,-0.03737305377476233,0.04864871557301084,-0.018392163060533123,0.04045359084123307,-0.023304264356464224,-0.05384739389512199,
COL5A2,-0.029817374232548266,0.04465944578820267,0.009863730522413622,0.013452202818709395,0.051620502563006446,0.07997986583727311,0.1625823367987008
EFNA5,-0.011821266768397396,-0.022719882846692872,-0.044934298142071914,0.020773344557838355,-0.0031440578399766815,0.07383861373757666,0.035360630917992075
AREG,-0.020102063410050355,0.006630199207749144,-0.022188733054359387,,,,
EDIL3,0.0071149335902627045,0.0044292803001829495,0.021230299843995767,-0.00848000555825663,0.009735900979800816,0.08477170788896582,-0.15204400231752363
CD86,-0.06546924854481888,0.0377320670031914,-0.017456621396602402,0.04613774519323741,0.04016739828801157,-0.01957959501760297,0.04455324313698356
AHSG,,,-0.021447859010923654,,,,
WNT9B,,,,-0.013597992065403169,,,
HRAS,-0.0012904625711434887,0.010073932558940448,-0.01621895468537332,-0.02341676956849699,0.006530757219152065,-0.15701284414385328,0.012620604957213186
C1QTNF5,,,,,,0.014976645250851989,0.09653848481192752
RLN1,-0.011205445808725296,,,-0.002946614194078383,,,
COL4A1,-0.06358564687291265,0.009753400953752718,0.07930494158140759,0.00220161463044671,0.03167212204591459,0.05870169760492589,0.097242025741791
CCL3,-0.05080941543690785,0.021090323258354596,-0.016297884486206397,0.02336354788381132,0.0807226613366108,0.006710527656274248,-0.06150293891195463
BGN,0.010630964376657327,0.0036384499505041396,0.0649608928339298,0.0005176577915014853,0.0032546853029959215,0.04624931945061128,0.016862370492451383
RETN,-0.015103916163649013,-0.011410077847876367,-0.024159209938562742,-0.01863821205019215,,0.00413024257872352,
S100A9,0.031966683051711436,-0.026744061083019945,-0.024656508853984366,0.012711532023924197,0.08874752611681948,0.01133842840941832,0.025103934788090827
HCRT,,-0.019550391689822054,0.04883565765338621,-0.030738198693161137,0.014203942621728133,-0.014902461422678488,0.043146666018394925
FADD,-0.05530538732124863,0.01505203456829564,0.056610203551421996,0.06034508313163071,0.09281825214061518,0.007221982217529495,0.06968166837204223
ACTR2,-0.03053501284350914,0.06696564809651417,-0.0005918916895656818,-0.0006783216326531859,0.052088337883979034,0.007452804659897384,-0.09077840158623741
BMP2,0.017455150418838324,-0.01755087728528992,-0.042184707541139246,0.04121078219004169,0.06577938963267806,-0.054167750086415355,0.11221028305050178
PDYN,0.06606143508289682,-0.043556336194675825,-0.04810657839618343,0.02053389019137141,-0.042376436396209825,,
CD55,0.05531470327895652,0.03576627220567369,0.05550130906922239,0.016337661146976726,0.010962918402678993,0.13069705520508304,-0.028554725327017638
OSTN,,,-0.015318420761828258,0.0025717083766248947,,,
CD6,-0.006419531235344925,-0.02128512617903733,-0.01926874893039822,-0.011724489196049011,-0.025080217935803065,-0.008765014688929018,0.0396897830750415
IL16,-0.025154858022389207,-0.0056601240182069515,0.06649256507052509,0.034187419915336685,0.09043063940502409,-0.03064049337197347,0.023369698162956427
LAMA5,-0.029444460381814273,0.0843069008960827,-0.020924937426035677,-0.017910500398416213,0.039761810906901174,0.010490724192063674,0.13246992445459896
RGMB,0.006118574528158443,0.03888403334628934,-0.06129470438419899,0.027886422655596647,0.012813584046721763,0.04042121597824828,0.027751633429201675
INSL5,,,-0.013640310629554106,-0.012448626017677128,,-0.008865795500887334,0.05758772552385197
IL12A,-0.024490939145451286,-0.02108751161463346,-0.02196247483291769,-0.024671414303682283,0.006792554053194598,0.034149604988438456,
S100A8,0.0069120609848129545,-0.02295192601618951,-0.006674842315995496,-0.028096634196135853,0.017843351376700775,0.05758467022788437,0.04770952400184387
TAC3,-0.018336488577345284,0.020763050631944335,-0.0366435983463814,-0.019561851848498065,-0.03541648510257817,,
TAC4,-0.03455692353596815,,,,,0.0839569501131571,0.045211858488174134
MFAP5,0.016795589225071045,-0.012734208846188373,,-0.05817229754565548,,0.025730873338758467,0.014796718739279516
CXCL16,0.018277807140590355,0.017103046362727116,0.0022085697492086236,0.06750192015397549,0.032856730705696634,0.10406039468232882,-0.07098699668956687
AGRN,-0.023758038749787547,0.04846557698126108,0.10994161113841375,0.013063021100173655,0.005630621074905651,0.04111078390939139,0.11970323670852535
COL4A6,-0.01510391643207658,0.04362613654798904,0.08586626788504019,0.014823538311542999,-0.02051865597466138,0.0611820963958213,-0.01028214158149105
FST,0.02351046397140228,-0.023272626231779312,-0.01776639606081988,0.026867573639162673,,-0.008689457134019793,0.015629804300876023
MEGF10,0.005213120408663785,0.002043742515241717,0.01717637824578518,0.04992791031248106,-0.013394317971996583,-0.0821986844568578,0.02029663506144136
C1QB,-0.053360444738464664,0.08309229040622605,0.10805117839412128,0.014610731281541235,0.06816924107382262,-0.05776649988071046,-0.018150942546999994
HLA-B,-0.013013326546766844,-0.040977554835094035,-0.005862343873974191,0.03978766573890447,0.04293913447297051,0.10602113844589942,0.11046059671443272
PDGFA,0.022636757788552873,0.0026410400778858504,-0.009326163012199318,0.013641950661127875,0.0979094631093831,0.057909693013229055,-0.040093355499216755
LAMA3,-0.002351981690730915,-0.01646981413551567,-0.025048603870492885,0.008280537692160923,0.10462104496512852,-0.026477831406158028,0.038558125615414114
DKK1,-0.02104503899055842,,0.002103985570293923,-0.0006772901111810452,,0.028458244902052624,0.020894871249153055
INHBA,-0.022777140240483263,-0.011410076189524016,-0.026403673536454626,-0.010916625656803207,0.03523588412943672,0.010696991666255685,-0.018743079200043634
IL7,-0.028409473026987424,0.0069949533092983004,-0.026523956521995056,0.03353246768226779,0.003815648654890352,0.022771186104256026,0.016045948911300803
FABP5,-0.022920886965703054,0.06164467158857634,-0.040083001061640505,-0.004778434401432316,0.07998043083183383,-0.016891164082732828,0.05792316570651551
CCL4,-0.0020195092360133543,0.025283752404204614,0.021160195910277093,0.07308204727723004,0.04962187770582438,0.027533477538723924,-0.07154750294133996
FBN1,0.00811769763436889,0.028000379792549514,0.055958728950248324,0.041799079075020264,-0.0035027249020452406,-0.0738492777151413,0.08346981517873794
TCTN1,-0.04202634384817247,0.012368979243346874,-0.002350900928530109,0.030101703080515897,-0.0037472740928422886,0.07287321663347918,0.07173545860609801
BMP7,0.032100885440666325,0.0220814398750983,0.022561457160434704,0.023023159130500168,0.04837271132318468,-0.0067088783892884606,0.01734071262446892
NLGN2,0.06420349860791037,0.044779046460613994,0.0016747837169166363,-0.015216725704443433,0.028900653269382324,-0.04044610953744749,0.1075119707041422
CCL25,0.03214225763453836,,,,0.004336386902775837,,
NPNT,-0.003981189636944686,-0.028792757908636342,-0.03741695115709816,0.05001805196070368,0.01910603881526215,-0.04725547938166186,0.15708417933878244
KITLG,-0.01541371411053058,0.0036263756539778066,0.05455655524199688,0.02207864694961568,-0.02334321728819654,-0.0015109431310881024,0.11210873251215565
MADCAM1,-0.026493617489214263,0.010782286837954609,-0.016010995851951496,0.009060548742295635,-0.025280066555763796,0.08660814748585971,-0.01715850031941505
F12,-0.038865043216615644,-0.002584544005386434,-0.04189837895284708,0.015982842256376056,-0.043916731062419036,0.015067467117901627,0.1387909499470979
S100B,-0.026543724581922,-0.01500938682577201,0.09807101315815953,0.07209544877326417,-0.0816678475493368,-0.03630754457163022,-0.025210920781239092
IL27,0.023947620909263674,,0.03345016932240834,,,,
CD99,-0.03294128493556553,0.0679477473729634,-0.034822095775627636,0.1217604103043931,0.052042661132822375,0.06138719503752814,0.23318174821916146
PDGFB,-0.047362716504443465,0.06963252226949498,-0.01708656775056991,-0.009984426323576934,-0.02384779576915792,0.009738085016790804,0.07263878359101394
CLEC2D,-0.011876236349056322,0.028241662117943534,0.018092721694708828,0.01575100768531384,-0.030633872028553475,0.0243102941372395,0.028012835088284956
F8,0.0032284755191762894,-0.010626232107926174,0.0211875522433618,0.0427238528838926,-0.0006308991620243366,0.014339684191450357,0.11807316888263382
C3,-0.05663370544803727,0.03998312950752983,0.10276087248118769,-0.017809445150996677,0.04216379967403346,0.08640693056080173,0.02703677342325227
DLK2,0.022702896513519196,0.1593806359261561,-0.009708731089064495,0.012985936083728396,-0.032628525999277194,0.11665607071259863,0.0010049738269153115
TSLP,-0.03405256408549582,-0.011754462188624464,-0.036812642345710855,0.004043609355051286,-0.004773184430968852,,
OSM,-0.00010939698741021569,-0.014847227716644786,0.061704487656535655,,0.0007769105383118437,-0.0048466985727835254,0.032754819575475075
PRND,-0.01228924628104375,,,,,0.04830868757769809,-0.015112619817677702
SLPI,0.05461347849311878,0.014154197799515668,0.0007838836186514252,0.07549456276749071,0.04122402412670448,-0.0574048853288157,0.11773609386917296
AFDN,0.0016782808970079762,0.053672523457160705,0.033750492854630776,0.06255506518290319,0.07874939961188594,0.018977481496420853,-0.016236266492039898
KISS1,,-0.029455334849801916,,,0.12271353266143908,,
ULBP2,0.01910702868512378,0.10090723169022423,-0.02575597646455068,-0.020075382930882887,0.08556890897193217,0.03866843677685645,0.05227815514512732
ICAM4,-0.01104237242619549,0.039369560023661605,-0.013035652511133559,,,-0.05866717026381007,
TDGF1,,,,0.011531349325546829,,,
ANGPTL1,-0.048663868734750704,0.01773512451664807,-0.013640310629554106,0.04041632283849299,-0.03125219521677388,0.0012408894730553386,0.12742267811648186
LTBP1,-0.007970556967292916,-0.01271702679729086,0.048816452783490075,0.04384521082300177,0.007967198167465139,0.03944640633907631,0.116827517166122
CD160,,-0.013349364042874765,,,,,
NTN4,0.01717568454205327,-0.026302793446583893,-0.047208137815751734,-0.05163448282241717,-0.040983083531349024,0.12608475056131466,0.09772216417452763
APP,-0.04868905722391165,0.022459690137351968,-0.07257920533559122,-0.015006869661382146,-0.07356068619462192,-0.0981958088593943,0.16284414399927216
RIMS2,-0.003937515867658355,-0.024258436152666932,0.023390260557089353,-0.04119165016323784,-0.01677402605971519,,-0.043871819017504955
WNT7A,-0.017447756336985913,0.01985322301627212,-0.029728839873671805,0.036707581994521926,0.008702065133920798,-0.05165512189272527,0.021950212858262066
GPI,0.008093186466812775,-0.04023189609652268,-0.06254956819094198,-0.009026720207067608,-0.0036333780541811266,0.006206254208294554,0.10832898821991048
IL1B,-0.04196230488608978,0.004257797439515464,0.04374581990910524,-0.03642728003100796,0.034976416193493766,-0.00591240815980534,-0.006959447380875738
SFTPA2,,,,,-0.01929789645862363,,
HAS2,0.012596457409506231,0.0024534499895947086,0.02139413901202105,-0.008797384860868309,0.03910227868814086,0.021219306596258848,0.0002388987710162281
IL11,0.08725293697183785,,-0.01344163486480941,,-0.02167368440666636,0.0288943452351061,
SEMA4B,-0.04956895724526606,-0.01485024098201157,0.02285373121033896,0.038893591084859465,0.06768837809601208,-0.019481411069850598,0.12578921807427443
FGF12,-0.02222336281739462,0.03916776498001149,0.054684418371669624,-0.040199257662120014,0.011367486215184673,-0.008215467950155299,0.012141164930200107
CP,0.026987773760632966,0.0420008726433087,0.02107355441088566,0.015809885268941903,-0.00942895817002752,0.013590547100342562,0.021699990106020636
NLGN3,-0.005781243347084948,0.034022042797738454,0.003995238569341753,0.021114900242580132,-0.01728850399173676,-0.028315759355917635,-0.017830746609721226
GZMB,-0.022977775342896783,-0.011754462188624464,0.018758271857277277,-0.01456620816932647,,,
PROC,0.02418610764750027,0.06852514084512323,-0.0145951106751813,-0.024928034771298877,0.06403231974552208,0.039220454307216365,0.12214907476901563
TNFSF11,-0.01136627783402235,,,,,,
AGT,0.0021841622524447933,0.01650060540453435,0.06673502409911658,0.0235759536261167,0.10740963545187407,-0.004038343497093824,0.0227227165152828
PTHLH,0.030085228110769316,-0.022812796417202224,-0.0419758714124835,0.05663403605336906,0.06545583893341407,0.013448349595251248,0.06551937103900059
COL1A1,-0.011408926464936638,-0.02253309467494622,0.05020499627546545,0.055726685829874466,0.04000068631611617,0.06754025040819066,0.10191560709571626
LAMB2,-0.0857140403521328,-0.010081322954359678,0.013402320169592476,-0.011467134373983053,0.016164787770526174,-0.05778439770573487,0.09296533649436498
DSC2,-0.043954562182797884,-0.0017444230112850896,-0.016573498468874053,0.046682728509371045,0.021729845814782257,0.10082908896751253,0.019121309254835607
WNT5B,-0.02381312370116224,0.027195584788750077,-0.02790368473840771,0.01646371510256074,0.006678652918662357,0.11307047750109926,0.08608496781288671
LEFTY1,0.028836118630600788,-0.013938850110284578,-0.018153381895149933,-0.05071968095568569,0.04403097488001143,0.03654568459497396,-0.011728626659335807
FGL1,-0.02149703261288936,,-0.014779061523012255,,-0.022229784445956746,,
CXCL5,0.0567958607034578,-0.0267339871244382,0.025542966522883466,0.0814955212883722,,,
S100A1,0.06108027830384023,-0.042901098788570395,-0.0005115561623511793,-0.005997930077977533,-0.043738366697023336,-0.10365369594152565,-0.02829147572517076
NPTX1,0.0718407013769545,-0.02703706061769968,-0.034570466088525195,-0.062212365895765835,-0.060109671742400964,-0.008437660986975879,0.03133450396781196
TGS1,0.029727301115273493,0.0051965793303478105,0.01231187653590964,-0.005601422982272812,0.04111172729220155,-0.007599056583377023,-0.030938707640345193
SST,-0.03292557668707888,-0.04390668366327008,-0.03638901775020497,-0.018099299954486257,-0.037342383932386085,,
IL34,-0.02808277353537074,0.034397676532401715,0.020264064642106287,0.008478723875036107,-0.07756787384454499,-0.046304948705678035,0.023968363306040106
XCL2,-0.01272692449680691,,0.05155691631971591,,,,
RSPO1,,,,,0.028874904164384086,,
TF,0.05273677633533065,0.020459707854027384,-0.06136711432847378,0.02456213457394589,0.0650379639902601,-0.029859427067661745,-0.06923215734256807
IL33,0.03169370243018904,0.07318578699314707,0.019426389105597103,0.05904923425682,0.06043702482419044,0.015931564450041204,0.07037208502737091
RBP4,-0.03830436396713389,-0.03258186507174215,-0.006958479327716529,-0.029435662548408934,-0.017969272786554108,,-0.0007604295473041346
CCL19,,-0.011055422689728003,,0.012574415544872004,,,-0.03868540369547445
CCL20,-0.028837992763910997,0.08109866212348472,-0.04881940907682011,,-0.02022007753591046,-0.0046572927887679645,
NAMPT,0.013545033204266954,0.039929312073059185,-0.08345451066118151,-0.03450744831752004,-0.004261227711622787,-0.03544910735738949,0.10052644081675811
