,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ULBP2,0.001828354800892148,0.010501205393469751,0.0686236765705197,0.09968960428572396,0.058437653915824485
ICAM4,,0.030663799928180625,,0.03558630216385615,
TDGF1,-0.01978534135003954,0.10899343331572073,,,
ANGPTL1,-0.01342562171019963,0.07222091602084842,0.02719394163106615,0.14837614546386896,-0.05351017478844938
LTBP1,0.053020179637745635,-0.027066680313544627,0.024278765100540577,0.0864043621895307,0.023817471028805822
NTN4,0.09190980729152674,-0.023520147298848628,0.05963384838120228,0.060719943825406485,-0.0189938764370317
APP,-0.14545240979600912,-0.015970571845672663,0.04088773683747038,-0.07189226604750366,0.04270045309686923
RIMS2,-0.07512215225557903,-0.05638800395284109,-0.004804287153146852,0.061939693962183184,-0.016196673415822562
WNT7A,-0.0026023674676581357,0.027843038768107706,-0.043514690377794665,0.00030186356536473184,0.008823091056186975
GAST,,,,-0.03034038332197911,
GPI,-0.14328405249552098,-0.06684414774455959,-0.1223449538715756,-0.1070403280213393,0.02603754767327523
IL1B,0.00867515294782537,0.07738165209300003,-0.03997778748581589,-0.04175748195474114,-0.05268179056611631
SFTPA2,,,0.09184577888138097,0.09884056294487441,-0.028992283806182177
HAS2,0.1598144280542832,0.03317260062531267,-0.06837540117500733,-0.09624763848325571,-0.08328921081817243
IL11,-0.020948889917166133,0.03808625494573652,-0.013483557452245174,0.0692816959758829,-0.0008600577049906486
SEMA4B,0.09684305554828532,0.03614629863382339,-0.012621320100684116,-0.059480325342083085,-0.04222936399930394
FGF12,0.02303768012364096,-0.03208569534678328,0.10157704385766725,0.1444548253845371,0.09799054640599762
CP,0.04563537291856219,-0.023805781942798206,-0.06088983507877627,-0.07750615038921484,-0.03346360721385522
NLGN3,0.07551739016165192,0.050647413000575174,0.11825462715211058,0.17174010046600846,-0.006642388105911555
GZMB,0.018779600271592832,-0.03591395564087588,-0.03688031330831785,-0.005518854584618031,0.07557459656977279
PROC,-0.0027565869923336624,-0.011914272238740756,0.0003119923411689882,-0.018901236583447913,0.0005886468804726956
TNFSF11,,,0.012347368017825778,0.059353874609877566,
AGT,-0.06416893558284073,-0.06414422175198184,-0.12642136080599906,-0.16714688747446477,-0.024606744265458124
PTHLH,-0.007754739437344664,-0.02501342948453586,0.0595328643370855,0.07948458158885785,0.028846560702626825
COL1A1,0.13378436237133112,0.06376843315626009,-0.03613094163580149,-0.10305213609428018,-0.04876045394188315
LAMB2,0.08958351873243704,0.011064437106085807,0.007930917663723462,-0.0423337224454169,-0.037666951655386555
DSC2,0.04174597636028691,0.003147716065663661,0.013818451797980214,-0.00643329297996031,-0.03309169447640527
WNT5B,-0.015866446029203504,-0.022371418199354055,0.001307013445309942,0.05493738150067632,0.06479062833493231
LEFTY1,-0.025484118454017404,-0.02980512231801625,-0.0037832513850381395,0.022610531217012217,0.07967787553899355
FGL1,-0.029715443116301893,,-0.03565631591441815,-0.0039352347256058975,-0.0009005999828187771
CXCL5,-0.016401996147961208,-0.019271679095896253,-0.08552745975376967,-0.05382206379423784,-0.008731920312849252
S100A1,-0.11991150292464524,-0.006692188913279536,0.08048766476251804,0.1795649694056296,0.05047448815338595
C4BPA,,0.00192779329125303,,,
NPTX1,-0.13399144561178697,-0.057011913640735885,-0.04527644404030734,-0.042405046575505735,0.06371213390410542
TGS1,0.026478913628410723,-0.014828397268970827,0.07989791504964863,-0.003206693936935293,-0.01853617142241827
SST,-0.04212139315507111,-0.03670294516676689,0.06820876083736988,0.03126529343427894,0.09202021258520904
IL34,-0.06375025702230062,-0.04551313099936223,0.023137174432935136,-0.00747458491664097,0.05825973426090247
DHH,,,0.041549783041259565,0.06504266844544544,0.02240135708261776
XCL2,,-0.013512456169472269,,,
TF,0.0958757123297582,0.07561160650449845,0.10818981581932859,0.1607775717201893,0.023019626719093942
IL33,0.0390618877767039,-0.0036362038435482193,-0.054902204840166335,0.05791103490193666,0.008343221109839635
RBP4,-0.07127326765404009,-0.0035164002439229004,0.10846404233462374,0.09777508710264653,0.12781435141051212
CCL19,-0.020948896094311276,-0.014633644446915027,,,
CCL20,,0.044873283713790214,-0.06061211148221225,-0.0927991919777562,0.014783325747641424
NAMPT,-0.01477730081579263,0.04876572090187221,-0.11894529856359429,-0.1697379963308149,-0.13965693050753913
