,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,0.06766093953279587,0.014750023284650932,0.023430346514146185,0.06382375938282774,-0.060006931057700545,-0.05835158388494183,-0.0005867152080771419,-0.02458527699090084,-0.016499843480074883,-0.01224353339638563,,-0.11249512397287505,-0.050074095635242725,-0.01589756281800911,0.026578465413540545,0.08741217095576284,0.032875232356895115,0.059308016526252456,0.08910911196438953,0.02767320035097464
PRG4,-0.050811593395979536,0.007284232606511707,,-0.0012970845507088023,0.0792823174075531,,0.018899310030970645,-0.02319461719335286,,,,-0.024451473220547578,,,0.11163638253303367,0.10489638947796351,,-0.05747045552049583,-0.009833956085845719,0.09473700933333232
ZG16B,,0.09789639089615362,-0.013196372044578158,,-0.024153289614236708,,-0.017651346713535822,-0.01239969260790987,,,0.1091181557686556,,,0.0028493014274423617,,,,,-0.02640060612611825,-0.019962234910579725
TGM2,0.020347644840518417,-0.012139236773061063,0.01779843321236384,0.0189125343702222,-0.02166020874373036,0.026066924465243557,0.06072054126632454,0.07289064055840765,0.05715729610180133,0.04310931727523084,0.006309891146943817,0.02417248670579242,-0.009897751288423214,0.002089351459456089,0.04536974628751893,0.03541259990248862,-0.03832687883221104,-0.0792800745529137,0.004089205513826078,-0.0265943590617291
VEGFC,-0.036458332748911915,-0.0027564781406370443,0.021552941919657724,-0.04369143013531249,-0.013296410490181447,0.025488179440915665,0.0010629879331618911,-0.03338931297348299,0.01642613782532559,0.09543466041982825,-0.01911515911778706,-0.024953703053949537,-0.012638150406888801,0.0324678147116419,0.13402243805721928,-0.00939187817660231,-0.01512776644894768,-0.037897827331991825,0.025514119746210297,-0.008907064348126537
WNT6,0.018579545914575838,0.05190662224118376,-0.0122039615924583,-0.02454536855282799,0.03278380412692827,-0.019953629807114907,0.02062306350566435,-0.02759507363125134,,,-0.010838606219756873,0.09050147881206855,,-0.0346325346638704,-0.04305408145005713,-0.03160798875283765,,0.06342300997831496,0.0334707990249771,0.003969248262268987
NRG4,0.03503598887619556,0.0635999651626931,,0.13829252312298662,-0.025327497481657794,0.10184525017925147,-0.010128413711434477,-0.011762151070201633,0.07599966720096683,-0.02919600631267166,,-0.029111405192522387,0.012597658165245912,,,,0.0535769807278221,-0.05004842635903517,0.09676184201899263,-0.03101981081520663
PMCH,,0.005113555473342132,,,0.008457315901525004,,,0.0913891991726431,,,,,,,0.045196000382954876,-0.03174899813566527,,-0.002664793268195349,0.0029623478172398823,0.06907433001578511
COL9A1,0.038013114187432744,0.015864842946220474,-0.008950943823298507,-0.020446403893119483,-0.026452722573786128,-0.006838945040393668,0.0404890806428687,-0.03323279566768158,-0.008216559597307667,-0.03372739467785927,,-0.011298607488848037,-0.08561972128418453,0.056467452167365935,-0.040702036129277475,0.08328270501585207,0.008264879452691012,0.02137436897851599,0.10006738124696456,-0.052744003663340436
GDF11,-0.031683172720758594,0.043116067329758666,-0.03231073642313617,0.004680058050162645,-0.0002225225040415567,-0.08974021071781908,0.058679838904467464,-0.050946245369323614,-0.05555505592451857,-0.016977766530370923,0.03833724806083638,-0.07761162706084063,-0.0033034159558562918,0.07221518249938289,-0.03464362588289455,-0.013261477245474532,0.020165807927902412,-0.046853000705291185,0.03618738166356989,0.040882621626778366
RAET1E,,,,,,,,,,,,,,,,,,,-0.023226768441791237,
IL24,,,,,,,,,,,-0.02645687347584125,,,,0.14361309915942214,-0.021279295781788155,,,,0.067893529016087
SORBS1,0.05343564101639939,0.030032539317932806,-0.012200254483685738,-0.02544879897171484,0.03128991773539925,-0.030041792146582307,0.07034574972356375,0.01859494822236406,0.0022783059885664965,-0.061301042080935224,0.041131955188472465,0.04103642040249054,0.07903401924825672,0.05962482219428559,-0.008511517016164349,0.018126902286657625,0.02780492836261427,-0.010271240265954187,0.037837638220686115,-0.016812462932869147
DLL1,0.021612329580326353,0.038289632507615946,0.044574402469969555,0.03974759035145754,0.024354156231518945,-0.06433789454608986,0.051762435128922084,0.03367384333612793,-0.033823521298896216,0.09093966740838863,-0.029037866981598486,-0.056302020834243606,-0.029228592574821792,0.05200439656592437,0.060222783427192075,0.10060831257955434,-0.022331100020025408,0.03002973830243508,0.06441910952707604,0.07608489182098946
TLN1,-0.038694610016076506,0.03871677915741218,-0.004210394766469691,0.06737492496946025,0.05088192830295855,0.013328270717111509,-0.003940503524282061,-0.004753832294755729,0.05112317386767338,-0.05990840938022905,0.02755720518680176,-0.1363178545900691,0.0067509135243228775,-0.037724088664683735,-0.049772005466034865,-0.010929528618669634,-0.03502187421913496,-0.07933757250504758,0.01786856404494651,0.0038624187582908445
COL2A1,-0.035270904913965784,0.0005043982596762322,,,,0.008831363545500742,-0.02123257711850746,,,,,0.04554187040757807,,,0.018537547737580578,0.005907520416976617,,-0.03332012606359304,0.012114537953257152,0.008406815218218195
SHH,,,,,0.004700711250915008,0.03444077238108521,0.08463292568963246,-0.02113355715698673,0.026385040628069574,,,0.08767564992713005,,,0.03930234626843769,0.017969178649773605,-0.04670561062904908,-0.048827709926988046,0.045449872788364924,-0.056521533837208524
PON2,0.03959588269443313,0.02471798343535234,-0.07650656335019936,0.0003398367763340794,-0.02525131750670056,-0.05571503824287409,0.043974368136508485,-0.06592409727111626,-0.01283634847610482,-0.01602236495404972,0.11355861029670364,-0.07535332531008686,0.06180058534013888,0.15643272273298062,0.07728085253104534,0.054311473686316884,0.07348540135901914,-0.05068174590683471,0.0014014591439994704,-0.04313343872078735
ICAM5,0.00495495975064417,0.0016717976703777369,-0.015709239381083137,-0.014565327566069106,0.012607463860712629,0.08318997877221283,0.002481468457804149,-0.0037252332871271555,0.012729410099023734,0.033514151727266996,-0.025044681467188433,0.12180781297558868,,,-0.028595153077215708,0.03337945999484274,,0.010644542935810646,-0.008723543961581138,0.05954226677055659
HPX,-0.013024851993079935,0.024491852890871066,,0.006403535954590575,0.020381508051603388,-0.01982150081430374,0.047931030308365985,0.033376875391168154,-0.020535261950556844,,-0.04105311629124778,-0.027215165666327406,0.023146993541358223,-0.04816646610756969,0.062031139348538815,0.07492783725505112,-0.03411064470638738,0.0011752930609630558,0.09890068554827477,0.029732082463154747
SFRP2,0.030850286576221186,0.016938359465301932,,,-0.02462929327756827,-0.006784479486710163,-0.01095601746467832,0.007093509326391421,-0.06539490018713563,-0.017096962262263017,0.061982791951418634,-0.0021829054410221235,,-0.008832317717329174,0.06118934033694681,0.05832021325140551,0.05174864838283686,-0.08769707935973502,0.002083585277212761,-0.00979931955170864
CFC1,,,,,,0.09720835949534094,,-0.015605131211029154,,0.06264071814861435,,,,,,,,,,0.04922842845003258
CD70,,0.06246821809062865,,,-0.034315782925473826,,,-0.02910903356811754,,,0.03520799610658857,,0.0024741917318055985,,0.02559744805394551,0.03388738642090453,,-0.01944840672296499,-0.03230342893130381,-0.044950136119400234
HP,0.05078095587324121,-0.015703131009933986,,0.02418709301105597,-0.03667680055710931,,0.004187519858613725,0.052690761265939585,-0.045747730528474494,0.05770453930988503,,-0.06773201445630456,-0.07328375248913989,-0.011277672924481435,0.04497670949024348,-0.011978135825335684,0.06220851238024711,-0.05244820747611467,0.008585493039741642,-0.007855530645696324
CXCL2,0.019080136675199765,-0.0672514317418369,0.04346419529185448,0.013361861028411758,0.013464651080099213,-0.0028951928431442176,0.03203636637860835,-0.033294653822243,-0.028538985197996237,-0.022210269432020743,0.10020659213188189,0.00021789328105559265,-0.006182287741551595,,0.04756543311560202,-0.004411572122041819,-0.032740380950993846,0.014343530855694722,0.017638092475666237,0.05570777371300648
NPPB,,-0.00550962940190432,,-0.0867021621227747,-0.0036559696250413475,,,-0.013664487528588601,,,,0.03162951589168651,,,-0.0038312576702547556,0.03336334087112342,,-0.016484393321875283,-0.021477777955884396,
CCK,0.0944278101061763,0.058130471548514515,0.0033957644720829334,0.05763422858318992,0.011286932611319586,0.1330537741269247,-0.017248802544234273,-0.015434922166378881,0.023766870774398888,0.07415431332917502,,0.15405268305618036,,0.03252778031679885,0.03302172069100428,0.04328097103790226,0.04781084049447996,0.11241889087640035,-0.012458218125987765,-0.01710428397922452
SEMA6A,-0.057341595776284414,0.00459472618980268,0.06231387519280834,0.05167044688511884,0.05630878476616535,-0.06137208676853039,-0.014812660948774623,0.045810576436193774,0.02008321024845419,0.022401296778840254,0.10470205117720442,-0.10349304276386238,-0.03737833596371152,0.0329582496878032,0.04248078902743357,0.04158600473973795,-0.10547077632088162,0.03095247359101628,0.03654381188324289,-0.02556138426935171
IRAK4,0.0562346870309702,0.021952938915016627,0.015321750321779345,-0.0011243862626488632,-0.027923418575644933,-0.009148272187052777,0.08439268819538495,0.0337967867206889,-0.034065682767526625,-0.010095266345709267,0.0192237833224052,-0.047603909373484465,-0.002920661807179732,0.071064528659154,0.0231775817150061,0.07579005811506755,0.003923113797990704,-0.027143245075901483,0.020133560184484273,0.02027076407934999
GSTP1,-0.055044126070544916,0.04943266564947499,0.0077079959462968565,0.08251241855786118,-0.027322677992666827,-0.02151257407848412,-0.005826709755342124,-0.005483800261532472,-0.04763140460442096,-0.06299873268477664,0.05880121777976387,-0.10882306106422195,-0.0004904950026008788,-0.024385889061569452,0.02772659982734015,0.10472671391112608,0.04344555371561288,0.05410387532708077,0.06466057772893384,0.011788885589120857
VCAM1,-0.024670646441828592,0.004009364622221861,-0.0008271212514108166,0.0007761788045063663,-0.00952369417830665,-0.07056490761346601,0.04569951484880103,0.025294869272382912,-0.01702012951429766,0.02124827622053595,-0.001233144813220612,-0.056465045730168674,0.03000114956467212,0.03276466279405476,0.01169324809432984,0.04778725650357388,0.03205530461502883,0.01798014030974336,0.06302261406063196,-0.03934424760782961
NXPH3,-0.00839161761613089,0.01640173332317176,-0.0002170065362099755,0.06469200576725712,0.09343309976871424,-0.009968204785162044,0.012913106399371913,0.0024163564132132632,0.009973732426022185,-0.004594693593136631,0.051023544956247474,-0.004204205633716919,-0.03763041567410849,0.0008419519086509396,0.030736013724338793,-0.005156092643896418,-0.015643627871693246,0.0708421516313787,0.09077820609211934,-0.01983361064202998
MTMR4,0.0012777398743307922,-0.020031581851360596,0.003932352555828603,0.01844007141920568,0.06829699912209745,0.05643456531042578,0.04362566125961509,0.043512217742255735,0.013679551197816695,0.0013909477037019628,0.0063460619102892945,0.06707460459710038,0.0071921842888630245,0.12114898293020619,0.007119273083156179,0.017024422437043805,-0.014197970892445176,-0.02283909742269422,0.0031251858763719008,0.029365890675197306
LAMC2,-0.01188885292807815,0.03936053498539923,,,0.03372300054166749,0.003015976435174612,,0.01503090528570714,,,-0.03842981320864828,,-0.012907054844087468,,0.04017072469471478,-0.012680237100575515,0.05762062065166516,-0.014586973282316187,0.04190441147005927,0.0051975819659993115
IL10,-0.003330484024534466,-0.018763006078053594,-0.017479998856966005,-0.030663101071778682,-0.00867594214408071,,-0.00854614485531146,0.037788411726450935,,0.004853399773236813,-0.023068005605132277,-0.022337113542232376,-0.02291050999484768,-0.04032568210997112,-0.008471120702395519,0.05064687207613313,-0.023727222065403897,0.004066052773202121,-0.03934184788255517,-0.030069178848360308
SEMA4D,0.03924044109488416,-0.01867820752338401,-0.021588973408920544,0.05891764031916258,-0.020885754293162914,0.0063588275954421574,-0.08141549851916845,0.0017852147788210472,0.016009377945873666,-0.02286704867088383,0.049459523342906396,0.07804593411388216,-0.006707188792239266,0.056960663637242594,0.020909683393359208,-0.0212353127237044,-0.020726529806694892,-0.004403492171681895,0.05078397280550518,0.03604019081285959
TRH,0.15823015672395163,-0.025995706954222805,,-0.022693885493213446,0.024974690596293116,-0.03324860225672069,0.04925951129940955,0.022840184778099886,,0.09515649516304024,,-0.07062274439267162,,,0.01994351760591352,0.02463470082046093,0.038764892607137696,0.06377009020609142,-0.0071206118763032745,0.04532186242244242
SEMA6D,0.03594320328268832,0.007068526513707406,-0.007011024834920902,-0.0058667904712098665,-0.014515520032491925,-0.11702529602981679,0.017501350064600366,-0.004153446542580934,-0.04427564989866158,-0.03118787736564377,-0.03565147132097528,-0.04389122953790465,0.03175814635299377,0.038848989165335975,-0.017509663024813372,-0.00258842234920544,0.027102799162665923,0.09702961262131793,0.052221015286582455,0.007457672772398523
CEL,,,,-0.024903811862594077,,,,,,,,,0.011238457277510942,0.09021530375233182,0.03704451877675507,0.013872891928573395,-0.047949422685819046,0.0013980993252503827,0.06686070349588188,-0.03191300707228488
PDCD1LG2,0.019856931719968742,-0.018494038412402266,-0.031505622784743274,-0.013064197369759415,-0.02767548966173808,-0.030255866187892777,0.0055861618101765475,0.001579719035933043,-0.03713636196127649,-0.02036511144927246,0.009250835931626544,-0.038210285908754256,0.01226420557908476,-0.029765909228410777,0.07817994888526174,0.042130692310121454,0.0978629001696322,-0.00520089493186756,-0.005107215024203048,0.008773589124390408
SPINT1,0.0005653813953637579,0.0066061575264236725,-0.02301833744741254,0.077249977095059,-0.0044206879063864455,-0.03913412537954797,-0.03252190745247685,-0.0020620215351077427,0.02664232754292714,-0.020257278238425738,0.0335172176846772,-0.03278607391242552,-0.046332415914940785,0.03416075235445741,-0.028906125319838515,0.05330537902033671,0.06059122435508371,0.052544433758182386,0.04271532155548143,0.03459414123556741
CTHRC1,0.09864729315428757,0.018697177087218932,-0.0007245530858888269,0.11569087020939067,-0.03168022953038599,-0.07896839615083545,0.04741103766448372,0.03449079206894379,0.004770305303756927,0.004371978295031206,-0.06553523658701699,-0.07295799296249392,-0.03214621595180796,-0.050058275324668826,0.05807562667845089,0.06310088751600157,-0.005433579195554026,-0.0353580975716227,0.02301921420610542,-0.0074052999279591025
PODXL,0.04389707557113295,0.020724511922079435,-0.013106789250294577,0.037752933914870744,0.011146001707480336,-0.0759850051518872,0.06414808539610098,-0.0293696978417476,0.007727793358580412,0.048246162394314625,0.0058767812920512115,0.011897617822606848,-0.06746389017547379,-0.007673136352409623,0.032879674643024895,0.03682059652828887,-0.01351698629531173,-0.041151025326580916,0.052036754940963506,0.0636435968865485
JAM3,0.003554557011108498,0.032290604846613946,0.0019836748983604,0.005430418599711429,-0.00939989309731486,-0.0949263654740979,0.016075329897105226,-0.014175222280260158,-0.013562920242432226,-0.05277213312901852,0.043722924287230736,-0.08678242090406978,0.014504440612030978,-0.009058688309451642,0.018113321309728793,0.03833526457566194,-0.00457945116492847,-0.06559617387507852,-0.0013897658476251852,0.019426332282520404
TGFB2,0.07458412264305722,-0.001504249485709965,-0.007848098224327199,-0.023183982683412072,-0.01758841316516404,0.07303016263343602,0.05817031748720852,0.00847479093694995,0.05991376408648193,-0.003375603441580551,0.023396536299360993,-0.007114418236296897,0.045780208428516225,-0.010816133800823793,-0.020047658781716677,0.07628913026238719,-0.029043330777775704,0.09197865309638113,-0.03081006219904552,-0.03802049485947868
COL18A1,0.08038840060979975,0.037644554430587146,-0.02163704801791652,0.04199127130662028,-0.07400011188889351,-0.036397013174251,0.07251867793178547,-0.005191035899401304,-0.007876293630949858,-0.011917340441876338,0.06464399747739234,-0.03247886309813348,-0.09671472210422445,0.038537774724459364,0.017160475480353876,0.038207004716596105,-0.016521742203671735,-0.12733975527035435,-0.015118092595600024,0.026274287095908823
