,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
BMP6,0.04279754703839488,-0.009824278071647463,-0.017656563701120252,-0.02044478102224653,-0.01839927969348887,0.01788121460708104,,-0.041724709183133916,0.019836844681697594,0.01314914485787533
TIMP2,0.02674098481091416,-0.02202736306827695,0.01284218101895383,0.08705758566460148,0.04273742019510663,-0.07549113290416354,-0.025320784179944416,-0.0271615787441245,-0.13526065176808405,-0.05585400206065473
EFNA1,-0.09137305082272439,0.02881033533385863,0.006041876739099156,0.03215891364568649,-0.02395369435293646,-0.04738681685040061,-0.02971756292837331,0.03271438305668395,0.0021564948182567073,0.02994659968994436
S100A12,-0.030433298951778313,,,,,,,-0.025275214823993284,,
TFPI,-0.028378204803070326,-0.037885240495042424,-0.02429310911061692,0.12119026138667899,-0.03852133804461646,-0.0026562780649959073,0.1282016844544674,0.028072386180683216,-0.026945694529846045,-0.02269821152335074
GPC3,0.02037399723438295,-0.048683325434944115,0.0354507354531079,0.07798000030824123,-0.02413554272584506,-0.009068697266321405,,0.029553135313881557,0.14841686053130368,0.034291842209713874
NMU,0.0178324438976547,,-0.0024587916376433944,0.0041636013857294435,,0.009045617965669987,-0.03735672574706058,0.06676622612962438,0.039762871083393395,-0.035755400469758225
SCGB3A2,0.007458700861405223,,,,,,-0.01083348789867475,0.001945863997040324,0.0871702710829385,0.08157781511551586
LAMB3,-0.013081707038054648,0.02041007880206971,-0.034272794826575935,-0.08733310045689238,-0.0077739681360912425,-0.030599550101721277,-0.05072448444380204,-0.017325907633437315,-0.03558810837469434,-0.016347722545925307
LGALS9,-0.07874788266668122,0.05178599391348576,0.004632489040255291,0.09373816386198275,-0.024323107652306004,-0.020516174126832216,0.0008381492494370086,-0.029036882172136694,0.05136274109717395,0.020597431814988652
VIM,-0.10190077619055311,-0.0817961584017764,-0.003090711068488164,0.1330020540489094,-0.0003296891715494064,-0.01335992118179442,0.05257904383828408,-0.043333515025756296,-0.16215617975461216,-0.04689945684620716
PLAU,-0.02374608259960276,-0.018681145049721185,0.0332653575262066,0.14700761183132482,0.009027808737102015,0.06338920477188255,-0.006376349496824379,-0.001741857659862744,-0.04416501587410267,-0.04822022722994944
TGFB3,-0.00454223475916045,-0.010444293465066576,-0.025986760616706243,0.12105295271475078,-0.00987763867740824,0.05494292079822971,0.049266945369167946,-0.03145035130425666,0.006141024523053646,0.00828269477617745
APLN,-0.022156782698059044,-0.004895075955981466,0.02903862153514564,0.11956832682097232,0.019375638753636303,-0.0006393631519022023,0.06383228489763355,-0.05967775019556038,-0.05796995803191743,-0.027719306710343682
SHANK2,-0.04555556402000713,0.015703652369008322,0.009262643646020675,-0.04796612349535121,-0.05193942967768072,0.018783212851638996,0.02763324235871637,0.007736201564694925,0.1655449771627487,0.01911403340116207
LTF,0.0009720451687774795,,-0.022050094139713778,0.12145171733612393,0.06375426509519797,-0.037981926581325265,0.025839594671653764,-0.0025502802583462878,0.09962660430955854,-0.04018177850341987
PYY,,,,,-0.02287534535091272,,-0.019232406518546647,-0.03340044876442546,0.004792745985957927,
PENK,-0.0376846611099005,-0.014790364654819322,-0.003014831596985742,-0.06903204325521328,-0.03168830361964856,0.00685896698099694,-0.014223335719712142,,,-0.03877278853853875
CTF1,-0.029522172490622563,0.0370521230779507,0.020647352960301627,0.041588595437070525,-0.03762672927348945,0.059614259161812816,0.15909575905111623,0.031165492407427102,-0.022975741109347424,-0.03324953820362861
COL3A1,-0.036159767712407344,-0.054610030321912584,0.03159182712904969,0.17479472775532962,-0.0032798727009916485,0.021124380402479364,0.006391988464640248,-0.024696464644777504,-0.05740941938399023,-0.04896114185387834
S100A10,-0.05479743709623631,-0.04112202747305092,-0.010350745462275062,0.1162488561815974,-0.029755828135205758,-0.014452054585419684,0.025637938392189603,-0.053465937995672355,-0.11654194517671301,-0.018488351486666003
FGF13,0.016125030138088692,0.0636982128435094,0.047507884057494086,-0.05746435348556525,-0.005418013268251733,-0.05576897655192813,-0.05811258004199148,0.05850689280784357,0.08382806226045354,0.03333423750856972
SEMA4A,0.03760275518408491,-0.03786738543062078,-0.03646404699681197,-0.07153787746565532,-0.005549254567337351,-0.020848369430267688,-0.021590831890742252,-0.022605003538439496,0.004371833797586382,0.09484531204197857
EFNA4,-0.056777043942448854,-0.00010093537358378292,-0.025140773570329563,0.023584076613898025,-0.0036924813628419232,-0.0027202857313669455,-0.030946006705977597,0.019829250676261203,0.00868427271697174,0.06998800191877244
HSPA8,0.026812340978537352,-0.03083920856080432,0.018014061808877168,-0.008222242460752162,0.08515822194833876,-0.014624809393894376,-0.05707509467732958,0.03140424799243921,0.0936582835588683,0.10233465551954368
NPB,-0.01934412877930412,-0.03642631688115213,-0.02118618812178917,,-0.027284647014747313,-0.009417993380606999,0.011337747925874829,0.01983151075621092,0.04251160831205203,0.078141024121041
ULBP1,-0.013099845422181655,0.012066804503365823,0.0012792326775757272,-0.024227570796202816,0.04388121304232882,,-0.021465444686978308,-0.03082012200473354,-0.02818883476774872,-0.0014233673112689531
SEMA3E,0.04146527663236056,0.0022586336066924327,-0.007120287438902394,0.08724740547837284,-0.01796303018681845,0.049816414216211954,-0.023277106299917985,0.09122709923474463,0.10489749220757005,0.04121279280552527
FGF3,,,,,,,,0.002687952316965738,0.11090240944988149,0.059935116510873084
ADAM9,-0.040761919580107824,0.015220828982526028,-0.02202042380772665,0.1240397874301282,-0.09021634997448008,-0.007215777093750186,0.06925166213225113,-0.03252188977504469,-0.07832169323993994,-0.05895109861025575
ASIP,,,,,-0.025169043818908738,0.004711877626063057,0.02414558040074161,0.006243951943151731,0.04936607673674804,0.08626070848344707
IBSP,-0.06493021854824327,,-0.00040518830827967957,0.015636594952298962,,,0.01729372705470248,-0.05581541530933801,-0.031119971432724266,-0.004730755148463044
MMP12,-0.01964731020646206,,,,,,,,,0.00169266520541984
FAT4,-0.052420371330224896,0.021877015586912244,-0.007037893096048076,0.03628751901738562,-0.03717783776105959,-0.0072573053615131436,0.009670076753503478,0.04897892499371204,0.09944693524431165,0.08081514300295825
MDK,0.03592932960408784,0.08274446485671855,-0.020711671974826127,0.1466425202671384,0.03990786116170252,0.028583890945031016,0.04796904764544734,-0.006127544536812985,0.08574239500536984,0.01579158735835596
BMP5,,,,,,,,0.045007480681172725,0.11409769877172397,0.010763813883395054
CAMP,,0.020541573464461,,,,,,0.07273581500728804,-0.03351908162808266,-0.03045739252362644
HSPA1A,-0.08577206830640274,-0.009125929545817533,-0.0212976344838403,0.08025860503146756,0.1247448144251668,-0.0025359471004657496,-0.020287055163055026,-0.049672535365056975,-0.10310259387905757,0.0008047808005842001
SOST,-0.030433299039586748,,,,,,0.012572168074233841,,,
SEMA3F,-0.053177879219797886,0.027873007825385897,0.03151252098821203,0.0383567894387602,-0.015349631481123182,0.0707861964944233,0.06474368933847109,-0.02041064518203323,0.12433139183609467,-0.04704169799182446
ARF6,0.017999739006024605,-0.006465546651884379,0.023137696124747878,0.008982962947606669,0.03684982298752645,-0.01711433898292825,0.05251577567963915,0.04455374360691592,-0.06896886581514308,0.05675865160574842
IL6,-0.04136798459485563,-0.040889925586627594,-0.020290138300206033,0.025044108669829975,0.05833288101789217,,-0.027346923523327883,0.0060447606158994605,0.14058215160622028,-0.023021382647600796
CALM1,0.07868390245892448,-0.037765939494561654,0.011435072745427636,-0.07049059611503626,-0.006751076325376407,-0.03222100433936488,-0.08048317447122437,-0.00037581922933559717,0.043642229520066335,0.08017135448682691
VIP,0.05660861966710006,-0.02932162464925207,-0.019901234077028266,-0.05114667005655468,0.008951269295492998,0.0019266150171572663,-0.04032021071573729,,,
NMB,-0.004937436683392701,0.043350941705304916,0.04097803499591329,0.09626700617960236,-0.024165995044293568,-0.03263333244471944,0.0611603901160446,0.0018936153460298248,0.12792072874172403,-0.00922811869458742
CCL26,-0.008197091831359351,-0.021514979980791767,-0.013691584985176634,0.06316575443757175,-0.016986033869796666,,0.013327165173750103,-0.06725935893062582,-0.04208736374795396,0.02609286368441355
FBLN1,-0.033462489946281995,0.06017807524733129,0.007459032983193072,0.04662562170299029,-0.017193635590973862,-0.022365972905688182,0.03056373212620594,0.0687626252199787,0.033991527607805175,-0.04138820415345864
SAA1,0.016242273482452833,,,0.07649804168612327,0.06677024610787233,0.03451658236778525,,-0.056484803485323275,-0.09474590624872237,0.0050927177353552976
MICB,-0.03968053439039878,0.08103263744194328,-0.02288554435377048,0.07912291281139498,0.08270466584993265,-0.01579846531023888,0.00850178166940676,-0.02362391820800033,-0.005908422059719479,-0.043053140365535675
MMP13,-0.023246841571166542,,0.01562060088701462,,,,0.05664515668248894,,,
F13A1,-0.05960390654731111,-0.029687820539652427,-0.0150514670286532,0.03011620328189146,-0.04453134165981298,0.007497535262238863,-0.013254803312443806,-0.019314064460196657,-0.08633973903144332,-0.01888459361557802
CXCL11,0.06499034414375952,0.028226917332429626,-0.020290139723129947,0.06615632581081055,0.06516369381178275,-0.008436479058759374,-0.022502978331999678,,,
COL5A2,-0.0365311415616704,0.008541361331978279,0.05674677688918879,0.17290153509163234,-0.05130993362976297,0.007658869524416468,0.015858629463522813,0.03145560271122563,-0.08189430115427575,0.05213597778741941
EFNA5,0.00491518228522582,-0.021466496890854843,-0.04374061717226828,-0.0513149897893224,-0.014483731851001644,0.01317674822650447,-0.0314883989458884,-0.035264870320057505,-0.019891568745331108,0.04463908770686012
AREG,0.012079975289466728,0.015133846221581792,,0.11190982747673875,-0.02513936876074879,,,0.008122728042256354,0.06624477173422912,-0.045024884170434494
EDIL3,-0.037933478268514856,0.013751031880410517,0.006191978908105077,-0.12678568419389408,0.0521042928636128,-0.0023303264536298583,-0.0016274001540291757,-0.0026149443682263007,0.02087224549245327,0.010906793817701826
CD86,-0.03654198504373074,0.0565347892540712,-0.008881152779699709,0.0926144456688231,-0.023666175958765596,-0.01309614629425955,-0.0048231723466980875,-0.023407639165919585,0.011565027040504279,0.04249823865171704
AHSG,,,,,,,,,0.017849450082382787,
WNT9B,,,,,-0.020136093913628864,0.01892305554746428,,,,
HRAS,-0.024528146544003575,0.037015874514428074,0.02294230552960275,-0.02369211691911908,-0.0011074923793485559,-0.011400213752391314,-0.04410424400693565,-0.02129765116308709,-0.04218843136471059,0.028915894527201867
C1QTNF5,,,,,,,,-0.01932296170318314,0.011997140207094258,-0.03197876449243217
RLN1,-0.0030446300785999833,,,0.060819824404862145,,0.023604506321485336,,-0.025594615920639753,-0.017573108674904345,
COL4A1,-0.011442690027235134,-0.007078645753231005,0.037819484739247414,0.17427499718722395,-0.010706946976949672,-0.012289429904180757,0.07613161940970146,-0.008738022381645887,-0.0012807761677719146,-0.06421721095531822
CCL3,-0.004537427143235351,0.07211028009309621,-0.036194784712481755,0.056222186251535446,0.09499296981795192,-0.02936146148764988,0.07676003139170512,-0.030256043668337475,0.010161368364809336,-0.08610294544640555
BGN,-0.039623812135580236,-0.0695802120303982,-0.00732263941059517,0.1010444895568055,0.03620861751670455,-0.016084770531126735,0.039130624260479606,-0.02499902265450308,-0.05951715792000172,-0.051452858485921994
RETN,0.02327466568672778,0.005615075185765442,,,,-0.027860245719146737,,-0.021662249473549645,-0.0525237026086967,-0.0017459275570871826
S100A9,-0.07790429239083954,-0.01243005307876055,-0.03104911124936493,0.11184739293264288,0.0036415856626750417,0.03911988301093002,0.01261638207357899,-0.0747573013341772,-0.09165159504003065,-0.06933663634723489
HCRT,,-0.006125917593734898,-0.011465027425497735,0.0013528815603438909,-0.012706177034601553,0.018154270262362503,-0.005536376881225629,0.00851695344570022,0.08151359060404614,0.00032834566776474765
FADD,0.003794757662409745,0.05120386917918646,0.016406138037190744,0.10631220473432211,0.02047621848765279,-0.03581610286292903,0.01682900314207737,0.05815515166368254,-0.0038053572646430315,-0.013769586685753349
ACTR2,-0.09176008758539583,-0.01890948195555106,-0.012664459834514934,0.06272603905034052,-0.008856658260041186,-0.0024783691546633635,-0.0316415105403991,-0.0466059631743333,-0.019138723298482024,-0.03630230267299106
BMP2,-0.04064562617927767,0.018071420328391458,0.04681296428065164,0.01659878059753391,0.024685695035115883,0.009828155248307598,0.01024847739447764,0.03287951469291792,0.04043431210351702,-0.003043482673303499
PDYN,-0.024401410053746134,0.006177241251470245,0.03942283329978426,-0.08937309675046831,-0.0360788144865254,6.152255802691179e-05,0.03550478418109079,-0.020113348296246364,0.034324683701898374,0.02492125274445826
CD55,-0.05220562691661186,0.003988482386034909,-0.010153667341024847,0.058262306496057084,-0.035458432654082425,-0.032267617930122186,0.04587582262147233,0.03912152617033578,0.017005937433902923,-0.037665032201871604
OSTN,,,,-0.020685006573253097,-0.02182961502068994,0.03307023980585909,,,,
PDX1,,,0.02194450431599625,,-0.015183242914295056,,,0.10352630205698354,0.02399468962552691,0.03654753669314065
CD6,-0.002039860429448536,0.010206013189039392,-0.015121257904887563,0.031314052361923576,0.0005318468862311508,0.020828077572073042,0.0035709105890938614,-0.030007277166621067,,-0.02808143028109145
IL16,0.041033591897620764,0.023218948345223235,0.08176436926559107,0.06795819171777338,-0.01841596291275265,0.043168082761919066,-0.01237114358036653,0.03853869417173811,0.018431459000969715,0.02942363800545884
LAMA5,-0.0012906734130121438,0.0483767085276731,-0.007650802802557711,0.12308179029092206,-0.027401507789872482,-0.01737691794101237,0.038106499729972085,-0.06105411206999296,-0.11621493061314703,0.008849766529272864
RGMB,0.021208641723260296,0.03626995300625495,0.05960143539329934,0.0015806013283394679,0.029711981661568628,-0.039394225287730164,-0.015938839768670245,0.012274874487963699,-0.02217822859305426,0.03433940296747013
INSL5,,,,-0.03554914124769768,-0.0308442521083173,-0.0026317934899649704,,,,
IL12A,0.008140144005186464,0.017477192912628302,-0.020933627802334546,0.12873822565694287,0.025859530258374643,0.009598190250791163,0.04093279968302002,-0.0006049447243652702,-0.015283417441407404,-0.031294088772151424
S100A8,-0.08485270029628798,0.0334632240033077,-0.03923497526132875,0.13895420248338813,0.005590345807617983,0.017115787195202892,0.02954940044276411,0.014874414471081194,-0.027039798060508574,-0.04795888569273697
TAC3,-0.04435243919690543,-0.0029568979775224697,0.03375673901559193,-0.055631712694511136,0.009870170554499026,0.016783423786680348,-0.052340041458106897,0.01775791500982333,0.04284599896456964,0.05502706557225824
TAC4,-0.024107677569336863,,0.006365604851246639,0.07329713352646214,,,,,,
MFAP5,-0.021380196475113657,-0.0339896498764069,,,,-0.024520735046884824,,0.06289745368068303,0.01816105733130021,-0.02796850973496876
CXCL16,-0.033871063122799076,-0.027503413243322044,0.025219184992272676,0.09560607731882782,-0.025432204750312697,-0.015438007958857261,0.04684641105731103,0.0392973336059084,0.02892868826005975,0.004830718605373087
AGRN,-0.04219509744031346,0.009777081071063802,0.05085005845322628,0.12487491714609526,0.030365557307550185,0.030981729571248683,-0.002010994973851682,0.04824508629828677,0.08094279590455443,0.013044874399909505
COL4A6,-0.02728256190458847,-0.024017341576870056,,0.03539660144346548,-0.030984632064945557,0.011009046527396918,0.049033727817304126,-0.04211650330392706,0.1370905050560373,-0.020718166202860665
FST,-0.015357094760608925,0.04684493812505052,-0.014982601235547783,-8.609956235455926e-05,0.0031597990067253746,0.016025640610380813,,0.001588568509885531,0.11603650984231531,0.022131678119650892
MEGF10,0.08525981984169265,-0.008583689709309625,0.02615196155908536,-0.030880033799278738,0.08951830839309642,-0.045570000991267734,0.019295805036851202,0.030312036444394987,0.10104578572028315,0.004527679491481831
C1QB,-0.012247591802701626,0.07785313613387623,-0.013983909904763425,0.12777102005388882,0.05920799071585365,-0.03884793077788892,0.059763441696290116,0.019008558472739457,0.048337541410469635,-0.03569550582188936
HLA-B,-0.0866388656184067,0.04125574426638836,0.022568522867296898,0.11763685618525697,0.07417858552152894,-0.004035291147076242,0.013618548946991034,-0.03461500072075091,-0.1323575977964537,-0.01958663722531819
PDGFA,-0.031154933065471558,-0.08950038115914678,0.06523020941977734,0.051647553717406626,-0.04466734904661111,0.012577934011052594,0.05827798635917028,0.03354923850759276,-0.07354099869181134,-0.020369422163126278
LAMA3,-0.026252999127346154,0.004622507085220347,-0.02794234188764545,0.02841572840041067,-0.007071188021473343,-0.031605263384193706,0.043567674688158364,,-0.02453478613448812,-0.0061317603465572985
DKK1,0.01625033639203145,,0.09463288510705214,0.0440464685248856,-0.04056827712890947,-0.02020269060555716,,-0.04164864721500379,-0.0038545640095561076,0.04047085647395861
INHBA,-0.01728333646077762,0.018602631238865193,-0.023209674964248007,-0.06152663536803393,-0.04088269161378973,-0.00030070142611447867,-0.00377107246887091,0.018220257220421913,-0.017629763202578107,-0.0027561053321850377
IL7,-0.036725813499543354,0.10490989399925589,,0.05852977510202408,-0.00021545728049663304,-0.00861323938007332,-0.023497294567597554,0.07310951153974003,0.04522887630069924,0.034662585975807104
FABP5,-0.001337883711327745,0.03321899966982226,0.006132226034588358,0.039868458284593046,0.03327528841739248,0.03946684155537227,0.04242981141675957,0.05985704396262846,0.06115412655836021,0.04324356849647893
CCL4,-0.0007396447935169556,0.045248605339431654,0.010458855325248555,0.07907414032711879,0.08129943113373708,0.009766570093441557,0.04794782760447787,-0.02312304013660991,-0.010225090560475518,-0.06664177578565607
FBN1,-0.09480578338985421,0.03342632530089587,0.04629456459204096,0.09452706554484412,-0.030218977756354907,0.014179256029131795,0.02933520315093932,0.02255587073394661,-0.012138360524248977,-0.015248228088722495
TCTN1,-0.03414612788211756,0.003088749117804465,0.009390846378765928,0.09439295886288764,-0.01123799750479273,-0.06069731658553695,0.03195873202254672,0.05130802316187689,-0.011097539652956291,-0.03952544695917507
NCR3LG1,,,,,,,,0.03598026932618663,-0.025235645281573696,0.02272592620844913
BMP7,0.06652742438567684,-0.055984144173272674,0.030165727048840428,0.03743192464755207,0.03561254935858415,-0.024763766505140963,0.09037357775856913,0.02910764107327294,-0.0692725612440296,-0.060857750060295084
NLGN2,-0.006833442477336186,-0.01226647955419527,0.023814974093828795,0.04898868299683153,0.009211796686740742,0.0459637534946392,0.04534569382244222,0.04963489566685506,0.0815125170461324,0.10419871189364048
CCL25,0.048188184081644145,,,-0.009419653595474432,,,0.09973985453844549,-0.010218172541616413,0.11762371490661816,0.05370789155850785
NPNT,-0.01656050163936325,-0.07010020491910032,0.027531966005891476,0.12055512877784119,-0.06662745741222777,0.04694419082784833,0.041840500570352254,-0.046629521715588346,0.1003552755373037,0.0009653418892235222
KITLG,0.02156176525236809,0.021169904929470552,0.04239333883012138,0.08938090655920986,0.0368314563515523,0.018763196173888934,-0.04317491288756172,-0.010251262529524862,-0.004543779367280327,0.06914301808761346
MADCAM1,0.0713089423265948,0.02927603981784634,-0.020933630142310308,-0.03216268446543366,0.010973271629416565,0.10730588814684593,0.005729300039592026,-0.003286905322151847,0.06090440754384959,0.022852445616322412
F12,0.021925182626292894,0.013241308742474218,-0.020952267039981157,-0.015648245076437237,0.004160272813407432,-0.006346420608160357,-0.026856097090292876,-0.0038000720423272782,0.10371491927544065,0.08970434179986145
S100B,0.1279665402716065,0.028886804908859417,-0.041373283065971364,0.02213387001138632,0.007933932254829844,-0.03181932366325607,-0.07228619631900375,0.07879652750231932,0.18703509703079604,-0.045655625460794796
IL27,-0.018042802225639747,,,,-0.008769614423713353,,,,-0.023310513061434394,-0.027242752970853303
CD99,-0.048422962277731844,0.0018680735760339057,-0.032843997992877086,0.12278866081292683,-0.08378903364497586,-0.007449928113676131,0.03674671555134876,0.0013599060080697247,0.033085526898148684,-0.011971289995466395
PDGFB,0.00554800548281121,-0.013975444998840259,-0.014539794227038291,0.03083285244195669,0.07442082126814369,0.0024334140436982747,-0.01707763295697456,-0.025565532642168085,-0.02096313059496197,-0.00904132108045373
CLEC2D,-0.013468431193417785,0.0436007234294236,0.01938762371535244,0.09115655941796254,-0.013120330009251736,0.022502337011926245,0.018543170409169626,-0.0003044627303526441,0.059733764750479444,-0.0007550992756446319
F8,0.010256420654177666,0.06339888229773415,-0.01001214060750392,0.09866845756999255,-0.04591150298999084,-0.021517695426947595,0.07196093772195834,0.008794168259591232,0.0935454869067475,0.041383436673179834
C3,-0.04876176310092194,-0.0025466902362135677,0.006919787189807078,0.12229875215729664,0.035706496247095904,-0.027550379289099675,0.038392776436117305,-0.01793911992347889,0.01639886334949106,-0.03718583380019441
DLK2,-0.05630235951010824,-0.03440709149448397,-0.019295272414976125,0.00912977495242564,0.00743939332110068,0.042469937626905756,-0.03150663768380901,-0.031975253720783726,0.047699988998453534,0.07707400178579067
TSLP,-0.02308724612206642,0.05626460369893837,-0.017055466864146843,0.07856640975874274,-0.041523375940326505,0.03155799176893058,0.04826193783435887,-0.040685429322584,-0.00777325564863107,0.010626678972688737
OSM,-0.028465528099066464,0.011213579848726011,-0.020290141417087376,0.13120001240083748,0.06883015675763975,,0.05941902799717914,-0.07298844741671244,0.03447553580022053,0.04710765267240429
PRND,-0.006373970156084351,,,-0.021621017933901143,,,,,,
SLPI,-0.08229081859390955,0.006427288697992877,-0.024173891320102503,0.15045267703706766,0.09068972059321587,0.018067639819314828,-0.03748387617865691,-0.04712887112868257,-0.1416652586313138,-0.0400446774842881
AFDN,0.06778914452698795,0.05739490730545369,0.049938132716704935,0.0816433876991718,-0.0237889432629491,0.06756456009364105,0.05271862014998364,0.0771922367708461,-0.036982156151024445,0.07350858916979157
KISS1,,0.046196522596667094,,,,,0.005265885739116577,0.04045303392336576,-0.012207244782491033,-0.025519211388935786
ULBP2,0.0004320615597554068,-0.02770594604206973,0.028356167468159364,0.07240311737201847,-0.007916392741520627,0.08665331364319925,-0.029005674123676627,0.013849378483629821,0.0944876581926257,0.09203877528840264
ICAM4,0.08614160187134376,0.0062787409791205265,,,-0.02499953035600647,,,,0.0437511540173434,
TDGF1,,,0.010830575882149446,,0.010950772735877882,-0.02061676749798056,,,,
ANGPTL1,0.013093447575862312,0.006617207495737648,0.002775079548033082,0.09470567692567107,0.03700555984177714,0.05933876853353384,-0.007514615418067244,0.021839192288499638,0.015304356403584955,0.02409434117873271
LTBP1,-0.0038788809610578634,0.003226387113027911,0.03587323368336326,0.016840069947449694,0.03734391820305841,-0.003249366693378946,0.03135442862753419,-0.08464990521035377,-0.0073950273566804215,-0.0389799632422032
CD160,,-0.015979400127723975,,,,,,,,
NTN4,-0.008667316241905214,-0.0018653881499511775,-0.00595256471440685,0.016347497711899178,0.0074609762284326055,-0.03020165457069752,-0.03441965036731632,0.002348579095725506,0.06844050590579488,0.01816282281303215
APP,0.05087910152366267,-0.01883032839172117,0.01379528131350777,-0.06715669477362313,0.006907691541268232,0.0005048703595268906,-0.04023595421760899,0.09245904612791339,-0.06549940225285515,-0.040959381756301406
RIMS2,-0.03568312987396435,0.04410454637298596,0.02372818969256363,-0.05498705446053166,0.021658761841485342,0.04745929717052409,-0.03171275408998538,-0.02198948212275647,0.06194226884236303,0.00927520894866301
WNT7A,0.02611855083618825,-0.02046093460764278,-0.044101971267276135,-0.01268794639545177,-0.05976029017665974,-0.03103563458467983,0.04772795502470989,0.021745241573257235,0.08352122450890717,0.00802696343813139
GAST,,,,,,,,,-0.027558249215374125,
GPI,0.015676283567852552,0.04110120852346059,0.005431763524661754,-0.06664124003351787,0.015175293118483531,-0.0026178201249333283,0.025529223881988035,-0.04254377628799143,-0.12527518948459102,-0.030254323839476308
IL1B,-0.04962304694158951,0.016590409431892855,0.004409371739955922,0.05755534256277411,0.07029343156684663,0.05202636166362535,-0.014693382743728415,-0.08483683866738781,-0.011661295363698702,-0.0451503897283654
SFTPA2,,,,,,,-0.018634364046815496,-0.0249520195951516,-0.005994215227286938,0.10348691698703127
HAS2,-0.09152678159837441,0.01687974418940903,0.02155466959647082,0.1225607082166182,0.04016045954277736,0.024779822887238224,-0.01030612370312346,-0.0009061000348429445,-0.07251890736420777,-0.02407032483518169
IL11,0.0056009643541647305,,-0.015459230086996081,0.015732504758571627,-0.042176190980801755,,-0.02092846369735443,0.033567410258244015,0.0053224059406458794,0.040208427582493794
SEMA4B,0.017590409097936046,-0.002114132011275467,-0.04851920826497321,0.0810446463831214,0.0026505793690453764,0.04148441502199057,0.06846287572672735,0.03971358764636488,-0.036097032069499206,0.04860214026668633
FGF12,0.0015651180994613971,-0.012567481288477992,-0.0230514392452106,-0.07073440317441536,-0.00017840246872769504,0.00990937014782233,0.0026261631937522173,0.052807741363081355,0.11959587926345726,0.008188016395902687
CP,-0.004563894370659436,-0.022859357851175204,0.012951075338181845,0.1256405618224664,0.06683406862096655,0.04079141322037208,0.027386546388439188,-0.021976990110581653,-0.04955791317186166,-0.0320789506184568
NLGN3,0.06282416763769906,0.023389649300593323,0.05927925420635931,0.09137730334424346,-0.029108683084717406,0.03205828213651342,0.04798977239313879,0.08221299689626863,0.0779596618016779,0.007318409817218963
GZMB,-0.004936527033175414,0.03654237918919963,0.011841883286898017,,-0.029197282111541822,-0.0175306321802154,,-0.03581474278696187,-0.0341627405890766,0.018570934742634868
PROC,-0.04135194712573771,0.005367947488350077,-0.0357789435006396,0.08920127284792721,0.044016239668823634,-0.013818737943979639,0.0631403493373252,-0.010647963252835787,0.05669072034308706,-0.03964655410166843
TNFSF11,-0.02053117679947544,,,,,,,-0.004016769155660197,-0.029110882574486942,
AGT,0.07258058762118182,0.004878551443053016,0.0058915613795913644,0.12106037474419654,-0.009947170644400195,-0.0009126950415526147,0.12462208274637107,-0.027110924792366542,-0.11638831909421034,-0.03130403507797926
PTHLH,0.007026697449259022,0.012624367502034845,-0.012970696825332851,-0.026364809608032686,-0.05587783807786571,-0.00032233558597680797,0.016843183772831862,0.0052443682076309985,0.04938380560813129,-0.021025603630059807
COL1A1,-0.05087291880927965,-0.016155936648080575,-0.03610453019996507,0.15670580617101998,-0.023657138653597563,0.010963336366923242,0.03777797909709518,-0.04134669155423853,-0.054072349741629076,-0.0568799718743662
LAMB2,0.0036406777799479813,0.015139336778974988,0.005831635971037532,0.14135083754235425,0.012927123075353769,-0.014304235523184439,0.08082667682171946,-0.007163579493993281,-0.022641024271324535,-0.023143073120325097
DSC2,-0.0368931027946944,0.05078078884212539,0.015952049332825572,0.024456974159806865,-0.022229404233322116,0.028167663303968127,0.029356924881987698,0.054831273962749824,-0.0037279737508010198,0.01445414741723765
WNT5B,-0.0028418846565262056,-0.016260557039736872,-0.013327128584491756,-0.024865306826058066,0.05480963680381383,-0.0038623252389640822,0.016258994843246256,-0.02826180417421791,0.060229867467849696,0.06732346412434728
LEFTY1,0.003917200950192272,-0.009925302036766202,-0.018806001287070186,-0.035990317119749836,0.10584548299234221,-0.024755674545791497,-0.006427745285720256,0.027556430061376803,0.009109914684228082,0.00328442896880748
FGL1,-0.0388305990478442,,0.046649625646259796,-0.027349442711150248,,,-0.021465442979049912,0.027097435980889307,0.024759557555353015,-0.0409881170630612
CXCL5,-0.022036800188302192,-0.016170233673179418,-0.012103850530503741,0.014948109306893387,-0.022690005909199007,0.03233564811938995,,-0.01155176884393321,-0.011907287363628683,0.029396716831735864
S100A1,0.0133379821150636,0.019079385906689998,-0.011337513404946584,-0.10327928727351139,-0.01177389969568799,-0.03422589930808496,-0.01679075308296031,0.038918168845898854,0.10639299101208101,-0.023481791362508414
C4BPA,,,,,-0.026969037326722158,,,,,
NPTX1,-0.01156883579369758,-0.029368782107343488,-0.0051562032053248975,-0.08953689244768072,-0.00661309463965717,-0.005385267977359043,0.02145901911539715,0.034883192571730066,0.00646742708902263,0.03851309961007728
TGS1,-0.02567953882377439,0.061145600975437316,-0.020254210817617534,0.04518167698746887,-0.015328696462860832,-8.38908935526032e-05,0.024942088346410166,0.020943291497741327,-0.026938082174538244,0.07404390601810047
SST,-0.03616131952619956,-0.012138350521589819,0.022130114378455093,-0.1188599083826083,-0.028042518189846617,-0.01946001160635569,-0.062369997525428156,-0.004754113231755263,-0.03611431330469051,0.04251595598418061
