,UKF248,UKF260,UKF266,UKF275,ZH916bulk
SLPI,0.06555459303561176,0.02244193753724765,-0.014707911730423117,-0.04423902963433333,-0.02187762147140488
AFDN,0.013353049269931349,0.04251792716529948,0.01027715438843208,0.019482891093616592,0.06252450378688701
ULBP2,-0.03541849194681859,-0.02478251152267035,-0.03860733155911933,-0.0021954148362256743,0.07398707068824077
ICAM4,-0.014397055819843747,-0.012542961009742094,,0.12250380355836314,-0.0318657368012351
TDGF1,,,-0.03299590919872194,-0.016019774578837517,
ANGPTL1,0.039277730804389815,-0.013124765656428967,-0.020130563178527638,0.03752436247288044,0.1957510180138811
LTBP1,-0.0016161244048688152,0.024697489583322102,0.01606027983385324,0.05221102109533454,0.036337731775827053
NTN4,0.002068160069580084,0.056630699641119255,-0.08292393788017643,0.0034321842164462954,0.13439500392236778
APP,0.021609223457515536,-0.0329505182307743,0.10665863658370739,0.00177933573333732,0.03541108221243975
RIMS2,0.010193344361608953,-0.010243081312300346,0.08583909116622156,0.02294685587301818,0.09110197575724452
WNT7A,-0.020913346990804174,0.05576800874426782,0.061883896116816696,-0.009638890587740109,-0.013413193068394938
GAST,,,,,-0.021736138596212113
GPI,0.05324080301869042,-0.08080037711578239,0.07037397533639787,0.02147631757839877,-0.03773972419292479
IL1B,0.04056872164484316,-0.026245750958302894,-0.04396420196946069,-0.08365849130839197,-0.039103677965956714
SFTPA2,,,,,-0.027124186383284402
HAS2,0.03321880099506983,0.004298800719696273,-0.09762046054112948,0.0646500557877471,0.017223326469833874
IL11,0.07505613245394967,-0.01293359897960592,0.02167217551387417,-0.0362770263313758,0.01579223713293764
SEMA4B,-0.035865941483064816,0.01107541090992436,-0.012646111176933856,-0.022266583973914143,-0.0648567954422749
FGF12,0.020783613271425024,0.02295611218025297,0.04800459297833773,0.03802745869651015,0.0471392760098976
CP,0.07172221769226354,-0.022842287527004963,-0.10579000601116621,-0.02446768720502022,0.06534961418042277
NLGN3,-0.03769562256932832,0.0398668253156354,-0.09130999001175981,0.018652096670874762,0.05112968763347901
GZMB,0.04960462290744906,-0.03709943383162496,-0.011467962853053999,-0.036369943017712326,0.03923676000445639
PROC,0.016801125074711914,-0.014043478374045007,0.19479047841760028,-0.031038777905051378,0.009890407942022575
TNFSF11,-0.014819364002981093,,,,0.006532775978162899
AGT,-0.01907718716388168,0.07510881190958456,-0.1252152197008919,-0.015057137179627233,0.08936650470933975
PTHLH,-0.014706102877268505,-0.04038936432426769,0.09038820987744348,0.008521540371438074,0.013172760962505917
COL1A1,0.02113531987593218,-0.04946827437554631,-0.019188259401406848,-0.049083301527098014,-0.0042564268976062036
LAMB2,0.011199848980454999,-0.05033468983223409,-0.07404145914886831,-0.025199207510294832,-0.00898777844636508
DSC2,0.046545402647937925,0.03198612707666969,-0.02449018519709968,-0.004058172820166087,0.06792936491797279
WNT5B,0.08794601216630193,-0.026849045677081216,0.034997637514489775,-0.03756134049343326,0.048514875653679033
LEFTY1,-0.03454240626797368,0.022548460298493913,0.06770799988713226,-0.030183547899369178,-0.030979379426625132
FGL1,-0.004076400472172338,-0.014220476672372005,-0.00851856664145006,,-0.02115445453528722
CXCL5,-0.023778344409174427,-0.030640995010180066,0.02624116159010183,-0.019516365102808002,-0.0015858992487476206
S100A1,-0.045492049586805895,-0.07239952075502992,0.09015382788741827,0.03258137931913294,-0.02915107455733882
C4BPA,,,,-0.023196890342200318,
NPTX1,0.028608679972730696,0.023624518075279436,0.18528450265153398,0.019052787038188204,0.07182229898076688
TGS1,-0.004641819512992796,0.021554688935090636,-0.09714927707927301,-0.009212801541982077,-0.048688904355375755
SST,0.014857995402010663,0.015792187842377337,0.1369350875469164,0.12833317497345154,0.06103092144894658
IL34,0.041540839297545366,0.042264930689566924,0.06708089973300063,-0.028259213169783907,0.05751373208560758
XCL2,-0.016593376434288182,-0.01935056523213342,,0.06679520753890529,-0.03220384323592114
TF,0.008388620651351646,-0.006422971807892986,-0.1955870989314629,-0.028946402406240246,0.08224912604164256
IL33,-0.010596138867927358,0.02956256281473963,-0.039323989146542275,-0.0024606323460667355,-0.0026265177918149887
RBP4,0.09541514027146335,-0.02954350739489616,0.13839268082297562,0.03393311914294109,0.06265128637343914
CCL19,,,-0.0349363632960507,0.06002763036831856,-0.041462902484403624
CCL20,0.022731541015806697,-0.025488498040576027,,-0.06581928409253918,0.0006653124718823015
NAMPT,0.08935299372533122,-0.07863162741153323,-0.0635016820354683,-0.046003249611089043,-0.0626405286484554
