,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.024256113551200744,0.07885750122411625,0.005975402974452326,-0.030038785486274425,-0.026066798346648105,-0.005363133160115039,0.03356094432329369,0.09635003432106516,-0.011791703643772238,-0.014210867777558018,0.0787536520761333,0.0002130236152360145,0.0092504695528193,-0.00035926558256993337,0.0038350612506687256,0.006347441762142346,-0.0032713257190543706,-0.006803567173458881,-0.01905886244457021,-0.041011619872690065,0.026735445361564244,0.16336159995842275
FGF22,,-0.020884561917418987,0.02522122516312021,-0.020044866502355492,,,0.0549316648597956,0.013303182766199165,-0.02627709752336573,,0.054968679619759084,,0.006995510838970129,,,-0.030397054488430466,-0.013395990524558535,0.04740070254136445,0.0016020545611573386,-0.03066302495076731,0.09232204603145926,0.05222428548392243
SHANK1,0.1822487042016234,,-0.014915908537973772,0.022979769457010437,,-0.026913388743068367,,-0.011440817023306226,0.00848428343243993,-0.02344898853990176,-0.027910959802026323,,0.07839830416002021,,,0.13086343694878644,0.017142943450569152,-0.007369643685034776,,0.0056150773548371705,-0.03921227618207259,0.04267727018636617
NPVF,,,,,,,,,,,,,,,,,-0.018220732883342094,0.02259770155355437,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.030966960173099724,-0.029390483903119356
TGFB1,0.016481272812603684,0.002383340170677691,0.0008511462700149169,0.1450315998356942,0.08791666696669706,-0.01992295963781971,-0.03603146112753461,,0.023079005537190278,-0.00248124336967404,0.1090921813465569,-0.011743273785729673,0.03537188054581238,-0.008121685280536816,0.019272195816415406,0.03393911113892428,0.03589685510046302,-0.0004911839111134475,0.02091495293113418,0.004034371073411903,-0.012558644369868189,0.09727873300812569
MSTN,0.038912439002369015,-0.03998116197981904,0.029073520013558375,0.00942172972148681,,-0.03224435355518667,-0.056334842265346234,0.02617421375519865,0.14140181591670087,-0.029362999021633113,,,0.028422058968121604,0.0071781520238366784,-0.06070603876559456,0.05940647659865223,-0.0047006426046380615,-0.03171998486508755,0.05793200651282068,-0.007243933512475262,-0.008468347699262132,0.011446859292590178
WNT4,,-0.011214362686873139,-0.019624294055886317,-0.019032208365169976,-0.034946654190755336,,-0.03756349563631094,-0.02335042494368116,-0.029793869107472927,-0.024616778785939996,-0.026348036538896013,,0.02789763020868476,,,-0.03777268240289786,0.016390192498432637,0.030564583472422024,0.08217664418116867,0.035060249937664635,-0.004380666271145074,0.06227827746217593
TNFSF4,0.038069529636831106,0.05523880537789022,-0.06631231696877324,0.030100732527105073,0.06137026664379891,0.04851295748113151,0.03533795631520949,-0.013966637881418343,0.0032796682939030797,0.02738666372565478,-0.02841591090535249,0.04718335957182851,-0.014183127321658889,0.09543967859524764,-0.03155957051489186,-0.006095386245961113,-0.023648141311372467,-0.04595898729238813,0.052390119877577024,-0.05483756942442125,0.0255236983139075,0.06459237656980125
NTN1,-0.03269471978305497,0.07317491721137956,0.01983330596409707,0.0010843022416445072,0.058598999983855704,-0.03255209151079446,-0.038689431656392756,0.11816133321804345,0.1622070226994176,0.02117198263848164,-0.003193316003679697,0.06279204322343324,0.04263867766927667,0.05148968339011056,0.03985361387904574,0.000516593889118504,0.013851956937228104,-0.005063648220977437,0.11289155342532813,-0.027018458204260205,0.08578995956712959,0.034837481239284304
CXCL12,-0.046616448243768364,0.006803612682433237,-0.05733420514789207,0.06794045606705552,0.12449900833649435,0.003382348263889267,0.008913730005726548,0.0507304698718864,-0.025663360139440754,-0.02254059149980881,-0.009571321558256277,0.07883642867911289,-0.06100928449436291,-0.008120247259425459,0.04789421338938709,-0.01448458303667081,0.004302767938536407,0.012667860109611856,0.01655332020181546,-0.005092369988805238,0.004763165240354038,-0.03575223847422671
GNRH1,-0.026480556727115558,0.030734070837361765,-0.044341454028933525,-0.0017857556103573979,0.0035474003005285856,-0.0038184246063983924,-0.0008316802776144963,-0.011638501170701056,0.037365325307235714,0.038033381526984704,-0.019515884829287004,-0.007907082249999394,0.1565247504881203,-0.028476890622969552,-0.047529927887326094,-0.018654718156570344,-0.004719495652116803,0.04398087238519466,-0.0275165810325796,-0.02881419692379688,0.11276147431040456,-0.04031002701211086
FGF8,,,,,,,,-0.016264931174904983,,,,,,,,,-0.008055660331763597,-0.03994530416774251,,-0.03684920542724028,,
RIMS1,0.10399353053666598,-0.03049844844851256,0.06773974420309344,-0.006495430801208006,-0.021735924038458185,0.01039027960324,0.02207322444447363,0.007375168138809332,-0.07807434938873653,-0.019130072499501792,-0.0780328528661762,,-0.09646459470886118,,-0.009048606660173143,-0.04812151004062683,0.07914158904512782,-0.027007108674081414,-0.05469074114497678,0.020694180520745644,-0.017563639131791403,-0.039037129748373804
FGF14,0.07093289824033583,-0.06805426484915698,-0.02351495190663291,0.022284304523187626,0.05582276068790831,-0.021081033544922228,0.03823339249405795,0.01487963584661542,0.10768984927141487,-0.0065493862676568974,-0.06504969099335738,,-0.04302633380038798,0.07172684230117031,-0.0011750361196824896,-0.07353770557166353,0.07226360502180637,0.03355724146422185,-0.002452553630525016,-0.0059732915208029124,0.04579461082901449,0.003099204528275343
IGF1,-0.03095973881034157,0.05644044453385759,0.033976578713861644,-0.003341347427623455,0.047746964208732375,-0.0028396839960000944,-0.022205337778694968,0.04033459540134563,4.473236989020768e-05,0.034440757911098865,0.007047444437920802,0.010199933196161495,-0.0047843964328605805,0.07337476601297273,-0.0017705960168150105,0.067657595801277,0.08525842258069063,0.0075412925542757,-0.04718306896303395,-0.04555255355947862,-0.016728810117637882,-0.0038507864782885595
TNFSF10,0.004856592901250322,-0.07850896637963024,0.002970065331282,0.0046637026620956114,-0.026374751823913214,-0.03241624363904989,0.025737285335251846,0.0034701091023876724,0.06924708874428923,0.014827994079135503,-0.0023635604755466375,0.007356282406033041,0.035315501067283386,-0.04959804905101637,0.004900132379915124,-0.06481577458493237,0.05528580184414019,0.08645872686504562,-0.028782988470489185,-0.0033054296840589444,0.08285266562930606,0.025791400649163975
GDF5,0.03546578430435105,0.17494433275365262,-0.04078771284650777,,,,-0.031141412559185355,-0.013463313691076825,0.03310429426843462,,-0.025444950001887175,0.08117175544917293,-0.003226312075397191,,,0.002499921190015619,0.008272440218200628,0.031063143185083634,0.029003393194015833,0.005147590065210197,0.036170730835023125,-0.04000722014815437
CHAD,,,,,-0.034823305238297485,,-0.01152201781851774,-0.02303648858836933,,,,,,,,,0.08561007030924063,0.03750218689205799,-0.030594505161722574,0.02287599508968332,,
RGMA,-0.0012384802438386812,0.1489356874578392,0.06881243984811031,-0.005189140120329302,0.08921900517341103,-0.005468165227936023,-0.11585302928073678,0.014713802478193396,0.11737405025493142,-0.009987108186082205,0.06997240814385552,0.008454596225569311,0.06572919245211725,-0.01906317699841528,-0.08045918947660441,-0.01452249973072596,0.08098742674619756,0.06846519885343419,0.0694029333824026,-0.09530089273145306,0.0914991291276232,0.0018031708798665258
WNT16,-0.032119540980450896,0.03662944357352757,0.020244556418204045,-0.014778322186584574,0.047313226962614884,-0.03449608168367489,-0.0029480382567938874,-0.01568267480009534,0.01405873447469415,-0.027557362493234473,0.05311193155843476,0.07666046987111239,,,,,,,-0.005662418309957079,-0.01821227515332081,0.01839972963094785,-0.021748860882689954
CX3CL1,0.022616212472144865,-0.017104093925215138,0.018465505652399555,0.020712877048882652,0.04065230382273032,0.0015297321504458715,-0.0049592387479551435,-0.023356351696854925,0.02063529019183885,0.03265592196358358,0.00533602356673209,-0.0513165552449089,-0.020823476570006376,0.0007185450936374304,-0.00685723561174355,0.058660465575486286,0.07942179492525281,0.046267421423480476,0.09004231293921855,0.023752384272736973,0.10144121138046186,0.00739527494078571
FGF1,-0.026166169534578225,0.09245688118882127,0.012549935273153274,0.03497025820034851,0.1123586883365936,-0.054899987875562724,-0.04924143433810488,-0.06414880417155275,-0.02836003588136393,-0.02409098133909695,0.04984508338713449,0.027619845393711248,0.005497183280184807,-0.1710863641867017,0.04888511974685921,-0.009621190686663906,0.05663184541081261,0.03305126473433324,-0.05439559224059323,-0.05520516583944732,0.07265668458957181,-0.03585391029189429
ALOX5AP,-0.053916074633702,-0.022503004057449615,-0.062409810296661095,0.03420978707039536,0.021805047835619314,0.0055650473142555,0.03638918739866096,0.050509685750117106,0.13428714541425904,0.013893755101021688,0.040145027115581884,0.03643558398559638,0.05953516733792893,0.13525854776328466,-0.061265734542835,-0.021021688500217076,0.004583354677637196,0.018966365711986406,-0.011585091213299386,0.05310536882520369,-0.04001868416596005,0.05838358675293811
IL1RN,0.17073391503488924,-0.055397171828960805,0.013680548535722268,0.029361263088551623,0.06946041282038147,0.0430135475836919,0.02242427933081237,0.02962362675885917,0.19736285285879435,0.12387867453399115,0.04338949456649102,-0.046357473075484545,-0.0045785199221979,0.03009595938488343,0.0002870593086735843,0.0069819142047785965,-0.009841813999836746,-0.02040737462436559,,0.022651719007451464,-0.06332444409054444,0.07063261847964339
PCSK9,,,,,,,,,,,,0.03520673547936384,,,,,-0.009003354019322046,0.04247969898148123,,-0.01767785805880138,,
NPW,,-0.021710549699671462,,,0.03878293067086779,-0.01037641994602535,0.06672931943412923,-0.016548989100762017,,-0.022224649805333372,,-0.018969683209586214,0.007376202004246774,0.06362888927370833,-0.05515178051957787,0.07646175655504185,0.055690125299557816,0.023206695449965998,0.04214588795596613,0.10409348574972037,0.0476107296694381,0.0016504294458785356
CXCL9,-0.036911627240139265,-0.02845990549187392,-0.02968968469340147,-0.023413200193764774,,-0.004302893329559482,-0.032641240997384684,,-0.03227944193839965,-0.02894899702069091,0.04289033845609987,-0.02446685746064013,,,0.020717037212842845,0.09220793017699332,,,0.07303072129099744,,0.04209163782038944,0.07455020362649387
ANGPTL4,0.07726019745553106,0.007858702859974,-0.12562457558257387,-0.03120000024261126,-0.11055042284099978,0.03487748762638599,0.09276837628464031,0.019014319681057955,0.037920023823652366,0.049854065607960046,0.01758474576667178,-0.07951674180860142,0.016468086928766345,0.03622256616550623,0.020950182347776,0.09672797625200329,-0.11092701381561898,-0.06133544895462875,-0.0054049562557248534,-0.017713108722855305,-0.09810239985497408,0.02978334615252377
CCL11,,,,,,,,,,,,-0.019128124365043537,,,,,,,,,,
UCN2,,,,,-0.027131961801404782,0.013870524918729544,,,0.012720177243667984,-0.025101920806831542,,0.014170494262207378,,-0.04173165714166487,,,0.06128783951894008,-0.008516876887432278,,-0.019975891676786144,,
OBP2A,,,,,,,,,,,,-0.015300914505044476,,-0.05878532362528005,,,,,,,0.0151947522121247,
COL4A3,,0.011396849408645823,-0.056816005055339076,0.02088405197268952,-0.033445041281815364,0.00891508307467538,-0.058415718045902135,,,0.0633817075948792,,,-0.034328934730447506,,,,,0.051656605352360586,0.007615868052872964,-0.014734468299050906,-0.02287227210885395,-0.005285757026421187
NRG3,-0.011247377142507464,-0.033985940400228634,0.057144005511817,-0.016774413071998496,-0.01713923078531134,0.06869880721796078,0.023884948605581467,-0.0011233425115123635,-0.053648839547377015,0.013231675818302757,0.009621068366818043,,-0.051412123163614265,,-0.041520602104666786,0.08791186986083023,-0.0018826092397378387,-0.05263475373763415,0.046168414452113386,-0.042234235895630835,0.10973972737517963,0.0013981163464774774
IL23A,,-0.022041453720438142,-0.011227641789623797,0.014199279234688923,-0.019259855903645186,-0.015085349180551903,-0.002924473675258318,,-0.012773167652393343,,,,-0.014070708097783895,0.042263722742735384,0.02616662616247024,,0.08665032482091221,0.05222534686605698,,,0.06045434901820466,0.03746891248018597
COLQ,-0.027977030587849085,-0.024153631896140147,-0.03130901080627085,0.0031023706216281987,-0.014269441056124025,-0.019016714664172082,0.0090285510637667,-0.009301035893412012,0.0066626172938550185,0.022204356582230942,-0.038423465504512755,-0.028644898294750344,0.0033453358783108013,-0.03705800778057977,0.1673496741279014,0.0267132018479996,0.006735092495633058,0.05307666341367325,0.032468958768123654,0.010040613926812667,0.10867669844599075,0.004867739391054857
SCGB1A1,,,,-0.014996445859344029,,,,,,,,,,,,,,0.11017428765028418,,-0.020453391405417173,,
TNFSF12,0.017429872622365408,0.009028401279857514,-0.026196376710049506,-0.005989234650571552,-0.03008042489853342,-0.011143957888654852,-0.03368320977535908,-0.02170477287936526,0.15425103143698377,-0.00369529227585102,-0.048110985375341225,0.009139719223530338,0.004412304934235003,0.01854621682433855,-0.018252984008817818,-0.015740592292645194,-0.021003253811331297,0.011806718640268403,0.06245737668920438,0.014167669867339304,0.05863515606503946,0.042082813075053446
DKK2,,0.057714672308492906,-0.016778069386794357,-0.017598125084238282,,-0.024595614139885886,-0.0066178279577891646,-0.006163076865231522,-0.05036850273354348,-0.014430096071608034,0.052849830063795344,-0.016819315178866576,,,,-0.03208125400200064,0.1329646950207967,,,-0.023542752341688365,-0.03607551328237441,0.06315405703799826
FYN,0.013357765270131005,0.05218035441269693,0.0684135671870042,0.05038404440966036,0.012087575903618614,-0.05580464770267894,-0.0038808304216131073,0.051450173421568955,0.11190961400900927,-0.014357648705976446,0.07289592633518842,0.07098053263609476,0.07448210070174469,-0.015689129811644068,0.019148951654072332,0.023768489385540527,0.0405574714763638,-0.002281297178911907,0.08191050747135079,0.0197361857689262,0.021711834283031715,0.01609025719910635
ACE,0.0767547068759713,-0.015359265613641166,0.012927447067628746,-0.0163712433763088,0.023088488070944786,0.01783169933358707,-0.009551624167912344,0.025572125762539196,0.1289274532804498,0.016444097979038667,-0.04799696471881495,0.027171933242607953,-0.01811371673999416,-0.11138654485277644,-0.010754478048662685,0.012963562794698024,0.026022600396754622,0.11772616682215983,0.10216244611736056,-0.006606191329906802,0.002196670594492269,0.045830163060156276
IL18,-0.01930511758347257,-0.006844026281950852,-0.03782253218088883,-0.022449194173442526,-0.0050567800306210164,-0.018989971256131333,-0.055355149604891685,0.07880120042707114,0.13013172386172833,0.013546028460520505,0.023747504149341833,0.05315351319885509,-0.011830295157570225,0.004647984706967811,0.026283844546912814,-0.0012945005751564197,0.032902916259292835,0.11192245496328038,-0.0038552255811553035,-0.0400482403033475,0.06412410722205777,0.0042640933388490435
PPBP,,,,,,,-0.02141711600806861,,,,,-0.014299321439997932,,,,,-0.01912282360098242,0.012540192545173887,-0.032498288377161434,,,0.02817503124133791
CCL27,-0.01745337940076598,-0.003462117969715441,0.04600343252144064,,-0.024964135347864572,-0.057104949263836025,0.01822993675271303,,0.043466080452098925,-0.0206947756697428,-0.021511579159614394,,0.052775363332374016,-0.058575815976278624,-0.04455895172392582,0.06922415631705682,0.07024698351391359,0.06255585006494913,0.037611842730827516,-0.017006441977254087,0.07069787485599426,0.019755931620253825
SERPING1,-0.06286961770233743,0.006633224564458114,-0.07322859006123571,0.0018760610993341657,-0.00972785155674354,-0.037592415721429996,0.049001916757205805,-0.03773065242838823,0.18510697502849557,-0.03243074470043872,-0.009361469856814556,-0.04095925491591992,-0.04739859834039283,0.08346591337435501,-0.06944818162385301,-0.013106941296517368,0.02621976820915958,0.03035109961780905,0.17801272891936817,-0.12029267292149749,-0.05030038075404242,0.041086988966775415
AZGP1,-0.008905474099628188,0.02012416542943084,0.04423982379983181,-0.026859472239079404,0.019764727900462232,0.025528347775407228,-0.11609961569823166,0.09620237355845523,0.03281651255178442,0.003615494452285754,-0.022713428705432887,,0.07952810252185132,0.026399442738751326,,0.007076721455214093,0.02877672475956748,0.020710226040857815,0.07050217884711524,-0.037293948394190354,0.015507246884699295,0.013254332135324587
INHA,-0.023923873617023063,0.1004663548704832,0.024060353642755335,-0.008806342269377604,0.03438047793597142,-4.891766913418194e-05,0.10709657592343809,0.047936657962415086,-0.02509203404090142,-0.0025762150829580013,-0.029727832584911993,-0.02631210450378864,0.05293085161568804,-0.0834846542431654,0.056355719819928214,-0.04697898274434568,0.061272751423172116,-0.0017410924230658767,0.041376417572849135,0.0011417797006637435,-0.06716622979242011,-0.0530542220151268
SEMA3G,-0.026480559483616474,-0.006017788858646802,-0.015896101575511842,0.016305913695187697,,-0.03162338566805764,-0.026209716414205338,0.024845357992406624,0.167571944576849,-0.039807563243074266,-0.024323571581017427,-0.02108951663574232,-0.013798688949324402,-0.0635579996993939,0.0025422096477307108,-0.0030807705661543474,,,0.011767481380066294,-0.029328498048729633,-0.04686743214026949,0.0018444604612877606
OXT,,,,,,,,,,,,,,,,,,,,-0.017127585044577554,,
COL6A1,0.0394021076768004,0.062467005167150175,-0.07670798042726865,0.012955924971208524,0.07371271044742829,0.0706334494074496,0.049949130203939644,0.03409777413259798,0.2066598121807802,0.0414471611621828,0.043599025571157024,-0.03528920862546012,0.052399410628707184,0.13761054204698334,0.024185603073385357,0.03500193317750189,-0.02379393512746177,-0.01797708421622592,0.13566027989225485,-0.053116850254023344,-0.0841865934240226,0.09263017904302896
FGF17,,-0.03680091869321094,0.005037041436830473,0.022995831472149866,-0.02297083920064498,-0.03870236216952144,-0.03848205971721788,-0.02228953073603651,-0.03225418171789964,0.05615449316435959,-0.030994442027332262,-0.01624425815184753,-0.05171756301118531,,,,-0.014660521433474228,0.05844308347842393,,-0.02196284839970891,-0.03288296260972915,0.04511751972342941
TNFSF8,-0.018949165767994013,-0.027824418701355255,,-0.014557076330935982,,-0.010581228190205925,-0.021417110456621896,,0.11042013108478524,-0.00713917160491796,,,,0.018010710532250146,,,-0.027425234590579054,-0.031742263162212465,-0.0058493769222407324,-0.018212277557155532,-0.007101323062275851,0.10318938223910736
FGF20,-0.025230004401178074,,0.0964340652704472,0.11683111908254784,,0.01501295075099426,-0.02680103642356176,-0.013966642290689288,0.042821596925185584,0.028891327764157117,-0.031458889943530764,,0.030656598282987547,,-0.05026465681655052,0.05630141980132808,0.03944229671049955,0.008431022873237954,0.029081921590006,0.003120027035159757,-0.00998232494339505,-0.027458707469918114
ICAM3,0.004036388493434319,0.05683810707355944,-0.03215266231323266,0.0477233946314655,-0.04805602222842575,-0.009829299944940634,-0.030605101522309247,0.09658065496617829,0.09556022459162417,-0.0300184729429158,0.04152377691863388,0.025786875717140115,-0.027507764554278797,0.05135010054014931,-0.10696777658265391,0.0039425878597144325,0.07060431734182586,0.05097316088245751,-0.06378047144558258,0.03525512246725818,0.05979920519901866,0.01852198261217863
LAMA4,-0.010752120272108485,0.008402238934006481,-0.024703094676294654,-0.03455883990530327,0.04360978417132087,-0.030467584746788793,0.011944836151128024,-0.0007800841564721513,0.20490593162329626,0.009358446223063633,0.07479803774510958,0.0018283522690062434,0.04241886080883506,-0.12034776586738559,0.014030209303952807,-0.020653269735805987,-0.05605053909860709,0.0421550619498748,0.07804823335041035,-0.028106075386181043,-0.03351862964873337,0.10294275874134892
INHBE,,-0.04376438949485598,,,,,,,,,,0.060732534360127745,,,,,,,,,,
DLL4,0.07016276389302471,-0.0611095551816345,0.0372910379320939,-0.015944796183870874,-0.03897482901171912,-0.01049813830958104,0.003578256646580535,-0.020988245891157553,0.1504031700154099,0.034220498424298355,-0.02451353789092308,-0.04708437314410257,-0.0013419065510670825,-0.00781112439771356,0.033311841878150034,-0.012619803126106206,0.012155654587974235,-0.018811347065710752,0.1018678140085057,-0.046724781997511296,0.05382771120425485,0.0867447617078098
SEMA3A,-0.01711982081360618,0.07353776533058187,0.0496578580058614,-0.027405853596581937,-0.040066451949684154,0.007768023301328598,0.09642182182084547,0.049592972697576315,0.022184565425650057,-0.0416249418535674,-0.048804344027114636,-0.025508047288074345,-0.00886992181921635,0.057677195298028776,,,0.032971612848159616,-0.031608451889456664,-0.030010652715617366,0.03920336003925708,-0.03024485856274583,0.05680407671189051
RLN2,,,,-0.015633334378701336,-0.01758207371891131,-0.01279135025494246,0.07270960339442868,-0.016407526346487775,-0.034276103208037645,-0.0209338139758075,0.16333288796326106,,-0.03746996065934256,0.03825457088633704,,,0.02390995312688142,,0.016557454314354764,0.053037416591542326,0.021165298569517682,-0.032258730180122916
C5,-0.016533058409735287,0.04636359915262047,-0.03539665116686498,0.003829612546504986,0.04447683282478641,0.027245156269443935,-0.013688964172434384,0.09502062147189001,0.17382372537022467,-0.020760678850086818,-0.0362591557913489,0.0822842743586297,0.017948033086399355,-0.037546165506438994,0.1086596083762534,-0.01054106354957845,0.0165146649821432,-0.00604262937170928,0.06471819639677838,-0.03455305361299953,0.11825622779450902,0.005148376831833587
COMP,,,,,,,,,,,,0.04873143022070991,,,,,,,-0.030266686797182505,,0.11803713603570735,
EDN2,,-0.006654690969802536,0.04336392716824755,,,,0.02566281460848256,,-0.025753801203304522,0.02904601914219406,,-0.014907908338257739,0.04107838528289007,,,,,,,,,
C1QA,-0.10525550513094066,-0.0587081679926933,-0.006017255500524868,-0.017873804424165453,0.05121062846681351,-0.03501589891092546,-0.0021596370750679955,0.027833988465697776,0.13991159192254218,-0.03624489120683025,0.022202530571682554,0.029640642696352283,-0.015060638840348903,0.09602812606129407,-0.03399470668726533,0.009554281685502994,0.007272816442078444,0.03427618357487565,0.05180466301407432,0.00477959473265756,-0.03628382221458246,0.06918901732472336
UTS2B,0.07252725001361766,-0.02992173257861418,-0.023551854933461725,0.0743009113679987,,-0.011613851234925712,-0.023490593554295874,-0.01221318338580393,,-0.01809503104430089,,,,,0.07479432808848316,,,,,,0.012560008131340908,
COL9A3,0.02342385689104332,0.09564656832786142,0.07604475485709404,0.005544681242107464,0.05367969839152941,0.0014177499182586792,-0.06270491399068265,0.08939233405767417,0.10892832006696189,0.032890049298008234,-0.020324083008939335,-0.013779785700964593,0.06461092952979182,-0.05928814753711371,0.012273409700940475,-0.04283777535551733,0.053642793611700525,0.11392418221018928,-0.02407411412678062,0.06737275718231754,0.17254792144358133,0.09866163492932999
DLK1,,,,,,-0.020587091862078858,0.05632207292595286,-0.03460435586597157,,0.004740036344331539,,0.008891684987756812,,0.08414683581301409,,,,,,,,-0.07089849122596081
HGF,-0.006630556043418874,0.02527567974167082,0.03423619559642702,-0.04475092333258837,0.12244438208462394,-0.025139035697167317,0.07118833961488336,0.023221470619920005,-0.05563987732692138,-0.0006047755763674444,-0.0007134565730068501,-0.00168761976558782,0.013038701860965736,-0.06209586760497359,-0.006691701308398469,-0.05423002923737516,0.007617478104931407,0.04619919521804482,0.06816055121977634,0.002005742969254095,0.02036069653126434,0.044909917265751664
GIP,,,,,,,,,,,,-0.0001035402074888859,,,,,,,,,,
P4HB,-0.019459443619462887,-0.06847919645225925,-0.056202617986574596,-0.028601903840626285,-0.03616935362860553,-0.013598873273722356,0.05388889125939656,0.03977985703414777,0.16657301159214608,0.019035190804504578,0.07182685025514683,-0.029842709809848187,-0.00026019315174625486,0.05955649389911335,0.03590517680092764,0.05659254167033174,-0.06377842233040622,-0.0381152312508451,0.039877136851139916,0.02772476917513544,-0.08604045357079011,0.07721574163875743
ADCYAP1,0.11285036245406624,,-0.01567846729800361,0.007270439476156684,-0.024478821944452406,-0.028086160309450763,-0.0008754179284043362,-0.02661408803260609,-0.030981004198267378,0.07680306081845055,0.0217318905606051,,-0.013619195005378892,,0.054376842606762656,0.0028223944414101933,0.042672763125604425,0.06582203151982634,-0.020347820940275617,0.04632988919214846,0.07174169017528893,-0.008866977385855531
GREM1,-0.009660002442061697,0.047671679322171895,-0.018912555079860668,-0.02725618526914896,,0.03989457779595482,0.03322545330200834,-0.031527138885046435,-0.0018236204037433096,-0.03709716737030307,0.032506956420674644,0.005486398666812849,-0.03702851339659805,-0.05908921683063753,-0.033849467501094625,-0.013327797371677585,-0.037811526660463134,0.01333464271111529,-0.04655321582735493,0.03189437219548137,-0.012896380921657987,0.027102208191154355
EGF,0.10365931666994563,0.07900931428641707,-0.02692837819342918,-0.019025860545712352,,-0.008555950593849495,0.018513967636362986,0.05688757538645222,0.06987868308486671,0.003578874863012595,0.017545112405395497,-0.019441478975739137,-0.0015732820736385784,0.03982043791553258,0.029022124856949327,-0.0451146626539152,-0.03896764045483831,0.0004986284283749756,-0.04589390428582776,-0.025150525290233823,0.0962898969740736,-0.03499170059735848
VEGFB,0.014267416375985961,0.017406273635564486,0.030859691850025003,0.04814656567515705,0.000939804301357563,0.07244281948830611,0.005830937618455212,0.041652076484861425,0.09593742869880952,-0.010860572458436586,0.022932267122657394,-0.017424654354690497,0.09315460672293462,0.14628581715162683,0.043302332312119454,0.06746151767775498,-0.05912484214612842,-0.055781284031229936,0.03445460854642723,-0.034147428665976975,0.03793009038433541,0.031902812075340466
FARP2,0.032118660403881706,0.014398394921938118,0.03503882310562756,0.02478044896867071,-0.013399666985764499,0.037455939979281073,-0.029392681416771184,0.07388050856339196,0.12087716256470663,-0.032723221565152186,-0.0003219779063232348,-0.020754696795620153,-0.00646324122834706,0.08735241899784386,-0.16765370975274582,0.020268246311401703,0.03855356967392505,0.01059297690381494,-0.042928820587231346,-0.007837353067034432,0.07995313132483732,0.12157213572424294
BMP3,,,,,,,,0.0585172447359012,,,-0.019282614623411375,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,,-0.02141575751240618,0.04341721433403468,,-0.019733065990571206,,
LAMA2,0.010244440092129081,0.004895269075792009,-0.006260168785935204,-0.05858815188354085,0.11424384859092371,0.029558571585971923,0.012191624458944306,-0.001983106137969415,0.08881409949888286,0.009715034745277008,0.04043456476687319,0.03962964068370938,0.06434985972454084,0.012746669246312965,-0.012744886073850475,-0.09127057486758607,0.1105227901018907,0.04313684417186382,0.10269576887311108,-0.06204311437972521,-0.022153482946867524,0.07103081802555002
SERPINC1,,,,,,,,,,-0.019360048570024924,,,,,,,,-0.01287290530994451,,-0.01948739588934363,,
NRG1,,-0.03979855849055957,-0.028558805033304845,0.030410429520553773,0.11244978832944941,0.017069299199735256,0.07702881676307934,0.00972252312767924,-0.030679467127102487,-0.016423097438187338,0.04189749879879938,0.0017917592545531821,-0.002882162772572065,0.04975131675126426,-0.02418432178901933,0.12001282938481522,1.241739811176649e-05,-0.02757132861314041,,-0.012883735787889896,0.0027510963757462247,0.04085080373876673
SPINK1,,-0.05250913530813173,-0.014735407571044506,,-0.04885987099696601,-0.00935306196675293,-0.02845330146631343,,,,,-0.025342126710410837,-0.03746996065934256,,,0.0719405847873127,-0.07780635181632999,-0.01430516328178555,,-0.02395393107657897,-0.0005188555115135555,0.006158289844345247
EFEMP2,0.012427815638967332,-0.03883176729506714,0.01242896089655151,-0.002171370911171517,0.052315827694226595,0.00295263560986165,-0.010090151938516635,0.06231289783015667,0.15268422707595317,0.01882126471889513,0.0607656950646804,-0.07612763867574465,0.0622778666735983,0.08461289325536178,0.06449857081779525,0.0740243686682509,0.023871918266801444,-0.019072984189583926,0.09873695073534086,-0.03909889906573405,0.033619276695702194,0.05083644086303718
SELPLG,-0.0033004140120922567,0.023891356334580154,0.017025029582407154,-0.015251689388260497,0.06831338480974337,-0.08638799473063283,-0.0279543138578547,0.003997043268555167,0.0916942467269011,0.018216426767834075,0.06619128372867,-0.020901951877515958,0.032974130143778986,-0.044205616599259256,0.024424724365872532,0.04874978024096662,0.08692752062619485,0.007759682658146242,0.005444823563832869,0.020667608385323236,0.0826067162818524,0.050121394512826704
GDF6,,0.03553420694834899,0.005843867597784524,,-0.04209501648731326,-0.0023797461712723052,,-0.024372348598934446,-0.034276106905407,,,,,,,,0.032497776483146376,-0.05648086691858786,,0.009747794016040772,,
HLA-E,-0.01769364437228535,-0.03166546112519148,-0.06979991781004428,0.005785358653620897,0.07645479957483299,0.028464454803206272,-0.0364466587039785,-0.02253076757084139,0.13926483881182425,-0.006798802342286586,0.016057627479042443,0.01835027302011234,0.019112815146695494,0.018886032906639153,-0.06957610025930198,0.03337883725368958,-0.005538340027066049,-0.047047864919191294,0.04135849916477604,-0.042514500996397184,-0.01775519576483567,0.05153055812445587
