,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.06486069699578587,0.01696506713516335,-0.038245674309079575,-0.03503700168040014,0.016280437305373114,0.03873666269513608,-0.09946592922362954,0.08658253530921818,-0.13890714088101797,0.013319786114885816,0.08171220664950227,0.040287428865799044,0.19792158866071236,0.046041241121413154,0.013977668586947406,-0.018027076984094628,0.08929800943702638,0.025366783553852437,0.08177592680020508,0.040131612093711924,-0.09566688951743664,0.05066076777996023
OMG,-0.017785703899822033,-0.05742881642591797,0.04295206252409617,-0.03008597150306029,-0.049541650044450325,-0.02294563568821002,0.006782665777103246,-0.07057641151182667,-0.1104808375334706,0.006977638972360347,-0.01792399271388513,-0.04880213608141583,-0.01072026099931405,0.049417239693423154,0.05421469037232416,-0.11233479371233548,-0.021788088818031386,-0.01747352714334611,-0.12256029584638693,0.002986814023284258,0.06117653057640264,-0.08115092686739965
CXCL3,0.042523072224553364,0.08989391580622506,-0.02188547510404509,-0.0252481170167,0.008550106187875295,-0.03989748901034173,,0.022712251551744188,0.07088306000871722,0.046470652692120154,0.10532317753534547,0.024917371873593296,0.017297142459533177,-0.06256817660224684,,,0.02783107969446371,0.006847497827604048,0.07488443382221706,-0.013617898771263274,0.03194455701963997,-0.07281426312562073
CXCL10,-0.013367746329870908,0.05303939828643934,-0.035700965202226105,,0.06409241776623663,0.023740204652319068,-0.01555364252416358,0.06302402126952959,-0.10891435880789657,0.005612033645094458,-0.024423276231012855,-0.004546264870248357,0.11727819861483539,0.08618764082235744,-0.11384255159254508,-0.0289471585123316,-0.014815127159965502,0.009060553198941338,-0.033497733841378705,-0.01228200952866463,0.062023322267117285,0.051960343551960365
RSPO3,,-0.02221300309438606,,-0.03018362096909788,0.0060485827339115256,-0.028115546813454125,-0.025637046610799883,-0.002689102860095487,-0.0022266003121312818,-0.04458914014395808,,-0.028667254368961427,,,,,-0.014146219364506326,-0.0014023263127736466,,-0.028313690385040398,0.022140167829811097,-0.05675498703044673
CORT,0.02347161352690915,0.03888946320912029,-0.0012323596884470322,-0.0011075517576386552,0.003106737455512686,0.011294864424168627,-0.026179343461096675,0.03887723295723359,-0.011671996674644785,0.004682029013110444,,-0.005719635503342854,,,,,-0.037586301033173494,0.029588319769225352,,0.04058995647854606,,
NCAN,0.11718163060414748,-0.03753833531779063,0.04860864971925054,0.01749536414990822,-0.12049980196846717,-0.0309617360819569,0.03213469640158798,0.02602540835468176,0.045029547593009416,-0.034174154325255855,,0.028969628728432593,-0.09136209006089334,0.017519523012863532,-0.0717139036923418,0.012626528655383829,-0.060480535438502535,-0.016865138798401767,0.01807724398059644,-0.0008966168749441483,0.05831998814765088,0.036327965922328335
PRG4,0.013846669256060037,0.003629596638366074,,0.02863708398401886,-0.0037884194370429985,-0.020130630578435414,,-0.007341155864939956,0.08461676296714539,,,0.007801943228859686,,,,,-0.019666528880203055,0.028928899276515332,,0.014953949800130874,0.025889366775604036,0.079761638240795
ZG16B,,-0.022676195964875495,-0.0128097428753803,,0.03854524436455627,,,-0.034523062872718835,-0.008328905068978605,,0.040849883383266374,,,,,0.05656055776814581,,,,,-0.02773073539997496,0.06978192391684733
TGM2,0.0674418958571902,0.008718384401123255,-0.013561081858497134,0.032010017742125606,-0.009979259606438785,0.009388748913633858,0.014876030713175661,0.06294283364823226,0.039740613428025574,0.014883877658220553,0.0597086156663274,-0.06795216546750453,0.00869867494356889,0.039198397323718916,-0.021501482641658652,-0.006113087490495027,0.06996398206893213,0.05302800424284774,0.10533892671218385,0.057817597518728885,0.009368121636098516,-0.015760211559551623
VEGFC,0.02926099515712138,0.03599681738740411,-0.016448203149097545,-0.04488048307292979,0.06437733090878077,0.052554305429957045,-0.0064248397781466425,-0.02401986120014892,-0.021771410999959245,-0.02346021425025511,0.04814290182188656,-0.03420518876691794,0.16609202315844346,-0.04202956805074823,-0.026912291566794616,-0.005703372697565433,0.03656717437975519,-0.025007496411612345,-0.00929768303840134,0.13763768787890873,-0.01586531927451005,0.10233538206453303
WNT6,0.16064254493139868,0.012837284147774566,-0.011846408204642644,-0.01284341453751793,0.04167005504724493,-0.01404111286891641,-0.011671226790194623,-0.00616678953515749,0.00842112617046245,,-0.0024078504921638756,-0.029852561498866403,,0.09867709447252175,,-0.029777274188358804,0.040132057012798095,0.04461852119067526,,0.030469904164574468,0.05058454339017049,-0.03252201284967119
NRG4,0.04846077057196134,-0.015061370215757068,,-0.022624246449989758,0.03677909852158382,-0.028673450725349044,-0.014287739152424993,-0.020759563118925597,0.06677702645223418,-0.026136066870785585,,0.012136163084807782,,,-0.00034374457685285205,,,,0.026720989602910774,-0.015426604135287849,-0.01250206494147332,-0.06043424621889667
PMCH,,-0.01735903971525913,,,-0.017017400464449176,,,,-0.028384003280973128,,,,,,,,-0.03767104465257988,-0.05000949740127321,,0.0010085221022642756,0.05196734416219928,0.02598709207891424
COL9A1,0.05909756127194554,0.040965395970438086,-0.02942356453804209,0.05514162566725954,0.12370377647031439,-0.01956347858023212,-0.062094860516508484,-0.03905917907994832,-0.05998131356585191,-0.0204735219366807,,-0.037678043334692074,0.041019161451969766,-0.09051165834498771,-0.018252065149354832,-0.02724645072771442,-0.015670636032772932,-0.0107027590156714,-0.018613085960447688,0.020313471281293335,0.09716815963512379,0.1643199089100993
GDF11,-0.036421476867713944,-0.053254896901460826,0.04812715124317677,0.056048247024303624,0.03404190029167183,-0.01850352873208548,0.031904979811148974,0.06380307000554536,0.11090169691644268,-0.06248457798008081,-0.027745206723752698,0.026201400116052247,0.07498284058839734,-0.01130256909911201,-0.006681499069433979,0.0473674690555097,-0.03356472038459163,0.010426418400916867,-0.015572538250767714,-0.009075977189682564,0.06739220458730813,0.0742157426438551
RAET1E,,,,,,,,,,,,,,,,,,,,,0.019236174954632965,
IL24,,,,,,,,,,,-0.020134249219100647,,,,,,0.02827682787882532,0.03743481907417339,,,,0.00512706861856501
SORBS1,-0.011969828168855126,-0.008050212954452705,0.0006531765531554227,-0.011773533130292996,0.016663457381641277,0.04889261649317462,0.013447686989389954,-0.00468030393545963,-0.07002370887891422,-0.013954485304588208,-0.06966688498196222,-0.0013216800692882385,0.011771593853792485,-0.060337203074380515,0.023099865812336584,0.10925918690538144,0.008551413347414298,0.06504414183273848,0.03145779995977646,0.0062988831753578245,0.039521565965139345,0.04469660777497494
DLL1,0.04987729442972349,0.011072336331135375,0.03809315364550065,-0.02029160740208841,0.03443521283145237,-0.010093462835868585,-0.056852627162932816,0.027701584905003674,-0.05073878231791206,0.007683321752467574,0.03177810029924924,0.03808398335310483,0.20301235642750576,0.010209393508693605,0.08151995425649336,0.12240756685311943,-0.06192552791558219,0.0036524585229742424,-0.002512764079240915,0.046881597350758863,0.028598808969881487,0.14725961962988934
TLN1,-0.006906271832003434,-0.014506675578561952,0.036489175843993776,-0.06795271453277255,-0.024354708237092394,0.043155043649734694,-0.08514820640270601,0.05219497656843416,0.04871175418781641,0.013854669490293172,0.06450921696327169,0.031257910816572705,0.023040403038102772,0.025902759498465072,-0.028774012889436023,0.04124681932309932,0.1125981209422333,0.028241983334896584,0.04265473632545841,0.012409539197063436,0.00023961268661863534,-0.00030696386118244794
COL2A1,0.041091304798153296,-0.01137824887957901,,,,-0.017979706959321762,-0.012644321710969547,-0.015725684441438542,,,,-0.027850416672239333,,,,,0.0016518558992986115,-0.037812010547107575,,0.005822898063584185,0.1339662785587113,-0.017564117095098284
SHH,,,,,0.12848253016960648,-0.0009558833420406692,0.04006620654252729,-0.02320168193579906,0.15319429254946748,,,-0.026580234264721028,0.23706184517306697,-0.14351256453297417,,,0.03396116033558964,0.12351892250046874,0.03246041259320632,0.026172559729879016,0.027677609099009907,0.09233696105352458
PON2,0.17022789635507893,-0.057426939852128815,0.04373493744234282,-0.008845974440154872,-0.0945978356158742,-0.03222941923211341,-0.03421991059985409,0.044309141067775414,-0.008005200685454657,-0.0073694760042710365,0.08532473760046967,0.02221012909061752,0.05317564934681108,0.005522551484237874,0.037593521195201714,-0.005903812905857959,0.03532295644210588,-0.01791152095039942,0.05799798494944074,-0.024604456281769837,0.05461851620825778,0.1884312792378079
ICAM5,-0.05909020581735918,0.03991495633328392,-0.015248987870279918,-0.03226330722261955,0.011489192381531529,-0.03913046205651927,-0.01825992991078577,0.04100101163758438,0.006772681652376402,0.03632679048971802,-0.019059540755403993,-0.045316374519404144,,,,,0.10044873511123692,-0.015938496732648768,,-0.02515139267633201,0.030246843126531888,-0.0477750991666423
HPX,0.10496178020240722,0.013478656154097832,,-0.0301836289042707,0.04136739935655133,-0.051007073018066715,-0.011671227577501242,0.11515388686976348,0.006396977483519896,,-0.02783395639755111,0.001827511892742047,0.1020117674712341,0.07443094889487804,-0.05759245861049892,-0.05131486133162261,0.05852336933046091,0.010282597955617553,0.005263797502907605,-0.033639224914000634,0.07153488875173593,0.016466756808699454
SFRP2,-0.030856165556941748,0.07468517024541697,,,0.018872758987687026,,0.02776873123923904,0.024482150900412166,-0.016807160667246177,0.028656819381513737,0.019237725270208443,-0.0320437122754641,0.07252296087044083,-0.09263404124613196,,-0.04118266735967684,0.07708498744311285,0.05212885531597442,-0.0699069414939849,0.01574071787819715,0.11832564265859667,0.0967951719268235
CFC1,,,,,,,-0.019721518359260545,,-0.006083720085441829,-0.021326129047665583,,,,,,,,,,,,-0.06060457890348662
CD70,,0.003909085157379222,,,0.011729111954442472,,,,0.1003886778310083,,0.03986357586796042,,,,0.03151626839476236,,0.13758513584404913,0.030920723278812647,,0.02200699760843357,0.010830175622747485,-0.0313682800226997
HP,0.06477876775629636,-0.035383063202843006,,0.0014940342523257718,-0.026454936232563963,-0.0038584272870256825,,0.021178301135743916,-0.022068385501063277,0.13170442654674994,,0.05817474431620076,0.0019638699537367654,-0.003909234186911099,0.028585259423795962,0.018868238731617214,0.06315177556931396,-0.00041764451472746605,0.012412350808055304,0.030113341223264003,0.04643800372550325,0.019224766927732374
CXCL2,0.041186155321642604,0.02675181181211139,-0.030071356954984457,-0.014012459447304488,0.0427983123213738,-0.007244751832180596,-0.018038387475438625,-0.013888070319501152,0.022255331889098364,-0.043595888627065794,-0.005402994687846191,-0.01315042785081643,-0.02317493159412058,0.0844987348258895,-0.04361407681672024,,0.062064643654959305,0.09817976214637836,-0.01587967735196381,0.04320292231858742,0.04496024274470405,-0.017112725498605375
NPPB,,0.045443986028465895,,-0.031294237271382426,0.05568625542212377,,,,0.053254451825681975,,,0.00753435867358456,,,,,0.053504152020074885,0.06363069162343862,,-0.029091372117076145,-0.044011445444043396,
CCK,0.00016349221343374567,-0.011398273155241782,-0.04828333819044793,0.08993100415558118,0.0320098203990947,-0.04368558197802952,0.07686141807192606,-0.07642563052894781,-0.13407326482079282,0.02746137453877473,,-0.07878448784586388,0.0023408838508500386,,,-0.03897107639226041,-0.0560918634719595,0.022889498319193107,0.011342991649606258,-0.05934286222175853,0.013527504581622971,-0.19795505693594354
SEMA6A,0.1238090756398789,0.0209815490725376,0.06923337868115516,-0.010717061565944616,-0.08528541202910621,-0.014968903643601579,-0.03242330139805934,0.012688852119994657,-0.06929212923433282,0.044488704569914266,-0.02707652036761088,0.09815984782117496,-0.012295239446471009,0.055322828823771535,-0.01689884888041513,0.014363214841584064,-0.016194083249238392,-0.057584813134755795,0.04117309835714974,-0.05773844076119685,0.05413183651914525,0.22532840918684954
IRAK4,0.04712247042419441,-0.031221783643061666,-0.024642968651203728,0.07503512546061691,0.036600040168875594,-0.05460655856102289,-0.03513619269160005,0.07269948271043505,0.023642267415406874,0.013109114924074758,0.05976340626626213,0.04766912670389867,0.004755776702617971,0.012250232207717945,0.021264212979441414,-0.014040756197978357,0.03184488429847145,0.007974975900647937,0.011656031597571705,0.02421616542986422,0.07304299740179712,0.10292310075507134
GSTP1,0.0663200197467997,-0.02675751597703064,0.007218273780046737,0.006942984718421374,-0.05011044656676299,-0.05964674144924417,-0.07087148402796282,0.05526935659588103,-0.08244682366182007,0.05394544754156845,0.04818056614433699,0.014141639010391517,-0.04213307007706512,0.03007001488382322,-0.0649913158108655,-0.015887476255373605,0.03757201933880263,0.052876160906376264,-0.06729099776873693,0.009279096063877067,0.07151244768122998,0.18556913019541735
VCAM1,0.045750258223531806,-0.007821814441295552,0.003223384356612929,0.06238628200731236,0.038218493823822426,0.08490539124846526,-0.04012463954241041,0.06857956730770819,-0.10309806827627076,-0.044069097624774775,0.013947956450898039,0.018438264915319923,0.050349280494036405,-0.010317126644202793,-0.040860755726261744,0.008417771001025436,0.06578954189729762,0.07158725163751972,0.10548979134054731,-0.01700907108556051,0.10397758032027117,0.003149211423019287
NXPH3,-0.0910514429658291,-0.05095033952210893,0.002924827276546844,0.015457717088411234,0.0038491170464329564,0.04755101417390564,-0.0475707659824197,0.007378422372960544,-0.04634154262136769,0.023188143098418965,-0.006240058416107689,0.003219194275222594,0.06278993788940573,-0.030406781867877458,0.012706018898124729,0.10900478992713215,0.02912126123636379,0.05269566304775645,0.03055915339981934,0.010583495156866945,0.06855805916735766,0.056321284720533674
MTMR4,-0.023524697390709455,-0.06071627413686473,0.0028449493471395635,-0.020863608156679432,0.09625138098084438,0.06608162668144657,-0.06601175456102613,-0.023688616661977645,-0.007168861234572223,0.05017989192191332,0.03483324274085739,0.04754293014833099,0.023710195598539468,0.0500942802569809,0.03590537462096543,0.013178227159579364,0.06725604143230285,0.02415398376835271,0.06865486949382665,0.006649565773234928,0.04843455505126066,0.05034478361661939
LAMC2,0.002890995041540339,-0.016558551865094473,,,0.04258598781503088,,-0.015991468927357814,,-0.013113134126018213,,-0.02924591362970213,,,,0.04343084167254837,,-0.03037782441082499,-0.01592251581175223,-0.034237074858608815,0.008681847013581786,0.07751905811141811,0.03009742792745057
IL10,0.02268479956017545,-0.014357534862063428,-0.01696786738531467,-0.03149759081708888,0.005718612052538304,-0.020124240130956258,,-0.017645645610176654,-0.031588815982573785,0.01666738820834506,0.13148490470708946,-0.030618509147451307,0.057854825537577176,0.042096094063952504,-0.015092616291741476,0.13822032187239555,0.07815965166959724,-0.02021725505383692,0.19519579469777937,0.05389608277763868,0.06424533115372297,0.05686947052280973
SEMA4D,0.046429614962893266,-0.035264037242910065,0.05017490080686489,-0.024202011675670047,-0.0036482567303854465,0.006788104134201828,-0.02916776970390021,-0.06619400700920124,-0.06384629354235488,-0.0218606051641117,0.07255346547942194,0.008690325181123218,-0.010535242578614221,0.03399605618893062,-0.04149172528688682,-0.031277812751148285,-0.05946676686341339,-0.017451901369432657,-0.08554147336993105,-0.025292548134272827,0.1013699607570771,0.023418193704313396
TRH,-0.018825903383090575,0.039764366841354516,,-0.023311494738964524,0.022883503066390802,-0.0176933948050559,-0.02187663711021112,-0.06114486238221516,0.011227186515531283,-0.033210787480971934,,-0.002742050228167237,0.12221087995410573,-0.014166443507779281,,,-0.009445877307193883,-0.002491074770429178,0.09120177494040457,-0.03116527349077915,0.036942952202544996,0.07128311235579797
