,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
LTF,0.042106868705744295,-0.020212604478384744,0.05304361634696196,0.01519766800856399,0.02479207486140936,-0.07921522344189987,-0.05202053408701197
TPH1,-0.023039310036234023,-0.01255063139584719,0.05286104431472683,-0.006637513170268426,-0.049074981616712976,0.001558988549679712,0.06528920738200075
PKM,0.10042109994736649,0.0339005315698532,-0.025022677940444757,-0.09474954068632586,-0.06407400968687632,-0.013530996316067023,0.05326185942999798
C1QTNF1,0.06759103607520506,-0.021978653041828302,-0.0294353544373952,-0.07132866759153007,-0.0479657303989136,0.01761271838826617,0.05593229716388296
NPY,-0.015514411837687845,-0.04244005730160846,-0.06578163568114243,0.042385087726207166,-0.0019424178164717267,-0.008117156529506776,-0.03140250903435948
HSPG2,-0.01705539110838145,0.03263013172243522,0.04958018699794726,-0.013457245851335635,0.003314738574257248,0.043087843870179464,-0.001996630122164324
SERPINA1,-0.005858558850199156,0.0013255466050557175,-0.007175208866714578,-0.025501422355107058,-0.062426693047200575,0.009157910241409684,0.08492975447058408
NRG2,0.018932987954388216,0.03652112880458983,-0.010305478124102426,0.034737597216626066,0.02250362596915672,0.013941243532230163,0.003343543628634159
MMP2,-0.02919806622382444,0.04981953062107932,0.05601260508841628,-0.005306990910403376,0.006829229093212297,0.014896240061441062,0.010926105974649656
BMP3,,0.08214150265670421,,,,,
HRAS,-0.012867651939122341,0.04376191176198227,-0.01856429840956182,-0.04083171858466383,0.020339943949996612,-0.004425658266412506,0.04892157999182156
AREG,0.05724762706592423,,0.09397722174618756,0.05548929697632161,-0.05451068558947411,0.010756267731365224,0.023434614445168263
SEMA6D,-0.07317859365287796,0.07716950326503383,-0.02075324360270517,0.05513448668687143,0.0841856779973154,-0.06569646029471245,0.07510949496344772
ANGPTL2,-0.04753827309145832,0.08259284463013583,-0.028050172935231054,0.07330557516477852,0.00807456683638679,0.0964551868075445,0.00756871255758521
HSP90B1,-0.005732755118474241,0.011479513528450886,-0.06379168470632238,-0.1085523639192184,-0.06346689951548037,0.03736243090374407,0.013424965678482993
PI3,0.15108372028925834,,-0.06642435083909859,-0.07777860708590498,-0.053880093034872165,0.034186358197719084,0.06228867928998145
ADAM12,-0.060769010849651105,-0.030528462138532952,0.027826597594120542,-0.02211865096664594,0.029898927168028427,0.031125229073837416,0.00817041106104844
MIA,0.08380636634312218,0.050914514455730156,0.071693909671663,0.0897038311891805,-0.03122801427768542,0.014790214509052432,0.0025300590527149304
SEMA3B,-0.02464280543395845,0.02419644801848714,0.004843121683789747,0.029284626711167182,-0.025996338320074294,-0.06660914677701288,0.010426849298605398
INSL5,,,,,,0.015174279891148734,
MMP13,,-0.011844245079022741,,,,0.030585869907477338,
ADAM10,-0.028042475350262046,-0.0029686291426941416,-0.01727821495937351,-0.033342348069220984,-0.027411586305385628,0.06627896687251558,-0.013288109613019966
CCL15,,,,,,-0.023030337459433538,
IGFBP4,-0.0055054240015163574,0.053686247362398395,0.02867911073999745,-0.05177127371058497,-0.03525298463334406,0.05493478938825222,0.022948172215433577
LPL,0.02926938872862311,0.030261532684191506,0.08922202108958126,0.11380817013900882,-0.0026244082970903883,0.011974318345974516,0.04592763771491072
OMG,-0.020218994369523926,-0.0012494820878441674,0.05857841889942778,0.13191374579026616,0.06320707716492943,0.0071179059721218916,-0.03044391482583551
IL6,0.00722824250017913,0.021317702097025538,0.15199787669582024,0.09991270766582253,-0.004151403489700031,0.004697405077485278,0.09218919984010451
CCK,-0.06777149270704401,-0.0752899057513197,0.0701182288121555,0.10329516033979746,0.06801138337430451,0.021724886651571712,-0.032797463732817805
MMP12,,,,,-0.034635172483966,,
CALM2,-0.09736082373575565,-0.056346180279838017,0.057211805340144375,0.05970529978711023,0.08429550820575664,-0.09971926989895732,-0.011366292794521352
COL9A2,-0.04459104825311376,0.05224971906954865,0.03641319854012558,0.06133241752149433,0.11453560030882481,0.017370596616524275,0.04640541380763904
CAMP,,,0.07534604600810525,0.05648408581121338,-0.05071967675373872,-0.01801959586409274,-0.02991696467274357
PRG4,-0.0025793743083205867,,0.04879455809870626,0.03551839337832038,0.06255463093283625,-0.04533074492675025,-0.03287726419936315
ADCYAP1,-0.025321593829767577,-0.035957925203696485,0.045373369316902216,0.011049672920798644,-0.021444493669246462,0.03328517643552643,0.008441461620551483
ITIH2,,-0.01883721747969392,0.015770787783022332,0.07606954644722834,0.009244742447335627,0.023250027438981725,0.08843515753126244
DLL3,-0.03369666943311412,0.1070158043417958,0.03853968818566672,0.10226093829858857,0.09319926745481083,-0.0032491064630961355,0.03464278779690124
LTA,,,,,,-0.03279437530152095,
CLEC2D,0.010318687357364891,0.04405958695333115,0.05833477167910102,0.07951731443752022,-0.014198571279289637,0.005930185342547465,0.02899096824629615
CCL8,0.009946146813306774,-0.02043394624463041,-0.02707852792042941,0.054211169827235714,0.01949919900656794,0.05426719677815554,-0.024713247273950443
COL8A1,-0.008028430647347614,0.027107325587849777,0.04719543821424689,0.012574644392529723,0.040901461602549524,-0.079252735554403,0.015860064768325712
LGALS3BP,-0.07385535254744344,0.06391846582036458,-0.03341957180395304,-0.054381503322717344,-0.008429986530982723,-0.05684510803443171,0.021800479251618314
SPTBN2,-0.06289602336468623,0.00041340452902380027,0.015848755962081615,0.049719553964276984,0.05760860031588805,0.02404177512802237,-0.03786193729117895
LYZ,0.014003849688500079,-0.036878247532349195,0.04563929226543402,0.07033058165006764,0.008320152919842828,0.022757873082061134,-0.02311280067080877
XCL2,,,,,,-0.02403943863273052,-0.006173156068127651
LGALS9,-0.014514261119794118,0.02323254649729312,0.038433034391209084,0.03168083757559666,-0.018632600469938716,0.004200771198247585,0.0693275921903347
B2M,-0.06061228811788115,0.03510989837661174,0.02780336385159389,0.026447930139174555,-0.03381138920910766,-0.0231617122636136,0.038227158684335495
SHH,,-0.015634191950953124,0.026944238582946898,0.008520329878177964,-0.01177533821498522,0.013171474599420897,-0.013732977865401492
AGT,-0.053766351442276435,0.027127684378855182,-0.026837999519362464,-0.0517425245267,-0.050575104462977936,-0.029582060118568444,-0.0057827646466417845
AMH,-0.015869037058289192,0.0926173799922288,0.06813442528869844,-0.022186413246790923,0.026945143271558808,0.03368470035061012,0.14894769658279242
THBS2,-0.035654874174218684,0.046879035549555054,0.02604345995477543,0.014894297423290898,0.0016359768647685516,0.0026243987352543635,0.05818047531439847
INHA,-0.01997341297886451,-0.020433946473420866,0.012719863674448094,0.03528988535983048,0.040077011381126265,-0.0510853687975842,0.030204350153108045
SEMA4F,0.07908134940794476,-0.020994873195387467,0.047548728412478675,0.025303459027900734,0.10854433177119267,0.054123615094965744,0.06751171040999908
PPBP,,,0.0006218447436471104,-0.024252490580732547,,,-0.02614257926184683
ICAM2,-0.033531923349845484,-0.015470702776906164,0.1205172591642543,0.02623703391283378,-0.0017178120497549085,0.02445257876607549,-0.008230006757573573
EFEMP1,0.036406061300215425,0.1239370215008328,0.021449527347085818,-0.026044094986525972,-0.019901998348395816,-0.07403501843063083,0.035149120548167385
LTBP3,-0.028846033536728606,0.05921423630044798,-0.06171870353769818,-0.03320981284849769,-0.022834725856408083,-0.10147859338678528,0.05938681217895121
COL6A1,0.0249666149434592,0.04889097230545363,0.006765335437901832,-0.07392563938150407,-0.040172630554658986,0.021999393853417027,0.01990048021423582
FGF18,-0.016778591950040455,-0.018115188376582197,-0.037261161763767335,-0.030534602659510957,0.04369136050852153,0.005333152412400163,-0.02991696287791336
RGMA,-0.019611826771367306,0.09120282111680514,0.010091496252140257,0.09331764093472229,0.010583573049599922,-0.04612768197912893,-0.034972775158416555
COL4A5,-0.058820557541615436,0.07825331656718315,0.030776315882241424,0.02999009938038563,0.02288690775733353,0.0010846290023141512,-0.004744028245769818
FGF1,0.023325040723640063,-0.03598205439085346,-0.004027359238604145,0.03688721587611973,0.0559915906189054,-0.009447061397136724,-0.03861862746637482
LIN7C,0.02647705411240997,-0.01843110285696908,0.053087106842286354,0.04473657997738155,0.02508882099571506,0.06538784867111329,-0.04027846763963561
AFDN,0.011903862457951275,0.026590867077985778,-0.0335559886592279,0.022369673542416996,0.022706005182242996,0.0767817878192324,0.03557004922114391
SEMA3F,0.11418395739287332,-0.041877956095499456,0.04492475452236637,0.06153491155926252,0.032992339485149125,0.05270944628018786,0.00263559211725595
CD24,-0.009650473882110802,0.049764579603500336,0.016487105861855946,0.032681999208185784,0.06536991439765155,-0.007338059337729178,0.007914987405960673
LAMB2,0.04286513960357727,0.03806947311292956,0.04488499134332313,-0.0027253680901765305,0.007964245288112194,0.07732965231405775,-0.034775475906729324
ICAM4,,,,-0.017571642244198365,,-0.027441542871621972,-0.025601847966765418
COL7A1,0.058180501702542936,0.014978375252456936,0.07138198383985778,0.003633815553397967,-0.029153251839178395,0.09052119988199382,0.003473330039155216
FGF3,,,0.03218112978566163,0.07152802747961223,0.05338173949313273,,
PCSK1N,0.0028713015834936446,0.0019388385872885375,0.019671029524477177,0.012683210698631316,0.01994714089944053,-0.07736945904401323,-0.015511091406796858
SERPINE2,0.08194614732183014,-0.05049403348566078,-0.051210809713259295,-0.082069154078288,-0.014261190997212373,-0.03281545309325443,0.03199121204200976
FLT3LG,-0.03393407297793584,-0.024309865569861606,0.0033578407146050066,-0.011982445110681361,0.01895779858083709,-0.059528677915785824,0.025858544636944286
SEMA3G,,0.029883882674931268,,,-0.020419598665395687,0.015092668058277164,-0.027269353220106703
CXCL2,-0.026794307622741566,-0.020433947388582764,0.015598525891234354,-0.010960655913707642,-0.009317752833321884,0.01693851585220893,0.05547469921590359
PSEN1,0.030888333320917356,0.0046123009068495,0.022753592049925858,0.03361615467855467,-0.009543733458304653,-0.00042682682415034904,0.06265458688746592
FADD,0.014641727020099138,0.021535282169187472,0.05445921739373884,0.01299080758395651,-0.020904904628702117,-0.010832975280442544,0.025385060919273825
GAST,,,,-0.02002915425653947,,0.034927426521665035,-0.035625390486075464
WNT7B,-0.030606271245059245,0.01869973749639147,-0.050445688607633904,0.009751107672525482,-0.03971947962207854,0.018658003516192387,-0.006316461120036615
LPA,,-0.011844248048422185,,,,,
NODAL,,-0.014709383472887454,-0.007147882126386441,-0.020713074143817175,0.052816048477787085,0.04586757285354157,-0.06281489551663888
SHANK2,0.03425813621028912,-0.016770998379319134,0.05327054392633504,0.03835838704767352,0.03068959032306094,-0.004563652564275736,-0.055543397708380286
ST6GAL1,-0.014669216857269105,-0.021002974596008563,0.0354003085598868,0.04743420756468566,0.05149725405885422,-0.008989558632634283,-0.023560328572347407
SCGB1A1,,,,-0.025764757595000302,-0.03889720750112121,,
PDX1,,-0.017238847495312733,-0.024850064366344606,0.10910220557079531,0.04756318136045165,,
ADA,0.004014401615589586,-0.018287931111891947,-0.002322880647203182,0.02216446372097472,-0.045423126990964006,0.028416709396501465,0.00494674744003821
WNT3,0.06266206349861049,0.008228228264924425,-0.06190692261965131,0.06735733537239098,0.03571838151898124,-0.0012348720250529041,-0.022864029635300702
ICAM3,0.01704271941063818,0.022729056549724104,0.07751800887996926,0.10585989054317008,0.09313419432050124,0.05786598975958196,-0.0485971813699834
CD6,,-0.013861165549250959,-0.02852905119749453,,-0.02282851717873308,0.009943900604515634,0.019521562928047752
MMP1,0.073560611112425,,-0.0014436561972138507,-0.005275752947056593,0.04375950853611272,0.04492806229564383,0.17866183162577645
RLN1,,,-0.024333767569967173,0.10233625508642581,,-0.02268455251214519,
LUM,-0.014286079556877381,0.07437142085817629,0.07559781552599956,0.046568248058889414,0.042473702761449315,-0.003218436806332877,0.021147428910816148
XCL1,,,,,,,0.013739203188587831
SLIT3,0.016310352745076702,-0.044769801141463006,0.06526281760713218,0.011078817973761226,-0.04859936953118893,0.021687295103761734,-0.023865858780061533
SOSTDC1,,-0.027716736927754403,0.05850392382747735,0.05492431306533227,0.12148616282488703,-0.03897498077894382,-0.023736762439774885
PDCD1LG2,-0.02267059860196459,-0.01272140498548426,0.03590907143476902,0.10638069868010434,0.040877239661714915,-0.009785092325808,-0.001213684032125079
NPB,0.03814600558071685,-0.019420689916198976,0.03713661390735596,-0.05389727025256068,0.08640469077657352,0.001044961545992601,-0.007510802556304844
ADM2,,,,,-0.010923499957545818,0.02812683336184124,-0.02332548072615377
BST1,0.03193486896450442,0.11662723823986156,0.03712816885295151,0.030023300029401796,0.006913235710521229,0.0024140015864636813,0.10833504481839924
ADM,0.059900187131468954,0.06936236798055552,-0.05552564313617507,-0.05675925226350802,-0.03952926901978584,0.02646071343958974,0.013296904697629962
LAMB1,0.008929135290863376,0.01750199854960573,0.031199349881340495,-0.05426795468708081,-0.03689562951604091,0.04457908792042631,0.07213485201852377
CD99,0.07059292552200454,0.07534534071101191,0.04626958512493241,0.014415879939212856,0.023218037553703313,0.00488021146831694,-0.011682679284078061
EFNB1,-0.02923968299068918,0.04501302975117836,0.02312975485688497,0.004218067899035282,0.024247902003020325,0.04364125344640124,0.07729443948450955
C4BPA,,,,,,-0.0048665178685599435,
INHBA,0.03663372521330452,-0.020074415066711794,-0.0812386615018257,-0.041230373792382494,0.017026000497144884,0.024793050361039185,0.057388469839856064
NRG4,-0.016283958944708403,-0.016185200065137597,,,-0.0472133629028524,0.06916825513534196,-0.03131339608622336
DLK2,-0.0005063208226042628,0.07873810680754784,0.03791918539116323,0.10013229917669582,-0.0185964693388446,-0.02563812477931617,-0.0022429107483917274
CCL17,,,-0.020054215480702478,0.031722754761713955,,-0.020874414047942703,
EDN1,-0.011435072083989282,-0.013689844486561664,0.04491037438100735,0.02338449784278036,-0.011606726489166264,0.01681904969415532,-0.055865795481478076
NXPH3,0.03588568460855024,0.09923090424387469,0.03727757783197936,0.06113780630191418,-0.02194527053920174,-0.009795512420108975,0.05423112186626015
SCGB3A1,0.022154058954148945,-0.016454359709910646,-0.014749320642069987,0.04522403109683906,0.10661911708984165,0.02388283117855349,-0.036191314604860025
SELPLG,-0.046197702722497215,0.05468151003057795,0.13021645205404364,0.09059742823371818,0.03874845501714097,-0.006721551396073532,-0.025636655528346992
COL4A2,-0.03888851880435365,0.02183602029308512,0.05526221840205173,-0.02940344158992376,0.04593550099065537,0.04254542802196419,-0.01989083306938552
HGF,-0.00252317143158942,0.0587517018897479,-0.0014513875290540976,-0.013305810792605207,0.09374161141203452,0.06680932739789917,-0.0037268895321367584
RTN4,-0.04744412208540251,-0.0616756809690163,-0.010612246388803696,-0.08128895855021756,0.07956650877041815,-0.07843027414285823,0.005900044885171598
IL33,0.03267457833323371,0.03820183246402851,-0.021822801226428816,0.011961746139293997,0.031230582599227345,0.035469737260274935,0.06361684197331886
COL9A3,-0.020782363670598856,0.08649879818944033,0.03461202944979592,0.08844385845275103,0.01021528112579031,-0.006281131791057908,0.06829773643398343
HSP90AA1,-0.04938355719363045,-0.04064155976758403,-0.058600069757754746,-0.11288475566566424,-0.05844492544709218,0.013919549318749077,0.002476796692807488
HSPA4,-0.04101722675126746,0.016610808267960395,0.004550766898542438,0.012606358955547363,-0.006096620946403883,-0.0047892448906969075,-0.01825498139816628
ARTN,0.06496674120313135,-0.019420680230437345,-0.04101928265343429,-0.008542348516001833,0.05181761079870194,0.022697514017675988,-0.029135476106885033
IL1A,0.10310282907024637,0.08030777726554268,-0.02191639938447929,0.023526423939469087,-0.03498203668719559,-0.035271516625318404,0.09084268127258999
ADAM9,-0.03202159363373992,0.033632982831762935,-0.02453535243885419,-0.06710265237221291,-0.017791318303041547,-0.06719840909784736,0.06335039616466856
AGRN,-0.06871217607824479,0.02856170412625634,0.049541157983205485,0.05576911832082928,0.032870768925290596,0.03869207428879016,0.020256652214086148
AZGP1,0.0030907259477032855,0.09315333012255538,0.07228696160140974,0.006777324762285762,-0.03731732254489496,-0.011925048291655228,0.05675038435096734
SLIT1,-0.07091432902486747,0.11203621805422125,0.025295925527481264,-0.010089740623216499,0.05108837070645012,0.006126364239352034,-0.014729010099177603
GAL,0.019285971390211293,0.040163185738286096,0.014488902578912546,0.016875484434844917,0.03490460399910349,-0.006609823523115915,0.03227303321807476
CCL3,0.005171673912743048,0.00561929456211634,0.017769954177600838,0.024259651568438876,-0.0024320438367946844,-0.05398413528359899,0.002870805181669822
APOC2,0.011298151043780647,0.008960736463728438,0.10299291766249108,0.060805918600573425,0.044044994456267694,0.04300631704870282,0.03208619323887473
ZG16B,,,,,,0.043389118222301085,0.07761056427179443
IL34,-0.023402917475435246,-0.025267618156718408,0.013153921759772612,0.02139540325972558,0.010743851965070881,0.01734830551263351,0.05020935017472843
L1CAM,0.012495174861256368,-0.03747036793488262,0.00013460920867310446,-0.08876956462084971,0.04226299100811402,0.09617679564875352,0.038180955230420886
OBP2A,,,,,,0.039984017254323,
GDF5,,-0.01305661119591709,-0.003443466408471874,-0.04125851100874097,0.05996705594478446,0.07435372518031186,-0.061430251996748744
CCL26,-0.03285352390381175,-0.012550630860533773,-0.02990028021559722,-0.002666317695393881,-0.012788012448246669,0.11593972825124103,0.08115775185660357
LTB,,-0.013056606124996366,0.08552292951338429,0.08030011348012712,-0.024882150033136485,-0.0001756323326428659,-0.06794167038340042
BTLA,,,,,,0.05204626119371983,
BTC,,,0.03594826104286328,0.013973229369323513,-0.03934390805717727,0.04002978358364774,0.02046082135728518
SEMA4B,0.07719070096318824,0.03830552428219447,0.003832087786290362,-0.05562052583344199,-0.034045905544191346,0.00045242600575626793,-0.01739192283602566
CD40LG,,,,,,0.03958841625660759,
CCL22,,,-0.02719689988551703,-0.0007504548723061442,-0.03413060648770281,0.011477895470001657,
IBSP,-0.032938518789243726,0.030146537921200128,-0.024137776194103892,-0.05033418878387716,-0.0780119175252553,0.09219963520988034,0.06445172782364729
LEFTY1,0.00023888488148372734,0.06711474026652456,0.050365981335726354,-0.000701027351335683,0.02011223811673795,0.05217576491160016,0.09570121906609269
NPVF,,,-0.027196901708502558,-0.019322754274754037,,,
SEMA3A,-0.014879306811924217,0.1515306853869225,0.03486600862180061,0.014949803163237074,0.051456085668189315,-0.08383435982215783,-0.0026944424999886776
GRP,,-0.016981005458144873,,-0.021157611609409828,-0.018228918456391817,-0.027731527022160925,-0.00440346987529395
NDP,-0.06433406104342174,0.005506327619134662,-0.006296750360784459,0.029331699359614733,0.049367272031536,-0.07260990172124346,-0.0020530110691331645
IHH,,,0.0013325002488817268,-0.02386102542692128,-0.03752732968603311,,
GAD1,-0.010870550507224243,-0.046460010374059564,0.0045266915798136825,0.06851068485615956,0.021479150220958757,-0.007463312029932577,0.011851950463168446
SEMA3C,-0.016136781579307743,0.005296246742489508,0.04530506996443572,-0.05465535182769895,0.04369497498712592,-0.02116299789570225,0.05577752808311213
TGFB2,0.02047736590291331,0.03957280987522679,0.05206212058594965,0.01268687652693579,0.06074931284712414,-0.06855911899630307,-0.0060815622177882046
IL1RN,0.03612240842839013,-0.015493628356564898,-0.03208245488587527,-0.0026245183644406163,-0.06156872487858899,0.06765144990627245,-0.03886781948931451
TLN1,0.09310213097042437,0.06527382494172,0.005539393660934469,-0.03788281317566014,-0.022553971783421528,0.025944054261221275,0.07322636915575145
CXCL10,,0.0031985396792069483,-0.031037343402399845,-0.005018818582258432,-0.031174037075389315,0.06500143699945939,-0.027298429988081536
ALOX5AP,-0.039676485113182496,0.011079495147378791,0.027118379008435275,-0.038643386152010684,-0.03957600741116876,-0.0433598250387209,0.024295982340697346
SORBS1,0.05230870449895574,0.004395962549906412,0.047853074545406625,-0.013585550745445483,-0.062251830860808335,-0.07427987704284293,-0.018334396847056476
ARF4,0.03700534108310177,-0.0017830661744028323,0.05150704787514269,0.08771110567856806,0.005034957405518084,0.026627248055616694,0.023390646185399863
TAC1,-0.04023004042311414,-0.057279703131095185,,,0.024234189103660167,0.03240333377864319,-0.06805714794435129
FST,-0.039748832435964415,0.05550253938458738,0.05539044784894302,0.009378873065912795,-0.007267292846152106,0.019511453492516758,-0.0462182935288154
SEMA4G,-0.03146145983999731,0.07262120249902254,0.0227949977488046,0.04710803032126307,0.013658381599908176,0.0702537011476726,0.06004185420221728
WNT2B,0.07047145876667676,-0.032873185498191626,-0.029678770554579872,0.050532074106405075,0.06744769823671838,-0.06234949030415046,0.011595224793778393
CPAMD8,,0.059232585852279515,,-0.01883808568845185,,0.0678480887171435,-0.023621057342072226
PNOC,0.007333141585469449,-0.014738618772046545,,-0.017831725218889875,0.0025139131894772395,-0.03254576344361255,-0.03842525580592869
APP,-0.048644571766978,-0.05976681758588618,-0.002102196307395967,-0.022065214513709103,0.03281055517048057,0.007684620266841978,0.006877583622507507
IL18,-0.041966604582494675,0.006944793935392089,0.09592609399257937,0.06782715108791111,-0.0169761358200088,0.03799866325465622,-0.07533114986459118
IL24,,,-0.022777725722268896,-0.016768521543976983,,,0.06627941158632823
SFTPA2,,,0.1408022647303092,0.02942660978072363,-0.005228504337125429,,0.06923841095402652
WNT2,-0.03589431620350138,-0.02065322800953137,0.04302708963713733,-0.023262669760607525,0.0020335026965104196,0.005962422669296533,-0.028271651630479285
ADAM28,-0.018938587118676832,0.06707866743802389,0.02909512066216438,-0.01351088472465263,-0.06872374744583386,0.0035483045672973354,0.015379351844109821
PDGFB,0.06601657153632962,-0.06753460733165471,0.032412977105439035,0.030097889473608117,0.009727326904813238,0.03114974824720272,0.004136505792444512
COL4A1,-0.08715324523628548,0.03489405589419294,0.0579539504910941,-0.0021460660220139526,0.02473286055194608,0.04990377739300254,-0.003587108242238024
TCTN1,0.015611791182320848,0.06295025514315136,0.02379110559181313,0.005290354077674725,0.009971331741547202,0.04306322156957144,0.07864678773454996
SPINK1,0.09465614807945673,,-0.027280795332641206,-0.009262948220729199,-0.007217611926648333,0.10327714254070676,0.04496498736165675
CXCL14,0.08796816306533212,-0.028983447081686133,0.004855220849183881,-0.0551219351790211,0.026004944427227374,-0.10515179193352243,-0.014141689238227088
NPNT,-0.0054707597679189285,-0.026013335719609634,0.08666503772810012,0.019908384585486032,0.06396852485471324,-0.008806908051592403,-0.01983150938634546
GHRL,,-0.01632028186498242,,,0.004634961260672953,-0.026687342617139412,-0.020822207825178615
HMGB1,-0.04417011367730008,0.04310629811456533,-0.08843152492550069,0.00824827049172393,-0.012488317294562078,0.0006233519125090323,0.014660003137714683
APLN,0.052721475042538164,0.022165579696399484,0.030570005262307007,-0.05784750075694504,0.002317468223509619,0.10907715018626689,-0.054228154357109745
CLCF1,0.022011703326243894,0.1350441461829072,0.03695414979069551,0.055680785763107164,0.011646372283387635,0.0019098202925075288,0.04657132223843628
DSCAM,-0.03434032312452054,0.03574092730252505,0.05778372208980649,0.12404071622885374,0.016127491111167475,0.017369704557518996,0.028967441539523367
DHH,-0.017729310262203504,,0.021161121275823463,0.04365923021276049,0.03149424154631194,-0.02209163493893317,
EDIL3,-0.00731746702916854,-0.03792901405990883,0.0310475066571156,0.009811336270214355,-0.01199585848138353,0.019790518484911424,0.013409714369499021
LCN1,,,-0.03621813350022699,0.02202358911116812,,-0.010964424536757632,-0.02115020282828239
HEBP1,0.1214332902808175,0.039013239241236265,0.1056804443652918,0.07285021382338418,0.055257063839756926,0.0018169252733036259,0.07708584402829907
MFGE8,-0.009963545607522523,0.02687245432534556,-0.011765809077630755,0.04119175244542267,0.006813067202598119,0.0866389646865811,0.049315667270648796
CX3CL1,-0.0648408054569523,0.009618352883486685,-0.003730794092845268,0.024090567676849063,0.04156432790727361,0.08859649323813026,0.06314910134571158
COL9A1,-0.033218840930702855,0.09407884372617693,0.007703125402825568,0.08125172646627203,-0.013733601436400593,0.008349459202921418,0.06489623743031343
TNFSF8,,,0.1092444485898796,0.10409852184864492,-0.022654270693642613,-0.02138770705363664,0.043714392899111935
EFNA3,-0.010414427067840343,-0.004500497979117139,0.01785781758304019,0.0026590889299385537,0.07487660278932542,0.05615795142991813,0.012739427446104864
ANGPT1,-0.01971362433107331,0.031449262204669634,0.09839592077682796,-0.0016217534810226172,-0.000981272710692954,0.03779628295567522,0.005339964171174
LGALS8,0.013186345930751209,0.0033030690839986167,0.0312364527337976,-0.00047468831116095515,-0.006535483427864474,-0.027552567957165992,0.027188700463568128
MELTF,-0.025964138059380474,-0.006336246699727834,0.013461902828912525,0.07698419409694517,-0.024561248388012984,0.025402679323394593,0.017078685428109325
WNT5B,0.06387104931733727,-0.024688099851888228,0.07331395969350865,-0.0027753494006781685,0.03510118511857232,-0.0007709125669456062,-0.016020057877638674
LYPD3,-0.022670610722616846,-0.01577359980896393,0.003200624515070838,0.031714210981229375,0.05417532717164239,0.07143214573629024,0.026240052992233143
SERPING1,-0.059767172175536766,-0.003946087576330531,0.05133216786023075,-0.02246677204290499,0.03383559601847433,-0.02376439534322012,-0.00131826369317417
CD58,-0.047730283933542006,0.03900458113999929,0.029941737463514903,0.07059483424409133,0.005926870039309932,-0.04059112516223428,0.03201811940022574
BMP4,0.055816667831753215,0.07854996409652738,0.02900914936989314,-0.008481009888718954,0.07940213152640375,0.033073394355769586,0.05485811035017166
DEFB1,,,,,,-0.00823548359731845,-0.028211665514688483
LTBP1,0.030516956466198612,0.016532414302137748,0.029785643104599004,0.0257510660201054,0.01897941566555956,0.003037528059256487,0.0076479159009198334
TNFSF13B,-0.0394851096730114,-0.04089306870195518,0.040614240693071624,0.0002532075047786817,0.0044915518593971315,0.030952946483923407,0.01885652220315742
COL14A1,0.014369494308617906,-0.020212610050271092,0.0847360944644567,0.016364026918105977,0.0028173537847591573,0.05577085684763552,0.008213951819704818
NTS,,-0.013544731116701762,-0.03656088328044784,0.0492744903038662,0.08157556939387907,-0.03254573650030094,
