,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
ASIP,-0.0014544933768314019,,,-0.00514453386435587,-0.03645635632946393,-0.012035486073011498,,,-0.00925884418776938,-0.03201481106683958,-0.029458658825782972,-0.031195461828032692,0.09252891125645102,0.08010220089538986,0.013324370476801522,-0.015588272062206268,0.012250100944303611,-0.008407717735582923,
IBSP,0.024537569070051817,-0.04105624123421065,,-0.05452367696586285,-0.07891165697145214,-0.1525089631199318,-0.05767527480600247,-0.13916353604899626,,,-0.294312515065353,0.027590406776899577,0.06730489140898453,0.04333803087457017,-0.021890179068937615,-0.02396487983335688,,-0.017344748005378385,
MMP12,,-0.03904340671524444,,,,,,,,,,,,,,-0.04699293223068748,,,
FAT4,0.1545783600869881,0.018942000055475555,0.04366234108554985,-0.01660573512123233,0.0025628565520912565,0.05276560655768334,-0.01573567129131469,-0.10414948571124798,0.04335950028943941,0.009636118341483426,-0.0749069773789067,-0.022435016985910477,0.024290637267628735,0.0963106540940588,-0.026089108100479166,0.0920129516741768,-0.026870818264197554,0.034063509794068685,-0.06447015281526215
MDK,-0.0338223571454267,0.13609732810925212,-0.007166554880204435,0.07311537147475576,0.029750002977136918,0.12428053122622258,-0.3836109903636562,-0.6175234494724801,-0.2903509140056057,-0.047859132404337326,-0.11455164214371322,-0.12946015730916424,0.12324697949026103,0.1569048652528789,-0.013216467086359564,0.0732198731675039,-0.052261184267955355,-0.09760798622444274,-0.004986620181846169
BMP5,,,,,-0.03149239683993491,,,,,,,,0.1320680658436298,0.09454192163152865,,0.04984840484888271,,-0.10727774500685928,
CAMP,,,0.029074283466060325,,0.04144246013731978,-0.004472147081553672,,,,,,,0.06876060811728309,0.03353287545313316,,-0.023661077420876683,,-0.030423612076601898,
HSPA1A,-0.11395735569692676,-0.04283275348411989,0.010777018619108295,0.09197081791063265,-0.04247578931954866,-0.08771146069939684,-0.011241882856903692,-0.45362463695164945,-0.07519981275624765,0.04579331101051722,-0.07174416589818766,0.13536173640041932,0.04699912636563496,-0.013298594638802315,-0.016738252319932555,-0.034321078974186466,0.06712010087460964,-0.024091776935740373,-0.06231489478189999
SOST,-0.026394876353085153,0.02929942632758223,,,,,,,,,,-0.007873268069097219,,,,,,,
SEMA3F,0.10901503427498854,-0.011301103168582075,-0.005507602713198469,0.050761260148073306,-0.08145466525342818,0.063650475643066,-0.06540910408936072,-0.21367484149392382,-0.021356830980981456,0.006785700666145325,0.04867522145771665,-0.044886067114972165,0.04331933046067047,0.07784019611190723,-0.04237877948910277,0.060635953246347615,,0.02086140868609108,
ARF6,-0.14591011803201048,-0.07288705825213351,-0.027692632241100575,-0.020504470615751877,-0.0054812415533118785,-0.005230624449425637,-0.19933015533497883,-0.12896870486617562,-0.06066435777550987,0.018041558502625992,-0.05415783730012531,-0.05756122915948678,-0.06673220090681252,0.050195226261083706,-0.049399915474324686,0.00048768985054137493,-0.09181530215602567,-0.027203126361231494,0.032274047953539095
IL6,-0.04909736266890333,-0.01638241064863333,-0.0033461602984573963,-0.02466890576532806,-0.04562422890404016,-0.03465178960802355,-0.0062723068840744,-0.1634985421142972,-0.10405226639676125,,-0.06314915035641126,-0.008512100383868907,0.08514542088082752,0.027197108922390398,,-0.02734736952883152,0.07693490717229118,-0.016540634682889365,
CALM1,0.2799694407064635,0.1146260461764477,-0.010492946145408858,0.04859971626266979,0.02855805952790874,0.30152037802206794,0.4316205982429267,0.6577380282638522,0.1892364045110279,0.026907528038772586,0.32380561273082664,0.17935677208902018,0.009532225403154548,0.08610989466889427,-0.03481612531560282,0.09787817884152254,0.11051219625999172,0.20666296117704983,0.17933603048355884
VIP,0.22055964431605737,0.10050732111379694,0.04735264817384645,,0.06623822825955236,0.1431324383471145,0.16821124050021513,0.3735855064383605,0.03157212035293666,0.006057723947830105,0.07829915013660628,0.143442397694915,,,,,-0.047850602220165794,0.01706150175178878,0.15388610090332852
NMB,-0.18890753371614233,-0.02876885382512716,0.012121297100242547,0.014507025060073024,0.04492024310198119,0.04513952581163217,-0.183534946535808,-0.48089323267718226,-0.06629768168258318,-0.010628167984892453,-0.16653404988349566,-0.1467388298421684,-0.007844359607659172,0.04243928789509458,0.019525768368316824,-0.006365967291883189,-0.016693245546049607,-0.06466187873149451,-0.04327869205012637
CCL26,0.10488090161183236,-0.014625280895249062,-0.033861793096394095,-0.021141296038490947,0.015801587932401287,0.01571578032055176,-0.01646750151600026,-0.10893826645857159,-0.049009597031191246,,,0.004216352022519102,-0.045899919446385135,-0.06853596120723739,-0.020414590819532254,-0.051467666043603,,-0.007810143405963434,
FBLN1,0.13274643488368676,0.016923788889377272,0.03909390453939385,0.05034729111410098,-0.02250871901204882,0.009490510147674113,-0.11956260874376544,-0.07648148359211975,0.038251547904333126,-0.018159544550639447,-0.03368633076338717,0.08067438489150239,0.039499980552170244,0.020955272863907883,0.005738167637404439,-0.002826262350911688,0.03146881922110661,-0.07355026574363649,-0.017276036994514066
SAA1,-0.00969366506761351,-0.022422750488799246,,-0.06282617650166611,-0.009211215957979147,-0.2516158963329168,,-0.19591479738744416,-0.11973767389043785,-0.015780753460382928,-0.09803763856981323,,0.05480378990789487,0.03685559157754838,0.018429156611423612,-0.05094105023852335,,0.15117595236290385,
MICB,-0.026964154584982643,0.026503611042689782,0.0072120993950372326,0.08902431983983883,0.014065692058139468,-0.020853028647263464,-0.06154707168703579,-0.24825873337103244,-0.03505594979333009,-0.01182276835419159,-0.0018314792047366341,-0.017114602310202183,0.07983609769537381,0.05417672865028836,-0.03329134927417446,-0.037196446254192106,,0.003760604673192053,0.018529387865456624
MMP13,,-0.029986496031796317,,,,,0.009006768995506837,,,,,0.02864814141079968,,,,,,,
F13A1,-0.09445644077476417,0.0006782361505005137,-0.01817979931934322,0.04085847167693828,-0.043666219615322445,-0.1373834208346318,-0.1905634815619306,-0.12985197693993494,-0.00906623431830561,0.0625108914131255,-0.1598412909274473,0.07965797981916738,0.054680294897103875,0.0037923119816843,0.12855235567036907,-0.02745655074185087,,-0.053184250777444424,0.030050264882270784
CXCL11,0.03991223509775018,0.057568320691685056,0.021849724966094032,,0.046223056571614886,0.020767771440949545,0.06820311592082733,-0.2814488364367456,-0.01694691643144493,-0.01608558776480908,0.019826440377028097,-0.02547334091475682,,,,,,0.11340310429484082,
COL5A2,-0.04186877669016219,0.04055615797230375,-0.022747562550608245,0.010688408791645504,-0.005678491889297864,-0.12209089405097841,-0.2675905474833788,-0.48488950633803435,-0.20174529425076781,-0.05438024214665378,-0.11202901598979124,-0.15616937208942713,0.055820524980017217,-0.022704592556823777,-0.01266419036142074,0.08070977810839719,-0.028939881449469806,-0.0545829036436196,0.08139670490801462
EFNA5,0.03191272018853022,-0.012404945287379558,0.041711752231532,0.08399094250184064,-0.007361731465417994,0.08744480408404007,0.06588318299806736,0.3136730672073011,0.1228220825893998,0.033338872796636665,0.19748417671248572,0.10553217738095974,0.03479530521653109,0.008020500088512688,0.03721724044734403,0.0011441316054522097,-0.02825398555024378,0.10375247024200344,0.1426219429280354
AREG,0.006373290226697414,-0.005163270947257259,0.014023162741083483,0.006327747325746223,-0.011745478852048769,-0.07192372810330862,,0.22706900027665516,-0.10250155603409375,,-0.09315625260479939,,0.11327203211122266,0.08417642461109263,-0.02328159122484462,-0.02836519159944703,-0.0603892534992134,0.015980346775842504,
EDIL3,0.4320930126497111,0.08157396302453368,0.018374042340235205,0.028468980969969093,0.09930254913246851,0.17875182860755875,0.22893490168584424,0.31384020191796114,0.17853803717105968,0.04311987369872205,-0.23435617267187475,0.023064242955502662,0.08521672383892055,0.05253209850633208,-0.019665116983976237,-0.00475683841888029,-0.011488672659557383,0.11855657357984621,-0.05814304173850097
CD86,0.009459505212664998,-0.014158187849549184,0.04605607030867434,0.047629621841613935,0.032498941332237456,-0.020514581890021078,-0.056249604493752686,-0.29142564616728595,-0.04793102442713138,0.005923836521651332,-0.1293483725132305,-0.05307521703747593,0.06610842133787447,0.07486960271832875,0.03041846130777253,-0.004528139030085181,0.07060714992257647,0.041001383486377205,-0.010903622841131722
AHSG,,,,,,0.016378509256138502,,,,,,,,0.07305685042865712,,,,,
WNT9B,-0.01566536829786642,,,,-0.016545349895583723,,,,0.06775600020052631,-0.007433538372239507,,,,,,,,,
HRAS,0.05447502136703371,-0.017532027489218244,-0.01309031875275556,0.030648243899461965,-0.008491157631599315,-0.001510563178142053,-0.03060993668835159,0.2543257925618738,-0.011573595720240703,0.04972246480459802,0.029550055074627716,0.025684603821092635,-0.04635607636606674,-0.012586880777939067,-0.01933971501712816,0.07192139775296266,0.01347711119049476,0.04865391846450055,0.1295414442847578
C1QTNF5,,,,,,,,,,,,,0.03639135714513372,-0.006953629063523175,0.017928359577190998,-0.03935779353508111,-0.03898833859574279,0.07360169027481638,
RLN1,,0.04058507623777701,,,,,,-0.04186824716218458,,-0.005243764496025737,,,0.047360528274850024,0.07307691976794911,-0.016337577078714666,,,,
COL4A1,0.02759582439173136,-0.003370331222957464,0.0032189816174243912,-0.004855982287931488,-0.10948444517748035,-0.08141511067093035,-0.2838693613333497,-0.5260367700457805,-0.23877705350642905,-0.03317514062368462,-0.10580246259452976,-0.08296350346789305,0.02428412345319056,0.08589662941461926,-0.007925953403123576,-0.0490127908976897,-0.06869997646029653,0.05568240295192217,-0.018555437446135234
CCL3,0.12307191097139097,-0.04035938805554701,-0.009374043013696043,-0.022868678484844383,0.022747194874355045,-0.22892842234433902,-0.15690622630413087,-0.18968258616993974,-0.14204537544203083,-0.009573157862524781,-0.23678527563324064,-0.07465181385501339,0.036818194643274474,0.014190475563980223,-0.022375788735023005,0.008073577465958107,0.012819034188040805,-0.003157042696881256,0.11156734325825356
BGN,-0.014143478833524986,-0.0030968736819555376,0.01752887873030418,0.005126643088182422,-0.10814430573679855,-0.06463726254250454,-0.17798590444750942,-0.24301442228773198,0.047576073857471785,0.021851644656184614,-0.13542647482379774,-0.029434163121785227,-0.08981367819094455,-0.031232416924062346,0.03721380528875617,-0.04757286827903813,-0.04189190239056295,0.04108750990189249,-0.07802263386804126
RETN,,0.009880129647209916,0.01544415571795769,-0.040135856723828814,-0.022956423029313514,-0.04317323404069945,,,,0.0075010645993732325,-0.04425286990812731,,0.029293444242351915,-0.014599704130667796,,-0.02145650690935769,,0.035601371528152986,
S100A9,-0.12884156253545634,0.0021944663637340385,-0.023411532801153316,0.017941176004403706,-0.08048527115366336,-0.18514690180086993,-0.11056784494436028,-0.427035849541322,-0.2329646082998338,-0.017320878737194012,-0.29738594963162057,0.033113920675214986,-0.01182518947478838,0.019576855433719554,0.00413802327741325,-0.047438189688165835,0.043761789766135074,-0.01238965394703007,-0.051753993969986534
HCRT,0.05081272132269496,,0.01808971280333891,-0.0017138871751845306,0.004062472715154873,0.04818473893473716,-0.04679731994796005,-0.09340081785398544,-0.06591716068791227,0.010999782037540606,0.004456803871829529,0.0032855001600539478,0.07193617954652051,-0.02421830674763653,0.015431355750718242,0.005189745241936036,-0.02172053728784199,-0.03495399058403653,0.10306408705691877
FADD,-0.07414571254465642,0.02833633248113427,0.011940266329337266,0.01864307884699007,-0.0097479766381798,0.01432423084900744,-0.13863826768478693,-0.39275892708537125,-0.0040239466489466824,0.01289248162183905,-0.04922890074630469,-0.05995539466991514,0.10521486209402667,0.08932404332121674,-0.03138286258625519,-0.05029806291443506,-0.0644300009741031,0.040237484164421335,-0.018981387989439286
ACTR2,0.020027283819223352,0.014494532462159197,0.030070286567080072,0.06510864724820589,-0.03128053001000043,-0.03467712524211156,0.033538529977759815,-0.026145741466624576,-0.004717710742880925,0.07134150617756355,0.003262925806231997,-0.0011147667139834179,-0.08790768760828091,-0.07853767861987017,-0.07996866238018992,-0.12358027357058884,-0.09072530333892627,0.06458810551633641,0.05336464036241418
BMP2,-0.07386129235801674,-0.05426255751331569,0.00235681075935301,-0.05102396802243445,-0.007320026740783718,-0.03996822259364409,-0.2455656042565225,-0.09640132967467688,0.02640749919416758,0.023999027647414045,-0.03511367306012981,-0.02033812387893427,0.035048012594630515,0.10413611076773262,0.03461394194033877,0.035605299882948915,0.036118796973654624,-0.05595492991908839,-0.032783044010472835
PDYN,0.49047389184367934,0.1683449635357985,0.12111685149878823,0.13895856850124694,0.11097209287889179,0.3022405503398313,0.3423590609060784,0.7121895167159104,0.3012593332673038,0.03786828402082182,0.0019821927183701704,0.07158868197260526,0.09396490146418422,0.0367023081777261,,0.01473058271173182,0.020469353858064674,0.08344312744409368,0.1532604776870965
CD55,0.15487626830717813,-0.0365859084266805,0.043280865462483185,0.03273697369156211,0.020482751031316502,-0.007921636580368837,0.069139776364076,-0.056822336139779155,0.024220741789205736,0.011496380155772288,-0.06715184103029297,0.1106248844581311,-0.02403191568602682,0.04010905614011437,-0.016673183316817757,-0.030095024304252073,0.05154846091209202,0.07561643821953691,0.0005503520438474119
OSTN,,,,0.09858977151366098,0.11945162941195198,0.01393825614762524,,0.18389656841703028,-0.006132530439289699,-0.011779793749690372,,,,,-0.016864633608713233,,,0.12407823482533765,
PDX1,,,,,,,-0.0922915170680013,,-0.03099762391945822,,,,0.055394542931376786,0.05822156184697006,,0.10325571168489166,,,
CD6,,0.024185404910402743,-0.0028800905542251155,,-0.03278174741719366,-0.052890758175972274,-0.0066653438329820815,-0.004068895017864907,-0.027682394222000386,0.016285776533921773,-0.03117347108080528,0.11255141137505587,-0.04005646503670202,,-0.02168493653122707,0.008827566391289149,,0.00320543298180958,
IL16,0.03340866736707863,-0.0022584510226868197,-0.003300768718325773,0.04309437271895149,0.011133710657014663,0.04121058024137669,-0.06245987642034418,-0.2335239121771181,0.04706399990299084,0.041224325448620064,-0.11746416017018652,-0.03620027399368963,0.004848998756092718,0.06626429586110588,-0.02803361329594079,-0.011184019988743165,,0.04025639162078624,-0.0063615731280311115
LAMA5,-0.02428209087810604,0.01931222638187277,0.07064696999457232,-0.007270560707202432,-0.030218938742672233,-0.14887263329938236,-0.08810174670556899,-0.3343014058253627,-0.11163253155110478,-0.03453945369145056,-0.061420572822584486,-0.12436440964754526,0.01719844319107569,0.03645319328287667,0.01918696851857429,-0.01231400760401758,-0.09442496614954042,-0.054505076261621904,-0.006713956045968368
RGMB,0.12066292399252512,0.06595298521966216,0.03342739949977957,-0.0076271297003085645,0.0038509965103295874,-0.09087382565960038,-0.15796220970916933,-0.16177451409240196,0.004221829592414253,0.006630805041385327,0.17115615040671397,0.06653950988989919,0.05737047306908915,0.014611489143377543,0.023498539187974385,0.00477769610577975,0.1011021726304543,0.06160762412079063,0.09836503096967097
INSL5,,,,,0.00131348275643469,0.0022660012798921053,,-0.12929623340564556,-0.005835271886890354,0.006731243840476626,,,,,,,,,
IL12A,0.019118694489827188,0.0500383815707659,0.05446072391864883,,-0.006284693273608294,-0.00688364282894368,0.005974924018349977,-0.3168614608974313,-0.04476561531413399,0.0012022639331548506,-0.03004495448451356,0.04497060534757007,0.05358665530382059,0.10627381574986304,0.02337984224793126,0.047243727375374474,-0.009952481783218675,0.028775597594594023,-0.0880111358512716
S100A8,-0.07075837009877317,0.00438449875455017,-0.004447603607540774,0.06938139597670752,-0.08494181531742052,-0.22461058819793575,-0.15839015243137808,-0.4380755651515088,-0.28438753997980953,0.0010037920410231372,-0.29577614193608626,-0.05193679063304847,0.02925098626523157,0.03092319073527354,-0.028461222041089668,-0.019844018898313755,-0.020591146426518436,-0.07847777464999078,-0.13716043558363905
TAC3,0.41479444225151285,0.14510624297186017,0.03819634714052962,0.029213176829867054,0.07297353566438299,0.12180204169123719,0.18370686751631315,0.48658182791674853,0.13403262120119386,0.008162463597605005,0.13760152423133487,0.0896972031878128,0.060844642002445784,0.054626087911759436,,0.04653664105485994,0.16274981191584154,0.04085533086483716,0.04042090271461779
TAC4,,0.0004386749604333124,,-0.06844815851552757,-0.01288438959937036,,-0.11009385851179886,-0.09162388229497387,,,,,,,,,,,
MFAP5,,-0.004090529061462515,0.014734881229661679,,,,,,,0.0030843452599440928,-0.05019420556859472,,0.028620261785570072,0.04571808501608281,-0.02328159500517084,-0.008436583486567726,0.023343284699652772,0.07024461491340939,
CXCL16,0.10720207998551254,-0.03954451097749526,-0.009461696518413573,0.05939755833861243,-0.010517343825373508,-0.08175907902867907,-0.2520892775507528,-0.5497486555379856,-0.11691735306363076,0.014198490039111571,-0.2000409114247633,-0.05210774109466237,0.04122602737353165,0.06353989736949421,-0.03254148371508954,0.04791705367623948,0.002368150802397077,0.009825646354142174,-0.06918659240405349
AGRN,0.03681796947209511,0.04424367236484412,0.0622560624942117,0.05608503320239574,-0.016002241504094933,-3.5429437904057286e-06,-0.2954781354068309,-0.5713536279058397,-0.20708618800494985,-0.03333797319564572,-0.09530823734925908,-0.08519468001442741,0.08006128490992609,0.042601076377114536,0.0051854855347912825,0.011114875903063906,0.0753541963111847,-0.01228472015798474,0.013646040208338843
COL4A6,-0.044455333834673115,0.01226433621311038,0.07870776298349669,0.00156048531214813,-0.0020297367868871803,-0.04370496436064899,,-0.16085098553608967,-0.06774643119834194,-0.03782543279507017,,-0.022428458189463447,0.06889658675218831,0.09752328503278845,0.017323897943396994,0.04669470537543506,-0.06012169101766088,0.008479433259473639,
FST,-0.00021123444875683953,0.025984938999601612,0.07951103904410178,0.026834096632534592,0.024863983724995105,0.032033246376182205,0.05366147570555774,0.019484334523608166,0.014269822322896107,-0.016024656482573132,-0.03507371928259074,,0.06177047227657051,0.0416304716020179,0.10211549126732347,0.03834227163351159,0.06511179104005783,-0.031687844870273325,
MEGF10,0.14229117555315252,0.07772381321992378,0.02047710148965731,0.05608656692868077,0.008132121028915758,0.02631074593587531,-0.18397285464046742,-0.0713387335780218,0.052555610842420934,0.03265573133019013,-0.0886827781288545,0.0035382425049098622,0.10828563573229656,0.1288568360872352,0.018054829372034106,-0.024346494102616346,-0.08769325380435367,0.09461546928323931,-0.12657009744518047
C1QB,0.1594323551300012,0.04942237782299039,0.04402413903500397,0.0343267299929991,-0.057520056008545685,-0.043048457442380755,-0.2480941227145857,-0.6044104705215617,-0.0885243454610436,-0.06851634454250499,-0.33322766580467633,-0.09038303837044484,-0.0022408772527493133,0.026475247803653946,0.04223421376785959,0.021817012551445473,-0.0025767405382281262,-0.02802250257771505,-0.08961496118925506
HLA-B,-0.1516819230197522,-0.055383742397191384,0.00011426346810980632,-0.05808835376533012,0.00014777283004756316,-0.30129670764562827,-0.039002966640394675,-0.6191663462320961,0.004018237665739205,-0.029790594032847676,-0.30582469429691067,-0.11072922977631687,0.08575809832435372,0.04959562895189521,0.060915559019662543,-0.0800421770608831,-0.010843536875985674,0.10288501254971899,0.02083280813062465
PDGFA,0.010940381981472461,-0.03370687178627726,0.027885906607847552,-0.012723662955761503,-0.0461727103856546,0.01876282326887397,-0.09581719791148574,-0.11900147930376367,-0.14445148298692817,-0.002493297873628984,0.00417528197873411,-0.03838218859036294,-0.017326802616182108,-0.014376439267233133,0.011954537288747586,-0.010322727723441201,-0.06436291015478479,0.006957895434752124,-0.04280760616583519
LAMA3,0.21408342924714724,-0.034936599854769365,-0.030303670666409762,0.08076765405912427,0.0009269675424363138,0.045991551686773484,-0.012745983397629496,0.27683780784429685,-0.007806878953039572,0.034029913349581366,0.017131231004528718,-0.011932292211343709,,0.04980254432545714,-0.019067951254892343,0.021165655772559827,,0.055305032323644206,
DKK1,,0.01142977448518356,,,,-0.08958666065386872,-0.03129126692924196,0.20498740359121273,-0.10011461684587268,-0.02983312461024453,-0.09423137455929885,,0.16577415046801136,0.056834700349187105,0.04227395723740069,-0.007934436833644814,,-0.10869026359617809,-0.023693729014077982
INHBA,0.14663293399712593,0.022659063574492624,0.020577031210147412,-0.06573703209533692,0.08326318300863006,0.042031289797221635,0.19953822252396264,0.5949508275908757,0.02347391814772015,0.054789772004695404,-0.01565309949170403,-0.01961034277058786,0.019301828653284624,0.018435278128100776,0.0005267873364537403,-0.06376173629484587,-0.058566269354957616,0.04679773538216623,0.15396781781568447
IL7,0.15016406933067877,0.06806112626435525,0.012536164776234421,,0.02902953071471276,0.03103367362892002,,-0.08557527502938315,0.04200013088338859,-0.012563275013943711,-0.05614861191167715,-0.026598905543259558,0.0533998329556141,0.09923744078355964,0.06621794888317033,0.060305438178148776,,-0.008025695306636767,
FABP5,-0.12712863393606924,0.06640918026848937,0.007833353312029894,-0.019899550915920022,0.05024552400713334,-0.11547851967226055,-0.39148649426910953,-0.24035672045626796,-0.009023789082951974,0.016411202417356642,-0.10457791795627398,-0.1666923095107135,0.05847131141856269,0.03664820994998127,0.07361071490389468,0.05402116894295512,-0.11129092553529578,-0.0668553706062225,0.0055290555647829216
CCL4,0.12197496623403645,0.07439283905369723,0.014309272069319558,0.0636136039669848,0.009864884406787287,-0.1868444753453291,-0.14231147364600705,-0.23992755468916552,-0.13321639716101685,-0.04461222427203777,-0.23089593157132215,-0.09566962967260075,0.038489900809930956,-0.008200505945735015,-0.0005117424932350438,0.039917767767455516,-0.006532260063872379,-0.03458426700516891,0.03569302853349426
FBN1,0.06605389822551998,-0.01685956015125139,-0.02775299757432541,-0.0063120345143802045,-0.0009559675963062599,-0.002898896591508298,-0.15296680041177213,-0.3001812856941235,-0.049843738197682404,0.021063272598355404,0.04021754470351683,0.0022638618303903045,0.053629337454717374,0.016160016263889285,0.03156602451878064,0.026357806227114897,0.10946754704496804,-0.005258815032818672,-0.07306981711356694
TCTN1,-0.0865287331493738,0.030909903959390816,0.04592817611129154,0.03697659049478417,0.044232252793510556,-0.06022871599164767,-0.1470437079838528,-0.5499791115137573,0.0069570887268500855,-0.01745423830838135,-0.07596399834190375,-0.06492105508097633,0.07699547095760678,0.09749926843101966,-0.0196834416348597,-0.030516665577998196,-0.014332208615575106,0.011008135326507447,0.06142481670751691
NCR3LG1,,,,,,,,,,,,,0.053285412374833654,-0.03544509241736954,-0.017875036290257558,-0.02025278789058702,,0.06212802021554569,
BMP7,0.050133409567307684,0.05367034216945811,-0.045891683509781664,0.06827391049517029,0.06867970522417374,0.02539456231293973,-0.007766650778000979,-0.36744753335471214,-0.16508492258092516,-0.026300412425087977,0.0084152916144981,-0.12498544297803253,0.10213404053347758,0.020199066493139548,0.05426317452280913,-0.04811398746553546,0.021862671369200778,0.0015184669098253101,-0.009325166718890191
NLGN2,0.03692029225621609,0.04324099795521841,0.025221860796079926,0.12227622620355194,-0.016280044158784767,0.04533472255274675,-0.15493822271583435,-0.016537269532339072,0.03474493187702143,0.05579555165345172,0.1421993202162822,0.03596730853782869,0.11526781442765498,0.06078936581143639,0.009648883615021175,0.07121583030269966,0.041278515207630435,0.04421693151924603,0.02415717935108808
CCL25,,0.03187423479892143,,,0.007019470522562391,,,-0.08705061542803541,,,,0.02926345679384454,0.05883847948578267,0.08344687506000863,,0.028941029004119805,,0.004477440603637737,
NPNT,0.09597231328446279,0.0581928060297763,-0.03086426163418588,0.02416247207333032,0.045604862586466864,0.04013762489708094,0.012516983436302389,-0.5885113368393005,-0.13532850432320234,0.009990616299206057,0.02948493294960431,-0.11803796040969856,-0.07858254808847755,0.004935905274100889,0.008030236796449477,-0.04735011275656811,0.12193659659052755,-0.03353634774063675,0.02179664902508954
KITLG,0.030113576459555206,0.0451072150531781,0.052209990820487384,0.10261310798637947,0.011335148691591438,0.10357440117935288,0.09019806800868731,-0.024380726922175334,-0.057505041543074564,-0.043061223155273255,0.0195249396544246,0.06493441136063037,0.07922309246249827,0.06741371640066846,-0.06398478615189984,0.02541922262430188,0.13284703956942492,-0.03650287639600978,0.11675533671121403
MADCAM1,0.074697269955209,-0.030850383525290213,0.030783279665851232,0.012167650599653804,0.019611474084690446,-0.0275716736381163,0.08156543154461997,0.09542970164053985,0.01508059508473901,0.03379026063619789,0.10569228930239029,0.0729385109084388,0.01986542130523442,0.014896410882665806,0.08557317273765715,-0.018389577404917062,,-0.0344398429731156,
F12,0.15442512992586693,0.054581845201140226,-0.006668656711307216,-0.001560316883123978,-0.05059305915777557,0.08329122111559834,0.1807064172619568,0.43954436917468936,0.1074690538061301,0.06744453231622642,0.23278625683215734,0.04720331825394244,0.0910648960533306,0.13627437136161252,0.08131664039820088,0.083290252020152,3.232773707426983e-05,0.10239658056198367,0.05105371975768619
S100B,0.0764687958417379,0.15049613653615637,-0.11671526966864718,0.08704625427631632,-0.000280337796148106,0.1908039184648707,-0.3053486479682126,-0.6361572116442307,0.024985448903911665,-0.03545537096507018,-0.19176010558732887,0.10801555447687222,0.08070825069761799,0.09983424739759872,-0.017186212485425845,-0.11453572175454707,0.004078441229214653,0.04974781275242913,-0.05829668886220289
IL27,,-0.019352302659996358,,,-0.04476567224112598,0.017870153907167088,,,0.028653380631942883,,,,,-0.01367762174868777,,0.059694287878058194,,-0.06046887427023058,
CD99,-0.2212450806866907,-0.054124468548325914,0.00984620960449153,-0.028779386087107145,-0.04885879431345954,-0.2756265742381139,-0.36526571933110624,-0.6632603690206241,-0.13428798734961728,-0.08581479601162535,-0.24872332641561146,-0.15661730760241416,0.10298178845003099,0.11966447308192331,-0.014733781496112451,-0.10607952154121125,-0.013279759598028996,-0.09203823371318785,-0.05351960536030374
PDGFB,0.1854824463521775,-0.006123389512588238,-0.033763093462991514,0.04495733540795207,-0.017467849618072913,0.006263034331953169,0.0798363772084662,0.08337146395407183,-0.06509330311163784,0.029418632509520256,0.138730412890801,0.016881548474846877,0.02439991093852437,0.0974831349219727,-0.024628559813120024,0.04270825169981498,-0.025400973775880586,0.0856773741170454,0.03374338839899459
CLEC2D,-0.03629915971894154,0.054847778077506404,0.053902642448242784,0.0667410782653609,0.02290548815661077,-0.05058229602357709,-0.2527073007686127,-0.2787684977210762,-0.03281850647414907,0.020480269622185913,-0.06280327041572092,-0.056412126104886134,0.10359776418401195,0.1339083442787838,0.0044334657827131705,-0.010012814128065484,-0.006974383163274411,-0.005492710808065554,0.019932721772308738
F8,-0.049243181951672384,0.08044637001077519,-0.013226812630638927,0.0023503828011639635,0.03624482006667907,-0.03511607969466741,0.07030779923849861,-0.18766308705850368,-0.021249138502417542,0.0098588572544408,0.1231625790643893,0.011059719491571394,0.1067713419663296,0.10506592686982054,0.0009389948285074647,0.022227789227841167,-0.006093657899729869,-0.03884325304115888,-0.0387937313985303
C3,0.02319664779539976,0.036325711401727696,-0.000538296388416028,-0.03082501330014422,-0.04913664739073559,-0.0734555605306054,-0.1935749334214866,-0.6196728430214099,-0.018610079800705625,-0.04965724087450168,-0.2960191550059338,-0.08316181114127177,-0.04855815279844179,-0.045714428729551004,0.10115353583533408,-0.048241678214854006,-0.02230257051178575,0.05999432652349125,-0.029356527398905416
DLK2,0.201078189027514,0.028320068492945456,0.13411534060131972,0.047092578794699476,0.04350266819957441,0.08684589762576443,0.035792736999296935,0.08373662983098187,-0.030863823422397366,-0.006278982262406325,0.1260271365133811,0.06259618387536219,0.08327400555401063,0.06558089907872093,0.08811670570461243,0.0292363720823638,0.005032089584519067,0.058267166915972966,0.16940489525240582
TSLP,-0.0013364210041859512,-0.00427823557679967,0.027962125327037853,-0.028839921597317873,0.01707139809995098,-0.07658131561424787,-0.0045089609492551365,-0.3572786024162481,0.025007466968534186,0.04723542195835941,-0.06584769984253114,-0.03095667967658048,0.04687515563417913,-0.017141948672992895,0.0003714403514254144,-0.052676774063993306,,0.005077906071672161,-0.056703789627739004
OSM,-0.09066381735733879,-0.005422276614402782,-0.020376274367744862,-0.052885548492674864,-0.031895764500433216,-0.08113988604927855,-0.09445854497085782,-0.2650857646206469,-0.13866925364268012,,-0.2082470907732889,-0.01635139119499346,0.05130611699801967,0.06964996499240964,-0.04146670406713759,0.021238524248864393,0.010756503506901719,-0.038326600676857836,0.0998903004995554
