,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF8,,,,,0.025344460654263806,,,,,,,0.05657763816950711,-0.026951642492961204,-0.04377722543224442,,
RIMS1,-0.021835747582525624,-0.008029334430725595,0.05818577394052861,0.11569698699731575,0.060501995956764185,0.020325907046958542,0.04198076676235996,0.0705939053235043,0.10479264269006497,,0.19368001255812062,0.028914156883698763,0.010705871861247423,-0.0036515675331859117,0.11842525603841905,0.04816604263087714
FGF14,-0.0005706769429488824,-0.01643841561235184,-0.04557960570614658,0.07925956082301987,0.008025924496629524,-0.07231630629990077,0.007725894962806808,-0.020673716284975028,0.05159884899584073,,0.14684460228089177,0.10047979877705993,0.04583498839318167,0.003170996289360066,0.04467983622303411,0.03542611642431674
IGF1,-0.004563527111306466,-0.03517678614269386,0.019660293488585983,-0.014684350579569554,-0.07442225903306171,0.04515617416649543,-0.006608368516324197,0.04350221003266902,0.008132754262419894,-0.03506661341926168,-0.02309298577017138,0.07452889219102121,0.08895631523812572,-0.033003332117038466,0.08956147499526114,0.05279084676757946
TNFSF10,-0.019225054798926805,-0.027133688761962975,-0.00341501112417922,0.07784726357744831,0.03415083656378506,-0.0040777933486968445,-0.027372603091770017,0.04855658618755086,-0.038807343848942195,0.10704174301536262,-0.003473901680709163,-0.029004969124526766,0.11063057867402945,-0.026321783598372506,0.07729899333804215,0.048838989390065986
GDF5,-0.021644962239604718,,,0.05078254172967627,0.09317642921474974,-0.02616254226881917,,0.15260119892668386,-0.029580210768028116,-0.022955595325232347,-0.01058696362623261,0.06560304678702607,0.02801145936454559,-0.03668675043459885,0.0588965232850814,-0.055891601483923456
CHAD,,,,-0.025716731177289287,0.025494478144187874,,,-0.0166227942649545,,,,-0.03555489478642592,0.02908684690915426,-0.01817613949507727,,
RGMA,-0.028194575257117778,0.020609496684799514,0.011553260881050378,-0.06263951709555712,0.07021463334407946,-0.06329586431835975,0.039653994546883745,-0.04529525022764174,-0.01468418547792575,0.0299318510939305,-0.07433755731479884,0.11490698951211392,0.07520133646812241,0.04610314662627899,0.009991477946158652,-0.03442483315743034
CLEC3A,,,,,,,,-0.03099476293669814,,,,,,,,
WNT16,0.07740015005063368,-0.011583492535692718,-0.02406335048364907,0.07692910076479528,0.08949895487506518,-0.004469919155594107,0.16971514680236563,-0.006225145775313393,0.05656004402805388,0.0789853811549257,,,,-0.04141930726845633,0.012529758710354132,-0.02717900166674455
CX3CL1,0.05412279463939847,0.003607665483654658,0.03125903400086649,-0.011071978271268363,0.021728447808438207,-0.04599928730530732,-0.01862896735006785,0.003124687770623963,0.05735969431407719,-0.00495134809611246,0.04473190693160326,0.09453584271336873,0.06721613908612119,-0.02943960255297902,0.07082215146538716,0.06882008011450023
FGF1,0.03841588841961148,0.003739671976874763,-0.014270611657239703,0.12512756921989537,0.004902553897581074,0.028134351316363656,0.08554360101433013,0.024753612474922877,-0.0736689526477297,-0.0031885319769540477,-0.0157269478851859,-0.004070631941044493,0.09876843390663238,-0.054534622905295156,0.059515989513097084,0.08375004221391369
ALOX5AP,-0.008294645326370113,0.054574827029395985,0.08503640594023125,-0.055624383954304,0.03810756995948814,-0.07939729057438737,0.03579000825974427,0.010980494552937672,-0.0839270845479244,-0.06725813345306783,-0.02104413867047281,0.08769465625260663,-0.004177058195202838,0.0005679319014299772,-0.031288069847248245,-0.004117349004058599
IL1RN,-0.039613746694621414,0.04166449375687743,0.01802636968850001,-0.0048994292398038975,-0.008307762706858353,-0.015077298397443392,-0.0264494215794211,,-0.009925701605811469,0.0024889448789192107,-0.0113700716658882,-0.030692571452917514,-0.06254962062166164,0.0023270234232614967,0.08935845452917437,0.06212758330806738
PCSK9,,,,,,,,,,0.0459687965416061,,8.75614480832278e-05,0.04946678857559712,-0.0304925846822813,,
NPW,,,0.04763549849596794,0.1128876635942312,0.011812453727863223,,-0.017883723869886806,,,0.08074719977527386,0.09280889879228425,0.06814701512970167,-0.01988132909117332,0.04709004961365092,0.09782563833951406,0.004369218553591543
CXCL9,0.0021736932313011293,-0.018351652255040755,-0.010260499215706357,0.0037184373641699496,,-0.01823512375157025,-0.026487839906872555,-0.01978065661279666,-0.020426103740278315,0.023553611629039704,,,,,0.09054175916393621,-0.054250185891810875
ANGPTL4,0.0016356702327287875,-0.019594888545466264,0.018736873555835906,-0.05901079174804623,-0.033541320892236756,0.02527432453268918,-0.0038413973962561914,0.003694681961486189,-0.0447123812535137,-0.05958687710861606,-0.05665626737284195,-0.0127206242286088,-0.10553874166877661,0.021328616267704225,0.1349329326628985,-0.0018909384569881344
CCL11,,,,,,,,,,-0.023273847928118662,,,,,,
UCN2,,,-0.012091702304704176,,,-0.015976911556718605,-0.020199005349700167,,,0.06340011527966687,,-0.005442405040269564,0.003147527855011536,-0.04543021606893192,,
OBP2A,,,,,,,,,,0.0556497779613695,,,,,0.0048711590780206185,
COL4A3,-0.01609644457664356,-0.015928951770316148,0.03190454259046978,-0.14348298421639158,,,0.028571406006664937,-0.028457359073067175,,,-0.014339045669835996,,0.031264366932388925,-0.013492625062935736,-0.03178318735325503,-0.039127670307094416
NRG3,0.005662336837061516,-0.03244133465518981,0.07074268345239927,0.06865862808714661,0.021770818493272115,0.018179611485921978,0.05190195404127879,0.00990010219748693,0.07001428449747976,,0.05121243851476412,0.04040165761776237,0.10309018175530368,0.02272796211523037,0.05168347285358554,0.017125084522835114
IL23A,0.0063102265934732145,-0.015451119824678915,0.026868140700502984,0.017425298094311956,,0.01883053430304983,,,,,-0.017445907669468207,0.050588809852093075,-0.005610144042978378,,0.030034081118611125,-0.036126805394594286
COLQ,0.09068987756869253,-0.005210716912924435,-0.026353483679056922,0.009186937321987259,0.07748225918327435,0.03304503781854471,0.05004587542626812,0.0032193673147911665,0.05618456378316269,0.0004240256186575672,-0.030264920078902066,0.08708223378589613,0.02414270515853879,-0.0275019785054667,0.04070503652694712,0.018355455079917586
SCGB1A1,,0.015836089688326824,,,,,,,,,,,0.021255788424851704,-0.030372449994787293,,
TNFSF12,0.021100152226678864,0.010914599678022519,0.02532343075265546,-0.00554467895607648,0.08046704564278721,-0.06388977972911003,-0.016241184539189234,0.007085174690741307,0.018148301862534133,0.014201146113624835,0.01745122611289895,0.04257714917849694,0.04312494597896787,-0.015039192209802201,0.08987942004070265,0.031441325209501964
DKK2,-0.024227147953829423,-0.01379370052850176,-0.012269965855473415,0.003058736405780972,-0.04632575873836605,0.08227370299615684,-0.006927797469177802,0.027959968467757633,0.03649768009601348,-0.07463026811022566,,0.008651374428266379,,-0.02973655668042642,-0.022783298572152676,0.03527310245454632
FYN,0.01643322791856092,0.014579639906532814,-0.025495411279413523,0.06530964176981904,0.009691090360862818,-0.022850600839079308,0.009134510846856424,-0.004071604401224542,-0.03657261556157961,0.0505084241850413,-0.021960547895583216,0.05297281150175379,0.09255757315175464,0.01270640630426725,0.003953291733234335,0.08271526946853074
ACE,0.039772336528657026,-0.003406992118831507,0.0066879627489220715,-0.02737174142797078,0.0738517537949352,0.038823068499742895,-0.03271167289386421,0.07471235478459885,0.05247754967430107,0.0805184304879212,-0.008928469544969118,0.02561441189064862,0.09971950372355239,0.055374910500750545,0.07522584169862431,0.10287937175316932
IL18,0.023952343818378838,0.0016369528483671173,0.06933219800790595,0.0031216813926249845,0.002234918942741285,-0.0481512140835297,0.016289706072939548,-0.011125539012150054,-0.04706536866029453,-0.0049735643926893365,0.009521191043974605,0.007632712839875967,0.13389613836107936,-0.018235726091756412,0.08878662868306623,0.03032690492162804
PPBP,,,,-0.016557022315618817,,,,,,-0.005964765463823588,,-0.0058562165813062185,-0.0421362101179187,,,-0.023916724488908917
CCL27,0.02937524269912616,,-0.028487834199250477,-0.03336236234327125,,-0.023986783737133824,-0.028971480162975724,-0.01402149077045237,-0.02500759661336812,,-0.030536726815524926,0.09831124596286939,0.06837483621279439,0.013497085470555585,-0.002572692208796147,-0.0730923555045741
SERPING1,0.06114188605558118,0.008026440014955448,0.0596534190806851,0.04167582611760208,0.012946831617610566,-0.02336682441738812,0.017553515676725827,-0.03590687383030014,-0.1036447529244921,-0.12366393878737225,0.0075474281325809455,0.04779816617854036,0.0900412473157161,-0.019665491529015817,0.12529682414163335,-0.022677859339437847
AZGP1,0.05161041439619164,0.019924161613808607,0.08051805385862917,-0.15572819917077027,0.02103790386204058,-0.006855872660330704,-0.032075117331430585,-0.027054556734995593,-0.012080344262778904,,-0.030629864182726917,0.039625411460700644,-0.0808945271633263,-0.0473609033272822,0.10413822001516466,0.07440276464271187
INHA,-0.017695074574675982,0.00012511609684220815,0.0011832639669817537,-0.02422004403438454,0.01247979756643995,-0.007407766557776266,-0.028290494552782992,-0.021602848910627453,-0.0345591385902952,0.0038560609608244622,-0.026542796374750693,0.10297181274140497,0.10366721597843331,0.012294919371058444,0.051818129248294625,-0.0004891894527224255
SEMA3G,-0.03545640468585981,-0.0059133815002087855,-0.009743305530253446,-0.028606090670847004,0.02419525692896122,0.008112502821594423,-0.013550880507426304,0.03899011165716036,0.149182343304894,-0.009144228790699743,-0.016180720596824318,,,-0.031198808663636137,0.07869342878291383,0.009762446983010578
OXT,,,,,,,,,,,,,,0.0006897936974166821,,
COL6A1,0.05418477798861588,0.0738388842462973,-0.022785275924987074,-0.052115050682240496,0.01636492432062856,-0.04469876597581077,-0.062319858333410555,0.012240290722091483,0.02004203899277047,0.09216146961237671,-0.1138207110082326,0.0576009832265439,-0.08190683861749337,-0.015289197699473017,0.08804019633029508,0.048369874379007916
FGF17,0.017185772618841407,-0.012890605862813171,-0.02269593615853131,0.1303570491178186,0.0810374818759768,0.07524046219931242,-0.019574912510628574,0.03763935904044874,0.08800056531336813,-0.032423550080919426,0.007904797941370877,0.058427306936625276,0.03773505541847105,0.06424639961624616,-0.01394787748163075,0.054514192950690835
TNFSF8,,-0.011410076387018894,-0.015424736923471651,-0.01655701802393794,,-0.015077298526247411,-0.016537014760284113,,,,,0.028336055529548876,0.036848210752326985,-0.011281418044751194,-0.00020837187895854346,0.008244918242815508
FGF20,-0.006765582784915026,-0.027198099555837952,-0.01403011084115925,0.03073473614704484,-0.014121565072573724,-0.024286704626918756,0.03506940020233191,-0.0281389594387526,0.008438730341252974,,-0.013843707887030774,0.012553669740866582,0.005463857450203491,-0.01812182978790125,0.07677987468582223,-0.03827502424155866
ICAM3,0.03144580030909996,-0.009575755162657061,0.019982281781437652,0.0024006794694710564,0.06735362097577176,0.009044975456287978,0.017995045678838962,-0.025288050292161763,-4.3141537686456535e-05,-0.01174707027097739,-0.03663332616477297,0.07890610347884594,0.027351593865424153,0.07553439616161159,0.16941723164777958,0.0073891579520479625
LAMA4,0.07240375274556173,-0.05022177801346306,-0.0338535302925019,-0.029335529781739377,0.06271713227833682,-0.04033808075065727,-0.03131951935036756,0.004970927189941732,-0.015713812359948162,-0.03153153130932041,-0.03771772459677144,0.006999019990334085,0.013503791976617467,-0.04841997239687949,0.07299716471283842,0.006773526450601835
INHBE,,,,,,,,,,0.036427129880229094,,,,,,
DLL4,0.07284346580479895,0.04230978423202248,0.03118492234354798,0.07494426344598387,0.1109403045094709,-0.006289340108482506,0.0033848646082881516,-0.019634059421492524,0.05009114553078833,0.017918054512381158,-0.029350261172072838,0.014546465750243825,0.09127843953521855,0.013525878271448452,0.1178341575139965,0.07951861770280934
SEMA3A,0.026509722105020873,-0.021481159807063433,0.0590261520657998,-0.033341505809489747,0.09784792682544897,0.10172175897433766,0.030196353429488544,0.04621846371732953,0.09571118696963574,0.0684542258461965,0.05666003198108395,0.11063056859393168,-0.037022854482209405,0.003656751514278599,0.05981867105082255,-0.015221437613773516
RLN2,,-0.01225366518589393,-0.015566532527851054,0.08925608740674705,-0.033300540543365724,-0.019363066589346004,0.10024033881678056,0.009917045217990453,0.013286985910975194,,-0.010906649840071857,0.004679005782906012,,0.05502389465163527,0.029786668441049578,0.09146598090230733
C5,0.03470909684684479,-0.03396461981960143,0.006818870967835313,-0.020524977014094586,-0.03858887883160487,-0.026678712613697107,0.0113035972538922,-0.057630541234799555,-0.04215191896621214,-0.020466275527403845,0.001481582715549646,0.017916984250237508,0.07081318315565187,-0.0007234901839354913,0.07944080276535556,-0.009118936786486889
COMP,,,,,,,,,,-0.0028450137704418062,,,,,-0.04457236244925235,
EDN2,-0.017332503538678195,,,-0.021775246643507253,,-0.020606935322763132,-0.020455461152204063,,,0.03330417123391956,0.009926252282191095,,,,,
C1QA,0.015345363042061615,-0.008693968114472152,0.04094499518344514,0.030366527967618934,-0.0028957761194021,-0.02339851207178863,0.009138857663871324,-0.004081981625253863,-0.10230012816316834,-0.022444359540827897,-0.052814503831978714,0.02152780933239334,0.15336615296908832,-0.03761379797593139,0.08299725621671089,0.03473802238276109
UTS2B,-0.018547732624919842,-0.013938851246928468,-0.015566532438419533,-0.018159974552086403,0.006414811704922428,,-0.014560703608281333,-0.007909301561650239,,,,,,,0.02228735183928883,
COL9A3,0.050125475451329116,0.026267087247947542,0.025895116518794302,0.014306663697628435,0.049008239063438354,-0.03781014437554391,-0.07014170648996207,-0.00924785211094173,-0.060544953427437105,-0.020293108572461298,-0.09006347717761394,0.05944085389562999,0.06523855526354615,-0.019186293688956975,0.015196086159091076,0.05056888558015212
DLK1,,,-0.025908786764977133,-0.014790573692799227,0.0564234325708077,,-0.0032764262120966487,,,0.025824733517174108,,,,,,0.09662329606396136
HGF,0.00340614051653391,0.030602971055461153,0.0029703981718890815,-0.0013382821097291631,0.0026051817013937775,0.006621175317316052,0.006244813813750326,0.014531437225996702,-0.05629227270698901,0.06281797539844756,-0.016612039850085143,0.0028828042299096613,0.01596619436031862,0.04044366729634863,0.038247833460881724,0.0954899856723591
GIP,,,,,,,,,,-0.01059696225338563,,,,,,
P4HB,-0.03984408111778546,0.03759558915537171,-0.05190147150582513,-0.13104446522011046,0.04253129765984048,-0.04516749269126478,-0.09678523625475927,-0.015372836195807715,-0.03830895769986988,0.006074753349292016,-0.05631648921129498,0.033015932654241756,-0.12245721100198659,-0.05278218758850133,0.054815401318056345,0.03814308513299671
ADCYAP1,0.018362103028940382,0.05694782053450087,-0.03143049736080422,0.08353041387018184,0.0771891769923836,0.026089477171827215,0.01347461551114578,-0.026833157287838704,-0.0028331753296762558,,-0.01607125756924737,0.08215587424781619,0.11209539117841359,0.09262088409357418,0.027267232962630325,0.06281871601131854
GREM1,-0.02438031688207173,-0.0020212525374031726,-0.01345436423166307,0.12067205203193591,0.06447617666803426,-0.012361015547084233,-0.0055884005047771215,-0.015921002588854323,-0.048269538475200546,0.11753337758177278,-0.026535379048251668,0.04471338591009616,0.010647148950583538,0.02771760347339689,0.16250963500477542,0.030778002419601685
EGF,0.009869865075509292,-0.025211039521760584,0.015284245088576325,-0.033743929686322914,-0.03027568566710323,0.016556969391470326,-0.01327306548316307,0.021732416083267744,0.02592341277223063,-0.006014973674383891,-0.019851309785200142,0.010281545197889031,0.015576202629557282,0.007767816097819746,-0.034571113645016735,-0.053793434029100605
VEGFB,-0.02924163301810905,-0.036946452684174014,-0.009303077956139324,-0.03042629576040672,-0.009915163605378622,-0.028879055898055686,-0.03633190580814515,-0.04701438739262914,-0.008149795443926803,-0.016354343228820206,-0.07253312142685274,-0.08110157575449012,-0.0728053480793154,0.008925433167389998,-0.006280715841613899,-0.00306952026885627
FARP2,0.004356750371343979,-0.025944903601611304,-0.0029764336655664658,-0.038998239401136656,0.08486058945604942,-0.04416244384712004,-0.012551972610621034,-0.0005039038520255325,-0.017599708450835166,0.05631033475949319,0.026500382714377005,0.07633107282276531,0.04110055856982447,0.01275976721988924,0.0378494162584811,0.0035024953731517526
BMP3,,,,,0.04173177744320456,,,-0.038787655081449254,-0.022416385360429707,,,,,,,
IHH,,,,,,,,0.02723336274521499,,,,-0.02485576998443518,0.07143591807038221,-0.04487796921205439,,
LAMA2,0.013809870789863288,0.09648320852760436,-0.00410396714452695,0.0558836513430675,0.13008643796479405,-0.03962427815666725,0.03876563407186299,-0.03066609103599588,0.04628734045688852,-0.08183025484907928,0.02850165154202208,0.0745851364012407,0.0688400783253557,-0.06451610175806859,0.037976995543188806,0.07561105862834949
SERPINC1,,,,,,,-0.015578637493349212,,,,,,-0.03398501383884536,0.02011031169583573,,
NRG1,0.012407717279708004,-0.013880418536670715,-0.027223424099652567,-0.03348993876866517,0.023373833612180643,-0.021225204946721143,-0.041253565762731446,-0.011498270347987463,0.03370331189630478,-0.05802197393343099,0.08668646180018916,0.020759228520462872,-0.020001760768457888,0.024882273418172104,0.028706797643732757,-0.10727065060359978
SPINK1,-0.015503188760732483,,-0.011746523569357127,-0.029608624309602715,,,,,,0.029486166864891337,-0.010906649840071857,-0.030074491754319956,-0.06260452571825026,-0.05447728102039688,0.03866102789859874,0.00013712851699611978
EFEMP2,0.028682220107316168,0.02056119957968412,-0.02314480458013616,-0.0912419973164502,0.03140314110846716,-0.02066827890946257,-0.04172120010444275,-0.037167886489077685,-0.06987797656023584,-0.07572309362505804,-0.06464873756629134,0.02374212807762557,-0.04584004290489986,0.012952679659949673,0.10813388295774976,-0.057343134258921374
SELPLG,0.015058008567811925,-5.0032330221176925e-05,-0.020242603930901954,-0.0065060071248285055,-0.003822319692431643,-0.0562170383954208,0.029270263791464204,0.021828881129110633,-0.03254438387867844,0.02686510335277601,-0.02450415459647959,0.06700037168109524,0.12293798748654165,0.03420416721896586,0.11143806694859039,-0.012563618231607947
GDF6,0.006623347026205462,,-0.000747861180185667,,-0.034785908879730446,-0.019363068678043445,,,,,,0.050413225748971315,0.02058223338011062,0.08222731516189895,,
HLA-E,0.027990122278557707,0.00837777801402703,0.03130255738858825,-0.004720900678083755,-0.0066201506771924705,-0.06493150934305311,-0.0566885104967654,-0.004116698716270112,-0.11669072618860231,-0.040202594562934874,-0.04651775641767368,-0.03545292387601502,0.04812541985536206,0.011377644402939393,0.058743394052675015,0.08121198566057808
PTN,0.08786608547135702,0.009203232339842719,-0.025148028582787054,-0.03934542648217689,0.03912232483574837,-0.06683604205196952,-0.0637491630903274,-0.00849862138319332,-0.09417044514902025,0.07688304100622408,-0.09426013013441678,0.11758950536537396,0.05421162350511864,0.014056356250219287,-0.019909325319827722,0.00021387419204118628
CD274,0.0743643113307518,0.08192136885755041,0.0573453283592351,0.10585987703356518,-0.017974128412108298,-7.530359978126093e-05,-0.028508252716996817,-0.018885270676920654,0.19226064343732255,0.0353304064755201,-0.017949523270626586,0.07680938709083535,0.05565553042904128,0.007415491663715917,0.04168878430366929,0.027306738504986983
FGF10,,,,,,,,-0.017787846767442817,,,,,,,,
CD14,0.020081741237772167,0.06393260790013054,0.03694187342697303,-0.10293241080624169,-0.08764620859824744,-0.025892901575176208,-0.03479003485439358,-0.028203097667296416,-0.08672196700994432,-0.0830254820595485,-0.06980520524802618,0.024212821951754306,0.10999426706051826,0.020966522919687598,0.0650041964055298,0.028442277154698725
SFTPD,0.008975265621869271,-0.01944413923724023,,0.11864235540345011,0.05003809201203255,,-0.026738596260831575,0.06532081318491087,,,0.07577179199664268,-0.006621515787671921,0.0625779080398191,0.0670353086695984,0.011884494543349021,-0.039921355439475406
SLIT1,0.01458331016722747,0.00637233271757963,-0.012449308535727895,0.036853096814383965,0.07430812766491157,-0.022138937579735382,-0.017164167449947285,-0.005304344493621537,0.1340982061768477,0.037538673342466515,0.050863573027845464,0.031059246125273547,0.08200367082017339,0.04915648420607376,0.018541216476584875,0.03816860862198622
LPA,,,,,0.005670908935428949,,,,,,,,,,,
CNTF,,,-0.012269964594118065,-0.0165570195350928,,-0.020258687399030507,-0.013279516266410309,-0.01592100121283963,-0.03585020444850377,,0.013610039198490211,,,-0.008782097862044265,,
BST1,0.008206543245060267,0.0353863287529367,-0.010597805032282612,-0.04444358286721049,-0.03991510715320067,-0.02000486652680605,-0.027100762361025002,-0.01949174826112573,-0.05778298083779481,0.014121398890291098,-0.02636382428337315,0.08587851249215661,0.0721577054989573,0.019987717962720065,0.0680523333278148,-0.04293340990934231
AGTRAP,-0.032808376159036236,-0.022963494659297718,-0.024570672876516046,-0.056366657212700094,0.03150454868697229,-0.0334102729744417,-0.05137197295128201,0.007449365363749834,0.012038266080693184,-0.018361021260680975,-0.04945801149775149,0.02085337417429424,0.03564611457196636,0.04161978793002447,0.05758646812588827,-0.052567568046698716
LAMC1,0.014074513573969822,0.04179842420346224,0.006503566742866733,-0.011951549982909824,0.06965935977913809,0.012780005883857045,-0.07561718835421732,-0.021564117657324938,0.04185527307048202,-0.018723533341427873,-0.0829381646093436,0.05245929295191185,0.012718279556635872,-0.050629378793943455,0.08481003080787397,0.04107205404170542
COL6A3,0.06336634961705687,0.05559950056191933,-0.03922449395920004,0.02628461259192901,-0.011580864834482537,0.07672215094910119,0.0043346044620520595,-0.03696986996096645,-0.039400152701240754,0.16533342087997077,-0.034224997221661065,0.07804410526562076,-0.004969070309349368,-0.058253362360609094,0.07794671971561597,0.09350672449989252
FN1,0.007154034499695744,-0.0041249524208293,-0.061523404364058835,-0.011242637508471709,0.09240050027511301,-0.03488608478587572,-0.03890166719374881,0.03402440508534752,-0.06223740839131836,0.07687083499543101,-0.13715006283499512,-0.026354659389842355,-0.09375595784646197,-0.04086943052032692,0.000838107076897232,0.0992456377019516
MIF,-0.054813853646449785,-0.014068195161235588,0.036871411190562337,0.026087212753238227,0.04885663046906342,-0.011903179874153822,-0.03451341396772309,0.012880028081200241,0.06677599321937885,-0.0831275432329134,0.018170225760534536,0.015031173312471356,-0.10638903633779494,0.061820116849396,-0.008672816473169868,-0.03065064295958668
JAG1,0.10211211813851698,0.03985131733894179,-0.03185482514775182,-0.04083303478234941,0.08993353576999083,-0.030585012404524485,-0.05468525837178796,0.0028619244906888538,-0.09264380768103796,0.03880228896245008,-0.10521014530703601,0.003942024526735098,0.03675446849133255,0.0032518792932962398,0.003634200234476201,0.03148851000434534
NID2,0.04825344732452181,0.0384425072597162,-0.02900251558160175,0.10731677072397615,0.06217234969920816,0.006629616937831505,-0.0023794896626875583,0.03089926760186547,-0.020555795330186755,0.09831825205141519,-0.028197449709289207,0.05490136999816796,0.04457152048887757,-0.05828649999714124,0.0776189612711597,0.06565022388498183
EFNB1,0.007987974835151464,0.011139083729022501,0.026524800723602637,0.024171933385335312,0.03058976146623314,0.010598624220718727,0.01145607189677485,-0.01034082999473274,0.03321078468245328,0.08117386512651431,-0.02527265698630503,0.01967867413975525,0.050555262128428376,0.060397296767401416,0.07106023986529074,-0.020555587744126438
COL4A2,0.043080913463308126,-0.01456075791516898,-0.03238881638011901,-0.003644837619168287,0.09114866363341605,-0.03623222530044373,-0.025318365410772824,-0.007500860932668519,-0.08998756720577052,-0.056849707958428766,-0.1073103084213986,0.02637057843018408,0.04197198608535899,-0.023745630925787808,0.04496620442303103,0.07329055693516892
SPP1,-0.0036990822799389186,0.05071522756322841,0.05041302192724105,-0.11086114078010727,-0.004879206746196774,-0.042652106102375825,-0.010104073744665596,0.037786988684731564,-0.1302229226432875,-0.006498863321334595,-0.11575449163470342,0.0037142479859446774,-0.021489889944812303,0.03158472239634817,-0.06243283905445077,-0.012953274634485912
PODXL2,0.10470870669481698,0.03250421929083805,-0.02760278565698514,0.07859162919747716,0.03693877334892632,-0.027125949309543228,-0.0066860381466870835,0.013018190129995668,0.13118152181298368,0.00870173469119528,0.1118857797629224,0.036325496465899776,0.05920331271181617,0.08514124163964858,0.028787566229744977,0.141094422266421
IFNE,,,,,,,,-0.0015390531127805194,,,,,,,,
FGF9,0.020992940643578876,0.029447998573110704,0.0315391432507523,0.13921919584281514,0.04227051811917689,0.052078388294948104,0.029657477684385036,-0.01779851435015743,0.0667911983455991,,0.00506261302703341,0.04446113524472871,0.13505588503954383,0.018647317463018162,0.05949013166571836,0.10827791521376032
ITIH2,-0.005125922365627419,,0.0014719188734724751,0.0037696523549728554,0.03705843446336995,-0.01972579767759708,,0.00891005455934095,0.014748936389120925,,-0.017749592892290136,-0.016836038874474095,0.025261344547182256,-0.0500210083885873,0.06412236100666573,0.01799498613923369
ADAM10,0.0718737832544952,0.009542772229294451,-0.0007781622364692037,0.030174963792162123,-0.013678286727485564,-0.086714656754637,-0.0027086264209617,-0.01622257364974248,-0.012417241200469198,-0.05737937566297356,-0.059935622298597474,0.05460107445400423,0.06373826225998135,-0.03877002302909034,0.03907218167985904,0.01248675098121907
CFH,0.0035519954257847695,-0.020449364360737673,-0.014356584281433098,0.00603749776308878,0.05028299760546511,-0.019012675017116395,-0.02399777567419409,0.012971571541631146,0.016298408002477262,-0.0255182919120598,-0.053825111209131214,0.03530039120444481,0.06594772830962164,-0.06435139243915401,0.1135124900441649,0.022042375628647103
COL4A5,0.002499007090534631,0.00730543360192102,-0.017963185849414344,-0.07508687162030821,0.02871669273206334,0.014938148514360986,-0.03332194629649507,-0.03869579084579795,-0.11146846930322894,-0.021717140547592613,0.03903172398068073,0.025352033011999293,0.06325707174576295,0.07518478313059261,0.0610920670941546,0.04024366304783686
LTBP3,0.02453889087094263,0.0074560200057682945,-0.009450273700288628,-0.004791243652801794,0.009317105916360004,-0.018429532483819466,-0.0193313364343385,0.028828748840313428,0.0017716734520359966,-0.12265863927582946,-0.006252233009644482,-0.0413862874644419,-0.047851689443775644,-0.01901542444150801,0.015145533405109919,0.0062275548095854765
GNB3,-0.01300239089941707,-0.027755918937958826,0.020281067281838858,0.021676375382466032,0.10363632362336907,-0.03718742196514795,-0.02558163103238365,0.000594237046934688,0.07034404568645812,0.06541062954903337,-0.040248631867114616,0.05741433718564568,0.07389701163061543,-0.00738869929292901,0.013493631813105271,-0.004163033927602974
COL6A2,0.019518758603881557,-0.0289229230296703,-0.04096422952553877,0.10121997819412015,0.058878818103051525,-0.017617456692212798,-0.03514266525376449,-0.001631203011327829,-0.009176292890148081,0.10319813591181189,5.9023079294232984e-05,0.032973504995498996,-0.07160101174915826,-0.0650485637971258,0.08056923268897326,0.08367652086825768
PLG,,,,,,,,,,,-0.048918982707667334,,,,,
GDF9,-0.03674621414785756,0.02525324645044007,0.03247666799724488,0.00200261267906401,0.03998290414553406,0.008411273385083089,-0.013314963036359652,0.023994571632770505,,-0.01162019699821891,-0.03835754027932032,0.0998499497496094,0.012530769147384742,0.08944615179144469,0.07269428680809004,-0.010853429367023989
NCAM1,0.002241605923029266,0.02159573281892156,-0.014521315865170007,-0.01784153685822565,0.019074928962640576,-0.02384341564672978,0.0048181385734851175,-0.002533184102808265,-0.07193333229588882,0.007876342073912638,0.001379166320840603,0.037897311159641095,0.053973063818989996,0.028482596561941947,-0.0773878502114531,0.13217545601978517
APOC2,0.03466966561024136,0.04058131421374945,0.06918206861779541,-0.04083454449271216,-0.01757444741654733,0.0120249991358476,0.021159890161994748,-0.026421165459391254,-0.060035855065173824,0.04894763925075264,-0.06241611968675806,-0.020677435838084457,0.09563362897545231,0.0019833728754588037,0.09156859674579719,-0.08830565467818371
BST2,0.014373236895409872,-0.035725403931423094,0.04463326696931873,-0.05502987312598547,0.04411960269859371,-0.05832067508075793,0.0076062415142340795,-0.017698742697164097,-0.007633350290109558,-0.11043742549442626,-0.0827000025022737,0.10880671984996654,0.11674020064866679,-0.012717962778281706,0.07737453895666009,-0.062352151929268226
COL5A1,-0.023168232146038855,0.020223129538817684,-0.03041922016598811,-0.0012551396699461233,0.053980680534461534,0.05690695469224154,-0.03892486792216374,-0.029394944264480596,-0.010196550666854914,0.10266285060230314,-0.05578783508603196,0.01816271951693903,-0.07249782556301353,-0.012002116263154713,0.059076874537784256,0.053958073175901504
