,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF334,ZH1019T1
ZP3,-0.033501617782668046,-0.032334280002282195,-0.016441170302300114,-0.014359814267645836,0.0026752388221754657,0.0018730226722751854,0.08606935352057367,0.06797908229233685
VIM,-0.05446739953386676,-0.049617497682115305,-0.019299399653804627,0.060124043540337416,0.08238283524790006,0.010427455727376618,0.0633943434025664,-0.10910295951855035
NAMPT,0.008670226011281855,0.04141314516082453,0.0022307397464444993,0.008892683950140918,0.09633513424552889,-0.031319348181276185,0.09579108150906973,-0.06892401695656505
S100A8,0.024406696731334644,0.00042116595752297805,-0.042727070557966984,0.0595158286425098,0.13375269204055823,0.02962174481539334,0.059628577470736174,-0.02014718066272873
FBLN2,-0.024834396586300954,-0.033700152786630355,-0.02902856747488873,0.004910394627860252,-0.03164050483472969,0.028629549827391885,0.0018434463376939085,
CD86,-0.029288938339060294,0.10033179986642624,-0.003916443636012421,-0.003025652051775163,0.0701922712715841,0.010305288896688303,0.03777999113710922,-0.09282959072773689
GSTP1,-0.034543152774309395,-0.0364247724578947,0.00926506364024049,0.07483296971435031,0.08540736768788695,-0.02018239074991705,0.015091419265689077,0.08688284168046419
NTN4,-0.005005931017848069,0.006339613000846263,-0.04577454860630194,0.05130107434991113,-0.040863326029907034,-0.038721133806495917,-0.04447850263383327,-0.059078870402645034
ANXA1,0.0027042276703623325,-0.01467090406458852,0.05397404710573111,0.09361934894415459,0.09505449879796427,-0.03466983280237403,0.05436659384129731,-0.06548948980131543
TNFSF18,0.007255594083736664,-0.01507255464699783,,-0.0010888312291953937,0.012388016241041447,-0.010492886264367403,,-0.02259767364745985
CCL4,0.04043584551929268,0.022848463588793073,-0.023138703337837085,0.06212506119666677,-0.007798895918569026,0.03737649297260971,0.05359793591768298,0.006805001150514737
WNT6,-0.03815125930747927,-0.016312320515544525,-0.018026599302897017,-0.004906071905976062,-0.019773514005003382,-0.0201930918260927,-0.01610434811185784,
SPTAN1,-0.017436752932222844,-0.02553437883980502,0.0007214477327947354,-0.07116707585403155,-0.08966849070413695,-0.006374909987700859,-0.0017668924906251249,0.06428042643764656
TNFSF9,-0.006317806340545151,-0.0248737177228409,-0.02165587662943152,0.0026797935143896942,0.0005840476016750006,-0.008757058109734511,0.015646736825451292,-0.0053155987561968095
CD55,0.013229597626480431,0.004870687383736852,0.07664938954442252,0.023028425749614095,0.06857312080638012,-0.016068198819090315,0.028956097234423703,-0.050906711371799314
CNTN4,-0.001606841741563034,-0.017269628528444308,-0.023732563094511678,0.050132928689245966,-0.04221337938049002,-0.027700317895301696,-0.018152257495581723,
NMB,-0.006620724048634394,0.04365655414193184,-0.04662021025746025,0.053275846375448535,0.10603740635287519,-0.04835589038668165,0.11354065839557571,0.02534500974610614
WNT4,9.910492074745383e-05,-0.018877567825959597,,0.012777296978906678,-0.01628736946168265,0.06504682963160008,0.046723253861780806,
LAMA2,0.045578919304544725,0.06770063186055121,0.010340497900590702,0.16037907784759944,0.05245755786601418,0.034603401594928695,0.049732209115784,0.021127980479007814
S100A12,0.13770822561297608,,0.057989879404510294,,,,,
CCL2,0.026243700528808568,0.006300901034228983,0.034581433983465616,0.0807926973595517,0.023771309859319748,-0.030216207193857397,0.04904913019123074,-0.05317065527068448
IL17B,,,,,0.09012434220924624,,,0.060941751255161256
RIMS2,0.048228042437516716,-0.030697660580210787,0.05265410517613505,-0.0009162077416948494,-0.06763980634056647,-0.023624079149301286,-0.04175743513081741,
RSPO3,0.08642694100536819,,0.07419012944054046,0.04890361513567133,-0.023212033981902167,-0.02005942012437402,-0.015464918941259473,
S100A4,-0.009144619241359916,0.0065223029932741485,0.006140124318906531,0.06248192557507574,0.11990336690211045,-0.022963223408571886,0.050893746442640324,0.09558696043010481
IGFL3,,,,,-0.015031584732347416,,,
LAMC2,0.02340898214994967,,-0.030272410545131263,0.057462861066213386,,-0.01258785859645112,,-0.003514355902744098
ARF1,0.04406815412419567,0.012070460215693128,-0.012656353437906059,-0.015392666623487,-0.07074072426949725,-0.03709182274398827,-0.026264340079955012,-0.05093181221713976
GSTO1,-0.05480537366840282,0.003522148100162338,0.04514267676234,-0.08856484963471399,-0.058325769860446235,0.018789316795423415,-0.03020371888668287,-0.0771815533835596
SPX,-0.05367645013628603,-0.01115068543031971,-0.033484905146460256,-0.056823027014132124,-0.04957618704395623,-0.019060988531305726,-0.043852649157571894,
A2M,0.035025115010984736,0.06109787534785385,0.049681723418629926,0.109252542518869,0.034602136834771396,0.02479832184713518,0.022925456654941945,0.05233380852375137
EBI3,0.03537251062626211,0.03355577834190193,-0.01760629112762629,0.04612615627565695,0.056856576610814516,-0.0018377166279229483,-0.0036068788811837284,0.06160976181851772
NID1,0.019400554452264754,0.0233043653078444,0.029686136025048885,0.1368111574967263,0.0788106161363381,-0.0014586198125569668,0.02553822577590132,-0.05705784194861729
LIF,-0.0022692109734988577,-0.003372358554972015,0.0068683023679598386,-0.013182700661971502,-0.013125629840825177,-0.006791310254786254,-0.03055943743785883,0.062227172617386285
COL3A1,0.009959460703029485,-0.011509287210720356,-0.03442666627739128,0.1276227527655979,0.09311755996273138,0.05002085366713657,0.010129847711186114,0.06787954636847748
CCL20,0.023287705443862137,-0.017082222814276144,-0.01144176840631857,,0.0781411800510272,0.041556214261383013,0.007283625941092781,-0.04998122526979218
SOST,0.011511360764634625,,,,,,0.012875639711497713,-0.014799346981748318
LTF,0.04926376381639864,,0.031045315146179347,0.05515388572937758,0.0825109682367536,-0.059124885196538655,0.09640171100825765,0.12006149338933525
TPH1,-0.03251881095472136,,-0.024030500119722548,0.015827913754774915,-0.017076198127433617,0.003683915439908299,0.018819047295286627,-0.033054730698620645
PKM,-0.009219033674580396,-0.06489214689807443,-0.015147293772563115,-0.08207540090511427,0.03538861525884664,0.058088696456082826,0.0652968662678208,-0.11135223977771387
C1QTNF1,-0.015563312330228028,0.01602805304463149,-0.019447026113109292,0.10111127208856685,0.03255531508518134,-0.036726025299535815,0.060259664055320517,-0.09273864054355686
NPY,0.012989038846749368,-0.013702859008925667,-0.01961841524104934,-0.08002739852796922,-0.07616473708264741,0.017276178576511852,0.007743258264555133,
HSPG2,0.02683786132654405,-0.016192207334741984,0.01570562290314595,0.14446207235832106,0.11596159244756404,-0.019103777890309526,-0.006432945602925111,-0.027521702842926023
SERPINA1,0.07487980818394542,2.5073199006253424e-05,0.008845410055616999,0.028879967051269557,0.08235412395994349,0.005601366887823475,0.05423083168718137,-0.009115856315096288
NRG2,0.013843272541503877,0.10923786638533885,-0.02769237909322064,0.08209207257396384,-0.03667168629856098,0.02807777972610831,-0.04792647011283315,-0.05704820891272803
MMP2,0.058938211275261436,-0.0014417494010759333,0.004331817351888888,0.14366192788551985,0.03838203690179958,0.005025691213133201,0.013834239111298465,-0.028270539978019756
BMP3,,,,-0.031138491537494557,,,,
HRAS,0.022956061178469885,0.015213621477931373,0.031167813133641333,-0.027297701866408838,-0.03564658377595571,0.01464153842698588,0.002619177591423465,-0.016428855973541406
AREG,-0.010017147118144089,-0.02594736890598807,0.01766493779623145,,-0.04064322548240963,-0.028930796775209648,,
SEMA6D,0.008684813475902442,0.03126146151063184,-0.022377387509613454,0.0742128380440391,0.03295004887852615,0.04637178570428026,0.01346379599565631,-0.007182488610707883
ANGPTL2,0.047811658582278156,0.06975306043364975,0.04248856825315938,0.15279099605693677,0.051432530264630905,0.0008186257582031023,0.04660138816649476,0.02968237995657191
HSP90B1,-0.03779783611869994,-0.027142157965435558,-0.01625371918397845,0.07807734492140261,0.046042191844862634,0.0170487790105704,0.07311739439915341,-0.05970063792983551
PI3,-0.05247033682534536,,-0.0245237312277958,,0.0698250983290586,,,
ADAM12,-0.011065991979604835,-0.017455141544183508,0.07599450491501292,0.218682790895065,0.05142466003735641,0.0310578263675805,0.04243428126618168,0.03285770678704289
MIA,-0.01082144674820183,0.04323404016084722,-0.009001508393943876,0.20459015794510807,0.08659956675571545,0.029273388242481442,0.06255440446379629,-0.10594048924129007
SEMA3B,-0.00925840955068933,-0.024114130115997397,0.043463815582882655,0.09792639722039902,0.0028426673671439607,0.0075366279137645,0.013605918295707882,-0.06210843419314433
INSL5,,,-0.02077426452468561,,0.052667243434195495,-0.016972993329575935,,-0.03821630433719637
MMP13,0.04723330167780835,,,-0.01995806767760986,,,-0.01410356001156921,0.03524772092234495
ADAM10,0.015179894960504859,0.016957866076551836,-0.040384012299295925,-0.009927281414594374,0.04328794617447337,0.043246084215117005,0.04006858526853062,-0.044365749772281395
CCL15,0.011079617436045273,,,,,,,
IGFBP4,-0.014561524062208923,0.02304403759441863,-0.01632230324356417,0.11420395227615082,0.08688973938937662,0.0024235990580240546,-0.005452871266625936,-0.01262661839763458
LPL,0.038815364785529424,0.0329243749149115,0.003953809911837003,0.10567691992048875,0.11637781200745254,0.04945177394415105,-0.01076575546928943,0.1026979947378623
OMG,0.0326161423774366,-0.02640211456322875,0.015441066819057433,-0.05002597838456621,-0.001993007683521703,-0.031203873154736605,-0.0709971054836697,0.06879893134214513
IL6,0.025827354814610758,0.09810011889958734,-0.006475511840437475,0.039746899795009234,-0.01576539256895661,0.05914905922407377,-0.0210433179052108,-0.07023906616234438
CCK,0.006561355242839028,-0.04787206593001328,0.0623434905660268,-0.11269694343934254,-0.11752952650872496,-0.007937573628642782,-0.05936211354301187,
MMP12,-0.01664526521396344,,,,,,,
CALM2,0.05269879012387141,-0.003733993803113926,-0.011852173985039328,-0.09955568031618062,-0.10671297406701116,-0.031225187770594395,-0.10143140960005487,0.009810833776607594
COL9A2,0.0352435903291225,0.0939174252867422,0.01965481113024414,0.08769162658575656,0.020027193347253107,-0.02620696876064047,0.01595870372855035,0.0917240254599378
CAMP,,-0.014658249038198092,0.024418308128938394,,,,,
PRG4,0.0279558837515635,,-0.013033203984254145,,-0.020107927833470863,-0.016972994568349838,-0.01808104668773823,
ADCYAP1,0.02117595529505583,0.09756619331161258,0.026529071428088927,0.06791481894301309,-0.011677505204270692,0.03916976840041214,-0.022465585675309065,-0.039361747818092895
ITIH2,-0.0007798403536661505,,-0.016704310440679857,0.01736368602197299,0.07989484664040754,,0.0028809835532120263,0.012058259720045584
DLL3,0.005093369468665106,-0.007991191268085698,-0.02652090070915154,0.09385835737337495,-0.012725178215639458,-0.015697771648547597,-0.04621348901834103,0.0009733410292289037
LTA,,0.003924160277414857,-0.016704310636043326,,,-0.011419278407055663,-0.003935903320895041,
CLEC2D,0.06967604812458691,-0.0152744706220943,0.02269457095210275,0.03619503935016025,0.060126434152853306,-0.005586911494821398,0.09295379428966286,-0.011923720816322914
CCL8,0.04884141421809843,-0.013526921886344346,0.04357955114686253,0.07291360938290664,0.00046611393922606426,-0.02685792572709168,-0.016517550389959917,0.014696560234515826
COL8A1,0.014026696584587352,-0.009383685560588094,0.03232669866455931,0.02030447709466825,0.008460790500710528,0.03520487041405503,-0.0298161151907188,0.0006370525417343548
LGALS3BP,0.00554070796629464,0.01449592291668295,0.02032106009251848,0.06979253968155645,0.08883792632281458,-0.00867210138157422,0.022690371561237224,0.05830750182786924
SPTBN2,0.009700229502731706,-0.061021781397301626,0.02619180032570884,-0.04103283647949949,-0.06534444584561473,-0.027366020178375198,-0.07385121697329788,-0.04865368281695316
LYZ,0.023537957378233193,0.04164288225451572,-0.019011285587998476,0.027993984434447432,0.010865842710955625,-0.020629634807833776,0.11692721445430022,0.11390958738312641
XCL2,0.010728474452992288,,,,,0.019377842410962146,,
LGALS9,0.061348296131460395,0.04387930659510543,-0.008944248202836394,0.08345210926805616,0.09041964763673109,-0.062428389614142016,0.019844605523930598,-0.011246328196560889
B2M,0.06946912752954296,0.02235646076634787,-0.0013722376495642911,0.12720898284874574,0.11444314486857463,-0.05086896082475396,0.09383934539152534,0.06558245279227894
SHH,,,0.007939363752522542,0.04346849813486552,-0.014590318098554633,0.012919741421797078,-0.014339049113425451,
AGT,0.06489339652411352,0.009020213903572952,-0.020019753081990495,0.022807968473297864,0.11951566391394179,0.017060347132286525,0.029049151218259437,0.110130008567452
AMH,0.02706655038561334,0.03262486870087684,-0.019504089964623425,0.018843536602372136,-0.03257792724498795,-0.01347335054245325,-0.05258926722959304,0.009568480183530665
THBS2,0.0306442575484691,0.04611479004706728,-0.01321423407740592,0.060226689323021096,0.08727745830262976,-0.021903827584341444,0.05234313928515808,0.04762259744543171
INHA,-0.05520315095121553,-0.022793650193410325,0.026766574124096682,-0.034432087812796254,-0.037072336263035716,0.029946592337553684,0.06137585251245327,-0.08711235929253841
SEMA4F,0.035327075979405896,-0.009368301984297417,0.07035764923074281,0.04657526822061542,-0.022606232665951482,-0.03368360028865003,-0.009748141050854113,0.08652266498977784
ICAM2,0.015448642776641276,0.0286848931616589,0.024527403146531727,0.08954531444461575,0.040403569559993725,-0.020598912399813447,0.041170777904001365,-0.012883205919580453
EFEMP1,0.03740748476888129,0.03859672908009099,0.041469895868828564,0.08828053856262157,0.08895288732090757,-0.05671503190562598,0.050100819825655854,-0.03632829809325603
LTBP3,-0.0012981855648105832,-0.028158767051671408,-0.004421236090253227,-0.001309677917543656,0.04775949139896778,0.033333061751495086,0.04258930510931666,0.060141860947315356
COL6A1,-0.02975100095540887,0.016420942984755604,0.015772386553485767,0.13240170570596776,0.098255679582392,0.045619050529662475,0.04636715226278781,-0.030230237846760797
FGF18,-0.03405476345624782,,-0.012136959655560381,0.06945098004596235,,-0.010849086842619825,,
RGMA,0.0543954652510259,-0.008238338538317878,-0.01803989987642545,0.054092858524234545,0.11375586262914444,0.004023216317475318,0.081483237280002,0.08463522445241464
COL4A5,0.06925891369678801,0.027972730328060122,0.02467858837726688,0.14011280231640252,0.04326084013080467,0.012683076126774492,-0.010793610685479842,0.005225698795523228
EDN2,-0.032518807941756205,,,,-0.0009917821348716298,0.06279779863924558,-0.012983773581307128,
FGF1,0.0499887553386665,-0.0308814269218713,-0.0019559090460814577,-0.04185191854999276,0.01877475115998065,0.026242079418997505,-0.025781555461572035,-0.06851454179143432
LIN7C,0.0374876958492292,0.007224649976831634,-0.04580415093574912,0.01249194285439009,0.04464125518095088,0.02134922529174534,0.05284289964743953,0.018275316036839767
AFDN,0.012715074875934236,0.04883215437776914,-0.026613678385436382,0.05947565347883956,0.043226746298116334,0.05103058671081207,-0.020163305724464516,0.03350788522546352
SEMA3F,-0.028177179331234245,-0.01827651152116343,0.021263106468030042,0.19197449879078624,-0.028996851955495763,-0.003219295717545837,0.030872023427627838,-0.04519630895681163
CD24,0.053794391946090245,0.11387775259526842,0.03435978819380523,0.05009743547145197,0.02635107746474099,-0.0044175517582890405,-0.016573808529913303,-0.06734410173881629
LAMB2,0.021027179215829892,0.006605423830718704,0.008307387067107024,0.07438217977707051,0.09010154514606818,-0.016124621965331203,0.036693429841012294,-0.043202730337000624
ICAM4,-0.029219432440767235,0.06735510404975632,-0.012136958450568286,,,-0.013756756379922398,,-0.03305479490400325
COL7A1,-0.01441028893718985,-0.013888883973596089,0.0009320491557550604,0.04976224608744151,0.06239913538814253,0.034845557817212616,0.031175607191127667,-0.048633344979423454
PCSK1N,0.01284683898763261,-0.06042084730417622,-0.025017069653365434,-0.10539814113730318,-0.025667320061288242,0.09932735555617543,-0.02981411387725883,0.012494814029706987
SERPINE2,-0.030309284917036473,-0.010071451748889808,-0.03932971813391509,-0.028147319845781664,-0.008864072562521677,0.037594665311766175,-0.041894610208821625,-0.025596144509148305
FLT3LG,0.0478087826541884,0.025424731711556927,0.021914092946835505,0.12395100170783688,0.06918349389147091,0.034527837082864665,0.024915176350993138,-0.030627273028468512
SEMA3G,0.0314171346994569,-0.002367229045663728,0.05460871658149783,0.09172801842737721,-0.029730251302804742,0.028027408901841952,-0.022618601144926965,0.0383168190587791
CXCL2,0.03242168961109938,-0.01741732827704824,-0.007008322525607579,0.11701642149091229,0.006512631546366301,-0.012549772712074393,-0.028380424506932813,-0.032564246023814275
PSEN1,0.1308308085867307,-0.021354008744969635,-0.022717104306287095,0.04182709753681992,0.05107026031364874,-0.011517168723211851,0.05836791838185373,-0.0225780187102751
FADD,0.0029845899953051735,0.03892080393616535,-0.04480116857293787,0.10787588705140894,0.07800889094391067,-0.017961546466517382,-0.03595173813716723,0.06869248895342397
WNT7B,-0.06441249698594331,-0.020997618078942612,0.03419661077842543,0.055408427372099854,-0.030999814352493587,-0.01025159852714493,-0.019873153994948767,
LPA,,,,-0.019958072681176962,,,,
NODAL,0.015777406418073004,0.08530934959313433,0.016508473121326465,0.16044189215979637,0.01837488608879976,,-0.025367914934118153,0.055970597343784734
SHANK2,0.02846606106652804,-0.025866692288807842,0.018998341193755413,0.0497181678485398,-0.04522481554118867,-0.005823830385588421,0.007742327268623856,
ST6GAL1,0.07373357478299145,0.09991618752452615,0.052115151617630105,0.03289405532738462,0.023071765098054104,-0.01739922038543999,-0.02887934397385549,-0.03373202818344209
SCGB1A1,,0.02892488476139249,,,,,,
PDX1,,,,0.033804594885290196,,-0.0142175212616486,,
ADA,-0.0032279068612182478,-0.015903819167952707,-0.0036845884476384393,0.10659047191282771,0.058125579519506185,0.008942702192782261,-0.01310461613036727,0.09077831211672219
WNT3,0.018646571168279683,-0.045422901749220625,0.05284970556833452,0.0763380693212349,-0.04184751039564666,0.026892100096910038,-0.03647499610816437,0.01790634928546884
ICAM3,-6.341214310576284e-05,0.015745903583622305,-0.012183212227299189,0.08078893203064008,0.05612620778953453,-0.007382432189049661,0.016905914992264473,-0.009619998034737962
CD6,-0.027835202629392142,0.020580365176458656,-0.02480988130643596,-0.02335666631995514,-0.021864105083167638,-0.018749695149714144,-0.018635525760629948,-0.020638913986111885
MMP1,0.0609904925461905,,,,,,,
RLN1,-0.006881350387383896,,,,-0.0035849404574378628,,,
LUM,0.011631331985587828,-0.006403414449002256,0.045418067204155095,0.024661822619699326,0.07846655984204484,-0.009039916298199908,-0.0171359501606108,0.08581429103862122
XCL1,0.04238245087574234,,0.03081148892380955,,,-0.016423287441717716,,
SLIT3,0.008492623149450894,0.013598811002824911,-0.029280717193960155,0.0008951663356221772,-0.05041839281844343,-0.022570626163147384,-0.04558230045711897,-0.03936171640514828
SOSTDC1,0.003359337789064819,,,-0.032480440364126784,-0.0006430761602699169,-0.02260750162877718,-0.00251581479475436,
PDCD1LG2,0.005287636140945823,-0.011038256056291836,0.012745833627854402,0.0467974043828298,0.11059723774149124,-0.030372460515266854,0.12078315416834567,0.013307152544733688
NPB,-0.016457578612868035,0.05766040341911404,-0.013375562674626433,-0.03272470648043657,,-0.015014211729136475,0.03586666246902772,-0.024721366805112124
ADM2,-0.0020541640934306532,-0.025402772948664717,-0.019144494438216843,,,,,0.2585130027265976
BST1,-0.0247656132608418,0.08060889714639917,0.007494104402294439,-0.007643082238413393,0.1262054730382359,0.05267326760732011,0.02100728154620443,0.01684251295500669
ADM,-0.049880308271283536,0.054432724073747774,-0.04969746774047549,0.09767440594144101,0.05110552814973734,0.07729993771531858,0.08564031342527154,-0.046609612184903094
LAMB1,0.027891586576091833,0.01723953079379686,0.036935914209445864,0.1319959390262448,0.06557852826306398,0.017950944120476257,0.008807940552990239,0.041225444913400654
CD99,0.007740980126572465,0.054457901380255656,0.010398031517116102,0.08140430408129237,0.10632070573725179,0.060001378325329834,0.08200273343336875,-0.03357396818896476
EFNB1,-0.008150105602395631,0.020778657342826804,-0.02686021006827297,0.06496720647313999,0.05673694295038802,0.0034650061989483314,-0.03816287279854119,-0.0013525063107180423
C4BPA,,,-0.01616321368202051,,,-0.014840537842968361,,
INHBA,-0.02955242384680241,-0.014438797449927366,-0.026943036871272287,-0.05110024908304715,-0.05949394080236941,-0.013133037782207804,0.03842900392067274,0.043494806537545845
NRG4,-0.029219426627665364,,-0.015862005464132956,0.026556528254981088,0.005447401434898991,-0.017431957181403192,0.04290614377185077,-0.03305475844164129
DLK2,-0.027557762738722447,0.06391412437885467,-0.018655227942310483,0.024833611825912278,0.03849628349706855,-0.015014616262272804,-0.02424419669507328,-0.03305475130771503
CCL17,,,0.043533846226727055,,,-0.013086672073871963,-0.016517549469990296,
EDN1,-0.014547047214080325,-0.027848489244925032,0.053516412327380414,0.07147208199817978,0.07172958032502924,-0.030352456123460127,0.04896983527461767,-0.048837030201137395
NXPH3,-0.018520310464713908,-0.030357495240741265,0.0048855114077412,0.1130310442027697,-0.02946519549196434,-0.050273084119709835,-0.0028643815818016056,0.034229153504396356
LHB,,,-0.01250286536143419,,,,,
SCGB3A1,-0.03172454933227377,,,0.06446278388807945,,,-0.014339050366747718,0.001585549662145274
SELPLG,0.013719843702246768,0.05684474429614263,-0.026727379725010297,0.013743013138709643,-0.026850446316012865,-0.031445561280128154,0.005674221566783292,0.06903747896515723
RSPO1,,,,,,,-0.015246117197548271,
COL4A2,0.0172381323467835,0.01979002201802257,0.00024671387782995144,0.15607090035125196,0.09574989872488016,0.021712990352695156,0.06805849236374809,0.05624648345785041
HGF,0.06012447924266236,-0.013709453747695357,0.07153530035481034,0.011114918375665847,0.006465714471460917,-0.0362282914010488,-0.023221530915406345,-0.04713957541359267
RTN4,0.026955398744259954,-0.06422228062510128,-0.0005393967617398694,-0.13160408374467034,-0.10422646480741325,-0.026557600207990792,-0.09129261333494201,-0.08580822217379451
IL33,0.019630480654204186,0.07198162799697032,-0.025827360081941034,0.02649382104995893,0.09538887663754822,0.0037905291400362646,0.07118527668355179,-0.03495772508318514
COL9A3,0.03317948863057643,-0.021041435888439944,0.06864184932589826,0.13147252431786238,0.05255702213962399,0.017086287231124226,0.018841112312502732,-0.06677403175829875
HSP90AA1,-0.08730916203027765,0.045131122519242055,0.01564279553235375,-0.12635923636898416,-0.09514243930216769,-0.031296841564144556,-0.02768306105474461,0.019717926087939746
HSPA4,0.012318169764386797,-0.013584408063581221,0.04160690409688729,-0.026425303242322777,0.04373187153117385,-0.008981049010850442,-0.04150609196604162,0.09012686256273746
WNT9B,,,-0.012136959684950438,,,-0.011080501692163819,,
ARTN,-0.010987887083347522,,-0.02121915214180601,0.11528272705037865,0.04429812187366716,0.00223299418175151,-0.01770237027344127,0.03558844131374767
IL1A,0.05169096634152716,-0.018900434135877487,0.0337963516430388,-0.027073330641272625,-0.029978760472944076,-0.008278906254816405,0.05198095827397324,0.042443950661156846
ADAM9,0.025398799462730007,0.002065359918078619,-0.019052688851906474,0.09295986235054537,0.10405829715216273,0.037055312996755324,0.04847238726958527,-0.1365805212556044
AGRN,0.015029163626405176,-0.0015147980290450749,0.0040986525450672825,0.16775357699423898,0.08138381913190806,0.023832601299284568,0.0023989878073138607,0.09998047996245955
AZGP1,-0.005795447901193852,-0.027234733144968264,-0.013468935065135452,-0.00703480141891983,-0.00867390113153116,-0.03782748281342136,0.012108813765540679,
SLIT1,0.007883693798348034,-0.03902556213593795,0.0008105481382705683,0.10508749790028339,0.030007508169178913,-0.07574848594303141,-0.001708698161483184,-0.04201244688950833
GAL,0.0033497739959305072,-0.036908213851929904,0.030171905832288376,0.011549260358171545,-0.02321203463219042,-0.014021250835577953,-0.02337007046820373,0.046808990942473545
CCL3,0.0016456454856232949,0.019706887981926623,0.0066380773550509245,0.030723193780241406,-0.013351049488168593,0.05249608119864415,0.014584321911070426,0.023639247718463628
APOC2,-0.002801879563296863,0.01762832874514061,-0.012452141152383082,0.09944617705766291,-0.010850761506753666,-0.02503328675970777,0.05537303034457303,0.03923914085593179
ZG16B,-0.028167062741907983,-0.017638817428478077,-0.01512662718119957,,-0.0042123425007858355,-0.009073653319166469,,
IL34,-0.006771890579451239,0.0004031151716927479,-0.023373462861196875,-0.008550914182498238,-0.028994915355042318,-0.0016043222448403405,-0.057635787493049415,-0.013289345632196576
L1CAM,0.077286969774299,0.04719534693848229,-0.03531140112172896,-0.01268063017482821,-0.045200440227552555,-0.001006594730436906,-0.039195575891230704,-0.030735717562622063
GDF5,-0.04060973467598375,,,0.07771678489923951,0.10033024757142177,,-0.014799236298821123,
CCL26,0.020619548440997296,-0.015298508353180012,-0.016556011684692968,0.013779401890665515,0.005517234832894799,-0.00934708478440517,-0.02337007606330398,-0.03587001703460233
LTB,0.016867870441670783,-0.01632144497641198,-0.023560243614972963,-0.022000948726068868,-0.025986368425501484,-0.016263206547840057,0.006813645455778692,-0.0011232250287710203
BTLA,,,-0.003865108875318377,,,,,
BTC,0.07502369962530893,0.03428698653554515,0.026821915508773754,,,,,0.07676652197914606
SEMA4B,-0.05086876854920073,-0.03751513064070618,0.01740214984261419,0.027460631877972697,0.1252350977831081,0.011817603069521157,0.03867060146454053,0.07047526800595308
CCL22,,-0.01853153984877622,,,,-0.0038875814475552947,,
IBSP,0.03164153823120676,,-0.07554403473795514,0.1733853810754966,0.02528278761784761,,-0.03735640965897573,-0.053944257667477215
LEFTY1,-0.03423536633283971,0.09165630361422257,-0.03325795004666698,0.06606851482443217,0.024988467471110783,-0.019310350578358924,0.03104439391324951,-0.047139635158568595
SEMA3A,0.04177210214021898,-0.027183175497625642,0.032897442421369154,0.0684698421705115,-0.022707277893473727,-0.028537753474021148,0.056783323439302126,
GRP,0.07094221240914728,-0.016312322266898802,,-0.028613732146403777,,-0.017203819662881432,-0.01826762035290967,
NDP,0.02764051033994237,0.06550062136463271,0.032732457736992474,0.03857374779975304,-0.006715818430405009,-0.059698862304242546,0.013659868263620437,0.020806846899086365
GAD1,0.040176972478359725,-0.006432539217956773,0.054866349383472214,-0.07814282878621129,-0.05001502764854109,0.011183262275381661,-0.06042850372854678,-0.03632547321347647
SEMA3C,-0.025473008296993057,0.004938215761518389,-0.008938151474962665,0.00725687389953178,-0.04158169122555796,-0.023048156174362514,-0.033896507222905624,0.061878531937658424
TGFB2,0.031070198145938165,0.012969386218662091,0.026129839256202724,0.044420773190632194,0.12431678045933199,-0.06459777449728392,0.009111761199094608,0.03986212160778121
IL1RN,-0.051020787286132976,-0.02135722268537144,0.036289115651141894,-0.026107437092780177,-0.014590321962511622,0.02370666468200257,-0.0158939223046985,-0.07272301359861502
TLN1,0.004633885597848606,0.046965767788338136,0.009655072520719876,0.13377305651194538,0.012310689259047405,0.05186480280964066,0.07995097709874537,-0.03180294367129399
CXCL10,0.06954484165284058,0.020902651305539692,0.032194555992122426,0.0482834141813273,0.08363030238230362,-0.006988489498172205,0.0346453431841193,0.024914789108196875
ALOX5AP,-0.002654984540226409,0.012607069594471235,0.007247471352128955,0.050636823972668346,0.0955643945977953,-0.007339213284908366,0.03371932330712322,0.039325281248402254
SORBS1,0.09516581367203229,-0.04253128162649979,0.02170479364407235,-0.04032896955450293,0.00937971216504096,0.0416573360252196,-0.011959018010455794,-0.007858124473166134
ARF4,0.027620134755822482,0.05330094903175569,0.054579266545582,0.053951804436637635,0.05763927702740224,-0.0010768805922767397,0.043951326494447523,-0.012594694219164754
TAC1,-0.010817755520641681,0.018816166068392006,0.056030444106547686,-0.0514122431767106,-0.08085794732511654,-0.050362966241677444,-0.041678426887523996,
FST,-0.0272588726231222,0.014846552544055005,-0.01607084569786187,0.020477930810721478,-0.020861766810019503,0.09649315330134971,,-0.05331819016810882
SEMA4G,0.03493911705752368,0.13835225070932583,-0.007662392252839384,0.09221617828132443,0.09317082376450624,0.011677944604168619,0.01863829492835575,-0.013532698999579628
WNT2B,0.06892044612418248,0.03056786180424897,0.030910037243232505,0.025313955327516586,-0.009801319577078318,-0.006506151701099981,-0.01808381953135119,-0.0038558375282763996
CPAMD8,-0.0061653865967309434,,-0.01435585478685736,0.01731124619152872,-0.014364863144699,0.030243514600607292,-0.027749615717172167,-0.039361709576257224
PNOC,-0.035630153674262935,0.0061703720342443265,0.02686755598872772,-0.045184020113216594,-0.04460466950490329,-0.05613307646273584,-0.029727988746614132,
APP,-0.011309069363987768,-0.04343144436679658,-0.0022297807654537522,-0.08618064469978937,-0.0796914170726525,-0.00627148496514752,-0.014409050517001814,0.006956147800090406
