,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
MMP9,0.04048677280112943,0.036811783979630364,-0.06279331545741246,-0.02147568099736028,0.07676448199548477,-0.02658857317129392,0.0435918558200488,0.0063161790271595904,0.005419977398081002,0.0032778221930352233,0.00793017754163911
NPPA,-0.041120941773258514,0.04222193635090476,0.027150401247411596,0.026162959319454622,0.014591631815085807,-0.03439935147030818,0.04227316419356996,0.08144118752189951,0.040002464960711345,-0.028402199071541137,0.09449361326714993
APOB,,,0.03685587623061397,,0.062063957695125474,-0.015432248645601727,,,0.00931169586464872,,-0.019021776590692575
C4B,-0.036224402527909975,0.019735715801382215,,,,-0.02091807953392349,,,-0.018439162234128833,-0.02412191100079576,0.018507717864084856
NTNG2,0.013688952394977898,-0.0117739129500396,0.07885975570216926,-0.02804425208004894,0.028223384010460033,-0.022704946172390002,-0.007775978454557527,0.03486974760884852,-0.04070641659190789,0.04605076697294004,0.04804530292166309
LAMA1,0.08168679070385643,-0.024052345631427715,-0.041706163714324486,0.06419921848624369,0.12224443253675973,-0.03851173628162709,-0.046607898453169413,0.005945914892406149,-0.026187201028128215,-0.06718919577807252,0.05308516433734548
UCN,-0.007352863863310347,-0.03562961888111625,0.005037110845564073,-0.024626513447275247,0.03021885400472626,-0.009116251284310208,0.03815992543683095,0.01187750152054863,0.05378991467911289,-0.012022678599114293,0.03351672566723862
ARTN,0.018537391276287937,-0.01638528203235118,-0.024183098166578005,0.011760180441113955,0.08227967262144951,0.005133416688125883,-0.030231426482453798,0.02087148968655518,-0.022974085302988115,-0.02745496597024795,0.06003278410288465
PDGFD,0.012530218198613106,-0.005841623142987849,0.0053473923384602644,0.010151019499079893,0.03976908980588151,0.022414532548731256,-0.024652834532814402,0.06634885030311194,-0.025966780012337605,0.06982593532175899,0.010870109609109486
EDN1,-0.02176541428088414,0.006468824812052628,-0.01569398226809116,-0.017525205758533186,0.028524717760056505,0.007480179549321257,0.01410308634561109,-0.008810383829768747,0.10009430718637727,0.07248650056040115,-0.0016151435819971051
ARPC5,-0.055209705223125856,0.0029229129160932093,0.04283363399493752,0.04968478431300523,-0.015306507101842658,-0.030093439163291942,-0.01153914645272302,0.026860820778235255,0.03409164639796716,0.006703192372649836,0.02457046356425632
GSTO1,-0.03322903629652905,0.00023769143168637024,-0.005705900767022818,-0.042666747965946245,-0.13041464761529303,-0.024751425113448695,-0.04796615093944547,-0.03434542893943976,0.0135430525457712,-0.049444401118927846,0.04712167469237209
PROK2,,,,,,,0.08128973688578642,-0.02013857227085539,,,-0.01734343441074655
SYK,-0.009046210239660861,-0.03113748361704187,0.009054998131799663,0.03711190085507667,0.05524153037339815,0.058194087454741354,-0.06327080840163746,-0.006211828056366577,0.07438435092987525,-0.05147308399235914,0.010892708668715768
CD40LG,,,,,,,,,,,-0.020570764845810354
ST6GAL1,0.018104691141786044,-0.005054342049857731,0.010041694852285146,-0.051276254614735915,0.04130018365243997,-0.028792070743475135,-0.0588390023975204,0.05859811941916792,0.030192824001830487,0.055499292797943696,0.06360827757632083
WNT3,0.010007296318403292,-0.025716681568029292,-0.08071112612095376,0.015480666460745553,-0.0055482673282514815,0.033129715844412905,-0.055544852144800226,0.06031081049977336,0.0039299440407342245,0.02747180512117837,0.03577511586276654
HSP90B1,0.06525614614529603,0.028476737120532863,-0.022960164992491264,0.0682968257549473,0.0609599140302721,0.05324074083867094,0.058716191061631076,-0.086886532942545,0.0036841357959550205,-0.05424428165302543,0.001443403637764466
ZP3,0.03230731274373001,-0.0361460740119856,-0.016413437012084475,-0.02766946393521345,0.059253284056257384,-0.053420956997955155,-0.025904796235001866,-0.02849925284808362,-0.007838743959129852,-0.022657961934537327,0.08549302059957038
ANGPT4,,,,,,,,,-0.022974084275310485,,
NRG2,0.020152990418781234,0.006445453546680917,0.0023827513874939764,-0.008383910565869445,0.07413679172223211,-0.012889369933670625,-0.03739597370594354,0.028069979207927497,0.08316501862720009,-0.06446436295435223,0.08743371116849286
MELTF,0.018575541462779628,0.041565217134247934,-0.036654189871026,-0.0027346088452708237,0.05875323893263216,0.03542325914976536,0.04010436695504702,-0.005090038008256254,-0.023517269352244893,0.051519979394013246,0.07656504954068258
NLGN1,0.027862384412377702,-0.023018437384814305,0.02892107852188149,-0.022628223168785155,0.1095841300263553,0.01625350933139997,-0.09510520188865483,-0.005432515883009207,-0.021647163023096144,-0.04800304334731543,0.03507816211875537
SLIT3,-0.0018407245707098415,-0.02261036662192088,-0.0014466835875822717,-0.035565062740844054,-0.07419574245006288,-0.01208853615674457,-0.05119065013924798,0.013011303626730116,-0.0010506097445186105,0.0484532460881403,-0.005975703286943476
CCL8,-0.04216255148349897,0.0097470931252161,-0.00010978726088777533,-0.006733568799786526,0.08731360664829654,-0.014007773288761785,-0.0398530202637444,-0.00892467094826074,,0.002442977793259055,-0.030728728168224306
S100A4,-0.09194145275389685,0.0009043256921958949,0.0013535116858963562,0.02849699906663744,0.11254769254980833,0.020550120719828747,-0.053442299600031225,0.014160832642194634,-0.03725302614514943,0.016197948312968707,-0.0495051338530796
TNFSF13B,0.09667073559041363,-0.03960173826173619,0.03583143060381251,0.014500858485929663,0.053637545961305606,-0.07171430060728794,0.013530304265536086,0.03183932730236409,0.06886316564307948,-0.02900002287590093,0.05305083739677434
HSPG2,0.01824143192693357,0.03432760774639989,0.08876434995838765,-0.03321834431508935,0.16510998173874203,0.012621349407292395,-0.06304645025869508,0.01197116171156107,0.018019802304443343,0.032854690573062104,0.006557135138707383
FAM3C,0.06518237856278564,0.036331795648678174,0.0002683904109850971,-0.008312139505613067,0.09255223295166147,0.07004300022544871,-0.0005257612571329688,-0.0009424962983577139,0.021308749500243748,0.022845382169432417,0.07007881907984236
FLT3LG,0.032049002315051464,-0.02900251743879021,-0.05297731027961162,0.06848827582038727,0.13900035495961238,-0.009253702632378494,0.04062097984481915,0.07177188226089687,-0.03207954942933446,-0.05293256564679882,0.08802212514403812
A2M,0.07294381461210987,-0.009338393743481575,-0.01080664950540171,0.011998759153068366,0.10178172260918988,0.038364629999763145,-0.05403605299364081,-0.0030414343420857764,-0.01312896582867963,0.017768895420855288,0.0661972999411995
VCL,0.007996315006770692,0.018215558375496592,0.008813706294901026,-0.01078542783934465,0.028544479919057036,0.029179143403244113,0.02371373842615631,-0.018492131479304532,-0.019766835665446843,0.044705053970582304,0.011713957780478585
FGF2,0.02705694085251787,-0.0024214042217369394,0.009949747905982818,0.06881654412340114,0.041692323288373204,0.026017750681801642,0.061064876360956796,-0.02304426155636197,0.04434695688432425,-0.020161333173865783,0.045581245097028024
AGRP,,-0.019526076312877595,-0.020387440823845828,0.012962361957169098,,0.039979023983396665,-0.016549023923783882,-0.015334565646413886,,-0.020068257337744835,
CNTN3,-0.02598575374848604,-0.023123131624274738,0.009146746613953647,-0.007943819497710272,0.021074197684469963,-0.02035651098268003,-0.029337024140797457,0.09186184019146747,-0.026033745364833317,0.012358766920764028,
RNASE2,0.03402662163994631,-0.025148187738023145,0.04671150061777581,4.6083022324937627e-05,0.05436119462780578,0.06483654492445313,-0.12354827002752419,0.00955828291908859,-0.0012161244710939593,-0.008271884373144947,0.06754620314748623
ADM2,-0.0009092396568675305,0.023998975646889496,,,,,,,,-0.010583176162183475,0.08491591319988266
GAL,-0.03724843108245055,0.026190226568205584,0.030650586380607896,0.012161175168321,-0.029086807786947617,-0.05475917488196673,-0.025653507626330466,-0.03577491924377207,,0.06007467054859951,-0.01928805108674737
CXCL6,-0.03260697404066027,,0.03649494779234493,,,,0.003584484978496385,-0.047214277096222494,,0.012795863895433504,-0.035325576728416734
PDGFC,0.03449249084951309,0.019768555738531784,0.0003039012026681456,0.035411322262835186,0.0778477706605545,0.024631845320459207,0.042244123590584166,0.09590578351549145,0.021393715173558325,0.029271162527333337,0.06484094774285035
COL8A2,0.08663617347790936,0.026959964849220173,-0.008667184669442293,-0.040362103925000455,0.06661163954132004,0.011873924771243277,0.04199329224722353,0.07465083571217082,0.022385477189287996,-0.027095847992758486,0.045045714170157174
SPON2,0.03831379308911964,-0.02604756638122106,0.0572604917713454,-0.01983116342887273,0.027185082732191054,-0.020300769183081654,-0.02860473040171526,0.0658257883415888,-0.02527484057606782,0.04467858639632856,0.00983914014534751
LCN2,-0.028151505095614305,-0.014500728600104425,,,,,0.04529722916939571,-0.03228837499340354,,,
SEMA3D,,0.003803102122095328,0.020136044538724435,0.026170604104341005,-0.027849470306190418,-0.021782411300940444,,,-0.03686259993134163,,
BMP6,,-0.010328515684455732,0.03552488184835166,-0.01835025853345525,-0.020909283971736362,0.014232597825669102,-0.0292364498727502,0.11271781855644745,-0.02187255176875476,0.15705582401967394,-0.040297418622930674
TIMP2,0.0489927471815789,0.02848552296966473,0.04341404553421782,0.010255310596153009,0.10605643338303508,-0.039887095427314674,0.03894526462675897,-0.06466347234052741,0.06172572055082537,-0.041406258408710414,0.05227480112368888
EFNA1,0.059358778406336764,0.03508028164346029,-0.038356298259535494,0.09297035156638307,0.07389600768116368,-0.01367310541955224,0.034593022882983354,0.06825162910464283,0.045823175570843415,0.003969117968206036,0.04973052032210175
S100A12,,-0.011910874147680736,,,,,-0.017710310405791296,,-0.017771211046854297,,-0.021305647618625682
TFPI,0.04587802164905601,-0.00902278375103721,0.019885992092444363,0.004816836975051202,0.15509071575206007,0.0035152215712026124,-0.02762594769461877,0.08138626787788673,0.014771057679840906,0.02559730623946605,-0.009257475133232801
GPC3,0.0618119398075621,-0.014968884812939889,0.02721235493216811,0.04319223606460436,0.05639601054598481,0.002295986305624543,-0.061073209764113054,0.06737627951658438,-0.03819872758165439,0.01643014129320335,0.014958293349901593
NMU,0.005577050441861508,,-0.04545985696982531,0.0009368838003103843,0.005373140321188408,,-0.05856497729100842,0.05175250878840291,,0.0010527692553578673,0.06402904810063446
SCGB3A2,,,,,,,-0.02004426247346997,0.07643926812420386,,-0.0228800669326719,0.06566539941768595
LAMB3,0.01748205930704229,-0.021095533444610157,0.029080919690724523,-0.00702999921503108,-0.0782208792563852,-0.001989105005997839,0.05058472375333403,-0.02852112987982762,-0.020883927054608772,0.035790246793921655,0.09051405563058242
LGALS9,0.04435693665042294,0.006201222217256107,0.034613092614678036,0.06073328294389533,0.10637035129193209,-0.018667430966276287,-0.11863875809734148,0.0017342513663629034,0.04668655877058942,-0.03521263099927985,0.01770505696375882
VIM,0.022662706212249396,-0.005766317526859324,-0.04240445765147164,0.09829541451582541,0.10812320517999105,0.04628453896980211,0.07452283826600775,-0.08442514202158234,0.12874204628964955,-0.054335281546433425,0.13394482226934612
PLAU,0.026025512527004156,-0.045348898271890044,0.03570079627479453,-0.002112624685372877,0.1513417743782217,0.03973547900950615,-0.0658091206066644,-0.023280810742181916,0.02131446653901358,0.011445394204974445,0.05584286314513078
TGFB3,-0.00872358020990616,-0.027160178507904788,0.014986074633098988,-0.0037780272483207812,-0.004371221479331806,-0.020852670403626063,-0.03072759408494375,0.006777030645884665,-0.06469495230570724,0.010037371493878084,0.013990829705922057
APLN,0.008314116678615913,0.016501793354024994,-0.01665498779449183,-0.016028513687298507,0.16716403560381288,-0.01292137848282439,0.03194944028236683,-0.0398068220445251,-0.02817716657659365,-0.07067745450334273,-0.0205070357265721
SHANK2,-0.02865206681837635,-0.002486732717242375,0.04693365300097451,-0.012030064301176716,-0.038685175836466246,-0.01585395082955731,0.010336966633776234,0.10102190302819099,-0.017312723002548724,0.03652324732265724,-0.0014916228474984546
LTF,0.04688984912311769,-0.042717666217976034,-0.021528413323992857,0.09550036734816614,0.1438140361157726,0.03167048776424325,-0.04554928967542309,0.053571032634676795,0.09405649485823618,0.004716841085950672,0.018927846127723278
PYY,,,,,,0.03194044248798623,-0.02340365134104312,-0.022000196770248677,,,0.02078837223393113
PENK,-0.05477250477952532,0.015271844746997313,0.019762345122066913,0.04526611423760657,-0.08092477387468844,-0.03832809995528453,,,-0.020322172785654007,0.028989101463702975,0.06755566573951852
CTF1,0.015361418516678823,0.0008801102814452561,-0.0025912585989434815,-0.01806733776398026,0.004154900054363823,-0.00906769023742656,-0.005255404932523712,0.016334567192962154,-0.01219702951827836,0.01653024148967308,0.08946210176470945
COL3A1,0.03868209456096007,0.015343524204409554,0.005227616283309419,0.014785177546988638,0.17294112595208636,0.04444592781641145,-0.03321767066782176,-0.023639702240576033,-0.0009274693894649128,0.037739470385309004,-0.04499652166471771
S100A10,-0.05065385446661414,-0.002925076064377435,-0.04389121578276333,0.02882698651768913,0.14054469237534506,0.01576440007499018,0.01652782965995851,-0.07773395932957643,0.10434007374158605,-0.0516710422487751,-0.004648601092449064
FGF13,-0.05211991976729805,0.07589389249818826,-0.008257814983825157,-0.004667670096062834,-0.08101446023226443,-0.027983975025141522,0.018011459194600926,0.02300183436379559,-0.016113797135462498,-0.011105281778806115,-0.031949121229381636
SEMA4A,0.012164825174461467,-0.003582897803275061,0.01532973809204015,-0.05406710456983543,-0.06815646069033417,-0.012274316528141926,0.021325366265182853,-0.03718004789116657,0.031320200768009586,0.03679610640587469,0.07865660904480323
EFNA4,0.04563752642286253,-0.010972379603483616,-0.010786860763841971,0.0034068344122517033,0.02232968431248328,0.02151392777052493,-0.008736932950778245,0.07490962877473133,0.019168800331000328,-0.01390044073337336,0.033687663011163105
HSPA8,-0.011951135815963037,0.07611332783520079,-0.022155458106141328,-0.06283524253889257,-0.05234509377820798,-0.048065322450216594,0.03288878812524357,0.019857346861739164,-0.09788379766919639,0.07793572719639814,0.04650907008548963
NPB,0.10838641089426745,-0.010328516676844477,,-0.022018555589533174,,-0.0036020709677957595,-0.003518577914343523,0.07256231542302796,0.028918307276573126,0.05200913626184031,0.04371351247502525
ULBP1,0.055908272274560085,-0.017699975200470428,0.05839736944740677,-0.019833291363923037,-0.02477801827135868,-0.02630303262069007,-0.021595619710818043,0.024302385212030278,,0.008043745317967366,0.08273976323951963
SEMA3E,0.0655804523820327,0.0017742048720350621,7.084534768970879e-05,0.009003461796162588,-0.029668597497276426,-0.013398826810039574,0.003077150370831547,0.06737056957202824,-0.04534775050248849,0.05609407356656226,0.01625422175227838
FGF3,,,,,,,-0.035028906329888865,0.060458236870762606,,-0.03670406571691175,
ADAM9,-0.008011198384339125,-0.017173525400353534,0.013664275712430616,0.03375322872187587,0.11754327705008644,0.029638301947033974,0.08337300196891446,-0.0369566128990188,-0.01863360322750015,-0.005807555668961862,0.08934932744969641
ASIP,-0.027112156607786386,-0.009514359995385586,-0.03026348371482707,,,-0.023593448410245053,-0.012574292543155872,0.08870336889349076,0.0720837258553839,-0.0387355657397746,0.08875176095527702
IBSP,0.10493825681276982,-0.03307015794886699,-0.03626990367586239,0.03779403104350205,0.1706898574793626,,-0.08614936796330698,-0.02018821341292807,-0.020915595700835832,-0.04824423904688857,0.0138141047403671
MMP12,,,,,,,,,,-0.018997500315244102,
FAT4,0.03039618532588633,-0.023059535262578514,-0.003177720543732304,0.06296205966275774,-0.006004559703524284,-0.03485048552226052,-0.009043100404918042,0.012332899364042079,-0.01602422390296201,0.02531106032018208,0.002700624667694552
MDK,0.0219265150087228,0.025539972716634295,-0.016720510292333717,0.008003552284073075,0.13823831373249326,0.04498860401797039,-0.054138583028173745,0.022573215381730367,0.0539566117726555,0.029643807454720953,0.08734217694698652
BMP5,,-0.015602811698248686,,,,,-0.03728918493559031,0.021870325813283603,,0.07687307401750378,0.001240881909822512
CAMP,,-0.018479771406374267,0.019767475601646812,,,,-0.0347322211464269,0.006805475912373932,,-0.01357866680301867,0.057470032366092653
HSPA1A,0.02500437903609689,-0.022930230779419882,0.018982841138239656,0.03319168611605912,0.13084426246552328,0.029872484109310496,0.03344329358090424,-0.06070807144453524,0.0016644827249307145,-0.06178368286776907,0.000265164659192743
SOST,-0.019211339295152938,,,,,,,,,,
SEMA3F,-0.04091618885901107,0.029090023679319982,0.05895829866589546,-0.014379119322859043,0.02794100185434085,-0.017816505798034125,-0.07865005711655917,0.037855998405328405,0.011818492890182141,0.07310885906311161,0.04931886697308186
ARF6,-0.0037004427299402723,-0.0339563742196755,0.025246529842230008,0.0036236602323736875,0.06883479278407122,-0.014684010369520427,0.03661921415016139,-0.029818117984866523,0.025529114449131064,0.0345024710887686,0.04922583476631232
IL6,0.06538029481278142,0.02463448213247943,0.011656409423287276,-0.021087301571863604,0.10628594547127115,0.02152262237945483,-0.054332922342715466,0.019353014605195222,,-0.049271807403406594,0.06213033811050478
CALM1,-0.013109427397900717,-0.04329550917566947,0.0436286751497327,-0.02393266262673199,-0.15263283804715003,0.06014509007881612,-0.07518703695636546,0.008764887516073147,0.01677498135191436,0.0792352022025091,0.012387391965234503
VIP,-0.04173614351429125,0.09214457187543362,-0.01769710735123091,-0.02419980899294101,-0.046088191236979416,-0.0045692228716012724,,,,,-0.026707530709634046
NMB,0.09516525828967895,0.03231196533167231,0.030607214397437663,0.0246919673587949,0.13107426225039423,-0.08559168587732793,0.02246715529387569,0.06617441615068824,0.0035681775341220886,0.0064624261475976835,0.02019657721260598
CCL26,-0.016271100706983357,-0.026549133389062344,-0.0326353356120209,0.012356254477070498,0.09516840286655855,-0.01592269919688584,0.006432275035253115,-0.03533386083436412,-0.019505702837544398,-0.022073168042367107,0.0426416658959643
FBLN1,-0.00021254448740505499,-0.05593493582512887,0.04819872415798518,0.05685935146560195,0.0856961658365006,0.009797850445776968,-0.08442486579539167,-0.029710850342409126,-0.049122427708104946,0.025137551110253193,-0.006024003462384622
SAA1,-0.004928582475777335,-0.041071250830080966,-0.03189871998896642,,0.1816282338236977,-0.02942221008299859,-0.045217113797058284,-0.0543955515173121,-0.033009630668002124,-0.02012250694832938,0.018153117469155357
MICB,-0.03494941455881714,0.019346731453261476,0.05740196691792812,-0.023784676490811195,0.04595822773761079,0.03882959783627009,-0.043697577216732106,-0.011560030459682506,0.03203615957490336,0.06369514275558141,0.037739954775191924
MMP13,,,,-0.013428625337917938,,,,,,,-0.02315945382122369
F13A1,-0.002267202643016402,-0.005502607552722494,0.026272951858157912,0.07714339025095986,0.08612231981348863,-0.04634294795114111,-0.10697018078512067,-0.024646951763208854,0.020375127546657396,0.0070823732565388434,0.0421182393988823
CXCL11,0.010649198461498154,-0.03496762211086978,-0.027489779829992022,-0.021087303050691654,0.09729778422079718,-0.046324887724679104,,,,,-0.03773000006179547
COL5A2,0.07841678737778986,-0.005952816436153855,-0.020462630836819123,0.03232556750819757,0.11186162519712071,0.03839518160491002,0.015492674749083436,-0.009255149448096094,0.07792701805123617,0.06955422225070727,0.010865695010661749
EFNA5,0.0025532930323884425,0.0850022167531035,-0.04233423153021228,0.020743831808070098,-0.059286745431249795,0.06900797187294325,-0.031328285120722596,-0.05065110825107034,0.0775487451877102,-0.009915738322596897,0.037939697402797845
AREG,-0.027713924988498017,-0.02368940291469669,0.06715699936850884,,-0.026911131485168754,0.01503117481855711,-0.00921946459311688,0.020805788792318,-0.022245060115655337,-0.0033985985777667455,0.09023310736402851
EDIL3,0.009264616578345193,-0.01953691620145498,0.08465970085348716,0.002623065074353361,-0.11358251226011518,-0.014662893565361948,-0.05622785875878174,0.027389039196183844,-0.03725030336250666,0.0001548643938915308,0.05647339499685891
CD86,-0.001326236020246103,-0.028935676890569643,-0.046499508229089645,0.0766034110032804,0.07362653073976451,-0.00419717698265146,-0.036546792179962165,-0.01645575411792042,-0.007414933136563804,0.011397549251037576,0.03767675589812069
AHSG,,,-0.02083614058606832,,,,,0.1356238560951437,,,
WNT9B,0.008896489341498013,-0.009372076043574802,,,,-0.018875563821703023,,,,,
HRAS,0.06772595810093154,-0.010496220565647096,-0.012740620447776305,0.060212833965103484,-0.053444933786719065,0.0040827706466717685,0.10431237356738027,-0.04264947756361406,0.0752377178374718,0.010484474423960118,0.042328899574344714
C1QTNF5,,,,,,,-0.03321594676665565,0.004531083265976724,0.02259542421235947,0.044650683285090545,0.03928184104581722
RLN1,,,,,0.0008589188476130284,,-0.017934114341977406,0.018276196424519636,-0.015610203819416383,,-0.018200953279105068
COL4A1,0.034307178741784745,-0.0033275134129365116,0.05803154135922363,0.06389322476243774,0.15773293049599016,0.0756636844045804,-0.05582575669851962,0.046409890508039904,-0.019178674178547146,0.049400414484388706,-0.017743747070613672
CCL3,-0.027081142187180367,0.02466174567316408,-0.005837385519698614,0.04890982633541248,0.0001265781527492887,0.01984230769599941,-0.05487945597592636,-0.022320321187581236,-0.01703813222315633,-0.039970872293463716,0.043963063106224484
BGN,0.035777605816842195,-0.03146260288530873,0.05211127140459872,0.028012255193082165,0.07913598704574253,0.008653820294198183,-0.043589860936895784,0.0015731239380532792,0.03872444502190396,0.019214905398523205,-0.013199876382340603
RETN,,-0.011563958114628575,-0.036109475535412855,,,,-0.029666248744958462,0.001306617282927022,,0.007511900881200237,-0.031611892708470465
S100A9,-0.07903341084818101,-0.011876806900501781,-0.060575453851035195,0.037219592677336565,0.1294944301758286,0.02596434890840357,-0.06973268898110735,-0.03231493779271734,-0.016795373144287428,-0.04033603699778985,-0.06454179318490245
HCRT,0.08078640982851505,-0.02424522680429735,0.005675011279883793,-0.027453689053009458,0.047773799254808715,-0.010302581286869271,0.09377197613260567,0.00018888291895084123,0.006631422459223631,0.018156089340139903,0.06564694593373253
FADD,0.02675905786139704,-0.012411201074335703,-0.013496941402921025,0.005124676529017529,0.10518453923631721,0.018122435213838762,-0.04879614549717381,0.012450617869940225,-0.006013065201575334,0.009837940808691388,0.061766141457103504
ACTR2,0.05431980061811528,-0.03781637366702081,0.053666246725519735,-0.05656796736301355,0.031643494465248855,0.040613876416522594,-0.060260804038606425,-0.041328449470824154,-0.01971836114691995,-0.005065441082518718,-0.02461986022440844
BMP2,-0.06399355132937318,-0.010946088383249664,0.042591875931477695,-0.05574490624173174,0.11223789140117656,-0.02073453152395911,-0.04271336149901193,0.040045531557880806,0.10741922295789774,0.07090401159246727,0.040839882815667125
PDYN,-0.0718617691821111,0.017600469285822665,-0.008607955037946521,-0.07948110583048358,-0.0676727496157953,-0.04954830386895754,-0.03371613288759653,0.16914940583538995,,-0.03319541302481847,
CD55,-0.006190089758628049,0.0011571892500417242,0.0156453914334337,0.03365509363558831,0.03351034649676173,0.037590177861360784,-0.06846687042569533,0.11150375959621829,0.005030820280401785,-0.044629718463032104,0.016667567387500845
OSTN,,0.04269215316131577,0.21926984877567451,,-0.021154967418176684,0.03118035221148898,,,-0.016113795007876703,,
PDX1,,,,-0.01954485260373894,,0.010807314583848513,0.004356424743959347,0.008637295749367205,,0.09209701617305432,
CD6,,-0.0038704789916446393,-0.028799965721959375,0.008280034034534,-0.027397728465637258,0.036786764890079204,-0.021026060381848406,,-0.02071949086652414,0.030176145025591624,0.04457640472992549
IL16,-0.04442819587088112,0.015217510027352419,-0.0449362599024284,0.043059603977802535,-0.06403010515350567,0.02849627247460558,-0.036603502870349934,0.031780597827622416,-0.04580119261248353,0.050385118960241566,0.05406638372315749
LAMA5,0.024568110579319916,-0.013388148527453413,0.04296511038006061,0.04673082432921973,0.10981268786509941,0.011983737821345413,0.0494533445948725,-0.008814539055257116,-0.04730043166111501,-0.028533479986674343,0.05282229407379812
RGMB,0.04666771842773668,0.049053636343813246,0.04666953951095056,-0.026927432578160732,0.12865820646259565,0.0009895529442566,0.10145512514441742,-0.016958423480911023,0.045195591066358044,0.021795138188768864,0.06966762907146332
INSL5,,0.11536498194784674,-0.020387440823845828,,0.006913140961483311,-0.0289133856695605,,,,,0.023028916722984592
IL12A,0.03394852790011364,-0.02258908798424374,-0.02141749738930785,0.04711386690383638,0.004307563866415923,0.016161312460347518,-0.003498800664502198,-0.013861891979076538,-0.03485515220904726,0.029881171497991573,0.0825445128327389
S100A8,-0.051016963213255224,-0.05218119210529714,-0.025931928898982482,-0.011147302934436979,0.15272569545302864,0.07338027988036908,-0.08224236772536946,0.0032067647110498266,-0.04783834565312187,0.0018316762244735309,-0.004856337226942304
TAC3,-0.010618151177418824,-0.019960115180225654,-0.054769221401818405,-0.02578625200809971,-0.073433289171822,-0.025853243379604225,0.04203337903674457,0.05520118892027814,,0.03704142012352673,-0.014060446661203997
TAC4,,0.045238564829195284,,-0.017243398994795302,0.014739406735801666,,,,,,
MFAP5,,,,,,,-0.001539023662445481,-0.01220101579873932,-0.022245063727675804,0.0058239798213034055,0.024886423204671514
CXCL16,0.005476729176926106,-0.013114779526325731,-0.019969065348757118,0.07423853360724057,0.09459962325026199,0.05856683859372,-0.014220533441566522,-0.03324210936551258,0.006078728729630801,-0.0006309475040486424,0.0462415487131308
AGRN,0.01603059448449265,-0.03465099916040571,0.07927527498258995,0.013711072761827986,0.10472912782478486,0.05077999213186791,0.006774751524628173,0.07454250167595204,0.05200288865623597,0.05588682829498864,0.0215835213854881
COL4A6,0.08324473798178332,-0.012792695881346045,0.03869503738301109,,0.0702623866530564,0.12505218661337442,-0.013892459708129612,0.10611041311908875,-0.05845404570517146,-0.05006511910043053,0.05503083258756913
FST,0.05385201567690375,-0.02094330362229264,-0.006838248956417812,0.022560561485876963,-0.020319908872423152,0.035610899121673874,-0.009041136463664338,0.014142878065046322,0.07664095835127704,0.019232699061028164,0.06508631713613351
MEGF10,0.08066904083962771,0.018789021971699047,0.037262839852438404,0.0557419651742774,-0.015971485159378167,0.020460131353196256,-0.014538768720372046,0.037562806897691634,1.3717084697003733e-05,0.032764562414882584,-0.003441457107347447
C1QB,-0.039329996052513895,-0.014116488946318846,0.0417075853710777,0.09162947947151545,0.11916636109328223,0.04566495774454597,-0.1117628758072588,0.013413661629607877,-0.013750740521766199,0.0384925628481023,0.04491531375153695
HLA-B,0.0905498868348835,-0.004473293157860017,-0.026801249455095395,0.03331882192675472,0.14593144293384636,-0.07244818601047735,-0.02705072784293727,-0.0765006123688344,0.01328337255618169,-0.01914768307274167,0.018875246095353362
PDGFA,0.07416288433239286,-0.028620346554477618,0.06817113200196992,0.03603563790728194,0.0574966350861358,0.040817976609984444,0.0973417009625295,-0.062711697503954,0.03154137728847803,0.00869185377644614,0.0034683613537688784
LAMA3,-0.022222190154975213,0.015397400346909021,-0.02296144874286214,-0.002239337316742459,-0.03703404731932075,-0.012332392643318178,,0.08243011779349431,-0.018219017671559375,-0.022062594940746912,-0.0348598854837122
DKK1,,,0.0038891862290865,0.03713645101275384,-0.03899999619754777,0.03489092507688141,0.020681894881368,0.029517215755018627,-0.01636013856813181,0.0686761193049664,0.11735662687839075
INHBA,0.13273507082747682,-0.020805226099211083,-0.03262830626470657,-0.008532114230429827,-0.05899656025856978,-0.019369995132186922,0.04358350724732474,-0.05477413177537526,0.07807952476728922,0.04130175400526028,0.00202125304280477
LEP,,,,,,,,,,,0.025460741524887344
IL7,0.0059367510789332945,0.0214628886379235,0.026864839600178252,,0.10575293613201166,-0.011879984809236455,0.030191567224304276,-0.00495837300962393,0.13018084707170202,0.11233998775412629,0.03444103916554709
FABP5,0.10495975442586161,-0.014173207791098864,-0.015620368665824912,0.05487859120758701,0.015774821825951607,0.02834031710153699,-0.06928843510058781,0.009417510156828911,0.15079728629925473,0.034311486937626604,0.10852763104861088
CCL4,0.03779978963489427,-0.04085812351002957,0.03269081738081524,-0.018925500639284977,0.014903713455443368,0.01070273560207842,0.008408295953564427,-0.04860010980032058,0.04270641430650318,-5.165211756901948e-05,-0.0032979483544145188
FBN1,0.03891409455886578,-0.034536139175194804,0.03854627542088507,0.007391898936254339,0.0939801396184358,0.0013390547787023052,-0.004286461262573255,0.016466869838795643,-0.028363210533690005,0.08907604659820674,-0.03680178714318065
TCTN1,0.03796831306866228,0.016867969554780864,-0.029004231110221414,-0.004539401812554829,0.15354482793934962,-0.004928525041245345,0.006410334221221043,0.04630043808044506,0.008822304275021169,-0.02679487812294768,0.041921923573062306
