,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SFTPD,,-0.03132423939439934,-0.01598485723355188,0.021052074640482765,,0.059080806995991206,0.005752896285446906,,-0.01831415501337971,0.02987610155633622,,0.019942359845434035,0.02219750548818638,0.06419248861373565,0.11022958458729734,0.007889045002512769,-0.007529886340516955,0.19856707789335293,-0.0021847057739548996
EPO,,-0.05401946193419963,0.08000169719359988,,0.010469532955950033,0.04217708957191386,,,-0.023970469741193122,,,0.018696270886790465,0.0024568839673019594,0.00927569566383766,0.12418568391137047,,-0.016550645249996294,0.08498102971865919,
FGF7,0.05342897381257972,0.04755689930652915,,-0.03673543434686255,-0.028635315359580346,-0.036203492298907944,-0.03433810406506062,0.08062270589389027,-0.016576078673186907,0.026733008519846,-0.008217547575777046,0.017176452798957086,0.1496096397928768,0.03908418912242026,0.08824424990670907,-0.01493039447783817,-0.008911641607037956,0.14918672594241233,0.05248258915548219
CGN,0.03552763735239489,-0.058023800068858024,-0.03888560322693668,0.06390403612495267,0.04144619862722832,0.036528394387021726,-0.013955162067807874,0.03437375899947116,-0.030123997183449772,0.023016954324648006,0.004049301822280811,-0.0061270661773552,0.08154260751098234,-0.021565811407025914,0.09571885224700641,0.025539439873982373,-0.03630216840772534,0.045247394787257776,0.07935465053782273
FGF13,0.010307940794800213,-0.021725703813509557,0.04232361146822875,0.017451430790895707,-0.01388243692830995,0.0070044314835198355,0.003341387000594245,-0.22714282690880927,0.0302259679629593,-0.010765921022674617,-0.023122912001936852,,,0.03843663501886406,0.15738959123985352,-0.033681867726242286,-0.0020985439079455022,-0.0013612336146160476,-0.1470036660630414
CXCL13,,,,0.002529288201247258,,-0.021376993393391087,,,,,,,,-0.04386792089443122,-0.05647826190411835,,-0.03262553989649237,,0.024133493349185135
ACTR2,-0.007422786468961144,0.009095769952198319,0.03203947806869155,-0.012624605038543507,-0.021156251895424586,-0.030349173926845597,-0.0447562391717906,0.08537606187163502,0.04853279969393606,0.027854621229814382,0.032690896327358845,0.026280432179948802,-0.06988108847145909,-0.07477650865965593,-0.1099527537197032,0.02476510780969911,-0.100237567124597,-0.2189910404576231,-0.14602371152511276
SLIT2,0.05849475941567374,0.0025212426725414296,0.008570640087701944,-0.029797341942719283,-0.004218885506163871,0.031598855347350324,-0.013924782054114591,-0.056246767387721885,0.0022805303037149133,-0.005609284861355159,-0.03274184335668895,0.11244316706152498,0.07910483291722702,0.07075144983013558,0.11195547449672821,-0.004051538707310679,-0.009131418185558631,-0.08696022792120911,-0.049270352612031304
LAMA5,0.0070723575506875655,0.0064539957398860905,0.03078978816735779,-0.025467545694535385,-0.0647245738692103,-0.015218938698459247,0.05596531141626107,0.246840938573008,0.01024539502159633,0.01656063176856776,0.030621366494099043,0.07030217498042965,0.19080573871590936,-0.07961473938195966,-0.12585199120676074,0.06757765422069688,-0.04234148638295001,-0.01052904806445626,0.11554645490887519
TIMP1,0.007409082560237171,0.032529564606307924,0.026741502863502634,0.009314909580602063,0.03219899360180871,-0.04231981966174119,0.07205668953233803,0.46024697832319794,-0.03238297568143702,0.014805569336560362,0.08048483448150875,0.18307449413202745,0.22206230420298018,-0.20850432914430464,-0.2461109814304562,0.027273455569926372,-0.14430216159703554,-0.1382059895209294,0.0288673001928697
PLTP,-0.034483517171960014,0.004329712213187279,-0.02249399262879297,0.025046814375368907,-0.030387086402077882,-3.2990829002091835e-05,0.008788917376146104,0.38937518065792226,-0.056216254526012435,0.014076885021351291,0.02459535740913348,0.01097363619659598,0.2507399517458829,-0.09979413289524731,0.052915508311219925,-0.039205518160366326,-0.10866129741659863,0.058647056511735886,0.19749203555251899
TNFSF15,,0.07662358203628497,,,-0.021158554300591985,-0.020984280988104002,0.025888954600763153,,,,,-0.03600557119537555,0.05609214803857936,-0.03504055561887181,,,-0.01899150610568512,-0.0016308631091344478,-0.08096995488512727
PRND,-0.025952886498446716,,0.12011758311144818,,,,,0.03862178559618211,,,,0.01949572020565464,-0.0016074807422201479,,,,,0.011181040063818683,
NPW,,-0.022391840325463836,,,-0.02431388923047022,0.12208349781101091,0.013363961856908536,,-0.03228138828965206,,,0.11670883494251999,0.035222932295483886,-0.011262908249936079,-0.04295413058968879,-0.03761697276571518,0.024588243382047733,-0.006128281211055864,-0.013754151254033273
SHANK1,-0.003893171516470389,,0.027496388256843696,-0.008706477454525944,0.09158216169221267,,0.055896828288049615,-0.043384987866635596,0.01877114828737032,-0.02154529018692931,0.0025614446969771366,,-0.017896971855097324,0.022527925909020415,-0.016634218884134147,,0.03675529485578827,0.11612718990973703,-0.021689757883587308
PTHLH,-0.011537601559166532,0.044840590994629635,-0.022551700600131,0.009482698523967542,0.0048197541368700855,0.0681651718754226,0.03715958913840061,0.011089832483169075,0.0064436279006561785,-0.034868311137859834,0.011772390061419884,0.05029682263877898,0.11601471739884432,0.0680220414771977,0.11559001364175159,-0.02456341543436138,-0.04325958812248491,0.045713327041477715,0.03912195068747066
SYK,0.07818068421007641,-0.05057504512446628,0.032940908241906396,0.009387130854177816,-0.0020386973794583796,-0.006723947318439347,0.05109453002888646,0.1899141620944701,0.025800138230072826,0.021224865027015875,0.03267477967278045,0.07826099852598165,0.16092702202092302,0.029637562843092383,0.08464488751216438,-0.011797699099842532,0.060570560002633306,0.054216445037156884,0.004368917672403046
CD160,,,,-0.02382140294498928,,,,,,,,,,,,,,,
FARP2,-0.013465195051896537,-0.01719207117036877,-0.0300613458659743,0.04563874989617497,0.010374650060617038,-0.025413320319247115,0.028129372114489282,0.12545912627695835,0.02086079690576497,0.07797516671616474,-0.021712354168497573,-0.0767453586125335,0.02009564686262709,0.08000905641074563,0.13353878513236198,-0.03218240416739621,-0.05919946169704208,0.15768142341339592,0.0016005819759258605
P4HB,-0.05759843177678017,-0.055630730924413695,-0.032806938453109495,-0.017206945789757743,0.013469855416241114,-0.0642946202140014,0.03296774609781436,0.2918977118058192,-0.043322981967591594,0.023402241792496937,-0.006471144648941572,0.1382459937884172,0.16987993519155503,-0.18011250429089948,-0.23081070950076502,0.022915889488310293,-0.140477600794593,-0.18574610356575275,-0.04902597881050651
TAC3,,-0.006309916757220774,0.018145252876944976,0.026146946785821634,-0.04545796722005445,0.05063052020156321,0.02072840985757892,-0.13700176460428432,0.027432586346483098,0.0213359387829926,0.028980067869203274,,,0.011682074533081416,0.21240714566489022,,0.010911678112256575,0.11849817525481719,0.02077958699650045
C1QA,0.06521248980143543,-0.0540985587558998,0.0005733113600869066,0.05416417333766441,0.0015120321302493837,0.018003983925259953,-0.020353715140278707,0.3933567821127658,-0.035371584545491205,0.009861005478499496,0.027455966376751982,0.06835459721173306,0.04111390061502506,-0.021468291006804894,0.09395147808373298,0.024101251358637627,-0.16953705706739977,-0.08468309912908895,0.08197500531307912
EDN3,0.11101438240827173,-0.03513993657753253,-0.006249324954866421,0.012766587741891712,-0.02653315647592828,0.04339187930063916,0.00100992100745574,0.049693512915017064,-0.007830344356506976,0.001418406810873959,-0.03009507041553854,,-0.006831297665663292,0.005153358486785146,0.04136248334506158,0.010648223383776105,0.031019510943161785,0.0782605240162605,0.1254219223605371
AANAT,,-0.041860619905583096,-0.010843203870065836,,0.10288599439997381,-0.018908092151058063,,0.0385234594673968,0.008052512853488335,-0.014462477588667477,0.09527427600009068,,0.03615252085406915,0.0009365875523991309,0.057580917565658196,-0.05407881886792718,,0.0035950200426821646,-0.06208388601045589
GDF15,-0.06961091456123601,-0.06263455671074893,-0.03746417509574318,-0.03600601687585386,-0.013975110552389874,0.008863895017084763,0.018241059906348465,0.2348004910582712,-0.0021967579106703383,,0.017083834281535433,0.06961597896031475,0.18948069159094016,-0.0016324910751882092,-0.11577980600111536,-0.013417617211295193,-0.013420194946052011,0.09929319908909802,0.19866862114344042
LRPAP1,-0.01639609405909956,-0.058459330924844274,0.013991796381790815,-0.04413611205417984,0.003390390270595854,-0.009860508518556306,0.04446563721271556,0.08918076481161924,-0.024676173405340052,0.04024509708570429,-0.012595512044078062,0.002922751253770527,0.07678409377752946,0.06766059183547389,0.11934915001100356,-0.053734036744816756,0.025984608296642082,0.12764450080870174,0.026366952181393524
LAMA3,,0.023485740657892853,-0.02846423578128099,-0.029389720565797868,-0.04846289972505082,0.1256857336288837,0.08734438974023083,-0.05357614384120545,-0.02117077044712316,-0.027901261168867982,-0.028660436422918496,0.015653860581962574,0.09612168594698368,,-8.717438741859097e-05,0.004922122882898028,0.0017964405830450418,0.006913866678056438,0.004706368546628401
VCL,0.011116519928319562,0.11708911767052847,0.04798154467574794,0.014467544344162094,-0.012542107826518243,-0.015243210393471745,-0.011169535129829567,0.14628042825194895,0.057108209925690955,-0.006626740387915611,-0.013331985817735316,0.12324528126718752,0.044012848596832924,-0.04770927787352742,-0.03960193373024138,0.02991101202478244,-0.12190280419694591,-0.14092430526505856,-0.04766583853838479
COL5A2,-0.002443306523556513,0.054469737608531896,0.07096139567761775,0.00135233908780308,0.0005465787836047017,0.008573584949960474,0.0111178601449415,0.3390762773205299,0.0013998896393003478,0.03130826373678354,-0.0023701523938289186,0.0932121669380988,0.2740514336201026,0.03392090055964277,-0.03217388615990447,0.00971930387372845,-0.009362822142980528,-0.14651866318376744,0.025431904809191355
DKK1,0.044914102503385546,,-0.029921117980256876,,,0.00322199749430708,-0.02211059225958143,-0.03551816969561644,-0.01558727885604547,-0.01783502133955927,0.0512312915819533,0.05855425564534439,0.09250122862630973,-0.030655203501828546,0.018408450903275267,0.024204622823911174,-0.04327963992493401,-0.004585120381509721,0.021014657463304685
COMP,,,,,,,,,,,,,,,,-0.013310511876777857,,-0.02201931256173766,
POMC,0.07684167876337694,-0.03891112070647855,0.012627954746124081,0.0881702139308553,-0.005572142224748729,0.015816907432050522,0.008351153977574301,0.03585635816068161,0.0333591839195121,-0.029045944385621685,0.07311169978985842,0.13186566800545366,0.053982554160144025,0.05051587600604931,0.06239162689616328,-0.01021450771766913,0.005318174705184332,0.0593233379671818,0.06892714512654577
CCL13,,,,,,,,,,,,,,-0.03425022198492017,,,0.032660725474136953,,
CD34,-0.021742650524538977,0.17014170972295875,0.046360264685180404,0.019381918640013984,0.02936480152252099,0.05461774689617611,0.039453604258197265,0.24657598770337164,0.02224855286592117,-0.016366083416078585,0.1008442343415453,0.13438446214575112,0.16717032043813723,0.052128148212323214,0.13386939586461363,-0.012012642872723573,0.01209681890748033,-0.028762718668514833,0.03023333603597961
SPON2,-0.00615696122143879,0.0013586185910018326,0.01755627575420803,0.03010496784935406,-0.011645817312825792,-0.03834651403419414,0.06075411372589336,0.19079287355285468,-0.0024003419750844796,0.06354770225272167,-0.03655673242164324,0.12112217329483337,0.11428300197715244,0.03339179597097693,0.09977145862622241,0.012629669536859253,-0.05551807269735327,-0.04977997821525659,0.025412106821328106
THPO,,,0.0403781836913215,,-0.038960330351823995,,0.06254270522725973,0.06779789185813696,0.03738831120957374,-0.015049581326703549,-0.028450451670136327,0.016505768076081923,0.03327008302690943,,,,-0.012658398189137974,0.051211784061188856,-0.034635138695220516
SFRP1,0.020475184013460525,0.07217674187444564,0.02986068390334884,0.049674526511136775,0.011681806699072081,0.07910410895435976,0.031512767734530864,-0.011945774096592168,0.020251813887433634,0.04812249091215848,0.020739724871221634,0.08066875286765862,0.06407294024562042,0.05071216079960478,0.04156782728274112,-0.002270726306140897,0.11028358002638852,-0.032852666043253397,-0.07192428976603386
ARPC5,-0.06863568722392278,0.13484755441900112,0.02840243421578877,0.030790140508413926,0.05766633126699063,-0.01234316797868207,-0.04622630395349919,0.0514331934419034,-0.05241603073277267,-0.06250841495147323,0.024804496673389183,0.14312247247955134,0.1253639344966931,-0.0034441057660640965,-0.07178027368005063,-0.018512745725541416,-0.0021294340001020207,-0.1162769110450368,-0.12404013634239887
VEGFB,-0.006328323724775483,-0.09592110433201861,-0.04841911077804434,0.057622945735860256,0.023379295853865643,-0.05620553461173068,0.0211342698271041,0.2092315767194474,-0.0676748697394821,0.02137556374565837,0.011547800109110516,0.026799739902712488,0.007122967115387255,-0.10363100806423205,-0.0521625537587827,0.0036865772186061804,-0.00043388142421818104,0.1173614110174408,0.0038888513252560027
GDF6,,0.051623232290943406,0.05085646192291473,,-0.01660437288682147,,0.03130494669485985,0.05444602809723684,,,,,,0.013202560696950196,0.017452521931228576,,0.05558468651453687,,
LAMA4,-0.05412771918779129,0.10567116091760936,0.0734026736198902,-0.0008328543853052702,0.021125821094557663,-0.022984901573439933,0.05918959568871293,0.3860085980849859,-0.048869229156276055,2.5698601459537947e-05,-0.03746063611466857,0.13602217453320753,0.20574915129012572,-0.024048641254135576,0.028821684180617143,0.010572070047867943,-0.11238856689959795,-0.04494632243079971,0.12354598184032133
NPPC,-0.018138058351880804,-0.04661667689494845,0.04209872058043039,,-0.009666921952754178,0.011817497307922043,-0.013801881407102968,-0.07579574037405346,-0.011040660168797721,-0.016953957512330812,0.060681950037469755,0.007314472572566942,-0.04590665755688939,0.013938469877942488,0.06187583935821544,-0.02071950206602388,-0.054189150069451485,,-0.02734848738347529
HAS2,-0.007821587717831499,0.1876010649254958,0.012510173456865049,-0.03913317831760447,0.046990375507631625,0.06042162378530873,0.02595442746394412,0.33092709444214324,0.007412131948106297,-0.020280846314963765,-0.037406438503617884,0.05138589212320066,0.09299093394338757,0.02186990455958137,-0.06867137143467408,0.015744275601817955,-0.16008751978647706,-0.014917295538827677,-0.10008515705723196
JAM3,-0.032180752036639906,0.05896253430355737,-0.022154528602597614,0.03058351910145814,-0.038143091049041476,0.005306542548793485,-0.0031066648963206057,0.18948518670914072,-0.055745443966670485,-0.025026273505924176,0.002558174728716701,-0.025296738967946507,-0.17138225830309314,-0.013868564544185686,-0.0257189170485254,0.004739641835404131,-0.08342086998456576,-0.04856710168963117,0.019165781199157506
MEPE,,-0.029956998270088638,0.0368117644024705,,0.034098068355002766,-0.0045481021881366894,0.022566034329756575,-0.042841613917916674,-0.011470274331579648,0.008724035477009708,0.0038649994963917537,,,0.04811789662849317,0.06012254116629713,,-0.020093989408215548,0.0015352175933716961,-0.14639225782538165
ALB,0.02361895633868395,0.02857059536903606,-0.030690910185289782,-0.016246409923522886,-0.03624628413343009,0.0031286818659273232,-0.027045602126897984,-0.004675143571247647,-0.014493779249336473,0.20964589636077172,0.023813493703647583,-0.005333896232106004,0.09531777647137643,0.02245361241092728,0.08673542980126271,0.04215724491343918,-0.01177887328982581,0.03227930881066091,0.024825025174447495
SAA1,-0.01180138055848527,0.17596010729892259,-0.04594915594497336,,0.026662413172793734,-0.03438813103330247,,0.3096004291005848,0.007623454117107059,-0.014904852678985872,0.047528129617985665,-0.024352153457200047,0.2535049062513267,-0.1444162958079491,-0.15486748429099254,0.002514313303618926,-0.10920126633686146,-0.05209140887512029,-0.1642652867330359
