,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
OLFM2,0.02237387839326676,0.04008739995036975,0.037193572986001205,0.04859675655060229,-0.00820011896809566,0.019434125090786316,0.02146014511736025,0.04001753838902253,-0.04415225183790326,-0.0008363108322525834,0.04059864948356349,-0.004517934857113556,0.06868877866796738
MFAP2,-0.012979150193163605,0.007018549631969429,0.0556111372472454,,-0.016514355062256233,0.012736933538728585,0.04998366152118825,-0.01357425376359555,-0.020433197465017493,-0.025368392480233905,0.08046000624978303,-0.00405194442221174,0.013373464738419067
HLA-C,0.05661858612068267,0.006784383916244042,-0.01371125370784427,0.011177978033311428,0.01158247640573458,-0.028393766347451034,0.019424627512910735,0.04929872868786393,-0.001973737922586108,-0.02316425820820087,-0.02905611147437805,0.0223507596862773,0.05082976336459729
THBS1,-0.008508640822238447,0.0193261331214509,-0.023362251956758857,-0.010235989089920417,0.005905049648624733,0.03088770199921628,0.09127161219901926,-0.010311409253887472,-0.02983881678088091,-0.02016474127208987,-0.05116134589317601,-0.004688018297534961,-0.07260884828172014
HSPA4,-0.018731430116761694,0.01610072525411362,0.032308503079397366,-0.04530253057951271,-0.0040446722261636425,0.01311881735706961,0.04120891449146803,-0.003365092615575878,0.027569524468311978,0.016028295763747865,-0.013116370810805824,-0.002640291968642111,0.01839383498251053
LMAN1,0.01625035731004143,0.012518297442835889,0.04638834759769951,-0.022193659216203625,-0.07315280387625339,-0.009522090438413965,0.03282908392437366,-0.022472256165306324,-0.04101886174202479,-0.023660313094664476,0.0026034906731604254,0.06431652032154815,0.008870707913332576
LYPD3,,-0.020554262451401264,-0.013144175953789344,-0.022296342773783222,-0.017931565457548922,-0.027189719939925427,0.03528065460678583,0.001028231421477649,0.030721252338459133,-0.024378930863905364,0.0609094828786834,0.09873986490754494,0.027771985503139744
APOE,0.06288662080635801,-0.0005171160605265274,-0.003529932034106514,0.05112531000727402,-0.0745424361445357,-0.049811350191299696,-0.01026727589648551,-0.008920694438328727,0.09372198241051868,-0.042040781349397385,0.020114664312884473,0.01522862307120159,-0.002989302386400532
SOSTDC1,0.08208741222930331,0.017670581089159844,,,0.0927656219640084,0.004505964561803959,-0.023305173676478518,0.054993182247921865,,0.034007311385475365,0.008761128717612646,-0.004007293201999572,0.01146916302403985
ANXA1,-0.014116148707115767,0.00896352300929676,-0.0035615529931089787,-0.03623465194004377,0.012550496072955221,0.01751199947569573,0.02183141681603695,0.05953252446539093,-0.005944981216587214,0.017696450498130373,-0.05570261334269029,-0.01288388625975333,-0.0027953361522958034
WNT2B,-0.029762209692646,0.06847095123393279,-0.01851406209073434,0.0009791517421751511,-0.011900099099118348,0.06597584379846042,0.06926019871707809,-0.021403247140457823,0.06266464133532772,-0.047683491749717186,-0.04530869219308691,-0.02541657179957106,0.04476874259196255
AMH,0.046998562944182226,0.019278138712163627,-0.017649652648355305,0.026613660598177585,-0.02226654918272481,-0.011395771487122704,-0.021963901207439105,-0.02343290775827942,0.0028336846917779643,0.04096246463074729,0.03769507823008134,-0.039048675241934644,-0.029615526514989974
GDF10,-0.030770209029620427,0.06773332267618959,-0.014787412948494508,,-0.024674630799215398,0.012220832894499043,0.004000961020277055,0.05597376252842418,0.10245790256338852,-0.012281673598378406,0.11198170709467174,0.04847644764071347,-0.014513832188512286
EFNB3,0.055033606947645745,-0.03219268857873175,-0.042068835949855735,-0.002645969629149518,0.09166907190854123,-0.03522294634514811,0.08209325050336973,-0.037990838895764184,-0.03105732033774332,-0.004260487920775254,-0.00246580591860438,0.04287713429237342,0.028225244052157854
LTB,-0.03742251555079134,-0.02945699118451747,0.00875826757678821,,-0.025541044446423196,-0.02250630599254973,0.08217719370476387,-0.028285037020939246,-0.06380621797690926,-0.023811335702763635,0.031220311613544993,0.07205252515805528,0.023314704137684304
ANGPT2,-0.060643966179173926,-0.03362804237928704,-0.03366548315479765,-0.014683287211782015,0.0016325725842477922,0.027806635549026855,0.05574102987314461,-0.017456651461933537,0.02309480216549783,-0.003780653131277201,0.03754724554012404,-0.04247784054032123,0.016271934719678763
NRTN,,,,,,,,,,,,-0.013692344503889247,
ADAM17,0.02139997065832987,0.034648740596086455,0.032760746897239665,0.0350096284661901,0.01866070375635403,0.005508781709133815,0.03029585252789251,0.005438904419233373,0.032124250093217,-0.06599529348210172,0.010942158443054004,-0.03234967946063414,0.017895293875865026
LRPAP1,0.03508169351603114,0.006401211920611186,0.0247217422823891,-0.03959730393535466,0.04741550690330311,0.025618496888064706,0.016234651431719534,0.027137019884397227,0.08825892656949734,-0.0094116090698422,0.06338803513419955,0.028082682784852174,0.01474110022160143
NID1,0.054993198398799625,-0.005457481515744335,0.002189570340295123,-0.001570832750285766,0.06198482092731428,0.04516420594224793,0.0705953339363683,-0.02112276721124337,-0.030560305752132907,-0.021911233212760468,-0.018672146966296002,-0.056576055907183356,-0.005995263797000434
MST1,0.07383154204436766,0.03783575479786451,0.015480039070134326,-0.01230346869417368,0.0014904156066463281,0.024271560193069974,-0.01742660867981191,0.04175428401470212,0.006419476144084637,0.026160614069494607,-0.02715640337160185,-0.026789924524195846,0.06504464950733592
IL13,,,,,,,0.05761353065359656,,,,,,
DCN,0.022524564358996354,0.024805138924461883,0.017097021887853864,0.008349273410458243,0.05827752098792586,-0.030039336904062193,0.045387349581886394,-0.03913615294825119,-0.032700129597353106,-0.09556812032807907,0.015249997748790227,-0.018635138867781835,-0.014428765704259118
IGFL2,,,,,,,,0.010727474071871336,,,-0.019381568418418708,,0.0055751201777829605
COL7A1,-0.03585651574207681,0.014255752081211026,0.018246052361071165,-0.03740660460123392,-0.0006273284181027194,0.10368212815253923,0.0520330396028777,0.004267677939315562,0.011721337842281496,-0.006303603948211429,0.0011830813493726507,0.020308380015501885,0.0040615416992472834
CALR,0.07624723202437908,0.08078449268802287,-0.00046540354731759525,-0.024800318086368532,-0.033383434069104274,0.006803699907708211,0.0350205083239467,-0.041164587554016065,-0.06633290535347616,-0.051997525916306235,0.0009794634084123242,0.008173834754622175,0.024915775799691776
PIGA,-0.011745006348289799,0.06308989017822028,-0.025307468956740048,-0.015219015847056325,0.0066318337092916855,0.029541240453185947,0.03531422093087922,-0.020195757528251375,0.018044741977344316,0.051653161711062566,-0.00024813089660958085,0.08233655461254162,0.05793612960476763
CD200,0.04856928063066394,0.019865314971784984,-0.021625727908505154,0.01650448012761577,0.02078564767142717,-0.03468758905950977,0.036456571760644534,0.04328347309548106,0.013292557313850617,0.0120801253377177,0.032589068777172256,0.039946436981363666,0.015809348643602048
GRP,,0.028978612225960473,-0.01255176403054855,,,0.02369942908503905,,-0.029920955294685806,,,0.07325208831210193,-0.015018263902060182,-0.017151711821586226
CDH1,,-0.030841332379538962,0.014874970899338391,,,0.011358085939662175,0.02572312103309927,0.009911736401021111,0.0647937314929979,0.07432373868669385,0.03782567946714972,-0.04400670094829015,-0.029084162093235527
LPL,-0.006371461330881403,0.02887259505744721,-0.022528285718259485,-0.017578521890280988,0.0048516201557288465,0.0068273399603444584,0.061942195624138385,-0.03873668150258768,0.010295334336650754,0.05558286217146562,0.06913791676550526,-0.032930017027669095,0.07844128359888972
SEMA5A,-0.019555498949519724,0.051592385661405046,0.018036706310712507,-0.007329379350241997,-0.009637184029224354,0.02532713642330372,0.00927927082782075,-0.07253672746589945,-0.0353801441466179,0.03553678230782096,0.10928427807041431,-0.060636985476561364,0.08431858050721568
SEMA7A,-0.012739787305207684,0.06598892503790625,0.010915181040178497,0.07377021015402437,-0.0036325400317743753,-0.054461707647147174,-0.028883466786205268,-0.049797231870583665,0.020196895702875767,-0.010320860813117217,-0.023309863923201835,0.011572447586566706,-0.017321549240236985
SEMA4G,0.034750525147650875,-0.016808424556832447,-0.020436410985050786,-0.043376792241861875,0.0037379072257878467,0.06821135598279401,0.0353744131394093,0.05054789243100849,0.0058917285406745595,0.09319086714437506,0.04124863430328295,0.08542713527780266,-0.02438436763974254
SEMA3B,-0.014012445301658677,0.039820615665375494,0.06709945440712624,-0.014250134806131673,0.025827469863917096,-0.02493389789153485,-0.024644498758165777,-0.008151202510559797,0.05002814913360875,-0.006684832631041848,0.04371389998944962,0.0018570016921164293,0.04352420577948972
RPH3A,0.08137452409741144,0.0023074302362963758,0.022661183651492164,0.0018794462763283238,0.08588448201570285,-0.027478470906612238,0.03762683274211511,-0.01201304554863461,,0.07323163109819447,0.0731472237801681,0.0748751642125763,0.06795737220111642
JAG2,-0.010933371219584561,0.030304551990102783,-0.030597751160769498,0.005713674964043538,0.0010955397154518915,-0.0017485959835582669,0.017572078957898432,-0.028795411127922638,0.059570638538162725,-0.03301913543251122,0.057290533225268725,0.021447544165270338,-0.006824476007420198
CGN,0.12323652276816989,0.002748925323122796,0.04183852067351766,-0.025391041366690133,0.007664849362060889,-0.03560098320428134,0.02532973957211626,0.03484550217587919,0.029293777423716468,0.06644155586039512,0.06910769149028909,-0.045742904754177145,0.034377828846913205
GDF15,0.03613203929746233,-0.012571938708721392,-0.019647159682599887,0.01399390792538334,-0.00027544885171648165,0.0917172696954159,0.007329927086083258,-0.03057872304900027,0.05816711173084784,-0.005524966647559514,-0.010927556004870507,0.04595364776030103,0.04533714367910798
SEMA4F,0.06224456282539734,0.04160576990983878,-1.1914985339668334e-05,0.005421994353540587,-0.028797268725391748,0.029652546660036454,0.032462339074262825,0.031100179104974066,-0.01962460769626767,-0.011014505874814486,-0.00019783896071860115,0.0027064983787362224,0.09771683307280907
NXPH1,0.10393516197950797,-0.0034016640906769304,-0.006719898799755222,0.060537904076940416,0.03152810287768065,0.08147897663888652,0.003548707750112745,0.014503659621116856,-0.013726373320466364,0.003363435939042758,0.09630471555858139,-0.012791078347285215,0.02649685040468445
ARF1,-0.034219288416805306,0.09077174717183194,-0.04444069338433037,0.0034840520953268368,-0.04364947736811825,0.00953731078535278,0.09857333973028733,-0.01780930719416059,0.1251279508331683,0.014623917515829078,0.016397576619519655,0.027740514216262706,0.005112628887325799
DSC3,,-0.005446071215784395,,,,,,,,,,,-0.014454938478024159
EBI3,0.07803646347222795,0.0037781689751235506,-0.0005497814316133764,-0.030242786030112993,0.042549748866526876,0.010560372545509808,0.06390638425318616,0.039589546973123876,-0.024536214213329927,-0.044501231541254946,0.05504667824947179,-0.00028504636943757657,-0.020113615317961003
TIMP1,-0.06806921290967977,0.02005235644430685,0.03239724576240597,0.0187036055370256,-0.07070001279929435,0.025066114790669676,0.05793433822350423,-0.0721153551127717,-0.018506139706644553,-0.0631501011018887,-0.04384350566884564,-0.015607952593350096,-0.009037125050611858
SEMA3C,0.01672897256071991,0.0055055671673156234,0.0615871425328549,-0.02000020470149318,-0.004033013216283154,0.07072202197240655,-0.007193658116222974,0.02567531411865398,0.05953451524894704,0.011359833321775488,0.021637972066440813,0.08136928495248191,0.01863544493907867
GNRH2,,,,,,,,,,,,,-0.015663895879397746
GAS6,0.004222971811589531,0.0029914068914817953,0.051725705012543956,0.048585633545187794,0.0125294185919904,0.0009667693400947898,0.04348197002449463,0.018988498899443325,-0.046123281823681764,-0.007525273468883717,-0.02108259299357345,-0.009549109120185428,-0.03496056569118684
MEPE,0.06502574127091278,-0.038493072913986924,,0.16393531632051977,0.05661868788339389,0.045115620196480855,0.08017207917585488,0.030519343097227314,,-0.03101059177427901,-0.027844020884143988,-0.023175808283945578,-0.01997443909164251
SERPINE1,-0.048729243584221274,-0.011436379371992076,0.006905119338186701,0.022597360528818455,-0.034055848273915265,0.037441473377232415,0.02824375849234538,-0.059031299204522325,0.03514785603986705,-0.008590945560882562,-0.049946741608206564,-0.01636681228205274,0.01959604972393571
RSPO2,0.006753302798924125,-0.008697636032167763,0.07902318654056723,-0.016501610934980232,0.019411167335021004,-0.04333463709672874,-0.016614404759265886,0.038833495811402975,,-0.02505675178989117,-0.026232706736856785,-0.005544835366284249,0.009009285977347568
SHBG,0.007335999107974715,0.09688426676182618,0.015351105596408798,,-0.026899348561525132,-0.024161557581869622,0.06816439202582303,0.010870679537599588,0.02438155371570209,-0.0268493864518065,0.0339201131740378,-0.02179263262977586,0.04106223442953591
LGALS3BP,0.023869393349457882,-0.003148254039643416,0.06421383404520312,-0.006250831353008216,-0.043602448006789335,-0.010831784856242678,-0.04068350686897523,0.012719707494219051,0.01329063874628973,-0.012876619198364688,0.011841280222043941,0.04965471775527127,0.02678133050957093
LAMB1,-0.0940182017048195,0.008321853987731562,0.019750332566389653,0.06948414385797447,0.013091848281502616,0.010754715363452332,0.0497592999931004,-0.006077732924158955,-0.034261396863165,-0.025036279256933323,-0.017551506182593015,-0.03973268961513873,-0.018572992667795597
SPTBN2,0.03072128536283122,0.04218984273604072,0.04040677696322964,0.005008384442154401,0.009462584095050006,0.016112318033130617,0.03883476945570322,0.07704080320027486,-0.035362406964456174,0.029273425898736383,0.026274573836912583,0.04206382919966638,0.02418985859375875
COL1A2,0.032975808143535006,0.04084632059390979,0.04376938531522925,0.00812000794336546,0.020409640467754966,0.02248713449263833,0.043215907928577,0.013494362109831145,-0.0009960402962976445,-0.09185645044237843,-0.017677252669883098,-0.04408642080632667,-0.06086853051867763
DEFB1,,,-0.011110150536013103,,0.01002868115491521,,,0.048195401208713864,,,,,-0.03095589195425339
SCT,,,,,,,,0.0356495699369879,,,,,
WNT11,,0.003163534678402668,,,,,-0.029184796691977436,,,-0.0015155858710358219,-0.00831323843361934,-0.020574231343845353,-0.019183512946145346
LGALS1,-0.07064585232621112,-0.05638594744785436,0.010075305822292204,0.021221481820557667,0.007071979576613487,-0.020829842161017794,-0.05742464192963897,-0.07885279271899472,-0.09211560219003173,-0.04026354599382438,-0.06692549567995983,0.009633324003173054,0.004300398840482437
BCAN,0.10551917343146944,0.011825478903660433,0.040331501623794494,0.007757365479775597,-0.01250486486599186,0.04233354353675797,0.04460044392996425,0.03650731485359596,0.025577841337580606,0.04628868403846222,0.07742704815120165,-0.03330223280683031,0.06774070018770832
ANOS1,0.03800405897152371,0.020409917260128505,-0.015519690199000605,0.0007490971091251753,-0.021870071498634167,-0.016513839853923178,0.011719715438581798,-0.03682594081833641,0.015915529226252945,0.00955377189342015,0.08286401997284971,-0.05475284361664279,0.015833682473649587
EDA,0.02759877065267274,-0.007382252608482255,-0.022925995264605155,0.012579507532268044,-0.008554514390620254,0.015422648208746628,-0.022957737817712907,0.032803964441317425,-0.020947549232074467,0.009927111451185784,0.09712374592674566,0.05353403857846151,0.022897076329261613
FGF22,0.01407241838857482,-0.02150055174588801,0.06830711708676215,,-0.02116290263723899,-0.014741307027872306,-0.026751706306597206,,,-0.027320631875853207,-0.018461213861739115,-0.023053058566653614,0.10734263685417021
SHANK1,,0.03632469825491741,-0.012399478687128816,,,0.07959227776916666,0.0554191909312601,0.07280736467414932,,-0.01845904339431686,0.06320286695087036,0.014048665892811313,-0.025770240815821337
NPVF,,,,,,,,,,-0.020280274594324795,-0.01668742531400183,,
RAET1G,,,,,,,,,,,,,-0.01802374748981229
TGFB1,0.0012604360988620507,-0.008047312013253741,-0.02310132025967804,0.01803999516799862,-0.02740704668761225,,-0.043758409331591835,-0.03759784698167401,-0.03795439215743004,-0.049128895144269,0.02411271572673459,0.02759117036558652,0.013736338184609865
MSTN,-0.01960563797427508,0.06615989603304506,-0.008381126424258862,,-0.03523448082638719,0.012143901643718695,0.034300611454187196,0.021498773580141867,0.06949160852170666,-0.022963161596698187,-0.034319048661326006,0.04046095263461143,0.015129116590135988
WNT4,-0.002235600562171516,-0.02099958238795865,0.007314203432570177,-0.004941086534423658,0.07044935723748498,-0.008468089796947388,0.01034704977183615,-0.0242492741599865,,0.031579125750318376,0.0448468853464592,0.0429806540983842,0.012459907054107516
TNFSF4,0.032403237215710784,-0.03301748459367973,0.052171630131538874,-0.028946923573989015,-0.030122591633020224,0.0561502301688365,0.06598121096318522,-0.00456250165224284,-0.05078686253198393,0.03172203193477059,0.015537598345431062,0.026180264088113497,0.006854662791735151
NTN1,0.06244121741684271,0.0006775192941341748,0.03713618301081938,-0.0021728908241734255,0.009616805232347434,0.028304590980190662,0.008070659251076284,-0.04565910044215529,0.06882372802134251,0.04183434961074149,0.004943883069081565,-0.017934235483350474,0.006818348986838057
CXCL12,-0.03480529968726809,-0.0022849524534875377,0.0014835528774621966,0.05772558094383278,0.047352966548544644,0.024008845520435442,-0.006970685870803723,0.0874751489566433,-0.00300205801187062,-0.059136017561091964,0.033375190887414086,-0.027497879834997074,-0.038910900737250564
GNRH1,0.014918168154496791,-0.001965651033746318,-0.020045173872494534,-0.03063848975569721,0.03157660159140583,0.01896822103825841,-0.027393120138692714,-0.03660091198760775,0.012839282480811797,0.031097265477016228,-0.026367780316858762,-0.021663073695498445,-0.005495327630343553
FGF8,,,,,,-0.027189714845939416,,,,-0.03058738846367835,-0.02303346626038517,0.02527843693390656,
RIMS1,0.01494845684465064,0.02387843512236642,0.03852187756409508,-0.022113070230238317,0.04508287972002773,-0.00922721743868979,0.012468039320727233,0.031650012298213064,-0.02183876968376252,0.041083198231128784,0.013199406420761324,0.011680551618303283,0.027165872265211843
FGF14,0.015205019924136665,0.04859711313440221,-0.011471145637292362,0.09525193697913893,0.04803909867519025,0.011405725879603758,0.0756776358408355,0.003281119684410995,-0.041402358904947006,0.041115504842447914,0.012996768872815135,-0.008318814666027562,-0.004872716422555726
IGF1,-0.03705076732917767,0.0006590503943201,0.04047533251481577,0.08495547149776063,0.08150794304489557,-0.00912194059863947,0.07717942948489416,0.022331721593375087,0.15547055807196547,0.006817315861801323,0.05363147387125245,0.027214315943456854,0.03339993901726762
TNFSF10,-0.018976739488679506,0.005150447084665504,-0.04473491577757828,-0.026832387634193704,0.03456318466136087,0.018213672933360132,0.06309706028589038,0.034975494641053234,-0.027365256945584917,-0.021118056139632312,0.033851391369652845,0.0037632511515009325,0.032269749067494434
GDF5,-0.011145012853549751,-0.03219307374433465,,,-0.0007838602793610096,-0.022506314733542022,-0.013097540269671692,,,-0.007758091053953989,0.09242308197845261,0.06031463720151852,0.000534365495129114
CHAD,,,,-0.004739988108609928,-0.020655851704365957,0.07032816627873313,,,,0.022509032617800514,0.03303424854946698,-0.02140188420010895,
RGMA,0.05340397072349159,-0.03056128316461778,0.019110067445598674,0.0016790591763404784,-0.00921023357548295,-0.037001886790239365,0.05959791439465218,-0.006576968854362174,0.058631498223798095,-0.004309631867329018,0.005947661979628482,0.03842431909659496,0.08967724483399322
WNT16,-0.0503915304299316,-0.00625310715883266,0.10361649761721899,-0.01650161346425457,-0.012709191616959789,-0.02621637013097802,-0.016104564764261333,-0.027145957805261023,,,,-0.01369234269663955,0.004866848584835264
CX3CL1,-0.04692325841585017,0.033951422764988234,-0.03262371481893487,0.07598562297128922,-0.0402267140765448,0.011588762938775577,0.01171716866668602,-0.0009228004722864745,0.05400734091472018,-0.015870562036601737,0.07507922280090015,0.0019213269491653586,0.015791398597466092
FGF1,-0.028513468534954248,0.006683341029208927,-0.021695825756534243,-0.0264684005254407,0.036161528071625655,-0.06223939686972788,-0.08580938646588286,0.038173716315086155,-0.028966488669896127,0.02792927723780647,0.035052994301464434,-0.05163807492463731,-0.02219296256989429
ALOX5AP,-0.07568836296175052,0.0458406444794299,0.012858407320766329,-0.019847449168812814,-0.015145646464736057,-0.0035439616362969864,-0.011527370304211635,0.08351459289208393,-0.010976744893029883,-0.029343379078711988,-0.022423388541039837,-0.03280062938925743,-0.03395569550824837
IL1RN,0.028294066961592597,0.00022750709803907884,-0.024299064731447523,0.04960756604269776,-0.06299790080224843,-0.026707119552309543,-0.027171582192486655,-0.01592544704449148,-0.06843925843161443,-0.035561296838640045,-0.04163980036979308,-0.004693621378798954,0.032363979996935355
PCSK9,,,,,,,,,,0.0777480151465428,-0.017693281325295577,-0.013290557530343718,
NPW,0.11829769649682567,,,-0.006084098328530506,-0.023093104324070572,0.11979338311151601,,-0.021892857344399306,-0.029531886418746166,0.01277245418072079,-0.013622185493842712,0.03391640695809698,-0.03640854982214564
CXCL9,0.01573960743755712,-0.00986082723754971,-0.017869261625666245,,0.05161083733206,,-0.03286246320428155,0.02796880143736321,-0.01694777272798667,,,,0.022773757304350987
ANGPTL4,-0.05550898106235652,0.03619196980272863,-0.012509941085314828,-0.017424151034155195,-0.05798178902296622,0.011662707945454447,-0.08021732529211036,-0.027348607922056893,-0.034032482170950354,-0.004147355208776185,-0.05267448399574415,0.009808548382428152,-0.017555076632577604
UCN2,,,,-0.027602736177079763,,,-0.0019351161113547637,0.04345719651797928,,-0.030587393613717893,-0.0019995357454697564,-0.015018263902060182,
OBP2A,,,,,,,,,,,,,-0.016236674316726946
COL4A3,0.0011286052739518067,-0.04219577564800728,0.034734983222320645,-0.03402535569269793,-0.00996342522321452,,,0.012906157357999784,,,-0.01400105451802282,-0.02100474555768776,0.041520885729562855
NRG3,-0.0493755002387929,0.07387841537536494,-0.010742106975174042,0.040428178031722696,0.057828134694425916,-0.009366368941162237,-0.01616782896142458,0.028116751698735218,-0.028238780890125978,0.008751258282167135,0.061409567505843234,0.03954421341149067,0.08007940756473712
IL23A,0.05164416358670872,-0.023841523177608345,0.06967410366581338,0.25365012956761934,-0.03514489259058391,,-0.03522342456436835,,-0.04670908443873135,0.006926788814732935,-0.02272326747747397,,-0.02343893506557505
COLQ,-0.016805729973790925,0.05649568159523229,-0.004488473335224029,0.040281371216029545,0.006051611169643569,0.03576286823407794,-0.0276689860182518,0.02528227281656071,0.0007239993008478264,0.06166486805494861,0.06528211096152481,-0.0390421405870437,0.01808166677887264
SCGB1A1,,,0.09893544306569983,,,,,,,,-0.02225083763869382,0.008710715481844331,
TNFSF12,0.014520803588090384,-0.012946521272850224,-0.02195878718872327,-0.03418090273834049,0.017824774108951662,-0.009947685876212553,0.024457097377161504,0.026344744654301075,-0.06100304715890103,0.01749673446936118,-0.012204693725105175,0.00877327951739206,0.024764190869415684
DKK2,-0.011453311782433414,0.002668279765160538,-0.013431119994232986,,-0.014048099690132041,0.011586977292740141,0.012293381393130477,-0.025351518420039493,,-0.020881470943015592,,-0.01769989912686622,0.07242122666233403
FYN,0.026414063637350473,0.01726972052456648,0.01878786760691889,-0.005711697122344465,0.0006356766538402072,0.03021639603621947,0.053790293135375554,0.059303092651234804,0.11751416416772092,0.07056760239304764,0.03911558455325095,0.00677786769291577,-0.0014548081062978333
ACE,0.06090608470978382,-0.005863909936607092,-0.02687201872897542,-0.007910096304043013,-0.019314427779020933,0.0008459897688156999,0.020749604961733722,0.02470682496656158,-0.0006480823143161646,-0.02296961318718068,0.061431553588275796,0.028915965322617778,0.0214962649849467
IL18,-0.007079219483678888,0.03977545739380104,-0.023598721468574346,0.03390043924993968,0.05094569310088427,-0.032652539727546954,-0.006453134221636846,0.04188921523478475,0.07945260669204454,0.040809928368618,0.0037865099109540908,0.037118555333598376,0.047179762532654386
PPBP,,,,,-0.01329871184870196,,,,,0.10228178688906586,-0.020944820779161877,,
CCL27,-0.006227860888904506,-0.022816519003706386,,-0.025397295151003026,0.03026759213356801,,0.0680789879609532,-0.0354662422031758,0.05060423178348335,-0.019263937260328958,0.008662397196309114,-0.01243467578868914,0.01987208318993146
SERPING1,-0.04098040561526804,0.022697915941933218,0.017933462763733227,0.02819532471860205,0.006604151643392737,-0.05120578999447238,0.018191483850548043,0.045464076212460715,-0.05437400459781745,-0.03475903971563863,-0.022531586299921948,0.023031856262985515,-0.017363563993779845
AZGP1,-0.015918544657697365,-0.008031504530964503,0.0225439710617556,-0.012603176331570213,-0.06144795299368928,0.032713750733756604,-0.015490480824349546,0.00507310642141272,,0.03989084733455433,0.037127706254281176,0.014571774843978947,0.07255401305932996
INHA,0.04582328565089061,-0.03585616573195537,0.019595501343749114,-0.019096458825816603,-0.051307355157446846,0.0631929277277345,-0.0011992415528037368,-0.04502200687516106,-0.03590255485629421,0.06243717243168523,0.07851758528621931,-0.019958298280335986,0.06345143537236322
SEMA3G,0.057192623781163535,0.05857821598755657,0.016370667188266387,,-0.022976604711740244,0.012286226901353631,0.08029368048949193,0.04634211765375941,0.07657863348099431,,,-0.022049735284594987,0.046309207072680686
OXT,,,,,,,,,,,,-0.012876851575209845,
COL6A1,-0.021602340618051538,0.052397024210631485,0.022048474607254342,0.010049876191316375,-0.01908672324812866,0.07338093225709101,0.030899666862723163,-0.005441270492224132,-0.0135556421312601,-0.03654280470139985,-0.00817586480695329,-0.010065952008701511,-0.009360936858357592
FGF17,-0.032272478394786065,0.038166569664780894,-0.01255176403054855,-0.023369412756164807,0.14493827781910684,0.0027409770369029953,0.0077159328247885075,0.011691828574559691,,-0.044749051133828564,0.010175729212591291,-0.0038360914903604023,-0.015468570728765813
TNFSF8,-0.024400558009782126,,0.04650613041397738,,-0.013298708401594974,,-0.027171582424611075,-0.020244245979370367,,-0.023502019712286572,-0.019381566333172697,-0.013692344503889247,-0.011664070374445381
FGF20,,-0.04528176413439963,-0.02648317164742973,,0.1642692592143472,-0.02334771768508872,0.001618579280036982,-0.03291273232377146,-0.03418574294230694,-0.009002551168976242,-0.03024824524682674,-0.014502288438715248,-0.026630219941741983
ICAM3,0.07697117324469328,0.014228790136455066,0.007900345953918416,-0.03754244608658625,-0.025531515915339243,-0.02674498177081223,0.08622405958009105,0.0239527036560562,0.05815828628347814,0.050667494994149166,-0.007489559612291886,-0.01730060990350173,0.026978198510674723
LAMA4,-0.018357878839952015,0.062255008997579506,0.022626011290773625,0.04647206878024021,-0.02023661856173005,0.01451872994784603,0.05736869893212802,-0.07439815044443975,-0.018182630234044858,-0.035575885472181344,0.041278358306607414,-0.033397002426996746,0.03678959324893076
INHBE,0.022309790432072752,,,,,,,,,,,,
DLL4,-0.020824875850469018,0.03380835612634093,0.02003197277013982,0.05223603905146456,0.002493788579659944,0.018552474637940703,0.02613859973821787,0.06943523017219566,-0.004171632520121778,-0.007613609483866581,0.08081912870000514,-0.0012230152864815109,0.01312505533798778
SEMA3A,0.015909131535868187,0.015668755273448173,-0.02091650709596068,-0.013109477433782477,0.011526164976029016,0.05842248279956394,-0.009663941017518258,-0.009339826612795097,,0.01743222015839818,-0.010277627677495287,0.0660794129873628,0.004431224544428249
RLN2,,,-0.0119315659449635,-0.017887145273953207,-0.020398147127171064,-0.02742808794521978,-0.03489518755032537,0.006876194756849423,,-0.016251589548127165,,0.03558472934939632,-0.017852466071855776
C5,0.1557208366514287,-0.010197088604544682,-0.011865737567865138,-0.04204611650737271,-0.005532944727462808,0.009631999171496142,0.027250722999455745,-0.006590850474221802,0.09396054080795152,0.05515068533077956,0.009736815989176922,-0.012773668773623589,0.11319214558575674
COMP,,,,,,,,,,,,,-0.022053626742987387
EDN2,-0.03300035875303406,-0.025779050035653863,,,-0.01749002477777927,,0.06866275252642987,-0.025041120975546574,,,,,
C1QA,0.01319257585223259,0.07269427959190007,-0.029578723691229145,-0.028580296089005804,0.023383976327951177,-0.0433882825592439,-0.012315927729713464,0.025488029350977482,-0.07474362062996029,-0.10327607431100894,-0.047799703253546655,-0.044084645325724994,-0.04786314900781329
UTS2B,0.017597288654737808,0.03398172344561409,-0.013572455288007846,,-0.014586213882198983,-0.02041650038664327,,-0.017824889785227997,-0.004281446967656739,,,,0.023400801218268298
COL9A3,0.0882302257382725,0.041327253660159026,0.016533122416603034,0.04849228779320214,0.03727542316703173,0.028746304471795173,0.025305152183596885,-0.02359418043128607,0.04238212453540227,0.024193332520101238,0.08014304384280059,-0.03479011298655912,0.04775136584537309
DLK1,,,,,-0.01187988841640799,0.03649080032437927,,0.020983417503276886,,,,,
