,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
XCL1,0.0046084744394596176,0.05719318656311193,,-0.010197152590442808,0.015229922841460911,,,0.07946708066470154,,,,,,,,,,,0.0994686524437891
CD58,0.02075840417899438,0.13002190826049312,-0.04577514295119205,0.03324085546000956,-0.026324355278544646,0.11874314872852512,0.08410222786213452,0.19252987949229658,0.03393025093870282,0.05412994247511312,0.044638665492184704,0.033492074105366046,-0.0017539953016381391,0.09848296768300252,0.045002151424736965,0.008784181050648805,0.057876211819608,0.06573372223179737,0.04228851244527346
TNFSF14,-0.031657623579129913,0.09824852010208432,-0.04493532361813301,-0.04772751240969648,-0.029086395558617775,,0.06637197919502405,,,0.02706500041575782,-0.06890389581613969,,-0.03105138672390343,0.04934569768200703,0.025118854901197765,0.10291337885226143,0.012871371635626962,0.01599483033696003,0.01310613425892211
CNTN4,,-0.013131708083606907,-0.019602378309615382,-0.018326117776674686,-0.022685810861365355,-0.014828255013070552,-0.02709271284021129,,-0.0343348531937882,0.054083928819720024,,,0.1163750715047647,0.06825863848536977,0.11733479497385939,-0.02514469375249341,0.017742623399058105,0.14155645222435756,-0.005920695230333395
NTF4,,,,0.009086636377056347,,,,,,,,,,,,,,,
INSL3,,0.04572068071039255,,-0.009372072775525169,,,,,,,,,,0.057733808395010314,-0.027762900700768745,,0.03392952473949997,0.09386487193364981,
BTLA,,,,-0.014876327709457335,0.031391376788594945,,,,,,,,-0.02917607807329659,,,,,0.10276619286484638,
MFNG,-0.04813376708938733,0.19910143637704564,0.0640095104701168,0.09258424708668607,0.059750970554139714,0.10606661276198479,0.11852277076975758,0.11438220627966919,0.1444914793856602,0.12060244703614963,0.14366106028785505,0.09981258563474694,0.06445038456071502,0.1145027667513925,0.12374766070187421,-0.004462970484502789,0.11049214877763182,0.15134802119533425,0.012413163973053745
ICAM1,-0.035787178298963086,-0.0226809115161531,-0.012426946012673544,-0.04655447958077995,0.01855985157917276,0.11194672599598396,0.06634181615103267,0.03609053181741381,0.0018578996306882576,0.08047207675516457,-0.13666985211667396,0.00538456429201115,0.054579289981942496,0.037941999637580014,-0.0342120339484459,-0.031744050014283,0.005359895256912368,-0.041722893982371397,0.09315207485096329
PROS1,0.06684988634631765,0.16144983354097653,-0.05095806832841563,-0.05546032320473955,-0.06452309952413281,0.0696777969980519,0.11117281207388487,0.13053788769447072,0.0996860477087151,0.13725742200161292,-0.057279234897639385,-0.020748073104836062,0.023724687102298143,-0.01843090058664418,-0.032255295571471415,0.08088888174177086,-0.02597293265873131,-0.03111824876999262,0.052817166650421805
CLCF1,0.0004606673128565966,0.16118353977739214,0.010464647274471358,0.045871016030650635,-0.06155930988436774,0.07356848279744442,0.03863901385389555,0.015344546930779555,0.08767689691222127,0.07240675622267413,-0.05739281211249619,-0.006683311277099064,0.08300689043546063,0.026529089081394338,0.0004453917192349269,0.008904936788612209,-0.04529878769964091,-0.019285003906571875,0.07672386878778045
PSAP,-0.09507795900514424,0.1540522287060063,0.03804196092594274,-0.07237132937291436,-0.027689506350815237,-0.13859359832470955,-0.023439341604460793,0.0010115121700515432,0.07204192862878424,-0.01354475294673416,0.010093063816497666,0.11942049642060301,0.02822604433072184,-0.01896156004716223,-0.02206401728261285,0.026145064481722668,0.02434703257475052,0.11332534783978777,0.06745599048044246
EFEMP1,-0.0222181716864777,0.12041995456778828,-0.051662187681324,-0.047917265868480184,-0.018750903803190496,0.04177527528263014,0.09487594633430903,0.11252287321287957,0.09107679508996759,0.13785856397643723,-0.016601799339514924,0.02926018777974566,0.07013048576160945,-0.055871044080398974,-0.011727081271993107,0.022655701082633546,-0.0833150526820374,0.10004925831658379,0.13635135220168082
C1QTNF1,0.04446782718179016,0.05756192834080416,-0.03456567009492885,0.001812243955694509,0.04847265605779398,0.11026989074288751,0.15527392166875637,-0.07235510821877665,-0.027137720952503656,0.16056600694862477,0.03083016165798547,0.0732201595138172,-0.00256783760994927,0.017126771846394096,-0.09435126268432466,0.11706822381930271,0.12073476045220997,-0.09688275747001655,0.11680327853545319
ALB,-0.013104108758440921,0.025129490402801127,,-0.016638777183092503,0.019462955834343244,-0.02675557273094455,0.01523881421484788,0.0037382443561078268,-0.023026824065871674,0.021235441727061138,-0.14271421034956466,0.11686454110057935,0.11515301407298244,0.007251559036345006,0.06754409817691744,0.044832906204134125,-0.04836250959584414,-0.019427524067271947,-0.02097876616752617
CCL13,,,,,,,,0.0834430905354014,,,,,,0.06126410517549496,,,-0.01557281134282998,,
EFNA3,0.10116592774917961,-0.08043068653753914,-0.039742670795578486,-0.028600778206525377,-0.03944657965556713,0.021520695868143806,-0.03273612150532681,0.054281244554695,-0.04303089473323018,0.064368899356982,0.02233929506347189,0.06040765139487294,-0.08472247126592138,-0.027401815146004788,-0.030843333268036587,0.018195858130019123,-0.07457264353439423,0.04192833555354783,0.05716883978949888
DRAXIN,0.05499628131287316,-0.0400276430670448,-0.035195467404997856,0.02305901212484148,-0.013395144012242349,0.15386827671271078,0.06489506501659136,0.13169918852699317,0.033299608541315646,0.12312677959678389,-0.04276360570580457,-0.046846831068510286,0.017748109641277657,-0.08617583882673205,-0.0862799933722404,0.1271462599668827,-0.04306802377016153,0.2296758858134351,0.11479305830433675
RAET1L,,0.04605666684585162,,,,,,,,,,,,,-0.013128909809637703,,-0.02287585888260077,,
NPTX2,-0.041144828993170006,-0.06417760811752526,-0.011845161517194256,0.012104985385517948,0.021644632286204352,-0.0819538135058572,-0.13410229508433238,0.1388199376808241,0.002157784808765433,0.0016036043339173937,-0.039368084393051034,,0.00943316664523433,0.18809322019083463,0.12346451402457476,0.11086807799839846,0.03924501435653272,0.30161156412325874,0.08478932278406136
FGF11,0.10817699233358699,-0.17755074529910791,-0.08069769897967458,0.016390213248552596,-0.03354313829039412,0.020920609256336115,0.0993652179907671,-0.047077693562513574,-0.040235356123766504,0.054507415544204914,-0.13496300047670284,0.026504629127997923,-0.024519797661961114,-0.01784712899234237,-0.04983245696200299,0.04014403173927263,-0.06373530642183003,-0.07451592105106189,-0.00531280831838738
CD59,0.010972989207926217,0.34970908862832123,0.11050872122390183,-0.0024821518585987374,-0.014603152774052585,-0.03550548205327487,-0.035099389547739744,0.04122459078883341,0.10907764599509162,0.22400395233554105,0.30365910083919073,0.12543269527245163,0.10410830023174533,0.1947379734963933,0.03792583651186893,-0.017603751502548795,0.16827513735854047,0.27960524551523747,0.2678549877143001
COL9A2,0.053713892498917684,0.06432492295102861,0.016835463593216624,0.03866006901854219,0.04877568157561476,0.07684646175364578,0.0013196251352717192,0.1312150533637387,0.01595059977469973,0.029049483806081074,0.18213205502652982,-0.0048684967116080545,0.0041726142408524845,0.08670556771286882,0.16172440291585277,0.03897919262395357,0.025586252411447706,0.023706442861781505,0.04001589654050988
DLL3,-0.07836090543784736,0.00039948380271378765,0.011661757066649866,0.05072450633036797,-0.053285085453928016,0.08396706284769354,0.08961981120842415,-0.019944045328109276,-0.004178504371297203,-0.10440540907811138,-0.008020484415008591,-0.02672707453958095,-0.10269217056918695,0.015175523492710957,0.13899270612296832,-0.0006645318476886326,-0.05462343723643206,-0.11254194397678055,0.15276515424470874
FGF5,,,,,,,-0.02548736496962381,0.05737654524030031,,,,,,,,,,0.08719688993254954,0.031360231542068975
LIN7C,-0.020981173053979667,0.003062815429430429,0.0817103067806411,0.032157746526880034,0.0149152071698761,-0.02009079817349758,-0.011176671683413974,0.0369601142151753,-0.04514579601730647,0.0395857810060267,0.07863545415923952,-0.0905244467279876,-0.011507423050918031,-0.04253798682121673,0.048010951379915824,-0.003921641395781196,-0.08856831242377733,0.06893840058605541,0.04825142300771249
GDF7,-0.02004544050865932,-0.028230429858923687,,-0.016722514015530435,,0.03054143628065739,0.1023841363686078,,,,,,-0.03308449975029297,,-0.024092982649890973,-0.032739723492355946,0.09120198869853437,0.03860154005818773,0.007716138173488555
PSPN,0.16152157960595304,0.04252548003844442,-0.012326065963015697,0.09393457579920081,0.0016350860302189823,0.040740202185268394,-0.02309229077840738,0.048641155161203875,-0.051902703318358674,0.06507070800292357,-0.0011479130373239375,0.08472306514546689,-0.05815603940315602,0.026160720617902335,0.0668529230063135,0.03229522715380183,0.03822267574699591,0.09361346593473144,0.003600134275798016
ANGPT1,0.017961614930138058,0.13551564860894746,0.0836842834445616,-0.04155767070636871,-0.0332183134542663,-0.030010012526556034,0.1161325660268312,0.11487929085838662,0.030644408233471383,0.09741359042329656,0.07806115640650475,-0.0008681235872520935,0.044190771108027126,0.13164030012703815,-9.604870420397996e-05,0.04780835689556173,0.030277777965475917,0.13787752043700396,0.04867178584677783
PNOC,-0.010923566185237732,-0.06757079471756733,0.06033810465382571,-0.01599921329055928,-0.04309284484013835,-0.026341075816180778,-0.11718844035381311,-0.02422856894072395,-0.030229353084581634,,,,,,0.08926952407380048,,-0.03263151434312024,0.004154871402188654,0.05845729938099336
L1CAM,-0.030101318890804803,-0.11574801490063151,-0.09072639645846045,-0.03278694968766348,-0.05828025021782174,-0.009291530277960251,-0.07929403158352251,0.053982651095068744,-0.013568897600347235,0.059291045060696136,-0.0809323774453566,0.04669141981658471,0.09588573538337536,-0.1400320786758402,-0.161781269222291,0.045694629208765346,-0.08307787799757478,-0.058948708207556155,0.004554757478838125
APOA1,-0.020624709414135856,0.03652091896819621,-0.011565149030573353,0.025221377038604612,0.010444396300397982,0.01648389088020138,0.11496646179763095,0.08645636998951045,0.05336534127398461,-0.03262079258145809,0.011414495133215293,0.09442482586519844,0.08844643353963191,0.027903790788030482,0.05828817370673253,0.06439329379795124,0.0335913372417333,0.062434941767894554,0.02849269144058317
PSEN1,-0.05065129708435499,0.00429911859655352,-0.006765523797290164,0.02098227665398912,-0.001685949121606105,-0.03328189321601304,-0.009293811063899107,0.03594255762222248,-0.010662512505682132,0.06062911908857685,0.11327062269746338,-0.06755369721504831,-0.04052030457459211,0.05663669337968566,0.05333707099166874,-0.07973227597340189,0.03413054903938387,0.0201283618914143,0.09576601327395834
CALM2,-0.06655328165436769,-0.033908436230033034,0.09482924157771527,0.020404963630403176,0.005363093613439278,-0.12467305094130408,-0.14367698183350283,0.11441903477450147,-0.046563851267322084,-0.028218296926930796,0.2366811013784748,-0.03248495616057164,0.04226972030652609,0.03409688215103298,0.054739757258445224,-0.030910681424688273,-0.12080482077836303,-0.21563435765097433,-0.07179287925777392
CLEC2B,-0.03628561536957442,0.10797530976538601,-0.04745079805786148,-0.0077966591821484205,-0.05774335596000056,0.09763967621920605,0.1955793367093571,0.01131022375449097,0.013582407583818722,0.16265900231638,-0.145051247147539,0.06311364841396261,0.1666426129568043,0.04075964252506677,-0.024922346440120702,0.014013592437745819,0.12718557254843021,0.2190673239047272,0.0033789889452693804
NTNG1,0.005027266435309262,0.0177406746085249,,-0.03313845459960057,0.022745601138015995,0.00413847349740975,0.03215352801460877,-0.016705434639364206,-0.03865564295730949,-0.02754909232953262,-0.11095317205355017,-0.04324472397591803,-0.025383025291569685,0.061086684334488356,0.14194438868530676,0.02647401544935401,0.07526020881079089,-0.018150027421602908,0.06563922285617857
LRIG1,-0.02768379626232515,-0.01941989551788914,0.020415369372226357,0.008726759274778628,0.07477203477856371,-0.05865135542843847,-0.026762458630333406,-0.10181118466552046,0.046208860559170756,-0.02378718956962179,0.14295578021202895,-0.05360556222144003,0.02749473688989575,0.06201564794858595,0.12971518107169056,0.09670698581881343,-0.06313674698410547,-0.25677598405295,0.02632011066349322
CPAMD8,-0.01763826733646982,0.039038924804608126,,-0.01108548977879375,-0.02558675979153921,-0.0037897747453812815,0.09111369727741159,,0.07089458081650801,0.015548822430011511,,0.1181072252700164,-0.04869375626982037,,0.0031821739964012956,-0.0156430097945097,,0.12300035440527954,-0.06231457560396674
GHRL,-0.010428938813444805,0.09289123372507187,,-0.029568874855820382,0.055989988209467705,-0.0028829075956795067,0.06237493858322666,,0.014804919633633973,0.02247533939799927,0.13481434883763802,-0.066581382371116,-0.011250943109674196,,,-0.027902475249702633,-0.028005403779154264,0.10960039250906048,0.023073066233152584
NPY,-0.025876026571608923,0.07452890293123646,-0.0157666218753795,0.004388182446949632,-0.04612362547315013,-0.04833320055300087,-0.06594277683245607,,0.061699252058810994,-0.07313034611235833,0.15032386830220307,,0.13539776550087296,-0.052294303807370796,-0.008767785370681432,-0.048354253778325355,-0.041015992046223665,0.16395620388135604,0.045587073651755405
MMP2,-0.002829820669435138,0.3225458336885902,-0.027666576101602912,0.05175586088288122,0.08399172906879913,0.08666823815684387,0.08970206041829694,-0.1620512466782204,0.08068238627969324,0.14930715944525347,0.20263147065029927,0.11915183016340179,0.0433274632239579,0.11897838450507527,0.1327762780974173,0.04456221837446059,0.1952014910777978,0.29670712149733114,0.20957330383035366
LHB,,,,-0.009654624418233905,,,,,,,,,,,,,,,
PPY,,0.12600934292730184,,-0.01680588531018179,,,,0.04493791439926506,,,,,,0.013250691087090925,-0.05363545464664774,,0.0884402124909233,0.044596029628824585,0.037965340657557196
ALKAL2,-0.026413450477356038,0.010510745113207152,,-0.009514357784065943,,0.01994359869574961,-0.026142521445809936,-0.05978913326601723,-0.009307811278752774,-0.0516083712238226,-0.006571766380192526,,0.009855207388826,0.09822442197896647,0.08520303306550799,-0.0202170676442283,-0.016866210838513973,0.05448059154751554,-0.02424012867466848
CSF1,-0.0437953922004355,0.08562982657201747,-0.006667199636154734,0.02320194910322986,-0.06348448358741203,0.089277910007149,0.07606192743502085,0.23559618236500246,0.051129962754972856,0.07882345744244434,-0.12154658988028422,-0.05403049522080145,0.019366224678952427,-0.0008071459756771259,-0.03801158159207248,-0.0009510156265512983,0.09782871663285937,-0.04798859042232642,0.009659118896434412
SEMA4C,0.010626467419507573,0.1722657174630826,-0.0189337391999182,-0.023647726193189906,-0.00188814704576314,0.0641856206570012,0.035857883676447315,0.148242912096245,0.07318380156205467,0.1290938454811633,0.141435576455334,0.018692258972954078,0.06403565008478232,0.0652218115946939,0.0712302520349026,0.012075346015101403,-0.01191854148528903,0.2834664075969478,0.12256613712262221
BMP8A,,,,,,,,,,,,,,,,,,0.12345801644882635,
ICAM2,0.04407217809397715,0.2503305264148555,0.16015528869294562,-0.01783902049352413,0.11148994577189494,0.18057727954644404,0.19593254274376032,0.1878194797860647,0.08686888965626705,0.18002898259672112,0.3519494777632352,0.13484144697207895,0.14184880445094433,0.19434861027616804,0.16605512412547638,0.11192105524584302,0.2083413673728684,0.3628770716866892,0.08295464980857721
SYTL3,-0.005420645911596088,-0.050343924421711664,-0.00022206611462643796,0.007546757965689133,0.024063419042794763,0.09823674693987344,0.10370700617698313,-0.04486792598212251,0.021668354301532005,0.0027504602651331877,-0.0361013160476132,0.04360405900892676,-0.06895513603962042,0.05837338849884218,0.05782533302910447,0.006636588510979321,-0.002683661077837021,0.0971934707349735,0.11587094053939055
IL1A,0.16234356654695997,0.11528246207042399,-0.022043077868453727,0.010166025844019988,0.0010590017048755884,-0.008354898855586435,0.06317077669191201,,-0.005476398771987275,0.0781438258332065,-0.04625302495310676,0.002993626163659952,-0.005383523824761706,-0.031737784428741304,-0.016924195106829847,-0.03874388843028605,0.06436982613476896,-0.053848769489868685,-0.05541736088460556
HLA-G,,-0.06978867140373941,,-0.010197151669554285,,-0.02064238495086618,,,,,-0.04946470030775028,-0.028132015858766513,,-0.05215537973396122,0.009093572241438322,,-0.041299125613615914,,
PGF,0.06927684385213291,0.39824155354311014,0.01680672080001836,0.11501415624566741,0.1605851889228437,0.1646353840000061,0.24648918374857404,0.256836297787044,0.12001835117191721,0.31521900756494076,0.4283427874503167,0.20054261998733267,0.0396453836278985,0.2667455618528083,0.14214139163359113,0.11752215885435312,0.21401534278081577,0.43238080879310214,0.2299097187726799
LGALS8,0.007603093749623732,0.04963909480742048,0.01078796747607559,0.0028940761084387413,-0.038284047741988125,0.026718190186596456,0.056770287090872354,0.03790736932474808,0.017613297441911768,0.14506166562463652,0.022149049050522163,-0.03008777456154717,0.09188173305336267,0.04390676870083649,-0.00437162011034544,0.047666225471050594,0.014641976134650512,0.08666726393850596,0.0009404675305610186
DKK3,-0.044041214567840256,0.04888802649107443,0.05529677629477838,0.0003903890584674791,0.01085430054875059,-0.13322911148959185,-0.09567568703959325,-0.0085742091235239,0.018121607884918185,0.20548224127250422,0.35792241954057397,0.013068748963072113,0.09499318225224103,0.09124569436501807,0.0836315326193896,0.07589307922312584,-0.03908499507380758,0.10047825803274381,0.06217952640579416
COL16A1,0.0754110392169055,0.19410838719038015,0.053846775001127986,0.09419833796045578,0.07095096359838385,0.05658753144872568,-0.016869283396353664,0.20389417187472617,-0.014190456536885129,0.14342125338163902,0.28584977390071653,-0.06368195711688278,-0.05226572506857406,0.1485738720814739,0.07770610358869572,0.07479808394586836,0.13336698177087766,0.2222416383933051,0.13243713797925033
TPH1,-0.01812800163715362,0.0021066888152678595,-0.000566978010641644,0.07548817817102,-0.02511672163317267,0.06389930505842524,0.06321640096883224,,-0.018385983371431172,,-0.08323180439293137,-0.007097101758549586,,0.020494386550256784,-0.013989248776643455,0.03941199175864811,-0.03441103825579708,0.1417683775770745,0.0490786474713298
TNC,0.10160870282444505,0.11820488379081831,-0.03628515029027694,-0.0610926963877067,-0.08327769932142234,0.10831944273222933,0.10801450814331436,-0.13384842636890637,0.04537983928635034,0.05331844655120323,-0.19042374775928986,-0.023692868752943012,0.05901574263566151,-0.0771596804414608,-0.0842014437642979,0.04765761989735984,-0.03732080916515586,0.08295853492298275,0.029850029946622687
TNFSF9,-0.017638258965061167,0.04185001187669988,-0.026074298293997857,-0.016722515140384364,-0.0391884429827134,0.02811127681435376,-0.020355769498732124,0.045718338159799164,0.04568903018447158,,,0.09933219337308932,0.03884379886752534,0.014494892871502393,0.00867767859049268,0.022111702821712695,0.04904919082086554,-0.038439131627964494,-0.0019150942066422018
C4A,,,,-0.011446117483610196,,,,0.05512936428929794,-0.016161977828541837,,0.03396937084092579,,,0.022328200009360658,,0.05071861841824953,0.0027040294995627915,-0.01992898570780175,
CNTN2,-0.07539650096052698,-0.05683800992163446,-0.007213651267231511,0.009392736243186817,0.024578143834284766,0.015259258161454549,-0.11605591209095664,0.09211458934034454,-0.03424819266228054,-0.047662556979651556,0.03222133096615579,0.07425302031033278,-0.042711367223958754,-0.05341135068176614,0.09238363422425061,-0.08882561617169767,-0.05200078664070759,0.04678003387762715,-0.00409620211303229
F7,,-0.04999102686304415,,,,-0.018997184529199733,-0.023056738216042982,0.02118742803266901,,,,,,-0.013575075825978375,,,0.006665080449834371,,0.041900475012224866
LUM,0.07161340478449083,0.3841474643703647,0.06944212338847607,0.14662272406614926,0.13404396361621496,0.05264957605941322,0.29554985871283224,-0.1509114000499901,0.15241310550972786,0.23327681958644128,0.3825658144479715,0.0451506864723119,0.07090661449341225,0.3319701270628766,0.1856899543733486,0.11120720950607174,0.3156334195408675,0.357568646859418,0.2884099957143882
IZUMO1,0.03837632490505514,,,,,,,,,,,,,,,,,,
BTC,,0.011068531713260128,,-0.02620467035049024,0.039263032916444014,,,,,,,0.019522740060345333,,0.009682313394708469,-0.02151577352053364,0.06450240191736975,-0.029336700653910416,0.06895673457370398,0.08057024399393604
APOC1,-0.09910981278061612,-0.01360911514823637,0.007918841318209866,-0.038177314863996246,-0.002181962210273701,0.07538651738521508,0.2459322931890223,0.14658059003080962,0.0763541268838752,0.08576025372717708,0.09403914974015778,-0.056590045332332806,0.12098933944088917,0.0744475323927458,0.13776540521468378,-0.0030090906637821736,-0.10441430985710609,-0.16913693322054207,-0.05254613782328038
PKM,-0.016432570129194204,-0.11950165933427769,-0.07406173338320249,-0.08007422435508786,-0.13302822679347137,-0.15506098421213874,-0.035585125399395394,-0.09615648700856533,-0.058974049916278644,0.0022838635608222876,-0.3329569658477466,0.0884524700717417,-0.02721268697543079,-0.10967147896296227,-0.15403036228634015,0.07877925265600164,-0.13988604429828164,-0.056955406992095656,0.050249375723782665
TNF,,0.1631594759592737,,-0.025269075916042678,0.05333214280295256,0.05861584201937347,-0.010032264645247042,0.06596353676104212,-0.03839199951816233,0.04808119284330677,0.11419388131261783,-0.06010848498000341,0.03900060495240209,0.1415949521912926,0.000942372495263455,,,0.05030476734014477,0.0531561282980848
GNAS,0.05842465547671784,-0.2747931294522549,-0.01592769890326281,0.035258299206891296,0.03954995902817857,-0.09617437519447598,-0.07530172704837847,-0.21906858938685184,-0.09156469027711965,0.18585464793607862,-0.23061819808140238,0.06806733176811014,-0.05828069241871954,-0.1522107486768609,-0.03484797569153356,0.11286842238023627,-0.10114836543972743,-0.08219170842384112,0.06022982327393094
BMP8B,-0.015830957962552406,0.060717733328456855,-0.05275821031818293,0.16382745829243056,-0.0128635826803575,0.10357364069457613,0.015604271600874822,-0.041858926792488545,0.05052427539278516,0.2318414421333735,0.04851906856807807,-0.04036665376646493,0.032092732493790015,0.020539049805964577,0.03024136676763849,0.019523980826815134,-0.06509299859908693,0.4208176185238968,0.08533679577581449
LIPH,,-0.019452279619097835,-0.01680177226805551,-0.014500728740152942,,,,,,,0.11083380428828593,,,-0.027147491224337964,0.04929527872412824,,0.03363749537493586,-0.012233870515957678,0.023009884569496094
CCL28,,-0.06229858680762238,,,,-0.040852877629561295,,,-0.014580883503368964,,-0.041947649074215464,,,,,-0.0188677346505146,,0.0005422267039688628,-0.03503384474131533
PTPN11,-0.033595182001684806,-0.05335629172911768,0.023067134557308626,-0.023329034279383265,-0.00399005895989271,0.03378754871679724,0.03072525349474394,0.11292444226580613,-0.08101050844084869,-0.04000998256307715,-0.07551519654023706,-0.0112030052229215,-0.03835757431960662,-0.011264664185348964,-0.07072539206964024,-0.04322789153482745,-0.0396639223094056,-0.053178116035398196,0.027456708649035752
ADAM12,0.08386457694751877,0.3170430575959346,-0.07628874578922319,0.03238852159963558,0.03670317713808412,0.19809244233384388,0.1858445530332099,0.1964197372993361,0.1435305948244978,0.09183982332158885,0.20105138765070452,0.00654293665813979,0.13312834408311222,0.22447683343298133,0.09893209507679973,0.0988488256562193,0.1970910651113993,0.342903152806418,0.23249963975361387
EPO,,-0.005062790601183962,,-0.014783243679203157,-0.026951517106837707,,,-0.04560760320328574,0.018601082951829523,,,-0.06676474528513839,-0.029722100711694566,-0.01713574053828911,-0.03254344966454928,,-0.017675531313823958,0.02622085856847785,
EDN3,0.05120233292690967,0.05767939376563882,-0.019819304470493498,-0.018403083570832625,0.026422009299872127,0.07098266987717797,0.01582168592450245,,0.0555126838154297,,,,0.03756490964011694,0.022928453017474128,0.014075030968332392,0.043594111540254284,-0.011903052217128925,-0.05433261612204467,0.007126700962787821
CCL22,,,,,,,,,,,,,,0.06618380470933286,-0.029760486427247608,-0.02342061429449686,-0.03467393554967248,0.017557242840148243,
CCL2,-0.01779001599852097,0.370458490982125,0.08174829569613862,0.011696452917519348,-0.033366203970820484,0.07006591551309393,0.07285519173733812,0.049102560003471074,0.06158961419845792,0.07187046060218842,-0.024766719627609762,-0.07104881963244239,0.11772416425725596,0.07805384241035405,0.02171899512293974,-0.02952527541860946,0.11628037926328454,-0.026871893447314804,0.10929844190925166
DSCAM,0.0076454317224422,0.018392817795340143,0.020712140382405205,0.042787506065858676,0.02564227269002445,0.09582788108064934,0.048911662369905295,-0.007493265085547478,-0.013346763415893212,-0.00269708913063475,-0.07326493232092572,0.07180070975986501,-0.028987941976076716,-0.040650047908042025,0.07857776397215638,-0.015020484458115392,-0.003083039425963554,-0.13163627676405093,0.14877132385363998
GPHA2,,0.1164427166720027,,,,,,,,,,,,,,,,,
ANG,0.06836920899529227,-0.09827762187549775,-0.01282702238882077,-0.060424813486417005,0.019872765471424414,0.07343740517671216,0.09076313366351271,-0.07370150959543062,0.07003045274315774,0.10612833109901983,-0.13633693036976513,0.04053433699539137,-0.061582930900727986,-0.027694370354490596,-0.07160049240418638,-0.04697139505807157,-0.011745604432741127,0.019246003135297955,-0.014407419725985025
FBLN2,0.017658164485041372,0.1516064533573091,0.16179615473315995,0.10003802980893729,0.11658267533539488,0.06813727577750157,-0.03607734369636006,0.16881930171585496,0.1116766728040872,0.027458651135125876,-0.09718519466616649,,-0.022368742368748952,0.14181557743633774,0.08436680324867285,0.06981669020600995,0.25667738465505957,0.08644579045209466,0.05262202389737755
VTN,,0.07944787677718644,-0.019602381593589718,0.055734585906074746,0.029763927632914976,-0.02187347829545076,0.03109934777657442,,-0.015277647469942908,0.07331784845275267,-0.055415403514353506,0.17083775283874994,,0.029385154251746474,0.0499559111716321,,0.068242882068891,0.04710892707232212,-0.011655220012550488
VEGFA,0.007032645736728104,-0.3595552366760414,-0.07753900302755291,-0.005701853112976514,-0.10976187867564323,0.06998911129198906,0.008393794901391036,-0.2659226051521871,-0.05925564592979326,0.05565896946390105,-0.3352869300073588,-0.011236543455346354,-0.029462167628510304,-0.2216160601742413,-0.24687554202234885,0.03437145090472285,-0.06955722869583264,-0.24245155647355182,-0.035063739396212226
F10,,,,,-0.025352741485604072,-0.038037481810524035,-0.027025085264118714,0.018249379895899292,,0.007068670663978943,,0.0010535976557320634,,,0.003709429197079573,0.0053496510729553574,0.20645353410207243,-0.05548314043301959,0.05941810258886881
SERPINA1,-0.04351601624772454,0.09982118252083673,0.006378613123962325,-0.0015072802217395355,-0.013212573362140266,-0.026899685294859806,0.08928335094253664,0.042244877925974436,0.08144790704439835,0.020961450190435847,-0.1155843364443045,0.003459916245701776,0.051528388002422085,0.04168042453054494,0.009378749534402061,0.04718862714711392,0.038190849161547545,0.1346402823188897,0.028829263400080823
VWF,0.09035689503906849,0.41741329504750374,0.059191976568477946,0.07054857634323965,0.08728528445284071,0.1452177298910686,0.1528440504775386,0.27344677942626977,0.1500074609556471,0.28349290760358065,0.3318594762994941,0.12283395992106465,0.0983220861251529,0.29247118886304235,0.1541975875948119,0.15898310112670358,0.33132351133314075,0.3636652057328001,0.11683335008081325
GDNF,,-0.052736137473891664,-0.029911300445607695,-0.012024414168511889,,0.00905524795208858,,-0.06980454305121744,-0.018385984639633472,,,-0.03248205883165406,0.0022108428486923857,-0.01933627505205976,0.051406456327490455,,0.004787718563404525,,
VASP,0.014046335071725237,0.3192674949617071,0.09463293456206816,0.07429675507975428,0.015073587465316675,0.15807702197891205,0.13960789249367964,0.04949352493580684,0.13838175278042578,0.24563066315124393,0.14104543851328824,0.007628619377709227,0.0970265421314316,0.11257234291755831,0.03190362184092924,0.08248571272120045,0.14028154974565138,0.36605103094848207,0.0616527332346165
ADAM15,-0.005733583480447881,0.11529088071675678,0.08595230281683072,-0.009176426095391819,0.01900249305931169,0.07258733515837762,0.03111493849343624,0.14234544806666857,0.018781816100561826,0.07689999369381083,0.14385034783118184,-0.009764933625876536,-0.019605765790487596,0.0777104376300429,-0.013716303714176382,-0.005174947124918524,0.10275264836622099,0.1615369730780819,0.06300779967049251
WNT2,,-0.04916692883825363,-0.03647783215868635,,-0.02183481515929738,0.03050403484734124,-0.05918312462762832,,-0.01720655567394917,,-0.04845513312018052,,,-0.008725828470392527,-0.007860810189702685,,0.04914286746982097,0.18026344356397875,-0.0011961116073108242
CALCB,,,-0.029911314673772196,,-0.032822016743593425,-0.02217111023118837,-0.025487364692644322,,,,,,,-0.026465714419350684,0.004376541325591611,,-0.014453904873755358,,-0.04768602183454883
OLFM2,-0.018300934938214983,0.015800133723134917,0.013443949423578275,-0.004807410708542395,0.015561117772414168,-0.0062404824666017385,-0.042057586960458034,0.28106874023775213,-0.04416533829372306,-0.10209176547963393,0.1707238384219341,-0.07820674813014515,-0.007473987948254973,-0.0384068821581754,0.04054219400722084,0.09798706502755189,-0.057252121158497635,-0.1493671374562691,0.09017739653994282
