,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
UCN2,,,,,-0.04740149457580272,0.036335391159860106,,,-0.06185604347294192,-0.015028216183048053,,,,,0.07669664814383294,0.020115128118207017,,0.028045120229235703,,,,
OBP2A,,,,,,,,,,,,,,0.05258865146569778,,,,,,0.23267275354214983,,
COL4A3,,-0.02835326893709723,-0.010405553967968618,-0.017928550670061466,0.014781913218278559,0.009822385764272688,-0.15776494152192708,,,0.04659781172659351,-0.002116577368601158,,-0.0685533888571338,,,0.026931479486368846,0.0013542352352559027,-0.036889141547421074,,0.029292874786262402,-0.07540902820770881,
NRG3,-0.028606027589877896,0.3246563117946864,0.15104649588444066,-0.014629413262367351,0.132665595723779,0.04642196781623008,0.16050654442671353,0.1732339515158113,0.2299834217985658,0.04908799462715963,0.047889781015868625,0.29819988020181676,0.37424621403450326,0.05662509156604967,0.02293502509789377,-0.019349286284722097,-0.006517217583365703,0.0907683129805492,0.06851138833112805,0.03500095879624071,0.19662684948226633,0.05354959520966025
IL23A,,0.05327590213405184,-0.08584572042824548,0.019481445952352638,-0.03364835767607895,-0.01962703462373166,-0.050575229668183654,,-0.028062690155360108,,,,-0.059124600438833844,0.00287849155207633,-0.05531848227948914,-0.05724314052419014,,,,-0.025954596745626633,-0.0658182906639817,
COLQ,0.03639549886574547,0.015081416393110328,0.09073274241342504,-0.03046308722661757,0.05703210564472183,0.0063740916349423506,-0.08139666939096564,0.008929034550941005,-0.0676642861822795,-0.024155840212894814,0.0026955764269530765,0.1984691504234484,0.0030038307458671843,-0.013624279583087472,0.07525571365004319,0.05497282778356685,0.0475008081285983,-0.027387666833927224,,0.007064123103678729,0.0051600200869478495,0.020293276658837442
SCGB1A1,,,,-0.026797408400914907,,,,,,,,,,,,-0.037322115806507704,,-0.06255056083890602,,,,
TNFSF12,-0.026731800236549315,0.038433442611737645,0.011075885109262105,0.010482943320875035,-0.07682177914996824,-0.0331200565844089,-0.05301550392516763,-0.020448878296450854,-0.18703741354707035,-0.00029435915617387245,0.022526556059240584,-0.04453166881162888,0.15035335460944405,-0.06769430684842084,-0.02819555665224655,0.055919718266912735,0.1127968121353933,0.0013474429533747252,-0.02006998789201163,0.025077544312698565,0.07598525333600535,0.016354538292638023
DKK2,,0.0227572123952254,-0.02976688401792931,0.02231239345861409,,0.09844423536923018,0.017002002100216834,-0.038670657611354485,0.15700827004856682,0.0454055373220771,-0.018371999445358927,0.040195905506100055,,,0.05349647230849152,,,0.028078372535888352,0.07943532788669282,0.023648213944274746,0.03748887072124331,
FYN,0.030013885716963104,-0.1290550417334526,0.08667327736634613,0.011160886643471896,0.16956538086077197,0.0592817437132067,0.029919122244090646,-0.3326135314564424,-0.3215021462199873,0.002277419654917751,0.008577618894081264,0.03273946268105933,-0.09913357022334722,-0.03938322903601404,-0.19394738931638408,-0.18098876936014122,0.14684613993865556,-0.199720001842964,-0.07819948760364229,-0.04838158101263997,0.041687491326764574,-0.03386872379007406
ACE,0.0769877404325865,0.1273552249029844,-0.024178037936277534,-0.052255904009027895,0.0919351713851522,-0.04465316680498708,0.010757325512283802,-0.059678539976916634,-0.2061021091630921,-0.013797963718785305,0.045728219702943704,0.04213606296273263,0.1132454533530485,0.007469982338069359,-0.18457083347239514,-0.11483933499401591,0.18142666484697775,-0.08716150592707794,,0.0969112139272384,0.23725656250654298,-0.03394522175790006
IL18,-0.07087754896703846,0.03310094051636725,-0.03286232256238685,-0.0176263948646846,0.14034511899625599,0.006512275724166798,0.04481125813671279,-0.05181484030494861,-0.3390702779723311,-0.02304702502826456,-0.06554351630899735,-0.2681722579331735,-0.0019744872836746047,0.04219829527039269,-0.16474878853747535,-0.10935859985603803,0.0017558966444609437,-0.02044484030064404,-0.06610854433099277,0.050041329640365034,0.05855681691409121,-0.07024599822711822
PPBP,,,,,,,-0.026279082176157445,,,,,,,,-0.06232962440356802,0.06354463077526877,0.04978316179837014,,,,0.1285405464899046,
CCL27,-0.01793979607781521,-0.07387544058828269,0.03436696812506136,,-0.04361414537374659,0.09209479044842761,0.06183596067903531,,-0.04234009483651046,-0.04975742266108577,-0.05026666067417403,-0.0010413709173906207,-0.09273095869025343,-0.036899649270914325,0.11849511953368966,0.034480488073256266,0.022408290915292024,-0.0073357311284413034,,-0.008087675468656385,-0.1006378072223263,
SERPING1,-0.059094810624584194,-0.09959255097878861,-0.0795239363889009,-0.0008031625557910406,0.026561269420529894,-0.039383550073611356,-0.058211998057095746,-0.003639134565842476,-0.384272442356219,-0.04136462435109135,-0.06809777731163848,-0.3865870649114314,0.2197184603039005,0.06995929932555686,-0.03082679583631566,0.021679218681800727,0.15918742566493965,-0.1024211657748021,0.06791737843450253,0.03745866610884226,-0.13946402955805295,0.018781525411553767
AZGP1,0.053000728292114906,-0.09706687677477079,-0.028823581248550896,0.04718722961469738,-0.004329745311495703,0.04310782042475958,-0.16771904237298796,-0.27877899150550717,0.00352018331212614,-0.10662403888725311,-0.02099512456162798,-0.09502540088729465,-0.15118866210440682,0.011702775982021388,0.10367659347127017,0.21717064205642844,0.14146110123554279,0.29168506631855,-0.015055497638277762,0.08423290164658134,-0.05107138873750556,-0.09067265060292173
INHA,0.054011286525163904,-0.042310665094726516,0.021714553673481844,0.059831390934683565,0.0011766189709227475,-0.004288237310926765,-0.01371325793086344,-0.03163092354172169,-0.127814856648401,-0.041245926065462325,0.010320254009812723,0.04718264526522997,-0.13425206169689047,,0.100373452194025,0.02056365220246255,0.14170348742220973,0.02546043047076899,,-0.03498699392023744,-0.003070602466911926,-0.0061817852637109085
SEMA3G,0.04255377027079809,0.039446213330287604,-0.0321605322101024,0.0011840075081035344,,-0.012044540492751686,0.052264788911145096,-0.02128244548220121,0.013619674197059948,0.05627641940468259,0.0759622213235624,0.07550827323599607,0.09462758379991107,0.01949635640817869,,,-0.011051209817786295,-0.04469169203273413,,0.042433148917127364,0.033662984527193206,
OXT,,,,,,,,,,,,,,,,,,0.021537130311746956,,,,
COL6A1,0.0576024826263417,-0.305096113055586,-0.11372782190763975,0.014714432711016358,-0.13683140498456337,-0.04139940892472506,-0.17519403651673834,-0.23617004712945278,-0.4390835637590306,-0.1255898664042263,-0.08914655208834243,-0.03898873579349417,-0.40019651318663024,-0.006452745411331047,0.3369995919804547,0.2815455818912578,0.20467842292062505,0.23131457604956362,0.005513909467605961,0.10876208510067904,-0.04470207408850039,0.08279583528121645
FGF17,,0.22363968837322512,0.05421106986595563,-0.02938755049234885,0.0502875751774102,0.04571945945747937,0.11497060102501735,0.09829750993692575,0.08094339099956445,0.04456475134653236,0.06614569570028275,0.12761523578516948,0.05557923522303129,,0.0981171858532281,-0.04879361371358403,,-0.005624131536697358,,0.030771398373020384,0.009113514960940271,0.15685962536959142
TNFSF8,-0.019477269239194444,0.009891040624503968,,-0.013722132238017444,,-0.016408986672901353,-0.029949164974148713,,-0.03931393745079267,0.05364781360034691,,,,-0.04512322537233308,0.07581870749512065,0.013543742095316448,0.07739820584530818,0.024590011904026963,,0.03500062247219528,-0.07035459560860516,
FGF20,-0.007157585992446869,,0.016288745151461986,-0.0448871747398157,,0.05584330412765635,0.04248666360070579,0.03423111157510798,-0.06182092456338903,0.056973038329859935,0.029989349177552575,-0.037067105457969686,-0.02507823795065323,-0.03184115408011074,0.03655248661205398,-0.042783016076438384,-0.04487463173044402,-0.023734379537768288,,-0.029488396887552903,0.016476240364949872,
ICAM3,0.06728132466314146,-0.1892979992284183,0.0001916013516779491,0.009341797503610118,0.04250512984711709,0.025764755808658862,0.03089622857183833,-0.013510512193761665,-0.12828346032321547,-0.037481761000916124,-0.02821480330821687,-0.060795698369246455,-0.13121994498722928,-0.01645116269579248,0.060311856497529556,-0.016131773259928588,0.07665945013419417,-0.015959742802736075,-0.03511597697633368,0.055590849521022036,-0.08961395243787704,0.04607658275468757
LAMA4,0.04720422911752772,-0.1699572988696332,-0.0394447175717255,0.020451139273934864,0.07856030089071014,-0.026489959889788448,-0.1076971406426091,-0.11607389550027504,-0.38893622793509036,-0.06844472723833753,0.012435666769916868,-0.09694747943423393,0.01903247150320218,0.051599955861202376,0.04298664717542592,0.06705422967664024,0.18518657527868485,0.17035810875903556,0.060123630390032975,0.02512848264188566,-0.047587908059588194,0.12667792850171491
INHBE,,0.02369553888861526,,,,,,,,,,,,,,,,,,,,
DLL4,0.056340785744175226,0.10317109631365211,-0.011114711458482364,0.01217518007154611,0.010222085101466147,-0.009844150818663702,0.03819164475529365,-0.06290035686049605,-0.2264441619609411,-0.017518354901480952,0.005111950833883919,0.0494730197777059,-0.04281772675781131,0.0793148754989748,-0.040527542833592764,-0.11695320091300768,0.18704167877706726,-0.10069091681965212,-0.12105868961439467,0.09912680482031416,0.011106108833359007,-0.030595852149057988
SEMA3A,-0.047707139642978645,0.07527712281144147,0.04543028876756912,0.06188286986031119,-0.005129209840715935,-0.08145590488639727,0.005674353405105674,0.0647981748807721,0.00983637034352144,-0.05274901068369384,-0.044465625965495144,0.28258000940223316,0.21886143752289083,0.08456050230540378,0.10837429149462105,0.08120708491327325,0.044969164278476734,0.03799339173578629,-0.06327907798826986,-0.034244897810171065,-0.09548505536113659,-0.030435859160070564
RLN2,,,,-0.02793547550822471,-0.03071715116358402,-0.04349298122908381,0.03724023347283453,-0.041991650430152884,-0.03872918946232948,-0.04741952052137609,-0.0007280238301782381,-0.05478674407971689,-0.03878017504688594,,0.02247887975764147,,0.07145738730080167,-0.040850829953814935,,-0.01976854138268973,0.10994013256718324,
C5,0.03299502588121169,-0.025845417454950982,-0.000390994051213458,-0.01793226584635274,-0.0650489951390942,-0.05180766908146474,-0.017399649735619103,-0.11753539477607425,-0.24022910725451888,-0.0024504102677421207,0.006488038605520514,0.0007721285072422599,-0.07054643650222861,-0.08267461612081926,0.03610576741264444,0.022271711405646235,0.047497238270959675,0.05023140867443958,0.0024507724433925956,-0.0017598035473242871,-0.10674188253845915,0.030089712996706226
COMP,,,,,,,,,,,,,,,,,-0.03518766920692996,,,-0.024420605598821896,,
EDN2,,0.15175857864642078,-0.0045986309128331,,,,-0.007580241005371499,,-0.08723525833461951,-0.059053269854232225,,,-0.10625376229508253,,,,,,,,,
C1QA,-0.08637139780737377,0.23647847558634186,-0.1265465672242726,0.029753765562322444,0.16449092338953267,-0.1050275497372409,-0.028940967365939818,-0.19019752918238064,-0.4380347708615453,-0.07819175853875167,-0.12463777005996929,-0.5538228469707568,-0.2656640696953971,0.02064329170811636,-0.06946867169523951,-0.0856449708212504,0.0387395412500644,0.19338644617321304,0.05264937525773681,0.08912520629639774,0.14728482481839986,-0.21128268826821348
UTS2B,-0.016517128727929657,0.07223568559556624,-0.05883575021368956,-0.020794165714467072,,-0.00637333836307835,0.0501497605321722,-0.014558798085486479,,0.01163992815940776,-0.0017514289319919066,,,,,,,,,-0.021063341802112757,,
COL9A3,-0.02271971283882494,-0.07570538239194645,-0.02049118492617973,-0.05727623440554089,0.07683952972966256,-0.01677978133993628,0.08006080003744917,-0.2761895991553798,-0.3756413111349228,-0.06099279966424764,-0.006112707942658,-0.19939508842731235,-0.3852867551039447,-0.0627396895699686,0.19325833471335535,0.02193615952409043,-0.08746865200266543,0.1075351967814894,-0.019239063338529417,0.07088569307668888,0.05616158001181076,-0.12867510374485616
DLK1,,,,,,0.06604814578789453,0.1341233453571601,0.07292218281259893,,0.1279466532006012,,,,0.04266616593391328,,,,,,,0.13825731459835774,
HGF,-0.04229786937894799,0.25582345460330597,0.02268455825549777,-0.005970333906038082,0.10518180224667363,-0.003577216446143869,0.022139750713204565,0.07776668360534619,0.18577371647179233,0.10409106581164368,0.02720353590184784,-0.13932125726806985,0.009551919160184679,-0.0073832733347284326,0.07629984057222652,0.06529547310121106,0.0688482466769818,0.02152901916808247,-0.06353511523995342,0.027515627838073712,0.13733219885900522,0.060920889506991
P4HB,0.02022698164565497,-0.18589014706398838,-0.11489954834784202,-0.040751345056708084,-0.15526446045460196,-0.0736767559263874,-0.23456691548900122,-0.31790511734561644,-0.44388975455322804,-0.19549896670304198,-0.003696256097405442,-0.22197898612473105,-0.1948827110581964,-0.006869658430566983,0.34860787879449884,0.19761806505610532,0.07131344115061662,0.2177959871090526,-0.05125702486207986,0.11335168145079293,-0.28910397807670524,0.06490257466841591
ADCYAP1,-0.01816678139238524,,0.04240278877978304,0.012356363708078225,0.12633677669668034,0.058326096245719015,0.1407034025901832,0.11860976539575648,0.12463490540089375,0.10429038617248529,0.05856689838827284,0.13648068829523938,0.246431286117586,0.04374183512520541,0.06969390567100164,0.003449657831158142,0.11871751137724079,-0.07090308447562378,,-0.030284907939017797,0.1942194220164169,0.19084902034038673
GREM1,-0.059669601549833036,0.15061222134351002,0.04895766263556353,-0.006822947424693031,,-0.037591570886452305,0.23448465129758406,-0.07957014090853604,-0.05607485927123245,-0.05598534548565503,-0.05561512785132982,-0.3441438755948647,0.02233191379559585,0.03752844206859654,0.013415070319927752,0.14035240880930744,-0.13851495610417958,0.00020472064657674717,-0.09594545687726982,0.1284720862631549,0.1001000193395219,-0.12845514600357785
EGF,0.05284117127866554,-0.09262179382444029,0.053897462381819784,-0.03698443651297154,,0.08981965509045098,-0.04759639992212386,-0.039360372775684195,-0.08523450893338916,-0.010062399451439503,-0.016509302234420885,-0.10030218833050839,-0.021511917062966724,-0.03343135258208104,0.013532525507752283,-0.026773798888345815,-0.05002229638799004,-0.04719068477250957,,-0.04614054342964822,-0.10933040040463313,0.02288429251307914
VEGFB,-0.027661177459767105,-0.28010005108502717,-0.03007233093343347,0.008209099856824359,-0.11575839725340632,-0.00699092428554818,-0.06589585006697132,-0.144203681932278,-0.33878704739342236,-0.07271459629751828,0.02318896981033052,-0.14949187881968443,-0.3338187937698344,-0.04863150506052132,0.10131778229026284,0.10721110229181184,0.04226794180839733,0.04445297754726675,0.04423407332161694,-0.025491837848315064,-0.15523894747556802,-0.01254898132535346
FARP2,0.029329894992254364,-0.029472835056594357,0.07054058775456654,0.00015761966350465655,0.04861904833533062,0.05490177547755021,-0.0905636979617899,-0.11946742103372131,-0.20108953291830384,0.012762238938945182,0.05659002821691613,-0.07125121019526046,-0.08452642853759036,0.07519169902066031,-0.0687779778481764,-0.03618883778599349,-0.015283070830455757,0.058309833740832095,-0.09371065826852139,0.04055351468550413,-0.10523053855377548,0.09215670358973367
BMP3,,,,,,,,-0.04444896902613898,,,0.009521331495094439,0.037457755518023196,,,,,,,,,,
IHH,,,,,,,,,,,0.0040816505155016215,,,,0.027120444357854864,0.04285725927370831,,-0.06469261037794961,,,,
LAMA2,0.003483500011369229,-0.0003198420400909457,-0.036605347360697524,-0.06846748669498387,0.0959453030053213,-0.027704163940919537,0.017965147171368104,-0.09547167169770467,-0.2150567749167023,-0.014743280817599775,-0.02791689979195236,-0.021762391680366873,-0.09598716415121901,-0.015278496257231189,-0.06479702942120805,0.003950688619175297,0.13643457222007027,-0.0013452031400876068,-0.054214656595451965,0.1299116671000549,0.014563436075735264,0.052428114310411555
SERPINC1,,,,,,,,,,-0.023184020569031162,,,,,,-0.017016126488815977,,0.02265574851881347,,,,
NRG1,,0.08479077078121865,0.08996313894341389,-0.018762316903385503,-0.02750236682447941,-0.008747170477580444,0.04703594171278368,0.0768943124009849,0.016561658867143628,0.01560257334375706,0.08610082125636423,0.2615954905114388,0.15834436814556488,0.0780124702084366,0.16032338014088263,0.07602279925788638,,0.2189883446990825,,0.011959522736608242,-0.06397738423141974,
SPINK1,,-0.08405644169550702,-0.042545946777330174,,-0.07272980223644311,-0.006007339200975625,-0.06253127510516032,,,,,,-0.05214348463844415,,0.07397321958983333,0.11372838596130921,,0.03897392349457162,,-0.027556541080104285,-0.20329530533614376,
EFEMP2,-0.02865425045191242,-0.22937506799662158,0.007966886782788552,0.011503011804013393,-0.0029951266156888175,0.0276303254297032,-0.11163162173109542,-0.11958393090041033,-0.3620985101119369,-0.11989179394690251,-0.028435683547824983,-0.145115651140818,-0.3202687763560897,0.002986060781976945,0.3012511197726033,0.30095886540588257,0.1459353660448081,0.12747348731869892,0.03826971605356267,0.06806632820670712,-0.13623947502556527,-0.008473088244814951
SELPLG,-0.06785052852697479,0.06961261306170409,-0.0644595611607136,-0.0419046263899917,0.03059669652818277,0.007776218855292304,0.11887020898143373,-0.003568005304850733,-0.15975916598820614,0.012464038809845207,-0.050092636351425496,-0.2076812685827499,0.09116585023638524,-0.016308511683527684,0.06642810591598226,0.002169781612062918,0.03636332185012733,-0.025234180986782907,-0.028671141935257625,0.019940379048348965,0.03710315197545602,-0.023480588432484076
GDF6,,-0.055024349551487654,0.029500039306330855,,0.04117344727033849,0.10162317053808166,,-0.03900630933967106,-0.00885663210252021,,,,,,0.09515358698437014,0.03332013395705619,,-0.01508965902995758,,,,
HLA-E,-0.07414187841081075,0.16319749047961438,-0.1267500804811417,-0.05637261182289964,0.10204776277917325,-0.00831898692612513,-0.00952376724447354,-0.18418188106598185,-0.46020425221888267,-0.07282181089052482,-0.09063286804155166,-0.5311448691617248,-0.24167290078113893,-0.016220047389312476,-0.12313267588952867,-0.05519244139943307,0.0660611563432038,0.005871789694554111,-0.10155977320903166,0.114733392369501,0.0854677616536502,-0.12098169812407879
PTN,0.11716358264155805,-0.12938021531664437,0.12475668001238914,-0.00925340181554849,0.16907487164631635,0.017876856504723655,-0.05786065961077072,-0.36244808084320784,-0.49102326686314607,-0.13544678357934586,-0.012812503428470146,-0.1952844035336716,-0.529929333564573,-0.045000302208477214,0.28133653513088375,0.17575044010137877,0.22475462839273827,-0.00016136642641814697,-0.02686150913519956,-0.08020954933980627,-0.1800588416962202,0.05183654363252971
CD274,-0.032891880447569515,-0.046703267053567414,-0.009642711528181764,0.006628864356982655,-0.0432580873909922,-0.02194994794034021,0.009605873767330452,-0.03608909690543855,-0.12633014119314512,-0.05937544476510246,-0.03416488170396208,0.10134225408233981,-0.054894618457814265,0.000991650641717841,0.06272898033927306,0.038462988737571764,0.12976115148727987,0.0013533075320336127,-0.03573687992956805,0.015886834911466172,-0.0758315883905012,
FGF10,,,,,,,,,,,-0.006801104736343322,,,,,,,,,,,
CD14,-0.04461079889177462,-0.0010183329417796625,-0.14596057274011207,0.0301181608931234,0.1980606017091415,-0.06544953489844804,-0.2731189492744029,-0.22951965664702492,-0.29636354357161043,-0.1125798112673846,-0.026887209415467617,-0.46412072703472007,-0.28526836203274064,0.02167324293884637,0.05112263022829364,0.0179023943486648,0.1200080613404874,0.30509874393626424,-0.10617564467890783,0.017647156406530008,-0.22152506003632516,-0.06143107047342515
SFTPD,,0.05529585986030718,-0.02007763520748907,-0.014304001082759862,,,0.027402040351589527,0.06984672139610909,,0.03885337183606873,0.018905555813256942,,0.1275977112004507,-0.04225475804284945,0.019316959744219712,-0.006346544499538689,0.024723963649907907,0.002914339940283878,0.07297747671167301,0.0059717456646136945,0.01584655170574812,-0.04754249965592388
SLIT1,0.019947810418975913,0.2628090818045295,0.14201623209129827,0.06220165312792652,0.08284365486818,0.06167441095240084,0.04248728137810429,-0.025016508741039348,-0.07669523934135272,-0.02235832503036476,0.1479294417108884,0.46121814639555136,0.1344648292258682,-0.03127709845681601,0.08307960685676392,0.03898850883579891,-0.014175058144730359,0.052871906833276694,0.13490230677281584,0.003097964383155062,0.3351746971006651,0.09608709530705731
LPA,,,,,,,,-0.0005074329165425428,,,,,,,,,,,,,,
CNTF,-0.021304120072130634,,,,,-0.034282351501125914,-0.022219713527743427,,-0.08112483717457994,0.01778221868481741,0.005266331424845042,-0.14962095948639742,-0.06054415011122553,,,,0.005630491200124002,0.03338675963222116,,,,-0.05538880771728314
BST1,0.024209132579972682,0.0005948939716498749,0.015080706986977423,-0.003918799897528179,-0.06708868861987041,-0.007582945096485595,-0.057645649845797536,-0.01112775140211739,-0.3070298538816015,-0.004855858145809328,0.014096943716911925,-0.17582101961114507,-0.05415954679372088,-0.02254703606490941,0.021538551429670087,0.05794763729439273,0.13873361831057637,0.10508909403055214,0.0338732872990985,-0.012292387786686511,-0.059035241208240156,0.08325977323210881
AGTRAP,0.002501530624894104,-0.07608168050325505,-0.05010869110129811,0.012697143757208786,0.04585686309832596,-0.015960848926056922,-0.01738052329037901,-0.11836370129712394,-0.3447520471859798,0.004371774297664338,-0.057392335104535515,-0.36294042312750247,-0.20099890098177414,-0.045823126724448764,0.19648185348133873,0.1732145007386455,0.003566425592531414,0.024942842536077033,-0.03729619371003799,0.02309871238652836,-0.14400723200611398,-0.05998929883837799
LAMC1,0.012329226528173086,-0.07206680657950339,-0.056535117518668423,0.020886687526341065,-0.06866291365139253,-0.019837916770333107,-0.11081659536143276,-0.20933775396502977,-0.3888287908980242,-0.1241230797802828,-0.0192902201434236,-0.07792697037272579,-0.2339545405714254,-0.01966844750948267,0.14712401592571256,0.12090409971241943,0.12104593923285718,0.1518289686002024,0.08144226255129826,0.07899799690109684,-0.06985342705761818,-0.007171086749470009
COL6A3,-0.03498828312875591,-0.022153469719094147,-0.07803964790804233,-0.040803276249833244,-0.011556472766880887,-0.07278659868330885,0.08677947796231014,-0.06279369298463226,0.036742889012370314,-0.014365224032912452,-0.028680700763172293,-0.17376436661951347,-0.022233860664760647,0.005795741531487309,0.1304780390280169,0.2148347766623677,0.12300545401437087,0.0692008509940185,-0.0065634424552583805,0.13769689148391753,-0.07585015985153806,-0.002767692276378431
FN1,0.10906367793557249,-0.37141269867888843,-0.11959234392543128,-0.03130052888147831,-0.144845154646064,-0.12671607731397327,-0.2081941709591995,-0.18734908805554754,-0.3709659197248053,-0.029182752132419894,-0.03314822303100878,-0.2261666885923138,-0.24854884992256532,0.024910901404779445,0.08141738933305297,0.15753454401139427,0.17458209950499423,0.06280321168543426,0.028177735691294777,0.11047926991570761,-0.06907697502880192,-0.015290005160399788
MIF,0.030620695760658633,-0.36850772488309663,-0.00319568967717134,0.054902994799265976,-0.1121018361229182,-0.012590200320518039,-0.03656206257283846,-0.0878511408322264,0.11660147732866412,0.038349739239550144,0.10319663409754593,-0.10670999706682348,0.0368967202419753,-0.007035090671436679,0.30215611234825496,0.16703206060009623,-0.033059239221702424,0.21965326206423885,0.010726539472592375,-0.08559910584405503,-0.3560820677771281,0.04418949236658918
JAG1,0.13258631611540636,-0.27493120903965523,0.06316424303333615,-0.04568999794425309,-0.03556487865403558,-0.0255789974794527,-0.04180603794568868,-0.14335038507088352,-0.42499071559620755,-0.08068565603546123,-0.006055665100135773,-0.03379283231635723,-0.4352527552084464,-0.044178540169126965,-0.011102552628639427,0.03632522536514898,0.0003571549108829758,0.126257276715721,-0.02682489887035987,0.06770076218936522,-0.12389378027586771,0.09094864368946227
NID2,0.04739354972928656,0.06862443422673296,-0.03955644231860618,0.03473539326709294,0.07512601688604194,-0.02082290304475666,-0.0008375851329443256,-0.21480087453616772,-0.2602154227227768,-0.019893340353668038,0.02003618372783637,-0.12261485028543267,0.02472992994017686,0.02505614654945058,-0.09137074797015053,0.05036861155740358,0.1733311541950914,0.021763040048520213,-0.05551968433883737,0.0846940439916655,0.061830828150460884,0.014654039623578202
EFNB1,-0.05788777333585075,-0.039749089162229086,0.06806502314942367,-0.04589886055016945,0.05816427686141321,0.040671806086258165,0.004943418599771848,-0.1170014786810293,-0.1673327547671218,-0.03629517112633626,0.046275061179837484,0.006380152029589252,-0.20567940818746264,0.015914686327037315,0.14444483032670766,0.125596625104061,0.10202665471844499,-0.015186946086341859,0.038254642547586315,0.00024642157640785713,-0.11394211229468364,-0.04014308117866095
COL4A2,0.025047756821831715,0.07523258643711139,-0.07372476325258656,-0.038564454481252106,0.0033627142969672214,-0.1244221774241306,-0.0516251303538461,-0.18104497298065494,-0.4174699069510631,-0.09607990006250118,-0.004004665565500029,-0.18188228127713693,-0.20286207000116288,0.0005651923877615467,-0.10934775671540901,0.043066794164968523,0.16428054432073624,0.042094655176584186,0.030105892771383824,0.08578563134512446,0.17618694627486006,0.07531059716598623
SPP1,-0.1524230651943428,-0.14091435814015912,-0.09707599617314537,0.08322450074524915,0.19514899169550978,-0.018396333239956236,-0.32526389578135917,-0.3807768783518652,-0.5338842809095292,-0.19899028815943917,-0.06520523043809215,-0.5802385931702377,-0.5270437947576032,0.08189475851705906,0.22527267184287256,0.12667618865540034,0.06882561075613895,0.3694998493916905,-0.12549592068916124,-0.008231268552310734,-0.3722630803874107,-0.1923632255200513
PODXL2,-0.0007531641319009707,0.14558727207156277,0.04656676034912871,0.040093232425810095,0.13557572942506693,0.04304812534703456,0.10828272666176972,-0.15508675724602392,0.03326295843880467,0.027545113451415942,0.03485678668331054,0.26486111707526483,0.2115601644798233,-0.024595844463892746,-0.0481787062973134,-0.043364508897437565,0.030087015658069545,-0.023275629695079823,0.1190427196221488,0.004949145047262259,0.22065766142552923,0.13595789838431677
IFNE,,,,,,,,,,,-0.0037923271939768314,,,,,,,,,,,
FGF9,-0.019477272353951858,0.5211956889953401,0.06772239558664185,-0.05879745348572063,0.12559208090612978,0.06626435748289385,0.3184556245778407,0.10998773432949897,0.3046416198465627,0.09334700518047605,0.059747009552428725,0.3839446102182956,0.2820120615876707,,-0.09221698410813704,-0.06484868016548406,,-0.0730707208107428,,-0.013296546332376435,0.21337484428649736,0.18517665060270005
ITIH2,0.0601476048186468,-0.04363396963495676,-0.01586104063678325,,,-0.03184157453314118,0.09068941048881231,0.001377034875666168,-0.08350514180343838,,0.016901480890182913,0.044293728590514087,0.03692436330643464,,-0.06693966567377131,-0.060621891059609335,0.06516126111298207,0.0037312674774787223,0.08412697933644547,0.05506325859008428,-0.1395963660807521,
ADAM10,0.014569393350740282,-0.10032168351315568,0.024951796933764425,-0.029399304281793884,0.03819625073147476,-0.0018848808849969787,0.06438188510127602,-0.014834919723199511,-0.2173277121215482,-0.002722180515109229,0.0919514591384095,-0.18124819960252198,-0.1439658210082441,-0.03268832181718007,0.13992512766356352,0.004430378694487964,0.010240230324735375,0.0793279574253348,-0.02511321881328328,0.06055098186394031,0.033978005658685834,-0.1120014951394074
CFH,0.02998629189618943,0.04022526419953726,-0.025750339808970284,-0.052529973889652186,0.051660639783536376,0.03366682690858184,0.09681991862696038,-0.023552046670716476,-0.25146552798333827,-0.011109804939164459,0.003876682395974245,-0.021270724865946264,-0.06251841877537379,0.023501626878232127,-0.13871951727581638,0.06734987941346712,0.1858947381889095,-0.023039940285752507,-0.0311549372799866,0.09613004038242204,0.029101556489703712,0.06579589608526158
COL4A5,-0.06565558676567505,-0.15720973763153243,0.026011307703838818,0.014794286338343182,0.05971607791510786,0.05524058201230501,-0.05596480147430244,-0.1594082903564745,-0.28206862561773466,-0.04015833361264545,0.0024402421451048934,-0.3162077486278599,-0.1354618694813664,-0.023213081622556777,-0.014249388281826918,-0.05221812747754897,0.06568851054687509,-0.07675459754104977,0.010732785895101776,-0.057987715921966734,-0.05792294475576732,-0.1517261145209289
LTBP3,0.027011956829682025,-0.21370949902958977,-0.052008021132632476,0.01166556922784817,-0.04268515979543763,-0.003752676544323366,-0.037847438642612835,-0.07496056996226153,-0.10335631505281592,-0.09087362314420502,-0.05848016774832112,0.023223141385737164,-0.1615596788875069,0.011934542852794695,0.16924573363796375,0.11207806497340708,0.24141566949731877,0.07956777236728463,-0.09613086271322953,0.05940309516622861,-0.16248037522781322,-0.03738130410509501
