,UKF251,UKF259,UKF275,ZH916T1,ZH916bulk
PRND,,,,-0.022120670850938717,
SLPI,0.006552202962299689,-0.04618809958816842,0.03840190690793293,0.010026773334646234,-0.088997056758244
AFDN,0.015627902932353874,-0.015555654413075368,-0.031835968166602086,0.019508836847175096,0.013277385854882135
KISS1,-0.004318031196053527,-0.015289576476918407,,,
ULBP2,0.026697301201924664,0.009057085552484655,0.021554156008953898,0.04109295507049671,-0.009498556975080133
ICAM4,0.025434418453172458,-0.009514359094837424,-0.01939752777474567,-0.020262427390570666,-0.01972462678399605
TDGF1,,,-0.01445128972075583,,
ANGPTL1,-0.019860136217009355,0.008041080519935037,-0.004713420274712144,0.051647699383189714,0.07817221324830728
LTBP1,-0.021583857688988864,0.04236147644102875,-0.04086326753010143,0.018166905563135643,-0.11259326034796843
CD160,-0.019731521300282384,,,,
NTN4,-0.0388778167620061,0.01931066138174785,0.0548194205650073,0.0992892126026296,0.11299141945784583
APP,-0.005804710998767243,-0.010031070218761323,-0.051883957848649465,0.025237228397988386,-0.09086420618559261
RIMS2,0.038956295062912594,0.07376593652825802,0.002481037176505891,-0.02089869877542506,0.025872749992890222
WNT7A,0.0194044487731621,-0.010622710078487786,-0.01656679429476279,-0.013055305127575067,-0.039854467789649455
GAST,,,,-0.023284041360675557,-0.027447141014357884
GPI,-0.034658452721455124,0.008892625383081798,-0.07324322338299125,-0.10554690174263295,-0.12730880915583154
IL1B,0.00694210141831657,0.022585391336720925,0.099443788772335,0.05529918887706769,0.01713409363706977
SFTPA2,,,,,-0.01678964640193399
HAS2,-0.02535692959955087,0.01634642062330913,0.025111990522631338,0.0035544031065273375,-0.08515199028029036
IL11,,-0.01836821709038081,-0.006833825057879253,0.021701991322901737,0.00663419589820189
SEMA4B,0.003034693324378734,0.0637476971588018,0.016355397512059493,-0.043587108065096566,-0.03988159183237397
FGF12,0.031789574365358994,0.059215772930265025,-0.012116690994832664,0.019705745178772747,-0.03329572539296785
CP,-0.010580198336843741,0.006071182767062588,0.008526472283212277,-0.017219275486708954,-0.06271880956394772
NLGN3,0.016330328915904472,0.03991241230449089,-0.03534239621484814,-0.0046619807097275315,0.04880847026438464
GZMB,-0.017374117621131332,0.08327186316013463,-0.024152972665386165,0.07615211999288343,-0.0578894802847225
PROC,0.01957480157111667,0.053511512706035935,-0.027999792998126036,0.029147697497692658,-0.02532989563912016
TNFSF11,,,,0.07479487779607061,-0.01750723951635321
AGT,-0.037681872537684555,0.02213021065105281,0.003980108108530023,-0.09419121230068428,0.09991529997139798
PTHLH,-0.03371929756199055,0.02672494162870767,-0.013176738585987065,0.039585208770281495,0.024904529560450542
COL1A1,0.035348702160132764,-0.010067227185772628,0.07651721414644963,0.04606565890507118,0.06588970595386621
LAMB2,-0.004905604965578296,-0.0019845431475379754,-0.030376596271822834,0.04255352472924053,0.005540924981828752
DSC2,0.044793036246373756,0.07330522141222816,0.01118203899149576,0.14019613445563214,-0.020597873324624098
WNT5B,-0.03624500925933227,0.005646006880972027,0.033077085126546134,0.03319166678463238,0.039193821157765193
LEFTY1,0.07627839836093747,-0.014273983881053049,0.06315056577478928,-0.010460165978249216,-0.026810696965242044
FGL1,,-0.010351961527328705,,,-0.02192729907276389
CXCL5,-0.028683247704408863,-0.009514358058067492,-0.01760553152659862,0.030115065436025445,0.005789518554882163
S100A1,0.03741260408727369,-0.006987342615917563,0.00485546126361222,-0.03367710972886108,0.01249822853808023
C4BPA,,0.00652435007374166,0.04520840350705468,-0.017005255854873353,
NPTX1,0.03712272122722898,0.06996423817691882,-0.03174757489160898,,-0.014491006976254448
TGS1,3.48216621669178e-05,-0.0059651658203435775,-0.011362596593710684,0.01774092119233909,-0.08497537099482677
SST,-0.01725761245417584,-0.030604736333282995,0.007951271484541207,,-0.055985688936680815
IL34,0.028957719237459947,0.04779316383170357,0.0030084025910501805,0.12514127975015685,0.05817425768378935
DHH,,,,0.008087096046420238,
XCL2,,,0.0018656943835259068,-0.0177503641863192,0.004811042732832836
TF,0.03804113448331154,0.020548633524203996,0.07947358074914516,-0.029113772287905113,-0.022922898532048055
IL33,-0.011692374240695433,0.05322631980149644,-0.00017747160889884607,0.008280647598874953,-0.0712259892509434
RBP4,0.014861585177678126,-0.019373402194431847,-0.024758938361653535,-0.01776491401780974,-0.048349086091042
CCL19,-0.016340876433168054,,-0.013368481665619797,-0.03250935642312048,0.2617517290313608
CCL20,0.0934059438506469,0.00042601284853657724,0.03402043868413494,0.101059013818177,0.015416751319688424
NAMPT,-0.04669444297996316,-0.003189058341844716,0.03933363160839508,-0.0772801076622965,-0.1350021017627639
