,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VTN,,-0.024066085252535535,,0.036258062860659045,0.05449665610244508,-0.016979962765907117,-0.02114835278574541,-0.035708581514006826,-0.0075900022710728605,0.007514111253496422,-0.03530572545305695,0.0917407605009161,-0.054134075287900096,,-0.04398315263399194,0.02457723034996216,,-0.05063037214995919,,0.049074185708983156,-0.05756352096793772,
VEGFA,0.03490485842307375,-0.0562805598037959,0.03558630825134844,-0.11792260496207041,-0.019520754445939235,0.03829866713673537,0.09647816533105415,0.044234349103417114,0.01723732574181813,0.06958624236587667,0.06171515723812558,0.024482286983182867,0.050337340586955506,0.08319519903753,-0.03601795589882928,-0.07195576595632865,0.07281584926143324,0.033577140268562976,0.040371375475763936,-0.15207697968672718,0.09791047110481083,-0.024277156579980266
F10,,,-0.023153069447711838,,,0.04210128875232246,0.043755263443781264,0.009692011224584435,0.01737074022165461,,0.00036607606918028646,,-0.03363206466182452,,,0.0846096011528535,-0.037099643092661894,-0.024323771378143174,0.025710363916484926,0.02830672377160722,-0.043281929025081316,
SERPINA1,-0.024112910229425175,-0.028961256381508777,0.013630541063982045,0.04033583158724032,-0.010131369094095205,-0.0437501139232679,-0.000575272147746325,0.13098986803910576,-0.012196194972252241,-0.009245785453618245,0.09038796678913459,-0.00010071352893284465,0.05243156807533759,-0.01513533191564724,-0.014992273206535294,0.011060824662092739,0.06145131979989784,0.009986869012349622,-0.02302391935642942,0.06429411069298228,0.10151892927560076,0.0763473766456754
VWF,0.08555615699821195,-0.0019315628328386645,0.027152004251322526,0.12592680250007007,-0.022830531817759705,0.07932939978231411,-0.07683937241870333,0.10590254478666386,0.04131624319077029,-0.03315938980843509,-0.04963070188338541,0.08840326309605848,-0.0877271475956709,0.0001420958456528698,0.07226228581132366,0.04557927499925561,0.04496837654845274,0.05084353567255406,0.1075524869258296,0.06485038115809723,-0.041097123159768954,0.10230797933611899
GDNF,,,,0.026760337150915525,-0.013770584317079908,,0.04514219964876974,,,-0.017771281904729066,,,0.03709368410959057,-0.0374593980382817,0.010432762937353773,0.0869242035376782,,-0.011399489946508965,,,,-0.07034926633567931
VASP,-0.00557097540759731,-0.025918848607715747,-0.005349334978372335,0.025260554656348258,0.014239704569498675,-0.013764430677338192,0.08618062183882898,0.11682225245419968,-0.036025498789499344,-0.0017465785508701604,0.11479313191475975,-0.00172220374254867,0.03422147591944877,0.05753466431248576,0.0388010552128652,0.02629018484544393,0.03369561964191613,-0.05034902371918311,0.0810732100026817,0.08636165229781446,0.011511405451866767,-0.0630005745707379
ADAM15,0.03219042762739248,0.07713703867323132,-0.004455074346501003,0.06910616275386451,0.02802269783926756,0.02335072446095996,0.051017318185435,0.04766654067982271,-0.0228723086579989,0.0164586881060617,-0.0059663885520099425,0.035468421446902064,-0.08392858106464678,-0.0070566156558820575,0.05770882333844714,0.04257353719576576,0.022026007390921917,0.014573443774445322,0.08799285214062814,0.12014033315179136,-0.045177538460703326,-0.02479520125034393
WNT2,,-0.035953604256737784,,0.07730251775307444,,-0.005509686281506466,-0.013032553602031195,-0.05437497837613739,-0.002027466485806872,-0.01663128505133255,,-0.04843838059524089,,,0.0008942072138195714,-0.024738696679891897,,0.016548269164820224,,0.016925786580925677,0.08689737911421778,
CALCB,,-0.037630949145454284,0.014500985900078988,0.005310112173823199,,-0.01831223410999476,0.12105772319146277,-0.023416724154849664,,,,,,,-0.05036953104817056,0.05684579764521742,,0.059462875426652004,,,0.07934314299444012,
OLFM2,-0.04456057968385003,0.13444763688686928,0.04298213613350965,0.004397950182164788,0.03538257776450372,-0.005301838603401651,0.0031728922520774926,0.0009032695035551504,-0.014853380636127072,0.061708890952520086,-0.01813941142995882,-0.09401050405818015,-0.027447095732538077,0.08843335504950056,0.03619905675502587,0.024434071828666665,0.025419409278356873,0.04380498700093109,-0.036932159000148373,0.090312308531123,-0.05872239601097802,-0.014939854950064856
MFAP2,-0.020715590573971314,-0.04824469727891462,-0.002543112821347613,,-0.020325769000783405,0.027926767304709606,0.14779083655536573,0.1671844639118038,-0.01566133305642992,-0.04159680168472949,0.11942180783594408,0.025323600259264063,-0.06871953195587886,-0.01973617950359177,0.06938314550319295,0.02786469029645924,0.04691422021979908,-0.0013894524635110967,,0.1529861215784783,-0.037484039888381254,
HLA-C,0.018350242535012436,0.08668391580762645,-0.021375678230619304,0.03784431450062043,0.004418801273512761,0.027263721979773194,-0.033516121594149656,0.14042060225959957,0.009855089401853558,-0.017127193109031272,-0.02178370678500023,0.1455380915988704,-0.007903583675353282,-0.040949514185366506,0.032682909269157755,0.003681418394092996,0.010260112981864456,0.045665962518844604,-0.04569289625453964,0.07398815754308453,0.017090826165500603,0.07550789512216985
THBS1,-0.048631782947084895,-0.008414655333713572,0.00798387351056532,-0.015357433457324477,0.02588751580815388,0.014200403145587483,0.0725972643482841,0.014720735837915383,0.021090155762288842,-0.03081930705190262,0.045232850386291414,-0.05277519847709971,-0.03634664889657337,0.035348164041859274,-0.028919479227003775,-0.0006207991243846498,0.0313063674981616,-0.0687641153454625,0.06905237093778073,0.0040646478802600396,0.10185625271928588,0.02484439062842635
HSPA4,-0.01924346677560689,0.03664530178988415,0.07602359121816282,0.032228639427877674,-0.0043038102117806355,-0.03946743029103382,0.025434950508556216,0.029662698399334473,0.023569613753556953,0.04898778656964049,-0.007889315740802613,0.029588746428826782,0.006399242688143569,0.016655493271412095,-0.012999650407221683,0.0537165159224255,-0.029584599188899902,0.011427195911836222,0.012789745461703592,-0.0022037023308446027,0.02104479699382404,0.07657843538786746
LMAN1,-0.07750991082823154,0.022206549339698293,0.00630595405578452,-0.014653945109620335,-0.008949202376866184,0.00983390010774271,-0.0023181687017434552,0.0787819559757661,-0.0055327926314688875,0.010831084375505885,0.031591668795806625,0.009050102074513003,0.010062643464271182,0.030966546675557923,-0.019678003933201918,0.010290077815842888,-0.033761107065799066,0.05391399417257481,0.024142425386287178,-0.011317179076671456,0.07907072786590241,0.008232624353453705
LYPD3,,,-0.018697761079777372,0.0333211568001147,-0.018501782242230747,0.003986027222325642,-0.02657920163716697,0.10194613581876909,-0.007631654580668979,,0.061773300022002785,-0.029808566449226397,-0.06668279983498276,0.01864992888829222,0.048494704450472124,-0.03976799732125411,,-0.02866439772811997,,0.11201283743857197,-0.015379200883930244,
APOE,-0.04096550187210098,0.031189902682606577,-0.05867269856859166,0.054864883179342495,0.03033723240740875,0.03915668793845732,-0.011114920452437602,0.02831024101078463,-0.0048162244432384494,-0.003912315038550796,-0.03809258404377477,-0.0046600947287825595,-0.07528178220146829,0.05293916348486236,0.06852906954953988,-0.018177148637775083,-0.044189868123970966,-0.03434945571895962,0.04973452046120241,0.04820563676482724,-0.046112697209726064,-0.03263599102223803
SOSTDC1,-0.022404892979612828,0.007100385614718371,,,,-0.013282062664976271,0.05804175865828795,-0.03389373512374249,-0.023962206021658994,0.023194506567248138,,,,,0.018697230577146416,0.051256105744166745,,-0.012066762753102436,,0.03150801906408388,0.010715877396353154,0.03673433851676732
ANXA1,-0.014026403142816283,0.019169605238306714,-0.038098049121379186,-0.02973166369826867,0.07472630383287991,-0.0015855524178003443,0.024350713174548972,0.12998253260455275,-0.057334948015159544,0.040605665836782046,0.07458403414314459,-0.006732613679392999,0.026554776374917256,0.04586577208266689,0.010268063330856158,-0.023781517955933393,-0.004070039498860975,-0.05301247792232356,0.020202626318287505,-0.02614880711463266,0.06448044973333919,0.0967974912044014
WNT2B,0.020416144552812696,-0.06871623684516251,-0.026336493881833362,0.019733237219462563,0.015213836667202364,-0.03800342161900636,0.03548965093209154,0.0122069305387471,-0.0002062113870845842,0.04382392648359507,0.021947081320938967,0.0937052488802774,0.006248952460415876,0.0857066312271965,0.05284771959307944,0.0030384529106084507,-0.02975106096827005,-0.0008169992937103194,-0.005114409797384849,0.054907313739433763,-0.03528029970945664,-0.04329879836427
AMH,,-0.02687229598421888,0.028220431275196425,-0.006960529815827892,0.0041670979686269285,0.04226024821867624,0.011242414058514191,-0.012593039419216452,-0.017977263374681605,0.008567230361276391,,,0.03343558758113287,0.08229438411517963,0.0270899207418123,-0.0017007328202552038,0.013992849084861796,0.028337695565492566,,0.014344925257498501,0.014236733443256861,
GDF10,,-0.03508785475569532,0.057740584997255165,,,0.12469479826446235,-0.044376634984529886,-0.037732426040173316,-0.0049626979739428815,-0.034189607037548995,0.02103484113978967,-0.0018231164180798056,-0.03249943083336896,,-0.05656751785647172,0.004304662634355223,-0.04359919842917352,0.026187416716285723,0.07785067831281078,0.1568001280670575,0.0009084503213216471,-0.042157189077674496
EFNB3,0.10175766890478878,0.06095174741516784,-0.006295759190240672,0.004775592359189298,-0.016255680102964343,-0.027849549045369196,-0.004408385593619575,-0.04567395935976596,-0.026735124035676554,0.005449280802406848,0.14007109942066095,0.1244439596138021,-0.06253576076901787,0.02690188242259743,-0.058202047398505374,0.019266620529355172,0.0405156248777113,0.039274773096539636,0.07258376862386734,0.04139838857152293,0.013585126479250238,0.02688281794415195
LTB,-0.05447230815435874,-0.042673606441051656,-0.019872987922132768,,0.08069479015060613,0.07032549802784292,-0.02200094912361937,-0.017141014123313977,0.06813491640533897,-0.01275958922806734,0.05229197985801751,0.025924848402944983,-0.012527697520206575,0.0008717598665474811,0.06235139599367587,0.07084337052590096,0.058967446996962054,0.0031234383943809048,,0.16747672842070785,0.03580426708177478,-0.01424585656940207
ANGPT2,0.10076215788387813,-0.02392927910667992,0.020907096274857987,0.04097990375925083,0.009046149143339838,0.007716195042828067,0.015781623762786707,0.12323533639809899,-0.04632899203819172,-0.011987106750135142,0.06639806318104537,0.049633336616024086,-0.05484716121254554,0.0696712198757237,0.0578458408189991,0.07998610707435914,-0.013071587219269966,-0.11006532271884907,-0.019817444577403424,0.0474298949304036,-0.019904940831752982,-0.0002918336018048199
NRTN,,,,,,,,,,,,,,-0.03836704476174699,,,0.04064119415472327,-0.042465967177623944,,,,-0.06677641317354593
ADAM17,0.019028736267334406,-0.0357993591587101,0.029852918811860907,0.026293787799350436,0.020586945745253663,0.016476413424656732,0.02086280620114685,0.09976973714280028,-0.048870240532464096,0.04022306172790832,-0.009593149644957019,-0.014291731335255957,-0.008842686139781508,0.04294316673174459,-0.029905836871010213,0.04274708239712837,-0.021914670760075302,-0.012122677459024074,0.03705225992963893,0.0730564622042057,0.044698871201178374,-0.025376706682485393
LRPAP1,0.052490995007453876,-0.0058747844658395675,0.01384127649431745,0.07069454326939859,0.005723049925775721,0.012231881539055552,0.043399046886035485,0.08958457025428201,0.012609554166123997,-0.014411774192126133,-0.03484407627873493,0.08432851610445495,-0.027638250095314548,0.048358332844074876,0.07307593990862193,0.036634934670301975,-0.01886531401069461,-0.014065958510444437,-0.06967415514169964,0.041432659756914035,-0.07165469926582045,0.05277423601735605
NID1,0.0316571987628791,0.13856230721513457,0.04089654127660359,0.023708999181517323,-0.03574503112578124,0.023574947837050362,0.01635592944695138,0.16133746525660433,-0.006852328012984887,0.013245685451881305,0.04745728835349063,-0.038808743764659724,-0.08133857325420765,0.010744814789941732,0.08031441149753496,0.010790201813962183,-0.01418544171960451,-0.009615437611911299,-0.0414190342006876,0.11078702879004242,-0.026276726714572752,-0.01204667392900156
MST1,0.09812005089096357,0.022228617384887038,-0.009265107408165583,-0.00248379685384463,-0.004462106107855921,0.003519796065418305,0.14196062658598885,0.1267369485612025,-0.03633351608414877,0.0431093651157084,-0.003396815743846472,0.025242656312450557,-0.05056715729378398,0.1270917442906566,0.060186437330631594,-0.013855856300121216,-0.0011828995505914054,0.027589956479060554,0.04049143776274218,0.1372385821261332,-0.043446834675188124,0.06645711308788552
IL13,,,,,,,,-0.023719495940539403,,0.04488652357480205,,-0.05246995488754358,,,,,,,,,,
DCN,0.04864674742041686,0.03803932015891081,0.02306305279793664,0.0471843218800467,-0.02897259479601577,-0.017803712166952118,-0.05972245162289459,0.16031252176777538,0.01430615988427083,-0.05580969161924992,0.02436743541640069,0.014279102301007113,0.008233421281659808,-0.041027640810974216,0.06688918191697814,0.053115817799858106,0.010606563031757388,0.023093158777393506,0.08812186437445374,0.0793707428714374,-0.00841906986377426,0.06926795448403969
IGFL2,,,,,,,,,,,,,,,,0.004639534200974882,,,,0.13109391719560176,,-0.05528757690645816
COL7A1,0.002645053607073728,0.017960816073101498,0.0231423116107492,0.040833565005024004,0.036897976118487184,-0.023604938086079545,0.05170860355154472,0.10610610940185326,0.012718999824835962,-0.020508008022621815,0.003852515318299944,0.02175444188278635,-0.03387525756794578,0.00920134103601089,0.05983405319270886,0.04106848294642477,-0.07504712670397619,0.011770765964716629,0.11031937382236694,0.15638406912389471,0.051210438824888425,0.005176741121124774
CALR,0.021275505230239147,-0.0540297169759467,0.023806763575629317,-0.003471469078270194,-0.011433797099442516,0.04226868390727571,0.08314774220850908,0.11720096899080105,0.022072189620532104,0.061593434772972265,0.033104851238816325,0.13137788054828678,-0.09530457288782879,0.06032360386425118,-0.011175877352024933,-0.016854208222939943,0.011376463093948084,0.0016605606441354103,-0.03281653715691505,0.07186877980589003,0.04787793393952588,-0.03973762811182355
PIGA,0.01131231036439589,-0.01627905223232496,0.043259498114725355,-0.010920917701865667,-0.03573675445254606,-0.0018455229500260785,0.06287753371355934,0.10805174315950196,-0.031764670456776806,-0.029799026415457962,-0.014997219861494116,-0.040275632079527,0.13094795728913855,-0.040988439449156394,0.12776643330776058,0.03244977032251901,-0.05302060455331022,-0.0005525883221275112,0.008990967562082518,0.06521188755206284,0.03137482953641485,0.008257338980204762
CD200,0.07859713446215537,0.038618552814477985,-0.019148917474540266,0.1334850888912629,-0.021651103449282262,0.014126590416699104,-0.03212579803733152,-0.019483501074654214,0.005777173376803868,-0.0146806454458018,0.05358024815924293,0.0773322355487953,-0.04812834701907148,-0.04715209347098365,-0.03669927344642162,0.028725282444397506,-0.0128015212852748,0.004957834571940027,0.04475870888559163,0.09126660872269486,-0.08650946585291693,0.07893590962729606
GRP,,,-0.017855047421613472,,,,-0.02861373266344528,,-0.022236613132330985,-0.01795465918686443,0.06747599881880278,,,,,0.03492427088946221,-0.0031583625014574516,0.08035964590418763,,0.05955986918106193,0.019962264456919135,
CDH1,0.0089796706611722,,0.03450355525788401,,0.0005799547472110345,,0.014819193572698524,0.01828165665626228,,0.01646816268896009,-0.026559954184286014,0.0029760064440689086,0.003797130631606297,0.04927225747817427,0.008515758785687305,0.04888722045003806,0.060296540514963894,0.00876238238092508,-0.009368904206566607,-0.015539035978249943,-0.02312644532589014,-0.053069622231330604
