,UKF248,UKF259,UKF260,UKF266,UKF269,ZH1019T1
APOE,0.012834906957540382,0.013171461773882792,0.0027971124467537204,-0.02115439317394604,-0.0275126779281389,-0.06350196951263522
SOSTDC1,-0.028967509636879215,,-0.02407245210944563,-0.005867830044375789,0.054055726295533714,
ANXA1,-0.07366173477445616,0.002403513198733443,0.007321924298379647,0.019389458202563978,0.07141463941015441,-0.05365415265649995
WNT2B,-0.03277066141708148,0.015207709835780753,-0.0012427528846936514,-0.032873181722232955,0.13677076632028531,0.03491676339722031
AMH,-0.023953889140673423,-0.01680648929788709,0.0392869382988431,-0.02284612199761603,0.02668385601371467,-0.031005468786499367
GDF10,-0.014882719771446992,,-0.02653320887022258,-0.026335599175143377,-0.021862030889898947,0.024298015744221472
EFNB3,0.013917451936604734,-0.02511419991878746,0.010504621614907785,0.06991170848618292,-0.038661110178408495,0.020927771123928
LTB,-0.011151617919725536,-0.02865806063559302,0.012900779838994158,0.04343272943848827,0.04565315302782811,-0.0344323849032802
ANGPT2,0.021610736802104537,0.019148896061349605,0.00743122029756424,0.018515844330283672,0.07475884637846954,-0.06394993562925692
ADAM17,-0.0013837253851667788,-0.03197017240086196,0.023323621189014525,0.09680079797701163,0.0659161825655628,-0.020175451446975946
LRPAP1,0.0807115066184477,0.008892031010700513,-0.01413875385372906,0.002445806299246384,0.045073982877375386,0.05128469004804208
NID1,0.015816857506785464,-0.004893205078988048,-0.007151647494085276,0.012952263942457257,0.08439453296169822,-0.09124926403156901
MST1,-0.0076975427787354155,0.029508670403293122,0.05034063965197913,-0.013889280431633098,0.029292502489144428,-0.05251681064001524
IL13,,,,,0.15143589693649478,
DCN,-0.008142741785060041,0.051352427448382566,-0.005095175635529376,-0.044981692205713596,0.04435000031336963,-0.08162551831898943
COL7A1,-0.05135522903016451,0.044938088135853226,0.015371493502291705,0.05755649764972498,0.0024927095198189466,0.08392592819764633
CALR,-0.02779800565736164,-0.06443776860484869,0.05626938218461163,0.0007154498992032707,0.03715904099355105,-0.0521064557721079
PIGA,0.02004016516290548,0.017549548619169145,-0.007577757636741328,0.040777898698476825,0.05392420979441384,0.03773119428078668
CD200,0.04471343161690547,0.027068091579747128,0.03954567894464649,0.04903017269884937,-0.023078208869850927,-0.022633532135382026
GRP,-0.00971409506188116,,,-0.0169810035076319,,
CDH1,-0.014261840411356056,0.007541287895789551,,-0.019649799203289183,-0.0035638366913783334,-0.021540518214555934
LPL,0.08929873864744274,-0.003060351985559962,0.00521607104896934,-0.017595724266846746,0.12549867987800847,0.03610780284145906
SEMA5A,0.026464968833284072,-0.005995739455570671,-0.0866215816165553,0.003855256773255282,0.061841922783563576,-0.02806180533958366
SEMA7A,-0.006101980280941831,0.00031603161496666666,-0.010885253080738167,-0.005689133683067578,-0.0008839080085418997,-0.04098960157911347
SEMA4G,0.09759554237417717,-0.019658506453259155,-0.044331295777501924,-0.01995279799940989,-0.03661871034761927,-0.0077224035427820815
SEMA3B,0.04169948160203517,-0.06747765848165899,0.018859406011351068,0.09115594445115036,-0.012032982073328306,-0.08235179446555678
RPH3A,0.046905892399242685,0.01440084387809187,-0.0509234427810902,-0.00953450348431608,0.03158870639935813,
JAG2,-0.025623794214176553,-0.004958413597074452,-0.0069601189213921635,-0.052707427427207534,0.0985861663564048,-0.05023146013148206
CGN,0.03554238584686856,-0.037680269836119315,0.02665657259170246,-0.02065323212625805,0.15168522871964932,0.004024416912940597
GDF15,-0.03121887528922835,-0.0378483881306961,-0.00995813823247644,-0.0030847045074839157,0.07865152649986933,-0.061939722892918714
SEMA4F,-0.022223340180310257,0.023020336374412052,-0.006057421957272156,0.0004355235320075236,-0.05683006691860882,-0.037643973605404175
NXPH1,0.018210995996019372,0.00967478361502309,-0.03514626371687891,-0.008957784756505197,0.0011630273268997586,0.020420765114091674
ARF1,-0.008905339038632254,-0.01882580583897519,-0.004899585835121678,0.002092737525502658,-0.058733813770068956,0.07368347961505652
DSC3,-0.010846021122553656,,,,,
EBI3,0.020861131446476434,-0.002380602309943308,0.036712976269435885,0.020456125548069946,0.07178724224457826,-0.08882464989311778
TIMP1,-0.06573446138263254,0.0546134760197672,-0.013460622623654264,-0.0003171165372079814,0.09760158176206392,-0.10564218103768089
SEMA3C,-0.03862814023931991,0.054507580841684,0.029074629314469098,-0.013739746909775568,0.010300156256228061,0.001866747722842716
GAS6,0.041966292351794915,0.0067408197885195234,0.047943937601014355,0.03450726044436314,0.035986570706477046,-0.008765761077499419
MEPE,-0.016935884703427734,0.01663887334919932,-0.03624346545349536,-0.01639796932079363,-0.021631898436669936,
SERPINE1,-0.010196124879301164,0.028365348249652866,-0.04133479839096487,-0.04536558124099005,-0.05470266469819789,0.06564966845631717
RSPO2,0.0338587595746966,-0.013668137317789455,-0.03168140769443491,-0.01884152383393947,0.011269453505001963,
SHBG,-0.01404880338794004,-0.021870512389604746,-0.002731046129689895,-0.014016867298493387,-0.02912746707280493,0.12877080168763191
LGALS3BP,-0.04987263134691187,0.030664318629204348,0.0023622092983206153,-0.035124842529858265,0.05693081394442576,-0.11565392101926622
LAMB1,-0.013377887681228285,0.020509799478514414,-0.019786635295414252,-0.021480544023541936,0.11531000635720379,-0.08587495445769576
SPTBN2,0.014867833339080871,-0.033839901753032475,-0.006738921164111054,-0.0002945144723615706,-0.028174351354795034,-0.08603216327274979
COL1A2,-0.01860430097975053,0.019163737410315056,-0.0055452477265920865,-0.00819270445989828,0.133095823384296,-0.08548937286966848
DEFB1,,,-0.015684898835593618,,,
WNT11,-0.015545870640998782,-0.018473355339017155,,,0.0430544620084399,
LGALS1,-0.07724931203465395,-0.024531166013077796,7.144743856783959e-05,0.0040168928265751904,0.07329008134384626,0.06834465614479136
BCAN,0.08306788539440706,-0.009446728819979312,0.022510154258002228,0.0029256305457675117,0.09988794252221683,-0.08323596609084234
ANOS1,0.03302122940751609,0.01810838009725584,0.0896056764611668,0.013351818501353667,0.05871282607397695,-0.011323284617185474
EDA,-0.011381076506360565,0.04555716301276817,-0.033679542630663424,-0.02402300986377609,-0.016009919553006517,-0.002709199115302994
FGF22,-0.016183935270611818,,-0.022756965262957514,0.01633451285246374,-0.012273687024663917,
SHANK1,-0.015545869642973106,-0.022273501131906973,,-0.011095209240923717,-0.01167763367252745,
TGFB1,0.006912385932670901,-0.028461484728455964,0.060964831038737975,,0.07367904077590978,-0.04805466482983247
MSTN,0.0743404484356861,0.03619339884692093,0.009512937217629656,-0.002421503919381755,0.04849174487247687,0.07456191047397348
WNT4,-0.010474772918945536,,0.06262950300842951,-0.0063177004506241065,-0.01391632482825626,
TNFSF4,0.0321753032770648,-0.025661020271639814,-0.03239152885467932,-0.013544729311802778,0.047628647378491554,-0.029127817227285493
NTN1,0.027795770131174763,0.0074191986541513495,-0.05452784382225402,-0.02422537350272427,0.038191992058427694,-0.03199811486235138
CXCL12,-0.014349619179146839,0.011328995293533886,0.009171732371601812,-0.04133124346449574,-0.01803009861590343,-0.06514560141277133
GNRH1,0.06475207180750506,0.049524791077123174,-0.028704765914262836,-0.011286921683705658,0.035197761349531086,0.005008053964292405
FGF8,,,,-0.015773595041959944,,
RIMS1,0.04953411052158975,-0.030758001149983987,-0.04400723700001405,-0.01218405715433127,-0.028892612787512886,0.05612770242546593
FGF14,-0.04460275738667166,0.024631986736260613,0.004413981258169572,-0.04000502691777628,0.06934923347430126,-0.04208666784232979
IGF1,-0.003103965763676402,0.02186493074996424,-0.027445871319505405,-0.02666688790329181,0.045285946498681215,-0.06470726906425277
TNFSF10,0.019751231497576016,0.10060891283105522,-0.024882781973347697,-0.037853650805963104,0.12989326330048176,-0.022736104484202234
GDF5,-0.01605818300596946,,-0.02079342391691988,-0.013056609696177304,0.01473247633847938,
CHAD,,,0.011052100869015646,-0.022340595129127075,,
RGMA,0.06249971762973261,-0.056434966561204,0.06130843569089708,-0.0011911989763114003,0.06866520851143755,-0.10324933166529082
WNT16,0.07021710187721912,-0.02112874221114876,-0.013666491648385626,-0.01520892765000582,0.04293632721422299,
CX3CL1,-0.009991726974047335,0.009263603561426938,-0.014727197305013729,-0.009538881024131548,-0.018885624355878327,0.04223471530769953
FGF1,0.006346448042600061,0.05505181452240115,-0.03694145579122486,-0.02364965523160242,0.002797475759495072,0.026859750952205837
ALOX5AP,-0.04192192511415738,0.01118470779229006,0.03074414447232749,-0.014628422912957828,0.07660042736574814,-0.023537168966374318
IL1RN,-0.035365029177547316,0.01811001307251556,0.02865621391890657,-0.015493626576898602,-0.012466326146578159,0.05255224129702763
NPW,,0.0038894807345225715,-0.024832556380616176,0.23593574942017995,,-0.03531971289730966
CXCL9,0.0012286335239432514,-0.02066605122050902,0.028476757756109618,,0.03550472775786296,-0.042276304570336626
ANGPTL4,-0.09793053445383089,0.025778046765485122,-0.0559932851679772,-0.0226497103321675,-0.013210754989990395,0.07885552484951884
UCN2,,-0.01061707766188449,,,0.16197682414913728,
COL4A3,0.045408183666090875,0.007380604424560056,0.0027403901111580494,,,
NRG3,0.0206366318138326,-0.03816595230591712,0.012522244965339229,-0.04379315879048844,-0.05059059265955352,0.08919354441537346
IL23A,-0.017159620196514055,-0.01670378570174835,-0.017355572885069264,,0.03085324336153879,0.03628475827475985
COLQ,-0.03572953635081087,-0.009983896702790552,0.06470889298964884,0.02750372127553194,0.027207660990018253,0.00927710645768045
TNFSF12,0.03409081054209973,-0.020270940151217692,-0.047584209927149734,0.01067665587733187,0.0523278986590925,0.04054751357672669
DKK2,-0.017973881000514797,-0.0107736013601287,0.00891755671465055,0.0450237523158188,-0.023526465885462755,
FYN,0.023805150377237395,0.03038859666857488,-0.007363842986453776,-0.012684312620010074,0.050663025374561826,-0.09086859027184656
ACE,-0.03843378112328265,0.01184967862512325,-0.025768880940190197,-0.0013540380568835522,0.15136583203202453,-0.05751141580356938
IL18,-0.005062813347563262,0.02087074101340193,0.01948959463189296,0.0019810741931568696,0.05050059943999006,-0.009275916162759875
PPBP,,,-0.014300416571895904,,,
CCL27,-0.011381076582821635,-0.025013644935226592,0.034137592820944904,,0.05676576076477375,0.08494731581144754
SERPING1,-0.07187276133687827,0.015991061103649166,-0.01864542551813742,0.01470962278079714,0.08523819914416196,0.10546150346337568
AZGP1,0.04733893937406629,-0.05389813053625883,0.041945601256972664,-0.0021994697715168377,0.020687620728509017,
INHA,-0.021828812907881964,0.0016653072826527664,-0.0066412136185325845,0.05078355096140575,0.01726372397263727,0.10224201774804866
SEMA3G,0.03624016948027131,-0.020015916138316686,-0.02470728161673363,-0.02704211641109188,0.004649715780284413,-0.06097865956224928
COL6A1,-0.04765202100761452,-0.054779752454438356,-0.030670381905214587,0.03909330738205407,0.0441898112623333,-0.03780017953158971
FGF17,-0.009703183211024261,-0.004746618550248071,0.018760382086624526,-0.021616201613445393,-0.019455750684031443,
TNFSF8,,-0.013543637256676764,-0.01430041286514096,,-0.012466326253076877,
FGF20,-0.022586934726333684,0.03814317095611584,-0.02925405275392387,-0.013544733587877089,-0.020080917212338067,0.010108128155485119
ICAM3,-0.025395782859280028,-0.024683146952177226,0.06036073613455573,-0.016257867580763596,0.050966746431288464,-0.017314542016363947
LAMA4,-0.03112666475843714,0.04955311324425259,-0.010168591070446983,0.015633499074837583,0.09960957137077935,-0.08904588790263157
DLL4,0.004490453579742691,0.004793580705848743,-0.04586633792616017,0.05438558022893003,0.09181881345684836,-0.09151198388732514
SEMA3A,0.006454310220606851,-0.019542530959640987,-0.0318228249760991,0.013473687776771274,-0.002791749323893807,
RLN2,,-0.013668140399896252,-0.021934605737159416,-0.01591188265395772,0.07889456269283546,
C5,-0.02191720496823431,-0.009270064947873406,0.048700493916150805,0.007107191598316774,0.04503945967248819,-0.018376322065279758
EDN2,-0.012858812627838086,,-0.018807433608649664,,-0.01703838246370236,
C1QA,0.0011226323046069446,-0.017732885441758082,0.02971200052224129,-0.029066252375417777,0.04753978080858057,0.10106782763775325
UTS2B,0.08456156491650936,-0.01366814032137121,-0.015684897687483622,-0.011844243718540658,,-0.03735499705668963
COL9A3,-0.007138639711305505,-0.007691618367790011,-0.04052724854792368,0.004370143630477513,0.07315566243524538,0.04924863885265587
DLK1,,-0.022749121197099882,-0.01277472247801633,-0.005442960594694114,,
HGF,0.036455679193018696,0.10579569369845038,-0.012240415251379495,-0.03638450701216086,0.01678897027338961,-0.051056259861222524
P4HB,-0.041128154633326384,-0.0026225146287629864,0.03961597459544352,0.017716354043321052,0.08547516375203948,-0.14532960340230935
ADCYAP1,0.02406109948824726,-0.005215823042515125,0.04925704974059325,-0.035957921073411045,0.0006445907278485664,-0.04263219614432451
GREM1,-0.018087515510629246,-0.011813558284781341,-0.03127001673201931,0.048520397491603154,0.030832811760949708,-0.0518386406876751
EGF,0.011343620864998875,-0.002004513178780434,-0.015716763333877205,-0.018955179663300674,0.029340001366500924,-0.039343641937779374
VEGFB,0.03367397306436144,0.006423171552643839,0.000466998705543552,0.05240727041273509,0.02897729067687665,0.03367120874732219
FARP2,0.020130079443702993,0.030266792007508734,0.019514076466239635,-0.023621516005322637,0.01727703095518196,-0.043900286502792034
BMP3,,,,-0.01847933821827633,,
LAMA2,0.041186189768200814,-0.0015668705075432257,0.005624214250312621,0.009015425713538262,0.05967095769262827,0.054399881670999295
NRG1,0.03185671825190707,-0.023903433991753438,-0.028925495552869825,-0.03325037787472688,0.0013386270875628396,0.03971709522840382
SPINK1,-0.03847629502308426,0.054230491494844615,-0.025573176968461283,,,
EFEMP2,0.07113833005538406,-0.011545858616246645,0.012969633055076007,-0.0036632748023457343,0.050998314485406336,-0.05468579990038596
SELPLG,-0.057890562606782416,-0.0022085554955737076,0.0025002706887746464,-0.047374779369200364,-0.01220345575189216,-0.11088590048129399
GDF6,0.009284295899054468,-0.015311752847923481,,-0.023636101062279327,-0.01600991921603228,
HLA-E,-0.04049269691241823,-0.010840466549913445,-0.03147867651843755,-0.023906527962757725,0.10291635398445946,-0.023025567721066335
PTN,0.1228550627944918,-0.039976344559427134,-0.024961090858548564,0.009613566327317965,0.1220555387791197,0.013240190286812576
CD274,-0.011960220399442457,0.0032287329740600438,-0.029252076879813564,0.01971518150011885,0.12247962117946426,-0.04963656213039824
CD14,-0.05211299244326916,0.00030552710774051274,0.04186230460102555,-0.0334971271258699,0.06277653890285909,-0.010369337740391765
SFTPD,-0.020748190757044354,,-0.016059731291837187,-0.026778878061820124,,-0.00904910168665315
SLIT1,0.11067461639065622,0.012122649153674059,-0.043016220858751085,-0.0048218690053924785,0.014491625384928897,-0.09650689487477408
LPA,,,,-0.01184424668793976,,
CNTF,,0.015714045020286872,0.06187382361919151,,0.07396468696288597,
BST1,0.011803664240096148,0.001572165014174786,-0.01236559861115165,0.021034024994089837,0.07258112487213332,-0.08408336270883418
AGTRAP,-0.02651712675429842,0.0772646998700004,0.020919942807073037,-0.026565571971997076,0.06400416363667297,-0.05501204192403655
LAMC1,-0.03587626562916465,0.031580767423661796,0.03332783997100709,0.08436845033397118,0.11304861159377524,-0.024022017968702666
COL6A3,-0.024838821284486664,-0.007556157394332672,-0.015542297560222313,-0.0384042218528173,0.030097898633869795,0.017140334432868245
FN1,-0.052501457209546604,0.04601194120133063,-0.06036082139575328,0.0036965295057745473,0.1345444892378774,-0.02626417044084668
MIF,-0.011120889658169158,-0.034885340372907886,0.0021053453992104254,-0.0175846528090204,0.02285269780622017,0.12261793544212073
JAG1,-0.037593320968389084,-0.00046014103949809746,0.061700097695858894,-0.022325787760016792,0.06123205805323467,-0.034403570705748475
NID2,0.0256415372818603,-0.018175541815260373,-0.014459402498591126,0.05347424785915713,0.04946265202736209,-0.06974728109635575
EFNB1,0.06860911595761734,-0.020224716343192266,0.025188537089049886,-0.034009725951856355,0.024019518922427242,0.03069249671859207
COL4A2,-0.00893270626423726,0.020868544075379025,0.007999159620141786,0.006416893624469613,0.11872611865377253,-0.07699139399230409
SPP1,-0.05494168455592744,0.004163810170844578,0.02951750763558072,0.011519810449605039,0.10844033113971592,0.12601030887279804
PODXL2,0.03654772900158985,0.035004356901310575,-0.019512599736576035,-0.014944869086501248,-0.022428483022240472,-0.04129300064402572
FGF9,-0.008086413812857069,-0.02949847167799721,-0.04228091923447179,0.03562036667097441,-0.02915203633519339,
ITIH2,-0.02173247390202386,-0.014393945842081226,-0.021794872601876805,-0.01883721531596827,0.030134701631854183,-0.0005686269638188778
ADAM10,-0.05124709628610439,0.05466732777065862,0.06121605443280693,-0.011557872442527506,0.012084871381862879,0.09379789638447479
CFH,0.043907619792918386,0.01590034879918224,0.02432197618294201,0.013361816556747222,0.06640085999527458,-0.1312045004212346
COL4A5,0.0036719574115014596,-0.004579227195356079,-0.0017121648265747535,0.014820340709164622,0.004038766461320529,0.05346695059529022
LTBP3,-0.03547344361319208,-0.0666302903826085,0.04408355142904211,-0.05778417141171722,0.03652447628971913,-0.046147480029282775
GNB3,-0.030867302434867624,0.022254747306903702,0.03393178536649314,0.04392845676093093,0.06406946594080133,0.08907076733531287
COL6A2,-0.028072116660697283,-0.06999376421759658,-0.05171299501272143,-0.01619839399950183,0.08873678430049291,0.05983576354941268
GDF9,-0.01424383270317315,0.0008800626752932334,-0.005125193865570517,0.006257794589552865,0.1265241281585979,0.07142756120846623
NCAM1,0.048626669070884324,0.03192403052564874,0.02164088517181239,0.047451645370752096,-0.010690549703908344,-0.037779761182106984
APOC2,-0.03206450182960565,0.011210970051965644,0.04419409708704293,-0.046507196345461785,0.024160490432229575,-0.05119951740925021
BST2,0.01189386027020398,-0.006239959182855279,-0.01563636631431565,-0.02807951425814562,0.14245661919424848,0.009618052021418737
COL5A1,-0.00983457455513805,-0.03108838790527803,-0.00934843075793716,0.009508591910202367,0.004637404425925299,0.012516771064191905
CALM3,0.03803795081640412,-0.016206952344007063,-0.023805563011539525,-0.022756433174591,-0.054977013337718095,0.06542120357056212
THBS2,0.01394192700904583,0.05071934061672133,-0.005074658884054506,0.018841143667345708,0.04317945274559401,-0.09224661038742465
SERPINE2,0.002054038236491813,-0.006210472653844287,-0.04702492557282104,-0.02466979224591983,0.04087999076559759,0.09265047144979177
EFNB2,0.007919766315734173,0.025990355506238294,-0.01844459598263944,-0.010645978878615105,0.021451126029535972,0.01847005437224265
PROK1,-0.021047620062625567,-0.026155660639340435,-0.015684899840190066,-0.017110369907061693,,
MMP9,-0.006023127614058895,0.01579243681915879,-0.040548912663085426,-0.005141828605696661,0.09015679691550837,-0.036148149363318054
DMP1,-0.015415348346909542,,,,,
NPPA,0.039821398684731855,0.003337733083305286,-0.024826610286740387,-0.02763921838276111,0.08299200360362849,-0.0032979934763073507
APOB,,,-0.02064681487682082,,-0.012843351795446604,
C4B,,0.06062711398128616,,,,
NTNG2,-0.03560301517118935,0.0023897472329504287,0.09520385029305099,0.0694336818230259,0.02063288938476145,-0.0021460479450364995
LAMA1,0.04898852660419906,0.030071223215657344,-0.029254064788403557,0.02213330857820612,0.07068032319423892,-0.050014829684594454
UCN,-0.01875637100341894,-0.039759104508933905,-0.018260690272622775,-0.021720944614027876,-0.021516055297977184,-0.021197830015438707
ARTN,-0.02044498427414717,-0.018284342106108926,-0.016962814546915825,0.059521299863611175,0.059056810678319145,0.06654295294303623
PDGFD,0.02471410700734038,0.0012070333122931032,0.0186185430469346,-0.03062261394073088,0.03004330609410943,0.02094183859018585
EDN1,0.0028137403717148485,0.010915205126505663,-0.014410851958383064,-0.024260066997650476,-0.0028798228638664794,0.01147119064751847
ARPC5,-0.055223668647968224,0.05717300442037891,0.026222461390826474,0.038719597597143184,0.007296747594160969,-0.03484885934150155
GSTO1,-0.0223666495648902,0.03798462128633695,0.005536112455466249,-0.04969206059185896,-0.03805352984641874,-0.05857369578819825
SYK,-0.01027081542653265,0.008070181218836884,0.030957040131406446,-0.04239813632224543,0.11374352812616957,0.06008307828788844
ST6GAL1,0.019898513746879763,-0.0006002161433904457,0.022594024690090975,-0.03917268813154469,0.06901172528147742,-0.1669238753595251
WNT3,-0.003499159472057253,0.036742180851517876,-0.023343537888349482,-0.03081811554430001,-0.034699557006280475,0.031017834935143877
HSP90B1,-0.013263236199519484,-0.032297923085103784,0.056175049018198954,0.04705967932770971,0.08204584440017691,-0.10366084010698774
ZP3,0.008732298364549477,0.023925621895752876,-0.02581601845126905,-0.008208214563793297,0.028183925582527334,0.1488891465311655
ANGPT4,-0.012059129268548678,,,,,
NRG2,-0.033397329741235306,-0.031067055142741853,0.053198038298484907,0.010732255914952814,-0.03133318119486966,-0.05002987777337514
MELTF,0.07738855507099816,-0.0338768098680757,0.06897639374512284,0.005841409435842941,0.09147665920383712,-0.07026394854090352
NLGN1,0.016912525686769334,-0.018335072426703992,0.02583598677439689,-0.013173748860628038,0.05010797782017097,-0.005740804567089364
SLIT3,0.029126408710228403,-0.025230916235893762,0.004540699858785834,-0.0003759881916027014,-0.05059058986941576,-0.042632162121373544
CCL8,-0.003019471291284388,0.0037975251090867053,0.09257805531648478,-0.02043394389749747,-0.016750441839390475,-0.05261214830225363
S100A4,-0.021473998245962616,-0.007087298536108316,-0.0014440600622226537,0.027570126379337638,0.0947164945394772,-0.0451930524084437
TNFSF13B,-0.012496539592280058,0.020911522853439075,0.013458930547321564,0.007502506479155441,0.07837426454540916,-0.014959797195377591
HSPG2,-0.0015444132583247202,0.03428716600601552,0.035795429994134355,-0.005144455274271137,0.10285294939222833,-0.08877753957125521
FAM3C,0.06345825416748381,0.04830693108945554,-0.050647211814326874,0.014544278186757143,0.048563053730074794,-0.00035802246883783904
FLT3LG,0.021542587007475595,-0.003211779076310509,-0.006527158632395246,0.024676368510446512,0.09781033530457132,-0.06129993457605454
A2M,-0.03738961523287944,0.004905983894701818,-0.040994350894470406,-0.03989661282031718,0.13214268214056063,-0.0783825055569658
VCL,-0.025762784579378424,0.04457505121088883,0.003291090298898208,-0.020531582510510505,-0.005231556587340591,0.007873869558751221
FGF2,-0.04112304648745977,-0.01452204404686522,-0.002482232488422151,0.03340247407463325,0.023440668382997094,-0.10297423111630946
AGRP,,-0.02178915557203953,-0.014300416571895904,-0.012377623412057523,,0.06750520163095787
CNTN3,-0.035031017361216894,-0.02580311088622487,-0.029730530555456314,0.03949355238919189,-0.04006079970714022,0.06542312301449463
RNASE2,-0.028730951449043717,-0.037625257430764364,-0.0698188658199728,-0.033847915296196296,0.06706397851245947,0.055966844518172285
ADM2,-0.017159620847974184,-0.016496629244068525,,,,-0.03307003976862699
GAL,-0.0030647966831045793,-0.013801556262540694,-0.05749952101438039,-0.011129878430418596,0.05677630772307434,-0.05993479200772565
CXCL6,-0.01285881061946605,,-0.01430040837527264,,,
PDGFC,0.025093711283000652,-0.03614734054065312,0.023798899451395024,0.0644763626079249,0.08416959379992403,-0.019636017004074448
COL8A2,-0.0012223022722353248,0.01850656674756429,0.03107007874603912,-0.035599965286908,0.11329336724505118,-0.0737158515248368
SPON2,0.05033667368261076,0.04391542556059674,-0.058226388738828114,-0.04454920018785799,0.11777792878074052,-0.0206355897694518
LCN2,,-0.016181368254062453,,,,
SEMA3D,0.09971322070598175,-0.013364428815145971,-0.0039595092000746695,-0.02120392628791716,0.11608406788712547,-0.0393436387727427
BMP6,-0.014746781819413014,-0.011525594362674614,-0.017311716024071333,-0.016185196094105413,-0.014257058086442353,
TIMP2,0.035316737650069624,-0.014828320310578989,-0.022776152363946294,0.057328192846083065,-6.020822448366397e-05,-0.07408658235149863
EFNA1,-0.06401534602763137,-0.01634181495131083,0.057204394592025636,0.016361183250979374,-0.005537311350719655,0.0029975008089698756
S100A12,0.06142041794357075,-0.013291348740229938,,,,
TFPI,0.042515361901221765,0.02081850990093814,0.027807783449162998,0.02674134950163269,0.08388317014535995,0.0475158475821166
GPC3,0.04971382830683493,-0.01670378394014483,-0.02265211493204542,-0.004187969198351726,-0.018812281531570066,0.08710184529287891
NMU,0.0833706623590095,,-0.03716001100066544,0.015646526190941836,0.06334038891429049,0.023888514285395034
SCGB3A2,-0.020137823575044195,,,,,
LAMB3,0.08100309657486407,-0.011048707636662776,-0.037341379416823674,0.010644547982380088,-0.058061619215954124,0.013375411129416322
LGALS9,-0.06278207040540218,0.047243199602994015,0.006269339458030268,-0.00024250739204176753,0.10704549526118316,0.023912393787615987
VIM,-0.08884513627373755,-0.011562097379506388,-0.014036977179216066,-0.014743534590439688,0.04558804651185797,0.1373669941786274
PLAU,0.005835175155222683,-0.016724821922525713,-0.0034227770761961203,0.0010015667761969923,0.051165936511586636,-0.05040117760231285
TGFB3,0.046011596119257286,-0.007857488378542579,0.00851475170586617,-0.009034076776701535,0.02734560871697673,-0.04292421948800721
APLN,-0.04911562121813735,0.009499211864989858,0.039082493334253635,-0.015272402754591345,0.07842746462819593,0.11001130904461984
SHANK2,-0.0468890815014748,-0.01845377762167447,-0.029915103999999505,0.031693355129177786,0.0023688687819042177,
LTF,-0.050335839858983225,0.018307328628456524,0.052779206906873766,-0.020212602156676095,0.029613571957534893,0.01839280437500947
PENK,-0.022632123764733936,0.04114539123621145,-0.026442778985827402,0.00582730516356869,0.006541072708928391,
CTF1,0.0104948185552825,-0.019670446255541395,-0.008525962276323304,0.08790650463177523,-0.0398576940931984,-0.09146890235021092
COL3A1,-0.051564283848334516,0.011057644132458858,-0.011216450803492624,0.0118342940293635,0.11090544907817866,-0.04421151078320038
S100A10,-0.07478007472873974,0.011976916651265374,0.007638289042102486,0.0008933667300730413,0.05292692214055072,0.12593644306331614
FGF13,0.018841719851611843,0.01073990268473991,-0.042688185634580315,0.04914663471193933,-0.06997723139735905,
SEMA4A,0.03637261524071464,0.049606113951639615,-0.024218117884523296,-0.031759067419577465,-0.025270902206453588,-0.015088665831102202
EFNA4,-0.02070734918200408,0.019394153174778613,0.022420176401869173,0.045211346173738495,0.05266037197158546,0.07710307260561389
HSPA8,0.013004057267493556,0.02709524845577267,-0.011206235710997377,0.009561732452182756,0.05838139876420957,0.007789231416949153
NPB,-0.011205448293416775,-0.01152559547008157,,-0.019420687685453113,,0.027933595897115995
ULBP1,0.00702465431008615,-0.01975140868470032,0.013285492077783706,-0.01749325271528904,-0.01689496619010023,-0.03580121762809874
SEMA3E,0.02178595900474513,-0.05497936270268329,0.06969349676004062,-0.043258031660088334,0.010395352688191983,-0.04030622247683639
ADAM9,0.020441407554186924,0.00728098554024183,-0.04250430202549922,0.009217587397481724,0.06441721756578343,-0.024553321321587693
ASIP,,-0.010617077736765958,-0.021227795473604538,,,0.07340306933486124
IBSP,0.004927066204710993,-0.04961622590809444,0.046055333262753316,0.006306143299009243,-0.03251988658857351,0.0410415014311608
MMP12,-0.011381071804007612,,,,,
FAT4,-0.0016389997706014838,-0.02573214368336185,-0.016843513787142952,-0.0023084810893516383,-0.028638990591149494,0.07543250711587134
MDK,0.04154000731014639,0.045160400458972044,-0.07166200923970126,0.00014364127837629176,0.12189315975560677,0.07303365957778074
BMP5,,-0.017411183179191242,,,,
CAMP,,-0.020621583551000477,-0.020793421518797716,,,
HSPA1A,-0.07884580784977786,-0.0271360903429492,0.0072977348029299345,0.04028994768829465,0.014845324181485235,-0.06833694975278179
SOST,-0.017629057512842272,,,,,0.0016674476327771365
SEMA3F,-0.02478951236590545,-0.019864252049453995,0.09356194781503072,-0.023035015947024538,0.0482617897605311,-0.11309318127870256
ARF6,-0.003435517558086911,0.014143212880520034,-0.009781796559457835,-0.013076109393716399,0.02852665463161297,0.04754131826174282
IL6,0.02576971038997565,-0.041316404831539824,-0.025512582907054444,-0.018599308037753545,0.0992309472245992,0.011960354065884526
CALM1,-0.000330272589876628,0.03688772725584139,-0.03395969061623824,0.025831109036608117,-0.07507580665616478,-0.05436165755020128
VIP,0.03167481071200049,0.015064317756635985,-0.034645482241235294,-0.05052297795034219,-0.044314669178203515,
