,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD274,0.03364370689062442,0.025667345796089706,0.06881507240214534,-0.03286367493227225,0.03612649455075422,0.028453996257113232,0.11893444418115326,-0.04306659374521554,-0.01841248080135753,-0.018008279645776514,0.017633607385983043,0.020188756205261314,0.041999118263138936,0.035325777306970875,0.0002771708830704577,0.05215138736568611,0.009286341533546818,-0.13812073894634072,-0.049428998485728945
FGF10,,,,,,,,,-0.028381097419536594,,,,,,,,,,
CD14,0.037857156698091345,-0.018334033064233198,-0.006757516799159496,-0.06623247119278297,0.15446776509206409,-0.03796310346257335,0.25386941212757086,-0.01823675992759461,-0.05825438667046578,-0.09477633812000923,-0.06344989965358189,-0.034270479295629604,0.10629256361989156,0.013392152212691645,-0.024830149889010344,0.04432814335395889,-0.06865830621890891,-0.026318695971685336,-0.06503828519680108
SFTPD,-0.01694642733176105,0.020971267440137404,-0.021829336563350687,,-0.02083616279705452,0.005657546053121515,,0.05067653113320118,-0.03743660883426353,,0.08096748435017502,-0.07749188850549348,0.1543841592574513,0.004105791849526976,0.05970773256489009,-0.03701863788617716,0.10945493198122686,0.07028178142718632,0.03031746503189912
SLIT1,0.03619889912812916,0.005898157115012667,0.012074769354732178,0.09713204842835607,-0.022011294983022078,0.020615729984034527,0.15004536765628407,-0.011796476157284278,-0.08900014992894102,0.10479070501574388,0.019727905707732092,-0.09154255725188784,0.16812895466907035,0.03373931267319918,-0.009890845782754266,0.03929482210545202,-0.012156067951412702,0.10786695485913432,0.03403063713855088
LPA,,,,,,-0.033157601106819215,,,,,,,,,,,,,
CNTF,,,,-0.008913127606850106,0.04678245233801358,,-0.035194460928207404,-0.04716143259376232,-0.019549655875574803,-0.007293650590553479,-0.01770236184293279,,,,,-0.0321265067961181,-0.0140355733000328,,
BST1,0.03295500027364825,0.02985911344751611,0.03585377249147034,-0.041491369316466076,0.0639441555344738,0.02137947534405724,0.23544923363153672,-0.011524145951161425,0.05646142739976327,0.019179235319902135,0.004344268345807169,-0.05784912978592029,0.1311215108807022,-0.004838481882259137,0.09532166560702118,0.0030259589340425348,-0.059407242282381804,0.061476841966384664,0.0637823732900434
AGTRAP,0.033904312154208235,0.040704276728214195,0.016890578507096594,0.039700883373331185,0.07617530606380295,0.023864751794514246,0.23701247694835173,0.06599300240138935,0.08942202434507353,-0.11546641764510612,-0.04790201784342965,0.007776781507098653,0.16036443447196894,0.008427030530012865,0.003442351732115294,0.04930184138257639,0.04832388968218267,0.12023912506012521,-0.029010485943273587
LAMC1,0.04458020245887086,0.003895069264702318,0.04388710502941261,4.249944979066552e-05,0.027472537502768683,0.025014747525366973,0.25423810404034675,-0.03515559019932438,0.051540551379261265,-0.054650973655260664,-0.10535700236476712,-0.014436552769277987,0.08506465224753773,-0.02791922630036065,-0.08604602058387852,0.0691704347331073,-0.07392959450976455,-0.14985466512892867,-0.0029425764524938034
COL6A3,0.05428218909504099,-0.06605912246849274,0.04665423908126586,-0.03790433037541965,0.1091513970470544,0.03193310924463909,0.03686454848393902,0.004868690429395236,0.01840284509748271,-0.03565934084621229,-0.006339517249602264,-0.005730915478626814,0.024502572503363188,0.011079851481270508,-0.05097413630681582,0.07797227487131558,-0.06299163672635477,-0.13771470336443473,-0.028305352826711375
FN1,-0.02694294938458131,-0.025485228255892965,0.014752304572319882,-0.07444239936766152,-0.01829930054798716,0.023585725254325365,0.25218243199949586,-0.09779674817802651,0.0029165516610794935,-0.04388604705437624,-0.15315859051949524,-0.06847908116778653,0.22290673799790955,-0.04410923096189434,-0.1538285417246914,0.09967468535930074,-0.09234984705269418,-0.2736684738366851,-0.10159252140878781
MIF,0.00979543934150079,0.046029668004133106,0.018971987755024473,-0.02108403753270396,-0.06022692383258787,-0.01305783339742353,-0.05529097560116736,-0.05521639356872385,-0.10984834776091212,0.13630130431718007,0.05767276018048066,0.08719537846223997,0.1521106711074222,-0.011989986311722597,-0.06801640266326985,-0.09884613838002632,0.043067571496362554,0.09998473248315239,-0.019744488124709806
JAG1,0.04841396603242296,-0.026635036557936916,0.05871010283579319,0.009304508318032952,0.07508049109317474,-0.004447452327495214,0.22261062225888062,-0.06701122959640098,0.009072303249434949,0.029891262294040637,-0.17441317022174316,-0.08429882918253319,0.19740551358079514,0.012673778850497659,-0.10558200884949182,0.03533084984666186,-0.02944486556527965,-0.21886357723595445,-0.06640332554329104
NID2,0.07116118705299308,-0.04670254278086893,0.058000355211637204,-0.01581917732575586,0.028713038214621636,-0.012092823716738475,0.21927783499441422,-0.03761829917339068,0.050582677404252686,0.03617317902586111,0.007249235892836908,-0.01774729819753593,0.13879566119204836,0.009666016831826314,0.021333345485714042,0.1036515744688779,-0.006108324091761993,-0.11001667666842643,0.09356635900628295
EFNB1,0.012007168418420113,-0.029129660638294964,0.03798226232870901,-0.008877763777274025,0.024508893431869256,-0.01832360461213827,0.18266362590026602,-0.021445096810680225,0.07354926240005095,0.006714799216462526,-0.06421968575784434,0.008254397608458598,0.11988334112878916,0.06685240610870181,-0.04456474088305474,0.061050643498597255,0.01508468798217376,0.11418950928321756,0.03607342889847821
COL4A2,0.03511682606705715,-0.0645846443677556,0.0008841511193139121,-0.034576148525965876,0.08553702919266108,-0.00965782223895889,0.2769603919237223,-0.051095617560171926,-0.0017474289864329246,-0.038239332043583506,-0.13604809401965692,-0.015508716738169427,0.13540577525133518,0.058243109737690396,-0.021664766066115698,0.07857486332482687,-0.0345316136868715,-0.20775999543932255,0.05281401290350527
SPP1,-0.015541639189900537,0.08580304184399203,-0.04058276270029603,-0.022123678691326254,0.07933506701476145,-0.10657384165555707,0.3192443487311984,-0.0608134722366296,0.13104884061278355,-0.12283304092944426,-0.1675604720605368,0.034415078871972656,-0.16609751378790893,-0.05200736486452225,-0.1712902366020148,-0.10598269481037507,-0.07728479503791862,-0.23272526875262228,-0.1220816604463762
PODXL2,0.09668424838548254,-0.04871775500327354,0.0008001358384632637,0.0013982823311945703,-0.00760472009220947,-0.028678858391705843,-0.012229082910416397,0.059880164202421315,0.0430272233955805,0.07080014221022278,0.05428054005016742,-0.04333611596736902,0.10546047599675094,0.06337149343090985,0.09966879478241805,0.04911196559024338,0.08401250228019533,0.25060089023446774,-0.05707891643678032
IFNE,,,,,,,,,-0.04299742231517666,,,,,,,,,,
FGF9,0.0664638319246405,0.008689067982086449,-0.007167243389112939,-0.024951223671181102,-0.0047888864773415725,0.059629558457062824,-0.14527133990195104,0.018839739217469766,-0.05059891680104898,0.048498598456295304,0.23597680918353375,,,0.01607535436343113,0.05901977884468512,,0.01981136718857828,0.06402991305987778,0.02822595588920803
ITIH2,-0.033401875287299876,-0.0031704740760370325,,0.03189370856859648,0.07960955718361074,-0.038742662569239944,0.14072372112058176,,-0.017720575594010617,0.07591044646744387,-0.024811676120290914,0.04307713434289797,-0.11101843266283733,0.022754192510217826,0.10998970717410861,0.08242286718495094,0.02311003433625286,0.03227845050904394,0.0014450048385059146
ADAM10,0.045597138737904275,0.009566648832184521,0.009552172688664233,-0.050691168845076365,-0.015965801121921596,0.04281296410402649,0.11404982529164824,0.030921916719878345,0.01900952882531483,-0.019263206504725797,-0.016582548985657485,-0.006069395680112956,0.11199815606010764,0.02091234240326845,-0.029718647075491725,0.05602221390512197,-0.02882647818897332,-0.10912450214710251,-0.05073261660385729
CFH,0.04754972387712108,-0.04972386247150051,0.003249626767989689,-0.036308332838206385,0.04667489456293043,0.04548424849453172,0.23112253761426238,0.012411014433694429,0.03302029508045575,0.005233655287587535,-0.017406081080245543,0.008498775391168552,0.2118502291198325,-0.013735127300685055,0.09497112155930426,0.044961221598242944,-0.004111129690605892,-0.054133995445261505,0.005198844649588956
COL4A5,0.043807266344750566,-0.007177002007037389,0.026144259167484456,-0.027404889121694857,0.007414741247593936,-0.03213111884557334,0.12596438114240124,-0.0485866362874678,0.06535665963826698,-0.11171221309623082,-0.029071581503973355,0.11187344356215813,0.01802757234119547,0.0002962529282637176,0.0699867368332605,0.057545043562380924,0.06140258946061981,0.16170905174473119,0.09527685339428339
LTBP3,0.02883231329943732,-0.0061172008092556665,-0.0032721105983556584,-0.03208422800865629,0.02300928370011919,-0.020678162305356292,0.142826327049281,-0.06494474887396522,0.08414951449332228,-0.022572252298503497,-0.058199515795890965,0.003780799610546768,-0.006108899082398294,-0.02407352814159735,-0.05768891294056303,0.07923806862668084,-0.052560457330905586,-0.08824603001425058,-0.047162235277095316
GNB3,0.05129134319740553,-0.0076625974606435955,0.009716704925009551,-0.08874669302129345,0.02581805625934347,-0.026312862671106788,0.20017060058910766,0.06467754180163153,-0.046332707305222515,0.04549815984738917,0.031826688583750345,-0.00959315111732735,0.14826275072273096,0.04038774523397847,0.06933831177246466,0.09070655517063379,-0.037213381903939656,0.0559714842029072,0.00799450458189749
COL6A2,0.040223801328224236,0.01720821168243446,0.009279064197144549,-0.02904256078043497,0.07068388883744439,0.05313684706656879,0.23220991621870357,-0.08400417927252732,0.101556896806454,-0.03955578753115225,-0.01037077935497264,0.15975010213462024,0.173456331220008,-0.014651130001158199,-0.11644412798176018,0.02200923159185214,-0.11213436310866932,-0.21859129231921476,-0.007630748559490041
PLG,,,,,,,,,,,-0.07217214942241251,,,,,,,,
GDF9,0.022043130667167555,0.0311750466250042,-0.0034631925934740784,-0.003528761881156637,-0.039282470792559386,-0.04532118394600371,0.11720632265776416,0.029544398373530564,-0.022074064071425717,,-0.05361896872546883,0.03290570942201032,0.0677555296295957,-0.029613413168447122,0.049036129376787446,0.07238821189997514,0.004179347739408162,0.12612243041879775,-0.04978101293144131
NCAM1,-0.08576406218102019,-6.204852633928292e-05,0.035312606431976964,-0.006936725373390822,-0.0033850668664739997,-0.0873005139109665,-0.08309046735114657,0.11152334483652344,-0.024148208855662042,-0.0893309532677367,0.022389402363553905,0.06942475031725746,-0.15499336558727064,0.03828231669822069,0.029514256502569766,-0.09749844838468036,0.04504984154362253,0.13910800353843675,0.01861734519965626
APOC2,0.0629125742682654,-0.01740291191497445,-0.03335872736866993,-0.013841532885479832,0.11739539092358092,-0.03613145769692667,0.11877177319932063,0.02233012576245714,-0.0015093521861499145,-0.06503867723583269,-0.06561544301934555,-0.06986814533966335,0.20348548480303527,0.06886653034788069,0.04361223471379301,-0.01082134288809419,-0.016084775943365173,0.17654221161186595,0.044222430045663556
BST2,0.0019211161963854045,0.08271557157532773,-0.0025322552085384237,-0.029701571932888585,0.05898017912315058,0.06650417961430322,0.2811099688574215,0.12376481154631291,0.012970112645363815,-0.02607739930191844,-0.13833734942173628,0.009937308509999715,0.20245699078117804,0.03454664276393578,-0.023851486808811925,0.07531653160442463,0.03920139127194976,-0.02706084512598133,0.014133615578663421
COL5A1,0.0160421717799661,-0.009800301640507146,0.055182389513673526,0.002732769431609821,0.043841521454917716,0.03829656377534953,0.12747115324907912,-0.10745649274118807,0.06557406998247474,-0.06704221553910357,-0.06637676384913196,-0.036893095113199915,0.18822593585307507,-0.012972971478154603,-0.11674512822219967,0.10197761879882011,-0.11148377472914876,-0.20572412679375165,-0.05593421889923024
CALM3,0.0369920332512147,0.07719405200404461,-0.04726971590426541,-0.029080856662339657,-0.03353423832591772,0.12188058927792228,-0.2155211204179033,0.05933005589956665,-0.22061172832474815,0.13908193290798043,0.18837434485609497,0.02253823356961893,0.0720150229824,0.06888756494959365,0.15585247511464614,0.043032838370093675,0.05422270476690852,-0.01977320809910162,0.030357591757510384
THBS2,-0.0710968348386823,0.04200814991095644,0.009228900918918594,-0.02924030954924395,-0.017498519285697563,-0.04330148335470106,0.13660340127560808,-0.07295896763487107,0.06499570445714742,-0.09757517498556846,-0.14990242270870277,0.09016472046415207,-0.03620383289719704,0.050875215628005205,-0.01291075323266319,0.021858154404976064,-0.023789476646741907,-0.014460662552052998,0.036987397106293445
SERPINE2,0.01858542079120802,0.010133868964369673,0.054753447321184166,-0.045179743989867696,-0.08346372690584279,0.012314785299493137,-0.02092576740468009,0.005404909461348354,-0.01904567932186968,-0.034341244771264226,0.031617400517209925,0.07144003753431968,0.06832355834446054,-0.058737236456932275,-0.08697325764180844,0.10552715461867682,-0.050971121491480996,0.20864220190341112,-0.03930081028722066
EFNB2,0.043147217833533875,-0.008404552768183093,-0.008432103408652436,-0.023207216545382086,0.09783844234244983,0.05122075984449229,0.047899192120921225,-0.0014087600077849099,0.05973740237638739,0.10150573235933125,0.039419663223773514,0.05527340002249596,0.15306559387205945,0.009157064968778937,-0.05949837478382276,0.05219315054041978,0.030103941582150587,-0.046655863709057215,0.016737488359828044
PROK1,,-0.009281013488438242,-0.016747709462080655,0.018166888955442717,0.11935959188418721,-0.03908941449031523,,0.05152575927348214,,,,,,-0.023334758283171515,-0.010356508949681932,0.033175335145902145,-0.013161711695526039,,0.1168510449276353
LACRT,,,,,,,,,0.053047829247550665,,,,,,,,,,
MMP9,-0.044177676284453724,-0.02942142399591147,-0.013004432974579703,0.041023832683975914,-0.019934889093615387,0.09563484106014232,0.21958903393872867,-0.042654282000357056,,-0.04221321552823347,-0.043346627522420966,0.03695093625454575,0.23708801458141032,0.014552933781881865,-0.06904962188903979,0.06167810764842495,-0.04141930988325136,-0.19982842053427838,0.005102810294302535
DMP1,,-0.001750122424967783,,,,,,,,,,,,,,,,,0.010853627701625585
NPPA,-0.019339877878040736,0.06035895445432257,0.0023270858844824257,-0.06902864953004846,-0.011493284696288361,0.04674799641053575,0.039339040084573854,0.073612207024214,-0.013152375433300126,0.07373850380408888,-0.028530755729552323,0.024528563478573406,0.10771294268699447,-0.017230938826343183,0.135659354958095,0.03304237481801476,0.09992633275647782,0.16645259987229497,-0.02713390222226364
APOB,,,-0.013196373364018434,,0.04122058629778737,,0.11789920954994769,0.010452408986330266,-0.03437244712271332,,,,0.047490076113391747,,,-0.021342407877112037,,0.018717793984302282,-0.04835903105818534
C4B,-0.02372814281024468,,-0.015154924842269225,-0.045568881659210615,,,,-0.020928999664933945,,,-0.026449445565461027,,,,,-0.03567930955817687,-0.016248134037514596,0.035998875320046655,
NTNG2,0.055746447238778224,-0.022511009529945114,0.05088384178034458,0.020187804918470196,-0.003060112998336625,-0.036949681127374845,0.04324829617037589,0.014504115040488815,-0.012173119920300454,0.1806156380734464,0.06013530707423145,0.1035958613407045,0.10312833598129657,0.021166143811679486,0.04295737881852962,0.01835405482689996,0.016825554247797945,0.03686952103224029,0.032081550334735504
LAMA1,-0.0078093561402359166,-0.01411747443547611,-0.05155562236270896,0.025753139708213184,0.014318273076635541,-0.015055901960764824,0.27081246542261606,0.014833970100988726,0.10983248148372164,-0.014193513407219586,-0.029486839685822767,0.055790203960721194,0.18294146852005785,0.03572022266551371,0.08993119666920826,-0.04902463415518395,-0.056654772645863986,0.10970782937702005,0.07113315297282512
