,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL26,0.03714619787888208,0.06419812228539107,-0.06052248381507475,-0.03206848702487463,0.07424962131703745,-0.03209170429065922,0.05361361784093132,-0.059436711985759914,-0.10827767866940138,-0.03358287454976493,,,-0.07628898770726639,0.024826708581378344,-0.060227619105686685,-0.08677388182627953,-0.09733217565098354,0.005166672109836222,-0.11155814946124777,,-0.00730941209864267,-0.08122272593271392,
FBLN1,0.032416100418503374,0.23116858958018321,-0.033253225948479355,0.0037166863312964216,0.06990665140619226,-0.003341373124832392,0.06860652288792554,-0.10125917834559775,-0.06706087108018172,0.022989537398194725,0.016570854598894492,-0.05050929718774311,0.18421683767236607,0.001291034225042487,0.06829378580613502,-0.08355222588094452,0.03246965874497304,-0.026048919804990276,-0.039063786316796356,-0.10397542487660869,0.08011394594680252,-0.03355720862029142,0.14651598807664143
SAA1,-0.0003154647952971289,-0.06296584216857873,-0.027738181433438425,,-0.008086299386686879,-0.04031889028360366,-0.22988650401238822,,-0.1478145695104314,-0.12297761876798648,0.0009649902227379484,-0.2818168153410297,,-0.02195559464738484,-0.006704008753319514,-0.1897243185258633,-0.18652304370011624,0.03863992448475821,-0.05832508708660539,,0.04469002035181702,0.12155919716342106,
MICB,-0.0376844163701959,-0.08219500511204463,-0.0224805952366207,-0.038617596356466305,-0.009973576675932959,0.0440104710589099,0.02804943387274252,0.006863498311820039,-0.18511426510859338,-0.062241966526960374,-0.005605118038107324,-0.03242697910869321,-0.0757773142265776,0.1473563871965755,0.04540962860644934,-0.023651385295541644,-0.035903053388596944,0.013245328959872644,0.012205440838585603,,0.028654683714622382,-0.12335261410648372,-0.010735125488594293
MMP13,,,-0.03652394107949629,,,,,-0.02665546112787474,,,,,0.06417552103535591,0.055897573806918975,,,,,,,-0.041048815705643525,,
F13A1,0.07772030010729215,-0.11663184055040177,-0.018345416345082376,0.005554357381125602,0.06700025852094015,-0.06608680900537287,-0.09585184767353,-0.21552452275162007,-0.09724858388022661,-0.014318735289777614,-0.03258192449826359,-0.3547793875540015,0.0773963661353478,0.06818343538230476,-0.05094588531183331,-0.17515736957927946,-0.13751132419494624,0.0300813559604967,-0.07439061940760085,,-0.03435814085458399,-0.2712739493273386,0.2528204483827396
CXCL11,0.0403932444618247,0.029801094647334155,0.07303016783279442,0.07265078414809296,,0.032391119467454384,0.09016396708958002,0.025313735175100573,-0.23346316019022695,-0.047244636023125244,-0.06634289718757787,0.036078757081368124,0.0168687346532186,,-0.0364534322794962,,,,,,-0.034345228018895835,0.12302387564971233,
COL5A2,-0.04715983799358751,-0.02120097184647971,-0.0350062670377423,-0.017896494343260346,-0.022685144463482597,0.046153957117741104,-0.08734467010452433,-0.2820246608533149,-0.38795716432395255,-0.2463666882461979,0.0030467393490011415,-0.09991915719719201,-0.3892564619087309,0.08841265357020836,0.07543745395124529,0.018486343014926465,-0.05590445849533371,0.03801762562976272,0.01647310782800799,0.021069230358643148,-0.04611939211299344,-0.054914385318285644,0.11822701803610332
EFNA5,-0.019414245171004842,0.08471903400737757,-0.01323478607171476,0.026924687524513945,-0.032543366740481784,0.12622904555642345,0.14910599806367586,0.12752050333952308,0.2616966447078336,0.05611412816233584,0.008512978394813105,0.3493074411118082,0.2574789544642336,0.07359868339464463,-0.07854867498483813,-0.0016480662059361155,-0.1334483878292238,0.0785971037844078,0.018722299391225477,0.0015648008623064026,0.09686082706720689,0.13422876104812645,0.10847929031958904
AREG,,-0.05712493627783025,-0.09166884729660875,0.00981533119315985,-0.000710908811441774,-0.040697810171081254,-0.09449936790477677,,0.1224665325184566,-0.11274754546295714,,-0.15131756980950908,,,,-0.005704832915809625,0.040404444667289124,0.034632269886492185,-0.017201605385335925,-0.0067780062386113595,-0.05920555231173905,-0.19224338086729764,
EDIL3,0.04113418582542146,0.5245307200313309,0.0514159894152392,-0.016080041450658323,0.1723747609373832,0.07172398208781638,0.21425474395026187,0.23737199225389008,0.29236227698114897,0.20537896761893523,0.046252490550927,-0.4881241708965042,0.10319421150249641,0.08856565577558474,-0.049952183173515866,0.09921905781440649,0.08996951056364584,-0.06882247207885175,0.13538556573881555,-0.09308295719341628,0.0867196448725954,0.3521287488398209,-0.25315165459979383
CD86,-0.0392200783892127,-0.06928039270707395,-0.018944845787878997,-0.013967562155106026,-0.008717728205620886,-0.021553324001578812,-0.036569275194879805,-0.048103359701138985,-0.27857457707752525,-0.043633121673119744,-0.030754944046611412,-0.18724873959153857,-0.09550736236898692,0.10477347853859695,0.06976428247319016,0.07207228983678664,0.07391032541298338,0.01319994871089508,0.028340999716003276,-0.04861866676688466,0.018123810000021074,-0.08026207260689854,-0.017813622222277795
AHSG,,,,,,,0.06837542582780848,,,,,,,0.06719431790863364,0.026576099479663433,,0.007351807418965279,,,,,,
WNT9B,,0.02371162424281059,,,,-0.03376669350225488,,,,-0.008574423476515321,-0.008194048960386755,,,,,,,,,,,,
HRAS,0.056745780503147686,0.03738773927089793,0.02523878132850446,-0.019223698553223985,0.047938704211654255,0.021511002262442236,0.02221743084162604,-0.030969571966227346,0.16249861467004553,0.06221809462182119,0.1118690660132031,0.1329786336346038,0.1428997228220698,0.014658165229278814,0.03784546746203117,-0.009694974505976341,-0.04486680420570101,0.0330547934386704,0.048270578987592176,-0.03264854284288829,0.04161817270984406,0.10499823509007071,-0.03375657557847758
C1QTNF5,-0.04594265323532653,,,,,,,,,,,,,,0.10822883881893426,0.011524091586062046,0.03384603613544251,0.02553129243857431,0.01674938744692856,-0.040076365249431346,0.03850026366723307,-0.047663474510582234,
RLN1,0.05712246420884716,,-0.00822718211968473,,,,,,-0.053801128581097736,,0.00922193477575174,,,,0.026599299390887714,0.036599979365408354,0.03367315684090582,-0.00744432238767951,,,0.05849609394449923,,
COL4A1,-0.03949560022931544,0.037892649281978455,-0.06459723945582813,0.025584649388370545,-0.02944178139847408,-0.0476268943610385,-0.06871763377806306,-0.30946634246371607,-0.4046174521808608,-0.3001519923231094,-0.004882952246457293,-0.21401443089721478,-0.18294644944045385,0.1061539546903253,-0.0028181351857802534,0.04001999833677848,0.04797548992485496,-0.05869210829972296,-0.07672226871143471,-0.10504090853834673,-0.0873455204102252,0.14459465678653174,-0.024529175754645277
CCL3,0.06676473389166795,0.15061358360780602,-0.00832851639439952,-0.015105150082841,-0.015415480174344603,-0.03381965307348631,-0.24292396508906944,-0.18895506881452534,-0.1625994951493123,-0.20127918852250015,-0.0101489786443968,-0.4521094056332552,-0.2186649062511775,-0.039864551583872754,-0.00899917153870387,-0.13031880688227337,-0.10109387963299733,-0.014453312282942879,0.07741191876616349,0.1351102548966995,0.12281270826174037,0.0061885922569121935,-0.09505297585467687
BGN,-0.06634159351205435,-0.048919873068622936,-0.06533005616333765,0.05606579137519386,-0.031904067684032165,-0.018842741447446725,0.016740898269683106,-0.19551763067676944,-0.25164287611152225,0.05512676417503803,-0.045171793554657856,-0.2565548618301134,-0.055423152122231104,0.06551420666196721,-0.008561015776054321,-0.09600484454266157,-0.09039883876629395,0.009660753043793926,-0.09597095759690365,-0.11709500433654839,-0.05237332542876317,0.13859560402832985,-0.1913012828560712
RETN,,,-0.04392295958740869,-0.007788628596193148,0.05789126235535112,-0.002761456580591862,-0.08892438913536564,,,,-0.0536038561528964,-0.116421999071856,,0.06396708047286043,0.026057543981712908,-0.016808020858869975,0.011128741238652198,,0.007436823574887946,,0.020103743628420174,-0.09158480732610774,
S100A9,0.04947693213699979,-0.1848699452532326,-0.029764478983299113,0.027042397217263932,0.06704883399647871,-0.08029431953389642,-0.15635371331874304,-0.0848252012659644,-0.36305479740065705,-0.1982204488639452,0.018232933522140008,-0.5668524565058833,-0.12636050111957328,0.05896347119071483,-0.03609641831944968,-0.18736555629501547,-0.0852797727871848,0.00976626664011692,-0.03424314200057987,-0.010927557114961938,0.017584266605421558,-0.22967338805423812,-0.001682309907587558
HCRT,-0.018775419098005917,0.16653942935731592,,-0.008708618640820327,-0.005274622757670175,0.009894389525788479,-0.010401652168746113,-0.09114928173769714,-0.04670777949786202,-0.06283194559009644,0.05991285991466975,0.05501917676828178,0.024961194747079588,0.098422060475277,0.03308904369542334,0.013187898021528545,0.07830078461235028,0.024973236695158274,0.05285158172463557,-0.15155743595242233,0.05814375031085354,-0.10494950397058572,0.0019823343219324946
FADD,0.01523510060776132,-0.03779059491651982,-0.039260985206155605,0.029653717799152227,-0.006054361113852317,0.04927980701229255,0.026157058293516774,-0.15954144778605925,-0.3376630283527591,-0.02946875135695897,0.00084618462840396,-0.04399394227039627,-0.1036750235618351,0.010954132356383046,-0.008903546376628876,0.05209441589869577,0.058139642258725546,0.04411797701643383,-0.014011611787110759,-0.004926253216122544,0.09000713483552412,-0.004400318987437574,-0.10513654473685054
ACTR2,-0.05836154020032719,0.03290940120468878,0.012503771241314769,0.02485217401576121,0.012403502736050478,0.03429316302786915,-0.04348990398337051,0.042339669550838524,-0.028130885562843055,-0.031087100431015004,0.003463907781901502,0.013757059641976642,0.042971528688548886,0.03958492183666992,0.11377171968904097,-0.014861034837252235,-0.06572267915449095,-0.0005194850347347358,-0.06870681280699302,-0.025944657426807183,-0.0461769649288636,0.1749475691975447,-0.04751709166729823
BMP2,-0.003066905646440073,-0.16273898506001366,0.022343499952890096,-0.024699210277075494,-0.02555830090963838,-0.038384111512942236,-0.038827721735469535,-0.2588159919033816,-0.03797534270911423,0.04548960864552369,-0.07808649477000724,-0.06397071954630064,-0.09767849821508266,0.0006549270824329266,0.023648745081796072,0.08210341867952965,0.05099638351255471,0.1015457532732681,0.011511691759347376,-0.010873113136609885,-0.007432963839211909,-0.14273185755008888,-0.00783048502194127
PDYN,,0.5611734117792478,0.16732298377313007,0.12352374832941108,0.004663963908917701,0.08257874142281933,0.27014785160271176,0.34018852594919585,0.5431039660542312,0.3301112975710805,0.12648830862108634,0.24875545741034838,0.27728608858965903,,,0.00018402221957954448,0.009575567804301858,,0.07975252372835168,0.041067924890301956,,0.21676923634609221,0.04595809700201963
CD55,0.07963292854300191,0.13258807456548438,-0.030141567709061876,0.017795212625679003,0.011184991451507314,0.022498352227428856,0.022810006545544378,0.0900649473918227,-0.015011121194314738,0.053585158107017854,-0.0013041724402549732,-0.2086216236445064,0.04981550486914071,0.11138145545175175,0.07982830932754112,-0.07501213868345022,0.025385385840120994,-0.04168281724167437,0.014784298990666083,0.09075853823450716,-0.0452471020228708,0.14967519920886835,-0.05058472757261986
OSTN,,,,,0.01146402231894297,0.13211317934534372,0.01395984194086438,,0.11797424902833405,0.052785947131578206,0.016678523655997424,,,,,,,-0.031571764920152956,,,,0.032486437404478166,
PDX1,,,,,,,,-0.09960870752559241,,-0.07744952916036904,,,,,,0.028998206873475905,0.0651658586071265,,0.0981433223444171,,,,
CD6,-0.03511086119059981,,-0.005499227807499233,0.0038172846890908076,,0.041216847020666886,0.017482497466765418,0.006085195247847329,0.004936773833300727,-0.03669679351678964,-0.037034149528776865,-0.044240511338746,0.05106019002581771,0.05203631821586035,0.11514142904920933,0.014272607644892703,,0.02253440181869338,-0.020557596905886186,,0.03342718109207602,0.03039535106850596,
IL16,0.05389532982788778,-0.014682169370325814,0.0003446828115956008,-0.004763006194945715,-0.013396001849765355,0.042787235272687844,0.0002401116979945894,-0.08058570290574599,-0.16818280366674046,0.07529514541706778,-0.02929343758008077,-0.17734976312735568,-0.07297643100047659,0.09310014716058759,0.07254648662347897,0.06506241931458469,0.09766990704024654,-0.024366837510268167,0.018940469153403073,,0.0731585740565797,0.0377753501852883,-0.014731341931366954
LAMA5,-0.06579839054476072,-0.0487506430235011,-0.01846432969325074,-0.02719878656349825,-0.024966513154395558,-0.02686574663649118,-0.09363452422530688,-0.10085160947747683,-0.23706606832694052,-0.1438615952134201,-0.008918784930440649,-0.06268211200951768,-0.3810627320027286,-0.04420631823460137,0.06891262927258976,-0.17434024983551075,-0.2387100805909339,0.020675393203808547,-0.09629503457441821,0.05816398014726587,0.02704397281944492,-0.1315741301154131,0.047516983062996114
RGMB,-0.04194607898620609,0.186548162603406,0.04236909183705558,-0.02552803731969477,0.054857105683443055,0.005036501015710812,-0.09755287717233022,-0.11504149858617971,-0.1445035570700443,-0.00037999203932756156,0.044782473284969974,0.2845776754511489,0.13580476127261518,0.04190776146979924,0.05753218352092403,0.08716861843377886,0.11519772217755148,0.013206278782662518,-0.03620920976419749,0.11739823381336664,0.03898535738007641,0.015381407723162172,-0.02441148582945801
INSL5,-0.010340109045688071,,,,,-0.026895757674005694,0.06189924201307127,,-0.10880471240865816,-0.01939634886634784,0.01649694884005144,,,0.20653307048258465,,,,,,,0.04255499081962622,,
IL12A,0.08305816013645019,0.03506440318016993,0.04864921632939839,0.021409452562922242,,0.008516019328358826,-0.05762351793043282,-0.017576505498342505,-0.22520844212483376,-0.03930426332138178,-0.013663502284606574,0.08341392843328631,-0.03770553739565216,-0.037877129502090275,-0.06024187445512977,0.019899064831399232,0.044986961270728966,-0.046601049553416284,-0.03891039052035998,0.001010229683809227,0.09812188324797118,-0.12265014006699959,0.09723512594398734
S100A8,0.010147170414966879,-0.09985876130893345,-0.028567782581121748,0.05792114230238111,0.13351627577699277,-0.08605483592807865,-0.27692007553402226,-0.15885538801220198,-0.376185500996254,-0.2964853992893077,0.027918603132615367,-0.5398079004112898,-0.28581341957587153,0.05323813531059574,0.03524220228965615,-0.03879313133451923,0.0038488480592657626,0.0008391916625562715,0.021323045788058787,-0.01335393100943796,-0.02788501234827037,-0.1493126125108606,-0.026802516270612607
TAC3,,0.44930088466073964,0.05181313071376688,-0.0037669018092142273,0.11310697988114805,0.11561036245583302,0.19793174592435314,0.16378574074326202,0.3590299893941078,0.23250241221083096,0.053079303202836534,0.3281131522815561,0.3671423693501387,,,0.035792056081414565,0.004649764621803681,,0.05044731814223526,-0.01340528789635561,0.006908931398863827,0.0057480862583212675,0.07458300653581942
TAC4,,,-0.001800682551643134,,0.012154865286169861,-0.05175993911167987,,-0.09305442226556546,-0.08224008964676706,,,,,,,,,,,,,,
MFAP5,-0.01022016929125283,,-0.058587378302900256,0.01854576461403092,,,,,,,0.04485221472798158,-0.047753142874453154,,-0.042069772036501224,,0.1149903552346255,0.11451159796328476,0.03838014528932645,0.032114380868385035,-0.009722431396255584,0.03727058762355706,-0.08614829692687617,
CXCL16,0.046118332240409086,0.06205304061273996,0.007041830613992124,0.0016874243448721093,-0.0012138808064671614,0.07097131466708403,-0.062301561481626855,-0.22722053994319535,-0.3807499372342524,-0.09109559364239952,-0.04551937055474625,-0.3183406591732002,-0.11737969183643551,0.07776603147229506,0.06251893658488501,0.11629661651335119,0.09846539377611328,0.020957954637458715,-0.00024027007373662052,-0.09591701582355006,0.050765080985116784,-0.15161364304283576,-0.09353498227288068
AGRN,-0.014212619764760553,0.06428042181954245,-0.06775135062731963,-0.024012440674382393,0.10518114931590293,-0.06938160547410654,0.06264980501703349,-0.3595714989131546,-0.4398842807850015,-0.22776645997566047,-0.0400584680880827,-0.07156403077641395,-0.08472607929796043,0.10650788787267552,0.012441219737138657,0.08804638141550812,0.22454832746456602,0.008360020560476867,-0.04777427638660802,-0.05500133039751563,0.006225181331310434,-0.0668693378506673,0.10955176102832129
COL4A6,-0.025947275642679297,-0.047578244384556836,0.07688371205964109,0.02731009517161473,0.1532596333527934,-0.01698975234074185,-0.039915757493307974,,-0.13230030158414743,-0.06325670784039805,-0.03269610312612376,,-0.02323036834449281,-0.02904786708732464,0.08551860383847851,0.13674118959966416,0.1006713703730259,0.018697655208509023,0.04403971959864657,0.00931915115744759,-0.00035435287976721985,-0.051733887000237316,
FST,,-0.07807641776176848,-0.025930700908087596,-0.009725487694902772,0.02206667227953098,0.01221521184617237,0.12735210258105006,0.014575756100953503,0.024901214628896072,0.004367638995967079,0.005551828874661952,0.002995476076840935,,0.20407087993828477,-0.02461439259639133,0.07950697829549712,0.13304856889713293,0.07856376328503395,0.07330496965751646,0.1097417342148117,0.09364912433928814,-0.2746272410767866,
MEGF10,0.028785986435900576,0.28187082780327244,0.01921768721510726,0.04505463456354415,0.008581188862523643,0.06206460232660839,0.1297398049655956,-0.10065831736876146,0.015705918126170844,0.08042509318882225,-0.0046288534689345115,-0.21298733439865364,0.022649238875424357,-0.03142911404039932,0.05710934420197102,0.13751718833256232,0.12322743111261379,-0.010917028012813301,-0.033951281074898046,-0.01320252678008399,0.1300234888689085,0.24718651266415773,-0.09627608027472795
C1QB,0.034637156884734975,0.18103822960919388,0.005062614397076086,-0.05478877360847141,0.10512509440322992,-0.07019569449149989,-0.06057692681258273,-0.34739709445626366,-0.5049867476297992,-0.11277875722999814,-0.0530588019971487,-0.633264800514057,-0.3237517877263981,0.082748279767756,0.06244323019845412,0.10985625324378383,0.29208409809904234,0.02521205793209702,0.0067770596347070415,-0.058943386203325815,0.04388182790908661,0.01626507454697214,-0.2049102611922982
HLA-B,-0.04817036601965753,-0.2462476888724128,-0.012929759429221989,0.03052574223172548,0.0514112498934473,0.01986371625075572,-0.3036319886190189,-0.09761763078706023,-0.4781831421453239,0.04382433117260854,-0.15316404248277776,-0.6202408236467178,-0.40641182948164223,0.03370074564930813,0.08655258913064352,-0.29999647946139985,-0.3112366770230658,0.010000584543505532,-0.19653043696459943,-0.11549297185354158,-0.0758369911203696,0.02853594581805719,-0.1495510783141838
PDGFA,0.043777339296708684,0.027820706068148935,-0.020535636732712567,-0.0571656581493237,0.05587881959661811,-0.05700612127971612,0.08016704731366629,-0.08152756727424827,-0.11909930835756515,-0.0788826947654765,0.01783167713452968,-0.062258408862136475,-0.22884810250052587,-0.04834206148337322,0.03071596498296119,-0.0715201481756853,-0.08423976555983483,0.012183241849483653,-0.15348322746578616,-0.09174888816570616,-0.020276659381564137,0.21349244482045024,0.05753029631929632
LAMA3,,0.21018708663002567,0.041586303197498294,0.06999135278718323,0.01445028794480818,-0.036684859627530715,-0.014103625926942915,0.04093086654737796,0.23087167716304557,0.019910671918568584,-0.009159105731153897,0.20950948738052455,-0.06528789682200435,,,,0.04595993138800107,0.021121801104633717,0.01350660214442127,,0.012306189115329347,0.017483728909741366,
DKK1,0.04000663854706396,,0.05815607886021357,,,,-0.05462799419207945,-0.05687883010454003,0.1303089063308979,-0.11091276036497778,0.03954119299285979,-0.18851806822198675,,0.06503118762796499,-0.05683726818359153,-0.05932233209448853,-0.09880186460557108,0.00922567446629592,-0.03696172182659444,,0.03254108742886297,-0.29643537307199297,-0.04437259578026741
INHBA,-0.03529549242260348,0.13387542257676904,0.026142078914068275,0.06850733059197968,0.0038718844753240587,0.04221888138420894,0.007690257133078822,0.16555854151293053,0.40246174983873817,0.06813998039831337,-0.045205551611457076,-0.11309539485342897,-0.039712919141844126,-0.03351120154870793,0.047406016067922274,-0.02841736144396032,-0.14099869577186752,0.03929120065049275,-0.04350420891181137,0.03317752506103174,-0.03608342645923261,-0.01937123714287109,0.1580145019296731
LEP,,,,,,,,,,,,,,,,,,,,,0.00597679748068407,,
IL7,-0.01814800485262414,0.04136405997087542,0.06242347726764992,0.06768881570302038,,0.008707745032982526,-0.011597404241812187,,-0.06210605607427396,0.03940824039745888,-0.020112418218301606,-0.07487363859278823,-0.03601486998105704,0.13863975518462168,,0.03777692543740951,0.06705652381212672,0.016447277962196836,-0.04307773377207801,,0.03450857384671145,-0.1768612149872562,
FABP5,0.07644624779297574,-0.17926770530645594,0.08952723187094623,0.024453680996349682,0.07031697877181704,0.028465808240652653,-0.09174554032929742,-0.3713104999534025,-0.2365363328101134,-0.07005328146543882,-0.029961353251322542,-0.22783224353585943,-0.5175328292400286,0.09461379340578123,0.0232914185868118,0.19376639021739928,0.14520675657220555,0.06724856627971397,-0.1711128804132392,-0.18750085926578502,0.04096224835099667,-0.35582461291854445,-0.014166027586571544
CCL4,0.051313196318279845,0.16876755352171693,-0.029976354365773793,0.009967262058634208,0.08183903372958704,0.016652847895901168,-0.2129214165580336,-0.19981071615328364,-0.17961256719194557,-0.175098737568089,-0.0037277578577206674,-0.48152060024388205,-0.23850000644081404,0.13526260830755696,0.054393161354230356,-0.0661551081488185,-0.04875805870284142,-0.07836585950406,0.08088794361740659,0.01772780362935401,0.13488802217743473,-0.06431257138585532,-0.15123787723822224
FBN1,0.00483767980356801,0.039266527774272024,-0.08078833852327277,-0.03867928902385056,-0.00016099448837052983,0.06557189017556911,0.0700791980102605,-0.18294798636102425,-0.22707481176968705,-0.040894626791511283,-0.003594829252164899,-0.09805745684505918,-0.06992356319449311,0.0380157798806106,-0.03833541846881594,-0.0030879612766549916,-0.07015821199093535,0.03531501252855118,-0.08928508033432622,0.051565448423823816,0.02372427541526826,-0.2105397540808196,0.020309679765317706
TCTN1,0.03785551509787325,-0.0731672609112897,0.058962362183492864,0.09948434822751555,-0.02848678939742595,0.0615907357617644,-0.06646707221130303,-0.09407004440714925,-0.4164878139024414,0.025914854923404944,-0.08087661987042868,-0.04977353881118206,-0.18989850314979723,0.04404046194234894,-0.0464987906295341,0.056903032245707676,0.014549123182496237,-0.02954142588858578,-0.08518753483884864,0.015729651030854885,0.09671410364840474,-0.023995795120345137,0.027509340023645933
NCR3LG1,-0.033583499618007384,,,,,,,,,,,,,,,0.006249884894414626,-0.003370053989303024,0.059575730467190335,0.04114225641189554,,,0.06003290502985176,
BMP7,-0.08799646031278131,0.02743132655286969,0.06649914495152012,0.03437425744982704,0.1098783156270921,0.032981006456308325,0.08953901472528107,-0.0321192998408781,-0.3060437972596568,-0.1703776972313467,-0.004263219671898506,-0.06490129783574718,-0.3514763104140718,-0.06831923332788115,-0.030778507467949714,-0.11774059590289768,-0.11565170192163407,0.044436098745714164,-0.005146109187558456,-0.04379053731847728,0.06995892015743117,-0.034581627461541746,-0.01762673038823331
NLGN2,0.052188828740465626,0.04028925304496913,0.11145309921692755,-0.013603021801029106,0.062139444676313826,0.07315396617622724,0.11641576563068877,-0.16471202240245408,0.01880341558020007,0.0015786356891261649,0.06111593701172156,0.24239332612071485,0.00010872043429158296,-0.019222251874045762,0.02934314796253604,0.10174252852384938,0.17426791857187157,-0.0195707750614256,-0.06201703579750993,0.07371323805686493,0.06064327268534487,0.04777240011627278,0.09907709657824618
CCL25,-0.027460248047759886,,-0.03491485714753682,,,-0.02059696133798774,,,-0.0961961143906795,,,,-0.11438470823665664,0.025466312221761454,0.026780043601564944,-0.009228692021234011,0.0757855419666417,,-0.01144139746276165,,-0.00089426729495681,0.026322102646731297,
NPNT,0.07877675354802781,0.04938230074516299,0.11534761982802594,0.03524416877668395,0.04662305042842095,0.006928691162189597,0.05938466127730508,-0.07339892569233518,-0.4492185779953419,-0.09661046525171325,-0.04800394516023205,-0.03441968893503244,-0.3223905657619609,-0.020286477062837125,0.08441175066325947,0.14670279692548147,0.09652359273205047,0.03729179300412239,-0.01598442120481843,-0.19920776688874847,0.11255269536880236,-0.011951095478298725,-0.06767698352915237
KITLG,-0.05986330285274911,0.10156432184438532,0.0032890701578214597,-0.007642056261348334,0.02414050309278844,0.017740543457067416,0.06763377447978472,-0.006306718967944997,-0.0651325147133573,0.0033092304695378494,-0.04686203079305795,0.12930972326822,0.1362310396675688,0.06299224972038113,-0.056944717303027505,-0.02338302028086697,0.05579180525725673,-0.010395759874126869,-0.04907538713897432,-0.08699749541761348,0.014478476188751314,-0.044881321418223916,0.11859811215030086
MADCAM1,0.03701756456700549,-0.007698865520873608,0.09519917667038197,-0.031080751635293304,0.0017294541649712936,0.03289102656222097,-0.05001844756525329,0.06432056833636621,0.11841516119735027,-0.03142421701568275,0.039171530340072806,0.14993145862259488,0.017800448322204888,-0.0116042668902959,0.023827234511054198,0.05861397574888319,0.0012769289884080768,-0.03715092853698728,-0.009769518884438756,,0.09210724950753965,-0.029721859122510373,
F12,0.11098586298500154,0.15298413581309406,0.020922960476097003,0.015410278565359559,0.01459848030876657,0.013936655162525981,0.1153991897227268,0.11809534676048719,0.363158304928832,0.12554433340875032,0.082870143577868,0.35096017116548894,0.14119452293473655,-0.0407428740558531,0.02909525215002529,0.01915092329579277,0.17800817601531796,0.029562414206844745,0.09007705388410793,0.05879534861817864,0.05174146580073069,-0.036278141024655326,0.11927114067529908
S100B,-0.03583891485226055,0.1529534825062806,0.062317996524446244,-0.03483227667194273,0.0980805456228982,0.004542624682734175,0.2406725484530292,-0.2845024679816689,-0.5023859349396279,-0.0732183629650888,-0.05520641515473446,-0.46922484870401504,0.37763418013335065,-0.09142614598342982,0.05335659629720947,0.1430273772713193,0.2441122225910012,0.062328892438552184,-0.09130829777909011,-0.08106492434181922,0.14433601960581582,0.2164489343673344,-0.37139906913379667
IL27,,,-0.01771305964852206,,,0.012459717093630496,0.05529566136145172,,,0.010179735263049198,,,,-0.055958767465658,-0.004343105027640788,,-0.031101891764101417,,0.0022985769796809575,,-0.029231715773249654,-0.0061246514685517695,
CD99,0.0236974910708843,-0.284658251846403,0.010738083938448125,-0.038577028382217264,-0.025178561265999103,-0.04683804259817551,-0.28121336066821934,-0.3806497379722062,-0.527440485417555,-0.11359158011366391,-0.16955300512368407,-0.5425973775782291,-0.5292231744991949,0.1287503968468995,0.07418938811371349,-0.04939649314407991,-0.0216961968426765,0.0012686142355342676,-0.17671856349626627,-0.1548389621448454,0.06503854565833045,-0.2863226305498043,-0.1927271334752572
PDGFB,0.07294863980534384,0.1853941861835048,-0.07514939612703807,0.03422486639223176,0.08402568303967425,0.04879995662139159,0.06848741132336691,0.058117663359875206,0.09426728312892513,-0.1033926612587731,-0.0028348895432413193,0.03715093792459912,0.15707822775855598,0.049616030168243695,-0.04134284936701679,-0.01637729781062671,-0.0036237175774369522,0.05690502825652121,-0.05403769681608543,-0.03547429055458108,0.0034740857150957253,0.09876245094080953,0.02609020060717293
CLEC2D,-0.02561294544164694,-0.04440516120299884,-0.0007139828298668527,-0.0529214035756733,0.012678492404034378,0.005627542722265341,-0.08501023509116251,-0.22744166754546133,-0.230546574615764,-0.01989936914703061,-0.03406370497877422,-0.11109108204087755,-0.16834438519591163,-0.05047741636643031,-0.06758963892736954,-0.014728309815350024,-0.011834812389847873,0.1056017471217472,-0.033515856328081434,-0.017685568564856754,0.059032701291892725,-0.07850334524668327,0.05085689802600101
F8,0.0315755860908102,-0.06590627623199566,0.06812825114848925,-0.013561782594088594,-0.002751613127226908,0.002613715986694205,0.018242100826255738,-0.04866685503466017,-0.18170052854877836,0.03173163004897896,-0.02477693307351352,0.08627597802531267,0.012976910102167756,0.05201218655897464,-0.04651087061995396,0.08452790806106351,0.0566752373185154,0.01584626265621234,0.009587255117935345,-0.04839796419312588,0.11397553288162182,-0.10054289230493899,0.05720413209404091
C3,0.047976897670342813,-0.013061373649955977,0.03498032718537947,-0.031854146517802925,0.07112551753041634,-0.024485974563295158,-0.05937296273049746,-0.24204778018370474,-0.48886237226662216,0.08474734964948395,-0.13031452893652729,-0.6176434028452984,-0.2085572285911328,0.024689626341775163,0.09428494958618935,0.22442559811287113,0.23164978125786598,0.09143684271812955,0.019672911644195063,-0.22331524070799166,0.0341380356390546,0.25461490933063696,-0.20359489541897663
DLK2,,0.23861487256298086,0.021106846462488452,-0.027091592685637857,0.009587704020826305,0.11373995560204175,0.06491703648801715,0.06446342765662712,0.1191471332762654,0.03603227010476393,-0.024865865473889137,0.1202665073585367,0.21968204134433697,-0.051714562091270816,-0.07590285318483063,0.0464729226870058,0.09360753890692355,0.08548645115252407,0.05580550867841058,0.1714150813943459,-0.011599993362318617,0.13180160559161086,0.03927838873690408
