,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
EFNA4,0.01749697659009484,0.07842580445828544,-0.0031567165431352225,0.034941050667635365,0.1319259678370422,0.04847615752152418
HSPA8,-0.0006701801248032364,0.022876316823509105,0.01486273907799888,-0.02702329814999999,0.05979362697195072,-0.08131697566667569
NPB,,-0.029102459326409407,0.020155150839932016,0.02223304127755253,0.11443894519816133,0.08622023864859314
ULBP1,0.02321844609874442,-0.026675224732925083,-0.00020099067649684908,0.06446268510987652,0.010719378894382774,0.1209154185639534
SEMA3E,-0.034655744304377664,0.07661876188937956,0.05461442909757771,-0.029370179863379885,0.01609834304850681,0.02839134551248252
FGF3,,0.0971877863888279,0.1081739904681492,-0.008500098494403857,,
ADAM9,-0.004743487866625079,0.02974636646129767,0.003379063202702989,0.020700372761508257,0.11615501819763772,0.2489231742336387
ASIP,,0.07332834041190386,0.05362629938298449,-0.029435167607251206,0.1228507038111008,0.10942958565253164
IBSP,0.009730935805169127,0.0363792124218215,0.03011349340180439,-0.034165846359771726,-0.012206025976822495,0.0780469821755084
MMP12,,,,-0.02342907128430745,,
FAT4,0.02906116963265425,0.03142958798511806,0.006197946984665228,-0.05194171660009455,0.031278421761878256,0.008284613013400721
MDK,0.016718039218643635,0.02967231449247778,0.08238890794551973,-0.0023901178108038505,0.1099525397259205,0.17754933230059355
BMP5,,0.01052065601780328,0.07044559076080081,-0.041292896161185616,0.03437392025393114,0.04717763524731859
CAMP,,0.02258484163673542,0.01443110462261669,0.042794029229088495,-0.00022612918267349966,0.05303621880538274
HSPA1A,-1.3959804723983076e-05,-0.022497940488879327,-0.015147270953919772,-0.04522669293174469,0.03856279986110485,-0.003035526524474749
SEMA3F,0.06783946511549839,0.04610587354346433,0.06017954452620777,-0.006749067762896613,0.030707044204367342,0.09219748709251617
ARF6,0.020558830203886807,-0.05686136500365568,-0.012894709539781918,-0.039769482784666466,-0.028326181455381638,0.14684240327017367
IL6,0.008061251751217819,0.005027554067186382,0.01064788648423487,0.014115121071625337,0.10229320672874108,0.19865232418273532
CALM1,-0.008547130748766306,0.00715630146455525,-0.015788674549578618,-0.0720823681949881,0.03228234581919085,-0.19475004030975596
VIP,-0.023142771695419492,,,,0.011268150482227533,-0.025724358228431644
NMB,0.026162465099961597,0.015090162036571717,0.07963569463991485,-0.03533069069130013,0.05203492455667942,0.11993441766204559
CCL26,-0.023591189696265336,-0.02066639941574,0.0002880485657288643,0.004348829479620435,-0.016821171900178938,0.046416967725490255
FBLN1,0.019338617660780523,0.016208954508526413,0.0012012140873529937,-0.0020661649747099097,-0.029638401631019638,0.07305243664151961
SAA1,0.021955446968163483,-0.012660580630839855,0.01681623330779239,0.024666273305844963,0.0736484270338809,0.06677134951823055
MICB,-0.018259322148162324,-0.03670373829502553,0.1351032830220622,-0.0017354515817648852,0.017474780455800105,0.1656799792994907
MMP13,,,,,-0.05998548047621727,
F13A1,0.007439712096148648,-0.018010006519149992,0.04258181668209924,-0.05225969124464674,0.08055891488328079,0.18015309657260856
CXCL11,0.02154874166657616,,,,-0.06537496030050485,0.019350598871667624
COL5A2,0.03906338272786011,0.058682807691386375,0.04163570536556171,-0.0011821541866990472,-0.031974629952757766,0.23205671786061915
EFNA5,0.001550382651918887,0.03772675785501746,-0.011636219445363565,0.002151899179629436,0.08113529727740165,-0.020664919968905193
AREG,0.09147154414692067,0.014187699411246877,0.049183382336863965,-0.022429568465308452,0.06662425691420336,0.04362360510431231
EDIL3,-0.0393807898308779,-0.007754585119891166,-0.004860265692759649,-0.0433376351247521,0.04443738974733727,-0.02849220283733873
CD86,0.03298252884226637,0.07091827471644087,0.022324892046089274,-0.04389720965223811,0.10494003301469806,0.06752940641062506
AHSG,,,0.029897066856431696,,,
HRAS,0.035518031831259726,-0.02810853183709492,0.07859400705605811,0.018134810291428962,0.07549643570936042,0.04192874933909101
C1QTNF5,,-0.037371918986553676,0.05778662644477674,-0.013581486821864018,0.007087040651559267,0.07944626731816312
RLN1,0.11424217041028968,-0.002708271595332224,-0.03162957810081889,,0.02606436549007147,
COL4A1,0.05155683818312282,0.018924134656931522,0.02836516516565753,-0.0323508280711604,-0.09664756739140219,0.06843517765567235
CCL3,-0.034760066112772686,0.04684557829146146,0.04406767186026011,-0.025605122182365218,0.044681700675592975,-0.0707048516231121
BGN,0.04721732990430497,-0.021183312576971782,-0.02159720335401333,-0.0205292730873959,-0.0727732835411834,0.06087270340204833
RETN,,0.09872818766840033,-0.02112037352789602,-0.004012810078432537,-0.013614430812340475,0.11899512097539049
S100A9,0.03952057625582185,-0.0169518492915507,0.06775840545577763,0.0001399646121016996,-0.01024057703456993,0.08827124726395763
HCRT,0.018686695244851406,0.03748586068847415,-0.009323705406912306,0.012142218701535278,0.07508519938273218,0.045410768288981065
FADD,0.023024805006669934,0.05353451191870849,0.03124937358697539,-0.026666610028432184,0.027791829770806683,0.13336437713408786
ACTR2,0.0405341172076115,-0.04620247463450449,0.005725454483398618,-0.004951336715463982,-0.06583231248412255,0.01360806471598013
BMP2,-0.025872888729900043,0.00040064222898345046,0.014195774274042791,-0.030487125546871833,0.0935780286322225,0.10449433382468279
PDYN,0.009961840211523049,0.04685172479647233,-0.007741531306408172,0.0171537147674687,,0.01598003374742476
CD55,-0.02236032500311098,-0.020983657484086402,-0.003446041414989019,-0.013252169614393326,0.0323315981405697,-0.01748629954374638
OSTN,0.08043712935564681,,,,,0.10424357400251895
PDX1,,0.03252558630487808,-0.020993621410521163,0.022201710524670727,,
CD6,-0.02059435677386855,-0.025971696735004827,,0.016333423950974358,0.03753066114046391,-0.03126733163360115
IL16,0.04275621188228721,0.06749170552716717,-0.008418866066449721,0.010289863654466685,0.03110566371084937,0.06981236840535456
LAMA5,0.029965925016576214,-0.004963033985524833,4.342893443822695e-05,0.019641752589519102,-0.026006796041848614,0.09391756284610384
RGMB,0.015785486815273888,-0.025346608721998495,-0.08990028743597804,0.07417976726859393,0.07398816476447129,0.09309228597453707
INSL5,0.030604004149005482,,,,0.09003678223727957,
IL12A,0.021770070917560877,0.025788389945530045,-0.0236482360593241,0.08588243219407088,0.04881418890203439,0.12291392169797628
S100A8,0.03952527461315889,-0.0014312170162557134,0.07395341364219594,-0.012659126100037424,0.052582481005476786,0.07072200461669441
TAC3,0.013419601248162704,0.025699618036263864,0.025625839054249852,-0.017988138928188898,-0.027746011355657935,-0.018453212431427574
TAC4,-0.020594359276700627,,,,,
MFAP5,,0.014291670410379907,0.10585918495749978,-0.0010471682428683615,0.016916630944065977,0.0901288709146968
CXCL16,0.01790201561860003,-0.012007021101519497,0.032369682119681935,0.0972098746618359,0.022807775653428192,0.055641827514435124
AGRN,0.020969186049224403,0.04853076016268708,0.02281549100224644,0.033434021714506844,-0.018612755419649157,0.13671866521093298
COL4A6,-0.008151083296506427,0.015206130695587463,0.08366949197435426,0.02369038507659011,0.1248809428912058,0.07294115765245283
FST,0.008958848446954127,0.06281868840575593,0.017900751423788108,0.020565433025891984,0.11960242140801886,0.21863603630455636
MEGF10,0.01633572501216134,0.08312553510015445,0.04987703723086635,0.07510181356236026,0.05748562981910804,-0.04607634580913375
C1QB,0.04044139233895856,0.003033958249886093,0.07557615900699184,-0.016098151171942424,0.08489971805726826,-0.005957464371241082
HLA-B,0.021688029713966345,-0.007451959762206069,0.006094553903058477,0.01050693726423098,0.019467089053066242,0.05119411166070868
PDGFA,0.016627937432685397,-0.05638923067481288,-0.0233289520712394,-0.05305246765641501,-0.022759284388171996,-0.0167214548293539
LAMA3,0.004993027671838647,,0.04028291820580164,-0.012512098780892026,0.02395371218475972,0.05146762256266068
DKK1,0.05026827528281775,0.04968512821230558,0.08567277680786917,-0.017583903791741063,0.11211043857674251,0.2450955429965817
INHBA,0.03739482429536739,-0.006791250339225544,-0.02386301001484366,0.009439448246602688,-0.012209877496846844,0.08806626085127416
LEP,,,,,-0.027194882221087402,
IL7,-0.01830524192118482,-0.008730721100736525,0.08215799591650694,0.02155336686648728,0.07247717419075066,0.11418755222819685
FABP5,-0.014655100163784485,0.032165239387503264,0.0613897560115366,-0.03588497246316722,0.18002386941364668,0.20256239321538339
CCL4,0.04149875780302738,0.028947683372847487,0.05669732818776725,-0.0027731869941267887,0.03269550530801237,0.017821062623821632
FBN1,0.016571884951163244,0.053375745390043736,0.06135036427238653,-0.03175267315188923,0.025304404761824422,0.11873858609909457
TCTN1,0.03730437368096552,0.05716842821495101,0.03818787785890031,0.06954063808012612,0.1067487841044886,0.09304780258380373
NCR3LG1,,0.013664874634455459,-0.014974636524326172,-0.01253623181765838,,0.060490443665891354
BMP7,0.0301525375191048,0.02991109570113709,0.06928133439841909,0.026313765572702794,0.04244666282070475,-0.02224580290398386
NLGN2,0.06074211427919414,0.06939550326325747,0.05193212699752079,-0.02852401573604712,0.050692699576706475,0.022917744443024076
CCL25,-0.019095895339129386,-0.009896898745136194,0.018172239611558075,0.010046347992989558,0.0034434148771589775,-0.04190050371381752
NPNT,0.03340197713972871,-0.014128565177858805,0.04068839444777955,-0.007930989630288342,0.03148343936318902,-0.007516453915504933
KITLG,-0.03313192590591201,0.02677063024130363,-0.016808056164281694,-0.024119115652029198,0.07417122702128037,0.07939184138474474
MADCAM1,-0.024725362219951648,0.02523074977712776,-0.029236685165702065,0.1433604144586245,0.07499179649775646,-0.029895053403736986
F12,0.012912354420609349,0.022176750756999288,0.08132135022672177,0.02554552819982375,0.06776870835320521,0.1245048549863013
S100B,0.00783223365953755,0.08503864293858918,0.04947936205027222,0.07302723554757233,0.05969810016380985,-0.14347547707661593
IL27,,,-0.01293297550030857,0.007528795105161464,0.011647146280569199,-0.044615447340873
CD99,0.039371718321973115,0.05050507898929858,0.11309192844563448,0.06782869423498314,0.15388343169474403,0.18689296563221947
PDGFB,0.013746501286821377,0.02371842832857063,0.04275096494440081,0.0022588731553475757,0.017378274175791412,0.03399311184826195
CLEC2D,-0.029111475007658174,0.11151300135924833,0.04457008341865811,0.0558825818175471,0.021937121786532957,0.12415209547920437
F8,0.037267095674196477,0.02785421974625383,0.03854203235594477,-0.02539951982989298,0.13665622134415498,0.03683760361048333
C3,-0.0189718118892751,-0.004612214731459343,0.015297957451468669,0.04102680073673615,0.11352791366767653,0.025565267256278928
DLK2,0.025034962223693846,0.012225743012551343,0.0028322121168248894,0.04550540197848007,-0.05904913355251958,0.009112080791234347
TSLP,0.020008341559384118,0.00300807306461821,-0.023309861010311198,-0.053583250383317946,0.0577614953901752,0.1451620497960767
OSM,0.026868796139801213,0.08662766634227467,0.03795315178607056,0.03056788641521491,0.060396906509375195,0.17558150905274542
PRND,-0.01662135822506719,,,,0.034380901504172515,
SLPI,0.01673655023538172,-0.03731985049691923,-0.0011444309948038282,-0.0023345947279538705,0.05771161232148171,0.09138128188384574
AFDN,0.02237551962210265,0.07983075973969382,-0.04000895818654006,-0.00620384899682117,-0.020480366536613785,-0.011525531104170327
KISS1,,-0.0008360327366722346,0.07557064739769659,0.09291517424570019,,
ULBP2,0.012186570449592931,0.05937423755950133,0.05498844575286225,-0.0014541354456024083,0.02202876921130129,0.17251312244403383
ICAM4,,,-0.008171524725046578,,0.05137964425879628,-0.019081834477056893
ANGPTL1,0.006531758192863623,0.0006477898668783492,0.07586452849677067,0.11683324623960475,-0.04133345761445872,0.06548313552181789
LTBP1,-0.00737397733079121,0.012735094219047928,0.01264347491451868,0.023361768561184236,0.02430210659862949,0.05253015240112888
NTN4,0.017928519796774303,0.07111091525522818,-0.013739926691889143,0.020213092834826748,0.023302799859354344,0.05321191689833264
APP,-0.050645776552654474,0.00452009404763765,-0.018614589434044787,-0.003566105492668342,0.004861524781215881,0.009506718693683478
RIMS2,0.008480473903506952,-0.0028276658588749677,-0.0052712567409668645,-0.0221611437228424,0.02223508064404308,-0.13094358811414522
WNT7A,0.017575864457012785,-0.0026975466344981666,0.03137487423522231,0.016233699616796885,0.11719834197145323,0.08127409800829569
GAST,,,-0.027969718568637846,,0.016281651337704896,0.01608357660882822
GPI,0.0009648611096249512,-0.06783284982356952,-0.06994282887929176,0.06771871993751986,-0.056105320579030324,0.12741107158670625
IL1B,0.009428662853351697,-0.04051325311526224,0.06704025307178613,-0.013338407653141171,0.033047270006497806,0.055657436395469405
SFTPA2,,-0.021596304198237513,0.04441000245746022,-0.02506944530545163,,-0.052854718751828525
HAS2,-0.014577588506001608,0.00871239109497307,0.028289354303647592,-0.06525143602614937,0.04708930294820499,0.09289055142333887
IL11,0.07056521627529716,-0.004329065850407374,-0.008970778785821743,0.006780966854906435,0.07235371001783249,0.02986154964402759
SEMA4B,0.0329181581631465,0.030174463890140377,-0.014054448781048869,-0.018082265295676178,0.07334902248796622,0.16993926918133798
FGF12,-0.025820247072819696,0.03703076668339103,0.01929053749677117,0.03077794593258187,0.11226078430334491,-0.07640451867347246
CP,0.023852593725432282,-0.012378152467620624,0.030100661890809677,0.015288884613571647,0.0846635375566039,0.016416347773012954
NLGN3,0.02183072905052496,0.09928298302886403,0.014566663007631956,-0.08516697415440555,0.056164447951302904,0.11204552712851215
GZMB,,0.011331359469028955,-0.03467282091624272,-0.03896176839171804,0.03527341820249718,-0.027611186998019257
PROC,-0.0506618989508861,0.011718292367474563,-0.029545545486903555,0.020962456416862278,-0.01796674908665357,-0.025498770879758555
TNFSF11,,-0.020441594899731054,0.07163098069128206,,0.05169826019227767,0.17660944551698887
AGT,-0.007874270234852711,-0.004056390294150139,0.02666677632151073,0.020613554125118748,0.025391444050708603,0.06879026776831379
PTHLH,-0.04456274703247932,-0.007540353831609255,0.0995050149987403,-0.028799130256662635,0.11860798660471568,0.13204361976789658
COL1A1,0.021961762913708265,-0.023365853443413704,-0.00473405715906094,-0.05772724442072248,-0.07799011011886693,0.19814614804274525
LAMB2,0.03457686247808591,0.024063292622345904,0.02243928821258704,0.0769043060800312,0.02813887529860016,0.19301785113758155
DSC2,0.03318467884850227,0.004468369753745995,0.021737701174218797,0.02702331589936474,0.06345295603817927,0.07202241720641513
WNT5B,-0.02755521169977249,0.008679475830157586,-0.028209100124297032,-0.0412505768412865,0.0016081815978020268,0.05403777074643256
LEFTY1,0.07103727246386095,0.016669313665242796,-0.0368362270485031,0.014006658440672193,-0.008796272184503854,-0.05406708194895236
FGL1,-0.021025137944370546,-0.02996935781477343,-0.03919430731736923,-0.035250237650630505,,-0.020458017703899697
CXCL5,-0.016444222494242235,-0.032253558303797385,0.004912085964729964,-0.013802837350154199,0.06360277688611318,0.04939224472925712
S100A1,-0.01414879257210344,0.0728579365569679,0.09424339456495699,0.00811172474143718,0.06447720011434557,-0.053800381432774325
C4BPA,,,,,0.06131988461213791,
NPTX1,-0.010205121485393294,0.021178482661131134,-0.006598149227821356,0.008178393640521866,,-0.1170816759055532
TGS1,0.07679428724046641,0.04724689730688451,-0.028858166831638374,-0.03155483180851651,0.07575178206205403,0.07813684215848037
SST,0.012267869354503368,0.06944351062347735,-0.016453470986252727,0.06690882732732202,,-0.046486287188001955
IL34,0.04240737813724778,0.0815915673751116,0.08546869745653987,0.04786735028161061,0.06233814891929978,-0.059410418648968656
DHH,,0.11626888464476956,0.022513765155723165,0.08253268113905511,0.03642374080551162,
XCL2,,,,,0.07186714472256908,-0.037837010838211754
TF,-0.07211674370660578,0.020591112113377403,0.04375237127590467,0.003492473850031435,0.04448625558700619,-0.1760161321092317
IL33,0.027553525640565197,-0.008635547739504642,0.04298812865384068,-0.03121234709217573,0.12439311333890013,0.1753950580545816
RBP4,-0.0018019751684261924,0.07724430214048929,0.04587394827765527,0.018626784509353494,0.0869753471049525,-0.0725229163516404
CCL19,,,,,0.052747916243313465,-0.026707879540899086
CCL20,0.16182584942223524,-0.050847678382312946,-0.04314392004012494,0.013829016972857355,0.07372428616615614,0.0898619327450419
NAMPT,0.02453327940196814,-0.07997500472531537,0.0054109932718358214,-0.07530339034563195,0.06771065163822661,0.2640659653082239
