,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ARF1,-0.08357489479170409,-0.06892755770022857,0.03500668777320845,-0.03695791393136494,0.014664270241230409,0.0025911742145615004,0.07253806262390444,-0.032151372592034086,-0.12249230373510164,-0.020158256863884557,-0.006065501045420316,-0.22169765360869284,-0.01605955166963915,0.01715942729614405,-0.05697225929022143,0.026548146599778277,-0.041225751287230286,0.009340878481885313,0.009941797039382586,0.002354526256453188,-0.040549176375897764,0.053063493438210416,-0.06926690223298251
DSC3,,,-0.013891963142321651,,,,,,,,,,,,,,,,,,0.09013402971576741,,
EBI3,0.005544776203245774,-0.0002404802506243614,-0.019540731704221787,-0.007063282352518404,-0.05131059015948803,-0.0635034831188774,-0.03939401901647812,0.024038301657260983,-0.05455531273791136,0.011185982404908338,-0.013629338329668684,0.18191285433249077,0.03524999680322979,0.008711197251946787,-0.046594698083309,0.06533999456247212,-0.006576898269426694,0.008766990105009151,0.02693975690571009,0.0060812304356801326,0.036379156409388394,0.04677344076986229,-0.03724201669070891
TIMP1,-0.0026162683600736893,-0.09916037988237522,-0.07960989897285144,0.0852169292167644,0.15104175023459626,0.021175405172948455,0.10526981817320394,0.11205414170799276,-0.0769543903222847,0.038285219693868694,0.030626469036559047,0.2543268435919903,0.09900479586404086,0.0677104455402783,-0.10234860695658689,0.026929509011934385,-0.003559305852759565,-0.16998666984612545,0.011312361727953543,0.04015748629856356,-0.10408515221799194,-0.010816521745509303,0.0696954085883014
SEMA3C,0.0787398331144663,-0.03034574617239034,-0.004127679849120624,0.03468449133032992,-0.029510701448873668,-0.025230914226297328,-0.034791888825965026,-0.03799415098087429,-0.010693464327024001,0.032476482483242954,0.022868645124618225,0.1687163859507718,0.02520015965732837,0.12279573172966235,0.058492863858785736,0.06970219752450398,0.061396873326454174,0.04470275363771499,0.05583356859201075,0.05219027078638867,-0.035850196908203576,0.08389620158479745,-0.02900534390856119
GNRH2,,,,,,,,,,,,,,,,,,,,,0.050922563435666854,,
GAS6,0.03686376386941441,-0.012306872143934135,-0.009306948337658175,0.017857057287934987,-0.019943766691410566,-0.09132016589675664,-0.06257510082461576,0.0487817291384837,-0.054144140336779875,0.021371145665483485,-0.003384661410076869,0.0723043744522721,-0.023496374559855305,0.11379757075312423,0.059143417527496286,-0.008869124443737652,-0.01938967976058684,-0.05904919755753261,-0.007613032547020314,0.1675559877679903,-0.04402029694353631,0.04222115484882305,-0.02438350341433744
MEPE,,-0.03166530818678063,-0.017097558135188567,,-0.016663189285867415,-0.002245009227665174,0.005721602388916852,0.008069430096078507,0.005643151194181096,0.012760796704762926,-0.04035694736891006,-0.2166169142467871,-0.07747224646963223,-0.09198814127560163,,-0.009841780219106321,0.05057687102128541,,0.011522678919779074,,0.017255091989188735,-0.011052328106478541,-0.16641953186364156
SERPINE1,0.0676362654235966,-0.07144403028912324,-0.03662933940726244,0.06090557766337099,0.16230043885949974,0.019119742141997905,0.10052753156340385,0.05808656459921182,-0.2302719553668809,0.05711615663394233,-0.005233683641133834,0.1453195670697242,-0.0042775805121051105,0.0040182687581090965,-0.13746402392331625,0.016131529584194643,-0.01214231789172385,-0.11008246581271125,0.03652945118238762,0.14655763781017547,0.022905454853769533,-0.07139005669382013,0.0749465306325713
RSPO2,-0.03229139052687465,-0.02281656278737765,-0.0374935272283246,-0.001429680325323194,0.009313303347962258,0.07033951335191595,0.032379895078247074,-0.03062600803083105,-0.04439260928164965,-0.05088894907476358,-0.03261646373063387,-0.20449256067172994,-0.09222427181190014,,,-0.0007615641798303992,0.04823026261823946,0.06489192563108818,-0.030743211647830195,-0.0014494388996602646,0.009850470528339829,0.07057483028055143,-0.053136430233287194
SHBG,-0.0391876921974057,0.05129176280162869,-0.0179941986700682,0.0036264430698039166,,0.08379795683054123,0.059559634390778604,-0.03638393948751461,-0.02224324689802791,0.03630165090160848,0.030288724699387776,-0.08073356389906361,-0.04031418490617738,-0.03639747600105332,-0.07652311374917627,0.018979919469879484,0.01826541050698272,0.02865538400274879,0.03424330773591576,,-0.03287345632409333,-0.010221580891776879,
LGALS3BP,-0.1547735418205193,-0.04613318801798118,-0.028695326693570247,0.0786988166862041,-0.1026601131775737,0.009546954556382086,0.021558029698706422,0.12325111043091214,0.18148245947948993,0.09802649619743087,0.033956867905875376,0.39765569056114136,0.16290464418220676,0.1512313696409339,0.0038507863184231617,0.09631706840555831,0.04557332145873434,0.02641889768684233,0.057040885461684045,0.07123164029904813,0.04783392753331912,-0.013007031692141166,0.17929563339146687
LAMB1,-0.012600811051880512,-0.06504668295214949,-0.07247143271044183,-0.034184857519045556,-0.006241104330296731,-0.035881603443605734,0.05952634305470818,0.0942080409760053,-0.07789619133210501,0.006959681294128504,0.04415922802118267,-0.03704926215012155,0.0008028813013349817,0.1345780700914541,0.013435497086079265,0.09764832143557443,-0.021528333645667017,-0.0849391057731493,0.04716418133428375,-0.020255355499029435,-0.07412175365580745,-0.04962057866420688,-0.07315331772270636
SPTBN2,-0.01018874207814189,-0.02891900198631367,0.05480597697837584,0.07002786893755594,-0.11236952934418888,0.03245161827184519,-0.029802060464666536,-0.026673280029758134,-0.1631707380757073,-0.03215323484999664,0.003078578458473918,-0.29321964389423516,-0.10319798206891743,-0.05411385976675542,0.05697583073682762,0.10858104800625869,0.08693911307220441,0.05421460392815014,0.005774590939612535,-0.06351569266904843,0.10949351579757843,0.036219177922882005,-0.14498942141065688
COL1A2,-0.025397421720742854,-0.007700405444371823,-0.06471036441949654,0.020184569313960187,-0.09095087739798016,-0.05918214894011102,-0.05550023029053563,0.0703052595751726,-0.10315403247115106,-0.025021613501026014,-0.01085010045562814,0.09549298348801112,0.08182657359762874,0.18358515600751138,0.032555632043485556,-0.0012164690275100554,-0.031211864903616715,-0.13297806764277936,0.048105226623578766,-0.07546209499303302,-0.1717146570538255,-0.10373013430606462,-0.03309616514130464
DEFB1,,,,0.007710141641055182,,,0.0041825360843661345,,,0.013973723020564115,,,,,,,,,,,-0.04911796758353759,-0.0543749850828616,
CEACAM16,,,,,,,,,,,,,0.02946327404693459,,,,,,,,,,
SCT,,,,,,,,,,0.03212051643074681,,,,,,,,,,,,,
WNT11,,,-0.01991169476066885,,,0.08897348489272654,,,0.03143053235104203,,0.08507468797029974,,,,,0.030859497265144153,-0.019397464697715826,,0.010553500675040055,,-0.03863792129472237,-0.027681557633116728,
LGALS1,0.27550656135889107,-0.11270518285432819,-0.016058220858060104,-0.012713693410850808,0.1998042524699606,0.013464687220770339,0.06486660167174065,0.04111130662806915,-0.06566738275151215,-0.04495927627571739,0.06255698216418543,0.3100264805862731,0.0053176905462385005,0.05271877630476232,-0.03861804406871171,-0.01897861822494409,0.05421140956886428,-0.04785847366134307,0.14085882013490636,-0.006596690918737426,0.036599275109833414,-0.01040393775649631,0.044080499101153324
BCAN,-0.3379089214886408,0.05831835880017105,-0.024361863881245324,0.016780246400618783,-0.18670349443369366,-0.0668165244168168,-0.1349559748235852,0.221755613808914,0.17330118762975574,0.06944916894347788,-0.048528207217197715,-0.22654235398808995,0.2527727574451946,-0.12635270159110853,0.039418654512054965,0.031005961130313193,0.011547417557084338,-0.15980019978674576,-0.03624546657142987,0.10537341198125043,-0.008184938117701384,0.006659147667534107,0.04784508934214966
ANOS1,-0.029238461701514378,-0.020346910640580772,-0.05437509535781255,-0.014103222090302623,-0.03329041735793127,-0.056050088881117975,-0.015424155270543862,0.13104251317399887,0.055652953446318404,-0.002208816368053937,0.008794789738322546,0.13621162058956526,0.18423790781851787,0.07772149445058738,-0.09208247787697932,-0.00787527893159706,-0.04757864955986315,0.06961571801528993,-0.12053518299292175,0.07221212206021758,0.02332042614422099,-0.03421616343741837,0.10145562586275443
EDA,0.13657064364296545,-0.03440642724427277,-0.01457728078894599,-0.022505637663927172,-0.012001310865066402,0.00824757465080485,-0.007970287371737756,0.0035430199620474423,0.02064902408878515,0.024603193525919952,0.024316668737021714,-0.05034734899151865,-0.011581189250169781,-0.03826728087751253,0.02241631750718564,-0.013499296674227949,0.06547885470954652,0.07285917615587376,0.0614875767378345,-0.013310709321243511,-0.00014331035974361864,0.08087594793518539,-0.008173207122192366
FGF22,,0.0037709191840986436,0.1411130891203099,-0.03440345266438589,,,0.035628470626238556,0.01763935038641905,0.016212682733552274,,-0.011790612592496372,-0.051083153987669896,0.014056176177662113,,-0.006427316265513688,0.013570993120138292,-0.02748740363742284,-0.08148850877965506,0.009561636779566344,-0.009776365780661619,0.04033406043981296,-0.005578298666837294,-0.011743916398124487
SHANK1,-0.029590065302700863,,-0.01991169348236267,0.03203705133265125,,0.030718661333852523,,-0.022936277797092643,-0.003697932494288443,0.019971189364744343,-0.05038499926383117,-0.011927354266583812,-0.05316974040875806,,-0.007498835953594744,0.018124262881524186,0.025599760098495516,,-0.015025215291220513,,-0.003864492894313109,0.008134454541903178,
NPVF,,,,,,,,,,,,,,,,-0.04202095271588562,0.003905637671374389,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.02497288095218769,-0.023234921222430868,
TGFB1,-0.06135264972107627,-0.0008323573893408069,0.01548972890520854,-0.004561417480591575,0.003825326981991317,0.05789035247333973,-0.03598599215044843,,0.004340216744966804,-0.05261517725155409,0.05433007268630998,0.15703895522552427,0.09083215620804395,0.03331700999719035,-0.021368563860531646,0.06683283716557022,0.013872416470579855,-0.12954474179053735,0.010365264175608414,0.09033363720114189,-0.060475010811814826,0.03648496046195358,0.0845726193081076
MSTN,-0.15045680065378647,0.059704065214606944,0.029668167346569574,0.016211510766480444,,-0.031877980934000086,-0.04340274534559038,0.048108376053989946,0.0834624801548594,0.029116723875941813,0.008618829960559465,,0.08413348476123743,0.03904311497395888,0.034145117202686946,0.04942544482320236,-0.06026345206393783,0.0107565280454416,0.02634928257192631,,0.03658855342585312,0.0823779959689268,0.012331873831428423
WNT4,,-0.03484121863814403,-0.013416455460481286,-0.01991748978830816,-0.008897024547629103,,-0.041912308431439,-0.01048647617996632,-0.05496207891860008,-0.017427434960246742,0.08492709342995623,-0.011988851052008276,-0.07106160563278814,-0.04165050981567789,-0.003416823324033165,0.05237959397529675,0.028512533125149054,-0.10544811248592978,0.07122508283553056,,-0.046563390348197634,0.07609261435175808,0.06113394879687957
TNFSF4,-0.060248306987933084,0.02556644222517495,0.00466016076599321,0.018900758289966405,-0.04685977920291368,-0.02566102032176724,-0.01955879371784072,-0.009535576861607614,-0.045846730908430174,0.041828355890746405,-0.006428757976992686,0.005851045839898235,0.01483128913256369,-0.0549811025819384,-0.005976817933879225,0.025447725068838103,0.01724910291700939,-0.021867396186562305,0.017059111230155497,,-0.0009337748671856148,0.052475589679589645,0.018614757774797402
NTN1,0.08791736742805888,0.04960969172009197,-0.03808307181088571,0.020077925716601837,-0.0633660684565728,0.034948467824007734,-0.0014445543128566495,0.16092094977488025,0.06007890601930678,-0.0265903882763372,0.051613009195574544,0.057794434268240935,0.013880501617496762,0.060345311616868375,-0.049372131362260874,0.05831863886803472,0.02002576872295729,-0.07901331917141974,0.01112473272923369,0.03117751911101344,-0.004778729938638205,0.03953154173352372,0.1072159395551354
CXCL12,-0.0006154822012366389,-0.05179302264507635,-0.03161717281921604,0.05098150950928478,-0.0306720212488974,-0.05648747803480517,-0.0324315860407405,0.05958318317685671,7.624925383546504e-05,0.04787418006273176,0.08032117478646018,0.06767741878084763,-0.010537201250089353,0.06682692712753109,0.006045921191454738,0.0811927132826979,0.06963823893107211,0.02859784395464246,0.0785440110385825,-0.05744705770340408,-0.0740507665852607,-0.05728305616519752,0.11285715699881206
GNRH1,0.05628627514516091,0.11424126447654595,0.014892654088515783,-0.046785869314136044,0.07812930734658467,0.00687690100169267,-0.01651523455292113,0.03979904305494508,-0.010849316133168243,0.005463705938723934,0.0340859548069053,0.022660090780852103,0.01218933288359137,-0.08961819031926303,-0.0819253517235033,0.06169772952659188,-0.034878352281626446,0.019549097263249472,-0.05274471754911385,,0.026504132364962293,-0.029263685500938327,
FGF8,,,,,,,,-0.01675227245040668,,,,,,,,0.080249173021386,-0.033811585701906635,,0.0901520568555785,,,,
RIMS1,-0.0025309571390487113,-0.042804553079729614,0.04577532827986307,-0.031373700728484465,-0.03918483442467131,-0.009750146256531273,0.020235230546791733,-0.04026657780866551,-0.015456612834183925,-0.01799120272011127,0.0012577878066465271,-0.26897149282465416,-0.07556817498310846,0.064370402212119,-0.09565518977121007,0.02580381187493227,-0.02143035514623647,0.017722944789804865,0.028857986466690258,-0.007166215329697304,0.046200144538094616,0.03214423908551651,-0.05795960015550611
FGF14,-0.17559816910198198,-0.004539973943990967,0.02501979865323368,0.06280042418728561,-0.07828287294248569,-0.03221964368715179,0.005376187699501542,-0.03459701248109542,-0.06811143161811667,0.07245611950543494,-0.0014628586974503581,-0.25969594135899143,-0.12372591739581301,-0.05037894010215722,0.0885207528171189,0.0366053265032569,0.003010623493136211,0.04280652711245588,0.08190841721166982,-0.10380677896171196,0.04126165949881578,0.04559465438132886,-0.15472045884819582
IGF1,0.05117078557785824,0.01976181230203415,-0.05032743528736495,0.04986207644447993,-0.06615088960626109,-0.03751752849135709,-0.03474470961828066,0.0013014060386787364,-0.02470022732444618,-0.024224380469567906,0.037846263594090476,0.04969133111321559,-0.005327609776717457,0.09149330674212433,0.04544198396706532,0.05058666170403757,0.048706368747094,-0.03182178210247435,0.026641444946452857,-0.04504326806555215,0.014229014178344192,0.054386610148720024,0.05425982747186601
TNFSF10,0.026061196697743563,0.011824241290100016,-0.05719470505774024,0.025577810846344595,-0.039872136739719094,-0.0056624025618897175,-0.06107853729566158,-0.030946161264315673,-0.01932266354937048,0.014212073274340258,0.04819475240481229,0.10581502598676411,-0.014042037572582428,0.06701728478961358,0.07081542381763495,0.051892738151195675,0.08110687283396228,-0.019454369488529747,0.05416136426630315,0.04272500499476132,0.02804566125390107,0.03149082957512004,0.09377426916211068
GDF5,-0.0023926481973399697,0.062361492945982096,-0.003524291411716247,,,,0.07148655929918607,0.11416962950431944,0.05522473872449966,,-0.020895731395941013,0.027090081219711567,0.017799877562304764,,-0.005121058820907856,0.06024286935937961,0.03588519039294728,0.025868511010489606,0.02083227616377705,,0.004851119482261813,-0.0394498872461242,
CHAD,,,,,-0.057382246179589834,,0.012160663665497664,-0.0125845161235005,,,-0.017209585442984655,,,,,-0.030842951086990422,0.03495420519725888,0.017255052916891382,-0.038088567196326556,0.09432156393478583,,,-0.05782911454345478
RGMA,0.03429133673385503,0.02858557974619994,0.007810498031946481,0.044165933238164624,-0.04807115008492784,-0.03142063319132778,-0.11268862458803434,0.1588302773700424,0.0014391224032971443,-0.04596077459977739,0.02300218725069592,-0.010412561837880169,0.1093166026161369,-0.0896752673081914,-0.02806175516976124,0.08398525240137336,0.05455948971002231,-0.0620868819535911,0.005346882596175071,0.04377192044217455,0.07789166447963713,0.03109106349932788,0.07129173268686484
CLEC3A,,,,,,,,,,,0.02909746268107276,,,,,,,,,,,,
WNT16,0.062143122174835294,0.03351201602752851,0.06287649276393419,-0.044528145261914606,0.005325479532994808,0.006516088740935486,0.03468644174433445,-0.006985225037618587,0.0058247419105416885,-0.02616763183027577,0.05273347875580961,-0.08315051329750017,,,,,,-0.057926589598611314,-0.009955046185572929,,-0.03320989309144732,0.013279032609947363,
CX3CL1,-0.01839145875610682,0.003772255099033805,-0.037641092354080266,-0.021106589374373787,-0.038027297999276524,0.01964420807969135,-0.012103714961917417,0.05444430083091372,-0.06027221188324972,0.009296244900294147,-0.0035987828571253256,-0.25308341128483447,-0.0948070148183721,0.02541010747578111,-0.0874920789816397,0.10804065928588995,0.04355810202662113,-0.11284284636202424,0.04671808363376518,-0.11834378079642514,0.023701347470747633,0.04402848714598119,-0.04646041464132731
FGF1,0.21599365887362743,-0.029590560902644437,-0.035563017936131154,0.09798089299745731,-0.015312978956640631,0.013310506152557399,-0.019952475698435876,0.005907257569851937,0.20190709383151909,-0.016359750194291332,0.045758798563748954,0.40339286998960594,0.08997343956049551,0.29994886289163647,0.125765755449233,0.02691061663529154,-0.007572463322388119,0.04980937964788057,-0.0813362245060047,0.08052644611522804,-0.10932344864409987,0.028484810171473918,0.13398936418459126
ALOX5AP,0.10453139352205117,-0.05138576494264062,-0.07286842183082622,0.055286435792326276,0.009791277925090727,-0.07550256637135863,0.06533481076286315,0.03391249581890366,0.11298673700413933,0.013372842647623121,0.042820941548717274,0.3467796183798281,0.07727367806422362,0.16059170516324192,0.0024136436478505623,0.1123734735469276,0.09855080662136786,0.005786856079588244,-0.0027501349006356117,-0.035566204925437994,0.009028220142678943,4.7875727855641635e-05,0.1052045262728128
IL1RN,-0.020831988910641665,-0.10056339488903507,0.007639272556452571,-0.05565521986045322,0.011888823984354395,0.037589471465807635,0.019547991870391652,0.061917927878935665,-0.028229134832271637,0.005746306855602081,,0.062480118476085686,-0.02246557688911188,,0.006662475163864712,-0.008132204349126941,0.021963947073335034,,0.03724354699801426,-0.005051423898649164,0.0437419330168781,-0.05794043079557745,
PCSK9,,,,,,,,,,,,,,,,0.0024427273811236886,-0.009787607486350337,,0.09744048600137417,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.032993356457191515
NPW,,-0.0323485149065384,,,0.17264718727915487,-0.015311751553078469,-0.024211369267783438,-0.006887017115299344,,-0.013930988552188123,,,0.018254084214699588,-0.0012313557575417658,-0.03501773541478053,0.07715170706776234,0.0011056140364562631,0.016880945371822435,0.03010103836430743,,0.013517932104685788,0.04526814834561092,-0.01918950692274584
CXCL9,0.042280380133815965,-0.04587854490764415,-0.04082415761022354,0.00943686201231135,,-0.021772299684839555,-0.014253264355109752,,-0.02883680019353662,0.09506189496934052,-0.022174369705784694,0.11310393905157157,,0.12436470438244028,0.040755993462498405,,,-0.02260877532451819,,,0.011540352140015968,0.039998950843533686,
ANGPTL4,0.1034393427975284,-0.026205972674985895,-0.014867952399614658,-0.0692597341611198,0.15493060920321888,0.011449693177065486,0.12546222888674854,0.02262222403596352,-0.0820011407213558,-0.07600675774237399,0.022337343447554288,0.19153227392930572,-0.023339324449927493,-0.030432344078346222,-0.1556961807917324,0.006886306735131857,0.028176741826408905,0.03798656784047513,0.04304008643309311,0.14296765445341558,0.03162309920691979,-0.02442155263455825,0.056105120877374445
UCN2,,,,,0.06552806349474752,0.1756220637762332,,,-0.007470904003906649,-0.001079023749009266,,,,,,0.0655742903532418,-0.01382955434582981,,-0.017928798946955652,,,,
OBP2A,,,,,,,,,,,,,,-0.09272912421889029,,,,,,,-0.032702630957058006,,
COL4A3,,-0.04824064232117681,-0.026958523943150767,-0.025442051656407373,-0.011181881375873942,-0.046734813620954566,-0.01855670354696564,,,-0.03959089252169589,0.003108960005925353,,-0.010866573231054744,,,,0.031864481176279165,-0.02540230943731823,-0.0212272715633666,,0.09892788098910871,0.040947364228798265,
NRG3,0.012103601456061215,-0.03580307048220392,0.012240297772182778,-0.01832585019704578,-0.033735999772143296,0.011875160941144597,0.05901463315209025,-0.006030514567339753,-0.047296742250826244,-0.010358762495004547,-0.025727358707387585,-0.12131639802633054,-0.04571911947873448,0.028044232735208896,0.053746699387044884,0.004073135128266669,0.027031674796021428,0.02196697369027407,0.050626873158263516,0.027137945934170234,0.00040800809489037644,-0.05056905554771124,-0.028116719291522436
IL23A,,0.03407566222309261,-0.021978641624670336,0.015548941478075026,-0.008202812374627099,-0.016703785734378297,0.03061856042724168,,-0.06609448878213312,,,,0.0432466242621049,-0.06976011719575134,,-0.008182714833020386,0.028724807361118192,,,,0.02375645801985191,0.12297584022835892,
COLQ,-0.07261073392419405,0.025416038587125194,-0.032519996464487395,0.12335605169666211,-0.02352711144141791,0.014953177474613784,-0.009779595408761567,0.07677216524446476,-0.07026959702772263,-0.04444949875350721,0.026354922948039202,-0.10035457760337316,0.05812919957682772,-0.007937952098457133,-0.04356016093123978,0.09950315911655704,0.008653764819910061,-0.07387659770423166,0.0028662551886927063,,-0.047642063258648185,0.04276833515647223,0.041988447981966756
SCGB1A1,,,,-0.02908235632802934,,,,,,,,,,,,,-0.020055575770221632,,0.04103453320757757,,,,
TNFSF12,0.01138048473376397,0.013156364835274081,-0.030077104480218917,0.0009505734410073832,-0.018101068699581044,-0.04133023955515857,0.01646717585987341,0.0031292307466714423,-0.031110652678918476,0.009053977269040878,0.012734007048516667,-0.022302459323463898,0.037233773002885225,-0.10896170853584636,-0.06453205489858581,0.010137347100609243,0.03900431676629209,-0.03004063528181367,0.010603567877193461,0.0369399912802908,-0.014405539841824215,0.029831623049658005,0.04381142375849949
DKK2,,-0.04849742347552265,-0.023021575337374766,-0.03042967259823494,,-0.010773601381174353,-0.0368688879879114,0.00729147353394526,-0.06922026133117141,-0.02070472471903622,-0.03332625600013067,-0.11037063183292488,,,0.004173469116615999,-0.0004384479143882926,,,-0.03313531654181655,-0.06796682692342892,-0.03418846124515242,0.02868276462020094,
FYN,-0.08430561155778361,0.01006564680128691,-0.030689006041540207,-0.04206146129794432,-0.13062063783214373,-0.017339374194525567,0.03148772080510251,0.20646526410639052,-0.05516229312088048,0.017548817253133592,0.0014156504602124708,0.0077119840390926985,0.11798128176837311,0.0432742788894845,0.026096571143327866,-0.0007611915929253474,-0.00765093905808503,-0.1717344457611191,-0.013997505772355928,0.025890770620110654,-0.03412267417622912,0.0371531106921553,0.0036729011445753635
ACE,-0.04016763181124114,-0.007435062604644687,-0.10846190912865245,-0.02244378882278583,-0.05354508635087799,-0.0011614495524286629,-0.006589842615807096,0.049453204640012426,-0.0657565914039353,-0.026834727459748173,0.060693940757345625,-0.08853073452833837,0.07001518094835263,0.05975346443832209,0.008659403891291592,0.0217803384599669,0.01094884983428283,-0.15281561002612887,0.0174596732625878,,-0.05556454247929167,0.009946524728913983,0.023565080933656113
IL18,0.13982486758319887,-0.07045206064928711,-0.05749455419014593,0.022721932542176852,-0.03286367101279578,-0.047547654538167616,-0.07882085664790074,0.020204127140190476,0.08789841386582437,-0.0062272089291552845,0.010399174583467728,0.258179809127839,0.036759587056788126,0.044926463775167944,0.014205355104613059,0.03629384548357955,0.025201312399746656,0.027708688124229726,0.028896393514572162,0.060763746152723105,0.035934145527146556,0.023112959938245435,0.12572905540977408
PPBP,,,,,,,0.07485326819216548,,,,,,,,,-0.04072257816003443,-0.04479794283694314,-0.020102774997407907,,,,-0.050387041369476734,
CCL27,0.013578247070905722,0.03562397233577096,-0.014577280886880003,,-0.016690438684104497,-0.025013644984089405,0.0012183160436034736,,0.08503114282503517,-0.057029936743869435,-0.01593825699226399,0.010582311240048683,0.013088571532833876,-0.04111533995927221,0.059441818772541184,-0.04771310704869374,0.0320794286175528,-0.0016235554074655173,0.10587258996940078,,0.08905654654844468,0.0005671778537506428,
SERPING1,-0.03788033485106291,-0.14905503121417094,-0.026835224440772746,0.026466314002535005,-0.043017931851552435,-0.028878686289890525,0.026015355331756647,-0.08391322289933309,-0.0322668266015881,0.12294401744747809,0.017231292664517648,0.1957040675183978,-0.05683538238390242,0.1922036545612099,-0.021464362807924606,0.04048037023490306,0.03137493424166503,-0.05102232761655221,-0.025564734261315857,-0.04972360187566102,0.03685802549284179,-0.07513403473641872,0.005322112320404541
AZGP1,-0.07453354706548355,0.003897551654184396,-0.054767500866592815,0.006905061587443229,-0.0222500255989599,0.05003716006196042,-0.07163658270845645,0.22378329205392491,0.029305601857615268,0.11922662379132086,0.03305487433302258,0.10761372875053131,0.09440673391848857,-0.05925267416380503,-0.028345327219297774,0.029374545759319838,-0.040997027387344204,-0.11161606455836356,0.012537171264394673,0.09559266396364266,0.06502704473151717,0.05338200069972712,0.10389620815457859
INHA,-0.036770041183990604,0.14109035504136822,0.07257419141436994,0.002275902640120772,0.03545961185679509,0.03088659637084618,0.0290538730669426,0.007114892420505788,-0.0492711540867653,0.027994557995293514,0.002102875797665001,-0.02397910338473547,0.019828727554111504,,-0.005343603105219863,0.06045092581873614,0.07376759776866562,-0.06455185489258065,0.07421899070180654,,0.03723830593341134,0.09147422248699504,-0.03590199596741964
SEMA3G,0.07832358145513389,0.006841993824666478,-0.02502132277561301,0.012147358014852928,,-0.020015916177416705,-0.027416472281108797,0.11170209830919378,0.003658988881057159,0.01638457769179084,0.014684141108269964,-0.057047110897048205,-0.019932144626361066,-0.06792256212939507,0.006738356288782942,,,-0.042592867528632006,-0.03959714970779036,,0.010250993503328443,-0.027964571068028053,
OXT,,,,,,,,,,,,,,,,,,,-0.01205482480761412,,,,
COL6A1,-0.0858757899954733,-0.03481718133325329,-0.027375322648499595,0.0007858725098923008,0.07405833269630652,-0.05698232187247975,0.058391662513529945,0.15252162096421093,0.07287072492685198,-0.039499365878309385,0.007375039010656562,-0.07864497084796669,0.05082784504601796,0.09121993385984813,-0.11326326846058007,0.04867826091229302,0.061277041939045165,-0.1368171318187987,0.12077037337063723,0.06916732308953608,-0.09988827241096185,-0.05409272149214583,-0.04533676624364723
FGF17,,-0.03203211715859268,0.01813354029724224,-0.02857021315068726,-0.04287774232567077,-0.019928088800306082,0.03782915454973014,-0.030370346220344534,-0.06766447825301257,-0.05315968945328026,-0.033205007929449554,-0.10717170773533968,-0.028839337212947826,,,0.049693906395176624,-0.026695008734137618,,0.025388912595269545,,-0.031155577189525847,-0.000949450845605795,-0.08348821620103958
TNFSF8,0.012982489686697057,-1.3905801992846094e-05,,0.0002131819565771339,,-0.013543637283133531,-0.03490212920304902,,-0.017073200748068135,0.018524327847898918,,,,0.024280606274542336,,0.012089274221092971,0.07451044266690444,0.0536914672878948,-0.02159849006292378,,-0.022868295757788443,0.06945821820219664,
FGF20,0.045326719697661534,,0.06584156846316891,0.0487285846797064,,-0.016907822151113184,0.07634776654245923,-0.01685494859198192,-0.009166753166893193,0.010997150583958663,0.053792831056241004,0.05078953422953582,0.07642716943277483,-0.041396017706288604,-0.03833805781578504,0.057078403762869635,-0.03579057722582281,0.06201041076759321,0.049904521307404456,,-0.013029883699381264,-0.04200244758509714,
ICAM3,-0.08891946945588185,0.04399669390200422,-0.017408060727895597,0.00828526445422216,-0.04119195896863005,0.030814787000571327,-0.008431537742545204,-0.00668415873342712,-0.03489598110095359,-0.0007239810572185089,-0.0387038809266713,0.1394371397863569,0.09171695037501079,-0.05363381994204667,0.006355755824354589,0.08689249524308232,0.021398678356496507,0.0604266250026335,-0.020506098496699744,-0.004586286007283467,0.08091719931314538,0.07415160632085901,-0.0789304626791606
LAMA4,-0.14789701744202677,-0.035843237118464315,-0.08435881594810832,-0.028370093151724157,-0.07574209434627638,-0.036548277077877674,0.025557514947611337,0.0941334092450699,-0.011688424865139872,0.031672718587640016,-0.057431730529222146,0.11769831490706643,0.07082803106760105,0.1674787794994868,-0.02998815440807949,-0.002090884305298609,0.02903149791494372,-0.06808315974129683,0.05042558320012764,0.009398145571887864,-0.04174743786732992,-0.019444000820147973,0.00977038327218834
INHBE,,0.11613718223996906,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.06999129496494859,0.013748221140819318,-0.06335817419047171,0.04681555975542519,0.0009843505353638944,-0.040189982225854626,-0.01159409199823054,0.04638000944002615,-0.06704848278090897,0.05585261406660917,-0.0027813489508312353,-0.02111170171621697,0.0054065502273793736,0.09386995080110387,-0.022544689357606007,-0.004789315871384298,0.0047608997532813625,-0.03599823563558289,0.06717642494877868,0.13482640770751111,-0.0606570122297482,0.009652503367159688,-0.0462190455376801
