,UKF248,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PSPN,0.020476957475775957,-0.01490039202292255,0.022458978487514335,0.011115226456464386,0.026924046687292695,0.05867531297615953,0.02996302171535185,0.005656560754430387
ANGPT1,0.03984621263918672,0.0582380150306343,-0.024339054215370415,0.03694969147522641,-0.030395874995601858,-0.062143179115873505,0.043317001007092557,-0.015239261775071988
PNOC,0.022218557624626826,-0.05821534965425817,-0.0022149551431354833,,0.03336637502317463,0.04587883896180833,-0.02450788033589533,-0.018126443325915835
L1CAM,0.017104285871665674,-0.014661314430097914,-0.051121082346466104,0.0007310456571159857,-0.11700410618755475,0.12132132920113832,-0.0013508316206075257,-0.080442343619694
APOA1,-0.0458508570545993,-0.004251481574993258,-0.018060875994116037,-0.020778851020439366,0.0677876512258894,-0.028405836183164564,-0.01921245560064071,0.15069189828594926
PSEN1,0.01413083727061751,-0.031166124104167497,0.005706075561980856,0.020251048330712416,0.0038904994789657047,-0.012207249439044249,-0.016419539897034256,-0.024543137477594
CALM2,0.02099418453611758,-0.08074255153449064,-0.007302010568249302,0.1266907146613173,0.08803627666706008,0.05461290400569198,-0.056283420082113365,-0.016702118962585322
CLEC2B,0.05019384454667994,0.07476382023661085,0.0235359004915509,-0.020424688150164662,-0.057112210365459035,-0.05125990278480126,0.06045091828238946,-0.000883904323873113
NTNG1,0.04235733893313924,-0.007545308238491493,-0.04241027999090398,0.03200116172933653,0.07051194244825142,0.017973776813131136,0.018430122569932556,-0.020860041942474865
LRIG1,-0.0227528439224919,0.020733133235317655,-0.032591924615358626,0.10188338098072405,0.07184568904011202,-0.047150956351499844,-0.061427050802739115,-0.019386340410444205
CPAMD8,-0.005467498148178528,-0.012826658293005609,-0.015384796598815281,,-0.014868378987554373,,0.027373211081888546,0.17194742955035675
GHRL,-0.029267991345432877,0.02846898379545464,0.005193913848283447,,,-0.03361919979720847,0.030527064563519484,-0.016529275291813982
NPY,0.02419943713106198,-0.03855148108880005,-0.0032910600630347824,-0.01580109888979405,0.03285919364502469,-0.036713495063629455,0.02612707011602978,0.0029240319573890497
MMP2,0.018475570228073498,0.039271648679472186,0.021014419282124955,0.07735475741954027,0.004581652587389472,0.018819496427248977,0.10365204186716594,0.032913562945830574
PPY,0.004659060560874931,,-0.011243783381147347,-0.02325385803462106,-0.033600580431216436,0.0503422278563923,-0.008466659462514422,-0.018768573778424287
ALKAL2,0.036928776540262984,-0.014543297124732275,0.013118473821040796,-0.012971750643659312,0.01115929593771098,0.023913808896024204,-0.03189280527884176,-0.03706223582910244
CSF1,0.027976861638792525,0.041133566220937424,-0.006119748239242039,0.0191125490260825,-0.032569229378492555,-0.015352624956640228,-0.04993138162368589,0.025193038246247586
SEMA4C,0.027436663791527125,0.018156164437780092,0.013975854403239858,-0.02787086658957182,0.02586617491502208,0.021505803066877934,0.09170391250050193,-0.027397778640833193
BMP8A,,,,,,,0.07379653020846792,
ICAM2,0.05418020219630254,0.04113542027420217,0.009234994309663024,0.08517853184163385,0.06419145327682753,0.03422261290678815,0.12295947632243649,-0.020230783189979524
SYTL3,0.020623283608086712,0.01400372114229063,-0.03201307238337802,-0.04132823798184155,0.01940152462203483,-0.021394531868878425,0.04575198425084743,0.09056528222319588
IL1A,-0.03676958158425871,-0.023957117684860352,0.0637279442637612,0.008163355802431483,0.05499052389887883,0.004553579274645992,-0.05169951144626481,-0.02971189175963237
HLA-G,0.05407726716281898,,,-0.04450813495481725,0.042203301281208916,0.07395204836643379,,
PGF,0.005022956600261455,0.05570372253103881,0.027256138113037672,0.02415411728676852,0.03485336073678317,0.04189347881593056,0.10436587496761332,-0.024514908261622406
LGALS8,0.00319202087214369,-0.03929041769315624,0.011287947041281129,0.04290329740117532,0.026769367361722463,0.01701042065798148,0.08061718854140369,-0.014525546504582626
DKK3,-0.0012076844889736642,-0.03584196119706014,-0.013470389869194655,0.05310145269114293,-0.010294038807861304,-0.045798727084121776,0.003485259386795505,-0.0607877642539131
COL16A1,0.035882190654499976,0.014934980937345427,-0.0010183817919621255,0.03971358004863051,0.049330530910917006,0.003338707503852383,0.06550171468086836,0.04980147567418997
TPH1,-0.01632219075818291,0.05989611997932881,-0.004315552957104559,0.0776152511359235,-0.009456477995269077,0.07376264446936236,0.0031107438460599964,-0.011852191598413142
TNC,0.026924981211415337,0.0914602059201157,-0.01728349358261866,-0.011376158948298349,-0.13103484339278987,-3.416318968431247e-05,-0.0644163327284653,-0.008677490240266574
TNFSF9,0.018275440266779065,-0.02189611982621397,0.01735741458979391,-0.044027491411022086,0.013376278838833904,0.015701837318216557,-0.033729616417690934,0.17926507876287995
C4A,,,-0.013328941224727279,-0.02652860936664662,,0.020469492186175584,-0.028701403842225685,
CNTN2,-0.03722218321234832,-0.04545279661900451,0.028249764324075808,0.04838558587797069,0.07396215209876686,0.039793668986143164,0.08679344551540782,-0.06467884941735905
F7,-0.015923527232595137,-0.012826650837722737,,-0.03342451613925263,,0.020828755587535018,,-0.023177398957208117
LUM,0.01848953809227125,0.12512300523016984,-0.004496573827612218,0.04822557531847396,0.03210680268353825,0.053778192340559514,0.08646947928201874,0.07749133169037663
BTC,-0.014446436563508745,,,-0.024181462344594992,0.06740477900816552,-0.030076849016892736,0.00039992043590191765,0.12511311756157478
APOC1,0.018539039003413783,0.09141643805648393,0.04737462951023329,0.01523618506671074,0.052011323677545934,-0.05133561067445927,-0.09684060284802656,0.017422895443260915
PKM,-0.00591700259204823,-0.031115329667128867,-0.002351540949502266,-0.07546786013141864,-0.15334974831986825,-0.024581857137991773,-0.08522995022887365,0.0026892685604406087
TNF,-0.018721505698018354,0.022423340858181276,0.0063263632533869674,0.05041196724226745,-0.030370449384845614,,-0.026263140122476433,0.038407443317517075
GNAS,0.014215961144460686,-0.061175500981415526,-0.024533984917481884,-0.05818539630358559,-0.012342674910888854,0.05551090533029965,0.005531170212880264,-0.06832925357790624
BMP8B,0.07980924535130297,0.009342218352832658,0.008718304761305796,0.07788321625718123,-0.03890157850631523,-0.03583993926135528,0.09307994052194726,0.01886940984789066
LIPH,-0.01632218673978716,,-0.010746770313116138,0.04890663550010631,-0.03386043825572702,-0.049356633160862244,-0.028208900114626397,0.007498880188326651
CCL28,-0.022959186013112615,,0.01601481192744811,,,,0.03369347479364833,-0.027291874303244337
PTPN11,-0.026724826476433195,0.006570603499399462,-0.0018397753213281612,0.011991994206341382,-0.017481718759366275,-0.0631879343540916,-0.04210193001460079,-0.10999030318323486
ADAM12,-0.03588030573739388,0.11137917161514256,-0.041014586559337936,-0.03373392999810288,0.027685819187560027,-0.016928856049366166,0.10278614831281567,0.023379961490212472
EPO,-0.021931712049714076,,-0.011243783871940713,-0.025878332807912623,0.011915855010762177,0.058654053050402284,-0.017599232013516156,
EDN3,0.05979852140565494,0.0440680322960053,0.02993083621986347,-0.01941700071163075,0.021883582107750002,0.020119710330454003,-0.03197767643311534,0.04342528299927548
CCL22,,,-0.022639602325475898,-0.029288699000781994,-0.006477056091703836,-0.026091487828148057,0.03685785624489216,
CCL2,0.03544185497240002,0.06149408382553914,0.0615955445385122,0.009058287905110917,-0.08187970034545708,0.030996083020104415,-0.06164491196000796,0.049684657034502776
DSCAM,-0.005446680549090963,-0.0038017201055245533,-0.03555571335424819,0.021085550806637304,0.08022569128528784,0.022217136949591154,0.01071677715336882,-0.011334632747914452
GPHA2,0.0005345241956678313,,,,,,,
ANG,-0.004160882128043486,0.09273469560305694,-0.03160912102208498,0.002573762848931703,-0.06615108585160452,0.04555368895247943,0.09359542561669815,0.014743052677736545
FBLN2,0.07618938150001243,0.002202332262726817,0.020296115657488033,0.04260303805801549,0.01954121343297619,0.00018284416005434924,0.032371844898476235,0.06370979086809744
VTN,0.03637419915265816,0.08482662655847478,-0.018472274201282193,0.0008970408759039876,-0.024728476834018277,-0.018569780402223457,-0.02870140980098108,-0.029241167499891512
VEGFA,-0.012001195120391007,0.01997770840310264,-0.045886752201069844,-0.11001378300143158,-0.14964164629780355,-0.022167226992635545,-0.09914482383674611,0.04144591353230308
F10,,0.053182274581763014,-0.012328565998513185,,-0.03238591802127695,0.012983640818441083,-0.031071351437204842,-0.023748965405559888
SERPINA1,0.02714672339962917,0.05123417263401087,-0.04099099257743054,-0.034743026962443836,-0.059394845074850634,-0.012723865310171877,-0.05205851476258097,0.001869152584383686
VWF,-0.0181655291037639,0.09428838327196204,0.007563606772112922,0.04696377385426286,0.06524520814293974,-0.018477841695592547,0.10881179561801113,-0.010594679382513485
GDNF,0.0022853917736527845,,,0.0024660874529742996,-0.04282290293707168,-0.041638534786498226,,
VASP,0.03527265786713491,0.015164281357858352,0.011141983243353993,-0.052419195050173444,-0.022265197899116053,0.011122661695730698,0.12171001797145421,0.018582732893656743
ADAM15,0.03418453189349912,0.037747727245871186,0.03515455403500643,-0.01412302948893006,-0.06675664127148237,0.034842068411783673,0.13517534735016715,0.029691691694322467
WNT2,0.020310589483891563,-0.03292405317573576,,0.020698800681390534,-0.03611790742529185,0.005458684856765718,0.016614702814964223,-0.034128876327755124
CALCB,,-0.014178828098884365,,0.1441239758400196,0.03436785798505382,-0.013180522492572693,,-0.027789856297516558
OLFM2,-0.030978000396081107,-0.01877489813737636,0.017274400241524938,0.07742884684202604,0.042885845626958415,0.04128332800354344,-0.04067611197351374,-0.018167340604637296
MFAP2,0.026306531058047467,0.07593720898242098,0.007067417060816808,-0.01653575696323613,0.019988193048159963,0.027881716617107567,0.05960310019532142,0.054301396251059175
HLA-C,0.055700213288410995,0.12689442346028695,-0.01959673378040984,0.0003006601357893885,-0.051332877946544266,0.013935459570091823,0.0792217857483806,-0.01553457367618879
THBS1,-0.00903244600683306,0.03177886046922265,-0.02060732191222127,-0.02578348721926659,-0.06457753091744871,-0.06575323586135821,0.011046252932733962,0.056648644842196755
HSPA4,-0.021521427845317017,-0.020767909676627963,0.029146760071816963,0.015393957393896153,-0.02185547154220658,0.04010725075177291,-0.01447049759038107,-0.06835856219664013
LMAN1,0.015530944018043783,0.05303809534115557,-0.06776151554910817,-0.06675144824169227,-0.07780256675549174,0.027394556037912257,-0.03337082830692383,-0.03473730812896415
LYPD3,-0.024900133444515665,0.014830840484031467,0.05436827889212896,0.10966280961205722,0.021961419572082218,0.002724767816913692,0.08963980255946344,-0.026272171695909292
APOE,0.006829870274755425,0.05356718766479705,0.0324237132274385,-0.03639256083063359,-0.045418550534443936,-0.1197923728203766,-0.07547476067634656,-0.031032466192131892
SOSTDC1,0.01910755687893813,-0.029713485509720316,0.025810617429667334,-0.019257796522384293,0.11280684358229194,0.10313021309866756,-0.014370934670207,-0.007845572131517577
ANXA1,0.04363412313304798,0.0858348910137135,-0.0021135153431555403,-0.03099330992376662,-0.07662503312056909,-0.020054965106356255,-0.12490742316883403,0.02742912433451861
WNT2B,-0.006318799052343971,0.026393620722472092,0.02897628499374641,-0.06886433042512397,-0.009753160275626803,0.004716565588208719,0.05721831593106757,0.13077942049885832
AMH,0.09705215443957292,0.12924756641615254,0.05087070532131795,0.012599305188866781,-0.001545922501434357,0.019936298251068556,0.023701434220438418,-0.033708027006861
GDF10,0.017783274753815016,0.01042037597923047,-0.015142169624805909,-0.029339467477540303,0.06329589242264962,0.07991041525080961,-0.036978941399091775,0.022138928626195303
EFNB3,0.01955906469561156,0.005714983663306443,-0.0055327948855139935,0.031911760372368675,0.01333877162082862,0.04595739006954975,-0.04343094324516653,-0.0052065085605018996
LTB,-0.021525665856007046,-0.023203720405304423,-0.019563315196468475,0.08223358842644964,0.09307073291270102,0.011627384105733761,0.12321210295196208,0.08871887144611863
ANGPT2,0.007380947396463417,0.09609968543442167,0.01921253050875621,0.021905171729296458,0.02899655283748865,-0.00024069035355290196,0.11957565794062176,0.009391609434443332
NRTN,,,,,,-0.02647720841458832,,
ADAM17,0.03384895221660435,0.062210780158217634,-0.061452773537011555,-0.06110610625534793,-0.02520732165945803,0.00701966304287202,-0.0017430730924355292,0.02969072959811035
LRPAP1,0.04135022460716331,-0.007044142543339384,-0.01801031195548095,0.05658543323141029,0.12190671917609731,0.010119587664736215,-0.03850297329111,-0.014212740556500146
NID1,-0.02508368999918372,0.1095693259116406,-0.03594866166496065,-0.013887701229792422,-0.074519735055847,-0.05238930948409565,0.11598328922753147,0.053331135435173344
MST1,0.06564658444386869,0.03436501572062275,0.008080402649201521,0.05063721165469098,0.07073708456445357,1.4960430222871408e-05,0.028907317248977927,0.04585254649978578
IL13,,0.09207540084923474,,,,,,
DCN,-0.00468694673020504,0.11037701214993946,0.05143523709613042,0.029496756709187104,-0.002653894295733989,0.007888761304941413,0.03403630826481696,0.05648813167093283
IGFL2,,,0.07094851727324844,,-0.034844291616810893,,0.06743619624986458,
COL7A1,0.0021517921335453237,0.10082186370134508,-0.06344135231732961,-0.053885805560708926,-0.0013466493852008798,0.03524091872415623,0.08725569608841424,0.08329809519275823
CALR,0.051772370865000895,0.06263227413584167,-0.06422606688434714,-0.018365821537902772,-0.12498336966912925,0.025898447299866477,0.08353575735215213,0.051772309120855585
PIGA,0.0835802982132141,0.046131525411867325,-0.009789041611805667,0.0061360989099511,0.02389202303579982,-0.018912600618757047,0.03257577645355313,0.06961000502456484
CD200,-0.01528586145216202,-0.04293094203907548,0.03301522309590841,0.09724083656834384,0.07699111679379209,0.006450421014607185,0.09662317812140152,-0.0029205117878263655
GRP,-0.030292492410044627,,-0.02069479629728069,,-0.03284956822724493,0.02648183118745362,-0.020882624153779207,0.17788738373553756
CDH1,-0.03926348274632666,0.02735811381173105,-0.011476961256493032,0.0572696052898219,0.03241564029910386,-0.056723607223466956,-0.035410671082768956,0.015420416520442817
LPL,-0.020191834644037066,0.10923030904026071,0.002921505138022203,0.11330318703137673,0.0789476134041039,0.036539588601689765,-0.029646296234930036,0.08556401500596748
SEMA5A,-0.003866263252474473,0.05555802727934972,-0.040136097061902264,0.05928724794883205,0.07407018569506843,0.06648298168789715,0.05357857715347232,0.023476192691343094
SEMA7A,0.0040131889714891174,0.0025110911683081,0.015864234948832087,0.015428484130342503,-0.012715282486687296,0.00818289069663658,0.15665925917231027,-0.018140567656965596
SEMA4G,-0.02235684930726439,-0.005924388459106685,-0.019294402900540228,0.05807023667271728,0.10624779347064872,0.05384883145938562,0.049838717932616516,0.012211214157291005
SEMA3B,0.04816422226345365,0.03396761209106571,0.018064924670631182,0.012232401446657968,-0.044693822123322305,-0.05592871365548681,-0.08726831646075668,0.04431679128916003
RPH3A,-0.00045513228467793706,0.0035920466621909,0.041213283339443685,0.05265165546380609,0.01038727497008666,0.0012989008248039853,0.03872694830903715,-0.0534841545144633
JAG2,-0.018618820503290473,0.005020483723714711,-0.025303148903782966,0.025111349259502883,0.015294856193055857,0.07607500848767729,0.0763389148627143,-0.010330106897987705
CGN,0.0016855699137162613,0.0035834909515469176,-0.0008855479375239504,0.010677755485455326,0.10353585804654312,0.005986146191541137,-0.049583338208396416,-0.04494788669983524
GDF15,-0.036072152380493556,0.014465740848113005,-0.04079018949829259,-0.04427385656526573,-0.07495112577820802,-0.03920883682598006,0.07231799077123152,0.0963862397113753
SEMA4F,-0.032962817648770876,0.005417042417488011,0.01462513868272602,0.02722986092358723,0.01229384481802624,-0.01808681200052594,0.04030337045283125,0.04845410469163573
NXPH1,0.02077060415096258,0.004610165634648335,0.022330977224415155,0.053202127389027985,0.09714210434724227,0.06608681095939539,0.020717056609816358,0.016176657954735846
ARF1,7.422433494659024e-05,-0.03434516730407515,-0.0955039877537082,0.06739690810938363,0.04841749277406038,-0.014020742521631695,0.06261701837933532,0.011050357548529472
DSC3,-0.013767274977155469,,,,,,-0.017599237355578622,
EBI3,0.024344378460230093,0.03546525200936694,-0.038719026254009234,0.085896755356542,0.013924752151553187,0.019809101790333197,-0.02022490287724665,-0.024373845560593896
TIMP1,0.010807960330248398,0.10060291831786997,-0.024475157618176615,-0.09406587293500114,-0.16578513415704973,-0.04108223160981032,0.10329393655164708,0.01598163314341501
SEMA3C,0.060452292550731014,-0.01921997720541607,-0.024228515385274662,-0.029234240850641,-0.06763881759462594,0.06833578118836413,0.03643754675795599,0.1364587966706116
GNRH2,,,,,,,-0.019071172244260737,
GAS6,0.009074191214272026,0.029880079881543547,-0.03611590147428836,-0.03105252335066671,0.04624047674498226,-0.0018628381074544907,-0.02430479756515274,-0.0035320376519826125
MEPE,-0.03686672659988246,-0.022606485912983504,-0.024532644444215407,0.0351653097461758,0.08880861868357409,0.0014222510153067097,0.0967215249994126,-0.0016487160068384208
SERPINE1,-0.004951592067846425,-0.026384719853067284,-0.020994433916429425,-0.08955046415808757,-0.16739068050028214,-0.02069915330708499,0.0024813935838258407,0.10220756187325046
RSPO2,-0.02748759585778955,-0.02458094189408355,-0.02660512888227416,0.03644028283846364,0.05217595605541504,-0.05412944213864169,-0.016346068710713934,-0.011794305426526102
SHBG,-0.017832690638926705,-0.030439754328082068,0.06388862014266397,0.04439608183799642,0.03378585675590184,0.06859379320937509,0.03380818449928141,-0.03256448247766035
LGALS3BP,0.006643332509269231,0.08825339133033269,0.019802073386382835,-0.00846105115809209,-0.023374546465599777,-0.08594229857404702,-0.024621199028722122,0.0397227231843315
LAMB1,0.014622803945928048,0.10637240186567738,-0.041932555881943445,-0.055639897541256485,-0.055936690346346636,-0.007023041040683609,0.11767428921331848,0.041500219294157245
SPTBN2,0.026038188829784134,-0.05485006897749106,0.007092671494830279,0.030812716644291326,0.041473955815118,0.1030539251283244,0.01948425987875755,0.003797391733717756
COL1A2,0.024180549885251142,0.13166081279214206,-0.06546887902085158,0.022796391022346266,-0.04846735608478128,0.003611293436847236,0.08077134655586661,0.05736843319282855
DEFB1,,,-0.011875302896702753,,,,-0.03768954747782645,0.1379363613878373
SCT,,,-0.010914866776363035,,,,,
WNT11,-0.01973297612604383,0.04046645365581508,,0.02958143821803967,0.06506809123449127,0.02546168098319323,0.06359826885043039,0.030736478053195692
LGALS1,0.010187248714001302,0.0810413867724754,-0.010398194636984638,-0.10220459129232776,-0.13834536519386958,-0.004404628209457432,0.10409307104022152,0.043088542453764526
BCAN,-0.01718600848095605,0.06474281728579477,0.038700277403655885,0.11201691304464928,0.1479151208057456,0.022073075316660383,-0.01779843400367673,-0.04371005946553962
ANOS1,-0.01332820734623167,0.027629353066883817,0.01618352105211326,0.09077757785285319,0.0874645829115926,-0.006487552316541742,-0.027867365492244254,0.014907789681205923
EDA,-0.01444644151331125,-0.016731218570696888,-0.01710252168089974,0.09332782668210972,0.10544402145394526,-0.017274204321460193,-0.023484432813405426,-0.021124416255205506
FGF22,-0.02054289629029769,-0.012826656598621995,,0.03830784443119969,-0.0331896730703919,0.005399319431106856,-0.03372961273019884,-0.027954194021687726
SHANK1,0.05122952899876215,-0.012203749101718363,0.0540834850668063,0.049603889284545115,-0.022777088471613773,0.0066254604169140524,-0.03137589174229772,0.10396246924293887
NPVF,,,,-0.029288700963979064,-0.030000746143034378,,,
RAET1G,,,,,,,-0.0219443486800353,0.0898841654690551
TGFB1,-0.019400319268862227,-0.02779034349411159,0.01724602140711966,-0.027623456000471832,-0.011515377338775262,-0.08417745327498133,0.06929571729960922,0.07267147301848985
MSTN,0.03909711860018468,0.07983370165036621,0.010809335077682449,0.08210261958858896,0.025050314899488144,-0.036732101374050405,-0.04244052245000925,-0.025038084204057617
WNT4,-0.013296035243607486,-0.014543300585082991,-0.016771984188184076,0.043372478893723324,0.03941478330333483,0.07587949745834839,-0.05934610899876817,0.08181321798520744
TNFSF4,-0.030405598693136113,-0.023085335490736752,0.05179017867776664,-0.05036772781036437,-0.012054250470096528,-0.002887759116135002,0.0691697745004896,0.08462424248556707
NTN1,0.0074585157213392815,0.037107233274085875,0.033774436827224724,0.04709230004236147,0.09667422412324389,0.02793287628797087,0.004939889790158399,0.05007667196032401
CXCL12,0.030600612714752062,0.03724649475331174,0.030597557710433917,0.04591425768065313,-0.012404159707230833,0.01881241474393317,0.05750638486558763,0.01842331306456062
GNRH1,-0.0007749450266468219,0.08646451988043917,-0.01371448257762631,0.00792423245408446,-0.015582913024418645,-0.022887030214153285,0.049704138012473725,0.1333938617332666
FGF8,,,,0.10968328404815544,0.03760162939584163,-0.0535717781011791,,
RIMS1,0.028986235685373805,-0.0476002708558665,-0.03963190835679455,0.012992236823242293,-0.04827906820517598,0.022451804621214953,0.040591568363943405,-0.004835693896031299
FGF14,-0.019980184728688025,0.05578340827172713,-0.012718879802612099,0.03023979704353752,0.020593886243125165,0.07450099830190857,0.007860566816410283,0.004454566367978502
IGF1,-0.028012340834915286,-0.03502293838007464,-0.01780182303880134,0.09793039702630821,0.12171082664013669,0.021183443790863687,0.027988630204660362,0.014633865797123478
TNFSF10,0.00041293915927391505,0.0009832357100964127,5.695751161285491e-05,0.03907617519806971,0.012612070840841913,-0.003636310456922336,0.07559101423457101,-0.005485636671365086
GDF5,0.01396694098979942,0.04500069725478119,,0.03100726197644305,0.05407740311235794,-0.015178788320091143,0.061855434412817684,0.03989298895023902
CHAD,,,,-0.02923145219529167,0.02585127442222537,0.026117193733187515,,
RGMA,0.07460915673155741,0.0790464368390361,0.010731542234602586,0.023191313977973065,0.08866615147051306,-0.01609149192470558,-0.05043714047433997,0.026314446936539046
WNT16,-0.009924375827573636,0.07098902566033136,0.041382853636482655,,,0.06936971930751738,0.013662904678614474,0.009465846685664706
CX3CL1,0.025274254662456797,0.011020355752225331,0.023273098903263564,0.05416802937490046,0.04788155606847614,0.03933317378742758,0.09747055609914303,-0.022785746363782652
FGF1,-0.012701371748163274,0.01916978822223654,0.018853744711980404,0.06178523569204893,0.07454544968888681,-0.04360648638957655,-0.001404434360505104,-0.05906779213345637
ALOX5AP,0.030026404402574255,0.03926176677004116,0.03614180034232815,0.030159677637867432,-0.05881872608497714,-0.02220092118361837,-0.06488597550050319,0.03864359423926281
IL1RN,-0.005618635615115892,-0.01302797474037425,0.009671186108299173,-0.06676653313380486,0.006720662373173549,-0.02905083509798664,-0.046164906050730044,0.04969163013640937
PCSK9,,,,-0.025547421294426456,-0.03180907968062024,-0.025700263499580524,,
NPW,,,-0.015142171051879401,-0.028945257193155566,-0.0047288738228353526,-0.005368405975489949,0.028447303427261643,-0.0367403888504049
CXCL9,0.09173114028253032,0.10684158362608774,0.009684177585818179,,,,0.10367753623577897,-0.041897348741521595
ANGPTL4,-0.024359636734478978,0.043713621617938535,-0.004623349463161609,-0.11078248060915027,-0.17675107892092495,-0.039008760918149844,0.05744467716743748,0.0473741826139398
UCN2,,0.04069502433761479,-0.017102522735659022,-0.022675392775229813,-0.023403517467693126,0.009631274864157005,,
OBP2A,,,,,,,0.190288513207674,
COL4A3,-0.026716556062036868,,-0.02212392718774377,,0.0444015699464077,-0.04061737021503702,0.02311399983146835,0.11540910587033544
NRG3,0.0009665053897827236,-0.03489043478897043,0.014315644581875297,0.02917259693106743,0.0720332899057596,0.054778127046674056,0.06902909568986115,0.05837161345971861
IL23A,-0.021781370982000954,0.07214030284051627,,-0.025547412382415265,0.0006247146671856272,,0.0018234140213406035,-0.024857485542383394
COLQ,0.018951236373238273,0.08127491967463768,0.043880027473681235,0.08796213664461587,0.13603404065727898,0.0986672191169156,0.0029433198858961947,0.020107839013910205
SCGB1A1,,,,,0.056114427363853046,-0.016168836424893324,,
TNFSF12,0.020172138144345507,0.004350364262231599,-0.02943379185650065,0.04977154186772621,-0.004611634693161654,0.05043776087737745,-0.015590956368830098,-0.0026203420122458587
DKK2,-0.02281494377935491,-0.024586409795657075,0.029855636740398102,0.030078766618725987,,-0.03422671098920353,0.029550603873536203,-0.031388614424254745
FYN,-0.03503865316264732,0.05129281695573708,0.03343870584019735,0.05528101140536223,0.12321949354833385,0.018579217204988518,-0.05630961906810703,0.015985815652493317
ACE,-0.019534846470607735,0.11189316916214863,0.04383261704320561,0.05929352138275834,0.04040240601711721,0.029360634638647735,0.10000073846984037,0.019782364432991792
IL18,-0.0038272601711339814,0.05445300415810872,0.01925262083157081,0.06118428331052386,0.05603428404321731,0.007261528843954053,-0.044594245360827595,0.007287320219462382
PPBP,,,,0.09704863212544175,-0.03765471541495092,,,-0.0207527411639129
CCL27,-0.01444644161036625,0.05289585827741293,0.021824995488568453,-0.03538712225641647,0.06396037686318591,-0.0026605459890715966,-0.02459176400232064,-0.01165722507000132
SERPING1,0.02002930408409746,0.09000341177109511,0.05771944958208976,0.02729372207838151,-0.06091552023011311,-0.07669450399451395,-0.006432808447905404,0.05139392422610292
AZGP1,0.06484447193787858,0.021632475961944207,0.04815878077659749,0.014616620255549436,-0.049961162027837784,-0.04974598429595553,0.020397703849913504,0.0033725349455163704
INHA,-0.027708158257480384,0.07112465829119419,-0.011141574299249979,-0.039402258623823426,0.03443682436821078,0.05428187288865639,-0.027354900847736875,0.04178664600213849
SEMA3G,-0.009242138996228319,-0.026546704314895284,-0.02712181910918061,,,0.031105575319728677,0.05595345173616892,0.07005736490660665
OXT,,,,,,0.08360073009497242,,
COL6A1,0.03680868330132454,0.08777590961990223,-0.0276727560959879,-0.021282284616001557,-0.10988994700411203,0.0018943353025890077,0.08706682058296678,0.06761099700241144
FGF17,0.08191498354926263,-0.020332295616712584,-0.012984024729539067,0.001655286199528742,0.0077427489378986735,0.06700507431830921,-0.018833359147185872,0.08102535564387227
TNFSF8,,0.10457403325464212,-0.01400191078824018,-0.03394153388807308,0.014772710179872481,-0.02647720841458832,0.08282974874316837,-0.023369274526996733
FGF20,0.019089843978598232,-0.020985627933189942,-0.031857251935486684,-0.03690854844274251,0.01125439786153091,0.01066841184313222,-0.03242293713657112,0.039645734664711586
ICAM3,0.03829111122154136,0.017998938646416687,-0.00863331981692409,0.06229518500389103,-0.010783118504729697,-0.04771888383002518,0.06603620689243818,0.03285466855508315
LAMA4,0.04011767507977213,0.1196314517928468,0.028478463802606605,-0.02640049808427595,0.007244488545553378,0.014565446384191298,0.11946944208482761,0.07618824660991465
DLL4,-0.04018408942591022,0.04351552361048725,0.018130314116204437,0.011625242515449647,0.056710135009936664,-0.013553307189091288,0.0924229649950025,0.08863618745234288
SEMA3A,-0.025420235522370205,0.05888101220177936,-0.0058817351142914495,0.04976405355266473,-0.040259188690813845,0.024104293811332802,-0.012724572939770824,0.04531971271559851
RLN2,,0.07511663353282841,-0.014262694565105477,-0.023470488244652473,,-0.02904116671902324,0.05657552221319348,-0.020323494645721543
C5,0.03462350808751628,0.051119948224793876,0.03924336474124499,0.02443227725491023,0.05708434590996505,0.005136335157835802,-0.017510472536167856,0.042907742348373176
COMP,,,,,,,0.004572361428342063,
EDN2,-0.01632218924588309,0.0036969251023733596,-0.01731966417985789,,,,,
C1QA,0.05599488924605125,0.03969012234427517,0.02099949668152625,0.038676159289469186,0.0375452828382343,-0.024334211576731147,0.006885034422522601,-0.015366706094370698
UTS2B,-0.017466582442080894,,-0.012328565698979846,,,,-0.004952542442557415,
COL9A3,-0.048461184922686903,0.02449356625702648,-0.0472333903524797,0.07683727776707326,0.12155229370935847,0.07409562116361783,-0.0022305962204198044,0.02121166456526584
DLK1,,,0.04127876367863946,,,,,0.09682920984089684
HGF,-0.00713852805574429,-0.028304885480640554,0.013615792712005088,0.033963211321657055,0.0032439882980948706,0.03179513418273166,0.008393441114781084,0.0032373678871676745
P4HB,0.03662976473932901,0.0969488031959938,0.0017396915110550826,-0.06313525674413058,-0.1169187511000785,-0.0007022039194881407,0.07943804588281132,0.05060414957058755
ADCYAP1,0.05742196966529118,-0.0021196915900415776,-0.023641955302686393,0.02361383633046313,0.053533631844292974,0.0922411438974647,-0.006624570353748663,-0.029079648325090957
GREM1,-0.022959184467249826,-0.020405239369119123,0.10666078743843407,-0.029060063034407158,0.08052928141878235,-0.003714946089453748,0.08311482642088651,-0.012728133327275196
