,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFEMP1,0.039085602250958335,0.08299175237436282,0.04716091015388369,-0.043654119136399654,0.02859665286140351,0.035986789876891113,0.022835381057978082,0.05521824992101557,0.05880725840131987,-0.03221412121844215,0.06980293927214586,0.12087878171587299,0.038889224274645265,0.0340250385585676,0.06980580162359994,-0.012284425325655665,-0.08517985175575975,0.07826202559789523
LTBP3,-0.03214583053180233,-0.0694410885491578,0.04837112118183522,-0.007629262627616434,0.03168052607760424,0.0068629032582336515,0.07345942304675158,0.021642424035872056,-0.026903756752770784,-0.02964280127192805,-0.034109517261536604,0.00601382155255502,-0.055446220416254834,0.05009738450318637,0.18155453217163334,-0.03096001584021112,-0.09847788094144354,0.04959376422546429
COL6A1,0.018470735218044772,0.16131338384086008,0.014340679820725778,0.026374945525154323,0.03077378755247597,0.05190437936042229,0.0724151798667383,-0.010351414217961995,0.062216387264863546,0.1307000380023528,0.018637689264935475,0.06024013393443112,-0.013673914430637778,-0.015927619451433464,0.17681588459122885,-0.03496110420910185,0.16749957599931212,0.11269281886829988
FGF18,,-0.02668379671438867,,-0.002602841262232658,0.10191530857171799,-0.02248548815666239,,-0.01818592364878454,,,,,-0.0302565881494019,-0.012168349062340426,,0.021736916120436826,-0.006709389691039445,0.12128010272539777
RGMA,-0.04659961769710417,-0.006119782505539442,-0.022925831341198605,-0.03705178756167025,0.031970371342910385,0.04144241618355498,0.06480294567763663,-0.02649581508749041,0.0464179789399802,-0.014489134900746915,-0.052170323400683824,0.05302064881310688,0.011218524132467527,0.0223815104788623,0.11261938811213405,0.028178597202725142,0.01892235011423273,0.0999992392629326
COL4A5,-0.02694797854249153,0.09023492880689518,-0.006136651781698052,0.019574961599101427,-0.0044325495328977355,0.018144455138009975,0.006901031498396262,0.004524216435472953,0.032040808007958055,-0.008434116488616542,-0.03883590798337008,0.04532821732987628,0.038701783607423226,0.05383155533626863,0.010432744703571663,0.03192528671761118,0.010648977025003543,0.08106153869869125
EDN2,,0.030875736977709237,,,0.10071333326906325,,0.012915151260365581,0.02280221527105815,-0.026858861421608905,,,,,,,,,
FGF1,0.02649439125128662,0.05347517544281452,-0.04428280972276438,-0.059844474525497245,0.013525687641233136,-0.010854940024335772,-0.09738543957955599,-0.03798869927608045,0.00765150193420028,-0.070280664260895,0.08511672756672016,-0.12206684093586784,0.02576739054442335,0.03367526132341822,-0.10532128926343738,0.027025064040525706,-0.05025010138226041,-0.061543910388876855
LIN7C,-0.024206514643648046,-0.0045048717593200935,-0.027965203219070766,-0.04899124338985043,0.03375211888883687,0.051305269704424894,0.056095005565338536,-0.0377062979475244,0.01805689230250045,-0.011865645639221066,-0.06519135535389041,-0.003958638139293628,0.02356853521208569,0.04596493995320648,0.0537565378807237,-0.06315692832657462,0.01619820547593773,-0.027023459497484345
AFDN,-0.05802246520056506,0.022605321085858845,0.0025205184964954756,0.03048045492000826,0.015941713242611854,0.005701380199505349,0.0398101095502526,-0.0427398604027121,0.017480383291786524,0.026698912936429137,0.06124989742206514,0.1440985583599568,-0.00953052463716292,0.0662157694901412,0.04076399571475725,-0.007019858444209816,0.03486395273257361,-0.030995800666587033
SEMA3F,0.032223479731677274,0.1860011735527675,0.0043203911470998104,-0.010809274601943628,0.021786763834929713,0.013354382449016253,0.06574999524658463,0.03530521276603394,0.04039658069047836,-0.002742215797107846,0.03517111997092587,0.1671988158641452,0.10235636206346488,0.045737037832330116,0.11815881548750964,0.011533780676867,0.2916408288254205,0.09841331468264768
CD24,0.01573323223220615,-0.030531129794546506,0.0336362719054065,-0.05063341822195907,-0.04351960483965084,-0.025991027116585616,0.0822839074219642,-0.006755205624615118,-0.025901425631860046,-0.02882109123068642,-0.14809180945539935,0.07203450061360821,-0.012709356056466836,-0.00781964543081608,-0.035862705943170266,0.03982706971278836,-0.05432334088937725,-0.017934735395743636
LAMB2,0.026143308844368367,0.1489518069898784,0.0005317250851118072,0.02912101254136628,0.04332560419067881,0.058664332436674425,0.05357948280501017,0.039528958778191514,0.06204003589418899,0.059815433665154454,0.12289201506978602,0.18077341845040618,0.052840352333576465,0.027533299378209482,0.1666777536374295,0.04460634961634597,0.18463116741636906,0.12160725592773038
ICAM4,,0.03547165360191633,-0.017298397955470675,0.0002865889450895656,-0.013511381110630227,,,0.0008066468725973506,,,0.13035421939304973,,,-0.015717127711310522,,,0.010340179197719474,0.03913644752024746
COL7A1,0.01582742645987845,0.11494697653088799,0.011388259375559106,0.010918161195246648,0.04447900487507587,-0.0020130952676764183,0.0274032428770006,0.01808810814417662,0.07632091169046043,0.046290354272945373,0.047003088602336124,-0.017834144056543585,0.045943364801933,0.03078381056705997,0.04351693467970547,0.014923642861693827,0.15836396440585782,0.08420259485307907
FGF3,,,,,,,,,,,,,0.006233171842194959,-0.017703581379529883,,0.05752104566439357,,
PCSK1N,0.04771561058636557,-0.09109721883300424,0.021879186719867307,-0.03305830181390829,-0.03450717049824967,0.008403267244035595,0.014303850434591071,0.01076938358112878,-0.00502044802112907,0.068177842674249,0.009156800375879308,0.0016283662931222292,0.0022871483373995316,0.010550032405528662,0.0684001877643329,-0.07749874673795862,-0.05660564286865223,-0.04684122056934883
SERPINE2,-0.02271347992355102,-0.08084737501894348,0.02042831728509067,0.00625392923850537,-0.024010717350940205,0.02182050207064957,0.0439759805583923,-0.03528156738114356,0.04295833904048546,-0.004683434127026632,-0.15480292187269484,0.10900143882220725,-0.009272902487784113,-0.0317914367933459,0.08284563259744289,-0.070470268667633,0.03796169446476071,-0.0298115158948581
FLT3LG,0.03008294579040652,0.033817848301449294,5.4655986820486686e-05,0.02234548456435755,-0.0259124954277454,0.021347303740202113,0.002623123612446537,0.009163312650813254,0.02232975008636177,-0.002302340852909792,0.1345513376421008,0.11028042528342347,0.03732752274385738,0.0386123895556772,0.0679131752974457,0.057642335917839085,0.015611158473409196,0.07503668598595603
SEMA3G,0.10684717035738533,0.10082074045278466,0.013269484084201002,0.12182814963198196,-0.02442685230068015,0.0712618318063687,0.04717403619474336,0.04875946349648453,0.09299459176948668,0.1314209926339795,0.051799874943006766,0.03676937029171271,,,-0.002085380969456997,0.08104832637391987,0.09345020874306757,0.01484142277085418
CXCL2,-0.0356777807939975,-0.023194856496042447,-0.03314407107170261,0.02139287787950585,-0.005140522492072958,-0.02536364913509821,0.0762394665380204,0.09791283444089599,-0.012452605640807503,0.03168715820522971,0.014257195448049221,,-0.04631872853927502,-0.026397201425753015,0.004494106839663701,0.014132285288290646,0.025048858828990536,0.03279597692084673
PSEN1,-0.0031259964873889454,0.017168529793132457,0.03879615552357087,0.02800226649690548,0.006909132236506703,0.05491265891808218,-0.027791899285290137,0.014819200315063561,0.054528101467270274,-0.02190615649920902,0.019997172501113034,-0.06372321897094936,0.043448192669092424,0.03347153479152535,-0.13017531354015763,-0.017093997733344732,0.022456631263728363,0.06884665435473843
FADD,0.02306985631660969,0.024257975064538414,-0.009608221695525344,-0.035559826925125694,0.009131221685575399,0.018122435763357744,0.021260441954062,-0.0017172642470195908,0.02202463174641396,0.01907995913307821,0.0016274306260286202,0.030374240858466246,0.07858689249048532,0.06317333862618195,0.019842565598810792,-0.047495651834617125,0.04725743363506511,-0.016927965065718628
GAST,,,,,,,,,,,,,,-0.017915273428896917,0.008147982748756081,,-0.030495983691624217,-0.0035841545548256303
WNT7B,-0.015970524954985528,0.09272869509669905,-0.016807139518270734,-0.03786939926171731,-0.010467014708296729,-0.03775891823272291,-0.006566216152807249,-0.032481354275658035,-0.01792677732990707,-0.008476191834794889,,0.023898516763601305,0.086980353408496,-0.013769717095126605,0.04060481895746941,-0.03279788563758939,0.10424640043305805,-0.06209422544716745
LPA,,,,,,-0.014701679810387714,,,,,,,,,,,,
NODAL,-0.02686752288738128,0.07095175851227019,-0.01257596764492345,0.029227257578927312,-0.019774010310529878,0.05040474864735653,0.07095554577384035,,0.14485033903673622,0.0557195032244973,0.15681053555871394,0.15488995135466696,0.034000689537500225,-0.018527012278531072,0.14340620270118934,-0.022874097452450455,0.055480156466086825,-0.04891505758222787
SHANK2,0.08833071415497082,0.007118934561182822,0.030428312950888874,0.03938084364928412,-0.03236980955565783,-0.038368018712612154,0.01199290181030915,-0.06420301410390891,-0.01957398486752389,,,,0.05893326023832828,0.057163678173055274,-0.002925551394345813,0.007568007473658524,0.10055475881149037,-0.03931032644270857
ST6GAL1,-0.05492303802998021,0.047602822641243756,0.0556753232392521,0.05945375405819778,0.022477282304462356,0.07844527044925141,0.03457077651449285,0.0021814586934492215,-0.02419167785968743,-0.02006627006995992,0.10127148115191102,-0.04753935519743487,0.06616298008951019,0.015334922829354383,-0.02498082542286492,0.024008534679100243,0.06378502500696673,0.04859191841495533
SCGB1A1,,,-0.011906084831969924,,,,,,,,,,,-0.023045540077807992,,0.008869163294143213,,
PDX1,,,,,,-0.003791599603183373,,-0.012329425474230875,,,,,0.030227660765075187,0.02374764142844033,,0.06959220952586237,,
ADA,-0.0011759644416514641,0.10171541481920722,0.0018734879358352715,0.024718573661311194,0.08190009545692281,0.03653435200658979,0.008649505498905348,0.017888187904653095,0.06336000446974883,-0.0005179863919467742,0.09008904046685674,0.057965478444824484,0.041002281906616346,-0.06770866084108763,0.08809159574439014,0.031192222280001652,0.19953941038652198,0.0501146527867048
WNT3,-0.026336348525306717,-0.0042923499670411,-0.02630391971888092,0.006146755503973178,0.012616202416439312,0.024303087527364667,-0.013076122893865862,-0.03901132733058428,-0.019690420374206766,0.02375919307130834,-0.04191286719088187,0.025614766480077333,0.048582188463798096,0.02935051608987939,-0.010105417731834591,-0.016794254036715518,-0.016176994701542765,-0.002624042329011056
ICAM3,0.03371593028745273,0.08077409526658325,-0.04508069263653418,-0.002975774819621112,-0.011757948071764083,0.030228774301225433,0.04170577571068226,0.001253447098963632,0.019214986062030506,0.010479259709629015,0.025647186826567473,0.09250359640646284,0.00552018454747417,0.05518565733578652,0.05379815072847224,0.01574566820584217,0.15605280386697945,-0.002417295531388482
CD6,-0.005429445572545611,-0.00632497458422144,-0.021559688501148554,-0.02790185807713819,0.10740721044606563,-0.017205179836723462,-0.02586479320203957,0.02391511765223306,0.06220715163909514,-0.06131925494419718,0.10581557045426337,-0.07461363274479281,-0.02316599138396052,,0.16538479642810164,-0.02889596608209122,0.10364585138765135,0.013346218588051356
MMP1,,0.02536743811452006,,,-0.0132962188528176,,,,,0.13455550610868822,,,-0.04043432183368975,-0.028838488769664043,,0.015501737386556629,0.19312917265663443,0.012884946793982811
RLN1,0.04623849090201156,0.021264437069656087,,,,,0.06950781724668025,,,,,,-0.019759361990792874,0.07920804797009583,0.11382571222382977,,0.030263540771838203,
LUM,-0.045489857012718675,0.18769668477654655,-0.01729839781159466,0.10008560261390759,0.05141575774502797,0.040964509008381715,0.11727915985061689,-0.028793712323243233,0.08341420865856823,0.054735966320085004,0.19156862941191635,0.11498026080727537,0.08300003604506269,0.0700160413241555,0.14715696367221276,0.06594795586263363,0.15689232367119624,0.06712709475433475
XCL1,-0.016584715733499664,0.06732620745475555,,-0.027299617772462006,-0.014138105877391146,,,0.01219173658957521,,,,,,,,,,0.03374784723840034
SLIT3,-0.0014677680134445716,0.08694728962939613,0.0440426749866861,0.042270542200780296,0.05159947172210073,0.08519205866009288,-0.044048552483942814,-0.01384362596412692,0.02666737823676401,0.00830464951636517,0.18983207577725625,-0.05360620826483594,0.04336489760118448,0.02577718198876765,-0.017364267533040715,0.019866119219892595,0.1804934370778815,0.03193556703542637
SOSTDC1,-0.015115626608056149,-0.019775878121444074,,,0.08909038756187572,-0.02091438981513213,0.06193967116589132,-0.0378961201504617,-0.024801075413283146,,,,0.029669326590728035,-0.027538661509037894,,-0.013203688606334894,0.08636828548582565,-0.0423460797561745
PDCD1LG2,-0.00012680096028779543,-0.0293246977866749,0.1282246580951187,0.00105252296266509,-0.005106649148111867,0.031579020930531554,-0.02751547596219913,0.03215144307828022,-0.025487911490596916,-0.019538886381528387,0.04516848026031085,0.1055654328771003,-0.015453291899929871,0.0316130534427553,0.04296521407720764,0.04620831262066793,0.04905679875820924,-0.01426076209877612
NPB,0.11902906361590965,-0.022204077797158404,-0.013823142696020163,0.04560139351027049,,-0.024105942705482046,,-0.02516776868999844,0.014472722574744898,-0.07065342792681696,0.022354698443838087,0.036379109679993714,0.007153920395928882,-0.026898589748700318,0.02968005250835458,0.012118403266120521,0.01058694114096299,0.09499948099516134
ADM2,,0.04878809666184657,-0.020333161003977154,0.01100180352170474,,,,,,,-0.03506315588517469,,,,,-0.027788055009442512,0.0458849827731253,0.024090031530382364
BST1,-0.04326193098859109,0.06931646077751778,0.01614394285622168,-0.04931015710504838,0.0015773172526338042,-0.00749374113797698,0.05467817089339892,0.08614459445842418,-0.03324388094018574,-0.05827782174097863,-0.011910995186396798,0.1690115381922336,0.003988198228924444,0.04690879763168342,0.10361319205695711,-0.040984011330774395,-0.01791417222835977,0.0692166693873262
ADM,0.06598298818916228,-0.03406206229846795,-0.030817857264076307,0.05078696198955033,-0.0015578017657585771,0.010256153254281133,0.07899455153114426,-0.007871251706430571,0.01699667703852048,0.013551669466721554,-0.03639088772621812,0.01711589254581621,-0.0534081503136485,-0.04881649087285499,0.16006746197346,-0.022664544899580204,-0.018847976794649567,0.00750570110636269
LAMB1,0.06111402415167815,0.20309230969179204,-0.03959156808231732,0.08600574506096025,0.024083363064742257,0.053807741220179256,0.11494179254806801,-0.022774123816548586,0.06025729295554593,0.08775827664241051,0.16293981746210628,0.13765597875078125,0.04882714710501686,0.043369820045907025,0.17486981181342404,-0.035878309909390234,0.24116658330547353,0.07456813562960309
CD99,0.026809331921356882,0.10307139783496667,0.07075912344068237,0.01883499399945992,0.008564405385582067,0.055274898217191414,0.06700337089299219,-0.02096903841560306,0.01712378979540727,0.01662496279047628,0.09385577727604467,0.1838702376713639,0.07318646819037661,0.08374627614641134,0.16925922794774725,-0.006649614173627502,0.033676058152773754,0.08040536725428764
EFNB1,-0.031526325626538405,0.017938976154472736,-0.013463539152161353,0.013653901971900721,0.044772435223830946,0.039435194328556605,0.06457153482083838,0.015179713498100166,0.05167583029684452,-0.011718599183255372,0.13576644934583545,0.05462070319311163,0.05865525034715762,-0.03786386955172389,0.08921715950238736,0.011573540847296403,0.09969591017483283,0.06398357233337615
C4BPA,,,,-0.041522031327844745,,,,0.14216676723959504,,-0.038977187564031804,,,,,,,-0.04016112285138863,
INHBA,-0.01885673455360704,0.03147552758177061,-0.01155725769964102,0.018282557958819428,0.020369195936860637,0.07868730969486593,-0.007059457527184565,0.01231574184898737,0.0882613216472096,-0.042489563158999655,0.03881652324867849,-0.07880716044766135,0.015676878393819094,0.015751271768137287,0.02933866452413572,-0.028796001914249057,0.05938140594750961,0.11764376207077891
NRG4,,0.036828030135037174,,0.0024585114968520604,-0.02154750761391782,-0.0200898890374402,-0.0242587841071995,0.04957109297164925,-0.019418564956194664,,0.2417746548145883,,,,0.10589010258126648,-0.0038887354803231336,-0.02985094978036135,-0.029202805992441547
DLK2,,0.0008777817999987436,-0.013056882391789875,-0.03110120066573532,0.04787569206851673,-0.0322974137731355,-0.041217973390721314,0.03859848689792937,-0.021869720116168608,0.04690374565807211,0.0620499754496067,-0.017943704022571113,-0.033262403841306354,0.011042979831754635,0.05244890843645298,0.07433783334280568,0.013369647772825663,-0.043878074600024325
CCL17,,,,-0.007908532482599491,,,,-0.021936705144360896,0.07626423908319062,,,,-0.01628430541983258,-0.025257180303499393,0.1609548539188718,,0.07865702449831274,
EDN1,-0.034237764469564745,0.116069777218189,0.02269168293928793,0.08027582562506257,0.07569839957195361,0.09646164796163119,0.08396804847127382,0.009135176928413622,0.06261334898617374,0.045609308273885756,-0.004948179188388702,0.053723244256075206,0.08718722421489022,-0.014849910832707645,0.0677232428504055,0.014272624318171211,0.13941349881926832,0.05028033331299986
NXPH3,-0.005769075935604185,-0.023163673186229094,0.013973206248823058,-0.05753546899656804,-0.04908088162762693,0.033427525753706784,0.05232500315896236,0.002201546070463819,0.029780856474497942,-0.019495944464702084,-0.08119215175096958,0.048490864570350206,0.03006383208399676,0.030347651842155227,0.09176342594482045,0.009369852941870947,0.0833685326556685,0.003000895242716534
LHB,,,,-0.01453968727773435,,,,,,,,,,,,,,
SCGB3A1,,-0.02485794465510169,,,0.060863702867190846,-0.020423983603777673,,,0.013212876005455888,-0.04065029523607437,-0.01466585087641633,,0.057249658247047204,0.1384424195759853,,0.06699811582702882,0.09398894969927744,-0.019830362547147578
SELPLG,-0.08511000763868143,0.06708672316873011,0.04515469763152821,0.009001960459893847,-0.011493903685418477,-0.02487973652913407,0.06533472136180928,0.018453511895990645,0.02070874218897605,-0.003000029699646751,0.07630064901781422,0.06674185176160112,0.056789536391369584,-0.005239463064018078,0.0372200111706143,0.07994572147491655,0.09727054280909021,0.09623349394781125
RSPO1,,,,,,,,,-0.013752912507777267,,,,,,,,,
COL4A2,0.06776806227108398,0.21290548644993781,0.050334390592673466,0.0964118835329231,0.09111058689422961,0.11632749373471211,0.10700368673381815,0.019454395866950715,0.07071117385322671,0.10263612131546519,0.12063797224115679,0.1892286984487166,0.0860774278628381,0.03341905010917899,0.22118266120110627,0.06467271342540884,0.24777450389489583,0.05572642033380967
HGF,-0.0381431657134528,0.017002739319570102,-0.020315448576803147,-0.007237991807479113,-0.009465711056170712,-0.028394772211885615,0.020780580442166727,0.035817063211007055,-0.020947214221046746,-0.060516043780119724,0.08519607011010644,-0.02666111645451961,0.008456597593222051,0.03144527092490332,0.04350393708106744,0.04436764153120669,-0.017115942687170364,0.03704356939725493
RTN4,-0.03286563575611733,-0.04508349555779521,-0.01369163908270302,0.03864041759913042,-0.01672885568288836,-0.0549477574134654,-0.08252695575969819,-0.0029105933948423953,-0.03027367957353167,-0.05860167548942765,-0.03688244614076488,-0.10156251480687628,-0.04795386098508445,-0.03064818724799284,-0.16657001124891876,-0.026854693808738624,-0.07374447058082291,-0.06652062573430377
IL33,-0.014490540045801643,-0.09002788532151786,0.03593265582795725,0.008431951544930026,-0.031227019571387862,0.01850510380054444,0.09504872941822673,-0.00813625246451087,0.04107854922145561,-0.023163193229764182,-0.07964925684141994,0.08575165738992463,-0.029220030143594405,-0.012401733067998166,-0.04042631149371506,0.016991027271484882,-0.024139091417596292,0.0159704920484454
COL9A3,0.035171680688932144,0.09932242155925487,0.00398170975739776,0.003748149134121547,-0.004419674536003058,0.03620563639387005,0.023353323003670066,0.004334558857865793,0.048734982437545364,0.02566909553860161,0.06278014454716345,-0.036119257525957425,0.10003280949815786,0.0471935970115804,-0.03475780720357585,-0.045997127073592124,0.13837034329727238,0.07412470593674922
HSP90AA1,0.030137730523685208,-0.03813868546080756,-0.012849073775087986,-0.03523146031031219,-0.010962310838347984,-0.10499277552223193,-0.08329199955339892,0.010407385943537292,-0.05048520279060882,0.010264935742200556,0.014972214992694249,-0.09875805160133272,-0.11458162056023077,-0.08450808363029949,-0.13492996576315927,-0.03193717693019685,-0.22381457991462994,-0.08672598633176559
HSPA4,-0.05907679817691746,0.06276631409101141,0.07869904176466341,0.041284758629994076,-0.003719288609176516,0.027538923830616534,0.026552242045792936,0.02392553535520179,-0.017840294558656756,-0.015847453235866137,-0.010885817685296994,-0.050117530706574695,-0.020959216658542907,-0.013323090016435196,0.014474814889852475,-0.054595492963615086,0.005438667400346812,-0.016648967963119522
WNT9B,,,,-0.01328745493596551,,,,-0.01857383581559192,,,,,,,,,,
ARTN,,0.06437254186631465,,0.01064809122095479,0.005571441667637419,-0.024105930683024766,0.003568808492720976,0.015770400280982245,0.02600877950834979,,0.023019075578076812,0.04553806485108933,0.00615752300356656,-0.0011115307366304109,0.06125792101057894,-0.031116593098282228,0.032519993073942176,-0.03926797586829565
IL1A,-0.01756411664333324,0.14129281918729783,-0.023756977608308177,0.060745372582551437,-0.04171064086603249,-0.02721956073941969,0.08195081912398613,0.0012128557363604276,-0.013087536291647911,-0.022187229652992614,0.022902754534692406,0.096010096705057,-0.015059586985167038,-0.03951832598309555,-0.03004971136135636,0.0012400310280286581,-0.03081179736172179,0.06513006087566753
ADAM9,-0.028565735374842353,0.07986943379648012,0.023513042419597122,-0.05544067441411527,0.05801926782862722,0.04614505835300062,0.06650440983119708,-0.036222714476173645,0.04600600547967127,-0.02871681308856459,0.04365173121478046,0.07398403569263093,-0.04609030510683919,-0.02483029627200059,0.07521511555125217,-0.006480573214624063,-0.11567525976872534,0.10442864924379507
AGRN,0.040452990153235176,0.1993132849358843,0.015794824213024236,-0.0001211641693718565,-0.010181275668698891,0.03734992271241087,0.08557352955284028,-0.008332931544676375,0.10246742609422524,0.11655334988691082,0.09230169332350666,0.1548109442650144,0.11950335577065178,0.025653349545487255,0.20701815283391134,-0.02109324788080609,0.30626760818840354,0.08603728556588433
AZGP1,0.07725069295139408,0.055460683562722574,-0.029437370699692645,-0.048296594319676284,-0.024520535914036863,0.04294413114363858,-0.007262705092678447,0.037126915744958536,-0.023443255156139802,-0.039399971637815896,,-0.03514568564841387,0.0053266336288649956,0.0038274136226043214,0.12505470861755963,-0.03609768624228193,0.007745112309882762,-0.015807497432763325
SLIT1,0.08208821733933298,-0.0671364840471342,-0.02945996115883603,-0.009047506325915552,-0.03818549257248262,-0.022302698794744474,0.051220593631949266,0.03067335887606284,0.016144145609701805,0.05935869918114133,-0.005536557290755467,0.10134617472587613,0.004810664320772225,0.038283845385107575,0.08396854674388508,-0.05800527291529673,0.09272991656040071,-0.03911878160583272
GAL,,-0.049472855912828705,-0.02964492708472671,-0.0015717279462922921,-0.009297934893228917,-0.05116781159152816,-0.00015014408462794883,-0.04812374545753759,-0.021081205810321375,-4.880816961594189e-05,0.10829349290506261,-0.049242212375826884,-0.04251826285719257,-0.04402239958368161,,0.02612979398035015,0.13367997758421035,0.08696070393694019
CCL3,-0.04140280121430933,0.12974506130281152,-0.015719709179437255,0.046322623204046995,0.022600879563263003,0.015531974010959498,0.015642330487762365,0.029201804053303478,0.03649101078567981,0.00554072318294536,0.07528554308825491,-0.09629831137277454,-0.014967434147891635,0.005957653079716495,0.06965407530440447,-0.03237175777975521,0.08768102830768701,0.03872744939210264
APOC2,0.00013904374050351776,0.03652137304326711,-0.013749257673306719,0.006441932525454552,-0.007041942152737238,0.017223456257034434,-0.008615660409891859,0.018963417604505615,0.06560972088188559,0.011630743707848284,-0.006715771963751046,0.07058270797523486,-0.04773556568593816,0.017750479449601786,0.015954526439924416,-0.046556165601169694,0.05953215469450294,-0.008671562583147904
ZG16B,,0.07319141333899958,-0.014118652141551162,-0.021807321419952924,,,-0.016123522543928053,-0.015209829995061113,,,,-0.004966012696679102,,,,,0.019574664631834875,0.06155981605910671
IL34,0.05475726010566594,0.0004666110636969982,-0.03525395455739251,0.013471875286978258,-0.029591808055385232,-0.06045340008027378,0.010556770979113044,-0.03353252685625214,-0.03213758194683744,-0.04136423811424584,-0.04829684553039256,0.08987257608421112,-0.020697186932756448,0.02222533231442513,0.023336373102252166,0.009918559535521737,0.12543589623016851,-0.00016813224347263526
L1CAM,-0.007119382342912756,-0.0752116936088802,-0.01675469248955962,0.02464909028729179,-0.02831497779789228,-0.06448304298039936,-0.04286924292243231,-0.06021025196434109,-0.05937371117071802,0.04913746215326502,0.07664319048229726,0.04399778359012063,-0.1067831615131082,-0.06645998041182981,-0.016237089744978877,-0.024988123928684606,-0.018768983353108233,-0.07258303398754075
OBP2A,,,,,,,,,,-0.014268635210484373,,,,,,,0.1896836415499582,
GDF5,-0.015970520014236392,0.023456558641070706,,,-0.02055741715025548,0.07583992806097327,0.04947506804235383,,-0.013349799123434421,,,0.01923402261851853,-0.0024559567258348584,0.04565573826336842,0.08885360695513414,-0.05231364358990114,0.02874872737617161,0.023056392100624414
CCL26,0.20504325540053703,0.09889666194902595,-0.01224539675627222,-0.02127323937932979,-0.00594932226812627,-0.015578477888642183,-0.032772876494819345,-0.015668173063205035,0.09539169202205425,-0.011672337467534473,0.15716544976234967,0.021885526771275882,-0.04354606395109478,0.05099257463723607,0.09980349817588353,0.044264009694537636,0.18686017956491802,-0.008832003748560406
LTB,0.022774050735178356,-0.013877261914510627,0.10792140216241224,-0.030931118987795502,0.028526700904379036,0.07553990451215957,-0.010207229181717308,0.06513138621872056,-0.03031494971822776,-0.010919105785385389,-0.036839510768273756,-0.008131681490140406,0.06261624091031362,0.024018537055889907,0.14715973728913637,0.013010189441835778,0.1431647212846515,0.037877909240135496
BTLA,,,,0.03824611663556158,-0.01473944603331525,,,,,,,0.02736885432849068,,,,,0.05087801779000688,
BTC,,0.03988383786533031,-0.0006394131358171797,-0.0436648902630779,-0.058258141410454295,,,,,,0.11004225494861679,,-0.01823330700956862,-0.009832333763391873,0.0013667631250181167,0.05552127855486989,-0.008691117786536771,0.03752591483894834
SEMA4B,0.006542649580104717,0.003547722889152463,0.036469679320710484,-0.030711617292762745,0.0373855341414621,0.034645204149136695,0.06491279605659524,-0.01229320787807877,0.0313121416119684,0.03180287540996143,0.06142112861537437,0.13323072068455574,-0.011331481149275546,-0.01767783109539493,0.12096421471974288,-0.0730837712825806,-0.005854646318333107,0.055829516699237344
CD40LG,,,,,,,,,,,,,,,,,0.1022958274506104,
CCL22,,,-0.014833214632050312,,,,,-0.031548208138927024,,,,,-0.022084265756221706,-0.018527004109007445,0.03538651364058138,-0.0011989729699410508,0.016340720294927717,
IBSP,,0.09889685524865902,,-0.026848649862253715,-0.01371249032844593,0.020344844239589297,0.04736412867655888,,0.04371260535357757,0.07868955588470075,0.007152450776481732,0.0068366405160780064,-0.015899477149486772,0.02337586052495244,0.08955604568403162,-0.035082904172206004,0.12525275086845752,0.039650143058379765
LEFTY1,0.03938616311993138,-0.004866572233499306,-0.014118650926199358,0.045380978832032404,0.01474413202763237,0.05050639103071514,0.03967185343470248,0.07996282181151787,0.006401114928566718,-0.02535747023103053,-0.016387530453807548,0.03239990015573483,-0.0015342844384570089,-0.02016085212075169,0.053845645970510086,0.029533545506386573,0.04677821795045199,-0.03245376114203189
NPVF,,,,,,,,,,,,,0.05915590619402702,-0.017283427038292484,,,,
SEMA3A,0.05795133850013528,0.047531399332339914,0.008550547497887511,-0.0679535500016272,0.020092071802884717,-0.04347150802229607,0.008467985805233148,-0.007224139876286917,0.02196721640303739,-0.0014585528359064846,,,0.03174972080615466,-0.021854111632996265,0.1320439669080781,-0.06476668061645575,-0.0723507136851181,0.03886660464940032
GRP,,0.013418508894500311,-0.013056884603578274,,,-0.0027380796419600624,,0.01884872187278065,-0.01647848964976202,0.056800603682340085,,,,0.04484106384755347,0.02265893344295108,0.04597488831207218,-0.04835923327523435,0.07685203409426737
NDP,0.043811764336880006,0.03523547171207963,0.055540529141118705,0.004034966603976505,0.01615622636623004,-0.004108267355075817,0.008126928086598612,-0.04199580519010132,0.0259437962939059,-0.04262494563754313,-0.039694126849105886,0.02036875794326308,-0.054624034410034925,0.07521733513725413,0.1414724477510742,0.0863005759102018,0.0363681685155659,0.017547075726767235
IHH,,,,,,,,,,,,,0.05032791900007159,-0.021342728172238548,,-0.005767901295372559,,
GAD1,-0.03799895768399853,-0.021370729688768568,-0.0017108128805084575,0.05112711961860597,-0.03308156240802873,-0.038309982811296425,0.009216696617398035,-0.07044660557036261,-0.03747582390197349,-0.008490327732724902,0.029746335170893333,-0.07552285670977463,0.04859534604221791,0.038337943594479555,0.06571286235210232,-0.06591129725097342,-0.01595014904382909,-0.03523792790718404
