,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
PROK1,0.050356864371136574,0.11455188228381724,-0.01939919106151484,,-1.0372656558022452e-05,,,-0.019365021874465888,-0.014609740760986235,,-0.025433000175310253
MMP9,-0.04952999050535701,-0.003416579361729322,-0.008572558341103154,0.06200421966338741,-0.01715601567061752,0.12437267102035053,0.0647099169439308,-0.038796186320586824,-0.0459761916908538,-0.06166016300610374,-0.04639060603668695
DMP1,0.030051021017976524,,,,,,,,,,0.024132142745846973
NPPA,0.018978019871049516,-0.053756382699045334,-0.011802827902477579,-0.009277134099941357,0.023206927429725757,,0.031235326025718393,0.009509940100745094,0.05287729883769193,0.005275977688381967,0.01477500700879533
APOB,,,,-0.01924621138280147,-0.020841883073446924,,,,,0.028216722792987533,-0.02543299977598576
C4B,,-0.020931767150599027,,,-0.013497185349933192,0.008661369194755329,-0.021795864562269444,,-0.018035726023275227,0.021216971697133616,
NTNG2,0.03341514341439144,-0.0230674826714074,-0.053100756143311015,0.016014893666501485,0.015230738223639281,0.0047509588755353304,-0.038505449506079086,-0.036376273828201904,-0.004588198535841507,0.03312451579045776,-0.04557887429858885
LAMA1,0.07931966012760644,0.005770391473183698,-0.0009913547140078846,0.10325295704406186,-0.024849319551438365,0.05585208210452884,0.0032142501234046334,-0.04257642349898049,0.04508377946898202,0.06166034555117882,0.073958956664992
UCN,0.08589038597766471,0.011791004517672295,-0.024626513447275247,-0.03224256058575982,0.008602116097253228,0.025598621805538263,0.051693820445616635,-0.012079578376610816,0.03040850038179357,0.05594420425419533,0.0038420355310933617
ARTN,0.01973762500940017,-0.02082388700997906,-0.004687503330542245,0.05394981398561328,-0.017156017335962493,-0.02639153460333012,0.08011381968943196,0.08909563027567097,-0.014023833269460315,0.04675161986319811,0.11293089743657223
PDGFD,-0.022047681711991965,-0.05381272597595623,0.03177382738910117,0.017676310279609697,-0.010199334071662793,0.0772409094703827,-0.006544242293892673,0.083866184818551,0.020643687290374815,0.037454978896372774,0.14942702788634088
EDN1,0.08219863924389313,-0.024280270706667613,0.03081309888611418,0.05544652745937575,0.006959940542271592,0.07283462176434737,0.00843748847438288,0.03443764479175525,-0.002666248470737909,0.007734014206441617,0.012706483018113114
ARPC5,0.05163809031229417,0.0002562205526496118,0.058142575748854244,-0.0032413239945845948,0.030904878350302912,0.08624048304614763,0.05681544616008986,0.007209516289796522,-0.009235664066046602,-0.03726118104701571,-0.005937634798706661
GSTO1,0.05468075588894669,-0.035175428759780386,-0.015413936745410662,-0.08557038489179156,-0.0034911067102603626,0.00210454933775198,0.007198906400182467,-0.02488527867962117,0.04073948836491496,-0.002788485081043244,0.01022020460238932
PROK2,,,,,,,,-0.016826689998462915,,-0.03151238722928756,
SYK,-0.02900927189666895,0.022955162907210582,0.016665550961272965,0.06697185537759248,0.10086393947429073,0.022857228741751497,0.01406953999525869,0.005218077941991227,-0.0053834631809497845,0.02716512376662263,0.016789437307738558
CD40LG,,,,,,,,,,-0.037376328821131594,
ST6GAL1,-0.05237968667535754,-0.023838008250224228,0.005134150545696101,0.05783581787296458,0.03558045386936546,0.10517673136928754,-0.004072354993063956,0.010610047459734366,0.03867113773509067,0.10431758172580109,-0.0844653160699064
WNT3,0.0356772239741251,-0.016123750509498207,0.032279923841103654,-0.058882091861532385,0.01923985668706105,-0.028149786019720152,-0.031284620746424616,0.03141426292118065,0.02678124505941612,0.023419991542847497,0.0905015882609255
HSP90B1,0.07482517454672066,0.05151827849674692,0.0031216158240736105,0.06795237187735918,-0.07675451313181067,0.04159585089091206,0.0034527311325060713,-0.03341613052877046,-0.015532833945399824,-0.10654329450868881,-0.05002500425665099
ZP3,-0.03628196423905625,-0.05859809266296525,4.113009928176962e-06,0.047086515625287914,0.017785839662111787,-0.0014826022774733641,-0.013735050136079471,-0.03123101157622729,-0.025527681422194467,0.07475902170051843,0.08099578651261229
ANGPT4,-0.019291231572778296,,,,,,,,,,
NRG2,-0.01925405803664693,0.06813249409335276,0.012045438154980038,-0.0025431842429492744,-0.009432120383179884,,0.008832016172169464,0.07605748588725338,-0.005958496109833382,0.19302643624627577,-0.00434048725992735
MELTF,-0.028734315056206546,0.09447948784984563,0.041062722564196394,0.04822115700661426,-0.007246124183352824,-0.08409011661691822,0.022867996525887613,0.004037814719991138,0.027692529482174297,0.02351753708785272,0.0013660762598124412
NLGN1,-0.002655121046699296,0.03442613462777312,-0.004512727595580739,0.029780586193382523,-0.012501077483134589,-0.020683655228976857,-0.026103321593797354,0.01180676809230044,0.03415391115167227,0.08592115888525627,0.04497855807757111
SLIT3,0.019632355513243722,0.001433541965521358,0.005350211395372563,-0.037536741694943976,-0.010197115418531017,-0.04088618386596814,0.01375400719178723,-0.018291345192997722,-0.013311785620099202,-0.0760000262961699,0.0649032088347002
CCL8,0.003254129100765862,0.02342639553677081,-0.023167353129182087,0.06663696502741102,-0.02952122529157716,0.06701439869134566,0.011174146592436937,0.02740821722541216,0.006112722806793008,0.018353955500721723,0.12719368366126432
S100A4,0.0245894424485631,-0.007779473618168594,0.024073078241029847,0.1338340300104557,-0.03313214585524951,0.06000865873259445,0.04451091603270971,-0.01631355865141555,0.0010126314847517632,-0.018432339488681913,0.0738105981742074
TNFSF13B,-0.002222765548521889,-0.005573238876823041,0.011976603461152091,0.11135901392120089,0.006120749531975113,0.07717941074257303,0.04031991307941626,0.014770639655790464,-0.022029177932115344,0.06292736351209154,0.026510475185465513
HSPG2,0.04412427544529037,-0.053610758925214594,0.04741958094598499,0.09506645276324735,-0.025766803928492114,-0.034260650712868754,0.047053072386146685,-0.01768166605642013,-0.03463369790130062,-0.05714180121457225,0.01171059747706892
FAM3C,0.026245318341603523,0.02723174077980154,0.0018843756985174715,0.04927994076453985,-0.0028231538048016317,0.02288232595283088,0.05146496976944291,0.01936109494670319,-0.029077761388279322,0.06867510921978652,0.09125851125455153
FLT3LG,0.05057442959092303,-0.008486260444406807,-0.027561746196133035,0.06151159537922875,-0.019121982515168043,0.06762478702037591,-0.02744687238751952,-0.0029668035859774866,-0.0016522103604827074,0.048227932030991294,0.15490610263794713
A2M,0.0031292944089403923,-0.04661802090887838,-0.023768010331411092,0.0823834250676973,-0.07299317772861548,0.08782583364342819,0.06787431969423191,-0.049773580229951556,-0.011270567405247555,-0.012886417034943207,0.1257637661007337
VCL,-0.020787080219661976,-0.009417786862643409,0.019727049850424054,-0.02856738945231336,-0.03071030607884153,0.029157261207637952,-0.04150027500973026,0.026055276529502208,0.009154811012702092,-0.04138167937137523,0.03491238905429494
FGF2,-0.006228450274854091,0.004641789411351081,-0.0008610031433959061,0.026857219884576882,0.006646069996908988,-0.03251909479617787,-0.1093775959764298,0.05265780082472067,-0.0053817608577430035,0.05595653732101892,0.044544568031969184
AGRP,,-0.024815490272598363,0.012655560774451829,,-0.012179272149379469,-0.014524513228555358,,0.1325817603718449,0.009174841242538869,,-0.01898298747498794
CNTN3,0.03515799661161572,0.03204761895006934,-0.03323484859174246,-0.04750539364553137,0.039816362135595564,,-0.031194236719062636,0.05164693115277828,0.033465623836380305,,-0.05449289517620665
RNASE2,0.03210238748832015,-0.04910222969029233,0.00023915723645219746,0.09843842839766866,0.018417704981445095,-0.010274404530049597,0.02176865678511955,0.03833204245783578,0.033494763359097526,0.042010620252727386,0.034787376097294084
ADM2,0.05004849900307641,-0.01878787551832261,,,,0.01578600024644451,,,-0.01915413519740631,0.05386921931910454,-0.02031847447777347
GAL,0.03347662252056828,0.012862583186986,0.004644859009431499,-0.02972033442320085,0.02558160624595093,-0.016925517028723115,0.033241781080570965,0.01968051499185241,-0.019309061459324647,-0.023026626508885605,0.02958580824111447
IL36B,,,,,,,,,,,-0.027276600501848894
CXCL6,0.10098381725718215,,,,,,,-0.03175816700239482,-0.022356950697450327,-0.0641852834104188,0.11255548899281584
PDGFC,0.005888251118543971,-0.02995651151896682,0.04996787593178159,0.052619676109647136,-0.0247213626269091,-0.00891741203455627,0.002402737899514339,-0.005409701962172796,-0.000622467725838064,0.011727265034689712,0.022926048671854198
COL8A2,-0.04272343132081579,-0.01209758813120189,0.03367284582137322,0.11971175983084205,0.032315920295868335,-0.0416726483758731,0.0652250284089996,0.016896955483542055,-0.004973601251306526,0.030377621806322735,0.00021467902553285226
SPON2,-0.02309683780738665,0.018177991062844286,-0.025708435099406426,0.05943698314535983,-0.02564040987134346,0.049097052103529604,0.04664768790542475,-0.019761482723144902,-0.02168766885411921,-0.028261181534667855,0.022036564001406828
LCN2,,0.013369992311740447,,,,,,-0.010746512144336926,,,
SEMA3D,0.051545098500591295,-0.0289810315448128,-0.007878500898876081,0.005913568777493275,-0.00040950369808375055,-0.01793242167122087,0.03027070781773618,,,,-0.037603766291968904
BMP6,0.06518894733035127,0.074128667208576,0.021031591890024084,0.05434317416974243,-0.011128763885426649,,,0.013165529969600567,-0.02785333226070074,0.010169766302901442,-0.020830423851505367
TIMP2,-0.06467648458678978,-0.07451860562956385,0.046641201051050206,-0.002093691567249139,-0.03745347745056342,-0.05760777311164197,-0.008165386489263194,-0.032552217317269434,0.008182794755094161,-0.005387838965536394,0.08271564441879085
EFNA1,0.011859267767206746,-0.02149255681835971,-0.006561153541752383,0.034311683172309926,-0.020444733927294245,0.034371476500772234,-0.02282087804810051,0.047545801413943656,-0.021539362138337362,0.060946614589864105,0.053881046106158285
S100A12,-0.028201557702495262,-0.015137407885422493,,,,0.026486029995205853,,-0.021351679599567668,,0.0599563150815273,-0.017847888680208476
TFPI,0.04587854934475048,-0.009894391463675054,0.06551174829071117,0.09983305528146781,-0.038556155842033785,0.07378287691358273,-0.002336305870363969,-0.01617170756621724,0.04300074555934159,-0.0059487103635638364,0.03671487296787487
GPC3,-0.010944195998175556,0.08935077895718704,0.03903301007169703,-0.028190861133129887,-0.014598329973624345,-0.01692551726756682,,0.03198209410230256,0.007832330389743784,0.03222937169545026,0.05554246785558957
NMU,-0.011139019783468282,,-0.0009180868801306029,0.005329519430688733,,0.031705683060461676,-0.004827427427103675,-0.016943447606794754,-0.029282578500837934,0.0006097625828308507,0.1108225087707334
SCGB3A2,-0.032214881299194,,,,,,-0.020330233846216333,-0.02416550926195053,0.0335731542183578,-0.032718356950268306,-0.020830442497153594
LAMB3,0.08188851957194489,0.02344140531473144,0.0542095003497972,-0.048761181922690876,0.03018790930368481,0.008596218630334933,-0.017148977104293497,0.012149597900170903,0.0034028624942679647,0.09816799419708856,0.05004101895453472
LGALS9,0.007355346901835282,-0.00735322613040438,0.011077124491135659,0.11897294724403766,0.01972266247096987,0.07684699370047553,0.06130360379586246,0.005970111122135961,0.0030909827910730477,0.05559705777106491,0.022621917340486852
VIM,0.03381983195720864,0.02688979218151532,-0.024231167990051688,0.11201549711539294,-0.07974757387880056,-0.07355144229577726,0.025069562891693094,-0.015056859697767539,0.016849527094600504,0.06967904030219198,0.04158568703773035
PLAU,0.011828422601919113,-0.04031613517400986,-0.001760881885729729,0.1346005954251227,-0.05065240830753488,0.06580361791203296,0.036962449674683616,0.01848232687511865,-0.041112401056091506,0.04010685548803637,0.09394996585411385
TGFB3,0.025073260246437266,-0.043858482296340824,0.036704564311322734,0.060229598197385985,0.005254825252491086,0.06114835583813011,0.0001009610645209053,0.02545814084102361,-0.0341868058422529,-0.013642023482886057,-0.0011472994761645536
APLN,0.02774685237185799,-0.022887379449339836,0.003295011926744255,0.0922648503799968,-0.02006285324090769,-0.018561022096443457,-0.049796401703179116,-0.023616910241377777,0.028614255745091473,-0.07575199195332206,-0.05145629595672624
SHANK2,0.06371455418151145,0.029724969848850834,0.0493182611516842,-0.03967135271535662,0.05540092107796328,,-0.03982877751510652,-0.03296232246316607,-0.021104990515010445,-0.055247716477492166,-0.053666873478198214
LTF,-0.058436423700275526,-0.010152933984566546,-0.02291640293094528,0.05203229814991775,0.0337867919178412,,-0.022558873585131728,-0.019785892695650925,-0.025795043674933467,-0.006832836880474946,0.024367268288011223
PYY,,,,,-0.013836102361006474,-0.013915428278261092,-0.012195418870987712,-0.028215613021132586,,-0.035953420914444936,-0.018982992164383004
PENK,0.016912644852439374,-0.01597902621242253,0.03917257626787342,-0.0728866495260519,-0.008766462701517734,,0.05717090329979568,,-0.020215962497312622,-0.021524713599126215,-0.08639423717397403
CTF1,0.08521230672688952,0.028798141025654766,-0.03036104010648916,-0.0355296359318845,0.010806815412276093,0.024094083975034045,-0.0222297806775777,0.04217513800992274,0.03467715418936075,0.054885341831633995,0.016128574103174594
COL3A1,0.04422364466592156,-0.09875552817772723,-0.022837506942633187,0.12302098869772124,-0.05701702270346417,-0.07132890419089642,0.07915694939594466,0.011959857772255238,0.03311601110956151,-0.11489715112947847,0.05588521823243572
S100A10,0.004135543160365183,-0.05013046670792108,-0.03531927588395011,0.08698749782376265,-0.043225423633326085,-0.05531129812265739,0.07321231008360247,-0.0003084260689826921,0.00720033490080112,-0.045438778187406784,0.01334873653311239
FGF13,0.00408753510086547,-0.009046825192765031,-0.022351592098204073,-0.06374217137171342,0.03790952643080833,0.11219965173626897,0.01668884206613042,0.032417869000479986,0.030979074557110183,0.05992494436938273,-0.05311920513328259
SEMA4A,0.03170631789952315,-0.008941591247603187,-0.018595183985351853,-0.0697021420266733,0.037133608321237854,0.03917144757444484,0.019299346191478512,-0.010650618000307076,-0.002076321096620047,0.006433338015270451,-0.029667228176052583
EFNA4,-0.032036932202523405,-0.016617601542328213,0.14687257203712487,0.012960667634971224,-0.015599131115992397,-0.009356778907453192,0.025402311965018205,-0.010628157798514903,-0.03634264996760888,0.07154685147883738,0.01462231494673728
HSPA8,-0.013619220399103057,-0.04320241003982273,-0.001612111687404392,-0.03688594201093262,0.03244318254088239,0.0935904914133663,-0.01312900351780558,-0.018183662263144645,0.023060918843907235,-0.0038998956804299424,-0.04368821847329463
NPB,-0.017925580951261517,-0.013126405992563265,0.010809015956906755,,-0.016503058781794994,,-0.027513959395442072,-0.02998914270397307,-0.015466833394714063,0.05465054618264972,0.04231891862135753
ULBP1,0.1260436205550917,0.02981971690075123,-0.019833291363923037,-0.025317697107326346,-0.016971773435082847,-0.024411756694355406,-0.013611405777913034,-0.026035836880008257,-0.02647839934736385,0.024686874452850508,0.10928780474931578
SEMA3E,-0.000262465663431119,-0.05238128329846603,0.02887252623741622,0.06781363541484203,-0.020440332283592964,0.01671405706802195,0.00034199808919806114,0.08190711884005143,-0.01766393804701834,-0.001314260863687886,0.03189405104672321
FGF3,,,,,,,,0.037739103911905124,-0.01679191152328682,,
ADAM9,0.025491398353610556,-0.00672752590093235,-0.012024014720186032,0.07876928363848645,-0.01697009219787779,0.03955215252162049,0.019381817658126434,0.023260900273644098,0.02806470070696508,0.037059489076270304,0.09843341709053365
ASIP,,-0.012091702610000454,,,-0.015223440838377723,0.01570358789763496,-0.017474654780880047,-0.010686170464777402,-0.04486942656667294,0.06400236593309368,-0.0024371093157242734
IBSP,-0.0070002489757992675,-0.03502628507418818,0.06369939445266024,0.00937564732409239,,0.10739401715945161,0.062306396338027405,0.0278692267226939,-0.03955677909272889,-0.0557142957286021,0.09356129235037339
MMP12,-0.01820652941254622,,,,,-0.01567552381128663,,,0.03870722052433063,,
FAT4,-0.04010506729641441,0.019612727776712288,0.018169081499700514,0.045309120677158476,0.02667903384205525,0.02738113336633787,0.056385760922213174,0.01213232565408378,0.02260634689172772,0.05884453171889343,0.0017804178255684722
MDK,-0.052723048402815796,-0.04560380143803455,0.026005393379739457,0.11208680192728443,-0.05715869955010084,0.057664972967114494,0.03632919720314814,0.03259542391576823,0.013414190484657942,0.007722544365649364,0.05568393845701061
BMP5,,-0.019829453481533234,,,,,,-0.01569367768895283,0.03065493498230656,0.08136875731318076,0.011492620531212713
CAMP,,-0.02348575209000294,,,,,,-0.04187341953404355,-0.0023979067964668794,0.0002603834336817122,0.05062977537880808
HSPA1A,-0.03718071644135512,-0.009323657295192562,0.013840722590882674,-0.0055498684225166375,-0.022758031220414365,-0.08871278027815548,0.05849333905490952,-0.03324857123546081,0.019371312970668873,0.06791382074876944,-0.05324086743487404
SOST,0.020774911389903245,,,,,,-0.0167961162428103,,,,
SEMA3F,-0.026942403693569164,0.0033137268784970836,0.004263436390305128,0.042010026713663884,-0.03192491788033427,0.02897925512958133,-0.00909913244109123,-0.028086227223324767,0.017534847153683433,0.04847191548514182,0.033406976648816346
ARF6,0.032136077050327325,0.03213860251338729,-0.02080217316720232,0.020583773036099748,-0.034658883523680045,0.03417055677432366,-0.0014326805134387468,0.002810845784111573,-0.015203098408094614,-0.013447857902656514,0.020928685807208323
IL6,-0.00770728281248998,-0.009353283897488072,-0.021087301571863604,0.02967005506137254,-0.018838570273628244,-0.0395667350513547,0.060430399850309846,0.002133120933915349,0.004606969591357296,0.030873153181133577,0.12494316643708758
CALM1,0.009637846615437429,0.01616960935569551,-0.0013460151152208488,-0.091239097703628,0.0038100294236933824,0.06260283071188456,0.029396549566805527,0.01759055564216181,-0.005282305617956487,0.06483901301146947,-0.1220994076548687
VIP,-0.018800420815489452,0.022770863432819217,-0.006364066995609256,-0.0457773439216456,-0.026855957858697745,,0.02706908930142485,,,0.07616189987008609,0.005281575738427617
NMB,0.030270364132221582,0.008619300204713826,0.04722852469823991,0.1236623791991277,0.049262464066950805,-0.04993230451814265,0.060612632440587316,0.001559300884012434,0.023388166282369883,0.05070148278970556,0.1339070787307189
CCL26,0.04422315249737593,0.0811671329465051,-0.014229502889898367,-0.007357014078425311,-0.010273965254939958,-0.04201434148885821,-0.019258279129857635,0.053452664836540695,-0.025285294655332625,-0.04872809064494081,0.03598617329927085
FBLN1,0.004673297898681026,-0.04597132403349232,-0.025072788236977638,0.0014929748386639824,0.09304815523192807,0.011012129403736023,-0.03435461799011114,0.026999828324023922,-0.009662936692684468,0.01915957420946415,0.084088505438266
SAA1,0.03304174483743564,0.004186479377173154,,0.0604974634851767,-0.03838215919636753,-0.0016507867397493926,,-0.01705678971016621,-0.016530749542626733,0.0313101273824126,-0.044134642682205516
MICB,-0.028516012561933066,0.007344518305827138,-0.023784676490811195,0.02596304064696677,-0.023073313301707653,0.029729011250194358,0.01505045607964212,0.021647166300915066,0.008031085024249311,0.005584977526272814,0.07281226071948606
MMP13,-0.02154209916607514,,-0.013428625337917938,,,0.03659566720296212,-0.01162213998327478,,,-0.04207988219340172,
F13A1,0.026313925231067816,-0.017482368929498227,0.007086297528716812,0.05519746871445976,-0.0008366355448857018,0.11840765502905626,-0.010232518687423177,-0.014494204676655523,-0.015906873530992065,-0.0650704391978557,0.059655610240623304
CXCL11,0.008173355398251493,0.017197982371172992,-0.021087303050691654,0.08942503656163549,-0.021712709404773264,,-0.01426931394876915,,,0.044043015718458325,0.008204868845670597
COL5A2,0.04683265335741978,0.011089197153047032,0.057293186740903376,0.11660268724053917,-0.01631082125745039,-0.03834288759364816,0.05075226876220075,0.022757311932017556,0.01465154123070467,-0.06801300372753254,0.07026919512917494
EFNA5,-0.03924697709679388,-0.010578875425299285,-0.04545910784854979,-0.007220720293808716,0.03702876011643954,0.018222788940597555,0.0062222719097685415,0.035190091847592524,-0.013437241992884461,0.08145501398638244,0.02303226851442621
AREG,0.046824673644189616,-0.030106619382902763,,-0.022779542624837605,-0.0317996474539466,0.05005892419748688,,0.0027230681069644715,-0.005725456738429983,-0.0034524826017443117,0.07106198316369748
EDIL3,0.06645070833268928,0.002706364060526014,0.013356119088486506,-0.12202093901592898,0.04791856920679102,-0.04064976185073758,-0.07244633620988868,0.004380859336481287,-0.0032617727353293027,-0.01701921823862338,-0.04517195757285176
CD86,0.007120918773933398,-0.03203746955786237,0.00820593622193117,0.03977963947053918,-0.033720968617750716,-0.014680601756488302,-0.05591129868305152,-0.042636005771624436,-0.013362729772500926,0.047060409884484594,0.037079703164928084
WNT9B,,-0.011910875393844446,,,-0.012179272149379469,,,,,,
HRAS,-0.025970308199592004,0.02389625004298197,-0.025628458019402695,0.023458286286988282,-0.016393088213157152,0.014605081192765209,-0.0013702193375451494,-0.020658843269759936,-0.010354858644076433,0.07910113713393946,-0.0317149404443673
C1QTNF5,,,,,,,,-0.012261061341256013,-0.016673588051239134,0.07737448651533593,0.10884908135306014
RLN1,-0.018756369500404893,,,0.028403120994570985,,,,0.01832282810378662,,0.005307997690300046,
COL4A1,0.009045329686384886,-0.06150808041655741,0.002509418768201633,0.10745948587652626,-0.04927388804211508,0.07753243474400645,0.07173347277781053,0.004233237801909175,0.015024754270878495,-0.07075063866495004,0.021458738275414706
CCL3,-0.08884229573482788,-0.033933917855561734,-0.028410657247254868,0.0362653514523698,-0.022213981872495996,0.04986480190402674,0.052283787961277306,0.02089910762979287,0.030781382406640908,0.10893558440551651,0.0065537634501224955
BGN,0.027111613659255938,-0.08677483373501861,0.0688258466093245,0.0674268895886229,0.01981789911057985,-0.06295530173328244,0.08562015583056254,-0.06062424118785147,0.032203989743138,-0.06747842949899172,0.023601619896979856
RETN,0.07443133938506141,-0.014696515854393364,,,,-0.013706700151740595,,0.02578518876287061,-0.01787071561356838,0.029387096884389736,0.29255873146374695
S100A9,0.07523912194384597,-0.025559316472573916,-0.035348300521485965,0.11609946994338496,-0.06016867584084822,0.008253637248447222,0.026853227516302314,-0.061366224000590136,-0.02307382444703773,-0.03649256191849049,0.05420549681416075
HCRT,,-0.012269370549456685,-0.027453689053009458,0.07383641838033014,-0.014598324720301408,,0.008824999060206846,0.0795545330809465,0.05600348304864663,0.08835548171225467,-0.021612551153579417
FADD,0.020277253477457284,-0.056317454158333134,0.010576842751534848,0.09432501049636209,-0.00980821476326709,0.03041022066677525,0.04956608285820805,0.036770653090552136,-0.0073743406882234965,0.041587679866800106,0.022082040325890406
ACTR2,0.07085239537725231,-0.0007092662633862614,0.03175907280906577,0.03486519575884343,-0.030262407376252427,0.007572093274767825,-0.012245139615158798,-0.06756772642685639,-0.018366269995288394,-0.0852385674847199,-0.034179112579465785
BMP2,-0.015265645497878328,0.02819801005101991,0.02882161301954923,0.022093628802867183,0.004751016417814433,-0.004901334686165489,-0.06592995537503364,0.04009479819698728,-0.001890758081051373,0.0343778957536684,0.028422605638969155
PDYN,-0.016118082499428428,0.0013893532272269953,-0.02849063700263938,-0.09131336504034693,0.06643875263474613,,-0.02594729727221947,-0.008202524083193816,0.049856114453681544,,-0.05971729092229179
CD55,0.027527102644786243,0.014747894586049817,0.01661663245292545,-0.007489431410508294,-0.011175894942506679,-0.0020673519869211926,0.04723661955041352,-0.0340011671710732,0.015217571450102578,-0.005008917168862455,-0.03119019301001912
OSTN,,0.1309999637365322,,-0.02161573421825498,-0.02255930085743737,,,,,,0.006313979114701774
PDX1,,,-0.01954485260373894,,-0.015627366480857642,,,0.022030683311628822,0.0591714661947623,,
CD6,-0.03702035346339763,0.00030448518094122404,-0.015715345103539908,0.0993486115548755,-0.020608962147243236,-0.02314061513879489,-0.0153567389279231,0.04124003427931737,0.11106067785644758,0.040574375362562955,-0.009026893441252324
IL16,0.03534969595024571,-0.003421822798301989,0.005643464703578149,0.09459851315047299,-0.005639779836444171,0.08192694295439527,-0.03324078843202741,-0.02155762710818844,-0.003703584379688037,-0.029814512927631293,0.03949017888722777
LAMA5,-0.015879935102929746,0.012719581346869775,-0.006758838923350652,0.09193162292800458,-0.0708307324618807,0.004788073185975015,-0.035774736239535684,-0.0038734047249152203,-0.012508520184286553,0.03818741728237599,0.08413827317470077
RGMB,0.00890072119663938,-0.04152823406044752,0.04685570269788956,0.07499078028990416,0.03396348032502481,0.03027860738598654,0.07989347930908106,0.03542450431339483,-0.012163760272965915,0.06241540231221489,0.04342206332314956
INSL5,,0.03655776904244805,,-0.0038746956028710674,0.010989821456252515,,,,,0.028505252431165383,
IL12A,-0.013968902020179327,-0.04071927585196375,-0.02175607262649828,0.046824289369202736,0.01978938533573457,,-0.020904612584534497,-0.00716591845133479,-0.01631660112288709,0.022979939775730786,0.04292827974106673
S100A8,0.050813979457567465,-0.02662716344872731,-0.021104066684581382,0.12437814938728416,-0.06005198378903376,0.01197048097612697,0.07599123368991859,0.004016897757677383,0.03712548660260132,0.06619934138546184,0.046658768246146745
TAC3,0.036915961833926564,-0.0253671058208538,0.019729515910693662,-0.03977614653620599,0.08281264250796072,,0.007360221020618222,-0.05911745773960014,0.054253734640124326,0.06849920570454027,-0.02776130053471172
TAC4,-0.009470433843838251,-0.022994875846431624,-0.017243398994795302,-0.013610181339269892,,,,,,,
MFAP5,-0.0018034538225823102,,,,,0.013506636260092846,,0.053190756772528866,0.012474457248152788,-0.015169862955432078,0.06938389007315146
CXCL16,-0.019179430910412697,0.01103447933194359,0.03031248233792083,0.09205309917144783,-0.017657842972369334,0.03197865467295636,0.01053537210310629,-0.020670574022440585,-0.002906312020488735,0.014764036086073525,0.05835460986677435
AGRN,-0.004362533591056419,-0.04043407027158888,0.0513245078421529,0.16867906766384538,-0.018256710586896794,0.023324373342766998,0.03871775374625985,0.019449658748652385,-0.028206373915841323,0.01644147139631058,0.09172824246126512
COL4A6,-0.011624830533577242,0.0013235928267812563,,0.011375509239793606,-0.018740986607732452,,-0.012563672443409127,0.025162562675953112,0.005808572833748462,0.025510908074596807,0.032007998663206284
FST,0.05118414747195798,0.05175297481380646,0.021760711099188975,0.0630350150042927,0.04639495551146277,-0.026336048065082267,,-0.01554470668546893,-0.03006931830967158,0.07625039120724253,0.05660179090929866
MEGF10,0.008044978802130396,0.042971006501959244,0.011016575253666264,0.02506898759733474,0.023783194757197305,-0.021942439340872547,-0.057887790594528955,0.03344010460855651,-0.014717365346421695,0.1215065565107559,-0.010649779398210227
C1QB,-0.01503820544410586,-0.09283037972129228,-0.00023774478238060759,0.12795057642825178,-0.06902724964911484,0.12544953757720503,0.07976643832000664,-0.04759840116156335,-0.014955417419002439,0.005382418015112752,-0.01717839603285573
HLA-B,0.05817052073102016,-0.05860711006013623,-0.003548078348352628,0.1009771388229948,-0.004183611836718865,-0.007500271923829453,0.028252588963550793,-0.03609756202592454,-0.007234165122402886,-0.04751887958067053,-0.022048818173531923
PDGFA,0.00798089847269439,-0.017628802091532836,0.011488056462302977,0.02559523886925435,-0.03602436770014091,0.016184369943511544,-0.006007158679625215,-0.0007782777354521343,0.005872393367696289,-0.023744286896137733,-0.015701167546580637
LAMA3,-0.012696303231574202,-0.022795961374196996,-0.01660296230370471,0.00811631739073985,-0.0234832122359794,-0.02478215301168601,-0.007142692108936013,,-0.016495994770094405,0.01647366563718836,0.03660768083984039
DKK1,-0.014607829426673347,,0.011212580338219048,-0.039849437517678075,0.0128560405150933,,,0.04470938517387865,0.04648758522082133,0.016049897795386032,0.11185130389455113
INHBA,-0.008040891876146414,-0.004209837523558562,0.03103589054021362,-0.052597361625442936,-0.02569481034796131,-0.025658648603693008,-0.024596423830653292,0.02696522587297757,-0.006086075395784451,-0.031132340573110442,0.07687128981504006
LEP,,,,,,,,,,-0.03357456939686863,
IL7,-0.00680420941901964,0.03847157251662685,,0.06760604511618841,-0.02306059055883179,-0.022481856121277573,-0.01489981762347289,0.07119185968687172,-0.02762811641304617,0.03976770904335294,0.04114656059878846
FABP5,0.04772495827755269,-0.030331538574199117,0.014817499669377378,0.05184854264473005,0.003829233384081101,0.08964506894612934,0.02125492765587611,-0.02102453971567737,-0.004271666619788685,0.08319034932713215,0.09904037096597351
CCL4,-0.030734769390584237,-0.01769043440775304,-0.042780408071936754,0.04761856572598172,-0.008542336083354765,0.02381742907871336,0.07050931732720692,-0.034934255190410414,0.05116813810035588,0.08474216606363764,-0.03613719033074941
FBN1,-0.016437208407422507,-0.0011410675000136639,0.023642176240456187,0.015090710474479012,0.022139568497127147,-0.04145371058982718,-0.02095715812184778,-0.03933299707723895,-0.02940572934720342,-0.04875379755715516,0.05950364375324312
