,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TNFSF4,0.01289029909880828,0.0544711179083164,-0.027813627360342014,-0.0016197376763208912,-0.04940741587408859,0.09284973621710663,0.009355501771916295,-0.014971926574065902,0.024690094753856112,-0.03206888274018507,0.04939683500764271,-0.05193412837905036,0.030302326106015937,0.08483834257644972,0.023297019092951173,-0.04911779574017106,0.09257298653452653,0.05638346830466965,-0.0019758670489772377,-0.0024168825640692327,-0.010402118182389347,0.05458690941897007,0.04991026390767536
NTN1,0.04754039239455959,0.02665126981398052,0.014886987592722556,-0.034755364619879166,-0.004235225033197203,0.028295192161777918,0.0690011191078601,-0.006691650213232792,0.0797191210201758,0.029581997996363824,0.07327060934094347,0.01282277239081373,0.012506901469094046,0.1024043948429136,-0.022501193362213463,0.03714833395473209,0.040017654615403374,0.04231257982838439,0.03136048578717199,0.01025105430171142,0.0037935813621673502,0.02652916862909372,0.0030326940049486607
CXCL12,0.10009940579308363,-0.0847301181664334,-0.0493066240626119,0.009820020235225265,-0.05735764550499955,-0.03983838867041311,0.04931884419183004,-0.009308685408662552,-0.04306179106609762,-0.027512514068667074,0.04162094168547076,0.06408130130531443,-0.019027204620076153,-0.04037648573038387,0.024938772776514444,-0.011771716186532215,0.006812422376046502,-0.042194332805749184,0.010058199663281336,-0.021025383749685926,-0.04519545004089673,-0.046281143910193834,-0.09778409784932855
GNRH1,-0.03610068600965261,0.05156421914425935,0.048488586649806376,-0.02111422242297156,0.0006002435290154407,-0.004136245713096297,-0.005989675190190666,-0.012476215567366077,0.05999058714541116,-0.03126938721215123,0.054221642262807214,-0.02088813866532126,0.024067709223124713,-0.041061964706831176,0.04159265755600409,0.06731645008975187,-0.016469918734368122,-0.04559382888132272,0.05541522669958881,-0.02881419752908709,0.03276503480794175,-0.040310034514735214,
FGF8,,,,,,,,-0.017435646098256482,,,,,,,,,-0.02612301531640496,-0.03284821181773996,,-0.036849206201319235,,,
RIMS1,0.1438214778519882,-0.05167600794273775,0.007906541592618443,-0.0002176445186818207,-0.037743204535215284,0.01648455105329728,0.07335691263528359,-0.0015681807875135194,-0.029154759635577166,0.04570213943937642,-0.0020532270617130885,-0.06529535237748711,-0.07800911190455789,0.02815890164544384,0.050192838766606934,-0.011951637432362529,-0.003814797711787174,0.06538812572856222,-0.05812022065196116,-0.023097903233183507,-0.00497115384155645,-0.01130731265818928,-0.11221882706967416
FGF14,0.04152120662257502,-0.0023282023184746548,-0.032727856040221104,0.0008643081070652687,0.0021383684433773425,-0.018735478801046132,0.08209972753444658,-0.00466117612880765,0.0816722983486333,-0.029924611113091068,0.04464375936366355,-0.03574165628039405,-0.052615707638961826,0.023340986528095787,0.008553762472725554,0.09820406706249972,-0.006148512250933108,-0.002995102287428949,-0.08580652635952893,0.038144372804468946,0.09489533080956743,0.024477001660373292,0.14000913590493563
IGF1,-0.05369586588345523,-0.007771137105403534,-0.004841180897059637,0.0012984661478482266,-0.0103385182743928,-0.02736837924646011,-0.039089861578363624,-0.03304208163074624,0.009276520496617018,0.06465897402404279,-0.03694578591327285,0.026009026378293262,-0.020601776875274723,0.02794470519704568,-0.017609126273348256,-0.006731135721200371,0.018672627283221523,0.01847133484692683,-0.04025212335699916,-0.03425496819579128,0.035008401703797265,0.02826796038199669,-0.025206340217208422
TNFSF10,0.02286396645232141,0.029564563206885327,-0.006578531107921341,-0.03570047172670798,-0.045798267002322084,0.010283724134503838,0.015436929340978383,-0.04184225962591628,0.05634122852497353,-0.04925524242354366,-0.011877242409857798,0.01138608453753064,0.02515036098625624,-0.08915993669120638,0.05205105511144929,0.07641086481072792,0.006893010059704124,0.03700198877666109,-0.021741681192651876,0.02526750284823701,-0.04059642382491198,0.034998520603878015,0.029462818553929224
GDF5,-0.02348936005562201,-0.025358023357984396,0.018146491402192072,,,,0.01574490083586501,-0.014432374186102145,0.014908621232903974,,-0.01815604071930151,-0.04650427376402044,-0.026225408235199112,,,0.04725016008745302,0.022747743721329133,0.022613636813646264,0.02421814526237553,-0.009664916304890185,0.0844950568472465,-0.047257891167862505,
CHAD,,,,,-0.0604687028660838,,-0.021270557314428184,0.05594750906787357,,,-0.015257535992316955,,,,,,0.00726031698590179,0.016322165083638145,-0.01169619663263085,0.02336912906260211,,,0.0047390657088561385
RGMA,0.027820123728317905,0.11323845895099804,-0.017433626164090683,-0.02772440954019467,0.04027682004369236,-0.05443824292179475,0.06937794780734795,-0.017801145891671286,0.1341232023272395,-0.021424865932258255,-0.00942990821367496,0.004516881311139305,0.06421275011116405,-0.02691073264895531,0.09053695027424745,0.10598809468910739,0.0015126603833686555,0.019382228061259964,-0.039532859103570545,-0.007932310246853282,0.10545339229984876,0.014837817643069583,-0.06118833784067022
CLEC3A,,,,,,,,,,,-0.010864401439007399,,,,,,,,,,,,
WNT16,0.002744414525824617,-0.04946451068378659,0.017036353148128437,-0.011880541177736563,-0.009822439619058631,-0.005106683804104151,-0.020252642006933153,-0.016811480156177477,0.05334121705022454,0.05543389784952962,-0.04536118409574815,-0.0481547973209742,,,,,,,0.045712692212624445,-0.01821227553589999,0.05416258432351063,-0.00856776829169594,
CX3CL1,-0.024929292720157287,-0.05151327989628794,-0.05109759057476081,0.026950084445877646,-0.016511384304010064,-0.056664376464731284,0.01673783184426063,-0.006505119371163504,0.028701927865861697,-0.004180093976966202,0.004342645622861674,-0.06300680421269567,-0.032187522012879,0.016939911806472644,-0.012594154716428128,0.12897317979103587,0.006285338207687863,-0.03272561633952478,0.014203555585251805,0.00403136037530357,0.054781134783070805,-0.058463482990061835,0.01926761831844815
FGF1,0.013094631079507374,0.011213390606834378,-0.0011725697995020633,0.013758926392231254,0.029427468752563656,-0.0296210772030592,0.02857918038273838,0.02844850963853037,-0.032309497261979334,-0.043307335032895716,0.009592179751758089,0.0032888651510952277,-0.08338867544538486,0.0019359997775629271,-0.05250014651509174,-0.052232776211792085,0.00798569748462,0.016905253920274442,0.007069312121868897,0.019749762273077405,-0.05698214901362393,0.0050156355159258975,0.0012385577167641577
ALOX5AP,-0.06858390881667017,-0.036678529767602434,-0.06125802911301981,0.0029778703409181558,0.026890244809197415,0.025679007249547244,-0.06100642224285825,0.035142621545096106,0.1179560882204386,-0.030575429360508312,0.012258793700213167,0.07276534697390524,0.12057945890091866,-0.05788772102016888,-0.036457071888277015,-0.007971649790352052,0.007291899121712135,-0.059967420471099056,0.036427774003435755,-0.012124365205806224,-0.05161703395689996,0.004163555257261023,-0.02649795898210086
IL1RN,0.06969566301299933,-0.025683396141277015,0.004194009236774906,-0.025594981648623588,-0.058933043866841166,-0.005783491319896972,-0.026715587828124852,0.06823072691552153,0.12262789115486158,-0.03734668059911722,,0.042973761795006435,0.07044161513359633,,0.009834202760990644,-0.03727180726590864,-0.016299185297594894,-0.008630888297571302,,-0.042344002120401195,-0.02275209293725689,-0.02426358744693715,
PCSK9,,,,,,,,,,,,,,,,,0.03685694954660485,0.007680023929873069,,0.0667626686504903,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.04916389718190966
NPW,,-0.02635073859005812,,,0.0840753755967686,0.021051734274906433,0.002464891973343079,-0.017740149905459156,,0.026807950174059823,,,-0.03136998716273069,-0.03400546122449626,-0.023192473792853087,0.05050956879108382,0.12117092677441345,-0.013442982991765676,0.09864015918921136,-0.0017046161831746158,-0.034136852535683604,0.01531997513535495,0.00016754937701792712
CXCL9,-0.031479800880097254,0.04812569713699543,0.05937597803638538,0.049541661949068984,,-0.04283956749942555,-0.03229825115138864,,-0.023758848388311223,-0.038031206805454874,0.07734681609958333,-0.03211272318914269,,-0.042189993423662496,0.0163323594127688,-0.04978637813197269,,,-0.042145625369965294,,0.004361437298447255,0.013814551785013198,
ANGPTL4,-0.0536560454972147,0.02770095911977786,-0.00834177010704016,0.057342557735863275,-0.012906770176165268,0.0016166195381903034,-0.015618940376378725,-0.039613569514656166,0.05750672075826017,-0.014681659959414653,0.055166723482209495,0.040447102827588975,0.12722687435485283,0.05946671071214688,0.10067445455965593,0.0368015079473935,0.03372102401348151,-0.07375179767327501,-0.049802953994491,0.005289154872339581,-0.035024358881427076,-0.04909572049281523,0.09923574949537288
UCN2,,,,,-0.024770518237609934,-0.02504531374951809,,,-0.0304790508570218,0.03453671409960446,,,,,,,0.12149609090271499,-0.03438615776764056,,-0.01997589209641303,,,
OBP2A,,,,,,,,,,,,,,0.062345244682635796,,,,,,,-0.004945022066290241,,
COL4A3,,-0.00447792129726263,0.017378725937382992,-0.01674568506198765,-0.03773068039545226,-0.01191476654485297,0.0637141604782236,,,-0.029827479991959987,-0.026120107930289568,,0.012800933881584686,,,,,-0.01996701665657368,0.010397269981019594,-0.027938550921017113,0.08988109441956522,-0.0352307364193498,
NRG3,-0.0379409257883241,-0.011091756148910715,-0.03881248082208072,0.010224733057672812,-0.029761306303872737,0.024379714158275455,0.06850175998087163,0.013046828278494555,-0.017289823934447876,0.05506869494383474,0.04831792399762259,-0.07227322266559226,-0.07256099587391243,0.0037253074507757784,-0.03934522122859909,-0.04476846695154188,0.04574563170620087,0.12720168236789037,0.05922816081158416,0.022196879081553808,0.09529804608669118,0.08323529960693507,-0.01975274561087067
IL23A,,-0.016966090355540926,-0.019924585008336028,-0.01584735042161115,0.09300787635689722,0.051653341822450745,-0.004811925265469828,,-0.016769681779316408,,,,0.06315211793190378,-0.02940371960728562,0.038868838994436584,,-0.02698663094077439,-0.01987717799164365,,,0.14696011803381145,0.014174541711045447,
COLQ,0.04821230449938304,-0.053132436873289286,0.08490282182270506,0.04401233666737596,0.012711393002254205,0.006807334151762018,0.06682523199717902,-0.02473805617145129,0.1000468875190384,0.06378727525013425,0.023855982335142415,0.04235869631933349,0.022708904499735717,0.043061962390924476,0.044605746446377915,0.10621465217775207,-0.01113382471143419,0.13973618277807176,0.04471606940590272,-0.006390323242598707,0.052427499539153544,0.04510671440617142,0.031664327471452904
SCGB1A1,,,,-0.012055894458260536,,,,,,,,,,,,,,0.007679827392824905,,-0.002638479395670648,,,
TNFSF12,-0.022222150726405113,-0.04023570123170278,-0.012583910243710826,-0.03281901479816589,0.03422481836470675,-0.025928723389917186,0.04118364757858752,0.004514138462268118,0.05904350735281156,-0.04792821273560582,0.02654721666470645,-0.0028871601999767346,-0.0478620860156582,-0.06137335446539006,0.11459518021069058,0.06333958365849249,0.015011285513280924,-0.0147191660850195,0.0002444351613573663,0.002680374700349124,0.018371967142425897,-0.009150790761701035,0.034421399376448863
DKK2,,0.04178932006833182,0.029125862210326002,-0.01414742804186834,,0.04880938456321111,0.13159427777843088,-0.02446809644173826,-0.054281313196568266,-0.008625038591441246,-0.01249328590410675,0.0015608394577358304,,,,-0.06114971636522853,-0.0023797143931166987,,,-0.023542752836243103,0.028185622167186127,-0.016793257861344862,
FYN,-0.02141336423597784,0.03861123324039173,0.04097280119997733,-0.014121492332115019,0.006318625006706278,-0.02325890246244472,-0.0251518246656407,0.008898265590738533,0.05596067460263998,-0.04589166121858654,-0.028447006930316772,-0.017887911298060485,0.03570574706438947,0.06896357875005345,0.06177319069566173,0.01726754680050661,0.03002943470951192,0.05669569184932088,-0.026223941647752023,0.043972706769122245,0.03250257812322404,-0.012143314814944522,0.11499502877434188
ACE,0.050599050611956825,-0.014465349219941682,-0.013559293131300108,-0.02830515634371179,0.01709076795237484,-0.03626161793951963,-0.005114034568232557,-0.004697603090865385,0.11914421148750673,-0.009663054925393504,-0.018944828561408285,0.0803789552725339,-0.011918148899767849,-0.03212456197136542,-0.035404054696425304,0.059202587026151075,-0.05996147730823731,0.00782299786807478,-0.05160390019716992,-0.006503883807348125,-0.009596549079602338,0.014752759034633675,0.15964945676376718
IL18,-0.04210593164845776,0.0051359026976664736,-0.06833440895624428,-0.06003118740104694,-0.04747271263276924,-0.0055452952087849516,0.03645350099284479,-0.008280974807125875,0.1165047198885444,-0.0006929377826750705,-0.0057329638278455905,-0.025961893887156855,0.040210096785039756,0.0035887696097808655,-0.029812186158559614,-0.008423232500031129,0.012192226859784565,0.012910365886762741,-0.0004535421219990986,0.05652842178803731,0.02435206253495647,-0.006345250730781943,0.12205452197785929
PPBP,,,,,,,0.11783289059104106,,,,,,,,,,-0.033042534322936766,-0.0298695776684636,0.02324156459303275,,,-0.032940063408184984,
CCL27,-0.02379402276347171,0.04083654421842743,-0.013214932805265627,,0.04283257949029366,-0.006467791600117351,-0.008199230293431937,,0.016472493873586985,0.010995567810539503,0.030973801289104024,-0.009881843440995448,0.025394909995959798,-0.0294037188353402,0.002556265161755233,0.005766228493625156,0.0745277673416175,0.009397704541517962,-0.010500993505632154,-0.01499691170386339,0.05040165648351514,0.0170627165262587,
SERPING1,-0.02235027708848218,0.016876553969075517,-0.015686809581348073,0.012638331039989894,-0.010421923280709506,0.05441509236427295,0.010196081028606252,0.053108234591902295,0.11340155397367936,-0.011391478458210503,0.012468115675089032,0.02174423719624329,-0.0066736841176367094,-0.09307259352871972,0.05317575479327534,0.025840841744286264,0.0049250655180539255,-0.09126320918777323,0.021974740311141945,0.007427257410172929,-0.016568182771434174,-0.04648256305747229,0.07441995813950569
AZGP1,-0.047955969073938946,0.004586709510406777,-0.031092264527234795,-0.03793569397630911,0.013570818421494692,0.061743926584676534,0.06543442508995179,-0.021507946157689622,0.050128468863961474,0.06316705328966207,0.044387016040814596,0.017075733843093348,0.02814198524174105,0.14343091501250357,,-0.0322308327864379,0.0747270601824997,0.04314264368092768,-0.027055906015371382,-0.07442837949426252,0.04263867161680874,0.029355666496351688,0.0577014642182952
INHA,0.025553027643968204,0.08554677988050556,0.09838079794579471,-0.018474305319338975,0.14318831208258453,0.047437532975644285,0.0546754397368125,-0.022587052427157604,0.13233811192301836,0.014137521846922456,-0.019828570307543647,-0.013690418456256907,0.03239283804309618,,0.08690504806310026,0.1369214825365511,0.12532200194801077,-0.011438794460019306,0.008108852394448165,-0.016960864470723497,-0.024281484100326222,-0.01067969805384844,0.06016187832368153
SEMA3G,0.05641418287267422,-0.01524837970226799,0.007807404756467464,-0.03036534935935503,,-0.04066722463600317,0.040643414853446136,-0.029891522524662574,0.011554753565077748,-0.02668280928281621,-0.024218450285224506,-0.020212002326478004,-0.04008193644303817,-0.015819833770238746,-0.052109618817258584,-0.014521919025360678,,,-0.03314747992368173,-0.029328498664823597,-0.015933023313953822,-0.06013885894564265,
OXT,,,,,,,,,,,,,,,,,,,,-0.01712758540437101,,,
COL6A1,0.06182141882831289,0.09893527996008324,-0.05174262399246287,-0.00827594813607026,-0.011382037522799494,0.03919997476068672,0.0023658892281219032,-0.01360656375502946,0.13991355853617965,0.01327612192446158,0.023183107860548825,0.06601677286113322,0.09330437010250346,0.01608940354418579,0.04270999435623546,0.0672973474146884,0.0230724249433645,-0.0679317654260987,-0.002459007726423333,-0.07662211452945471,-0.06957881247893087,-0.046760857623615745,0.0037966392336233595
FGF17,,-0.007681569392472206,0.08504199234976703,-0.013221174294991304,0.06745197418677977,-0.026676468251782104,0.09378720032861494,-0.02389388343735265,0.06276222576060296,-0.02352970456561185,-0.025134673466476194,-0.05664676162048729,0.0467421446585121,,,,0.03175218405989273,0.008140818088905178,,0.019905794956679983,-0.02187766727889181,-0.00914353347076283,0.05022499457445957
TNFSF8,-0.025833213802288667,-0.01369416212098785,,-0.011702677921999537,,-0.031948965167777114,0.014375646378695466,,0.011470232025115637,-0.027634394595012206,,,,0.004982618620485226,,,-0.035853636951180705,0.01979317963457763,-0.03217068563010813,-0.01821227793973476,0.02619454879788633,-0.037093190660573566,
FGF20,-0.034395820159491636,,0.08339973916947162,0.04702054962826888,,-0.005994741137086461,0.01792229625814519,-0.014971931300706735,0.06240700085021896,0.011354100202121447,-0.025827858997705636,-0.01871211408261803,-0.014072665687010636,-0.025372824958049326,0.10033199106608119,-0.0234315264431261,-0.017032579891819766,-0.03330085740660553,0.02089549021306752,-0.004581049245573406,-0.03766392523684864,-0.02745871258061594,
ICAM3,-0.03992289720064798,0.07936112081184958,0.00864005066306102,-0.038797595678497034,0.05838128985327558,0.0017569487179451787,-0.06603224654820154,-0.03205412627571532,0.0077892713710019604,0.020834698793209417,-0.020327403140312637,-0.019453929853981214,0.008010426387522935,0.06891365254339511,-0.05645304411822329,0.036012284340397625,0.06917516005146805,0.049381271840124294,-0.006733139354404499,-0.0064578864130494336,0.004795361770337711,0.005005154506265053,0.02800042981148277
LAMA4,0.06607785114833407,0.05766079935485025,-0.01719909379729917,0.026753770784387645,-0.019481896994062563,-0.05657504085965923,0.012179760509060496,-0.035605661375394476,0.15944801824684815,0.021313001707262753,-0.001009924583097121,0.05418173711843002,-0.026252284077713094,-0.03694997552123884,0.03141322327948938,0.0002777766343427012,-0.023958626290743322,-0.02421410262732205,-0.048186135890216274,-0.051780638306570335,-0.03160971888150265,-0.01691446245735982,0.03444925781178213
INHBE,,-0.0035585398336774538,,,,,,,,,,,,,,,,,,,,,
DLL4,0.026057146022797,-0.0327612814270413,0.07083362041912551,-0.028710161103406885,0.07838697288821123,0.01294822506898783,-0.0035497455140421352,-0.026317511663035573,0.11565770731743696,-0.03146363420599725,0.04628995620702553,-0.01816247848866659,-0.03772564926849158,-0.03200879367915148,-0.024635597934909305,0.05137462415713814,0.008647060080166207,0.026536352268223977,-0.02491074527959807,-0.014859558373877856,-0.0035270352291761897,0.032066210869902655,0.15830426529942226
SEMA3A,0.0004250826567418822,-0.006694575036450361,0.014628588623890297,-0.022032025561114128,0.042876908349098894,-0.014457369457748297,-0.03649611219907264,0.05232296335119011,0.013921311828597344,0.023302765283627278,0.05735847706849924,-0.01867078714116473,-0.042315259723496805,-0.01095936609046074,,,0.07286089346767319,0.06546088634397856,-0.011497575685326068,-0.02117807238105362,0.039876996646945044,-0.05000061758176788,0.052138994864862495
RLN2,,,,-0.012567899825603314,-0.030530278048081318,0.003759810345363132,0.06203538222953318,-0.017588504964998794,-0.025581009145068303,-0.02814908161900938,-0.04334465518216779,-0.04158672075016013,0.06566841867298467,,,,-0.02479270286857674,,-0.04260698191707187,0.10902462614650597,-0.0252492825404644,-0.01541074994863866,
C5,-0.0007486272423898003,0.027442602969037076,0.07937758331015604,-0.025368997101689737,0.0196866498845003,0.0623857309289917,0.10103562677724857,-0.002096652462928374,0.16725008014006548,-0.005742451181520184,0.03572525076965635,-0.03090078405102005,-0.009290546690718882,-0.03195042624020919,0.05698848529724096,0.026483599983404018,0.045661729069533176,0.00633268238711044,0.043925700923553114,0.032420558799731505,0.033069304377667474,0.025880465807727206,0.0035924962111076467
COMP,,,,,,,,,,,,,,,,,,,0.03960802193526746,,0.021334623171797594,,
EDN2,,0.03309113897835643,-0.014930779491359175,,,,-0.02787110472424274,,0.03137569554379659,0.07310730673931913,,,0.09948026801849104,,,,,,,,,,
C1QA,-0.020717869698660518,-0.09635412100260711,-0.039633230705287015,0.014943835694463803,-0.02252268848332952,0.01198042391865689,-0.06325966602112837,-0.02920671678353438,0.13155555339195607,0.03256123574092182,0.019840683295910787,0.024628038190785444,0.06268988655774889,-0.07383567243953389,-0.014915746134311255,-0.015038269257849577,-0.09088492656393295,-0.08446338157542452,-0.026188975180773406,-0.07667894896508509,-0.1056629712370689,-0.02672512882450421,0.04413909309212826
UTS2B,-0.021907101688048464,0.002232990241149708,0.00584463276744914,-0.014296301024859681,,-0.03224266352973253,0.009822127261480037,-0.013092262177938614,,-0.0003124966447765862,0.02696226082751708,,,,-0.02217939749031735,,,,,,-0.026903060681736427,,
COL9A3,0.03434795553959463,0.1487346428741641,0.0048964620052965955,-0.025242844608963103,-0.04466012011346274,0.03715781444356805,0.013975101875485568,-0.012221707822536312,0.09411839346815652,-0.009296253987235105,0.057634911423803226,0.011158499007415447,0.05476104940775729,0.03583191706804716,-0.14446343060926187,0.02947754694330268,0.11284446811462921,0.11834418108275709,-0.04680818459330966,0.02133481140232497,0.0881618891736447,0.06520275846177703,0.059070332759195446
DLK1,,,,,,0.04025306353822554,-0.018931111783597264,0.042791968994087576,,0.02218823328139643,,,,0.07966171385549209,,,,,,,,0.01861501863331594,
HGF,-0.006577573814867735,0.010092725743271705,-0.04331209631123146,0.03926730734071825,-0.007241321412089164,0.009585413397548481,0.07890235238024662,0.051669503014649225,-0.023832016948415708,-0.02551131791057829,0.06098179486957507,-0.0846201426040853,0.04522270371386208,0.02251112607650271,0.06848765645447928,-0.04249957889272995,0.04873298001666426,0.023364175426365933,-0.020433752728238802,-0.010548206665768466,0.007846225006972967,-0.013773416671741845,0.011627343268854095
P4HB,-0.037281129477037385,0.01719453197976559,-0.03339199572902057,0.016165458481795698,-0.02690096396577558,-0.033448837935724174,-0.027092079210618406,0.0002734379267013374,0.10824942538347264,0.0439023474466002,0.04000385048174949,-0.0037942532225837557,-0.0008399886426204107,-0.044986450444739486,-0.01744707605859478,0.02051384589183769,-0.01774833947070771,-0.13893035535794862,-0.01411553183460604,-0.04619125619869792,-0.05203490339765081,-0.12425348477851303,0.0719045569856765
ADCYAP1,-0.024095079348419854,,0.010476228941037693,0.0007220678154689405,0.040768200821418646,-0.023222675932533576,0.024099036196019222,-0.01994229309338179,0.009283672931384424,0.016125257961960626,-0.02462930459109678,-0.026101581394680082,-0.03981078102150133,-0.0007683108775422309,0.009651841163179662,-0.06766860186459407,0.06414250909350651,-0.009061866495957886,-0.02135337959061443,0.027465935288496557,0.062014766085443776,-0.05115217523418605,0.004964556070905094
GREM1,-0.023830722216545443,-0.04615781294717436,-0.021001993998348553,-0.023891905720708217,,0.0034373645453153316,-0.03860312770319821,0.01259835320014017,0.053168639357069586,0.05948684001799705,0.06504249414125961,0.018629868310986872,-0.027140450175306915,0.044880097788033896,0.08956804709005935,-0.03484194534929694,-0.040167571506454273,-0.027369127881279227,0.06976809403374053,-0.009497184767058162,-0.04599538813469594,0.004651831188491237,0.04056455556696641
EGF,-0.0035469663207525716,0.06465826259508611,0.04234921344006445,0.022602801451530156,,0.05143842814235571,-0.0431903534087139,-0.020952471738941846,0.065585800456974,-0.02766601536861045,0.042300685326068455,-0.046168152876416256,-0.04230263903911026,-0.026639984689054413,0.01849191464578269,0.027485502813525717,-0.030313168265886706,-0.02409134392550997,0.022512518564632954,-0.025150525818562506,0.03611591530894571,0.03773053549968144,0.22438718178641515
VEGFB,-0.0027528139930593828,0.008514118390676818,-0.024856440311672136,-0.0035240121847622484,-0.013187537314297079,-0.016708669100799867,0.026291324324917487,0.05161656598378674,0.06153735954867955,0.010060739302257439,0.025058923056434975,0.062309901884861234,0.05008143432386198,0.030237146192323525,0.11607854718333194,-0.021769819184874074,-0.03970077537997793,-0.04646698719669635,-0.037271180354884054,0.007756359426528732,0.020659961149445783,-0.04700104214177062,-0.005185840809338433
FARP2,0.009258697695339354,0.07306614217637217,0.04633913356141462,0.056105887265550165,0.05808763894630276,0.07666305873006461,0.07001674330630359,-0.01957396746894764,0.06223501687619396,0.025634272072407593,0.061166164684330206,-0.000675809143581214,0.043167712387590755,-0.020238204083874604,-0.06346233784573728,0.0728704476569709,0.018496407548834585,0.03019623976886273,0.009399265859222105,-0.02831031537831063,0.05898223594698586,0.04763313313668958,-0.02228638181846246
BMP3,,,,,,,,-0.0015851969232944766,,,0.008897551741025241,-0.03524172730804027,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02615272032754186,,,,,,0.019857860129147198,0.11645746671019307,,-0.019733066405097133,,,
LAMA2,0.04827541684012837,0.058633077746708936,0.004486540620803288,0.013165922015688145,-0.04061167681319896,-0.025986343360092447,0.09571394044240095,0.058669821690077915,0.06565950786454441,-0.026341319964528754,-0.008229209942986806,0.04645021984686102,0.08274774013442761,-0.01623784885789976,0.08435274742763588,0.03236079121573576,0.05054294645157847,-0.009014130346338078,0.07094810482923607,-0.012142132034328556,-0.009640566911942356,-0.03765133710259263,0.02710050602978344
SERPINC1,,,,,,,,,,-0.015486863960897511,,,,,,,,-0.024091345842029495,,-0.019487396298708846,,,
NRG1,,-0.05791238756371669,-0.02771016194770776,0.03320444383122805,0.05293103895160703,0.0015682664193089287,-0.02494717656280661,-0.03675394351857277,-0.009874491558982656,-0.009062965658018072,0.008094178977853477,-0.02133704207375839,-0.015180642651266138,-0.026223792833793468,0.04163321955362521,0.02438751574019299,0.09174841419400252,0.013084718346188245,,-0.04710578348375471,0.11737690948117,0.0487299953468845,
SPINK1,,0.03919054097309929,0.021559423023325724,,-0.029448359830118735,-0.010679788679539988,-0.03789739250185508,,,,,,-0.0015800001008981874,,,0.00837282220908723,0.05398271549974178,-0.00958671444501483,,0.03911322474198741,0.012324428912541385,-0.034256033973809615,
EFEMP2,0.00285261468988314,0.11089245878526999,-0.02966993217148524,0.003458962267717753,-0.011014081758067687,0.041100987512646577,0.04454313002319117,-0.02338122682804579,0.08220109888867541,0.03021678465065773,0.023261241688275834,-0.0016685431415246054,0.04537694815795415,-0.01516750025844427,0.10517477699334497,0.021459459390231018,0.08212801026561717,0.00834127383622493,-0.01091401001145021,0.0009043039315214091,-0.022397367916769047,-0.043104784923552804,0.09566480025782742
SELPLG,0.05448654981272911,-0.04080917486496868,-0.015438760640426631,0.03800616445204425,0.00839166230067737,0.012997572650986899,0.016567606575125272,0.04298241978906702,0.06908953708059037,0.028629588709931302,0.028352806946235043,0.03813214228433997,0.014693369704267666,0.012615155434561596,0.017435747637332265,0.15133873188650132,0.06115993030824967,0.019662491760002194,0.05839832149902397,-0.012350027075269379,-0.05677636665038442,0.04634435997027607,0.022499621993504464
GDF6,,-0.02989888963702409,-0.0253461318478291,,-0.04788446856379252,-0.012000135133221516,,-0.026126618070785698,0.00389963364824206,,,,,,,,0.01560562735167305,0.01305465202865958,,-0.016512925034400792,,,
HLA-E,0.026388619518892365,-0.01327132778053391,0.015411480380631727,-0.015344213891991754,-0.08100063433384819,0.003999871317744401,-0.0022100910245762316,-0.030157623344683086,0.09739633758682575,0.015761529018732397,0.04423303185380669,0.06162853269905457,0.047002945034679125,-0.005921405028502411,-0.01770995398884224,0.0061234590565452255,-0.0765440656731858,-0.1342340822346947,0.022989376469078688,-0.08179561531748843,-0.11697974598969083,-0.022257689599259563,-0.042519237423542224
PTN,0.07266481317073893,0.11704764534180231,0.07966090947679819,-0.03611223902712438,0.013540293417826286,-0.0022674396728582656,0.1195753316943393,-0.0016054983150709777,0.16763571495431898,-0.010178483640477848,-0.011555923648411398,0.011023036605174202,0.11618532082206849,0.09883857386321872,-0.06088610169710967,0.14854772668871813,0.04732842151168359,0.08529493444656984,0.012178180601472662,0.04053028904741953,0.139801145133695,0.01346586453957738,-0.03293896486927622
CD274,0.03295116475075458,-0.027742045145521872,-0.0029184542799718435,-0.0346254659233535,-0.04249313567108804,0.042507236097808654,0.022635711574726037,-0.01644098734816052,0.022466417117892146,0.008895260103081557,-0.017334191381123586,0.06022892557791906,0.0330184595543038,-0.050071699766259574,0.009955864927295412,0.0477305791331542,0.04566071613155818,-0.018491945711101,-0.05345973500873107,0.027304167203346125,-0.021910281567910868,0.024936000175722287,
FGF10,,,,,,,,,,,-0.016326900757730127,,,,,,,,,,,,
CD14,0.023315810678774106,-0.016405615382944935,-0.030029180097779953,-0.03456694823721453,-0.05996899781135373,0.010748972966114649,0.006966555343487903,0.045815199602711944,0.11835230847150731,-0.007139841355113494,0.02397045616495877,0.06538392674872671,0.10421341157392508,-0.008968956856123764,0.0445436321377709,0.048725249578203095,-0.04776493254214533,-0.07944055133837058,0.0316460959250244,-0.0569057546075552,-0.05947605064670473,-0.02885113789998106,-0.08979652421583226
