,MGH258,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100B,-0.06015850026591289,-0.11612170956427917,0.01876030985087475,0.017778773682096023,-0.010466732139536401,0.011363499556216222,0.007747380202347485,-0.03733473266597084,0.04229209043017048,0.04857902422665634,0.05072260495818903,-0.07087621833569736,0.02287953150749472,-0.0320523573595672,-0.06722261651073698
F7,,,,,,-0.012273683871314237,,,,-0.013266405082509659,,,-0.015021004678678548,,-0.031309690864037246
CD5L,-0.01613279578976694,,-0.034835733945063896,,,,,,,,,,,,
COL6A2,-0.02890384825146279,0.08401169678820154,0.07494743329630119,0.0868024049846325,-0.051173400205168584,0.13972859384211836,-0.03335647436213819,0.051232249728436347,-0.09113239958871266,0.030610197671952534,-0.045268286473529824,0.07350284726777834,0.026468751786865426,0.12785439417071884,0.01609361248643676
MICA,-0.04693159096990128,0.1030472448929726,0.0060467469914491576,0.029125537009870247,-0.032123473485941224,0.0245229832506996,0.04171313171736493,-0.05014650037193788,-0.07012853732904697,0.029330795601703836,0.05425474370686623,0.006780942847092031,-0.005215419380127518,0.11242334956108474,0.035189713393350606
NPPA,-0.05234753635567352,-0.024218807380089385,0.01387933730913959,-0.0053904316329684435,-0.03190674613142949,-0.022203391194226728,-0.015189190195670992,-0.020500429010527652,-0.04039944688572143,0.011340773785610516,-0.04198616907827694,-0.010207265543750628,-0.009743976129947141,-0.009163044382573038,0.015924425015124834
COLQ,-0.03204689200071278,-0.025987689455911497,-0.01277534484438595,-0.003553265007322467,-0.020174972689550433,0.07504646944032092,0.016910415389934423,0.039198444054378175,0.016711229007169492,0.03200523181557543,0.0018844319137953404,0.046768867549653405,-0.011081916509128409,0.02403655170350596,0.02119128430640523
SLPI,-0.012492102849951623,0.07938415033387727,-0.01767233971292024,-0.03520978328679786,0.025125618552446292,0.08721739730513292,0.01185805367546979,-0.045639665531473084,0.04418130488872137,-0.039426569028536675,0.013986955082991654,0.006756388185577297,-0.013419651269871716,-0.008284342935768386,0.11171792827564576
CD59,0.0072878013949944,-0.014527641026271833,-0.008678864629417806,-0.010321293096680232,0.025812524888179568,-0.0540457908697443,-0.02107007529634072,0.0186256484900019,0.0022112935394575243,-0.03492536031920346,-0.006551942220891656,-0.040993425754630934,0.07184045209883776,0.11283761249264843,-0.0052961120866052615
PDGFD,-0.005172338065336757,0.027953293504313647,-0.02204938948723077,0.005173712165832972,-0.030831797612374836,-0.013396007697314992,0.02980062827816125,-0.01812235630430918,0.11248323669727428,-0.046841337256875705,-0.030562235514642756,-0.0077966795712497575,0.021740085945409063,0.09818593816797806,-0.007855701233678177
FGF12,-0.048156797684250505,0.05188672605396295,0.007998778107651958,0.01900859434530664,0.002622250259632258,-0.0655040078053729,0.08512145205491328,0.009899850444051539,-0.06593201007660339,0.03352136978465884,0.024896350690992084,-0.02035576383312558,-0.027523852203636425,0.03948641618132015,-0.08319189863801467
TAC4,,,,-0.023431348520729214,,0.022417266843042377,,,,,,,,,
PDGFC,-0.020991137404095053,-0.00286358602799196,-0.00728352487541697,0.005990529059034946,-0.029418779371224082,0.09486369570417945,-0.0351240276373093,0.018727608674516682,0.006590878823602205,-0.011047609585669384,-0.007974925665229384,-0.004514072872812125,0.03806735049854293,0.020990154129838276,0.07684994325857045
CCL28,,-0.01632253953481683,,,,,0.0144721513444001,,0.054479735152186334,,,-0.018051194615515683,,-0.03339641342445369,0.04959068372883029
GNAI2,-0.04984013371375968,-0.02231749638945556,-0.033214789620103005,-0.02305110551500107,-0.025737175892760755,0.07508644720352349,-0.00971709027904221,0.06992741329080088,0.09720169772345942,0.021492993623287587,-0.05664053092974263,-0.04139873490876259,-0.01160900882654462,0.10647990137158676,0.07419457563131027
IL1B,-0.023303156107605156,-0.06355530147545733,-0.027688783232830885,0.036585222558217806,0.05238731634178336,0.11081155974928793,0.03284160365020475,-0.05222276347257908,-0.03830293574352291,-0.015202883613780901,0.016747941271972055,0.09429414618374064,0.019417688944810906,0.027209291450508398,0.10934897965759903
TRH,-0.020987230327908148,0.0569432378257735,,-0.0035026909162642313,-0.011839637400996226,0.004289678021748026,0.03778817965235206,0.016658996995926094,0.02142216001473294,-0.02559860136339057,0.02974265442748844,0.01852326741139903,-0.024444805966230478,0.003974610916313923,0.07555133745008213
LIPC,0.034641304176861926,-0.02286478357537634,-0.016021561743232764,-0.0064114241346851595,0.0006427345560404359,0.004570150840150313,-0.031377485014140956,-0.03454464380951899,-0.0476160277250556,,,0.06843846843043634,,0.01961476704409347,0.03769679069175428
UTS2,,,,,,0.05648998037388429,,0.04153377716147839,0.019035269720857624,0.0411460725686289,,,,,
RSPO4,,-0.01829012624739964,-0.018918718664892413,-0.001619005599494907,0.0196546238038447,,-0.016782977199420835,,,,,,-0.016830646003687517,0.0005324584452067707,0.015376012925360812
CP,-0.01735380202893336,0.11493765018134068,-0.01712129483932488,0.0011871759548075895,-0.02334650033638759,0.020925762703703738,0.045530776343492826,0.11024166361761414,-0.03540501562496557,-0.029591620305711757,-0.056149192112017056,-0.024372785159620974,0.04854905728614003,0.03934969353548894,0.05655088983078016
CCL25,-0.018130082552834183,,,-0.006709562413096783,,-0.017321966420252227,,0.12444406620776806,-0.07068254585993639,-0.027165177697559446,-0.016518375873904128,,-0.016757065439960927,-0.002215007881878966,-0.029712366168222055
MADCAM1,-0.018679890621046972,0.06722374718814128,0.13392740091606523,0.02273125823967767,-0.014777312801507847,-0.02242847934052942,-0.023513145580596473,0.03242921199599982,-0.015368065258649387,0.06968151507688593,-0.02074450893175604,-0.001085926760661812,-0.013692345952312557,0.06020383449397705,0.04700291300664923
SEMA4D,-0.007046577974812779,0.011435858765004466,-0.01228322327702129,0.001182123351583711,0.026559716515052404,-0.01331459831683981,0.01611766519914108,-0.04790443319628372,-0.041719817523555254,0.0695972252291405,0.06852991255583187,-0.0005322894346484657,-0.051478925244408086,0.08556714424403433,-0.038784488956113215
SERPINE1,0.014807091843936963,0.10016727552726648,0.06212898331743993,0.035598490093748755,0.03031928080549367,-0.03604854852748445,-0.04993820087744689,0.06750625830699218,-0.1374778055145962,-0.02084602512523399,-0.055613389814052776,0.11011873511288896,-0.010589461486871057,-0.04960497456774353,0.1430554773026831
TNFSF10,0.04078053475091113,0.08756127137661662,-0.024062014232549923,0.006254551841308656,0.03264127850784498,0.12029495039752568,0.014727840061094087,-0.03399152814288837,-0.039108870986039074,-0.01752743280531635,0.04003218094465351,0.0864876754126558,-0.010283651578321413,0.11261639165187243,0.09842074146290973
FGF14,-0.044713754791544116,-0.04131282688050914,0.032412953358538624,0.0005711547996767754,-0.00978436792823687,0.06705378267596623,0.07451128798772591,0.010511551195810822,0.07106494169415274,-0.0121713114061361,0.032493440135865415,0.08132981027262944,-0.018365501756082786,0.012875194565659644,-0.006189258203386484
BST2,-0.0845130586264497,0.03813695888649492,0.02722911976988642,0.05356802631689888,-0.0763961438674754,0.09177574165728848,0.08912210478200834,0.020939182583020036,0.056786083785221576,-0.023039585710927003,0.041926873961456015,0.013537787388501771,0.048054789210816594,0.02571764988835456,0.01684673708513443
PTPN6,-0.06719392530729908,0.02333509487652806,-0.009899376229995604,0.033906894314619435,-0.024594059600418956,0.04090226624368523,-0.024263688888789242,0.014756468283411447,0.030674792619733236,0.06370073284897391,0.02076495829939094,-0.032400448562348375,0.052068061578510585,0.10426565878331254,0.00618626333758748
FGF22,,-0.02910061092059335,-0.014438794161363074,,-0.0200339709603239,-0.012273689383856612,,,,-0.03413680636133697,0.05414383850528482,-0.024409797653739563,0.014736734232829509,0.0668718644605353,-0.011870495485264386
TNC,0.06185935843243068,0.09278452911571908,-0.03874772401841662,-0.02345570271641105,0.03305120184973746,0.10493590705440736,-0.01903261352376352,0.0472938252690803,-0.13572128651619872,-0.02634255822663318,0.015919227643241343,0.02742664477384079,0.007067495812940544,-0.01076857121667369,0.10282513533478854
CXCL3,-0.018406913219855506,0.03972000313278133,-0.021885472784670137,0.008144235727340838,0.09700705818744612,0.03348669999249473,-0.0122279810383561,-0.0335739334665526,-0.09224679611189333,-0.023191231993935357,-0.03555199924351004,-0.018506059165187796,-0.022051512542993555,0.029237756351157426,0.035996770810411
CRH,,,-0.014319615374879966,-0.015276366926522674,-0.012031227041433605,-0.02139965058656109,-0.020141048143640428,,,-0.02721528320932434,0.04776436800519375,-0.03231030871941625,0.04362618879104652,-0.025498137460096687,0.09389117124359794
GREM1,-0.03497389670785957,-0.015795377365735556,0.01004041503932693,-0.013709745826788166,-0.02752838965562061,-0.038284965744833345,0.041856335766350686,-0.004295162665672925,-0.0408424576692743,0.0026135313427247515,-0.016243428932295044,0.022581470029612742,0.00975073743278531,0.137506418333627,0.013683752437279503
MST1,-0.027737043656075558,0.03697414212910869,0.010382055251791172,0.007477359719479544,0.059412139071422426,0.03720221324002713,-0.007411689531415893,-0.02525882588820048,-0.013319765620807937,-0.005776962341546424,-0.008117292056502013,0.08907580947908675,-0.04381845166031295,-0.001636935838530789,-0.030546216175368658
ITGB3BP,0.023643579643962565,0.0806479521935281,0.021044375544314233,-0.025190924901101815,-0.032724125016523664,0.06594377395531968,-0.06635135804158578,-0.05361162819179336,0.05643470532622965,-0.0568114358236431,-0.05886555876719337,-0.06732493361300233,-0.022263752045487178,0.0060599663780929215,0.04172651293760715
NCAN,0.031152129613277343,-0.08873828703641562,-0.01644915889767598,0.01872413858801188,-0.034127241510796213,0.007033125969250354,-0.03952417654234287,0.00635974165481531,-0.031026678745578486,-0.02736142234123684,0.06803359410536866,0.03402777907343513,-0.03982041458944877,-0.06540845372548,-0.06908070390751639
DLL4,0.04624825454117229,0.06580056335383012,-0.000672592147578951,0.01772080746636892,0.00525585870808149,0.06167319642838036,-0.04496829016083647,0.03424015824598264,0.10000352349387687,0.0650486933416814,0.04189663793921773,0.09310310972110913,0.041320844786159217,0.1431999197709971,0.026982907933828
UCN2,,,,-0.012321218777514239,,-0.013210153657174472,-0.017966016633803948,,-0.05095086903027994,-0.03821858651125633,-0.03526229909036193,,-0.0140355733000328,,
VTN,,-0.021130508395210926,,-0.02461702415054889,0.06915548436790687,0.14531685586284535,-0.01940492585181382,0.06634110387788662,-0.02075807131813798,-0.02559259921280463,-0.015781012148634716,,-0.01860860496034586,0.06381033359190048,3.982633945979993e-05
CD70,,,,0.04010253041852492,,,-0.026917018025766033,,,0.004377309906734636,-0.06793581895256195,,-0.020225835708265083,-0.03078930799811194,0.11211891351417838
GNRH1,-0.03033272379954401,0.04889199715134437,-0.001697892775247654,-0.027083004044302646,-0.025270085009326957,0.1427776215126974,0.016094643540520013,-0.05021317722013101,-0.039582975912155746,-0.05360990078066602,0.0017537473896253458,-0.01781974231576892,-0.020245593015279964,0.015679693844773846,-0.03430664841798516
CKLF,0.03629580659978622,0.0426485683230011,-0.030522964270494345,-0.00456712347006955,-0.030245381086960205,0.07718136492390706,-0.03484834404882377,0.0541960601650562,0.1120810485474498,-0.033454556013105305,0.05550553564608012,-0.05272086524275309,-0.013511477322733534,-0.017992558460920568,0.02159622880386222
NTN1,-0.016150831330889646,0.040441285985685325,0.06509004442149144,-0.025340241467521906,-0.023414027592052356,0.058376648685434546,-0.037167534223845895,0.0251715901276953,0.013247317283633459,-0.016239198045725677,-0.04424302415601308,-0.01814031277996085,-0.04363645379653646,0.038342459219438886,0.19296743443162348
WNT7A,-0.019214904315780452,-0.012039501460340088,-0.02484694031964481,0.007977145035372554,0.03839862226966478,0.08900118901683607,-0.021454952219261404,0.04340167959328535,-0.11344271217708349,0.008973300377441354,-0.01840060945595712,0.031372251550555015,0.05607776240287994,0.03558964568860263,0.05587233903287583
DSC3,,,,,,,,,,,,,,0.058098168353198074,
HCRT,-0.0192261438612508,-0.021684973926965945,0.05433089247349606,0.02355048766798173,0.009646056851450858,0.001226341602715755,-0.016782977199420835,-0.018763837195999725,-0.04592252216379709,-0.00413360738877368,0.05350637464868326,0.00953482022165338,0.07252777665260846,0.03790207138999621,-0.0202026553189765
CXCL1,,0.12034501127272462,-0.01536152278498131,0.023666853528056146,-0.017569316925522004,0.08687112842974064,0.009913952512986969,-0.03595673405671733,0.03565560168173955,-0.013887214876523878,-0.005090846211754993,0.005995378452609046,0.12499815202701262,0.007132010901231307,0.07000791176541239
EFNB3,-0.03410338769942962,-0.03603911301302569,-0.030185197025629204,-0.051005050009123566,-0.0466464417764654,-0.03277547418254139,0.0026139138632640005,0.005744237840769211,-0.035702173640843445,0.05508486212445583,-0.02684619873413671,-0.026979714078132325,0.00480438822789907,-0.003673759879212699,-0.02995581328669583
CCL27,-0.01999234918614765,-0.042083371276651085,,-0.029028570901051858,-0.0253673991643599,0.018936888679715318,-0.025768699275168484,0.0049783534829641206,-0.029330885696540056,0.004249314732285447,-0.020751165567723166,-0.022595534053268772,0.009429398376057878,0.03136127466244857,0.12072513341202688
CCL7,,,,0.07528954311506711,0.09836179995300892,,,,,-0.02800445156545057,,,,-0.0349962168929891,0.03037956785402945
BMP7,-0.03811999221864097,-0.04419508286832814,0.03407451177442922,0.009137666555431877,-0.006477620682397801,0.04786477064673884,-0.05981983445001065,0.040236845251013814,-0.024939921080332876,-0.060275713373510724,-0.010301081179332284,-0.03633733323666335,0.03507491527329576,-0.06673228627417205,-0.02581719640896755
FGF5,,,,,,-0.013567567858852948,,,,,,,,0.05522264727890808,-0.026520431902742794
NRG3,-0.031878940536712135,0.009368789576063486,-0.02981343915495456,-0.007099352030352539,0.00013134044469067849,-0.05059060238384879,0.03858316421258551,-0.07566312728162222,,-0.0005032272672257903,0.04336560061606408,0.058150930531387625,0.03657678460762067,-0.016855584064077455,-0.020812721452289126
RETN,,,0.01984536047746614,0.00409063136153273,0.04469659533967826,,,0.010364622748899271,0.06253706692967699,0.0324478377281977,-0.037823945966523845,,0.07496760754102103,0.06448907330285145,0.016007114228334392
OLFM2,0.06210910377668695,0.008294565166402808,0.027412680386010427,0.006810123318158687,-0.050909068731039994,-0.0453490533180282,-0.021295319843084814,-0.03435230448186796,-0.004078019164128012,0.08682952733943615,0.009287571617054673,0.06527159602275137,-0.05730651627576706,-0.006242809985434447,-0.06299581851154529
NCR3LG1,-0.022172837602507343,,,,,,,,,0.011543109489844605,0.033359459947949824,-0.017348285526546898,-0.029887353477333022,,-0.028884296519608426
LRIG1,0.03655827164217606,0.0676343275825703,-0.023083051120994957,-0.0357521708495407,0.00975940220525843,0.09503314017068698,-0.009208961915028036,0.053695565313065845,0.04347096200463209,0.028322361887882994,0.006219120488690324,0.02980502941357139,0.005290062977964635,-0.051680086555195515,-0.01175916830264692
SST,-0.023958093068790657,-0.03950090716278211,-0.040350044355647895,-0.03904082220999601,-0.03358516252247101,-0.06552264289523334,0.0035867951842511094,,,-0.020185233216570456,-0.03274703155721627,-0.005348436138751133,-0.04561678722173334,,-0.04651506949039664
TNFSF12,-0.002737230557787597,0.042786523515881435,-0.06398354297451173,-0.012491960891979155,-0.007272404378749275,0.0556755300614333,-0.06555430853445941,0.0015009817807299427,0.07441240596875211,0.008361334638085591,0.029993145980509516,0.04731307317935097,0.008697101566924855,0.08989182861625529,-0.03978778470555967
SPP1,0.10898265264568953,0.053252841828048375,0.04972259884641139,-0.018834123998307455,0.006745368404292496,0.10577737736732827,0.0035949368626254207,0.03482108061863257,0.0003658794518812375,-0.036739275598289226,0.012326840460799899,-0.06505410195145013,0.03441008781958873,-0.14459010514704101,0.17390482999861692
HSPA1A,0.02988772588896458,-0.0054505917882167795,0.02696886294052061,0.06918727407527044,0.05345897021555261,0.08694531399227154,0.030438628975322603,0.041151777086661095,-0.043136769907816355,-0.019165628753904724,-0.06569961264523104,-0.008908982222243395,0.09899879708145241,-0.06744159792462015,0.06798471497897482
VWF,-0.06461664427675465,-0.026483410555797518,-0.015398001880983942,0.04522659705951487,-0.0004443172893855553,0.08425866436309087,0.0730437294380728,0.08809727452677776,0.012911413631072642,0.04891985860465011,0.011994525259189783,0.0490202413211322,0.028438776496138917,0.11902885893840447,-0.14551720846012844
S100A9,0.0959452915725397,0.07205940606868547,0.02554677734447223,0.005577931997985838,0.002655191467314365,0.0731778326753941,-0.01915536180375555,0.03418937371219563,0.014182520973138294,-0.030067471912420683,0.029998603119588865,-0.026681453527908457,0.07329446348450405,-0.030311000083280512,0.11938999825636024
DKK2,,-0.02941272218026159,-0.012676348115732164,0.07786533372434701,-0.013298706045389547,-0.023526470407613787,-0.003545747667600825,,,0.03951639449131256,,,0.07319158661691956,0.10032192899759138,-0.02960211963399535
NTF3,,,,,,,,,,-0.005721046382792896,0.0474816281809384,,-0.005833730566196271,,
NRTN,,,,,,,,,,,,-0.02278264011545644,0.04478222189170295,,
CTHRC1,-0.05411768378605271,0.0045183414973062825,-0.017770947260079637,0.013145025128075449,-0.003244519914926967,0.04610075018363733,-0.02535229686492346,0.018947313405305057,-0.0077438177778398195,-0.020210758580715932,0.007625056035729473,0.006311637429161077,0.03448950834315527,0.14398188758744668,-0.005018088895309988
ALKAL2,0.007531822610840671,0.24735318649946222,0.0496948489400204,-0.012321217850574098,,-0.01391632419201709,0.001789564984280752,-0.057478641638588686,0.018955075209229445,0.06414638801364386,0.04429131277957006,0.027526271754644564,-0.033374426705764314,-0.007462172491251718,0.030812645880491693
RAET1G,,,,,,,,,,,,,,-0.00241247537334763,-0.00551821178855829
CEL,,,,,0.04241399217198044,,,,-0.05830146890575561,-0.0031323135872290695,0.04688108223770649,-0.02338440167648234,0.01915025795443425,0.14005582087391302,-0.03454616749391003
CCL19,,,-0.010159883614123488,,,,0.15070562355552583,,,,,,,0.043334721446233196,0.049147855657472185
AGTRAP,-0.03218336112982016,0.08189724829788728,-0.019842088834513816,-0.004013305785826242,-0.0674457628430103,0.07644321959623072,0.0094010472726813,0.00725634239970733,0.037049700348588815,0.04139067135573824,0.020769696374283858,0.04721716584838764,0.0790347356579978,0.06576990726188127,0.0023150780197236445
HLA-G,,-0.025815384450560162,,-0.013205444868421914,,,,,-0.05159600313791527,-0.026357563220000654,-0.027899819108715116,,-0.013165441288381693,,
CCL23,,,,,,-0.013742995096789239,,0.12649715491648467,,,,,,,
TCN2,-0.04074218101523517,0.05581645163213336,0.007998184990909627,0.04952504298309836,-0.02055018812491768,0.11617767345808172,0.043132066177411124,0.10376030825788253,0.045770569371599,0.025809615323207743,-0.007195710340026836,-0.00016069274744014825,0.024015080215321682,0.04735142439091049,-0.01184623817127011
TSLP,-0.018406910635493854,-0.028570624007371353,-0.01080229776234616,0.013696696283552905,-0.0011258223914874775,0.02908361699659301,-0.019374291037592153,-0.008958439022449716,-0.002716288267106542,-0.03604011683658349,0.011806171092444268,0.06844033987011969,-0.02926592285911524,0.03689521988593668,0.07482725452921846
LGALS1,0.015328617597510742,0.05978969639901564,-0.0018237445820553147,0.014115402412116717,0.018999858363122343,0.08210374655774176,0.0088177846744177,-0.02735993063167083,-0.014735605530379989,-0.006936118650237923,-0.07334246910675536,-0.033904264051223536,0.03345692604720088,0.08068090439581709,0.0701295961629971
COL16A1,-0.0059087033111724805,-0.002215647008525659,-0.05964840395871097,0.020770724589348324,0.004109885499133976,-0.06350947180722838,-0.097148813822845,0.059254927532347734,-0.0023766855823193645,-0.016275367915695612,-0.015678794388594392,-0.000726003736307081,-0.04707434761002291,0.08186515757766909,-0.002407412268369874
IGFL2,,,,,,,-0.014001911226451782,,,,-0.022236638067372253,,,0.07760187924718064,
PDGFA,0.06459296947119558,-0.031143168038047658,-0.06109029921812611,0.0026539345166970278,0.03872846458640995,-0.005972734271282003,-0.058885650670075604,0.04325331248881692,0.01697570339019438,0.04780861090460566,0.007661048374550407,0.01940908651669292,-0.02070683720896719,0.10031599007058947,-0.062458832540042045
LAMC1,-0.030560912757474638,0.0326623244264211,-0.017432509990245322,0.009221604898579068,0.003657971331223458,0.08208152625958669,-0.03026483354894946,-0.0436113298839246,-0.018224714068363738,0.014200988617145645,-0.007367903158019728,0.03338454868366602,0.05368191584845088,0.11197267945223943,0.06760451516724056
EFNA1,0.05208169006761854,0.0992038355828826,-0.012662844160977484,-0.021102057350190537,0.012389700753822917,0.03354305180875219,-0.006022062429425766,0.035649544075957953,-0.005594223564291081,-0.005563079297200749,0.009781815941785831,0.002458047250052996,-0.022743451590633647,0.10184294878972422,0.06265979802700401
SEMA7A,0.010409925491816895,-0.04208335573768046,-0.041355037713506876,0.01399378822241894,-0.020275967338445507,-0.0117647028027111,-0.024604790915632717,0.11129135439274693,-0.04751680680361295,-0.00021715664034756892,-0.03211542118615294,0.026775742090752397,-0.07323727300048652,0.11159686872069498,0.0005835211524634022
ICAM1,0.05747095239479927,0.06336480143919675,-0.050222436834504475,0.004195794852201783,0.013804946415753772,0.12877376889256667,0.016869052647859678,-0.030746718476301494,0.004042379351492364,-0.020884882002204543,-0.010007492950450404,0.05283500818646807,-0.019412748942630474,-0.04658356149229441,0.10272751065608188
IL10,0.09595622991758668,0.15032853291941162,0.002510785284574016,-0.03401003674117388,0.00292174071593997,0.0924231583742806,0.02982060061612764,0.03410675937758529,0.016845558296152727,0.0996601917949975,-0.04213790706968919,-0.01827992534558698,-0.01873857232169141,0.07539551552502781,0.04258234442049805
PIGF,0.06636905263144315,0.013356197575203517,0.029283370720254207,0.0005524599836960585,-0.05829842867260177,0.08303424692055346,0.017468705197864677,-0.00749236609403072,0.041676242456783925,-0.056708590010204965,0.049505884753222165,0.030994526883010264,0.007544943279300635,0.01585458436700081,0.009176005896400257
FGF20,-0.02890025171482017,,-0.024994929920636066,-0.03910841052585784,-0.025753646699890748,-0.020080921072201295,-0.0005888051673347992,-0.03102750112641199,,-0.031932493730525285,-0.010723296491803123,0.06286628868837253,-0.025891199148098898,0.1102210709450217,-0.023369277894548707
TGFB1,0.10791361321266456,0.011763546889141758,-0.021803124212309465,-0.02404930247945983,-0.025945022138962104,0.003033718572246784,0.023644656053202814,0.03990083367460231,-0.09139518421816592,-0.05262626354625185,-0.0035379221893236945,0.0005971155742922639,-0.005824508099760428,0.11268057661630287,0.0699256264998681
OXT,,,,,,,,,,,,,-0.012034280082980017,,
NGF,,-0.014972240062896701,,-0.02986239359408444,0.05896127587539036,,,,,0.02520048195412274,-0.01817327408420478,,0.037889758084030736,0.07649270052235524,0.05925533015084981
SEMA4C,-0.04960994633183407,0.012801050831941151,-0.00572622064290172,-0.04329816668198223,-0.03197179039123426,0.004703535793883289,0.05917314494551006,0.05443719692840387,0.007332073374576403,0.004772509743023445,-0.0454833145167579,-0.048385832328095776,0.032578785280125394,0.07142619768179977,-0.04162220723789102
PROC,0.09132969170877044,-0.02403590638790258,0.0405658737905238,-0.029028569203503763,-0.013470524745248298,0.050143442779953924,-0.02509298806583817,0.015771129231025225,0.09691535561682328,0.08276468869815096,0.056216589530474474,0.05104533175174682,-0.02569346629757848,-0.011340758547090839,0.008584341893247993
CDH1,0.02056225422886077,,0.05675327137290243,0.011602024657219013,,0.013593961661271395,-0.03768985822483249,-0.014408028163248291,0.04558844918801145,0.014758365002762312,0.061384723389610985,0.06636163087686474,0.004013392581419768,-0.023712190048620317,-0.013683617295958843
QDPR,0.11009156504278546,0.018981299553517964,0.0025742453309708048,0.04211021983540372,-0.01141762440510942,-0.1161959619676275,0.02506891585835587,0.023469282289592153,-0.057386847684126475,0.025743856229856508,-0.04172219410825871,-0.07390801287169532,0.060587229837170846,-0.061321831858630584,-0.08294657768724795
IL11,,,,-0.010760656128133865,0.016741566510570457,-0.02298301797360815,-0.02932779736309026,-0.006153744155013022,-0.06604492852711465,-0.06497155723240082,-0.01813170168560335,-0.021045917003758532,-0.0063099059190524845,-0.0019845217261621876,0.013003840609319415
HP,0.04071663015955868,0.015302856527685135,,-0.0037668614419747943,0.03997027070483506,0.06471067458827301,0.07311150660816843,0.06197267408463381,0.10201665713472609,-0.04610868132013075,0.08272524418351923,0.05801787018401561,-0.04860868483904494,-0.04471049582693592,-0.004183977281428529
NID2,0.024125497734694672,-0.006485580667013403,-0.019651187814563282,0.1122909456975385,-0.0206135897750085,0.13670547357745563,-0.021911287822205795,0.07032541104571567,0.11573465593795279,0.05326235440166329,0.0446671421977407,0.04786701582562014,0.04572859427336407,0.12204973607703874,0.011195073249222674
SEMA3D,-0.02501531027215672,,0.02633680873669814,0.009160849982025248,-0.008947638545813711,-0.011551771185556656,0.049254722868359205,-0.033573854172618496,,,,0.03509959052836375,,,0.03188807419622396
LAMA1,-0.005526128774750888,0.06500466946081511,0.01639474298649857,0.032842533064488214,-0.02575365729437968,0.0733623188015415,-0.028568042665398516,-0.040371018286803714,,0.061660199759049614,0.03097238032463845,-0.040244741902628105,0.07518752701246835,0.06543593407660707,-0.00036212885313576204
NTF4,,,,0.05209435914984568,,,,,,,,,,,
RNASE2,-0.02940636398874318,0.010375486717013174,-0.01297073653632451,-0.030597811347417736,0.016129384579911466,0.11732221308331423,-0.03317045752705275,-0.0291577138391638,-0.004736656803549415,0.04229808149299604,0.0373360763736934,-0.01080641637544876,0.014544536485942226,7.754882444091037e-05,0.052038343493578505
FGL1,,,,0.11749484423101204,-0.01364030176871616,-0.019071990445364572,,,,-0.00201393952531068,0.08021450063132253,-0.02709299786772077,-0.019252858467317037,,-0.030520298651460935
PTGS2,-0.02209693424755083,0.14304964721344074,-0.013709353278828974,-0.03439797384196733,0.033889340457842636,-0.007225192821285553,-0.039457921273769035,-0.02905112165009747,-0.06864938984947033,-0.06999015869659833,-0.02284721323980217,0.1263956853672215,-0.021410820724344314,0.0019375913988060704,0.02212665542805663
CEACAM16,,,,,,,,,-0.054726486438316034,,,,,,
NLGN2,-0.066803386990425,0.05019217462898763,-0.016933977961342894,0.005491629771212824,0.010646771986711608,0.06231555315367013,0.036521461358067456,-0.03341587980680797,-0.0615483751784432,0.010879439041041498,0.04323645454157921,-0.018541376707710236,-0.025151631477172247,0.002857923652800329,0.04865368685021376
NRG1,,-0.005206795953343332,-0.008631395334766328,0.015074151981877738,-0.025464403149678176,-0.027457600986158747,0.008965959225473377,-0.032068118667692734,-0.004209911852372266,0.04613477686402557,0.019205083949739042,,0.022124550634412828,0.004888855412288142,0.014904961380488553
CALR,-0.023317194993415186,0.03440833896631485,0.02229409022798166,0.04243536428793699,0.008488852248217802,0.07100555741093358,-0.01075810653152063,0.037938803636051906,-0.07285458256086166,0.011422637553922015,-0.04018223939331108,0.0025131411818082048,-0.029666740980859287,0.09458486782318203,0.1345577710137678
CXCL9,-0.008317653485918033,-0.02782442444770825,0.058033160639883515,-0.04360244897055278,0.020619977265616218,0.036036577293737174,0.035470730455991084,0.020948907601580632,,,,0.002435046954371969,,0.11392843766620316,-0.047624172723585344
C1QTNF5,0.05246959779709632,,,,,,,,-0.06059101562655186,-0.006351008504618975,0.018853904197745578,0.057626738034098964,-0.01502100293568543,-0.00905818858900956,0.0668965150332845
FAT4,-0.01618330551243583,0.031730021102915895,-0.010433140000692133,0.07937376353462938,-0.010678671700612041,0.0336726455727493,0.030401893345357443,-0.009800250802922947,0.039506720193718536,-0.059846161253146256,0.044430349251042084,0.04753817866744424,-0.0115454241614753,0.060002697693745,0.022025984634309298
IL16,0.06335955974354411,0.012074946476812537,-0.04250896874204407,0.0293737776468435,-0.05748744702357457,0.00901651135876528,0.03615811736567667,0.008517629545340553,0.06441486005343577,-0.0012417305120256809,0.033350906293301924,0.042967946114877316,0.021575826170933593,0.1450004913305342,0.03560086568668695
TIMP2,0.00542862039807698,0.04277404857439,0.011641813371664806,-0.02037583147637878,0.007839934420382229,0.07834453315356418,0.0011930926932263884,0.026405268311793687,0.05008931901567622,0.015513811350740644,-0.013039106062760555,0.03699808213805851,-0.01878253761823353,0.07802481841412875,0.05360968568932741
