,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.005574249656834031,-0.017939621692283237,-0.01847446087929367,0.007294718554218659,-0.019205148637972486,-0.02060780290605221,0.056168411133562586,-0.0048572636082682,-0.020983818294124264,,-0.03844330950963548,,0.04131447101563166,-0.0558271734368342,-0.051028431540728565,0.057203600795268754,-0.03353440861615666,-0.011169240763561532,0.07010745269920896
NMU,-0.019452697950268102,0.023102593918039965,,0.08508774103330598,,-0.02079874901435609,-0.010272569242370543,0.13229741759922276,0.035682781212333266,-0.027499060951675636,0.23353624245289145,0.026888374013869114,0.1575200496256498,0.02408379795670549,0.01897552709072987,,-0.009532040934341781,0.0142439326487512,0.015458707407143685
SCGB3A2,,0.004071138195281181,,,,,,,,0.014693564325097375,-0.02540045770163447,,,0.021587078632446167,-0.005602361905954283,,-0.00342143137700601,0.07527366163023054,-0.0068888219483354204
LAMB3,-0.020804068315141422,0.011485570513193391,-0.026306161106057525,0.12680173879923817,0.010127317261828054,0.005987127281204287,-0.11611211683735866,-0.002002186457769357,0.10499448979263809,0.009576415734852003,0.0969571974909438,-0.08281156678971945,0.025311554746655886,0.11182013782264286,0.00795753353249526,-0.025736779337152824,0.04741874651278326,0.13139527842672935,0.06424378244575966
LGALS9,0.004305772714842373,0.06787370236667771,-0.021812615735312884,0.05365417907171348,0.0637763577640041,0.01901182205257997,0.15011748702744207,-0.0009940923958277643,0.08200597844682728,0.009061799202166185,0.05140798209336574,0.017048136823143253,-0.0037199994288213863,0.03490843436949055,0.023752288318141402,0.03157356530409273,0.1200149903749574,0.07221390717370854,0.06004621808248897
VIM,0.06278357904230686,0.021958912046559517,-0.06742558443938955,-0.019003022022539756,0.009261003146216215,0.21182640447199114,0.14081580263337673,0.010078212504542145,-0.056303682863276173,0.002892316573278679,-0.010303591229287257,-0.04920502298308454,0.08174696249345764,0.1633893997771244,0.08311659360143472,-0.0064712092565360705,0.0930757279736296,0.22425611654690514,0.08532052560994911
PLAU,-0.02556468419241447,0.0630980567608319,-0.039084924094029944,0.07044498565280011,0.00916790396255785,0.14498271239036414,0.11891545786786162,-0.004253726268150739,0.04207566032088564,-0.0498337832926713,0.013608966602576811,0.12483366690708961,0.0017455376236556917,0.08351754685725049,0.043443620635401525,0.032929708909841295,0.08576839105676247,0.10152446967450023,0.046964847153567774
TGFB3,-0.006775965787656315,-0.010108970889221714,0.019964395323947313,0.054765677221223524,-0.018844834722908616,-0.028857343976078892,0.018798770549866423,-0.03578074113487137,-0.006413060159749838,-0.018705962582333854,0.038452417936125964,0.193572207602927,0.037946699251872405,0.041739432324240155,0.0264701512898251,0.05112492798377282,-0.02675005837107934,0.020425201609460198,0.1074007092225172
APLN,0.08607192967201292,-0.015593902128380589,0.13168260917348976,-0.02505171652204881,0.015000312916289919,0.20197760723538485,0.11380772028990965,-0.027712468677873,0.00458644775914056,-0.010685982235810665,0.03128190975846286,0.09323055588430317,-0.02150525457124996,0.042262990511499385,0.06460246168871579,-0.003919667300240708,0.004723773634150283,-0.017392606463330514,0.017741509176961143
SHANK2,-0.02075804321906529,-0.030322994968549635,-0.013138748248501534,0.0018648846048507613,-0.033546641517960364,-0.05700410925091922,-0.06840021188617923,-0.06992095283280286,,-0.0037016808371297324,,-0.017582831930770034,,6.047189890024294e-05,0.06528788110752377,-0.02507231511557218,-0.0655812408037283,0.03875210045825052,-0.07184193514699676
LTF,,0.022648029593581722,,0.05844418149105667,-0.0690587825580014,0.17696621557603542,0.11425611393314407,0.027330663246306376,,0.06415089339282663,0.031115837881474262,0.12021051161269898,-0.040286751761724277,0.0926928109480823,0.04560420620157452,-0.0207010905267657,0.04842073956983058,0.11243561907845656,0.020783549219492103
PYY,,,,,,,,,-0.017251987863052553,-0.011734979235761474,,,,0.07279526047413296,-0.038778002815366315,,,0.007791921415634744,-0.0037573743831951782
PENK,-0.0180615491587017,-0.0009675015651268814,-0.021955271069362087,,0.009072815168622603,-0.05547151843265655,-0.08639770613832762,-0.0332977657465706,,0.010540431289388912,0.013945471935844403,,,,,-0.029430605447797676,-0.003983551501558415,0.06476655165495444,0.018807591045570726
CTF1,-0.027823947279867877,0.04960932321574793,-0.031558128121471504,-0.008516446608476407,-0.006376273355463086,0.011666542402143043,-0.03578683033728594,-0.01329313104877061,0.04853847271195099,-0.021390492399362606,0.06862334414518104,0.057465029485909584,0.09985058577188766,0.07767790177071217,0.014033554355642082,0.012766611476016211,0.06477271634204443,0.18038899317638524,0.0445525979340894
COL3A1,0.040536833734077356,0.1074197603449188,0.01505280334299213,0.09586541653864887,-0.014233876126108505,0.04623938405913277,0.15484934610630127,-0.03804850393954839,-0.05170152419629488,0.015458737936112785,0.01163227045144814,0.18677066957356175,0.04427484165023926,0.11706888644667349,0.04577286782584852,0.08076387654198872,0.07789757355587204,-0.05717339384639108,0.0782606835217663
S100A10,-0.04290303534074977,0.05355789337646608,-0.02998843052766014,0.017044426931032152,-0.030673896368501295,0.2310992057428996,0.16400121664870565,0.01846468917933499,0.0016170746436246152,0.04085993123909677,-0.12378527459630492,-0.003747171214080035,0.09138425537953944,0.12232585587103391,0.052658054704791075,-0.024993824887493726,0.09511618714062069,0.006299650935730493,0.053148360089198037
FGF13,-0.009302596623881231,0.0021302529910658796,0.04952015679013915,-0.015824840076071222,0.09067625521228258,-0.0074245081975640465,-0.11303413160595632,-0.018569351268745725,-0.021616306470833898,0.05145513276621195,-0.030162564383941787,,,0.027966136579127623,0.0020394615804321587,-0.023336028620641772,0.057885972600611346,0.09873884115934088,-0.016953089335624213
SEMA4A,-0.029497909343614768,0.0036761167708377136,-0.027145260878422086,0.18024142340224292,-0.012511498805836104,-0.065090627901327,-0.06365560884472474,-0.031272452834880955,0.062149653789266346,0.01972095151913855,0.015088808166321696,0.1576931778287831,0.07567864698076958,0.029399226432934335,-0.0047109544796306285,0.1899373525042413,-0.03612404179091434,0.056456490824226525,-0.017951500774832853
EFNA4,-0.036150617008202574,0.016683919379531724,0.11780598055920587,0.054819810489380005,0.09469797930671038,0.037825819749907376,0.15310686395472034,-0.02072327913398306,0.019298075528492473,0.045517614898056814,-0.0824883419982144,0.08676842428135856,0.04070152063159164,0.03606861719605594,-0.013778509417329015,0.04308597444125765,0.013060227789950772,0.06984730734482528,0.025131629893977867
HSPA8,0.010944450283469584,0.054382189032959535,0.041132925664013394,0.04055533662806882,0.03355640817684265,-0.012964521717558875,-0.0185939112953932,0.054777569926741924,0.02185389476325841,0.022165653777324795,0.026162774808631568,0.13408323460753324,0.0162143298632994,0.05099639865977843,-0.029072456958245632,0.0398571978612843,-0.01816620995443068,-0.05264788986648423,-0.0341814905216305
NPB,0.03506183012232667,-0.019732991465192716,-0.013823142938271062,-0.019344671703694465,-0.013251534798176975,,,-0.01568712636294278,,-0.02647516625830722,0.01480448090345906,0.02264543334170679,0.02559234926792879,0.03109214852139947,0.032094493799137716,0.021205699640003045,-0.021501072033360293,0.10425582591800238,0.04008221696292856
ULBP1,,0.027990315844775147,0.07502611117642953,,0.06834108845900173,0.015581788120703636,-0.030243970866232258,,-0.030265064199622296,-0.01309750537173609,,0.16215052256490045,,-0.02237151135155463,-0.04081676429418774,,0.005382434917051192,0.0377502860770342,0.08411688069069943
SEMA3E,-0.04398211430902453,0.05046076542030042,-0.03807062061835803,0.048031388962733255,0.0013171221162635901,0.045300804337105684,0.02131799163000222,0.027854394850347748,-0.025464428008554054,-0.02532890386746567,-0.06671966725604739,-0.03992570624583228,-0.03603789201632157,-0.04380424412025872,-0.0600640539742914,0.04136175473626523,0.0056891629551579495,0.004279581083397547,0.0890288206218073
FGF3,,,,,,,,,,,,,,0.012026596057095485,-0.03144155518024752,,0.0573924264314435,,
ADAM9,-0.06508046184334025,0.04369328119489067,0.03380040771694183,0.04280192184289676,0.012106867819569985,0.042919046183304735,0.11226418941777304,0.05939628553213102,0.061927032487385146,0.026559501206278917,0.04249285615945593,-0.05219746013598004,0.05320958584903248,0.11531797780248913,0.0449055598585723,0.0034962302800015665,0.080686652497047,0.17305951941192949,0.09929560220989417
ASIP,0.028016465730318713,,,-0.021190649764612914,-0.012206967999954316,0.039514432656856335,,-0.010195454463101666,0.053606535203124375,-0.0168148969030958,-0.04530142766933309,0.08239841474401796,0.038872771492421236,0.02935408251945339,0.013293891668097045,0.032621531057658276,-0.06548048271353561,0.0849662731683386,0.004931518446677806
IBSP,,0.021106959061481786,,0.06114481610956172,-0.02590654552084408,0.08458420976974482,0.05702750903864897,,-0.0066146034685270385,0.015402638503774727,0.07228530510622473,0.19828404825478715,0.04429017810282322,0.07883038446917709,0.05072239877230864,-0.030290001530323223,0.14425789728205396,0.046606904400643696,-0.02164110500017086
MMP12,,-0.002365770596509264,,,,,,,-0.019434108755515957,,,,,,,,0.050634455085700004,,
FAT4,-0.051505863852206776,0.044937614719361266,0.012199598794386982,0.040702682840376085,-0.019792378040959,0.012611714838975488,0.017035125683015236,0.0003119834078190119,-0.013306124427943792,-0.024967656458151875,-0.02447205223136046,-0.04947205414408392,-0.03760212660837378,0.02643193697250748,0.008107213383398051,0.11862913067995234,-0.04710695470844333,-0.015989671935078793,-0.029647194606006955
MDK,0.03892739213246639,0.05163531165743382,0.06142361638971036,0.00857156589354494,-0.030429356485058644,-0.017380835212524152,0.18070897954208556,0.054884405961074974,0.013007408465607691,0.008506316308505481,-0.06379354036205946,0.0580673435110565,0.05693732329778143,0.12943582450345906,-0.002016345672878492,0.10348175140114746,-0.0136561522713441,0.05336246295327585,0.12305216480356265
BMP5,,,,,-0.02001847977186149,,,,,,-0.033928897435231024,,,0.05779903322231248,0.0032508306322721558,,-0.05623434730674973,-0.019447188849993753,0.056933488053438314
CAMP,,,-0.011732913708109548,,-0.02370963242020351,0.04119329645693258,,,,,,,,-0.014645374269166359,-0.03918119003574468,,0.031829157329486484,-0.007751407034187271,0.030618051913064537
HSPA1A,-0.015889199137191105,-0.02875439429537978,-0.018376615779057057,0.014474867110871542,0.006445916031755295,0.12829029316582316,0.09605618942595702,0.08699430970051197,-0.030748191216233782,0.03981711971247018,0.030765167046188608,0.0364122011957527,-0.01670917175454939,0.04777831792989693,0.06525233536969391,-0.004900940066650838,0.02857400416198476,-0.006567001212720367,0.04596307394028962
SOST,,-0.03104508024410632,,,,,,,,-0.016161976676316615,,,,,,,,,
SEMA3F,0.01448459923791484,0.03406394102890148,0.0041457698424082106,0.1609633309649239,-0.04089040512053345,0.03928874809658754,0.003125618379641675,0.02122119768742824,0.03509525730155723,0.04909918245677048,0.052070956823629735,0.07455147888437963,0.024964370652221176,0.05446768519066436,-0.011274258522668107,0.04169501169824519,0.03410307278798663,0.05110893205632729,0.04417080607962052
ARF6,-0.03143846208128868,0.06668932523694415,0.003757186698264722,-0.0005940988100781255,0.01704309115623098,0.029817583290905444,0.06496712732875957,0.033279984606847716,-0.048566407725105405,-0.03138700836630343,-0.0018524063326587179,0.03380814600502304,0.03506088309704456,-0.02705209945440253,0.06386651802046582,-0.02472354135091291,0.08606884475552155,0.034537492784060514,0.05156617459972909
IL6,-0.023783100214411337,0.046919752800440674,-0.015517003488532294,0.05667338011432429,0.018971648671658712,0.08287468087432788,0.01603159631367935,,0.07404602040607362,0.003387175364382009,-0.038084769299167306,0.07871957151402474,,0.07067141368556427,0.01063910897482295,,0.0666687372742923,0.09032286081906418,0.09521788502666298
CALM1,0.054445784782291166,-0.06253201083025003,-0.030720292330038385,0.06977606668316963,0.006865477018722116,-0.08836575857601761,-0.18091577066372275,0.015088571803522115,0.01990133919681206,0.01756768345695215,0.037622052736991415,-0.05921098211648267,-0.0029794728087526212,-0.1153414931484028,-0.06735593793952196,-0.07798316957372967,-0.0990073924538906,0.046521904528707934,-0.1319440893666008
VIP,,0.04599313046830153,-0.026725533059551252,,0.07600202703745672,0.015054045080015788,-0.06882562778933135,-0.017466408019836552,,-0.00992469149204412,0.017660203093460083,,,,,,,0.003185630596755241,-0.029910510203796047
NMB,-0.07095996062007959,0.06255115621881965,0.04121885890715389,0.0017557474663230774,-0.05658416281788753,0.03261796695117322,0.11166384582475446,-0.006473649728126545,-0.0119081716957125,0.010695392749778503,0.0194057569841572,0.019148331552187533,0.05100953235121738,-0.022285038572896394,-0.04292816322202541,0.06521522142268969,-0.10234329437986352,0.019275667705033073,0.0008769304291482452
CCL26,0.04064213056997687,0.016877052934547804,0.11913695123093991,-0.004550707668599981,-0.025153218536273267,0.0025569889976566353,0.04187536541785282,,-0.007188231568036736,-0.01853118028139319,-0.02302125889467704,0.15498704618431028,-0.023386737217967773,0.036540442463653296,-0.0058978260976952955,0.0066341844101922166,-0.03711282073854271,0.04342329202815984,0.10522384288158868
FBLN1,0.022640290168818137,0.06414627226547331,-0.0065469984693574835,0.06471205215667351,-0.024092123297035296,-0.005877610904987199,-0.001148010349177653,-0.06664804940210528,-0.020205982699369244,0.050272400374664475,0.01814235641806394,0.1259318317818994,0.031075510837706658,0.05603743237570486,-0.006178411867632189,0.06534868490216615,0.05377051539912898,-0.0716100147618915,0.06669071628042371
SAA1,-0.019816953169827425,0.11667692756869323,,0.03127760501106638,-0.05437571803074147,0.21721271352115806,0.017079042697743966,0.08493737553971574,-0.034222142592861916,,-0.0005396000174348051,0.00917358580842515,0.032193642970332004,0.19186916616202757,0.10772549849075559,0.04085743371950769,0.1168665820682607,0.10711101573098887,0.05172264228535476
MICB,0.0394805122759432,0.023268021372842524,-0.03199585713856101,0.06743655091967077,-0.0002195010580228368,-0.015196295688268425,0.02630232823753291,0.027302457200769414,0.035091348527118656,-0.029621576025728208,0.015439657522418786,0.021179624889787155,0.0834317915070077,0.05688641370052321,0.06476571429788532,0.062695981932076,0.03164291569851162,0.033915321221285745,0.09240652408905342
MMP13,,-0.02371415800370922,,,,,,,-0.08750266524151767,-0.01118334456746682,0.03116346536879761,,0.008630703707497401,,,,,-0.03207173819474298,
F13A1,0.045812009929373614,0.08646007722454598,-0.017176785403479153,0.04751876861285163,-0.03568277657778038,0.1336547398826092,0.00532118295338491,-0.031593415193353944,-0.005972088000430315,0.005047456121443031,-0.033186100377157475,0.002595230906140571,0.04991816795696591,0.11775354438056691,0.14721947262674326,-0.007206848825269539,0.1257691444495426,0.12793103497711172,0.056600622302843566
CXCL11,0.0553644772704806,0.0547411532610489,0.03154282903172781,,0.028975391228137207,-0.04432530926056362,0.1376167923739328,0.11956201358073815,,-0.013730574133515246,,-0.0005927526304451425,,,,,,0.034117267582976965,-0.06397312914110147
COL5A2,0.04023130123028038,0.10445168160599015,0.027471910688457772,0.05153308239998627,0.05330194669982592,0.08638341528151351,0.13491259733394037,0.007448627242732874,0.0025001462293778283,-0.032386962946824104,0.000490473281446458,0.09669869017153794,0.05990577701391779,0.036320867483276356,0.022254794801570575,0.12729073945287572,0.06255630109898061,-0.005078481955021587,0.04696040306678498
EFNA5,-0.023136618232924455,-0.04142010243273056,-0.02301295286771871,0.053288415030794366,0.04930772412765434,-0.048121973993812336,-0.05033272904126974,0.009960896318416434,0.017717775040781425,0.012474086311770534,-0.04066588825920736,-0.004897391229187978,-0.022070049496622286,0.02143526601816382,0.006347487276447748,-0.02203117249260277,0.07953346996484988,0.02714732651310547,0.013633230851243554
AREG,,0.05515449779880626,0.08071588951629736,0.07183813743359888,-0.011096000189130607,0.07807302215986842,-0.030584690980082176,,-0.037217900004749324,,,,,-0.0115086004871059,-0.046862630914657095,0.03098709523243403,-0.0366497106943764,0.08189268477372426,0.017870757969691994
EDIL3,-0.0681588961304553,0.018320957321467136,0.02399050868739093,0.06854271519773587,0.012895394099708508,-0.05868220175055861,-0.14651007839865673,0.01878819126311511,0.0027707549349658108,-0.03540868284138771,0.07893984074117155,0.0993291969060343,-0.0448816227199819,0.047468453868959606,0.02438987060745578,-0.04095202647470765,-0.0831494172154461,0.019612152970153816,-0.0945895855617418
CD86,-0.01815141944842988,0.09369243426733066,0.005701507490772675,-0.007809672249943477,0.011546766903778618,0.007252069167900534,0.06887476313487971,-0.014321095046001722,0.005909342325439965,0.003323283925002919,0.019296566377204536,0.05972615104011225,0.02380171944228003,0.0655037612157668,-0.023564189035354847,0.009579186789479614,0.056383877672884226,0.09285211033595411,0.04139788392302418
AHSG,,,,,,0.010870117071402396,,,,,-0.007158441932561055,0.02850969371594503,,,0.0009357789579171275,,,,
WNT9B,,,,,0.08333321603731085,,,-0.015239423299987884,,,,,,,,,,,
HRAS,0.032371441563042315,0.02292148430189312,-0.024826906613799875,0.02793585528057966,-0.029844203925468334,0.015181891456396566,-0.006817539424212246,-0.008749985762741793,0.010226975244387078,-0.030068669504387552,-0.00643425476231785,-0.04105143373032918,-0.10348917166073611,-0.019076736103277387,-0.006443620644960824,0.011138597453809497,-0.05919354067521683,0.0560485035140948,-0.0095743643459648
C1QTNF5,0.0023013611894581775,,,,,,,,,,,-0.0266345135187987,-0.0031356377808408843,-0.001608496706114967,-0.010610054264034342,0.08142725445722522,-0.03424848250472928,-0.04380862849206268,0.05474198005921109
RLN1,-0.018061550658855726,-0.02064754722738531,,,,,0.001905727981606925,-0.01654971672050289,,,,0.05434956271866484,,0.034973181363768195,-0.03589772902879294,-0.0006616811508969955,,-0.019299783592339977,
COL4A1,0.022823898018125916,0.09268649174242606,-0.0004714596145947559,0.09668645735891485,-0.05603934210190607,0.015135588955558818,0.13803779902218472,0.02360296828116788,-0.013169946789404566,0.03294549758912959,0.038551346857143405,0.15560875999484838,0.0026195978169123463,0.10261853426701538,0.014890680367875777,0.05877418932898239,0.07068136657711017,-0.051277740258139616,0.016316083231021412
CCL3,0.11039083984955853,-0.030328766583200155,-0.00584687134514766,0.05947352201747533,0.06228701939076584,0.10030492773107848,0.0011163852755210024,-0.04017118161504652,0.063336622656149,0.04315238120841793,-0.002599287672804677,0.012168406884257335,-0.03882324578087734,0.07437016358308038,0.07650630586442812,0.032265430732051875,-0.002632635957240052,-0.030269710305775636,0.005705604760723897
BGN,0.05419793775309812,0.11696513391868509,-0.01869635220945035,0.006037694909420254,-0.06259817346808708,-0.016096882674188122,0.062144926246673095,0.032381251026169386,0.018346962303438533,-0.012506083271676847,0.016510555588465706,0.16191071048408395,-0.0398295521255911,0.08693940214710762,0.05419397748937352,0.1027880087169041,0.05095581589285815,-0.01800378595636071,0.014902034097833434
RETN,,-0.027831005354965667,-0.011557259581926126,0.10254902493786616,-0.014836611892607102,0.051247556547824064,,0.031008212496485426,0.005335427723260837,,-0.022316385381850136,0.07689620191465994,,0.13258259406739645,0.013584355952731147,,-0.016500389583792692,-0.04163709727012078,0.08970020610425405
S100A9,-0.04309711751456537,0.10478174154085329,-0.07567229585007584,0.09858840419816756,0.03286042569072455,0.13449151321350977,0.15763453708590144,0.02946785499900319,0.013057202519059678,0.017982478379375708,0.03934621818212522,0.1324762394128213,0.03401009809015236,0.08821647588675384,0.050063041760859815,-0.030931180835491713,0.09849752844184162,0.027012263013322716,0.06834990354527544
HCRT,-0.0016543476570852682,,-0.019802577572216845,-0.017846234186575244,-0.021782420581227008,0.028628980688744463,0.07560294091671048,-0.018625718865612446,,-0.021286772417712048,0.06170189193065962,-0.013439914870979354,-0.04086381496089605,0.05210493697093031,-0.04090752328944558,-0.029160744343022786,0.0013820409613582187,-0.02173614696897405,0.03217997883674996
FADD,0.0013699498710640547,0.033419436118479896,0.024929921155475297,0.003097897245915195,-0.002319493687602542,0.03477544023869009,0.0926955899857958,0.013269503969592662,-0.005130383081649063,-0.013866733616161,0.05895159731777321,-0.034099087322005436,0.035810515166003726,0.02638501619005316,0.04309365311549037,0.05283327837743402,0.03414154764161302,0.04941922252754429,0.0749106912287313
ACTR2,-0.0196415753918999,0.040837544330864194,0.005216591394872664,0.004767954376633803,0.025350901264482417,0.003978008876628683,0.04141389674037885,0.025402798634288733,-0.03289814731933942,0.014687484254046035,-0.027174240858314682,0.009825731191053401,-0.023804400405974546,0.01302561754353849,-0.013675783643237571,-0.0033856584034466512,0.02819887689686821,-0.04740251416884714,-0.05592231055274027
BMP2,-0.04693662983756895,-0.0554270882621327,-0.017777270881142924,0.039744582692397765,0.0361596565760835,0.0438284886887942,0.058753807867225054,-0.022921039433810773,0.0019925023891895583,-0.009435983408270976,0.026051050632800204,0.15407318282796725,-0.0021467969399062217,0.03245384683083293,0.011691044505015655,0.0032735327935335024,-0.03831145963126161,0.05585015016501713,0.12216942892642588
PDYN,,0.01878772291798327,-0.04411818136133082,-0.027987766429664586,0.009135319163835686,-0.07416601398909077,-0.12439114535020046,0.06296119872504519,,-0.024967653668542263,,,,0.029784106908700963,-0.01209150796443502,,-0.006024669450838804,,-0.011568066787888538
CD55,-0.053718127981703376,-0.013197043676760863,0.05540984296587056,0.09834726582507448,-0.02339921085451102,0.048638328330962474,0.04027665854825682,0.013422555290601636,0.034722179284388435,0.0054325767712479055,0.0656625381764672,-0.002163052129483601,-0.036538430532611785,0.07237775868412134,0.007729560084084657,-0.03730159047063095,-0.024668672234675063,0.06706103879701214,0.00789912830332646
OSTN,,,,-0.019344673275332677,0.03314553927366671,-0.03691755751711972,-0.025821686434503745,-0.0005391209413436645,,,,,,,,-0.023336025539468373,,,-0.030477169098976024
PDX1,,,,,,,,,,,,,,-0.055935665828451886,-0.024846776832634043,,0.008476464492753974,,
CD6,-0.02949791003412449,0.01205189584716074,-0.021559688878982596,,-0.02457982617019577,-0.027901721687737975,0.14358136929496343,0.08528553651520478,-0.015009095945340714,0.008361653016215156,0.018547359928735425,-0.06897854644599277,-0.0004422343249567206,-0.0002076705791001055,,-0.03000600217327084,-0.013686090969422244,0.10934998494873845,0.020155752730469056
IL16,-0.038374902897714565,0.0021569478944115502,-0.051014810955160965,-0.02502615348533487,0.027958919492912595,0.024092837873783985,0.04048340625077019,0.0003758462406194769,-0.0033615164133097303,0.03856982162041468,0.014033578430519507,0.04520419111983523,0.03454403379810928,-0.016298222239863325,-0.021588376829195854,0.016090754742707526,-0.0021347170004784814,0.05884568448086236,0.025139701192914827
LAMA5,0.020630144507590584,0.10490252208589931,0.005861458963322522,0.015015490425828172,-0.0382144362683984,0.07657653090029343,0.14974738527631318,0.04142160873312103,0.05360765775957521,-0.03840943013775325,-0.025319684645341234,0.13561112296564673,0.06425457824605048,0.1100784798286644,0.12256784411164083,0.015768370784700052,0.08012480187962812,0.04064726643835778,0.05514891373740538
RGMB,-0.07162266799906526,0.025332302979532057,0.01433098616470367,0.023087593407466717,0.0358627885352781,0.1575022036415673,0.04210941104639407,0.0065226633037023,0.05757585374685116,0.012563526967556289,-0.033404621822370355,-0.055659874963217705,0.002821921889769718,-0.07990743616877015,-0.006924979727404798,0.063513286651514,-0.04732758172859411,0.035414402227216736,0.007900349315136767
INSL5,-0.01752994896727131,,,,-0.006335238384231545,-0.032873294189227,-0.01729015750517603,-0.018009336055266882,,,0.03633004195004547,,0.08417517369759084,,,,,-0.008074739317240304,
IL12A,0.02315653279349276,0.06205448024757232,0.009103386298900546,,0.020708678558143012,0.062140246818860226,0.1319549186800026,-0.01351707649587693,,-0.02011535620106849,0.027759201231672716,-0.0682446391166643,,-0.02964930774592932,-0.009772612000322709,0.019599031164046356,0.01186321162797419,0.03693248146945268,0.012683121318697158
S100A8,-0.05594532916078117,0.13446144189444367,-0.045404745343114325,0.05630218097003707,0.030749969936635306,0.19780070742468572,0.15075699952379953,-0.018165132824386466,0.04857145506796681,0.019468154984581848,-0.006885233136602985,0.1630231597317061,0.06436800616446436,0.0993702963682924,0.04609484433840296,-0.04661805498660645,0.12007881403207099,0.09646319238943261,0.0727779651382501
TAC3,,0.04225092034393427,-0.0035829070423088255,-0.02331148251921673,0.05582579393310342,0.008534563437209004,-0.08070553258501499,-0.0467460885790791,,-0.020805476343288214,,,,0.05549314058823289,0.04173236531797425,,-0.02137431659073252,0.008864585427542745,0.03060737866140632
TAC4,,0.15308325208430676,,0.04495812829230526,0.02595130724759695,,0.024113995998682858,,,,,,0.17674976980414916,,,,,,
MFAP5,-0.02776634638077,-0.021809988931573803,-0.01289847091036724,,,,,-0.027434044383861565,0.007314337699233177,,-0.031034718507052365,,0.05546240918127981,-0.01305608922923992,0.027205331411491708,0.06043224587190901,0.07472718514680106,0.03152512034460543,0.015479050732304987
CXCL16,-0.04020137860668619,0.06201158941741739,0.05306948730952488,-0.017614024331261087,-0.02051868096088554,-0.005294188437299264,0.09945359922180443,0.02212601595929707,0.011018180111405783,0.04183286407432931,0.05373712860693268,0.008081450732491316,0.04138962659628198,-0.058682686384220535,-0.026931732322479605,-0.038764020628251086,0.021295722735297982,0.060312055865856896,0.05958323230940231
AGRN,0.023404898377178244,0.045220351091817074,0.02903330911870037,0.05302097851706461,-0.012048275662402507,-0.04076755312794867,0.14949794835319788,-0.03549908501469483,0.04196169227611541,0.015226117261677552,-0.00029627725109929366,0.10827986757829243,-0.02473010185386756,-0.030873931349290475,-0.004474543877930132,0.0532292360380687,0.011250347398857755,0.03507372021051922,0.0521429152212196
COL4A6,-0.02418726753678168,-0.02783100584957971,-0.0323580756396535,-0.016663174112963444,0.019111026323084535,0.09082615706886696,0.12913987534715762,-0.00918765270985922,,0.2091810092731582,0.08546391220513959,0.05283665883730261,-0.0009908636840225806,0.04166795058461641,0.006003011312782588,0.033545365607330735,0.00047638215621842884,0.19339461844456157,0.11371964140953575
FST,,0.005081035233579349,-0.023572826241836445,0.08627407164458395,0.017955675906030224,-0.025287267586361163,-0.011274534789666422,0.0011729275402066399,-0.0326507508424559,,-0.01327680296379487,0.1017462281457295,0.20973240625827003,0.02529631020502626,0.0188366452605799,-0.032275692266831565,0.04299743007626945,0.13943710702346548,0.1119465895677968
MEGF10,0.022010684258250403,-0.006367321344559177,-0.03670426296771551,-0.006636530710399607,-0.003502962672623283,-0.08541296780480141,-0.020795900347196555,0.057008439575638184,-0.02720366844805475,-0.028456681956210175,0.06723605727492922,0.0879638176658028,0.03216749654151762,-0.033479009884552116,-0.01416594881295229,0.005762237100988582,-0.07929571272913873,-0.02713501002957581,-0.05836176245648488
C1QB,-0.027075895837208926,0.1480201433325983,0.03830293382649305,0.06865235536683496,0.05303063908653618,-0.01622258220352579,0.19679880142874584,0.08023222763132362,0.05309888647719091,0.053413321212845165,0.06067206892921036,0.08399920371850768,0.022453639143026078,-0.007746810553270211,-0.03477747372229468,-0.04421306241864913,0.11027795277667252,0.10972786208988387,-0.01007945006987157
HLA-B,0.012820185783238578,0.08232857899573866,-0.07428686758641645,0.0402367040042804,0.11070856880265093,0.20096428726880486,0.18262908316155715,0.059793757229713564,0.04580812715905906,0.04097456658065315,0.01272124541233586,0.2031114540939585,0.07891084881350649,0.20831274018793308,0.1385629309936668,0.009319164590685988,0.17174230875878388,0.03378145087332826,0.010511712501431219
PDGFA,-0.010777637349392653,0.041487980382536926,0.028228642224707313,0.030269309597657716,-0.027032415031418445,-0.04005497284845533,0.03804924203216936,-0.005793787867338608,0.06359713154284538,-0.023871926459003587,0.003947637962056388,0.07014344191971349,0.04559933381074881,0.07330422427979345,0.054262946030113675,-0.04026489837689645,0.040837084764323905,0.034505353599884464,-0.03110936828176816
LAMA3,,-7.982545978296143e-05,-0.016682262800306644,0.012207048688217708,-0.02301326620395661,0.013398602588329752,-0.020979685227791336,-0.022077903519064437,-0.030724271968389966,-0.02841197270550143,,,-0.03327687296919551,,-0.035525788522676335,-0.007654521672013786,-0.03388369597146774,0.03852147235215332,-0.05350350703051542
