,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH8811Abulk,ZH881T1,ZH916T1,ZH916bulk
CD86,-0.004337061112841069,0.009231083715209181,0.05342982713789388,0.02152534380941781,-0.006858136620752489,0.05751662759022339,0.07156429437663016,-0.07199034435518072,0.004511762046583092,0.01309307591762056,0.003951721872588224,0.0190970253523627
AHSG,,,,,0.0252820562433541,,,,,,,
WNT9B,,,,-0.017937010547159325,,,,-0.014645674644243574,,,,
HRAS,-0.026043751831147374,0.00041732708730896984,-0.03507596888594292,0.033087625981894644,-0.0024661279470255633,0.020160920376472248,0.059514145791635754,-0.03148949682884178,-0.04281943065212295,-0.030678613429117145,0.03665043775519574,-0.0731391521880801
C1QTNF5,,,,,,,,,-0.039025573384780014,-0.01607268959991766,-0.0022006316832476843,0.03249149211293981
RLN1,-0.012544741241426906,,,,,,0.026448994872559032,,0.022460128180212213,,-0.01641157661263387,
COL4A1,-0.021765236208301095,0.015995676370644342,0.026277166781148144,0.07256121490813243,0.047944556807351706,0.10430498162256666,0.07314368814608614,0.02770791904120039,0.005299788173160563,0.04320744523972817,0.027836555559649916,0.12578747971448337
CCL3,-0.023168965563989393,0.02035745755383656,0.041467846251661146,0.03348766890422276,0.015288630316896833,0.03406800982030247,0.017532187253914294,0.0556864751069129,0.09991154568850019,0.028182372187336074,0.010066571386596406,0.028122671036632754
BGN,-0.017167890817774305,0.004702269804689955,0.01647156102201147,-0.005129412283380921,0.025687340406936366,0.07269002612835146,0.04572618249285338,4.1155617863769955e-05,-0.050489336687848725,0.022637629266852373,0.020314186836585136,0.13183879275648183
RETN,-0.016909163922567427,0.0374812830850232,-0.019006735016070586,-0.022132005513464004,0.039944917386983886,,,,-0.0062158395942520156,-0.01722667395299721,0.09014830599785895,-0.02336926037272208
S100A9,-0.036606606229111646,0.028097890246519038,-0.010299104441995614,-0.007616115556034575,0.007678216593171922,-0.002176922421166076,0.031020496641736832,0.020556479463304713,-0.02562053278989647,0.016105214446593123,-0.005058650216839609,-0.019221736483719436
HCRT,,0.035678690336305996,0.007286111529133474,0.030721709595865163,-0.008124187098454907,0.02379889992993218,0.023292826546395144,-0.017554605199904795,0.07519500740155474,-0.033997341002623825,-0.019519958331479504,0.05510506872434769
FADD,0.018689869224690715,-0.022857118588373023,0.0735361365589443,0.02776656986237565,-0.0029671819388031326,0.01851550121929565,0.11163839640953874,-0.027182815252214724,0.021336102354398465,-0.007345661540280877,-0.014873739945236983,0.04200369422126378
ACTR2,0.05632534106262402,-0.004845010445302507,0.01925282917979242,-0.018242859076510347,-0.025894468034189547,0.005790719315500596,-0.014417310395740155,0.013668618113851134,-0.03573757285513299,0.01919265212301956,-0.058701878509043535,0.08493702261353853
BMP2,-0.005641516863494765,-0.015091888712753722,0.0260783639614361,-0.0014764703299714765,0.08006198184839278,0.04877575511939647,-0.027649751680060158,0.031645660180706345,0.016088285262719843,0.028103018040798886,-0.00941691297949022,-0.03466619916751442
PDYN,0.022507799684084145,-0.004395522766686042,-0.004206163888958868,-0.024468173859900574,-0.05337124557834322,-0.08194647410996023,-0.037807069934420096,-0.03001584296267808,0.1296195863952319,-0.024399014175082924,,0.04652196567315939
CD55,0.0017046144207029396,0.03208413287495222,0.0720969197531693,0.020670511687670878,0.030806898768300006,-0.040853027945343026,-0.009542039306397097,-0.027587845770820272,0.06276260695216054,0.035237427386429945,0.01117288195149665,0.11792858164009516
OSTN,,,0.0038594649920068434,-0.02856742324229045,-0.020557420409629903,,-0.021918091117609867,0.042360814803585715,,,,0.1599175871824821
PDX1,,,,,,0.07106460290231727,,-0.018792036356348244,-0.030041944114453815,-0.04507229668853436,,
CD6,-0.024760162400002866,-0.002444137085620613,,0.019475149903467614,0.003620064703603726,0.029600125648200516,0.02943432504886277,-0.024782446000226218,-0.004438698513082764,-0.019199994650153644,-0.06519510023628504,0.04171810052715098
IL16,0.002103311311089245,-0.0032700184822032513,0.03776267480509388,0.022218312071959314,0.0054311912447991715,0.0718488976677011,0.052696143571274466,-0.0378639301480426,-0.02292029728247721,-0.006991645759145082,0.04010607785340018,0.010137210067128992
LAMA5,-0.014240723310629984,0.022662494640568097,0.05706834734729191,0.02619562780458425,0.05773346068809587,0.02901201710402825,-0.005900927406602072,0.01564542864441282,0.00539387921676959,-0.026809515637596225,0.03264923849468716,0.10891470503028838
RGMB,0.060831469733423085,0.07557045731908617,0.004795654187921015,0.030196757070909904,-0.007380007107811798,0.021159651178589596,-0.02056471687966451,0.020223136146602455,-0.002054717335840025,-0.03463141859850756,-0.03759452363332675,0.05568525462817883
INSL5,,,,-0.02085353029613452,-0.018305385684954923,,-0.03766831372571725,-0.022434086916811997,,,0.08983479739021737,
IL12A,0.02549276888299008,0.008148174692034837,,0.047102018445239674,0.03364324612150483,-0.02255021489170243,0.0351333241229123,0.00072552676879996,0.05702358123019384,0.008154004102786988,-0.026214270981409427,-0.033672718347278814
S100A8,-0.03473552058400011,-0.020080709151431272,0.03323182033322598,0.028256251378975722,-0.02398876217538404,-0.04491628566701814,0.03705539294185709,0.03233099389877382,-0.039053289987982666,-0.0331599926998067,0.01076878516387091,-0.04680607982428546
TAC3,-0.013309568631394195,-0.02460216639405,0.016431637125060412,0.01681821933245601,-0.01156384314368528,-0.06426576302452201,-0.017889389194045837,0.00436275611549652,0.014579071954844586,0.030668909267586787,0.029336745703096207,0.04411114015629303
TAC4,0.016594867847831297,,0.04411673909429974,0.0011203255814093511,,-0.01787281921105562,0.026216414858400525,,,,,
MFAP5,0.0386159908717992,-0.003393018321753162,,,,,,,0.026641235552468927,-0.06243827263100294,-0.03645139140374227,-0.06764264485630225
CXCL16,-0.015035313284580968,0.027522807989516666,0.10539343442767138,-0.008061911398328283,-0.0607379618982153,0.07648724081339119,0.034162142594539265,-0.04084913018384107,0.03583733262998417,0.05827475627475405,-0.02472569546517623,-0.007904682474224307
AGRN,0.006710334912878055,0.03470478400253154,-0.010465674359584213,0.04576584324891666,0.05036517922804574,0.07344136738603131,0.05052729760924644,0.01913780316320276,0.058193114926130426,0.035631441542333796,0.028177784623746437,0.08801673022446846
COL4A6,-0.016909164223077953,0.01075300931145403,-0.035723859394692595,-0.024483659744482984,0.0209630675724179,,0.04889024359303714,-0.02253619009432841,0.015132725137196677,0.017207953077922056,0.02901197561202478,0.00021323911733194851
FST,0.010245180408203977,0.0569137681493156,0.06237059158171689,-0.02463194630073081,0.0576427472206882,-0.013976352392771143,-0.0422957312968541,0.07661810254142068,-0.019251320061151465,0.05507462134505658,0.020400419557930215,0.005820225747127267
MEGF10,-0.006951862965807292,0.013312443852346211,-0.030871486830886,0.07252741411944628,0.041838042926382976,0.06993928921430448,0.01639500836542077,-0.0017270541179430269,0.04592080900706074,0.031771568477232885,0.0011766217584595034,-0.05709312182234106
C1QB,-0.06354043450322314,0.016962437297337023,-0.01680224129958952,0.03210170089039009,0.015135641672731761,0.05691198511018333,0.05153468223608313,0.008636101779971185,0.027743478028980136,0.031629727259902464,0.0055640054033537474,0.0006050723388802953
HLA-B,-0.01791739696842334,-0.03712578845435827,0.08470320229468337,-0.012320513665283852,0.05761580221419147,0.024832431340473655,0.06139044173752871,-0.004077459389147189,0.015777821011351726,0.005252512583929828,-0.012384604724375676,0.14529020425468037
PDGFA,0.021861467234162074,-0.006279578273942468,0.053608536906098986,0.07810968247086257,-0.019341876190400748,0.038479716700423466,0.04270508340984833,-0.031813172861328634,-0.09228715324361206,-0.03419431519592795,-0.006270456032296988,0.1257314048830571
LAMA3,-0.022413207628909703,-0.02550905199579303,-0.029159381885838876,0.009725060290270832,-0.0168210101064735,-0.01787706774886191,0.024047271501188256,-0.008309306531124487,,-0.015901496592503877,0.06566172995405661,-0.027458706605031073
DKK1,-0.008884387773197064,,,,-0.001886029276686403,-0.014748909579318473,-0.001696915739542303,0.002270075194654223,0.10427978268070998,0.0201200379019919,0.027539642690721185,-0.01984587110872911
INHBA,-0.017677777513522522,-0.01767234435067989,0.05135132327613196,-0.001272985988991728,0.0076627207252110575,-0.04993412722965158,0.0069529957387318535,-0.013963324119013626,0.06715060050826642,-0.03304533580402335,-0.02785082508066162,0.01111517903349011
LEP,,,,,,,,,,,-0.016661742516406328,
IL7,-0.03180502534324392,0.10434856509674237,,0.030443968319181138,0.02571397797071207,,-0.025230866467700393,-0.008265728823676098,0.09496953448818311,-0.012151434155925272,0.05426498663911088,-0.0231752129245024
FABP5,-0.0010843358592963748,0.037433470596767715,0.0030881148758157475,0.021458843988877666,-0.007168091341805516,0.0429977023460206,0.02893268059259189,0.043974844839186594,-0.01580890507772766,0.0006445086602614046,-0.02729242124986702,-0.018022710560936257
CCL4,-0.08361086924598995,-0.0355818273818156,0.02831797217786313,-0.015593253919765987,-0.03467187176780827,0.032840723089729996,0.033188528617064575,0.03522006232983847,0.03840220665976962,0.033027352809194756,-0.024485028346861056,-0.026064074572310858
FBN1,0.04219951227706572,0.05461226270054166,0.005097050540581389,-0.007193944204025309,0.040880687046118115,0.0801848536496556,0.016961044367421532,0.04498742342593371,0.017808527205800916,0.020831440369942396,0.007481692795269143,0.06991025573375158
TCTN1,-0.0006686080633140902,0.07149720292483748,0.09103770481124436,0.061683721753507365,0.02298063272784499,-0.017545752388118126,-0.0012205401767046394,-0.011698280358056826,0.02821174680920529,0.05012566231864471,0.014008350747071872,0.03437473011160938
NCR3LG1,,,,,,,,,-0.03171695445366691,-0.008725440854839362,,-0.02138197286620123
BMP7,0.04032890909056782,0.037222973423736046,0.044056099565023106,0.019488063004388562,-0.0179285481183023,-0.005900249989731328,0.01623112287341421,0.03965263944515446,0.024642000466532154,-0.016744482678900167,0.004238226419092812,0.023783936407001844
NLGN2,0.0750127004502802,0.002058986697520053,0.010765079055249281,-0.022947097638502837,0.06626217058060624,0.06615514426450872,-0.008870624417673143,-0.01658062931734146,0.05250932320787737,0.000436584563954056,0.03280364585064337,0.009329828624332199
CCL25,-0.028454769602376816,,,-0.030535584410498914,,,-0.026320656534189663,,0.03413463298908297,-0.020535479108796422,0.007588663363908644,-0.021994962098809398
NPNT,0.03457476380234667,-0.0502075778008137,-0.04129504705992518,-0.033177807800978946,-0.05433995643753964,0.031969494863185934,0.05144192703298451,0.05696972028512361,0.024780570642792137,0.023589345116123935,-0.005397627902796956,-0.01664865018644391
KITLG,-0.02368327557879433,0.04028987776586538,0.024104566833362047,-0.04303792569440855,0.03773177851839362,0.02193293712808907,0.024301330200022404,-0.0031574713340019435,-0.005915902960823892,-0.01151650929375546,0.04685917364261319,0.031133805511883703
MADCAM1,0.08272487110787269,0.07563792515400677,0.0072772352800803825,0.016358754528845963,-0.021486860690339456,-0.022550217412381446,-0.03407998185564245,-0.0245942053528799,-0.024026294636972,-0.01465100748122359,0.05666442764521968,-0.018806607542695048
F12,-0.037201899770669546,-0.016879107175383837,0.05046899796639569,-0.01724944825398518,-0.011669393085415623,-0.03266151187813487,-0.03058789369428074,-0.04166319006908354,-0.046248213185764775,0.010319220730147327,-0.022915876602762692,0.03140940765396517
S100B,0.03810004540974924,0.004362149032983941,-0.03905290357322285,-0.031081423406414697,0.027633426081185897,0.022601914430293992,0.014050768140432504,0.0017074651456689429,0.08840642572408762,0.01153726526527824,0.032075281955493445,0.021456733599149725
IL27,-0.01873749725908057,,,0.01054146220695864,0.05180815664648294,,,-0.015671671310506386,,-0.013692346133365504,0.012731743751554492,-0.01827906832720083
CD99,-0.04616710270029207,0.10325114697466095,-0.0562045159969239,-0.0031206988701807017,0.009439067712128537,0.05561909117667211,0.039135203081096415,0.011826892831129683,0.09532676358489342,0.011219585566485172,-0.0397660674046485,0.0004751203583593674
PDGFB,-0.0052305050550227935,-0.015516373027420371,0.017142892683999048,0.026455113748088108,0.03966846205287606,-0.022715179036141786,0.026928359858156604,0.08574583007153813,0.02159167210246201,-0.020102962101032,0.037034236211650924,0.02771962059206031
CLEC2D,0.010017094760886486,0.05666390234082007,0.00043901827111076535,0.019442894186057724,-0.01743198315856081,0.10639663841359892,-0.02016580778814661,0.001072801648251224,0.05440164930518822,0.019020936664713918,0.03594563749007964,-0.0012433544731939381
F8,-0.019827869188821227,7.993246502574642e-05,-0.043448705151456546,-0.006865312190768687,-0.03534193726094615,0.034297457497705526,0.04525415500930893,0.0007686990886764304,0.002356653463134386,-0.029909315993924428,-0.004980611390113315,-0.05953993456020194
C3,-0.047132234747215236,-0.022749605930367837,-0.04259272962537759,0.04281706693833736,0.0027671556873804268,0.060443097089309505,0.04432937860498812,-0.05522899367310571,-0.05720305883950696,0.03710742024083459,0.01968317401681155,-0.03775211297738356
DLK2,-0.01827909729658928,-0.019965438841188662,0.03617111179774835,-0.02757025062675331,-0.00941267146391821,0.06250894209697387,-0.018023661347089173,-0.019250282523329013,-0.01799166052960215,-0.04197989182847252,-0.018548395380280937,-0.004728289724745524
TSLP,-0.00608517625519842,-0.018205742012935983,0.04118078011438621,-0.0015657893741492953,-0.008929326429423774,0.022193912994368802,0.02792354062837464,0.044612548356290346,-0.0033635777594965546,-0.004882305425116317,-0.02700065982442177,-0.0395186309019561
OSM,-0.01594776807515009,-0.024110639474896427,-0.04674152915927537,-0.04762496018420753,0.02850521973578645,-0.005058031811017701,0.0859539887729583,0.009688628918647251,0.08809544876247628,0.06438458599168537,-0.06583077165172294,-0.029927259352022596
PRND,0.03505250941525654,,,,,,-0.022909900436942146,,,,-0.021673818661106348,
SLPI,-0.006659933818104249,-0.02978422412126792,-0.007794237616721237,-0.038193684547929506,-0.005379998193520642,0.07617582646974444,0.03679076135800657,-0.023445265242793802,-0.0018536258492035031,0.005705610229064415,0.0021379264428175665,0.0348708683615191
AFDN,0.026154541153327205,0.02454705886117806,0.10134235295273683,-0.03539124637728592,0.034540540635306004,-0.0034082516319894457,0.009701815506626119,-0.02077576288189243,0.031836970249670415,-0.00616224275771371,0.030075879470441484,0.04753911885978699
KISS1,,0.07407034174449875,,-0.02882477567874601,,,,,-0.027367263539541147,-0.01800903232116004,,
ULBP2,-0.0359074148474127,-0.0037645309443839797,0.025082124691480825,-0.03893953684945975,0.045638820307957725,0.13397754804877735,0.08584226406412183,-0.035803806463933205,0.03563777293844711,-0.008717076045776475,-0.02671004369992658,0.02099052452615431
ICAM4,-0.012362177029157213,0.02215920117885249,,-0.0012570508942894316,-0.01749393055274955,,,-0.01818301947852694,,,-0.019853112948354658,-0.02032349583462849
TDGF1,,,,,,-0.015728111541878212,,-0.013546472804871893,,,,
ANGPTL1,-0.05817812713364782,0.03141451485351037,,-0.045723819161157836,-0.018305385684954923,0.03331872388671988,-0.026752136162529586,0.011516679337980007,0.1852675258301441,0.03475895446117053,0.00016010005144607002,-0.020539149006855273
LTBP1,-0.04556125983671204,-0.014276851811658057,0.10967861175306678,0.008973819957833263,0.06942112547597541,0.03176791185585712,0.003291124257412757,-0.022760819492650654,-0.005745483066278328,0.021474489307844284,-0.011274203034426977,0.016019442759609544
CD160,,0.04358774942345756,,,,,,,,,,
NTN4,0.009922584359214018,0.011395797214945248,0.05618971496012651,-0.0242499847128268,-0.017649582524936515,-0.0596812992483773,0.014148331677218257,0.0426590292421303,0.057114198964192384,-0.029164624904447906,0.04257684808403158,0.09190433355878537
APP,0.009818926761478029,-0.02828690047864798,0.016973654621773873,0.022007226884692175,0.0012741877242814928,-0.08915952788546685,-0.0346832058405436,-0.05697634192621646,0.06088175317066417,0.001306899092068098,-0.007181689776164938,0.09021802619338277
RIMS2,-0.004540047363758493,-0.0022208253053616483,-0.01267657443973333,-0.030546595581303338,0.008923726396260252,-0.05285923950417741,-0.02198428186983097,0.010166364621569573,0.0013671962343400044,-0.009926741892181672,-0.02047653123017408,0.08640254651252378
WNT7A,-0.041705899002147793,0.0707734193963979,0.00599026769683773,-0.010215042035810706,0.020041644182807673,0.08384641623667063,-0.011558716778225453,-0.014273936374570513,0.06972286363420722,0.043362668462872685,0.035623973317608956,0.04865119420752556
GAST,,,,,,,,,,,0.049767008937783054,0.045097815759083476
GPI,-0.034338129708986004,0.028530954109428193,0.012491139957843223,0.007774861267666609,-0.00286762227182458,-0.1039702732455754,-0.07151783624234515,-0.015305517750224732,-0.06056625926250197,-0.030981632453623262,-0.037912599250957114,0.017463486589811193
IL1B,-0.03089731997034581,0.06796012992264044,-0.057602890795800124,-0.04769370194308969,-0.028221310365074206,0.05223908397097891,0.013626581021934682,0.040581887377229765,-0.05044616568980154,0.03459004107383806,-0.00872228691920659,0.008083669588342758
SFTPA2,,,,,,,,,-0.019451728993954108,0.03644487949947162,,-0.017299405076269907
HAS2,-0.02536565613696427,0.12606049365382116,0.014138303498415385,0.028157381806932814,0.08613020309165122,0.07607669508390295,0.027288359574339064,0.018164352065543253,-0.04159182223880855,-0.011592542642552285,-0.05087445728268224,0.061230896730432374
IL11,0.0751108974892176,,0.01652170927040577,-0.03462880335815865,-0.018038761514972666,-0.01665306003401646,-0.034922601021509174,0.06866423048405791,0.035750971560920906,-0.001782894532822025,0.05208718586998695,0.015461158536643243
SEMA4B,0.05721991301621999,0.051913249269374157,0.0019269896821419961,-0.06513371260083728,0.03233647506668785,0.037679165719627025,0.029958070598490507,-0.006797871694830255,-0.04000204503030346,0.037605115061835996,0.028899943008910578,-0.007397798829660311
FGF12,0.03592159053278864,0.058969951205412215,-0.012785472552114725,0.06449547373344716,0.03960514455529219,0.03996198809387739,-0.04842340612175946,-0.06003343971886477,0.0385237040875832,-0.024847908841941754,0.034630412364914626,0.013933000279472516
CP,-0.01563129449646481,-0.0016125673388893542,-0.053384915372324634,0.013038336970085405,-0.006498423880070117,0.08692380635353358,0.02261067623989646,-0.007471227364395097,-0.00854505789558712,-0.008271688844546007,-0.013306600211754026,-0.028135954286196443
NLGN3,0.03319152375170659,0.03598835080961101,-0.013727439906945452,0.012256760851796972,0.05316453312277195,0.04042418519019764,0.03744753468417905,0.04580228785391393,0.06680129843224061,-0.01751229757505538,0.013070011588102542,0.0010142536339845297
GZMB,0.0012332839768957604,9.6117271496867e-05,0.050101794740200226,0.030855859695121,-0.014378461575233457,-0.03063246879439507,,0.04312550224997995,-0.027919931211320543,0.05714360956580289,-0.017719993932644326,0.05805451944155651
PROC,0.05704920349213792,-0.028412236944216525,,-0.02899476204026042,-0.01958673356345186,0.07618816929556924,0.05908022200138034,0.017402139062076907,-0.027552553614234393,-0.01364482093473844,-0.006670383280392631,0.05475544022374695
TNFSF11,-0.012724796205336963,,,,,,,,0.07485051944392633,,-0.023581726128786597,0.009670508792061073
AGT,0.04017846838757339,0.046295805560952266,-0.011874398501636529,0.046826517225376826,0.03216548991290826,-0.011624599287649248,0.011282264121980952,-0.05595832608182711,-0.0059365461040133665,0.006525683671427195,-0.002352074852960922,0.05939146636733221
PTHLH,0.008460216100845807,-0.02571375474892972,-0.03794318418764262,-0.035683319416159515,-0.0057192658618486865,0.02083203235947643,-0.03959209588775982,0.03214997412109192,0.013687410296592184,-0.005092431084882798,0.06418424587721984,-0.020281581714143286
COL1A1,-0.0021871412245485556,-0.02535664638590913,0.05924044000776036,0.012415181395074608,-0.017840182242999703,0.10757849660230591,0.051200258931311304,0.07105735854958885,-0.08713495718554054,0.027003845081786996,-0.0008840374696124526,0.11578293069291615
LAMB2,-0.028272462761033384,0.013047591131602306,0.010876375222556385,0.046487867082521526,0.05010779861922157,0.051313479302966244,0.02591730768345808,0.05760069990820892,0.020403200638921395,0.055501909627208405,0.018940292914864237,0.04552418765183106
DSC2,0.007842317259350967,0.005273911998278525,-0.041596375616662296,0.013594972034887702,-0.02923743131660597,0.07728450561581332,-0.03707012264219742,-0.037635235913743986,0.0019975546052694217,0.0003249744180368621,0.057448877652497586,0.009117213554641235
WNT5B,0.03967708255729611,-0.037979902186762754,-0.017844316950596652,-0.03471432970936693,0.013712935378975388,-0.01618885211812881,0.004305168847691342,0.0027083891051003957,0.04474806355253579,0.004684490036663135,-0.00642118567582874,0.029841795059571925
LEFTY1,0.007536361208713644,-0.02158900211618459,-0.006848865817605413,0.0019236887217482614,-0.04068492596960659,-0.0015409344446442022,-0.016621938701598667,-0.025523493402553443,0.017695775189325736,-0.024044566628442402,0.02992727976529786,-0.02762470966186735
FGL1,0.06290762467381164,,,-0.019516104276055105,-0.019833596799053273,-0.023621922694227325,0.025850793719137413,,0.08933821487396451,-0.020600836001515153,,-0.0005771904938810515
CXCL5,-0.020417514992289255,-0.0005161522492262147,,-0.017937006768309095,-0.042735637809836205,0.014677129604674603,-0.022665746986780394,-0.016503222802172795,0.0040031383797951205,-0.03364398316343691,-0.019000212522112748,0.04930767100255546
S100A1,-0.037157436167594884,0.03979452190123187,-0.019286677072114296,0.014445651561971974,0.004596798569617704,-0.08698868227045078,-0.03254950804513554,-0.061940331704980395,0.03880955297034733,0.06144888827467541,0.030936362577092782,-0.023927427307044453
C4BPA,,,,0.0016848915531998319,,,,-0.019615509733409413,,,-0.01666173843315432,
NPTX1,0.06751760774272772,0.006010339483813749,0.0679117644974149,-0.022192951674753995,-0.021366554980049083,-0.10058850318700356,0.0008533947658556152,-0.023879263579680128,0.020127734419881166,0.011035263032361483,,0.01180470306996933
TGS1,0.003912293918180605,0.03972152069709187,0.01944291943813623,-0.03353350389539737,0.052615829956502144,0.005219078653597346,0.02270888110365504,-0.030257185876814974,0.0068882766690787686,0.023063737593146578,-0.011738642071250463,-0.0055629021133380705
SST,0.00396910051217677,-0.02862352712429813,0.10951831197600058,-0.017821804490228424,0.08798497096956419,-0.010275836374952208,-0.03187237340588232,-0.004090800939644487,0.0058905511424720575,-0.00789380066489813,,-0.020621672885197298
IL34,0.03500243758181668,-0.019924707788474254,0.05221797995069593,0.0064885431739718094,-0.0012464942471151895,-0.042334958554850095,-0.0495859807641546,-0.0220094660743028,0.08585804743990431,0.05300339693819881,0.021836395979633983,0.0042666431682303685
DHH,,,-0.020693781629010866,,,,,,0.16782424877479515,0.04841528221166165,0.025968415473126547,
XCL2,-0.0142480698525445,,,,0.02598298920651901,,,0.030668651234934362,,,-0.01739179508321977,-0.020539135120167827
TF,0.014878258312618381,0.034598946048081315,0.0032874170050526223,-0.024057502278569464,-0.0030213665050105583,0.05172217845912648,-0.011929421346667805,-0.006758591494282829,-0.001663439278101598,0.06282786785612997,-0.02580301541644012,0.050976104629002476
IL33,0.04977440409426762,0.027889466985584803,-0.05255864312002459,-0.017185077689310286,-0.004455096696620041,0.02261080694096823,0.005901715362154195,-0.047331284313191425,0.012821470074094447,-0.025588770190988777,0.000912385844063919,-0.029408008551275355
RBP4,0.016388338595343863,0.016450941959010257,0.06702357539265107,-0.0365238352567615,-0.03243469997819545,-0.018376752028084645,0.005423728315229336,-0.030042244961528665,0.08226085804561317,-0.004048757615655707,0.024080145485939234,0.10892912802002717
CCL19,,-0.017123044006890478,,,,-0.016653064944461324,,-0.012531460985495724,,,-0.03185264590988141,-0.026444426224618876
CCL20,0.026435462708871434,-0.020907760836443256,-0.03535892101617853,-0.010289149446037526,0.01002177263719045,,-0.02088242104883256,-0.03312099762392239,-0.001958750650876237,0.06338504802746096,-0.025160798838088746,-0.045179925090622505
NAMPT,0.006755324604223053,0.03358098816237279,0.030966186297253385,-0.007570983730960095,0.00672754749610759,0.03997945365093858,0.07034745582031596,0.04066604889207861,-0.10206047232210395,-0.043710244157678435,-0.020697002759422416,0.024335358559716504
