,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SHANK1,-0.0006791271492387636,,0.005932682708387822,-0.005103092682370932,,0.00911057515242051,,0.01616868075022689,0.09422575240767234,0.05865235634712656,-0.039496445927709956,0.032355981358303386,0.1350363140755901,,-0.05650248918385248,0.05059832428642074,0.08483039782273527,,0.09012911280635863,,0.02851726770689797,0.04167114086740826,
NPVF,,,,,,,,,,,,,,,,0.024538606681617586,-0.04257247438062242,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.002266211020663839,-0.00027805050720782924,
TGFB1,0.0019082433983979472,-0.08729749156658433,-0.02840422754798191,0.07511340098816781,-0.0026721834461336945,0.024164363860396366,-0.056751969048292605,,0.004995273267012351,-0.08048646864432478,0.015455517462190756,-0.20303932511259806,-0.08542829698384706,-0.023962169965892857,0.0075948923939800714,-0.07865773509781718,-0.039123599284426304,-0.04988681032923196,-0.17035729527566137,-0.13077440509191318,0.04247905465575082,-0.06783599560194734,-0.026479768235825245
MSTN,-0.021811930548842107,0.10693601325452548,0.06832030844083758,-0.05580763815607734,,0.10887351513216101,-0.0245632266081036,-0.04782967114856824,-0.36491626241516156,-0.041491555479336466,-0.10541724135353944,,-0.18076090336665504,0.05407844769051755,0.003947855283362151,0.045672594115003365,0.11278524219023416,0.019002321822942744,0.03665035499533334,,0.04035211422165487,-0.009433612264250065,0.026846068159942553
WNT4,,0.0983783409168447,-0.011139121729735973,0.05266255711330995,0.06249715108748305,,0.05533536400326733,-0.08303215642003844,0.06397580761795185,0.09917359923152388,-0.0008235338029947115,0.009682280141986696,0.11152402066805794,0.027427554225571926,-0.028635097750553642,0.13410180876129915,0.1618299953445673,0.014874616123077593,0.04643294969729201,,0.07883361523049143,-0.16394867702618005,0.031076705751135858
TNFSF4,-0.028439408130199344,-0.1294462214462372,0.004507438907108545,0.028859196216295492,0.0008435402301397147,-0.009446726861859553,-0.0656330144947095,-0.013089704866531594,-0.11276805515107455,0.029475537536386272,-0.01764309519862401,-0.003476467381016656,9.231130429759255e-05,0.13298985090772952,-0.006704676759446072,0.008386684790747834,0.08047985219227183,0.00043438431152996123,0.01786837010946475,,0.09313411952812947,-0.12632088557090482,-0.10113367901235391
NTN1,0.030533894212123054,-0.1813117777562605,-0.0303194182704255,-0.002287585266575046,0.06612338233885638,0.07590261102469255,-0.08529994248104471,-0.3684556838874241,-0.5236160289393444,-0.1655474529369751,0.0031619756767504374,-0.09249777034522377,-0.10864450058810096,-0.006900353701884416,-0.06559728482073654,0.15231520557363612,0.1653293019249677,0.03566664989935428,-0.016821814130145243,-0.04795396074619682,0.13899741403535137,-0.2058398773797425,0.009005319803776723
CXCL12,0.08235378086958642,0.18856337921626712,-0.08911761882234452,-0.016551089251266842,0.08449393569268335,0.08778399848285927,0.3988573818351432,-0.039353458898751775,0.028288136096943122,0.10749967223039686,-0.11759302080091769,-0.20501217053286588,0.1384689462773623,-0.028822885013785216,0.06145364751478984,-0.03831286321709698,-0.0363220020364018,-0.03487997395765595,-0.07953715090766134,-0.005344724354840286,0.04738448558894025,0.17582867713880562,-0.03103897163989799
GNRH1,-0.019934746667604024,-0.009378959837726191,0.03400367176996614,-0.02265831890599396,-0.0021504053320140736,-0.04937621247268992,-0.0490460474073173,-0.07606271325851806,-0.1767220318543967,-0.059646926418427504,-0.009116423736060258,0.010427953608476478,-0.14097397975660053,0.03533311334043606,0.018286397677192076,0.036048836651686164,-0.02753082737748246,-0.01158307904939117,0.014128030614290715,,0.02101476150921182,-0.08805278259181332,
FGF8,,,,,,,,0.008594779939556776,,,,,,,,0.07412195105890762,0.03946451795102807,,0.0161273402649283,,,,
RIMS1,-0.004306378524682399,0.5403478764841096,0.03575600916144116,0.009004502627822158,0.003558263398944481,0.045371358452326274,0.29116328036644135,0.1714266986284099,0.35721479717149635,0.18186900561946387,0.07021645677392113,0.47107354997469425,0.5094952182114262,-0.056159486441704674,0.021506124862608934,0.22747164145845494,0.20495878223799077,-0.016566724290014254,0.0896433568050147,0.005111837577040642,0.06738176480419804,0.25495387304336314,0.18578516379580218
FGF14,-0.02223473078563554,0.2598736998085151,0.09130019689256984,0.015119689184336914,0.05021080993796358,0.027198382543202913,0.06179024074426873,0.0965520863992826,-0.1889307200776241,0.038347166341384076,0.05223808617232307,0.46988025090642355,0.43277078971304894,-0.015339689914890996,0.04289855715877454,0.1455979056496656,0.16592207517607244,-0.00965776368327601,0.045805001584363875,0.13535806772165382,0.045954412794984016,0.16395812959398282,0.16271586892478004
IGF1,0.017265064575046986,0.16597775776205378,0.025925592969247853,-0.07886529608252138,0.08546382988468962,0.04004896502152555,0.11077736481978857,0.05319797124522976,0.08445970567526048,0.07744022503784603,-0.025930480328184943,-0.09161383517312136,0.029219566954440574,0.1524065822962686,-0.016518462565200755,0.13563976027702265,0.12181706030439356,0.0411048071623165,-0.02151039477792908,0.19031394381174752,0.11685712554868248,-0.015195214988735335,0.029650529858853945
TNFSF10,0.005115018524791898,-0.07677337120798254,0.0104053722216038,-0.02445743474575188,-0.052345701860124605,0.015062363052566098,0.1633633407746079,0.007036275399057761,-0.3307441766765968,0.013684111341450358,0.0048132190834176145,-0.13098929846084897,-0.0013494937232568292,0.03402637832530296,-0.02648963472622829,0.04307873957757683,0.0658154909150864,-0.0818950525349963,-0.022118563592396865,-0.06848929971159445,0.14955858491795992,0.10294641232523707,0.12193363908419277
GDF5,0.09014580864590536,0.009340398021905597,-0.06736680121014814,,,,0.15040443966666067,0.007433300190053681,-0.13131307738947762,,0.038547746023793066,-0.016898704420785896,0.07029147567450118,,0.0105770527757531,0.028374844242330766,0.10825879422779161,0.01830250751295615,0.016968147769690585,,0.10824538433426449,0.07245844334120179,
CHAD,,,,,0.0480815418006678,,0.0667329057712911,0.058878043424942336,,,-0.024068265127873193,,,,,0.1741181121297718,0.14100469236293875,0.09329764483581403,0.030357066403990524,-0.059402931310752076,,,0.11186565846584338
RGMA,-0.015105827971398764,-0.2276536705052185,0.02778170570892788,-0.025089110490781455,-0.04238557430797142,0.04002250104084985,-0.12993464275445185,-0.27955599809435716,-0.5339341720373935,0.006091131594131719,-0.006471328324501103,-0.051750217795843934,-0.31566832976412823,0.022032787564952097,0.03830853180422563,0.14495838652891496,0.25182309502285144,-0.01758978710758166,0.016739181523661297,-0.08649029301392877,0.061601110466559236,-0.19307516975807876,-0.021515953825251035
CLEC3A,,,,,,,,,,,-0.02137764948349252,,,,,,,,,,,,
WNT16,0.0006704112564424764,0.058595219641134774,0.10630473781718022,0.026171434321142894,0.03628874875762382,0.0013533482544249703,0.14025034548409457,0.029312566092190302,-0.12363948558686352,0.06491469197843273,-0.025917556737612056,0.17680430263801014,,,,,,0.027850362555428054,-0.008898969107481945,,0.06389922301413853,-0.006059290363900826,
CX3CL1,0.03594218809659894,0.08411278956561245,0.028592232862272155,0.06537963228402202,0.04972149036068533,0.08189461497158027,0.037516835178026606,0.1421768582630042,0.11639371059438015,0.025343128010021393,0.11306154510324777,0.4456355314420235,0.36025911066759275,0.12370430232068122,0.05914633981738703,0.08459710746566002,0.12979121382002476,-0.009044757787559539,0.04313389256824957,0.13770023998178416,0.05749918186628359,0.16903680283379757,0.11451630048535975
FGF1,0.017668932152631357,0.1445035366421427,-0.01819177841172033,-0.04486829733719986,0.051080867147315766,0.03777906065463555,0.30897217879361866,-0.04190236460039774,-0.19900013548547024,0.14889732835446576,-0.1595581082980211,-0.46179742747005975,0.17835385333225,0.02133671289225503,-0.037431512322130586,0.1804296120612239,0.2188812529819351,0.025285540570159325,-0.011730912725540412,-0.0793759399109422,0.09246388153462137,0.3925609708002922,-0.20774133888421772
ALOX5AP,-0.042459545964070075,-0.05486465094072237,-0.13273802292679449,0.0023795600986167118,0.02975850366727158,-0.0598026070556212,-0.2564430801922041,-0.09514590957090475,-0.6496201711485389,0.13081441382406922,-0.13068701420860507,-0.6583733672782901,-0.16713567405236673,0.03831949702116947,-0.05077280898472024,-0.11539036079561855,-0.24859205925973776,-0.007510671261140942,-0.14238516296994982,-0.009822544635618314,0.027489432447699264,-0.2559691590002279,-0.02516093637006565
IL1RN,-0.013313339132101806,-0.0670954187056392,-0.11659294928691803,-0.041629317083045285,0.01331319937007536,-0.035833269628076675,-0.17106172609427575,-0.05745511406751703,-0.054357569715525356,-0.1270526266836239,,-0.15101426878062407,-0.0389320857617441,,0.031806591613965055,-0.12163918812797983,-0.18545679806365759,,-0.0673855213795285,-0.013544989005154818,-0.028108024971407585,-0.14085462420319514,
PCSK9,,,,,,,,,,,,,,,,0.04548458799935743,0.041062899480781435,,-0.029204786898578576,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.0005319903503990179
NPW,,0.41363947484087044,,,-0.026265788527173105,0.017067846688826997,0.11745078758055272,0.01548540914214358,,0.035857602708884405,,,0.03957485507930692,0.07094973020552724,-0.00600171690397486,-0.05159320555232963,-0.06512673779984435,0.0116429312940773,0.04168713056404543,,0.00828214469217117,0.07532162450440993,0.06038611573228351
CXCL9,-0.04274979152647453,0.01963898240208612,0.021057346598187844,-0.02437085278247004,,-0.00023473978719104548,0.027214903904460477,,-0.09849183534885703,0.0031601557661477646,-0.05812712413519831,-0.1275135090039834,,0.1217885472870551,-0.04341609230039192,,,-0.03762458704628116,,,0.12140917428986218,0.12241142330128203,
ANGPTL4,-0.03345216252988774,-0.4154907494650793,-0.1371794598523012,0.03799847067925098,-0.11713968319210989,-0.08337045111929602,-0.2639440851839563,-0.08932382534640257,0.020285740218413964,0.019787092590713044,-0.027415543079733255,-0.1311825287573547,-0.3277163832040081,-0.044203464722916745,0.02866243293999317,-0.2824543089867788,-0.5014477133648734,-0.022896320341031683,-0.1660664528795355,-0.04205399634765082,0.032199545485559714,-0.34234509671336066,-0.11287714243884099
UCN2,,,,,0.06587161395392266,0.02291184576293766,,,-0.08289296023115177,-0.06746500168028054,,,,,,-0.08136932848154703,-0.10415766665656635,,0.02228192372672522,,,,
OBP2A,,,,,,,,,,,,,,0.0949054058480134,,,,,,,-0.009035460505187267,,
COL4A3,,-0.025500433064788684,0.07503557637984934,-0.0011415820422239229,-0.02710113003252545,-0.0041631916096231845,-0.12955042319666638,,,0.05978577782849732,-0.0035716107927653506,,-0.088255272426194,,,,0.0325516511286178,0.07014016996178314,-0.01599617400578016,,-0.022341037709179407,-0.08435192637417267,
NRG3,0.004758531444526586,0.30397654824387516,0.1035060526120285,0.0395111719427796,0.0729379507594084,0.15610677097940484,0.19039472833765972,0.21267955970542152,0.3891004943372519,0.1335076605201648,0.05374970368514512,0.3611078232873979,0.4382832856183512,0.026104395457370994,-0.0434850351097895,0.13071099492914298,0.1945007466329888,0.08484247343699251,0.14194547844044497,0.06511358512902501,0.12204677341321661,0.16018583058095823,0.17575614079779628
IL23A,,0.010864018030689438,-0.05379623282252634,0.02951201559554512,-0.012925516348391031,0.02692643565218296,-0.06872899623859173,,-0.03147700492277847,,,,-0.10083105461827048,0.028011214815373962,,-0.037678038416671444,0.08113753105040332,,,,0.032011859920829486,-0.09893334931642435,
COLQ,-0.05170839521751365,0.004090155246829734,0.014637223610328601,0.0018040698670960394,0.018144225435038644,0.06958280288831595,-0.06656926321927713,-0.07915623832233586,-0.1289396453585916,-0.030723691262489652,-0.019579674490715005,0.19404248210341205,-0.029668717558959612,0.004797174963269075,-0.043167389015004116,0.17126489706717277,0.17491833317616245,0.0015474183784467725,0.08006731860435337,,0.05411671321131711,-0.03165030889990779,-0.042034731205491484
SCGB1A1,,,,-0.011257814045356166,,,,,,,,,,,,,0.07766549396006166,,0.021447126252874402,,,,
TNFSF12,0.017114412862360505,0.002563472036528922,-0.007993042981455825,0.001581109383346835,0.013090095598826519,-0.02165523047040632,0.009330073328012046,0.09105186478655027,-0.28924736895112735,0.032020239328453076,0.01600697480439295,-0.04770152164425957,0.1468752679738911,0.09905428317153298,0.015316264412030314,0.13995161725714267,-0.007080933567808149,0.01845742402389559,-0.005937278914193852,-0.10083798544446805,0.07449235534684388,0.023880500812433376,0.036808927560689084
DKK2,,-0.03793078254530836,-0.07486909499824923,-0.022611865857034816,,0.06810139276273838,0.021143244119610813,0.0014612151861745036,0.21454052684864272,0.05964746887443216,-0.04990248569015422,0.13011441033625726,,,0.055401243560775415,0.0032252700237845873,,,-0.030604634924733663,0.07309264334331804,0.06418455208047859,0.11431822100739532,
FYN,0.020235352917272558,-0.09811002177096938,0.038937426957028225,0.022892776590934815,0.12089226376187161,0.081207158804937,0.09255013139496963,-0.45304287426179335,-0.4680420518021639,-0.05702390572825396,0.03205934209120728,-0.007484465668188837,-0.09058520621218677,-0.011190261135206105,0.0015589325384495892,0.3118375643402805,0.41417444541700077,-0.06511942194875063,-0.0132837777386773,-0.023091818437719708,0.15033860961450835,0.032040510700833136,0.06843010544503948
ACE,-0.002115338638506739,0.0457931097547226,-0.04325856921387929,0.00893466241483316,0.06803007148649769,-0.09962608905028682,0.05047372434720826,-0.14163210340770338,-0.2973961726388887,-0.06530591298854146,0.04996715817588746,0.042033436659011325,0.14763824230929157,0.019903374413027513,0.14642679132786884,0.14680685385018,0.17051642622506832,-0.06273305892488135,-0.0012511520767421154,,0.011071092342000401,0.28870487804631784,0.1288935326877955
IL18,0.04220285563126583,0.027729554249853294,-0.06353256479838819,0.005672769080729015,0.06075415355308389,0.013347525207442118,0.16651856094805903,-0.15166518328503004,-0.5221263118147474,0.06927410970191972,-0.06495013374744664,-0.3582579466833,-0.0046207178275973395,0.03414205504493145,-0.07058683198471195,0.19078875962492842,0.2641074660027727,0.006356447553651949,-0.027793861677868865,0.017407040324390437,0.17022017216791857,0.07465188720032186,-0.04787948081051139
PPBP,,,,,,,-0.04352219217948559,,,,,,,,,-0.041536403657250094,-0.08343718120998496,-0.032116365563895605,,,,0.035029071476038946,
CCL27,-0.030739877477621542,-0.07088031970033098,0.10242920491712099,,-0.023810902460506204,0.002598891569380652,-0.017977399646981668,,-0.07524919487755721,-0.05596881685357884,0.0037125274082200383,0.006512147703351682,-0.07578952396198894,0.02250421917528621,-0.06838205095511274,0.02670630107017039,0.05387398624291423,0.0015654062424875729,-0.013417320381957396,,0.08193663320480261,-0.08824748975379638,
SERPING1,6.246854033579168e-06,-0.08811425135505842,-0.10591734263109213,0.0034451938176889626,0.014386919656858881,-0.0008333874105846415,-0.23228159048703192,-0.025184535867280256,-0.5695551014493542,0.11209688938862647,-0.10718901565539549,-0.506572161718743,0.24830484922348842,0.07517307966331888,0.09774787169380957,-0.07591693115516117,-0.049504163864521264,0.07396634154921611,-0.12759583503934935,-0.04540194736846365,0.09231245329434402,-0.21236852621022345,-0.013343301240740802
AZGP1,0.01339771208690987,-0.06038600418135292,0.050133701109886325,-0.0109204826422295,0.04522237526777738,0.014256169408653327,-0.15640488393396992,-0.3524216730059034,0.01118651188364095,-0.11629471693920333,-0.05051754791405629,-0.08690602241668717,-0.16833180081636553,0.03364389966749616,0.07160066651708165,-0.0722502620476221,-0.10407074103061115,0.04982442117723806,-0.1322012457724851,-0.08509052788271784,0.11017272100793853,-0.06196088792483439,0.02730653465422498
INHA,0.08571129045193683,0.010957089098905814,0.046090912923053354,0.038511588752766286,0.05439200582942628,-0.045436607931151056,-0.05254505304971716,-0.02902301260517936,-0.15170296158535534,-0.05237655077495374,0.0048621829375575755,0.14572285682390126,-0.12349761232101941,,-0.0023896961430183395,-0.0006909496039129117,0.06744256445696455,0.0013760721821433218,0.06219328039040463,,0.13831707227579385,-0.07393062404919006,-0.023453414172732095
SEMA3G,0.0529156348787162,0.02733718023559227,-0.08146692865925985,0.05506266304531575,,0.03271763538234976,0.06488233747617159,-0.016571672058852276,-0.04936280806911515,0.04932179713287171,0.030538651960449664,0.0843884951987774,0.11151913654934857,0.0004778223452581046,0.01614880502649942,,,-0.03413197019507925,-0.027693730170979407,,0.1309648855346194,0.04177743397751275,
OXT,,,,,,,,,,,,,,,,,,,-0.010662155648199698,,,,
COL6A1,0.05036584540635822,-0.29150452700606716,-0.14561115462358923,-0.011528063259587239,-0.11646653616141964,-0.09926415651952124,-0.3116627897892603,-0.32751739493610044,-0.6473383555629022,-0.4277133546074796,-0.07054310648824083,0.04476023767126013,-0.41448615755220897,-0.0035674845956870367,0.016991350807964486,-0.31507225763881463,-0.40240182692846066,0.007558703965353817,-0.2551538635289371,0.005108479549893526,-0.0800697761701406,-0.12781602013328422,0.04949325119900055
FGF17,,0.19996082142702568,0.050310104014990725,-0.060393670999729164,0.018456147375048453,0.025227994979170384,0.13192138814055768,0.09643266379963104,0.1223861073819196,0.03477821793203422,0.027722203401648427,0.16093660357412112,0.08400219323584762,,,0.04529548566400636,0.13824844698036035,,0.032975663954597806,,0.09005860750108019,-0.06303503583837711,0.17300777496903727
TNFSF8,0.02473815700020892,-0.05481568034063347,,0.01643598586531749,,-0.035466059336466814,-0.008544323070914106,,-0.08796743177957458,0.056327702181976774,,,,-0.03956739985399652,,0.010869339973214416,0.06538783583491425,-0.004940100320940027,-0.0028456148362622754,,0.0932969437580152,-0.0706676655319064,
FGF20,-0.02521591662775201,,0.0486359460875117,-0.03871504005269965,,0.06783849695343665,0.08577747566873549,-0.007838270023500273,-0.06384283646788687,0.09307523438794212,-0.01729513099512958,-0.05243525903564071,0.004199537291937898,-0.038294678675224084,-0.03738432446544622,0.04770626416503456,0.08671530136630134,0.003946886663629884,0.07697578074437957,,0.10633497999372504,0.06842181137688925,
ICAM3,-0.041927037091379855,-0.19047380496850233,-0.0516593291939143,-0.026728733964218244,0.014203384698206756,0.04822394258243173,0.05369717744667783,-0.08744918764745002,-0.23341001826049346,0.024659499795969375,-0.027055045880216885,-0.10904791044182174,-0.14050888054732857,0.05705308494027892,0.019369432745018886,0.06155731512382125,0.14060519223375595,-0.013618880736650298,0.020298556819540244,-0.06636737115017317,0.13367366345310122,-0.13391368814658905,-0.03719997911338435
LAMA4,0.00541575612529522,-0.14568279350475866,-0.04793403035656804,-0.05590077549352221,0.013177175642549575,-0.09758702564544158,-0.16238993308232552,-0.22200613579715045,-0.5674467768631966,-0.22829132405861852,-0.008603997069810597,-0.11879843333763238,0.09786931958557393,0.04566720284611802,0.01680105883793614,-0.09709986892317606,-0.04441904274544082,-0.018158255933377828,-0.16334563335593755,0.04491176313060183,-0.034696551136413366,-0.07685177831759758,0.10677647803899736
INHBE,,-0.019793173120366034,,,,,,,,,,,,,,,,,,,,,
DLL4,0.049755881830307526,0.12309371692267826,-0.010164068809738957,-0.03165094928712715,0.05112112510111376,-0.04279782551264507,0.06481837371803637,-0.09251965369559077,-0.35456837958489734,-0.04978668041945887,0.02356151606364121,0.022849736959307712,-0.04829733573525884,-0.002134660416527249,-0.02219253388208158,0.06058965411668406,0.11719957195656436,-0.06074640257321101,-0.08092998612320995,-0.04922475645160959,0.1321920119856396,-0.025626103827860534,-0.06618525896951644
SEMA3A,0.005757314352156992,0.13800426967622875,-0.015464778784524381,0.027445215726630404,0.11180370933416363,-0.057588339025307494,0.034138881941769804,0.04795780167923432,0.03029669812460476,-0.08381500415345489,-0.04359062815275397,0.3010031635907947,0.21939088379430458,0.07458123233508084,,0.0814391641231176,0.060352174120791593,-0.012943136641716145,0.052904512898098395,0.037365894864473406,0.04376149577955726,-0.13150198249061995,0.0530835394695216
RLN2,,,,-0.03976244198329899,0.03316011000227987,-0.06514521419795473,0.08452378124210293,-0.05096879213077748,-0.04542226604344803,-0.03927635118433852,0.020053422284130144,-0.027343533451664046,-0.010221404139776142,,,-0.03433926891030182,,0.004351620481761904,0.015239215616963548,,0.021665080801494402,0.02704587543940637,
C5,0.046283868583192896,-0.06416516455202292,-0.014925778611446151,-0.023701702281322436,-0.02520188914985614,0.000574195780987271,0.018660526445577173,-0.18998222566327017,-0.38803831826804913,-0.023284495370134925,0.034051627077005236,-0.03836354430002425,-0.09425216109900911,-0.06525151003140753,0.021498406222139516,0.11681712235430565,0.05529737579161427,0.031544736725450453,0.010441803141740036,0.010257215805977613,0.032350668236893754,-0.12707384328730406,0.09400066653744447
COMP,,,,,,,,,,,,,,,,,,-0.019551934143086445,,,0.04220013152049088,,
EDN2,,0.10317889600810093,-0.019185154261276958,,,,-0.05612965682807137,,-0.09561839438190985,-0.10832953049669714,,,-0.13972857862259888,,,,,,,,,,
C1QA,-0.03169056637060595,0.25926516455008614,-0.10378449284528692,-0.008252564540519267,0.04379710488534024,-0.12359490961668472,0.0015758573756811205,-0.2895922927616354,-0.6180219174677866,-0.022282875625959375,-0.09853560943902408,-0.697857541143798,-0.2965894644289809,0.06178642655568314,0.005545091428532273,0.04688708565931337,0.12756196920390936,0.01850645749873459,-0.2246795517345584,-0.032528026656790575,0.051479286575205035,0.18552497068914336,-0.15872577535967694
UTS2B,0.1034034576615978,0.0563584375581065,-0.011813442111924723,0.0033184743243631788,,-0.030361576262292102,-0.03303224244034027,0.02235501481876326,,-0.006038155668077095,0.0028008474066367546,,,,,,,,,,0.1249662550119891,,
COL9A3,0.02617487008835798,-0.03179394415496025,-0.020132422541929016,0.015218780851652687,0.09165809627786659,0.0005884105708290906,0.1579308349687456,-0.35199239795381526,-0.5476557370635967,-0.27460069296574874,-0.07050789247714574,-0.29385848839410933,-0.4039245149634671,0.005932234812039401,-0.0005060366130397037,0.07684649817794567,0.20252878406700703,0.02573717049861187,-0.08005618086111599,-0.028890474259465622,0.16632935930893847,0.09026377246742877,0.019931846909246986
DLK1,,,,,,0.09332178088464048,0.17106331881658912,0.03789931177756361,,0.17982219349632803,,,,0.05757872986740801,,,,,,,,0.1853424363518899,
HGF,0.00030160088262972626,0.31370287266708213,0.03266188838850216,-0.03827036600620585,0.10276746035422318,0.0536880509787219,-0.03520119021249732,0.05994628581863724,0.18529820167569813,0.12715952901530686,-0.030478736799495913,-0.13688603305722793,0.01682038140463693,0.05417660532600121,0.007525182299504523,0.16435548892658752,0.02079232791870916,0.01853379893259216,-0.03901135761608819,-0.10659046686308098,0.05613229302575666,0.14093342323422997,0.037584288850910495
P4HB,-0.04719225217709266,-0.18531742128895667,-0.13685381315394565,0.01364702379876733,-0.13141233667000965,-0.09897946320824748,-0.3736833950324477,-0.42466963617896647,-0.5874479746791091,-0.46551642536556564,-0.011782837511876646,-0.29694469562370945,-0.20015820875820117,0.013230715664213346,0.0992418169801228,-0.32350806818374545,-0.48515851790271275,-0.04408984887162061,-0.23211678606889377,0.027169784670535997,-0.12948807646635896,-0.29474466055723647,-0.01707505917870491
ADCYAP1,0.08450644469795543,,0.011994246820749073,-0.03192449847678531,0.13702907823728963,0.022977422076488407,0.14017934063205703,0.1409635003000523,0.20081603669132414,0.13746380512645323,0.09047261364220548,0.16492827276607724,0.22179475849236974,-0.035974940653265626,0.07682403220243274,0.13964034139585887,0.15472640147279534,0.003604621876991434,0.16334539063369313,,0.04422436586536781,0.12705179339276174,0.07481420161487103
GREM1,0.06893567262203565,0.1899892441230668,-0.0025801311367179345,-0.0010530820485116891,,-0.0007990502241417635,0.252305759608897,-0.10562791096231942,-0.09157405110812701,-0.017502064602206657,0.0017553955759835728,-0.393465790503941,0.04618311311930366,0.04023739450336695,-0.029995919746924088,-0.026280725857269413,-0.0997838531994781,0.030369088211498377,0.007240931761899257,0.04276941421804616,0.08371798684216782,0.10566926591013082,-0.03309601375649283
EGF,-0.02542759491999012,-0.12445806825243151,0.07893133275988014,-0.02315205310216547,,0.0297137825507488,-0.04210621318879137,-0.0818317079501585,-0.20329889379788327,0.02783597791830383,-0.033839233859717134,-0.0544400670600203,-0.01881669931552311,-0.020012238015150542,-0.0005070733820831399,0.11790545399688224,0.007655958785796376,0.006285958365337828,0.027421388005946477,,0.051242522202851505,-0.1312839780310997,0.06497762739420948
VEGFB,-0.002637732718386108,-0.2557176444436504,-0.018634201622899874,-0.05962850386035561,-0.005650430303315458,-0.025621972821135725,-0.16292786612491997,-0.1480601685298101,-0.4147816588571689,-0.11938346641297579,0.023689512693779367,-0.24797955086058954,-0.3637899404564329,-0.01530220596999484,-0.012899405904333387,-0.09057281207790828,-0.12278635599335853,-0.03975001299849654,-0.004343440173562861,0.02676513269938858,0.0325680471144374,-0.15518137347499994,0.014627286770177933
FARP2,0.036212924007585724,-0.07813810944635485,0.05507864242657807,-0.010182058131724563,0.10440234678956085,0.04152399187168949,-0.06370265045983863,-0.22189176764085766,-0.3068763680723576,-0.03443476879000476,-0.00290566139052691,-0.023041205287496817,-0.09245241713175775,0.0469183179318501,0.03157091056164228,0.11257680736331357,0.2028451465846904,0.031213488438556442,-0.02481783295531326,-0.006579666238223779,0.11378788218833938,-0.07990022169181679,-0.017861723229184657
BMP3,,,,,,,,-0.007222379780394149,,,-0.020720539904569225,0.0653148611319574,,,,,,,,,,,
IHH,,,,,,,,,,,0.0011038318652764661,,,,,0.01207526634143217,-0.00018088798312184946,,0.0012283421345604516,,,,
LAMA2,0.028540262637741114,-0.0634807141155513,-0.024031833260928646,0.024326936019799638,0.025140849469031157,-0.01871715724922712,0.012649539680335022,-0.11128214694589494,-0.3283547737973484,-0.04349947189335872,-0.08787855025601357,-0.018729010548995735,-0.1160863277287903,0.06129795383037602,0.03374326099641893,0.1102237807689887,0.15614699766697704,-0.006645078595698795,-0.133155704755503,0.030006711573780095,-0.00290490803682664,-0.0669290160944887,-0.0007840108782009695
SERPINC1,,,,,,,,,,-0.017897780168340024,,,,,,,0.07843501340011244,,0.051990930531751585,,,,
NRG1,,0.08539993819153531,0.046162558260765416,-0.06299773822012407,0.04841347670192807,0.012297046413017335,0.054910966915136465,0.14476210425779823,0.06106501500737689,-0.025888647894820784,0.05854757078259458,0.302370458158054,0.19852559617467228,-1.4014894855758366e-05,0.028257475652079474,-0.002957109081655345,-0.001565728573192796,,-0.05032018160240987,,0.09243792833757289,-0.12825898804598349,
SPINK1,,-0.10761261953225852,-0.08631054228515742,,-0.06980683987473163,-0.01659688845922049,-0.1008613347221332,,,,,,-0.06601909991822238,,0.03562487313973244,-0.14443686739916548,-0.23639934494689974,,-0.10774823591937,,-0.02376722577069073,-0.16137966821241576,
EFEMP2,-0.016583668646370817,-0.1888129566345268,-0.04252913363633032,0.07080288208455046,-0.025248778471415594,0.058347801586406484,-0.20055823830974087,-0.25781794315798384,-0.5041099615420396,-0.2357495260887302,-0.05912107380584865,-0.23117140244897932,-0.354455617742616,0.02370237979887231,-0.005597702918151372,-0.1802915800842464,-0.18643584772523136,0.023030042693266688,-0.07052951282390531,-0.036758366848090265,0.016071573848902666,-0.2746288107281323,0.08413175638318586
SELPLG,0.02902023009963292,0.06117978004975886,-0.0569549743282579,-0.03656463731739964,-0.010069976078981024,0.0982135598378814,0.1817083342163685,-0.025490117793377714,-0.26281876131617216,0.13328202798997693,-0.06358594098538355,-0.21119557057969415,0.11218441772935059,0.012559117252080311,0.08969046992767048,0.05776754988288435,0.1433560617571326,-0.029549811437723894,0.001595469317606664,-0.058857571903916876,0.19819372864673404,0.07889041052499628,-0.05677603150092664
GDF6,,-0.031168840478173837,0.05815548657826089,,0.06183804194787112,0.03345768622534112,,-0.13232774850293738,-0.033945045240943605,,,,,,,0.03175536036082,0.0015230287810557535,,0.03981782916136567,,,,
HLA-E,-0.00957468675154511,0.20153969120105958,-0.1817659745611982,-0.039242567575798276,0.056235713244626784,0.03028230104449545,-0.012961056721575652,-0.23215166830693112,-0.6465333768802487,-0.0719783044914201,-0.14780226771334254,-0.6212489054016175,-0.22925559828612496,0.015669276465900644,-0.06738511768553734,-0.09489099897088689,-0.15326869159889436,-0.04345069783124701,-0.18119175548982977,-0.1577381525425908,0.04084099581496444,0.17578419585064975,-0.18776381086945035
