,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CLEC2B,0.08906211920628282,0.03271628775349573,-0.0063239517494933254,-0.04798226395235242,-0.0011247376823372913,0.057304477926378314,-0.03473197584918345,0.1796117017454639,0.08614641130757685,-0.025762368973294064,0.08895151643327767,0.010351568880484505,-0.04203960952582156,0.03909603287842951,0.06761149814480041,0.02182632370424337,-0.01906911525099422,0.05091519712050488,0.037781445149038764,0.018500476161599607,-0.031693263946989146,0.12059321019310856,0.00783251030617774,0.097118510348134
NTNG1,-0.04272857092646475,0.08233906877445234,0.03899610711833505,,-0.017511666388290062,0.026765047199989754,-0.01940779856638904,-0.0016578142294305436,-0.012916738581674138,-0.013356670909257603,-0.04282189667735401,0.03482669266345616,0.04522209594669608,0.0016307680531805694,-0.03968487622176151,0.014497687610725165,-0.02431162521097235,-0.026245537358915397,0.12115879552827245,0.024823899645953364,0.0722963288874121,0.12186581732878025,-0.01682121531359296,-0.05171022954865794
LRIG1,-0.0358102391415655,0.012898432781740441,0.012066062308933794,0.0383797973620593,0.006276139283368779,-0.01793023950418227,0.019014089160303144,0.08509020717949231,0.033677767284894675,-0.028132516695971152,0.05240610584569644,-0.03438571900658286,0.06798395719666508,0.009498774543611749,-0.07846105764629692,-0.03007595531008997,0.05766189143501052,0.017194112253231676,0.0481454200066131,0.06355509499088392,0.02288167576300007,0.0024775426172625142,-0.01694593733942928,0.07570358511058815
CPAMD8,,0.006533838162347612,,,-0.019380862172411608,-0.02010889765922006,0.004050716601551173,0.023504645299809335,-0.024723529612903923,-0.0180811000772776,0.1014098332828732,,-0.04115612663864166,0.03559896310754698,,-0.049076793850299616,-0.05131859685168557,,0.09367129345845815,-0.019540978159500445,,0.00903733419283328,-0.039359728261929676,0.125147005671947
GHRL,,0.04953977056729668,-0.023697806194841468,,-0.02556727332616962,0.022127934071405116,0.02682014291957825,0.03641581986480812,0.029232944141700086,-0.008908907146202944,-0.024491363268247968,,-0.028438950755056445,-0.05376984938337755,0.12974988413601227,-0.03811211802452733,0.10653809406228074,,,0.02834994503475561,-0.013745719188127304,-0.009163904303992802,0.041091418980382585,
NPY,-0.014413848170435426,0.050261623360279825,-0.05995369403568108,0.08556075887482172,-0.043226334673127295,0.021335952270585504,-0.052317141565906534,-0.06159930720035213,0.0035097691877854736,0.0068841376787134164,0.07758986116283685,,-0.01538533640385939,-0.04660478004036002,-0.10496835732394609,,-0.048570890422081604,0.11683029255885355,0.0872581332750057,-0.06439290951226091,-0.013340201286110234,0.03983805062122902,-0.012798174698241233,0.09404624383782736
MMP2,0.0009818272336696307,0.014731110079756278,-0.06354451888386288,0.11102063751419816,-0.06395845621417985,0.04841165161893484,0.10107352639638185,0.13665256292117237,-0.047377372666829835,-0.006646378700118742,0.08969570084427533,-0.03683536140511114,0.05008711449980847,0.045831425679787444,-0.1075561565727604,0.04976140198752701,0.04386405299317652,0.01293882752904538,0.008687406007526577,0.06228996359253717,0.04350196717007408,0.06694474671345117,0.04086851189186912,-0.0643028606662421
LHB,,,,,-0.01687926730437629,,,,,,,,,,,,,,,,,,,
PPY,,-0.028664327186101013,,,-0.019604831317144744,,,,0.06136523780928239,,,0.011351762835664574,,,,,,0.05124440983139965,0.028554756793677076,,-0.015132659096759428,0.0026850475319155076,0.006083775365574709,
ALKAL2,-0.040415451852157655,-0.031879681539930795,-0.014996445954862396,,-0.016634037877581116,,-0.03967479773530673,0.04090674977404163,0.0038461269615073395,-0.023687747568305495,0.08767768466669179,0.003550503026446524,-0.016308113281273507,0.05241039874617452,0.11783851295002762,,0.033087580181314274,0.06298643251914753,-0.00891523824521939,-0.014478745587451354,0.0486916928745816,0.014058335504395558,0.015391814821505395,-0.05097475298066777
CSF1,-0.06174828508102795,0.10187494979128892,-0.01195643264080791,0.09822614292314745,-0.012861097177825421,0.052308600666416974,0.038955623029089635,0.09308786849325737,-0.02411250239736789,-0.0060311632443363315,0.04421913711794674,0.016904497199808178,0.06553354923362663,0.087838084123399,0.05036264806048349,-0.024298441209146072,0.05451222039660111,0.057147807700276,0.0027549800517956643,0.022190120486141916,0.008416551343229422,0.04508485612948707,0.01253090115863055,-0.009350380930073345
SEMA4C,-0.061275631818719846,0.015343045606579439,0.03706476393433848,0.004170833089861506,0.08394655302318292,0.004338894892448232,0.09420417577871919,0.0333984360899756,-0.007844391831751488,-0.004680353406670245,0.09502301542374791,0.02348357377671664,0.02513501789141499,0.022813220317570257,-0.06043526940051652,0.05748682965864926,0.04566998212032182,-0.002911976590444823,0.013504926285700094,-0.020956166723908334,-0.05452383827237016,0.05303861967336554,-0.04148517783193232,0.01695779119820941
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.11898219803863626,,
ICAM2,-0.0076780153217391464,-0.0029195000332194643,-0.01969425133330744,-0.0030597847546127363,0.01808920681844513,0.048290258259384614,-0.038678595363397725,0.11478153127688372,-0.006995112911676697,-0.01813240042188849,0.06753231996889632,0.08273851255582336,0.0051615695619403774,0.027539103428320277,-0.14768291388969584,0.03993961562692714,0.06579534510797894,0.05238444929778897,0.060652944441438275,0.05794747468612167,0.004040764191421962,0.1380570154228874,-0.02217743373467608,0.03066559300055407
SYTL3,0.06373650241715895,-0.03611728756713857,0.018187970085247585,0.07038870890839076,0.017360351691033955,0.03969697060402151,-0.022064115150729244,0.07020237594026922,0.02192783971387851,-0.020070186496725755,0.0031508045669449906,0.04034220352843269,-0.015288928376363154,0.07967546995984194,0.07447951336106189,-0.06901390001033533,0.02496182259820366,0.029348080280899573,0.01698159052161002,0.02982073404636527,-0.001197380429480371,0.03370240136190894,0.01836736844134902,
IL1A,0.07588767225826294,0.007867847314612883,-0.02992337292512321,0.007319434275362127,-0.004724835546050639,0.04791098592357159,-0.022946503156048403,0.0997632795555106,0.03919122307849256,-0.013880750349621255,0.007835278583438719,,-0.0022408558169875912,-2.43351438442812e-06,0.05891669341995052,0.11888994070449566,0.08203824712956338,0.017051804587018948,0.10399608800286486,-0.05159487546394197,0.042915502914372246,0.032035439748295265,0.04504305519357619,-0.05387579782581847
HLA-G,-0.023953439146777764,-0.02615799867537253,,,-0.0018398472056350614,,-0.012393738306930382,,,,,,,,0.02679036522282682,-0.021661617675680478,,-0.035665632917397404,0.04914908621010534,,0.05154002004597773,,,
PGF,-0.008614620434530719,0.08593153391902615,-0.016705999370678765,0.022661016086786657,0.007384536563633698,-0.03855326078702439,0.03913312261213151,0.14350377459842104,-0.0008760681350328451,-0.016108868881708642,0.0184042382378646,0.0733526897755024,0.03898804377315644,0.038261066015607886,-0.08246065761627944,0.011052515525653372,0.024797251345886027,0.01477199339202647,0.03650376236705714,0.018126587238141263,0.006586377871096374,0.07708164101006208,-0.010543649998025243,0.0034825955106309167
LGALS8,0.06188836670271719,0.01564660447659834,-0.047836014246276884,0.04038525357633681,0.04612732403187982,0.0030247600305117733,-0.0421952976610153,0.0729057818462721,0.021986543936128648,0.04469062996948016,-0.06368761790295402,-0.05706137485990336,-0.03112329945954315,-0.0015397868737842331,0.05975608143545067,0.11436845181965744,0.08012646296927503,0.0320017432033006,0.003417063833205332,-0.017014898315309415,0.03141864234619365,0.0279010271564599,-0.028626237730939513,-0.0828607177498508
DKK3,-0.038963873535001345,0.1001340879949263,-0.03387539792632663,-0.019234107247658633,0.008297309687695707,-0.0019179184040058138,-0.1086344651544578,-0.14760710676741334,-0.04782363885663164,0.021289697712408906,-0.05355277014820558,0.04420534928025912,-0.08493103035053272,0.03359161395363884,-0.14755252677919847,0.039648994067174786,0.02385970483884258,-0.000844401866183117,0.030359899793475312,-0.009730987864409745,0.0013296277815673027,0.10335761286224235,-0.1257362432583176,0.0037044431697407006
COL16A1,0.0198616937811041,0.10296198400145444,0.06897904336775647,0.034982396198877136,-0.007945653687777977,-0.03753447428017153,-0.03343643254581922,0.02996995422314937,-0.038479337258826,-0.05248513193349584,0.052313618854733304,0.0624259010926067,0.039273456872756664,0.009314817085398294,-0.1234543219032963,-0.01850760326507667,0.036659097345164274,0.00472468431218948,0.0557200055708489,0.008890000727420307,0.038038141564469746,0.1279074776183534,0.0066380485172092595,0.14997218690506872
TPH1,0.17554353977376932,-0.0018075300361058632,,0.07814975824713007,0.013203110450283303,-0.01973948983659898,-0.013132894050250166,0.06141232686814077,0.022100277327498374,,,,-0.013625886392537648,,-0.06403031785699635,0.09603454015075821,,0.06164248515054153,0.009219125560935317,0.0568955827234284,-0.0331999542694607,0.08036253890684149,0.02186554122864751,-0.02677514808627521
TNC,-0.058075289234056714,0.004977399558393286,0.023658329842171057,-0.03304708898413275,0.055970158071856874,0.07017299383228351,0.07433474108442824,0.1830064764860733,0.08589822031286244,0.04307631608242248,0.06862355019501831,-0.01647265734314407,0.1092612181898903,0.09730015265520935,0.10823093060950793,-0.057407138911485585,0.041568717317776525,0.023878943085923466,-0.0410229388943481,0.05780097839735774,-0.038704134083026254,-0.014487582325016679,0.0231922297881226,0.04226197021292999
TNFSF9,-0.05803488476634595,0.016107407238076882,-0.0250774764505717,0.08179255308239798,-0.029236124661974273,0.002821603559918854,-0.023515819565460266,-0.026412784501940068,0.005758367782681713,-0.01488056541310701,0.09921848495533898,-0.011374308658512345,-0.00047933789614416434,,,-0.041816780656008225,0.04605626592624747,0.05927683310532282,0.03651184788134431,0.03786840806578739,0.007555518384455818,0.006883919702371261,0.047341958688927245,-0.032254790731196026
C4A,,,0.07328457384742125,,-0.020011350854650164,,,,-0.021419748448515543,,0.014252118604135004,0.13808312137947507,-0.02357266600789264,,-0.014209175748035102,,,0.04462829352227447,,-0.036349231686083665,-0.025963193974389117,0.09429781258295229,,
CNTN2,-0.08679237170827256,0.0775777665003546,-0.018557645766352337,0.022421727011309452,-0.014290444848079006,-0.02440903804265078,0.0707913988912818,0.0007893736170030362,-0.02651187476054802,0.06662647784378399,0.002290581640184848,-0.018182827190612327,0.035561738969771016,0.025759877322546455,0.08787411319244656,0.0863857436498885,-0.016817202048680095,0.04477906319872916,0.05752084391574977,-0.12014781088450391,0.02417503618591268,0.0944977574563991,-0.0700718949115351,-0.021369886114114545
F7,,-0.01873749977125878,,,,,-0.011405955958276433,-0.014561528138764136,,,,-0.01565567940282364,,,,,,-0.00079706450106441,,,-0.025692229629271545,,-0.027749151906810016,
LUM,0.01708620537883535,-0.004223137083420036,-0.021788394856358344,0.07607370739974523,-0.030639676294661345,0.035775120765121654,0.06708118137016605,0.15276123722106863,-0.0015566362989210298,0.00845747103889159,0.02800052414033269,-0.014697423071960423,0.022915750149891653,0.11538884284920288,-0.13046948382151768,0.08897201764252798,0.0657783915287402,0.043219733134137385,0.04939778424426924,-0.004220361119320011,0.005545405225081654,0.043086319570315536,-0.04495659927517533,
BTC,,-0.01699938071824642,-0.02312545431913,,0.013388574888380638,0.08338002156882078,,,,-0.029047499652774075,0.0016825731071237991,,,,,-0.04508700723124337,,-0.035070284057767326,0.0016104963191674354,0.116817318360898,-0.024862866495608107,0.056547692164739524,-0.030420681336079395,
APOC1,0.07764257808496959,0.07281297920643302,-0.04940618889056511,0.07422836522050183,0.019244303850657334,-0.04092048507099127,0.11972377894644329,0.1924909531285364,-0.04119721028551271,0.029955191800512617,0.019923093093693313,0.03994406451370291,0.05836792862418163,0.04517856736930864,0.014856723338016293,0.05466992141219222,-0.002101987290372838,0.030952837249009827,0.02060213133458122,0.02824187730906725,-0.030490917519618636,0.046307990540920003,0.11857091437314247,0.046647108477329106
PKM,-0.0235447014354632,-0.02926582219862202,0.003062264308571383,-0.004952714429844827,0.06496566318701062,0.061867521586758005,-0.09457369883172623,0.1445423848762752,0.047006702735941826,-0.008617383199017567,0.0010336334246658723,-0.028191719833917904,0.05322262256276577,-0.05455527327214105,0.07993283741939551,-0.048721447144444034,0.015600026963756706,-0.007251581657643419,-0.07287767440960426,0.04250727866588352,-0.02215951428447097,-0.0373549575006674,0.01710561261748849,-0.042444918473698134
TNF,0.018397895487566103,0.021449238379144947,-0.023196887719141763,,0.030724916344331134,0.051677128163897496,-0.028021236404402572,-0.005604603380259746,0.01898989157739847,-0.013024625356151402,0.04298118928100513,0.01189315260816019,0.10724406331501006,-0.055139725487496724,0.02907472705476131,0.03264912746307244,-0.03579884784260489,-0.03403917204060161,0.09044632646162096,,,0.06173466007115028,-0.03786455188012338,0.047658255706764026
GNAS,0.018062740228125807,-0.03852845030209312,-0.03307072203224828,-0.004743038542467994,-0.016036029406811366,-0.05137012552264365,-0.0678348577628723,-0.11179403857152481,0.03306658753143353,-0.016064912917620532,-0.08472712948020573,-0.04472520894291918,0.10871772896667968,0.028001207741811193,-0.10113488628862279,0.02115141960373635,-0.021380077189931568,-0.06763530921547596,-0.021656186681410526,0.12798461586782942,0.033066826907181136,-0.05709877584062565,-0.041176840095091406,0.021421255595287944
BMP8B,-0.026847377137980296,-0.061759569363041354,0.03528873068421672,0.10598079907644604,0.018564181960051992,-0.04226807737979321,0.09013240888160048,-0.04293254225878584,-0.0029590072908058126,-0.008648217360177273,0.028355920822690256,0.0055104093133660475,0.0720415995368492,0.11830448669449009,0.0326504520053756,-0.00377134121319602,0.13673939570983187,-0.02206552177316571,0.028334982192621042,0.04096846990138487,0.02572380775012701,0.07804649722621224,-0.041615684804007104,-0.07085380407954635
LIPH,-0.04230458242656633,0.053321120000001894,,-0.020880473880757623,0.04247461409752333,,,,-0.017270172691127024,,,,,,-0.03579455109289434,,,-0.03455834838319088,-0.004306430816022808,,0.084011574981856,0.037721380770463976,0.01103887526463889,
CCL28,-0.030920329097605417,-0.027016485505069455,,,,,-0.024528167439518037,,0.015170318410620684,-0.010229015001145854,-0.03282634504262057,,-0.02126659871528349,,0.007367401681581317,,,,,-0.025125986549636988,,-0.03667508690725351,0.026595164848604386,
PTPN11,0.024223001966830738,0.0659396728018401,-0.060311740184674785,0.03922717005538776,-0.01115839399176204,0.0021324822180479523,0.04456998353017892,0.01317697402462051,-0.03982355475081141,0.023283344025831557,0.010108767975707558,0.03570995002777732,0.020111872864889982,-0.10659426341411304,-0.12186944859027277,0.015109825084422933,-0.03952943628010576,-0.10224628300848282,-0.019941169267205985,-0.00018315577424073988,-0.06768821962834706,0.011764023284744561,-0.026961802786789675,0.041140136362705394
ADAM12,-0.030930594171123427,-0.021152871142079047,0.03718325848465288,0.11602971953818267,-0.00665962663883756,0.015505442988773845,0.015154193279108484,0.11369742303112416,0.09102858235974934,-0.009885707107396974,0.151574926978959,0.028174992082220986,0.11937088526583896,-0.03637607355804643,-0.10302579247903852,0.06109364886594262,0.09620555897440825,0.051278024173020034,-0.003655998913591169,0.10382659358556745,-0.008602143618057695,0.04142393411894863,-0.0014109675891025928,
