,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HSPA8,0.035000165368726854,0.032795450095483986,0.02061394284502404,0.09002230495483199,0.061092865996993255,-0.005284744746971156,-0.034256612475045765,0.014715188427056063,0.015079720996846811,0.0891874269691119,0.019100891866917366,0.0057638697779202165,-0.06416745012989919,0.0040752810191780516,-0.003507183752600016,0.04723920004248677,-0.02762125738655373,0.014659931190562261
NPB,-0.03375614253302684,-0.02030418985385847,0.0019051381349934,-0.01824410349010974,,,0.02813024370434418,-0.020736765098964143,0.06065602454911789,,0.048627443334384894,-0.04112950677756327,0.020667306343530978,0.10952197963836341,-0.008694945219009272,0.06975583167678004,0.08934060813345387,0.026115258078918725
ULBP1,,0.014809143070537087,0.014420503550425498,0.005527967873249705,0.09259464519584922,-0.0011130262476223163,-0.0232163050653058,,,0.07244350766468205,-0.013611406463819623,,0.0722462328985232,-0.02104164041284926,,-0.02141655710882834,-0.021605678475921326,-0.011988011403836697
SEMA3E,0.10127737693947973,-0.0007303350726223714,0.011413122154419319,0.04124962219718612,0.0016007671682932943,-0.025092443589606994,-0.022541152654119864,-0.0062402518601495935,0.02990836961789917,0.07838697680700035,-0.0006818592042470327,0.02822546305178372,0.06785465379729437,0.024738716283059677,-0.015304941149988994,-0.018737506897102844,0.04367485987669726,0.03914861382384637
FGF3,,,,,,,,,,,,,0.032406051801875065,0.08278880216736728,,-0.01586043555365871,,
ADAM9,-0.01319914293149643,0.057983414660913286,-0.01558586873557404,0.038704135826432555,-0.010180736485415395,0.06875795526035818,0.0784198438840068,-0.007497898912828088,-0.05591737237383046,0.01055109364185534,0.08967347129062768,0.07595818819611,-0.022111664935989518,-0.061725292292555946,0.023863488402656237,-0.09599118437222215,0.05948267539065919,0.03183395262581314
ASIP,0.025461917325379942,,,0.00039548302630331426,0.0017006271237035402,,0.03487474977619423,-0.013477340552184086,-0.0034946469203883013,0.0025519008822424325,-0.017474655661463657,0.01513830660295962,-0.0472674083929815,0.07437491461107809,0.019456781059844185,0.03857186279921063,0.06492263782449602,0.03252906412571055
IBSP,,0.025134843401532134,,-0.030233754476852587,0.08195047950442502,0.08048271444403944,,,0.02701563263028038,-0.04472939272781491,-0.030783819393919828,-0.10117307088976524,-0.03715161276846032,0.018644731686626753,0.10534863935291207,-0.06483428464580941,-0.05214227482157478,-0.03752229996383857
MMP12,,-0.020622418362746635,,,,,,,,-0.0014453660616946119,,,,,,-0.017533826349981428,,
FAT4,-0.042536775629378465,-0.02717976286407552,-0.012537474674214732,-0.002625176196265427,-0.03665080593976647,-0.012169830188500333,0.04044908147260806,0.05853528009016316,0.018649145254366725,0.03598428318266059,-0.012318402243532454,0.06384333112728263,-0.0022742240626035318,0.018711185686767946,0.01397101116068907,0.004167095932043026,-0.04174566158069694,-0.028365602497953297
MDK,0.04903806897297923,0.04626016328421562,0.04328258027014445,0.03507876327067085,0.055275523077342924,0.0881368267975545,0.019114478954271513,0.005343659146140094,0.014471664204737989,-0.0018642306804756517,0.029973410794423446,-0.03567676125393142,-0.01215240366192559,0.09433838331195347,0.031762128743639345,0.03443007157633255,0.05092777181945013,-0.006906549385141166
BMP5,,,,0.03519272276014534,,,,,,,,-0.03319056359858835,0.02900301830027486,0.09191019601384819,,-0.02095706890548091,-0.05171434807574692,0.06043600492869143
CAMP,,,-0.014537256333902463,-0.03264233118462335,-0.012076971987725374,,,,,,,,0.035092593822366375,0.039400758195671425,,-0.025676499955036788,0.08911893710532179,0.07552353314700914
HSPA1A,-0.031572225831593095,-0.021894329534091584,-0.013453907854395503,0.04929079884508021,0.015667304728181713,0.022666341591151724,0.0479473432511035,-0.027651936080248803,0.044511928625865525,0.028377567711433117,0.011639048502597877,-0.02142436503199707,-0.03272151266518768,-0.06343718371934659,0.02715243590348164,-0.04129407822064136,0.024173884785593465,-0.038741512843186984
SOST,,0.032350634842110045,,,,,,,,,-0.016796117089200965,,,,,,,
SEMA3F,0.043004138619331896,0.075207280823029,-0.028861997744788453,0.061462773805570796,0.04468932915914021,0.05349492071192104,0.08879984069480899,0.03507225452747069,0.000978342488175676,0.03396440261577297,0.02525268104013838,-0.03092619760407825,0.02164108344418985,0.06834541113359964,0.00022444061130531088,0.05394781921541239,-0.003263652783709028,-0.024574210128508175
ARF6,-0.027646378717785577,0.020930260564562462,-0.06060965500298046,0.004371277755274337,-0.04424881711678502,0.0572272160382078,-0.010298352705440703,-0.05564438117353994,-0.009018892198820308,0.01642494388806939,-0.00028034335240940836,0.022374735219960733,-0.03971128210261331,-0.030321222485482153,-0.05398496758689166,-0.033149076451072054,-0.03532925664065739,-0.030122496074846555
IL6,-0.02690439015931919,0.02801011018807242,-0.0192258004157092,0.11306337099824508,0.0782803158666101,0.06435026658624848,0.005569705746347446,,0.03943333959732943,-0.016780215120641123,-0.01734089822219308,0.06308113748486423,0.008165953193895839,0.007191989140958721,,0.005435461281340831,-0.011405979212869963,-0.015676342914104666
CALM1,0.012819452619026079,0.025893457798846223,0.013066555610249971,0.004659365588853101,-0.045963514188583784,-0.05553932407278942,0.016834770526628677,-0.02786610865569472,-0.046144430442581534,0.06200098054955536,-0.017794010703346682,-0.10597986810061187,0.0635728740657235,-0.045750731114300766,0.05389422128283338,0.11766567870975074,-0.01471983606125909,0.002381845553584888
VIP,,0.022717005980384855,0.006638659101356008,0.03272072592693752,-0.04308526185515997,0.010310962933105699,-0.029303815868182648,0.015672355996938173,0.005257921733722789,,-0.025567361159384048,-0.0050622421940013885,,,,,-0.027159992451765997,0.008214056454168851
NMB,-0.004378250600136042,-0.0445955152680363,0.023331752638528717,-0.03376071099092847,0.0073321009336649,0.11290043113644051,0.004490234206042623,0.030239180331864304,0.04486375119973527,-0.041327844870907154,0.04835348672071059,0.03407458902726225,0.03738698709691643,0.11378122997837024,0.040614942031070016,0.10382918664521576,-0.026871641646847293,0.014857998854554045
CCL26,0.0006383509201241483,0.007916738187750351,0.06995633650753728,-0.025822717484214715,-0.00317633847755747,0.017867759329754585,-0.014054130082598171,,,-0.07514148201773818,0.0675209857917266,-0.005632407118645042,-0.05681850905603056,-0.01816072374505919,-0.025476016465469323,0.015501317097766821,0.01594691064101208,0.006076453625152704
FBLN1,-0.005805490599867915,0.06202324574781585,0.060084064925486416,-0.009866865066627012,0.022018200490449117,0.08030727557746703,-0.018993867474550973,-0.040639148376247144,-0.02414323650073856,-0.0008611697800517035,0.07626183228244816,-0.06079417683384145,-0.052235509558001,-0.016617450514933355,-0.010482412486878227,0.011478547646119263,0.026701106913732765,0.03641178067040374
SAA1,-0.022417726664874616,-0.06566626048717865,,0.012576667450378576,0.11317967601633622,0.10466791401514075,0.014908110746373458,0.021629470640370133,-0.018540162293041847,0.058719514150382596,,0.04640932791405847,-0.06158748894043111,-0.07517897626014744,0.0069021957958451605,-0.07153476892850621,-0.03476132225359314,-0.019442207839359696
MICB,0.01192290331637819,0.025580254166301657,0.0021249951724123103,0.017324019784372233,-0.009722363663508312,0.045843022301547014,-0.00451195129159872,-0.024821352113289643,-0.038772585131786955,0.034382842171314966,-0.03078382485379182,0.004567448791352347,0.04370337642190473,0.0023471798597136644,-0.041545332442082784,0.054958899464734215,0.002128452052272963,0.0341104212610389
MMP13,,0.032736072528150265,,,,,,,,-0.01927119627214358,-0.011622140568938193,-0.0426276131298559,,,,,-0.023551806335452768,
F13A1,0.048226360601207614,0.03915905707441352,0.10072048353865397,0.015222396006809602,-0.007202107225557146,0.07481140982889402,-0.0062681273276937255,0.001171778665822761,0.03473307241928269,0.1047583108133035,0.029726058122904075,0.002904812469514257,-0.0671195006401117,-0.05596787299405372,-0.02860286033396163,-0.022816418049864205,0.029418547568318933,-0.03669402775329754
CXCL11,-0.002413501380148037,-0.05101809805371533,-0.029207080995553268,-0.015535653708373806,-0.02397945800175425,0.03828173632484767,0.010091662519687536,-0.01990376260435882,-0.02114309988778192,,-0.014269314667829078,,,,,,0.04850404785281654,0.011754783762329213
COL5A2,0.036176179252708704,0.051070774129870905,0.017758852166568924,0.05057652021214514,0.05737314794096263,0.06653988943924596,0.07301849589482975,0.013165386147837563,0.05429255661728896,0.008789364138030898,0.04711986578506708,-0.05491619016131759,0.005922335184223604,-0.028145220138574366,0.018611876962833094,0.034552727941233485,-0.0018135691753753552,0.008581026989814645
EFNA5,-0.03957570468554329,0.005548772231293586,-0.0061681809888884,0.017546091449240225,0.0005791878686527496,-0.00803977738904498,0.018434401296399113,0.007867415972970882,-0.0355733178491371,0.04589608678666989,-0.04515313835798818,0.005746859416814092,-0.006715809933610334,-0.04979240085151763,0.023663980028521502,-0.007402583220717955,0.060771726346172374,0.009269450113837315
AREG,,0.03235614608883802,0.0241790519888564,0.03583812128032247,-0.03808503436994475,-0.00960472953340431,0.06087153160928776,,0.028435636831192174,0.00010059901249256223,,,0.04317606026807727,0.05729401247163821,0.00657548577962587,-0.038227437065954474,0.002292322092909053,-0.01422263555891208
EDIL3,-0.003678759453041183,0.07800848620653787,-0.038775626954453066,0.012031890990657225,-0.019830827399957857,-0.13173426059936275,-0.022442618088433775,-0.050037957884159295,0.05430566781150905,-0.019951487567998135,-0.049746540432252684,0.0021102205980321692,0.04830985531660447,0.06587332125656492,-0.01552129846537141,0.011823321307079221,0.0442975175848344,0.013683366448292118
CD86,-0.016495014067963703,-0.04526837871670483,0.005707517496687456,0.008131102520718867,-0.0007679564334755892,0.06991895442770862,0.027913073323106382,-0.025373060845055594,-0.026964380004064422,0.04892970629538868,0.039386775831167,0.022539581784638454,0.014052798060896555,0.06956896574016658,-0.026046689869967807,-0.017114745262220236,0.011731469170811942,-0.038072127453060246
AHSG,,,,,-0.027963433810763657,,,,,,,-0.030777980765091254,,0.13505825711819655,,,,
WNT9B,,,,0.019568672812217497,,,-0.016660468558275694,0.07893527288834702,,,,,,,,,,
HRAS,0.07964876953357387,0.04096654882707445,-0.013601124296119165,-0.007731452410247743,-0.05681399327123049,0.020660374199619462,-0.016247115446585365,0.04296837882025694,0.07672310797631035,-0.05944220761187233,-0.03800551375611588,0.02784881169176303,0.011504102207462265,-0.019013966987874102,0.006539410473247745,0.06207054758970753,0.026095472500775607,0.006922410371112332
C1QTNF5,-0.03317774749924561,,,,,,,,,,,,0.07602378390859137,0.12854085780719976,0.023100251706296534,0.1409415914119896,0.06004255799914753,0.02339746719805581
RLN1,0.11712819889147948,0.04132071564951436,,,,0.05423917595602266,,-0.008806861290966127,,,,,-0.02162149535163526,-0.005807460376298345,-0.02038818148953453,,-0.018509302078500267,
COL4A1,0.06423896149153656,0.09606954769517183,-0.017166937050264387,0.021201174338775264,0.029216797856512162,0.0861392809402238,0.05686649529357776,0.010327381608018119,0.01725012996053062,0.002884656615048316,0.01705595188573789,-0.0590570218327194,-0.018488701689540102,0.06037992153109867,0.07672578344301183,0.004148334610339939,-0.06874584358994287,0.0155786331313908
CCL3,-0.019934872834002786,0.0778815723248074,0.034473540125969045,0.024909831714196154,0.048396969645951804,0.0014117447731780363,0.05075172049362207,-0.039538293705554166,0.012748674275542582,0.05650545356889505,0.010014392912007236,0.011314343710220044,-0.062338966528949866,-0.03808204765198468,0.006460724426755383,0.03763636532295034,0.09972381795820175,0.02845345029632659
BGN,0.10179810196400639,0.0819399030549415,0.02312506177573946,0.001343466962649693,0.054227634376160426,0.09343431925424543,-0.013940189431618363,-0.03639487381166473,0.0173092608108392,-0.09660627391539132,0.026922288939839993,-0.014937568237617068,-0.06035363837474439,-0.022658434701521558,0.03883883959731909,-0.033189916621142006,-0.03858080181353426,-0.014177084331620002
RETN,,-0.016131773073477382,-0.014319618232918978,-0.006450960480663246,0.04114798150542991,,,-0.033695927059872614,0.024332827453411286,-0.01755468565929417,,0.04854153567140976,0.028522123615106202,0.014674946340067265,,-0.022059733718209695,0.11181141179471075,-0.028603471075121536
S100A9,-0.04636972807595903,0.02923453685945514,-0.029245228018468586,-0.016905514632115492,0.12770105820506703,0.0826603488513093,0.11893349443779426,-0.02927162753407225,-0.005393868211759051,-0.004675206216313657,0.033819927042743746,0.0997354070882461,-0.09734338494864804,-0.03568815422856739,-0.004930125438041014,-0.02500369603875081,-0.023387529491425245,-0.06730691718233064
HCRT,0.02376030809347212,,-0.024535691082457282,-0.028912310049650676,0.04258077522727585,-0.007545941799573143,0.09103097395513579,-0.024621281678966163,-0.03967324576227816,,0.00870204784414056,-0.013555094381800149,-0.04318628072019511,0.04583459942028823,-0.04559155701871952,0.0017877976420339232,-0.0012285377118944267,0.029418097728012807
FADD,0.002790259775403185,0.0045178243712414206,-0.005963994153417228,0.007116659153872948,-0.0015954178951419346,0.0584481074383002,0.0023428703782282312,0.020472932841854058,-0.021841003353677644,0.02508143352737179,0.07112528144174571,-0.02377014334192595,0.017769962304244807,0.04307751860606698,0.008409151867861666,0.01596957369676646,0.04126108526486721,0.010936358896002234
ACTR2,0.0015174180553498443,0.014797225325333806,-0.002277396591015849,0.014155679574630379,0.038614381871450505,0.07696390442245392,-0.03268945049039598,-0.019619635952322734,-0.041419425412432744,0.08460910578348964,0.04901834654777774,-0.00022847562853609552,-0.07460782465916255,-0.03558891448715885,0.0201185316204912,-0.045285792210480305,-0.049213982708428895,-0.07002246226848181
BMP2,-0.007595303899408156,-0.015625542636016593,0.007918814686279207,-0.05330533759128916,-0.007290736726454347,0.04111509143988511,0.0023452874532969644,-0.00041203763514112115,0.01720144960532019,0.07617641035551348,0.028458974183244612,0.04045576780490687,0.06526609337543476,0.014399105041372604,-0.015434344853113688,0.012748152259435468,0.07850979605832992,-0.07093173272042046
PDYN,,0.022459637239181176,0.010756913125939023,0.008782321371243457,-0.06071080724240168,-0.008421122279855057,-0.06705765696708163,-0.0020153660080928595,-0.04749989927832332,,-0.02594729857975687,,-0.019722319092092423,0.0428455184632385,,0.008653025404877147,,0.0065248886706347296
CD55,-0.003343319331023409,0.06172893748505463,-0.02378250638335742,-0.03394751804258848,0.0815914496409213,0.02720110652957085,0.044951374154814046,0.0018475991874502553,0.03919230778336991,0.04409676300829712,0.04201085482113774,-0.010131705802781452,-0.01349745166814337,0.036682423951915684,0.049256400377251174,0.037777228777152665,0.016811234867845408,0.012286904220559282
OSTN,,,,-0.008623039355165242,-0.019971953603417737,-0.007850438554480862,0.00819682252391904,-0.022966602066843783,,,,,,,-0.021045912078169676,,,-0.005443079805378696
PDX1,,,,,,,-0.021377241982087198,,,,,,0.03454671860692382,-0.03523854676267019,,-0.009502357561813713,,
CD6,-0.03336921062804448,0.04422068703631293,0.02308697109439208,0.04282372084924851,0.04864506004093082,0.003980139583246224,0.05021879284698043,0.08325026400732519,0.05679631292567258,-0.029637054887544326,-0.015356739701780595,0.15647839356570414,-0.008212712265522979,,0.04847067956486364,-0.024586682869199416,0.006512325874709947,0.049236894297460414
IL16,0.022424146155791615,0.04794887337271842,0.06000442423578454,-0.02710915892345084,0.02921063383019516,0.024674157844681615,-0.025232459664492925,0.03736964618108477,-0.008691122956948832,-0.046562897839270485,-0.030344120662020798,0.037990514926770656,-0.02945499325465318,-0.012179081792928335,-0.015853159438538707,-0.031026299928077605,0.05607981197335394,0.04122487848584936
LAMA5,-0.005072246841258151,0.03020398842654033,0.03107546264509984,-0.022527499816887404,0.03408535808780228,0.08832997788035091,0.028488805643516635,-0.025285073310068885,0.001751886371234449,-0.021870606749746103,0.034210455739601645,0.04102667503205411,-0.08093026934333886,-0.04756327796054639,-0.06485456452072873,-0.09736038570007531,0.08116116945025813,0.0027132432817333534
RGMB,-0.05833728309907653,0.007415672795298009,-0.04391187989117955,0.04544444262184908,-0.0372655464499008,0.047961621247533115,0.04819764486573271,-0.03161280795087449,-0.045460827891282724,0.048600488040251244,-0.04438790454254885,0.040458410276462166,0.03397971800093193,0.0047712854844580935,-0.048222018909342995,-0.01553234270266947,0.052914478616141396,0.032278527602614
INSL5,0.02766280263577738,,,-0.028335842097937387,0.02295614636538934,0.013975736279330941,0.07241458218582138,0.026629173656494465,,,,0.10342120124851666,,,,,-0.019762431225328978,
IL12A,-0.02673223429502918,-0.020220745981057147,-0.02646477261853191,-0.027888942894185243,-0.028634383086818333,0.024157018234547335,-0.013458664971284052,0.0443748743292631,-0.021143111516186322,,-0.004486872030069912,0.06271517978405007,0.028707646521188675,0.02567495479059654,-0.04552363167734566,0.16943111295469124,0.04934946620470781,0.03512180569365507
S100A8,0.0144616785327102,0.04889118273256224,-0.01495128756014533,-0.019513109650364003,0.10189021819809896,0.07189393062087647,0.0901259706666737,-0.024012434378078273,0.016448970144879626,-0.009618451300654533,0.11036797686027243,0.05956756844388514,0.011373692472067487,0.003274376738761229,0.022959384861948814,-0.07773630826329582,-0.024862423393977866,0.08212422679883959
TAC3,,0.01792578754449188,-0.011119023643027743,0.03441724163469051,-0.0477754369993463,0.019703983591027676,-0.047192961187137,-0.02066626454121057,0.025596162160811543,,-0.033189229899888505,,0.06064315883932579,0.08785054515211839,,-0.03354262483550395,-0.03851786787975299,-0.004154244490465396
TAC4,,-0.0005169843121772751,,-0.022889363174640586,,-0.007731839484914025,,,,,,,,,,,,
MFAP5,0.0734317927505041,-0.02244130884860248,0.024428148162880733,,,,,-0.02001577231296755,-0.025108037953933175,-0.03917672738564737,,0.017992905810088354,0.03327220223997971,0.0067712106190452115,-0.02905384207488664,-0.03195085312945234,0.009404962212833696,-0.024265487292074575
CXCL16,-0.021991856361387386,0.010013793957901463,0.03479003895175285,0.036874204688735694,0.02622800758396217,0.0445257208122949,0.009461738101721002,0.05575742822846893,-0.0007804938862234072,0.018954796800294778,0.06796422039265022,0.0618925155112778,0.08411755380875253,0.09180570316807536,-0.007985483683638332,-0.00764617741721284,0.04366993049708461,-0.026777110110845083
AGRN,-0.011269651380559312,0.08915208634374452,-0.05146447790085304,0.002307090762332511,0.036488374969165786,0.06264476992034353,0.05846179406831756,-0.018313539288197393,-0.002827514943686052,-0.012464925016271389,-0.005032204547517246,-0.06417962222528988,0.04561630444815601,0.08113132085867929,-0.002698360790307713,-0.00499906613681336,-0.025582353490062618,0.03276492387953046
COL4A6,-0.02736160033093971,-0.028636612324617623,-0.007793271562304339,-0.022596784696104353,0.043461457654137135,0.069790508735491,-0.02563647599787813,-0.01533706728220177,,,-0.012563673076518287,0.016109290171395153,0.07384522727674171,0.06529309517340896,-0.0351996719207071,0.017157328941439266,0.0741507762942237,-0.006872230702602432
FST,,0.014486003244652544,0.04083855058877917,0.0194945321983608,-0.014319074083254411,-0.013171884209187794,-0.014539816955757295,0.022694214629509026,-0.030838492786510106,0.07332160747468805,,0.09597948051076984,0.016420338452927796,-0.0088432624609792,0.027570832091302032,-0.04743728787065512,0.09843254976901163,-0.05498695734009672
MEGF10,-0.004804431507770699,-0.005125773299233251,-0.014851718080955171,-0.03687413456066915,0.009317207372562825,-0.016940505006635048,0.012105724357281872,0.0068271738235434155,0.07445004121642035,0.08482547474677464,0.0097965158361029,0.0016525708678933402,0.03835252160429173,0.06815683298469456,-0.08727372046843448,0.041195080028113076,0.017663337449374615,0.027675371977376517
C1QB,-0.014116766868437278,0.07823614575437145,0.01815993885473459,0.030445714751646206,0.08506759390129819,0.046745136380071134,0.0886012878983516,-0.00041193413660103287,0.010542389330737067,0.009445328125310676,0.08158539016786574,0.1703361584994607,0.08133836286256066,0.056933068432636375,-0.016733458666630268,-0.05007842838032395,0.07662876490170879,0.041792289762472505
HLA-B,-0.010659789814160537,0.007049669321780934,0.06928818567264478,0.025674959827540558,0.06728579605444246,0.06382683185388827,0.0016934342366769378,0.008976182643547746,0.04782180741977299,0.04932129054987401,0.05727891808857012,0.021560356012842827,-0.11113964542930367,-0.04888533446280899,0.006768333707743897,-0.09651333172135688,0.01682135387209378,0.011193457885136305
PDGFA,-0.018914130627892416,0.06386850641561714,-0.029882211019958044,-0.04057544818037802,0.0394811535493419,0.04225080233569444,0.042501600691316005,-0.020460302116730382,0.0212643504252816,0.04286664004580877,0.04578002725172443,-0.07177827900618622,-0.03428788521651654,-0.07505983145962092,0.005688659496795587,-0.10158751506875274,-0.053241802548484464,-0.003033793622146085
LAMA3,,-0.019407396289456133,-0.02066957420729706,-0.021992688700011816,0.03477337608284712,-0.026762523444688113,-0.03212353860774705,0.030710859585852138,-0.030397239416764234,0.1830149982189779,-0.02952676085692399,,,-0.01831406483104122,-0.023795502169341745,-0.020362768896001714,-0.03545045915703165,0.025812671942832963
DKK1,-0.020431950524093537,-0.03059582856667835,,,0.06939489491886372,-0.028036073099460195,0.008945544016649836,-0.01865542912113278,-0.04161638461056085,,,0.046148915742683594,0.027337610973986556,0.01519648231672787,-0.021367656577688132,-0.0224697342647,0.04154140380450003,-0.012692473569185366
INHBA,0.1049495827515934,0.0012219774528903365,-0.014319616151691061,-0.028036440757445023,-0.030599672301055755,-0.014980048297236119,-0.023861637914231393,0.016631222560610323,-0.041082527961257186,0.02830039934361735,0.04598550305920063,-0.012473430265652063,-0.03371753832002646,-0.02945596421410805,-0.059484301024835345,-0.023119804602106286,0.03989211712192776,0.012375430210328853
LEP,,,,,,,,,,,,,,,,,-0.018791444153692532,
IL7,0.016781825426870515,-0.012635299977849936,-0.02780511693654755,0.014964533464784106,0.008090011208660744,-0.01425215016042544,0.011883877160738892,0.04389688129112307,-0.022632282372474503,0.02511945028760206,-0.014899818374305188,-0.008069280450425311,0.005543328930265585,0.06748174156327692,-0.02230681384132683,-0.03410433607620932,0.0650905036173906,0.08131436885718049
FABP5,0.0008876559074267934,-0.0005644929387840621,-0.048830694387921474,0.03221993988694689,0.04424164034523615,0.02762723983660745,-0.0013366418585435973,0.009272414546750108,0.05987540437120901,0.036173863609799566,0.050668904029315995,0.042825835200523285,0.0788382725178167,0.042821364973767546,-0.0047044931145135945,-0.007882430351604987,0.11079017931481686,-0.01566262265087925
CCL4,0.0846972928377197,0.029075718185845235,-0.017974542010095733,0.012942934163454111,0.03381443943638273,0.01882684480023196,0.04184882882559427,0.010596766767265942,0.008610440177212755,0.05297449613577448,0.01596607096005727,0.07376520352991786,-0.023359152330055925,0.041024930829792465,0.028294091320207465,0.015118715523012168,0.0024263831784799546,0.052421731518179075
FBN1,-0.03028899330524423,0.049779901788971515,0.08643849595648845,0.003405574517346125,0.041991234122251815,-0.006960137443514441,-0.015499355593562126,0.009097646324808384,0.012225072816458432,0.03618988250978519,0.01910874433093719,-0.08073530330097121,0.03446435584163236,0.025738090452317106,-0.03530536505813287,-0.015277703623856163,0.03751869362136394,-0.05529191645369452
TCTN1,-0.007417006521729417,0.030858659119352573,0.03983659058028383,0.013027432249205016,0.0223283737189401,0.04797565382277634,0.01470732627451614,0.0348511246560936,-0.01838469572542327,0.028536581846471624,-0.016774464726832777,0.04686977115053647,0.0007148389816531541,0.04531001517351471,0.010918339128468292,-0.0089559936557797,0.01508999619091919,0.017994302221002244
NCR3LG1,-0.02425251464603057,,,,,,,,,,,,0.08155036528704973,-0.027575225351623132,-0.02230682568546809,0.06355802899892711,,-0.026171073994336286
BMP7,-0.004064819216691913,0.04306010257515524,0.030947281736680085,-0.04223653213453375,-0.04313437776730061,0.03989383338257653,0.0662593729969782,-0.03176427853963112,-0.006894819149937206,-0.037307027279230146,0.03822434499044135,0.0120788884848568,-0.002222823341490512,-0.024060260748694134,-0.05093913559985235,-0.0454874287329215,-0.0048716301507411115,0.05709066842221683
NLGN2,0.04766494932081457,-0.009793284272569947,-0.019745589992553,0.014324759300502305,-0.01019129597854427,0.055018555896363716,-0.04491627975506317,-0.009727108959572881,-0.03592534306587922,-0.06101550253098864,-0.04394668884427436,-0.006037306603121671,0.10148986279518973,0.07433285683416539,0.013036561176550025,-0.015551930407352713,-0.005782689713300868,0.04058417264004013
CCL25,-0.019830573809670276,0.01786746423478621,,-0.02818230745300432,,0.0110089773101334,,,,,0.10102277868439316,-0.03200443744930992,0.0635486002388571,0.04621043845199844,,0.05804777102327646,-0.029094181550490057,0.029211345555309166
NPNT,0.04914615261308487,0.005423507405996295,0.023474808449708215,-0.004669697417346296,-0.040796533097522035,0.07804872347266363,0.07744065182223565,-0.013904050696549207,-0.025681083418302903,0.0976255384383485,0.019035689151973123,0.08879015344860375,0.06687905215545384,0.032762082090824894,-0.008805903048435258,0.09387385055256377,0.0027761516192193344,0.03750933010041239
KITLG,-0.005019543275853544,0.10316652922714264,0.02141673064290068,0.02952543655442345,-0.03063364055476997,0.037942952310280005,-0.01734703758066044,0.05783987482828749,-0.0068556157999390115,0.008335068872186716,-0.03656153609225566,0.07708198718508179,-0.015600291900663338,-0.01973829027109572,0.09082257689109995,0.10100501155414247,0.0065684142278708705,-0.026950544490469484
MADCAM1,-0.020431950524093537,-0.014253000905234285,-0.02671277411019606,-0.0018270446071693717,-0.0208749238104571,-0.018149838957945544,-0.027977610792991527,-0.01865543016887544,0.10291503475720462,,0.04079938609939943,0.005201786182076049,0.05651621383578789,-0.021502756076023994,-0.01209694640171666,0.062551793601789,0.08890241004609407,-0.04262204847154084
F12,-0.04137890423327419,0.03633139297807308,-0.01401405031432421,0.030288484278256,0.007701100966354932,0.04298295230982996,-0.04031261612371583,-0.04661565924659093,-0.05997288949566515,0.03035990145215307,0.026213771475866354,0.008310073190335499,0.028128756117159353,0.0824789935897525,-0.022499125172639245,0.050928425360157834,-0.008149371500019372,0.04621237407909477
S100B,-0.02866126293945697,0.07758999133118773,0.011189315103206513,0.05742960547542535,-0.01614907495640017,-0.032816429720245316,0.0673647024790169,-0.01102700380867916,0.016748119604644146,0.05530998600899513,-0.08012401073634334,0.03589746182590968,0.10724230982354029,0.10800643179120699,0.01933469798170072,-0.019043303973888304,0.026997031548840828,0.10637359718305761
IL27,,0.07945449788124295,,-0.019494349115918762,-0.019505802744528653,,-0.017827610777011647,,,,,0.019884620617320974,,-0.010148377777912656,,-0.017533826349981428,0.05733783088536393,0.11053587452810212
CD99,0.01809155445934635,5.641462775917709e-05,0.04150471185849945,-0.014365843664043433,0.10549177498744342,0.054432767360954704,-0.004295480357927529,0.024649027719598354,0.02880291460803433,-0.11677633573498579,0.08466026525298545,0.036885022784061756,0.008855534157213223,0.05241803823877762,-0.001595370197770639,0.01187656070313584,0.01595169810910292,0.04035843762754696
PDGFB,0.012354983381422366,0.06901800053614539,0.032383234058554033,0.01883454181631925,-0.06524823583897425,0.015228550626367214,0.03431636459793607,-0.0060871333025754246,-0.01762157317354712,0.04293847504975169,-0.04266868011568336,-0.032023376836547275,0.014205692960865672,0.06380333879306327,0.08867905354647827,0.04783948591788167,0.015442756911232414,-0.01437169719966371
CLEC2D,0.049608938763981376,0.032718840183682936,-0.01905358446476719,-0.0493248425751961,0.032956898764058766,0.09362157986883356,0.0238111408713318,-0.04617810260584046,-0.021202337765771177,0.0006933299139430363,0.060999189819421505,0.01155776178325216,-0.01642428272001932,0.0722936442509179,-0.04237410780554342,-0.04462321983765463,0.050688623160948736,0.06057215799819066
F8,-0.011817778690836,0.05049040925407715,0.009871203874349383,-0.03940354012584615,0.0310435961677682,0.0051734514877148025,0.016932665008099364,0.018081746711132253,-0.008448046459225112,0.017784171839150056,-0.023095198809912364,-3.808279548872058e-06,0.07359317836393629,0.06948145585784081,0.010081418565376168,0.09656457345499277,0.05495591128107581,0.02334895727382526
C3,-0.006581690770080018,0.07749282620905742,0.03916917073792239,0.024654402250669005,0.08475883604902862,0.029891250004657605,0.021337572811200984,-0.024680105692613818,0.025469060018315337,-0.006857335063012136,0.030696656309439747,0.033163340622136814,0.0731056673082696,0.01468182012874702,-0.09391079200471812,0.01399269736739004,0.05395900800697675,-0.04306807989536895
