,ZH8811Abulk,ZH8811Bbulk,ZH881T1
FAM3C,0.04284534518674788,0.06598212169929615,0.05883326547432987
FLT3LG,0.09354901159156599,0.1285391478653195,0.10298496785238141
A2M,0.06397440564648521,0.08647311641883382,0.04255249395295966
VCL,-0.03473657897368666,0.002462408104057699,0.038910572941666506
FGF2,-0.004469721008352251,0.0054198369024948964,-0.007732944734751329
AGRP,-0.015331662867387751,-0.014305271248655483,-0.01807973994030741
CNTN3,-0.007110560882278713,0.07517664260677863,0.0680039368661558
RNASE2,-0.01567737932498943,0.0431385344557661,0.022946894226481926
ADM2,,,-0.0230793273845392
GAL,0.02844016214515025,-0.04198691545054227,0.04080898809420302
CXCL6,-0.046350411415709725,0.06836641272349331,-0.02138315853397249
PDGFC,0.023394220335321337,-0.020515769209991944,0.04369171991744561
COL8A2,0.05678394505503785,0.007906691842204454,0.03145524131900785
SPON2,-0.04221450465777563,0.06875846463052794,-0.0019735829613032373
LCN2,0.02298219226242501,0.026177949638973002,
BMP6,-0.027085790373659577,-0.022600324212054348,-0.03356122149968468
TIMP2,0.03305562354452223,-0.008141349165614818,0.025087136970564756
EFNA1,0.05060669903229933,0.034718713274405906,0.022360994588863037
S100A12,-0.016407524073256474,,
TFPI,-0.016636850231817737,0.014754242790352323,0.02060979582096352
GPC3,0.1038017254068636,0.07417166971145708,0.018451095808540062
NMU,0.03918815065005726,0.15333668904974432,0.03997096334935467
SCGB3A2,-0.018569788531576877,-0.025913364413766068,-0.017646590154082077
LAMB3,-0.029183914077338547,0.07737257614961023,0.012439754993686663
LGALS9,0.05618834326576742,0.04613737172600804,-0.018635983009136818
VIM,-0.04731813822335673,-0.06611099890927402,0.03145617318997645
PLAU,0.03643809341700951,0.037447572606732,0.006865147181046504
TGFB3,0.022173247392688476,0.05453741072695084,-0.012662949179429155
APLN,0.002066772126754555,-0.06392204732996755,-0.05580602677503994
SHANK2,0.04574416413076892,0.028692207721466634,0.09241372710118957
LTF,-0.013714285303931597,0.0524304319635827,-0.011801806947392909
PYY,0.02012965094531402,0.020592374516639138,
PENK,,,0.052904187686882514
CTF1,0.006236060074690287,-0.02150748627333999,0.09990811126182673
COL3A1,-0.051825924204125094,-0.011383187184799136,-0.00500467075981807
S100A10,-0.03298189078609778,-0.04407909321223394,-0.008354936225920912
FGF13,-0.04034568454298649,0.0817688398219186,0.061101836837811146
SEMA4A,0.007467791267044322,0.02053491269879287,-0.009309912990422452
EFNA4,0.07496802674047365,-0.006347338133897649,0.01915381653855913
HSPA8,0.013071796870959263,0.03266991321340877,0.06330539435803177
NPB,-0.025216838469829268,0.0417821660472922,0.05536774589919614
ULBP1,-0.020007026537845005,-0.017477898007695353,0.0057110234651965705
SEMA3E,0.059191631861810264,0.06914884162679069,-0.04802832605550906
FGF3,-0.04631838252565299,0.040714400527897425,-0.014142239108452897
ADAM9,0.013578434058175742,-0.020196004718575328,0.04756028195418922
ASIP,-0.03663479981588688,0.05245428100579681,0.0015240750522640782
IBSP,-0.026911212108689832,0.005327470318226945,0.046495364438553996
MMP12,,,-0.017115081764948043
FAT4,-0.025408326891956472,0.19452603372499921,-0.0018548205689940638
MDK,0.002471705552141864,0.12657161179151843,0.05981074155363514
BMP5,-0.029410999626578727,0.03445139534842987,0.021825862427266005
CAMP,0.026601577112798445,0.04489199432263129,0.005379586315585665
HSPA1A,-0.047114873139319044,-0.057511753109475594,0.003583874258523724
SEMA3F,-0.005583443554613293,0.11908694361049993,0.04969435746147596
ARF6,0.022487631454752348,-0.01084892412836216,-0.03148220872885177
IL6,-0.009284280252916633,0.023851750506991728,-0.018792718414256792
CALM1,0.0599172831104752,-0.0059647195523250115,-0.009227833494111999
NMB,0.08448052698902117,0.014099830025890303,0.04248019787987453
CCL26,0.016370471879383647,0.040193743505250554,-0.030466924627533313
FBLN1,-0.01364139326443537,0.022466903894288664,-0.002638452506288071
SAA1,-0.06581387438247754,0.002790743643641343,-0.0027175448334590675
MICB,0.05191130830212662,-0.02100029427503806,0.01720876824045876
F13A1,0.0073754077863086714,-0.043799348961607934,0.003967532795305058
COL5A2,-0.014423699034578316,0.05130193152626457,0.034451818263388875
EFNA5,0.008102591196280515,-0.005078314159308931,0.03124736005017536
AREG,-0.028172442483681472,0.027939476296231006,0.013870453606770798
EDIL3,-0.009085917426750306,0.04629627031387886,0.009406179606775538
CD86,0.01299417785941521,0.011678966370902783,0.05936759661422651
AHSG,,0.029444805953631248,
HRAS,0.02122488961294942,-0.052435010426237,0.03353241147740071
C1QTNF5,-0.029533815177620416,-0.013282324042099027,-0.02009045009568468
RLN1,-0.01661486479098112,0.02353066959799612,
COL4A1,-0.005423261292675228,0.06723676469280003,0.05035273003336019
CCL3,-0.04816360994728589,0.025389116770649367,0.05437099246903339
BGN,-0.04762504214414335,0.025340689341433312,-0.019383779487946323
RETN,-0.027483972854984672,-0.03256622434892646,0.0976149088789221
S100A9,-0.040256914878307765,0.013256844914581732,0.0058091562307525605
HCRT,-0.03518672971716643,-0.01614140046355817,0.03165763706084094
FADD,0.06365305380862316,0.05984364826340946,-0.011033139807476926
ACTR2,-0.06223787595743986,-0.017142081346286007,0.006084033075997029
BMP2,-0.03864173651604299,0.10127986763557768,-0.023198305148033255
PDYN,0.044265734875346165,-0.02001689784284671,0.02764904939681206
CD55,-0.06295092092095299,0.03545457209637803,0.023843155437688186
PDX1,-0.006698936601672614,0.02730000791365369,-0.010911539819235472
CD6,-0.019479364504425122,,0.007558813730166882
IL16,-0.024506531127929592,0.07481113955944857,0.01260168722482038
LAMA5,-0.035383222621601755,0.010031635141706173,0.002176125899042137
RGMB,0.01663767750727733,0.04695435279126614,-0.003999687276996032
IL12A,0.016698136395387718,-0.03401072600227646,0.05698687836104499
S100A8,-0.00922651140915458,0.029019876739133144,-0.006216250358861795
TAC3,0.13688819817218884,-0.015323099587593841,0.03888823191270828
MFAP5,0.061467654783058275,0.03312138027859354,0.07148367724439185
CXCL16,0.052527076485342286,0.05633632260297768,0.044181892368368884
AGRN,0.03707169253852956,0.05264064050076775,0.03877283359899536
COL4A6,0.07314202214654562,0.060794380743750584,0.018667986843031323
FST,0.016968493108341223,0.07349465168010808,0.006926680856084534
MEGF10,0.09032140552800612,0.03891817313226238,-0.015329796359555295
C1QB,0.05120201332838166,0.048614310697164494,0.08606472606802558
HLA-B,-0.025323759574588187,-0.007393857260265985,0.05025840956852967
PDGFA,-0.02307837266038645,-0.022886736197455983,-0.025706325152711092
LAMA3,,-0.015212281501958963,-0.019876463223680734
DKK1,0.02722870965445673,-0.03815289617649349,0.017763251777673433
INHBA,0.015338349038831743,0.029894898722404938,0.0422636334056854
IL7,-0.01749675674440085,-0.014924018355716323,-0.021606707238828935
FABP5,0.06745824447965257,0.09029149985630906,0.026264429560707073
CCL4,-0.0013280245171588176,0.09969187598042367,0.057417472100575025
FBN1,-0.02585802779759618,-0.011089519809983628,-0.00023100744494363544
TCTN1,0.055872809541860455,0.020094098405875574,0.05133819205145619
NCR3LG1,-0.02641114111786219,0.012964629564456246,-0.020231012619982263
BMP7,-0.0010671708553461861,0.017151767224334577,-0.00458691131238042
NLGN2,0.013339511839921537,0.029607014771175905,-0.018308125264085547
CCL25,-0.010158777092193748,-0.010405156865706665,-0.01800682141200936
NPNT,0.03452438285419101,0.013035968443601508,-0.030279435101424806
KITLG,0.0007222063468284017,0.018777649180231705,-0.020385873747795068
MADCAM1,-0.02000702366059107,-0.017860916269227724,-0.018313383881595854
F12,0.054625042693858886,0.04031537057824996,0.04986580559300016
S100B,0.014229028179913627,0.08915687014664136,0.028975776430265485
IL27,,0.015973444507013615,0.09194040605457877
CD99,0.019876601127779836,0.024225631930483067,-0.024876929519546773
PDGFB,0.0023606903611420333,0.038936550864994646,-0.0006630922025918121
CLEC2D,-0.002941333480204609,-0.042414084244401754,0.08859366269671042
F8,-0.035947956398754755,0.06299621870332317,-0.004793054301783406
C3,0.07627012058352935,0.029716747292481124,0.06003114437721544
DLK2,0.04975209736837839,0.005672167859330658,0.014151038053234965
TSLP,-0.02641113698497162,0.10128874492213454,-0.029754369248491525
OSM,-0.013453614493440645,0.02790212407246737,0.04249057531596078
SLPI,0.00725285430966961,-0.053880089257876906,0.02212726331075767
AFDN,0.007767812730028964,0.03512463990397782,-0.0016009801301172378
KISS1,-0.022789094091881842,-0.0170869163025025,-0.00582137715665294
ULBP2,0.012129503885145271,0.038847097136663525,0.00021169676073645464
ICAM4,,-0.014990407578436256,
ANGPTL1,-0.027085790044241335,-0.01445243470881596,-0.022831419849608667
LTBP1,0.008284121268400294,-0.026433185893428,-0.005499319308681467
NTN4,0.01752680548185064,0.05200855722867954,-0.0005639946238105588
APP,0.019378380829277682,0.017890615014679093,-0.016062830039862582
RIMS2,0.011206926723183184,-0.005064519883231773,-0.009845621697952642
WNT7A,-0.047846664219983626,0.0027984152998645237,0.062473142077329714
GAST,,-0.017086916611680398,
GPI,-0.036267894462917144,-0.08399711345833225,0.06722805305906797
IL1B,0.0009303754213515123,0.010052576511646507,0.029577893179555798
SFTPA2,-0.016197720376848412,0.0929837125906404,-0.018313385152918173
HAS2,0.00795713923312814,0.0032155943989914766,-0.05932341925833083
IL11,0.03953866694792781,0.0009138052375958888,0.018998227105219104
SEMA4B,0.06824010257806376,0.059184790103440646,0.030013125752453462
FGF12,0.01584215053376417,0.057893787506199154,-0.035448146713909244
CP,0.02468108185066724,-0.009798646517680188,-0.008110200084950385
NLGN3,0.054465496051238654,0.0540631401431605,0.015625416676446714
GZMB,-0.004023772281164753,-0.021181893490765297,0.04724563841584281
PROC,-0.022943387667502774,-0.018049601419565423,-0.02311865651339607
TNFSF11,-0.015331662084555936,0.004860798749074321,
AGT,-0.007353210807112867,0.03279742637161229,0.01423629989624705
PTHLH,-0.05910178591587995,0.013530299325826146,0.05230988783802648
COL1A1,-0.05942690259683853,-0.007415534174079505,0.010819074735871558
LAMB2,-0.03569833310707869,0.028380342204042713,0.014519964572320956
DSC2,0.04310721724107499,0.003428825531377621,0.06714386809861328
WNT5B,-0.048119217219559106,0.08269597255036304,0.0509217951493829
LEFTY1,0.002376050709966707,0.012155405519885734,-0.017567491718975446
FGL1,0.015297105728434112,0.06405432762260557,-0.02575051705222658
CXCL5,-0.05853997356870109,-0.02052949961902306,-0.0420541167402715
S100A1,0.020283610338051546,0.06538908841718433,0.03043810973892377
NPTX1,0.02113147698746264,0.0366002499961981,-0.00893910296501366
TGS1,0.010993827688136977,-0.0012803117477262773,-0.006977904647370902
SST,0.0027135032924885953,0.022694298720620603,-0.026239707477089962
IL34,-0.01896844287485033,-0.017999613876787206,0.03235768774534539
DHH,-0.01662493712386765,0.0015255162632991136,0.027399585742652312
TF,0.07752568627715688,0.0428508379605852,0.059322878592737535
IL33,-0.04013355492111172,-0.007306939078226555,0.02029965453882301
RBP4,0.02665455728886047,0.07221709732185382,0.04495339863636803
CCL20,-0.0645890065745736,-0.023132710870703472,-0.008542790746134546
NAMPT,0.0038130850014377457,-0.065503718549482,-0.0027860702160315185
