,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SOST,,-0.009277378496186688,0.05032960556010554,,,,,,,,0.015765670811757813,,,-0.10163878382913887,,,,,,,,
SEMA3F,-0.04402915275696982,0.00794707725579792,-0.05614727547963872,0.025458262932002863,-0.02267211356087781,0.034236200136920796,0.05627255998774018,0.2270717476168183,0.039524961539656026,0.005056379751295938,-0.04456310871957423,0.01300427901059889,0.017070511521946663,-0.17735379632214499,0.0780580150042351,0.052029612365735604,0.03785824938996188,0.0885930432644882,-0.029798025046539924,-0.020426958970644886,-0.07057692084752537,
ARF6,0.021550491321990117,0.010936849443727218,-0.001719589520990787,-0.014707665442573313,0.017137128122380548,-0.06650088390145137,0.03953187554230283,0.1672148943620293,-0.042337697674952685,-0.006431575514033615,0.011560902263609571,0.024919809397989743,0.031771934076237414,0.07321246792219965,0.005424380355091199,-0.06624218012083334,-0.013616822229363765,-0.0334593339386911,-0.09196632171137252,-0.019003935230027788,-0.041124141516779636,-0.07534654757797306
IL6,0.05388864003359801,-0.06373615920735935,-0.0873497414866958,-0.04232221168570526,-0.02875801100287109,-0.14622613091311026,-0.04518484504620295,0.10241423519378469,0.011324575559372772,,0.0026502957676856607,-0.03140789528814441,0.1088364309922701,-0.16227378253983674,,0.07449984769297537,0.01590074589495074,,-0.04985647484730765,0.08446048543500428,0.0071283121735998935,
CALM1,0.014846022330516698,0.14736348569104987,0.09579771735123836,-0.012773964613955984,0.09977217785695651,0.001349262055057707,-0.04204486076390193,-0.3866108750818778,-0.011791990335535461,0.053858436847695285,-0.1959320382576453,0.02878851701290704,-0.1382509053030703,0.11812948347036052,0.007619515692986068,-0.007001321083267079,0.10584709574580872,-0.011596070159177307,0.10958286882469613,0.17726557265045634,0.023367504631340533,-0.05341494228826688
VIP,,0.1717633506356461,-0.007207203694449774,0.04945575221160853,-0.0047228375277783945,-0.06628140336358751,0.061949845010329616,-0.15360130257488294,-0.005930788305678534,0.041509253305525885,-0.05975148438397937,-0.024874611095579525,,,,,,,,-0.0029443806605379545,-0.01459040883194033,0.03202642183191483
NMB,0.07070048794361153,-0.048780131977789715,0.009188080945330902,1.814295518034861e-05,0.07025963908823728,0.006152964079555691,0.06222057935154065,0.3364838925431545,-0.010713889533109547,0.07551598885134586,0.16659802530502174,0.010404870760202191,-0.06048498811692175,0.20885455251667134,0.15981474928818293,0.11933264738269317,0.042214257201934995,-0.02716165246178866,0.11132016973050983,0.11901519671868092,0.0729448093807393,0.06367757659187796
CCL26,-0.023818888307912123,0.012772838804146496,-0.0024568636223653573,0.026815033300304804,-0.00775307897989484,-0.03895046268147815,-0.005649824506467612,0.06049461800969339,-0.024325697322850507,,-0.06202000799639619,-0.03494095103790738,0.06427347210980529,-0.09154816584097397,-0.0043553105541053894,-0.006880055550493007,0.03077786048741521,0.01731259843334482,-0.038759563681293435,0.022299275362427186,-0.009670307250390009,
FBLN1,-0.005347146698220492,0.08519216664780017,-0.00996229160196129,0.08214802101328446,-0.0015753709659434517,0.11319266915628597,0.000362838267539227,0.08493671498439397,-0.02150958833561586,-0.02799738338735776,-0.08102357042259026,0.04468865667845468,0.092508791325683,-0.08900356138646748,0.09201012301955425,0.017982365212971894,0.02367519557951492,0.049817476234416166,-0.0675183140068746,-0.014261427338093522,-0.020128181752848747,0.011243778042643182
SAA1,-0.01687185373829811,0.0181689675009098,-0.02307914472134807,,-0.05097159575302565,-0.1787759895896137,,0.02679012403123446,0.032886801167770555,0.06621810950839402,,0.0511547087703869,-0.02925924836947327,0.01809491716862059,0.11435901871012151,-0.054330166377042015,-0.07079361408896105,0.04206312150567467,-0.15512646472712116,0.07104649233909549,-0.054413905328229435,
MICB,0.035212670874778536,-0.010500781740498396,-0.023863545682534553,0.018482343668785987,-0.03311494339295656,0.05863380654388651,-0.014066052293141645,0.18133505544327597,0.0288067413392988,0.038445554382405545,0.029579322741931983,0.12691842686102042,-0.01981507799088503,-0.131930063212772,0.08598664344901318,-0.045988632701810826,0.019518949903391505,-0.04446205157461277,0.014705230751671546,0.0388504616046981,-0.02847208585968482,-0.04069633266678629
MMP13,,,-0.014398819231515375,,,,-0.02877420579439805,,,,-0.04071383489331339,0.0034407489112197875,,-0.09503441267427984,-0.02474782488725798,,,,,-0.01260914894444054,,
F13A1,-0.025636923996906844,-0.10116511610476603,-0.010665601378194061,-0.06566148634806197,-0.04711408167022393,-0.1057526413811201,-0.014853138302328048,-0.01146705410133158,0.018771268378918557,-0.000645672794026173,0.049772323663757265,0.028918720251020456,-0.03511003628972105,,-0.039137393125901886,-0.04072370981434003,-0.06222777132764473,0.006856536499167382,-0.1644177990694562,-0.06028275782946673,-0.09054728221616283,-0.03378074798895749
CXCL11,0.04749378943189125,0.03607862132262705,-0.02573894266245018,0.022741595908106066,0.06600239317771525,0.026241841916285143,-0.028975885113472648,0.22390490966354903,0.01774801857585846,0.00960771004754745,0.008048880155678432,,0.06697284811184985,-0.01653264620898131,,,,,,-0.02134241250973009,-0.006715010815975396,
COL5A2,0.12922054089153326,0.1049755559736394,-0.07197097011742402,0.04492586467354982,0.003374870668406831,-0.024299159795071055,0.036688205036876705,0.35980356029512994,0.028515942960371837,0.02050833354148797,0.13040416569034943,0.02218550471109,-0.01870064073823758,0.00561459788587841,0.13818125793723432,0.0201493917648834,-0.010055934752452367,0.02116524552101617,-0.044089333164757556,-0.13630715872155572,-0.012609054664953693,-0.0010660734785137684
EFNA5,0.045112235541882505,0.05180357181613923,-0.033945033964227954,-0.014058739340284284,-0.02455960733368392,-0.06895179135002796,-0.010622462318878577,-0.18212563282583388,-0.054571145977747315,0.0289425164915636,-0.07755088145028108,0.04252732924216264,-0.08204423099158295,-0.0461124252727994,-0.03417405845541393,0.011446415894417855,-0.037857837872956726,0.08311656842984014,-0.04399174541582284,0.0809712689168916,0.06165820810901682,0.05973145012262018
AREG,,-0.030557540896782934,-0.04727110524152017,0.0007218006805267491,0.041305386728741636,-0.19185457589894675,,-0.11895971858399547,-0.01377198568328235,,,,,,,0.07079123853359691,0.022691978776084108,-0.06327932298473678,-0.047470927865841436,-0.0646749874010936,-0.07412369659881426,
EDIL3,-0.29523902011789405,0.11257744069995479,0.026453649878095235,0.010028956246873024,0.007863035211149175,0.018455191519521963,-0.02075725698603748,-0.29432851896890394,-0.06392093581856971,-0.0025695638731797273,0.036557107646521717,-0.056264230303280795,0.04623979231724291,-0.04224558742669365,-0.19064892822211377,-0.039594466396600254,0.0378353140428568,-0.07366249412551099,0.042453623372621194,-0.07154768038146123,-0.040922901379237445,0.04380162563992737
CD86,-0.008777959431374964,-0.06901986994050485,-0.021505920837418018,0.007474900354077672,0.018557637130919548,0.018448328779847804,0.03106155459292062,0.2611406467129304,0.00019129779857546468,0.03474462091269842,0.09914761790322345,0.07694365778728655,-0.009112072858596448,-0.02626502816995081,0.07495700753080053,-0.0025254334265318616,-0.030609142749202782,0.012060665682318707,-0.04767241937829035,0.022681749163059726,-0.033071214455939704,0.05937935511218165
AHSG,,,,,,0.06148201234735955,,,,,,-0.02594673694658561,0.02062290117874355,,,,-0.02390952880571201,,,,,
WNT9B,,-0.013414097492366828,,,0.023075461825535153,,,,-0.009892826762116882,0.07197366055841027,,,,,,,,,,,,
HRAS,-0.059871482580019224,0.049038647896950414,-0.0028516024339174766,0.05843411888100019,0.060536331916665104,0.0581502665686597,0.028778469783497063,-0.07240242351789783,-0.0021563597336343517,0.005497895881387632,-0.050946463616127445,-0.006527132018172274,-0.03365029329643034,0.07902401592061178,0.013170658216076537,-0.04870595045229215,-0.024453524040906324,0.009748285079513773,0.014026516611897367,0.041959626704629834,0.006630543279864136,-0.009645481784035076
C1QTNF5,0.008404624714089615,,,,,,,,,,,,0.0034785186554381195,-0.02110775314284365,0.06298624835453787,0.015101689999454286,0.06652153359924903,0.06814229607437444,-0.025558768710308905,-0.007677076465099076,0.0340634761721342,
RLN1,-0.027151138419510477,,0.054119736939745464,,,,,0.04753822610876683,,-0.00242995006585076,,,0.04775674664082102,,,-0.0018928497821431502,-0.01916796699786226,-0.006628593886896979,,0.030446131904229175,,
COL4A1,0.06584228449893727,0.020135272926378178,-0.06988465111001779,0.013961625219413076,-0.04361210389104197,0.07476491063665495,0.028149126989175304,0.39274619171423086,0.01681261559226239,0.05562317841106508,0.011929996239577021,-0.0026249869762247097,-0.013758846766417048,-0.21009779147578025,0.09003095104688082,0.03422978282958375,0.055943681997324995,0.09559897055455438,-0.11636233285438044,-0.1434638513571816,-0.060740614110564334,0.07086892430425759
CCL3,-0.06524170389871017,0.009960514185389855,-0.02611241076648496,0.028507505894810325,0.04304636311285868,0.102341432152801,0.0775350439244843,0.2466451668011858,0.047922937168807196,-0.018904314353563958,0.10403897524056858,0.0347983801812122,0.008869362074636357,-0.289740530737727,-0.1301867780384737,-0.0008501175463108296,-0.01104890592223266,0.01573158778251303,-0.006655420389450417,0.07736893087182332,-0.006187927231930708,0.061990305964427866
BGN,0.1039600075297394,-0.020714760736274936,-0.059620260276583535,0.01022789726864048,-0.04325396357349665,0.2825276400697331,0.06149531381304878,0.22303948164091367,0.015894445088434316,-0.02530323077242163,0.024725703261411047,0.019830549826833493,0.019042916921357442,-0.2075796815384401,-0.02208251315500489,-0.010336151029014773,-0.010452212646506035,0.059683310530361605,-0.08469756733198477,-0.12461039903221527,-0.04100960977254114,0.07290144235003264
RETN,,,-0.05700642773577315,-0.006148053666331828,-0.047057061845814284,-0.10326425136970786,,,,0.01744256705333631,,0.0398019666215213,-0.03162320791514689,-0.13643455805767304,,-0.025073259104208035,0.05369834885070076,,0.02548600979481979,-0.042200636252249436,-0.033823212428852716,
S100A9,-0.24354474360808026,-0.14121483276766636,-0.06073136378955069,-0.08776691612425125,-0.0885382787797538,-0.12085686346054025,0.03609886164303543,0.2522723910322251,0.0386499485463329,-0.021868491391131145,0.0257234211050146,0.1383730740871302,-0.008404002256475359,0.06891646918974223,0.1091015826809415,-0.05623364624481783,-0.10088804265741834,0.0345486552139433,-0.11065499094657359,-0.03026524422731414,-0.04450155931614955,0.08809143205480668
HCRT,0.08173293133868088,0.010316378258114033,,0.055180653963258774,-0.019426220639636657,0.09775308280989799,0.050636691315338295,0.12673660070684806,-0.034564495767200616,0.023803992532166415,0.073014246738728,0.043570274082316375,0.02761175237429363,-0.14481619401682855,0.058027155508124845,0.05169154207219389,-0.03203660069012271,-0.02542909027285469,0.05109572275499902,0.08792259332661698,0.08365814445686377,-0.05217308217616227
FADD,0.008865397746343462,-0.053653521107980634,-0.07710708268244851,-0.04572834107470243,-0.03140599404814703,0.09386775072096817,-0.004858427913335195,0.2640294467483931,0.0434824544936754,0.03490375835456277,0.09425373622136131,0.015189711525523366,-0.016474436764601582,-0.027351459190333646,0.07215961475330494,0.009877088725790925,-0.04010145981097159,0.051329997389318406,-0.06277024246642243,0.0865911021151242,0.09588148423532528,0.15810327785077988
ACTR2,0.022959070508742317,0.03558988862332159,0.013071274541777434,-0.028490686264236422,0.008423366445382703,-0.004418493807817993,0.053769357470352136,0.07291487254560143,0.024236204031660862,0.05076468812839564,0.007549526080444997,-0.02456475755229702,0.0376938923682559,0.1446305707200306,-0.10425653738060432,-0.06259569335093712,-0.07488534429336217,0.05063698797371603,-0.03723124632055204,-0.1414371594981183,-0.053819389882772295,0.06205545383099382
BMP2,-0.002860858835489428,-0.01186759309708651,0.05340425579927186,0.02994954569682654,-0.06417514888248624,0.060200406579393635,0.1176041787296458,0.08143630179180032,0.029631304956600175,0.04360596181274249,0.060478424004012855,0.04272254898687119,0.019195772915569516,0.027831788121442894,-0.0013646320176030338,0.03954998969941743,0.04406320232454103,0.009729080131086703,0.006957561498783059,-0.020748514812495227,0.016296030131849184,0.014788940678755854
PDYN,,0.18195363236769935,0.031611144524332245,-0.03956393981047686,0.0816417001567879,-0.10086006947482375,0.00725880737627683,-0.3771044013858282,-0.0002803455022984362,-0.03342820846356034,-0.07298319386567227,,,,,0.03292976748803398,0.008562158061999427,,0.06828504008391938,,-0.03538728695845197,-0.05672434653076711
CD55,0.011140678843780083,-0.03994825366135668,-0.0630329254125911,0.040149427041776146,0.0015715198332978094,-0.13800666316277982,0.02867973447119061,0.08800639590282583,-0.010749409574917653,0.030489940625321194,0.02042272414552746,-0.06000226751876556,0.03362673948702243,-0.21897062401489606,0.04587349090288372,0.0393367723097335,-0.010025287624511334,-0.029190301839111896,-0.042499412228627964,-0.06972526039677585,0.010219290902293322,-0.0716153355670571
OSTN,,,,,0.030175621578028496,0.031731189357262046,,-0.08698530265520123,0.009737905773787251,0.07074442632912903,,,,,,,,0.0067419264206533495,,,-0.03926796720765801,
PDX1,,,,,,,-0.04187976035440997,,-0.02173166866602728,,,,,,,0.11283404445144353,-0.0038824867920489187,,0.08876567269854703,,,
CD6,-0.08478416930045359,,0.0020101855304412667,0.05392717690864141,0.018242376726498786,4.6672608780451536e-05,-0.02213574990813049,0.02942354999389819,-0.017857306051073905,0.021646482683359072,0.004238707684121794,0.02072887885316707,0.03129854513805228,-0.01623268867345575,0.004706560504411002,-0.008955022366965826,,0.050719357168794,0.07006484707525373,0.010867384730354637,-0.03681318332106158,
IL16,-0.07670648926998438,0.0655091350094582,0.016466181175054904,0.0049819367397226505,0.0051722118571849015,-0.013602906820909784,-0.021701609593660555,0.20128573184707116,-0.03219909107360815,0.0044092629013482414,0.1030977170203557,0.016218550405417136,0.015232744396068131,-0.14285870749324112,0.02188792902893268,0.019904230163200354,-0.048137852139179746,0.038295381890113965,0.0009046194799667812,0.010604626232907295,0.03868800658926605,-0.03466229751997937
LAMA5,0.076968474911425,0.06797061931018543,-0.012075814905242005,-0.042404324368042125,0.03993745812501234,0.1189561934090321,-0.00914101795097319,0.2750607573801329,0.037955780383341436,-0.010396017120535105,0.19372125706167936,-0.031165281182805336,-0.05832305428443704,0.014201019565375119,0.08599814375417442,-0.03630737399471551,-0.058868056907350655,0.06246214046278583,-0.04943736875156421,0.029268876855847715,-0.01838962512016905,0.03228272646929312
RGMB,0.09082004638000239,0.0323917396070132,0.0574540205549524,0.055804125952917186,0.01891953644729886,-0.10988044527883635,0.0460820922132735,0.18091964377326478,0.003352570576368116,-0.01209924582019958,0.018480307210910873,0.05718049820797977,-0.020197738496345145,-0.09781028766740939,0.14804829811047537,0.050357326959345146,0.04460732084092611,0.04045061775257019,0.046816713500840317,0.056846685771935294,0.04114472380867566,0.014239365360501959
INSL5,-0.0031698868479856906,,,,0.019457000797590423,0.034868748458440936,,0.09708225719281112,0.03482812850660985,0.025205913411385075,,0.027279749947334026,,-0.10724738739149095,0.01758876028686424,,,,,0.08858617331963181,,
IL12A,0.042019833446967074,0.008826323426051767,0.00749730651010624,0.0539612622624125,0.007254887460988665,0.04870598610240868,-0.011800025247710908,0.23629149434397853,0.026163426730450096,-0.016386753274778704,-0.020943021268075523,-0.0169759524295896,0.05328700327640802,-0.04658349703670215,,0.05448785518414687,0.10889102566853583,0.03179901090839523,-0.02501154718208629,0.1731167129321677,-0.0014968682508262972,0.023852461092307212
S100A8,-0.24717762795668796,-0.05779299271434396,-0.024930682345250685,-0.00026847424979983245,-0.10187514103298986,-0.0829917339345769,-0.0035775143851914785,0.2755968882721746,0.027088856871757026,0.008612135472507033,0.059542496871193,0.06711228645900454,0.024555625220271854,-0.019273127081858858,0.08830906734647852,-0.04505032818861417,-0.05023321326015025,0.05358021308132728,-0.14412316843993095,0.035096058807119336,0.0009098949052474589,0.05844318740349698
TAC3,,0.1953164272146569,-0.02132432099863418,0.007806525187375328,0.008909428886493393,-0.10020622262698942,-0.04247153818741142,-0.25368337700860016,-0.01080644458362089,-0.013924221532542228,-0.0805233006858497,,,,,0.03096556806379597,0.009581587500056228,,0.12211368670574169,0.11231921450456495,0.028189078979744035,0.10141454520120821
TAC4,,,0.019690231174713625,,0.02648777822860388,,0.013857783642570957,0.1795546446368267,,,,,,0.09798059266037179,0.09044392151893162,,,,,,,
MFAP5,0.11133772854852428,,-0.05332033333978993,-0.035146097379030856,,,,,,0.03841618014680397,,-0.0255938320515926,,0.006033957234485772,-0.04758528189919504,0.023923995150886872,0.005538233029058172,-0.02176125078562061,-0.04584447698637446,0.05376004130795394,0.02527279974571656,
CXCL16,-0.029229741247911313,-0.029033351226846603,0.05202741804462465,-0.029058008876940655,0.002542431043693043,0.01717013412107695,-0.009490860053713574,0.32657515758626154,0.049233643968873836,0.01464490563424621,0.0688492014716371,0.01434076498260431,0.0030390945578553192,-0.13800289819641073,0.09448542873276629,0.023603340020225672,0.011680924647364796,0.045083458824275675,-0.0978432382542234,0.008907099184689425,-0.015659894088791152,-0.01416209809584375
AGRN,0.19520194224561546,0.09543038313120289,-0.013026281851231584,0.041492889729045634,0.00962649770492896,0.2654171091005764,0.028617726480998803,0.40717420146165634,0.07092091508179756,0.004900326847017795,0.005229752410942315,-0.004920658493387792,0.018830887506935425,-0.10190263391959717,0.08928210649529818,0.08313036537037344,0.06014156275360975,0.07569627795053836,-0.03207715113875925,-0.06660401944215176,-0.03738375530906256,0.09533699870155496
COL4A6,0.03813329274022789,0.05905224773432623,-0.04989541707009005,0.033050704760886465,-0.0034709097675201172,0.17969842327226757,,0.08352680718233135,-0.0057977340855177514,0.04032263646652563,0.10740128876233626,0.0021787027026275918,0.049241842426824,0.0524758978650429,0.070551560270457,0.08467939037765229,0.04123332156847747,0.13817478555107662,-0.010719049465077598,0.0791590492419671,0.05182971798251535,
FST,,-0.018907650883699657,0.0015499086860354104,0.030632950180128755,0.05339908867053777,0.0922399647403407,-0.0028369827309114876,-0.001043754702251133,0.015311590039513235,0.03541984984090712,,0.1525264982857812,-0.03633925766021843,0.09578798458924835,0.05254996787435873,0.030781737760986347,0.02298696673181229,0.0934636040621521,-0.08900332620237775,0.015492401538507321,-0.037730073046909667,
MEGF10,-0.10730020829794204,0.1222737035920126,0.08504503288887154,0.06042848545292399,0.01687033489503286,0.2291480953197725,0.05645078980536014,0.042171076213134685,-0.022290102489271827,0.08916793951205548,0.07120108807118669,0.03528647882167144,0.010129289235474554,0.23238792928037444,0.03096825547931286,0.05986007944220512,0.07677302570857053,-0.009162916447381672,0.09750067394571657,0.2059766619920551,0.03960434429543818,-0.07780121203464098
C1QB,-0.23044348459072456,0.021948723921352067,-0.028205544877163126,0.013972184863964619,0.024533834248680306,0.2619467832836585,-0.028094662932757457,0.34822995288323016,0.04203704677502836,0.053484553123513044,0.07013774343748981,0.04967458344779452,0.0923074759031385,-0.20478061479374515,-0.10021092224753432,-0.011909362807971583,0.022217756052130333,0.027029660993372968,-0.1449537223697644,-0.06861917654201392,0.06302209539842422,0.15575449451253434
HLA-B,0.25211811138837503,-0.0414099290470152,-0.048404202586039245,-0.11911956901223858,0.05534733818439916,-0.20710517660860792,-0.017974404007791437,0.3879980982689027,0.0653920050361892,0.040366223706207884,0.07701363904733585,-0.00842126412607339,0.0963233459931307,-0.2747873517231852,-0.028649105814974006,-0.006781292045979071,-0.09029017366009422,0.12445974965195049,-0.1888499650841586,-0.1591203291860176,-0.04068588967520824,0.11390245333001288
PDGFA,-0.008837852608529349,0.07632576382649826,0.019646251732728742,-0.04665655795080249,-0.03980353517024666,0.07129427640494773,0.07248806480287809,0.13413822449192897,0.06249857076371507,-0.02189110818635493,0.10050064340877594,-0.03293401314682466,0.003740554822976307,0.1122340616655034,0.056310016027650546,-0.04375583541121535,-0.022301912023669268,0.026152500317511422,-0.08441930297362757,-0.020848760528829096,-0.01526480206982016,0.08084938570854878
LAMA3,,0.13450356719902867,-0.016996194724729123,0.0658476894389549,-0.030048765514456444,0.032482794428942315,-0.010388215493258232,-0.11417201726077729,-0.015146960283561765,0.05377870890263749,0.07229703370516966,,,-0.1683639758645273,0.049985782391674186,,0.026905329840918285,-0.08170045592579557,-0.025286537827349936,-0.0158265427558278,-0.03974202228529178,
DKK1,-0.009907868489609279,,-0.029161035488635915,,,-0.1602395889323156,-0.005721307852616495,-0.053364081394990937,0.019273762326100407,-0.0044448160961235985,,-0.02459656754329399,-0.029301779392765872,-0.09706054756111196,-0.07337424955384325,0.09957773286600712,0.02140535086408751,-0.036467724628377114,-0.12276186238948585,-0.06567447634263623,0.0020058448481824727,0.03335150135811625
INHBA,-0.011545283633096596,0.00984635763985851,-0.04628021601985451,-0.009196575804461949,0.04760180192745325,-0.15076622367577838,0.02244663710409764,-0.2690011554496278,0.016529067040228343,0.07108179051640633,0.0066983255704345275,0.048301892122411046,0.017381130246315837,0.018642323216477817,0.0541383792605704,0.005949553987360549,-0.002781715137461204,0.025451220697379026,-0.04839342816606098,-0.00042359707062089406,-0.0866078494749652,-0.07447983306010413
LEP,,,,,,,,,,,,,,,,,,,,-0.033862296917255945,,
IL7,0.045077255201686775,-0.03380086398418611,-0.03773766083380094,-0.0170425847323873,0.028729221724653566,0.015231895482818985,,0.1314918991963593,-0.028922765214679222,0.021679629718702315,0.050812117530229614,0.05964629056818459,,-0.0017339700612313109,0.033433465307355935,0.03232895524193085,0.052903408654694555,-0.009141137884560106,-0.015049687625042694,0.14046323316809559,0.019446856313292182,
FABP5,-0.012679584786318383,0.05765888723976791,-0.026478382170550874,0.04498094265621856,-0.01950003607000331,0.01490269835776625,0.0652040551196097,0.22250622136856116,0.037727052178777365,0.02328739075493546,0.20627719136086414,0.12210540098212762,0.0449588549668991,-0.13457529330246099,-0.04653690257221016,-0.06303746972993683,-0.003592584427183599,0.04610899038773916,0.03972071176077349,0.05088542332915319,0.026427053722810026,-0.041232392305233234
CCL4,-0.1459618159322508,0.061947848663367104,-0.06937439700843143,0.1084010382839828,0.08497920268037826,0.14288806289133132,-0.008650613551560882,0.26824969955739875,0.018637815687538903,0.021089416342538678,0.08618914452173922,0.090888933650434,-0.009970346468346053,-0.3389629103659552,-0.1285333048250247,0.011636695834321436,-0.012468378871886508,0.09339552392085422,-0.008421412420236824,0.06086752584477,-0.04233964085514233,0.005447373771944058
FBN1,-0.03788429780872245,0.026903443186951478,-0.015073405132972735,-0.03068779140821268,-0.00029403095357034836,0.09616477524130902,0.01701104094481258,0.2235922830610328,0.02035323670009214,0.014554861759343563,0.0023169880938709734,0.017201675410561505,-0.11859965334515092,0.03352457185386584,0.10157051480140691,0.03788126561160709,0.01564844410801318,0.08493559149137875,-0.11057894588998347,-0.09227043996163631,-0.06586851333020864,0.07084342622654134
TCTN1,0.07608295954367654,0.04408467249033345,0.03434962370387804,0.020145124497946525,0.021181917863756533,0.12543323877472934,0.07897895095905368,0.4241742920479058,-0.014350885561657208,-0.026867769548715524,0.07891103814816984,0.07501244284499237,-0.057769249283722915,0.09320343282877225,0.1223861145161894,0.05745713024813948,0.042726381564884765,0.10299068140280304,-0.06485633164689998,0.06936479656571441,-0.03155757710359965,0.08869428096413542
NCR3LG1,0.018777877774435098,,,,,,,,,,,,,,,-0.01090358522849387,-0.01922588395450006,-0.0035733633895716254,0.009678674166606983,,-0.030946936225917404,
BMP7,0.08239831763630995,0.06570233630730975,0.10098407441291737,0.022000812901441888,-0.0143540691162186,0.1778611375754779,0.007874933283819802,0.2743508064054662,0.02469763302074754,0.018239119779823072,0.16625762735099997,-0.06074285594363097,0.004563516505149639,0.08877404366572726,0.1004213042462079,-0.014372462983257785,-0.014594021349746788,0.08604176982729174,-0.03307357064545917,0.1561682269826589,0.07953116663797383,-0.09759014806674664
NLGN2,0.04522696749678115,0.024703745722693505,0.04536722229610256,0.03691543148688428,0.029052783626725233,0.1853199353122462,-0.005686375460473159,0.01714146500983158,-0.03511244341074749,0.017688154765149344,0.07610026470986894,0.03146692555999708,-0.0015943538156715262,0.10330275781162558,0.04674424058908278,0.09399728618209742,0.0254319749632557,0.00839204452653008,0.058783818157229564,0.09835656052929698,-0.033338040307426785,0.1053718984947222
CCL25,0.003713746094407024,,0.01608626876663296,,0.0046033427558289765,,,0.1305269921855401,,,0.006834759812729268,0.028854139134864776,0.005784598454876517,,,0.10992664930478062,-0.03878373749445656,,0.10475727758516265,0.06080222191699456,-0.03183413867479364,
NPNT,0.025335811374239528,0.08388640272008925,0.06812773772154114,0.008563471464973771,0.06519748173384911,0.0460792236072813,-0.013877062826402166,0.40428825273615576,0.015460662373807945,0.008090088019961783,0.11276222568783326,0.04811679672020884,0.08240285835069831,-0.10372118578962125,-0.002551996890476699,0.032782962734926945,0.06070602051211536,0.10357858466258907,0.08853265767763249,0.15514070374891356,0.028239148577862853,-0.010379827651220077
KITLG,0.01296603308830881,0.04469951201570553,-0.004538509416902464,0.0317352974426751,0.0161102432433373,0.11779697155135813,0.02127545765114055,0.13827372392124365,0.022322647787888148,0.019440395920835872,-0.01676199677111851,0.07516475285612569,-0.04435002308685835,0.1291851731253956,0.08629000915825873,-0.02145295949985325,0.0088550180199361,0.04200420131492378,0.020772532742213478,0.09953825551741234,0.01823060650033808,-0.030048982463042558
MADCAM1,-0.10740390199438132,-0.04668854172907049,0.010629609440000699,0.05567935559121156,0.007048169483435081,-0.03333111952403518,-0.029795076683391753,-0.07962258688089868,0.03962158832676051,0.02150276719167772,0.01305750030428556,-0.0061423702782155256,0.04926445676292199,0.03338125081382965,0.08057435597333866,0.054886499539371705,0.039952233140143956,0.017558679962542904,-0.023298011776916136,0.004009040178314975,0.003376320689222334,
F12,-0.04443663926631666,0.0684367200227749,-0.03369723443120062,0.018483788529830875,0.031852955063699145,-0.10555133738493028,0.02813498907256743,-0.2265236562999318,0.005604693844285007,0.0009687818486711577,-0.0187736282712356,0.04332979507924699,0.06393566505499389,-0.13896946379183617,-0.002757381325026562,-0.009365700049816352,0.08230423526430221,0.0939782671158814,0.0273824567135044,0.03867803825806565,-0.014194649978641853,0.017238561039607025
S100B,0.1360241792658823,0.12510896190416806,0.11586213252880392,-0.03626632470252758,0.08682784443031596,0.40585749377148816,0.052762285230971394,0.3115765461856635,0.027973674076791927,0.11756730878294806,-0.12515611014860611,-0.01072899503003022,0.1351759073118551,0.18666075988249647,0.09552203642767328,0.11048135189809498,0.08379349985660357,-0.10093651590265722,0.035339898066175414,0.11884515739315776,0.11268030097658431,0.06878734714399512
IL27,,,-0.02598519841203538,,0.04147639330161343,-0.003034586472991798,,,0.02395369989747759,,,-0.0248745980817176,-0.0149877057973665,,,,-0.005451230698509073,,-0.004367722305382606,-0.023386180576115443,-0.02645598539156555,
CD99,0.11856261367534653,-0.013300869337480746,-0.042251518323360056,0.03995530648623738,0.02666204086562499,-0.0899699880418358,0.033227051090705076,0.41518855705000035,0.01871258460858106,0.1631215638707108,0.11280738464641993,0.10937810228027646,0.06043849900857189,-0.14791164451297192,0.253430201702225,0.045162270880667044,0.06900293913127824,0.12235260757889449,-0.04416326319482743,0.02066753841025951,0.039785145936847684,0.15533000598917054
PDGFB,0.05288087376238295,0.05861215034588783,-0.04899154395694976,0.02289852415666735,0.0739146359534729,0.020554245840218924,0.009699197870997708,0.04650912418360734,-0.023774759553927143,0.03596679837329623,0.021501438640400824,0.019502828206526775,-0.005211484014525719,-0.1367831264621825,0.08414951290858756,0.03581677266437333,-0.030039101193426104,0.07844131559068022,-0.049391532930316055,0.01466941691793837,0.03884035667298477,0.03656289511995448
CLEC2D,0.002009289101715113,-0.05406637069272463,0.03512322968206989,-0.009394502517833948,0.02931350960208789,0.06931933227457666,0.017693077934450914,0.23870229074590008,0.04274590360583404,0.01059725516039496,0.06115326986500989,-0.003935886753325841,0.10557099299078933,-0.03908222233997093,0.11657871721787096,0.04534285412900182,0.010381392111557797,0.07154795080331157,-0.042353863510338235,0.027590593999285463,0.04976877273014303,-0.01790388624616785
